Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
347000	71.353907	4	9.254725	9.522095	14.382116	8.879157	14.382116	14.382116	
348000	71.353907	5	8.368178	9.547897	14.570933	8.163292	10.535061	14.570933	
349000	71.353907	6	8.741796	9.724176	14.142341	8.910672	9.826782	12.311729	
350000	71.353907	4	9.137842	8.477566	14.401311	8.477566	11.146275	14.401311	
351000	71.353907	5	8.723744	9.124227	14.713453	8.301014	10.005323	14.713453	
352000	71.353907	5	8.643566	9.334215	14.298690	7.926064	11.070815	14.298690	
353000	71.353907	3	9.364442	8.619307	14.308456	8.619307	14.308456	14.308456	
354000	71.353907	5	7.602615	9.418964	14.945046	7.602615	10.967626	12.432046	
355000	71.353907	4	9.168788	8.617091	14.510536	8.617091	11.361085	14.510536	
356000	71.353907	5	8.708945	9.321510	13.491672	7.555262	11.180233	13.491672	
357000	71.353907	4	8.580242	9.711840	13.798073	8.580242	9.920178	13.798073	
358000	71.353907	5	7.848265	9.005726	14.355479	7.276656	11.111045	14.355479	
359000	71.353907	5	9.239117	9.204346	13.440974	8.762645	11.921475	13.440974	
360000	71.353907	4	8.256370	9.916974	14.234987	8.256370	9.740062	14.234987	
361000	71.353907	4	7.751045	9.586902	14.157607	7.751045	11.383124	14.157607	
362000	71.353907	4	8.864770	8.864770	12.314832	7.050801	10.452106	12.314832	
363000	71.353907	4	8.664355	9.473194	15.312200	8.664355	10.763291	15.312200	
364000	71.353907	5	8.755615	10.068247	14.886738	8.072870	10.321143	14.886738	
365000	71.353907	6	8.497438	9.484711	14.886292	7.975950	11.302517	11.822179	
366000	71.353907	5	8.643453	9.969505	14.082055	7.625527	11.094070	14.082055	
367000	71.353907	5	8.846347	8.735686	13.514596	8.087063	11.203519	13.514596	
368000	71.353907	4	8.373567	9.852423	15.109929	8.373567	10.578252	15.109929	
369000	71.353907	4	8.215268	8.751665	14.397406	8.215268	10.231933	14.397406	
370000	71.353907	5	8.938900	9.508740	12.559333	7.649553	11.864433	12.559333	
371000	71.353907	6	9.270766	8.853022	14.438558	7.916574	10.117732	12.591470	
372000	71.353907	4	8.770437	8.770437	13.135605	6.581012	11.200325	13.135605	
373000	71.353907	5	8.653119	9.378869	13.460741	8.663590	11.031061	13.460741	
374000	71.353907	5	8.918929	8.825534	14.402987	8.167473	10.415329	14.402987	
375000	71.353907	4	9.726577	9.731367	14.449202	8.568715	14.449202	14.449202	
376000	71.353907	5	9.199171	8.803710	14.506639	7.478837	10.532318	14.506639	
377000	71.353907	5	8.676690	8.716920	14.513142	7.249636	10.821956	14.513142	
378000	71.353907	4	9.241517	9.817946	14.587801	9.241517	11.578803	14.587801	
379000	71.353907	5	8.830879	8.973597	14.453499	7.392201	11.325307	14.453499	
380000	71.353907	4	8.345142	10.313629	13.882707	7.862164	10.313629	13.882707	
381000	71.353907	5	9.019501	8.819175	12.804644	7.459257	11.545184	12.804644	
382000	71.353907	5	9.141319	8.909028	14.864279	8.624131	10.558628	14.864279	
383000	71.353907	4	8.365440	8.925671	14.827187	8.365440	9.827703	14.827187	
384000	71.353907	5	8.779565	9.422493	14.300626	8.683045	11.499595	14.300626	
385000	71.353907	5	9.371482	9.085387	13.979515	8.104983	12.309826	13.979515	
386000	71.353907	6	9.038858	9.544373	14.683085	9.199791	11.124626	11.817846	
387000	71.353907	4	8.950046	8.950046	14.757747	8.424575	10.876890	14.757747	
388000	71.353907	5	9.049068	9.917947	13.938166	7.165521	11.256368	13.938166	
389000	71.353907	5	9.313336	8.892479	13.277616	7.375036	11.637000	13.277616	
390000	71.353907	5	9.077057	9.679638	14.889313	8.016820	10.618901	14.889313	
391000	71.353907	3	8.549125	9.975835	14.558121	8.549125	9.975835	14.558121	
392000	71.353907	5	9.014057	9.239195	14.590155	8.253592	11.383340	14.590155	
393000	71.353907	5	9.046108	9.379720	14.938469	8.468955	10.247785	14.938469	
394000	71.353907	5	8.911027	9.135802	14.371457	7.179705	11.381521	14.371457	
395000	71.353907	4	7.501264	9.792594	14.659826	7.501264	9.670337	14.659826	
396000	71.353907	4	8.145154	9.435756	14.720737	8.145154	11.429890	14.720737	
397000	71.353907	5	9.026588	9.393201	14.311241	8.257102	10.830669	14.311241	
398000	71.353907	4	9.173954	7.948491	14.155613	7.948491	11.040643	14.155613	
399000	71.353907	5	9.666826	9.420793	14.955858	7.756579	10.434476	14.955858	
400000	71.353907	4	9.161259	9.161259	14.578201	7.691730	10.228454	14.578201	
401000	71.353907	4	8.775592	9.475809	15.291762	8.657407	15.291762	15.291762	
402000	71.353907	5	9.448731	9.409118	14.926222	7.548681	11.584672	14.926222	
403000	71.353907	5	8.881216	9.117232	15.141461	7.975006	9.852256	15.141461	
404000	71.353907	5	9.235320	9.315326	14.953790	8.598011	10.185611	14.953790	
405000	71.353907	5	8.923837	9.565302	15.036334	7.399943	11.307479	15.036334	
406000	71.353907	5	8.794378	9.824009	14.972544	7.632821	10.062828	14.972544	
407000	71.353907	4	7.964092	9.329217	15.333459	7.964092	15.333459	13.185969	
408000	71.353907	4	8.936767	10.319502	14.621548	8.936767	10.857688	14.621548	
409000	71.353907	5	9.373707	9.898764	14.959805	7.602109	10.586323	14.959805	
