Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	
7550000	0.118577	2	10.372156	0.501111	0.501111	0.501111	
7551000	0.118577	2	10.200965	0.479645	0.479645	0.479645	
7552000	0.118577	2	10.489320	0.500956	0.500956	0.500956	
7553000	0.118577	2	10.088612	0.477504	0.477504	0.477504	
7554000	0.118577	2	9.839227	0.447968	0.447968	0.447968	
7555000	0.118577	2	9.121013	0.512651	0.512651	0.512651	
7556000	0.118577	2	8.972941	0.461130	0.461130	0.461130	
7557000	0.118577	2	10.249514	0.498499	0.498499	0.498499	
7558000	0.118577	2	10.613672	0.439503	0.439503	0.439503	
7559000	0.118577	2	9.596007	0.499329	0.499329	0.499329	
7560000	0.118577	2	10.651913	0.489184	0.489184	0.489184	
7561000	0.118577	2	9.947377	0.458087	0.458087	0.458087	
7562000	0.118577	2	10.117378	0.516354	0.516354	0.516354	
7563000	0.118577	2	9.656419	0.470075	0.470075	0.470075	
7564000	0.118577	2	9.415021	0.457736	0.457736	0.457736	
7565000	0.118577	2	9.663873	0.471930	0.471930	0.471930	
7566000	0.118577	2	9.172896	0.462557	0.462557	0.462557	
7567000	0.118577	2	7.889254	0.508567	0.508567	0.508567	
7568000	0.118577	2	9.786171	0.470483	0.470483	0.470483	
7569000	0.118577	2	9.230800	0.502897	0.502897	0.502897	
7570000	0.118577	2	9.854470	0.486425	0.486425	0.486425	
7571000	0.118577	2	9.984939	0.472655	0.472655	0.472655	
7572000	0.118577	2	11.052515	0.484989	0.484989	0.484989	
7573000	0.118577	2	9.775474	0.496636	0.496636	0.496636	
7574000	0.118577	2	10.700846	0.476648	0.476648	0.476648	
7575000	0.118577	2	9.370775	0.479698	0.479698	0.479698	
7576000	0.118577	2	9.550549	0.487867	0.487867	0.487867	
7577000	0.118577	2	9.388031	0.484475	0.484475	0.484475	
7578000	0.118577	2	10.367648	0.469984	0.469984	0.469984	
7579000	0.118577	2	9.632453	0.462722	0.462722	0.462722	
7580000	0.118577	2	8.442279	0.477022	0.477022	0.477022	
7581000	0.118577	2	9.171847	0.458807	0.458807	0.458807	
7582000	0.118577	2	10.675599	0.499233	0.499233	0.499233	
7583000	0.118577	2	10.613140	0.510529	0.510529	0.510529	
7584000	0.118577	2	10.472411	0.480090	0.480090	0.480090	
7585000	0.118577	2	9.580865	0.466409	0.466409	0.466409	
7586000	0.118577	2	8.277836	0.503555	0.503555	0.503555	
7587000	0.118577	2	8.641648	0.470327	0.470327	0.470327	
7588000	0.118577	2	10.376100	0.473861	0.473861	0.473861	
7589000	0.118577	2	9.588955	0.481339	0.481339	0.481339	
7590000	0.118577	2	9.417680	0.481729	0.481729	0.481729	
7591000	0.118577	2	9.287319	0.462016	0.462016	0.462016	
7592000	0.118577	2	9.778865	0.533704	0.533704	0.533704	
7593000	0.118577	2	10.580547	0.488261	0.488261	0.488261	
7594000	0.118577	2	10.295151	0.485127	0.485127	0.485127	
7595000	0.118577	2	9.204103	0.492475	0.492475	0.492475	
7596000	0.118577	2	10.734211	0.483789	0.483789	0.483789	
7597000	0.118577	2	9.644193	0.450564	0.450564	0.450564	
7598000	0.118577	2	9.571681	0.543804	0.543804	0.543804	
7599000	0.118577	2	9.276052	0.509464	0.509464	0.509464	
7600000	0.118577	2	10.221277	0.474707	0.474707	0.474707	
7601000	0.118577	2	10.215097	0.507781	0.507781	0.507781	
7602000	0.118577	2	10.201523	0.508789	0.508789	0.508789	
7603000	0.118577	2	11.088361	0.523100	0.523100	0.523100	
7604000	0.118577	2	9.569217	0.544861	0.544861	0.544861	
7605000	0.118577	2	8.193552	0.432840	0.432840	0.432840	
7606000	0.118577	2	9.601542	0.469629	0.469629	0.469629	
7607000	0.118577	2	8.636590	0.465999	0.465999	0.465999	
7608000	0.118577	2	9.905115	0.504656	0.504656	0.504656	
7609000	0.118577	2	9.336713	0.474374	0.474374	0.474374	
7610000	0.118577	2	10.833442	0.497474	0.497474	0.497474	
7611000	0.118577	2	10.196346	0.522606	0.522606	0.522606	
7612000	0.118577	2	10.850709	0.456554	0.456554	0.456554	
7613000	0.118577	2	10.863556	0.477603	0.477603	0.477603	
7614000	0.118577	2	8.717531	0.452594	0.452594	0.452594	
7615000	0.118577	2	10.269490	0.475497	0.475497	0.475497	
7616000	0.118577	2	10.671092	0.480123	0.480123	0.480123	
7617000	0.118577	2	9.653754	0.437041	0.437041	0.437041	
7618000	0.118577	2	9.242069	0.460580	0.460580	0.460580	
7619000	0.118577	2	10.810831	0.484507	0.484507	0.484507	
7620000	0.118577	2	9.632294	0.523182	0.523182	0.523182	
7621000	0.118577	2	10.708561	0.471455	0.471455	0.471455	
7622000	0.118577	2	8.499622	0.478955	0.478955	0.478955	
7623000	0.118577	2	10.079307	0.441938	0.441938	0.441938	
7624000	0.118577	2	10.815737	0.520586	0.520586	0.520586	
7625000	0.118577	2	9.355897	0.453468	0.453468	0.453468	
7626000	0.118577	2	10.500176	0.483141	0.483141	0.483141	
7627000	0.118577	2	9.001593	0.472609	0.472609	0.472609	
7628000	0.118577	2	8.801736	0.439262	0.439262	0.439262	
7629000	0.118577	2	8.922568	0.494251	0.494251	0.494251	
7630000	0.118577	2	9.666226	0.510405	0.510405	0.510405	
7631000	0.118577	2	12.055120	0.501339	0.501339	0.501339	
7632000	0.118577	2	9.601571	0.481259	0.481259	0.481259	
7633000	0.118577	2	8.860628	0.459810	0.459810	0.459810	
7634000	0.118577	2	9.593732	0.492790	0.492790	0.492790	
7635000	0.118577	2	10.020562	0.480144	0.480144	0.480144	
7636000	0.118577	2	9.842578	0.458318	0.458318	0.458318	
7637000	0.118577	2	9.558489	0.493014	0.493014	0.493014	
7638000	0.118577	2	9.914321	0.494956	0.494956	0.494956	
7639000	0.118577	2	9.659672	0.466261	0.466261	0.466261	
7640000	0.118577	2	10.814322	0.515215	0.515215	0.515215	
7641000	0.118577	2	10.302858	0.474099	0.474099	0.474099	
7642000	0.118577	2	10.346985	0.477151	0.477151	0.477151	
7643000	0.118577	2	9.020882	0.505465	0.505465	0.505465	
7644000	0.118577	2	9.580676	0.462820	0.462820	0.462820	
7645000	0.118577	2	8.269710	0.496520	0.496520	0.496520	
7646000	0.118577	2	9.211869	0.497798	0.497798	0.497798	
7647000	0.118577	2	9.253013	0.441506	0.441506	0.441506	
7648000	0.118577	2	8.736684	0.540566	0.540566	0.540566	
7649000	0.118577	2	10.107991	0.496939	0.496939	0.496939	
7650000	0.118577	2	9.315492	0.506517	0.506517	0.506517	
7651000	0.118577	2	10.148247	0.468337	0.468337	0.468337	
7652000	0.118577	2	9.399736	0.457848	0.457848	0.457848	
7653000	0.118577	2	10.762620	0.472401	0.472401	0.472401	
7654000	0.118577	2	10.752755	0.488091	0.488091	0.488091	
7655000	0.118577	2	9.671198	0.470035	0.470035	0.470035	
7656000	0.118577	2	9.308560	0.491726	0.491726	0.491726	
7657000	0.118577	2	8.959705	0.472292	0.472292	0.472292	
7658000	0.118577	2	9.185983	0.466104	0.466104	0.466104	
7659000	0.118577	2	10.312651	0.468303	0.468303	0.468303	
7660000	0.118577	2	9.372656	0.492256	0.492256	0.492256	
7661000	0.118577	2	10.525667	0.477975	0.477975	0.477975	
7662000	0.118577	2	9.642280	0.446184	0.446184	0.446184	
7663000	0.118577	2	9.503860	0.491453	0.491453	0.491453	
7664000	0.118577	2	11.711922	0.475553	0.475553	0.475553	
7665000	0.118577	2	9.326766	0.508664	0.508664	0.508664	
7666000	0.118577	2	10.738456	0.478392	0.478392	0.478392	
7667000	0.118577	2	10.172940	0.549461	0.549461	0.549461	
7668000	0.118577	2	9.371047	0.482522	0.482522	0.482522	
7669000	0.118577	2	10.640397	0.495391	0.495391	0.495391	
7670000	0.118577	2	9.357512	0.424347	0.424347	0.424347	
7671000	0.118577	2	10.742445	0.492326	0.492326	0.492326	
7672000	0.118577	2	9.212142	0.462488	0.462488	0.462488	
7673000	0.118577	2	10.463868	0.464607	0.464607	0.464607	
7674000	0.118577	2	10.832775	0.535585	0.535585	0.535585	
7675000	0.118577	2	8.105265	0.456677	0.456677	0.456677	
7676000	0.118577	2	9.222325	0.488659	0.488659	0.488659	
7677000	0.118577	2	9.610653	0.473843	0.473843	0.473843	
7678000	0.118577	2	10.416215	0.510609	0.510609	0.510609	
7679000	0.118577	2	10.067671	0.500004	0.500004	0.500004	
7680000	0.118577	2	8.439763	0.527835	0.527835	0.527835	
7681000	0.118577	2	8.940164	0.507096	0.507096	0.507096	
7682000	0.118577	2	9.776757	0.498559	0.498559	0.498559	
7683000	0.118577	2	10.801378	0.474547	0.474547	0.474547	
7684000	0.118577	2	10.315341	0.459241	0.459241	0.459241	
7685000	0.118577	2	10.251701	0.485888	0.485888	0.485888	
7686000	0.118577	2	9.924157	0.485889	0.485889	0.485889	
7687000	0.118577	2	10.036043	0.484368	0.484368	0.484368	
7688000	0.118577	2	10.452597	0.477399	0.477399	0.477399	
7689000	0.118577	2	10.297012	0.466375	0.466375	0.466375	
7690000	0.118577	2	9.078627	0.458456	0.458456	0.458456	
7691000	0.118577	2	10.480622	0.485686	0.485686	0.485686	
7692000	0.118577	2	10.212407	0.455598	0.455598	0.455598	
7693000	0.118577	2	9.568116	0.491784	0.491784	0.491784	
7694000	0.118577	2	9.337094	0.459329	0.459329	0.459329	
7695000	0.118577	2	10.791903	0.505838	0.505838	0.505838	
7696000	0.118577	2	11.686865	0.432945	0.432945	0.432945	
7697000	0.118577	2	9.735028	0.489025	0.489025	0.489025	
7698000	0.118577	2	9.598232	0.497538	0.497538	0.497538	
7699000	0.118577	2	9.119660	0.453312	0.453312	0.453312	
7700000	0.118577	2	9.481350	0.447884	0.447884	0.447884	
7701000	0.118577	2	9.646466	0.472109	0.472109	0.472109	
7702000	0.118577	2	7.867128	0.447159	0.447159	0.447159	
7703000	0.118577	2	9.800512	0.514226	0.514226	0.514226	
7704000	0.118577	2	8.846129	0.460757	0.460757	0.460757	
7705000	0.118577	2	9.233128	0.531546	0.531546	0.531546	
7706000	0.118577	2	10.207663	0.505833	0.505833	0.505833	
7707000	0.118577	2	9.481105	0.489077	0.489077	0.489077	
7708000	0.118577	2	10.408946	0.505805	0.505805	0.505805	
7709000	0.118577	2	10.446854	0.454330	0.454330	0.454330	
7710000	0.118577	2	8.567858	0.478821	0.478821	0.478821	
7711000	0.118577	2	8.684878	0.485019	0.485019	0.485019	
7712000	0.118577	2	9.351579	0.435662	0.435662	0.435662	
7713000	0.118577	2	9.107559	0.465271	0.465271	0.465271	
7714000	0.118577	2	8.258564	0.520583	0.520583	0.520583	
7715000	0.118577	2	10.678541	0.515845	0.515845	0.515845	
7716000	0.118577	2	8.826164	0.456189	0.456189	0.456189	
7717000	0.118577	2	8.964111	0.491651	0.491651	0.491651	
7718000	0.118577	2	9.884272	0.458825	0.458825	0.458825	
7719000	0.118577	2	10.306175	0.479725	0.479725	0.479725	
7720000	0.118577	2	8.822401	0.494868	0.494868	0.494868	
7721000	0.118577	2	10.082019	0.448995	0.448995	0.448995	
7722000	0.118577	2	9.845747	0.517610	0.517610	0.517610	
7723000	0.118577	2	9.995281	0.470301	0.470301	0.470301	
7724000	0.118577	2	10.121335	0.464394	0.464394	0.464394	
7725000	0.118577	2	10.599051	0.508953	0.508953	0.508953	
7726000	0.118577	2	10.797968	0.475060	0.475060	0.475060	
7727000	0.118577	2	9.629815	0.500857	0.500857	0.500857	
7728000	0.118577	2	9.024842	0.511175	0.511175	0.511175	
7729000	0.118577	2	9.347627	0.448892	0.448892	0.448892	
7730000	0.118577	2	9.407112	0.453250	0.453250	0.453250	
7731000	0.118577	2	8.827238	0.522514	0.522514	0.522514	
7732000	0.118577	2	10.509237	0.490985	0.490985	0.490985	
7733000	0.118577	2	9.930782	0.522503	0.522503	0.522503	
7734000	0.118577	2	8.184676	0.455076	0.455076	0.455076	
7735000	0.118577	2	9.791219	0.447968	0.447968	0.447968	
7736000	0.118577	2	10.040934	0.468069	0.468069	0.468069	
7737000	0.118577	2	10.861052	0.452233	0.452233	0.452233	
7738000	0.118577	2	9.417407	0.472018	0.472018	0.472018	
7739000	0.118577	2	9.990350	0.485854	0.485854	0.485854	
7740000	0.118577	2	10.032774	0.459123	0.459123	0.459123	
7741000	0.118577	2	9.503216	0.448251	0.448251	0.448251	
7742000	0.118577	2	9.713713	0.458364	0.458364	0.458364	
7743000	0.118577	2	9.094044	0.478707	0.478707	0.478707	
7744000	0.118577	2	10.204621	0.441250	0.441250	0.441250	
7745000	0.118577	2	9.573051	0.480918	0.480918	0.480918	
7746000	0.118577	2	11.320019	0.548048	0.548048	0.548048	
7747000	0.118577	2	9.113040	0.472905	0.472905	0.472905	
7748000	0.118577	2	9.120415	0.476134	0.476134	0.476134	
7749000	0.118577	2	9.177129	0.442833	0.442833	0.442833	
7750000	0.118577	2	8.932634	0.491411	0.491411	0.491411	
7751000	0.118577	2	9.008646	0.487799	0.487799	0.487799	
7752000	0.118577	2	10.020048	0.511975	0.511975	0.511975	
7753000	0.118577	2	8.893277	0.440367	0.440367	0.440367	
7754000	0.118577	2	10.060117	0.492933	0.492933	0.492933	
7755000	0.118577	2	9.651420	0.498252	0.498252	0.498252	
7756000	0.118577	2	10.117224	0.470072	0.470072	0.470072	
7757000	0.118577	2	10.247849	0.473983	0.473983	0.473983	
7758000	0.118577	2	9.140836	0.491954	0.491954	0.491954	
7759000	0.118577	2	7.642702	0.465560	0.465560	0.465560	
7760000	0.118577	2	10.162820	0.456942	0.456942	0.456942	
7761000	0.118577	2	11.500825	0.507097	0.507097	0.507097	
7762000	0.118577	2	9.553308	0.477985	0.477985	0.477985	
7763000	0.118577	2	9.398252	0.534735	0.534735	0.534735	
7764000	0.118577	2	9.318265	0.561902	0.561902	0.561902	
7765000	0.118577	2	9.749461	0.487082	0.487082	0.487082	
7766000	0.118577	2	10.607047	0.490755	0.490755	0.490755	
7767000	0.118577	2	9.323397	0.491847	0.491847	0.491847	
7768000	0.118577	2	10.477260	0.459214	0.459214	0.459214	
7769000	0.118577	2	10.520812	0.454220	0.454220	0.454220	
7770000	0.118577	2	11.521977	0.480990	0.480990	0.480990	
7771000	0.118577	2	9.962912	0.459643	0.459643	0.459643	
7772000	0.118577	2	9.140800	0.451135	0.451135	0.451135	
7773000	0.118577	2	10.769368	0.455620	0.455620	0.455620	
7774000	0.118577	2	10.047079	0.537803	0.537803	0.537803	
7775000	0.118577	2	9.936507	0.505461	0.505461	0.505461	
7776000	0.118577	2	10.205769	0.478084	0.478084	0.478084	
7777000	0.118577	2	9.833558	0.482722	0.482722	0.482722	
7778000	0.118577	2	10.272013	0.495995	0.495995	0.495995	
7779000	0.118577	2	9.738543	0.499342	0.499342	0.499342	
7780000	0.118577	2	9.946921	0.467932	0.467932	0.467932	
7781000	0.118577	2	10.144273	0.485453	0.485453	0.485453	
7782000	0.118577	2	10.469113	0.462697	0.462697	0.462697	
7783000	0.118577	2	8.429167	0.496817	0.496817	0.496817	
7784000	0.118577	2	9.892902	0.499752	0.499752	0.499752	
7785000	0.118577	2	9.978955	0.474590	0.474590	0.474590	
7786000	0.118577	2	9.550218	0.494070	0.494070	0.494070	
7787000	0.118577	2	10.332158	0.540887	0.540887	0.540887	
7788000	0.118577	2	10.985693	0.493399	0.493399	0.493399	
7789000	0.118577	2	10.157622	0.509407	0.509407	0.509407	
7790000	0.118577	2	9.328726	0.494728	0.494728	0.494728	
7791000	0.118577	2	9.765431	0.457608	0.457608	0.457608	
7792000	0.118577	2	10.647736	0.476933	0.476933	0.476933	
7793000	0.118577	2	9.633394	0.483029	0.483029	0.483029	
7794000	0.118577	2	9.826061	0.520920	0.520920	0.520920	
7795000	0.118577	2	10.469313	0.467751	0.467751	0.467751	
7796000	0.118577	2	9.434707	0.483163	0.483163	0.483163	
7797000	0.118577	2	9.819517	0.445307	0.445307	0.445307	
7798000	0.118577	2	9.605389	0.508166	0.508166	0.508166	
7799000	0.118577	2	9.427398	0.510332	0.510332	0.510332	
7800000	0.118577	2	9.989310	0.430461	0.430461	0.430461	
7801000	0.118577	2	10.547289	0.495493	0.495493	0.495493	
7802000	0.118577	2	9.979561	0.508805	0.508805	0.508805	
7803000	0.118577	2	10.408595	0.488207	0.488207	0.488207	
7804000	0.118577	2	9.950743	0.503162	0.503162	0.503162	
7805000	0.118577	2	10.074518	0.499812	0.499812	0.499812	
7806000	0.118577	2	11.582199	0.460315	0.460315	0.460315	
7807000	0.118577	2	9.799488	0.532713	0.532713	0.532713	
7808000	0.118577	2	11.424931	0.495590	0.495590	0.495590	
7809000	0.118577	2	9.155369	0.467359	0.467359	0.467359	
7810000	0.118577	2	10.346378	0.478884	0.478884	0.478884	
7811000	0.118577	2	9.828420	0.523951	0.523951	0.523951	
7812000	0.118577	2	9.185420	0.499918	0.499918	0.499918	
7813000	0.118577	2	10.574594	0.448376	0.448376	0.448376	
7814000	0.118577	2	10.105272	0.455689	0.455689	0.455689	
7815000	0.118577	2	10.152096	0.481778	0.481778	0.481778	
7816000	0.118577	2	10.027759	0.458447	0.458447	0.458447	
7817000	0.118577	2	9.741680	0.468819	0.468819	0.468819	
7818000	0.118577	2	11.056176	0.498021	0.498021	0.498021	
7819000	0.118577	2	9.309109	0.483905	0.483905	0.483905	
7820000	0.118577	2	9.898128	0.491185	0.491185	0.491185	
7821000	0.118577	2	10.039156	0.425039	0.425039	0.425039	
7822000	0.118577	2	9.498537	0.508083	0.508083	0.508083	
7823000	0.118577	2	9.357865	0.493131	0.493131	0.493131	
7824000	0.118577	2	8.732673	0.501236	0.501236	0.501236	
7825000	0.118577	2	11.432475	0.449996	0.449996	0.449996	
7826000	0.118577	2	10.686507	0.422657	0.422657	0.422657	
7827000	0.118577	2	10.221804	0.511282	0.511282	0.511282	
7828000	0.118577	2	7.851106	0.490188	0.490188	0.490188	
7829000	0.118577	2	9.020211	0.497850	0.497850	0.497850	
7830000	0.118577	2	10.137842	0.505130	0.505130	0.505130	
7831000	0.118577	2	10.595901	0.503459	0.503459	0.503459	
7832000	0.118577	2	8.571766	0.507293	0.507293	0.507293	
7833000	0.118577	2	8.349262	0.518386	0.518386	0.518386	
7834000	0.118577	2	10.332705	0.486676	0.486676	0.486676	
7835000	0.118577	2	9.306940	0.410169	0.410169	0.410169	
7836000	0.118577	2	10.184671	0.439067	0.439067	0.439067	
7837000	0.118577	2	10.924867	0.487567	0.487567	0.487567	
7838000	0.118577	2	9.133328	0.508876	0.508876	0.508876	
7839000	0.118577	2	10.344721	0.503521	0.503521	0.503521	
7840000	0.118577	2	9.197614	0.508865	0.508865	0.508865	
7841000	0.118577	2	9.341977	0.472901	0.472901	0.472901	
7842000	0.118577	2	8.713793	0.456484	0.456484	0.456484	
7843000	0.118577	2	9.967721	0.453175	0.453175	0.453175	
7844000	0.118577	2	9.734888	0.535919	0.535919	0.535919	
7845000	0.118577	2	9.585248	0.497961	0.497961	0.497961	
7846000	0.118577	2	10.458854	0.464980	0.464980	0.464980	
7847000	0.118577	2	9.445592	0.453973	0.453973	0.453973	
7848000	0.118577	2	10.316971	0.454493	0.454493	0.454493	
7849000	0.118577	2	8.702234	0.500511	0.500511	0.500511	
7850000	0.118577	2	8.622368	0.453015	0.453015	0.453015	
7851000	0.118577	2	9.744189	0.448269	0.448269	0.448269	
7852000	0.118577	2	11.068770	0.464601	0.464601	0.464601	
7853000	0.118577	2	10.103890	0.456478	0.456478	0.456478	
7854000	0.118577	2	9.285124	0.461012	0.461012	0.461012	
7855000	0.118577	2	10.186261	0.444909	0.444909	0.444909	
7856000	0.118577	2	10.100191	0.433367	0.433367	0.433367	
7857000	0.118577	2	9.781033	0.509992	0.509992	0.509992	
7858000	0.118577	2	9.861785	0.450723	0.450723	0.450723	
7859000	0.118577	2	8.683792	0.534817	0.534817	0.534817	
7860000	0.118577	2	10.097835	0.488499	0.488499	0.488499	
7861000	0.118577	2	9.878656	0.527962	0.527962	0.527962	
7862000	0.118577	2	11.693286	0.499394	0.499394	0.499394	
7863000	0.118577	2	9.683646	0.475546	0.475546	0.475546	
7864000	0.118577	2	8.859666	0.440473	0.440473	0.440473	
7865000	0.118577	2	9.897838	0.499239	0.499239	0.499239	
7866000	0.118577	2	9.908796	0.504249	0.504249	0.504249	
7867000	0.118577	2	10.494183	0.484707	0.484707	0.484707	
7868000	0.118577	2	9.498767	0.490142	0.490142	0.490142	
7869000	0.118577	2	8.794315	0.524602	0.524602	0.524602	
7870000	0.118577	2	9.840145	0.518199	0.518199	0.518199	
7871000	0.118577	2	9.750367	0.475699	0.475699	0.475699	
7872000	0.118577	2	9.013359	0.497872	0.497872	0.497872	
7873000	0.118577	2	9.527214	0.452265	0.452265	0.452265	
7874000	0.118577	2	9.592236	0.496611	0.496611	0.496611	
7875000	0.118577	2	10.157541	0.474185	0.474185	0.474185	
7876000	0.118577	2	9.671118	0.444909	0.444909	0.444909	
7877000	0.118577	2	10.536967	0.513726	0.513726	0.513726	
7878000	0.118577	2	8.955087	0.457347	0.457347	0.457347	
7879000	0.118577	2	10.535665	0.491127	0.491127	0.491127	
7880000	0.118577	2	10.406538	0.437965	0.437965	0.437965	
7881000	0.118577	2	8.426291	0.465007	0.465007	0.465007	
7882000	0.118577	2	8.463455	0.573323	0.573323	0.573323	
7883000	0.118577	2	11.439724	0.514050	0.514050	0.514050	
7884000	0.118577	2	9.390451	0.475153	0.475153	0.475153	
7885000	0.118577	2	8.407385	0.483348	0.483348	0.483348	
7886000	0.118577	2	9.301320	0.481929	0.481929	0.481929	
7887000	0.118577	2	8.524608	0.489633	0.489633	0.489633	
7888000	0.118577	2	10.338183	0.501213	0.501213	0.501213	
7889000	0.118577	2	9.452803	0.507031	0.507031	0.507031	
7890000	0.118577	2	8.475519	0.507252	0.507252	0.507252	
7891000	0.118577	2	9.250647	0.500058	0.500058	0.500058	
7892000	0.118577	2	8.846980	0.483049	0.483049	0.483049	
7893000	0.118577	2	11.549934	0.537890	0.537890	0.537890	
7894000	0.118577	2	10.302369	0.477860	0.477860	0.477860	
7895000	0.118577	2	10.128934	0.456577	0.456577	0.456577	
7896000	0.118577	2	9.943594	0.486485	0.486485	0.486485	
7897000	0.118577	2	8.691465	0.514517	0.514517	0.514517	
7898000	0.118577	2	7.116126	0.449240	0.449240	0.449240	
7899000	0.118577	2	10.120938	0.464130	0.464130	0.464130	
7900000	0.118577	2	9.543742	0.445451	0.445451	0.445451	
7901000	0.118577	2	9.382787	0.469672	0.469672	0.469672	
7902000	0.118577	2	9.287134	0.491957	0.491957	0.491957	
7903000	0.118577	2	9.906024	0.485387	0.485387	0.485387	
7904000	0.118577	2	10.090831	0.512429	0.512429	0.512429	
7905000	0.118577	2	10.223422	0.473381	0.473381	0.473381	
7906000	0.118577	2	9.572233	0.473041	0.473041	0.473041	
7907000	0.118577	2	9.996634	0.474184	0.474184	0.474184	
7908000	0.118577	2	10.096313	0.499934	0.499934	0.499934	
7909000	0.118577	2	10.322126	0.504941	0.504941	0.504941	
7910000	0.118577	2	11.337884	0.507574	0.507574	0.507574	
7911000	0.118577	2	10.131751	0.520498	0.520498	0.520498	
