Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	
2991000	27.685548	1	0.869273	0.869273	0.869273	0.869273	
2992000	27.685548	1	0.957949	0.957949	0.957949	0.957949	
2993000	27.685548	1	0.951603	0.951603	0.951603	0.951603	
2994000	27.685548	1	0.909878	0.909878	0.909878	0.909878	
2995000	27.685548	1	0.771511	0.771511	0.771511	0.771511	
2996000	27.685548	1	0.882200	0.882200	0.882200	0.882200	
2997000	27.685548	1	0.965114	0.965114	0.965114	0.965114	
2998000	27.685548	1	0.888349	0.888349	0.888349	0.888349	
2999000	27.685548	1	0.922146	0.922146	0.922146	0.922146	
3000000	27.685548	1	0.962311	0.962311	0.962311	0.962311	
3001000	27.685548	1	0.844710	0.844710	0.844710	0.844710	
3002000	27.685548	1	0.968549	0.968549	0.968549	0.968549	
3003000	27.685548	1	0.931999	0.931999	0.931999	0.931999	
3004000	27.685548	1	0.968800	0.968800	0.968800	0.968800	
3005000	27.685548	1	0.972559	0.972559	0.972559	0.972559	
3006000	27.685548	1	0.979986	0.979986	0.979986	0.979986	
3007000	27.685548	1	0.936482	0.936482	0.936482	0.936482	
3008000	27.685548	1	0.853156	0.853156	0.853156	0.853156	
3009000	27.685548	1	0.914120	0.914120	0.914120	0.914120	
3010000	27.685548	1	0.998459	0.998459	0.998459	0.998459	
3011000	27.685548	1	0.921546	0.921546	0.921546	0.921546	
3012000	27.685548	1	0.875578	0.875578	0.875578	0.875578	
3013000	27.685548	1	0.995473	0.995473	0.995473	0.995473	
3014000	27.685548	1	0.914735	0.914735	0.914735	0.914735	
3015000	27.685548	1	1.002890	1.002890	1.002890	1.002890	
3016000	27.685548	1	0.940125	0.940125	0.940125	0.940125	
3017000	27.685548	1	0.920928	0.920928	0.920928	0.920928	
3018000	27.685548	1	0.854886	0.854886	0.854886	0.854886	
3019000	27.685548	1	0.873445	0.873445	0.873445	0.873445	
3020000	27.685548	1	0.890071	0.890071	0.890071	0.890071	
3021000	27.685548	1	0.949548	0.949548	0.949548	0.949548	
3022000	27.685548	1	0.874232	0.874232	0.874232	0.874232	
3023000	27.685548	1	0.938094	0.938094	0.938094	0.938094	
3024000	27.685548	1	0.790161	0.790161	0.790161	0.790161	
3025000	27.685548	1	0.974878	0.974878	0.974878	0.974878	
3026000	27.685548	1	0.956999	0.956999	0.956999	0.956999	
3027000	27.685548	1	0.890029	0.890029	0.890029	0.890029	
3028000	27.685548	1	0.850223	0.850223	0.850223	0.850223	
3029000	27.685548	1	0.854433	0.854433	0.854433	0.854433	
3030000	27.685548	1	0.951929	0.951929	0.951929	0.951929	
3031000	27.685548	1	0.933299	0.933299	0.933299	0.933299	
3032000	27.685548	1	0.873532	0.873532	0.873532	0.873532	
3033000	27.685548	1	0.905544	0.905544	0.905544	0.905544	
3034000	27.685548	1	0.851093	0.851093	0.851093	0.851093	
3035000	27.685548	1	0.864632	0.864632	0.864632	0.864632	
3036000	27.685548	1	0.944702	0.944702	0.944702	0.944702	
3037000	27.685548	1	0.906737	0.906737	0.906737	0.906737	
3038000	27.685548	1	0.938337	0.938337	0.938337	0.938337	
3039000	27.685548	1	0.875129	0.875129	0.875129	0.875129	
3040000	27.685548	1	0.877048	0.877048	0.877048	0.877048	
3041000	27.685548	1	0.950876	0.950876	0.950876	0.950876	
3042000	27.685548	1	0.792155	0.792155	0.792155	0.792155	
3043000	27.685548	1	0.877159	0.877159	0.877159	0.877159	
3044000	27.685548	1	0.921691	0.921691	0.921691	0.921691	
3045000	27.685548	1	0.937625	0.937625	0.937625	0.937625	
3046000	27.685548	1	0.856276	0.856276	0.856276	0.856276	
3047000	27.685548	1	0.884382	0.884382	0.884382	0.884382	
3048000	27.685548	1	1.002979	1.002979	1.002979	1.002979	
3049000	27.685548	1	0.907359	0.907359	0.907359	0.907359	
3050000	27.685548	1	0.830251	0.830251	0.830251	0.830251	
3051000	27.685548	1	0.931841	0.931841	0.931841	0.931841	
3052000	27.685548	1	1.006493	1.006493	1.006493	1.006493	
3053000	27.685548	1	0.920914	0.920914	0.920914	0.920914	
3054000	27.685548	1	1.090498	1.090498	1.090498	1.090498	
3055000	27.685548	1	0.930182	0.930182	0.930182	0.930182	
3056000	27.685548	1	0.905518	0.905518	0.905518	0.905518	
3057000	27.685548	1	0.857468	0.857468	0.857468	0.857468	
3058000	27.685548	1	0.848728	0.848728	0.848728	0.848728	
3059000	27.685548	1	0.878021	0.878021	0.878021	0.878021	
3060000	27.685548	1	0.857793	0.857793	0.857793	0.857793	
3061000	27.685548	1	0.878570	0.878570	0.878570	0.878570	
3062000	27.685548	1	0.886907	0.886907	0.886907	0.886907	
3063000	27.685548	1	0.918663	0.918663	0.918663	0.918663	
3064000	27.685548	1	0.867126	0.867126	0.867126	0.867126	
3065000	27.685548	1	0.897050	0.897050	0.897050	0.897050	
3066000	27.685548	1	0.964833	0.964833	0.964833	0.964833	
3067000	27.685548	1	0.852632	0.852632	0.852632	0.852632	
3068000	27.685548	1	0.880436	0.880436	0.880436	0.880436	
3069000	27.685548	1	0.788658	0.788658	0.788658	0.788658	
3070000	27.685548	1	0.751366	0.751366	0.751366	0.751366	
3071000	27.685548	1	0.901800	0.901800	0.901800	0.901800	
3072000	27.685548	1	0.801173	0.801173	0.801173	0.801173	
3073000	27.685548	1	1.044416	1.044416	1.044416	1.044416	
3074000	27.685548	1	0.912292	0.912292	0.912292	0.912292	
3075000	27.685548	1	0.983086	0.983086	0.983086	0.983086	
3076000	27.685548	1	0.903382	0.903382	0.903382	0.903382	
3077000	27.685548	1	0.884347	0.884347	0.884347	0.884347	
3078000	27.685548	1	0.912399	0.912399	0.912399	0.912399	
3079000	27.685548	1	0.860901	0.860901	0.860901	0.860901	
3080000	27.685548	1	0.907271	0.907271	0.907271	0.907271	
3081000	27.685548	1	0.917086	0.917086	0.917086	0.917086	
3082000	27.685548	1	0.875930	0.875930	0.875930	0.875930	
3083000	27.685548	1	0.964105	0.964105	0.964105	0.964105	
3084000	27.685548	1	0.831958	0.831958	0.831958	0.831958	
3085000	27.685548	1	0.911969	0.911969	0.911969	0.911969	
3086000	27.685548	1	0.954955	0.954955	0.954955	0.954955	
3087000	27.685548	1	0.852180	0.852180	0.852180	0.852180	
3088000	27.685548	1	0.934154	0.934154	0.934154	0.934154	
3089000	27.685548	1	0.956758	0.956758	0.956758	0.956758	
3090000	27.685548	1	0.880358	0.880358	0.880358	0.880358	
3091000	27.685548	1	0.840968	0.840968	0.840968	0.840968	
3092000	27.685548	1	0.906215	0.906215	0.906215	0.906215	
3093000	27.685548	1	0.907529	0.907529	0.907529	0.907529	
3094000	27.685548	1	0.966060	0.966060	0.966060	0.966060	
3095000	27.685548	1	0.904491	0.904491	0.904491	0.904491	
3096000	27.685548	1	0.822278	0.822278	0.822278	0.822278	
3097000	27.685548	1	0.902478	0.902478	0.902478	0.902478	
3098000	27.685548	1	0.847904	0.847904	0.847904	0.847904	
3099000	27.685548	1	0.910613	0.910613	0.910613	0.910613	
3100000	27.685548	1	1.022318	1.022318	1.022318	1.022318	
3101000	27.685548	1	0.918299	0.918299	0.918299	0.918299	
3102000	27.685548	1	0.958265	0.958265	0.958265	0.958265	
3103000	27.685548	1	0.916255	0.916255	0.916255	0.916255	
3104000	27.685548	1	0.871579	0.871579	0.871579	0.871579	
3105000	27.685548	1	0.933389	0.933389	0.933389	0.933389	
3106000	27.685548	1	0.946657	0.946657	0.946657	0.946657	
3107000	27.685548	1	0.934704	0.934704	0.934704	0.934704	
3108000	27.685548	1	0.965072	0.965072	0.965072	0.965072	
3109000	27.685548	1	0.860675	0.860675	0.860675	0.860675	
3110000	27.685548	1	0.837626	0.837626	0.837626	0.837626	
3111000	27.685548	1	0.933821	0.933821	0.933821	0.933821	
3112000	27.685548	1	0.918367	0.918367	0.918367	0.918367	
3113000	27.685548	1	0.844370	0.844370	0.844370	0.844370	
3114000	27.685548	1	0.851250	0.851250	0.851250	0.851250	
3115000	27.685548	1	0.907014	0.907014	0.907014	0.907014	
3116000	27.685548	1	0.840953	0.840953	0.840953	0.840953	
3117000	27.685548	1	0.906348	0.906348	0.906348	0.906348	
3118000	27.685548	1	0.937725	0.937725	0.937725	0.937725	
3119000	27.685548	1	0.862876	0.862876	0.862876	0.862876	
3120000	27.685548	1	0.940688	0.940688	0.940688	0.940688	
3121000	27.685548	1	0.982705	0.982705	0.982705	0.982705	
3122000	27.685548	1	0.840504	0.840504	0.840504	0.840504	
3123000	27.685548	1	0.939935	0.939935	0.939935	0.939935	
3124000	27.685548	1	0.922317	0.922317	0.922317	0.922317	
3125000	27.685548	1	0.923671	0.923671	0.923671	0.923671	
3126000	27.685548	1	0.895173	0.895173	0.895173	0.895173	
3127000	27.685548	1	0.833227	0.833227	0.833227	0.833227	
3128000	27.685548	1	0.930832	0.930832	0.930832	0.930832	
3129000	27.685548	1	0.969322	0.969322	0.969322	0.969322	
3130000	27.685548	1	0.777942	0.777942	0.777942	0.777942	
3131000	27.685548	1	0.852643	0.852643	0.852643	0.852643	
3132000	27.685548	1	0.893876	0.893876	0.893876	0.893876	
3133000	27.685548	1	0.879632	0.879632	0.879632	0.879632	
3134000	27.685548	1	0.986033	0.986033	0.986033	0.986033	
3135000	27.685548	1	0.867104	0.867104	0.867104	0.867104	
3136000	27.685548	1	1.006092	1.006092	1.006092	1.006092	
3137000	27.685548	1	0.969522	0.969522	0.969522	0.969522	
3138000	27.685548	1	0.963823	0.963823	0.963823	0.963823	
3139000	27.685548	1	0.879033	0.879033	0.879033	0.879033	
3140000	27.685548	1	1.076832	1.076832	1.076832	1.076832	
3141000	27.685548	1	0.928685	0.928685	0.928685	0.928685	
3142000	27.685548	1	0.924732	0.924732	0.924732	0.924732	
3143000	27.685548	1	0.858676	0.858676	0.858676	0.858676	
3144000	27.685548	1	1.009647	1.009647	1.009647	1.009647	
3145000	27.685548	1	0.891123	0.891123	0.891123	0.891123	
3146000	27.685548	1	0.910151	0.910151	0.910151	0.910151	
3147000	27.685548	1	0.806935	0.806935	0.806935	0.806935	
3148000	27.685548	1	0.894609	0.894609	0.894609	0.894609	
3149000	27.685548	1	0.978381	0.978381	0.978381	0.978381	
3150000	27.685548	1	0.984170	0.984170	0.984170	0.984170	
3151000	27.685548	1	0.964054	0.964054	0.964054	0.964054	
3152000	27.685548	1	0.951315	0.951315	0.951315	0.951315	
3153000	27.685548	1	0.889144	0.889144	0.889144	0.889144	
3154000	27.685548	1	0.913738	0.913738	0.913738	0.913738	
3155000	27.685548	1	0.916622	0.916622	0.916622	0.916622	
3156000	27.685548	1	0.920106	0.920106	0.920106	0.920106	
3157000	27.685548	1	0.886123	0.886123	0.886123	0.886123	
3158000	27.685548	1	0.970265	0.970265	0.970265	0.970265	
3159000	27.685548	1	0.877805	0.877805	0.877805	0.877805	
3160000	27.685548	1	0.830595	0.830595	0.830595	0.830595	
3161000	27.685548	1	0.891504	0.891504	0.891504	0.891504	
3162000	27.685548	1	0.885410	0.885410	0.885410	0.885410	
3163000	27.685548	1	0.876826	0.876826	0.876826	0.876826	
3164000	27.685548	1	0.883689	0.883689	0.883689	0.883689	
3165000	27.685548	1	1.043098	1.043098	1.043098	1.043098	
3166000	27.685548	1	0.971613	0.971613	0.971613	0.971613	
3167000	27.685548	1	0.976779	0.976779	0.976779	0.976779	
3168000	27.685548	1	0.900189	0.900189	0.900189	0.900189	
3169000	27.685548	1	0.888182	0.888182	0.888182	0.888182	
3170000	27.685548	1	1.044314	1.044314	1.044314	1.044314	
3171000	27.685548	1	0.943634	0.943634	0.943634	0.943634	
3172000	27.685548	1	0.908140	0.908140	0.908140	0.908140	
3173000	27.685548	1	1.002300	1.002300	1.002300	1.002300	
3174000	27.685548	1	0.884283	0.884283	0.884283	0.884283	
3175000	27.685548	1	0.917670	0.917670	0.917670	0.917670	
3176000	27.685548	1	0.926535	0.926535	0.926535	0.926535	
3177000	27.685548	1	0.997738	0.997738	0.997738	0.997738	
3178000	27.685548	1	0.858801	0.858801	0.858801	0.858801	
3179000	27.685548	1	0.851983	0.851983	0.851983	0.851983	
3180000	27.685548	1	0.838987	0.838987	0.838987	0.838987	
3181000	27.685548	1	0.759889	0.759889	0.759889	0.759889	
3182000	27.685548	1	0.880114	0.880114	0.880114	0.880114	
3183000	27.685548	1	0.923112	0.923112	0.923112	0.923112	
3184000	27.685548	1	0.874827	0.874827	0.874827	0.874827	
3185000	27.685548	1	0.923728	0.923728	0.923728	0.923728	
3186000	27.685548	1	0.930338	0.930338	0.930338	0.930338	
3187000	27.685548	1	0.881540	0.881540	0.881540	0.881540	
3188000	27.685548	1	0.867489	0.867489	0.867489	0.867489	
3189000	27.685548	1	0.805116	0.805116	0.805116	0.805116	
3190000	27.685548	1	0.883577	0.883577	0.883577	0.883577	
3191000	27.685548	1	0.844589	0.844589	0.844589	0.844589	
3192000	27.685548	1	0.993489	0.993489	0.993489	0.993489	
3193000	27.685548	1	0.924257	0.924257	0.924257	0.924257	
3194000	27.685548	1	0.876253	0.876253	0.876253	0.876253	
3195000	27.685548	1	0.943862	0.943862	0.943862	0.943862	
3196000	27.685548	1	0.859074	0.859074	0.859074	0.859074	
3197000	27.685548	1	0.826454	0.826454	0.826454	0.826454	
3198000	27.685548	1	0.925934	0.925934	0.925934	0.925934	
3199000	27.685548	1	0.938545	0.938545	0.938545	0.938545	
3200000	27.685548	1	0.850917	0.850917	0.850917	0.850917	
3201000	27.685548	1	0.934952	0.934952	0.934952	0.934952	
3202000	27.685548	1	0.835274	0.835274	0.835274	0.835274	
3203000	27.685548	1	0.833073	0.833073	0.833073	0.833073	
3204000	27.685548	1	0.935679	0.935679	0.935679	0.935679	
3205000	27.685548	1	0.968530	0.968530	0.968530	0.968530	
3206000	27.685548	1	0.882116	0.882116	0.882116	0.882116	
3207000	27.685548	1	0.868967	0.868967	0.868967	0.868967	
3208000	27.685548	1	0.858753	0.858753	0.858753	0.858753	
3209000	27.685548	1	0.813348	0.813348	0.813348	0.813348	
3210000	27.685548	1	0.969846	0.969846	0.969846	0.969846	
3211000	27.685548	1	0.862202	0.862202	0.862202	0.862202	
3212000	27.685548	1	0.826994	0.826994	0.826994	0.826994	
3213000	27.685548	1	0.900575	0.900575	0.900575	0.900575	
3214000	27.685548	1	0.935695	0.935695	0.935695	0.935695	
3215000	27.685548	1	0.860586	0.860586	0.860586	0.860586	
3216000	27.685548	1	0.936695	0.936695	0.936695	0.936695	
3217000	27.685548	1	0.865847	0.865847	0.865847	0.865847	
3218000	27.685548	1	0.861875	0.861875	0.861875	0.861875	
3219000	27.685548	1	0.816223	0.816223	0.816223	0.816223	
3220000	27.685548	1	0.927591	0.927591	0.927591	0.927591	
3221000	27.685548	1	0.874548	0.874548	0.874548	0.874548	
3222000	27.685548	1	0.924333	0.924333	0.924333	0.924333	
3223000	27.685548	1	1.016271	1.016271	1.016271	1.016271	
3224000	27.685548	1	1.017936	1.017936	1.017936	1.017936	
3225000	27.685548	1	0.889982	0.889982	0.889982	0.889982	
3226000	27.685548	1	0.835630	0.835630	0.835630	0.835630	
3227000	27.685548	1	0.927337	0.927337	0.927337	0.927337	
3228000	27.685548	1	0.928553	0.928553	0.928553	0.928553	
3229000	27.685548	1	1.036042	1.036042	1.036042	1.036042	
3230000	27.685548	1	0.911380	0.911380	0.911380	0.911380	
3231000	27.685548	1	0.792259	0.792259	0.792259	0.792259	
3232000	27.685548	1	0.929431	0.929431	0.929431	0.929431	
3233000	27.685548	1	0.852864	0.852864	0.852864	0.852864	
3234000	27.685548	1	0.913087	0.913087	0.913087	0.913087	
3235000	27.685548	1	0.837177	0.837177	0.837177	0.837177	
3236000	27.685548	1	0.996742	0.996742	0.996742	0.996742	
3237000	27.685548	1	0.831997	0.831997	0.831997	0.831997	
3238000	27.685548	1	0.873124	0.873124	0.873124	0.873124	
3239000	27.685548	1	0.928846	0.928846	0.928846	0.928846	
3240000	27.685548	1	0.844498	0.844498	0.844498	0.844498	
3241000	27.685548	1	0.899803	0.899803	0.899803	0.899803	
3242000	27.685548	1	1.000556	1.000556	1.000556	1.000556	
3243000	27.685548	1	0.865253	0.865253	0.865253	0.865253	
3244000	27.685548	1	0.957664	0.957664	0.957664	0.957664	
3245000	27.685548	1	0.917963	0.917963	0.917963	0.917963	
3246000	27.685548	1	0.912803	0.912803	0.912803	0.912803	
3247000	27.685548	1	0.843192	0.843192	0.843192	0.843192	
3248000	27.685548	1	0.913961	0.913961	0.913961	0.913961	
3249000	27.685548	1	0.889592	0.889592	0.889592	0.889592	
3250000	27.685548	1	0.842739	0.842739	0.842739	0.842739	
3251000	27.685548	1	0.958711	0.958711	0.958711	0.958711	
3252000	27.685548	1	0.955361	0.955361	0.955361	0.955361	
3253000	27.685548	1	0.956308	0.956308	0.956308	0.956308	
3254000	27.685548	1	0.975238	0.975238	0.975238	0.975238	
3255000	27.685548	1	0.926371	0.926371	0.926371	0.926371	
3256000	27.685548	1	0.890479	0.890479	0.890479	0.890479	
3257000	27.685548	1	0.799880	0.799880	0.799880	0.799880	
3258000	27.685548	1	0.832344	0.832344	0.832344	0.832344	
3259000	27.685548	1	0.835889	0.835889	0.835889	0.835889	
3260000	27.685548	1	0.894172	0.894172	0.894172	0.894172	
3261000	27.685548	1	0.883509	0.883509	0.883509	0.883509	
3262000	27.685548	1	0.868522	0.868522	0.868522	0.868522	
3263000	27.685548	1	0.926220	0.926220	0.926220	0.926220	
3264000	27.685548	1	0.911315	0.911315	0.911315	0.911315	
3265000	27.685548	1	0.902620	0.902620	0.902620	0.902620	
3266000	27.685548	1	0.938755	0.938755	0.938755	0.938755	
3267000	27.685548	1	0.889765	0.889765	0.889765	0.889765	
3268000	27.685548	1	0.805167	0.805167	0.805167	0.805167	
3269000	27.685548	1	0.880498	0.880498	0.880498	0.880498	
3270000	27.685548	1	0.829311	0.829311	0.829311	0.829311	
3271000	27.685548	1	0.869871	0.869871	0.869871	0.869871	
3272000	27.685548	1	0.905408	0.905408	0.905408	0.905408	
3273000	27.685548	1	0.989286	0.989286	0.989286	0.989286	
3274000	27.685548	1	0.959959	0.959959	0.959959	0.959959	
3275000	27.685548	1	0.871765	0.871765	0.871765	0.871765	
3276000	27.685548	1	0.904766	0.904766	0.904766	0.904766	
3277000	27.685548	1	0.856107	0.856107	0.856107	0.856107	
3278000	27.685548	1	0.902687	0.902687	0.902687	0.902687	
3279000	27.685548	1	0.930179	0.930179	0.930179	0.930179	
3280000	27.685548	1	0.848132	0.848132	0.848132	0.848132	
3281000	27.685548	1	0.885931	0.885931	0.885931	0.885931	
3282000	27.685548	1	0.902275	0.902275	0.902275	0.902275	
3283000	27.685548	1	0.897931	0.897931	0.897931	0.897931	
3284000	27.685548	1	1.010034	1.010034	1.010034	1.010034	
3285000	27.685548	1	0.922335	0.922335	0.922335	0.922335	
3286000	27.685548	1	0.919847	0.919847	0.919847	0.919847	
3287000	27.685548	1	0.970627	0.970627	0.970627	0.970627	
3288000	27.685548	1	0.956618	0.956618	0.956618	0.956618	
3289000	27.685548	1	0.934569	0.934569	0.934569	0.934569	
3290000	27.685548	1	1.007861	1.007861	1.007861	1.007861	
3291000	27.685548	1	0.939068	0.939068	0.939068	0.939068	
3292000	27.685548	1	0.833348	0.833348	0.833348	0.833348	
3293000	27.685548	1	0.857240	0.857240	0.857240	0.857240	
3294000	27.685548	1	0.865252	0.865252	0.865252	0.865252	
3295000	27.685548	1	0.858681	0.858681	0.858681	0.858681	
3296000	27.685548	1	0.930091	0.930091	0.930091	0.930091	
3297000	27.685548	1	0.875119	0.875119	0.875119	0.875119	
3298000	27.685548	1	0.886777	0.886777	0.886777	0.886777	
3299000	27.685548	1	0.956522	0.956522	0.956522	0.956522	
3300000	27.685548	1	0.963762	0.963762	0.963762	0.963762	
3301000	27.685548	1	0.918757	0.918757	0.918757	0.918757	
3302000	27.685548	1	0.873910	0.873910	0.873910	0.873910	
3303000	27.685548	1	0.908213	0.908213	0.908213	0.908213	
3304000	27.685548	1	0.833854	0.833854	0.833854	0.833854	
3305000	27.685548	1	0.849094	0.849094	0.849094	0.849094	
3306000	27.685548	1	0.915450	0.915450	0.915450	0.915450	
3307000	27.685548	1	0.925817	0.925817	0.925817	0.925817	
3308000	27.685548	1	1.026971	1.026971	1.026971	1.026971	
3309000	27.685548	1	0.911869	0.911869	0.911869	0.911869	
3310000	27.685548	1	1.040312	1.040312	1.040312	1.040312	
3311000	27.685548	1	0.938296	0.938296	0.938296	0.938296	
3312000	27.685548	1	0.915631	0.915631	0.915631	0.915631	
3313000	27.685548	1	0.912619	0.912619	0.912619	0.912619	
3314000	27.685548	1	0.881462	0.881462	0.881462	0.881462	
3315000	27.685548	1	0.846577	0.846577	0.846577	0.846577	
3316000	27.685548	1	0.923662	0.923662	0.923662	0.923662	
3317000	27.685548	1	0.998266	0.998266	0.998266	0.998266	
3318000	27.685548	1	0.935198	0.935198	0.935198	0.935198	
3319000	27.685548	1	0.981517	0.981517	0.981517	0.981517	
3320000	27.685548	1	1.022377	1.022377	1.022377	1.022377	
3321000	27.685548	1	0.946480	0.946480	0.946480	0.946480	
3322000	27.685548	1	0.865993	0.865993	0.865993	0.865993	
3323000	27.685548	1	0.920186	0.920186	0.920186	0.920186	
3324000	27.685548	1	0.915622	0.915622	0.915622	0.915622	
3325000	27.685548	1	0.872317	0.872317	0.872317	0.872317	
3326000	27.685548	1	0.914276	0.914276	0.914276	0.914276	
3327000	27.685548	1	0.839324	0.839324	0.839324	0.839324	
3328000	27.685548	1	0.941801	0.941801	0.941801	0.941801	
3329000	27.685548	1	0.801392	0.801392	0.801392	0.801392	
3330000	27.685548	1	0.919467	0.919467	0.919467	0.919467	
3331000	27.685548	1	0.850905	0.850905	0.850905	0.850905	
3332000	27.685548	1	0.891348	0.891348	0.891348	0.891348	
3333000	27.685548	1	0.835509	0.835509	0.835509	0.835509	
3334000	27.685548	1	0.907673	0.907673	0.907673	0.907673	
3335000	27.685548	1	0.897058	0.897058	0.897058	0.897058	
3336000	27.685548	1	0.869293	0.869293	0.869293	0.869293	
3337000	27.685548	1	0.952752	0.952752	0.952752	0.952752	
3338000	27.685548	1	0.948042	0.948042	0.948042	0.948042	
3339000	27.685548	1	0.919319	0.919319	0.919319	0.919319	
3340000	27.685548	1	0.834869	0.834869	0.834869	0.834869	
3341000	27.685548	1	1.001006	1.001006	1.001006	1.001006	
3342000	27.685548	1	0.945186	0.945186	0.945186	0.945186	
3343000	27.685548	1	0.878868	0.878868	0.878868	0.878868	
3344000	27.685548	1	0.909350	0.909350	0.909350	0.909350	
