Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
1255000	4.232893	4	0.246767	0.246767	0.246767	2.810780	0.506078	0.506078	0.246767	0.153522	2.810780	
1256000	4.901812	3	0.249587	0.249587	0.249587	2.571727	0.410324	0.410324	0.249587	0.249587	2.571727	
1257000	5.128770	5	0.230681	0.230681	0.230681	2.858716	0.440656	0.545324	0.230681	0.133922	2.858716	
1258000	4.172722	3	0.247872	0.247872	0.247872	2.983714	0.450130	0.450130	0.247872	0.247872	2.983714	
1259000	5.046121	4	0.256381	0.256381	0.256381	3.298765	0.434670	0.434670	0.256381	0.117038	3.298765	
1260000	5.086296	3	0.240817	0.240817	0.240817	3.160886	0.456891	0.456891	0.240817	0.240817	3.160886	
1261000	5.123602	7	0.261335	0.261335	0.261387	3.077212	0.316245	0.608349	0.261335	0.216443	1.987268	
1262000	6.019838	6	0.239389	0.239389	0.239389	2.825783	0.395960	0.596637	0.249054	0.186564	2.825783	
1263000	5.978801	3	0.249323	0.249323	0.249323	2.836887	0.460696	0.460696	0.249323	0.249323	2.836887	
1264000	8.146608	4	0.270079	0.270079	0.270079	2.895084	0.520093	0.520093	0.261646	0.261646	2.895084	
1265000	5.400544	4	0.236109	0.259692	0.236109	3.317304	0.394364	0.394364	0.236109	0.236109	3.317304	
1266000	7.475817	4	0.256434	0.256434	0.256434	2.038081	0.463434	0.463434	0.256434	0.216013	2.038081	
1267000	5.198921	4	0.259513	0.259513	0.259513	3.579799	0.488712	0.488712	0.259513	0.246062	3.579799	
1268000	5.761842	3	0.229434	0.229434	0.229434	1.930433	0.489108	0.489108	0.229434	0.229434	1.930433	
1269000	9.446745	3	0.244753	0.244753	0.244753	2.864028	0.505931	0.505931	0.244753	0.244753	2.864028	
1270000	6.898501	3	0.245118	0.245118	0.245118	2.779646	0.481977	0.481977	0.245118	0.245118	2.779646	
1271000	5.255176	4	0.242171	0.242171	0.242171	2.797115	0.437310	0.437310	0.242171	0.213493	2.797115	
1272000	6.310372	4	0.237417	0.237417	0.237417	1.693666	0.405965	0.607966	0.237417	0.237417	1.693666	
1273000	6.325240	4	0.235613	0.235613	0.235613	3.038467	0.501490	0.501490	0.235613	0.199670	3.038467	
1274000	4.640780	5	0.230310	0.230310	0.233111	2.747359	0.485973	0.485973	0.230310	0.161603	2.747359	
1275000	4.775686	3	0.234173	0.234173	0.234173	2.424921	0.493898	0.493898	0.234173	0.234173	2.424921	
1276000	6.938838	4	0.262658	0.234038	0.234038	2.661382	0.565998	0.565998	0.234038	0.234038	2.661382	
1277000	6.598949	4	0.246385	0.246385	0.246385	3.242971	0.370936	0.370936	0.246385	0.189321	3.242971	
1278000	6.087374	3	0.239361	0.239361	0.239361	2.345407	0.451318	0.451318	0.239361	0.239361	2.345407	
1279000	4.277112	5	0.255844	0.258853	0.245650	2.002235	0.603428	0.603428	0.245650	0.245650	2.002235	
1280000	5.455165	5	0.240127	0.247015	0.247015	2.471768	0.485592	0.485592	0.247015	0.229472	2.471768	
1281000	4.985528	3	0.254430	0.254430	0.254430	2.102135	0.525230	0.525230	0.254430	0.254430	2.102135	
1282000	7.672191	3	0.270246	0.270246	0.270246	2.593505	0.454048	0.454048	0.270246	0.270246	2.593505	
1283000	7.646473	4	0.249565	0.249565	0.249565	3.090990	0.382971	0.382971	0.249565	0.213359	3.090990	
1284000	5.540970	4	0.261112	0.261112	0.261112	2.469890	0.559511	0.483242	0.261112	0.261112	2.469890	
1285000	6.398613	3	0.244400	0.244400	0.244400	2.902173	0.480312	0.480312	0.244400	0.244400	2.902173	
1286000	5.589535	3	0.253830	0.253830	0.253830	2.789653	0.473008	0.473008	0.253830	0.253830	2.789653	
1287000	6.270055	3	0.244281	0.244281	0.244281	2.525613	0.519002	0.519002	0.244281	0.244281	2.525613	
1288000	5.565142	3	0.239615	0.239615	0.239615	2.856709	0.500503	0.500503	0.239615	0.239615	2.856709	
1289000	6.656443	3	0.247277	0.247277	0.247277	2.356181	0.460180	0.460180	0.247277	0.247277	2.356181	
1290000	6.635517	3	0.248554	0.248554	0.248554	2.738837	0.450787	0.450787	0.248554	0.248554	2.738837	
1291000	3.784320	4	0.259664	0.259664	0.259664	3.156986	0.401902	0.401902	0.241681	0.241681	3.156986	
1292000	5.619642	4	0.292512	0.246120	0.246120	2.279082	0.447792	0.447792	0.246120	0.246120	2.279082	
1293000	5.715801	4	0.247579	0.247579	0.247579	2.896476	0.403254	0.568292	0.247579	0.247579	2.896476	
1294000	4.747973	4	0.251501	0.251501	0.251501	2.252903	0.444966	0.444966	0.251501	0.134695	2.252903	
1295000	6.313078	4	0.230955	0.230955	0.230955	2.089379	0.428773	0.428773	0.230955	0.197039	2.089379	
1296000	7.650080	6	0.248205	0.264854	0.248205	2.652176	0.464193	0.464193	0.253952	0.166511	2.652176	
1297000	5.770152	5	0.278931	0.278931	0.260184	2.840131	0.427979	0.502395	0.260184	0.260184	2.840131	
1298000	4.218259	3	0.231753	0.231753	0.231753	2.482058	0.433908	0.433908	0.231753	0.231753	2.482058	
1299000	6.516730	4	0.231848	0.231848	0.231848	2.987508	0.422655	0.422655	0.231848	0.207473	2.987508	
1300000	5.403500	4	0.257813	0.257813	0.257813	2.944711	0.456358	0.609348	0.257813	0.257813	2.944711	
1301000	5.893400	4	0.257933	0.257933	0.257933	2.448536	0.439359	0.439359	0.257933	0.186032	2.448536	
1302000	5.988934	3	0.260105	0.260105	0.260105	2.705881	0.393388	0.393388	0.260105	0.260105	2.705881	
1303000	6.408043	3	0.253383	0.253383	0.253383	2.668024	0.503878	0.503878	0.253383	0.253383	2.668024	
1304000	5.217959	3	0.257763	0.257763	0.257763	2.868242	0.564898	0.564898	0.257763	0.257763	2.868242	
1305000	5.570928	3	0.244234	0.244234	0.244234	2.269010	0.509063	0.509063	0.244234	0.244234	2.269010	
1306000	5.484506	5	0.248423	0.248423	0.248423	2.808253	0.449840	0.541709	0.248423	0.225708	2.808253	
1307000	6.256132	5	0.247444	0.247444	0.247444	3.022840	0.336041	0.359353	0.247444	0.197458	3.022840	
1308000	4.522543	4	0.244995	0.244995	0.244995	2.735024	0.445275	0.445275	0.216840	0.216840	2.735024	
1309000	5.583398	4	0.245921	0.245921	0.245921	3.500477	0.364578	0.583645	0.245921	0.245921	3.500477	
1310000	5.520764	3	0.253229	0.253229	0.253229	2.814394	0.526861	0.526861	0.253229	0.253229	2.814394	
1311000	6.394534	5	0.265201	0.265201	0.265201	2.964125	0.475663	0.532171	0.265201	0.237414	2.964125	
1312000	4.917312	6	0.263586	0.249391	0.263586	2.943097	0.552143	0.552143	0.218342	0.234376	2.943097	
1313000	4.956848	5	0.289900	0.246791	0.246791	2.938775	0.378018	0.378018	0.246791	0.136797	2.938775	
1314000	6.323652	4	0.246499	0.246499	0.246499	2.111810	0.543294	0.543294	0.217104	0.217104	2.111810	
1315000	6.737788	6	0.253812	0.253812	0.257824	3.298176	0.422728	0.559701	0.253812	0.152134	3.298176	
1316000	4.810390	5	0.245153	0.275123	0.275123	4.055437	0.482317	0.482317	0.217673	0.217673	4.055437	
1317000	3.369240	4	0.253600	0.253600	0.226964	2.450897	0.393359	0.393359	0.253600	0.226964	2.450897	
1318000	4.210532	3	0.259740	0.259740	0.259740	3.089861	0.405675	0.405675	0.259740	0.259740	3.089861	
1319000	5.706055	6	0.271925	0.242419	0.242419	2.963888	0.360129	0.565889	0.242419	0.191919	2.963888	
1320000	5.696262	6	0.256746	0.256746	0.256746	2.801842	0.308359	0.586946	0.223761	0.147943	2.801842	
1321000	3.906375	5	0.244086	0.276182	0.222149	2.928859	0.520620	0.520620	0.222149	0.222149	2.928859	
1322000	3.316110	5	0.263221	0.263221	0.263221	2.057846	0.442896	0.488298	0.263221	0.229893	2.057846	
1323000	5.607634	5	0.275623	0.275623	0.252350	2.940077	0.487045	0.487045	0.252350	0.237681	2.940077	
1324000	6.218095	4	0.276506	0.276506	0.276506	2.569086	0.460735	0.515083	0.276506	0.276506	2.569086	
1325000	3.922992	4	0.221263	0.238338	0.238338	2.948572	0.467057	0.467057	0.238338	0.221263	2.948572	
1326000	4.512921	5	0.246394	0.246394	0.246394	2.774006	0.373465	0.583708	0.246394	0.193066	2.774006	
1327000	5.972043	4	0.251925	0.251925	0.210373	2.572013	0.494421	0.494421	0.251925	0.210373	2.572013	
1328000	2.470062	4	0.259532	0.259532	0.259532	2.829938	0.450649	0.450649	0.259532	0.214918	2.829938	
1329000	6.701978	4	0.242563	0.242563	0.242563	2.430085	0.433614	0.475293	0.242563	0.242563	2.430085	
1330000	6.529299	4	0.258352	0.258352	0.258352	1.974386	0.363746	0.683290	0.258352	0.258352	1.974386	
1331000	8.971673	6	0.241663	0.239794	0.239794	3.236139	0.389206	0.546027	0.239794	0.182256	3.236139	
1332000	5.279057	5	0.295995	0.243612	0.243612	3.165685	0.444157	0.444157	0.243612	0.132490	3.165685	
1333000	4.496668	4	0.236912	0.236912	0.236912	2.543337	0.513273	0.513273	0.236912	0.217475	2.543337	
1334000	6.919346	3	0.242798	0.242798	0.242798	3.034375	0.469086	0.469086	0.242798	0.242798	3.034375	
1335000	4.275496	5	0.239496	0.250486	0.239496	2.126258	0.346733	0.625917	0.239496	0.239496	2.126258	
1336000	4.307071	5	0.269404	0.269404	0.228572	2.870367	0.323291	0.323291	0.228572	0.182461	2.870367	
1337000	5.823747	3	0.251015	0.251015	0.251015	2.861267	0.511331	0.511331	0.251015	0.251015	2.861267	
1338000	5.432664	4	0.250134	0.250134	0.246524	2.916178	0.408746	0.408746	0.246524	0.246524	2.916178	
1339000	7.255740	3	0.232978	0.232978	0.232978	2.039946	0.539007	0.539007	0.232978	0.232978	2.039946	
1340000	5.221747	3	0.224892	0.224892	0.224892	2.255566	0.413627	0.413627	0.224892	0.224892	2.255566	
1341000	4.140729	5	0.249990	0.244610	0.244610	2.293290	0.348829	0.524509	0.244610	0.244610	2.293290	
1342000	6.593423	3	0.242004	0.242004	0.242004	3.336288	0.419892	0.419892	0.242004	0.242004	3.336288	
1343000	5.461126	3	0.243203	0.243203	0.243203	2.902835	0.624662	0.624662	0.243203	0.243203	2.902835	
1344000	5.761309	3	0.246020	0.246020	0.246020	2.150346	0.529716	0.529716	0.246020	0.246020	2.150346	
1345000	5.957134	5	0.244412	0.244412	0.244412	2.981252	0.314007	0.538213	0.244412	0.235774	2.981252	
1346000	2.737552	4	0.248397	0.248397	0.248397	2.695618	0.326372	0.657062	0.248397	0.248397	2.695618	
1347000	5.756822	4	0.239851	0.239851	0.239851	2.932735	0.491352	0.491352	0.239851	0.176460	2.932735	
1348000	3.810044	3	0.224905	0.224905	0.224905	2.807074	0.423787	0.423787	0.224905	0.224905	2.807074	
1349000	3.308301	3	0.238530	0.238530	0.238530	4.074595	0.528580	0.528580	0.238530	0.238530	4.074595	
1350000	6.382187	5	0.256340	0.263141	0.256340	3.073513	0.397802	0.397802	0.218713	0.218713	3.073513	
1351000	8.288684	4	0.239547	0.239547	0.239547	2.732194	0.562341	0.562341	0.224850	0.224850	2.732194	
1352000	4.422271	4	0.228727	0.268243	0.268243	3.361274	0.563246	0.563246	0.228727	0.228727	3.361274	
1353000	5.587017	5	0.229146	0.229146	0.229146	2.693781	0.496519	0.537828	0.229146	0.233976	2.693781	
1354000	3.607441	3	0.241533	0.241533	0.241533	1.992795	0.416851	0.416851	0.241533	0.241533	1.992795	
1355000	4.169012	3	0.267980	0.267980	0.267980	2.810371	0.471732	0.471732	0.267980	0.267980	2.810371	
1356000	4.808451	4	0.261225	0.261225	0.261225	3.230645	0.524352	0.524352	0.261225	0.183402	3.230645	
1357000	4.112872	4	0.241038	0.241038	0.241038	2.712274	0.354170	0.478157	0.241038	0.241038	2.712274	
1358000	4.558043	4	0.271206	0.271206	0.271206	2.013024	0.501716	0.501716	0.223892	0.223892	2.013024	
1359000	5.730520	3	0.241748	0.241748	0.241748	2.765806	0.408632	0.408632	0.241748	0.241748	2.765806	
1360000	4.436853	4	0.247927	0.247927	0.247927	2.859739	0.387584	0.718005	0.247927	0.247927	2.859739	
1361000	8.100096	5	0.240003	0.255460	0.255460	2.874853	0.404636	0.404636	0.240003	0.169217	2.874853	
1362000	4.859839	3	0.235788	0.235788	0.235788	3.123119	0.365976	0.365976	0.235788	0.235788	3.123119	
1363000	5.164528	3	0.255511	0.255511	0.255511	2.308042	0.522882	0.522882	0.255511	0.255511	2.308042	
1364000	6.558196	4	0.242860	0.242860	0.242860	2.940887	0.515410	0.515410	0.242860	0.178706	2.940887	
1365000	5.267087	5	0.248155	0.279225	0.248155	1.994985	0.569378	0.569378	0.248155	0.121833	1.994985	
1366000	5.184858	4	0.280505	0.280505	0.275679	2.869813	0.418524	0.418524	0.275679	0.275679	2.869813	
1367000	3.284598	3	0.253123	0.253123	0.253123	3.327636	0.464439	0.464439	0.253123	0.253123	3.327636	
1368000	4.457949	3	0.257991	0.257991	0.257991	2.929120	0.438476	0.438476	0.257991	0.257991	2.929120	
1369000	6.474926	4	0.239234	0.239234	0.239234	2.849494	0.387061	0.387061	0.239234	0.222995	2.849494	
1370000	5.652287	6	0.229551	0.256143	0.229551	2.941325	0.538285	0.538285	0.256143	0.163889	2.448727	
1371000	6.298502	4	0.237795	0.238892	0.238892	2.272291	0.481500	0.481500	0.238892	0.238892	2.272291	
1372000	4.615805	4	0.241348	0.241348	0.241348	2.904813	0.426324	0.426324	0.241348	0.153507	2.904813	
1373000	4.035440	4	0.257878	0.257878	0.257878	2.509007	0.491855	0.522452	0.257878	0.257878	2.509007	
1374000	5.935042	3	0.254297	0.254297	0.254297	3.132106	0.469016	0.469016	0.254297	0.254297	3.132106	
1375000	6.519211	6	0.257996	0.241149	0.241149	3.180335	0.458759	0.685478	0.241149	0.200998	3.180335	
1376000	7.044661	4	0.249180	0.247822	0.247822	2.792128	0.450120	0.450120	0.247822	0.249180	2.792128	
1377000	6.709330	5	0.251795	0.251795	0.251795	2.305712	0.508657	0.484072	0.251795	0.177008	2.305712	
1378000	6.874757	4	0.258619	0.258619	0.258619	3.056215	0.381981	0.381981	0.258619	0.216259	3.056215	
1379000	5.070743	4	0.253126	0.268245	0.253126	1.966810	0.543517	0.543517	0.253126	0.253126	1.966810	
1380000	4.015636	5	0.281542	0.255839	0.255839	3.253430	0.506660	0.506660	0.255839	0.203726	3.253430	
1381000	5.211723	4	0.249496	0.249496	0.249496	2.417652	0.435010	0.453388	0.249496	0.249496	2.417652	
1382000	6.411999	3	0.246041	0.246041	0.246041	2.779406	0.453170	0.453170	0.246041	0.246041	2.779406	
1383000	4.461587	6	0.245454	0.234690	0.245454	2.883653	0.454976	0.638996	0.234690	0.192836	2.883653	
1384000	7.898234	6	0.227711	0.227711	0.207521	2.405809	0.372205	0.510584	0.235404	0.207521	2.405809	
1385000	4.102797	3	0.237586	0.237586	0.237586	1.989875	0.512137	0.512137	0.237586	0.237586	1.989875	
1386000	6.270876	5	0.274413	0.248574	0.274413	2.749155	0.564205	0.564205	0.248574	0.162786	2.749155	
1387000	3.825551	3	0.239445	0.239445	0.239445	2.611942	0.558585	0.558585	0.239445	0.239445	2.611942	
1388000	6.695122	3	0.262716	0.262716	0.262716	2.799140	0.394740	0.394740	0.262716	0.262716	2.799140	
1389000	4.560119	3	0.244765	0.244765	0.244765	2.722365	0.378914	0.378914	0.244765	0.244765	2.722365	
1390000	5.282456	4	0.245919	0.245919	0.238159	2.499284	0.486503	0.486503	0.238159	0.238159	2.499284	
1391000	5.178919	4	0.256117	0.256117	0.256117	2.741703	0.420637	0.420637	0.256117	0.210426	2.741703	
1392000	4.037739	4	0.275124	0.275124	0.275124	2.644586	0.410016	0.524970	0.275124	0.275124	2.644586	
1393000	3.843754	4	0.243487	0.243487	0.243487	3.065352	0.385572	0.415358	0.243487	0.243487	3.065352	
1394000	5.187625	4	0.244076	0.244076	0.244076	2.794779	0.389717	0.593633	0.244076	0.244076	2.794779	
1395000	7.977617	3	0.260381	0.260381	0.260381	2.392608	0.488840	0.488840	0.260381	0.260381	2.392608	
1396000	6.558759	3	0.245922	0.245922	0.245922	2.041716	0.470063	0.470063	0.245922	0.245922	2.041716	
1397000	6.124567	4	0.240008	0.255352	0.255352	2.883396	0.500310	0.500310	0.255352	0.255352	2.883396	
1398000	5.705720	4	0.270488	0.270488	0.270488	2.674699	0.329805	0.329805	0.255834	0.255834	2.674699	
1399000	4.128998	4	0.230435	0.230435	0.230435	2.762613	0.445379	0.607025	0.230435	0.230435	2.762613	
1400000	3.272137	4	0.239701	0.239701	0.239701	1.699519	0.553042	0.553042	0.239701	0.119143	1.699519	
1401000	4.309132	4	0.250342	0.250342	0.250342	2.972686	0.548724	0.548724	0.250342	0.148285	2.972686	
1402000	4.640107	3	0.237030	0.237030	0.237030	2.799813	0.508668	0.508668	0.237030	0.237030	2.799813	
1403000	6.790967	5	0.235609	0.260092	0.260092	2.861142	0.555278	0.555278	0.235609	0.169153	2.861142	
1404000	4.421573	5	0.232325	0.253357	0.232325	2.422510	0.547976	0.547976	0.232325	0.186515	2.422510	
1405000	4.093372	5	0.248995	0.248995	0.248995	3.266293	0.475059	0.475059	0.245544	0.179488	3.266293	
1406000	6.332171	3	0.246450	0.246450	0.246450	2.575689	0.482284	0.482284	0.246450	0.246450	2.575689	
1407000	3.987681	4	0.227460	0.227460	0.227460	2.746078	0.359409	0.372574	0.227460	0.227460	2.746078	
1408000	4.979788	4	0.253023	0.253023	0.253023	3.274773	0.495012	0.495012	0.253023	0.202459	3.274773	
1409000	7.879109	3	0.238960	0.238960	0.238960	2.826009	0.513904	0.513904	0.238960	0.238960	2.826009	
1410000	6.345682	5	0.251377	0.251377	0.253898	2.922847	0.493765	0.501709	0.251377	0.251377	2.922847	
1411000	9.315618	5	0.261604	0.261604	0.261604	3.195152	0.430217	0.442836	0.214089	0.214089	3.195152	
1412000	9.630618	5	0.269995	0.269995	0.234922	2.515334	0.352647	0.554255	0.234922	0.234922	2.515334	
1413000	4.181370	5	0.247998	0.265553	0.247998	2.989298	0.422095	0.575753	0.247998	0.247998	2.989298	
1414000	7.957329	4	0.242635	0.242635	0.242635	2.878367	0.478410	0.566666	0.242635	0.242635	2.878367	
1415000	3.734003	3	0.254510	0.254510	0.254510	2.737408	0.487841	0.487841	0.254510	0.254510	2.737408	
1416000	7.884171	6	0.233951	0.233951	0.252180	2.943365	0.410607	0.410607	0.233951	0.211838	2.025768	
1417000	6.185089	3	0.245684	0.245684	0.245684	2.801896	0.516583	0.516583	0.245684	0.245684	2.801896	
1418000	5.874136	5	0.226345	0.222549	0.226345	2.045602	0.498671	0.498671	0.226345	0.217373	2.045602	
1419000	3.877731	4	0.259319	0.232915	0.232915	2.975648	0.495629	0.495629	0.232915	0.232915	2.975648	
1420000	6.429035	4	0.240256	0.240256	0.240256	2.422486	0.619428	0.619428	0.240256	0.167464	2.422486	
1421000	3.789429	3	0.236361	0.236361	0.236361	2.880396	0.465676	0.465676	0.236361	0.236361	2.880396	
1422000	4.745990	4	0.214240	0.214240	0.214240	2.723390	0.704705	0.435927	0.214240	0.214240	2.723390	
1423000	6.999380	5	0.233861	0.255443	0.233861	2.298071	0.467094	0.635809	0.233861	0.233861	2.298071	
1424000	4.707581	4	0.240794	0.240794	0.240794	2.276116	0.305017	0.890818	0.240794	0.240794	2.276116	
1425000	6.690456	3	0.241726	0.241726	0.241726	2.302996	0.508940	0.508940	0.241726	0.241726	2.302996	
1426000	5.751163	4	0.237290	0.237290	0.237290	3.255862	0.366731	0.366731	0.237290	0.169424	3.255862	
1427000	7.121234	4	0.228508	0.228508	0.228508	2.300188	0.333879	0.333879	0.228508	0.176556	2.300188	
1428000	5.752837	4	0.232854	0.232854	0.232854	3.077008	0.365689	0.475962	0.232854	0.232854	3.077008	
1429000	7.994196	6	0.229921	0.249133	0.249133	3.002925	0.420992	0.548805	0.229921	0.167999	3.002925	
1430000	5.440034	5	0.247603	0.254331	0.247603	1.936413	0.397047	0.397047	0.237495	0.237495	1.936413	
1431000	7.045597	5	0.265076	0.265076	0.260476	2.907208	0.530565	0.530565	0.265076	0.161716	2.907208	
1432000	5.586733	5	0.261497	0.261497	0.261497	2.981192	0.511789	0.561249	0.234302	0.234302	2.981192	
1433000	4.749642	5	0.234081	0.234081	0.234081	2.370837	0.570847	0.597401	0.234081	0.224763	2.370837	
1434000	4.757845	4	0.237389	0.237389	0.237389	2.676877	0.423113	0.423113	0.237389	0.177272	2.676877	
1435000	4.655114	4	0.247598	0.247598	0.247598	2.242419	0.381785	0.381785	0.234136	0.234136	2.242419	
1436000	6.102298	4	0.239401	0.239401	0.239401	2.703777	0.410880	0.410880	0.219282	0.219282	2.703777	
1437000	9.368652	6	0.281005	0.260582	0.260582	2.947910	0.370258	0.538695	0.260582	0.257398	2.947910	
1438000	5.160334	5	0.272124	0.272124	0.224715	2.918043	0.448988	0.448988	0.224715	0.171248	2.918043	
1439000	6.553983	6	0.282270	0.282270	0.243687	3.074198	0.482090	0.482090	0.247609	0.185801	3.074198	
1440000	4.952821	3	0.247777	0.247777	0.247777	2.570017	0.353738	0.353738	0.247777	0.247777	2.570017	
1441000	5.225230	3	0.244733	0.244733	0.244733	2.519630	0.506682	0.506682	0.244733	0.244733	2.519630	
1442000	7.053573	5	0.253481	0.253481	0.253481	3.390579	0.478056	0.478056	0.218946	0.213696	3.390579	
1443000	7.499175	5	0.248274	0.248274	0.248274	2.900137	0.461279	0.461694	0.248274	0.196677	2.900137	
1444000	5.629353	3	0.241249	0.241249	0.241249	2.689478	0.438770	0.438770	0.241249	0.241249	2.689478	
1445000	5.794218	4	0.221445	0.221445	0.232539	2.634604	0.466237	0.466237	0.221445	0.221445	2.634604	
1446000	7.599630	6	0.234403	0.267365	0.234403	2.661651	0.301522	0.541284	0.229186	0.234403	2.661651	
1447000	6.843963	4	0.239151	0.237439	0.237439	3.003027	0.503731	0.503731	0.237439	0.237439	3.003027	
1448000	4.348418	5	0.224452	0.254446	0.254446	1.944925	0.490572	0.490572	0.224452	0.144843	1.944925	
1449000	4.788170	3	0.261482	0.261482	0.261482	2.789461	0.531121	0.531121	0.261482	0.261482	2.789461	
1450000	5.010099	4	0.258525	0.258525	0.258525	2.976178	0.520647	0.520647	0.258525	0.168502	2.976178	
1451000	4.250323	3	0.254261	0.254261	0.254261	3.049465	0.503025	0.503025	0.254261	0.254261	3.049465	
1452000	4.619536	4	0.237505	0.280567	0.237505	3.576453	0.365656	0.365656	0.237505	0.237505	3.576453	
1453000	4.989014	5	0.256122	0.256122	0.256122	3.289103	0.310345	0.441598	0.256122	0.142709	3.289103	
1454000	6.170337	5	0.234017	0.234017	0.234017	2.911545	0.596008	0.556440	0.234017	0.220017	2.911545	
1455000	4.197785	5	0.245409	0.245409	0.245409	2.053563	0.498299	0.557779	0.245409	0.212581	2.053563	
1456000	4.692476	4	0.231484	0.240377	0.231484	2.088073	0.435883	0.435883	0.231484	0.231484	2.088073	
