Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
1222000	1.564677	3	0.391051	0.340497	0.078442	0.190009	0.391051	0.340497	0.078442	0.190009	0.274592	0.277186	0.166852	0.281370	0.397160	0.404098	0.055055	0.143686	0.274592	0.277186	0.166852	0.281370	0.274592	0.277186	0.166852	0.281370	0.397160	0.404098	0.055055	0.143686	0.274592	0.277186	0.166852	0.281370	0.397160	0.404098	0.055055	0.143686	
1223000	0.158799	3	0.408027	0.340698	0.073663	0.177612	0.408027	0.340698	0.073663	0.177612	0.209378	0.297185	0.207081	0.286356	0.397160	0.404098	0.055055	0.143686	0.209378	0.297185	0.207081	0.286356	0.209378	0.297185	0.207081	0.286356	0.397160	0.404098	0.055055	0.143686	0.209378	0.297185	0.207081	0.286356	0.397160	0.404098	0.055055	0.143686	
1224000	1.911269	4	0.408027	0.340698	0.073663	0.177612	0.408027	0.340698	0.073663	0.177612	0.119654	0.347879	0.158237	0.374230	0.397160	0.404098	0.055055	0.143686	0.331248	0.256225	0.196303	0.216224	0.331248	0.256225	0.196303	0.216224	0.397160	0.404098	0.055055	0.143686	0.119654	0.347879	0.158237	0.374230	0.397160	0.404098	0.055055	0.143686	
1225000	0.931302	4	0.408027	0.340698	0.073663	0.177612	0.408027	0.340698	0.073663	0.177612	0.202282	0.342354	0.120316	0.335048	0.403808	0.398887	0.054181	0.143124	0.305883	0.252391	0.198035	0.243690	0.305883	0.252391	0.198035	0.243690	0.403808	0.398887	0.054181	0.143124	0.202282	0.342354	0.120316	0.335048	0.403808	0.398887	0.054181	0.143124	
1226000	1.791807	4	0.408027	0.340698	0.073663	0.177612	0.408027	0.340698	0.073663	0.177612	0.197862	0.362982	0.122290	0.316866	0.403808	0.398887	0.054181	0.143124	0.260398	0.315298	0.198069	0.226235	0.260398	0.315298	0.198069	0.226235	0.403808	0.398887	0.054181	0.143124	0.197862	0.362982	0.122290	0.316866	0.403808	0.398887	0.054181	0.143124	
1227000	0.747492	4	0.399593	0.347863	0.068677	0.183868	0.399593	0.347863	0.068677	0.183868	0.142040	0.398910	0.150651	0.308399	0.403808	0.398887	0.054181	0.143124	0.246554	0.290917	0.196154	0.266375	0.246554	0.290917	0.196154	0.266375	0.403808	0.398887	0.054181	0.143124	0.142040	0.398910	0.150651	0.308399	0.403808	0.398887	0.054181	0.143124	
1228000	1.583428	3	0.374477	0.352283	0.068522	0.204717	0.374477	0.352283	0.068522	0.204717	0.260398	0.260386	0.198704	0.280513	0.403808	0.398887	0.054181	0.143124	0.260398	0.260386	0.198704	0.280513	0.260398	0.260386	0.198704	0.280513	0.403808	0.398887	0.054181	0.143124	0.260398	0.260386	0.198704	0.280513	0.403808	0.398887	0.054181	0.143124	
1229000	2.206472	3	0.403808	0.398887	0.054181	0.143124	0.403808	0.398887	0.054181	0.143124	0.206764	0.279309	0.137136	0.376790	0.403808	0.398887	0.054181	0.143124	0.271503	0.221663	0.212810	0.294024	0.271503	0.221663	0.212810	0.294024	0.403808	0.398887	0.054181	0.143124	0.206764	0.279309	0.137136	0.376790	0.403808	0.398887	0.054181	0.143124	
1230000	0.432829	3	0.403808	0.398887	0.054181	0.143124	0.403808	0.398887	0.054181	0.143124	0.209177	0.365832	0.133019	0.291971	0.403808	0.398887	0.054181	0.143124	0.296556	0.230860	0.203273	0.269310	0.296556	0.230860	0.203273	0.269310	0.403808	0.398887	0.054181	0.143124	0.209177	0.365832	0.133019	0.291971	0.403808	0.398887	0.054181	0.143124	
1231000	1.208363	3	0.404403	0.394516	0.054964	0.146118	0.404403	0.394516	0.054964	0.146118	0.257508	0.295456	0.086787	0.360249	0.404403	0.394516	0.054964	0.146118	0.220377	0.250516	0.213455	0.315651	0.220377	0.250516	0.213455	0.315651	0.404403	0.394516	0.054964	0.146118	0.220377	0.250516	0.213455	0.315651	0.404403	0.394516	0.054964	0.146118	
1232000	1.576063	2	0.404403	0.394516	0.054964	0.146118	0.404403	0.394516	0.054964	0.146118	0.270381	0.247725	0.182617	0.299277	0.404403	0.394516	0.054964	0.146118	0.270381	0.247725	0.182617	0.299277	0.270381	0.247725	0.182617	0.299277	0.404403	0.394516	0.054964	0.146118	0.270381	0.247725	0.182617	0.299277	0.404403	0.394516	0.054964	0.146118	
1233000	0.549827	2	0.404403	0.394516	0.054964	0.146118	0.404403	0.394516	0.054964	0.146118	0.267342	0.245922	0.182761	0.303976	0.404403	0.394516	0.054964	0.146118	0.267342	0.245922	0.182761	0.303976	0.267342	0.245922	0.182761	0.303976	0.404403	0.394516	0.054964	0.146118	0.267342	0.245922	0.182761	0.303976	0.404403	0.394516	0.054964	0.146118	
1234000	0.460680	2	0.404403	0.394516	0.054964	0.146118	0.404403	0.394516	0.054964	0.146118	0.255345	0.256581	0.172661	0.315413	0.404403	0.394516	0.054964	0.146118	0.255345	0.256581	0.172661	0.315413	0.255345	0.256581	0.172661	0.315413	0.404403	0.394516	0.054964	0.146118	0.255345	0.256581	0.172661	0.315413	0.404403	0.394516	0.054964	0.146118	
1235000	0.887452	2	0.404403	0.394516	0.054964	0.146118	0.404403	0.394516	0.054964	0.146118	0.267428	0.261144	0.172120	0.299307	0.404403	0.394516	0.054964	0.146118	0.267428	0.261144	0.172120	0.299307	0.267428	0.261144	0.172120	0.299307	0.404403	0.394516	0.054964	0.146118	0.267428	0.261144	0.172120	0.299307	0.404403	0.394516	0.054964	0.146118	
1236000	0.517000	3	0.383983	0.404509	0.056181	0.155327	0.383983	0.404509	0.056181	0.155327	0.245238	0.339198	0.109534	0.306031	0.383983	0.404509	0.056181	0.155327	0.251335	0.278184	0.181800	0.288681	0.251335	0.278184	0.181800	0.288681	0.383983	0.404509	0.056181	0.155327	0.251335	0.278184	0.181800	0.288681	0.383983	0.404509	0.056181	0.155327	
1237000	0.423485	2	0.383983	0.404509	0.056181	0.155327	0.383983	0.404509	0.056181	0.155327	0.260267	0.258368	0.184529	0.296835	0.383983	0.404509	0.056181	0.155327	0.260267	0.258368	0.184529	0.296835	0.260267	0.258368	0.184529	0.296835	0.383983	0.404509	0.056181	0.155327	0.260267	0.258368	0.184529	0.296835	0.383983	0.404509	0.056181	0.155327	
1238000	1.508183	2	0.387926	0.403841	0.058413	0.149821	0.387926	0.403841	0.058413	0.149821	0.275744	0.253464	0.194372	0.276420	0.387926	0.403841	0.058413	0.149821	0.275744	0.253464	0.194372	0.276420	0.275744	0.253464	0.194372	0.276420	0.387926	0.403841	0.058413	0.149821	0.275744	0.253464	0.194372	0.276420	0.387926	0.403841	0.058413	0.149821	
1239000	1.234371	2	0.387926	0.403841	0.058413	0.149821	0.387926	0.403841	0.058413	0.149821	0.249546	0.246406	0.203178	0.300870	0.387926	0.403841	0.058413	0.149821	0.249546	0.246406	0.203178	0.300870	0.249546	0.246406	0.203178	0.300870	0.387926	0.403841	0.058413	0.149821	0.249546	0.246406	0.203178	0.300870	0.387926	0.403841	0.058413	0.149821	
1240000	0.664842	2	0.398353	0.400350	0.056217	0.145080	0.398353	0.400350	0.056217	0.145080	0.273229	0.254194	0.190523	0.282054	0.398353	0.400350	0.056217	0.145080	0.273229	0.254194	0.190523	0.282054	0.273229	0.254194	0.190523	0.282054	0.398353	0.400350	0.056217	0.145080	0.273229	0.254194	0.190523	0.282054	0.398353	0.400350	0.056217	0.145080	
1241000	0.339042	2	0.398353	0.400350	0.056217	0.145080	0.398353	0.400350	0.056217	0.145080	0.252444	0.260062	0.199425	0.288069	0.398353	0.400350	0.056217	0.145080	0.252444	0.260062	0.199425	0.288069	0.252444	0.260062	0.199425	0.288069	0.398353	0.400350	0.056217	0.145080	0.252444	0.260062	0.199425	0.288069	0.398353	0.400350	0.056217	0.145080	
1242000	0.776787	3	0.398353	0.400350	0.056217	0.145080	0.398353	0.400350	0.056217	0.145080	0.262542	0.265969	0.175615	0.295875	0.398353	0.400350	0.056217	0.145080	0.282018	0.259280	0.251932	0.206771	0.262542	0.265969	0.175615	0.295875	0.398353	0.400350	0.056217	0.145080	0.262542	0.265969	0.175615	0.295875	0.398353	0.400350	0.056217	0.145080	
1243000	0.687755	3	0.385337	0.350484	0.080109	0.184070	0.385337	0.350484	0.080109	0.184070	0.283208	0.253769	0.183387	0.279635	0.398353	0.400350	0.056217	0.145080	0.283208	0.253769	0.183387	0.279635	0.283208	0.253769	0.183387	0.279635	0.398353	0.400350	0.056217	0.145080	0.283208	0.253769	0.183387	0.279635	0.398353	0.400350	0.056217	0.145080	
1244000	0.962425	3	0.385337	0.350484	0.080109	0.184070	0.385337	0.350484	0.080109	0.184070	0.269354	0.246765	0.195121	0.288760	0.398353	0.400350	0.056217	0.145080	0.269354	0.246765	0.195121	0.288760	0.269354	0.246765	0.195121	0.288760	0.398353	0.400350	0.056217	0.145080	0.269354	0.246765	0.195121	0.288760	0.398353	0.400350	0.056217	0.145080	
1245000	1.362716	3	0.410081	0.345441	0.067817	0.176661	0.410081	0.345441	0.067817	0.176661	0.251724	0.260385	0.196548	0.291343	0.398353	0.400350	0.056217	0.145080	0.251724	0.260385	0.196548	0.291343	0.251724	0.260385	0.196548	0.291343	0.398353	0.400350	0.056217	0.145080	0.251724	0.260385	0.196548	0.291343	0.398353	0.400350	0.056217	0.145080	
1246000	3.635107	4	0.411571	0.358706	0.066610	0.163114	0.411571	0.358706	0.066610	0.163114	0.327464	0.326096	0.113785	0.232656	0.398353	0.400350	0.056217	0.145080	0.254221	0.263496	0.186540	0.295743	0.254221	0.263496	0.186540	0.295743	0.398353	0.400350	0.056217	0.145080	0.254221	0.263496	0.186540	0.295743	0.398353	0.400350	0.056217	0.145080	
1247000	1.090093	3	0.419836	0.311117	0.080938	0.188109	0.419836	0.311117	0.080938	0.188109	0.270690	0.219837	0.164208	0.345265	0.398353	0.400350	0.056217	0.145080	0.270690	0.219837	0.164208	0.345265	0.270690	0.219837	0.164208	0.345265	0.398353	0.400350	0.056217	0.145080	0.270690	0.219837	0.164208	0.345265	0.398353	0.400350	0.056217	0.145080	
1248000	1.568536	3	0.419836	0.311117	0.080938	0.188109	0.419836	0.311117	0.080938	0.188109	0.303863	0.234303	0.192377	0.269458	0.407291	0.395555	0.055762	0.141392	0.303863	0.234303	0.192377	0.269458	0.303863	0.234303	0.192377	0.269458	0.407291	0.395555	0.055762	0.141392	0.303863	0.234303	0.192377	0.269458	0.407291	0.395555	0.055762	0.141392	
1249000	0.527166	3	0.414198	0.338476	0.073152	0.174174	0.414198	0.338476	0.073152	0.174174	0.276850	0.249685	0.181826	0.291638	0.407291	0.395555	0.055762	0.141392	0.276850	0.249685	0.181826	0.291638	0.276850	0.249685	0.181826	0.291638	0.407291	0.395555	0.055762	0.141392	0.276850	0.249685	0.181826	0.291638	0.407291	0.395555	0.055762	0.141392	
1250000	1.374940	3	0.414198	0.338476	0.073152	0.174174	0.414198	0.338476	0.073152	0.174174	0.270026	0.261312	0.168951	0.299712	0.392483	0.414184	0.053533	0.139800	0.270026	0.261312	0.168951	0.299712	0.270026	0.261312	0.168951	0.299712	0.392483	0.414184	0.053533	0.139800	0.270026	0.261312	0.168951	0.299712	0.392483	0.414184	0.053533	0.139800	
1251000	0.344635	2	0.392483	0.414184	0.053533	0.139800	0.392483	0.414184	0.053533	0.139800	0.261241	0.259175	0.174942	0.304643	0.392483	0.414184	0.053533	0.139800	0.261241	0.259175	0.174942	0.304643	0.261241	0.259175	0.174942	0.304643	0.392483	0.414184	0.053533	0.139800	0.261241	0.259175	0.174942	0.304643	0.392483	0.414184	0.053533	0.139800	
1252000	1.001440	2	0.392483	0.414184	0.053533	0.139800	0.392483	0.414184	0.053533	0.139800	0.258228	0.251706	0.186427	0.303639	0.392483	0.414184	0.053533	0.139800	0.258228	0.251706	0.186427	0.303639	0.258228	0.251706	0.186427	0.303639	0.392483	0.414184	0.053533	0.139800	0.258228	0.251706	0.186427	0.303639	0.392483	0.414184	0.053533	0.139800	
1253000	2.685711	3	0.280097	0.332566	0.093633	0.293704	0.392483	0.414184	0.053533	0.139800	0.280097	0.332566	0.093633	0.293704	0.392483	0.414184	0.053533	0.139800	0.278594	0.256724	0.184336	0.280346	0.278594	0.256724	0.184336	0.280346	0.392483	0.414184	0.053533	0.139800	0.278594	0.256724	0.184336	0.280346	0.392483	0.414184	0.053533	0.139800	
1254000	0.238487	3	0.426742	0.372473	0.057155	0.143631	0.426742	0.372473	0.057155	0.143631	0.229576	0.319691	0.193645	0.257088	0.426742	0.372473	0.057155	0.143631	0.229576	0.319691	0.193645	0.257088	0.274452	0.226459	0.224931	0.274158	0.426742	0.372473	0.057155	0.143631	0.229576	0.319691	0.193645	0.257088	0.426742	0.372473	0.057155	0.143631	
1255000	0.533323	2	0.383146	0.407863	0.054824	0.154167	0.383146	0.407863	0.054824	0.154167	0.264412	0.263200	0.197417	0.274971	0.383146	0.407863	0.054824	0.154167	0.264412	0.263200	0.197417	0.274971	0.264412	0.263200	0.197417	0.274971	0.383146	0.407863	0.054824	0.154167	0.264412	0.263200	0.197417	0.274971	0.383146	0.407863	0.054824	0.154167	
1256000	0.159103	2	0.400558	0.395477	0.055203	0.148762	0.400558	0.395477	0.055203	0.148762	0.251077	0.264924	0.195836	0.288163	0.400558	0.395477	0.055203	0.148762	0.251077	0.264924	0.195836	0.288163	0.251077	0.264924	0.195836	0.288163	0.400558	0.395477	0.055203	0.148762	0.251077	0.264924	0.195836	0.288163	0.400558	0.395477	0.055203	0.148762	
1257000	1.620235	3	0.390613	0.410215	0.055050	0.144122	0.390613	0.410215	0.055050	0.144122	0.226509	0.461308	0.056185	0.255997	0.390613	0.410215	0.055050	0.144122	0.269733	0.260204	0.188081	0.281982	0.269733	0.260204	0.188081	0.281982	0.390613	0.410215	0.055050	0.144122	0.269733	0.260204	0.188081	0.281982	0.390613	0.410215	0.055050	0.144122	
1258000	1.050072	2	0.390613	0.410215	0.055050	0.144122	0.390613	0.410215	0.055050	0.144122	0.276321	0.249073	0.199704	0.274902	0.390613	0.410215	0.055050	0.144122	0.276321	0.249073	0.199704	0.274902	0.276321	0.249073	0.199704	0.274902	0.390613	0.410215	0.055050	0.144122	0.276321	0.249073	0.199704	0.274902	0.390613	0.410215	0.055050	0.144122	
1259000	0.023305	2	0.390613	0.410215	0.055050	0.144122	0.390613	0.410215	0.055050	0.144122	0.265322	0.263819	0.179549	0.291310	0.390613	0.410215	0.055050	0.144122	0.265322	0.263819	0.179549	0.291310	0.265322	0.263819	0.179549	0.291310	0.390613	0.410215	0.055050	0.144122	0.265322	0.263819	0.179549	0.291310	0.390613	0.410215	0.055050	0.144122	
1260000	0.139013	2	0.390613	0.410215	0.055050	0.144122	0.390613	0.410215	0.055050	0.144122	0.285175	0.264350	0.183890	0.266585	0.390613	0.410215	0.055050	0.144122	0.285175	0.264350	0.183890	0.266585	0.285175	0.264350	0.183890	0.266585	0.390613	0.410215	0.055050	0.144122	0.285175	0.264350	0.183890	0.266585	0.390613	0.410215	0.055050	0.144122	
1261000	0.422089	2	0.390613	0.410215	0.055050	0.144122	0.390613	0.410215	0.055050	0.144122	0.253930	0.240703	0.194059	0.311308	0.390613	0.410215	0.055050	0.144122	0.253930	0.240703	0.194059	0.311308	0.253930	0.240703	0.194059	0.311308	0.390613	0.410215	0.055050	0.144122	0.253930	0.240703	0.194059	0.311308	0.390613	0.410215	0.055050	0.144122	
1262000	0.445288	3	0.394274	0.408602	0.055067	0.142056	0.394274	0.408602	0.055067	0.142056	0.207800	0.378792	0.046621	0.366787	0.394274	0.408602	0.055067	0.142056	0.269572	0.248970	0.176839	0.304619	0.269572	0.248970	0.176839	0.304619	0.394274	0.408602	0.055067	0.142056	0.269572	0.248970	0.176839	0.304619	0.394274	0.408602	0.055067	0.142056	
1263000	1.993495	3	0.390330	0.359102	0.075384	0.175185	0.390330	0.359102	0.075384	0.175185	0.269572	0.248970	0.176839	0.304619	0.394274	0.408602	0.055067	0.142056	0.269572	0.248970	0.176839	0.304619	0.269572	0.248970	0.176839	0.304619	0.394274	0.408602	0.055067	0.142056	0.269572	0.248970	0.176839	0.304619	0.394274	0.408602	0.055067	0.142056	
1264000	2.301481	3	0.391664	0.356290	0.073954	0.178091	0.391664	0.356290	0.073954	0.178091	0.269572	0.248970	0.176839	0.304619	0.394274	0.408602	0.055067	0.142056	0.269572	0.248970	0.176839	0.304619	0.269572	0.248970	0.176839	0.304619	0.394274	0.408602	0.055067	0.142056	0.269572	0.248970	0.176839	0.304619	0.394274	0.408602	0.055067	0.142056	
1265000	2.407843	3	0.374524	0.353942	0.073715	0.197820	0.374524	0.353942	0.073715	0.197820	0.269572	0.248970	0.176839	0.304619	0.394274	0.408602	0.055067	0.142056	0.269572	0.248970	0.176839	0.304619	0.269572	0.248970	0.176839	0.304619	0.394274	0.408602	0.055067	0.142056	0.269572	0.248970	0.176839	0.304619	0.394274	0.408602	0.055067	0.142056	
1266000	0.945168	3	0.397590	0.332346	0.079612	0.190452	0.397590	0.332346	0.079612	0.190452	0.269572	0.248970	0.176839	0.304619	0.394274	0.408602	0.055067	0.142056	0.269572	0.248970	0.176839	0.304619	0.269572	0.248970	0.176839	0.304619	0.394274	0.408602	0.055067	0.142056	0.269572	0.248970	0.176839	0.304619	0.394274	0.408602	0.055067	0.142056	
1267000	1.803472	3	0.395164	0.340105	0.081704	0.183026	0.395164	0.340105	0.081704	0.183026	0.255299	0.270276	0.186859	0.287566	0.373939	0.424155	0.055468	0.146438	0.255299	0.270276	0.186859	0.287566	0.255299	0.270276	0.186859	0.287566	0.373939	0.424155	0.055468	0.146438	0.255299	0.270276	0.186859	0.287566	0.373939	0.424155	0.055468	0.146438	
1268000	0.313269	3	0.410108	0.333301	0.079438	0.177153	0.410108	0.333301	0.079438	0.177153	0.227431	0.291555	0.215183	0.265832	0.373939	0.424155	0.055468	0.146438	0.227431	0.291555	0.215183	0.265832	0.227431	0.291555	0.215183	0.265832	0.373939	0.424155	0.055468	0.146438	0.227431	0.291555	0.215183	0.265832	0.373939	0.424155	0.055468	0.146438	
1269000	0.481906	3	0.398646	0.357161	0.066483	0.177709	0.398646	0.357161	0.066483	0.177709	0.276778	0.239124	0.202713	0.281385	0.373939	0.424155	0.055468	0.146438	0.276778	0.239124	0.202713	0.281385	0.276778	0.239124	0.202713	0.281385	0.373939	0.424155	0.055468	0.146438	0.276778	0.239124	0.202713	0.281385	0.373939	0.424155	0.055468	0.146438	
1270000	1.203905	3	0.391865	0.365563	0.063117	0.179455	0.391865	0.365563	0.063117	0.179455	0.264516	0.264262	0.182012	0.289210	0.373939	0.424155	0.055468	0.146438	0.264516	0.264262	0.182012	0.289210	0.264516	0.264262	0.182012	0.289210	0.373939	0.424155	0.055468	0.146438	0.264516	0.264262	0.182012	0.289210	0.373939	0.424155	0.055468	0.146438	
1271000	1.012949	3	0.414822	0.324589	0.070072	0.190517	0.414822	0.324589	0.070072	0.190517	0.216948	0.297753	0.186000	0.299298	0.373939	0.424155	0.055468	0.146438	0.216948	0.297753	0.186000	0.299298	0.216948	0.297753	0.186000	0.299298	0.373939	0.424155	0.055468	0.146438	0.216948	0.297753	0.186000	0.299298	0.373939	0.424155	0.055468	0.146438	
1272000	2.306794	4	0.388064	0.335564	0.077454	0.198918	0.388064	0.335564	0.077454	0.198918	0.174502	0.329503	0.081837	0.414158	0.381047	0.413875	0.056114	0.148964	0.267978	0.269692	0.180293	0.282037	0.267978	0.269692	0.180293	0.282037	0.381047	0.413875	0.056114	0.148964	0.267978	0.269692	0.180293	0.282037	0.381047	0.413875	0.056114	0.148964	
1273000	0.979521	4	0.388064	0.335564	0.077454	0.198918	0.388064	0.335564	0.077454	0.198918	0.180834	0.393644	0.129632	0.295890	0.384068	0.419709	0.055169	0.141054	0.262422	0.276098	0.219289	0.242191	0.262422	0.276098	0.219289	0.242191	0.384068	0.419709	0.055169	0.141054	0.180834	0.393644	0.129632	0.295890	0.384068	0.419709	0.055169	0.141054	
1274000	0.307798	3	0.416736	0.324631	0.078535	0.180098	0.416736	0.324631	0.078535	0.180098	0.224941	0.283097	0.205200	0.286762	0.384068	0.419709	0.055169	0.141054	0.224941	0.283097	0.205200	0.286762	0.224941	0.283097	0.205200	0.286762	0.384068	0.419709	0.055169	0.141054	0.224941	0.283097	0.205200	0.286762	0.384068	0.419709	0.055169	0.141054	
1275000	2.185151	4	0.385262	0.350563	0.071254	0.192920	0.385262	0.350563	0.071254	0.192920	0.159116	0.315906	0.134294	0.390685	0.390545	0.408353	0.054870	0.146233	0.257677	0.263243	0.209263	0.269817	0.257677	0.263243	0.209263	0.269817	0.390545	0.408353	0.054870	0.146233	0.159116	0.315906	0.134294	0.390685	0.390545	0.408353	0.054870	0.146233	
1276000	2.344322	3	0.433027	0.315951	0.083255	0.167768	0.433027	0.315951	0.083255	0.167768	0.268203	0.243624	0.207754	0.280418	0.390545	0.408353	0.054870	0.146233	0.268203	0.243624	0.207754	0.280418	0.268203	0.243624	0.207754	0.280418	0.390545	0.408353	0.054870	0.146233	0.268203	0.243624	0.207754	0.280418	0.390545	0.408353	0.054870	0.146233	
1277000	2.293854	3	0.402624	0.316541	0.083783	0.197053	0.402624	0.316541	0.083783	0.197053	0.246856	0.276885	0.199618	0.276642	0.390545	0.408353	0.054870	0.146233	0.246856	0.276885	0.199618	0.276642	0.246856	0.276885	0.199618	0.276642	0.390545	0.408353	0.054870	0.146233	0.246856	0.276885	0.199618	0.276642	0.390545	0.408353	0.054870	0.146233	
1278000	4.708331	4	0.433860	0.298289	0.081636	0.186215	0.433860	0.298289	0.081636	0.186215	0.197645	0.348337	0.131465	0.322553	0.390545	0.408353	0.054870	0.146233	0.265066	0.258153	0.215463	0.261318	0.265066	0.258153	0.215463	0.261318	0.390545	0.408353	0.054870	0.146233	0.197645	0.348337	0.131465	0.322553	0.390545	0.408353	0.054870	0.146233	
1279000	2.072841	4	0.413162	0.323933	0.073519	0.189385	0.413162	0.323933	0.073519	0.189385	0.204052	0.334769	0.142012	0.319167	0.368172	0.432117	0.053458	0.146253	0.213296	0.312244	0.274560	0.199900	0.213296	0.312244	0.274560	0.199900	0.368172	0.432117	0.053458	0.146253	0.204052	0.334769	0.142012	0.319167	0.368172	0.432117	0.053458	0.146253	
1280000	0.591011	3	0.405714	0.340024	0.073243	0.181019	0.405714	0.340024	0.073243	0.181019	0.232434	0.293961	0.180473	0.293132	0.379488	0.422739	0.050808	0.146965	0.232434	0.293961	0.180473	0.293132	0.232434	0.293961	0.180473	0.293132	0.379488	0.422739	0.050808	0.146965	0.232434	0.293961	0.180473	0.293132	0.379488	0.422739	0.050808	0.146965	
1281000	2.054459	4	0.388296	0.351512	0.071644	0.188548	0.388296	0.351512	0.071644	0.188548	0.194566	0.343712	0.138395	0.323328	0.379488	0.422739	0.050808	0.146965	0.270944	0.269687	0.172993	0.286376	0.270944	0.269687	0.172993	0.286376	0.379488	0.422739	0.050808	0.146965	0.194566	0.343712	0.138395	0.323328	0.379488	0.422739	0.050808	0.146965	
