Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	TL[7]	TL[8]	TL[9]	
248000	2.463267	2	7.494373	7.494373	7.494373	49.141475	7.494373	7.494373	7.494373	7.494373	49.141475	
249000	2.258039	2	7.964420	7.964420	7.964420	47.777518	7.964420	7.964420	7.964420	7.964420	47.777518	
250000	4.035318	2	7.675934	7.675934	7.675934	48.392881	7.675934	7.675934	7.675934	7.675934	48.392881	
251000	2.647980	2	7.673951	7.673951	7.673951	50.609813	7.673951	7.673951	7.673951	7.673951	50.609813	
252000	4.438402	2	8.115629	8.115629	8.115629	51.628927	8.115629	8.115629	8.115629	8.115629	51.628927	
253000	2.135057	2	7.378351	7.378351	7.378351	48.966080	7.378351	7.378351	7.378351	7.378351	48.966080	
254000	1.734091	2	8.229543	8.229543	8.229543	50.668215	8.229543	8.229543	8.229543	8.229543	50.668215	
255000	3.479980	2	7.845396	7.845396	7.845396	48.332213	7.845396	7.845396	7.845396	7.845396	48.332213	
256000	2.657834	2	7.944756	7.944756	7.944756	48.931370	7.944756	7.944756	7.944756	7.944756	48.931370	
257000	4.087148	2	7.400930	7.400930	7.400930	47.734035	7.400930	7.400930	7.400930	7.400930	47.734035	
258000	1.944401	2	7.337564	7.337564	7.337564	48.442767	7.337564	7.337564	7.337564	7.337564	48.442767	
259000	3.359461	2	7.901029	7.901029	7.901029	50.880886	7.901029	7.901029	7.901029	7.901029	50.880886	
260000	3.250307	2	8.280582	8.280582	8.280582	51.092278	8.280582	8.280582	8.280582	8.280582	51.092278	
261000	1.665062	2	7.899911	7.899911	7.899911	49.284176	7.899911	7.899911	7.899911	7.899911	49.284176	
262000	1.695699	2	7.687996	7.687996	7.687996	48.877602	7.687996	7.687996	7.687996	7.687996	48.877602	
263000	4.324208	2	8.035460	8.035460	8.035460	50.338279	8.035460	8.035460	8.035460	8.035460	50.338279	
264000	2.848807	2	7.840298	7.840298	7.840298	48.716654	7.840298	7.840298	7.840298	7.840298	48.716654	
265000	3.393294	2	8.033234	8.033234	8.033234	50.341141	8.033234	8.033234	8.033234	8.033234	50.341141	
266000	2.883336	2	8.288332	8.288332	8.288332	48.846612	8.288332	8.288332	8.288332	8.288332	48.846612	
267000	2.915459	2	7.844351	7.844351	7.844351	49.121850	7.844351	7.844351	7.844351	7.844351	49.121850	
268000	1.812453	2	7.561308	7.561308	7.561308	47.059316	7.561308	7.561308	7.561308	7.561308	47.059316	
269000	4.477893	2	7.363280	7.363280	7.363280	48.728330	7.363280	7.363280	7.363280	7.363280	48.728330	
270000	2.645106	2	8.355324	8.355324	8.355324	47.397127	8.355324	8.355324	8.355324	8.355324	47.397127	
271000	3.769895	2	7.571889	7.571889	7.571889	48.556740	7.571889	7.571889	7.571889	7.571889	48.556740	
272000	2.697444	2	7.729077	7.729077	7.729077	49.030952	7.729077	7.729077	7.729077	7.729077	49.030952	
273000	4.887969	2	8.092151	8.092151	8.092151	47.333136	8.092151	8.092151	8.092151	8.092151	47.333136	
274000	3.384102	2	8.514951	8.514951	8.514951	48.696347	8.514951	8.514951	8.514951	8.514951	48.696347	
275000	3.140837	2	7.882768	7.882768	7.882768	48.210064	7.882768	7.882768	7.882768	7.882768	48.210064	
276000	2.509658	2	6.921019	6.921019	6.921019	46.923635	6.921019	6.921019	6.921019	6.921019	46.923635	
277000	3.380807	2	7.850450	7.850450	7.850450	48.883258	7.850450	7.850450	7.850450	7.850450	48.883258	
278000	1.810634	2	8.059449	8.059449	8.059449	49.226996	8.059449	8.059449	8.059449	8.059449	49.226996	
279000	1.934049	2	7.693440	7.693440	7.693440	48.966167	7.693440	7.693440	7.693440	7.693440	48.966167	
280000	3.105446	2	7.658038	7.658038	7.658038	48.516125	7.658038	7.658038	7.658038	7.658038	48.516125	
281000	1.795966	2	7.194559	7.194559	7.194559	48.996705	7.194559	7.194559	7.194559	7.194559	48.996705	
282000	2.017488	2	7.562211	7.562211	7.562211	49.040608	7.562211	7.562211	7.562211	7.562211	49.040608	
283000	4.027555	2	7.722660	7.722660	7.722660	49.633422	7.722660	7.722660	7.722660	7.722660	49.633422	
284000	4.669550	2	7.975767	7.975767	7.975767	49.000196	7.975767	7.975767	7.975767	7.975767	49.000196	
285000	4.831398	2	7.866522	7.866522	7.866522	48.347096	7.866522	7.866522	7.866522	7.866522	48.347096	
286000	3.122510	2	8.020170	8.020170	8.020170	48.869018	8.020170	8.020170	8.020170	8.020170	48.869018	
287000	4.211271	2	8.280550	8.280550	8.280550	49.068005	8.280550	8.280550	8.280550	8.280550	49.068005	
288000	2.160480	2	7.928062	7.928062	7.928062	47.403880	7.928062	7.928062	7.928062	7.928062	47.403880	
289000	3.045790	2	7.792024	7.792024	7.792024	48.675380	7.792024	7.792024	7.792024	7.792024	48.675380	
290000	1.644204	2	8.107395	8.107395	8.107395	47.407704	8.107395	8.107395	8.107395	8.107395	47.407704	
291000	3.379609	2	8.073534	8.073534	8.073534	49.007763	8.073534	8.073534	8.073534	8.073534	49.007763	
292000	2.016233	2	8.309785	8.309785	8.309785	48.297010	8.309785	8.309785	8.309785	8.309785	48.297010	
293000	5.717005	2	7.854636	7.854636	7.854636	47.474614	7.854636	7.854636	7.854636	7.854636	47.474614	
294000	1.651507	2	8.479950	8.479950	8.479950	49.342592	8.479950	8.479950	8.479950	8.479950	49.342592	
295000	4.779349	2	7.953462	7.953462	7.953462	48.390374	7.953462	7.953462	7.953462	7.953462	48.390374	
296000	2.951325	2	8.123569	8.123569	8.123569	47.066196	8.123569	8.123569	8.123569	8.123569	47.066196	
297000	3.575317	2	8.090231	8.090231	8.090231	47.753497	8.090231	8.090231	8.090231	8.090231	47.753497	
298000	2.203040	2	7.278802	7.278802	7.278802	48.639923	7.278802	7.278802	7.278802	7.278802	48.639923	
299000	2.734358	2	7.383679	7.383679	7.383679	48.560646	7.383679	7.383679	7.383679	7.383679	48.560646	
300000	3.187219	2	7.685928	7.685928	7.685928	48.343130	7.685928	7.685928	7.685928	7.685928	48.343130	
301000	2.402304	2	7.627365	7.627365	7.627365	47.435453	7.627365	7.627365	7.627365	7.627365	47.435453	
302000	1.400563	2	7.854334	7.854334	7.854334	47.992168	7.854334	7.854334	7.854334	7.854334	47.992168	
303000	3.341512	2	7.669213	7.669213	7.669213	48.994826	7.669213	7.669213	7.669213	7.669213	48.994826	
304000	3.515287	2	7.554861	7.554861	7.554861	49.431339	7.554861	7.554861	7.554861	7.554861	49.431339	
305000	1.874067	2	7.973413	7.973413	7.973413	49.803488	7.973413	7.973413	7.973413	7.973413	49.803488	
306000	3.612911	2	7.247414	7.247414	7.247414	48.660132	7.247414	7.247414	7.247414	7.247414	48.660132	
307000	1.643778	2	7.653869	7.653869	7.653869	49.343075	7.653869	7.653869	7.653869	7.653869	49.343075	
308000	2.588203	2	7.999921	7.999921	7.999921	45.033837	7.999921	7.999921	7.999921	7.999921	45.033837	
309000	1.404877	2	7.252085	7.252085	7.252085	48.902734	7.252085	7.252085	7.252085	7.252085	48.902734	
310000	1.363928	2	7.613846	7.613846	7.613846	47.353834	7.613846	7.613846	7.613846	7.613846	47.353834	
311000	3.454661	2	7.984169	7.984169	7.984169	48.816678	7.984169	7.984169	7.984169	7.984169	48.816678	
312000	3.719059	2	7.115609	7.115609	7.115609	46.779568	7.115609	7.115609	7.115609	7.115609	46.779568	
313000	3.432196	2	7.632600	7.632600	7.632600	48.896252	7.632600	7.632600	7.632600	7.632600	48.896252	
314000	1.735433	2	7.892438	7.892438	7.892438	49.991692	7.892438	7.892438	7.892438	7.892438	49.991692	
315000	1.573756	2	7.545357	7.545357	7.545357	49.972150	7.545357	7.545357	7.545357	7.545357	49.972150	
316000	1.667471	2	7.800898	7.800898	7.800898	49.201984	7.800898	7.800898	7.800898	7.800898	49.201984	
317000	2.278549	2	7.175578	7.175578	7.175578	48.718427	7.175578	7.175578	7.175578	7.175578	48.718427	
318000	2.367781	2	7.432120	7.432120	7.432120	47.735826	7.432120	7.432120	7.432120	7.432120	47.735826	
319000	1.583460	2	7.485235	7.485235	7.485235	48.527723	7.485235	7.485235	7.485235	7.485235	48.527723	
320000	4.109699	2	7.960983	7.960983	7.960983	49.211235	7.960983	7.960983	7.960983	7.960983	49.211235	
321000	1.866532	2	7.134092	7.134092	7.134092	49.358125	7.134092	7.134092	7.134092	7.134092	49.358125	
322000	2.601737	2	8.125442	8.125442	8.125442	49.572933	8.125442	8.125442	8.125442	8.125442	49.572933	
323000	2.625209	2	7.701692	7.701692	7.701692	47.486268	7.701692	7.701692	7.701692	7.701692	47.486268	
324000	2.447127	2	7.812855	7.812855	7.812855	48.117496	7.812855	7.812855	7.812855	7.812855	48.117496	
325000	1.625857	2	7.838872	7.838872	7.838872	49.363426	7.838872	7.838872	7.838872	7.838872	49.363426	
326000	2.035840	2	7.674426	7.674426	7.674426	47.579672	7.674426	7.674426	7.674426	7.674426	47.579672	
327000	2.157924	2	7.603586	7.603586	7.603586	47.265921	7.603586	7.603586	7.603586	7.603586	47.265921	
328000	4.188534	2	7.687433	7.687433	7.687433	49.198209	7.687433	7.687433	7.687433	7.687433	49.198209	
329000	2.424093	2	8.195691	8.195691	8.195691	48.441655	8.195691	8.195691	8.195691	8.195691	48.441655	
330000	2.844684	2	7.568334	7.568334	7.568334	48.642276	7.568334	7.568334	7.568334	7.568334	48.642276	
331000	3.590916	2	7.734899	7.734899	7.734899	46.561890	7.734899	7.734899	7.734899	7.734899	46.561890	
332000	3.886147	2	7.763340	7.763340	7.763340	49.702473	7.763340	7.763340	7.763340	7.763340	49.702473	
333000	4.673482	2	7.819003	7.819003	7.819003	50.144238	7.819003	7.819003	7.819003	7.819003	50.144238	
334000	1.976223	2	7.463697	7.463697	7.463697	46.272439	7.463697	7.463697	7.463697	7.463697	46.272439	
335000	3.280400	2	7.345442	7.345442	7.345442	48.215122	7.345442	7.345442	7.345442	7.345442	48.215122	
336000	4.745418	2	7.733378	7.733378	7.733378	47.542298	7.733378	7.733378	7.733378	7.733378	47.542298	
337000	2.669303	2	7.817287	7.817287	7.817287	48.964433	7.817287	7.817287	7.817287	7.817287	48.964433	
338000	3.443477	2	7.566028	7.566028	7.566028	47.497389	7.566028	7.566028	7.566028	7.566028	47.497389	
339000	1.566338	2	7.559597	7.559597	7.559597	50.616665	7.559597	7.559597	7.559597	7.559597	50.616665	
340000	5.027541	2	7.425560	7.425560	7.425560	47.163356	7.425560	7.425560	7.425560	7.425560	47.163356	
341000	1.761905	2	7.723615	7.723615	7.723615	46.508151	7.723615	7.723615	7.723615	7.723615	46.508151	
342000	4.273978	2	7.399824	7.399824	7.399824	47.946878	7.399824	7.399824	7.399824	7.399824	47.946878	
343000	1.722859	2	8.122934	8.122934	8.122934	49.767874	8.122934	8.122934	8.122934	8.122934	49.767874	
344000	2.479545	2	8.090790	8.090790	8.090790	47.588216	8.090790	8.090790	8.090790	8.090790	47.588216	
345000	1.402534	2	8.035625	8.035625	8.035625	48.556101	8.035625	8.035625	8.035625	8.035625	48.556101	
346000	1.302516	2	7.989956	7.989956	7.989956	50.537234	7.989956	7.989956	7.989956	7.989956	50.537234	
347000	3.816066	2	7.506873	7.506873	7.506873	47.707562	7.506873	7.506873	7.506873	7.506873	47.707562	
348000	2.966276	2	7.917684	7.917684	7.917684	46.948495	7.917684	7.917684	7.917684	7.917684	46.948495	
349000	2.823442	2	7.499424	7.499424	7.499424	49.453015	7.499424	7.499424	7.499424	7.499424	49.453015	
350000	2.738469	2	7.646115	7.646115	7.646115	48.232919	7.646115	7.646115	7.646115	7.646115	48.232919	
351000	2.083378	2	7.579882	7.579882	7.579882	47.355605	7.579882	7.579882	7.579882	7.579882	47.355605	
352000	3.004811	2	7.414447	7.414447	7.414447	48.575862	7.414447	7.414447	7.414447	7.414447	48.575862	
353000	1.869280	2	7.911614	7.911614	7.911614	48.965510	7.911614	7.911614	7.911614	7.911614	48.965510	
354000	2.218832	2	7.786519	7.786519	7.786519	49.731223	7.786519	7.786519	7.786519	7.786519	49.731223	
355000	4.501149	2	8.161533	8.161533	8.161533	46.674154	8.161533	8.161533	8.161533	8.161533	46.674154	
356000	5.855442	2	7.879054	7.879054	7.879054	48.209167	7.879054	7.879054	7.879054	7.879054	48.209167	
357000	3.257131	2	7.972781	7.972781	7.972781	48.209219	7.972781	7.972781	7.972781	7.972781	48.209219	
358000	2.451763	2	7.933108	7.933108	7.933108	49.576615	7.933108	7.933108	7.933108	7.933108	49.576615	
359000	3.967761	2	7.199902	7.199902	7.199902	48.255126	7.199902	7.199902	7.199902	7.199902	48.255126	
360000	1.972977	2	7.787931	7.787931	7.787931	47.979442	7.787931	7.787931	7.787931	7.787931	47.979442	
361000	1.486874	2	7.821287	7.821287	7.821287	48.064657	7.821287	7.821287	7.821287	7.821287	48.064657	
362000	3.790571	2	7.868750	7.868750	7.868750	46.949377	7.868750	7.868750	7.868750	7.868750	46.949377	
363000	2.705413	2	7.914970	7.914970	7.914970	49.237798	7.914970	7.914970	7.914970	7.914970	49.237798	
364000	2.006262	2	7.498371	7.498371	7.498371	47.387921	7.498371	7.498371	7.498371	7.498371	47.387921	
365000	2.670215	2	7.583464	7.583464	7.583464	48.650662	7.583464	7.583464	7.583464	7.583464	48.650662	
366000	2.721286	2	7.735314	7.735314	7.735314	47.359439	7.735314	7.735314	7.735314	7.735314	47.359439	
367000	2.037691	2	7.401091	7.401091	7.401091	48.377355	7.401091	7.401091	7.401091	7.401091	48.377355	
368000	3.133607	2	7.382032	7.382032	7.382032	48.285938	7.382032	7.382032	7.382032	7.382032	48.285938	
369000	2.275455	2	7.388901	7.388901	7.388901	50.706596	7.388901	7.388901	7.388901	7.388901	50.706596	
370000	4.084790	2	7.419581	7.419581	7.419581	48.397817	7.419581	7.419581	7.419581	7.419581	48.397817	
371000	2.601064	2	7.599007	7.599007	7.599007	49.150578	7.599007	7.599007	7.599007	7.599007	49.150578	
372000	2.506399	2	7.568957	7.568957	7.568957	48.466608	7.568957	7.568957	7.568957	7.568957	48.466608	
373000	2.349938	2	7.743507	7.743507	7.743507	49.844114	7.743507	7.743507	7.743507	7.743507	49.844114	
374000	1.303306	2	7.632997	7.632997	7.632997	46.406346	7.632997	7.632997	7.632997	7.632997	46.406346	
375000	4.858866	2	7.244978	7.244978	7.244978	47.945666	7.244978	7.244978	7.244978	7.244978	47.945666	
376000	2.367624	2	7.474594	7.474594	7.474594	50.392708	7.474594	7.474594	7.474594	7.474594	50.392708	
377000	3.437825	2	8.102261	8.102261	8.102261	48.893714	8.102261	8.102261	8.102261	8.102261	48.893714	
378000	3.170839	2	7.748533	7.748533	7.748533	47.796106	7.748533	7.748533	7.748533	7.748533	47.796106	
379000	2.757532	2	7.827102	7.827102	7.827102	48.402029	7.827102	7.827102	7.827102	7.827102	48.402029	
380000	3.653378	2	7.276561	7.276561	7.276561	46.948054	7.276561	7.276561	7.276561	7.276561	46.948054	
381000	2.345468	2	7.524595	7.524595	7.524595	47.921561	7.524595	7.524595	7.524595	7.524595	47.921561	
382000	2.351042	2	8.152552	8.152552	8.152552	47.713933	8.152552	8.152552	8.152552	8.152552	47.713933	
383000	4.390533	2	7.404334	7.404334	7.404334	48.227390	7.404334	7.404334	7.404334	7.404334	48.227390	
384000	2.452895	2	7.821742	7.821742	7.821742	48.929481	7.821742	7.821742	7.821742	7.821742	48.929481	
385000	4.321473	2	7.904737	7.904737	7.904737	48.401850	7.904737	7.904737	7.904737	7.904737	48.401850	
386000	1.319225	2	8.030915	8.030915	8.030915	49.103460	8.030915	8.030915	8.030915	8.030915	49.103460	
387000	4.067923	2	7.171953	7.171953	7.171953	48.449687	7.171953	7.171953	7.171953	7.171953	48.449687	
388000	5.424979	2	7.156968	7.156968	7.156968	49.221501	7.156968	7.156968	7.156968	7.156968	49.221501	
389000	0.671399	2	7.301729	7.301729	7.301729	47.627176	7.301729	7.301729	7.301729	7.301729	47.627176	
390000	2.978979	2	7.482991	7.482991	7.482991	48.227373	7.482991	7.482991	7.482991	7.482991	48.227373	
391000	1.962105	2	7.143786	7.143786	7.143786	49.139920	7.143786	7.143786	7.143786	7.143786	49.139920	
392000	2.385525	2	7.990463	7.990463	7.990463	49.540020	7.990463	7.990463	7.990463	7.990463	49.540020	
393000	5.337252	2	8.125304	8.125304	8.125304	46.952029	8.125304	8.125304	8.125304	8.125304	46.952029	
394000	1.795311	2	8.039592	8.039592	8.039592	46.791406	8.039592	8.039592	8.039592	8.039592	46.791406	
395000	1.646315	2	7.693164	7.693164	7.693164	48.826926	7.693164	7.693164	7.693164	7.693164	48.826926	
396000	4.563619	2	8.009935	8.009935	8.009935	47.866671	8.009935	8.009935	8.009935	8.009935	47.866671	
397000	6.506743	2	7.714258	7.714258	7.714258	46.881619	7.714258	7.714258	7.714258	7.714258	46.881619	
398000	2.796504	2	7.663383	7.663383	7.663383	47.129550	7.663383	7.663383	7.663383	7.663383	47.129550	
399000	2.564225	2	7.550327	7.550327	7.550327	51.002988	7.550327	7.550327	7.550327	7.550327	51.002988	
400000	2.556109	2	7.734919	7.734919	7.734919	47.187752	7.734919	7.734919	7.734919	7.734919	47.187752	
401000	3.020222	2	7.460296	7.460296	7.460296	48.719927	7.460296	7.460296	7.460296	7.460296	48.719927	
402000	2.522614	2	7.630715	7.630715	7.630715	48.737049	7.630715	7.630715	7.630715	7.630715	48.737049	
403000	1.029415	2	7.453214	7.453214	7.453214	49.828996	7.453214	7.453214	7.453214	7.453214	49.828996	
404000	3.544984	2	7.960643	7.960643	7.960643	49.304365	7.960643	7.960643	7.960643	7.960643	49.304365	
405000	2.565305	2	7.360927	7.360927	7.360927	47.012696	7.360927	7.360927	7.360927	7.360927	47.012696	
406000	2.511222	2	8.310308	8.310308	8.310308	48.371541	8.310308	8.310308	8.310308	8.310308	48.371541	
407000	0.810202	2	7.763032	7.763032	7.763032	47.490357	7.763032	7.763032	7.763032	7.763032	47.490357	
408000	2.998617	2	7.745594	7.745594	7.745594	48.165937	7.745594	7.745594	7.745594	7.745594	48.165937	
409000	2.328176	2	7.691596	7.691596	7.691596	49.229940	7.691596	7.691596	7.691596	7.691596	49.229940	
410000	2.533683	2	7.472561	7.472561	7.472561	47.528648	7.472561	7.472561	7.472561	7.472561	47.528648	
411000	2.545324	2	7.362364	7.362364	7.362364	46.810666	7.362364	7.362364	7.362364	7.362364	46.810666	
412000	2.191921	2	7.216892	7.216892	7.216892	48.731407	7.216892	7.216892	7.216892	7.216892	48.731407	
413000	2.073006	2	7.974064	7.974064	7.974064	48.811817	7.974064	7.974064	7.974064	7.974064	48.811817	
414000	3.419910	2	7.948207	7.948207	7.948207	49.863051	7.948207	7.948207	7.948207	7.948207	49.863051	
415000	2.845886	2	7.678988	7.678988	7.678988	48.924834	7.678988	7.678988	7.678988	7.678988	48.924834	
416000	3.722532	2	8.068584	8.068584	8.068584	47.615595	8.068584	8.068584	8.068584	8.068584	47.615595	
417000	2.506444	2	7.386462	7.386462	7.386462	46.393787	7.386462	7.386462	7.386462	7.386462	46.393787	
418000	1.725348	2	7.881810	7.881810	7.881810	48.855408	7.881810	7.881810	7.881810	7.881810	48.855408	
419000	3.233844	2	7.295701	7.295701	7.295701	47.799630	7.295701	7.295701	7.295701	7.295701	47.799630	
420000	3.892177	2	7.153210	7.153210	7.153210	48.044002	7.153210	7.153210	7.153210	7.153210	48.044002	
421000	3.313933	2	7.600562	7.600562	7.600562	46.849361	7.600562	7.600562	7.600562	7.600562	46.849361	
422000	3.845227	2	7.696093	7.696093	7.696093	49.366458	7.696093	7.696093	7.696093	7.696093	49.366458	
423000	2.179611	2	7.619154	7.619154	7.619154	47.567840	7.619154	7.619154	7.619154	7.619154	47.567840	
424000	2.055823	2	7.664412	7.664412	7.664412	48.182296	7.664412	7.664412	7.664412	7.664412	48.182296	
425000	1.802131	2	7.541251	7.541251	7.541251	47.652374	7.541251	7.541251	7.541251	7.541251	47.652374	
426000	3.780682	2	7.465459	7.465459	7.465459	48.767386	7.465459	7.465459	7.465459	7.465459	48.767386	
427000	1.628372	2	7.601090	7.601090	7.601090	48.580423	7.601090	7.601090	7.601090	7.601090	48.580423	
428000	2.220069	2	7.544356	7.544356	7.544356	47.157648	7.544356	7.544356	7.544356	7.544356	47.157648	
429000	2.803933	2	7.925575	7.925575	7.925575	49.018274	7.925575	7.925575	7.925575	7.925575	49.018274	
430000	2.156278	2	7.899158	7.899158	7.899158	48.397012	7.899158	7.899158	7.899158	7.899158	48.397012	
431000	3.888148	2	8.105079	8.105079	8.105079	48.541820	8.105079	8.105079	8.105079	8.105079	48.541820	
432000	2.528754	2	8.185362	8.185362	8.185362	49.540377	8.185362	8.185362	8.185362	8.185362	49.540377	
433000	2.116393	2	7.367439	7.367439	7.367439	50.795265	7.367439	7.367439	7.367439	7.367439	50.795265	
434000	1.428296	2	7.302390	7.302390	7.302390	48.710428	7.302390	7.302390	7.302390	7.302390	48.710428	
435000	1.606840	2	7.785614	7.785614	7.785614	49.325520	7.785614	7.785614	7.785614	7.785614	49.325520	
436000	4.184642	2	7.770459	7.770459	7.770459	48.470978	7.770459	7.770459	7.770459	7.770459	48.470978	
437000	3.718555	2	7.653931	7.653931	7.653931	45.504583	7.653931	7.653931	7.653931	7.653931	45.504583	
438000	2.704328	2	7.742679	7.742679	7.742679	47.911826	7.742679	7.742679	7.742679	7.742679	47.911826	
439000	2.376783	2	7.493406	7.493406	7.493406	47.077685	7.493406	7.493406	7.493406	7.493406	47.077685	
440000	2.011294	2	7.175315	7.175315	7.175315	47.111599	7.175315	7.175315	7.175315	7.175315	47.111599	
441000	3.714618	2	8.204745	8.204745	8.204745	46.922815	8.204745	8.204745	8.204745	8.204745	46.922815	
442000	3.298189	2	7.787223	7.787223	7.787223	45.847921	7.787223	7.787223	7.787223	7.787223	45.847921	
