Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
1554000	6.319425	2	0.391170	0.402324	0.051857	0.154649	0.391170	0.402324	0.051857	0.154649	0.260942	0.238125	0.168799	0.332134	0.391170	0.402324	0.051857	0.154649	0.260942	0.238125	0.168799	0.332134	0.260942	0.238125	0.168799	0.332134	0.391170	0.402324	0.051857	0.154649	0.260942	0.238125	0.168799	0.332134	0.391170	0.402324	0.051857	0.154649	
1555000	6.668637	2	0.386929	0.404714	0.055478	0.152879	0.386929	0.404714	0.055478	0.152879	0.267752	0.347234	0.118490	0.266524	0.386929	0.404714	0.055478	0.152879	0.267752	0.347234	0.118490	0.266524	0.267752	0.347234	0.118490	0.266524	0.386929	0.404714	0.055478	0.152879	0.267752	0.347234	0.118490	0.266524	0.386929	0.404714	0.055478	0.152879	
1556000	4.701381	3	0.386929	0.404714	0.055478	0.152879	0.386929	0.404714	0.055478	0.152879	0.159300	0.380149	0.189508	0.271043	0.386929	0.404714	0.055478	0.152879	0.273857	0.246265	0.205796	0.274082	0.273857	0.246265	0.205796	0.274082	0.386929	0.404714	0.055478	0.152879	0.159300	0.380149	0.189508	0.271043	0.386929	0.404714	0.055478	0.152879	
1557000	7.116923	2	0.386929	0.404714	0.055478	0.152879	0.386929	0.404714	0.055478	0.152879	0.247339	0.262963	0.182990	0.306708	0.386929	0.404714	0.055478	0.152879	0.247339	0.262963	0.182990	0.306708	0.247339	0.262963	0.182990	0.306708	0.386929	0.404714	0.055478	0.152879	0.247339	0.262963	0.182990	0.306708	0.386929	0.404714	0.055478	0.152879	
1558000	3.819507	3	0.386929	0.404714	0.055478	0.152879	0.386929	0.404714	0.055478	0.152879	0.193841	0.316037	0.176080	0.314043	0.386929	0.404714	0.055478	0.152879	0.274499	0.218129	0.211993	0.295379	0.274499	0.218129	0.211993	0.295379	0.386929	0.404714	0.055478	0.152879	0.193841	0.316037	0.176080	0.314043	0.386929	0.404714	0.055478	0.152879	
1559000	4.408283	2	0.386929	0.404714	0.055478	0.152879	0.386929	0.404714	0.055478	0.152879	0.281971	0.247847	0.199164	0.271018	0.386929	0.404714	0.055478	0.152879	0.281971	0.247847	0.199164	0.271018	0.281971	0.247847	0.199164	0.271018	0.386929	0.404714	0.055478	0.152879	0.281971	0.247847	0.199164	0.271018	0.386929	0.404714	0.055478	0.152879	
1560000	4.823950	3	0.386929	0.404714	0.055478	0.152879	0.386929	0.404714	0.055478	0.152879	0.189652	0.276721	0.187947	0.345680	0.386929	0.404714	0.055478	0.152879	0.266504	0.257507	0.197941	0.278048	0.266504	0.257507	0.197941	0.278048	0.386929	0.404714	0.055478	0.152879	0.189652	0.276721	0.187947	0.345680	0.386929	0.404714	0.055478	0.152879	
1561000	7.873997	3	0.367256	0.358741	0.069634	0.204369	0.367256	0.358741	0.069634	0.204369	0.208726	0.292757	0.176304	0.322214	0.386929	0.404714	0.055478	0.152879	0.208726	0.292757	0.176304	0.322214	0.208726	0.292757	0.176304	0.322214	0.386929	0.404714	0.055478	0.152879	0.208726	0.292757	0.176304	0.322214	0.386929	0.404714	0.055478	0.152879	
1562000	3.591704	4	0.408376	0.332163	0.073445	0.186016	0.408376	0.332163	0.073445	0.186016	0.208241	0.322832	0.128035	0.340893	0.377266	0.416593	0.055360	0.150781	0.267200	0.234185	0.173357	0.325258	0.267200	0.234185	0.173357	0.325258	0.377266	0.416593	0.055360	0.150781	0.208241	0.322832	0.128035	0.340893	0.377266	0.416593	0.055360	0.150781	
1563000	3.268754	3	0.403460	0.395213	0.058712	0.142615	0.403460	0.395213	0.058712	0.142615	0.210447	0.319930	0.135073	0.334550	0.403460	0.395213	0.058712	0.142615	0.276063	0.261373	0.197399	0.265164	0.276063	0.261373	0.197399	0.265164	0.403460	0.395213	0.058712	0.142615	0.210447	0.319930	0.135073	0.334550	0.403460	0.395213	0.058712	0.142615	
1564000	5.316754	2	0.380457	0.413592	0.054337	0.151613	0.380457	0.413592	0.054337	0.151613	0.196866	0.304369	0.144503	0.354263	0.380457	0.413592	0.054337	0.151613	0.196866	0.304369	0.144503	0.354263	0.196866	0.304369	0.144503	0.354263	0.380457	0.413592	0.054337	0.151613	0.196866	0.304369	0.144503	0.354263	0.380457	0.413592	0.054337	0.151613	
1565000	3.942115	4	0.395059	0.345668	0.083393	0.175880	0.395059	0.345668	0.083393	0.175880	0.232735	0.216001	0.128912	0.422352	0.381915	0.421923	0.051529	0.144632	0.266236	0.238341	0.234282	0.261141	0.266236	0.238341	0.234282	0.261141	0.381915	0.421923	0.051529	0.144632	0.232735	0.216001	0.128912	0.422352	0.381915	0.421923	0.051529	0.144632	
1566000	4.243439	3	0.403233	0.338528	0.065022	0.193217	0.403233	0.338528	0.065022	0.193217	0.225596	0.274522	0.166060	0.333822	0.381915	0.421923	0.051529	0.144632	0.225596	0.274522	0.166060	0.333822	0.225596	0.274522	0.166060	0.333822	0.381915	0.421923	0.051529	0.144632	0.225596	0.274522	0.166060	0.333822	0.381915	0.421923	0.051529	0.144632	
1567000	5.601659	4	0.394717	0.327531	0.075482	0.202270	0.394717	0.327531	0.075482	0.202270	0.144223	0.333579	0.155388	0.366810	0.381915	0.421923	0.051529	0.144632	0.144223	0.333579	0.155388	0.366810	0.144223	0.333579	0.155388	0.366810	0.381915	0.421923	0.051529	0.144632	0.135477	0.279684	0.198058	0.386780	0.381915	0.421923	0.051529	0.144632	
1568000	5.239093	4	0.419351	0.324955	0.075025	0.180669	0.419351	0.324955	0.075025	0.180669	0.211514	0.304701	0.161006	0.322779	0.381915	0.421923	0.051529	0.144632	0.177438	0.328391	0.223049	0.271122	0.211514	0.304701	0.161006	0.322779	0.381915	0.421923	0.051529	0.144632	0.211514	0.304701	0.161006	0.322779	0.381915	0.421923	0.051529	0.144632	
1569000	3.908726	3	0.392723	0.339840	0.074551	0.192886	0.392723	0.339840	0.074551	0.192886	0.205094	0.300906	0.157301	0.336698	0.381915	0.421923	0.051529	0.144632	0.205094	0.300906	0.157301	0.336698	0.205094	0.300906	0.157301	0.336698	0.381915	0.421923	0.051529	0.144632	0.205094	0.300906	0.157301	0.336698	0.381915	0.421923	0.051529	0.144632	
1570000	7.814564	4	0.392723	0.339840	0.074551	0.192886	0.392723	0.339840	0.074551	0.192886	0.216713	0.322549	0.119275	0.341463	0.381915	0.421923	0.051529	0.144632	0.260726	0.280220	0.159053	0.300001	0.260726	0.280220	0.159053	0.300001	0.381915	0.421923	0.051529	0.144632	0.216713	0.322549	0.119275	0.341463	0.381915	0.421923	0.051529	0.144632	
1571000	5.054378	3	0.387997	0.352411	0.072970	0.186621	0.387997	0.352411	0.072970	0.186621	0.213433	0.326914	0.187455	0.272198	0.381915	0.421923	0.051529	0.144632	0.213433	0.326914	0.187455	0.272198	0.213433	0.326914	0.187455	0.272198	0.381915	0.421923	0.051529	0.144632	0.213433	0.326914	0.187455	0.272198	0.381915	0.421923	0.051529	0.144632	
1572000	5.671519	3	0.376334	0.350040	0.077468	0.196157	0.376334	0.350040	0.077468	0.196157	0.248212	0.275113	0.168898	0.307776	0.381915	0.421923	0.051529	0.144632	0.248212	0.275113	0.168898	0.307776	0.248212	0.275113	0.168898	0.307776	0.381915	0.421923	0.051529	0.144632	0.248212	0.275113	0.168898	0.307776	0.381915	0.421923	0.051529	0.144632	
1573000	5.807110	3	0.381915	0.421923	0.051529	0.144632	0.381915	0.421923	0.051529	0.144632	0.187933	0.384189	0.130846	0.297031	0.381915	0.421923	0.051529	0.144632	0.321876	0.224673	0.217548	0.235904	0.321876	0.224673	0.217548	0.235904	0.381915	0.421923	0.051529	0.144632	0.187933	0.384189	0.130846	0.297031	0.381915	0.421923	0.051529	0.144632	
1574000	5.330957	3	0.404608	0.399071	0.055112	0.141209	0.404608	0.399071	0.055112	0.141209	0.208616	0.349868	0.135232	0.306285	0.404608	0.399071	0.055112	0.141209	0.264949	0.199690	0.223165	0.312196	0.264949	0.199690	0.223165	0.312196	0.404608	0.399071	0.055112	0.141209	0.208616	0.349868	0.135232	0.306285	0.404608	0.399071	0.055112	0.141209	
1575000	3.577098	3	0.404608	0.399071	0.055112	0.141209	0.404608	0.399071	0.055112	0.141209	0.207388	0.334404	0.099904	0.358304	0.404608	0.399071	0.055112	0.141209	0.272232	0.252007	0.183907	0.291854	0.272232	0.252007	0.183907	0.291854	0.404608	0.399071	0.055112	0.141209	0.207388	0.334404	0.099904	0.358304	0.404608	0.399071	0.055112	0.141209	
1576000	5.803258	3	0.404608	0.399071	0.055112	0.141209	0.404608	0.399071	0.055112	0.141209	0.151820	0.355481	0.117862	0.374837	0.404608	0.399071	0.055112	0.141209	0.292644	0.249254	0.195282	0.262819	0.292644	0.249254	0.195282	0.262819	0.404608	0.399071	0.055112	0.141209	0.151820	0.355481	0.117862	0.374837	0.404608	0.399071	0.055112	0.141209	
1577000	4.145696	2	0.412027	0.382683	0.057789	0.147501	0.412027	0.382683	0.057789	0.147501	0.264697	0.243250	0.177585	0.314467	0.412027	0.382683	0.057789	0.147501	0.264697	0.243250	0.177585	0.314467	0.264697	0.243250	0.177585	0.314467	0.412027	0.382683	0.057789	0.147501	0.264697	0.243250	0.177585	0.314467	0.412027	0.382683	0.057789	0.147501	
1578000	3.959687	3	0.412027	0.382683	0.057789	0.147501	0.412027	0.382683	0.057789	0.147501	0.201581	0.317509	0.169160	0.311750	0.412027	0.382683	0.057789	0.147501	0.220666	0.276792	0.221342	0.281200	0.220666	0.276792	0.221342	0.281200	0.412027	0.382683	0.057789	0.147501	0.201581	0.317509	0.169160	0.311750	0.412027	0.382683	0.057789	0.147501	
1579000	4.138599	2	0.412027	0.382683	0.057789	0.147501	0.412027	0.382683	0.057789	0.147501	0.225384	0.328780	0.176053	0.269782	0.412027	0.382683	0.057789	0.147501	0.225384	0.328780	0.176053	0.269782	0.225384	0.328780	0.176053	0.269782	0.412027	0.382683	0.057789	0.147501	0.225384	0.328780	0.176053	0.269782	0.412027	0.382683	0.057789	0.147501	
1580000	5.506667	3	0.412027	0.382683	0.057789	0.147501	0.412027	0.382683	0.057789	0.147501	0.191414	0.348143	0.149489	0.310954	0.412027	0.382683	0.057789	0.147501	0.267696	0.242015	0.200407	0.289883	0.267696	0.242015	0.200407	0.289883	0.412027	0.382683	0.057789	0.147501	0.191414	0.348143	0.149489	0.310954	0.412027	0.382683	0.057789	0.147501	
1581000	5.410056	3	0.407788	0.385721	0.055369	0.151121	0.407788	0.385721	0.055369	0.151121	0.194985	0.365720	0.115699	0.323595	0.407788	0.385721	0.055369	0.151121	0.261564	0.304236	0.145319	0.288881	0.261564	0.304236	0.145319	0.288881	0.407788	0.385721	0.055369	0.151121	0.194985	0.365720	0.115699	0.323595	0.407788	0.385721	0.055369	0.151121	
1582000	5.355706	3	0.407788	0.385721	0.055369	0.151121	0.407788	0.385721	0.055369	0.151121	0.190641	0.359786	0.142818	0.306755	0.407788	0.385721	0.055369	0.151121	0.191903	0.349043	0.151774	0.307281	0.191903	0.349043	0.151774	0.307281	0.407788	0.385721	0.055369	0.151121	0.191903	0.349043	0.151774	0.307281	0.407788	0.385721	0.055369	0.151121	
1583000	4.617934	2	0.407788	0.385721	0.055369	0.151121	0.407788	0.385721	0.055369	0.151121	0.262330	0.280891	0.174013	0.282766	0.407788	0.385721	0.055369	0.151121	0.262330	0.280891	0.174013	0.282766	0.262330	0.280891	0.174013	0.282766	0.407788	0.385721	0.055369	0.151121	0.262330	0.280891	0.174013	0.282766	0.407788	0.385721	0.055369	0.151121	
1584000	4.213525	2	0.407788	0.385721	0.055369	0.151121	0.407788	0.385721	0.055369	0.151121	0.278473	0.269218	0.184482	0.267827	0.407788	0.385721	0.055369	0.151121	0.278473	0.269218	0.184482	0.267827	0.278473	0.269218	0.184482	0.267827	0.407788	0.385721	0.055369	0.151121	0.278473	0.269218	0.184482	0.267827	0.407788	0.385721	0.055369	0.151121	
1585000	4.838878	3	0.403940	0.322610	0.075860	0.197590	0.403940	0.322610	0.075860	0.197590	0.243269	0.278395	0.182819	0.295517	0.407788	0.385721	0.055369	0.151121	0.243269	0.278395	0.182819	0.295517	0.243269	0.278395	0.182819	0.295517	0.407788	0.385721	0.055369	0.151121	0.243269	0.278395	0.182819	0.295517	0.407788	0.385721	0.055369	0.151121	
1586000	4.700127	3	0.413727	0.319789	0.071998	0.194486	0.413727	0.319789	0.071998	0.194486	0.229921	0.352299	0.135625	0.282155	0.407788	0.385721	0.055369	0.151121	0.229921	0.352299	0.135625	0.282155	0.229921	0.352299	0.135625	0.282155	0.407788	0.385721	0.055369	0.151121	0.229921	0.352299	0.135625	0.282155	0.407788	0.385721	0.055369	0.151121	
1587000	4.828751	3	0.432948	0.308066	0.079945	0.179041	0.432948	0.308066	0.079945	0.179041	0.269064	0.263928	0.176435	0.290573	0.407788	0.385721	0.055369	0.151121	0.269064	0.263928	0.176435	0.290573	0.269064	0.263928	0.176435	0.290573	0.407788	0.385721	0.055369	0.151121	0.269064	0.263928	0.176435	0.290573	0.407788	0.385721	0.055369	0.151121	
1588000	7.779921	3	0.417301	0.322560	0.082019	0.178120	0.417301	0.322560	0.082019	0.178120	0.247537	0.309326	0.163544	0.279593	0.395492	0.411175	0.055232	0.138100	0.247537	0.309326	0.163544	0.279593	0.247537	0.309326	0.163544	0.279593	0.395492	0.411175	0.055232	0.138100	0.247537	0.309326	0.163544	0.279593	0.395492	0.411175	0.055232	0.138100	
1589000	5.270921	3	0.391637	0.362489	0.070178	0.175696	0.391637	0.362489	0.070178	0.175696	0.252666	0.277566	0.185365	0.284403	0.395492	0.411175	0.055232	0.138100	0.252666	0.277566	0.185365	0.284403	0.252666	0.277566	0.185365	0.284403	0.395492	0.411175	0.055232	0.138100	0.252666	0.277566	0.185365	0.284403	0.395492	0.411175	0.055232	0.138100	
1590000	5.056790	4	0.407467	0.337590	0.069962	0.184981	0.407467	0.337590	0.069962	0.184981	0.119479	0.326205	0.070977	0.483339	0.395492	0.411175	0.055232	0.138100	0.251355	0.262802	0.188373	0.297470	0.251355	0.262802	0.188373	0.297470	0.395492	0.411175	0.055232	0.138100	0.251355	0.262802	0.188373	0.297470	0.395492	0.411175	0.055232	0.138100	
1591000	6.126976	3	0.407467	0.337590	0.069962	0.184981	0.407467	0.337590	0.069962	0.184981	0.251355	0.262802	0.188373	0.297470	0.392759	0.417740	0.052464	0.137037	0.251355	0.262802	0.188373	0.297470	0.251355	0.262802	0.188373	0.297470	0.392759	0.417740	0.052464	0.137037	0.251355	0.262802	0.188373	0.297470	0.392759	0.417740	0.052464	0.137037	
1592000	3.033513	2	0.403715	0.397281	0.054178	0.144826	0.403715	0.397281	0.054178	0.144826	0.272932	0.251357	0.181386	0.294325	0.403715	0.397281	0.054178	0.144826	0.272932	0.251357	0.181386	0.294325	0.272932	0.251357	0.181386	0.294325	0.403715	0.397281	0.054178	0.144826	0.272932	0.251357	0.181386	0.294325	0.403715	0.397281	0.054178	0.144826	
1593000	5.691103	2	0.378436	0.413987	0.051529	0.156048	0.378436	0.413987	0.051529	0.156048	0.253332	0.270503	0.186908	0.289257	0.378436	0.413987	0.051529	0.156048	0.253332	0.270503	0.186908	0.289257	0.253332	0.270503	0.186908	0.289257	0.378436	0.413987	0.051529	0.156048	0.253332	0.270503	0.186908	0.289257	0.378436	0.413987	0.051529	0.156048	
1594000	3.018403	3	0.378436	0.413987	0.051529	0.156048	0.378436	0.413987	0.051529	0.156048	0.146228	0.397153	0.158090	0.298528	0.378436	0.413987	0.051529	0.156048	0.231274	0.258631	0.210917	0.299178	0.231274	0.258631	0.210917	0.299178	0.378436	0.413987	0.051529	0.156048	0.231274	0.258631	0.210917	0.299178	0.378436	0.413987	0.051529	0.156048	
1595000	6.148923	3	0.387986	0.400116	0.054337	0.157561	0.387986	0.400116	0.054337	0.157561	0.225232	0.345865	0.152386	0.276518	0.387986	0.400116	0.054337	0.157561	0.264334	0.244339	0.204734	0.286594	0.264334	0.244339	0.204734	0.286594	0.387986	0.400116	0.054337	0.157561	0.225232	0.345865	0.152386	0.276518	0.387986	0.400116	0.054337	0.157561	
1596000	4.721738	3	0.394553	0.402177	0.055669	0.147601	0.394553	0.402177	0.055669	0.147601	0.280580	0.259642	0.161461	0.298318	0.394553	0.402177	0.055669	0.147601	0.197796	0.314133	0.205534	0.282537	0.280580	0.259642	0.161461	0.298318	0.394553	0.402177	0.055669	0.147601	0.197796	0.314133	0.205534	0.282537	0.394553	0.402177	0.055669	0.147601	
1597000	6.424064	2	0.394553	0.402177	0.055669	0.147601	0.394553	0.402177	0.055669	0.147601	0.241918	0.270987	0.180547	0.306548	0.394553	0.402177	0.055669	0.147601	0.241918	0.270987	0.180547	0.306548	0.241918	0.270987	0.180547	0.306548	0.394553	0.402177	0.055669	0.147601	0.241918	0.270987	0.180547	0.306548	0.394553	0.402177	0.055669	0.147601	
1598000	5.543901	2	0.396239	0.401159	0.056852	0.145750	0.396239	0.401159	0.056852	0.145750	0.234686	0.301539	0.185158	0.278617	0.396239	0.401159	0.056852	0.145750	0.234686	0.301539	0.185158	0.278617	0.234686	0.301539	0.185158	0.278617	0.396239	0.401159	0.056852	0.145750	0.234686	0.301539	0.185158	0.278617	0.396239	0.401159	0.056852	0.145750	
1599000	2.613000	2	0.396239	0.401159	0.056852	0.145750	0.396239	0.401159	0.056852	0.145750	0.270033	0.244286	0.182605	0.303077	0.396239	0.401159	0.056852	0.145750	0.270033	0.244286	0.182605	0.303077	0.270033	0.244286	0.182605	0.303077	0.396239	0.401159	0.056852	0.145750	0.270033	0.244286	0.182605	0.303077	0.396239	0.401159	0.056852	0.145750	
1600000	5.084163	2	0.398269	0.400344	0.054380	0.147008	0.398269	0.400344	0.054380	0.147008	0.262876	0.253540	0.190301	0.293284	0.398269	0.400344	0.054380	0.147008	0.262876	0.253540	0.190301	0.293284	0.262876	0.253540	0.190301	0.293284	0.398269	0.400344	0.054380	0.147008	0.262876	0.253540	0.190301	0.293284	0.398269	0.400344	0.054380	0.147008	
1601000	3.584885	2	0.398269	0.400344	0.054380	0.147008	0.398269	0.400344	0.054380	0.147008	0.261807	0.263212	0.178188	0.296793	0.398269	0.400344	0.054380	0.147008	0.261807	0.263212	0.178188	0.296793	0.261807	0.263212	0.178188	0.296793	0.398269	0.400344	0.054380	0.147008	0.261807	0.263212	0.178188	0.296793	0.398269	0.400344	0.054380	0.147008	
1602000	4.667041	2	0.398269	0.400344	0.054380	0.147008	0.398269	0.400344	0.054380	0.147008	0.257392	0.274451	0.201422	0.266735	0.398269	0.400344	0.054380	0.147008	0.257392	0.274451	0.201422	0.266735	0.257392	0.274451	0.201422	0.266735	0.398269	0.400344	0.054380	0.147008	0.257392	0.274451	0.201422	0.266735	0.398269	0.400344	0.054380	0.147008	
1603000	7.634612	3	0.398269	0.400344	0.054380	0.147008	0.398269	0.400344	0.054380	0.147008	0.199649	0.290164	0.141146	0.369040	0.398269	0.400344	0.054380	0.147008	0.263574	0.218554	0.273776	0.244096	0.263574	0.218554	0.273776	0.244096	0.398269	0.400344	0.054380	0.147008	0.199649	0.290164	0.141146	0.369040	0.398269	0.400344	0.054380	0.147008	
1604000	5.389768	2	0.398269	0.400344	0.054380	0.147008	0.398269	0.400344	0.054380	0.147008	0.261629	0.231506	0.183569	0.323297	0.398269	0.400344	0.054380	0.147008	0.261629	0.231506	0.183569	0.323297	0.261629	0.231506	0.183569	0.323297	0.398269	0.400344	0.054380	0.147008	0.261629	0.231506	0.183569	0.323297	0.398269	0.400344	0.054380	0.147008	
1605000	3.505291	3	0.414286	0.346155	0.063946	0.175612	0.414286	0.346155	0.063946	0.175612	0.255697	0.253978	0.192745	0.297579	0.391552	0.405247	0.053874	0.149327	0.255697	0.253978	0.192745	0.297579	0.255697	0.253978	0.192745	0.297579	0.391552	0.405247	0.053874	0.149327	0.255697	0.253978	0.192745	0.297579	0.391552	0.405247	0.053874	0.149327	
1606000	6.581193	2	0.405355	0.401879	0.052113	0.140653	0.405355	0.401879	0.052113	0.140653	0.291629	0.249250	0.190451	0.268671	0.405355	0.401879	0.052113	0.140653	0.291629	0.249250	0.190451	0.268671	0.291629	0.249250	0.190451	0.268671	0.405355	0.401879	0.052113	0.140653	0.291629	0.249250	0.190451	0.268671	0.405355	0.401879	0.052113	0.140653	
1607000	3.742708	4	0.394655	0.345487	0.077477	0.182381	0.394655	0.345487	0.077477	0.182381	0.230876	0.269140	0.143387	0.356597	0.405355	0.401879	0.052113	0.140653	0.276450	0.303835	0.210415	0.209300	0.276450	0.303835	0.210415	0.209300	0.405355	0.401879	0.052113	0.140653	0.230876	0.269140	0.143387	0.356597	0.405355	0.401879	0.052113	0.140653	
1608000	4.539817	3	0.414215	0.336759	0.064724	0.184303	0.414215	0.336759	0.064724	0.184303	0.257795	0.247846	0.176043	0.318316	0.405355	0.401879	0.052113	0.140653	0.257795	0.247846	0.176043	0.318316	0.257795	0.247846	0.176043	0.318316	0.405355	0.401879	0.052113	0.140653	0.257795	0.247846	0.176043	0.318316	0.405355	0.401879	0.052113	0.140653	
1609000	5.557291	3	0.422745	0.340933	0.064455	0.171866	0.422745	0.340933	0.064455	0.171866	0.250380	0.253935	0.189661	0.306024	0.405355	0.401879	0.052113	0.140653	0.250380	0.253935	0.189661	0.306024	0.250380	0.253935	0.189661	0.306024	0.405355	0.401879	0.052113	0.140653	0.250380	0.253935	0.189661	0.306024	0.405355	0.401879	0.052113	0.140653	
1610000	3.581707	3	0.398811	0.348752	0.068018	0.184418	0.398811	0.348752	0.068018	0.184418	0.266452	0.260468	0.185685	0.287395	0.397701	0.398957	0.046078	0.157264	0.266452	0.260468	0.185685	0.287395	0.266452	0.260468	0.185685	0.287395	0.397701	0.398957	0.046078	0.157264	0.266452	0.260468	0.185685	0.287395	0.397701	0.398957	0.046078	0.157264	
1611000	3.975930	2	0.381593	0.388464	0.056585	0.173358	0.381593	0.388464	0.056585	0.173358	0.241467	0.294037	0.175475	0.289021	0.381593	0.388464	0.056585	0.173358	0.241467	0.294037	0.175475	0.289021	0.241467	0.294037	0.175475	0.289021	0.381593	0.388464	0.056585	0.173358	0.241467	0.294037	0.175475	0.289021	0.381593	0.388464	0.056585	0.173358	
1612000	5.592472	4	0.382441	0.417558	0.057645	0.142356	0.382441	0.417558	0.057645	0.142356	0.135122	0.248315	0.149541	0.467022	0.382441	0.417558	0.057645	0.142356	0.244267	0.282906	0.292207	0.180620	0.263014	0.257601	0.183348	0.296037	0.382441	0.417558	0.057645	0.142356	0.263014	0.257601	0.183348	0.296037	0.382441	0.417558	0.057645	0.142356	
1613000	4.094864	3	0.403833	0.333248	0.074465	0.188453	0.403833	0.333248	0.074465	0.188453	0.262823	0.241921	0.195964	0.299293	0.401253	0.410767	0.048482	0.139498	0.262823	0.241921	0.195964	0.299293	0.262823	0.241921	0.195964	0.299293	0.401253	0.410767	0.048482	0.139498	0.262823	0.241921	0.195964	0.299293	0.401253	0.410767	0.048482	0.139498	
