Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	TL[7]	TL[8]	TL[9]	
5800000	5.199200	2	8.442360	8.442360	8.442360	50.867176	8.442360	8.442360	8.442360	8.442360	50.867176	
5801000	5.739060	2	8.372685	8.372685	8.372685	48.806143	8.372685	8.372685	8.372685	8.372685	48.806143	
5802000	4.563216	2	8.745946	8.745946	8.745946	47.923960	8.745946	8.745946	8.745946	8.745946	47.923960	
5803000	4.966919	2	8.319595	8.319595	8.319595	48.856602	8.319595	8.319595	8.319595	8.319595	48.856602	
5804000	3.052476	2	8.146995	8.146995	8.146995	50.823885	8.146995	8.146995	8.146995	8.146995	50.823885	
5805000	4.505827	2	8.576999	8.576999	8.576999	50.512076	8.576999	8.576999	8.576999	8.576999	50.512076	
5806000	5.224054	2	8.728795	8.728795	8.728795	52.052891	8.728795	8.728795	8.728795	8.728795	52.052891	
5807000	5.189876	2	8.448923	8.448923	8.448923	50.397067	8.448923	8.448923	8.448923	8.448923	50.397067	
5808000	3.480697	2	8.151302	8.151302	8.151302	48.206602	8.151302	8.151302	8.151302	8.151302	48.206602	
5809000	7.811369	2	8.452153	8.452153	8.452153	49.346336	8.452153	8.452153	8.452153	8.452153	49.346336	
5810000	3.724867	2	8.208669	8.208669	8.208669	50.502339	8.208669	8.208669	8.208669	8.208669	50.502339	
5811000	6.442473	2	8.286724	8.286724	8.286724	48.170462	8.286724	8.286724	8.286724	8.286724	48.170462	
5812000	5.305988	2	8.386178	8.386178	8.386178	51.583457	8.386178	8.386178	8.386178	8.386178	51.583457	
5813000	6.132990	2	8.329611	8.329611	8.329611	49.893384	8.329611	8.329611	8.329611	8.329611	49.893384	
5814000	7.256209	2	8.742950	8.742950	8.742950	50.388064	8.742950	8.742950	8.742950	8.742950	50.388064	
5815000	6.943483	2	8.035039	8.035039	8.035039	49.963396	8.035039	8.035039	8.035039	8.035039	49.963396	
5816000	2.984687	2	7.748300	7.748300	7.748300	50.509505	7.748300	7.748300	7.748300	7.748300	50.509505	
5817000	5.814076	2	7.675540	7.675540	7.675540	49.236607	7.675540	7.675540	7.675540	7.675540	49.236607	
5818000	4.453464	2	7.730622	7.730622	7.730622	51.459901	7.730622	7.730622	7.730622	7.730622	51.459901	
5819000	4.990771	2	7.894907	7.894907	7.894907	50.825668	7.894907	7.894907	7.894907	7.894907	50.825668	
5820000	5.759585	2	7.808595	7.808595	7.808595	52.223280	7.808595	7.808595	7.808595	7.808595	52.223280	
5821000	4.176539	2	8.118192	8.118192	8.118192	48.742839	8.118192	8.118192	8.118192	8.118192	48.742839	
5822000	6.763583	2	8.009878	8.009878	8.009878	52.034616	8.009878	8.009878	8.009878	8.009878	52.034616	
5823000	6.438458	2	8.265797	8.265797	8.265797	49.558645	8.265797	8.265797	8.265797	8.265797	49.558645	
5824000	4.892234	2	8.181878	8.181878	8.181878	50.205227	8.181878	8.181878	8.181878	8.181878	50.205227	
5825000	7.054843	2	8.259228	8.259228	8.259228	49.691952	8.259228	8.259228	8.259228	8.259228	49.691952	
5826000	3.094189	2	8.377750	8.377750	8.377750	52.007842	8.377750	8.377750	8.377750	8.377750	52.007842	
5827000	3.978186	2	8.090662	8.090662	8.090662	49.221342	8.090662	8.090662	8.090662	8.090662	49.221342	
5828000	6.532886	2	7.669595	7.669595	7.669595	51.203411	7.669595	7.669595	7.669595	7.669595	51.203411	
5829000	5.450073	2	7.659256	7.659256	7.659256	47.867901	7.659256	7.659256	7.659256	7.659256	47.867901	
5830000	3.536394	2	7.335521	7.335521	7.335521	50.393946	7.335521	7.335521	7.335521	7.335521	50.393946	
5831000	4.704717	2	8.256847	8.256847	8.256847	47.999759	8.256847	8.256847	8.256847	8.256847	47.999759	
5832000	3.516386	2	7.877525	7.877525	7.877525	50.765854	7.877525	7.877525	7.877525	7.877525	50.765854	
5833000	4.858864	2	7.869463	7.869463	7.869463	50.017389	7.869463	7.869463	7.869463	7.869463	50.017389	
5834000	5.444091	2	7.844899	7.844899	7.844899	50.423218	7.844899	7.844899	7.844899	7.844899	50.423218	
5835000	6.537492	2	7.894741	7.894741	7.894741	52.451363	7.894741	7.894741	7.894741	7.894741	52.451363	
5836000	4.152933	2	7.344941	7.344941	7.344941	51.141333	7.344941	7.344941	7.344941	7.344941	51.141333	
5837000	3.980540	2	8.147256	8.147256	8.147256	50.059031	8.147256	8.147256	8.147256	8.147256	50.059031	
5838000	5.085345	2	8.144983	8.144983	8.144983	47.722598	8.144983	8.144983	8.144983	8.144983	47.722598	
5839000	3.957627	2	8.116400	8.116400	8.116400	48.293842	8.116400	8.116400	8.116400	8.116400	48.293842	
5840000	5.897728	2	8.548593	8.548593	8.548593	49.378770	8.548593	8.548593	8.548593	8.548593	49.378770	
5841000	4.257291	2	7.941133	7.941133	7.941133	49.467670	7.941133	7.941133	7.941133	7.941133	49.467670	
5842000	2.646195	2	7.711279	7.711279	7.711279	48.958050	7.711279	7.711279	7.711279	7.711279	48.958050	
5843000	5.594874	2	8.068114	8.068114	8.068114	47.977618	8.068114	8.068114	8.068114	8.068114	47.977618	
5844000	3.912656	2	7.576076	7.576076	7.576076	49.819063	7.576076	7.576076	7.576076	7.576076	49.819063	
5845000	6.088882	2	8.099054	8.099054	8.099054	45.741798	8.099054	8.099054	8.099054	8.099054	45.741798	
5846000	6.260064	2	8.292693	8.292693	8.292693	50.403876	8.292693	8.292693	8.292693	8.292693	50.403876	
5847000	6.097823	2	8.024529	8.024529	8.024529	50.220599	8.024529	8.024529	8.024529	8.024529	50.220599	
5848000	3.812636	2	8.016371	8.016371	8.016371	49.411439	8.016371	8.016371	8.016371	8.016371	49.411439	
5849000	5.479477	2	8.261945	8.261945	8.261945	47.894042	8.261945	8.261945	8.261945	8.261945	47.894042	
5850000	3.937363	2	7.318688	7.318688	7.318688	52.530883	7.318688	7.318688	7.318688	7.318688	52.530883	
5851000	5.359860	2	8.264026	8.264026	8.264026	52.054021	8.264026	8.264026	8.264026	8.264026	52.054021	
5852000	3.590923	2	8.308555	8.308555	8.308555	49.029105	8.308555	8.308555	8.308555	8.308555	49.029105	
5853000	3.395451	2	7.789984	7.789984	7.789984	49.675264	7.789984	7.789984	7.789984	7.789984	49.675264	
5854000	5.691337	2	8.132186	8.132186	8.132186	49.509109	8.132186	8.132186	8.132186	8.132186	49.509109	
5855000	5.274005	2	7.824877	7.824877	7.824877	50.358664	7.824877	7.824877	7.824877	7.824877	50.358664	
5856000	2.741912	2	8.003399	8.003399	8.003399	50.429223	8.003399	8.003399	8.003399	8.003399	50.429223	
5857000	4.483204	2	7.874753	7.874753	7.874753	50.304888	7.874753	7.874753	7.874753	7.874753	50.304888	
5858000	3.263452	2	7.787540	7.787540	7.787540	49.818213	7.787540	7.787540	7.787540	7.787540	49.818213	
5859000	7.620951	2	7.980407	7.980407	7.980407	48.888795	7.980407	7.980407	7.980407	7.980407	48.888795	
5860000	4.677131	2	7.753877	7.753877	7.753877	50.829088	7.753877	7.753877	7.753877	7.753877	50.829088	
5861000	4.573142	2	8.279626	8.279626	8.279626	49.505115	8.279626	8.279626	8.279626	8.279626	49.505115	
5862000	4.709200	2	8.128997	8.128997	8.128997	51.775185	8.128997	8.128997	8.128997	8.128997	51.775185	
5863000	3.482032	2	7.810231	7.810231	7.810231	50.635669	7.810231	7.810231	7.810231	7.810231	50.635669	
5864000	3.131940	2	8.491708	8.491708	8.491708	50.219443	8.491708	8.491708	8.491708	8.491708	50.219443	
5865000	2.306809	2	8.051099	8.051099	8.051099	49.318269	8.051099	8.051099	8.051099	8.051099	49.318269	
5866000	4.026999	2	7.745544	7.745544	7.745544	49.610402	7.745544	7.745544	7.745544	7.745544	49.610402	
5867000	3.501148	2	8.108817	8.108817	8.108817	50.512865	8.108817	8.108817	8.108817	8.108817	50.512865	
5868000	3.544161	2	8.157970	8.157970	8.157970	50.925951	8.157970	8.157970	8.157970	8.157970	50.925951	
5869000	5.186222	2	7.936187	7.936187	7.936187	49.278684	7.936187	7.936187	7.936187	7.936187	49.278684	
5870000	3.855369	2	7.875026	7.875026	7.875026	50.045309	7.875026	7.875026	7.875026	7.875026	50.045309	
5871000	6.319905	2	8.844211	8.844211	8.844211	49.130739	8.844211	8.844211	8.844211	8.844211	49.130739	
5872000	5.902678	2	8.244623	8.244623	8.244623	49.301137	8.244623	8.244623	8.244623	8.244623	49.301137	
5873000	4.559065	2	8.153961	8.153961	8.153961	49.497389	8.153961	8.153961	8.153961	8.153961	49.497389	
5874000	4.079083	2	8.009340	8.009340	8.009340	49.753826	8.009340	8.009340	8.009340	8.009340	49.753826	
5875000	5.596681	2	8.090746	8.090746	8.090746	50.185436	8.090746	8.090746	8.090746	8.090746	50.185436	
5876000	5.279466	2	7.974087	7.974087	7.974087	50.619402	7.974087	7.974087	7.974087	7.974087	50.619402	
5877000	5.024142	2	7.525986	7.525986	7.525986	50.799376	7.525986	7.525986	7.525986	7.525986	50.799376	
5878000	6.988485	2	7.613161	7.613161	7.613161	50.737606	7.613161	7.613161	7.613161	7.613161	50.737606	
5879000	5.938679	2	8.216263	8.216263	8.216263	50.175527	8.216263	8.216263	8.216263	8.216263	50.175527	
5880000	5.077833	2	7.850277	7.850277	7.850277	49.814657	7.850277	7.850277	7.850277	7.850277	49.814657	
5881000	5.193870	2	8.037109	8.037109	8.037109	49.800901	8.037109	8.037109	8.037109	8.037109	49.800901	
5882000	4.972585	2	8.082753	8.082753	8.082753	49.372678	8.082753	8.082753	8.082753	8.082753	49.372678	
5883000	8.543873	2	8.587953	8.587953	8.587953	49.649708	8.587953	8.587953	8.587953	8.587953	49.649708	
5884000	5.018475	2	7.770002	7.770002	7.770002	47.089987	7.770002	7.770002	7.770002	7.770002	47.089987	
5885000	4.303686	2	8.409334	8.409334	8.409334	48.764142	8.409334	8.409334	8.409334	8.409334	48.764142	
5886000	6.090819	2	8.213605	8.213605	8.213605	49.362156	8.213605	8.213605	8.213605	8.213605	49.362156	
5887000	4.672542	2	8.483189	8.483189	8.483189	51.489612	8.483189	8.483189	8.483189	8.483189	51.489612	
5888000	4.153336	2	8.243590	8.243590	8.243590	50.604013	8.243590	8.243590	8.243590	8.243590	50.604013	
5889000	4.094712	2	8.084614	8.084614	8.084614	50.625707	8.084614	8.084614	8.084614	8.084614	50.625707	
5890000	7.911888	2	8.566488	8.566488	8.566488	50.206071	8.566488	8.566488	8.566488	8.566488	50.206071	
5891000	5.733066	2	8.655209	8.655209	8.655209	49.249702	8.655209	8.655209	8.655209	8.655209	49.249702	
5892000	2.975666	2	8.151887	8.151887	8.151887	50.869644	8.151887	8.151887	8.151887	8.151887	50.869644	
5893000	6.330208	2	7.882219	7.882219	7.882219	49.444185	7.882219	7.882219	7.882219	7.882219	49.444185	
5894000	5.775389	2	8.297880	8.297880	8.297880	49.211244	8.297880	8.297880	8.297880	8.297880	49.211244	
5895000	6.589456	2	8.621130	8.621130	8.621130	51.999320	8.621130	8.621130	8.621130	8.621130	51.999320	
5896000	4.311957	2	8.645563	8.645563	8.645563	49.513287	8.645563	8.645563	8.645563	8.645563	49.513287	
5897000	5.570252	2	7.615467	7.615467	7.615467	49.120071	7.615467	7.615467	7.615467	7.615467	49.120071	
5898000	3.522863	2	7.798731	7.798731	7.798731	50.274527	7.798731	7.798731	7.798731	7.798731	50.274527	
5899000	3.896704	2	7.898565	7.898565	7.898565	51.506581	7.898565	7.898565	7.898565	7.898565	51.506581	
5900000	3.809294	2	7.589195	7.589195	7.589195	49.113305	7.589195	7.589195	7.589195	7.589195	49.113305	
5901000	4.855376	2	8.287837	8.287837	8.287837	50.360285	8.287837	8.287837	8.287837	8.287837	50.360285	
5902000	2.904062	2	8.459370	8.459370	8.459370	50.424499	8.459370	8.459370	8.459370	8.459370	50.424499	
5903000	6.664912	2	8.217073	8.217073	8.217073	49.712314	8.217073	8.217073	8.217073	8.217073	49.712314	
5904000	4.674546	2	8.607522	8.607522	8.607522	50.603396	8.607522	8.607522	8.607522	8.607522	50.603396	
5905000	7.069026	2	8.031841	8.031841	8.031841	50.750000	8.031841	8.031841	8.031841	8.031841	50.750000	
5906000	5.610948	2	8.035689	8.035689	8.035689	51.040418	8.035689	8.035689	8.035689	8.035689	51.040418	
5907000	4.102577	2	7.841471	7.841471	7.841471	47.922439	7.841471	7.841471	7.841471	7.841471	47.922439	
5908000	5.688512	2	7.845776	7.845776	7.845776	50.621761	7.845776	7.845776	7.845776	7.845776	50.621761	
5909000	3.534181	2	8.394466	8.394466	8.394466	49.213703	8.394466	8.394466	8.394466	8.394466	49.213703	
5910000	2.157328	2	9.073980	9.073980	9.073980	50.330204	9.073980	9.073980	9.073980	9.073980	50.330204	
5911000	4.195335	2	7.441425	7.441425	7.441425	48.540413	7.441425	7.441425	7.441425	7.441425	48.540413	
5912000	4.927775	2	8.119676	8.119676	8.119676	48.953723	8.119676	8.119676	8.119676	8.119676	48.953723	
5913000	5.917570	2	8.257101	8.257101	8.257101	50.726391	8.257101	8.257101	8.257101	8.257101	50.726391	
5914000	3.325091	2	8.280081	8.280081	8.280081	50.396430	8.280081	8.280081	8.280081	8.280081	50.396430	
5915000	4.189313	2	8.865469	8.865469	8.865469	52.206778	8.865469	8.865469	8.865469	8.865469	52.206778	
5916000	5.114398	2	8.386784	8.386784	8.386784	49.593430	8.386784	8.386784	8.386784	8.386784	49.593430	
5917000	3.906830	2	8.129410	8.129410	8.129410	49.466537	8.129410	8.129410	8.129410	8.129410	49.466537	
5918000	4.572256	2	8.589856	8.589856	8.589856	49.952650	8.589856	8.589856	8.589856	8.589856	49.952650	
5919000	5.418806	2	8.581024	8.581024	8.581024	49.107410	8.581024	8.581024	8.581024	8.581024	49.107410	
5920000	5.747631	2	8.236418	8.236418	8.236418	50.794848	8.236418	8.236418	8.236418	8.236418	50.794848	
5921000	3.615951	2	8.162917	8.162917	8.162917	49.251620	8.162917	8.162917	8.162917	8.162917	49.251620	
5922000	3.647852	2	8.757262	8.757262	8.757262	49.138055	8.757262	8.757262	8.757262	8.757262	49.138055	
5923000	4.187738	2	8.066148	8.066148	8.066148	49.418853	8.066148	8.066148	8.066148	8.066148	49.418853	
5924000	3.688206	2	8.028904	8.028904	8.028904	49.532113	8.028904	8.028904	8.028904	8.028904	49.532113	
5925000	5.571671	2	8.389169	8.389169	8.389169	47.919187	8.389169	8.389169	8.389169	8.389169	47.919187	
5926000	3.825466	2	8.257060	8.257060	8.257060	51.435064	8.257060	8.257060	8.257060	8.257060	51.435064	
5927000	5.252031	2	8.186645	8.186645	8.186645	51.387354	8.186645	8.186645	8.186645	8.186645	51.387354	
5928000	5.866133	2	7.973606	7.973606	7.973606	50.911466	7.973606	7.973606	7.973606	7.973606	50.911466	
5929000	5.143857	2	8.749456	8.749456	8.749456	49.342904	8.749456	8.749456	8.749456	8.749456	49.342904	
5930000	3.754426	2	7.496502	7.496502	7.496502	51.267762	7.496502	7.496502	7.496502	7.496502	51.267762	
5931000	4.177823	2	7.648099	7.648099	7.648099	51.598063	7.648099	7.648099	7.648099	7.648099	51.598063	
5932000	4.671904	2	8.062969	8.062969	8.062969	49.131454	8.062969	8.062969	8.062969	8.062969	49.131454	
5933000	4.799777	2	7.657688	7.657688	7.657688	51.115242	7.657688	7.657688	7.657688	7.657688	51.115242	
5934000	3.610913	2	8.052612	8.052612	8.052612	48.977440	8.052612	8.052612	8.052612	8.052612	48.977440	
5935000	5.375391	2	8.523729	8.523729	8.523729	48.887485	8.523729	8.523729	8.523729	8.523729	48.887485	
5936000	5.012367	2	7.988143	7.988143	7.988143	50.598937	7.988143	7.988143	7.988143	7.988143	50.598937	
5937000	4.961787	2	8.486273	8.486273	8.486273	48.403224	8.486273	8.486273	8.486273	8.486273	48.403224	
5938000	4.189720	2	8.954444	8.954444	8.954444	50.567813	8.954444	8.954444	8.954444	8.954444	50.567813	
5939000	4.514530	2	8.945721	8.945721	8.945721	47.178889	8.945721	8.945721	8.945721	8.945721	47.178889	
5940000	4.850021	2	8.887568	8.887568	8.887568	49.886676	8.887568	8.887568	8.887568	8.887568	49.886676	
5941000	6.542956	2	8.374521	8.374521	8.374521	48.582345	8.374521	8.374521	8.374521	8.374521	48.582345	
5942000	5.278207	2	8.983476	8.983476	8.983476	49.780078	8.983476	8.983476	8.983476	8.983476	49.780078	
5943000	4.232654	2	8.036054	8.036054	8.036054	51.260794	8.036054	8.036054	8.036054	8.036054	51.260794	
5944000	5.508119	2	8.081067	8.081067	8.081067	50.439501	8.081067	8.081067	8.081067	8.081067	50.439501	
5945000	5.206594	2	7.848665	7.848665	7.848665	50.420002	7.848665	7.848665	7.848665	7.848665	50.420002	
5946000	5.782345	2	7.895460	7.895460	7.895460	48.107243	7.895460	7.895460	7.895460	7.895460	48.107243	
5947000	4.761112	2	7.727821	7.727821	7.727821	47.200118	7.727821	7.727821	7.727821	7.727821	47.200118	
5948000	6.423678	2	8.069811	8.069811	8.069811	49.285869	8.069811	8.069811	8.069811	8.069811	49.285869	
5949000	4.835814	2	8.234295	8.234295	8.234295	51.136199	8.234295	8.234295	8.234295	8.234295	51.136199	
5950000	2.416810	2	7.949102	7.949102	7.949102	51.759169	7.949102	7.949102	7.949102	7.949102	51.759169	
5951000	5.136150	2	7.290613	7.290613	7.290613	49.227795	7.290613	7.290613	7.290613	7.290613	49.227795	
5952000	5.078239	2	7.732293	7.732293	7.732293	48.143818	7.732293	7.732293	7.732293	7.732293	48.143818	
5953000	4.141588	2	7.678403	7.678403	7.678403	50.169490	7.678403	7.678403	7.678403	7.678403	50.169490	
5954000	6.928632	2	8.311382	8.311382	8.311382	48.934330	8.311382	8.311382	8.311382	8.311382	48.934330	
5955000	3.047033	2	7.695269	7.695269	7.695269	48.666223	7.695269	7.695269	7.695269	7.695269	48.666223	
5956000	4.761280	2	8.171064	8.171064	8.171064	50.689381	8.171064	8.171064	8.171064	8.171064	50.689381	
5957000	6.154133	2	8.483180	8.483180	8.483180	50.406295	8.483180	8.483180	8.483180	8.483180	50.406295	
5958000	3.819154	2	8.440034	8.440034	8.440034	50.292306	8.440034	8.440034	8.440034	8.440034	50.292306	
5959000	4.926915	2	8.745233	8.745233	8.745233	48.795327	8.745233	8.745233	8.745233	8.745233	48.795327	
5960000	4.586014	2	8.691155	8.691155	8.691155	48.287448	8.691155	8.691155	8.691155	8.691155	48.287448	
5961000	4.309569	2	8.493557	8.493557	8.493557	49.314317	8.493557	8.493557	8.493557	8.493557	49.314317	
5962000	6.420322	2	8.653275	8.653275	8.653275	50.922636	8.653275	8.653275	8.653275	8.653275	50.922636	
5963000	4.227748	2	8.618943	8.618943	8.618943	48.709123	8.618943	8.618943	8.618943	8.618943	48.709123	
5964000	6.254284	2	8.271309	8.271309	8.271309	50.158662	8.271309	8.271309	8.271309	8.271309	50.158662	
5965000	2.678484	2	8.740240	8.740240	8.740240	48.677207	8.740240	8.740240	8.740240	8.740240	48.677207	
5966000	3.684045	2	9.112222	9.112222	9.112222	49.408789	9.112222	9.112222	9.112222	9.112222	49.408789	
5967000	5.954997	2	8.696086	8.696086	8.696086	49.122254	8.696086	8.696086	8.696086	8.696086	49.122254	
5968000	4.263541	2	8.240237	8.240237	8.240237	48.985465	8.240237	8.240237	8.240237	8.240237	48.985465	
5969000	2.463132	2	7.873094	7.873094	7.873094	48.528821	7.873094	7.873094	7.873094	7.873094	48.528821	
5970000	5.460003	2	8.467857	8.467857	8.467857	49.736064	8.467857	8.467857	8.467857	8.467857	49.736064	
5971000	4.881773	2	7.934968	7.934968	7.934968	48.051813	7.934968	7.934968	7.934968	7.934968	48.051813	
5972000	3.873366	2	8.319091	8.319091	8.319091	50.245995	8.319091	8.319091	8.319091	8.319091	50.245995	
5973000	5.391121	2	8.491630	8.491630	8.491630	49.295510	8.491630	8.491630	8.491630	8.491630	49.295510	
5974000	5.674945	2	7.572575	7.572575	7.572575	50.072061	7.572575	7.572575	7.572575	7.572575	50.072061	
5975000	4.175423	2	7.943140	7.943140	7.943140	50.179296	7.943140	7.943140	7.943140	7.943140	50.179296	
5976000	4.428557	2	8.537473	8.537473	8.537473	52.842812	8.537473	8.537473	8.537473	8.537473	52.842812	
5977000	5.669759	2	7.701456	7.701456	7.701456	50.240688	7.701456	7.701456	7.701456	7.701456	50.240688	
5978000	4.461286	2	8.171563	8.171563	8.171563	51.562677	8.171563	8.171563	8.171563	8.171563	51.562677	
5979000	7.032038	2	7.943144	7.943144	7.943144	49.575331	7.943144	7.943144	7.943144	7.943144	49.575331	
5980000	6.405261	2	7.701371	7.701371	7.701371	50.882367	7.701371	7.701371	7.701371	7.701371	50.882367	
5981000	4.731673	2	8.717954	8.717954	8.717954	47.191834	8.717954	8.717954	8.717954	8.717954	47.191834	
5982000	5.154674	2	7.906604	7.906604	7.906604	49.823635	7.906604	7.906604	7.906604	7.906604	49.823635	
5983000	4.763177	2	8.260895	8.260895	8.260895	49.978055	8.260895	8.260895	8.260895	8.260895	49.978055	
5984000	5.481085	2	8.176795	8.176795	8.176795	47.592701	8.176795	8.176795	8.176795	8.176795	47.592701	
5985000	3.879282	2	8.428571	8.428571	8.428571	52.118582	8.428571	8.428571	8.428571	8.428571	52.118582	
5986000	4.603703	2	7.931188	7.931188	7.931188	49.950044	7.931188	7.931188	7.931188	7.931188	49.950044	
5987000	2.894152	2	8.150160	8.150160	8.150160	51.237702	8.150160	8.150160	8.150160	8.150160	51.237702	
5988000	5.570351	2	8.716083	8.716083	8.716083	50.357478	8.716083	8.716083	8.716083	8.716083	50.357478	
5989000	5.528741	2	8.336310	8.336310	8.336310	50.021364	8.336310	8.336310	8.336310	8.336310	50.021364	
5990000	5.033032	2	8.417907	8.417907	8.417907	50.289633	8.417907	8.417907	8.417907	8.417907	50.289633	
5991000	3.769449	2	8.405319	8.405319	8.405319	49.508863	8.405319	8.405319	8.405319	8.405319	49.508863	
5992000	4.213771	2	7.525795	7.525795	7.525795	52.133545	7.525795	7.525795	7.525795	7.525795	52.133545	
5993000	4.591840	2	8.023617	8.023617	8.023617	50.643283	8.023617	8.023617	8.023617	8.023617	50.643283	
5994000	4.334918	2	7.808294	7.808294	7.808294	49.308454	7.808294	7.808294	7.808294	7.808294	49.308454	
5995000	2.524620	2	7.896652	7.896652	7.896652	47.683059	7.896652	7.896652	7.896652	7.896652	47.683059	
5996000	5.908856	2	8.853703	8.853703	8.853703	47.354355	8.853703	8.853703	8.853703	8.853703	47.354355	
5997000	8.174680	2	8.152122	8.152122	8.152122	48.569667	8.152122	8.152122	8.152122	8.152122	48.569667	
5998000	4.818157	2	7.898175	7.898175	7.898175	47.743248	7.898175	7.898175	7.898175	7.898175	47.743248	
5999000	4.201604	2	7.968923	7.968923	7.968923	52.013694	7.968923	7.968923	7.968923	7.968923	52.013694	
6000000	5.016989	2	7.949545	7.949545	7.949545	49.444167	7.949545	7.949545	7.949545	7.949545	49.444167	
6001000	3.188178	2	7.958109	7.958109	7.958109	50.670500	7.958109	7.958109	7.958109	7.958109	50.670500	
6002000	5.326738	2	7.952576	7.952576	7.952576	48.244695	7.952576	7.952576	7.952576	7.952576	48.244695	
6003000	5.838809	2	7.900878	7.900878	7.900878	50.102301	7.900878	7.900878	7.900878	7.900878	50.102301	
6004000	4.186443	2	7.681113	7.681113	7.681113	49.617796	7.681113	7.681113	7.681113	7.681113	49.617796	
6005000	6.017298	2	7.873299	7.873299	7.873299	50.981266	7.873299	7.873299	7.873299	7.873299	50.981266	
6006000	3.178905	2	7.809297	7.809297	7.809297	49.596041	7.809297	7.809297	7.809297	7.809297	49.596041	
6007000	4.054194	2	7.704701	7.704701	7.704701	49.709031	7.704701	7.704701	7.704701	7.704701	49.709031	
6008000	3.552273	2	7.430136	7.430136	7.430136	51.410703	7.430136	7.430136	7.430136	7.430136	51.410703	
6009000	4.741278	2	7.523485	7.523485	7.523485	51.562713	7.523485	7.523485	7.523485	7.523485	51.562713	
6010000	7.593750	2	7.599706	7.599706	7.599706	49.363474	7.599706	7.599706	7.599706	7.599706	49.363474	
6011000	5.531568	2	7.900468	7.900468	7.900468	48.988882	7.900468	7.900468	7.900468	7.900468	48.988882	
6012000	4.988381	2	8.111234	8.111234	8.111234	48.250819	8.111234	8.111234	8.111234	8.111234	48.250819	
6013000	4.702997	2	7.732338	7.732338	7.732338	48.559865	7.732338	7.732338	7.732338	7.732338	48.559865	
6014000	3.885273	2	8.115605	8.115605	8.115605	51.410355	8.115605	8.115605	8.115605	8.115605	51.410355	
6015000	4.559061	2	7.978635	7.978635	7.978635	48.151882	7.978635	7.978635	7.978635	7.978635	48.151882	
6016000	3.878679	2	7.940963	7.940963	7.940963	50.817347	7.940963	7.940963	7.940963	7.940963	50.817347	
6017000	5.995192	2	7.915238	7.915238	7.915238	46.780470	7.915238	7.915238	7.915238	7.915238	46.780470	
6018000	4.958922	2	7.706438	7.706438	7.706438	49.747064	7.706438	7.706438	7.706438	7.706438	49.747064	
6019000	4.453313	2	8.055448	8.055448	8.055448	49.255668	8.055448	8.055448	8.055448	8.055448	49.255668	
6020000	5.916124	2	8.212316	8.212316	8.212316	49.371756	8.212316	8.212316	8.212316	8.212316	49.371756	
6021000	5.130378	2	7.869697	7.869697	7.869697	50.484179	7.869697	7.869697	7.869697	7.869697	50.484179	
6022000	5.025820	2	7.902941	7.902941	7.902941	49.747539	7.902941	7.902941	7.902941	7.902941	49.747539	
6023000	3.092174	2	7.821069	7.821069	7.821069	48.079995	7.821069	7.821069	7.821069	7.821069	48.079995	
6024000	5.729977	2	8.027979	8.027979	8.027979	48.639960	8.027979	8.027979	8.027979	8.027979	48.639960	
6025000	9.590081	2	7.780212	7.780212	7.780212	51.058329	7.780212	7.780212	7.780212	7.780212	51.058329	
6026000	4.338989	2	8.219880	8.219880	8.219880	48.824806	8.219880	8.219880	8.219880	8.219880	48.824806	
6027000	3.996133	2	7.992057	7.992057	7.992057	48.356963	7.992057	7.992057	7.992057	7.992057	48.356963	
6028000	4.378512	2	7.747713	7.747713	7.747713	50.634840	7.747713	7.747713	7.747713	7.747713	50.634840	
6029000	5.746520	2	7.752814	7.752814	7.752814	50.526823	7.752814	7.752814	7.752814	7.752814	50.526823	
6030000	3.771643	2	7.682139	7.682139	7.682139	49.791687	7.682139	7.682139	7.682139	7.682139	49.791687	
6031000	4.394086	2	7.538769	7.538769	7.538769	49.472978	7.538769	7.538769	7.538769	7.538769	49.472978	
6032000	4.540046	2	8.342041	8.342041	8.342041	47.784348	8.342041	8.342041	8.342041	8.342041	47.784348	
6033000	3.281429	2	7.971871	7.971871	7.971871	49.358415	7.971871	7.971871	7.971871	7.971871	49.358415	
6034000	3.571219	2	7.595743	7.595743	7.595743	51.191602	7.595743	7.595743	7.595743	7.595743	51.191602	
6035000	4.265407	2	8.057086	8.057086	8.057086	50.993266	8.057086	8.057086	8.057086	8.057086	50.993266	
6036000	3.748210	2	8.852465	8.852465	8.852465	52.707437	8.852465	8.852465	8.852465	8.852465	52.707437	
6037000	3.253981	2	7.732386	7.732386	7.732386	49.405961	7.732386	7.732386	7.732386	7.732386	49.405961	
6038000	5.194644	2	7.765452	7.765452	7.765452	50.045887	7.765452	7.765452	7.765452	7.765452	50.045887	
6039000	4.417633	2	7.841844	7.841844	7.841844	50.377089	7.841844	7.841844	7.841844	7.841844	50.377089	
6040000	4.217117	2	7.883157	7.883157	7.883157	49.660447	7.883157	7.883157	7.883157	7.883157	49.660447	
6041000	6.719114	2	7.576966	7.576966	7.576966	50.426458	7.576966	7.576966	7.576966	7.576966	50.426458	
6042000	3.085423	2	7.690143	7.690143	7.690143	50.964722	7.690143	7.690143	7.690143	7.690143	50.964722	
6043000	5.965038	2	7.667844	7.667844	7.667844	51.366476	7.667844	7.667844	7.667844	7.667844	51.366476	
