Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
247000	2.367277	4	0.258911	0.258911	0.258911	2.877275	0.417122	0.479661	0.258911	0.258911	2.877275	
248000	1.018543	4	0.248045	0.248045	0.248045	2.437504	0.504018	0.504018	0.248045	0.178773	2.437504	
249000	0.056217	3	0.219811	0.219811	0.219811	1.962507	0.498067	0.498067	0.219811	0.219811	1.962507	
250000	1.992444	3	0.251962	0.251962	0.251962	3.156786	0.401550	0.401550	0.251962	0.251962	3.156786	
251000	1.498533	3	0.241213	0.241213	0.241213	2.750222	0.429530	0.429530	0.241213	0.241213	2.750222	
252000	1.177647	3	0.238164	0.238164	0.238164	2.374370	0.437144	0.437144	0.238164	0.238164	2.374370	
253000	2.440838	4	0.228696	0.254237	0.254237	2.085311	0.510815	0.510815	0.228696	0.228696	2.085311	
254000	1.123458	3	0.234430	0.234430	0.234430	2.612192	0.502190	0.502190	0.234430	0.234430	2.612192	
255000	2.048930	4	0.247725	0.270525	0.247725	2.459592	0.599909	0.599909	0.247725	0.247725	2.459592	
256000	2.729888	5	0.247939	0.247939	0.247939	2.728691	0.320543	0.652835	0.247939	0.197160	2.728691	
257000	3.040949	5	0.234656	0.237028	0.234656	2.990859	0.426838	0.577560	0.234656	0.234656	2.990859	
258000	6.235112	5	0.238737	0.238737	0.238737	2.355532	0.383761	0.705484	0.238737	0.153838	2.355532	
259000	0.792113	5	0.241257	0.241257	0.241257	2.699985	0.467750	0.513714	0.241257	0.203468	2.699985	
260000	0.785520	3	0.248623	0.248623	0.248623	2.186893	0.423228	0.423228	0.248623	0.248623	2.186893	
261000	5.383851	4	0.245705	0.245705	0.245705	2.900612	0.441327	0.441327	0.245705	0.152838	2.900612	
262000	2.686461	4	0.249442	0.249442	0.249442	2.288260	0.504420	0.504420	0.249442	0.196027	2.288260	
263000	2.938485	3	0.238852	0.238852	0.238852	2.630072	0.480634	0.480634	0.238852	0.238852	2.630072	
264000	1.711923	3	0.236077	0.236077	0.236077	2.316469	0.505028	0.505028	0.236077	0.236077	2.316469	
265000	3.445872	5	0.244654	0.244654	0.244654	3.097894	0.433095	0.501823	0.244654	0.136736	3.097894	
266000	0.372538	4	0.244139	0.244139	0.244139	2.601449	0.475924	0.475924	0.244139	0.197592	2.601449	
267000	0.746743	3	0.243100	0.243100	0.243100	2.772359	0.479382	0.479382	0.243100	0.243100	2.772359	
268000	5.370627	4	0.237777	0.237777	0.237777	2.705136	0.493590	0.493590	0.237777	0.237777	2.735370	
269000	0.468747	4	0.238685	0.238685	0.238685	2.769867	0.508436	0.508436	0.238685	0.168161	2.769867	
270000	1.285943	4	0.243221	0.243221	0.243221	2.749593	0.495761	0.495761	0.243221	0.177176	2.749593	
271000	3.022820	6	0.230974	0.230974	0.230974	2.994075	0.399425	0.403180	0.230974	0.215049	2.362365	
272000	2.138323	5	0.276493	0.236007	0.236007	2.409391	0.327602	0.552807	0.236007	0.236007	2.409391	
273000	2.176260	4	0.236657	0.250269	0.236657	2.862876	0.481017	0.481017	0.250269	0.236657	2.862876	
274000	8.851115	5	0.255263	0.240936	0.255263	2.767523	0.504165	0.574781	0.240936	0.240936	2.767523	
275000	1.321466	4	0.236203	0.236203	0.236203	1.617107	0.464328	0.464328	0.236203	0.236203	1.764114	
276000	1.003827	4	0.274313	0.246509	0.246509	2.638503	0.471339	0.471339	0.246509	0.246509	2.638503	
277000	2.056883	4	0.245030	0.245030	0.245030	2.506714	0.388806	0.388806	0.232456	0.245030	2.506714	
278000	6.425550	5	0.239836	0.239836	0.239836	2.670095	0.464927	0.527369	0.239836	0.194430	2.670095	
279000	0.048694	2	0.245200	0.245200	0.245200	2.572705	0.245200	0.245200	0.245200	0.245200	2.572705	
280000	1.774967	4	0.237917	0.237917	0.237917	1.988763	0.359010	0.544722	0.237917	0.237917	1.988763	
281000	1.576682	3	0.231688	0.231688	0.231688	2.522655	0.407230	0.407230	0.231688	0.231688	2.522655	
282000	3.338348	5	0.232421	0.232781	0.232781	2.804713	0.392272	0.597738	0.232421	0.232421	2.804713	
283000	3.270977	3	0.249605	0.249605	0.249605	2.736751	0.539705	0.539705	0.249605	0.249605	2.736751	
284000	2.476634	4	0.259943	0.241797	0.259943	2.612832	0.500227	0.500227	0.241797	0.241797	2.612832	
285000	2.920864	4	0.242842	0.242842	0.242842	2.539013	0.391338	0.391338	0.242842	0.188032	2.539013	
286000	0.211914	3	0.252823	0.252823	0.252823	2.714721	0.519448	0.519448	0.252823	0.252823	2.714721	
287000	3.654098	4	0.232941	0.232941	0.232941	2.923204	0.457982	0.462485	0.232941	0.232941	2.923204	
288000	1.564001	4	0.232685	0.232685	0.232685	2.362266	0.416244	0.436528	0.232685	0.232685	2.362266	
289000	3.763876	3	0.245239	0.245239	0.245239	1.922588	0.483851	0.483851	0.245239	0.245239	1.922588	
290000	1.871071	4	0.246352	0.246352	0.230444	1.868444	0.517521	0.517521	0.246352	0.230444	1.868444	
291000	3.091709	4	0.255221	0.255221	0.255221	2.718586	0.469714	0.469714	0.255221	0.206132	2.718586	
292000	0.951900	3	0.250341	0.250341	0.250341	2.925257	0.443114	0.443114	0.250341	0.250341	2.925257	
293000	1.314807	4	0.240082	0.240082	0.240082	2.962148	0.479427	0.617618	0.240082	0.240082	2.962148	
294000	1.164151	3	0.242248	0.242248	0.242248	2.508251	0.464808	0.464808	0.242248	0.242248	2.508251	
295000	4.002072	6	0.262624	0.238634	0.238634	2.266714	0.492610	0.492610	0.228260	0.141325	2.266714	
296000	2.436165	3	0.234093	0.234093	0.234093	2.403079	0.486556	0.486556	0.234093	0.234093	2.403079	
297000	1.049628	3	0.245376	0.245376	0.245376	2.611850	0.490180	0.490180	0.245376	0.245376	2.611850	
298000	1.705610	4	0.249803	0.223487	0.223487	2.746098	0.487150	0.487150	0.223487	0.223487	2.746098	
299000	0.814144	4	0.237082	0.237082	0.237082	2.839285	0.515584	0.515584	0.221335	0.221335	2.839285	
300000	1.857023	3	0.245425	0.245425	0.245425	3.318670	0.451197	0.451197	0.245425	0.245425	3.318670	
301000	1.827255	4	0.239310	0.239310	0.239310	3.039146	0.378339	0.378339	0.239310	0.202541	3.039146	
302000	2.336674	4	0.248098	0.248098	0.248098	2.765187	0.581040	0.581040	0.248098	0.248098	1.979360	
303000	4.196983	3	0.236546	0.236546	0.236546	2.798652	0.512064	0.512064	0.236546	0.236546	2.798652	
304000	1.670607	5	0.230490	0.230490	0.230490	3.954072	0.429279	0.510951	0.230490	0.230490	1.638275	
305000	0.598098	3	0.238200	0.238200	0.238200	2.055226	0.447778	0.447778	0.238200	0.238200	2.055226	
306000	1.956124	3	0.236843	0.236843	0.236843	2.248494	0.452453	0.452453	0.236843	0.236843	2.248494	
307000	1.066886	3	0.238325	0.238325	0.238325	2.374453	0.523218	0.523218	0.238325	0.238325	2.374453	
308000	3.094006	6	0.247578	0.247578	0.247578	2.376265	0.480375	0.547855	0.247578	0.136696	2.422080	
309000	3.117436	5	0.239008	0.251253	0.251253	2.777888	0.465530	0.465530	0.229771	0.229771	2.777888	
310000	2.381696	3	0.230687	0.230687	0.230687	2.358157	0.528120	0.528120	0.230687	0.230687	2.358157	
311000	0.236117	3	0.228651	0.228651	0.228651	2.553275	0.490577	0.490577	0.228651	0.228651	2.553275	
312000	0.327899	4	0.268196	0.268196	0.268196	2.462322	0.518377	0.498778	0.268196	0.268196	2.462322	
313000	1.087648	4	0.263470	0.263470	0.263470	2.194546	0.457831	0.457831	0.254987	0.254987	2.194546	
314000	1.123381	4	0.248292	0.248292	0.248292	3.164854	0.349580	0.349580	0.248292	0.137128	3.164854	
315000	1.374097	4	0.254061	0.254061	0.254061	2.325758	0.453797	0.453797	0.254061	0.166277	2.325758	
316000	2.910525	6	0.244642	0.244642	0.244642	2.743610	0.378321	0.656868	0.244642	0.189477	2.195277	
317000	2.470384	3	0.258782	0.258782	0.258782	2.358676	0.506874	0.506874	0.258782	0.258782	2.358676	
318000	1.991937	4	0.243588	0.243588	0.243588	2.367280	0.519615	0.519615	0.243588	0.205950	2.367280	
319000	2.794536	6	0.271913	0.271913	0.246721	2.612492	0.363549	0.489679	0.246721	0.197007	2.612492	
320000	1.246505	4	0.236553	0.251542	0.236553	2.745694	0.453105	0.453105	0.236553	0.236553	2.745694	
321000	2.574521	6	0.260796	0.260796	0.260796	2.624559	0.469220	0.494078	0.248810	0.175378	2.624559	
322000	0.799225	3	0.231839	0.231839	0.231839	2.772587	0.470192	0.470192	0.231839	0.231839	2.772587	
323000	1.335378	4	0.236257	0.236257	0.236257	2.968616	0.490582	0.525062	0.236257	0.236257	2.968616	
324000	3.354300	4	0.247026	0.247026	0.247026	2.688028	0.676792	0.505866	0.247026	0.247026	2.688028	
325000	0.815909	3	0.262123	0.262123	0.262123	2.725031	0.524658	0.524658	0.262123	0.262123	2.725031	
326000	0.304312	4	0.234250	0.234250	0.234250	2.349212	0.481528	0.542468	0.234250	0.234250	2.349212	
327000	2.011758	3	0.237610	0.237610	0.237610	2.787599	0.479249	0.479249	0.237610	0.237610	2.787599	
328000	1.665875	5	0.232887	0.223731	0.223731	2.667970	0.436575	0.553392	0.223731	0.223731	2.667970	
329000	1.490261	3	0.237010	0.237010	0.237010	1.945251	0.536559	0.536559	0.237010	0.237010	1.945251	
330000	1.064453	3	0.243158	0.243158	0.243158	2.260759	0.409968	0.409968	0.243158	0.243158	2.260759	
331000	0.643694	4	0.239729	0.239729	0.239729	2.249088	0.327083	0.327083	0.239729	0.158704	2.249088	
332000	0.587894	4	0.231389	0.231389	0.231389	2.431828	0.444253	0.522465	0.231389	0.231389	2.431828	
333000	0.845495	3	0.231394	0.231394	0.231394	2.750924	0.476016	0.476016	0.231394	0.231394	2.750924	
334000	0.372264	3	0.255316	0.255316	0.255316	2.862333	0.498466	0.498466	0.255316	0.255316	2.862333	
335000	0.715768	4	0.245705	0.245705	0.245705	2.620497	0.245705	0.726485	0.245705	0.245705	2.076194	
336000	4.378630	5	0.260808	0.241506	0.260808	2.811342	0.480014	0.480014	0.241506	0.204244	2.811342	
337000	1.746595	4	0.243669	0.243669	0.243669	2.907213	0.455470	0.455470	0.243669	0.195277	2.907213	
338000	1.412421	4	0.226218	0.226218	0.226218	2.440175	0.434643	0.434643	0.226218	0.182391	2.440175	
339000	0.597760	4	0.237700	0.237700	0.237700	3.022254	0.485545	0.485545	0.237700	0.191499	3.022254	
340000	2.036603	4	0.239058	0.239058	0.239058	2.714281	0.462387	0.494978	0.239058	0.239058	2.714281	
341000	0.994808	3	0.255942	0.255942	0.255942	2.169494	0.491455	0.491455	0.255942	0.255942	2.169494	
342000	1.202019	4	0.256264	0.256264	0.256264	2.158950	0.437117	0.437117	0.256264	0.166431	2.158950	
343000	2.235550	4	0.242138	0.242138	0.242138	2.865990	0.463258	0.610280	0.242138	0.242138	2.865990	
344000	2.798500	5	0.234691	0.234691	0.234691	2.657204	0.447956	0.587034	0.234691	0.151736	2.657204	
345000	2.627516	5	0.236162	0.236162	0.228599	3.124231	0.478208	0.478208	0.228599	0.157461	3.124231	
346000	1.246244	3	0.256375	0.256375	0.256375	2.561464	0.517431	0.517431	0.256375	0.256375	2.561464	
347000	2.769811	4	0.227498	0.227498	0.227498	2.802689	0.527927	0.527927	0.227498	0.141243	2.802689	
348000	1.318862	4	0.231049	0.244579	0.231049	3.045462	0.423628	0.423628	0.231049	0.231049	3.045462	
349000	1.334654	4	0.226910	0.246140	0.226910	2.501673	0.443824	0.443824	0.226910	0.226910	2.501673	
350000	0.687861	3	0.243635	0.243635	0.243635	2.652173	0.520086	0.520086	0.243635	0.243635	2.652173	
351000	1.195959	3	0.254214	0.254214	0.254214	2.564885	0.431747	0.431747	0.254214	0.254214	2.564885	
352000	0.627997	3	0.237227	0.237227	0.237227	2.885544	0.481566	0.481566	0.237227	0.237227	2.885544	
353000	3.712017	4	0.245548	0.245548	0.245548	2.700634	0.406085	0.406085	0.245548	0.136317	2.700634	
354000	1.671622	4	0.250763	0.250763	0.250763	2.514068	0.592260	0.518870	0.250763	0.250763	2.514068	
355000	2.285895	3	0.228254	0.228254	0.228254	2.460719	0.487802	0.487802	0.228254	0.228254	2.460719	
356000	1.193350	3	0.252155	0.252155	0.252155	2.811902	0.506990	0.506990	0.252155	0.252155	2.811902	
357000	3.850653	5	0.249698	0.249698	0.249698	2.899914	0.389484	0.540859	0.249698	0.249698	2.244545	
358000	2.475855	4	0.222879	0.222879	0.222879	3.259375	0.436754	0.436754	0.222879	0.161975	3.259375	
359000	1.319436	5	0.255557	0.255557	0.255557	2.581946	0.465848	0.440995	0.196910	0.196910	2.581946	
360000	0.714334	3	0.254720	0.254720	0.254720	2.305874	0.416745	0.416745	0.254720	0.254720	2.305874	
361000	1.549846	3	0.243864	0.243864	0.243864	2.616964	0.503555	0.503555	0.243864	0.243864	2.616964	
362000	1.113292	3	0.241419	0.241419	0.241419	2.532897	0.491589	0.491589	0.241419	0.241419	2.532897	
363000	2.259925	4	0.246907	0.246907	0.246907	2.910076	0.497166	0.497166	0.246907	0.223449	2.910076	
364000	2.000321	5	0.254106	0.240290	0.240290	1.842231	0.405872	0.405872	0.240290	0.130102	1.842231	
365000	2.113932	5	0.253422	0.253422	0.253422	2.174165	0.391110	0.391110	0.267364	0.210699	2.174165	
366000	0.309123	3	0.261347	0.261347	0.261347	2.448385	0.584243	0.584243	0.261347	0.261347	2.448385	
367000	0.427210	3	0.245477	0.245477	0.245477	2.664683	0.516830	0.516830	0.245477	0.245477	2.664683	
368000	1.586082	5	0.256745	0.256745	0.256745	2.919649	0.448165	0.642378	0.256745	0.194400	2.919649	
369000	1.233802	4	0.255789	0.255789	0.255789	3.151095	0.527359	0.527359	0.255789	0.167036	3.151095	
370000	3.094537	3	0.240148	0.240148	0.240148	2.780127	0.353627	0.353627	0.240148	0.240148	2.780127	
371000	0.493454	3	0.241895	0.241895	0.241895	2.243569	0.364276	0.364276	0.241895	0.241895	2.243569	
372000	2.423690	5	0.246963	0.246963	0.246963	2.797036	0.408964	0.674603	0.246963	0.158037	2.797036	
373000	1.787073	3	0.251717	0.251717	0.251717	2.432337	0.654413	0.654413	0.251717	0.251717	2.432337	
374000	1.662547	4	0.239601	0.239601	0.239601	2.578170	0.437005	0.523284	0.239601	0.239601	2.578170	
375000	1.623367	3	0.244093	0.244093	0.244093	3.004083	0.479794	0.479794	0.244093	0.244093	3.004083	
376000	0.962063	4	0.230402	0.230402	0.230402	2.265493	0.507549	0.507549	0.230402	0.184561	2.265493	
377000	0.780477	5	0.238118	0.238118	0.249676	2.550669	0.485336	0.485336	0.249676	0.156219	2.550669	
378000	2.185916	4	0.240951	0.240951	0.240951	2.701743	0.407553	0.407553	0.240951	0.153867	2.701743	
379000	4.730856	5	0.240357	0.240357	0.240357	2.558923	0.683981	0.533840	0.240357	0.156511	2.558923	
380000	0.928874	4	0.241564	0.241564	0.241564	2.608635	0.514725	0.514725	0.241564	0.162450	2.608635	
381000	0.117422	3	0.242135	0.242135	0.242135	2.650493	0.476093	0.476093	0.242135	0.242135	2.650493	
382000	1.045136	4	0.245213	0.245213	0.274929	3.011660	0.446876	0.446876	0.245213	0.245213	3.011660	
383000	0.864887	3	0.245061	0.245061	0.245061	2.877153	0.406475	0.406475	0.245061	0.245061	2.877153	
384000	2.568556	3	0.243316	0.243316	0.243316	2.962819	0.524301	0.524301	0.243316	0.243316	2.962819	
385000	3.104545	5	0.247004	0.247004	0.247004	2.359982	0.440240	0.440240	0.229183	0.194833	2.359982	
386000	0.683704	3	0.246681	0.246681	0.246681	2.734023	0.492225	0.492225	0.246681	0.246681	2.734023	
387000	2.495438	4	0.248946	0.248946	0.248946	2.552787	0.489549	0.489549	0.248946	0.157536	2.552787	
388000	0.948687	3	0.241734	0.241734	0.241734	2.349180	0.521864	0.521864	0.241734	0.241734	2.349180	
389000	1.242252	4	0.246457	0.246457	0.246457	2.287082	0.458177	0.519619	0.246457	0.246457	2.287082	
390000	1.426982	5	0.250807	0.250807	0.250807	2.494775	0.445566	0.495546	0.250807	0.251880	2.494775	
391000	1.959414	4	0.248473	0.248473	0.248473	2.565677	0.571026	0.514316	0.248473	0.248473	2.565677	
392000	1.170853	3	0.241721	0.241721	0.241721	2.495188	0.537471	0.537471	0.241721	0.241721	2.495188	
393000	0.923497	4	0.230940	0.243539	0.243539	2.840497	0.470337	0.470337	0.243539	0.243539	2.840497	
394000	1.865613	5	0.256414	0.256414	0.256414	2.374441	0.428183	0.515641	0.256414	0.179811	2.374441	
395000	0.319906	3	0.243837	0.243837	0.243837	2.683771	0.491567	0.491567	0.243837	0.243837	2.683771	
396000	1.646673	4	0.251459	0.251459	0.251459	2.629692	0.508492	0.508492	0.254687	0.254687	2.629692	
397000	1.779337	5	0.244082	0.244082	0.244082	2.594914	0.407381	0.513487	0.244082	0.193078	2.594914	
398000	1.384320	3	0.244082	0.244082	0.244082	2.791627	0.503046	0.503046	0.244082	0.244082	2.791627	
399000	1.037358	3	0.261116	0.261116	0.261116	2.650631	0.520292	0.520292	0.261116	0.261116	2.650631	
400000	3.377616	3	0.252202	0.252202	0.252202	2.310504	0.490919	0.490919	0.252202	0.252202	2.310504	
401000	0.586756	4	0.282725	0.232791	0.282725	1.753441	0.547922	0.547922	0.282725	0.232791	1.753441	
402000	2.495059	4	0.255932	0.255932	0.255932	2.545015	0.433650	0.433174	0.255932	0.255932	2.545015	
403000	2.878980	4	0.231447	0.231447	0.231447	3.131756	0.608651	0.608651	0.207025	0.207025	3.131756	
404000	0.498791	4	0.250480	0.250480	0.250480	3.035712	0.513486	0.513486	0.250480	0.204681	3.035712	
405000	0.744979	4	0.239924	0.239924	0.239924	2.759925	0.489464	0.489464	0.239924	0.154793	2.759925	
406000	1.742206	4	0.235713	0.235713	0.235713	2.783341	0.462692	0.462692	0.235713	0.203583	2.783341	
407000	0.443985	4	0.245471	0.245471	0.245471	2.912641	0.478158	0.478158	0.245471	0.173407	2.912641	
408000	3.169342	3	0.260338	0.260338	0.260338	2.533110	0.455125	0.455125	0.260338	0.260338	2.533110	
409000	2.732975	3	0.244944	0.244944	0.244944	2.747285	0.466259	0.466259	0.244944	0.244944	2.747285	
410000	0.927128	5	0.263942	0.271458	0.263942	3.033088	0.451038	0.451038	0.263942	0.214351	3.033088	
411000	2.924370	5	0.254386	0.244516	0.254386	2.784672	0.462690	0.462690	0.254386	0.200053	2.784672	
412000	2.364907	4	0.246309	0.246309	0.246309	2.922503	0.449826	0.513884	0.246309	0.246309	2.922503	
413000	1.682526	5	0.270841	0.263411	0.263411	2.360059	0.532060	0.532060	0.227744	0.227744	2.360059	
414000	1.087362	3	0.248779	0.248779	0.248779	3.080880	0.475065	0.475065	0.248779	0.248779	3.080880	
415000	1.550269	4	0.236125	0.236125	0.236125	2.789236	0.312752	0.312752	0.236125	0.174260	2.789236	
416000	2.184734	4	0.243824	0.243824	0.243824	2.765773	0.413174	0.472390	0.243824	0.243824	2.765773	
417000	2.221738	3	0.240719	0.240719	0.240719	2.962267	0.527588	0.527588	0.240719	0.240719	2.962267	
418000	4.956485	6	0.261707	0.246449	0.261707	2.183608	0.465454	0.563408	0.261707	0.213775	2.183608	
419000	2.327782	4	0.237634	0.237634	0.237634	3.036279	0.482262	0.482262	0.237634	0.205312	3.036279	
420000	2.062549	4	0.234128	0.234128	0.234128	2.445685	0.451641	0.517719	0.234128	0.234128	2.445685	
421000	0.801864	3	0.240217	0.240217	0.240217	2.993453	0.503465	0.503465	0.240217	0.240217	2.993453	
422000	2.851151	4	0.266765	0.266765	0.231800	2.627499	0.532650	0.532650	0.231800	0.231800	2.627499	
423000	1.752790	5	0.231275	0.231275	0.231275	2.044043	0.389222	0.692065	0.231275	0.196466	2.044043	
424000	0.352521	3	0.237509	0.237509	0.237509	2.670575	0.463455	0.463455	0.237509	0.237509	2.670575	
425000	2.744657	3	0.256688	0.256688	0.256688	2.263165	0.625705	0.625705	0.256688	0.256688	2.263165	
426000	2.840701	5	0.243216	0.243216	0.243216	2.771115	0.484174	0.540042	0.243216	0.169047	2.771115	
427000	2.890078	3	0.250014	0.250014	0.250014	2.585800	0.418520	0.418520	0.250014	0.250014	2.585800	
428000	3.533883	5	0.249258	0.249258	0.218883	2.560932	0.444802	0.510612	0.249258	0.218883	2.560932	
429000	1.541994	4	0.261512	0.261512	0.261512	2.697832	0.522581	0.522581	0.261512	0.150878	2.697832	
430000	1.923960	5	0.273026	0.273026	0.273026	2.101640	0.404521	0.627428	0.273026	0.182209	2.101640	
431000	2.310917	4	0.241594	0.241594	0.241594	2.891981	0.465429	0.465429	0.241594	0.224674	2.891981	
432000	1.304912	4	0.244939	0.244939	0.244939	3.177287	0.475341	0.475341	0.244939	0.209497	3.177287	
433000	0.345099	3	0.238486	0.238486	0.238486	2.816707	0.366973	0.366973	0.238486	0.238486	2.816707	
434000	1.336327	3	0.250230	0.250230	0.250230	3.106420	0.463679	0.463679	0.250230	0.250230	3.106420	
435000	0.455284	3	0.239345	0.239345	0.239345	2.879003	0.499599	0.499599	0.239345	0.239345	2.879003	
436000	1.526972	4	0.257722	0.257722	0.257722	2.772262	0.489966	0.489966	0.257722	0.150465	2.772262	
437000	0.269021	4	0.242850	0.242850	0.242850	2.507481	0.510231	0.581165	0.242850	0.242850	2.507481	
438000	1.257825	5	0.254579	0.254579	0.242660	2.606058	0.436142	0.579902	0.242660	0.242660	2.606058	
439000	3.191327	4	0.248134	0.248134	0.248134	2.568133	0.480481	0.480481	0.248134	0.205233	2.568133	
440000	1.959915	4	0.248879	0.249730	0.249730	2.308831	0.478790	0.478790	0.249730	0.249730	2.308831	
441000	1.710040	3	0.240455	0.240455	0.240455	3.656552	0.460305	0.460305	0.240455	0.240455	3.656552	
442000	1.314033	3	0.240888	0.240888	0.240888	2.776675	0.455914	0.455914	0.240888	0.240888	2.776675	
443000	3.119970	4	0.251076	0.251076	0.251076	1.834597	0.462323	0.462323	0.251076	0.178324	1.834597	
444000	0.445388	4	0.258848	0.258848	0.258848	2.371101	0.453698	0.453698	0.258848	0.180186	2.371101	
445000	1.608192	3	0.243035	0.243035	0.243035	2.899036	0.484294	0.484294	0.243035	0.243035	2.899036	
446000	1.200152	4	0.236936	0.236936	0.236936	1.944098	0.410543	0.441627	0.236936	0.236936	1.944098	
447000	0.093380	3	0.243481	0.243481	0.243481	2.369470	0.571338	0.571338	0.243481	0.243481	2.369470	
448000	1.152741	4	0.254675	0.254675	0.254675	1.938655	0.492208	0.492208	0.254675	0.118070	1.938655	
449000	0.957956	3	0.245579	0.245579	0.245579	2.531704	0.483197	0.483197	0.245579	0.245579	2.531704	
450000	0.898351	3	0.246257	0.246257	0.246257	2.625151	0.431261	0.431261	0.246257	0.246257	2.625151	
