Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
247000	3.885089	5	0.236791	0.236791	0.236791	2.804262	0.381103	0.631778	0.236791	0.184879	2.804262	
248000	5.403098	3	0.229487	0.229487	0.229487	3.183749	0.553848	0.553848	0.229487	0.229487	3.183749	
249000	4.164242	3	0.235509	0.235509	0.235509	2.687655	0.490117	0.490117	0.235509	0.235509	2.687655	
250000	5.957612	4	0.247543	0.247543	0.247543	2.820211	0.486109	0.502401	0.247543	0.247543	2.820211	
251000	5.215739	5	0.246633	0.231743	0.246633	2.406188	0.471571	0.471571	0.231743	0.189032	2.406188	
252000	3.349519	3	0.251772	0.251772	0.251772	2.192065	0.454219	0.454219	0.251772	0.251772	2.192065	
253000	6.693888	6	0.220128	0.238558	0.280156	2.608257	0.453632	0.547621	0.238558	0.220128	2.608257	
254000	2.435406	5	0.234731	0.252043	0.252043	2.327551	0.474348	0.474348	0.252043	0.234731	2.247705	
255000	6.195995	5	0.252680	0.252680	0.252680	3.070524	0.418769	0.418769	0.252680	0.201745	2.359660	
256000	3.156259	4	0.233277	0.233277	0.233277	3.159344	0.418810	0.418810	0.233277	0.233277	2.246548	
257000	3.047413	3	0.229773	0.229773	0.229773	2.584841	0.501680	0.501680	0.229773	0.229773	2.584841	
258000	5.577160	5	0.231543	0.231543	0.231543	2.009198	0.597034	0.613006	0.231543	0.174234	2.009198	
259000	5.098386	5	0.233154	0.233154	0.233154	1.979281	0.393114	0.491578	0.233154	0.185629	1.979281	
260000	5.179053	3	0.248725	0.248725	0.248725	2.848062	0.484294	0.484294	0.248725	0.248725	2.848062	
261000	4.681168	5	0.237194	0.237194	0.237194	2.609867	0.464032	0.498879	0.237194	0.237194	2.880641	
262000	2.976219	4	0.259188	0.259188	0.259188	2.455469	0.372309	0.654483	0.259188	0.259188	2.455469	
263000	3.587913	3	0.259787	0.259787	0.259787	2.440470	0.407503	0.407503	0.259787	0.259787	2.440470	
264000	2.316172	5	0.279673	0.240757	0.240757	2.911063	0.391082	0.504124	0.240757	0.240757	2.911063	
265000	4.002900	4	0.260712	0.260712	0.260712	2.954940	0.456652	0.456652	0.260712	0.172438	2.954940	
266000	4.500593	5	0.249687	0.249687	0.249687	2.273653	0.317849	0.379492	0.249687	0.166043	2.273653	
267000	6.721137	4	0.233021	0.233021	0.233021	2.827540	0.463823	0.463823	0.233021	0.206788	2.827540	
268000	3.302875	3	0.229414	0.229414	0.229414	1.703942	0.452898	0.452898	0.229414	0.229414	1.703942	
269000	2.160340	3	0.235623	0.235623	0.235623	2.685370	0.398435	0.398435	0.235623	0.235623	2.685370	
270000	2.739312	6	0.272584	0.265232	0.272584	2.423703	0.361895	0.467669	0.265232	0.196769	2.423703	
271000	6.096818	4	0.247620	0.247620	0.247620	2.578177	0.472843	0.472843	0.243281	0.247620	2.578177	
272000	1.814300	4	0.262856	0.262856	0.217115	2.869045	0.476659	0.476659	0.217115	0.217115	2.869045	
273000	2.959542	4	0.239900	0.239900	0.239900	2.222130	0.462961	0.462961	0.239900	0.161371	2.222130	
274000	2.381814	3	0.254877	0.254877	0.254877	2.855331	0.416110	0.416110	0.254877	0.254877	2.855331	
275000	1.522479	4	0.241847	0.241847	0.241847	2.767948	0.392888	0.525965	0.241847	0.241847	2.767948	
276000	2.296481	4	0.241576	0.241576	0.241576	3.708451	0.456080	0.456080	0.241576	0.241576	2.015614	
277000	2.760119	3	0.242270	0.242270	0.242270	2.967008	0.483405	0.483405	0.242270	0.242270	2.967008	
278000	4.601152	5	0.276767	0.276767	0.276767	2.749459	0.483253	0.483253	0.240046	0.173502	2.749459	
279000	3.377684	3	0.256123	0.256123	0.256123	2.461428	0.387376	0.387376	0.256123	0.256123	2.461428	
280000	6.745651	5	0.247000	0.247000	0.247000	2.698567	0.421563	0.604791	0.247000	0.210883	2.698567	
281000	5.960662	4	0.241261	0.241261	0.241261	2.874601	0.517972	0.535654	0.241261	0.241261	2.874601	
282000	5.433619	4	0.246336	0.243876	0.243876	2.337156	0.516958	0.516958	0.243876	0.246336	2.337156	
283000	3.590737	5	0.245492	0.245492	0.245492	1.942424	0.397278	0.648439	0.245492	0.156232	1.942424	
284000	4.931284	4	0.246681	0.246681	0.246681	2.824617	0.418162	0.458059	0.246681	0.246681	2.824617	
285000	3.723284	5	0.257003	0.257003	0.257003	2.361657	0.526223	0.526223	0.229116	0.208095	2.361657	
286000	4.372984	4	0.240340	0.245294	0.245294	2.974520	0.446602	0.446602	0.240340	0.240340	2.974520	
287000	1.802644	4	0.282651	0.282651	0.282651	2.930064	0.397317	0.489711	0.282651	0.282651	2.930064	
288000	3.217873	4	0.253560	0.253560	0.253560	2.940748	0.444885	0.444885	0.253560	0.168680	2.940748	
289000	4.801047	4	0.258086	0.258086	0.258086	4.195696	0.462666	0.462666	0.258086	0.258086	2.407286	
290000	5.669666	4	0.256232	0.256232	0.256232	2.756902	0.378510	0.648011	0.256232	0.256232	2.756902	
291000	4.305864	5	0.289975	0.289975	0.289975	2.725979	0.424939	0.494341	0.280999	0.280999	2.725979	
292000	3.735017	4	0.249127	0.249127	0.249127	2.874578	0.443509	0.443509	0.231909	0.231909	2.874578	
293000	4.282944	3	0.247978	0.247978	0.247978	2.233377	0.500046	0.500046	0.247978	0.247978	2.233377	
294000	3.679595	3	0.251256	0.251256	0.251256	2.745502	0.435274	0.435274	0.251256	0.251256	2.745502	
295000	2.681493	3	0.254380	0.254380	0.254380	3.273598	0.485669	0.485669	0.254380	0.254380	3.273598	
296000	4.130138	4	0.258820	0.258820	0.246090	3.170212	0.461279	0.461279	0.246090	0.246090	3.170212	
297000	4.707843	6	0.278142	0.278142	0.278142	2.180702	0.508766	0.527372	0.209380	0.179656	2.180702	
298000	1.823734	3	0.231328	0.231328	0.231328	3.073191	0.489386	0.489386	0.231328	0.231328	3.073191	
299000	5.156448	4	0.253347	0.253347	0.253347	2.841937	0.539887	0.539887	0.253347	0.186388	2.841937	
300000	1.921024	4	0.270168	0.270168	0.270168	2.440242	0.477785	0.477785	0.270168	0.133742	2.440242	
301000	2.701681	4	0.241328	0.241328	0.268312	2.869159	0.522404	0.522404	0.241328	0.241328	2.869159	
302000	3.514515	4	0.247533	0.247533	0.247533	3.282375	0.465558	0.488169	0.247533	0.247533	3.282375	
303000	3.004975	5	0.239987	0.239987	0.239987	2.554771	0.439885	0.560446	0.239987	0.155832	2.554771	
304000	3.369054	3	0.247641	0.247641	0.247641	2.758062	0.491865	0.491865	0.247641	0.247641	2.758062	
305000	2.462471	3	0.250504	0.250504	0.250504	2.801168	0.440208	0.440208	0.250504	0.250504	2.801168	
306000	2.504266	4	0.244696	0.244696	0.244696	2.997518	0.589177	0.589177	0.244696	0.229399	2.997518	
307000	3.049458	3	0.237850	0.237850	0.237850	2.936999	0.484679	0.484679	0.237850	0.237850	2.936999	
308000	3.188658	4	0.248433	0.248433	0.248433	2.742771	0.427116	0.460016	0.248433	0.248433	2.742771	
309000	3.867574	3	0.246765	0.246765	0.246765	2.560538	0.530926	0.530926	0.246765	0.246765	2.560538	
310000	3.909352	5	0.255590	0.266080	0.255590	2.949524	0.357015	0.378460	0.255590	0.255590	2.949524	
311000	4.922339	6	0.259842	0.258774	0.258774	2.448543	0.375816	0.508140	0.259842	0.134628	2.448543	
312000	3.361613	4	0.252882	0.252882	0.252882	2.077281	0.643125	0.643125	0.238629	0.252882	2.077281	
313000	4.448638	4	0.246473	0.246473	0.246473	2.081979	0.486142	0.486142	0.246473	0.156534	2.081979	
314000	6.353278	5	0.264922	0.271782	0.232451	3.293397	0.446427	0.446427	0.232451	0.232451	3.293397	
315000	2.515186	6	0.292017	0.271857	0.271857	2.434329	0.482338	0.482338	0.240311	0.160455	2.434329	
316000	4.281376	5	0.249579	0.249579	0.249579	3.047145	0.389590	0.414600	0.249579	0.219495	3.047145	
317000	2.833440	5	0.231333	0.231333	0.243443	3.213938	0.541502	0.541502	0.231333	0.207031	3.213938	
318000	2.274177	5	0.248122	0.248122	0.252984	2.790009	0.428709	0.428709	0.248122	0.133119	2.790009	
319000	3.064804	4	0.233797	0.233797	0.233797	2.680139	0.507881	0.507881	0.233797	0.163693	2.680139	
320000	4.654326	4	0.247181	0.247181	0.247181	1.771271	0.411960	0.572580	0.247181	0.247181	1.771271	
321000	3.274676	5	0.244580	0.244580	0.244580	2.429580	0.489182	0.511012	0.244580	0.122539	2.429580	
322000	5.248236	4	0.245530	0.245530	0.245530	2.272197	0.331051	0.698363	0.245530	0.245530	2.272197	
323000	3.815617	4	0.263480	0.263480	0.263480	2.692459	0.472065	0.472065	0.263480	0.230343	2.692459	
324000	4.094552	4	0.237910	0.237910	0.234846	3.626897	0.490686	0.490686	0.237910	0.237910	3.626897	
325000	4.139433	5	0.240904	0.240904	0.240904	2.936849	0.424399	0.543592	0.240904	0.158130	2.936849	
326000	3.651827	5	0.241165	0.245488	0.241165	2.695573	0.464110	0.603131	0.241165	0.241165	2.695573	
327000	2.812181	3	0.261635	0.261635	0.261635	2.820379	0.515407	0.515407	0.261635	0.261635	2.820379	
328000	3.660055	5	0.224540	0.224540	0.224540	3.020149	0.495895	0.580243	0.253534	0.224540	3.020149	
329000	4.096673	4	0.245000	0.245000	0.245000	2.386563	0.356540	0.558712	0.245000	0.245000	2.386563	
330000	4.196110	6	0.271849	0.271849	0.255217	3.017827	0.563549	0.483443	0.227388	0.227388	3.017827	
331000	2.037641	4	0.240116	0.240116	0.240116	2.489906	0.507352	0.507352	0.252486	0.240116	2.489906	
332000	1.880035	3	0.254488	0.254488	0.254488	2.888193	0.439771	0.439771	0.254488	0.254488	2.888193	
333000	3.720775	5	0.271519	0.256196	0.271519	3.031949	0.475424	0.475424	0.256196	0.242421	3.031949	
334000	2.542653	5	0.230049	0.230049	0.230049	1.984320	0.539850	0.544299	0.230049	0.198759	1.984320	
335000	2.884099	3	0.236217	0.236217	0.236217	3.164806	0.565617	0.565617	0.236217	0.236217	3.164806	
336000	3.078802	4	0.240461	0.240461	0.240461	2.827757	0.472256	0.472256	0.240461	0.140831	2.827757	
337000	4.059554	3	0.222660	0.222660	0.222660	2.667086	0.439774	0.439774	0.222660	0.222660	2.667086	
338000	5.303270	5	0.255839	0.255839	0.255839	2.529901	0.362293	0.623316	0.255839	0.225986	2.529901	
339000	4.826618	3	0.243113	0.243113	0.243113	2.709205	0.444824	0.444824	0.243113	0.243113	2.709205	
340000	3.887585	4	0.246446	0.246446	0.246446	2.254391	0.412380	0.649227	0.246446	0.246446	2.254391	
341000	2.558513	4	0.240661	0.240661	0.240661	2.850621	0.426542	0.541008	0.240661	0.240661	2.850621	
342000	1.888975	3	0.236273	0.236273	0.236273	1.948523	0.402267	0.402267	0.236273	0.236273	1.948523	
343000	6.865845	4	0.244476	0.251573	0.244476	1.977004	0.439148	0.439148	0.251573	0.244476	1.977004	
344000	2.647155	5	0.248975	0.267261	0.248975	2.938096	0.482894	0.504114	0.248975	0.248975	2.938096	
345000	4.744519	4	0.259202	0.259202	0.259202	2.610154	0.458480	0.458480	0.259202	0.170509	2.610154	
346000	4.337643	4	0.248044	0.248044	0.248044	2.008428	0.447469	0.447469	0.248044	0.214667	2.008428	
347000	2.991734	3	0.250081	0.250081	0.250081	2.878520	0.468861	0.468861	0.250081	0.250081	2.878520	
348000	4.449557	4	0.253384	0.253384	0.253384	2.529275	0.437977	0.437977	0.253384	0.193217	2.529275	
349000	3.200544	3	0.255712	0.255712	0.255712	2.232807	0.498088	0.498088	0.255712	0.255712	2.232807	
350000	4.298529	3	0.246984	0.246984	0.246984	3.095425	0.514108	0.514108	0.246984	0.246984	3.095425	
351000	4.408562	5	0.264352	0.261529	0.264352	2.865524	0.493936	0.493936	0.264352	0.227158	2.865524	
352000	2.735344	4	0.263484	0.263484	0.263484	2.149071	0.466625	0.517947	0.263484	0.263484	2.149071	
353000	2.796490	5	0.249503	0.252161	0.239416	2.243689	0.471380	0.471380	0.239416	0.239416	2.243689	
354000	4.297178	3	0.256936	0.256936	0.256936	3.031041	0.487419	0.487419	0.256936	0.256936	3.031041	
355000	5.390133	5	0.265583	0.265583	0.228862	3.060241	0.488345	0.488345	0.228862	0.167912	3.060241	
356000	4.627807	5	0.242787	0.280451	0.238743	2.640024	0.478250	0.478250	0.242787	0.242787	2.640024	
357000	3.266465	4	0.257576	0.257576	0.257576	2.617850	0.562729	0.562729	0.257576	0.157399	2.617850	
358000	2.191214	3	0.231427	0.231427	0.231427	2.760489	0.508966	0.508966	0.231427	0.231427	2.760489	
359000	2.863332	5	0.245520	0.254700	0.254700	2.846943	0.429252	0.429252	0.254700	0.233629	2.846943	
360000	1.860184	3	0.275300	0.275300	0.275300	2.522992	0.433781	0.433781	0.275300	0.275300	2.522992	
361000	4.736233	6	0.239409	0.252361	0.252361	2.565725	0.368621	0.408610	0.239409	0.210767	2.565725	
362000	3.879357	3	0.239880	0.239880	0.239880	2.731605	0.465931	0.465931	0.239880	0.239880	2.731605	
363000	3.087742	3	0.253953	0.253953	0.253953	2.673893	0.476577	0.476577	0.253953	0.253953	2.673893	
364000	2.900371	4	0.254656	0.254656	0.254656	2.365967	0.570263	0.570263	0.218179	0.218179	2.365967	
365000	3.103217	4	0.250390	0.250390	0.250390	2.266624	0.438509	0.590932	0.250390	0.250390	2.266624	
366000	4.869960	4	0.272958	0.252058	0.252058	1.651490	0.427204	0.427204	0.252058	0.252058	1.651490	
367000	2.657639	4	0.295681	0.234811	0.234811	2.491598	0.508869	0.508869	0.234811	0.234811	2.491598	
368000	3.782847	4	0.244745	0.244745	0.244745	3.070750	0.429882	0.429882	0.244745	0.132501	3.070750	
369000	5.573092	4	0.233707	0.243608	0.233707	2.811118	0.385035	0.385035	0.233707	0.233707	2.811118	
370000	3.560812	3	0.245870	0.245870	0.245870	2.702338	0.355450	0.355450	0.245870	0.245870	2.702338	
371000	7.032766	6	0.255054	0.234164	0.255054	2.812021	0.446955	0.526306	0.234164	0.147975	2.812021	
372000	1.947672	3	0.254151	0.254151	0.254151	2.357797	0.564928	0.564928	0.254151	0.254151	2.357797	
373000	2.992989	3	0.244395	0.244395	0.244395	1.920465	0.506226	0.506226	0.244395	0.244395	1.920465	
374000	2.103346	3	0.236357	0.236357	0.236357	2.712152	0.486362	0.486362	0.236357	0.236357	2.712152	
375000	4.401057	5	0.204797	0.237820	0.251883	1.847052	0.581154	0.581154	0.237820	0.204797	1.847052	
376000	3.459434	3	0.243799	0.243799	0.243799	2.852993	0.466676	0.466676	0.243799	0.243799	2.852993	
377000	5.838231	5	0.271855	0.271855	0.234923	2.913838	0.522003	0.522003	0.234923	0.129093	2.913838	
378000	2.445326	3	0.238486	0.238486	0.238486	2.867341	0.521627	0.521627	0.238486	0.238486	2.867341	
379000	5.036838	3	0.241113	0.241113	0.241113	2.616078	0.504659	0.504659	0.241113	0.241113	2.616078	
380000	2.591213	5	0.247448	0.237212	0.237212	2.060526	0.555657	0.555657	0.237212	0.166380	2.060526	
381000	2.495550	5	0.256037	0.249704	0.256037	2.710062	0.511439	0.511439	0.256037	0.222634	2.710062	
382000	3.867313	5	0.236821	0.264127	0.264127	2.671690	0.468383	0.468383	0.236821	0.186748	2.671690	
383000	2.035581	3	0.235694	0.235694	0.235694	2.697310	0.571889	0.571889	0.235694	0.235694	2.697310	
384000	4.990675	3	0.252473	0.252473	0.252473	2.501304	0.556861	0.556861	0.252473	0.252473	2.501304	
385000	4.949273	4	0.257225	0.257225	0.257225	2.801609	0.463678	0.463678	0.257225	0.148551	2.801609	
386000	6.420729	4	0.253474	0.253474	0.253474	3.038399	0.464774	0.464774	0.253474	0.179507	3.038399	
387000	2.109717	3	0.252600	0.252600	0.252600	2.675594	0.502687	0.502687	0.252600	0.252600	2.675594	
388000	1.938672	3	0.249362	0.249362	0.249362	2.884337	0.466714	0.466714	0.249362	0.249362	2.884337	
389000	5.907664	5	0.269025	0.269025	0.269025	2.933827	0.346728	0.352861	0.269025	0.172204	2.933827	
390000	2.886460	3	0.238030	0.238030	0.238030	3.159886	0.511069	0.511069	0.238030	0.238030	3.159886	
391000	2.336618	3	0.246824	0.246824	0.246824	2.677565	0.474254	0.474254	0.246824	0.246824	2.677565	
392000	2.251775	4	0.244707	0.244707	0.244707	3.228794	0.407557	0.543600	0.244707	0.244707	3.228794	
393000	4.013007	5	0.237527	0.250522	0.250522	2.111097	0.464171	0.464171	0.237527	0.195773	2.111097	
394000	4.650538	4	0.258772	0.258772	0.258772	2.934754	0.476926	0.476926	0.237843	0.237843	2.934754	
395000	3.118775	3	0.253630	0.253630	0.253630	2.752992	0.478480	0.478480	0.253630	0.253630	2.752992	
396000	2.669207	3	0.257787	0.257787	0.257787	2.305977	0.459553	0.459553	0.257787	0.257787	2.305977	
397000	3.908011	3	0.250315	0.250315	0.250315	2.892884	0.394259	0.394259	0.250315	0.250315	2.892884	
398000	3.200372	4	0.259658	0.259658	0.259658	2.051045	0.443048	0.635841	0.259658	0.259658	2.051045	
399000	2.234908	3	0.234661	0.234661	0.234661	2.247525	0.521467	0.521467	0.234661	0.234661	2.247525	
400000	3.501619	4	0.233049	0.233049	0.233049	2.554474	0.452732	0.548897	0.233049	0.233049	2.554474	
401000	3.138751	3	0.239421	0.239421	0.239421	3.290156	0.450672	0.450672	0.239421	0.239421	3.290156	
402000	4.596825	4	0.250313	0.250313	0.253311	2.853744	0.411661	0.411661	0.250313	0.250313	2.853744	
403000	3.498881	5	0.250467	0.250467	0.271152	2.635557	0.415962	0.415962	0.236254	0.236254	2.635557	
404000	4.584413	4	0.232969	0.240478	0.240478	3.108201	0.510772	0.510772	0.240478	0.232969	3.108201	
405000	5.158121	3	0.247879	0.247879	0.247879	3.137298	0.479045	0.479045	0.247879	0.247879	3.137298	
406000	2.984634	3	0.240255	0.240255	0.240255	2.844813	0.435379	0.435379	0.240255	0.240255	2.844813	
407000	3.765235	4	0.249247	0.249247	0.249247	2.866881	0.373479	0.373479	0.249247	0.167958	2.866881	
408000	2.546481	3	0.235114	0.235114	0.235114	2.139551	0.458492	0.458492	0.235114	0.235114	2.139551	
409000	2.709710	3	0.249866	0.249866	0.249866	2.826764	0.498633	0.498633	0.249866	0.249866	2.826764	
410000	2.573760	4	0.247541	0.235832	0.235832	2.872106	0.508130	0.508130	0.235832	0.235832	2.872106	
411000	3.297759	5	0.216207	0.242005	0.242005	2.668931	0.295527	0.466971	0.216207	0.216207	2.668931	
412000	5.155550	4	0.245012	0.245012	0.245012	2.410460	0.480228	0.480228	0.229588	0.229588	2.410460	
413000	2.961946	5	0.232826	0.247255	0.247255	2.445548	0.492720	0.486109	0.247255	0.232826	2.445548	
414000	2.192197	3	0.239668	0.239668	0.239668	2.188718	0.465465	0.465465	0.239668	0.239668	2.188718	
415000	2.765879	6	0.220177	0.265046	0.265046	2.669134	0.422466	0.591210	0.220177	0.156469	2.669134	
416000	1.953391	3	0.306643	0.240382	0.240382	2.712932	0.306643	0.306643	0.240382	0.240382	2.712932	
417000	7.115182	5	0.251581	0.251581	0.237002	2.084446	0.478209	0.476949	0.237002	0.237002	2.084446	
418000	4.625360	5	0.235502	0.235502	0.256512	2.640578	0.474456	0.474456	0.235502	0.205633	2.640578	
419000	5.653096	3	0.219282	0.219282	0.219282	2.795902	0.479436	0.479436	0.219282	0.219282	2.795902	
420000	2.998098	3	0.233563	0.233563	0.233563	2.495965	0.485484	0.485484	0.233563	0.233563	2.495965	
421000	3.638885	5	0.237845	0.219810	0.239293	2.113516	0.460272	0.460272	0.239293	0.219810	2.113516	
422000	3.934987	3	0.245940	0.245940	0.245940	2.868875	0.443649	0.443649	0.245940	0.245940	2.868875	
423000	4.690318	4	0.247537	0.238939	0.247537	2.467201	0.429952	0.429952	0.247537	0.238939	2.467201	
424000	3.876113	6	0.266811	0.266811	0.297393	3.009593	0.491026	0.662581	0.229387	0.229387	3.009593	
425000	2.149504	5	0.255944	0.255944	0.255944	2.194696	0.519211	0.519211	0.225469	0.176242	2.194696	
426000	5.952443	3	0.238077	0.238077	0.238077	2.947357	0.508952	0.508952	0.238077	0.238077	2.947357	
427000	5.017570	3	0.238105	0.238105	0.238105	2.914484	0.534548	0.534548	0.238105	0.238105	2.914484	
428000	2.893923	3	0.246494	0.246494	0.246494	1.521284	0.501944	0.501944	0.246494	0.246494	1.521284	
429000	3.494447	4	0.238837	0.238837	0.238837	1.823990	0.395551	0.395551	0.238837	0.158195	1.823990	
430000	2.236549	4	0.268947	0.268947	0.268947	2.223062	0.431810	0.431810	0.268947	0.206474	2.223062	
431000	4.179792	4	0.252144	0.252144	0.252144	2.213401	0.444506	0.444506	0.252144	0.180159	2.213401	
432000	3.937097	3	0.259923	0.259923	0.259923	2.525054	0.488923	0.488923	0.259923	0.259923	2.525054	
433000	3.073114	4	0.236772	0.236772	0.236772	3.048223	0.468559	0.468559	0.236772	0.149781	3.048223	
434000	3.279069	4	0.257372	0.257372	0.257372	3.124215	0.459773	0.459773	0.257372	0.151359	3.124215	
435000	3.952103	3	0.231366	0.231366	0.231366	3.190218	0.456111	0.456111	0.231366	0.231366	3.190218	
436000	3.080417	3	0.234919	0.234919	0.234919	2.411480	0.468087	0.468087	0.234919	0.234919	2.411480	
437000	2.121676	5	0.270454	0.270454	0.266444	2.625601	0.474893	0.474893	0.266444	0.203224	2.625601	
438000	4.232401	4	0.235843	0.235843	0.235843	2.417788	0.481078	0.481078	0.235843	0.198333	2.417788	
439000	4.438574	3	0.234212	0.234212	0.234212	2.600203	0.423034	0.423034	0.234212	0.234212	2.600203	
440000	4.091784	5	0.245729	0.245729	0.245729	1.675852	0.478800	0.478800	0.245729	0.132711	2.350372	
441000	3.923095	5	0.274428	0.274428	0.274428	3.325400	0.391288	0.519942	0.274428	0.200024	3.325400	
442000	6.916341	4	0.263238	0.263238	0.263238	2.530473	0.428431	0.428431	0.222118	0.222118	2.530473	
443000	4.388242	4	0.236183	0.236183	0.236183	2.634493	0.417157	0.417157	0.243267	0.236183	2.634493	
444000	3.921880	4	0.268758	0.268758	0.268758	2.124108	0.400471	0.558956	0.268758	0.268758	2.124108	
445000	2.759360	3	0.238134	0.238134	0.238134	2.479515	0.533243	0.533243	0.238134	0.238134	2.479515	
446000	8.951136	5	0.255554	0.255554	0.255554	2.906503	0.491776	0.491776	0.240238	0.221180	2.906503	
447000	3.327895	5	0.269387	0.269387	0.269387	2.831167	0.381151	0.502669	0.269387	0.185114	2.831167	
448000	6.137784	6	0.257462	0.257462	0.264334	2.779381	0.362279	0.407804	0.239120	0.239120	2.779381	
449000	2.804498	4	0.244839	0.244839	0.244839	2.720614	0.406412	0.454082	0.244839	0.244839	2.720614	
450000	3.604271	5	0.248273	0.248273	0.248273	2.690169	0.430041	0.417569	0.248273	0.194108	2.690169	
