Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	TL[7]	TL[8]	TL[9]	
8445000	0.675345	2	7.341327	7.341327	7.341327	50.423504	7.341327	7.341327	7.341327	7.341327	50.423504	
8446000	0.528722	2	7.417859	7.417859	7.417859	50.413434	7.417859	7.417859	7.417859	7.417859	50.413434	
8447000	0.489149	2	8.030165	8.030165	8.030165	49.356367	8.030165	8.030165	8.030165	8.030165	49.356367	
8448000	0.858128	2	7.538438	7.538438	7.538438	47.591297	7.538438	7.538438	7.538438	7.538438	47.591297	
8449000	0.946302	2	7.374447	7.374447	7.374447	46.836901	7.374447	7.374447	7.374447	7.374447	46.836901	
8450000	2.694223	2	8.004990	8.004990	8.004990	47.249719	8.004990	8.004990	8.004990	8.004990	47.249719	
8451000	1.062135	2	7.944980	7.944980	7.944980	49.061853	7.944980	7.944980	7.944980	7.944980	49.061853	
8452000	0.291061	2	7.768080	7.768080	7.768080	48.567065	7.768080	7.768080	7.768080	7.768080	48.567065	
8453000	1.050368	2	7.816818	7.816818	7.816818	49.730161	7.816818	7.816818	7.816818	7.816818	49.730161	
8454000	2.344173	2	7.255167	7.255167	7.255167	48.253318	7.255167	7.255167	7.255167	7.255167	48.253318	
8455000	2.427194	2	7.727468	7.727468	7.727468	49.808177	7.727468	7.727468	7.727468	7.727468	49.808177	
8456000	1.065767	2	7.395333	7.395333	7.395333	48.672180	7.395333	7.395333	7.395333	7.395333	48.672180	
8457000	1.810301	2	7.983184	7.983184	7.983184	47.858860	7.983184	7.983184	7.983184	7.983184	47.858860	
8458000	2.234390	2	7.501293	7.501293	7.501293	45.884170	7.501293	7.501293	7.501293	7.501293	45.884170	
8459000	1.043447	2	7.512527	7.512527	7.512527	49.168103	7.512527	7.512527	7.512527	7.512527	49.168103	
8460000	0.754739	2	7.273210	7.273210	7.273210	50.185073	7.273210	7.273210	7.273210	7.273210	50.185073	
8461000	0.452683	2	7.160379	7.160379	7.160379	48.107464	7.160379	7.160379	7.160379	7.160379	48.107464	
8462000	1.594970	2	7.456214	7.456214	7.456214	48.903872	7.456214	7.456214	7.456214	7.456214	48.903872	
8463000	1.224002	2	8.053637	8.053637	8.053637	50.091054	8.053637	8.053637	8.053637	8.053637	50.091054	
8464000	2.032112	2	7.876867	7.876867	7.876867	48.682396	7.876867	7.876867	7.876867	7.876867	48.682396	
8465000	2.098437	2	8.110412	8.110412	8.110412	48.599184	8.110412	8.110412	8.110412	8.110412	48.599184	
8466000	0.217694	2	8.269110	8.269110	8.269110	48.473930	8.269110	8.269110	8.269110	8.269110	48.473930	
8467000	1.475915	2	7.829891	7.829891	7.829891	50.646424	7.829891	7.829891	7.829891	7.829891	50.646424	
8468000	0.216308	2	7.263273	7.263273	7.263273	49.552460	7.263273	7.263273	7.263273	7.263273	49.552460	
8469000	1.043036	2	7.400765	7.400765	7.400765	47.086328	7.400765	7.400765	7.400765	7.400765	47.086328	
8470000	0.588676	2	7.642213	7.642213	7.642213	47.483206	7.642213	7.642213	7.642213	7.642213	47.483206	
8471000	2.353301	2	7.866022	7.866022	7.866022	50.337555	7.866022	7.866022	7.866022	7.866022	50.337555	
8472000	1.789924	2	7.624743	7.624743	7.624743	48.710137	7.624743	7.624743	7.624743	7.624743	48.710137	
8473000	0.387449	2	7.410161	7.410161	7.410161	49.100400	7.410161	7.410161	7.410161	7.410161	49.100400	
8474000	1.320621	2	7.136673	7.136673	7.136673	48.547823	7.136673	7.136673	7.136673	7.136673	48.547823	
8475000	4.262270	2	7.314242	7.314242	7.314242	49.982212	7.314242	7.314242	7.314242	7.314242	49.982212	
8476000	0.215933	2	7.801366	7.801366	7.801366	49.513506	7.801366	7.801366	7.801366	7.801366	49.513506	
8477000	2.638417	2	7.653126	7.653126	7.653126	47.995460	7.653126	7.653126	7.653126	7.653126	47.995460	
8478000	0.502055	2	7.792436	7.792436	7.792436	48.753134	7.792436	7.792436	7.792436	7.792436	48.753134	
8479000	1.219845	2	8.225127	8.225127	8.225127	50.247336	8.225127	8.225127	8.225127	8.225127	50.247336	
8480000	0.479446	2	7.997434	7.997434	7.997434	47.297107	7.997434	7.997434	7.997434	7.997434	47.297107	
8481000	2.471432	2	7.555322	7.555322	7.555322	48.557714	7.555322	7.555322	7.555322	7.555322	48.557714	
8482000	1.038591	2	7.944010	7.944010	7.944010	50.324128	7.944010	7.944010	7.944010	7.944010	50.324128	
8483000	0.944659	2	7.751229	7.751229	7.751229	49.790896	7.751229	7.751229	7.751229	7.751229	49.790896	
8484000	0.978991	2	7.622914	7.622914	7.622914	48.719311	7.622914	7.622914	7.622914	7.622914	48.719311	
8485000	1.263417	2	7.411726	7.411726	7.411726	48.946614	7.411726	7.411726	7.411726	7.411726	48.946614	
8486000	0.353664	2	7.659831	7.659831	7.659831	48.395444	7.659831	7.659831	7.659831	7.659831	48.395444	
8487000	0.085740	2	7.279426	7.279426	7.279426	49.290027	7.279426	7.279426	7.279426	7.279426	49.290027	
8488000	2.574552	2	7.173461	7.173461	7.173461	51.721249	7.173461	7.173461	7.173461	7.173461	51.721249	
8489000	0.919307	2	7.723952	7.723952	7.723952	47.665850	7.723952	7.723952	7.723952	7.723952	47.665850	
8490000	0.561265	2	7.636082	7.636082	7.636082	49.315129	7.636082	7.636082	7.636082	7.636082	49.315129	
8491000	0.347962	2	7.418038	7.418038	7.418038	49.243794	7.418038	7.418038	7.418038	7.418038	49.243794	
8492000	1.291049	2	7.247178	7.247178	7.247178	49.882821	7.247178	7.247178	7.247178	7.247178	49.882821	
8493000	1.241180	2	7.071221	7.071221	7.071221	48.563835	7.071221	7.071221	7.071221	7.071221	48.563835	
8494000	0.538467	2	7.567694	7.567694	7.567694	47.777178	7.567694	7.567694	7.567694	7.567694	47.777178	
8495000	3.124223	2	7.118731	7.118731	7.118731	49.023783	7.118731	7.118731	7.118731	7.118731	49.023783	
8496000	0.081719	2	7.843864	7.843864	7.843864	49.471760	7.843864	7.843864	7.843864	7.843864	49.471760	
8497000	0.225262	2	8.012341	8.012341	8.012341	49.916558	8.012341	8.012341	8.012341	8.012341	49.916558	
8498000	0.453658	2	7.391755	7.391755	7.391755	47.290611	7.391755	7.391755	7.391755	7.391755	47.290611	
8499000	0.622900	2	7.609280	7.609280	7.609280	49.942377	7.609280	7.609280	7.609280	7.609280	49.942377	
8500000	0.284740	2	7.851563	7.851563	7.851563	47.476399	7.851563	7.851563	7.851563	7.851563	47.476399	
8501000	1.101698	2	8.144669	8.144669	8.144669	48.430675	8.144669	8.144669	8.144669	8.144669	48.430675	
8502000	0.283221	2	7.981398	7.981398	7.981398	47.450369	7.981398	7.981398	7.981398	7.981398	47.450369	
8503000	1.026999	2	7.698891	7.698891	7.698891	49.941444	7.698891	7.698891	7.698891	7.698891	49.941444	
8504000	1.010490	2	7.548438	7.548438	7.548438	50.003919	7.548438	7.548438	7.548438	7.548438	50.003919	
8505000	0.897316	2	7.824690	7.824690	7.824690	49.518762	7.824690	7.824690	7.824690	7.824690	49.518762	
8506000	1.905733	2	8.399359	8.399359	8.399359	48.704599	8.399359	8.399359	8.399359	8.399359	48.704599	
8507000	0.889664	2	7.780559	7.780559	7.780559	47.962010	7.780559	7.780559	7.780559	7.780559	47.962010	
8508000	2.008454	2	7.841413	7.841413	7.841413	49.105761	7.841413	7.841413	7.841413	7.841413	49.105761	
8509000	0.825150	2	7.599187	7.599187	7.599187	48.610242	7.599187	7.599187	7.599187	7.599187	48.610242	
8510000	1.743269	2	7.821847	7.821847	7.821847	46.982783	7.821847	7.821847	7.821847	7.821847	46.982783	
8511000	1.741928	2	7.903019	7.903019	7.903019	49.995885	7.903019	7.903019	7.903019	7.903019	49.995885	
8512000	0.596934	2	7.225272	7.225272	7.225272	50.591877	7.225272	7.225272	7.225272	7.225272	50.591877	
8513000	0.048851	2	7.557229	7.557229	7.557229	48.284629	7.557229	7.557229	7.557229	7.557229	48.284629	
8514000	1.027598	2	8.018676	8.018676	8.018676	49.099929	8.018676	8.018676	8.018676	8.018676	49.099929	
8515000	0.471188	2	7.298532	7.298532	7.298532	49.710904	7.298532	7.298532	7.298532	7.298532	49.710904	
8516000	2.309170	2	7.860818	7.860818	7.860818	47.155880	7.860818	7.860818	7.860818	7.860818	47.155880	
8517000	1.809891	2	7.700389	7.700389	7.700389	48.700410	7.700389	7.700389	7.700389	7.700389	48.700410	
8518000	1.216080	2	7.857267	7.857267	7.857267	47.502039	7.857267	7.857267	7.857267	7.857267	47.502039	
8519000	1.339489	2	7.686395	7.686395	7.686395	48.856014	7.686395	7.686395	7.686395	7.686395	48.856014	
8520000	3.776329	2	8.225510	8.225510	8.225510	50.504118	8.225510	8.225510	8.225510	8.225510	50.504118	
8521000	1.382426	2	7.838675	7.838675	7.838675	48.018243	7.838675	7.838675	7.838675	7.838675	48.018243	
8522000	2.125219	2	8.167041	8.167041	8.167041	50.611246	8.167041	8.167041	8.167041	8.167041	50.611246	
8523000	1.469844	2	7.886913	7.886913	7.886913	47.916505	7.886913	7.886913	7.886913	7.886913	47.916505	
8524000	1.408734	2	6.983823	6.983823	6.983823	48.854879	6.983823	6.983823	6.983823	6.983823	48.854879	
8525000	0.584776	2	8.002453	8.002453	8.002453	48.090487	8.002453	8.002453	8.002453	8.002453	48.090487	
8526000	0.189568	2	8.228841	8.228841	8.228841	51.122901	8.228841	8.228841	8.228841	8.228841	51.122901	
8527000	1.497024	2	8.021067	8.021067	8.021067	48.303243	8.021067	8.021067	8.021067	8.021067	48.303243	
8528000	0.677373	2	7.946498	7.946498	7.946498	51.963823	7.946498	7.946498	7.946498	7.946498	51.963823	
8529000	0.256386	2	7.920204	7.920204	7.920204	51.436943	7.920204	7.920204	7.920204	7.920204	51.436943	
8530000	0.886985	2	7.343771	7.343771	7.343771	51.270057	7.343771	7.343771	7.343771	7.343771	51.270057	
8531000	1.903454	2	8.158533	8.158533	8.158533	47.669374	8.158533	8.158533	8.158533	8.158533	47.669374	
8532000	0.678948	2	8.099530	8.099530	8.099530	46.906543	8.099530	8.099530	8.099530	8.099530	46.906543	
8533000	0.787237	2	7.652922	7.652922	7.652922	47.201578	7.652922	7.652922	7.652922	7.652922	47.201578	
8534000	1.190551	2	7.716340	7.716340	7.716340	47.431563	7.716340	7.716340	7.716340	7.716340	47.431563	
8535000	1.392505	2	7.748432	7.748432	7.748432	48.319804	7.748432	7.748432	7.748432	7.748432	48.319804	
8536000	0.966163	2	7.724744	7.724744	7.724744	46.807839	7.724744	7.724744	7.724744	7.724744	46.807839	
8537000	2.602318	2	7.938659	7.938659	7.938659	48.297143	7.938659	7.938659	7.938659	7.938659	48.297143	
8538000	0.694462	2	7.689349	7.689349	7.689349	49.579982	7.689349	7.689349	7.689349	7.689349	49.579982	
8539000	0.463180	2	8.311046	8.311046	8.311046	49.579340	8.311046	8.311046	8.311046	8.311046	49.579340	
8540000	0.915026	2	7.273909	7.273909	7.273909	51.019326	7.273909	7.273909	7.273909	7.273909	51.019326	
8541000	0.555331	2	8.194197	8.194197	8.194197	50.083726	8.194197	8.194197	8.194197	8.194197	50.083726	
8542000	0.439669	2	8.306022	8.306022	8.306022	47.166496	8.306022	8.306022	8.306022	8.306022	47.166496	
8543000	1.143375	2	8.191019	8.191019	8.191019	47.163491	8.191019	8.191019	8.191019	8.191019	47.163491	
8544000	1.391329	2	8.308349	8.308349	8.308349	46.353216	8.308349	8.308349	8.308349	8.308349	46.353216	
8545000	0.532587	2	8.195125	8.195125	8.195125	47.082083	8.195125	8.195125	8.195125	8.195125	47.082083	
8546000	0.090278	2	8.216463	8.216463	8.216463	47.294666	8.216463	8.216463	8.216463	8.216463	47.294666	
8547000	1.460564	2	8.330397	8.330397	8.330397	45.910493	8.330397	8.330397	8.330397	8.330397	45.910493	
8548000	1.704999	2	7.685860	7.685860	7.685860	48.040547	7.685860	7.685860	7.685860	7.685860	48.040547	
8549000	0.837415	2	7.459335	7.459335	7.459335	49.238788	7.459335	7.459335	7.459335	7.459335	49.238788	
8550000	0.703433	2	7.588451	7.588451	7.588451	47.998998	7.588451	7.588451	7.588451	7.588451	47.998998	
8551000	1.405321	2	6.996874	6.996874	6.996874	47.547360	6.996874	6.996874	6.996874	6.996874	47.547360	
8552000	0.746535	2	7.888012	7.888012	7.888012	47.616398	7.888012	7.888012	7.888012	7.888012	47.616398	
8553000	3.661048	2	7.666739	7.666739	7.666739	48.844108	7.666739	7.666739	7.666739	7.666739	48.844108	
8554000	0.925310	2	7.712360	7.712360	7.712360	48.574222	7.712360	7.712360	7.712360	7.712360	48.574222	
8555000	0.671405	2	8.252310	8.252310	8.252310	50.387247	8.252310	8.252310	8.252310	8.252310	50.387247	
8556000	1.225352	2	7.611855	7.611855	7.611855	48.143552	7.611855	7.611855	7.611855	7.611855	48.143552	
8557000	3.266337	2	7.624113	7.624113	7.624113	49.013362	7.624113	7.624113	7.624113	7.624113	49.013362	
8558000	0.432326	2	7.729849	7.729849	7.729849	49.338306	7.729849	7.729849	7.729849	7.729849	49.338306	
8559000	0.759159	2	7.735377	7.735377	7.735377	48.266120	7.735377	7.735377	7.735377	7.735377	48.266120	
8560000	0.934579	2	7.486992	7.486992	7.486992	49.458282	7.486992	7.486992	7.486992	7.486992	49.458282	
8561000	0.704252	2	7.154793	7.154793	7.154793	48.651795	7.154793	7.154793	7.154793	7.154793	48.651795	
8562000	0.987453	2	7.693212	7.693212	7.693212	48.330739	7.693212	7.693212	7.693212	7.693212	48.330739	
8563000	0.855074	2	8.062661	8.062661	8.062661	47.932751	8.062661	8.062661	8.062661	8.062661	47.932751	
8564000	1.116768	2	8.061718	8.061718	8.061718	49.913934	8.061718	8.061718	8.061718	8.061718	49.913934	
8565000	1.062947	2	7.718508	7.718508	7.718508	48.625336	7.718508	7.718508	7.718508	7.718508	48.625336	
8566000	0.620020	2	7.381771	7.381771	7.381771	48.592404	7.381771	7.381771	7.381771	7.381771	48.592404	
8567000	1.251277	2	8.293819	8.293819	8.293819	47.250375	8.293819	8.293819	8.293819	8.293819	47.250375	
8568000	1.422743	2	7.729844	7.729844	7.729844	48.216361	7.729844	7.729844	7.729844	7.729844	48.216361	
8569000	2.527784	2	6.927843	6.927843	6.927843	49.341522	6.927843	6.927843	6.927843	6.927843	49.341522	
8570000	0.717383	2	7.263839	7.263839	7.263839	46.681236	7.263839	7.263839	7.263839	7.263839	46.681236	
8571000	1.286915	2	7.528559	7.528559	7.528559	49.526691	7.528559	7.528559	7.528559	7.528559	49.526691	
8572000	0.984757	2	7.711407	7.711407	7.711407	50.240832	7.711407	7.711407	7.711407	7.711407	50.240832	
8573000	0.545190	2	7.631849	7.631849	7.631849	50.753244	7.631849	7.631849	7.631849	7.631849	50.753244	
8574000	0.443829	2	7.374076	7.374076	7.374076	47.390142	7.374076	7.374076	7.374076	7.374076	47.390142	
8575000	1.198367	2	7.800436	7.800436	7.800436	49.569362	7.800436	7.800436	7.800436	7.800436	49.569362	
8576000	1.300203	2	7.409926	7.409926	7.409926	48.314203	7.409926	7.409926	7.409926	7.409926	48.314203	
8577000	1.364555	2	7.651802	7.651802	7.651802	50.385314	7.651802	7.651802	7.651802	7.651802	50.385314	
8578000	0.874022	2	8.003342	8.003342	8.003342	49.312293	8.003342	8.003342	8.003342	8.003342	49.312293	
8579000	1.454816	2	7.844967	7.844967	7.844967	47.600771	7.844967	7.844967	7.844967	7.844967	47.600771	
8580000	1.026414	2	7.855805	7.855805	7.855805	49.180384	7.855805	7.855805	7.855805	7.855805	49.180384	
8581000	0.498894	2	7.558616	7.558616	7.558616	49.341788	7.558616	7.558616	7.558616	7.558616	49.341788	
8582000	0.842122	2	7.780423	7.780423	7.780423	49.509301	7.780423	7.780423	7.780423	7.780423	49.509301	
8583000	0.461852	2	7.861069	7.861069	7.861069	49.083705	7.861069	7.861069	7.861069	7.861069	49.083705	
8584000	1.149111	2	7.748730	7.748730	7.748730	48.463974	7.748730	7.748730	7.748730	7.748730	48.463974	
8585000	2.477883	2	7.993489	7.993489	7.993489	47.832961	7.993489	7.993489	7.993489	7.993489	47.832961	
8586000	1.163973	2	7.401827	7.401827	7.401827	48.505779	7.401827	7.401827	7.401827	7.401827	48.505779	
8587000	1.553205	2	7.413727	7.413727	7.413727	50.277036	7.413727	7.413727	7.413727	7.413727	50.277036	
8588000	0.485103	2	7.541748	7.541748	7.541748	50.266921	7.541748	7.541748	7.541748	7.541748	50.266921	
8589000	0.915010	2	8.093067	8.093067	8.093067	49.512188	8.093067	8.093067	8.093067	8.093067	49.512188	
8590000	0.537068	2	8.652622	8.652622	8.652622	49.247244	8.652622	8.652622	8.652622	8.652622	49.247244	
8591000	1.187872	2	8.331565	8.331565	8.331565	49.472724	8.331565	8.331565	8.331565	8.331565	49.472724	
8592000	0.375973	2	7.709703	7.709703	7.709703	46.637396	7.709703	7.709703	7.709703	7.709703	46.637396	
8593000	1.606406	2	8.076935	8.076935	8.076935	49.046197	8.076935	8.076935	8.076935	8.076935	49.046197	
8594000	2.683156	2	7.782633	7.782633	7.782633	51.370028	7.782633	7.782633	7.782633	7.782633	51.370028	
8595000	1.144455	2	7.552177	7.552177	7.552177	47.123367	7.552177	7.552177	7.552177	7.552177	47.123367	
8596000	1.198795	2	7.859412	7.859412	7.859412	48.196504	7.859412	7.859412	7.859412	7.859412	48.196504	
8597000	1.910426	2	7.834951	7.834951	7.834951	47.992270	7.834951	7.834951	7.834951	7.834951	47.992270	
8598000	1.237430	2	7.730250	7.730250	7.730250	48.683414	7.730250	7.730250	7.730250	7.730250	48.683414	
8599000	0.487116	2	8.035510	8.035510	8.035510	50.759836	8.035510	8.035510	8.035510	8.035510	50.759836	
8600000	1.701520	2	7.468304	7.468304	7.468304	50.494265	7.468304	7.468304	7.468304	7.468304	50.494265	
8601000	1.316334	2	7.129696	7.129696	7.129696	48.824901	7.129696	7.129696	7.129696	7.129696	48.824901	
8602000	0.760195	2	8.190500	8.190500	8.190500	48.724640	8.190500	8.190500	8.190500	8.190500	48.724640	
8603000	1.320876	2	8.065674	8.065674	8.065674	50.471361	8.065674	8.065674	8.065674	8.065674	50.471361	
8604000	1.016794	2	7.765691	7.765691	7.765691	49.338278	7.765691	7.765691	7.765691	7.765691	49.338278	
8605000	0.398666	2	7.910455	7.910455	7.910455	49.552488	7.910455	7.910455	7.910455	7.910455	49.552488	
8606000	1.260870	2	7.905320	7.905320	7.905320	48.001645	7.905320	7.905320	7.905320	7.905320	48.001645	
8607000	0.590674	2	7.760348	7.760348	7.760348	48.413499	7.760348	7.760348	7.760348	7.760348	48.413499	
8608000	1.292452	2	8.026788	8.026788	8.026788	50.145736	8.026788	8.026788	8.026788	8.026788	50.145736	
8609000	1.664006	2	7.752958	7.752958	7.752958	48.794009	7.752958	7.752958	7.752958	7.752958	48.794009	
8610000	0.491663	2	7.399152	7.399152	7.399152	50.127275	7.399152	7.399152	7.399152	7.399152	50.127275	
8611000	1.004125	2	8.290210	8.290210	8.290210	48.702143	8.290210	8.290210	8.290210	8.290210	48.702143	
8612000	0.992530	2	7.872657	7.872657	7.872657	50.508801	7.872657	7.872657	7.872657	7.872657	50.508801	
8613000	0.788543	2	7.498150	7.498150	7.498150	48.731049	7.498150	7.498150	7.498150	7.498150	48.731049	
8614000	2.351650	2	7.591248	7.591248	7.591248	48.392264	7.591248	7.591248	7.591248	7.591248	48.392264	
8615000	0.341362	2	7.491081	7.491081	7.491081	48.219917	7.491081	7.491081	7.491081	7.491081	48.219917	
8616000	4.157410	2	7.891089	7.891089	7.891089	47.904972	7.891089	7.891089	7.891089	7.891089	47.904972	
8617000	1.587766	2	8.529628	8.529628	8.529628	47.696546	8.529628	8.529628	8.529628	8.529628	47.696546	
8618000	1.978148	2	8.341340	8.341340	8.341340	49.882554	8.341340	8.341340	8.341340	8.341340	49.882554	
8619000	1.467601	2	7.763902	7.763902	7.763902	46.142773	7.763902	7.763902	7.763902	7.763902	46.142773	
8620000	0.591340	2	8.309540	8.309540	8.309540	47.663160	8.309540	8.309540	8.309540	8.309540	47.663160	
8621000	1.473890	2	7.634044	7.634044	7.634044	49.411559	7.634044	7.634044	7.634044	7.634044	49.411559	
8622000	2.123287	2	8.721396	8.721396	8.721396	49.037057	8.721396	8.721396	8.721396	8.721396	49.037057	
8623000	0.511933	2	7.919492	7.919492	7.919492	48.387477	7.919492	7.919492	7.919492	7.919492	48.387477	
8624000	1.283021	2	7.370094	7.370094	7.370094	50.449433	7.370094	7.370094	7.370094	7.370094	50.449433	
8625000	0.801006	2	7.737670	7.737670	7.737670	50.172542	7.737670	7.737670	7.737670	7.737670	50.172542	
8626000	1.728092	2	7.885138	7.885138	7.885138	49.159840	7.885138	7.885138	7.885138	7.885138	49.159840	
8627000	1.787720	2	7.451956	7.451956	7.451956	47.918953	7.451956	7.451956	7.451956	7.451956	47.918953	
8628000	0.654162	2	7.816021	7.816021	7.816021	51.438418	7.816021	7.816021	7.816021	7.816021	51.438418	
8629000	0.333306	2	7.473747	7.473747	7.473747	50.237278	7.473747	7.473747	7.473747	7.473747	50.237278	
8630000	1.044128	2	7.776271	7.776271	7.776271	48.958098	7.776271	7.776271	7.776271	7.776271	48.958098	
8631000	0.829555	2	7.938835	7.938835	7.938835	48.537891	7.938835	7.938835	7.938835	7.938835	48.537891	
8632000	1.263414	2	8.011294	8.011294	8.011294	48.796076	8.011294	8.011294	8.011294	8.011294	48.796076	
8633000	1.194434	2	7.495116	7.495116	7.495116	48.206428	7.495116	7.495116	7.495116	7.495116	48.206428	
8634000	4.436531	2	7.532922	7.532922	7.532922	48.509181	7.532922	7.532922	7.532922	7.532922	48.509181	
8635000	0.283216	2	7.232311	7.232311	7.232311	48.772230	7.232311	7.232311	7.232311	7.232311	48.772230	
8636000	2.022114	2	7.770731	7.770731	7.770731	48.621282	7.770731	7.770731	7.770731	7.770731	48.621282	
8637000	1.380884	2	7.848071	7.848071	7.848071	51.178838	7.848071	7.848071	7.848071	7.848071	51.178838	
8638000	0.655170	2	7.500066	7.500066	7.500066	49.522540	7.500066	7.500066	7.500066	7.500066	49.522540	
8639000	0.487316	2	7.689245	7.689245	7.689245	50.419609	7.689245	7.689245	7.689245	7.689245	50.419609	
8640000	0.676666	2	7.529222	7.529222	7.529222	49.089775	7.529222	7.529222	7.529222	7.529222	49.089775	
8641000	1.940634	2	7.795404	7.795404	7.795404	50.523247	7.795404	7.795404	7.795404	7.795404	50.523247	
8642000	0.423120	2	7.863705	7.863705	7.863705	46.409397	7.863705	7.863705	7.863705	7.863705	46.409397	
8643000	1.379240	2	8.110333	8.110333	8.110333	50.700525	8.110333	8.110333	8.110333	8.110333	50.700525	
8644000	1.569038	2	7.666995	7.666995	7.666995	51.315836	7.666995	7.666995	7.666995	7.666995	51.315836	
8645000	0.592139	2	7.841766	7.841766	7.841766	49.534287	7.841766	7.841766	7.841766	7.841766	49.534287	
8646000	1.266813	2	8.148164	8.148164	8.148164	48.261881	8.148164	8.148164	8.148164	8.148164	48.261881	
8647000	0.896702	2	7.678398	7.678398	7.678398	48.538782	7.678398	7.678398	7.678398	7.678398	48.538782	
8648000	0.425284	2	7.132910	7.132910	7.132910	48.079541	7.132910	7.132910	7.132910	7.132910	48.079541	
8649000	0.792591	2	6.961005	6.961005	6.961005	48.257423	6.961005	6.961005	6.961005	6.961005	48.257423	
8650000	1.402516	2	7.406329	7.406329	7.406329	49.704317	7.406329	7.406329	7.406329	7.406329	49.704317	
8651000	2.167309	2	7.494459	7.494459	7.494459	48.884308	7.494459	7.494459	7.494459	7.494459	48.884308	
8652000	1.024279	2	7.248970	7.248970	7.248970	48.318575	7.248970	7.248970	7.248970	7.248970	48.318575	
8653000	1.611746	2	7.851248	7.851248	7.851248	48.099256	7.851248	7.851248	7.851248	7.851248	48.099256	
8654000	0.931579	2	7.460533	7.460533	7.460533	48.164386	7.460533	7.460533	7.460533	7.460533	48.164386	
8655000	0.799302	2	7.939658	7.939658	7.939658	49.019934	7.939658	7.939658	7.939658	7.939658	49.019934	
8656000	0.145228	2	7.410995	7.410995	7.410995	50.436207	7.410995	7.410995	7.410995	7.410995	50.436207	
8657000	1.225379	2	7.796661	7.796661	7.796661	48.980513	7.796661	7.796661	7.796661	7.796661	48.980513	
8658000	0.546752	2	7.441424	7.441424	7.441424	47.500122	7.441424	7.441424	7.441424	7.441424	47.500122	
8659000	0.755486	2	7.604941	7.604941	7.604941	49.734904	7.604941	7.604941	7.604941	7.604941	49.734904	
8660000	0.470249	2	7.728875	7.728875	7.728875	46.272314	7.728875	7.728875	7.728875	7.728875	46.272314	
8661000	0.817997	2	7.981829	7.981829	7.981829	48.232689	7.981829	7.981829	7.981829	7.981829	48.232689	
8662000	1.079660	2	7.214947	7.214947	7.214947	48.983689	7.214947	7.214947	7.214947	7.214947	48.983689	
8663000	1.195875	2	7.556992	7.556992	7.556992	50.285688	7.556992	7.556992	7.556992	7.556992	50.285688	
8664000	0.202433	2	7.424614	7.424614	7.424614	49.287710	7.424614	7.424614	7.424614	7.424614	49.287710	
8665000	0.231930	2	7.833738	7.833738	7.833738	50.036588	7.833738	7.833738	7.833738	7.833738	50.036588	
8666000	1.248083	2	7.075385	7.075385	7.075385	48.405211	7.075385	7.075385	7.075385	7.075385	48.405211	
8667000	0.426906	2	7.579987	7.579987	7.579987	49.642746	7.579987	7.579987	7.579987	7.579987	49.642746	
8668000	1.711639	2	7.469616	7.469616	7.469616	49.071890	7.469616	7.469616	7.469616	7.469616	49.071890	
8669000	0.572534	2	7.422446	7.422446	7.422446	47.323005	7.422446	7.422446	7.422446	7.422446	47.323005	
8670000	1.195348	2	7.402949	7.402949	7.402949	47.441853	7.402949	7.402949	7.402949	7.402949	47.441853	
8671000	0.462423	2	7.765077	7.765077	7.765077	48.683068	7.765077	7.765077	7.765077	7.765077	48.683068	
8672000	0.599728	2	7.711787	7.711787	7.711787	49.604120	7.711787	7.711787	7.711787	7.711787	49.604120	
8673000	0.443026	2	7.205471	7.205471	7.205471	50.215910	7.205471	7.205471	7.205471	7.205471	50.215910	
8674000	0.405874	2	7.494546	7.494546	7.494546	50.468744	7.494546	7.494546	7.494546	7.494546	50.468744	
8675000	0.743693	2	7.676636	7.676636	7.676636	48.750268	7.676636	7.676636	7.676636	7.676636	48.750268	
8676000	0.999086	2	7.718459	7.718459	7.718459	48.980957	7.718459	7.718459	7.718459	7.718459	48.980957	
8677000	1.400731	2	7.529185	7.529185	7.529185	49.058640	7.529185	7.529185	7.529185	7.529185	49.058640	
8678000	1.596815	2	7.041615	7.041615	7.041615	48.393944	7.041615	7.041615	7.041615	7.041615	48.393944	
8679000	1.368357	2	7.373144	7.373144	7.373144	47.919543	7.373144	7.373144	7.373144	7.373144	47.919543	
8680000	1.328682	2	7.442637	7.442637	7.442637	47.497738	7.442637	7.442637	7.442637	7.442637	47.497738	
8681000	1.441168	2	7.503959	7.503959	7.503959	48.848645	7.503959	7.503959	7.503959	7.503959	48.848645	
8682000	1.167683	2	7.876721	7.876721	7.876721	49.542406	7.876721	7.876721	7.876721	7.876721	49.542406	
8683000	0.545028	2	8.306005	8.306005	8.306005	47.409980	8.306005	8.306005	8.306005	8.306005	47.409980	
8684000	1.030390	2	7.174577	7.174577	7.174577	49.389138	7.174577	7.174577	7.174577	7.174577	49.389138	
8685000	1.671707	2	7.628222	7.628222	7.628222	46.809171	7.628222	7.628222	7.628222	7.628222	46.809171	
8686000	1.331314	2	7.094164	7.094164	7.094164	49.111295	7.094164	7.094164	7.094164	7.094164	49.111295	
8687000	0.406143	2	7.815802	7.815802	7.815802	46.881420	7.815802	7.815802	7.815802	7.815802	46.881420	
8688000	1.308957	2	8.380325	8.380325	8.380325	49.619939	8.380325	8.380325	8.380325	8.380325	49.619939	
