Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
4297000	2.373807	3	0.242818	0.242818	0.242818	2.558670	0.535162	0.535162	0.242818	0.242818	2.558670	
4298000	1.311527	3	0.241179	0.241179	0.241179	2.558670	0.636888	0.636888	0.241179	0.241179	2.558670	
4299000	1.278579	4	0.250579	0.250579	0.250579	3.059281	0.369239	0.480391	0.250579	0.250579	3.059281	
4300000	1.586800	5	0.226686	0.226686	0.247941	2.701266	0.525520	0.525520	0.226686	0.180009	2.701266	
4301000	1.592376	4	0.237024	0.237024	0.237024	2.836675	0.412673	0.412673	0.237024	0.151949	2.836675	
4302000	2.600283	4	0.255396	0.255396	0.255396	2.762057	0.382795	0.625644	0.255396	0.255396	2.762057	
4303000	1.368503	4	0.241027	0.241027	0.241027	2.281468	0.449916	0.460901	0.241027	0.241027	2.281468	
4304000	1.571232	3	0.246469	0.246469	0.246469	1.955478	0.435278	0.435278	0.246469	0.246469	1.955478	
4305000	1.736650	4	0.245398	0.245398	0.245398	2.096491	0.471406	0.471406	0.285974	0.245398	2.096491	
4306000	1.815289	4	0.240774	0.240774	0.240774	3.073341	0.398176	0.462050	0.240774	0.240774	3.073341	
4307000	0.274891	4	0.246430	0.246430	0.246430	3.150542	0.427221	0.653647	0.246430	0.246430	3.150542	
4308000	3.773438	4	0.238567	0.238567	0.238567	2.657436	0.382065	0.610789	0.238567	0.238567	2.657436	
4309000	1.925041	4	0.235743	0.235743	0.235743	3.041178	0.574554	0.574554	0.235743	0.130138	3.041178	
4310000	2.253190	4	0.249921	0.249921	0.249921	2.031912	0.442470	0.442470	0.249921	0.150415	2.031912	
4311000	1.215199	4	0.235864	0.235864	0.235864	2.546882	0.341011	0.614407	0.235864	0.235864	2.546882	
4312000	1.611282	5	0.246394	0.246394	0.224571	1.854020	0.474265	0.474265	0.246394	0.224571	3.346119	
4313000	2.336494	4	0.255986	0.255986	0.255986	2.867377	0.352962	0.530584	0.255986	0.255986	2.867377	
4314000	2.034838	4	0.242968	0.242968	0.242968	3.286104	0.448998	0.448998	0.242968	0.166234	3.286104	
4315000	3.012105	4	0.254113	0.254113	0.254113	3.104885	0.503322	0.503322	0.254113	0.227901	3.104885	
4316000	1.381503	4	0.249533	0.249533	0.270718	2.624767	0.310003	0.310003	0.249533	0.249533	2.624767	
4317000	2.038627	4	0.243495	0.243495	0.255036	3.037951	0.427974	0.427974	0.243495	0.243495	3.037951	
4318000	5.358774	7	0.296402	0.296402	0.279506	2.808103	0.402729	0.429493	0.243357	0.175559	2.808103	
4319000	1.294989	3	0.254757	0.254757	0.254757	2.455398	0.440432	0.440432	0.254757	0.254757	2.455398	
4320000	1.429730	3	0.242962	0.242962	0.242962	2.458858	0.492592	0.492592	0.242962	0.242962	2.458858	
4321000	2.739601	4	0.248339	0.285456	0.248339	2.384679	0.473485	0.473485	0.248339	0.248339	2.384679	
4322000	2.685781	4	0.254075	0.254075	0.254075	2.864918	0.433550	0.570914	0.254075	0.254075	2.864918	
4323000	0.580484	4	0.237586	0.237586	0.237586	2.716492	0.501700	0.501700	0.237586	0.177103	2.716492	
4324000	1.196111	3	0.258680	0.258680	0.258680	2.996981	0.457410	0.457410	0.258680	0.258680	2.996981	
4325000	1.501395	4	0.263905	0.263905	0.263905	1.841406	0.489488	0.489488	0.263905	0.263905	2.480670	
4326000	1.424776	4	0.234319	0.234319	0.234319	3.125658	0.462223	0.521622	0.234319	0.234319	3.125658	
4327000	1.782283	6	0.235634	0.239060	0.219507	3.108708	0.433996	0.540835	0.239060	0.219507	3.108708	
4328000	1.480059	3	0.247946	0.247946	0.247946	2.155861	0.486382	0.486382	0.247946	0.247946	2.155861	
4329000	1.492771	4	0.260767	0.260767	0.260767	4.013494	0.474511	0.474511	0.260767	0.211149	4.013494	
4330000	2.356441	3	0.244845	0.244845	0.244845	2.756845	0.464956	0.464956	0.244845	0.244845	2.756845	
4331000	1.552996	3	0.237821	0.237821	0.237821	3.379517	0.494657	0.494657	0.237821	0.237821	3.379517	
4332000	1.403727	4	0.228660	0.228660	0.221706	2.777733	0.500175	0.500175	0.221706	0.221706	2.777733	
4333000	3.060182	3	0.249731	0.249731	0.249731	2.701791	0.480986	0.480986	0.249731	0.249731	2.701791	
4334000	0.933788	5	0.270590	0.237866	0.237866	2.669419	0.380250	0.380250	0.237866	0.138066	2.669419	
4335000	2.263665	6	0.243594	0.243594	0.243594	2.430109	0.500033	0.500033	0.212832	0.207528	2.575281	
4336000	1.862920	5	0.220316	0.251281	0.251281	2.507479	0.428984	0.457667	0.220316	0.220316	2.507479	
4337000	1.678687	3	0.247888	0.247888	0.247888	2.367755	0.382507	0.382507	0.247888	0.247888	2.367755	
4338000	2.137363	3	0.232429	0.232429	0.232429	2.422199	0.382397	0.382397	0.232429	0.232429	2.422199	
4339000	0.831386	4	0.239679	0.239679	0.239679	2.204071	0.355389	0.627645	0.239679	0.239679	2.204071	
4340000	1.481458	4	0.255069	0.255069	0.255069	3.109947	0.364981	0.415801	0.255069	0.255069	3.109947	
4341000	2.773738	4	0.246248	0.246248	0.246248	2.800357	0.496142	0.496142	0.246248	0.194829	2.800357	
4342000	2.014716	4	0.229551	0.229551	0.229551	2.555570	0.452547	0.545088	0.229551	0.229551	2.555570	
4343000	0.733892	3	0.265104	0.265104	0.265104	2.300854	0.460084	0.460084	0.265104	0.265104	2.300854	
4344000	1.998510	4	0.260841	0.260841	0.260841	2.534914	0.480215	0.480215	0.220859	0.220859	2.534914	
4345000	2.270653	3	0.244241	0.244241	0.244241	2.944792	0.491201	0.491201	0.244241	0.244241	2.944792	
4346000	1.605651	4	0.252084	0.252084	0.252084	2.440614	0.445608	0.445608	0.252084	0.180073	2.440614	
4347000	0.562944	4	0.247527	0.247527	0.247527	2.320440	0.335668	0.444019	0.247527	0.247527	2.320440	
4348000	3.655405	3	0.251089	0.251089	0.251089	2.865455	0.393081	0.393081	0.251089	0.251089	2.865455	
4349000	1.526638	6	0.266565	0.266565	0.266565	3.260753	0.376201	0.497881	0.266565	0.220346	2.720310	
4350000	2.890572	3	0.245787	0.245787	0.245787	2.642979	0.453069	0.453069	0.245787	0.245787	2.642979	
4351000	1.887489	3	0.234808	0.234808	0.234808	2.833620	0.409616	0.409616	0.234808	0.234808	2.833620	
4352000	1.793517	4	0.240266	0.248264	0.248264	2.466132	0.429067	0.429067	0.248264	0.240266	2.466132	
4353000	3.119205	3	0.238446	0.238446	0.238446	2.581488	0.558508	0.558508	0.238446	0.238446	2.581488	
4354000	1.325938	4	0.244516	0.244516	0.244516	2.380630	0.474877	0.474877	0.244516	0.185431	2.380630	
4355000	3.873880	3	0.240644	0.240644	0.240644	2.077650	0.551612	0.551612	0.240644	0.240644	2.077650	
4356000	3.228517	4	0.237803	0.237803	0.237803	2.717628	0.533525	0.533525	0.237803	0.166547	2.717628	
4357000	1.561494	4	0.244861	0.244861	0.244861	3.144690	0.511335	0.666315	0.244861	0.244861	3.144690	
4358000	2.057689	3	0.254269	0.254269	0.254269	2.812616	0.494815	0.494815	0.254269	0.254269	2.812616	
4359000	3.888680	3	0.239525	0.239525	0.239525	2.414487	0.427925	0.427925	0.239525	0.239525	2.414487	
4360000	2.438390	5	0.267951	0.267951	0.267951	2.736999	0.366240	0.366240	0.234008	0.207106	2.736999	
4361000	4.768171	5	0.241227	0.241227	0.241227	2.959093	0.495383	0.639346	0.241227	0.166360	2.959093	
4362000	2.215560	5	0.246826	0.230034	0.246826	2.975668	0.454622	0.594924	0.230034	0.230034	2.975668	
4363000	1.080635	5	0.257914	0.247818	0.247818	2.643890	0.374303	0.374303	0.236202	0.236202	2.643890	
4364000	1.681423	4	0.235540	0.235540	0.235540	2.601439	0.518777	0.518777	0.235540	0.150302	2.601439	
4365000	1.987453	3	0.254075	0.254075	0.254075	2.784528	0.473735	0.473735	0.254075	0.254075	2.784528	
4366000	2.028326	4	0.238753	0.238753	0.238753	2.413460	0.397102	0.448174	0.238753	0.238753	2.413460	
4367000	3.038166	3	0.261972	0.261972	0.261972	3.023903	0.522661	0.522661	0.261972	0.261972	3.023903	
4368000	1.105489	3	0.240706	0.240706	0.240706	2.841654	0.486992	0.486992	0.240706	0.240706	2.841654	
4369000	1.919829	4	0.239628	0.250995	0.250995	2.796952	0.430611	0.430611	0.250995	0.239628	2.796952	
4370000	0.813485	3	0.237721	0.237721	0.237721	2.567357	0.460413	0.460413	0.237721	0.237721	2.567357	
4371000	3.676845	4	0.235504	0.246727	0.235504	2.288338	0.408153	0.408153	0.235504	0.235504	2.288338	
4372000	1.515012	4	0.252796	0.252796	0.252796	2.766136	0.467655	0.467655	0.252796	0.204018	2.766136	
4373000	2.296477	3	0.247656	0.247656	0.247656	2.769586	0.472766	0.472766	0.247656	0.247656	2.769586	
4374000	1.827354	3	0.232862	0.232862	0.232862	2.870765	0.616119	0.616119	0.232862	0.232862	2.870765	
4375000	1.514263	3	0.244125	0.244125	0.244125	2.486774	0.515501	0.515501	0.244125	0.244125	2.486774	
4376000	3.014250	4	0.236245	0.239863	0.236245	2.807240	0.523352	0.523352	0.236245	0.236245	2.807240	
4377000	5.257757	4	0.225163	0.225163	0.243524	3.113448	0.474073	0.474073	0.225163	0.225163	3.113448	
4378000	1.272210	3	0.252860	0.252860	0.252860	2.456852	0.357912	0.357912	0.252860	0.252860	2.456852	
4379000	0.768861	3	0.230783	0.230783	0.230783	2.244570	0.449061	0.449061	0.230783	0.230783	2.244570	
4380000	1.383259	3	0.253352	0.253352	0.253352	2.606952	0.542415	0.542415	0.253352	0.253352	2.606952	
4381000	2.110684	4	0.242247	0.242247	0.234348	2.599787	0.435202	0.435202	0.242247	0.242247	2.599787	
4382000	1.861513	4	0.211235	0.269883	0.269883	2.483511	0.429590	0.429590	0.211235	0.211235	2.483511	
4383000	1.336448	3	0.252366	0.252366	0.252366	3.119194	0.379121	0.379121	0.252366	0.252366	3.119194	
4384000	1.931756	4	0.219011	0.249767	0.249767	2.615516	0.455343	0.455343	0.219011	0.219011	2.615516	
4385000	1.501639	3	0.236076	0.236076	0.236076	2.942159	0.433428	0.433428	0.236076	0.236076	2.942159	
4386000	0.669939	3	0.230564	0.230564	0.230564	2.411200	0.458427	0.458427	0.230564	0.230564	2.411200	
4387000	0.828934	3	0.255945	0.255945	0.255945	2.828545	0.533828	0.533828	0.255945	0.255945	2.828545	
4388000	7.149902	4	0.254807	0.254807	0.254807	2.910820	0.566004	0.566004	0.254807	0.151921	2.910820	
4389000	2.369352	5	0.238840	0.238840	0.238840	2.398691	0.532516	0.561491	0.238840	0.172725	2.398691	
4390000	1.939204	3	0.232696	0.232696	0.232696	3.025377	0.438996	0.438996	0.232696	0.232696	3.025377	
4391000	1.957106	4	0.223243	0.223243	0.223243	2.621112	0.486645	0.486645	0.223243	0.147597	2.621112	
4392000	2.187151	3	0.239144	0.239144	0.239144	2.948046	0.421344	0.421344	0.239144	0.239144	2.948046	
4393000	1.830057	3	0.251825	0.251825	0.251825	2.990806	0.463022	0.463022	0.251825	0.251825	2.990806	
4394000	0.537503	3	0.247824	0.247824	0.247824	2.324110	0.430078	0.430078	0.247824	0.247824	2.324110	
4395000	2.443374	4	0.243942	0.243942	0.243942	2.695815	0.390889	0.591251	0.243942	0.243942	2.695815	
4396000	3.562147	5	0.239059	0.237841	0.237841	2.911938	0.472515	0.591314	0.237841	0.239059	2.911938	
4397000	0.986082	3	0.239516	0.239516	0.239516	2.723988	0.456296	0.456296	0.239516	0.239516	2.723988	
4398000	2.105353	4	0.261875	0.261875	0.261875	2.918281	0.440402	0.461793	0.261875	0.261875	2.918281	
4399000	1.927419	4	0.232976	0.238306	0.238306	2.757194	0.470864	0.470864	0.238306	0.232976	2.757194	
4400000	6.928012	5	0.234161	0.234161	0.234161	2.848965	0.453242	0.588560	0.234161	0.204541	2.848965	
4401000	5.028382	5	0.264725	0.245711	0.264725	2.614971	0.441664	0.441664	0.245711	0.191632	2.614971	
4402000	2.022600	4	0.242211	0.242211	0.258024	2.071391	0.463805	0.463805	0.242211	0.242211	2.071391	
4403000	0.859092	3	0.246085	0.246085	0.246085	3.033724	0.353400	0.353400	0.246085	0.246085	3.033724	
4404000	1.865394	4	0.242146	0.242146	0.242146	3.128371	0.462750	0.462750	0.242146	0.225181	3.128371	
4405000	2.831584	4	0.258493	0.258493	0.258493	2.451236	0.503115	0.503115	0.258493	0.214862	2.451236	
4406000	0.713754	4	0.239664	0.239664	0.239664	2.921976	0.415298	0.643248	0.239664	0.239664	2.921976	
4407000	1.005687	5	0.250261	0.250261	0.250261	2.670671	0.413359	0.644081	0.250261	0.219667	2.670671	
4408000	0.753556	3	0.239063	0.239063	0.239063	3.036090	0.487476	0.487476	0.239063	0.239063	3.036090	
4409000	2.291169	4	0.253318	0.253318	0.253318	2.094165	0.377278	0.427835	0.253318	0.253318	2.094165	
4410000	0.199184	3	0.241780	0.241780	0.241780	2.594959	0.488008	0.488008	0.241780	0.241780	2.594959	
4411000	5.167769	6	0.241850	0.244179	0.241850	2.758586	0.409676	0.549528	0.244179	0.153543	2.758586	
4412000	6.554588	4	0.237746	0.237746	0.237746	2.558438	0.335826	0.565360	0.237746	0.237746	2.558438	
4413000	1.279882	3	0.229307	0.229307	0.229307	2.841744	0.487645	0.487645	0.229307	0.229307	2.841744	
4414000	2.410132	4	0.244435	0.244435	0.244435	2.245122	0.376784	0.376784	0.244435	0.188849	2.245122	
4415000	0.478257	3	0.237822	0.237822	0.237822	2.463569	0.581770	0.581770	0.237822	0.237822	2.463569	
4416000	0.655135	3	0.240535	0.240535	0.240535	2.935721	0.464898	0.464898	0.240535	0.240535	2.935721	
4417000	3.203642	3	0.243946	0.243946	0.243946	2.272222	0.497380	0.497380	0.243946	0.243946	2.272222	
4418000	0.632803	4	0.247148	0.247148	0.247148	2.643547	0.425882	0.619074	0.247148	0.247148	2.643547	
4419000	1.258242	3	0.244748	0.244748	0.244748	2.919972	0.486499	0.486499	0.244748	0.244748	2.919972	
4420000	4.789998	4	0.229926	0.229926	0.229926	2.315477	0.309391	0.786547	0.229926	0.229926	2.315477	
4421000	0.639972	4	0.238360	0.238360	0.238360	2.824407	0.421373	0.460056	0.238360	0.238360	2.824407	
4422000	3.083502	6	0.237335	0.285061	0.237335	2.718461	0.448999	0.547673	0.237335	0.155597	2.718461	
4423000	1.542872	4	0.269600	0.240047	0.240047	2.394510	0.516633	0.516633	0.240047	0.240047	2.394510	
4424000	1.457509	3	0.259815	0.259815	0.259815	2.907644	0.468853	0.468853	0.259815	0.259815	2.907644	
4425000	1.961462	4	0.258506	0.258506	0.258506	3.009064	0.513319	0.513319	0.258506	0.211892	3.009064	
4426000	1.833558	6	0.236959	0.241595	0.236959	2.829580	0.513128	0.536449	0.236959	0.123594	2.829580	
4427000	6.132723	5	0.263401	0.232364	0.263401	2.576133	0.474369	0.507862	0.232364	0.232364	2.576133	
4428000	2.904599	3	0.232640	0.232640	0.232640	2.145098	0.521138	0.521138	0.232640	0.232640	2.145098	
4429000	1.553689	4	0.251595	0.251595	0.251595	2.728301	0.505833	0.505833	0.251595	0.200192	2.728301	
4430000	1.661385	5	0.237900	0.237900	0.237900	2.909347	0.474830	0.549310	0.237900	0.167013	2.909347	
4431000	3.146234	5	0.237547	0.237547	0.237547	2.391885	0.346246	0.504114	0.227127	0.227127	2.391885	
4432000	3.424629	4	0.244812	0.244812	0.244812	3.331826	0.454142	0.454142	0.244812	0.244812	2.804745	
4433000	0.939801	3	0.246482	0.246482	0.246482	2.379631	0.502300	0.502300	0.246482	0.246482	2.379631	
4434000	1.444437	3	0.242072	0.242072	0.242072	2.774633	0.644502	0.644502	0.242072	0.242072	2.774633	
4435000	2.576135	4	0.234110	0.234110	0.234110	2.695781	0.432868	0.584569	0.234110	0.234110	2.695781	
4436000	0.460216	4	0.219231	0.258486	0.258486	2.784736	0.510387	0.510387	0.219231	0.219231	2.784736	
4437000	1.430887	3	0.229344	0.229344	0.229344	2.569011	0.499062	0.499062	0.229344	0.229344	2.569011	
4438000	3.204986	4	0.255798	0.234043	0.234043	2.925860	0.447309	0.447309	0.234043	0.234043	2.925860	
4439000	3.597591	5	0.234020	0.234020	0.234020	2.958224	0.463728	0.709331	0.234020	0.179563	2.958224	
4440000	4.039414	4	0.230892	0.230892	0.230892	1.975003	0.444850	0.429661	0.230892	0.230892	1.975003	
4441000	3.899612	5	0.228762	0.228762	0.270795	2.919157	0.416824	0.626671	0.228762	0.228762	2.919157	
4442000	2.531557	4	0.238514	0.238514	0.238514	2.723345	0.495767	0.495767	0.238514	0.199674	2.723345	
4443000	3.816503	3	0.238166	0.238166	0.238166	2.538471	0.530123	0.530123	0.238166	0.238166	2.538471	
4444000	1.049349	4	0.251596	0.251596	0.251596	3.133353	0.450612	0.450612	0.251596	0.222584	3.133353	
4445000	2.549047	4	0.232248	0.232248	0.232248	3.018395	0.402427	0.407653	0.232248	0.232248	3.018395	
4446000	2.896487	3	0.246049	0.246049	0.246049	3.097956	0.465414	0.465414	0.246049	0.246049	3.097956	
4447000	1.269194	4	0.238151	0.238151	0.238151	2.989750	0.534120	0.534598	0.238151	0.238151	2.989750	
4448000	2.627945	4	0.240033	0.240033	0.240033	2.699514	0.542178	0.542178	0.240033	0.183237	2.699514	
4449000	1.438989	3	0.223019	0.223019	0.223019	2.814447	0.441493	0.441493	0.223019	0.223019	2.814447	
4450000	2.014214	5	0.279897	0.237799	0.237799	2.263617	0.550477	0.550477	0.237799	0.231777	2.263617	
4451000	1.848951	3	0.226363	0.226363	0.226363	2.883020	0.504217	0.504217	0.226363	0.226363	2.883020	
4452000	0.805859	3	0.242755	0.242755	0.242755	2.668523	0.368584	0.368584	0.242755	0.242755	2.668523	
4453000	1.948963	4	0.249327	0.238761	0.238761	1.988835	0.501141	0.501141	0.238761	0.238761	1.988835	
4454000	1.060839	4	0.238774	0.238774	0.238774	2.677634	0.448765	0.448765	0.238774	0.172066	2.677634	
4455000	1.475943	3	0.232349	0.232349	0.232349	2.474958	0.482453	0.482453	0.232349	0.232349	2.474958	
4456000	2.173838	5	0.239497	0.239497	0.239497	2.158642	0.340174	0.535504	0.239497	0.148517	2.158642	
4457000	1.679013	4	0.235982	0.235982	0.235982	2.208474	0.395021	0.395021	0.235982	0.143633	2.208474	
4458000	2.537115	5	0.246101	0.246101	0.246101	2.946297	0.558628	0.558628	0.273612	0.140912	2.946297	
4459000	1.061183	4	0.238426	0.238426	0.238426	2.476896	0.423460	0.550589	0.238426	0.238426	2.476896	
4460000	2.574331	3	0.232187	0.232187	0.232187	2.066606	0.398806	0.398806	0.232187	0.232187	2.066606	
4461000	2.087593	3	0.240760	0.240760	0.240760	2.425654	0.469007	0.469007	0.240760	0.240760	2.425654	
4462000	5.077299	4	0.239600	0.239600	0.239600	2.560322	0.512733	0.512733	0.239600	0.173861	2.560322	
4463000	3.200646	5	0.253644	0.253644	0.253644	2.993705	0.429548	0.483789	0.211272	0.211272	2.993705	
4464000	0.742835	4	0.246176	0.246176	0.246176	2.762012	0.466942	0.466942	0.246176	0.206413	2.762012	
4465000	0.773859	3	0.229138	0.229138	0.229138	2.260363	0.729166	0.729166	0.229138	0.229138	2.260363	
4466000	1.671559	3	0.231789	0.231789	0.231789	1.726290	0.521940	0.521940	0.231789	0.231789	1.726290	
4467000	3.219244	4	0.237104	0.237104	0.237104	2.132722	0.332424	0.560709	0.237104	0.237104	2.132722	
4468000	3.589375	5	0.231137	0.231137	0.231137	2.577256	0.408086	0.503638	0.231137	0.168871	2.577256	
4469000	4.452619	4	0.248991	0.248991	0.248991	1.979612	0.519898	0.519898	0.248991	0.164837	1.979612	
4470000	1.585822	3	0.264088	0.264088	0.264088	2.401453	0.364032	0.364032	0.264088	0.264088	2.401453	
4471000	1.708991	4	0.235631	0.223299	0.223299	3.216632	0.513017	0.513017	0.223299	0.223299	3.216632	
4472000	0.883843	4	0.250864	0.250864	0.250864	2.343824	0.489600	0.489600	0.250864	0.220021	2.343824	
4473000	1.224671	4	0.236628	0.236628	0.236628	2.804054	0.408759	0.408759	0.236628	0.236628	2.422822	
4474000	4.632774	4	0.258414	0.258414	0.258414	2.914481	0.465494	0.465494	0.258414	0.168535	2.914481	
4475000	1.112339	3	0.231391	0.231391	0.231391	2.999209	0.441417	0.441417	0.231391	0.231391	2.999209	
4476000	2.698937	4	0.228819	0.228819	0.228819	2.898386	0.497651	0.497651	0.228819	0.150893	2.898386	
4477000	2.786575	4	0.231763	0.231763	0.231763	2.856627	0.482352	0.482352	0.231763	0.183420	2.856627	
4478000	2.135556	4	0.252171	0.252171	0.252171	2.414688	0.499060	0.508410	0.252171	0.252171	2.414688	
4479000	1.724919	4	0.247161	0.247161	0.247161	2.958519	0.480556	0.480556	0.247161	0.210869	2.958519	
4480000	2.990672	5	0.240044	0.245023	0.240044	2.905778	0.489350	0.489350	0.240044	0.144219	2.905778	
4481000	3.151413	4	0.246155	0.265599	0.246155	2.740583	0.463372	0.463372	0.246155	0.246155	2.740583	
4482000	1.268131	3	0.235606	0.235606	0.235606	2.958309	0.502112	0.502112	0.235606	0.235606	2.958309	
4483000	1.745969	3	0.224485	0.224485	0.224485	2.840834	0.436806	0.436806	0.224485	0.224485	2.840834	
4484000	1.066667	4	0.259950	0.229208	0.259950	2.810298	0.562230	0.562230	0.229208	0.229208	2.810298	
4485000	0.797782	4	0.235180	0.235180	0.235180	2.704706	0.445347	0.445347	0.235180	0.142414	2.704706	
4486000	0.568101	3	0.235312	0.235312	0.235312	2.850864	0.605674	0.605674	0.235312	0.235312	2.850864	
4487000	5.029662	5	0.240921	0.240921	0.240921	2.746877	0.352287	0.395199	0.237963	0.237963	2.746877	
4488000	1.077778	4	0.234229	0.234229	0.236442	2.315180	0.516326	0.516326	0.234229	0.234229	2.315180	
4489000	1.693354	3	0.252205	0.252205	0.252205	2.746768	0.423300	0.423300	0.252205	0.252205	2.746768	
4490000	3.715756	4	0.261039	0.237410	0.261039	3.016200	0.347720	0.347720	0.237410	0.237410	3.016200	
4491000	2.372518	3	0.239470	0.239470	0.239470	2.909146	0.523984	0.523984	0.239470	0.239470	2.909146	
4492000	4.171460	4	0.247663	0.247663	0.247663	2.878570	0.498886	0.498886	0.247663	0.144777	2.878570	
4493000	2.267555	4	0.251946	0.251946	0.251946	2.485025	0.503938	0.503938	0.251946	0.157905	2.485025	
4494000	2.498543	4	0.241180	0.241180	0.241180	2.432984	0.377120	0.377120	0.241180	0.178774	2.432984	
4495000	2.080822	4	0.243619	0.243619	0.243619	2.558046	0.509445	0.509445	0.243619	0.222380	2.558046	
4496000	2.056672	4	0.252120	0.252120	0.252120	2.370439	0.440028	0.596523	0.252120	0.252120	2.370439	
4497000	1.136656	3	0.240958	0.240958	0.240958	2.566597	0.488273	0.488273	0.240958	0.240958	2.566597	
4498000	1.305910	3	0.262745	0.262745	0.262745	2.737494	0.462537	0.462537	0.262745	0.262745	2.737494	
