Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	TL[7]	TL[8]	TL[9]	
9134000	6.282789	2	7.261636	7.261636	7.261636	49.011913	7.261636	7.261636	7.261636	7.261636	49.011913	
9135000	6.546765	2	7.332589	7.332589	7.332589	48.274163	7.332589	7.332589	7.332589	7.332589	48.274163	
9136000	5.405739	2	7.611986	7.611986	7.611986	50.438265	7.611986	7.611986	7.611986	7.611986	50.438265	
9137000	8.250323	2	7.784498	7.784498	7.784498	45.579433	7.784498	7.784498	7.784498	7.784498	45.579433	
9138000	8.383637	2	7.742995	7.742995	7.742995	50.029196	7.742995	7.742995	7.742995	7.742995	50.029196	
9139000	8.144017	2	7.998634	7.998634	7.998634	48.750403	7.998634	7.998634	7.998634	7.998634	48.750403	
9140000	6.879065	2	8.032777	8.032777	8.032777	48.758249	8.032777	8.032777	8.032777	8.032777	48.758249	
9141000	7.300420	2	7.890244	7.890244	7.890244	49.639343	7.890244	7.890244	7.890244	7.890244	49.639343	
9142000	7.532323	2	8.267089	8.267089	8.267089	48.100712	8.267089	8.267089	8.267089	8.267089	48.100712	
9143000	8.374712	2	7.755964	7.755964	7.755964	46.951638	7.755964	7.755964	7.755964	7.755964	46.951638	
9144000	8.082951	2	7.402811	7.402811	7.402811	47.955471	7.402811	7.402811	7.402811	7.402811	47.955471	
9145000	6.385815	2	8.034655	8.034655	8.034655	47.617100	8.034655	8.034655	8.034655	8.034655	47.617100	
9146000	10.224939	2	7.848702	7.848702	7.848702	47.462202	7.848702	7.848702	7.848702	7.848702	47.462202	
9147000	8.022322	2	7.990754	7.990754	7.990754	48.597591	7.990754	7.990754	7.990754	7.990754	48.597591	
9148000	7.004772	2	8.156648	8.156648	8.156648	47.769855	8.156648	8.156648	8.156648	8.156648	47.769855	
9149000	7.138637	2	8.163733	8.163733	8.163733	48.790350	8.163733	8.163733	8.163733	8.163733	48.790350	
9150000	6.781952	2	8.098150	8.098150	8.098150	49.119697	8.098150	8.098150	8.098150	8.098150	49.119697	
9151000	5.702690	2	8.126229	8.126229	8.126229	47.036853	8.126229	8.126229	8.126229	8.126229	47.036853	
9152000	5.831719	2	7.522687	7.522687	7.522687	48.159383	7.522687	7.522687	7.522687	7.522687	48.159383	
9153000	7.041759	2	7.666339	7.666339	7.666339	48.662561	7.666339	7.666339	7.666339	7.666339	48.662561	
9154000	9.003189	2	7.572821	7.572821	7.572821	47.000223	7.572821	7.572821	7.572821	7.572821	47.000223	
9155000	6.200280	2	7.050670	7.050670	7.050670	48.556637	7.050670	7.050670	7.050670	7.050670	48.556637	
9156000	5.574058	2	7.071496	7.071496	7.071496	48.263845	7.071496	7.071496	7.071496	7.071496	48.263845	
9157000	5.590881	2	8.026343	8.026343	8.026343	48.021512	8.026343	8.026343	8.026343	8.026343	48.021512	
9158000	5.988538	2	7.735015	7.735015	7.735015	47.421596	7.735015	7.735015	7.735015	7.735015	47.421596	
9159000	8.530680	2	7.951137	7.951137	7.951137	47.701311	7.951137	7.951137	7.951137	7.951137	47.701311	
9160000	6.195918	2	7.392644	7.392644	7.392644	47.289056	7.392644	7.392644	7.392644	7.392644	47.289056	
9161000	6.832451	2	8.122485	8.122485	8.122485	47.740734	8.122485	8.122485	8.122485	8.122485	47.740734	
9162000	6.258102	2	7.419685	7.419685	7.419685	47.469002	7.419685	7.419685	7.419685	7.419685	47.469002	
9163000	6.450808	2	7.885625	7.885625	7.885625	48.271590	7.885625	7.885625	7.885625	7.885625	48.271590	
9164000	6.776896	2	7.858213	7.858213	7.858213	48.953057	7.858213	7.858213	7.858213	7.858213	48.953057	
9165000	7.913698	2	7.564439	7.564439	7.564439	49.574199	7.564439	7.564439	7.564439	7.564439	49.574199	
9166000	4.433255	2	7.502267	7.502267	7.502267	49.651185	7.502267	7.502267	7.502267	7.502267	49.651185	
9167000	7.779763	2	7.235291	7.235291	7.235291	50.338549	7.235291	7.235291	7.235291	7.235291	50.338549	
9168000	6.390264	2	7.834330	7.834330	7.834330	48.683670	7.834330	7.834330	7.834330	7.834330	48.683670	
9169000	5.749529	2	8.171590	8.171590	8.171590	49.423709	8.171590	8.171590	8.171590	8.171590	49.423709	
9170000	5.738535	2	8.025964	8.025964	8.025964	47.911415	8.025964	8.025964	8.025964	8.025964	47.911415	
9171000	6.528370	2	7.307130	7.307130	7.307130	49.364183	7.307130	7.307130	7.307130	7.307130	49.364183	
9172000	5.175358	2	7.553426	7.553426	7.553426	50.318976	7.553426	7.553426	7.553426	7.553426	50.318976	
9173000	4.308549	2	7.166824	7.166824	7.166824	47.579294	7.166824	7.166824	7.166824	7.166824	47.579294	
9174000	7.239029	2	7.389604	7.389604	7.389604	49.670426	7.389604	7.389604	7.389604	7.389604	49.670426	
9175000	5.936649	2	7.332566	7.332566	7.332566	49.495774	7.332566	7.332566	7.332566	7.332566	49.495774	
9176000	7.531547	2	7.519406	7.519406	7.519406	49.038922	7.519406	7.519406	7.519406	7.519406	49.038922	
9177000	6.315186	2	7.302026	7.302026	7.302026	49.493952	7.302026	7.302026	7.302026	7.302026	49.493952	
9178000	6.609872	2	7.261892	7.261892	7.261892	48.588726	7.261892	7.261892	7.261892	7.261892	48.588726	
9179000	7.201000	2	7.448496	7.448496	7.448496	49.760128	7.448496	7.448496	7.448496	7.448496	49.760128	
9180000	7.996322	2	7.382425	7.382425	7.382425	48.835610	7.382425	7.382425	7.382425	7.382425	48.835610	
9181000	8.883101	2	7.332112	7.332112	7.332112	49.147127	7.332112	7.332112	7.332112	7.332112	49.147127	
9182000	8.032165	2	7.682504	7.682504	7.682504	48.032683	7.682504	7.682504	7.682504	7.682504	48.032683	
9183000	6.990843	2	7.846453	7.846453	7.846453	48.244916	7.846453	7.846453	7.846453	7.846453	48.244916	
9184000	7.857100	2	7.587721	7.587721	7.587721	47.664689	7.587721	7.587721	7.587721	7.587721	47.664689	
9185000	4.971969	2	7.814517	7.814517	7.814517	48.530207	7.814517	7.814517	7.814517	7.814517	48.530207	
9186000	7.209542	2	7.879723	7.879723	7.879723	47.946223	7.879723	7.879723	7.879723	7.879723	47.946223	
9187000	8.983107	2	8.009745	8.009745	8.009745	48.205164	8.009745	8.009745	8.009745	8.009745	48.205164	
9188000	6.294345	2	8.119130	8.119130	8.119130	48.505668	8.119130	8.119130	8.119130	8.119130	48.505668	
9189000	8.585442	2	7.663589	7.663589	7.663589	48.211996	7.663589	7.663589	7.663589	7.663589	48.211996	
9190000	6.580779	2	7.707589	7.707589	7.707589	48.848292	7.707589	7.707589	7.707589	7.707589	48.848292	
9191000	6.440945	2	7.214611	7.214611	7.214611	51.268682	7.214611	7.214611	7.214611	7.214611	51.268682	
9192000	6.818708	2	7.581819	7.581819	7.581819	48.008710	7.581819	7.581819	7.581819	7.581819	48.008710	
9193000	5.712622	2	7.785442	7.785442	7.785442	49.543169	7.785442	7.785442	7.785442	7.785442	49.543169	
9194000	4.800786	2	8.269213	8.269213	8.269213	48.026334	8.269213	8.269213	8.269213	8.269213	48.026334	
9195000	7.578074	2	7.622845	7.622845	7.622845	50.682188	7.622845	7.622845	7.622845	7.622845	50.682188	
9196000	6.232988	2	7.570380	7.570380	7.570380	48.199842	7.570380	7.570380	7.570380	7.570380	48.199842	
9197000	3.687493	2	8.394628	8.394628	8.394628	49.375976	8.394628	8.394628	8.394628	8.394628	49.375976	
9198000	6.355259	2	7.833716	7.833716	7.833716	46.480177	7.833716	7.833716	7.833716	7.833716	46.480177	
9199000	5.350788	2	7.255438	7.255438	7.255438	48.282661	7.255438	7.255438	7.255438	7.255438	48.282661	
9200000	6.498018	2	7.594746	7.594746	7.594746	49.470648	7.594746	7.594746	7.594746	7.594746	49.470648	
9201000	5.986935	2	7.253195	7.253195	7.253195	48.649737	7.253195	7.253195	7.253195	7.253195	48.649737	
9202000	5.904407	2	7.249633	7.249633	7.249633	48.826480	7.249633	7.249633	7.249633	7.249633	48.826480	
9203000	9.152912	2	7.213845	7.213845	7.213845	48.795651	7.213845	7.213845	7.213845	7.213845	48.795651	
9204000	7.099110	2	7.620286	7.620286	7.620286	49.282369	7.620286	7.620286	7.620286	7.620286	49.282369	
9205000	5.600459	2	7.300821	7.300821	7.300821	47.558739	7.300821	7.300821	7.300821	7.300821	47.558739	
9206000	5.906587	2	7.618867	7.618867	7.618867	49.181804	7.618867	7.618867	7.618867	7.618867	49.181804	
9207000	7.160132	2	6.905085	6.905085	6.905085	49.565836	6.905085	6.905085	6.905085	6.905085	49.565836	
9208000	7.237919	2	7.843499	7.843499	7.843499	51.162906	7.843499	7.843499	7.843499	7.843499	51.162906	
9209000	8.418511	2	7.537984	7.537984	7.537984	49.259676	7.537984	7.537984	7.537984	7.537984	49.259676	
9210000	7.398613	2	7.601675	7.601675	7.601675	50.961901	7.601675	7.601675	7.601675	7.601675	50.961901	
9211000	6.619620	2	7.215420	7.215420	7.215420	48.555046	7.215420	7.215420	7.215420	7.215420	48.555046	
9212000	7.894830	2	7.831898	7.831898	7.831898	48.145115	7.831898	7.831898	7.831898	7.831898	48.145115	
9213000	5.905576	2	7.651296	7.651296	7.651296	48.934598	7.651296	7.651296	7.651296	7.651296	48.934598	
9214000	9.151331	2	7.915801	7.915801	7.915801	51.964555	7.915801	7.915801	7.915801	7.915801	51.964555	
9215000	7.285376	2	7.811716	7.811716	7.811716	46.933785	7.811716	7.811716	7.811716	7.811716	46.933785	
9216000	6.952751	2	7.548612	7.548612	7.548612	46.490841	7.548612	7.548612	7.548612	7.548612	46.490841	
9217000	8.138758	2	7.628658	7.628658	7.628658	49.669854	7.628658	7.628658	7.628658	7.628658	49.669854	
9218000	6.684832	2	7.314530	7.314530	7.314530	47.216582	7.314530	7.314530	7.314530	7.314530	47.216582	
9219000	6.731988	2	8.026835	8.026835	8.026835	48.284910	8.026835	8.026835	8.026835	8.026835	48.284910	
9220000	7.196791	2	8.292579	8.292579	8.292579	49.024978	8.292579	8.292579	8.292579	8.292579	49.024978	
9221000	8.013237	2	7.564942	7.564942	7.564942	49.611733	7.564942	7.564942	7.564942	7.564942	49.611733	
9222000	6.333136	2	7.596152	7.596152	7.596152	50.520568	7.596152	7.596152	7.596152	7.596152	50.520568	
9223000	7.752512	2	8.045767	8.045767	8.045767	47.329891	8.045767	8.045767	8.045767	8.045767	47.329891	
9224000	6.881233	2	8.216302	8.216302	8.216302	50.402826	8.216302	8.216302	8.216302	8.216302	50.402826	
9225000	6.084057	2	7.274734	7.274734	7.274734	48.831071	7.274734	7.274734	7.274734	7.274734	48.831071	
9226000	5.668040	2	7.238880	7.238880	7.238880	48.868948	7.238880	7.238880	7.238880	7.238880	48.868948	
9227000	6.306717	2	7.379579	7.379579	7.379579	47.981749	7.379579	7.379579	7.379579	7.379579	47.981749	
9228000	7.264316	2	8.175092	8.175092	8.175092	48.481501	8.175092	8.175092	8.175092	8.175092	48.481501	
9229000	5.526059	2	7.808516	7.808516	7.808516	45.585061	7.808516	7.808516	7.808516	7.808516	45.585061	
9230000	7.528016	2	7.604060	7.604060	7.604060	46.494753	7.604060	7.604060	7.604060	7.604060	46.494753	
9231000	6.839773	2	8.284422	8.284422	8.284422	48.495361	8.284422	8.284422	8.284422	8.284422	48.495361	
9232000	8.070815	2	7.972924	7.972924	7.972924	48.781549	7.972924	7.972924	7.972924	7.972924	48.781549	
9233000	6.364703	2	7.008714	7.008714	7.008714	50.291893	7.008714	7.008714	7.008714	7.008714	50.291893	
9234000	6.210545	2	7.267695	7.267695	7.267695	47.250512	7.267695	7.267695	7.267695	7.267695	47.250512	
9235000	6.912399	2	7.224635	7.224635	7.224635	47.088204	7.224635	7.224635	7.224635	7.224635	47.088204	
9236000	5.830423	2	7.855853	7.855853	7.855853	48.649335	7.855853	7.855853	7.855853	7.855853	48.649335	
9237000	6.638818	2	7.573296	7.573296	7.573296	48.926822	7.573296	7.573296	7.573296	7.573296	48.926822	
9238000	6.327681	2	8.311615	8.311615	8.311615	49.569442	8.311615	8.311615	8.311615	8.311615	49.569442	
9239000	4.894182	2	8.100985	8.100985	8.100985	47.534171	8.100985	8.100985	8.100985	8.100985	47.534171	
9240000	6.175578	2	7.123138	7.123138	7.123138	48.929885	7.123138	7.123138	7.123138	7.123138	48.929885	
9241000	5.903151	2	7.801378	7.801378	7.801378	48.158147	7.801378	7.801378	7.801378	7.801378	48.158147	
9242000	7.254306	2	7.920894	7.920894	7.920894	46.351078	7.920894	7.920894	7.920894	7.920894	46.351078	
9243000	7.430475	2	7.983625	7.983625	7.983625	48.991745	7.983625	7.983625	7.983625	7.983625	48.991745	
9244000	7.223493	2	7.480517	7.480517	7.480517	49.555529	7.480517	7.480517	7.480517	7.480517	49.555529	
9245000	4.538345	2	7.549845	7.549845	7.549845	48.620369	7.549845	7.549845	7.549845	7.549845	48.620369	
9246000	7.233335	2	7.721836	7.721836	7.721836	48.297053	7.721836	7.721836	7.721836	7.721836	48.297053	
9247000	6.741405	2	8.503365	8.503365	8.503365	49.367006	8.503365	8.503365	8.503365	8.503365	49.367006	
9248000	5.368100	2	8.556410	8.556410	8.556410	47.418981	8.556410	8.556410	8.556410	8.556410	47.418981	
9249000	7.436693	2	8.048033	8.048033	8.048033	46.803309	8.048033	8.048033	8.048033	8.048033	46.803309	
9250000	5.893123	2	7.978515	7.978515	7.978515	46.921554	7.978515	7.978515	7.978515	7.978515	46.921554	
9251000	8.394820	2	7.670504	7.670504	7.670504	49.605524	7.670504	7.670504	7.670504	7.670504	49.605524	
9252000	7.269500	2	7.819644	7.819644	7.819644	49.002240	7.819644	7.819644	7.819644	7.819644	49.002240	
9253000	8.560220	2	7.612265	7.612265	7.612265	50.369710	7.612265	7.612265	7.612265	7.612265	50.369710	
9254000	8.165484	2	7.733196	7.733196	7.733196	47.382132	7.733196	7.733196	7.733196	7.733196	47.382132	
9255000	5.432374	2	7.657904	7.657904	7.657904	48.451904	7.657904	7.657904	7.657904	7.657904	48.451904	
9256000	5.369675	2	7.855980	7.855980	7.855980	50.205547	7.855980	7.855980	7.855980	7.855980	50.205547	
9257000	6.586964	2	7.734115	7.734115	7.734115	48.204745	7.734115	7.734115	7.734115	7.734115	48.204745	
9258000	5.339217	2	8.059957	8.059957	8.059957	47.847196	8.059957	8.059957	8.059957	8.059957	47.847196	
9259000	8.828874	2	7.745642	7.745642	7.745642	48.580054	7.745642	7.745642	7.745642	7.745642	48.580054	
9260000	5.407143	2	7.215691	7.215691	7.215691	48.841699	7.215691	7.215691	7.215691	7.215691	48.841699	
9261000	7.106690	2	7.650994	7.650994	7.650994	49.164614	7.650994	7.650994	7.650994	7.650994	49.164614	
9262000	7.028328	2	8.024830	8.024830	8.024830	48.169005	8.024830	8.024830	8.024830	8.024830	48.169005	
9263000	6.186664	2	7.945263	7.945263	7.945263	47.295705	7.945263	7.945263	7.945263	7.945263	47.295705	
9264000	7.701543	2	7.833815	7.833815	7.833815	45.107949	7.833815	7.833815	7.833815	7.833815	45.107949	
9265000	11.023624	2	7.657111	7.657111	7.657111	49.150397	7.657111	7.657111	7.657111	7.657111	49.150397	
9266000	6.329223	2	7.615253	7.615253	7.615253	48.871748	7.615253	7.615253	7.615253	7.615253	48.871748	
9267000	6.532435	2	7.434145	7.434145	7.434145	47.580805	7.434145	7.434145	7.434145	7.434145	47.580805	
9268000	6.327249	2	7.373221	7.373221	7.373221	48.276719	7.373221	7.373221	7.373221	7.373221	48.276719	
9269000	7.067199	2	7.779782	7.779782	7.779782	48.819711	7.779782	7.779782	7.779782	7.779782	48.819711	
9270000	7.054518	2	7.709260	7.709260	7.709260	49.081271	7.709260	7.709260	7.709260	7.709260	49.081271	
9271000	8.033140	2	7.545391	7.545391	7.545391	49.266692	7.545391	7.545391	7.545391	7.545391	49.266692	
9272000	7.677159	2	7.641007	7.641007	7.641007	48.417639	7.641007	7.641007	7.641007	7.641007	48.417639	
9273000	8.334004	2	7.546127	7.546127	7.546127	48.537031	7.546127	7.546127	7.546127	7.546127	48.537031	
9274000	7.723107	2	6.871730	6.871730	6.871730	48.958933	6.871730	6.871730	6.871730	6.871730	48.958933	
9275000	9.363758	2	7.569997	7.569997	7.569997	47.875192	7.569997	7.569997	7.569997	7.569997	47.875192	
9276000	5.676650	2	7.538848	7.538848	7.538848	48.524860	7.538848	7.538848	7.538848	7.538848	48.524860	
9277000	6.284988	2	7.957265	7.957265	7.957265	49.564391	7.957265	7.957265	7.957265	7.957265	49.564391	
9278000	6.621206	2	7.217569	7.217569	7.217569	50.023639	7.217569	7.217569	7.217569	7.217569	50.023639	
9279000	9.053769	2	7.294210	7.294210	7.294210	46.997802	7.294210	7.294210	7.294210	7.294210	46.997802	
9280000	8.923417	2	7.579847	7.579847	7.579847	50.069443	7.579847	7.579847	7.579847	7.579847	50.069443	
9281000	6.736061	2	7.395133	7.395133	7.395133	48.580208	7.395133	7.395133	7.395133	7.395133	48.580208	
9282000	6.896534	2	7.585395	7.585395	7.585395	47.811985	7.585395	7.585395	7.585395	7.585395	47.811985	
9283000	8.624503	2	7.814660	7.814660	7.814660	47.957560	7.814660	7.814660	7.814660	7.814660	47.957560	
9284000	7.759704	2	7.730623	7.730623	7.730623	46.914471	7.730623	7.730623	7.730623	7.730623	46.914471	
9285000	6.092884	2	8.397277	8.397277	8.397277	49.375437	8.397277	8.397277	8.397277	8.397277	49.375437	
9286000	7.240979	2	7.693152	7.693152	7.693152	48.781534	7.693152	7.693152	7.693152	7.693152	48.781534	
9287000	6.517771	2	7.711939	7.711939	7.711939	48.167752	7.711939	7.711939	7.711939	7.711939	48.167752	
9288000	9.473922	2	8.039936	8.039936	8.039936	47.391206	8.039936	8.039936	8.039936	8.039936	47.391206	
9289000	5.660777	2	7.518528	7.518528	7.518528	47.082598	7.518528	7.518528	7.518528	7.518528	47.082598	
9290000	6.169201	2	7.523399	7.523399	7.523399	50.763960	7.523399	7.523399	7.523399	7.523399	50.763960	
9291000	6.543400	2	7.373807	7.373807	7.373807	50.325165	7.373807	7.373807	7.373807	7.373807	50.325165	
9292000	5.787394	2	7.390006	7.390006	7.390006	48.080293	7.390006	7.390006	7.390006	7.390006	48.080293	
9293000	6.161128	2	7.410549	7.410549	7.410549	49.260077	7.410549	7.410549	7.410549	7.410549	49.260077	
9294000	5.056706	2	6.952053	6.952053	6.952053	50.222736	6.952053	6.952053	6.952053	6.952053	50.222736	
9295000	5.882740	2	7.593357	7.593357	7.593357	47.904526	7.593357	7.593357	7.593357	7.593357	47.904526	
9296000	8.545241	2	7.540262	7.540262	7.540262	48.051791	7.540262	7.540262	7.540262	7.540262	48.051791	
9297000	7.434645	2	7.308967	7.308967	7.308967	48.657250	7.308967	7.308967	7.308967	7.308967	48.657250	
9298000	5.112621	2	7.798134	7.798134	7.798134	47.522043	7.798134	7.798134	7.798134	7.798134	47.522043	
9299000	6.515674	2	7.782407	7.782407	7.782407	47.300366	7.782407	7.782407	7.782407	7.782407	47.300366	
9300000	7.464291	2	7.504521	7.504521	7.504521	47.960711	7.504521	7.504521	7.504521	7.504521	47.960711	
9301000	8.694598	2	7.709719	7.709719	7.709719	49.708731	7.709719	7.709719	7.709719	7.709719	49.708731	
9302000	5.955613	2	7.654599	7.654599	7.654599	48.430496	7.654599	7.654599	7.654599	7.654599	48.430496	
9303000	6.464459	2	8.348836	8.348836	8.348836	46.712031	8.348836	8.348836	8.348836	8.348836	46.712031	
9304000	6.852496	2	7.793040	7.793040	7.793040	48.997759	7.793040	7.793040	7.793040	7.793040	48.997759	
9305000	6.699393	2	7.394716	7.394716	7.394716	46.818646	7.394716	7.394716	7.394716	7.394716	46.818646	
9306000	7.367285	2	7.102893	7.102893	7.102893	48.907358	7.102893	7.102893	7.102893	7.102893	48.907358	
9307000	5.121795	2	7.803468	7.803468	7.803468	47.522843	7.803468	7.803468	7.803468	7.803468	47.522843	
9308000	7.804005	2	7.437432	7.437432	7.437432	49.131046	7.437432	7.437432	7.437432	7.437432	49.131046	
9309000	7.093169	2	7.604939	7.604939	7.604939	49.193991	7.604939	7.604939	7.604939	7.604939	49.193991	
9310000	8.020415	2	7.841254	7.841254	7.841254	48.326007	7.841254	7.841254	7.841254	7.841254	48.326007	
9311000	7.302022	2	7.396233	7.396233	7.396233	47.660201	7.396233	7.396233	7.396233	7.396233	47.660201	
9312000	8.652231	2	7.659660	7.659660	7.659660	50.019053	7.659660	7.659660	7.659660	7.659660	50.019053	
9313000	8.361260	2	7.452638	7.452638	7.452638	47.492762	7.452638	7.452638	7.452638	7.452638	47.492762	
9314000	7.638909	2	7.740699	7.740699	7.740699	47.118674	7.740699	7.740699	7.740699	7.740699	47.118674	
9315000	8.212211	2	8.056228	8.056228	8.056228	46.556134	8.056228	8.056228	8.056228	8.056228	46.556134	
9316000	4.785310	2	8.544588	8.544588	8.544588	47.614928	8.544588	8.544588	8.544588	8.544588	47.614928	
9317000	6.614468	2	7.948941	7.948941	7.948941	48.254159	7.948941	7.948941	7.948941	7.948941	48.254159	
9318000	6.848769	2	7.749503	7.749503	7.749503	48.122654	7.749503	7.749503	7.749503	7.749503	48.122654	
9319000	7.198354	2	7.740794	7.740794	7.740794	47.808680	7.740794	7.740794	7.740794	7.740794	47.808680	
9320000	6.741626	2	7.959360	7.959360	7.959360	47.499286	7.959360	7.959360	7.959360	7.959360	47.499286	
9321000	10.363610	2	8.350354	8.350354	8.350354	47.284563	8.350354	8.350354	8.350354	8.350354	47.284563	
9322000	8.023782	2	7.090186	7.090186	7.090186	47.528434	7.090186	7.090186	7.090186	7.090186	47.528434	
9323000	6.087155	2	6.867313	6.867313	6.867313	49.763586	6.867313	6.867313	6.867313	6.867313	49.763586	
9324000	6.410517	2	7.449366	7.449366	7.449366	48.774722	7.449366	7.449366	7.449366	7.449366	48.774722	
9325000	8.893226	2	7.321802	7.321802	7.321802	47.515518	7.321802	7.321802	7.321802	7.321802	47.515518	
9326000	5.672561	2	7.641568	7.641568	7.641568	47.751467	7.641568	7.641568	7.641568	7.641568	47.751467	
9327000	8.470943	2	8.083208	8.083208	8.083208	48.314384	8.083208	8.083208	8.083208	8.083208	48.314384	
9328000	6.507722	2	8.054495	8.054495	8.054495	47.028165	8.054495	8.054495	8.054495	8.054495	47.028165	
9329000	9.667591	2	7.725913	7.725913	7.725913	49.064072	7.725913	7.725913	7.725913	7.725913	49.064072	
9330000	7.001912	2	7.248182	7.248182	7.248182	47.269704	7.248182	7.248182	7.248182	7.248182	47.269704	
9331000	6.219308	2	7.260711	7.260711	7.260711	48.374378	7.260711	7.260711	7.260711	7.260711	48.374378	
9332000	8.138127	2	7.793650	7.793650	7.793650	47.914652	7.793650	7.793650	7.793650	7.793650	47.914652	
9333000	6.926973	2	7.744207	7.744207	7.744207	49.651966	7.744207	7.744207	7.744207	7.744207	49.651966	
9334000	5.375207	2	7.469237	7.469237	7.469237	47.067614	7.469237	7.469237	7.469237	7.469237	47.067614	
9335000	6.362784	2	7.280071	7.280071	7.280071	47.158839	7.280071	7.280071	7.280071	7.280071	47.158839	
9336000	7.528895	2	7.568581	7.568581	7.568581	48.185520	7.568581	7.568581	7.568581	7.568581	48.185520	
9337000	7.857667	2	7.852774	7.852774	7.852774	46.993688	7.852774	7.852774	7.852774	7.852774	46.993688	
9338000	4.076449	2	7.904226	7.904226	7.904226	47.568941	7.904226	7.904226	7.904226	7.904226	47.568941	
9339000	6.328345	2	8.105235	8.105235	8.105235	47.626456	8.105235	8.105235	8.105235	8.105235	47.626456	
9340000	7.972975	2	7.598145	7.598145	7.598145	47.991500	7.598145	7.598145	7.598145	7.598145	47.991500	
9341000	8.048655	2	7.546612	7.546612	7.546612	47.790115	7.546612	7.546612	7.546612	7.546612	47.790115	
9342000	6.661607	2	7.455686	7.455686	7.455686	47.939182	7.455686	7.455686	7.455686	7.455686	47.939182	
9343000	5.969315	2	7.574584	7.574584	7.574584	48.126165	7.574584	7.574584	7.574584	7.574584	48.126165	
9344000	6.988626	2	7.589307	7.589307	7.589307	49.769865	7.589307	7.589307	7.589307	7.589307	49.769865	
9345000	8.391440	2	7.611420	7.611420	7.611420	48.778512	7.611420	7.611420	7.611420	7.611420	48.778512	
9346000	7.662421	2	7.510419	7.510419	7.510419	49.369671	7.510419	7.510419	7.510419	7.510419	49.369671	
9347000	5.411948	2	8.050388	8.050388	8.050388	48.256061	8.050388	8.050388	8.050388	8.050388	48.256061	
9348000	7.566072	2	8.599124	8.599124	8.599124	46.494718	8.599124	8.599124	8.599124	8.599124	46.494718	
9349000	6.025197	2	7.750658	7.750658	7.750658	49.334989	7.750658	7.750658	7.750658	7.750658	49.334989	
9350000	5.616775	2	7.778667	7.778667	7.778667	50.854783	7.778667	7.778667	7.778667	7.778667	50.854783	
9351000	8.446475	2	7.683775	7.683775	7.683775	47.606941	7.683775	7.683775	7.683775	7.683775	47.606941	
9352000	8.335284	2	7.172078	7.172078	7.172078	50.951958	7.172078	7.172078	7.172078	7.172078	50.951958	
9353000	7.393142	2	7.149124	7.149124	7.149124	46.374810	7.149124	7.149124	7.149124	7.149124	46.374810	
9354000	10.260334	2	7.416688	7.416688	7.416688	48.603961	7.416688	7.416688	7.416688	7.416688	48.603961	
9355000	5.692502	2	7.464110	7.464110	7.464110	47.722892	7.464110	7.464110	7.464110	7.464110	47.722892	
9356000	8.525682	2	8.149892	8.149892	8.149892	47.963808	8.149892	8.149892	8.149892	8.149892	47.963808	
9357000	8.792750	2	8.086117	8.086117	8.086117	47.078068	8.086117	8.086117	8.086117	8.086117	47.078068	
9358000	5.814921	2	7.797895	7.797895	7.797895	47.712367	7.797895	7.797895	7.797895	7.797895	47.712367	
9359000	7.293054	2	7.151652	7.151652	7.151652	48.710166	7.151652	7.151652	7.151652	7.151652	48.710166	
9360000	6.970478	2	7.502825	7.502825	7.502825	48.479905	7.502825	7.502825	7.502825	7.502825	48.479905	
9361000	6.609391	2	7.363322	7.363322	7.363322	48.124713	7.363322	7.363322	7.363322	7.363322	48.124713	
9362000	6.575431	2	8.276877	8.276877	8.276877	47.590388	8.276877	8.276877	8.276877	8.276877	47.590388	
9363000	6.598014	2	7.208850	7.208850	7.208850	46.804560	7.208850	7.208850	7.208850	7.208850	46.804560	
9364000	7.517693	2	7.502845	7.502845	7.502845	47.596309	7.502845	7.502845	7.502845	7.502845	47.596309	
9365000	6.026910	2	7.997570	7.997570	7.997570	47.259218	7.997570	7.997570	7.997570	7.997570	47.259218	
9366000	7.535947	2	7.442553	7.442553	7.442553	47.898142	7.442553	7.442553	7.442553	7.442553	47.898142	
9367000	6.377294	2	7.995218	7.995218	7.995218	47.633751	7.995218	7.995218	7.995218	7.995218	47.633751	
9368000	7.002811	2	7.720136	7.720136	7.720136	46.871660	7.720136	7.720136	7.720136	7.720136	46.871660	
9369000	6.333594	2	8.177484	8.177484	8.177484	49.253654	8.177484	8.177484	8.177484	8.177484	49.253654	
9370000	7.473722	2	8.415838	8.415838	8.415838	49.511613	8.415838	8.415838	8.415838	8.415838	49.511613	
9371000	7.283539	2	7.854753	7.854753	7.854753	50.430278	7.854753	7.854753	7.854753	7.854753	50.430278	
9372000	7.021031	2	7.194652	7.194652	7.194652	48.475264	7.194652	7.194652	7.194652	7.194652	48.475264	
9373000	9.275841	2	7.799174	7.799174	7.799174	47.905394	7.799174	7.799174	7.799174	7.799174	47.905394	
9374000	5.712898	2	7.500520	7.500520	7.500520	46.677102	7.500520	7.500520	7.500520	7.500520	46.677102	
9375000	7.278756	2	7.359949	7.359949	7.359949	47.338595	7.359949	7.359949	7.359949	7.359949	47.338595	
9376000	5.265410	2	7.644631	7.644631	7.644631	48.112261	7.644631	7.644631	7.644631	7.644631	48.112261	
9377000	9.339890	2	7.620448	7.620448	7.620448	47.089473	7.620448	7.620448	7.620448	7.620448	47.089473	
