Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
6859000	8.388047	5	0.237751	0.253627	0.253627	2.616489	0.447484	0.447484	0.237751	0.184840	2.616489	
6860000	6.822177	4	0.246011	0.246011	0.278882	2.034007	0.527070	0.527070	0.278882	0.246011	2.034007	
6861000	8.111292	5	0.245053	0.245053	0.245053	2.529973	0.419649	0.460972	0.245053	0.214438	2.529973	
6862000	4.162461	4	0.238152	0.238152	0.238152	2.813194	0.437500	0.547344	0.238152	0.238152	2.813194	
6863000	6.365396	3	0.231696	0.231696	0.231696	2.949802	0.587955	0.587955	0.231696	0.231696	2.949802	
6864000	8.106535	5	0.275546	0.275546	0.275546	3.015186	0.424409	0.556451	0.236146	0.236146	3.015186	
6865000	8.606044	4	0.254953	0.292272	0.254953	2.526621	0.452549	0.452549	0.254953	0.254953	2.526621	
6866000	7.940252	6	0.238562	0.268865	0.238562	2.094481	0.327453	0.487736	0.238562	0.188100	2.094481	
6867000	5.690735	6	0.264361	0.264361	0.237665	2.274159	0.480815	0.480815	0.249410	0.165278	2.274159	
6868000	8.243537	5	0.261107	0.234093	0.261107	2.852721	0.424759	0.731391	0.234093	0.234093	2.852721	
6869000	6.602221	5	0.246262	0.246262	0.246262	2.184957	0.459543	0.443441	0.246262	0.240004	2.184957	
6870000	7.688761	4	0.254423	0.251452	0.251452	2.459707	0.477641	0.477641	0.251452	0.251452	2.459707	
6871000	8.068428	5	0.259095	0.259095	0.259095	2.034940	0.410582	0.485503	0.259095	0.198470	2.034940	
6872000	5.802582	4	0.237433	0.237433	0.237433	2.070098	0.495163	0.495163	0.237433	0.197396	2.070098	
6873000	8.080033	4	0.276421	0.232226	0.232226	2.686895	0.461661	0.461661	0.232226	0.232226	2.686895	
6874000	8.231224	3	0.235937	0.235937	0.235937	2.154052	0.539033	0.539033	0.235937	0.235937	2.154052	
6875000	7.068477	4	0.229523	0.229523	0.297195	2.234224	0.410507	0.410507	0.229523	0.229523	2.234224	
6876000	6.234503	3	0.232009	0.232009	0.232009	2.638331	0.519666	0.519666	0.232009	0.232009	2.638331	
6877000	8.685397	5	0.244886	0.244886	0.244886	1.622007	0.444961	0.558829	0.244886	0.162595	1.622007	
6878000	7.459313	3	0.239127	0.239127	0.239127	2.908425	0.532217	0.532217	0.239127	0.239127	2.908425	
6879000	6.438115	4	0.233457	0.233457	0.233457	2.599604	0.379513	0.379513	0.233457	0.169315	2.599604	
6880000	4.829051	3	0.260646	0.260646	0.260646	3.000539	0.451354	0.451354	0.260646	0.260646	3.000539	
6881000	6.437203	3	0.252140	0.252140	0.252140	2.257419	0.523926	0.523926	0.252140	0.252140	2.257419	
6882000	7.228523	3	0.263841	0.263841	0.263841	2.526523	0.561565	0.561565	0.263841	0.263841	2.526523	
6883000	8.961680	3	0.247059	0.247059	0.247059	2.242653	0.493669	0.493669	0.247059	0.247059	2.242653	
6884000	7.274000	4	0.248669	0.248669	0.257290	2.441352	0.476488	0.476488	0.248669	0.248669	2.441352	
6885000	9.454379	5	0.225388	0.244278	0.226675	3.222693	0.493669	0.493669	0.226675	0.226675	3.222693	
6886000	7.727429	4	0.241804	0.249946	0.241804	2.505659	0.471155	0.471155	0.249946	0.249946	2.505659	
6887000	6.757201	3	0.246370	0.246370	0.246370	2.858447	0.494317	0.494317	0.246370	0.246370	2.858447	
6888000	5.900328	4	0.236578	0.236578	0.236578	2.131139	0.434971	0.434971	0.236578	0.215231	2.131139	
6889000	6.047133	5	0.236579	0.260628	0.260628	2.416911	0.472363	0.608483	0.236579	0.236579	2.416911	
6890000	9.636366	4	0.249219	0.249219	0.249219	2.675797	0.498969	0.508260	0.249219	0.249219	2.675797	
6891000	6.256809	7	0.259438	0.235190	0.235190	2.672623	0.392143	0.476752	0.241332	0.154518	2.672623	
6892000	7.418294	5	0.234539	0.234539	0.262166	2.549178	0.618158	0.613335	0.234539	0.234539	2.549178	
6893000	5.549282	3	0.252440	0.252440	0.252440	2.311386	0.542744	0.542744	0.252440	0.252440	2.311386	
6894000	9.567485	5	0.254316	0.254316	0.250978	2.430505	0.457006	0.523993	0.254316	0.254316	2.430505	
6895000	7.858500	4	0.266381	0.266381	0.266381	2.662875	0.370752	0.373816	0.266381	0.266381	2.662875	
6896000	6.293667	4	0.240473	0.240473	0.240473	2.729274	0.475712	0.475712	0.240473	0.153927	2.729274	
6897000	7.070982	3	0.254396	0.254396	0.254396	2.661463	0.588127	0.588127	0.254396	0.254396	2.661463	
6898000	7.601795	4	0.270803	0.270803	0.270803	2.621637	0.457298	0.457298	0.221522	0.221522	2.621637	
6899000	8.699782	4	0.243506	0.243506	0.243506	2.778447	0.473899	0.473899	0.243506	0.131774	2.778447	
6900000	8.778159	5	0.257736	0.257736	0.257736	2.329940	0.503964	0.503964	0.248919	0.240612	2.329940	
6901000	6.822442	5	0.253055	0.253055	0.253055	3.004184	0.394591	0.688718	0.253055	0.190111	3.004184	
6902000	7.702385	4	0.237439	0.237439	0.237439	2.977550	0.481779	0.481779	0.237439	0.246563	2.977550	
6903000	9.879543	3	0.245721	0.245721	0.245721	2.968867	0.518079	0.518079	0.245721	0.245721	2.968867	
6904000	8.116647	4	0.237909	0.237909	0.237909	2.266159	0.459827	0.459827	0.237909	0.164964	2.266159	
6905000	5.301466	5	0.244030	0.244030	0.244030	2.362472	0.352700	0.443349	0.244030	0.218248	2.362472	
6906000	7.464014	4	0.233114	0.233114	0.233114	1.985353	0.405453	0.542953	0.233114	0.233114	1.985353	
6907000	7.523945	6	0.242247	0.248902	0.248902	2.779791	0.545780	0.545780	0.239210	0.209017	2.779791	
6908000	9.813202	4	0.239236	0.245829	0.239236	2.023894	0.490890	0.490890	0.239236	0.239236	2.023894	
6909000	7.903922	3	0.259053	0.259053	0.259053	3.036257	0.457353	0.457353	0.259053	0.259053	3.036257	
6910000	8.669038	6	0.249098	0.229754	0.229754	3.175971	0.404575	0.404575	0.229754	0.142376	2.518250	
6911000	8.593212	3	0.238487	0.238487	0.238487	2.893983	0.568831	0.568831	0.238487	0.238487	2.893983	
6912000	8.094610	3	0.251064	0.251064	0.251064	2.514696	0.560371	0.560371	0.251064	0.251064	2.514696	
6913000	8.264743	3	0.246193	0.246193	0.246193	2.797002	0.518814	0.518814	0.246193	0.246193	2.797002	
6914000	7.655488	4	0.232014	0.232014	0.232014	2.104660	0.476911	0.503263	0.232014	0.232014	2.104660	
6915000	5.863182	4	0.252235	0.238752	0.238752	2.526571	0.464814	0.464814	0.238752	0.238752	2.526571	
6916000	8.161805	5	0.255903	0.255903	0.241744	2.372104	0.442709	0.442709	0.235873	0.235873	2.372104	
6917000	7.336870	4	0.239759	0.239759	0.239759	2.873800	0.421533	0.639176	0.239759	0.239759	2.873800	
6918000	5.659529	5	0.250778	0.250778	0.249974	2.194179	0.534959	0.534959	0.249974	0.211682	2.194179	
6919000	9.562108	6	0.308835	0.246929	0.246929	2.788093	0.590570	0.497868	0.246929	0.195992	2.788093	
6920000	6.172309	5	0.253641	0.253641	0.253641	1.757293	0.365028	0.651421	0.253641	0.176091	1.757293	
6921000	9.726531	3	0.244101	0.244101	0.244101	3.153487	0.414364	0.414364	0.244101	0.244101	3.153487	
6922000	6.069896	5	0.257171	0.257171	0.234427	2.801354	0.443989	0.443989	0.234427	0.202592	2.801354	
6923000	7.342631	3	0.233739	0.233739	0.233739	2.371796	0.410294	0.410294	0.233739	0.233739	2.371796	
6924000	9.002862	6	0.270207	0.270207	0.270207	2.582744	0.387550	0.412567	0.219877	0.167864	2.582744	
6925000	8.974010	4	0.247672	0.247672	0.247672	2.479715	0.446287	0.567326	0.247672	0.247672	2.479715	
6926000	6.899514	4	0.238250	0.238250	0.238250	2.153608	0.469059	0.534352	0.238250	0.238250	2.153608	
6927000	8.849654	6	0.249913	0.249913	0.266290	2.001812	0.387461	0.547909	0.199566	0.199566	2.001812	
6928000	6.232293	6	0.246239	0.246239	0.246239	2.714422	0.592105	0.591975	0.235090	0.219272	2.714422	
6929000	6.749737	3	0.257225	0.257225	0.257225	4.143490	0.359545	0.359545	0.257225	0.257225	4.143490	
6930000	6.184163	4	0.264100	0.264100	0.264100	2.764164	0.440248	0.440248	0.264100	0.157317	2.764164	
6931000	6.244783	3	0.252193	0.252193	0.252193	2.585540	0.459536	0.459536	0.252193	0.252193	2.585540	
6932000	10.890960	3	0.242234	0.242234	0.242234	2.954703	0.446380	0.446380	0.242234	0.242234	2.954703	
6933000	8.912194	4	0.265449	0.265449	0.265449	2.484638	0.371681	0.504359	0.265449	0.265449	2.484638	
6934000	7.915091	3	0.235557	0.235557	0.235557	2.875793	0.532393	0.532393	0.235557	0.235557	2.875793	
6935000	7.525659	5	0.238827	0.238827	0.238827	1.970769	0.473315	0.508785	0.238827	0.210872	1.970769	
6936000	9.237740	4	0.237281	0.237281	0.237281	2.755192	0.415127	0.550661	0.237281	0.237281	2.755192	
6937000	9.087781	4	0.266270	0.221423	0.221423	3.075746	0.416015	0.416015	0.221423	0.221423	3.075746	
6938000	8.022263	4	0.240685	0.240685	0.240685	2.131411	0.558779	0.572747	0.240685	0.240685	2.131411	
6939000	8.057206	3	0.238787	0.238787	0.238787	2.545955	0.495920	0.495920	0.238787	0.238787	2.545955	
6940000	6.965298	4	0.279333	0.279333	0.279333	2.734368	0.458097	0.458097	0.279333	0.124831	2.734368	
6941000	7.174423	5	0.236700	0.236700	0.236700	2.031098	0.409547	0.567055	0.236700	0.227439	2.031098	
6942000	8.151616	4	0.253101	0.253101	0.253101	3.165267	0.475914	0.475914	0.253101	0.171549	3.165267	
6943000	7.230005	5	0.254826	0.254826	0.257037	3.124449	0.437423	0.437423	0.257037	0.248611	3.124449	
6944000	7.914674	5	0.270380	0.270380	0.270380	2.852359	0.417132	0.452913	0.270380	0.163203	2.852359	
6945000	7.992647	4	0.266416	0.266416	0.266416	3.208771	0.456003	0.456003	0.266416	0.122962	3.208771	
6946000	7.546089	3	0.255385	0.255385	0.255385	3.449387	0.412149	0.412149	0.255385	0.255385	3.449387	
6947000	7.171611	3	0.259545	0.259545	0.259545	2.917196	0.497823	0.497823	0.259545	0.259545	2.917196	
6948000	6.202325	3	0.261962	0.261962	0.261962	3.189152	0.460748	0.460748	0.261962	0.261962	3.189152	
6949000	9.876628	4	0.244218	0.232524	0.244218	2.812641	0.474069	0.474069	0.232524	0.232524	2.812641	
6950000	8.676747	5	0.252968	0.229072	0.271956	2.994484	0.486421	0.486421	0.229072	0.229072	2.994484	
6951000	9.049097	3	0.241742	0.241742	0.241742	2.316216	0.501141	0.501141	0.241742	0.241742	2.316216	
6952000	6.340457	6	0.236689	0.236689	0.236689	2.016542	0.444705	0.477487	0.236689	0.205018	2.904825	
6953000	8.600621	4	0.236493	0.236493	0.230469	2.446153	0.493598	0.493598	0.236493	0.236493	2.446153	
6954000	6.739159	4	0.239251	0.239251	0.239251	2.473355	0.529583	0.529583	0.239251	0.135972	2.473355	
6955000	7.743462	5	0.266041	0.245147	0.266041	2.951055	0.391144	0.391144	0.245147	0.245147	2.465162	
6956000	7.640848	6	0.234218	0.220767	0.234218	2.052433	0.401727	0.401727	0.234218	0.163142	2.078906	
6957000	8.507834	4	0.267798	0.267798	0.267798	2.892808	0.459724	0.459724	0.243473	0.243473	2.892808	
6958000	10.181457	5	0.243610	0.261297	0.261926	2.900078	0.412556	0.412556	0.261297	0.243610	2.900078	
6959000	7.442421	6	0.253731	0.252736	0.253731	1.902050	0.423323	0.532626	0.252736	0.143116	1.902050	
6960000	10.872981	4	0.248416	0.248416	0.248416	2.817551	0.489387	0.489387	0.248416	0.157550	2.817551	
6961000	11.198510	4	0.256342	0.256342	0.256342	2.018594	0.465530	0.465530	0.256342	0.234166	2.018594	
6962000	6.580172	5	0.232024	0.232024	0.229781	2.109717	0.359174	0.678376	0.229781	0.229781	2.109717	
6963000	6.907000	8	0.295309	0.295309	0.247137	1.920773	0.545676	0.494795	0.234838	0.203940	2.415358	
6964000	9.739541	7	0.246378	0.263188	0.237232	2.554368	0.477200	0.581542	0.263188	0.138628	2.554368	
6965000	8.353157	6	0.222082	0.237501	0.222082	2.958271	0.496667	0.496667	0.210023	0.152952	2.958271	
6966000	7.238128	5	0.237018	0.237018	0.237018	2.262161	0.496363	0.496363	0.241615	0.173996	2.262161	
6967000	7.887334	4	0.249954	0.249954	0.268117	2.938227	0.572334	0.572334	0.268117	0.249954	2.938227	
6968000	7.341994	5	0.234185	0.234185	0.287279	2.418307	0.383997	0.383997	0.234185	0.234185	2.182858	
6969000	6.427923	4	0.236301	0.236301	0.236301	2.411554	0.376203	0.376203	0.236301	0.144606	2.411554	
6970000	7.147212	5	0.243138	0.243138	0.229317	3.159362	0.486385	0.486385	0.243138	0.118383	3.159362	
6971000	7.527744	4	0.263808	0.263808	0.263808	2.390946	0.473459	0.473459	0.224919	0.224919	2.390946	
6972000	10.929956	5	0.240032	0.268270	0.240032	2.928965	0.410568	0.576817	0.240032	0.240032	2.928965	
6973000	6.970742	3	0.239554	0.239554	0.239554	3.096520	0.495253	0.495253	0.239554	0.239554	3.096520	
6974000	7.822153	5	0.224704	0.224704	0.230813	2.479725	0.521351	0.634854	0.224704	0.224704	2.479725	
6975000	9.402557	3	0.235734	0.235734	0.235734	2.601841	0.420037	0.420037	0.235734	0.235734	2.601841	
6976000	8.142994	5	0.240599	0.240599	0.240599	2.252003	0.373976	0.587302	0.240599	0.155894	2.252003	
6977000	7.138656	4	0.261891	0.261891	0.233181	2.499488	0.492363	0.492363	0.233181	0.233181	2.499488	
6978000	7.868281	3	0.242500	0.242500	0.242500	2.646948	0.402873	0.402873	0.242500	0.242500	2.646948	
6979000	6.073220	3	0.243980	0.243980	0.243980	2.768278	0.489966	0.489966	0.243980	0.243980	2.768278	
6980000	8.230282	5	0.268709	0.243249	0.243249	2.987833	0.349223	0.739501	0.243249	0.243249	2.987833	
6981000	9.758491	4	0.256884	0.256884	0.256884	2.643750	0.511701	0.511701	0.230941	0.230941	2.643750	
6982000	8.469659	3	0.241859	0.241859	0.241859	2.824829	0.590675	0.590675	0.241859	0.241859	2.824829	
6983000	7.882059	4	0.238404	0.238404	0.238404	2.906088	0.516505	0.516505	0.238404	0.222069	2.906088	
6984000	8.106116	6	0.251735	0.251735	0.272474	2.719029	0.456520	0.453886	0.251735	0.153073	2.719029	
6985000	6.865588	4	0.259209	0.238735	0.259209	2.762775	0.502747	0.502747	0.259209	0.259209	2.762775	
6986000	8.324319	3	0.253332	0.253332	0.253332	3.272081	0.462711	0.462711	0.253332	0.253332	3.272081	
6987000	5.794433	3	0.242149	0.242149	0.242149	2.553634	0.516537	0.516537	0.242149	0.242149	2.553634	
6988000	8.703089	5	0.284646	0.218854	0.218854	2.901367	0.645963	0.645963	0.218854	0.218854	2.336464	
6989000	6.598300	3	0.237419	0.237419	0.237419	2.458627	0.526059	0.526059	0.237419	0.237419	2.458627	
6990000	7.117144	4	0.229237	0.229237	0.215206	2.421523	0.462103	0.462103	0.229237	0.215206	2.421523	
6991000	5.836696	6	0.264973	0.264973	0.225670	2.949481	0.391671	0.440394	0.264973	0.216793	2.949481	
6992000	5.622844	3	0.233402	0.233402	0.233402	2.519173	0.482044	0.482044	0.233402	0.233402	2.519173	
6993000	7.069537	4	0.244741	0.244741	0.244741	2.052487	0.545003	0.545003	0.209080	0.209080	2.052487	
6994000	10.227417	6	0.245344	0.245344	0.241124	2.732747	0.517875	0.559861	0.241124	0.229794	2.732747	
6995000	9.058080	3	0.230204	0.230204	0.230204	1.956767	0.429522	0.429522	0.230204	0.230204	1.956767	
6996000	7.105762	5	0.233213	0.233213	0.233213	2.174212	0.406155	0.527283	0.233213	0.216889	2.174212	
6997000	9.595445	5	0.250882	0.268811	0.250882	2.785013	0.375943	0.375943	0.250882	0.231347	2.785013	
6998000	8.424525	5	0.227983	0.227983	0.227983	2.032976	0.380298	0.495646	0.242771	0.227983	2.032976	
6999000	7.840071	5	0.240428	0.240428	0.240428	3.017174	0.383274	0.605513	0.240428	0.182689	3.017174	
7000000	6.756045	5	0.238656	0.238656	0.222589	2.899316	0.500894	0.500894	0.238656	0.214469	2.899316	
7001000	8.466078	6	0.272296	0.265516	0.272296	2.488079	0.406163	0.406163	0.232551	0.167229	2.488079	
7002000	5.917338	4	0.237713	0.237713	0.237713	2.101663	0.421005	0.421005	0.237713	0.189468	2.101663	
7003000	7.644354	4	0.240621	0.240621	0.240621	2.706211	0.466077	0.466077	0.240621	0.132631	2.706211	
7004000	7.120216	4	0.258134	0.258134	0.258134	2.370494	0.410064	0.410064	0.258134	0.224467	2.370494	
7005000	5.514084	4	0.259611	0.259611	0.259611	3.057909	0.491478	0.491478	0.237733	0.237733	3.057909	
7006000	7.669198	4	0.232187	0.232187	0.244627	2.638006	0.547147	0.547147	0.232187	0.232187	2.638006	
7007000	7.431503	5	0.226038	0.226038	0.226038	2.324562	0.451732	0.478051	0.226038	0.217791	2.324562	
7008000	7.582862	6	0.247436	0.247436	0.261482	3.116817	0.577668	0.610810	0.247436	0.155681	3.116817	
7009000	8.580305	5	0.241296	0.241296	0.241296	2.047776	0.447845	0.577986	0.241296	0.210882	2.047776	
7010000	7.887574	3	0.244944	0.244944	0.244944	2.395941	0.518646	0.518646	0.244944	0.244944	2.395941	
7011000	8.072998	5	0.264176	0.264176	0.264176	2.678748	0.390386	0.480192	0.264176	0.167314	2.678748	
7012000	7.931478	6	0.254611	0.279979	0.254611	2.106592	0.416981	0.503938	0.254611	0.206396	2.106592	
7013000	6.442779	5	0.264305	0.264305	0.260273	2.825953	0.458976	0.458976	0.264305	0.159396	2.825953	
7014000	7.150940	4	0.200122	0.252541	0.252541	2.718327	0.512693	0.512693	0.252541	0.200122	2.718327	
7015000	6.601081	6	0.271573	0.265627	0.271573	3.126225	0.555565	0.555565	0.232915	0.217282	3.126225	
7016000	6.143922	3	0.240451	0.240451	0.240451	2.826656	0.525414	0.525414	0.240451	0.240451	2.826656	
7017000	7.130034	3	0.241292	0.241292	0.241292	2.169271	0.513934	0.513934	0.241292	0.241292	2.169271	
7018000	6.044307	5	0.240146	0.229553	0.240146	3.108308	0.399336	0.626477	0.229553	0.229553	3.108308	
7019000	6.861925	4	0.248717	0.248717	0.248717	2.466847	0.475745	0.475745	0.248717	0.197817	2.466847	
7020000	7.944180	4	0.225998	0.225998	0.225998	2.662315	0.501130	0.501130	0.245990	0.225998	2.662315	
7021000	7.607448	5	0.245101	0.263603	0.263603	2.361140	0.494208	0.494208	0.200139	0.200139	2.361140	
7022000	8.935942	5	0.249937	0.249937	0.249937	2.341546	0.342113	0.587265	0.249937	0.143061	2.341546	
7023000	6.712624	4	0.243132	0.241087	0.243132	2.926813	0.453747	0.453747	0.243132	0.241087	2.926813	
7024000	6.246269	5	0.248672	0.267901	0.248672	2.641737	0.394624	0.520430	0.248672	0.248672	2.641737	
7025000	5.818003	4	0.256424	0.256424	0.256424	2.738424	0.502371	0.502371	0.256424	0.184452	2.738424	
7026000	6.520607	3	0.248341	0.248341	0.248341	2.746754	0.501182	0.501182	0.248341	0.248341	2.746754	
7027000	6.582812	3	0.238409	0.238409	0.238409	2.026306	0.434715	0.434715	0.238409	0.238409	2.026306	
7028000	10.009887	5	0.235771	0.253094	0.253094	3.032012	0.511458	0.511458	0.253094	0.196223	3.032012	
7029000	7.536165	5	0.261688	0.254532	0.254532	2.287153	0.545390	0.545390	0.261688	0.123074	2.287153	
7030000	6.635578	7	0.254302	0.254302	0.277931	2.420628	0.367094	0.429317	0.224889	0.203146	2.420628	
7031000	8.834489	6	0.216440	0.261104	0.269407	2.181906	0.511165	0.511165	0.269407	0.197016	2.181906	
7032000	9.712493	5	0.234927	0.241145	0.234927	2.953293	0.307419	0.526691	0.234927	0.234927	2.953293	
7033000	6.070778	6	0.267524	0.267524	0.276876	3.392386	0.450535	0.450535	0.235096	0.158039	3.392386	
7034000	7.552885	4	0.256869	0.256869	0.256869	2.465699	0.499079	0.499079	0.256869	0.256869	2.128892	
7035000	8.188669	4	0.265115	0.265115	0.265115	3.100792	0.479596	0.479596	0.265115	0.177238	3.100792	
7036000	5.940064	3	0.268727	0.268727	0.268727	2.850161	0.464141	0.464141	0.268727	0.268727	2.850161	
7037000	7.040299	4	0.252766	0.252766	0.252766	2.604327	0.442131	0.442131	0.252766	0.174931	2.604327	
7038000	7.055814	4	0.255526	0.255526	0.251754	2.615599	0.501391	0.501391	0.251754	0.251754	2.615599	
7039000	6.224580	4	0.248508	0.248508	0.248508	2.497173	0.602884	0.563671	0.248508	0.248508	2.497173	
7040000	5.964884	4	0.236972	0.236972	0.236972	2.726781	0.457265	0.508497	0.236972	0.236972	2.726781	
7041000	7.429082	3	0.236381	0.236381	0.236381	2.771912	0.427991	0.427991	0.236381	0.236381	2.771912	
7042000	5.703808	3	0.240911	0.240911	0.240911	2.749439	0.514635	0.514635	0.240911	0.240911	2.749439	
7043000	6.793136	3	0.234244	0.234244	0.234244	2.777511	0.383763	0.383763	0.234244	0.234244	2.777511	
7044000	7.019259	5	0.227675	0.236117	0.236117	2.535573	0.453339	0.453339	0.276116	0.227675	2.535573	
7045000	6.798411	5	0.248624	0.248624	0.248624	3.025162	0.442476	0.520122	0.248624	0.124508	3.025162	
7046000	8.226512	4	0.235894	0.235894	0.235894	2.584938	0.605223	0.605223	0.235894	0.151489	2.584938	
7047000	8.330036	4	0.242106	0.242106	0.242106	3.165776	0.655235	0.569458	0.242106	0.242106	3.165776	
7048000	6.717219	4	0.247338	0.249904	0.247338	2.484049	0.494230	0.494230	0.249904	0.247338	2.484049	
7049000	9.037850	5	0.242174	0.268221	0.242174	2.813142	0.432079	0.517772	0.242174	0.242174	2.813142	
7050000	8.272170	3	0.239231	0.239231	0.239231	2.972749	0.552045	0.552045	0.239231	0.239231	2.972749	
7051000	7.132568	5	0.253122	0.253122	0.257922	2.699205	0.508084	0.508084	0.253122	0.145665	2.699205	
7052000	8.354679	3	0.246639	0.246639	0.246639	2.046388	0.541223	0.541223	0.246639	0.246639	2.046388	
7053000	9.121738	5	0.269621	0.269621	0.241287	3.170690	0.433111	0.473252	0.241287	0.241287	3.170690	
7054000	7.001538	6	0.250070	0.250070	0.241860	2.745473	0.445666	0.677549	0.241860	0.139901	2.745473	
7055000	9.878757	4	0.257525	0.257525	0.257525	2.835624	0.446038	0.485909	0.257525	0.257525	2.835624	
7056000	7.735640	4	0.247280	0.234404	0.247280	1.874399	0.451488	0.451488	0.247280	0.234404	1.874399	
7057000	7.424488	5	0.266323	0.266323	0.249029	2.108647	0.495079	0.495079	0.266323	0.185968	2.108647	
7058000	6.108512	4	0.235194	0.235194	0.235194	2.013634	0.397960	0.449284	0.235194	0.235194	2.013634	
7059000	6.404199	5	0.251272	0.251272	0.251272	2.772293	0.423718	0.481145	0.251272	0.192372	2.772293	
7060000	8.482507	4	0.244985	0.261209	0.261209	2.993345	0.462195	0.462195	0.244985	0.244985	2.993345	
7061000	5.314529	5	0.240820	0.240820	0.240820	2.936843	0.463497	0.570934	0.240820	0.214811	2.936843	
7062000	5.278584	3	0.236822	0.236822	0.236822	2.756495	0.535764	0.535764	0.236822	0.236822	2.756495	
7063000	8.541840	5	0.258377	0.241705	0.258377	2.816662	0.435198	0.479806	0.241705	0.258377	2.816662	
7064000	9.111689	3	0.240836	0.240836	0.240836	2.666786	0.437760	0.437760	0.240836	0.240836	2.666786	
7065000	9.768082	4	0.240391	0.240391	0.240391	2.781556	0.466238	0.466238	0.240391	0.144544	2.781556	
7066000	9.001873	5	0.280613	0.265815	0.265815	2.061842	0.594269	0.594269	0.265815	0.131017	2.061842	
7067000	9.142777	5	0.238854	0.238854	0.231655	2.932940	0.477008	0.477008	0.238854	0.238854	1.808930	
7068000	8.239774	5	0.207014	0.266781	0.266781	2.407462	0.406720	0.406720	0.207014	0.183187	2.407462	
7069000	7.197599	5	0.247042	0.240922	0.247042	2.601545	0.494168	0.494168	0.240922	0.240922	2.521781	
7070000	7.957497	4	0.243216	0.243216	0.243216	2.502522	0.446667	0.425976	0.243216	0.243216	2.502522	
7071000	9.222138	4	0.261522	0.229506	0.229506	2.504548	0.467469	0.467469	0.261522	0.229506	2.504548	
7072000	7.644985	5	0.227967	0.267992	0.227967	2.092657	0.493589	0.493589	0.227967	0.211841	2.092657	
7073000	7.636918	5	0.253058	0.234332	0.234332	2.752912	0.490679	0.490679	0.234332	0.137800	2.752912	
7074000	6.556989	3	0.236578	0.236578	0.236578	2.804946	0.484092	0.484092	0.236578	0.236578	2.804946	
7075000	5.975361	5	0.246196	0.246196	0.246196	3.116673	0.446486	0.447562	0.246196	0.246196	1.969690	
7076000	6.527596	5	0.262924	0.262924	0.262924	2.315940	0.403737	0.453874	0.262924	0.161585	2.315940	
7077000	6.316832	4	0.242510	0.242510	0.242510	2.879871	0.404444	0.404444	0.242510	0.185801	2.879871	
7078000	7.285010	4	0.240308	0.240308	0.240308	2.760631	0.596033	0.596033	0.240308	0.227814	2.760631	
7079000	6.770269	4	0.236061	0.261735	0.261735	2.799085	0.439950	0.439950	0.261735	0.236061	2.799085	
7080000	8.966738	3	0.235985	0.235985	0.235985	2.799269	0.576331	0.576331	0.235985	0.235985	2.799269	
7081000	8.644258	6	0.252174	0.274166	0.252174	2.616357	0.458460	0.441306	0.252174	0.192360	2.616357	
7082000	6.054636	3	0.252485	0.252485	0.252485	2.615292	0.396716	0.396716	0.252485	0.252485	2.615292	
7083000	6.743185	6	0.248238	0.248238	0.246083	2.848013	0.401902	0.603700	0.248238	0.130516	2.848013	
7084000	5.951357	4	0.235262	0.235262	0.263712	2.638279	0.522476	0.522476	0.235262	0.235262	2.638279	
7085000	10.013638	4	0.268256	0.268256	0.268256	2.631692	0.373552	0.730060	0.268256	0.268256	2.631692	
7086000	8.848260	3	0.244744	0.244744	0.244744	2.098994	0.559202	0.559202	0.244744	0.244744	2.098994	
7087000	6.979687	3	0.242222	0.242222	0.242222	2.778104	0.498427	0.498427	0.242222	0.242222	2.778104	
7088000	5.640851	4	0.229095	0.229095	0.229095	2.985852	0.464165	0.464165	0.217895	0.217895	2.985852	
7089000	6.535051	5	0.251690	0.287764	0.287764	3.237332	0.419185	0.566297	0.251690	0.251690	3.237332	
7090000	8.236507	4	0.247591	0.247591	0.247591	2.497254	0.440039	0.568366	0.247591	0.247591	2.497254	
7091000	7.532913	4	0.234730	0.234730	0.234730	2.482171	0.477800	0.477800	0.234730	0.179915	2.482171	
7092000	7.409583	4	0.230943	0.230943	0.230943	3.208928	0.525496	0.525496	0.230943	0.230943	2.067163	
7093000	8.324278	5	0.268853	0.268853	0.237096	2.681573	0.268853	0.577630	0.268853	0.235898	2.681573	
7094000	6.560501	4	0.247397	0.247397	0.247397	2.976557	0.422356	0.640201	0.247397	0.247397	2.976557	
7095000	6.815909	3	0.256416	0.256416	0.256416	2.589249	0.436591	0.436591	0.256416	0.256416	2.589249	
7096000	7.985489	4	0.250275	0.250275	0.250275	2.896553	0.485021	0.566554	0.250275	0.250275	2.896553	
7097000	5.563421	3	0.273550	0.273550	0.273550	2.594555	0.483132	0.483132	0.273550	0.273550	2.594555	
7098000	8.674233	5	0.242629	0.239855	0.239855	2.622000	0.426524	0.463967	0.239855	0.242629	2.622000	
7099000	6.395803	4	0.259261	0.252896	0.259261	2.974508	0.485222	0.485222	0.252896	0.259261	2.974508	
7100000	6.491012	3	0.251941	0.251941	0.251941	2.834126	0.474250	0.474250	0.251941	0.251941	2.834126	
7101000	6.170769	3	0.243946	0.243946	0.243946	2.391694	0.551614	0.551614	0.243946	0.243946	2.391694	
7102000	6.033637	5	0.228978	0.308946	0.228978	2.073631	0.520948	0.526201	0.228978	0.228978	2.073631	
