Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
8685000	3.189887	4	0.263033	0.263033	0.263033	3.000605	0.476029	0.592739	0.263033	0.263033	3.000605	
8686000	2.561495	4	0.248838	0.248838	0.248838	2.907656	0.620710	0.620710	0.248838	0.229823	2.907656	
8687000	1.128214	5	0.247515	0.231946	0.247515	2.792365	0.506886	0.506886	0.247515	0.231946	2.574255	
8688000	2.541642	5	0.239321	0.239321	0.240891	3.020068	0.462685	0.462685	0.239321	0.157850	3.020068	
8689000	3.037907	5	0.238075	0.281267	0.238075	2.434902	0.480441	0.503494	0.238075	0.238075	2.434902	
8690000	0.902395	4	0.240796	0.240796	0.240796	2.689696	0.451939	0.451939	0.239611	0.240796	2.689696	
8691000	2.952500	3	0.238891	0.238891	0.238891	2.932102	0.493856	0.493856	0.238891	0.238891	2.932102	
8692000	1.839588	5	0.245380	0.245380	0.287437	2.267876	0.535992	0.535992	0.245380	0.220640	2.267876	
8693000	0.854687	4	0.259251	0.259251	0.259251	2.601299	0.493968	0.493968	0.259251	0.182592	2.601299	
8694000	0.647253	4	0.251011	0.251011	0.286003	2.606476	0.537223	0.537223	0.251011	0.251011	2.606476	
8695000	0.806356	4	0.252744	0.252744	0.252744	2.944897	0.423441	0.423441	0.252744	0.216872	2.944897	
8696000	5.511196	5	0.235863	0.235863	0.269126	2.572359	0.508506	0.508506	0.235863	0.183069	2.572359	
8697000	1.818965	3	0.276029	0.276029	0.276029	2.806921	0.394448	0.394448	0.276029	0.276029	2.806921	
8698000	2.459584	4	0.246106	0.246106	0.246106	2.491928	0.446591	0.446591	0.246106	0.137878	2.491928	
8699000	1.762465	5	0.252935	0.247267	0.247267	2.743536	0.520479	0.520479	0.201736	0.201736	2.743536	
8700000	2.695761	5	0.248664	0.227968	0.248664	2.715304	0.422640	0.429520	0.248664	0.227968	2.715304	
8701000	1.269828	4	0.238974	0.238974	0.238974	2.932865	0.391304	0.408384	0.238974	0.238974	2.932865	
8702000	0.737182	4	0.245043	0.245043	0.245043	2.885221	0.528876	0.528876	0.245043	0.157735	2.885221	
8703000	1.344745	4	0.247586	0.247586	0.247586	2.623598	0.481262	0.481262	0.247586	0.153309	2.623598	
8704000	1.464774	4	0.248411	0.254112	0.248411	2.587957	0.389310	0.389310	0.248411	0.248411	2.587957	
8705000	1.385065	3	0.250240	0.250240	0.250240	2.817962	0.462776	0.462776	0.250240	0.250240	2.817962	
8706000	1.820943	4	0.251462	0.251462	0.251462	3.063869	0.396438	0.396438	0.251462	0.177267	3.063869	
8707000	1.830797	4	0.252367	0.252367	0.252367	3.044774	0.548086	0.548086	0.237537	0.252367	3.044774	
8708000	0.800351	3	0.241446	0.241446	0.241446	2.980508	0.559557	0.559557	0.241446	0.241446	2.980508	
8709000	1.207244	3	0.238431	0.238431	0.238431	3.298536	0.467429	0.467429	0.238431	0.238431	3.298536	
8710000	1.624583	3	0.243973	0.243973	0.243973	2.769973	0.474138	0.474138	0.243973	0.243973	2.769973	
8711000	2.555047	4	0.238064	0.238064	0.238064	2.020049	0.398431	0.398431	0.219044	0.219044	2.020049	
8712000	2.787479	3	0.241686	0.241686	0.241686	2.922700	0.459107	0.459107	0.241686	0.241686	2.922700	
8713000	1.347660	3	0.228870	0.228870	0.228870	2.787680	0.517106	0.517106	0.228870	0.228870	2.787680	
8714000	1.802176	4	0.251666	0.251666	0.251666	2.653357	0.673402	0.673402	0.251666	0.189270	2.653357	
8715000	1.228677	4	0.246118	0.246118	0.246118	2.852408	0.542209	0.542209	0.246118	0.215191	2.852408	
8716000	2.387308	4	0.247003	0.247003	0.247003	2.447485	0.543247	0.568329	0.247003	0.247003	2.447485	
8717000	1.175809	4	0.229736	0.230377	0.229736	3.106228	0.433530	0.433530	0.229736	0.230377	3.106228	
8718000	2.092529	5	0.255110	0.255110	0.255110	3.089970	0.579728	0.503120	0.255110	0.183101	3.089970	
8719000	4.369672	4	0.242690	0.242690	0.242690	1.884514	0.376806	0.661109	0.242690	0.242690	1.884514	
8720000	1.643312	4	0.227010	0.227010	0.227010	3.373534	0.512743	0.512743	0.227010	0.160211	3.373534	
8721000	2.061721	6	0.262002	0.262002	0.262002	3.130427	0.306629	0.631099	0.236590	0.173189	3.130427	
8722000	1.588723	4	0.246164	0.246164	0.246164	2.687906	0.469844	0.469844	0.246164	0.155961	2.687906	
8723000	2.510428	4	0.247113	0.234733	0.234733	2.789406	0.498514	0.498514	0.234733	0.234733	2.789406	
8724000	2.471382	4	0.236540	0.236540	0.236540	3.033668	0.487822	0.487822	0.236540	0.236540	2.193115	
8725000	1.151358	4	0.253104	0.253104	0.240187	3.111486	0.374457	0.374457	0.253104	0.253104	3.111486	
8726000	0.819173	3	0.242289	0.242289	0.242289	2.797691	0.498620	0.498620	0.242289	0.242289	2.797691	
8727000	0.663535	3	0.234742	0.234742	0.234742	2.841220	0.527169	0.527169	0.234742	0.234742	2.841220	
8728000	3.344151	6	0.248003	0.244352	0.244352	2.810375	0.375959	0.665052	0.244352	0.196271	2.810375	
8729000	1.476442	3	0.244955	0.244955	0.244955	2.855217	0.476238	0.476238	0.244955	0.244955	2.855217	
8730000	1.155563	3	0.240682	0.240682	0.240682	3.178791	0.489656	0.489656	0.240682	0.240682	3.178791	
8731000	0.781779	3	0.235113	0.235113	0.235113	2.206603	0.485164	0.485164	0.235113	0.235113	2.206603	
8732000	1.442034	5	0.246801	0.246801	0.246801	2.923503	0.385266	0.740035	0.246801	0.202357	2.923503	
8733000	1.298532	3	0.252891	0.252891	0.252891	2.619157	0.383204	0.383204	0.252891	0.252891	2.619157	
8734000	2.829004	5	0.271854	0.282936	0.282936	3.139521	0.469607	0.469607	0.220138	0.220138	3.139521	
8735000	2.331089	3	0.252149	0.252149	0.252149	3.309097	0.577301	0.577301	0.252149	0.252149	3.309097	
8736000	2.464430	3	0.268718	0.268718	0.268718	2.629722	0.503372	0.503372	0.268718	0.268718	2.629722	
8737000	0.739933	3	0.253963	0.253963	0.253963	2.208291	0.371564	0.371564	0.253963	0.253963	2.208291	
8738000	2.573169	5	0.258968	0.258968	0.240289	2.287876	0.440924	0.458209	0.240289	0.240289	2.287876	
8739000	1.151450	5	0.240858	0.240858	0.240858	2.593117	0.432978	0.530035	0.240858	0.179010	2.593117	
8740000	1.183639	3	0.260348	0.260348	0.260348	2.971453	0.429155	0.429155	0.260348	0.260348	2.971453	
8741000	1.331837	5	0.246552	0.258298	0.279623	2.301871	0.454532	0.454532	0.246552	0.246552	2.301871	
8742000	1.278903	4	0.241191	0.241191	0.241191	3.103422	0.430380	0.518416	0.241191	0.241191	3.103422	
8743000	2.654358	4	0.241437	0.241437	0.241437	2.837719	0.487312	0.487312	0.241437	0.155443	2.837719	
8744000	4.331690	5	0.228334	0.228334	0.228334	3.233328	0.462537	0.480243	0.228334	0.169395	3.233328	
8745000	3.542082	3	0.248124	0.248124	0.248124	2.438474	0.507201	0.507201	0.248124	0.248124	2.438474	
8746000	3.315516	3	0.232047	0.232047	0.232047	2.691229	0.646245	0.646245	0.232047	0.232047	2.691229	
8747000	3.794078	5	0.241176	0.241176	0.241176	2.804025	0.468810	0.541921	0.241176	0.152543	2.804025	
8748000	1.264235	3	0.235259	0.235259	0.235259	2.188520	0.445236	0.445236	0.235259	0.235259	2.188520	
8749000	3.723943	4	0.231792	0.231792	0.254514	1.987170	0.427828	0.427828	0.231792	0.231792	1.987170	
8750000	1.906369	4	0.246444	0.246444	0.241033	2.530120	0.465635	0.465635	0.246444	0.241033	2.530120	
8751000	1.571871	4	0.241704	0.241704	0.241704	2.069224	0.490690	0.490690	0.241704	0.186382	2.069224	
8752000	1.024514	3	0.243005	0.243005	0.243005	2.636381	0.470281	0.470281	0.243005	0.243005	2.636381	
8753000	0.759476	3	0.225477	0.225477	0.225477	2.929937	0.511601	0.511601	0.225477	0.225477	2.929937	
8754000	1.143724	4	0.218288	0.241734	0.218288	2.877816	0.528626	0.528626	0.241734	0.218288	2.877816	
8755000	0.749597	4	0.262120	0.262120	0.262120	2.767153	0.452944	0.452944	0.262120	0.134802	2.767153	
8756000	2.682240	3	0.239617	0.239617	0.239617	2.215121	0.520360	0.520360	0.239617	0.239617	2.215121	
8757000	3.122569	4	0.233839	0.233839	0.233839	1.939281	0.465978	0.465978	0.225024	0.233839	1.939281	
8758000	1.076656	6	0.241888	0.292602	0.292602	3.006674	0.445855	0.500006	0.241888	0.208178	3.006674	
8759000	1.577444	3	0.218941	0.218941	0.218941	2.149238	0.510263	0.510263	0.218941	0.218941	2.149238	
8760000	2.001790	4	0.250615	0.250615	0.250615	2.332277	0.435517	0.435517	0.250615	0.140976	2.332277	
8761000	1.658258	4	0.233157	0.233157	0.233157	2.835856	0.475426	0.475426	0.233157	0.163175	2.835856	
8762000	4.433182	4	0.222277	0.222277	0.222277	2.958844	0.426805	0.546832	0.222277	0.222277	2.958844	
8763000	1.761278	4	0.244271	0.244271	0.244271	2.632959	0.372131	0.533143	0.244271	0.244271	2.632959	
8764000	1.891271	4	0.238698	0.238698	0.238698	2.651236	0.651880	0.574614	0.238698	0.238698	2.651236	
8765000	0.266523	4	0.239080	0.239080	0.239080	2.433155	0.515618	0.515618	0.239080	0.182970	2.433155	
8766000	1.836820	3	0.246988	0.246988	0.246988	2.603811	0.458193	0.458193	0.246988	0.246988	2.603811	
8767000	2.825855	5	0.248409	0.248409	0.248409	2.714886	0.449043	0.587222	0.248409	0.152821	2.714886	
8768000	0.681418	3	0.242749	0.242749	0.242749	2.450171	0.494627	0.494627	0.242749	0.242749	2.450171	
8769000	1.330140	3	0.232599	0.232599	0.232599	2.618473	0.530714	0.530714	0.232599	0.232599	2.618473	
8770000	1.699389	7	0.311981	0.255248	0.255248	2.427502	0.474197	0.593127	0.207519	0.174987	2.427502	
8771000	1.168204	3	0.235132	0.235132	0.235132	3.032300	0.510336	0.510336	0.235132	0.235132	3.032300	
8772000	4.713924	5	0.252652	0.252652	0.252652	2.651583	0.442649	0.629361	0.252652	0.188354	2.651583	
8773000	5.032672	4	0.245962	0.245962	0.245962	2.141164	0.306452	0.306452	0.245962	0.226802	2.141164	
8774000	2.297607	4	0.238724	0.238724	0.238724	2.898351	0.450932	0.534940	0.238724	0.238724	2.898351	
8775000	4.277240	3	0.239943	0.239943	0.239943	2.139758	0.392471	0.392471	0.239943	0.239943	2.139758	
8776000	1.784599	5	0.245976	0.245976	0.245976	2.823329	0.555371	0.555371	0.229697	0.204590	2.823329	
8777000	3.366353	5	0.256288	0.256288	0.256288	2.898727	0.442342	0.510386	0.224298	0.224298	2.898727	
8778000	1.250232	4	0.229600	0.270082	0.229600	2.911009	0.438898	0.438898	0.229600	0.229600	2.911009	
8779000	0.866961	4	0.217782	0.235508	0.235508	2.774490	0.420033	0.420033	0.235508	0.217782	2.774490	
8780000	0.738763	4	0.250680	0.250680	0.250680	2.356722	0.461625	0.461625	0.250680	0.149804	2.356722	
8781000	3.558859	6	0.217353	0.233174	0.233174	3.001773	0.537957	0.537957	0.233174	0.177634	2.323574	
8782000	2.334420	3	0.237875	0.237875	0.237875	2.728618	0.457845	0.457845	0.237875	0.237875	2.728618	
8783000	1.832040	5	0.252606	0.246298	0.246298	2.651831	0.423244	0.423244	0.252606	0.132607	2.651831	
8784000	2.939716	5	0.249802	0.249802	0.249802	2.837944	0.460567	0.596028	0.249802	0.182803	2.837944	
8785000	3.379184	4	0.236047	0.236047	0.236047	2.192348	0.432411	0.523397	0.236047	0.236047	2.192348	
8786000	0.424842	3	0.228683	0.228683	0.228683	2.720938	0.464418	0.464418	0.228683	0.228683	2.720938	
8787000	3.281800	4	0.231351	0.245417	0.231351	2.049225	0.519894	0.519894	0.231351	0.231351	2.049225	
8788000	1.411532	5	0.235826	0.235826	0.235826	3.000235	0.463331	0.566066	0.235826	0.180575	3.000235	
8789000	1.261938	5	0.235927	0.235927	0.235927	2.393338	0.492117	0.492117	0.236720	0.129961	2.393338	
8790000	1.996679	5	0.246947	0.250158	0.246947	2.278182	0.482830	0.482830	0.246947	0.139712	2.278182	
8791000	1.012292	3	0.239680	0.239680	0.239680	2.743161	0.517180	0.517180	0.239680	0.239680	2.743161	
8792000	0.853646	5	0.229986	0.232954	0.232954	2.240312	0.573805	0.573805	0.232954	0.138843	2.240312	
8793000	1.126739	3	0.240891	0.240891	0.240891	2.891523	0.549836	0.549836	0.240891	0.240891	2.891523	
8794000	5.278018	5	0.255607	0.255607	0.255607	2.669797	0.481946	0.560385	0.255607	0.129934	2.669797	
8795000	1.429509	6	0.242523	0.242523	0.224583	3.082124	0.524250	0.524250	0.224583	0.151124	2.213488	
8796000	0.627441	3	0.242589	0.242589	0.242589	2.861328	0.401854	0.401854	0.242589	0.242589	2.861328	
8797000	2.076313	3	0.238228	0.238228	0.238228	2.644529	0.427259	0.427259	0.238228	0.238228	2.644529	
8798000	0.455195	4	0.265373	0.265373	0.265373	1.947137	0.508075	0.508075	0.205330	0.205330	1.947137	
8799000	3.268556	3	0.223412	0.223412	0.223412	2.675415	0.503859	0.503859	0.223412	0.223412	2.675415	
8800000	2.885221	4	0.236706	0.236706	0.236706	2.692102	0.428633	0.428633	0.236706	0.176190	2.692102	
8801000	3.504550	4	0.245627	0.245627	0.245627	2.349069	0.563498	0.563498	0.245627	0.223102	2.349069	
8802000	3.487842	5	0.241088	0.241088	0.241088	2.833158	0.504514	0.487444	0.211953	0.211953	2.833158	
8803000	1.725587	5	0.274605	0.267226	0.267226	3.005988	0.474130	0.474130	0.267226	0.146871	3.005988	
8804000	2.840287	4	0.252781	0.252781	0.252781	2.982353	0.501119	0.606472	0.252781	0.252781	2.982353	
8805000	2.880694	5	0.251471	0.251471	0.251471	3.203341	0.414137	0.566326	0.251471	0.193252	3.203341	
8806000	2.880390	3	0.230737	0.230737	0.230737	2.945428	0.514666	0.514666	0.230737	0.230737	2.945428	
8807000	1.287815	4	0.228479	0.228479	0.228479	3.015257	0.461385	0.461385	0.228479	0.148660	3.015257	
8808000	1.636622	4	0.231226	0.231226	0.231226	2.347015	0.537721	0.537721	0.231226	0.155888	2.347015	
8809000	1.470725	3	0.235103	0.235103	0.235103	3.145220	0.538164	0.538164	0.235103	0.235103	3.145220	
8810000	1.345745	3	0.245918	0.245918	0.245918	2.724900	0.440732	0.440732	0.245918	0.245918	2.724900	
8811000	2.673482	3	0.245745	0.245745	0.245745	2.146311	0.477620	0.477620	0.245745	0.245745	2.146311	
8812000	1.676919	4	0.226457	0.226457	0.226457	2.604332	0.403655	0.472951	0.226457	0.226457	2.604332	
8813000	0.966045	4	0.231131	0.231131	0.231131	2.774817	0.458220	0.621467	0.231131	0.231131	2.774817	
8814000	2.126521	4	0.243331	0.243331	0.243331	2.331199	0.444754	0.529811	0.243331	0.243331	2.331199	
8815000	2.491698	3	0.242576	0.242576	0.242576	2.829870	0.445074	0.445074	0.242576	0.242576	2.829870	
8816000	1.565763	3	0.234623	0.234623	0.234623	1.989238	0.499076	0.499076	0.234623	0.234623	1.989238	
8817000	1.245363	3	0.237808	0.237808	0.237808	3.257923	0.490905	0.490905	0.237808	0.237808	3.257923	
8818000	1.682398	4	0.233172	0.233172	0.233172	2.508432	0.341120	0.341120	0.233172	0.179469	2.508432	
8819000	1.884585	5	0.242567	0.242567	0.242567	3.241901	0.638302	0.638302	0.227207	0.177578	3.241901	
8820000	3.487747	3	0.260072	0.260072	0.260072	2.576299	0.512040	0.512040	0.260072	0.260072	2.576299	
8821000	2.604819	5	0.233378	0.233378	0.233378	2.473360	0.565479	0.496575	0.233378	0.193434	2.473360	
8822000	2.759776	5	0.251436	0.251436	0.251436	3.223344	0.418338	0.574350	0.251436	0.237479	3.223344	
8823000	8.676861	4	0.269520	0.269520	0.269520	3.200419	0.389506	0.514837	0.269520	0.269520	3.200419	
8824000	0.314206	3	0.232252	0.232252	0.232252	3.398710	0.460640	0.460640	0.232252	0.232252	3.398710	
8825000	2.195599	3	0.235067	0.235067	0.235067	3.141979	0.462632	0.462632	0.235067	0.235067	3.141979	
8826000	0.811720	4	0.240105	0.240105	0.263083	2.417455	0.447352	0.447352	0.240105	0.240105	2.417455	
8827000	2.525687	6	0.244324	0.244324	0.232404	2.550594	0.303912	0.379572	0.232404	0.157300	2.550594	
8828000	3.687994	4	0.239622	0.239622	0.239622	2.379423	0.513954	0.513954	0.239622	0.177329	2.379423	
8829000	3.567591	3	0.245608	0.245608	0.245608	3.283213	0.387769	0.387769	0.245608	0.245608	3.283213	
8830000	1.426507	5	0.245198	0.245198	0.264135	2.498713	0.443672	0.546514	0.245198	0.245198	2.498713	
8831000	3.517793	4	0.250283	0.250283	0.250283	3.966990	0.470493	0.470493	0.250283	0.250283	2.133552	
8832000	0.885559	3	0.243437	0.243437	0.243437	2.667396	0.506055	0.506055	0.243437	0.243437	2.667396	
8833000	2.544684	4	0.240615	0.240615	0.240615	2.849544	0.391630	0.560329	0.240615	0.240615	2.849544	
8834000	2.064775	3	0.249866	0.249866	0.249866	2.338770	0.502360	0.502360	0.249866	0.249866	2.338770	
8835000	1.261677	3	0.248746	0.248746	0.248746	2.760572	0.518709	0.518709	0.248746	0.248746	2.760572	
8836000	1.430400	3	0.244548	0.244548	0.244548	2.640011	0.467446	0.467446	0.244548	0.244548	2.640011	
8837000	1.470393	4	0.222927	0.222927	0.245746	2.519095	0.510764	0.510764	0.222927	0.222927	2.519095	
8838000	1.706248	3	0.243291	0.243291	0.243291	2.479433	0.473635	0.473635	0.243291	0.243291	2.479433	
8839000	1.029402	4	0.231634	0.231634	0.231634	2.934103	0.368536	0.368536	0.231634	0.135718	2.934103	
8840000	2.090246	4	0.232837	0.232837	0.232837	2.145735	0.582742	0.582742	0.232837	0.159286	2.145735	
8841000	2.477041	4	0.265760	0.265760	0.265760	2.982852	0.370605	0.432990	0.265760	0.265760	2.982852	
8842000	2.188084	4	0.238144	0.238144	0.238144	2.909359	0.464725	0.464725	0.238144	0.183860	2.909359	
8843000	0.315698	3	0.256994	0.256994	0.256994	2.750311	0.474819	0.474819	0.256994	0.256994	2.750311	
8844000	2.573260	5	0.243417	0.237168	0.237168	2.712797	0.374338	0.589673	0.237168	0.237168	2.712797	
8845000	0.673302	4	0.238170	0.238170	0.238170	2.824148	0.493037	0.493037	0.238170	0.183643	2.824148	
8846000	0.825568	4	0.251925	0.251925	0.251925	2.680093	0.469299	0.469299	0.218286	0.218286	2.680093	
8847000	1.851290	3	0.242228	0.242228	0.242228	2.924863	0.561985	0.561985	0.242228	0.242228	2.924863	
8848000	1.420772	4	0.235158	0.235158	0.235158	2.931006	0.522725	0.522725	0.235158	0.235158	2.445181	
8849000	2.192595	4	0.250551	0.250551	0.250551	2.623324	0.486718	0.486718	0.250551	0.180470	2.623324	
8850000	1.805704	3	0.245662	0.245662	0.245662	2.781505	0.548360	0.548360	0.245662	0.245662	2.781505	
8851000	0.700485	3	0.242360	0.242360	0.242360	2.474084	0.372575	0.372575	0.242360	0.242360	2.474084	
8852000	2.207662	4	0.227082	0.227082	0.227082	2.586215	0.527119	0.527119	0.227082	0.201928	2.586215	
8853000	2.009788	4	0.257498	0.257498	0.257498	2.826627	0.462790	0.462790	0.257498	0.172168	2.826627	
8854000	2.758651	3	0.245259	0.245259	0.245259	2.067324	0.468879	0.468879	0.245259	0.245259	2.067324	
8855000	2.514049	5	0.243586	0.233384	0.243586	2.823580	0.565505	0.565505	0.210297	0.210297	2.823580	
8856000	1.097526	3	0.240238	0.240238	0.240238	2.414444	0.422816	0.422816	0.240238	0.240238	2.414444	
8857000	0.463051	3	0.239568	0.239568	0.239568	2.346804	0.440817	0.440817	0.239568	0.239568	2.346804	
8858000	2.292550	4	0.255041	0.255041	0.255041	3.431151	0.539866	0.539866	0.255041	0.206733	3.431151	
8859000	0.876416	3	0.242493	0.242493	0.242493	3.191466	0.498203	0.498203	0.242493	0.242493	3.191466	
8860000	3.478324	4	0.225517	0.273297	0.273297	3.109331	0.443388	0.443388	0.225517	0.225517	3.109331	
8861000	2.734807	3	0.249034	0.249034	0.249034	2.303683	0.485675	0.485675	0.249034	0.249034	2.303683	
8862000	2.422473	3	0.239647	0.239647	0.239647	3.071171	0.425960	0.425960	0.239647	0.239647	3.071171	
8863000	1.845359	3	0.266441	0.266441	0.266441	2.242619	0.396074	0.396074	0.266441	0.266441	2.242619	
8864000	1.093295	4	0.250610	0.250610	0.250610	2.495525	0.416959	0.501054	0.250610	0.250610	2.495525	
8865000	1.624742	4	0.237385	0.237385	0.237385	2.700321	0.462070	0.462070	0.237385	0.174048	2.700321	
8866000	2.786659	3	0.260903	0.260903	0.260903	2.864801	0.525789	0.525789	0.260903	0.260903	2.864801	
8867000	1.734147	4	0.229897	0.263001	0.229897	2.881891	0.454242	0.454242	0.229897	0.229897	2.881891	
8868000	1.798775	4	0.231679	0.237042	0.231679	3.203304	0.484945	0.484945	0.231679	0.237042	3.203304	
8869000	4.212618	3	0.247001	0.247001	0.247001	3.359095	0.419888	0.419888	0.247001	0.247001	3.359095	
8870000	4.233588	5	0.271839	0.271839	0.271839	2.096105	0.509520	0.509520	0.228227	0.141670	2.096105	
8871000	2.660875	4	0.238812	0.238812	0.238812	2.182790	0.442656	0.568003	0.238812	0.238812	2.182790	
8872000	2.243362	3	0.236727	0.236727	0.236727	2.207120	0.510370	0.510370	0.236727	0.236727	2.207120	
8873000	1.911699	4	0.248214	0.254636	0.254636	2.705996	0.523645	0.523645	0.254636	0.248214	2.705996	
8874000	3.429937	4	0.249640	0.249640	0.249640	3.267279	0.485548	0.485548	0.249640	0.173609	3.267279	
8875000	3.921662	5	0.262144	0.262144	0.238883	4.059039	0.449057	0.449057	0.238883	0.210314	4.059039	
8876000	1.569755	5	0.254016	0.254016	0.254016	2.456359	0.389808	0.456834	0.225656	0.225656	2.456359	
8877000	1.531855	4	0.252279	0.252279	0.252279	3.224032	0.319680	0.693533	0.252279	0.252279	3.224032	
8878000	2.509127	3	0.245606	0.245606	0.245606	2.581079	0.516296	0.516296	0.245606	0.245606	2.581079	
8879000	0.614540	3	0.229882	0.229882	0.229882	2.597400	0.310751	0.310751	0.229882	0.229882	2.597400	
8880000	3.345564	5	0.251369	0.251369	0.251369	2.659006	0.452557	0.629600	0.251369	0.155089	2.659006	
8881000	4.583726	4	0.256061	0.237631	0.237631	3.063495	0.487097	0.487097	0.237631	0.237631	3.063495	
8882000	2.685177	4	0.256151	0.256151	0.256151	3.393946	0.420006	0.420006	0.256151	0.256151	2.472617	
8883000	2.770357	4	0.273564	0.273564	0.273564	3.878440	0.472298	0.472298	0.191698	0.191698	3.878440	
8884000	2.628861	5	0.249327	0.286126	0.249327	2.082870	0.476721	0.476721	0.249327	0.179707	2.082870	
8885000	1.590167	3	0.245513	0.245513	0.245513	3.441962	0.503139	0.503139	0.245513	0.245513	3.441962	
8886000	1.522016	4	0.232474	0.232474	0.232474	2.802897	0.403038	0.445855	0.232474	0.232474	2.802897	
8887000	3.642881	4	0.231455	0.231455	0.231455	2.274499	0.476953	0.476953	0.212489	0.212489	2.274499	
8888000	1.763499	4	0.235040	0.235040	0.235040	2.492769	0.531041	0.531041	0.235040	0.191329	2.492769	
8889000	0.645555	3	0.232841	0.232841	0.232841	2.741607	0.516980	0.516980	0.232841	0.232841	2.741607	
8890000	1.204629	3	0.229972	0.229972	0.229972	2.621738	0.467419	0.467419	0.229972	0.229972	2.621738	
8891000	3.030300	5	0.248920	0.248920	0.231305	2.834796	0.603680	0.603680	0.231305	0.165766	2.834796	
8892000	4.473483	4	0.260501	0.260501	0.260501	2.992021	0.411970	0.411970	0.224770	0.224770	2.992021	
8893000	2.627420	3	0.240186	0.240186	0.240186	2.517406	0.429985	0.429985	0.240186	0.240186	2.517406	
8894000	2.395519	3	0.264964	0.264964	0.264964	2.484542	0.482224	0.482224	0.264964	0.264964	2.484542	
8895000	1.390635	4	0.244048	0.244048	0.244048	3.013611	0.508822	0.508822	0.244048	0.150510	3.013611	
8896000	1.781642	5	0.245352	0.246409	0.246409	2.955846	0.437402	0.437402	0.237113	0.237113	2.955846	
8897000	2.053208	5	0.224432	0.227434	0.227434	2.768071	0.443720	0.443720	0.224432	0.193973	2.768071	
8898000	0.648471	4	0.239838	0.239838	0.239838	2.552738	0.479628	0.479628	0.239838	0.156871	2.552738	
8899000	1.689446	3	0.248332	0.248332	0.248332	2.671934	0.377592	0.377592	0.248332	0.248332	2.671934	
8900000	1.967833	3	0.241176	0.241176	0.241176	2.694826	0.440848	0.440848	0.241176	0.241176	2.694826	
8901000	2.693555	3	0.239194	0.239194	0.239194	2.943347	0.518521	0.518521	0.239194	0.239194	2.943347	
8902000	1.845302	5	0.250317	0.250317	0.250317	2.334822	0.524441	0.519649	0.250317	0.165492	2.334822	
8903000	1.380923	3	0.242044	0.242044	0.242044	2.487691	0.539543	0.539543	0.242044	0.242044	2.487691	
8904000	1.223716	3	0.232515	0.232515	0.232515	2.424452	0.418676	0.418676	0.232515	0.232515	2.424452	
8905000	2.073308	5	0.249224	0.249224	0.249224	2.686312	0.416981	0.466663	0.249224	0.122264	2.686312	
8906000	1.045896	4	0.230596	0.265353	0.230596	1.946648	0.418809	0.418809	0.230596	0.230596	1.946648	
8907000	0.923461	3	0.245712	0.245712	0.245712	2.512984	0.455926	0.455926	0.245712	0.245712	2.512984	
8908000	2.806169	4	0.238353	0.238353	0.238353	1.997534	0.521860	0.521860	0.238353	0.183372	1.997534	
8909000	2.966896	4	0.258175	0.258175	0.258175	2.899912	0.498565	0.498565	0.258175	0.143033	2.899912	
8910000	1.718464	3	0.248010	0.248010	0.248010	2.776594	0.491066	0.491066	0.248010	0.248010	2.776594	
8911000	4.458495	4	0.250775	0.250775	0.250775	2.670250	0.458851	0.458851	0.239724	0.250775	2.670250	
8912000	0.575038	3	0.240875	0.240875	0.240875	2.791529	0.544517	0.544517	0.240875	0.240875	2.791529	
8913000	2.662234	3	0.241785	0.241785	0.241785	2.570691	0.490842	0.490842	0.241785	0.241785	2.570691	
8914000	2.103800	3	0.247317	0.247317	0.247317	2.693885	0.516910	0.516910	0.247317	0.247317	2.693885	
8915000	1.973752	5	0.254382	0.254382	0.254382	2.461560	0.353481	0.483437	0.254382	0.134593	2.461560	
8916000	1.340166	3	0.234642	0.234642	0.234642	2.877211	0.427783	0.427783	0.234642	0.234642	2.877211	
8917000	2.227896	6	0.205240	0.246798	0.246798	2.965708	0.498867	0.488828	0.246798	0.205832	2.965708	
8918000	0.924631	4	0.238531	0.238531	0.238531	2.824991	0.440169	0.630648	0.238531	0.238531	2.824991	
8919000	3.679725	3	0.238194	0.238194	0.238194	2.137436	0.580590	0.580590	0.238194	0.238194	2.137436	
8920000	2.787042	6	0.245686	0.255847	0.245686	3.073154	0.561429	0.561429	0.245686	0.193887	2.450618	
8921000	0.709410	4	0.244361	0.244361	0.244361	2.681254	0.497583	0.497583	0.225104	0.225104	2.681254	
8922000	0.195236	3	0.238437	0.238437	0.238437	2.958989	0.500572	0.500572	0.238437	0.238437	2.958989	
8923000	1.591614	4	0.222497	0.240656	0.240656	3.304623	0.418653	0.418653	0.240656	0.222497	3.304623	
8924000	4.151267	4	0.244148	0.244148	0.244148	3.040965	0.430551	0.430551	0.244148	0.222678	3.040965	
8925000	2.537347	4	0.257892	0.258748	0.258748	2.960748	0.544820	0.544820	0.257892	0.257892	2.960748	
8926000	3.184984	4	0.249531	0.249531	0.249531	2.873559	0.494588	0.494588	0.249531	0.227484	2.873559	
8927000	1.136755	4	0.237481	0.237481	0.237481	2.672325	0.525346	0.525346	0.237481	0.204350	2.672325	
8928000	2.509840	4	0.239913	0.239913	0.239913	2.484555	0.510724	0.510724	0.239913	0.186076	2.484555	
