Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
6930000	1.412195	3	0.384217	0.408310	0.053390	0.154083	0.384217	0.408310	0.053390	0.154083	0.179069	0.283348	0.134850	0.402734	0.384217	0.408310	0.053390	0.154083	0.263432	0.266297	0.163847	0.306424	0.263432	0.266297	0.163847	0.306424	0.384217	0.408310	0.053390	0.154083	0.179069	0.283348	0.134850	0.402734	0.384217	0.408310	0.053390	0.154083	
6931000	0.037835	2	0.384217	0.408310	0.053390	0.154083	0.384217	0.408310	0.053390	0.154083	0.274804	0.259399	0.175485	0.290312	0.384217	0.408310	0.053390	0.154083	0.274804	0.259399	0.175485	0.290312	0.274804	0.259399	0.175485	0.290312	0.384217	0.408310	0.053390	0.154083	0.274804	0.259399	0.175485	0.290312	0.384217	0.408310	0.053390	0.154083	
6932000	0.418460	2	0.384217	0.408310	0.053390	0.154083	0.384217	0.408310	0.053390	0.154083	0.278550	0.241142	0.174166	0.306143	0.384217	0.408310	0.053390	0.154083	0.278550	0.241142	0.174166	0.306143	0.278550	0.241142	0.174166	0.306143	0.384217	0.408310	0.053390	0.154083	0.278550	0.241142	0.174166	0.306143	0.384217	0.408310	0.053390	0.154083	
6933000	2.178009	4	0.387921	0.375866	0.067260	0.168954	0.387921	0.375866	0.067260	0.168954	0.256072	0.323084	0.151354	0.269490	0.384217	0.408310	0.053390	0.154083	0.275509	0.292133	0.173378	0.258980	0.275509	0.292133	0.173378	0.258980	0.384217	0.408310	0.053390	0.154083	0.256072	0.323084	0.151354	0.269490	0.384217	0.408310	0.053390	0.154083	
6934000	0.929468	3	0.384217	0.408310	0.053390	0.154083	0.384217	0.408310	0.053390	0.154083	0.176726	0.377493	0.121713	0.324068	0.384217	0.408310	0.053390	0.154083	0.273875	0.248799	0.217557	0.259769	0.273875	0.248799	0.217557	0.259769	0.384217	0.408310	0.053390	0.154083	0.176726	0.377493	0.121713	0.324068	0.384217	0.408310	0.053390	0.154083	
6935000	0.748722	3	0.395717	0.378756	0.063183	0.162345	0.395717	0.378756	0.063183	0.162345	0.178525	0.322267	0.141385	0.357823	0.395717	0.378756	0.063183	0.162345	0.299545	0.246439	0.208056	0.245960	0.299545	0.246439	0.208056	0.245960	0.395717	0.378756	0.063183	0.162345	0.178525	0.322267	0.141385	0.357823	0.395717	0.378756	0.063183	0.162345	
6936000	1.835691	3	0.419082	0.374468	0.059558	0.146891	0.419082	0.374468	0.059558	0.146891	0.135958	0.336869	0.140768	0.386404	0.419082	0.374468	0.059558	0.146891	0.284362	0.255537	0.211272	0.248828	0.284362	0.255537	0.211272	0.248828	0.419082	0.374468	0.059558	0.146891	0.135958	0.336869	0.140768	0.386404	0.419082	0.374468	0.059558	0.146891	
6937000	3.499800	4	0.417919	0.379293	0.058079	0.144708	0.417919	0.379293	0.058079	0.144708	0.213366	0.320927	0.159553	0.306153	0.417919	0.379293	0.058079	0.144708	0.278643	0.238304	0.221381	0.261672	0.278643	0.238304	0.221381	0.261672	0.417919	0.379293	0.058079	0.144708	0.174928	0.270173	0.196320	0.358579	0.417919	0.379293	0.058079	0.144708	
6938000	2.544987	3	0.417919	0.379293	0.058079	0.144708	0.417919	0.379293	0.058079	0.144708	0.188603	0.347655	0.142264	0.321477	0.417919	0.379293	0.058079	0.144708	0.284369	0.244428	0.208118	0.263085	0.284369	0.244428	0.208118	0.263085	0.417919	0.379293	0.058079	0.144708	0.188603	0.347655	0.142264	0.321477	0.417919	0.379293	0.058079	0.144708	
6939000	3.138843	3	0.417919	0.379293	0.058079	0.144708	0.417919	0.379293	0.058079	0.144708	0.200880	0.327979	0.112968	0.358173	0.417919	0.379293	0.058079	0.144708	0.273290	0.256292	0.208182	0.262236	0.273290	0.256292	0.208182	0.262236	0.417919	0.379293	0.058079	0.144708	0.200880	0.327979	0.112968	0.358173	0.417919	0.379293	0.058079	0.144708	
6940000	1.688670	3	0.417919	0.379293	0.058079	0.144708	0.417919	0.379293	0.058079	0.144708	0.190045	0.317315	0.119676	0.372964	0.417919	0.379293	0.058079	0.144708	0.340124	0.228326	0.191151	0.240399	0.340124	0.228326	0.191151	0.240399	0.417919	0.379293	0.058079	0.144708	0.190045	0.317315	0.119676	0.372964	0.417919	0.379293	0.058079	0.144708	
6941000	0.507827	2	0.417919	0.379293	0.058079	0.144708	0.417919	0.379293	0.058079	0.144708	0.283196	0.233398	0.165088	0.318318	0.417919	0.379293	0.058079	0.144708	0.283196	0.233398	0.165088	0.318318	0.283196	0.233398	0.165088	0.318318	0.417919	0.379293	0.058079	0.144708	0.283196	0.233398	0.165088	0.318318	0.417919	0.379293	0.058079	0.144708	
6942000	1.990014	3	0.422399	0.286295	0.049581	0.241725	0.417919	0.379293	0.058079	0.144708	0.262346	0.257044	0.188533	0.292076	0.417919	0.379293	0.058079	0.144708	0.262346	0.257044	0.188533	0.292076	0.262346	0.257044	0.188533	0.292076	0.417919	0.379293	0.058079	0.144708	0.262346	0.257044	0.188533	0.292076	0.417919	0.379293	0.058079	0.144708	
6943000	0.143940	2	0.407925	0.391865	0.058875	0.141335	0.407925	0.391865	0.058875	0.141335	0.258020	0.248615	0.196956	0.296410	0.407925	0.391865	0.058875	0.141335	0.258020	0.248615	0.196956	0.296410	0.258020	0.248615	0.196956	0.296410	0.407925	0.391865	0.058875	0.141335	0.258020	0.248615	0.196956	0.296410	0.407925	0.391865	0.058875	0.141335	
6944000	2.079253	2	0.407925	0.391865	0.058875	0.141335	0.407925	0.391865	0.058875	0.141335	0.273108	0.252982	0.170465	0.303446	0.407925	0.391865	0.058875	0.141335	0.273108	0.252982	0.170465	0.303446	0.273108	0.252982	0.170465	0.303446	0.407925	0.391865	0.058875	0.141335	0.273108	0.252982	0.170465	0.303446	0.407925	0.391865	0.058875	0.141335	
6945000	0.927649	2	0.407925	0.391865	0.058875	0.141335	0.407925	0.391865	0.058875	0.141335	0.273108	0.252982	0.170465	0.303446	0.407925	0.391865	0.058875	0.141335	0.273108	0.252982	0.170465	0.303446	0.273108	0.252982	0.170465	0.303446	0.407925	0.391865	0.058875	0.141335	0.273108	0.252982	0.170465	0.303446	0.407925	0.391865	0.058875	0.141335	
6946000	3.006356	4	0.407925	0.391865	0.058875	0.141335	0.407925	0.391865	0.058875	0.141335	0.147649	0.348330	0.125320	0.378701	0.407925	0.391865	0.058875	0.141335	0.156300	0.317043	0.288495	0.238162	0.315649	0.108616	0.162408	0.413327	0.407925	0.391865	0.058875	0.141335	0.147649	0.348330	0.125320	0.378701	0.407925	0.391865	0.058875	0.141335	
6947000	0.848993	3	0.407925	0.391865	0.058875	0.141335	0.407925	0.391865	0.058875	0.141335	0.130399	0.368529	0.142046	0.359026	0.407925	0.391865	0.058875	0.141335	0.298836	0.236813	0.195727	0.268624	0.298836	0.236813	0.195727	0.268624	0.407925	0.391865	0.058875	0.141335	0.130399	0.368529	0.142046	0.359026	0.407925	0.391865	0.058875	0.141335	
6948000	4.629856	4	0.393438	0.361468	0.073698	0.171396	0.393438	0.361468	0.073698	0.171396	0.138841	0.397583	0.142447	0.321130	0.407925	0.391865	0.058875	0.141335	0.231882	0.256747	0.214187	0.297183	0.231882	0.256747	0.214187	0.297183	0.407925	0.391865	0.058875	0.141335	0.138841	0.397583	0.142447	0.321130	0.407925	0.391865	0.058875	0.141335	
6949000	0.881411	2	0.398182	0.394916	0.061190	0.145712	0.398182	0.394916	0.061190	0.145712	0.244932	0.280812	0.187839	0.286417	0.398182	0.394916	0.061190	0.145712	0.244932	0.280812	0.187839	0.286417	0.244932	0.280812	0.187839	0.286417	0.398182	0.394916	0.061190	0.145712	0.244932	0.280812	0.187839	0.286417	0.398182	0.394916	0.061190	0.145712	
6950000	0.896667	2	0.398182	0.394916	0.061190	0.145712	0.398182	0.394916	0.061190	0.145712	0.253496	0.270977	0.192139	0.283387	0.398182	0.394916	0.061190	0.145712	0.253496	0.270977	0.192139	0.283387	0.253496	0.270977	0.192139	0.283387	0.398182	0.394916	0.061190	0.145712	0.253496	0.270977	0.192139	0.283387	0.398182	0.394916	0.061190	0.145712	
6951000	0.419675	2	0.378704	0.415363	0.056761	0.149171	0.378704	0.415363	0.056761	0.149171	0.246909	0.271219	0.197337	0.284535	0.378704	0.415363	0.056761	0.149171	0.246909	0.271219	0.197337	0.284535	0.246909	0.271219	0.197337	0.284535	0.378704	0.415363	0.056761	0.149171	0.246909	0.271219	0.197337	0.284535	0.378704	0.415363	0.056761	0.149171	
6952000	1.964098	4	0.422802	0.313661	0.076530	0.187007	0.422802	0.313661	0.076530	0.187007	0.206547	0.357161	0.131605	0.304687	0.378704	0.415363	0.056761	0.149171	0.246909	0.271219	0.197337	0.284535	0.246909	0.271219	0.197337	0.284535	0.378704	0.415363	0.056761	0.149171	0.206547	0.357161	0.131605	0.304687	0.378704	0.415363	0.056761	0.149171	
6953000	0.954073	4	0.422802	0.313661	0.076530	0.187007	0.422802	0.313661	0.076530	0.187007	0.143798	0.371855	0.130869	0.353478	0.378704	0.415363	0.056761	0.149171	0.263502	0.185858	0.190813	0.359826	0.263502	0.185858	0.190813	0.359826	0.378704	0.415363	0.056761	0.149171	0.143798	0.371855	0.130869	0.353478	0.378704	0.415363	0.056761	0.149171	
6954000	1.268724	4	0.384921	0.353099	0.078064	0.183917	0.384921	0.353099	0.078064	0.183917	0.242415	0.263211	0.178741	0.315633	0.378704	0.415363	0.056761	0.149171	0.217646	0.316581	0.199833	0.265940	0.242415	0.263211	0.178741	0.315633	0.378704	0.415363	0.056761	0.149171	0.242415	0.263211	0.178741	0.315633	0.378704	0.415363	0.056761	0.149171	
6955000	2.058565	4	0.350758	0.341874	0.088240	0.219128	0.350758	0.341874	0.088240	0.219128	0.190353	0.335712	0.146125	0.327811	0.378704	0.415363	0.056761	0.149171	0.241416	0.236892	0.200356	0.321335	0.241416	0.236892	0.200356	0.321335	0.378704	0.415363	0.056761	0.149171	0.190353	0.335712	0.146125	0.327811	0.378704	0.415363	0.056761	0.149171	
6956000	0.210532	2	0.378704	0.415363	0.056761	0.149171	0.378704	0.415363	0.056761	0.149171	0.222575	0.287855	0.191880	0.297690	0.378704	0.415363	0.056761	0.149171	0.222575	0.287855	0.191880	0.297690	0.222575	0.287855	0.191880	0.297690	0.378704	0.415363	0.056761	0.149171	0.222575	0.287855	0.191880	0.297690	0.378704	0.415363	0.056761	0.149171	
6957000	0.446545	3	0.399224	0.356478	0.079180	0.165119	0.399224	0.356478	0.079180	0.165119	0.249123	0.268988	0.178923	0.302966	0.378704	0.415363	0.056761	0.149171	0.249123	0.268988	0.178923	0.302966	0.249123	0.268988	0.178923	0.302966	0.378704	0.415363	0.056761	0.149171	0.249123	0.268988	0.178923	0.302966	0.378704	0.415363	0.056761	0.149171	
6958000	0.653173	3	0.402138	0.348075	0.072245	0.177543	0.402138	0.348075	0.072245	0.177543	0.242047	0.276347	0.179705	0.301901	0.389083	0.407724	0.051790	0.151403	0.242047	0.276347	0.179705	0.301901	0.242047	0.276347	0.179705	0.301901	0.389083	0.407724	0.051790	0.151403	0.242047	0.276347	0.179705	0.301901	0.389083	0.407724	0.051790	0.151403	
6959000	0.760080	3	0.389083	0.407724	0.051790	0.151403	0.389083	0.407724	0.051790	0.151403	0.180776	0.326362	0.166188	0.326674	0.389083	0.407724	0.051790	0.151403	0.241156	0.269332	0.195529	0.293983	0.241156	0.269332	0.195529	0.293983	0.389083	0.407724	0.051790	0.151403	0.180776	0.326362	0.166188	0.326674	0.389083	0.407724	0.051790	0.151403	
6960000	3.357024	3	0.389188	0.411894	0.054889	0.144029	0.389188	0.411894	0.054889	0.144029	0.247504	0.314478	0.106262	0.331757	0.389188	0.411894	0.054889	0.144029	0.269063	0.258979	0.188872	0.283087	0.269063	0.258979	0.188872	0.283087	0.389188	0.411894	0.054889	0.144029	0.269063	0.258979	0.188872	0.283087	0.389188	0.411894	0.054889	0.144029	
6961000	1.087801	3	0.433206	0.328453	0.075195	0.163146	0.433206	0.328453	0.075195	0.163146	0.242892	0.288485	0.199082	0.269541	0.389188	0.411894	0.054889	0.144029	0.242892	0.288485	0.199082	0.269541	0.242892	0.288485	0.199082	0.269541	0.389188	0.411894	0.054889	0.144029	0.242892	0.288485	0.199082	0.269541	0.389188	0.411894	0.054889	0.144029	
6962000	0.161327	3	0.415751	0.354429	0.066528	0.163292	0.415751	0.354429	0.066528	0.163292	0.246894	0.257012	0.197608	0.298486	0.416305	0.383888	0.058166	0.141641	0.246894	0.257012	0.197608	0.298486	0.246894	0.257012	0.197608	0.298486	0.416305	0.383888	0.058166	0.141641	0.246894	0.257012	0.197608	0.298486	0.416305	0.383888	0.058166	0.141641	
6963000	0.379610	3	0.380739	0.411699	0.055596	0.151966	0.380739	0.411699	0.055596	0.151966	0.192589	0.271298	0.166166	0.369947	0.380739	0.411699	0.055596	0.151966	0.259612	0.252804	0.184426	0.303159	0.259612	0.252804	0.184426	0.303159	0.380739	0.411699	0.055596	0.151966	0.259612	0.252804	0.184426	0.303159	0.380739	0.411699	0.055596	0.151966	
6964000	0.136864	2	0.380739	0.411699	0.055596	0.151966	0.380739	0.411699	0.055596	0.151966	0.264685	0.258306	0.174193	0.302817	0.380739	0.411699	0.055596	0.151966	0.264685	0.258306	0.174193	0.302817	0.264685	0.258306	0.174193	0.302817	0.380739	0.411699	0.055596	0.151966	0.264685	0.258306	0.174193	0.302817	0.380739	0.411699	0.055596	0.151966	
6965000	0.835915	2	0.380739	0.411699	0.055596	0.151966	0.380739	0.411699	0.055596	0.151966	0.267149	0.257434	0.177121	0.298296	0.380739	0.411699	0.055596	0.151966	0.267149	0.257434	0.177121	0.298296	0.267149	0.257434	0.177121	0.298296	0.380739	0.411699	0.055596	0.151966	0.267149	0.257434	0.177121	0.298296	0.380739	0.411699	0.055596	0.151966	
6966000	0.157193	3	0.374620	0.372812	0.067881	0.184687	0.374620	0.372812	0.067881	0.184687	0.262837	0.258246	0.184979	0.293938	0.380739	0.411699	0.055596	0.151966	0.262837	0.258246	0.184979	0.293938	0.262837	0.258246	0.184979	0.293938	0.380739	0.411699	0.055596	0.151966	0.262837	0.258246	0.184979	0.293938	0.380739	0.411699	0.055596	0.151966	
6967000	1.705845	3	0.398378	0.353871	0.069960	0.177792	0.398378	0.353871	0.069960	0.177792	0.286565	0.253991	0.161307	0.298138	0.367911	0.430445	0.051518	0.150127	0.286565	0.253991	0.161307	0.298138	0.286565	0.253991	0.161307	0.298138	0.367911	0.430445	0.051518	0.150127	0.286565	0.253991	0.161307	0.298138	0.367911	0.430445	0.051518	0.150127	
6968000	0.148731	3	0.402575	0.352391	0.071618	0.173416	0.402575	0.352391	0.071618	0.173416	0.262481	0.249085	0.185442	0.302992	0.367911	0.430445	0.051518	0.150127	0.262481	0.249085	0.185442	0.302992	0.262481	0.249085	0.185442	0.302992	0.367911	0.430445	0.051518	0.150127	0.262481	0.249085	0.185442	0.302992	0.367911	0.430445	0.051518	0.150127	
6969000	0.409883	3	0.393732	0.336496	0.069188	0.200585	0.393732	0.336496	0.069188	0.200585	0.262481	0.249085	0.185442	0.302992	0.367911	0.430445	0.051518	0.150127	0.262481	0.249085	0.185442	0.302992	0.262481	0.249085	0.185442	0.302992	0.367911	0.430445	0.051518	0.150127	0.262481	0.249085	0.185442	0.302992	0.367911	0.430445	0.051518	0.150127	
6970000	2.438427	3	0.385609	0.353107	0.074422	0.186862	0.385609	0.353107	0.074422	0.186862	0.261683	0.251110	0.182339	0.304869	0.367911	0.430445	0.051518	0.150127	0.261683	0.251110	0.182339	0.304869	0.261683	0.251110	0.182339	0.304869	0.367911	0.430445	0.051518	0.150127	0.261683	0.251110	0.182339	0.304869	0.367911	0.430445	0.051518	0.150127	
6971000	0.774956	3	0.373344	0.369713	0.072735	0.184208	0.373344	0.369713	0.072735	0.184208	0.258448	0.246402	0.183236	0.311914	0.367911	0.430445	0.051518	0.150127	0.258448	0.246402	0.183236	0.311914	0.258448	0.246402	0.183236	0.311914	0.367911	0.430445	0.051518	0.150127	0.258448	0.246402	0.183236	0.311914	0.367911	0.430445	0.051518	0.150127	
6972000	0.931213	2	0.367911	0.430445	0.051518	0.150127	0.367911	0.430445	0.051518	0.150127	0.272771	0.244397	0.167668	0.315164	0.367911	0.430445	0.051518	0.150127	0.272771	0.244397	0.167668	0.315164	0.272771	0.244397	0.167668	0.315164	0.367911	0.430445	0.051518	0.150127	0.272771	0.244397	0.167668	0.315164	0.367911	0.430445	0.051518	0.150127	
6973000	0.763686	3	0.367911	0.430445	0.051518	0.150127	0.367911	0.430445	0.051518	0.150127	0.272449	0.245604	0.180367	0.301581	0.367911	0.430445	0.051518	0.150127	0.241797	0.233108	0.284183	0.240912	0.272449	0.245604	0.180367	0.301581	0.367911	0.430445	0.051518	0.150127	0.272449	0.245604	0.180367	0.301581	0.367911	0.430445	0.051518	0.150127	
6974000	2.492461	2	0.376884	0.418903	0.051713	0.152501	0.376884	0.418903	0.051713	0.152501	0.277959	0.253788	0.160423	0.307831	0.376884	0.418903	0.051713	0.152501	0.277959	0.253788	0.160423	0.307831	0.277959	0.253788	0.160423	0.307831	0.376884	0.418903	0.051713	0.152501	0.277959	0.253788	0.160423	0.307831	0.376884	0.418903	0.051713	0.152501	
6975000	0.282286	2	0.376884	0.418903	0.051713	0.152501	0.376884	0.418903	0.051713	0.152501	0.280546	0.267604	0.177560	0.274290	0.376884	0.418903	0.051713	0.152501	0.280546	0.267604	0.177560	0.274290	0.280546	0.267604	0.177560	0.274290	0.376884	0.418903	0.051713	0.152501	0.280546	0.267604	0.177560	0.274290	0.376884	0.418903	0.051713	0.152501	
6976000	0.486196	3	0.376884	0.418903	0.051713	0.152501	0.376884	0.418903	0.051713	0.152501	0.232033	0.321701	0.140776	0.305490	0.376884	0.418903	0.051713	0.152501	0.300483	0.213606	0.182110	0.303801	0.300483	0.213606	0.182110	0.303801	0.376884	0.418903	0.051713	0.152501	0.232033	0.321701	0.140776	0.305490	0.376884	0.418903	0.051713	0.152501	
6977000	0.441854	2	0.352710	0.432207	0.047187	0.167896	0.352710	0.432207	0.047187	0.167896	0.253463	0.256410	0.185374	0.304754	0.352710	0.432207	0.047187	0.167896	0.253463	0.256410	0.185374	0.304754	0.253463	0.256410	0.185374	0.304754	0.352710	0.432207	0.047187	0.167896	0.253463	0.256410	0.185374	0.304754	0.352710	0.432207	0.047187	0.167896	
6978000	0.879837	3	0.348217	0.357926	0.069254	0.224603	0.348217	0.357926	0.069254	0.224603	0.261110	0.260741	0.183438	0.294710	0.377094	0.422738	0.053796	0.146372	0.261110	0.260741	0.183438	0.294710	0.261110	0.260741	0.183438	0.294710	0.377094	0.422738	0.053796	0.146372	0.261110	0.260741	0.183438	0.294710	0.377094	0.422738	0.053796	0.146372	
6979000	1.051579	2	0.382374	0.407270	0.055286	0.155070	0.382374	0.407270	0.055286	0.155070	0.261110	0.260741	0.183438	0.294710	0.382374	0.407270	0.055286	0.155070	0.261110	0.260741	0.183438	0.294710	0.261110	0.260741	0.183438	0.294710	0.382374	0.407270	0.055286	0.155070	0.261110	0.260741	0.183438	0.294710	0.382374	0.407270	0.055286	0.155070	
6980000	0.383790	3	0.382374	0.407270	0.055286	0.155070	0.382374	0.407270	0.055286	0.155070	0.187129	0.375921	0.119486	0.317463	0.382374	0.407270	0.055286	0.155070	0.248717	0.326770	0.201285	0.223228	0.248717	0.326770	0.201285	0.223228	0.382374	0.407270	0.055286	0.155070	0.187129	0.375921	0.119486	0.317463	0.382374	0.407270	0.055286	0.155070	
6981000	3.535111	4	0.388582	0.365106	0.073810	0.172502	0.388582	0.365106	0.073810	0.172502	0.212546	0.368176	0.147071	0.272207	0.377050	0.421557	0.052155	0.149239	0.285105	0.236359	0.204327	0.274209	0.285105	0.236359	0.204327	0.274209	0.377050	0.421557	0.052155	0.149239	0.212546	0.368176	0.147071	0.272207	0.377050	0.421557	0.052155	0.149239	
6982000	1.036639	4	0.452241	0.330553	0.063100	0.154106	0.452241	0.330553	0.063100	0.154106	0.142181	0.381405	0.133713	0.342700	0.393992	0.405689	0.054205	0.146114	0.287201	0.239396	0.194667	0.278736	0.287201	0.239396	0.194667	0.278736	0.393992	0.405689	0.054205	0.146114	0.142181	0.381405	0.133713	0.342700	0.393992	0.405689	0.054205	0.146114	
6983000	0.539480	3	0.396690	0.369778	0.065381	0.168151	0.396690	0.369778	0.065381	0.168151	0.225070	0.307093	0.174756	0.293080	0.393992	0.405689	0.054205	0.146114	0.225070	0.307093	0.174756	0.293080	0.225070	0.307093	0.174756	0.293080	0.393992	0.405689	0.054205	0.146114	0.225070	0.307093	0.174756	0.293080	0.393992	0.405689	0.054205	0.146114	
6984000	2.050505	3	0.386538	0.339633	0.077599	0.196230	0.386538	0.339633	0.077599	0.196230	0.243185	0.298801	0.166719	0.291295	0.393992	0.405689	0.054205	0.146114	0.243185	0.298801	0.166719	0.291295	0.243185	0.298801	0.166719	0.291295	0.393992	0.405689	0.054205	0.146114	0.243185	0.298801	0.166719	0.291295	0.393992	0.405689	0.054205	0.146114	
6985000	0.325431	2	0.393992	0.405689	0.054205	0.146114	0.393992	0.405689	0.054205	0.146114	0.248080	0.263764	0.188324	0.299832	0.393992	0.405689	0.054205	0.146114	0.248080	0.263764	0.188324	0.299832	0.248080	0.263764	0.188324	0.299832	0.393992	0.405689	0.054205	0.146114	0.248080	0.263764	0.188324	0.299832	0.393992	0.405689	0.054205	0.146114	
6986000	1.102400	3	0.393992	0.405689	0.054205	0.146114	0.393992	0.405689	0.054205	0.146114	0.102705	0.240092	0.064095	0.593108	0.393992	0.405689	0.054205	0.146114	0.268319	0.204030	0.205069	0.322582	0.268319	0.204030	0.205069	0.322582	0.393992	0.405689	0.054205	0.146114	0.268319	0.204030	0.205069	0.322582	0.393992	0.405689	0.054205	0.146114	
6987000	1.758521	4	0.396775	0.315713	0.083513	0.203999	0.396775	0.315713	0.083513	0.203999	0.124945	0.292291	0.082473	0.500291	0.373334	0.416916	0.056685	0.153066	0.254784	0.267372	0.196099	0.281745	0.254784	0.267372	0.196099	0.281745	0.373334	0.416916	0.056685	0.153066	0.254784	0.267372	0.196099	0.281745	0.373334	0.416916	0.056685	0.153066	
6988000	1.077886	4	0.411139	0.321153	0.072531	0.195177	0.411139	0.321153	0.072531	0.195177	0.197056	0.352002	0.115855	0.335087	0.400277	0.395985	0.053417	0.150322	0.234513	0.281797	0.220247	0.263443	0.234513	0.281797	0.220247	0.263443	0.400277	0.395985	0.053417	0.150322	0.197056	0.352002	0.115855	0.335087	0.400277	0.395985	0.053417	0.150322	
6989000	1.347219	3	0.389128	0.400855	0.055429	0.154588	0.389128	0.400855	0.055429	0.154588	0.268441	0.263385	0.195711	0.272463	0.389128	0.400855	0.055429	0.154588	0.268441	0.263385	0.195711	0.272463	0.268441	0.263385	0.195711	0.272463	0.389128	0.400855	0.055429	0.154588	0.157510	0.356484	0.212801	0.273205	0.389128	0.400855	0.055429	0.154588	
