Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	TL[7]	TL[8]	TL[9]	
9491000	6.901016	2	7.763503	7.763503	7.763503	49.576226	7.763503	7.763503	7.763503	7.763503	49.576226	
9492000	3.364985	2	7.526740	7.526740	7.526740	48.938150	7.526740	7.526740	7.526740	7.526740	48.938150	
9493000	5.805666	2	7.380669	7.380669	7.380669	48.686355	7.380669	7.380669	7.380669	7.380669	48.686355	
9494000	6.257485	2	7.725292	7.725292	7.725292	50.438736	7.725292	7.725292	7.725292	7.725292	50.438736	
9495000	5.723526	2	7.730054	7.730054	7.730054	47.632858	7.730054	7.730054	7.730054	7.730054	47.632858	
9496000	5.067356	2	8.091366	8.091366	8.091366	49.232464	8.091366	8.091366	8.091366	8.091366	49.232464	
9497000	6.205537	2	7.936881	7.936881	7.936881	46.352688	7.936881	7.936881	7.936881	7.936881	46.352688	
9498000	4.555496	2	7.890766	7.890766	7.890766	47.979928	7.890766	7.890766	7.890766	7.890766	47.979928	
9499000	3.716857	2	7.710263	7.710263	7.710263	48.941855	7.710263	7.710263	7.710263	7.710263	48.941855	
9500000	3.601885	2	7.379964	7.379964	7.379964	48.765526	7.379964	7.379964	7.379964	7.379964	48.765526	
9501000	3.903650	2	7.599065	7.599065	7.599065	50.066006	7.599065	7.599065	7.599065	7.599065	50.066006	
9502000	3.506836	2	7.768841	7.768841	7.768841	50.248626	7.768841	7.768841	7.768841	7.768841	50.248626	
9503000	5.719960	2	7.106936	7.106936	7.106936	49.449911	7.106936	7.106936	7.106936	7.106936	49.449911	
9504000	5.402625	2	7.727998	7.727998	7.727998	47.100520	7.727998	7.727998	7.727998	7.727998	47.100520	
9505000	4.490428	2	7.360566	7.360566	7.360566	47.702329	7.360566	7.360566	7.360566	7.360566	47.702329	
9506000	5.969751	2	7.576553	7.576553	7.576553	48.343217	7.576553	7.576553	7.576553	7.576553	48.343217	
9507000	3.442475	2	7.417468	7.417468	7.417468	49.176673	7.417468	7.417468	7.417468	7.417468	49.176673	
9508000	4.383769	2	7.882423	7.882423	7.882423	50.639868	7.882423	7.882423	7.882423	7.882423	50.639868	
9509000	6.456971	2	7.948688	7.948688	7.948688	49.412128	7.948688	7.948688	7.948688	7.948688	49.412128	
9510000	3.805575	2	7.300854	7.300854	7.300854	48.274411	7.300854	7.300854	7.300854	7.300854	48.274411	
9511000	4.497393	2	7.439983	7.439983	7.439983	48.874895	7.439983	7.439983	7.439983	7.439983	48.874895	
9512000	3.199516	2	7.585590	7.585590	7.585590	50.534873	7.585590	7.585590	7.585590	7.585590	50.534873	
9513000	3.819721	2	7.671948	7.671948	7.671948	48.437068	7.671948	7.671948	7.671948	7.671948	48.437068	
9514000	4.871553	2	7.801274	7.801274	7.801274	50.452296	7.801274	7.801274	7.801274	7.801274	50.452296	
9515000	7.394636	2	7.920847	7.920847	7.920847	47.768644	7.920847	7.920847	7.920847	7.920847	47.768644	
9516000	4.490605	2	7.587156	7.587156	7.587156	48.766992	7.587156	7.587156	7.587156	7.587156	48.766992	
9517000	4.184551	2	7.535410	7.535410	7.535410	48.538537	7.535410	7.535410	7.535410	7.535410	48.538537	
9518000	2.446897	2	7.408046	7.408046	7.408046	50.623524	7.408046	7.408046	7.408046	7.408046	50.623524	
9519000	3.188776	2	7.921135	7.921135	7.921135	49.920723	7.921135	7.921135	7.921135	7.921135	49.920723	
9520000	6.085038	2	7.614528	7.614528	7.614528	47.299439	7.614528	7.614528	7.614528	7.614528	47.299439	
9521000	6.268362	2	7.711756	7.711756	7.711756	49.445495	7.711756	7.711756	7.711756	7.711756	49.445495	
9522000	5.684584	2	7.610415	7.610415	7.610415	47.752398	7.610415	7.610415	7.610415	7.610415	47.752398	
9523000	3.388605	2	7.610237	7.610237	7.610237	48.595252	7.610237	7.610237	7.610237	7.610237	48.595252	
9524000	2.617987	2	7.359411	7.359411	7.359411	51.032379	7.359411	7.359411	7.359411	7.359411	51.032379	
9525000	6.379703	2	7.656044	7.656044	7.656044	48.944078	7.656044	7.656044	7.656044	7.656044	48.944078	
9526000	4.346140	2	7.860222	7.860222	7.860222	48.696168	7.860222	7.860222	7.860222	7.860222	48.696168	
9527000	4.812601	2	7.500954	7.500954	7.500954	48.355494	7.500954	7.500954	7.500954	7.500954	48.355494	
9528000	5.161840	2	7.578123	7.578123	7.578123	48.583464	7.578123	7.578123	7.578123	7.578123	48.583464	
9529000	6.649648	2	7.404142	7.404142	7.404142	49.476910	7.404142	7.404142	7.404142	7.404142	49.476910	
9530000	5.411527	2	7.832120	7.832120	7.832120	47.481576	7.832120	7.832120	7.832120	7.832120	47.481576	
9531000	4.109727	2	7.471212	7.471212	7.471212	49.275680	7.471212	7.471212	7.471212	7.471212	49.275680	
9532000	6.730620	2	7.768467	7.768467	7.768467	47.980211	7.768467	7.768467	7.768467	7.768467	47.980211	
9533000	5.076458	2	7.593616	7.593616	7.593616	48.296010	7.593616	7.593616	7.593616	7.593616	48.296010	
9534000	3.173798	2	7.263498	7.263498	7.263498	48.775908	7.263498	7.263498	7.263498	7.263498	48.775908	
9535000	4.550915	2	7.893989	7.893989	7.893989	48.477820	7.893989	7.893989	7.893989	7.893989	48.477820	
9536000	5.615252	2	7.718378	7.718378	7.718378	49.348014	7.718378	7.718378	7.718378	7.718378	49.348014	
9537000	6.186306	2	7.743628	7.743628	7.743628	48.592256	7.743628	7.743628	7.743628	7.743628	48.592256	
9538000	2.829867	2	7.785644	7.785644	7.785644	47.003248	7.785644	7.785644	7.785644	7.785644	47.003248	
9539000	6.103691	2	8.198642	8.198642	8.198642	49.208980	8.198642	8.198642	8.198642	8.198642	49.208980	
9540000	6.759532	2	7.732734	7.732734	7.732734	48.205615	7.732734	7.732734	7.732734	7.732734	48.205615	
9541000	4.143541	2	7.582900	7.582900	7.582900	48.360338	7.582900	7.582900	7.582900	7.582900	48.360338	
9542000	4.189842	2	7.410148	7.410148	7.410148	49.885039	7.410148	7.410148	7.410148	7.410148	49.885039	
9543000	4.607949	2	7.895590	7.895590	7.895590	48.283605	7.895590	7.895590	7.895590	7.895590	48.283605	
9544000	6.302233	2	7.299421	7.299421	7.299421	49.630910	7.299421	7.299421	7.299421	7.299421	49.630910	
9545000	3.696563	2	7.185261	7.185261	7.185261	48.970593	7.185261	7.185261	7.185261	7.185261	48.970593	
9546000	6.984850	2	7.396433	7.396433	7.396433	47.823960	7.396433	7.396433	7.396433	7.396433	47.823960	
9547000	5.898005	2	8.242243	8.242243	8.242243	49.695009	8.242243	8.242243	8.242243	8.242243	49.695009	
9548000	4.216260	2	7.400214	7.400214	7.400214	50.249831	7.400214	7.400214	7.400214	7.400214	50.249831	
9549000	5.860269	2	7.105913	7.105913	7.105913	50.371897	7.105913	7.105913	7.105913	7.105913	50.371897	
9550000	4.754531	2	8.042027	8.042027	8.042027	50.506009	8.042027	8.042027	8.042027	8.042027	50.506009	
9551000	4.612894	2	7.542554	7.542554	7.542554	47.796244	7.542554	7.542554	7.542554	7.542554	47.796244	
9552000	3.448904	2	7.451678	7.451678	7.451678	47.249173	7.451678	7.451678	7.451678	7.451678	47.249173	
9553000	5.483378	2	7.534271	7.534271	7.534271	47.432130	7.534271	7.534271	7.534271	7.534271	47.432130	
9554000	4.490174	2	7.920974	7.920974	7.920974	48.588049	7.920974	7.920974	7.920974	7.920974	48.588049	
9555000	5.563611	2	7.771484	7.771484	7.771484	48.787720	7.771484	7.771484	7.771484	7.771484	48.787720	
9556000	6.144986	2	7.832496	7.832496	7.832496	48.208658	7.832496	7.832496	7.832496	7.832496	48.208658	
9557000	4.972763	2	7.586545	7.586545	7.586545	50.665106	7.586545	7.586545	7.586545	7.586545	50.665106	
9558000	4.541145	2	7.507938	7.507938	7.507938	49.467294	7.507938	7.507938	7.507938	7.507938	49.467294	
9559000	4.821669	2	7.698041	7.698041	7.698041	48.385224	7.698041	7.698041	7.698041	7.698041	48.385224	
9560000	4.803779	2	7.249304	7.249304	7.249304	50.083531	7.249304	7.249304	7.249304	7.249304	50.083531	
9561000	3.578867	2	7.533533	7.533533	7.533533	49.450638	7.533533	7.533533	7.533533	7.533533	49.450638	
9562000	4.910738	2	8.227111	8.227111	8.227111	48.503802	8.227111	8.227111	8.227111	8.227111	48.503802	
9563000	3.885974	2	7.689714	7.689714	7.689714	48.531288	7.689714	7.689714	7.689714	7.689714	48.531288	
9564000	5.777268	2	7.508164	7.508164	7.508164	50.952078	7.508164	7.508164	7.508164	7.508164	50.952078	
9565000	3.918649	2	7.181864	7.181864	7.181864	50.328577	7.181864	7.181864	7.181864	7.181864	50.328577	
9566000	4.581388	2	7.737334	7.737334	7.737334	48.035541	7.737334	7.737334	7.737334	7.737334	48.035541	
9567000	6.483715	2	8.119172	8.119172	8.119172	49.151649	8.119172	8.119172	8.119172	8.119172	49.151649	
9568000	5.170676	2	7.772907	7.772907	7.772907	48.908620	7.772907	7.772907	7.772907	7.772907	48.908620	
9569000	4.610155	2	7.562859	7.562859	7.562859	48.931476	7.562859	7.562859	7.562859	7.562859	48.931476	
9570000	2.509510	2	7.779554	7.779554	7.779554	48.494281	7.779554	7.779554	7.779554	7.779554	48.494281	
9571000	2.756604	2	7.956829	7.956829	7.956829	46.840328	7.956829	7.956829	7.956829	7.956829	46.840328	
9572000	5.523451	2	7.969855	7.969855	7.969855	45.689939	7.969855	7.969855	7.969855	7.969855	45.689939	
9573000	2.946781	2	7.892381	7.892381	7.892381	50.285900	7.892381	7.892381	7.892381	7.892381	50.285900	
9574000	3.211327	2	7.758679	7.758679	7.758679	46.062684	7.758679	7.758679	7.758679	7.758679	46.062684	
9575000	5.182933	2	7.535328	7.535328	7.535328	50.435784	7.535328	7.535328	7.535328	7.535328	50.435784	
9576000	5.439582	2	7.920295	7.920295	7.920295	50.627654	7.920295	7.920295	7.920295	7.920295	50.627654	
9577000	4.231799	2	7.995274	7.995274	7.995274	49.647676	7.995274	7.995274	7.995274	7.995274	49.647676	
9578000	2.938359	2	8.026379	8.026379	8.026379	50.393734	8.026379	8.026379	8.026379	8.026379	50.393734	
9579000	5.778921	2	7.838489	7.838489	7.838489	49.431801	7.838489	7.838489	7.838489	7.838489	49.431801	
9580000	4.096789	2	7.604648	7.604648	7.604648	49.220750	7.604648	7.604648	7.604648	7.604648	49.220750	
9581000	6.253402	2	7.493742	7.493742	7.493742	49.104301	7.493742	7.493742	7.493742	7.493742	49.104301	
9582000	4.295958	2	7.400195	7.400195	7.400195	48.952282	7.400195	7.400195	7.400195	7.400195	48.952282	
9583000	4.071756	2	7.163204	7.163204	7.163204	48.140941	7.163204	7.163204	7.163204	7.163204	48.140941	
9584000	2.585367	2	7.080239	7.080239	7.080239	47.298997	7.080239	7.080239	7.080239	7.080239	47.298997	
9585000	5.462071	2	7.695615	7.695615	7.695615	49.569111	7.695615	7.695615	7.695615	7.695615	49.569111	
9586000	4.200753	2	7.775693	7.775693	7.775693	52.856860	7.775693	7.775693	7.775693	7.775693	52.856860	
9587000	6.757811	2	7.704574	7.704574	7.704574	50.266488	7.704574	7.704574	7.704574	7.704574	50.266488	
9588000	4.913412	2	7.323795	7.323795	7.323795	50.051056	7.323795	7.323795	7.323795	7.323795	50.051056	
9589000	2.451071	2	7.948652	7.948652	7.948652	48.593199	7.948652	7.948652	7.948652	7.948652	48.593199	
9590000	4.446319	2	7.495009	7.495009	7.495009	50.416391	7.495009	7.495009	7.495009	7.495009	50.416391	
9591000	2.853957	2	7.324298	7.324298	7.324298	52.263078	7.324298	7.324298	7.324298	7.324298	52.263078	
9592000	6.485930	2	7.720665	7.720665	7.720665	50.611052	7.720665	7.720665	7.720665	7.720665	50.611052	
9593000	5.204565	2	7.381011	7.381011	7.381011	48.701678	7.381011	7.381011	7.381011	7.381011	48.701678	
9594000	4.623851	2	8.004021	8.004021	8.004021	52.750399	8.004021	8.004021	8.004021	8.004021	52.750399	
9595000	5.650122	2	7.652829	7.652829	7.652829	49.228333	7.652829	7.652829	7.652829	7.652829	49.228333	
9596000	3.512379	2	7.633554	7.633554	7.633554	49.700735	7.633554	7.633554	7.633554	7.633554	49.700735	
9597000	4.653058	2	7.040743	7.040743	7.040743	49.647401	7.040743	7.040743	7.040743	7.040743	49.647401	
9598000	3.834149	2	7.099087	7.099087	7.099087	47.318526	7.099087	7.099087	7.099087	7.099087	47.318526	
9599000	5.177741	2	7.344877	7.344877	7.344877	50.395260	7.344877	7.344877	7.344877	7.344877	50.395260	
9600000	4.625868	2	7.800092	7.800092	7.800092	47.190046	7.800092	7.800092	7.800092	7.800092	47.190046	
9601000	5.306899	2	7.769633	7.769633	7.769633	48.930560	7.769633	7.769633	7.769633	7.769633	48.930560	
9602000	3.619116	2	7.872919	7.872919	7.872919	50.583196	7.872919	7.872919	7.872919	7.872919	50.583196	
9603000	4.286569	2	7.658429	7.658429	7.658429	48.176321	7.658429	7.658429	7.658429	7.658429	48.176321	
9604000	5.661021	2	7.371768	7.371768	7.371768	47.940412	7.371768	7.371768	7.371768	7.371768	47.940412	
9605000	5.104844	2	7.596772	7.596772	7.596772	46.818403	7.596772	7.596772	7.596772	7.596772	46.818403	
9606000	5.672385	2	6.980885	6.980885	6.980885	48.020914	6.980885	6.980885	6.980885	6.980885	48.020914	
9607000	5.315402	2	8.006421	8.006421	8.006421	49.765846	8.006421	8.006421	8.006421	8.006421	49.765846	
9608000	3.371676	2	7.712531	7.712531	7.712531	50.460911	7.712531	7.712531	7.712531	7.712531	50.460911	
9609000	7.962766	2	7.250857	7.250857	7.250857	48.467475	7.250857	7.250857	7.250857	7.250857	48.467475	
9610000	3.795831	2	7.596667	7.596667	7.596667	49.067253	7.596667	7.596667	7.596667	7.596667	49.067253	
9611000	4.730382	2	8.377395	8.377395	8.377395	47.880628	8.377395	8.377395	8.377395	8.377395	47.880628	
9612000	4.456930	2	7.083897	7.083897	7.083897	49.226071	7.083897	7.083897	7.083897	7.083897	49.226071	
9613000	4.059592	2	7.669722	7.669722	7.669722	48.743412	7.669722	7.669722	7.669722	7.669722	48.743412	
9614000	3.463753	2	7.923248	7.923248	7.923248	48.117276	7.923248	7.923248	7.923248	7.923248	48.117276	
9615000	5.996898	2	7.514160	7.514160	7.514160	47.818401	7.514160	7.514160	7.514160	7.514160	47.818401	
9616000	3.782534	2	7.925632	7.925632	7.925632	48.163306	7.925632	7.925632	7.925632	7.925632	48.163306	
9617000	4.449771	2	8.194065	8.194065	8.194065	47.845692	8.194065	8.194065	8.194065	8.194065	47.845692	
9618000	5.972250	2	7.926185	7.926185	7.926185	49.159080	7.926185	7.926185	7.926185	7.926185	49.159080	
9619000	4.964551	2	7.600437	7.600437	7.600437	49.577831	7.600437	7.600437	7.600437	7.600437	49.577831	
9620000	5.602444	2	7.805792	7.805792	7.805792	49.537234	7.805792	7.805792	7.805792	7.805792	49.537234	
9621000	3.832687	2	7.684562	7.684562	7.684562	48.701850	7.684562	7.684562	7.684562	7.684562	48.701850	
9622000	3.771027	2	7.928483	7.928483	7.928483	49.438911	7.928483	7.928483	7.928483	7.928483	49.438911	
9623000	6.247162	2	8.023378	8.023378	8.023378	50.513878	8.023378	8.023378	8.023378	8.023378	50.513878	
9624000	3.806061	2	7.544931	7.544931	7.544931	48.234003	7.544931	7.544931	7.544931	7.544931	48.234003	
9625000	6.262615	2	7.621214	7.621214	7.621214	50.427683	7.621214	7.621214	7.621214	7.621214	50.427683	
9626000	4.936802	2	6.925649	6.925649	6.925649	47.504870	6.925649	6.925649	6.925649	6.925649	47.504870	
9627000	4.718117	2	7.755452	7.755452	7.755452	51.358863	7.755452	7.755452	7.755452	7.755452	51.358863	
9628000	6.471263	2	7.744586	7.744586	7.744586	47.575105	7.744586	7.744586	7.744586	7.744586	47.575105	
9629000	3.783444	2	8.513806	8.513806	8.513806	49.539871	8.513806	8.513806	8.513806	8.513806	49.539871	
9630000	6.030908	2	8.327320	8.327320	8.327320	49.083220	8.327320	8.327320	8.327320	8.327320	49.083220	
9631000	4.524757	2	8.113524	8.113524	8.113524	48.067102	8.113524	8.113524	8.113524	8.113524	48.067102	
9632000	5.970974	2	7.458517	7.458517	7.458517	48.172552	7.458517	7.458517	7.458517	7.458517	48.172552	
9633000	2.762541	2	7.694453	7.694453	7.694453	47.299007	7.694453	7.694453	7.694453	7.694453	47.299007	
9634000	3.172688	2	7.522552	7.522552	7.522552	48.635484	7.522552	7.522552	7.522552	7.522552	48.635484	
9635000	3.240181	2	7.715565	7.715565	7.715565	48.434314	7.715565	7.715565	7.715565	7.715565	48.434314	
9636000	5.635903	2	8.572856	8.572856	8.572856	47.908477	8.572856	8.572856	8.572856	8.572856	47.908477	
9637000	4.773469	2	8.796434	8.796434	8.796434	48.508299	8.796434	8.796434	8.796434	8.796434	48.508299	
9638000	3.915174	2	7.700105	7.700105	7.700105	48.548139	7.700105	7.700105	7.700105	7.700105	48.548139	
9639000	6.112668	2	8.204315	8.204315	8.204315	49.416946	8.204315	8.204315	8.204315	8.204315	49.416946	
9640000	3.976176	2	7.572924	7.572924	7.572924	47.544620	7.572924	7.572924	7.572924	7.572924	47.544620	
9641000	4.598292	2	7.984990	7.984990	7.984990	46.814497	7.984990	7.984990	7.984990	7.984990	46.814497	
9642000	4.230994	2	7.523719	7.523719	7.523719	49.751304	7.523719	7.523719	7.523719	7.523719	49.751304	
9643000	4.660969	2	7.286411	7.286411	7.286411	50.097275	7.286411	7.286411	7.286411	7.286411	50.097275	
9644000	4.381463	2	8.464514	8.464514	8.464514	48.778009	8.464514	8.464514	8.464514	8.464514	48.778009	
9645000	4.235107	2	7.511053	7.511053	7.511053	49.038517	7.511053	7.511053	7.511053	7.511053	49.038517	
9646000	5.473136	2	7.746206	7.746206	7.746206	47.798038	7.746206	7.746206	7.746206	7.746206	47.798038	
9647000	6.056589	2	7.617069	7.617069	7.617069	50.710119	7.617069	7.617069	7.617069	7.617069	50.710119	
9648000	4.459659	2	7.386441	7.386441	7.386441	49.216790	7.386441	7.386441	7.386441	7.386441	49.216790	
9649000	6.093059	2	8.175049	8.175049	8.175049	49.011373	8.175049	8.175049	8.175049	8.175049	49.011373	
9650000	4.326211	2	7.776790	7.776790	7.776790	49.255941	7.776790	7.776790	7.776790	7.776790	49.255941	
9651000	6.024656	2	7.472215	7.472215	7.472215	49.177056	7.472215	7.472215	7.472215	7.472215	49.177056	
9652000	5.639554	2	7.665760	7.665760	7.665760	50.055425	7.665760	7.665760	7.665760	7.665760	50.055425	
9653000	3.034137	2	7.187454	7.187454	7.187454	50.708560	7.187454	7.187454	7.187454	7.187454	50.708560	
9654000	3.529756	2	7.438153	7.438153	7.438153	48.471611	7.438153	7.438153	7.438153	7.438153	48.471611	
9655000	4.480813	2	7.765183	7.765183	7.765183	49.269317	7.765183	7.765183	7.765183	7.765183	49.269317	
9656000	3.328698	2	7.643349	7.643349	7.643349	48.287840	7.643349	7.643349	7.643349	7.643349	48.287840	
9657000	5.387066	2	7.779045	7.779045	7.779045	48.432088	7.779045	7.779045	7.779045	7.779045	48.432088	
9658000	7.648006	2	7.880859	7.880859	7.880859	49.599765	7.880859	7.880859	7.880859	7.880859	49.599765	
9659000	6.119114	2	7.943965	7.943965	7.943965	48.344326	7.943965	7.943965	7.943965	7.943965	48.344326	
9660000	5.144344	2	7.493605	7.493605	7.493605	49.578768	7.493605	7.493605	7.493605	7.493605	49.578768	
9661000	4.429326	2	7.672370	7.672370	7.672370	50.605817	7.672370	7.672370	7.672370	7.672370	50.605817	
9662000	4.207835	2	8.050612	8.050612	8.050612	50.217830	8.050612	8.050612	8.050612	8.050612	50.217830	
9663000	5.257695	2	7.722554	7.722554	7.722554	48.436275	7.722554	7.722554	7.722554	7.722554	48.436275	
9664000	4.782349	2	8.188277	8.188277	8.188277	49.229046	8.188277	8.188277	8.188277	8.188277	49.229046	
9665000	3.575919	2	7.323052	7.323052	7.323052	48.332090	7.323052	7.323052	7.323052	7.323052	48.332090	
9666000	5.298936	2	7.883949	7.883949	7.883949	47.884571	7.883949	7.883949	7.883949	7.883949	47.884571	
9667000	4.338017	2	7.572192	7.572192	7.572192	49.283734	7.572192	7.572192	7.572192	7.572192	49.283734	
9668000	3.697530	2	7.596997	7.596997	7.596997	50.287645	7.596997	7.596997	7.596997	7.596997	50.287645	
9669000	4.808828	2	8.474012	8.474012	8.474012	47.975279	8.474012	8.474012	8.474012	8.474012	47.975279	
9670000	5.239103	2	7.400291	7.400291	7.400291	49.973304	7.400291	7.400291	7.400291	7.400291	49.973304	
9671000	3.188344	2	7.779813	7.779813	7.779813	47.313794	7.779813	7.779813	7.779813	7.779813	47.313794	
9672000	5.854435	2	8.004529	8.004529	8.004529	48.165412	8.004529	8.004529	8.004529	8.004529	48.165412	
9673000	4.348716	2	8.059606	8.059606	8.059606	49.197903	8.059606	8.059606	8.059606	8.059606	49.197903	
9674000	4.636091	2	7.619333	7.619333	7.619333	50.471068	7.619333	7.619333	7.619333	7.619333	50.471068	
9675000	5.934705	2	7.730698	7.730698	7.730698	48.168209	7.730698	7.730698	7.730698	7.730698	48.168209	
9676000	3.326331	2	7.833474	7.833474	7.833474	46.776691	7.833474	7.833474	7.833474	7.833474	46.776691	
9677000	3.373503	2	7.931733	7.931733	7.931733	48.336895	7.931733	7.931733	7.931733	7.931733	48.336895	
9678000	3.966914	2	8.158625	8.158625	8.158625	49.269852	8.158625	8.158625	8.158625	8.158625	49.269852	
9679000	4.784676	2	7.465056	7.465056	7.465056	49.291855	7.465056	7.465056	7.465056	7.465056	49.291855	
9680000	3.961103	2	7.708668	7.708668	7.708668	48.150910	7.708668	7.708668	7.708668	7.708668	48.150910	
9681000	4.098514	2	7.898987	7.898987	7.898987	49.712042	7.898987	7.898987	7.898987	7.898987	49.712042	
9682000	4.285629	2	7.562492	7.562492	7.562492	49.103599	7.562492	7.562492	7.562492	7.562492	49.103599	
9683000	2.006185	2	7.377234	7.377234	7.377234	48.984319	7.377234	7.377234	7.377234	7.377234	48.984319	
9684000	3.767252	2	8.020639	8.020639	8.020639	48.514010	8.020639	8.020639	8.020639	8.020639	48.514010	
9685000	3.635671	2	8.103714	8.103714	8.103714	49.908856	8.103714	8.103714	8.103714	8.103714	49.908856	
9686000	6.700618	2	7.727261	7.727261	7.727261	51.878118	7.727261	7.727261	7.727261	7.727261	51.878118	
9687000	4.268877	2	8.671113	8.671113	8.671113	51.531095	8.671113	8.671113	8.671113	8.671113	51.531095	
9688000	5.703692	2	7.887035	7.887035	7.887035	49.490920	7.887035	7.887035	7.887035	7.887035	49.490920	
9689000	5.443731	2	8.582477	8.582477	8.582477	48.364047	8.582477	8.582477	8.582477	8.582477	48.364047	
9690000	4.955357	2	8.050602	8.050602	8.050602	48.689499	8.050602	8.050602	8.050602	8.050602	48.689499	
9691000	5.959263	2	8.297593	8.297593	8.297593	48.063696	8.297593	8.297593	8.297593	8.297593	48.063696	
9692000	8.231133	2	7.856501	7.856501	7.856501	48.735638	7.856501	7.856501	7.856501	7.856501	48.735638	
9693000	7.992086	2	8.169477	8.169477	8.169477	49.789432	8.169477	8.169477	8.169477	8.169477	49.789432	
9694000	6.444459	2	8.285079	8.285079	8.285079	47.942015	8.285079	8.285079	8.285079	8.285079	47.942015	
9695000	3.553074	2	7.763775	7.763775	7.763775	48.405971	7.763775	7.763775	7.763775	7.763775	48.405971	
9696000	5.983372	2	7.727640	7.727640	7.727640	48.794085	7.727640	7.727640	7.727640	7.727640	48.794085	
9697000	3.114321	2	7.986122	7.986122	7.986122	48.800679	7.986122	7.986122	7.986122	7.986122	48.800679	
9698000	4.681942	2	7.790400	7.790400	7.790400	47.639726	7.790400	7.790400	7.790400	7.790400	47.639726	
9699000	4.667575	2	7.911334	7.911334	7.911334	48.316362	7.911334	7.911334	7.911334	7.911334	48.316362	
9700000	4.792716	2	8.095347	8.095347	8.095347	46.021691	8.095347	8.095347	8.095347	8.095347	46.021691	
9701000	7.004914	2	7.895493	7.895493	7.895493	47.961147	7.895493	7.895493	7.895493	7.895493	47.961147	
9702000	4.875673	2	7.669063	7.669063	7.669063	50.662915	7.669063	7.669063	7.669063	7.669063	50.662915	
9703000	3.683399	2	7.887798	7.887798	7.887798	50.437124	7.887798	7.887798	7.887798	7.887798	50.437124	
9704000	5.780419	2	7.664597	7.664597	7.664597	50.651007	7.664597	7.664597	7.664597	7.664597	50.651007	
9705000	4.521643	2	7.769066	7.769066	7.769066	48.380930	7.769066	7.769066	7.769066	7.769066	48.380930	
9706000	3.220302	2	8.406758	8.406758	8.406758	48.921582	8.406758	8.406758	8.406758	8.406758	48.921582	
9707000	4.766149	2	7.727948	7.727948	7.727948	48.938950	7.727948	7.727948	7.727948	7.727948	48.938950	
9708000	4.748489	2	7.328763	7.328763	7.328763	49.100952	7.328763	7.328763	7.328763	7.328763	49.100952	
9709000	4.843919	2	7.321598	7.321598	7.321598	49.003079	7.321598	7.321598	7.321598	7.321598	49.003079	
9710000	5.102439	2	8.288626	8.288626	8.288626	48.623124	8.288626	8.288626	8.288626	8.288626	48.623124	
9711000	4.441382	2	7.963811	7.963811	7.963811	50.093833	7.963811	7.963811	7.963811	7.963811	50.093833	
9712000	5.570750	2	7.878035	7.878035	7.878035	47.356632	7.878035	7.878035	7.878035	7.878035	47.356632	
9713000	6.535382	2	7.760237	7.760237	7.760237	46.792621	7.760237	7.760237	7.760237	7.760237	46.792621	
9714000	2.952100	2	7.401801	7.401801	7.401801	49.141614	7.401801	7.401801	7.401801	7.401801	49.141614	
9715000	4.646690	2	8.254031	8.254031	8.254031	49.161251	8.254031	8.254031	8.254031	8.254031	49.161251	
9716000	4.942463	2	8.336858	8.336858	8.336858	48.528942	8.336858	8.336858	8.336858	8.336858	48.528942	
9717000	4.581535	2	8.328952	8.328952	8.328952	47.317063	8.328952	8.328952	8.328952	8.328952	47.317063	
9718000	5.972183	2	8.009166	8.009166	8.009166	48.042183	8.009166	8.009166	8.009166	8.009166	48.042183	
9719000	4.781187	2	8.187325	8.187325	8.187325	48.261555	8.187325	8.187325	8.187325	8.187325	48.261555	
9720000	5.695043	2	8.608386	8.608386	8.608386	48.549792	8.608386	8.608386	8.608386	8.608386	48.549792	
9721000	7.740539	2	8.308609	8.308609	8.308609	49.234094	8.308609	8.308609	8.308609	8.308609	49.234094	
9722000	3.878962	2	7.857714	7.857714	7.857714	47.893660	7.857714	7.857714	7.857714	7.857714	47.893660	
9723000	5.361435	2	7.994431	7.994431	7.994431	48.635608	7.994431	7.994431	7.994431	7.994431	48.635608	
9724000	3.430713	2	8.310510	8.310510	8.310510	50.326857	8.310510	8.310510	8.310510	8.310510	50.326857	
9725000	7.390495	2	8.732521	8.732521	8.732521	48.160178	8.732521	8.732521	8.732521	8.732521	48.160178	
9726000	3.644055	2	8.136686	8.136686	8.136686	48.726551	8.136686	8.136686	8.136686	8.136686	48.726551	
9727000	3.853488	2	7.575349	7.575349	7.575349	49.778327	7.575349	7.575349	7.575349	7.575349	49.778327	
9728000	3.090280	2	7.913819	7.913819	7.913819	47.660616	7.913819	7.913819	7.913819	7.913819	47.660616	
9729000	3.328777	2	7.487526	7.487526	7.487526	49.882072	7.487526	7.487526	7.487526	7.487526	49.882072	
9730000	7.352027	2	8.056979	8.056979	8.056979	48.301755	8.056979	8.056979	8.056979	8.056979	48.301755	
9731000	6.760989	2	7.955851	7.955851	7.955851	48.159121	7.955851	7.955851	7.955851	7.955851	48.159121	
9732000	3.308172	2	7.253093	7.253093	7.253093	48.868157	7.253093	7.253093	7.253093	7.253093	48.868157	
9733000	4.078709	2	7.597125	7.597125	7.597125	49.438927	7.597125	7.597125	7.597125	7.597125	49.438927	
9734000	5.557171	2	7.818368	7.818368	7.818368	49.272979	7.818368	7.818368	7.818368	7.818368	49.272979	
