Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
70000	4.713770	3	0.374951	0.287873	0.090355	0.246822	0.374951	0.287873	0.090355	0.246822	0.257438	0.296671	0.163986	0.281906	0.395496	0.397791	0.054137	0.152577	0.257438	0.296671	0.163986	0.281906	0.257438	0.296671	0.163986	0.281906	0.395496	0.397791	0.054137	0.152577	0.257438	0.296671	0.163986	0.281906	0.395496	0.397791	0.054137	0.152577	
71000	5.364739	2	0.395496	0.397791	0.054137	0.152577	0.395496	0.397791	0.054137	0.152577	0.217095	0.269663	0.160394	0.352849	0.395496	0.397791	0.054137	0.152577	0.217095	0.269663	0.160394	0.352849	0.217095	0.269663	0.160394	0.352849	0.395496	0.397791	0.054137	0.152577	0.217095	0.269663	0.160394	0.352849	0.395496	0.397791	0.054137	0.152577	
72000	4.691035	2	0.395496	0.397791	0.054137	0.152577	0.395496	0.397791	0.054137	0.152577	0.221857	0.279931	0.168841	0.329371	0.395496	0.397791	0.054137	0.152577	0.221857	0.279931	0.168841	0.329371	0.221857	0.279931	0.168841	0.329371	0.395496	0.397791	0.054137	0.152577	0.221857	0.279931	0.168841	0.329371	0.395496	0.397791	0.054137	0.152577	
73000	4.845182	4	0.399859	0.329217	0.070911	0.200013	0.399859	0.329217	0.070911	0.200013	0.225787	0.326221	0.094437	0.353556	0.395496	0.397791	0.054137	0.152577	0.270654	0.263988	0.171111	0.294247	0.270654	0.263988	0.171111	0.294247	0.395496	0.397791	0.054137	0.152577	0.270654	0.263988	0.171111	0.294247	0.395496	0.397791	0.054137	0.152577	
74000	7.035930	4	0.403384	0.319610	0.073032	0.203974	0.403384	0.319610	0.073032	0.203974	0.170291	0.384419	0.141858	0.303431	0.395496	0.397791	0.054137	0.152577	0.270654	0.263988	0.171111	0.294247	0.270654	0.263988	0.171111	0.294247	0.395496	0.397791	0.054137	0.152577	0.170291	0.384419	0.141858	0.303431	0.395496	0.397791	0.054137	0.152577	
75000	3.752305	3	0.395496	0.397791	0.054137	0.152577	0.395496	0.397791	0.054137	0.152577	0.205945	0.346488	0.110336	0.337232	0.395496	0.397791	0.054137	0.152577	0.277912	0.255494	0.191724	0.274871	0.277912	0.255494	0.191724	0.274871	0.395496	0.397791	0.054137	0.152577	0.205945	0.346488	0.110336	0.337232	0.395496	0.397791	0.054137	0.152577	
76000	4.472740	2	0.395496	0.397791	0.054137	0.152577	0.395496	0.397791	0.054137	0.152577	0.230837	0.324101	0.162776	0.282286	0.395496	0.397791	0.054137	0.152577	0.230837	0.324101	0.162776	0.282286	0.230837	0.324101	0.162776	0.282286	0.395496	0.397791	0.054137	0.152577	0.230837	0.324101	0.162776	0.282286	0.395496	0.397791	0.054137	0.152577	
77000	7.010607	4	0.414409	0.332720	0.071898	0.180972	0.414409	0.332720	0.071898	0.180972	0.173435	0.369773	0.189847	0.266945	0.409112	0.383176	0.056653	0.151059	0.296152	0.247513	0.206503	0.249832	0.296152	0.247513	0.206503	0.249832	0.409112	0.383176	0.056653	0.151059	0.173435	0.369773	0.189847	0.266945	0.409112	0.383176	0.056653	0.151059	
78000	4.010894	3	0.409112	0.383176	0.056653	0.151059	0.409112	0.383176	0.056653	0.151059	0.205836	0.364101	0.143148	0.286914	0.409112	0.383176	0.056653	0.151059	0.288657	0.238264	0.203564	0.269516	0.288657	0.238264	0.203564	0.269516	0.409112	0.383176	0.056653	0.151059	0.205836	0.364101	0.143148	0.286914	0.409112	0.383176	0.056653	0.151059	
79000	4.064483	2	0.409112	0.383176	0.056653	0.151059	0.409112	0.383176	0.056653	0.151059	0.252941	0.257834	0.193082	0.296143	0.409112	0.383176	0.056653	0.151059	0.252941	0.257834	0.193082	0.296143	0.252941	0.257834	0.193082	0.296143	0.409112	0.383176	0.056653	0.151059	0.252941	0.257834	0.193082	0.296143	0.409112	0.383176	0.056653	0.151059	
80000	5.969784	3	0.408880	0.380900	0.059109	0.151112	0.408880	0.380900	0.059109	0.151112	0.189239	0.339594	0.167474	0.303693	0.408880	0.380900	0.059109	0.151112	0.252200	0.258199	0.186502	0.303099	0.252200	0.258199	0.186502	0.303099	0.408880	0.380900	0.059109	0.151112	0.189239	0.339594	0.167474	0.303693	0.408880	0.380900	0.059109	0.151112	
81000	5.798505	3	0.397387	0.403892	0.058180	0.140542	0.397387	0.403892	0.058180	0.140542	0.303942	0.219664	0.090413	0.385981	0.397387	0.403892	0.058180	0.140542	0.253392	0.258315	0.202633	0.285660	0.253392	0.258315	0.202633	0.285660	0.397387	0.403892	0.058180	0.140542	0.253392	0.258315	0.202633	0.285660	0.397387	0.403892	0.058180	0.140542	
82000	4.967868	3	0.405918	0.340991	0.074590	0.178501	0.405918	0.340991	0.074590	0.178501	0.254678	0.246195	0.185999	0.313128	0.397387	0.403892	0.058180	0.140542	0.254678	0.246195	0.185999	0.313128	0.254678	0.246195	0.185999	0.313128	0.397387	0.403892	0.058180	0.140542	0.254678	0.246195	0.185999	0.313128	0.397387	0.403892	0.058180	0.140542	
83000	6.474803	3	0.428747	0.316999	0.076260	0.177994	0.428747	0.316999	0.076260	0.177994	0.199410	0.276849	0.217982	0.305758	0.397387	0.403892	0.058180	0.140542	0.199410	0.276849	0.217982	0.305758	0.199410	0.276849	0.217982	0.305758	0.397387	0.403892	0.058180	0.140542	0.199410	0.276849	0.217982	0.305758	0.397387	0.403892	0.058180	0.140542	
84000	6.540779	3	0.417718	0.333308	0.071040	0.177935	0.417718	0.333308	0.071040	0.177935	0.254266	0.236454	0.205417	0.303863	0.397387	0.403892	0.058180	0.140542	0.254266	0.236454	0.205417	0.303863	0.254266	0.236454	0.205417	0.303863	0.397387	0.403892	0.058180	0.140542	0.254266	0.236454	0.205417	0.303863	0.397387	0.403892	0.058180	0.140542	
85000	4.640032	4	0.393746	0.376077	0.069027	0.161149	0.393746	0.376077	0.069027	0.161149	0.193164	0.263428	0.170373	0.373035	0.395873	0.399631	0.057355	0.147141	0.266221	0.266789	0.274757	0.192234	0.193164	0.263428	0.170373	0.373035	0.395873	0.399631	0.057355	0.147141	0.193164	0.263428	0.170373	0.373035	0.395873	0.399631	0.057355	0.147141	
86000	5.201859	4	0.411491	0.316880	0.076070	0.195559	0.411491	0.316880	0.076070	0.195559	0.191888	0.352168	0.131123	0.324821	0.395873	0.399631	0.057355	0.147141	0.200211	0.297291	0.213570	0.288928	0.200211	0.297291	0.213570	0.288928	0.395873	0.399631	0.057355	0.147141	0.191888	0.352168	0.131123	0.324821	0.395873	0.399631	0.057355	0.147141	
87000	5.304541	2	0.395873	0.399631	0.057355	0.147141	0.395873	0.399631	0.057355	0.147141	0.216811	0.305272	0.187915	0.290002	0.395873	0.399631	0.057355	0.147141	0.216811	0.305272	0.187915	0.290002	0.216811	0.305272	0.187915	0.290002	0.395873	0.399631	0.057355	0.147141	0.216811	0.305272	0.187915	0.290002	0.395873	0.399631	0.057355	0.147141	
88000	8.215609	4	0.384608	0.351429	0.074350	0.189613	0.384608	0.351429	0.074350	0.189613	0.215782	0.275923	0.179043	0.329252	0.398834	0.403238	0.054233	0.143695	0.215782	0.275923	0.179043	0.329252	0.215782	0.275923	0.179043	0.329252	0.398834	0.403238	0.054233	0.143695	0.200867	0.265240	0.189446	0.344447	0.398834	0.403238	0.054233	0.143695	
89000	4.368289	3	0.384608	0.351429	0.074350	0.189613	0.384608	0.351429	0.074350	0.189613	0.255777	0.323786	0.141688	0.278749	0.398834	0.403238	0.054233	0.143695	0.255777	0.323786	0.141688	0.278749	0.255777	0.323786	0.141688	0.278749	0.398834	0.403238	0.054233	0.143695	0.255777	0.323786	0.141688	0.278749	0.398834	0.403238	0.054233	0.143695	
90000	8.841446	4	0.456083	0.261450	0.091435	0.191032	0.456083	0.261450	0.091435	0.191032	0.212624	0.393832	0.058671	0.334873	0.398834	0.403238	0.054233	0.143695	0.270985	0.301278	0.172102	0.255635	0.270985	0.301278	0.172102	0.255635	0.398834	0.403238	0.054233	0.143695	0.270985	0.301278	0.172102	0.255635	0.398834	0.403238	0.054233	0.143695	
91000	5.580821	3	0.398834	0.403238	0.054233	0.143695	0.398834	0.403238	0.054233	0.143695	0.195957	0.285595	0.183368	0.335079	0.398834	0.403238	0.054233	0.143695	0.304682	0.239742	0.210866	0.244710	0.304682	0.239742	0.210866	0.244710	0.398834	0.403238	0.054233	0.143695	0.195957	0.285595	0.183368	0.335079	0.398834	0.403238	0.054233	0.143695	
92000	4.022607	4	0.427495	0.312109	0.079082	0.181314	0.427495	0.312109	0.079082	0.181314	0.134892	0.462678	0.094665	0.307765	0.387505	0.407214	0.058152	0.147129	0.256736	0.239941	0.207553	0.295770	0.256736	0.239941	0.207553	0.295770	0.387505	0.407214	0.058152	0.147129	0.256736	0.239941	0.207553	0.295770	0.387505	0.407214	0.058152	0.147129	
93000	6.168275	3	0.427495	0.312109	0.079082	0.181314	0.427495	0.312109	0.079082	0.181314	0.255085	0.273051	0.191562	0.280302	0.395300	0.398141	0.055064	0.151495	0.255085	0.273051	0.191562	0.280302	0.255085	0.273051	0.191562	0.280302	0.395300	0.398141	0.055064	0.151495	0.255085	0.273051	0.191562	0.280302	0.395300	0.398141	0.055064	0.151495	
94000	6.554714	4	0.431243	0.313519	0.069433	0.185804	0.431243	0.313519	0.069433	0.185804	0.194455	0.326364	0.152300	0.326881	0.395300	0.398141	0.055064	0.151495	0.248000	0.297052	0.193365	0.261583	0.248000	0.297052	0.193365	0.261583	0.395300	0.398141	0.055064	0.151495	0.194455	0.326364	0.152300	0.326881	0.395300	0.398141	0.055064	0.151495	
95000	4.940915	3	0.409060	0.312443	0.079603	0.198894	0.409060	0.312443	0.079603	0.198894	0.222592	0.258642	0.219650	0.299117	0.395300	0.398141	0.055064	0.151495	0.222592	0.258642	0.219650	0.299117	0.222592	0.258642	0.219650	0.299117	0.395300	0.398141	0.055064	0.151495	0.222592	0.258642	0.219650	0.299117	0.395300	0.398141	0.055064	0.151495	
96000	4.996305	3	0.405173	0.329473	0.072971	0.192384	0.405173	0.329473	0.072971	0.192384	0.195011	0.325812	0.193225	0.285953	0.384455	0.412526	0.056251	0.146768	0.195011	0.325812	0.193225	0.285953	0.195011	0.325812	0.193225	0.285953	0.384455	0.412526	0.056251	0.146768	0.195011	0.325812	0.193225	0.285953	0.384455	0.412526	0.056251	0.146768	
97000	4.813294	3	0.405173	0.329473	0.072971	0.192384	0.405173	0.329473	0.072971	0.192384	0.248601	0.247234	0.194540	0.309625	0.399161	0.404321	0.052583	0.143934	0.248601	0.247234	0.194540	0.309625	0.248601	0.247234	0.194540	0.309625	0.399161	0.404321	0.052583	0.143934	0.248601	0.247234	0.194540	0.309625	0.399161	0.404321	0.052583	0.143934	
98000	5.839560	4	0.410466	0.315178	0.077001	0.197355	0.410466	0.315178	0.077001	0.197355	0.138688	0.389388	0.174517	0.297407	0.399161	0.404321	0.052583	0.143934	0.312238	0.318953	0.168123	0.200686	0.312238	0.318953	0.168123	0.200686	0.399161	0.404321	0.052583	0.143934	0.138688	0.389388	0.174517	0.297407	0.399161	0.404321	0.052583	0.143934	
99000	4.939917	3	0.399161	0.404321	0.052583	0.143934	0.399161	0.404321	0.052583	0.143934	0.206775	0.243984	0.169280	0.379961	0.399161	0.404321	0.052583	0.143934	0.184601	0.241754	0.226375	0.347270	0.206775	0.243984	0.169280	0.379961	0.399161	0.404321	0.052583	0.143934	0.206775	0.243984	0.169280	0.379961	0.399161	0.404321	0.052583	0.143934	
100000	4.822790	4	0.432797	0.309223	0.066384	0.191596	0.432797	0.309223	0.066384	0.191596	0.178969	0.395208	0.129727	0.296096	0.399161	0.404321	0.052583	0.143934	0.254356	0.291024	0.182060	0.272560	0.254356	0.291024	0.182060	0.272560	0.399161	0.404321	0.052583	0.143934	0.178969	0.395208	0.129727	0.296096	0.399161	0.404321	0.052583	0.143934	
101000	4.313210	4	0.425856	0.326241	0.074537	0.173366	0.425856	0.326241	0.074537	0.173366	0.131292	0.355392	0.132647	0.380669	0.399161	0.404321	0.052583	0.143934	0.260276	0.322067	0.174814	0.242843	0.260276	0.322067	0.174814	0.242843	0.399161	0.404321	0.052583	0.143934	0.131292	0.355392	0.132647	0.380669	0.399161	0.404321	0.052583	0.143934	
102000	5.098049	3	0.382400	0.312463	0.080100	0.225037	0.382400	0.312463	0.080100	0.225037	0.262289	0.258770	0.178711	0.300230	0.399161	0.404321	0.052583	0.143934	0.262289	0.258770	0.178711	0.300230	0.262289	0.258770	0.178711	0.300230	0.399161	0.404321	0.052583	0.143934	0.262289	0.258770	0.178711	0.300230	0.399161	0.404321	0.052583	0.143934	
103000	3.838077	3	0.397508	0.338319	0.065084	0.199089	0.397508	0.338319	0.065084	0.199089	0.262289	0.258770	0.178711	0.300230	0.399161	0.404321	0.052583	0.143934	0.262289	0.258770	0.178711	0.300230	0.262289	0.258770	0.178711	0.300230	0.399161	0.404321	0.052583	0.143934	0.262289	0.258770	0.178711	0.300230	0.399161	0.404321	0.052583	0.143934	
104000	7.093040	2	0.369139	0.419927	0.053952	0.156982	0.369139	0.419927	0.053952	0.156982	0.237199	0.325702	0.176217	0.260881	0.369139	0.419927	0.053952	0.156982	0.237199	0.325702	0.176217	0.260881	0.237199	0.325702	0.176217	0.260881	0.369139	0.419927	0.053952	0.156982	0.237199	0.325702	0.176217	0.260881	0.369139	0.419927	0.053952	0.156982	
105000	4.778617	2	0.375169	0.411903	0.056813	0.156115	0.375169	0.411903	0.056813	0.156115	0.232169	0.281309	0.193977	0.292545	0.375169	0.411903	0.056813	0.156115	0.232169	0.281309	0.193977	0.292545	0.232169	0.281309	0.193977	0.292545	0.375169	0.411903	0.056813	0.156115	0.232169	0.281309	0.193977	0.292545	0.375169	0.411903	0.056813	0.156115	
106000	3.764926	2	0.375169	0.411903	0.056813	0.156115	0.375169	0.411903	0.056813	0.156115	0.286958	0.242925	0.180654	0.289463	0.375169	0.411903	0.056813	0.156115	0.286958	0.242925	0.180654	0.289463	0.286958	0.242925	0.180654	0.289463	0.375169	0.411903	0.056813	0.156115	0.286958	0.242925	0.180654	0.289463	0.375169	0.411903	0.056813	0.156115	
107000	5.214037	2	0.379748	0.407082	0.057179	0.155992	0.379748	0.407082	0.057179	0.155992	0.258186	0.273829	0.139825	0.328160	0.379748	0.407082	0.057179	0.155992	0.258186	0.273829	0.139825	0.328160	0.258186	0.273829	0.139825	0.328160	0.379748	0.407082	0.057179	0.155992	0.258186	0.273829	0.139825	0.328160	0.379748	0.407082	0.057179	0.155992	
108000	5.174564	3	0.377578	0.415963	0.055760	0.150699	0.377578	0.415963	0.055760	0.150699	0.277185	0.250900	0.150760	0.321155	0.377578	0.415963	0.055760	0.150699	0.176406	0.324447	0.215718	0.283430	0.277185	0.250900	0.150760	0.321155	0.377578	0.415963	0.055760	0.150699	0.176406	0.324447	0.215718	0.283430	0.377578	0.415963	0.055760	0.150699	
109000	6.051409	3	0.314533	0.337655	0.064952	0.282861	0.401216	0.388986	0.055910	0.153888	0.314533	0.337655	0.064952	0.282861	0.401216	0.388986	0.055910	0.153888	0.256250	0.269062	0.184589	0.290099	0.256250	0.269062	0.184589	0.290099	0.401216	0.388986	0.055910	0.153888	0.256250	0.269062	0.184589	0.290099	0.401216	0.388986	0.055910	0.153888	
110000	5.448685	2	0.401216	0.388986	0.055910	0.153888	0.401216	0.388986	0.055910	0.153888	0.251098	0.275400	0.182481	0.291021	0.401216	0.388986	0.055910	0.153888	0.251098	0.275400	0.182481	0.291021	0.251098	0.275400	0.182481	0.291021	0.401216	0.388986	0.055910	0.153888	0.251098	0.275400	0.182481	0.291021	0.401216	0.388986	0.055910	0.153888	
111000	4.754769	2	0.401216	0.388986	0.055910	0.153888	0.401216	0.388986	0.055910	0.153888	0.269399	0.250238	0.186803	0.293560	0.401216	0.388986	0.055910	0.153888	0.269399	0.250238	0.186803	0.293560	0.269399	0.250238	0.186803	0.293560	0.401216	0.388986	0.055910	0.153888	0.269399	0.250238	0.186803	0.293560	0.401216	0.388986	0.055910	0.153888	
112000	6.074990	3	0.426247	0.326535	0.067438	0.179780	0.426247	0.326535	0.067438	0.179780	0.270592	0.254235	0.175518	0.299655	0.403581	0.390027	0.056405	0.149986	0.270592	0.254235	0.175518	0.299655	0.270592	0.254235	0.175518	0.299655	0.403581	0.390027	0.056405	0.149986	0.270592	0.254235	0.175518	0.299655	0.403581	0.390027	0.056405	0.149986	
113000	4.177179	3	0.463151	0.282865	0.062197	0.191787	0.376794	0.411416	0.063710	0.148080	0.274337	0.257562	0.179330	0.288771	0.376794	0.411416	0.063710	0.148080	0.274337	0.257562	0.179330	0.288771	0.274337	0.257562	0.179330	0.288771	0.376794	0.411416	0.063710	0.148080	0.274337	0.257562	0.179330	0.288771	0.376794	0.411416	0.063710	0.148080	
114000	3.523072	5	0.387744	0.408913	0.056935	0.146408	0.387744	0.408913	0.056935	0.146408	0.236146	0.376399	0.094459	0.292996	0.387744	0.408913	0.056935	0.146408	0.239782	0.334514	0.188667	0.237036	0.265562	0.323478	0.181969	0.228990	0.387744	0.408913	0.056935	0.146408	0.194234	0.377737	0.187423	0.240607	0.387744	0.408913	0.056935	0.146408	
115000	7.433742	2	0.387744	0.408913	0.056935	0.146408	0.387744	0.408913	0.056935	0.146408	0.257446	0.259814	0.193143	0.289598	0.387744	0.408913	0.056935	0.146408	0.257446	0.259814	0.193143	0.289598	0.257446	0.259814	0.193143	0.289598	0.387744	0.408913	0.056935	0.146408	0.257446	0.259814	0.193143	0.289598	0.387744	0.408913	0.056935	0.146408	
116000	5.167624	2	0.387744	0.408913	0.056935	0.146408	0.387744	0.408913	0.056935	0.146408	0.267250	0.250563	0.187535	0.294653	0.387744	0.408913	0.056935	0.146408	0.267250	0.250563	0.187535	0.294653	0.267250	0.250563	0.187535	0.294653	0.387744	0.408913	0.056935	0.146408	0.267250	0.250563	0.187535	0.294653	0.387744	0.408913	0.056935	0.146408	
117000	6.263717	3	0.418912	0.311293	0.075109	0.194685	0.418912	0.311293	0.075109	0.194685	0.267250	0.250563	0.187535	0.294653	0.387744	0.408913	0.056935	0.146408	0.267250	0.250563	0.187535	0.294653	0.267250	0.250563	0.187535	0.294653	0.387744	0.408913	0.056935	0.146408	0.267250	0.250563	0.187535	0.294653	0.387744	0.408913	0.056935	0.146408	
118000	5.635235	3	0.411189	0.323611	0.073575	0.191625	0.411189	0.323611	0.073575	0.191625	0.267250	0.250563	0.187535	0.294653	0.387744	0.408913	0.056935	0.146408	0.267250	0.250563	0.187535	0.294653	0.267250	0.250563	0.187535	0.294653	0.387744	0.408913	0.056935	0.146408	0.267250	0.250563	0.187535	0.294653	0.387744	0.408913	0.056935	0.146408	
119000	7.478305	4	0.411189	0.323611	0.073575	0.191625	0.411189	0.323611	0.073575	0.191625	0.254674	0.354541	0.085675	0.305110	0.387744	0.408913	0.056935	0.146408	0.294818	0.236148	0.187390	0.281644	0.294818	0.236148	0.187390	0.281644	0.387744	0.408913	0.056935	0.146408	0.294818	0.236148	0.187390	0.281644	0.387744	0.408913	0.056935	0.146408	
120000	6.322140	3	0.413059	0.323047	0.076365	0.187528	0.413059	0.323047	0.076365	0.187528	0.243427	0.275122	0.195674	0.285778	0.387744	0.408913	0.056935	0.146408	0.243427	0.275122	0.195674	0.285778	0.243427	0.275122	0.195674	0.285778	0.387744	0.408913	0.056935	0.146408	0.243427	0.275122	0.195674	0.285778	0.387744	0.408913	0.056935	0.146408	
121000	6.797919	4	0.391710	0.338259	0.082194	0.187837	0.391710	0.338259	0.082194	0.187837	0.214031	0.326462	0.157963	0.301544	0.387744	0.408913	0.056935	0.146408	0.284738	0.248954	0.208270	0.258039	0.284738	0.248954	0.208270	0.258039	0.387744	0.408913	0.056935	0.146408	0.214031	0.326462	0.157963	0.301544	0.387744	0.408913	0.056935	0.146408	
122000	8.695990	4	0.409069	0.345281	0.063477	0.182173	0.409069	0.345281	0.063477	0.182173	0.180965	0.349130	0.139320	0.330584	0.387744	0.408913	0.056935	0.146408	0.276418	0.249410	0.210233	0.263939	0.276418	0.249410	0.210233	0.263939	0.387744	0.408913	0.056935	0.146408	0.180965	0.349130	0.139320	0.330584	0.387744	0.408913	0.056935	0.146408	
123000	5.040138	3	0.410534	0.379141	0.056866	0.153459	0.410534	0.379141	0.056866	0.153459	0.193397	0.395192	0.117298	0.294112	0.410534	0.379141	0.056866	0.153459	0.268620	0.306250	0.200092	0.225038	0.268620	0.306250	0.200092	0.225038	0.410534	0.379141	0.056866	0.153459	0.193397	0.395192	0.117298	0.294112	0.410534	0.379141	0.056866	0.153459	
124000	3.815758	4	0.488924	0.249237	0.067806	0.194033	0.369578	0.417443	0.053853	0.159126	0.242860	0.299948	0.166117	0.291076	0.369578	0.417443	0.053853	0.159126	0.261833	0.260734	0.189951	0.287483	0.261833	0.260734	0.189951	0.287483	0.369578	0.417443	0.053853	0.159126	0.242860	0.299948	0.166117	0.291076	0.369578	0.417443	0.053853	0.159126	
125000	4.525696	2	0.369578	0.417443	0.053853	0.159126	0.369578	0.417443	0.053853	0.159126	0.292226	0.239439	0.163034	0.305301	0.369578	0.417443	0.053853	0.159126	0.292226	0.239439	0.163034	0.305301	0.292226	0.239439	0.163034	0.305301	0.369578	0.417443	0.053853	0.159126	0.292226	0.239439	0.163034	0.305301	0.369578	0.417443	0.053853	0.159126	
126000	8.529005	3	0.380511	0.415895	0.050606	0.152988	0.380511	0.415895	0.050606	0.152988	0.114819	0.407741	0.098898	0.378542	0.380511	0.415895	0.050606	0.152988	0.289747	0.231440	0.173848	0.304965	0.289747	0.231440	0.173848	0.304965	0.380511	0.415895	0.050606	0.152988	0.289747	0.231440	0.173848	0.304965	0.380511	0.415895	0.050606	0.152988	
127000	4.664478	3	0.422099	0.318851	0.079028	0.180022	0.422099	0.318851	0.079028	0.180022	0.249046	0.253420	0.188263	0.309270	0.380511	0.415895	0.050606	0.152988	0.249046	0.253420	0.188263	0.309270	0.249046	0.253420	0.188263	0.309270	0.380511	0.415895	0.050606	0.152988	0.249046	0.253420	0.188263	0.309270	0.380511	0.415895	0.050606	0.152988	
128000	5.987089	3	0.402595	0.333886	0.066836	0.196683	0.402595	0.333886	0.066836	0.196683	0.249046	0.253420	0.188263	0.309270	0.382826	0.414578	0.052133	0.150462	0.249046	0.253420	0.188263	0.309270	0.249046	0.253420	0.188263	0.309270	0.382826	0.414578	0.052133	0.150462	0.249046	0.253420	0.188263	0.309270	0.382826	0.414578	0.052133	0.150462	
129000	5.689719	3	0.402595	0.333886	0.066836	0.196683	0.402595	0.333886	0.066836	0.196683	0.263427	0.252995	0.178952	0.304626	0.382826	0.414578	0.052133	0.150462	0.263427	0.252995	0.178952	0.304626	0.263427	0.252995	0.178952	0.304626	0.382826	0.414578	0.052133	0.150462	0.263427	0.252995	0.178952	0.304626	0.382826	0.414578	0.052133	0.150462	
130000	3.467438	3	0.402595	0.333886	0.066836	0.196683	0.402595	0.333886	0.066836	0.196683	0.248682	0.281529	0.152255	0.317534	0.375415	0.425185	0.051951	0.147449	0.248682	0.281529	0.152255	0.317534	0.248682	0.281529	0.152255	0.317534	0.375415	0.425185	0.051951	0.147449	0.248682	0.281529	0.152255	0.317534	0.375415	0.425185	0.051951	0.147449	
131000	8.028793	2	0.369962	0.422129	0.054668	0.153241	0.369962	0.422129	0.054668	0.153241	0.267939	0.261044	0.192243	0.278774	0.369962	0.422129	0.054668	0.153241	0.267939	0.261044	0.192243	0.278774	0.267939	0.261044	0.192243	0.278774	0.369962	0.422129	0.054668	0.153241	0.267939	0.261044	0.192243	0.278774	0.369962	0.422129	0.054668	0.153241	
