Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
72000	0.868444	2	0.398680	0.392727	0.058224	0.150369	0.398680	0.392727	0.058224	0.150369	0.241087	0.284265	0.162174	0.312475	0.398680	0.392727	0.058224	0.150369	0.241087	0.284265	0.162174	0.312475	0.241087	0.284265	0.162174	0.312475	0.398680	0.392727	0.058224	0.150369	0.241087	0.284265	0.162174	0.312475	0.398680	0.392727	0.058224	0.150369	
73000	2.611566	3	0.338482	0.344544	0.100911	0.216063	0.398680	0.392727	0.058224	0.150369	0.266176	0.280756	0.160742	0.292326	0.398680	0.392727	0.058224	0.150369	0.266176	0.280756	0.160742	0.292326	0.266176	0.280756	0.160742	0.292326	0.398680	0.392727	0.058224	0.150369	0.266176	0.280756	0.160742	0.292326	0.398680	0.392727	0.058224	0.150369	
74000	2.585781	2	0.398680	0.392727	0.058224	0.150369	0.398680	0.392727	0.058224	0.150369	0.232199	0.280033	0.173650	0.314117	0.398680	0.392727	0.058224	0.150369	0.232199	0.280033	0.173650	0.314117	0.232199	0.280033	0.173650	0.314117	0.398680	0.392727	0.058224	0.150369	0.232199	0.280033	0.173650	0.314117	0.398680	0.392727	0.058224	0.150369	
75000	1.853826	3	0.398680	0.392727	0.058224	0.150369	0.398680	0.392727	0.058224	0.150369	0.203039	0.392220	0.078353	0.326388	0.398680	0.392727	0.058224	0.150369	0.252612	0.259599	0.186507	0.301282	0.252612	0.259599	0.186507	0.301282	0.398680	0.392727	0.058224	0.150369	0.252612	0.259599	0.186507	0.301282	0.398680	0.392727	0.058224	0.150369	
76000	7.953626	4	0.385039	0.369343	0.077464	0.168154	0.385039	0.369343	0.077464	0.168154	0.178794	0.359918	0.125585	0.335703	0.398680	0.392727	0.058224	0.150369	0.303619	0.286618	0.150043	0.259720	0.303619	0.286618	0.150043	0.259720	0.398680	0.392727	0.058224	0.150369	0.178794	0.359918	0.125585	0.335703	0.398680	0.392727	0.058224	0.150369	
77000	4.596999	3	0.403221	0.342437	0.071634	0.182709	0.403221	0.342437	0.071634	0.182709	0.247338	0.266109	0.183118	0.303435	0.401279	0.397325	0.055205	0.146192	0.247338	0.266109	0.183118	0.303435	0.247338	0.266109	0.183118	0.303435	0.401279	0.397325	0.055205	0.146192	0.247338	0.266109	0.183118	0.303435	0.401279	0.397325	0.055205	0.146192	
78000	2.555338	4	0.393901	0.406553	0.051676	0.147870	0.393901	0.406553	0.051676	0.147870	0.205217	0.378758	0.144861	0.271164	0.393901	0.406553	0.051676	0.147870	0.265721	0.261925	0.179852	0.292502	0.265721	0.261925	0.179852	0.292502	0.393901	0.406553	0.051676	0.147870	0.140606	0.318951	0.201869	0.338573	0.393901	0.406553	0.051676	0.147870	
79000	4.399584	2	0.398532	0.402426	0.056367	0.142675	0.398532	0.402426	0.056367	0.142675	0.255214	0.269396	0.185768	0.289622	0.398532	0.402426	0.056367	0.142675	0.255214	0.269396	0.185768	0.289622	0.255214	0.269396	0.185768	0.289622	0.398532	0.402426	0.056367	0.142675	0.255214	0.269396	0.185768	0.289622	0.398532	0.402426	0.056367	0.142675	
80000	3.495701	3	0.405541	0.339297	0.075752	0.179409	0.405541	0.339297	0.075752	0.179409	0.253202	0.271017	0.180908	0.294873	0.398532	0.402426	0.056367	0.142675	0.253202	0.271017	0.180908	0.294873	0.253202	0.271017	0.180908	0.294873	0.398532	0.402426	0.056367	0.142675	0.253202	0.271017	0.180908	0.294873	0.398532	0.402426	0.056367	0.142675	
81000	5.245503	4	0.404686	0.316381	0.073207	0.205725	0.404686	0.316381	0.073207	0.205725	0.160963	0.362765	0.112318	0.363954	0.398532	0.402426	0.056367	0.142675	0.269278	0.247255	0.191567	0.291900	0.269278	0.247255	0.191567	0.291900	0.398532	0.402426	0.056367	0.142675	0.160963	0.362765	0.112318	0.363954	0.398532	0.402426	0.056367	0.142675	
82000	2.724661	4	0.395978	0.357054	0.066057	0.180911	0.395978	0.357054	0.066057	0.180911	0.159937	0.370333	0.111706	0.358025	0.398532	0.402426	0.056367	0.142675	0.265731	0.288991	0.254898	0.190380	0.265731	0.288991	0.254898	0.190380	0.398532	0.402426	0.056367	0.142675	0.159937	0.370333	0.111706	0.358025	0.398532	0.402426	0.056367	0.142675	
83000	4.925305	2	0.398532	0.402426	0.056367	0.142675	0.398532	0.402426	0.056367	0.142675	0.225289	0.293205	0.134735	0.346770	0.398532	0.402426	0.056367	0.142675	0.225289	0.293205	0.134735	0.346770	0.225289	0.293205	0.134735	0.346770	0.398532	0.402426	0.056367	0.142675	0.225289	0.293205	0.134735	0.346770	0.398532	0.402426	0.056367	0.142675	
84000	2.817163	2	0.390283	0.402784	0.058689	0.148244	0.390283	0.402784	0.058689	0.148244	0.247224	0.271812	0.188697	0.292267	0.390283	0.402784	0.058689	0.148244	0.247224	0.271812	0.188697	0.292267	0.247224	0.271812	0.188697	0.292267	0.390283	0.402784	0.058689	0.148244	0.247224	0.271812	0.188697	0.292267	0.390283	0.402784	0.058689	0.148244	
85000	2.806040	2	0.411208	0.382265	0.056406	0.150121	0.411208	0.382265	0.056406	0.150121	0.265697	0.270286	0.207665	0.256351	0.411208	0.382265	0.056406	0.150121	0.265697	0.270286	0.207665	0.256351	0.265697	0.270286	0.207665	0.256351	0.411208	0.382265	0.056406	0.150121	0.265697	0.270286	0.207665	0.256351	0.411208	0.382265	0.056406	0.150121	
86000	3.298802	3	0.430600	0.321562	0.074476	0.173362	0.430600	0.321562	0.074476	0.173362	0.238101	0.281367	0.191617	0.288915	0.407718	0.390854	0.052714	0.148714	0.238101	0.281367	0.191617	0.288915	0.238101	0.281367	0.191617	0.288915	0.407718	0.390854	0.052714	0.148714	0.238101	0.281367	0.191617	0.288915	0.407718	0.390854	0.052714	0.148714	
87000	1.379666	2	0.407718	0.390854	0.052714	0.148714	0.407718	0.390854	0.052714	0.148714	0.269814	0.241051	0.192049	0.297087	0.407718	0.390854	0.052714	0.148714	0.269814	0.241051	0.192049	0.297087	0.269814	0.241051	0.192049	0.297087	0.407718	0.390854	0.052714	0.148714	0.269814	0.241051	0.192049	0.297087	0.407718	0.390854	0.052714	0.148714	
88000	2.994799	4	0.430372	0.299696	0.073433	0.196499	0.430372	0.299696	0.073433	0.196499	0.172891	0.402606	0.067354	0.357149	0.407718	0.390854	0.052714	0.148714	0.269814	0.241051	0.192049	0.297087	0.269814	0.241051	0.192049	0.297087	0.407718	0.390854	0.052714	0.148714	0.269814	0.241051	0.192049	0.297087	0.407718	0.390854	0.052714	0.148714	
89000	3.305250	3	0.392621	0.350059	0.068535	0.188785	0.392621	0.350059	0.068535	0.188785	0.269814	0.241051	0.192049	0.297087	0.407718	0.390854	0.052714	0.148714	0.269814	0.241051	0.192049	0.297087	0.269814	0.241051	0.192049	0.297087	0.407718	0.390854	0.052714	0.148714	0.269814	0.241051	0.192049	0.297087	0.407718	0.390854	0.052714	0.148714	
90000	2.844763	2	0.412138	0.379617	0.056805	0.151440	0.412138	0.379617	0.056805	0.151440	0.259686	0.275231	0.173177	0.291906	0.412138	0.379617	0.056805	0.151440	0.259686	0.275231	0.173177	0.291906	0.259686	0.275231	0.173177	0.291906	0.412138	0.379617	0.056805	0.151440	0.259686	0.275231	0.173177	0.291906	0.412138	0.379617	0.056805	0.151440	
91000	5.177652	2	0.407958	0.388266	0.055988	0.147788	0.407958	0.388266	0.055988	0.147788	0.261002	0.248367	0.192203	0.298428	0.407958	0.388266	0.055988	0.147788	0.261002	0.248367	0.192203	0.298428	0.261002	0.248367	0.192203	0.298428	0.407958	0.388266	0.055988	0.147788	0.261002	0.248367	0.192203	0.298428	0.407958	0.388266	0.055988	0.147788	
92000	2.919853	2	0.407958	0.388266	0.055988	0.147788	0.407958	0.388266	0.055988	0.147788	0.263507	0.273823	0.189977	0.272693	0.407958	0.388266	0.055988	0.147788	0.263507	0.273823	0.189977	0.272693	0.263507	0.273823	0.189977	0.272693	0.407958	0.388266	0.055988	0.147788	0.263507	0.273823	0.189977	0.272693	0.407958	0.388266	0.055988	0.147788	
93000	1.851736	2	0.407958	0.388266	0.055988	0.147788	0.407958	0.388266	0.055988	0.147788	0.274451	0.264492	0.184931	0.276126	0.407958	0.388266	0.055988	0.147788	0.274451	0.264492	0.184931	0.276126	0.274451	0.264492	0.184931	0.276126	0.407958	0.388266	0.055988	0.147788	0.274451	0.264492	0.184931	0.276126	0.407958	0.388266	0.055988	0.147788	
94000	3.082105	2	0.404432	0.388821	0.056247	0.150499	0.404432	0.388821	0.056247	0.150499	0.254418	0.274898	0.171356	0.299327	0.404432	0.388821	0.056247	0.150499	0.254418	0.274898	0.171356	0.299327	0.254418	0.274898	0.171356	0.299327	0.404432	0.388821	0.056247	0.150499	0.254418	0.274898	0.171356	0.299327	0.404432	0.388821	0.056247	0.150499	
95000	2.562565	2	0.404432	0.388821	0.056247	0.150499	0.404432	0.388821	0.056247	0.150499	0.266362	0.270599	0.175965	0.287074	0.404432	0.388821	0.056247	0.150499	0.266362	0.270599	0.175965	0.287074	0.266362	0.270599	0.175965	0.287074	0.404432	0.388821	0.056247	0.150499	0.266362	0.270599	0.175965	0.287074	0.404432	0.388821	0.056247	0.150499	
96000	4.445033	3	0.411799	0.391096	0.056414	0.140690	0.411799	0.391096	0.056414	0.140690	0.273893	0.254427	0.172745	0.298935	0.411799	0.391096	0.056414	0.140690	0.219601	0.257409	0.262093	0.260897	0.273893	0.254427	0.172745	0.298935	0.411799	0.391096	0.056414	0.140690	0.273893	0.254427	0.172745	0.298935	0.411799	0.391096	0.056414	0.140690	
97000	2.701302	3	0.411799	0.391096	0.056414	0.140690	0.411799	0.391096	0.056414	0.140690	0.258966	0.252689	0.054195	0.434150	0.411799	0.391096	0.056414	0.140690	0.258658	0.265413	0.190846	0.285082	0.258658	0.265413	0.190846	0.285082	0.411799	0.391096	0.056414	0.140690	0.258658	0.265413	0.190846	0.285082	0.411799	0.391096	0.056414	0.140690	
98000	1.677661	2	0.411799	0.391096	0.056414	0.140690	0.411799	0.391096	0.056414	0.140690	0.254647	0.286660	0.173266	0.285427	0.411799	0.391096	0.056414	0.140690	0.254647	0.286660	0.173266	0.285427	0.254647	0.286660	0.173266	0.285427	0.411799	0.391096	0.056414	0.140690	0.254647	0.286660	0.173266	0.285427	0.411799	0.391096	0.056414	0.140690	
99000	1.471146	3	0.411799	0.391096	0.056414	0.140690	0.411799	0.391096	0.056414	0.140690	0.186538	0.332740	0.151755	0.328967	0.411799	0.391096	0.056414	0.140690	0.290831	0.286833	0.161627	0.260709	0.290831	0.286833	0.161627	0.260709	0.411799	0.391096	0.056414	0.140690	0.186538	0.332740	0.151755	0.328967	0.411799	0.391096	0.056414	0.140690	
100000	3.194606	2	0.411799	0.391096	0.056414	0.140690	0.411799	0.391096	0.056414	0.140690	0.227764	0.346155	0.174161	0.251921	0.411799	0.391096	0.056414	0.140690	0.227764	0.346155	0.174161	0.251921	0.227764	0.346155	0.174161	0.251921	0.411799	0.391096	0.056414	0.140690	0.227764	0.346155	0.174161	0.251921	0.411799	0.391096	0.056414	0.140690	
101000	1.520649	2	0.411799	0.391096	0.056414	0.140690	0.411799	0.391096	0.056414	0.140690	0.247729	0.275638	0.187297	0.289336	0.411799	0.391096	0.056414	0.140690	0.247729	0.275638	0.187297	0.289336	0.247729	0.275638	0.187297	0.289336	0.411799	0.391096	0.056414	0.140690	0.247729	0.275638	0.187297	0.289336	0.411799	0.391096	0.056414	0.140690	
102000	2.207504	3	0.411799	0.391096	0.056414	0.140690	0.411799	0.391096	0.056414	0.140690	0.143278	0.392523	0.155051	0.309149	0.411799	0.391096	0.056414	0.140690	0.261460	0.260181	0.189390	0.288969	0.261460	0.260181	0.189390	0.288969	0.411799	0.391096	0.056414	0.140690	0.143278	0.392523	0.155051	0.309149	0.411799	0.391096	0.056414	0.140690	
103000	1.763374	3	0.393468	0.388277	0.054770	0.163485	0.393468	0.388277	0.054770	0.163485	0.273720	0.237394	0.175765	0.313121	0.393468	0.388277	0.054770	0.163485	0.248991	0.325582	0.240758	0.184669	0.273720	0.237394	0.175765	0.313121	0.393468	0.388277	0.054770	0.163485	0.273720	0.237394	0.175765	0.313121	0.393468	0.388277	0.054770	0.163485	
104000	2.030444	2	0.384673	0.418522	0.053829	0.142976	0.384673	0.418522	0.053829	0.142976	0.270497	0.269637	0.183653	0.276213	0.384673	0.418522	0.053829	0.142976	0.270497	0.269637	0.183653	0.276213	0.270497	0.269637	0.183653	0.276213	0.384673	0.418522	0.053829	0.142976	0.270497	0.269637	0.183653	0.276213	0.384673	0.418522	0.053829	0.142976	
105000	4.080126	3	0.398672	0.398998	0.053795	0.148535	0.398672	0.398998	0.053795	0.148535	0.292233	0.280539	0.136322	0.290906	0.398672	0.398998	0.053795	0.148535	0.246137	0.242456	0.192438	0.318969	0.246137	0.242456	0.192438	0.318969	0.398672	0.398998	0.053795	0.148535	0.246137	0.242456	0.192438	0.318969	0.398672	0.398998	0.053795	0.148535	
106000	2.821601	3	0.399268	0.394464	0.053598	0.152670	0.399268	0.394464	0.053598	0.152670	0.177100	0.340591	0.147371	0.334937	0.399268	0.394464	0.053598	0.152670	0.221635	0.278783	0.188258	0.311324	0.221635	0.278783	0.188258	0.311324	0.399268	0.394464	0.053598	0.152670	0.221635	0.278783	0.188258	0.311324	0.399268	0.394464	0.053598	0.152670	
107000	2.432118	3	0.399268	0.394464	0.053598	0.152670	0.399268	0.394464	0.053598	0.152670	0.213437	0.283577	0.148343	0.354643	0.399268	0.394464	0.053598	0.152670	0.257295	0.266469	0.188729	0.287507	0.257295	0.266469	0.188729	0.287507	0.399268	0.394464	0.053598	0.152670	0.213437	0.283577	0.148343	0.354643	0.399268	0.394464	0.053598	0.152670	
108000	2.865263	2	0.399268	0.394464	0.053598	0.152670	0.399268	0.394464	0.053598	0.152670	0.252851	0.289178	0.191734	0.266237	0.399268	0.394464	0.053598	0.152670	0.252851	0.289178	0.191734	0.266237	0.252851	0.289178	0.191734	0.266237	0.399268	0.394464	0.053598	0.152670	0.252851	0.289178	0.191734	0.266237	0.399268	0.394464	0.053598	0.152670	
109000	4.162307	3	0.389588	0.409557	0.055626	0.145230	0.389588	0.409557	0.055626	0.145230	0.160750	0.350496	0.128084	0.360670	0.389588	0.409557	0.055626	0.145230	0.272972	0.308374	0.161192	0.257462	0.272972	0.308374	0.161192	0.257462	0.389588	0.409557	0.055626	0.145230	0.160750	0.350496	0.128084	0.360670	0.389588	0.409557	0.055626	0.145230	
110000	3.075605	2	0.389588	0.409557	0.055626	0.145230	0.389588	0.409557	0.055626	0.145230	0.248848	0.272611	0.186876	0.291666	0.389588	0.409557	0.055626	0.145230	0.248848	0.272611	0.186876	0.291666	0.248848	0.272611	0.186876	0.291666	0.389588	0.409557	0.055626	0.145230	0.248848	0.272611	0.186876	0.291666	0.389588	0.409557	0.055626	0.145230	
111000	1.555221	3	0.399571	0.338556	0.073894	0.187978	0.399571	0.338556	0.073894	0.187978	0.248848	0.272611	0.186876	0.291666	0.406506	0.387536	0.056362	0.149596	0.248848	0.272611	0.186876	0.291666	0.248848	0.272611	0.186876	0.291666	0.406506	0.387536	0.056362	0.149596	0.248848	0.272611	0.186876	0.291666	0.406506	0.387536	0.056362	0.149596	
112000	3.388287	3	0.430845	0.324049	0.066594	0.178512	0.430845	0.324049	0.066594	0.178512	0.252542	0.267998	0.178604	0.300857	0.398146	0.398461	0.052122	0.151271	0.252542	0.267998	0.178604	0.300857	0.252542	0.267998	0.178604	0.300857	0.398146	0.398461	0.052122	0.151271	0.252542	0.267998	0.178604	0.300857	0.398146	0.398461	0.052122	0.151271	
113000	4.866835	4	0.430845	0.324049	0.066594	0.178512	0.430845	0.324049	0.066594	0.178512	0.257151	0.255237	0.192353	0.295259	0.398146	0.398461	0.052122	0.151271	0.227728	0.369767	0.195236	0.207269	0.257151	0.255237	0.192353	0.295259	0.398146	0.398461	0.052122	0.151271	0.257151	0.255237	0.192353	0.295259	0.398146	0.398461	0.052122	0.151271	
114000	3.629011	3	0.407552	0.328456	0.076729	0.187263	0.407552	0.328456	0.076729	0.187263	0.260825	0.254779	0.195986	0.288410	0.387773	0.410544	0.054102	0.147581	0.260825	0.254779	0.195986	0.288410	0.260825	0.254779	0.195986	0.288410	0.387773	0.410544	0.054102	0.147581	0.260825	0.254779	0.195986	0.288410	0.387773	0.410544	0.054102	0.147581	
115000	5.563626	4	0.425099	0.326228	0.066205	0.182468	0.425099	0.326228	0.066205	0.182468	0.248334	0.311469	0.171622	0.268576	0.395137	0.407877	0.054289	0.142696	0.248334	0.311469	0.171622	0.268576	0.256516	0.240254	0.203359	0.299870	0.395137	0.407877	0.054289	0.142696	0.248334	0.311469	0.171622	0.268576	0.395137	0.407877	0.054289	0.142696	
116000	1.892318	2	0.383145	0.408664	0.053002	0.155188	0.383145	0.408664	0.053002	0.155188	0.267103	0.239907	0.202702	0.290288	0.383145	0.408664	0.053002	0.155188	0.267103	0.239907	0.202702	0.290288	0.267103	0.239907	0.202702	0.290288	0.383145	0.408664	0.053002	0.155188	0.267103	0.239907	0.202702	0.290288	0.383145	0.408664	0.053002	0.155188	
117000	3.797105	2	0.383145	0.408664	0.053002	0.155188	0.383145	0.408664	0.053002	0.155188	0.237222	0.255915	0.193061	0.313801	0.383145	0.408664	0.053002	0.155188	0.237222	0.255915	0.193061	0.313801	0.237222	0.255915	0.193061	0.313801	0.383145	0.408664	0.053002	0.155188	0.237222	0.255915	0.193061	0.313801	0.383145	0.408664	0.053002	0.155188	
118000	3.216909	3	0.383145	0.408664	0.053002	0.155188	0.383145	0.408664	0.053002	0.155188	0.294079	0.258797	0.182328	0.264796	0.383145	0.408664	0.053002	0.155188	0.237795	0.279227	0.266459	0.216519	0.294079	0.258797	0.182328	0.264796	0.383145	0.408664	0.053002	0.155188	0.294079	0.258797	0.182328	0.264796	0.383145	0.408664	0.053002	0.155188	
119000	1.911157	2	0.383145	0.408664	0.053002	0.155188	0.383145	0.408664	0.053002	0.155188	0.262330	0.278606	0.167263	0.291801	0.383145	0.408664	0.053002	0.155188	0.262330	0.278606	0.167263	0.291801	0.262330	0.278606	0.167263	0.291801	0.383145	0.408664	0.053002	0.155188	0.262330	0.278606	0.167263	0.291801	0.383145	0.408664	0.053002	0.155188	
120000	3.990673	3	0.411230	0.334549	0.070743	0.183478	0.411230	0.334549	0.070743	0.183478	0.262330	0.278606	0.167263	0.291801	0.364985	0.434363	0.049751	0.150901	0.262330	0.278606	0.167263	0.291801	0.262330	0.278606	0.167263	0.291801	0.364985	0.434363	0.049751	0.150901	0.262330	0.278606	0.167263	0.291801	0.364985	0.434363	0.049751	0.150901	
121000	4.239739	3	0.411230	0.334549	0.070743	0.183478	0.411230	0.334549	0.070743	0.183478	0.223623	0.285402	0.204825	0.286151	0.391031	0.403803	0.056800	0.148366	0.223623	0.285402	0.204825	0.286151	0.223623	0.285402	0.204825	0.286151	0.391031	0.403803	0.056800	0.148366	0.223623	0.285402	0.204825	0.286151	0.391031	0.403803	0.056800	0.148366	
122000	3.462850	3	0.411230	0.334549	0.070743	0.183478	0.411230	0.334549	0.070743	0.183478	0.186984	0.287715	0.225266	0.300035	0.391031	0.403803	0.056800	0.148366	0.186984	0.287715	0.225266	0.300035	0.186984	0.287715	0.225266	0.300035	0.391031	0.403803	0.056800	0.148366	0.186984	0.287715	0.225266	0.300035	0.391031	0.403803	0.056800	0.148366	
123000	4.023137	4	0.411230	0.334549	0.070743	0.183478	0.411230	0.334549	0.070743	0.183478	0.198978	0.378121	0.154276	0.268625	0.391031	0.403803	0.056800	0.148366	0.239954	0.254428	0.250505	0.255114	0.239954	0.254428	0.250505	0.255114	0.391031	0.403803	0.056800	0.148366	0.198978	0.378121	0.154276	0.268625	0.391031	0.403803	0.056800	0.148366	
124000	4.055562	3	0.391031	0.403803	0.056800	0.148366	0.391031	0.403803	0.056800	0.148366	0.124703	0.399041	0.136157	0.340099	0.391031	0.403803	0.056800	0.148366	0.277367	0.266751	0.160508	0.295374	0.277367	0.266751	0.160508	0.295374	0.391031	0.403803	0.056800	0.148366	0.124703	0.399041	0.136157	0.340099	0.391031	0.403803	0.056800	0.148366	
125000	5.847036	2	0.391031	0.403803	0.056800	0.148366	0.391031	0.403803	0.056800	0.148366	0.206224	0.355406	0.184313	0.254057	0.391031	0.403803	0.056800	0.148366	0.206224	0.355406	0.184313	0.254057	0.206224	0.355406	0.184313	0.254057	0.391031	0.403803	0.056800	0.148366	0.206224	0.355406	0.184313	0.254057	0.391031	0.403803	0.056800	0.148366	
126000	3.136363	3	0.391031	0.403803	0.056800	0.148366	0.391031	0.403803	0.056800	0.148366	0.189027	0.342883	0.147818	0.320272	0.391031	0.403803	0.056800	0.148366	0.289367	0.276096	0.162409	0.272127	0.289367	0.276096	0.162409	0.272127	0.391031	0.403803	0.056800	0.148366	0.189027	0.342883	0.147818	0.320272	0.391031	0.403803	0.056800	0.148366	
127000	4.608314	3	0.391031	0.403803	0.056800	0.148366	0.391031	0.403803	0.056800	0.148366	0.173468	0.354494	0.129414	0.342624	0.391031	0.403803	0.056800	0.148366	0.265006	0.255569	0.198152	0.281272	0.265006	0.255569	0.198152	0.281272	0.391031	0.403803	0.056800	0.148366	0.173468	0.354494	0.129414	0.342624	0.391031	0.403803	0.056800	0.148366	
128000	2.345985	3	0.391031	0.403803	0.056800	0.148366	0.391031	0.403803	0.056800	0.148366	0.106973	0.388634	0.181328	0.323065	0.391031	0.403803	0.056800	0.148366	0.231537	0.294491	0.213349	0.260623	0.231537	0.294491	0.213349	0.260623	0.391031	0.403803	0.056800	0.148366	0.231537	0.294491	0.213349	0.260623	0.391031	0.403803	0.056800	0.148366	
129000	2.997290	3	0.391031	0.403803	0.056800	0.148366	0.391031	0.403803	0.056800	0.148366	0.245813	0.307834	0.191965	0.254388	0.391031	0.403803	0.056800	0.148366	0.245813	0.307834	0.191965	0.254388	0.252026	0.265248	0.172994	0.309732	0.391031	0.403803	0.056800	0.148366	0.245813	0.307834	0.191965	0.254388	0.391031	0.403803	0.056800	0.148366	
130000	1.082966	3	0.391031	0.403803	0.056800	0.148366	0.391031	0.403803	0.056800	0.148366	0.226272	0.349447	0.133925	0.290356	0.391031	0.403803	0.056800	0.148366	0.249328	0.272094	0.188740	0.289838	0.249328	0.272094	0.188740	0.289838	0.391031	0.403803	0.056800	0.148366	0.226272	0.349447	0.133925	0.290356	0.391031	0.403803	0.056800	0.148366	
131000	1.924410	3	0.395561	0.395692	0.054917	0.153830	0.395561	0.395692	0.054917	0.153830	0.184814	0.340964	0.135341	0.338880	0.395561	0.395692	0.054917	0.153830	0.261224	0.248601	0.193098	0.297077	0.261224	0.248601	0.193098	0.297077	0.395561	0.395692	0.054917	0.153830	0.184814	0.340964	0.135341	0.338880	0.395561	0.395692	0.054917	0.153830	
