Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	TL[7]	TL[8]	TL[9]	
7416000	7.013858	2	8.380251	8.380251	8.380251	50.912385	8.380251	8.380251	8.380251	8.380251	50.912385	
7417000	7.635609	2	7.695462	7.695462	7.695462	50.099170	7.695462	7.695462	7.695462	7.695462	50.099170	
7418000	4.453628	2	7.555835	7.555835	7.555835	47.286308	7.555835	7.555835	7.555835	7.555835	47.286308	
7419000	6.301588	2	7.679086	7.679086	7.679086	51.148132	7.679086	7.679086	7.679086	7.679086	51.148132	
7420000	9.745923	2	7.968574	7.968574	7.968574	49.345174	7.968574	7.968574	7.968574	7.968574	49.345174	
7421000	7.636913	2	8.502912	8.502912	8.502912	50.949949	8.502912	8.502912	8.502912	8.502912	50.949949	
7422000	7.369918	2	8.164506	8.164506	8.164506	50.831986	8.164506	8.164506	8.164506	8.164506	50.831986	
7423000	6.648912	2	7.532922	7.532922	7.532922	49.841403	7.532922	7.532922	7.532922	7.532922	49.841403	
7424000	7.164127	2	7.948053	7.948053	7.948053	48.428383	7.948053	7.948053	7.948053	7.948053	48.428383	
7425000	7.760218	2	8.098877	8.098877	8.098877	50.040796	8.098877	8.098877	8.098877	8.098877	50.040796	
7426000	4.996908	2	8.166518	8.166518	8.166518	52.352321	8.166518	8.166518	8.166518	8.166518	52.352321	
7427000	6.780064	2	8.140815	8.140815	8.140815	52.142087	8.140815	8.140815	8.140815	8.140815	52.142087	
7428000	6.522851	2	8.388316	8.388316	8.388316	51.300376	8.388316	8.388316	8.388316	8.388316	51.300376	
7429000	8.374279	2	8.144824	8.144824	8.144824	50.614129	8.144824	8.144824	8.144824	8.144824	50.614129	
7430000	8.510576	2	7.964246	7.964246	7.964246	50.218981	7.964246	7.964246	7.964246	7.964246	50.218981	
7431000	6.792660	2	7.631224	7.631224	7.631224	50.513614	7.631224	7.631224	7.631224	7.631224	50.513614	
7432000	5.636895	2	7.822953	7.822953	7.822953	50.310396	7.822953	7.822953	7.822953	7.822953	50.310396	
7433000	7.224922	2	8.384082	8.384082	8.384082	49.169181	8.384082	8.384082	8.384082	8.384082	49.169181	
7434000	5.648744	2	8.152412	8.152412	8.152412	50.201714	8.152412	8.152412	8.152412	8.152412	50.201714	
7435000	7.838600	2	7.920611	7.920611	7.920611	49.323431	7.920611	7.920611	7.920611	7.920611	49.323431	
7436000	6.496945	2	8.057707	8.057707	8.057707	47.675450	8.057707	8.057707	8.057707	8.057707	47.675450	
7437000	5.656394	2	7.655158	7.655158	7.655158	50.028613	7.655158	7.655158	7.655158	7.655158	50.028613	
7438000	5.961477	2	7.965824	7.965824	7.965824	49.934817	7.965824	7.965824	7.965824	7.965824	49.934817	
7439000	9.189466	2	7.999421	7.999421	7.999421	49.831478	7.999421	7.999421	7.999421	7.999421	49.831478	
7440000	6.986776	2	8.068132	8.068132	8.068132	48.651573	8.068132	8.068132	8.068132	8.068132	48.651573	
7441000	5.555080	2	7.750248	7.750248	7.750248	47.977249	7.750248	7.750248	7.750248	7.750248	47.977249	
7442000	7.189904	2	8.192208	8.192208	8.192208	50.511264	8.192208	8.192208	8.192208	8.192208	50.511264	
7443000	8.013437	2	7.934275	7.934275	7.934275	50.169638	7.934275	7.934275	7.934275	7.934275	50.169638	
7444000	6.031096	2	8.287956	8.287956	8.287956	50.230262	8.287956	8.287956	8.287956	8.287956	50.230262	
7445000	8.174483	2	7.899007	7.899007	7.899007	49.259352	7.899007	7.899007	7.899007	7.899007	49.259352	
7446000	8.052848	2	8.386300	8.386300	8.386300	49.485690	8.386300	8.386300	8.386300	8.386300	49.485690	
7447000	7.499471	2	8.500604	8.500604	8.500604	49.566704	8.500604	8.500604	8.500604	8.500604	49.566704	
7448000	7.874052	2	8.389135	8.389135	8.389135	50.394330	8.389135	8.389135	8.389135	8.389135	50.394330	
7449000	8.294760	2	8.088221	8.088221	8.088221	50.363965	8.088221	8.088221	8.088221	8.088221	50.363965	
7450000	7.120977	2	8.295970	8.295970	8.295970	51.388908	8.295970	8.295970	8.295970	8.295970	51.388908	
7451000	7.621670	2	8.349798	8.349798	8.349798	49.855528	8.349798	8.349798	8.349798	8.349798	49.855528	
7452000	10.514336	2	7.916809	7.916809	7.916809	48.529685	7.916809	7.916809	7.916809	7.916809	48.529685	
7453000	9.740273	2	7.789204	7.789204	7.789204	49.557954	7.789204	7.789204	7.789204	7.789204	49.557954	
7454000	7.419318	2	7.814529	7.814529	7.814529	49.359186	7.814529	7.814529	7.814529	7.814529	49.359186	
7455000	4.814593	2	7.879735	7.879735	7.879735	48.665310	7.879735	7.879735	7.879735	7.879735	48.665310	
7456000	6.639081	2	8.192160	8.192160	8.192160	50.116473	8.192160	8.192160	8.192160	8.192160	50.116473	
7457000	8.264658	2	8.188824	8.188824	8.188824	50.044961	8.188824	8.188824	8.188824	8.188824	50.044961	
7458000	6.405305	2	8.076064	8.076064	8.076064	48.724170	8.076064	8.076064	8.076064	8.076064	48.724170	
7459000	7.416515	2	8.299354	8.299354	8.299354	52.600853	8.299354	8.299354	8.299354	8.299354	52.600853	
7460000	8.069609	2	8.082857	8.082857	8.082857	50.724801	8.082857	8.082857	8.082857	8.082857	50.724801	
7461000	7.668621	2	8.337012	8.337012	8.337012	48.739976	8.337012	8.337012	8.337012	8.337012	48.739976	
7462000	7.724518	2	8.543129	8.543129	8.543129	50.872868	8.543129	8.543129	8.543129	8.543129	50.872868	
7463000	8.752452	2	8.312852	8.312852	8.312852	51.923502	8.312852	8.312852	8.312852	8.312852	51.923502	
7464000	6.912647	2	8.252150	8.252150	8.252150	49.727129	8.252150	8.252150	8.252150	8.252150	49.727129	
7465000	10.312939	2	7.602704	7.602704	7.602704	50.483863	7.602704	7.602704	7.602704	7.602704	50.483863	
7466000	5.675996	2	8.115273	8.115273	8.115273	51.118440	8.115273	8.115273	8.115273	8.115273	51.118440	
7467000	8.899830	2	8.282520	8.282520	8.282520	49.517055	8.282520	8.282520	8.282520	8.282520	49.517055	
7468000	7.089156	2	7.896661	7.896661	7.896661	47.611974	7.896661	7.896661	7.896661	7.896661	47.611974	
7469000	7.110064	2	7.726449	7.726449	7.726449	51.061190	7.726449	7.726449	7.726449	7.726449	51.061190	
7470000	4.977308	2	7.651419	7.651419	7.651419	49.070821	7.651419	7.651419	7.651419	7.651419	49.070821	
7471000	6.810387	2	8.319507	8.319507	8.319507	50.271190	8.319507	8.319507	8.319507	8.319507	50.271190	
7472000	7.485308	2	8.000718	8.000718	8.000718	51.331468	8.000718	8.000718	8.000718	8.000718	51.331468	
7473000	7.146548	2	8.395682	8.395682	8.395682	50.587400	8.395682	8.395682	8.395682	8.395682	50.587400	
7474000	6.236702	2	7.709383	7.709383	7.709383	49.508306	7.709383	7.709383	7.709383	7.709383	49.508306	
7475000	7.808593	2	7.365855	7.365855	7.365855	49.908517	7.365855	7.365855	7.365855	7.365855	49.908517	
7476000	7.892046	2	7.477059	7.477059	7.477059	48.181501	7.477059	7.477059	7.477059	7.477059	48.181501	
7477000	6.685651	2	8.245775	8.245775	8.245775	50.568454	8.245775	8.245775	8.245775	8.245775	50.568454	
7478000	7.325138	2	7.702732	7.702732	7.702732	50.110223	7.702732	7.702732	7.702732	7.702732	50.110223	
7479000	6.324273	2	7.789562	7.789562	7.789562	51.410475	7.789562	7.789562	7.789562	7.789562	51.410475	
7480000	9.635300	2	7.488052	7.488052	7.488052	52.647614	7.488052	7.488052	7.488052	7.488052	52.647614	
7481000	6.066723	2	7.768851	7.768851	7.768851	49.846626	7.768851	7.768851	7.768851	7.768851	49.846626	
7482000	6.660024	2	8.193469	8.193469	8.193469	49.819806	8.193469	8.193469	8.193469	8.193469	49.819806	
7483000	7.788159	2	7.544452	7.544452	7.544452	51.389920	7.544452	7.544452	7.544452	7.544452	51.389920	
7484000	6.066946	2	7.825039	7.825039	7.825039	50.644739	7.825039	7.825039	7.825039	7.825039	50.644739	
7485000	6.183386	2	8.505786	8.505786	8.505786	46.757933	8.505786	8.505786	8.505786	8.505786	46.757933	
7486000	7.245719	2	8.266620	8.266620	8.266620	48.456772	8.266620	8.266620	8.266620	8.266620	48.456772	
7487000	6.316735	2	7.905515	7.905515	7.905515	50.745529	7.905515	7.905515	7.905515	7.905515	50.745529	
7488000	5.871247	2	7.703057	7.703057	7.703057	50.475694	7.703057	7.703057	7.703057	7.703057	50.475694	
7489000	6.160105	2	8.886035	8.886035	8.886035	48.295035	8.886035	8.886035	8.886035	8.886035	48.295035	
7490000	6.041440	2	8.398049	8.398049	8.398049	50.076314	8.398049	8.398049	8.398049	8.398049	50.076314	
7491000	7.280680	2	8.103255	8.103255	8.103255	49.404115	8.103255	8.103255	8.103255	8.103255	49.404115	
7492000	9.147892	2	8.952051	8.952051	8.952051	50.426507	8.952051	8.952051	8.952051	8.952051	50.426507	
7493000	6.213184	2	8.991673	8.991673	8.991673	48.467714	8.991673	8.991673	8.991673	8.991673	48.467714	
7494000	9.100607	2	7.773286	7.773286	7.773286	48.240540	7.773286	7.773286	7.773286	7.773286	48.240540	
7495000	6.296030	2	8.209101	8.209101	8.209101	50.368450	8.209101	8.209101	8.209101	8.209101	50.368450	
7496000	6.140021	2	7.619689	7.619689	7.619689	49.430637	7.619689	7.619689	7.619689	7.619689	49.430637	
7497000	7.273233	2	8.203681	8.203681	8.203681	50.027221	8.203681	8.203681	8.203681	8.203681	50.027221	
7498000	4.078042	2	8.195742	8.195742	8.195742	50.263447	8.195742	8.195742	8.195742	8.195742	50.263447	
7499000	6.458750	2	8.616035	8.616035	8.616035	51.179749	8.616035	8.616035	8.616035	8.616035	51.179749	
7500000	6.736151	2	8.250838	8.250838	8.250838	51.369393	8.250838	8.250838	8.250838	8.250838	51.369393	
7501000	6.356109	2	8.508159	8.508159	8.508159	49.032068	8.508159	8.508159	8.508159	8.508159	49.032068	
7502000	6.447540	2	8.281559	8.281559	8.281559	49.425261	8.281559	8.281559	8.281559	8.281559	49.425261	
7503000	5.231946	2	7.903116	7.903116	7.903116	47.419223	7.903116	7.903116	7.903116	7.903116	47.419223	
7504000	7.292291	2	8.452311	8.452311	8.452311	47.854388	8.452311	8.452311	8.452311	8.452311	47.854388	
7505000	7.627703	2	8.424120	8.424120	8.424120	47.957049	8.424120	8.424120	8.424120	8.424120	47.957049	
7506000	6.833366	2	8.489451	8.489451	8.489451	49.254336	8.489451	8.489451	8.489451	8.489451	49.254336	
7507000	6.875212	2	7.709051	7.709051	7.709051	49.458553	7.709051	7.709051	7.709051	7.709051	49.458553	
7508000	7.092790	2	8.054842	8.054842	8.054842	49.816949	8.054842	8.054842	8.054842	8.054842	49.816949	
7509000	6.397082	2	8.171998	8.171998	8.171998	50.206760	8.171998	8.171998	8.171998	8.171998	50.206760	
7510000	7.751430	2	8.060280	8.060280	8.060280	49.894286	8.060280	8.060280	8.060280	8.060280	49.894286	
7511000	6.197821	2	8.657762	8.657762	8.657762	51.397347	8.657762	8.657762	8.657762	8.657762	51.397347	
7512000	5.171152	2	8.538079	8.538079	8.538079	49.224499	8.538079	8.538079	8.538079	8.538079	49.224499	
7513000	8.453081	2	7.954117	7.954117	7.954117	50.125600	7.954117	7.954117	7.954117	7.954117	50.125600	
7514000	6.202514	2	8.118629	8.118629	8.118629	49.255976	8.118629	8.118629	8.118629	8.118629	49.255976	
7515000	7.074155	2	7.788945	7.788945	7.788945	48.454761	7.788945	7.788945	7.788945	7.788945	48.454761	
7516000	6.903782	2	8.044843	8.044843	8.044843	50.200309	8.044843	8.044843	8.044843	8.044843	50.200309	
7517000	6.751378	2	7.987923	7.987923	7.987923	48.453783	7.987923	7.987923	7.987923	7.987923	48.453783	
7518000	5.677576	2	7.945041	7.945041	7.945041	49.276395	7.945041	7.945041	7.945041	7.945041	49.276395	
7519000	8.940922	2	8.051558	8.051558	8.051558	48.702677	8.051558	8.051558	8.051558	8.051558	48.702677	
7520000	7.783556	2	7.918727	7.918727	7.918727	47.786249	7.918727	7.918727	7.918727	7.918727	47.786249	
7521000	5.665776	2	7.921389	7.921389	7.921389	50.109890	7.921389	7.921389	7.921389	7.921389	50.109890	
7522000	7.921958	2	8.050354	8.050354	8.050354	51.104923	8.050354	8.050354	8.050354	8.050354	51.104923	
7523000	7.831297	2	7.857582	7.857582	7.857582	49.244725	7.857582	7.857582	7.857582	7.857582	49.244725	
7524000	7.694215	2	7.965491	7.965491	7.965491	51.823173	7.965491	7.965491	7.965491	7.965491	51.823173	
7525000	7.848798	2	7.880322	7.880322	7.880322	48.984330	7.880322	7.880322	7.880322	7.880322	48.984330	
7526000	7.768258	2	7.808679	7.808679	7.808679	49.422768	7.808679	7.808679	7.808679	7.808679	49.422768	
7527000	9.016795	2	7.935758	7.935758	7.935758	48.624799	7.935758	7.935758	7.935758	7.935758	48.624799	
7528000	6.766864	2	8.166107	8.166107	8.166107	51.332848	8.166107	8.166107	8.166107	8.166107	51.332848	
7529000	8.168865	2	8.778153	8.778153	8.778153	49.843922	8.778153	8.778153	8.778153	8.778153	49.843922	
7530000	6.405355	2	8.658319	8.658319	8.658319	49.455616	8.658319	8.658319	8.658319	8.658319	49.455616	
7531000	7.959130	2	8.921238	8.921238	8.921238	50.283634	8.921238	8.921238	8.921238	8.921238	50.283634	
7532000	10.097152	2	8.389331	8.389331	8.389331	50.305653	8.389331	8.389331	8.389331	8.389331	50.305653	
7533000	7.411018	2	8.596840	8.596840	8.596840	50.270079	8.596840	8.596840	8.596840	8.596840	50.270079	
7534000	5.798906	2	8.473611	8.473611	8.473611	48.306131	8.473611	8.473611	8.473611	8.473611	48.306131	
7535000	8.340790	2	8.796924	8.796924	8.796924	51.655406	8.796924	8.796924	8.796924	8.796924	51.655406	
7536000	6.657558	2	8.211507	8.211507	8.211507	50.982002	8.211507	8.211507	8.211507	8.211507	50.982002	
7537000	7.611192	2	7.895369	7.895369	7.895369	52.048171	7.895369	7.895369	7.895369	7.895369	52.048171	
7538000	4.813760	2	8.218713	8.218713	8.218713	49.328607	8.218713	8.218713	8.218713	8.218713	49.328607	
7539000	6.581674	2	8.255615	8.255615	8.255615	50.441741	8.255615	8.255615	8.255615	8.255615	50.441741	
7540000	8.346080	2	8.055050	8.055050	8.055050	51.108352	8.055050	8.055050	8.055050	8.055050	51.108352	
7541000	5.072710	2	7.835972	7.835972	7.835972	50.289353	7.835972	7.835972	7.835972	7.835972	50.289353	
7542000	6.215387	2	8.407621	8.407621	8.407621	49.201680	8.407621	8.407621	8.407621	8.407621	49.201680	
7543000	9.127868	2	8.297570	8.297570	8.297570	49.346268	8.297570	8.297570	8.297570	8.297570	49.346268	
7544000	6.364285	2	8.518770	8.518770	8.518770	47.156910	8.518770	8.518770	8.518770	8.518770	47.156910	
7545000	7.113307	2	8.197802	8.197802	8.197802	50.584862	8.197802	8.197802	8.197802	8.197802	50.584862	
7546000	9.517252	2	8.193036	8.193036	8.193036	48.229577	8.193036	8.193036	8.193036	8.193036	48.229577	
7547000	8.725459	2	7.987053	7.987053	7.987053	51.481944	7.987053	7.987053	7.987053	7.987053	51.481944	
7548000	7.519635	2	8.125104	8.125104	8.125104	51.053172	8.125104	8.125104	8.125104	8.125104	51.053172	
7549000	7.421860	2	8.517713	8.517713	8.517713	49.842195	8.517713	8.517713	8.517713	8.517713	49.842195	
7550000	7.857655	2	8.005895	8.005895	8.005895	49.157338	8.005895	8.005895	8.005895	8.005895	49.157338	
7551000	7.326048	2	8.105289	8.105289	8.105289	48.386605	8.105289	8.105289	8.105289	8.105289	48.386605	
7552000	8.725559	2	8.571163	8.571163	8.571163	49.648584	8.571163	8.571163	8.571163	8.571163	49.648584	
7553000	7.286389	2	7.624398	7.624398	7.624398	50.432399	7.624398	7.624398	7.624398	7.624398	50.432399	
7554000	6.928368	2	8.012371	8.012371	8.012371	49.106460	8.012371	8.012371	8.012371	8.012371	49.106460	
7555000	6.692645	2	7.858184	7.858184	7.858184	49.642757	7.858184	7.858184	7.858184	7.858184	49.642757	
7556000	6.800210	2	7.706719	7.706719	7.706719	50.586206	7.706719	7.706719	7.706719	7.706719	50.586206	
7557000	8.130464	2	8.426145	8.426145	8.426145	48.840708	8.426145	8.426145	8.426145	8.426145	48.840708	
7558000	9.120828	2	8.272721	8.272721	8.272721	50.567915	8.272721	8.272721	8.272721	8.272721	50.567915	
7559000	7.788135	2	8.099975	8.099975	8.099975	50.621627	8.099975	8.099975	8.099975	8.099975	50.621627	
7560000	7.863657	2	8.626786	8.626786	8.626786	49.079264	8.626786	8.626786	8.626786	8.626786	49.079264	
7561000	6.641129	2	9.057302	9.057302	9.057302	48.916185	9.057302	9.057302	9.057302	9.057302	48.916185	
7562000	5.278636	2	7.755795	7.755795	7.755795	48.985771	7.755795	7.755795	7.755795	7.755795	48.985771	
7563000	5.669840	2	7.680988	7.680988	7.680988	49.639007	7.680988	7.680988	7.680988	7.680988	49.639007	
7564000	5.803951	2	7.746143	7.746143	7.746143	48.383845	7.746143	7.746143	7.746143	7.746143	48.383845	
7565000	5.759671	2	7.494667	7.494667	7.494667	48.098289	7.494667	7.494667	7.494667	7.494667	48.098289	
7566000	4.624847	2	7.993639	7.993639	7.993639	49.999332	7.993639	7.993639	7.993639	7.993639	49.999332	
7567000	5.993106	2	8.182834	8.182834	8.182834	49.270781	8.182834	8.182834	8.182834	8.182834	49.270781	
7568000	8.084933	2	7.597719	7.597719	7.597719	49.317275	7.597719	7.597719	7.597719	7.597719	49.317275	
7569000	6.102473	2	8.565841	8.565841	8.565841	50.284078	8.565841	8.565841	8.565841	8.565841	50.284078	
7570000	5.850282	2	8.447800	8.447800	8.447800	49.528652	8.447800	8.447800	8.447800	8.447800	49.528652	
7571000	6.463913	2	8.267991	8.267991	8.267991	49.988027	8.267991	8.267991	8.267991	8.267991	49.988027	
7572000	8.289858	2	8.024412	8.024412	8.024412	49.309331	8.024412	8.024412	8.024412	8.024412	49.309331	
7573000	5.657270	2	8.693147	8.693147	8.693147	48.220782	8.693147	8.693147	8.693147	8.693147	48.220782	
7574000	6.731352	2	9.006988	9.006988	9.006988	47.713940	9.006988	9.006988	9.006988	9.006988	47.713940	
7575000	6.224328	2	8.225095	8.225095	8.225095	50.376451	8.225095	8.225095	8.225095	8.225095	50.376451	
7576000	7.000307	2	8.650840	8.650840	8.650840	52.089497	8.650840	8.650840	8.650840	8.650840	52.089497	
7577000	6.199175	2	8.742531	8.742531	8.742531	48.589974	8.742531	8.742531	8.742531	8.742531	48.589974	
7578000	10.138072	2	8.700809	8.700809	8.700809	49.624740	8.700809	8.700809	8.700809	8.700809	49.624740	
7579000	6.682076	2	7.563773	7.563773	7.563773	49.553452	7.563773	7.563773	7.563773	7.563773	49.553452	
7580000	8.503443	2	8.251954	8.251954	8.251954	50.263038	8.251954	8.251954	8.251954	8.251954	50.263038	
7581000	8.747316	2	7.798551	7.798551	7.798551	50.460160	7.798551	7.798551	7.798551	7.798551	50.460160	
7582000	7.041635	2	8.148711	8.148711	8.148711	50.553503	8.148711	8.148711	8.148711	8.148711	50.553503	
7583000	7.671387	2	7.837940	7.837940	7.837940	49.439577	7.837940	7.837940	7.837940	7.837940	49.439577	
7584000	6.568481	2	8.130503	8.130503	8.130503	49.787329	8.130503	8.130503	8.130503	8.130503	49.787329	
7585000	7.044350	2	8.563506	8.563506	8.563506	48.772472	8.563506	8.563506	8.563506	8.563506	48.772472	
7586000	6.610792	2	7.826857	7.826857	7.826857	49.395036	7.826857	7.826857	7.826857	7.826857	49.395036	
7587000	7.153354	2	7.346637	7.346637	7.346637	51.041722	7.346637	7.346637	7.346637	7.346637	51.041722	
7588000	7.976511	2	7.494793	7.494793	7.494793	51.446855	7.494793	7.494793	7.494793	7.494793	51.446855	
7589000	7.309305	2	7.902335	7.902335	7.902335	50.322937	7.902335	7.902335	7.902335	7.902335	50.322937	
7590000	7.636745	2	8.173047	8.173047	8.173047	49.214678	8.173047	8.173047	8.173047	8.173047	49.214678	
7591000	7.317480	2	8.194712	8.194712	8.194712	51.231410	8.194712	8.194712	8.194712	8.194712	51.231410	
7592000	5.825719	2	7.632743	7.632743	7.632743	48.171515	7.632743	7.632743	7.632743	7.632743	48.171515	
7593000	5.975894	2	8.666174	8.666174	8.666174	50.279276	8.666174	8.666174	8.666174	8.666174	50.279276	
7594000	5.614723	2	8.288264	8.288264	8.288264	48.585299	8.288264	8.288264	8.288264	8.288264	48.585299	
7595000	8.154192	2	8.426012	8.426012	8.426012	49.978406	8.426012	8.426012	8.426012	8.426012	49.978406	
7596000	5.953515	2	8.586702	8.586702	8.586702	49.701656	8.586702	8.586702	8.586702	8.586702	49.701656	
7597000	5.997178	2	8.039546	8.039546	8.039546	48.190739	8.039546	8.039546	8.039546	8.039546	48.190739	
7598000	10.012297	2	7.854770	7.854770	7.854770	50.538249	7.854770	7.854770	7.854770	7.854770	50.538249	
7599000	5.916377	2	7.883640	7.883640	7.883640	47.518108	7.883640	7.883640	7.883640	7.883640	47.518108	
7600000	4.248960	2	7.765330	7.765330	7.765330	49.405456	7.765330	7.765330	7.765330	7.765330	49.405456	
7601000	8.538689	2	7.882755	7.882755	7.882755	49.603732	7.882755	7.882755	7.882755	7.882755	49.603732	
7602000	6.506665	2	7.684432	7.684432	7.684432	49.474147	7.684432	7.684432	7.684432	7.684432	49.474147	
7603000	5.804006	2	7.985546	7.985546	7.985546	49.608432	7.985546	7.985546	7.985546	7.985546	49.608432	
7604000	8.252300	2	8.295988	8.295988	8.295988	49.079845	8.295988	8.295988	8.295988	8.295988	49.079845	
7605000	9.497714	2	7.901394	7.901394	7.901394	48.744671	7.901394	7.901394	7.901394	7.901394	48.744671	
7606000	7.466433	2	7.824053	7.824053	7.824053	51.244432	7.824053	7.824053	7.824053	7.824053	51.244432	
7607000	7.344626	2	7.746477	7.746477	7.746477	49.933036	7.746477	7.746477	7.746477	7.746477	49.933036	
7608000	8.572595	2	8.043516	8.043516	8.043516	49.723701	8.043516	8.043516	8.043516	8.043516	49.723701	
7609000	8.387411	2	7.901629	7.901629	7.901629	49.097300	7.901629	7.901629	7.901629	7.901629	49.097300	
7610000	8.811915	2	8.564426	8.564426	8.564426	48.371877	8.564426	8.564426	8.564426	8.564426	48.371877	
7611000	8.279579	2	8.056788	8.056788	8.056788	48.693491	8.056788	8.056788	8.056788	8.056788	48.693491	
7612000	7.761680	2	7.736888	7.736888	7.736888	48.407143	7.736888	7.736888	7.736888	7.736888	48.407143	
7613000	8.168213	2	7.875770	7.875770	7.875770	49.919676	7.875770	7.875770	7.875770	7.875770	49.919676	
7614000	6.102363	2	7.659867	7.659867	7.659867	49.856283	7.659867	7.659867	7.659867	7.659867	49.856283	
7615000	6.929163	2	7.943476	7.943476	7.943476	48.841999	7.943476	7.943476	7.943476	7.943476	48.841999	
7616000	7.274728	2	8.388465	8.388465	8.388465	50.366497	8.388465	8.388465	8.388465	8.388465	50.366497	
7617000	6.319500	2	8.633047	8.633047	8.633047	46.665187	8.633047	8.633047	8.633047	8.633047	46.665187	
7618000	7.021130	2	8.055127	8.055127	8.055127	50.158196	8.055127	8.055127	8.055127	8.055127	50.158196	
7619000	4.822256	2	8.049219	8.049219	8.049219	48.953136	8.049219	8.049219	8.049219	8.049219	48.953136	
7620000	6.619436	2	8.326648	8.326648	8.326648	50.380460	8.326648	8.326648	8.326648	8.326648	50.380460	
7621000	9.342801	2	8.490333	8.490333	8.490333	48.749184	8.490333	8.490333	8.490333	8.490333	48.749184	
7622000	8.049897	2	7.884975	7.884975	7.884975	48.306658	7.884975	7.884975	7.884975	7.884975	48.306658	
7623000	4.757380	2	7.864447	7.864447	7.864447	48.509860	7.864447	7.864447	7.864447	7.864447	48.509860	
7624000	7.866760	2	7.913944	7.913944	7.913944	48.696079	7.913944	7.913944	7.913944	7.913944	48.696079	
7625000	8.746162	2	8.280471	8.280471	8.280471	50.130139	8.280471	8.280471	8.280471	8.280471	50.130139	
7626000	6.173756	2	7.744590	7.744590	7.744590	49.861911	7.744590	7.744590	7.744590	7.744590	49.861911	
7627000	6.101443	2	7.993789	7.993789	7.993789	48.510540	7.993789	7.993789	7.993789	7.993789	48.510540	
7628000	6.261482	2	7.910441	7.910441	7.910441	48.728731	7.910441	7.910441	7.910441	7.910441	48.728731	
7629000	6.476247	2	8.923935	8.923935	8.923935	47.753514	8.923935	8.923935	8.923935	8.923935	47.753514	
7630000	6.032248	2	7.926509	7.926509	7.926509	48.862276	7.926509	7.926509	7.926509	7.926509	48.862276	
7631000	6.048724	2	7.862731	7.862731	7.862731	47.994586	7.862731	7.862731	7.862731	7.862731	47.994586	
7632000	8.573901	2	7.442739	7.442739	7.442739	50.759225	7.442739	7.442739	7.442739	7.442739	50.759225	
7633000	8.144916	2	8.023640	8.023640	8.023640	48.714927	8.023640	8.023640	8.023640	8.023640	48.714927	
7634000	6.138231	2	7.308392	7.308392	7.308392	50.511605	7.308392	7.308392	7.308392	7.308392	50.511605	
7635000	9.482684	2	8.176430	8.176430	8.176430	49.873913	8.176430	8.176430	8.176430	8.176430	49.873913	
7636000	6.087971	2	7.818715	7.818715	7.818715	46.235960	7.818715	7.818715	7.818715	7.818715	46.235960	
7637000	8.164848	2	7.520435	7.520435	7.520435	49.570875	7.520435	7.520435	7.520435	7.520435	49.570875	
7638000	7.190000	2	8.080958	8.080958	8.080958	50.558077	8.080958	8.080958	8.080958	8.080958	50.558077	
7639000	7.243425	2	7.495184	7.495184	7.495184	50.331644	7.495184	7.495184	7.495184	7.495184	50.331644	
7640000	8.741362	2	8.053059	8.053059	8.053059	48.982010	8.053059	8.053059	8.053059	8.053059	48.982010	
7641000	8.507593	2	7.609013	7.609013	7.609013	48.656230	7.609013	7.609013	7.609013	7.609013	48.656230	
7642000	6.690592	2	7.379477	7.379477	7.379477	49.600138	7.379477	7.379477	7.379477	7.379477	49.600138	
7643000	7.156629	2	7.631337	7.631337	7.631337	50.643175	7.631337	7.631337	7.631337	7.631337	50.643175	
7644000	7.103686	2	7.423270	7.423270	7.423270	49.552235	7.423270	7.423270	7.423270	7.423270	49.552235	
7645000	6.497542	2	7.525721	7.525721	7.525721	49.214421	7.525721	7.525721	7.525721	7.525721	49.214421	
7646000	4.363327	2	7.834834	7.834834	7.834834	50.020694	7.834834	7.834834	7.834834	7.834834	50.020694	
7647000	6.467975	2	7.551474	7.551474	7.551474	52.341892	7.551474	7.551474	7.551474	7.551474	52.341892	
7648000	5.474575	2	7.881642	7.881642	7.881642	49.511540	7.881642	7.881642	7.881642	7.881642	49.511540	
7649000	8.230296	2	8.484366	8.484366	8.484366	50.926086	8.484366	8.484366	8.484366	8.484366	50.926086	
7650000	6.752283	2	7.858043	7.858043	7.858043	49.375261	7.858043	7.858043	7.858043	7.858043	49.375261	
7651000	6.039771	2	7.740005	7.740005	7.740005	49.290371	7.740005	7.740005	7.740005	7.740005	49.290371	
7652000	7.134967	2	8.651172	8.651172	8.651172	50.985588	8.651172	8.651172	8.651172	8.651172	50.985588	
7653000	9.341648	2	7.091935	7.091935	7.091935	49.679758	7.091935	7.091935	7.091935	7.091935	49.679758	
7654000	9.084804	2	7.652817	7.652817	7.652817	48.348901	7.652817	7.652817	7.652817	7.652817	48.348901	
7655000	5.671601	2	7.670322	7.670322	7.670322	47.848453	7.670322	7.670322	7.670322	7.670322	47.848453	
7656000	4.919238	2	7.353596	7.353596	7.353596	47.786493	7.353596	7.353596	7.353596	7.353596	47.786493	
7657000	6.765845	2	7.796967	7.796967	7.796967	47.146145	7.796967	7.796967	7.796967	7.796967	47.146145	
7658000	5.876052	2	7.781605	7.781605	7.781605	51.695125	7.781605	7.781605	7.781605	7.781605	51.695125	
7659000	6.804255	2	8.538577	8.538577	8.538577	50.848218	8.538577	8.538577	8.538577	8.538577	50.848218	
