Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
3040000	7.624611	4	0.392298	0.290178	0.047179	0.270345	0.381765	0.412324	0.054509	0.151402	0.151577	0.369984	0.103775	0.374664	0.381765	0.412324	0.054509	0.151402	0.275456	0.220754	0.231688	0.272102	0.275456	0.220754	0.231688	0.272102	0.381765	0.412324	0.054509	0.151402	0.151577	0.369984	0.103775	0.374664	0.381765	0.412324	0.054509	0.151402	
3041000	7.687914	2	0.381765	0.412324	0.054509	0.151402	0.381765	0.412324	0.054509	0.151402	0.234310	0.286246	0.148828	0.330616	0.381765	0.412324	0.054509	0.151402	0.234310	0.286246	0.148828	0.330616	0.234310	0.286246	0.148828	0.330616	0.381765	0.412324	0.054509	0.151402	0.234310	0.286246	0.148828	0.330616	0.381765	0.412324	0.054509	0.151402	
3042000	9.576554	3	0.381765	0.412324	0.054509	0.151402	0.381765	0.412324	0.054509	0.151402	0.162054	0.356442	0.163077	0.318427	0.381765	0.412324	0.054509	0.151402	0.288477	0.230489	0.218522	0.262512	0.288477	0.230489	0.218522	0.262512	0.381765	0.412324	0.054509	0.151402	0.162054	0.356442	0.163077	0.318427	0.381765	0.412324	0.054509	0.151402	
3043000	7.907651	3	0.399360	0.333071	0.070629	0.196940	0.399360	0.333071	0.070629	0.196940	0.204336	0.347813	0.131296	0.316556	0.381765	0.412324	0.054509	0.151402	0.204336	0.347813	0.131296	0.316556	0.204336	0.347813	0.131296	0.316556	0.381765	0.412324	0.054509	0.151402	0.204336	0.347813	0.131296	0.316556	0.381765	0.412324	0.054509	0.151402	
3044000	8.196112	2	0.381765	0.412324	0.054509	0.151402	0.381765	0.412324	0.054509	0.151402	0.253268	0.300575	0.151007	0.295150	0.381765	0.412324	0.054509	0.151402	0.253268	0.300575	0.151007	0.295150	0.253268	0.300575	0.151007	0.295150	0.381765	0.412324	0.054509	0.151402	0.253268	0.300575	0.151007	0.295150	0.381765	0.412324	0.054509	0.151402	
3045000	7.640679	2	0.381765	0.412324	0.054509	0.151402	0.381765	0.412324	0.054509	0.151402	0.225929	0.309186	0.204464	0.260421	0.381765	0.412324	0.054509	0.151402	0.225929	0.309186	0.204464	0.260421	0.225929	0.309186	0.204464	0.260421	0.381765	0.412324	0.054509	0.151402	0.225929	0.309186	0.204464	0.260421	0.381765	0.412324	0.054509	0.151402	
3046000	6.853269	2	0.383814	0.396072	0.060305	0.159809	0.383814	0.396072	0.060305	0.159809	0.271065	0.248434	0.201450	0.279051	0.383814	0.396072	0.060305	0.159809	0.271065	0.248434	0.201450	0.279051	0.271065	0.248434	0.201450	0.279051	0.383814	0.396072	0.060305	0.159809	0.271065	0.248434	0.201450	0.279051	0.383814	0.396072	0.060305	0.159809	
3047000	6.699406	2	0.383814	0.396072	0.060305	0.159809	0.383814	0.396072	0.060305	0.159809	0.232116	0.268775	0.190992	0.308118	0.383814	0.396072	0.060305	0.159809	0.232116	0.268775	0.190992	0.308118	0.232116	0.268775	0.190992	0.308118	0.383814	0.396072	0.060305	0.159809	0.232116	0.268775	0.190992	0.308118	0.383814	0.396072	0.060305	0.159809	
3048000	8.654293	2	0.369801	0.421777	0.054483	0.153938	0.369801	0.421777	0.054483	0.153938	0.277775	0.255757	0.180601	0.285867	0.369801	0.421777	0.054483	0.153938	0.277775	0.255757	0.180601	0.285867	0.277775	0.255757	0.180601	0.285867	0.369801	0.421777	0.054483	0.153938	0.277775	0.255757	0.180601	0.285867	0.369801	0.421777	0.054483	0.153938	
3049000	10.189489	3	0.344774	0.377055	0.072338	0.205833	0.344774	0.377055	0.072338	0.205833	0.344774	0.377055	0.072338	0.205833	0.369801	0.421777	0.054483	0.153938	0.308660	0.194923	0.243028	0.253389	0.308660	0.194923	0.243028	0.253389	0.369801	0.421777	0.054483	0.153938	0.308660	0.194923	0.243028	0.253389	0.369801	0.421777	0.054483	0.153938	
3050000	10.673152	3	0.354718	0.385106	0.069515	0.190661	0.354718	0.385106	0.069515	0.190661	0.240997	0.272760	0.179280	0.306963	0.369801	0.421777	0.054483	0.153938	0.240997	0.272760	0.179280	0.306963	0.240997	0.272760	0.179280	0.306963	0.369801	0.421777	0.054483	0.153938	0.240997	0.272760	0.179280	0.306963	0.369801	0.421777	0.054483	0.153938	
3051000	8.947509	4	0.357701	0.392844	0.073635	0.175820	0.357701	0.392844	0.073635	0.175820	0.224846	0.311969	0.130951	0.332235	0.377312	0.421986	0.048949	0.151754	0.255471	0.294471	0.190383	0.259675	0.255471	0.294471	0.190383	0.259675	0.377312	0.421986	0.048949	0.151754	0.224846	0.311969	0.130951	0.332235	0.377312	0.421986	0.048949	0.151754	
3052000	9.069445	3	0.367610	0.355150	0.073730	0.203510	0.367610	0.355150	0.073730	0.203510	0.237613	0.238654	0.157076	0.366657	0.377312	0.421986	0.048949	0.151754	0.237613	0.238654	0.157076	0.366657	0.237613	0.238654	0.157076	0.366657	0.377312	0.421986	0.048949	0.151754	0.237613	0.238654	0.157076	0.366657	0.377312	0.421986	0.048949	0.151754	
3053000	9.845005	4	0.350604	0.415801	0.066613	0.166982	0.350604	0.415801	0.066613	0.166982	0.174536	0.400080	0.158675	0.266709	0.377312	0.421986	0.048949	0.151754	0.267529	0.255872	0.210288	0.266312	0.267529	0.255872	0.210288	0.266312	0.377312	0.421986	0.048949	0.151754	0.174536	0.400080	0.158675	0.266709	0.377312	0.421986	0.048949	0.151754	
3054000	7.048428	3	0.412180	0.340106	0.059740	0.187974	0.412180	0.340106	0.059740	0.187974	0.251511	0.268932	0.188887	0.290670	0.372724	0.423324	0.050499	0.153453	0.251511	0.268932	0.188887	0.290670	0.251511	0.268932	0.188887	0.290670	0.372724	0.423324	0.050499	0.153453	0.251511	0.268932	0.188887	0.290670	0.372724	0.423324	0.050499	0.153453	
3055000	5.736870	3	0.379365	0.354244	0.063824	0.202567	0.379365	0.354244	0.063824	0.202567	0.245913	0.254608	0.156001	0.343478	0.372724	0.423324	0.050499	0.153453	0.245913	0.254608	0.156001	0.343478	0.245913	0.254608	0.156001	0.343478	0.372724	0.423324	0.050499	0.153453	0.245913	0.254608	0.156001	0.343478	0.372724	0.423324	0.050499	0.153453	
3056000	6.628023	3	0.386349	0.353055	0.066960	0.193635	0.386349	0.353055	0.066960	0.193635	0.221475	0.338470	0.146546	0.293509	0.384781	0.414019	0.051704	0.149496	0.221475	0.338470	0.146546	0.293509	0.221475	0.338470	0.146546	0.293509	0.384781	0.414019	0.051704	0.149496	0.221475	0.338470	0.146546	0.293509	0.384781	0.414019	0.051704	0.149496	
3057000	7.099571	3	0.381699	0.342074	0.078101	0.198126	0.381699	0.342074	0.078101	0.198126	0.238322	0.344475	0.172722	0.244481	0.384781	0.414019	0.051704	0.149496	0.238322	0.344475	0.172722	0.244481	0.238322	0.344475	0.172722	0.244481	0.384781	0.414019	0.051704	0.149496	0.238322	0.344475	0.172722	0.244481	0.384781	0.414019	0.051704	0.149496	
3058000	9.047600	4	0.387061	0.347283	0.075404	0.190252	0.387061	0.347283	0.075404	0.190252	0.256582	0.250091	0.195025	0.298301	0.384781	0.414019	0.051704	0.149496	0.256582	0.250091	0.195025	0.298301	0.256582	0.250091	0.195025	0.298301	0.384781	0.414019	0.051704	0.149496	0.183371	0.407874	0.181726	0.227028	0.384781	0.414019	0.051704	0.149496	
3059000	7.060224	4	0.397353	0.338913	0.066149	0.197585	0.397353	0.338913	0.066149	0.197585	0.192482	0.304164	0.171208	0.332146	0.381850	0.416924	0.051861	0.149365	0.192482	0.304164	0.171208	0.332146	0.303786	0.158110	0.242115	0.295989	0.381850	0.416924	0.051861	0.149365	0.192482	0.304164	0.171208	0.332146	0.381850	0.416924	0.051861	0.149365	
3060000	7.901812	3	0.381850	0.416924	0.051861	0.149365	0.381850	0.416924	0.051861	0.149365	0.111606	0.433796	0.116870	0.337728	0.381850	0.416924	0.051861	0.149365	0.270335	0.279049	0.160698	0.289918	0.270335	0.279049	0.160698	0.289918	0.381850	0.416924	0.051861	0.149365	0.270335	0.279049	0.160698	0.289918	0.381850	0.416924	0.051861	0.149365	
3061000	8.552913	3	0.381850	0.416924	0.051861	0.149365	0.381850	0.416924	0.051861	0.149365	0.154178	0.313544	0.155728	0.376549	0.381850	0.416924	0.051861	0.149365	0.281207	0.229126	0.250639	0.239029	0.281207	0.229126	0.250639	0.239029	0.381850	0.416924	0.051861	0.149365	0.154178	0.313544	0.155728	0.376549	0.381850	0.416924	0.051861	0.149365	
3062000	6.875237	3	0.371368	0.423274	0.054523	0.150835	0.371368	0.423274	0.054523	0.150835	0.170167	0.317533	0.114537	0.397763	0.371368	0.423274	0.054523	0.150835	0.279841	0.233561	0.228018	0.258580	0.279841	0.233561	0.228018	0.258580	0.371368	0.423274	0.054523	0.150835	0.170167	0.317533	0.114537	0.397763	0.371368	0.423274	0.054523	0.150835	
3063000	8.321179	2	0.371368	0.423274	0.054523	0.150835	0.371368	0.423274	0.054523	0.150835	0.270191	0.270986	0.173885	0.284938	0.371368	0.423274	0.054523	0.150835	0.270191	0.270986	0.173885	0.284938	0.270191	0.270986	0.173885	0.284938	0.371368	0.423274	0.054523	0.150835	0.270191	0.270986	0.173885	0.284938	0.371368	0.423274	0.054523	0.150835	
3064000	10.922041	3	0.371368	0.423274	0.054523	0.150835	0.371368	0.423274	0.054523	0.150835	0.187531	0.323106	0.117148	0.372215	0.371368	0.423274	0.054523	0.150835	0.251893	0.277042	0.193622	0.277443	0.251893	0.277042	0.193622	0.277443	0.371368	0.423274	0.054523	0.150835	0.251893	0.277042	0.193622	0.277443	0.371368	0.423274	0.054523	0.150835	
3065000	6.929263	2	0.371368	0.423274	0.054523	0.150835	0.371368	0.423274	0.054523	0.150835	0.252142	0.316649	0.165856	0.265353	0.371368	0.423274	0.054523	0.150835	0.252142	0.316649	0.165856	0.265353	0.252142	0.316649	0.165856	0.265353	0.371368	0.423274	0.054523	0.150835	0.252142	0.316649	0.165856	0.265353	0.371368	0.423274	0.054523	0.150835	
3066000	9.816585	3	0.371368	0.423274	0.054523	0.150835	0.371368	0.423274	0.054523	0.150835	0.203145	0.373274	0.170683	0.252898	0.371368	0.423274	0.054523	0.150835	0.290658	0.262682	0.239224	0.207436	0.290658	0.262682	0.239224	0.207436	0.371368	0.423274	0.054523	0.150835	0.203145	0.373274	0.170683	0.252898	0.371368	0.423274	0.054523	0.150835	
3067000	7.441246	3	0.382518	0.412326	0.054946	0.150210	0.382518	0.412326	0.054946	0.150210	0.194370	0.330328	0.184406	0.290896	0.382518	0.412326	0.054946	0.150210	0.261244	0.257935	0.205362	0.275459	0.261244	0.257935	0.205362	0.275459	0.382518	0.412326	0.054946	0.150210	0.194370	0.330328	0.184406	0.290896	0.382518	0.412326	0.054946	0.150210	
3068000	9.716831	3	0.382518	0.412326	0.054946	0.150210	0.382518	0.412326	0.054946	0.150210	0.207294	0.342129	0.124788	0.325789	0.382518	0.412326	0.054946	0.150210	0.263287	0.290170	0.234147	0.212396	0.263287	0.290170	0.234147	0.212396	0.382518	0.412326	0.054946	0.150210	0.207294	0.342129	0.124788	0.325789	0.382518	0.412326	0.054946	0.150210	
3069000	8.379243	3	0.382518	0.412326	0.054946	0.150210	0.382518	0.412326	0.054946	0.150210	0.209692	0.331758	0.135723	0.322827	0.382518	0.412326	0.054946	0.150210	0.278421	0.241518	0.212708	0.267352	0.278421	0.241518	0.212708	0.267352	0.382518	0.412326	0.054946	0.150210	0.209692	0.331758	0.135723	0.322827	0.382518	0.412326	0.054946	0.150210	
3070000	7.510534	3	0.356463	0.353582	0.085817	0.204138	0.356463	0.353582	0.085817	0.204138	0.356463	0.353582	0.085817	0.204138	0.387629	0.414340	0.050477	0.147554	0.262319	0.246987	0.203402	0.287292	0.262319	0.246987	0.203402	0.287292	0.387629	0.414340	0.050477	0.147554	0.262319	0.246987	0.203402	0.287292	0.387629	0.414340	0.050477	0.147554	
3071000	8.716743	4	0.392186	0.351350	0.066709	0.189755	0.392186	0.351350	0.066709	0.189755	0.200415	0.305704	0.113418	0.380463	0.387629	0.414340	0.050477	0.147554	0.260058	0.252772	0.207233	0.279937	0.260058	0.252772	0.207233	0.279937	0.387629	0.414340	0.050477	0.147554	0.200415	0.305704	0.113418	0.380463	0.387629	0.414340	0.050477	0.147554	
3072000	8.871685	4	0.364900	0.364250	0.069312	0.201538	0.364900	0.364250	0.069312	0.201538	0.197872	0.298975	0.116127	0.387027	0.387629	0.414340	0.050477	0.147554	0.294195	0.261670	0.180822	0.263313	0.294195	0.261670	0.180822	0.263313	0.387629	0.414340	0.050477	0.147554	0.197872	0.298975	0.116127	0.387027	0.387629	0.414340	0.050477	0.147554	
3073000	7.017666	4	0.381806	0.358456	0.072462	0.187276	0.381806	0.358456	0.072462	0.187276	0.256101	0.213968	0.157604	0.372326	0.387629	0.414340	0.050477	0.147554	0.368634	0.364911	0.173609	0.092846	0.256101	0.213968	0.157604	0.372326	0.387629	0.414340	0.050477	0.147554	0.256101	0.213968	0.157604	0.372326	0.387629	0.414340	0.050477	0.147554	
3074000	6.846828	2	0.369474	0.420754	0.053743	0.156030	0.369474	0.420754	0.053743	0.156030	0.244517	0.294857	0.173781	0.286845	0.369474	0.420754	0.053743	0.156030	0.244517	0.294857	0.173781	0.286845	0.244517	0.294857	0.173781	0.286845	0.369474	0.420754	0.053743	0.156030	0.244517	0.294857	0.173781	0.286845	0.369474	0.420754	0.053743	0.156030	
3075000	7.168791	2	0.372262	0.422487	0.054338	0.150913	0.372262	0.422487	0.054338	0.150913	0.264704	0.254301	0.188427	0.292568	0.372262	0.422487	0.054338	0.150913	0.264704	0.254301	0.188427	0.292568	0.264704	0.254301	0.188427	0.292568	0.372262	0.422487	0.054338	0.150913	0.264704	0.254301	0.188427	0.292568	0.372262	0.422487	0.054338	0.150913	
3076000	9.424604	2	0.372262	0.422487	0.054338	0.150913	0.372262	0.422487	0.054338	0.150913	0.260087	0.251922	0.194067	0.293925	0.372262	0.422487	0.054338	0.150913	0.260087	0.251922	0.194067	0.293925	0.260087	0.251922	0.194067	0.293925	0.372262	0.422487	0.054338	0.150913	0.260087	0.251922	0.194067	0.293925	0.372262	0.422487	0.054338	0.150913	
3077000	7.972519	2	0.389637	0.406189	0.055188	0.148986	0.389637	0.406189	0.055188	0.148986	0.258871	0.260756	0.187014	0.293359	0.389637	0.406189	0.055188	0.148986	0.258871	0.260756	0.187014	0.293359	0.258871	0.260756	0.187014	0.293359	0.389637	0.406189	0.055188	0.148986	0.258871	0.260756	0.187014	0.293359	0.389637	0.406189	0.055188	0.148986	
3078000	9.362964	2	0.389637	0.406189	0.055188	0.148986	0.389637	0.406189	0.055188	0.148986	0.258871	0.260756	0.187014	0.293359	0.389637	0.406189	0.055188	0.148986	0.258871	0.260756	0.187014	0.293359	0.258871	0.260756	0.187014	0.293359	0.389637	0.406189	0.055188	0.148986	0.258871	0.260756	0.187014	0.293359	0.389637	0.406189	0.055188	0.148986	
3079000	7.100142	2	0.389637	0.406189	0.055188	0.148986	0.389637	0.406189	0.055188	0.148986	0.258871	0.260756	0.187014	0.293359	0.389637	0.406189	0.055188	0.148986	0.258871	0.260756	0.187014	0.293359	0.258871	0.260756	0.187014	0.293359	0.389637	0.406189	0.055188	0.148986	0.258871	0.260756	0.187014	0.293359	0.389637	0.406189	0.055188	0.148986	
3080000	7.708566	2	0.389637	0.406189	0.055188	0.148986	0.389637	0.406189	0.055188	0.148986	0.267588	0.252180	0.199445	0.280787	0.389637	0.406189	0.055188	0.148986	0.267588	0.252180	0.199445	0.280787	0.267588	0.252180	0.199445	0.280787	0.389637	0.406189	0.055188	0.148986	0.267588	0.252180	0.199445	0.280787	0.389637	0.406189	0.055188	0.148986	
3081000	7.202325	4	0.427370	0.326788	0.064928	0.180915	0.427370	0.326788	0.064928	0.180915	0.270217	0.245232	0.170043	0.314508	0.389637	0.406189	0.055188	0.148986	0.223037	0.358481	0.174477	0.244005	0.270217	0.245232	0.170043	0.314508	0.389637	0.406189	0.055188	0.148986	0.270217	0.245232	0.170043	0.314508	0.389637	0.406189	0.055188	0.148986	
3082000	9.087661	3	0.432526	0.305536	0.075370	0.186568	0.432526	0.305536	0.075370	0.186568	0.257472	0.263763	0.184303	0.294462	0.389637	0.406189	0.055188	0.148986	0.257472	0.263763	0.184303	0.294462	0.257472	0.263763	0.184303	0.294462	0.389637	0.406189	0.055188	0.148986	0.257472	0.263763	0.184303	0.294462	0.389637	0.406189	0.055188	0.148986	
3083000	8.454986	3	0.406538	0.331913	0.075750	0.185800	0.406538	0.331913	0.075750	0.185800	0.230083	0.242653	0.216823	0.310441	0.390826	0.411347	0.054906	0.142922	0.230083	0.242653	0.216823	0.310441	0.230083	0.242653	0.216823	0.310441	0.390826	0.411347	0.054906	0.142922	0.230083	0.242653	0.216823	0.310441	0.390826	0.411347	0.054906	0.142922	
3084000	6.491192	4	0.406538	0.331913	0.075750	0.185800	0.406538	0.331913	0.075750	0.185800	0.160578	0.417518	0.144605	0.277298	0.390826	0.411347	0.054906	0.142922	0.279429	0.255367	0.176672	0.288532	0.279429	0.255367	0.176672	0.288532	0.390826	0.411347	0.054906	0.142922	0.160578	0.417518	0.144605	0.277298	0.390826	0.411347	0.054906	0.142922	
3085000	6.822543	4	0.391285	0.336958	0.077670	0.194087	0.391285	0.336958	0.077670	0.194087	0.178261	0.383722	0.115029	0.322987	0.390826	0.411347	0.054906	0.142922	0.240620	0.257480	0.225504	0.276395	0.240620	0.257480	0.225504	0.276395	0.390826	0.411347	0.054906	0.142922	0.178261	0.383722	0.115029	0.322987	0.390826	0.411347	0.054906	0.142922	
3086000	6.745253	4	0.379978	0.359098	0.077689	0.183234	0.379978	0.359098	0.077689	0.183234	0.186166	0.483455	0.093482	0.236896	0.390826	0.411347	0.054906	0.142922	0.252451	0.285732	0.186589	0.275228	0.252451	0.285732	0.186589	0.275228	0.390826	0.411347	0.054906	0.142922	0.252451	0.285732	0.186589	0.275228	0.390826	0.411347	0.054906	0.142922	
3087000	6.598644	3	0.379978	0.359098	0.077689	0.183234	0.379978	0.359098	0.077689	0.183234	0.229325	0.295878	0.168687	0.306110	0.390826	0.411347	0.054906	0.142922	0.229325	0.295878	0.168687	0.306110	0.229325	0.295878	0.168687	0.306110	0.390826	0.411347	0.054906	0.142922	0.229325	0.295878	0.168687	0.306110	0.390826	0.411347	0.054906	0.142922	
3088000	7.668324	4	0.390562	0.326062	0.072163	0.211213	0.390562	0.326062	0.072163	0.211213	0.274855	0.223247	0.121275	0.380623	0.393358	0.410628	0.051770	0.144244	0.198159	0.246901	0.228238	0.326702	0.198159	0.246901	0.228238	0.326702	0.393358	0.410628	0.051770	0.144244	0.198159	0.246901	0.228238	0.326702	0.393358	0.410628	0.051770	0.144244	
3089000	6.292026	3	0.390562	0.326062	0.072163	0.211213	0.390562	0.326062	0.072163	0.211213	0.231260	0.319694	0.170034	0.279011	0.393358	0.410628	0.051770	0.144244	0.231260	0.319694	0.170034	0.279011	0.231260	0.319694	0.170034	0.279011	0.393358	0.410628	0.051770	0.144244	0.231260	0.319694	0.170034	0.279011	0.393358	0.410628	0.051770	0.144244	
3090000	6.703704	3	0.391460	0.357197	0.069718	0.181626	0.391460	0.357197	0.069718	0.181626	0.244352	0.275869	0.175830	0.303950	0.393358	0.410628	0.051770	0.144244	0.244352	0.275869	0.175830	0.303950	0.244352	0.275869	0.175830	0.303950	0.393358	0.410628	0.051770	0.144244	0.244352	0.275869	0.175830	0.303950	0.393358	0.410628	0.051770	0.144244	
3091000	9.524920	3	0.391460	0.357197	0.069718	0.181626	0.391460	0.357197	0.069718	0.181626	0.238743	0.288064	0.179179	0.294014	0.395241	0.402177	0.055415	0.147167	0.238743	0.288064	0.179179	0.294014	0.238743	0.288064	0.179179	0.294014	0.395241	0.402177	0.055415	0.147167	0.238743	0.288064	0.179179	0.294014	0.395241	0.402177	0.055415	0.147167	
3092000	7.274714	3	0.396887	0.397752	0.056482	0.148879	0.396887	0.397752	0.056482	0.148879	0.163236	0.372358	0.133457	0.330949	0.396887	0.397752	0.056482	0.148879	0.259632	0.237123	0.234987	0.268258	0.259632	0.237123	0.234987	0.268258	0.396887	0.397752	0.056482	0.148879	0.163236	0.372358	0.133457	0.330949	0.396887	0.397752	0.056482	0.148879	
3093000	8.257796	2	0.396887	0.397752	0.056482	0.148879	0.396887	0.397752	0.056482	0.148879	0.225044	0.340635	0.159006	0.275314	0.396887	0.397752	0.056482	0.148879	0.225044	0.340635	0.159006	0.275314	0.225044	0.340635	0.159006	0.275314	0.396887	0.397752	0.056482	0.148879	0.225044	0.340635	0.159006	0.275314	0.396887	0.397752	0.056482	0.148879	
3094000	8.485456	3	0.396887	0.397752	0.056482	0.148879	0.396887	0.397752	0.056482	0.148879	0.173646	0.334032	0.132060	0.360263	0.396887	0.397752	0.056482	0.148879	0.250659	0.318841	0.118886	0.311614	0.250659	0.318841	0.118886	0.311614	0.396887	0.397752	0.056482	0.148879	0.173646	0.334032	0.132060	0.360263	0.396887	0.397752	0.056482	0.148879	
3095000	7.952496	3	0.396887	0.397752	0.056482	0.148879	0.396887	0.397752	0.056482	0.148879	0.170631	0.347034	0.145859	0.336475	0.396887	0.397752	0.056482	0.148879	0.269086	0.250400	0.177529	0.302985	0.269086	0.250400	0.177529	0.302985	0.396887	0.397752	0.056482	0.148879	0.170631	0.347034	0.145859	0.336475	0.396887	0.397752	0.056482	0.148879	
3096000	8.033711	4	0.412672	0.349160	0.058370	0.179798	0.412672	0.349160	0.058370	0.179798	0.121639	0.470276	0.099401	0.308683	0.396887	0.397752	0.056482	0.148879	0.266672	0.276823	0.162350	0.294155	0.266672	0.276823	0.162350	0.294155	0.396887	0.397752	0.056482	0.148879	0.266672	0.276823	0.162350	0.294155	0.396887	0.397752	0.056482	0.148879	
3097000	6.610832	3	0.396887	0.397752	0.056482	0.148879	0.396887	0.397752	0.056482	0.148879	0.201092	0.343367	0.129663	0.325877	0.396887	0.397752	0.056482	0.148879	0.280187	0.251986	0.232382	0.235444	0.280187	0.251986	0.232382	0.235444	0.396887	0.397752	0.056482	0.148879	0.201092	0.343367	0.129663	0.325877	0.396887	0.397752	0.056482	0.148879	
3098000	8.654317	3	0.396887	0.397752	0.056482	0.148879	0.396887	0.397752	0.056482	0.148879	0.235926	0.247183	0.184453	0.332438	0.396887	0.397752	0.056482	0.148879	0.286295	0.318543	0.177355	0.217807	0.235926	0.247183	0.184453	0.332438	0.396887	0.397752	0.056482	0.148879	0.235926	0.247183	0.184453	0.332438	0.396887	0.397752	0.056482	0.148879	
3099000	6.815769	2	0.396887	0.397752	0.056482	0.148879	0.396887	0.397752	0.056482	0.148879	0.257554	0.259778	0.181895	0.300774	0.396887	0.397752	0.056482	0.148879	0.257554	0.259778	0.181895	0.300774	0.257554	0.259778	0.181895	0.300774	0.396887	0.397752	0.056482	0.148879	0.257554	0.259778	0.181895	0.300774	0.396887	0.397752	0.056482	0.148879	
