Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
4478000	0.712288	3	0.258501	0.258501	0.258501	2.778823	0.377336	0.377336	0.258501	0.258501	2.778823	
4479000	1.443466	3	0.255940	0.255940	0.255940	2.946063	0.512119	0.512119	0.255940	0.255940	2.946063	
4480000	1.077110	3	0.236599	0.236599	0.236599	2.897522	0.465840	0.465840	0.236599	0.236599	2.897522	
4481000	2.908150	4	0.256760	0.257613	0.257613	3.027345	0.468707	0.468707	0.256760	0.256760	3.027345	
4482000	0.794942	3	0.243508	0.243508	0.243508	3.014631	0.449064	0.449064	0.243508	0.243508	3.014631	
4483000	2.725129	4	0.255055	0.255055	0.255055	2.708531	0.490836	0.490836	0.255055	0.146959	2.708531	
4484000	1.777038	5	0.250221	0.250221	0.250221	3.166957	0.409555	0.442579	0.250221	0.239633	3.166957	
4485000	2.429277	3	0.255852	0.255852	0.255852	3.121114	0.414536	0.414536	0.255852	0.255852	3.121114	
4486000	1.476078	3	0.233427	0.233427	0.233427	2.725654	0.580657	0.580657	0.233427	0.233427	2.725654	
4487000	1.571505	5	0.240111	0.240111	0.240111	2.682556	0.456825	0.667690	0.240111	0.169570	2.682556	
4488000	1.712734	4	0.251408	0.240317	0.240317	2.703729	0.465306	0.465306	0.240317	0.240317	2.703729	
4489000	2.853949	3	0.252174	0.252174	0.252174	2.912630	0.439871	0.439871	0.252174	0.252174	2.912630	
4490000	0.586215	3	0.246279	0.246279	0.246279	2.483085	0.512609	0.512609	0.246279	0.246279	2.483085	
4491000	1.193749	3	0.252892	0.252892	0.252892	2.726911	0.490628	0.490628	0.252892	0.252892	2.726911	
4492000	6.566731	4	0.237345	0.237345	0.231899	1.888379	0.479640	0.479640	0.237345	0.237345	1.888379	
4493000	1.788649	3	0.238728	0.238728	0.238728	2.694064	0.448444	0.448444	0.238728	0.238728	2.694064	
4494000	2.130758	6	0.235448	0.238113	0.238113	2.804635	0.464861	0.571935	0.238113	0.178066	2.804635	
4495000	1.770075	4	0.280040	0.280040	0.280040	2.552588	0.501397	0.501397	0.280040	0.202018	2.552588	
4496000	0.908898	4	0.245301	0.245301	0.245301	3.314386	0.563456	0.563456	0.245301	0.207063	3.314386	
4497000	1.298012	3	0.244264	0.244264	0.244264	2.745675	0.441450	0.441450	0.244264	0.244264	2.745675	
4498000	2.010009	4	0.231789	0.231789	0.231789	2.448840	0.506388	0.506388	0.231789	0.201837	2.448840	
4499000	2.506320	4	0.235298	0.235298	0.235298	2.830321	0.378586	0.704755	0.235298	0.235298	2.830321	
4500000	1.336140	4	0.257972	0.257972	0.257972	2.534781	0.400050	0.610995	0.257972	0.257972	2.534781	
4501000	3.807544	3	0.231003	0.231003	0.231003	3.012471	0.521463	0.521463	0.231003	0.231003	3.012471	
4502000	1.180850	4	0.249593	0.249593	0.249593	2.342884	0.500924	0.500924	0.249593	0.211127	2.342884	
4503000	1.531257	4	0.262927	0.262927	0.262927	3.015085	0.343441	0.473830	0.262927	0.262927	3.015085	
4504000	0.386076	3	0.235231	0.235231	0.235231	3.506543	0.430461	0.430461	0.235231	0.235231	3.506543	
4505000	1.532069	5	0.236425	0.249487	0.249487	2.334610	0.407172	0.539926	0.249487	0.236425	2.334610	
4506000	2.274858	3	0.257362	0.257362	0.257362	2.604815	0.473910	0.473910	0.257362	0.257362	2.604815	
4507000	0.586241	3	0.246341	0.246341	0.246341	2.737294	0.479961	0.479961	0.246341	0.246341	2.737294	
4508000	4.716679	5	0.232164	0.244017	0.232164	3.365286	0.418175	0.668641	0.232164	0.232164	3.365286	
4509000	2.129642	5	0.252797	0.246462	0.252797	2.708524	0.532667	0.532667	0.252797	0.212742	2.708524	
4510000	1.306065	3	0.231725	0.231725	0.231725	2.455983	0.520363	0.520363	0.231725	0.231725	2.455983	
4511000	4.530277	6	0.243072	0.243072	0.252993	2.920477	0.584053	0.526614	0.243072	0.167829	2.920477	
4512000	0.776067	3	0.227139	0.227139	0.227139	2.724688	0.553344	0.553344	0.227139	0.227139	2.724688	
4513000	2.117730	5	0.234334	0.234334	0.252323	2.718459	0.485635	0.540959	0.252323	0.234334	2.718459	
4514000	0.860430	5	0.237521	0.246743	0.246743	2.967485	0.376675	0.580861	0.246743	0.237521	2.967485	
4515000	1.889937	3	0.246172	0.246172	0.246172	2.828886	0.433714	0.433714	0.246172	0.246172	2.828886	
4516000	0.668472	3	0.226556	0.226556	0.226556	2.679657	0.469598	0.469598	0.226556	0.226556	2.679657	
4517000	0.127497	3	0.250687	0.250687	0.250687	2.585759	0.450601	0.450601	0.250687	0.250687	2.585759	
4518000	2.681455	5	0.253010	0.253010	0.253010	2.584608	0.367605	0.474338	0.253010	0.180188	2.584608	
4519000	2.151657	4	0.251174	0.251174	0.251174	3.888896	0.505572	0.497316	0.251174	0.251174	3.888896	
4520000	1.616952	4	0.252787	0.252787	0.252787	3.167645	0.436193	0.436193	0.252787	0.174171	3.167645	
4521000	1.356358	3	0.250268	0.250268	0.250268	2.894465	0.470163	0.470163	0.250268	0.250268	2.894465	
4522000	0.816667	5	0.231950	0.231950	0.231950	2.840455	0.358588	0.522673	0.231950	0.187188	2.840455	
4523000	1.294594	3	0.226097	0.226097	0.226097	2.478166	0.475141	0.475141	0.226097	0.226097	2.478166	
4524000	0.244379	3	0.247806	0.247806	0.247806	2.422463	0.427395	0.427395	0.247806	0.247806	2.422463	
4525000	0.478815	3	0.239674	0.239674	0.239674	3.685154	0.602286	0.602286	0.239674	0.239674	3.685154	
4526000	0.901661	3	0.225153	0.225153	0.225153	2.729623	0.531572	0.531572	0.225153	0.225153	2.729623	
4527000	0.838304	3	0.236575	0.236575	0.236575	2.641016	0.438886	0.438886	0.236575	0.236575	2.641016	
4528000	0.970047	4	0.281746	0.250317	0.250317	2.959459	0.523385	0.523385	0.250317	0.250317	2.959459	
4529000	1.121561	3	0.236836	0.236836	0.236836	3.214714	0.539685	0.539685	0.236836	0.236836	3.214714	
4530000	3.683559	6	0.258528	0.272051	0.258528	3.235780	0.503341	0.491827	0.258528	0.223918	3.235780	
4531000	0.626280	3	0.251467	0.251467	0.251467	2.955510	0.461960	0.461960	0.251467	0.251467	2.955510	
4532000	1.790073	3	0.258569	0.258569	0.258569	2.996735	0.459904	0.459904	0.258569	0.258569	2.996735	
4533000	1.307547	3	0.244208	0.244208	0.244208	2.473142	0.415830	0.415830	0.244208	0.244208	2.473142	
4534000	1.438940	3	0.234121	0.234121	0.234121	3.085056	0.492488	0.492488	0.234121	0.234121	3.085056	
4535000	4.468162	5	0.247589	0.247589	0.243930	3.197005	0.427142	0.674993	0.247589	0.247589	3.197005	
4536000	1.727943	4	0.233472	0.233472	0.233472	2.945553	0.354156	0.354156	0.233472	0.215624	2.945553	
4537000	1.124062	3	0.235634	0.235634	0.235634	2.947317	0.501518	0.501518	0.235634	0.235634	2.947317	
4538000	3.492984	5	0.241240	0.241240	0.241240	2.815598	0.409447	0.409447	0.241240	0.190981	2.420070	
4539000	2.258522	4	0.238149	0.238149	0.238149	3.061653	0.307868	0.913806	0.238149	0.238149	3.061653	
4540000	2.528934	4	0.239579	0.239579	0.239579	2.807300	0.410080	0.733826	0.239579	0.239579	2.807300	
4541000	3.114548	4	0.241692	0.241692	0.241692	3.607512	0.435354	0.577359	0.241692	0.241692	3.607512	
4542000	2.002424	3	0.255466	0.255466	0.255466	3.004914	0.491094	0.491094	0.255466	0.255466	3.004914	
4543000	1.122438	3	0.265482	0.265482	0.265482	2.708152	0.444505	0.444505	0.265482	0.265482	2.708152	
4544000	1.417889	3	0.246169	0.246169	0.246169	2.725394	0.448919	0.448919	0.246169	0.246169	2.725394	
4545000	1.855562	4	0.245075	0.245075	0.245075	2.587328	0.539092	0.539092	0.245075	0.169452	2.587328	
4546000	1.151031	5	0.229982	0.229982	0.234341	2.953301	0.506883	0.506883	0.229982	0.163425	2.953301	
4547000	2.369435	5	0.255108	0.255108	0.255108	2.640129	0.393454	0.507265	0.255108	0.235983	2.640129	
4548000	1.205561	4	0.246608	0.246608	0.246608	2.180101	0.521010	0.521010	0.224934	0.224934	2.180101	
4549000	1.103623	3	0.236944	0.236944	0.236944	2.670874	0.525370	0.525370	0.236944	0.236944	2.670874	
4550000	0.876774	3	0.243858	0.243858	0.243858	2.761382	0.494032	0.494032	0.243858	0.243858	2.761382	
4551000	0.335101	3	0.237631	0.237631	0.237631	2.549710	0.498548	0.498548	0.237631	0.237631	2.549710	
4552000	4.004375	3	0.225923	0.225923	0.225923	2.782987	0.509678	0.509678	0.225923	0.225923	2.782987	
4553000	0.315518	3	0.244993	0.244993	0.244993	2.427933	0.493182	0.493182	0.244993	0.244993	2.427933	
4554000	2.694359	6	0.273446	0.228792	0.263837	2.208433	0.472492	0.472492	0.224153	0.228792	2.208433	
4555000	0.935028	4	0.246324	0.246324	0.246324	2.668828	0.613535	0.613535	0.246324	0.203500	2.668828	
4556000	2.890986	5	0.243532	0.250582	0.243532	2.484212	0.595916	0.595916	0.243532	0.178218	2.484212	
4557000	1.528005	5	0.270893	0.274313	0.274313	2.614156	0.442236	0.442236	0.274313	0.221341	2.614156	
4558000	0.912021	3	0.235230	0.235230	0.235230	1.872238	0.546544	0.546544	0.235230	0.235230	1.872238	
4559000	1.771386	5	0.252474	0.252474	0.252474	2.840154	0.367672	0.567567	0.252474	0.200911	2.840154	
4560000	2.634449	5	0.273807	0.273807	0.273807	3.140720	0.411196	0.508167	0.238856	0.238856	3.140720	
4561000	1.788177	4	0.231947	0.231947	0.231947	2.482288	0.438180	0.438180	0.231947	0.189378	2.482288	
4562000	4.615085	6	0.222772	0.254343	0.254343	2.591176	0.360549	0.534215	0.222772	0.222772	2.462205	
4563000	2.756596	4	0.252233	0.252233	0.252233	2.834855	0.382399	0.382399	0.252233	0.212265	2.834855	
4564000	0.392431	3	0.249937	0.249937	0.249937	2.746748	0.444574	0.444574	0.249937	0.249937	2.746748	
4565000	2.189833	3	0.236994	0.236994	0.236994	2.971138	0.452930	0.452930	0.236994	0.236994	2.971138	
4566000	1.905301	4	0.250900	0.250900	0.250900	2.153705	0.312158	0.875054	0.250900	0.250900	2.153705	
4567000	4.166878	5	0.261457	0.261457	0.261457	2.840842	0.449693	0.449693	0.251283	0.171234	2.840842	
4568000	0.473699	3	0.250498	0.250498	0.250498	2.558280	0.452516	0.452516	0.250498	0.250498	2.558280	
4569000	1.809825	5	0.242878	0.255753	0.255753	2.312559	0.504947	0.504947	0.255753	0.140869	2.312559	
4570000	0.873019	5	0.260122	0.260122	0.260122	2.872123	0.554718	0.529250	0.236925	0.236925	2.872123	
4571000	0.762860	3	0.255387	0.255387	0.255387	2.514807	0.434066	0.434066	0.255387	0.255387	2.514807	
4572000	2.434431	5	0.269074	0.269074	0.269074	2.687293	0.365248	0.446775	0.231725	0.231725	2.687293	
4573000	2.799619	5	0.246559	0.246559	0.246559	2.962136	0.450142	0.557304	0.246559	0.167734	2.962136	
4574000	1.608312	5	0.256298	0.256298	0.256298	2.384490	0.339021	0.426945	0.256298	0.135010	2.384490	
4575000	1.732399	4	0.222922	0.252916	0.252916	1.858455	0.492715	0.492715	0.252916	0.222922	1.858455	
4576000	4.542150	7	0.238763	0.238763	0.262448	2.730603	0.285844	0.626197	0.244870	0.216817	2.730603	
4577000	0.899384	4	0.241624	0.241624	0.241624	2.360695	0.427199	0.562791	0.241624	0.241624	2.360695	
4578000	0.994879	4	0.234282	0.262925	0.234282	2.629713	0.487452	0.487452	0.234282	0.234282	2.629713	
4579000	2.342625	3	0.244621	0.244621	0.244621	3.126930	0.442103	0.442103	0.244621	0.244621	3.126930	
4580000	1.919085	5	0.286865	0.286865	0.243118	2.076090	0.465712	0.465712	0.243118	0.124842	2.076090	
4581000	2.153353	4	0.251427	0.251427	0.251427	2.219485	0.536543	0.536543	0.251427	0.190451	2.219485	
4582000	3.747743	4	0.236343	0.236343	0.236343	2.894741	0.508199	0.508199	0.236343	0.129062	2.894741	
4583000	1.386674	4	0.244085	0.244085	0.244085	3.144999	0.427036	0.487819	0.244085	0.244085	3.144999	
4584000	2.016097	3	0.237614	0.237614	0.237614	3.267376	0.472910	0.472910	0.237614	0.237614	3.267376	
4585000	1.275349	4	0.248247	0.252081	0.252081	2.993632	0.538646	0.538646	0.252081	0.252081	2.993632	
4586000	3.944704	3	0.230724	0.230724	0.230724	2.606859	0.538269	0.538269	0.230724	0.230724	2.606859	
4587000	1.484615	4	0.241095	0.241095	0.241095	2.712433	0.413912	0.600933	0.241095	0.241095	2.712433	
4588000	1.331775	4	0.252591	0.252591	0.252591	2.571999	0.420831	0.643738	0.252591	0.252591	2.571999	
4589000	3.835388	4	0.234840	0.234840	0.234840	2.577301	0.455831	0.526612	0.234840	0.234840	2.577301	
4590000	3.514805	5	0.247182	0.247182	0.247182	2.791561	0.456722	0.588849	0.241497	0.247182	2.791561	
4591000	1.808779	5	0.189210	0.241086	0.241086	3.017994	0.477782	0.477782	0.241086	0.189210	1.943056	
4592000	0.848154	4	0.245434	0.245434	0.245434	2.895035	0.454773	0.651584	0.245434	0.245434	2.895035	
4593000	1.610730	3	0.250305	0.250305	0.250305	2.734258	0.625182	0.625182	0.250305	0.250305	2.734258	
4594000	1.200089	4	0.236763	0.236763	0.236763	2.831209	0.419271	0.575317	0.236763	0.236763	2.831209	
4595000	0.602888	3	0.241668	0.241668	0.241668	2.650923	0.471791	0.471791	0.241668	0.241668	2.650923	
4596000	2.964469	3	0.241266	0.241266	0.241266	1.730486	0.494953	0.494953	0.241266	0.241266	1.730486	
4597000	2.318223	4	0.231517	0.251428	0.231517	2.415060	0.485900	0.485900	0.231517	0.231517	2.415060	
4598000	1.471612	4	0.238890	0.238890	0.238890	2.969282	0.380108	0.556066	0.238890	0.238890	2.969282	
4599000	4.075795	4	0.226467	0.226467	0.226467	3.109498	0.513768	0.513768	0.226467	0.215474	3.109498	
4600000	2.048503	5	0.239265	0.239265	0.249668	3.403602	0.506419	0.506419	0.239265	0.132239	3.403602	
4601000	1.443039	4	0.223799	0.223799	0.223799	2.572529	0.524587	0.524587	0.223799	0.168661	2.572529	
4602000	1.802996	3	0.243787	0.243787	0.243787	3.026775	0.461366	0.461366	0.243787	0.243787	3.026775	
4603000	1.786611	4	0.239066	0.239066	0.239066	2.135380	0.496841	0.496841	0.239066	0.157149	2.135380	
4604000	1.080836	4	0.249506	0.249506	0.249506	2.947638	0.460504	0.460504	0.249506	0.185363	2.947638	
4605000	1.468187	3	0.242362	0.242362	0.242362	3.286815	0.519995	0.519995	0.242362	0.242362	3.286815	
4606000	1.968347	4	0.252913	0.252913	0.252913	2.371685	0.431833	0.616092	0.252913	0.252913	2.371685	
4607000	2.682430	4	0.237141	0.237141	0.237141	2.657843	0.431322	0.534481	0.237141	0.237141	2.657843	
4608000	0.579319	4	0.256792	0.256792	0.256792	2.938787	0.458751	0.456128	0.256792	0.256792	2.938787	
4609000	1.443263	4	0.277147	0.277147	0.277147	3.190144	0.467913	0.510986	0.277147	0.277147	3.190144	
4610000	0.724045	4	0.232730	0.232730	0.232730	2.739319	0.383910	0.527739	0.232730	0.232730	2.739319	
4611000	0.834053	3	0.251004	0.251004	0.251004	2.944569	0.471967	0.471967	0.251004	0.251004	2.944569	
4612000	1.220585	3	0.248611	0.248611	0.248611	3.159459	0.433458	0.433458	0.248611	0.248611	3.159459	
4613000	0.709207	4	0.230863	0.230863	0.230863	3.391207	0.321729	0.321729	0.230863	0.201776	3.391207	
4614000	3.083973	5	0.246201	0.246201	0.246201	2.572474	0.385365	0.557554	0.246201	0.138772	2.572474	
4615000	1.058477	4	0.236613	0.236613	0.236613	3.103370	0.494038	0.494038	0.236613	0.226521	3.103370	
4616000	1.464391	3	0.238687	0.238687	0.238687	3.130707	0.524923	0.524923	0.238687	0.238687	3.130707	
4617000	0.892598	3	0.231857	0.231857	0.231857	2.158120	0.476066	0.476066	0.231857	0.231857	2.158120	
4618000	2.998759	6	0.221385	0.266287	0.266287	3.151669	0.456629	0.531771	0.221385	0.183676	3.151669	
4619000	1.599984	3	0.243496	0.243496	0.243496	2.921203	0.467796	0.467796	0.243496	0.243496	2.921203	
4620000	1.236681	5	0.251296	0.251296	0.225839	3.138511	0.420930	0.492977	0.251296	0.225839	3.138511	
4621000	0.351147	3	0.232601	0.232601	0.232601	2.718044	0.560806	0.560806	0.232601	0.232601	2.718044	
4622000	1.082000	3	0.232682	0.232682	0.232682	2.252669	0.444000	0.444000	0.232682	0.232682	2.252669	
4623000	1.160979	4	0.231064	0.231064	0.231064	3.242373	0.403399	0.403399	0.231064	0.156623	3.242373	
4624000	1.083575	3	0.242586	0.242586	0.242586	2.471542	0.528290	0.528290	0.242586	0.242586	2.471542	
4625000	0.569149	3	0.238472	0.238472	0.238472	2.349827	0.436096	0.436096	0.238472	0.238472	2.349827	
4626000	1.813917	3	0.244725	0.244725	0.244725	2.147767	0.569763	0.569763	0.244725	0.244725	2.147767	
4627000	0.281279	3	0.243033	0.243033	0.243033	1.854814	0.458863	0.458863	0.243033	0.243033	1.854814	
4628000	2.132489	4	0.246525	0.246525	0.246525	2.693020	0.395939	0.395939	0.246525	0.178099	2.693020	
4629000	0.430206	3	0.246930	0.246930	0.246930	3.037608	0.481447	0.481447	0.246930	0.246930	3.037608	
4630000	3.324659	4	0.251775	0.251775	0.251775	2.957338	0.459093	0.459093	0.251775	0.207181	2.957338	
4631000	1.071195	3	0.236625	0.236625	0.236625	3.108679	0.465155	0.465155	0.236625	0.236625	3.108679	
4632000	1.581869	4	0.228453	0.228453	0.228453	2.668488	0.397211	0.559209	0.228453	0.228453	2.668488	
4633000	4.715509	4	0.240469	0.240469	0.240469	2.759534	0.559028	0.559028	0.240469	0.199313	2.759534	
4634000	0.912510	4	0.243824	0.243824	0.243824	2.401064	0.243824	0.480730	0.243824	0.144372	2.401064	
4635000	0.768360	4	0.247418	0.247418	0.247418	3.154652	0.522449	0.522449	0.247418	0.137286	3.154652	
4636000	3.189513	3	0.255656	0.255656	0.255656	2.794526	0.464084	0.464084	0.255656	0.255656	2.794526	
4637000	2.748501	3	0.240557	0.240557	0.240557	3.393577	0.486510	0.486510	0.240557	0.240557	3.393577	
4638000	0.317928	4	0.250109	0.250109	0.250109	3.841450	0.486647	0.486647	0.250109	0.148163	3.841450	
4639000	1.347776	3	0.235987	0.235987	0.235987	2.875933	0.521247	0.521247	0.235987	0.235987	2.875933	
4640000	1.458912	3	0.235973	0.235973	0.235973	3.380197	0.464917	0.464917	0.235973	0.235973	3.380197	
4641000	0.710834	5	0.249535	0.249535	0.249535	2.640004	0.410633	0.575130	0.249535	0.145536	2.640004	
4642000	2.034492	3	0.236637	0.236637	0.236637	2.932313	0.522756	0.522756	0.236637	0.236637	2.932313	
4643000	0.654885	3	0.262865	0.262865	0.262865	2.251115	0.481712	0.481712	0.262865	0.262865	2.251115	
4644000	1.233875	3	0.236351	0.236351	0.236351	3.194624	0.501166	0.501166	0.236351	0.236351	3.194624	
4645000	1.508502	3	0.233616	0.233616	0.233616	2.225044	0.585582	0.585582	0.233616	0.233616	2.225044	
4646000	2.655489	3	0.242665	0.242665	0.242665	2.659428	0.555160	0.555160	0.242665	0.242665	2.659428	
4647000	1.446154	4	0.235556	0.235556	0.235556	2.440888	0.451357	0.451357	0.235556	0.208121	2.440888	
4648000	0.668704	3	0.239912	0.239912	0.239912	1.996651	0.464752	0.464752	0.239912	0.239912	1.996651	
4649000	1.603777	4	0.252914	0.252914	0.252914	2.791281	0.401167	0.401167	0.252914	0.136651	2.791281	
4650000	1.146186	3	0.234345	0.234345	0.234345	2.174210	0.424609	0.424609	0.234345	0.234345	2.174210	
4651000	0.782607	3	0.250205	0.250205	0.250205	2.262168	0.526027	0.526027	0.250205	0.250205	2.262168	
4652000	1.786969	4	0.247263	0.247263	0.247263	2.297814	0.456726	0.505173	0.247263	0.247263	2.297814	
4653000	1.467356	4	0.239373	0.239373	0.239373	2.734989	0.398052	0.451730	0.239373	0.239373	2.734989	
4654000	2.125656	4	0.233719	0.233719	0.233719	3.045742	0.512773	0.512773	0.233719	0.220925	3.045742	
4655000	2.262839	6	0.268288	0.268288	0.268288	2.681154	0.451884	0.458162	0.257980	0.213756	2.681154	
4656000	2.292085	4	0.243663	0.243663	0.243663	2.443038	0.510775	0.510775	0.243663	0.181629	2.443038	
4657000	0.883499	4	0.257444	0.257444	0.257444	2.782695	0.469062	0.469062	0.257444	0.162821	2.782695	
4658000	0.353005	3	0.248829	0.248829	0.248829	3.158206	0.468473	0.468473	0.248829	0.248829	3.158206	
4659000	6.338647	5	0.233284	0.255164	0.255164	2.997455	0.393080	0.530418	0.233284	0.233284	2.997455	
4660000	1.702895	4	0.262041	0.235651	0.235651	2.703519	0.459756	0.459756	0.235651	0.235651	2.703519	
4661000	1.355558	3	0.233696	0.233696	0.233696	3.789883	0.470307	0.470307	0.233696	0.233696	3.789883	
4662000	3.159390	7	0.250824	0.250824	0.248470	2.652839	0.553830	0.553830	0.235308	0.186609	2.594194	
4663000	2.394218	5	0.226245	0.226245	0.262263	3.171455	0.395029	0.443475	0.226245	0.226245	3.171455	
4664000	0.381186	3	0.246129	0.246129	0.246129	2.948187	0.477774	0.477774	0.246129	0.246129	2.948187	
4665000	1.584986	3	0.252132	0.252132	0.252132	3.413508	0.495279	0.495279	0.252132	0.252132	3.413508	
4666000	4.684749	4	0.270374	0.270374	0.270374	2.953357	0.587526	0.587526	0.235377	0.235377	2.953357	
4667000	3.114964	4	0.245420	0.245420	0.245420	3.004751	0.501245	0.501245	0.245420	0.158357	3.004751	
4668000	2.552487	5	0.233818	0.235564	0.235564	2.682075	0.463876	0.566134	0.235564	0.235564	2.682075	
4669000	0.556081	3	0.239613	0.239613	0.239613	2.250758	0.490394	0.490394	0.239613	0.239613	2.250758	
4670000	2.956741	4	0.239973	0.239973	0.239973	2.829148	0.491355	0.491355	0.239973	0.175339	2.829148	
4671000	0.700904	4	0.238399	0.238399	0.255566	2.469569	0.411854	0.411854	0.238399	0.238399	2.469569	
4672000	4.281223	5	0.223864	0.260296	0.260296	3.134759	0.531981	0.531981	0.260296	0.180307	3.134759	
4673000	0.422064	3	0.244083	0.244083	0.244083	2.588471	0.556767	0.556767	0.244083	0.244083	2.588471	
4674000	1.458257	5	0.259926	0.259926	0.259926	2.906022	0.427190	0.644757	0.259926	0.194592	2.906022	
4675000	2.954432	5	0.235808	0.235808	0.235808	2.777892	0.355978	0.539380	0.235808	0.193461	2.777892	
4676000	2.406653	4	0.241844	0.273204	0.241844	3.106812	0.487815	0.487815	0.241844	0.241844	3.106812	
4677000	3.477836	5	0.248357	0.248357	0.248357	2.508232	0.372259	0.676130	0.248357	0.190100	2.508232	
4678000	2.942193	5	0.254058	0.254058	0.254058	2.637390	0.569131	0.542277	0.254058	0.227267	2.637390	
4679000	1.197876	5	0.263149	0.263149	0.263149	3.768514	0.426583	0.426583	0.226198	0.198539	3.768514	
