Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	TL[7]	TL[8]	TL[9]	
244000	0.998165	2	7.554193	7.554193	7.554193	50.100110	7.554193	7.554193	7.554193	7.554193	50.100110	
245000	1.986992	2	7.631261	7.631261	7.631261	50.108295	7.631261	7.631261	7.631261	7.631261	50.108295	
246000	0.794891	2	8.364201	8.364201	8.364201	49.206933	8.364201	8.364201	8.364201	8.364201	49.206933	
247000	0.198363	2	8.328781	8.328781	8.328781	49.087812	8.328781	8.328781	8.328781	8.328781	49.087812	
248000	3.730196	2	8.068694	8.068694	8.068694	49.570904	8.068694	8.068694	8.068694	8.068694	49.570904	
249000	3.709786	2	8.126213	8.126213	8.126213	48.152884	8.126213	8.126213	8.126213	8.126213	48.152884	
250000	0.441819	2	8.074175	8.074175	8.074175	48.486671	8.074175	8.074175	8.074175	8.074175	48.486671	
251000	0.937530	2	7.893716	7.893716	7.893716	49.002388	7.893716	7.893716	7.893716	7.893716	49.002388	
252000	0.675606	2	7.872066	7.872066	7.872066	48.570924	7.872066	7.872066	7.872066	7.872066	48.570924	
253000	0.139500	2	7.951142	7.951142	7.951142	47.184636	7.951142	7.951142	7.951142	7.951142	47.184636	
254000	1.319100	2	8.352121	8.352121	8.352121	49.460163	8.352121	8.352121	8.352121	8.352121	49.460163	
255000	1.240136	2	8.068750	8.068750	8.068750	49.238475	8.068750	8.068750	8.068750	8.068750	49.238475	
256000	0.361681	2	8.304772	8.304772	8.304772	49.450614	8.304772	8.304772	8.304772	8.304772	49.450614	
257000	0.844889	2	7.671460	7.671460	7.671460	49.026605	7.671460	7.671460	7.671460	7.671460	49.026605	
258000	1.229801	2	8.389407	8.389407	8.389407	49.912880	8.389407	8.389407	8.389407	8.389407	49.912880	
259000	0.908575	2	8.056488	8.056488	8.056488	49.565614	8.056488	8.056488	8.056488	8.056488	49.565614	
260000	2.245005	2	7.715395	7.715395	7.715395	50.664560	7.715395	7.715395	7.715395	7.715395	50.664560	
261000	0.516289	2	7.860067	7.860067	7.860067	48.637935	7.860067	7.860067	7.860067	7.860067	48.637935	
262000	2.796309	2	7.949898	7.949898	7.949898	49.711438	7.949898	7.949898	7.949898	7.949898	49.711438	
263000	1.700264	2	8.248544	8.248544	8.248544	49.561855	8.248544	8.248544	8.248544	8.248544	49.561855	
264000	3.572633	2	7.963663	7.963663	7.963663	51.511331	7.963663	7.963663	7.963663	7.963663	51.511331	
265000	1.377405	2	8.267563	8.267563	8.267563	48.735421	8.267563	8.267563	8.267563	8.267563	48.735421	
266000	0.601024	2	7.836036	7.836036	7.836036	50.235272	7.836036	7.836036	7.836036	7.836036	50.235272	
267000	1.677733	2	8.299150	8.299150	8.299150	49.422764	8.299150	8.299150	8.299150	8.299150	49.422764	
268000	0.275996	2	7.754606	7.754606	7.754606	53.254748	7.754606	7.754606	7.754606	7.754606	53.254748	
269000	0.627110	2	7.890531	7.890531	7.890531	48.387884	7.890531	7.890531	7.890531	7.890531	48.387884	
270000	0.832481	2	7.804342	7.804342	7.804342	49.819334	7.804342	7.804342	7.804342	7.804342	49.819334	
271000	0.762025	2	8.011723	8.011723	8.011723	51.846234	8.011723	8.011723	8.011723	8.011723	51.846234	
272000	1.029168	2	7.845845	7.845845	7.845845	51.053658	7.845845	7.845845	7.845845	7.845845	51.053658	
273000	1.768385	2	8.052524	8.052524	8.052524	50.216084	8.052524	8.052524	8.052524	8.052524	50.216084	
274000	0.563974	2	8.028893	8.028893	8.028893	50.365794	8.028893	8.028893	8.028893	8.028893	50.365794	
275000	0.861118	2	8.311560	8.311560	8.311560	47.860241	8.311560	8.311560	8.311560	8.311560	47.860241	
276000	0.396726	2	7.580407	7.580407	7.580407	49.148745	7.580407	7.580407	7.580407	7.580407	49.148745	
277000	1.083970	2	7.804641	7.804641	7.804641	48.739219	7.804641	7.804641	7.804641	7.804641	48.739219	
278000	0.245387	2	7.492015	7.492015	7.492015	50.254143	7.492015	7.492015	7.492015	7.492015	50.254143	
279000	0.448898	2	7.700335	7.700335	7.700335	45.752264	7.700335	7.700335	7.700335	7.700335	45.752264	
280000	1.285998	2	8.099207	8.099207	8.099207	49.988241	8.099207	8.099207	8.099207	8.099207	49.988241	
281000	1.484536	2	7.594659	7.594659	7.594659	48.337481	7.594659	7.594659	7.594659	7.594659	48.337481	
282000	0.598858	2	7.300994	7.300994	7.300994	48.349357	7.300994	7.300994	7.300994	7.300994	48.349357	
283000	0.986562	2	7.372021	7.372021	7.372021	47.662411	7.372021	7.372021	7.372021	7.372021	47.662411	
284000	0.254041	2	7.804441	7.804441	7.804441	47.935257	7.804441	7.804441	7.804441	7.804441	47.935257	
285000	0.411996	2	7.785387	7.785387	7.785387	49.218352	7.785387	7.785387	7.785387	7.785387	49.218352	
286000	1.905577	2	8.012002	8.012002	8.012002	48.061251	8.012002	8.012002	8.012002	8.012002	48.061251	
287000	0.216594	2	8.277232	8.277232	8.277232	46.555222	8.277232	8.277232	8.277232	8.277232	46.555222	
288000	0.730473	2	8.063287	8.063287	8.063287	50.389341	8.063287	8.063287	8.063287	8.063287	50.389341	
289000	1.011361	2	7.595899	7.595899	7.595899	47.803881	7.595899	7.595899	7.595899	7.595899	47.803881	
290000	0.897517	2	7.345259	7.345259	7.345259	49.163776	7.345259	7.345259	7.345259	7.345259	49.163776	
291000	0.344450	2	7.473240	7.473240	7.473240	47.154878	7.473240	7.473240	7.473240	7.473240	47.154878	
292000	0.291760	2	7.659543	7.659543	7.659543	47.545548	7.659543	7.659543	7.659543	7.659543	47.545548	
293000	1.336749	2	8.044688	8.044688	8.044688	48.779701	8.044688	8.044688	8.044688	8.044688	48.779701	
294000	0.698893	2	8.035234	8.035234	8.035234	50.274465	8.035234	8.035234	8.035234	8.035234	50.274465	
295000	1.864346	2	7.366142	7.366142	7.366142	48.596584	7.366142	7.366142	7.366142	7.366142	48.596584	
296000	0.967441	2	7.471555	7.471555	7.471555	51.915511	7.471555	7.471555	7.471555	7.471555	51.915511	
297000	0.522928	2	7.541143	7.541143	7.541143	48.932967	7.541143	7.541143	7.541143	7.541143	48.932967	
298000	1.006088	2	7.414464	7.414464	7.414464	48.131824	7.414464	7.414464	7.414464	7.414464	48.131824	
299000	1.662742	2	7.626118	7.626118	7.626118	50.677675	7.626118	7.626118	7.626118	7.626118	50.677675	
300000	0.562853	2	7.769885	7.769885	7.769885	49.330680	7.769885	7.769885	7.769885	7.769885	49.330680	
301000	4.400522	2	7.938714	7.938714	7.938714	48.204664	7.938714	7.938714	7.938714	7.938714	48.204664	
302000	0.764713	2	7.313950	7.313950	7.313950	50.264449	7.313950	7.313950	7.313950	7.313950	50.264449	
303000	2.017631	2	7.719580	7.719580	7.719580	49.405066	7.719580	7.719580	7.719580	7.719580	49.405066	
304000	0.139124	2	7.745975	7.745975	7.745975	50.367764	7.745975	7.745975	7.745975	7.745975	50.367764	
305000	0.522697	2	7.411553	7.411553	7.411553	48.604107	7.411553	7.411553	7.411553	7.411553	48.604107	
306000	1.825898	2	7.713697	7.713697	7.713697	48.754367	7.713697	7.713697	7.713697	7.713697	48.754367	
307000	0.656625	2	7.489796	7.489796	7.489796	48.286008	7.489796	7.489796	7.489796	7.489796	48.286008	
308000	0.992690	2	7.263752	7.263752	7.263752	48.414557	7.263752	7.263752	7.263752	7.263752	48.414557	
309000	1.414206	2	7.691086	7.691086	7.691086	48.368228	7.691086	7.691086	7.691086	7.691086	48.368228	
310000	1.298234	2	7.843540	7.843540	7.843540	49.290942	7.843540	7.843540	7.843540	7.843540	49.290942	
311000	0.242749	2	7.777439	7.777439	7.777439	50.389262	7.777439	7.777439	7.777439	7.777439	50.389262	
312000	1.270601	2	7.353225	7.353225	7.353225	49.339046	7.353225	7.353225	7.353225	7.353225	49.339046	
313000	2.206123	2	7.853632	7.853632	7.853632	46.888840	7.853632	7.853632	7.853632	7.853632	46.888840	
314000	0.597328	2	7.650107	7.650107	7.650107	47.482271	7.650107	7.650107	7.650107	7.650107	47.482271	
315000	1.793039	2	7.727586	7.727586	7.727586	48.920982	7.727586	7.727586	7.727586	7.727586	48.920982	
316000	0.523725	2	7.489167	7.489167	7.489167	47.855019	7.489167	7.489167	7.489167	7.489167	47.855019	
317000	1.060414	2	7.520672	7.520672	7.520672	49.395720	7.520672	7.520672	7.520672	7.520672	49.395720	
318000	1.023161	2	7.749349	7.749349	7.749349	51.151542	7.749349	7.749349	7.749349	7.749349	51.151542	
319000	0.593469	2	7.469581	7.469581	7.469581	50.066233	7.469581	7.469581	7.469581	7.469581	50.066233	
320000	0.850409	2	8.340589	8.340589	8.340589	47.655319	8.340589	8.340589	8.340589	8.340589	47.655319	
321000	1.094530	2	7.714246	7.714246	7.714246	47.714353	7.714246	7.714246	7.714246	7.714246	47.714353	
322000	1.934995	2	7.617778	7.617778	7.617778	49.896506	7.617778	7.617778	7.617778	7.617778	49.896506	
323000	2.273495	2	8.247907	8.247907	8.247907	48.632635	8.247907	8.247907	8.247907	8.247907	48.632635	
324000	0.439471	2	8.136779	8.136779	8.136779	48.155037	8.136779	8.136779	8.136779	8.136779	48.155037	
325000	0.884312	2	8.057329	8.057329	8.057329	46.976123	8.057329	8.057329	8.057329	8.057329	46.976123	
326000	1.482010	2	7.850965	7.850965	7.850965	47.467820	7.850965	7.850965	7.850965	7.850965	47.467820	
327000	1.682978	2	7.800260	7.800260	7.800260	48.116404	7.800260	7.800260	7.800260	7.800260	48.116404	
328000	1.084695	2	7.793831	7.793831	7.793831	48.600034	7.793831	7.793831	7.793831	7.793831	48.600034	
329000	0.376985	2	8.288648	8.288648	8.288648	46.621574	8.288648	8.288648	8.288648	8.288648	46.621574	
330000	1.999819	2	8.306454	8.306454	8.306454	47.935785	8.306454	8.306454	8.306454	8.306454	47.935785	
331000	1.331433	2	7.563729	7.563729	7.563729	48.357289	7.563729	7.563729	7.563729	7.563729	48.357289	
332000	0.618632	2	7.086715	7.086715	7.086715	47.047072	7.086715	7.086715	7.086715	7.086715	47.047072	
333000	1.901063	2	7.523258	7.523258	7.523258	49.225068	7.523258	7.523258	7.523258	7.523258	49.225068	
334000	0.531697	2	8.038372	8.038372	8.038372	48.408982	8.038372	8.038372	8.038372	8.038372	48.408982	
335000	2.131529	2	7.975380	7.975380	7.975380	45.351675	7.975380	7.975380	7.975380	7.975380	45.351675	
336000	1.151783	2	8.222117	8.222117	8.222117	49.171853	8.222117	8.222117	8.222117	8.222117	49.171853	
337000	1.210876	2	7.447199	7.447199	7.447199	46.550807	7.447199	7.447199	7.447199	7.447199	46.550807	
338000	0.807637	2	8.019045	8.019045	8.019045	48.531897	8.019045	8.019045	8.019045	8.019045	48.531897	
339000	1.968372	2	7.878141	7.878141	7.878141	46.699374	7.878141	7.878141	7.878141	7.878141	46.699374	
340000	0.547336	2	7.468227	7.468227	7.468227	49.597686	7.468227	7.468227	7.468227	7.468227	49.597686	
341000	0.773108	2	7.859743	7.859743	7.859743	47.221072	7.859743	7.859743	7.859743	7.859743	47.221072	
342000	0.636026	2	7.667795	7.667795	7.667795	47.978267	7.667795	7.667795	7.667795	7.667795	47.978267	
343000	0.340568	2	7.640720	7.640720	7.640720	48.516151	7.640720	7.640720	7.640720	7.640720	48.516151	
344000	1.760990	2	7.951993	7.951993	7.951993	50.080684	7.951993	7.951993	7.951993	7.951993	50.080684	
345000	3.157222	2	7.009803	7.009803	7.009803	50.053603	7.009803	7.009803	7.009803	7.009803	50.053603	
346000	0.941034	2	7.350085	7.350085	7.350085	47.853403	7.350085	7.350085	7.350085	7.350085	47.853403	
347000	1.150108	2	7.874774	7.874774	7.874774	48.138201	7.874774	7.874774	7.874774	7.874774	48.138201	
348000	0.552708	2	8.070477	8.070477	8.070477	48.941587	8.070477	8.070477	8.070477	8.070477	48.941587	
349000	0.854240	2	6.988791	6.988791	6.988791	48.595167	6.988791	6.988791	6.988791	6.988791	48.595167	
350000	0.357742	2	8.364810	8.364810	8.364810	48.795740	8.364810	8.364810	8.364810	8.364810	48.795740	
351000	2.284131	2	7.798042	7.798042	7.798042	46.661326	7.798042	7.798042	7.798042	7.798042	46.661326	
352000	1.017251	2	7.947741	7.947741	7.947741	48.640223	7.947741	7.947741	7.947741	7.947741	48.640223	
353000	0.863285	2	7.664382	7.664382	7.664382	49.270470	7.664382	7.664382	7.664382	7.664382	49.270470	
354000	2.812711	2	7.953882	7.953882	7.953882	47.295164	7.953882	7.953882	7.953882	7.953882	47.295164	
355000	1.195551	2	8.010406	8.010406	8.010406	48.638193	8.010406	8.010406	8.010406	8.010406	48.638193	
356000	0.978542	2	7.702127	7.702127	7.702127	48.000728	7.702127	7.702127	7.702127	7.702127	48.000728	
357000	2.323666	2	8.006801	8.006801	8.006801	47.720515	8.006801	8.006801	8.006801	8.006801	47.720515	
358000	2.646393	2	7.857826	7.857826	7.857826	47.977366	7.857826	7.857826	7.857826	7.857826	47.977366	
359000	0.488389	2	8.037998	8.037998	8.037998	48.385824	8.037998	8.037998	8.037998	8.037998	48.385824	
360000	0.192263	2	7.614299	7.614299	7.614299	49.435756	7.614299	7.614299	7.614299	7.614299	49.435756	
361000	1.614222	2	7.945242	7.945242	7.945242	49.531135	7.945242	7.945242	7.945242	7.945242	49.531135	
362000	0.741698	2	7.764916	7.764916	7.764916	48.830561	7.764916	7.764916	7.764916	7.764916	48.830561	
363000	2.469123	2	7.840874	7.840874	7.840874	49.272315	7.840874	7.840874	7.840874	7.840874	49.272315	
364000	0.138075	2	7.582140	7.582140	7.582140	49.098947	7.582140	7.582140	7.582140	7.582140	49.098947	
365000	0.703828	2	7.289250	7.289250	7.289250	48.466908	7.289250	7.289250	7.289250	7.289250	48.466908	
366000	2.468217	2	8.049014	8.049014	8.049014	50.051634	8.049014	8.049014	8.049014	8.049014	50.051634	
367000	1.545533	2	7.924611	7.924611	7.924611	48.060084	7.924611	7.924611	7.924611	7.924611	48.060084	
368000	1.216743	2	7.177101	7.177101	7.177101	47.957383	7.177101	7.177101	7.177101	7.177101	47.957383	
369000	1.074114	2	7.181681	7.181681	7.181681	50.401042	7.181681	7.181681	7.181681	7.181681	50.401042	
370000	0.689341	2	7.270982	7.270982	7.270982	47.438523	7.270982	7.270982	7.270982	7.270982	47.438523	
371000	1.680895	2	7.353529	7.353529	7.353529	48.908303	7.353529	7.353529	7.353529	7.353529	48.908303	
372000	1.818155	2	7.697037	7.697037	7.697037	49.154120	7.697037	7.697037	7.697037	7.697037	49.154120	
373000	0.478879	2	8.256617	8.256617	8.256617	47.994044	8.256617	8.256617	8.256617	8.256617	47.994044	
374000	1.847985	2	7.807051	7.807051	7.807051	49.764343	7.807051	7.807051	7.807051	7.807051	49.764343	
375000	0.559342	2	8.015134	8.015134	8.015134	48.986509	8.015134	8.015134	8.015134	8.015134	48.986509	
376000	0.951331	2	7.990612	7.990612	7.990612	48.430087	7.990612	7.990612	7.990612	7.990612	48.430087	
377000	0.882566	2	7.739265	7.739265	7.739265	48.955270	7.739265	7.739265	7.739265	7.739265	48.955270	
378000	0.781807	2	7.369958	7.369958	7.369958	48.541478	7.369958	7.369958	7.369958	7.369958	48.541478	
379000	2.505393	2	7.437238	7.437238	7.437238	49.107277	7.437238	7.437238	7.437238	7.437238	49.107277	
380000	1.182185	2	7.545226	7.545226	7.545226	46.969249	7.545226	7.545226	7.545226	7.545226	46.969249	
381000	0.524136	2	7.687603	7.687603	7.687603	50.120017	7.687603	7.687603	7.687603	7.687603	50.120017	
382000	0.953525	2	7.344057	7.344057	7.344057	47.668134	7.344057	7.344057	7.344057	7.344057	47.668134	
383000	0.227373	2	6.865397	6.865397	6.865397	49.600371	6.865397	6.865397	6.865397	6.865397	49.600371	
384000	0.749008	2	7.993273	7.993273	7.993273	49.092442	7.993273	7.993273	7.993273	7.993273	49.092442	
385000	0.752100	2	7.671694	7.671694	7.671694	49.428030	7.671694	7.671694	7.671694	7.671694	49.428030	
386000	1.832814	2	7.996868	7.996868	7.996868	48.746993	7.996868	7.996868	7.996868	7.996868	48.746993	
387000	1.427651	2	7.418868	7.418868	7.418868	46.622092	7.418868	7.418868	7.418868	7.418868	46.622092	
388000	0.699084	2	7.673629	7.673629	7.673629	49.239185	7.673629	7.673629	7.673629	7.673629	49.239185	
389000	1.162444	2	7.704508	7.704508	7.704508	47.722792	7.704508	7.704508	7.704508	7.704508	47.722792	
390000	1.410956	2	7.748858	7.748858	7.748858	47.505917	7.748858	7.748858	7.748858	7.748858	47.505917	
391000	1.349051	2	7.746131	7.746131	7.746131	49.446927	7.746131	7.746131	7.746131	7.746131	49.446927	
392000	0.422278	2	8.111030	8.111030	8.111030	48.944482	8.111030	8.111030	8.111030	8.111030	48.944482	
393000	1.843954	2	7.777575	7.777575	7.777575	48.110521	7.777575	7.777575	7.777575	7.777575	48.110521	
394000	2.874387	2	7.709273	7.709273	7.709273	48.851979	7.709273	7.709273	7.709273	7.709273	48.851979	
395000	0.440209	2	7.790852	7.790852	7.790852	48.585634	7.790852	7.790852	7.790852	7.790852	48.585634	
396000	0.846117	2	7.777287	7.777287	7.777287	47.147697	7.777287	7.777287	7.777287	7.777287	47.147697	
397000	0.435371	2	8.241779	8.241779	8.241779	49.190073	8.241779	8.241779	8.241779	8.241779	49.190073	
398000	0.373707	2	7.294123	7.294123	7.294123	49.221956	7.294123	7.294123	7.294123	7.294123	49.221956	
399000	1.345195	2	7.569701	7.569701	7.569701	50.447461	7.569701	7.569701	7.569701	7.569701	50.447461	
400000	2.404992	2	7.476394	7.476394	7.476394	49.115678	7.476394	7.476394	7.476394	7.476394	49.115678	
401000	1.463877	2	7.986770	7.986770	7.986770	48.531571	7.986770	7.986770	7.986770	7.986770	48.531571	
402000	0.459248	2	7.628969	7.628969	7.628969	49.038793	7.628969	7.628969	7.628969	7.628969	49.038793	
403000	1.690632	2	7.423402	7.423402	7.423402	49.958508	7.423402	7.423402	7.423402	7.423402	49.958508	
404000	0.906596	2	7.183903	7.183903	7.183903	48.057009	7.183903	7.183903	7.183903	7.183903	48.057009	
405000	0.483805	2	8.037767	8.037767	8.037767	48.310822	8.037767	8.037767	8.037767	8.037767	48.310822	
406000	0.354898	2	7.632990	7.632990	7.632990	48.568977	7.632990	7.632990	7.632990	7.632990	48.568977	
407000	1.322337	2	7.432211	7.432211	7.432211	47.959893	7.432211	7.432211	7.432211	7.432211	47.959893	
408000	1.880559	2	8.142176	8.142176	8.142176	47.215066	8.142176	8.142176	8.142176	8.142176	47.215066	
409000	0.483968	2	7.980405	7.980405	7.980405	46.509699	7.980405	7.980405	7.980405	7.980405	46.509699	
410000	1.043643	2	7.750407	7.750407	7.750407	48.120657	7.750407	7.750407	7.750407	7.750407	48.120657	
411000	0.419383	2	7.443807	7.443807	7.443807	48.734830	7.443807	7.443807	7.443807	7.443807	48.734830	
412000	1.176499	2	7.928289	7.928289	7.928289	46.734481	7.928289	7.928289	7.928289	7.928289	46.734481	
413000	0.744588	2	7.978183	7.978183	7.978183	47.164163	7.978183	7.978183	7.978183	7.978183	47.164163	
414000	0.582216	2	7.467102	7.467102	7.467102	47.497527	7.467102	7.467102	7.467102	7.467102	47.497527	
415000	0.603353	2	7.816388	7.816388	7.816388	47.652889	7.816388	7.816388	7.816388	7.816388	47.652889	
416000	2.142327	2	7.774443	7.774443	7.774443	48.204501	7.774443	7.774443	7.774443	7.774443	48.204501	
417000	0.377417	2	8.019037	8.019037	8.019037	49.463829	8.019037	8.019037	8.019037	8.019037	49.463829	
418000	1.091919	2	7.490709	7.490709	7.490709	48.444074	7.490709	7.490709	7.490709	7.490709	48.444074	
419000	2.089905	2	8.183205	8.183205	8.183205	49.139060	8.183205	8.183205	8.183205	8.183205	49.139060	
420000	0.975661	2	8.038062	8.038062	8.038062	47.797309	8.038062	8.038062	8.038062	8.038062	47.797309	
421000	2.002110	2	8.021295	8.021295	8.021295	48.384937	8.021295	8.021295	8.021295	8.021295	48.384937	
422000	2.070099	2	7.864841	7.864841	7.864841	48.563508	7.864841	7.864841	7.864841	7.864841	48.563508	
423000	1.011065	2	8.403031	8.403031	8.403031	49.069667	8.403031	8.403031	8.403031	8.403031	49.069667	
424000	0.544342	2	7.824711	7.824711	7.824711	49.290805	7.824711	7.824711	7.824711	7.824711	49.290805	
425000	0.528625	2	8.248341	8.248341	8.248341	46.795882	8.248341	8.248341	8.248341	8.248341	46.795882	
426000	0.295839	2	8.323557	8.323557	8.323557	47.021890	8.323557	8.323557	8.323557	8.323557	47.021890	
427000	0.853267	2	8.485540	8.485540	8.485540	48.681007	8.485540	8.485540	8.485540	8.485540	48.681007	
428000	0.632470	2	8.026023	8.026023	8.026023	48.070561	8.026023	8.026023	8.026023	8.026023	48.070561	
429000	0.205741	2	7.757486	7.757486	7.757486	49.006376	7.757486	7.757486	7.757486	7.757486	49.006376	
430000	0.664213	2	7.551941	7.551941	7.551941	47.981195	7.551941	7.551941	7.551941	7.551941	47.981195	
431000	0.500562	2	7.815717	7.815717	7.815717	47.958872	7.815717	7.815717	7.815717	7.815717	47.958872	
432000	0.732540	2	7.765384	7.765384	7.765384	49.021258	7.765384	7.765384	7.765384	7.765384	49.021258	
433000	0.241805	2	8.062485	8.062485	8.062485	49.404862	8.062485	8.062485	8.062485	8.062485	49.404862	
434000	0.246705	2	7.337353	7.337353	7.337353	50.142836	7.337353	7.337353	7.337353	7.337353	50.142836	
435000	0.759217	2	7.794801	7.794801	7.794801	49.452803	7.794801	7.794801	7.794801	7.794801	49.452803	
436000	1.213911	2	7.149011	7.149011	7.149011	48.424014	7.149011	7.149011	7.149011	7.149011	48.424014	
437000	0.861352	2	7.312351	7.312351	7.312351	50.646479	7.312351	7.312351	7.312351	7.312351	50.646479	
438000	0.658237	2	7.733010	7.733010	7.733010	48.066996	7.733010	7.733010	7.733010	7.733010	48.066996	
439000	1.668262	2	7.409892	7.409892	7.409892	48.005472	7.409892	7.409892	7.409892	7.409892	48.005472	
440000	1.467858	2	7.584008	7.584008	7.584008	50.091888	7.584008	7.584008	7.584008	7.584008	50.091888	
441000	0.648087	2	7.750102	7.750102	7.750102	47.796772	7.750102	7.750102	7.750102	7.750102	47.796772	
442000	1.875908	2	7.360258	7.360258	7.360258	48.635768	7.360258	7.360258	7.360258	7.360258	48.635768	
