Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
2516000	3.189037	3	0.388644	0.345011	0.073377	0.192968	0.388644	0.345011	0.073377	0.192968	0.278728	0.251729	0.188719	0.280824	0.388165	0.412950	0.053760	0.145125	0.278728	0.251729	0.188719	0.280824	0.278728	0.251729	0.188719	0.280824	0.388165	0.412950	0.053760	0.145125	0.278728	0.251729	0.188719	0.280824	0.388165	0.412950	0.053760	0.145125	
2517000	1.754618	2	0.397431	0.394925	0.060091	0.147553	0.397431	0.394925	0.060091	0.147553	0.297383	0.237255	0.191957	0.273406	0.397431	0.394925	0.060091	0.147553	0.297383	0.237255	0.191957	0.273406	0.297383	0.237255	0.191957	0.273406	0.397431	0.394925	0.060091	0.147553	0.297383	0.237255	0.191957	0.273406	0.397431	0.394925	0.060091	0.147553	
2518000	1.992730	2	0.397431	0.394925	0.060091	0.147553	0.397431	0.394925	0.060091	0.147553	0.264961	0.257796	0.182867	0.294376	0.397431	0.394925	0.060091	0.147553	0.264961	0.257796	0.182867	0.294376	0.264961	0.257796	0.182867	0.294376	0.397431	0.394925	0.060091	0.147553	0.264961	0.257796	0.182867	0.294376	0.397431	0.394925	0.060091	0.147553	
2519000	4.628652	2	0.392794	0.404722	0.056842	0.145641	0.392794	0.404722	0.056842	0.145641	0.264961	0.257796	0.182867	0.294376	0.392794	0.404722	0.056842	0.145641	0.264961	0.257796	0.182867	0.294376	0.264961	0.257796	0.182867	0.294376	0.392794	0.404722	0.056842	0.145641	0.264961	0.257796	0.182867	0.294376	0.392794	0.404722	0.056842	0.145641	
2520000	1.597040	2	0.392794	0.404722	0.056842	0.145641	0.392794	0.404722	0.056842	0.145641	0.268689	0.244335	0.199476	0.287499	0.392794	0.404722	0.056842	0.145641	0.268689	0.244335	0.199476	0.287499	0.268689	0.244335	0.199476	0.287499	0.392794	0.404722	0.056842	0.145641	0.268689	0.244335	0.199476	0.287499	0.392794	0.404722	0.056842	0.145641	
2521000	1.768481	2	0.392794	0.404722	0.056842	0.145641	0.392794	0.404722	0.056842	0.145641	0.254585	0.277185	0.187726	0.280504	0.392794	0.404722	0.056842	0.145641	0.254585	0.277185	0.187726	0.280504	0.254585	0.277185	0.187726	0.280504	0.392794	0.404722	0.056842	0.145641	0.254585	0.277185	0.187726	0.280504	0.392794	0.404722	0.056842	0.145641	
2522000	3.412830	3	0.392794	0.404722	0.056842	0.145641	0.392794	0.404722	0.056842	0.145641	0.125678	0.405041	0.167289	0.301992	0.392794	0.404722	0.056842	0.145641	0.274000	0.261783	0.189699	0.274518	0.274000	0.261783	0.189699	0.274518	0.392794	0.404722	0.056842	0.145641	0.274000	0.261783	0.189699	0.274518	0.392794	0.404722	0.056842	0.145641	
2523000	5.588781	2	0.392794	0.404722	0.056842	0.145641	0.392794	0.404722	0.056842	0.145641	0.279981	0.235997	0.183944	0.300079	0.392794	0.404722	0.056842	0.145641	0.279981	0.235997	0.183944	0.300079	0.279981	0.235997	0.183944	0.300079	0.392794	0.404722	0.056842	0.145641	0.279981	0.235997	0.183944	0.300079	0.392794	0.404722	0.056842	0.145641	
2524000	2.866861	3	0.408953	0.315101	0.077223	0.198724	0.408953	0.315101	0.077223	0.198724	0.268146	0.269858	0.170452	0.291544	0.392794	0.404722	0.056842	0.145641	0.268146	0.269858	0.170452	0.291544	0.268146	0.269858	0.170452	0.291544	0.392794	0.404722	0.056842	0.145641	0.268146	0.269858	0.170452	0.291544	0.392794	0.404722	0.056842	0.145641	
2525000	3.745774	3	0.390770	0.336932	0.071710	0.200588	0.390770	0.336932	0.071710	0.200588	0.271903	0.265704	0.177623	0.284770	0.392794	0.404722	0.056842	0.145641	0.271903	0.265704	0.177623	0.284770	0.271903	0.265704	0.177623	0.284770	0.392794	0.404722	0.056842	0.145641	0.271903	0.265704	0.177623	0.284770	0.392794	0.404722	0.056842	0.145641	
2526000	1.938349	3	0.387244	0.358894	0.070577	0.183285	0.387244	0.358894	0.070577	0.183285	0.271903	0.265704	0.177623	0.284770	0.375696	0.428199	0.053681	0.142424	0.271903	0.265704	0.177623	0.284770	0.271903	0.265704	0.177623	0.284770	0.375696	0.428199	0.053681	0.142424	0.271903	0.265704	0.177623	0.284770	0.375696	0.428199	0.053681	0.142424	
2527000	1.921223	2	0.356615	0.421216	0.061060	0.161109	0.356615	0.421216	0.061060	0.161109	0.254246	0.255250	0.177839	0.312664	0.356615	0.421216	0.061060	0.161109	0.254246	0.255250	0.177839	0.312664	0.254246	0.255250	0.177839	0.312664	0.356615	0.421216	0.061060	0.161109	0.254246	0.255250	0.177839	0.312664	0.356615	0.421216	0.061060	0.161109	
2528000	2.949942	3	0.358255	0.418672	0.055660	0.167414	0.358255	0.418672	0.055660	0.167414	0.265620	0.212513	0.145382	0.376485	0.358255	0.418672	0.055660	0.167414	0.256961	0.301431	0.195612	0.245996	0.265620	0.212513	0.145382	0.376485	0.358255	0.418672	0.055660	0.167414	0.256961	0.301431	0.195612	0.245996	0.358255	0.418672	0.055660	0.167414	
2529000	1.178393	2	0.375566	0.405299	0.059525	0.159610	0.375566	0.405299	0.059525	0.159610	0.243838	0.252135	0.191622	0.312404	0.375566	0.405299	0.059525	0.159610	0.243838	0.252135	0.191622	0.312404	0.243838	0.252135	0.191622	0.312404	0.375566	0.405299	0.059525	0.159610	0.243838	0.252135	0.191622	0.312404	0.375566	0.405299	0.059525	0.159610	
2530000	3.294593	2	0.390912	0.394022	0.057104	0.157962	0.390912	0.394022	0.057104	0.157962	0.231982	0.273410	0.223190	0.271419	0.390912	0.394022	0.057104	0.157962	0.231982	0.273410	0.223190	0.271419	0.231982	0.273410	0.223190	0.271419	0.390912	0.394022	0.057104	0.157962	0.231982	0.273410	0.223190	0.271419	0.390912	0.394022	0.057104	0.157962	
2531000	5.365704	2	0.393415	0.393658	0.056020	0.156907	0.393415	0.393658	0.056020	0.156907	0.269219	0.261850	0.172642	0.296289	0.393415	0.393658	0.056020	0.156907	0.269219	0.261850	0.172642	0.296289	0.269219	0.261850	0.172642	0.296289	0.393415	0.393658	0.056020	0.156907	0.269219	0.261850	0.172642	0.296289	0.393415	0.393658	0.056020	0.156907	
2532000	3.262892	2	0.393415	0.393658	0.056020	0.156907	0.393415	0.393658	0.056020	0.156907	0.272486	0.262672	0.174215	0.290627	0.393415	0.393658	0.056020	0.156907	0.272486	0.262672	0.174215	0.290627	0.272486	0.262672	0.174215	0.290627	0.393415	0.393658	0.056020	0.156907	0.272486	0.262672	0.174215	0.290627	0.393415	0.393658	0.056020	0.156907	
2533000	2.675729	2	0.394344	0.396573	0.056034	0.153049	0.394344	0.396573	0.056034	0.153049	0.272486	0.262672	0.174215	0.290627	0.394344	0.396573	0.056034	0.153049	0.272486	0.262672	0.174215	0.290627	0.272486	0.262672	0.174215	0.290627	0.394344	0.396573	0.056034	0.153049	0.272486	0.262672	0.174215	0.290627	0.394344	0.396573	0.056034	0.153049	
2534000	1.840518	2	0.394344	0.396573	0.056034	0.153049	0.394344	0.396573	0.056034	0.153049	0.265575	0.266274	0.169049	0.299102	0.394344	0.396573	0.056034	0.153049	0.265575	0.266274	0.169049	0.299102	0.265575	0.266274	0.169049	0.299102	0.394344	0.396573	0.056034	0.153049	0.265575	0.266274	0.169049	0.299102	0.394344	0.396573	0.056034	0.153049	
2535000	1.620291	2	0.396300	0.399335	0.056208	0.148157	0.396300	0.399335	0.056208	0.148157	0.265888	0.243214	0.190830	0.300068	0.396300	0.399335	0.056208	0.148157	0.265888	0.243214	0.190830	0.300068	0.265888	0.243214	0.190830	0.300068	0.396300	0.399335	0.056208	0.148157	0.265888	0.243214	0.190830	0.300068	0.396300	0.399335	0.056208	0.148157	
2536000	3.440835	2	0.396300	0.399335	0.056208	0.148157	0.396300	0.399335	0.056208	0.148157	0.272105	0.255510	0.187882	0.284503	0.396300	0.399335	0.056208	0.148157	0.272105	0.255510	0.187882	0.284503	0.272105	0.255510	0.187882	0.284503	0.396300	0.399335	0.056208	0.148157	0.272105	0.255510	0.187882	0.284503	0.396300	0.399335	0.056208	0.148157	
2537000	2.660718	3	0.415231	0.347774	0.062917	0.174078	0.415231	0.347774	0.062917	0.174078	0.255639	0.264017	0.186479	0.293865	0.396300	0.399335	0.056208	0.148157	0.255639	0.264017	0.186479	0.293865	0.255639	0.264017	0.186479	0.293865	0.396300	0.399335	0.056208	0.148157	0.255639	0.264017	0.186479	0.293865	0.396300	0.399335	0.056208	0.148157	
2538000	4.600956	4	0.423116	0.330465	0.068265	0.178153	0.423116	0.330465	0.068265	0.178153	0.195807	0.321560	0.101297	0.381335	0.396300	0.399335	0.056208	0.148157	0.234865	0.256243	0.190738	0.318153	0.234865	0.256243	0.190738	0.318153	0.396300	0.399335	0.056208	0.148157	0.234865	0.256243	0.190738	0.318153	0.396300	0.399335	0.056208	0.148157	
2539000	4.600245	4	0.423116	0.330465	0.068265	0.178153	0.423116	0.330465	0.068265	0.178153	0.179844	0.380728	0.101318	0.338110	0.396300	0.399335	0.056208	0.148157	0.272543	0.249036	0.200870	0.277550	0.272543	0.249036	0.200870	0.277550	0.396300	0.399335	0.056208	0.148157	0.272543	0.249036	0.200870	0.277550	0.396300	0.399335	0.056208	0.148157	
2540000	1.676908	3	0.414588	0.335151	0.070282	0.179980	0.414588	0.335151	0.070282	0.179980	0.261131	0.259105	0.188137	0.291627	0.394181	0.410886	0.056031	0.138902	0.261131	0.259105	0.188137	0.291627	0.261131	0.259105	0.188137	0.291627	0.394181	0.410886	0.056031	0.138902	0.261131	0.259105	0.188137	0.291627	0.394181	0.410886	0.056031	0.138902	
2541000	2.996485	3	0.396209	0.339658	0.071854	0.192279	0.396209	0.339658	0.071854	0.192279	0.261131	0.259105	0.188137	0.291627	0.394181	0.410886	0.056031	0.138902	0.261131	0.259105	0.188137	0.291627	0.261131	0.259105	0.188137	0.291627	0.394181	0.410886	0.056031	0.138902	0.261131	0.259105	0.188137	0.291627	0.394181	0.410886	0.056031	0.138902	
2542000	3.030571	4	0.421323	0.331611	0.065706	0.181360	0.421323	0.331611	0.065706	0.181360	0.232792	0.349539	0.162887	0.254781	0.394181	0.410886	0.056031	0.138902	0.241582	0.257820	0.197850	0.302748	0.241582	0.257820	0.197850	0.302748	0.394181	0.410886	0.056031	0.138902	0.241582	0.257820	0.197850	0.302748	0.394181	0.410886	0.056031	0.138902	
2543000	3.595482	4	0.412065	0.342488	0.075611	0.169836	0.412065	0.342488	0.075611	0.169836	0.219135	0.280154	0.144795	0.355916	0.394181	0.410886	0.056031	0.138902	0.305569	0.255273	0.158274	0.280884	0.305569	0.255273	0.158274	0.280884	0.394181	0.410886	0.056031	0.138902	0.219135	0.280154	0.144795	0.355916	0.394181	0.410886	0.056031	0.138902	
2544000	4.443252	4	0.412065	0.342488	0.075611	0.169836	0.412065	0.342488	0.075611	0.169836	0.233109	0.284793	0.107442	0.374656	0.394181	0.410886	0.056031	0.138902	0.328587	0.247653	0.164746	0.259014	0.328587	0.247653	0.164746	0.259014	0.394181	0.410886	0.056031	0.138902	0.233109	0.284793	0.107442	0.374656	0.394181	0.410886	0.056031	0.138902	
2545000	1.598296	3	0.412065	0.342488	0.075611	0.169836	0.412065	0.342488	0.075611	0.169836	0.266001	0.259037	0.180726	0.294236	0.394181	0.410886	0.056031	0.138902	0.266001	0.259037	0.180726	0.294236	0.266001	0.259037	0.180726	0.294236	0.394181	0.410886	0.056031	0.138902	0.266001	0.259037	0.180726	0.294236	0.394181	0.410886	0.056031	0.138902	
2546000	3.929269	2	0.408873	0.395827	0.054884	0.140416	0.408873	0.395827	0.054884	0.140416	0.270443	0.254885	0.186593	0.288078	0.408873	0.395827	0.054884	0.140416	0.270443	0.254885	0.186593	0.288078	0.270443	0.254885	0.186593	0.288078	0.408873	0.395827	0.054884	0.140416	0.270443	0.254885	0.186593	0.288078	0.408873	0.395827	0.054884	0.140416	
2547000	1.754363	2	0.403329	0.399503	0.055281	0.141888	0.403329	0.399503	0.055281	0.141888	0.269971	0.266704	0.179239	0.284087	0.403329	0.399503	0.055281	0.141888	0.269971	0.266704	0.179239	0.284087	0.269971	0.266704	0.179239	0.284087	0.403329	0.399503	0.055281	0.141888	0.269971	0.266704	0.179239	0.284087	0.403329	0.399503	0.055281	0.141888	
2548000	2.932291	3	0.403329	0.399503	0.055281	0.141888	0.403329	0.399503	0.055281	0.141888	0.235456	0.369435	0.045349	0.349760	0.403329	0.399503	0.055281	0.141888	0.269172	0.257733	0.176407	0.296689	0.269172	0.257733	0.176407	0.296689	0.403329	0.399503	0.055281	0.141888	0.269172	0.257733	0.176407	0.296689	0.403329	0.399503	0.055281	0.141888	
2549000	2.452012	2	0.403329	0.399503	0.055281	0.141888	0.403329	0.399503	0.055281	0.141888	0.263776	0.236436	0.195912	0.303875	0.403329	0.399503	0.055281	0.141888	0.263776	0.236436	0.195912	0.303875	0.263776	0.236436	0.195912	0.303875	0.403329	0.399503	0.055281	0.141888	0.263776	0.236436	0.195912	0.303875	0.403329	0.399503	0.055281	0.141888	
2550000	2.419412	3	0.404890	0.363298	0.065582	0.166230	0.404890	0.363298	0.065582	0.166230	0.261417	0.244450	0.178764	0.315368	0.406471	0.391223	0.056908	0.145397	0.261417	0.244450	0.178764	0.315368	0.261417	0.244450	0.178764	0.315368	0.406471	0.391223	0.056908	0.145397	0.261417	0.244450	0.178764	0.315368	0.406471	0.391223	0.056908	0.145397	
2551000	2.703136	4	0.404890	0.363298	0.065582	0.166230	0.404890	0.363298	0.065582	0.166230	0.195952	0.250673	0.140021	0.413354	0.372762	0.408772	0.057234	0.161232	0.255247	0.212311	0.224530	0.307913	0.255247	0.212311	0.224530	0.307913	0.404890	0.363298	0.065582	0.166230	0.255247	0.212311	0.224530	0.307913	0.372762	0.408772	0.057234	0.161232	
2552000	3.310120	4	0.383737	0.368643	0.072513	0.175106	0.383737	0.368643	0.072513	0.175106	0.266057	0.243121	0.191269	0.299553	0.396937	0.416405	0.050843	0.135815	0.207992	0.281752	0.250898	0.259358	0.266057	0.243121	0.191269	0.299553	0.396937	0.416405	0.050843	0.135815	0.266057	0.243121	0.191269	0.299553	0.396937	0.416405	0.050843	0.135815	
2553000	1.721889	3	0.396937	0.416405	0.050843	0.135815	0.396937	0.416405	0.050843	0.135815	0.267783	0.257976	0.186127	0.288113	0.396937	0.416405	0.050843	0.135815	0.267783	0.257976	0.186127	0.288113	0.267783	0.257976	0.186127	0.288113	0.396937	0.416405	0.050843	0.135815	0.212803	0.281564	0.169340	0.336292	0.396937	0.416405	0.050843	0.135815	
2554000	3.961444	2	0.390958	0.421812	0.055554	0.131676	0.390958	0.421812	0.055554	0.131676	0.267380	0.235474	0.204333	0.292813	0.390958	0.421812	0.055554	0.131676	0.267380	0.235474	0.204333	0.292813	0.267380	0.235474	0.204333	0.292813	0.390958	0.421812	0.055554	0.131676	0.267380	0.235474	0.204333	0.292813	0.390958	0.421812	0.055554	0.131676	
2555000	5.485705	3	0.452767	0.312137	0.055118	0.179979	0.390958	0.421812	0.055554	0.131676	0.266932	0.234831	0.210386	0.287852	0.390958	0.421812	0.055554	0.131676	0.266932	0.234831	0.210386	0.287852	0.266932	0.234831	0.210386	0.287852	0.390958	0.421812	0.055554	0.131676	0.266932	0.234831	0.210386	0.287852	0.390958	0.421812	0.055554	0.131676	
2556000	1.076376	3	0.431722	0.331760	0.084948	0.151570	0.431722	0.331760	0.084948	0.151570	0.260727	0.238639	0.189773	0.310861	0.390958	0.421812	0.055554	0.131676	0.260727	0.238639	0.189773	0.310861	0.260727	0.238639	0.189773	0.310861	0.390958	0.421812	0.055554	0.131676	0.260727	0.238639	0.189773	0.310861	0.390958	0.421812	0.055554	0.131676	
2557000	2.354912	3	0.409251	0.341693	0.079545	0.169511	0.409251	0.341693	0.079545	0.169511	0.225643	0.263865	0.173822	0.336671	0.390476	0.424454	0.052651	0.132420	0.225643	0.263865	0.173822	0.336671	0.225643	0.263865	0.173822	0.336671	0.390476	0.424454	0.052651	0.132420	0.225643	0.263865	0.173822	0.336671	0.390476	0.424454	0.052651	0.132420	
2558000	2.171566	3	0.429098	0.323672	0.075654	0.171576	0.429098	0.323672	0.075654	0.171576	0.259344	0.257809	0.174060	0.308787	0.390476	0.424454	0.052651	0.132420	0.259344	0.257809	0.174060	0.308787	0.259344	0.257809	0.174060	0.308787	0.390476	0.424454	0.052651	0.132420	0.259344	0.257809	0.174060	0.308787	0.390476	0.424454	0.052651	0.132420	
2559000	2.655241	2	0.402431	0.400798	0.059150	0.137622	0.402431	0.400798	0.059150	0.137622	0.238962	0.303120	0.196159	0.261759	0.402431	0.400798	0.059150	0.137622	0.238962	0.303120	0.196159	0.261759	0.238962	0.303120	0.196159	0.261759	0.402431	0.400798	0.059150	0.137622	0.238962	0.303120	0.196159	0.261759	0.402431	0.400798	0.059150	0.137622	
2560000	2.580583	2	0.431052	0.377133	0.055684	0.136131	0.431052	0.377133	0.055684	0.136131	0.267720	0.264497	0.184954	0.282829	0.431052	0.377133	0.055684	0.136131	0.267720	0.264497	0.184954	0.282829	0.267720	0.264497	0.184954	0.282829	0.431052	0.377133	0.055684	0.136131	0.267720	0.264497	0.184954	0.282829	0.431052	0.377133	0.055684	0.136131	
2561000	2.776185	2	0.431052	0.377133	0.055684	0.136131	0.431052	0.377133	0.055684	0.136131	0.241031	0.288676	0.180402	0.289891	0.431052	0.377133	0.055684	0.136131	0.241031	0.288676	0.180402	0.289891	0.241031	0.288676	0.180402	0.289891	0.431052	0.377133	0.055684	0.136131	0.241031	0.288676	0.180402	0.289891	0.431052	0.377133	0.055684	0.136131	
2562000	2.580020	2	0.446965	0.353001	0.059516	0.140519	0.446965	0.353001	0.059516	0.140519	0.261843	0.254140	0.184233	0.299784	0.446965	0.353001	0.059516	0.140519	0.261843	0.254140	0.184233	0.299784	0.261843	0.254140	0.184233	0.299784	0.446965	0.353001	0.059516	0.140519	0.261843	0.254140	0.184233	0.299784	0.446965	0.353001	0.059516	0.140519	
2563000	2.115948	2	0.415716	0.380812	0.058220	0.145252	0.415716	0.380812	0.058220	0.145252	0.255812	0.258003	0.209346	0.276840	0.415716	0.380812	0.058220	0.145252	0.255812	0.258003	0.209346	0.276840	0.255812	0.258003	0.209346	0.276840	0.415716	0.380812	0.058220	0.145252	0.255812	0.258003	0.209346	0.276840	0.415716	0.380812	0.058220	0.145252	
2564000	2.182795	3	0.415716	0.380812	0.058220	0.145252	0.415716	0.380812	0.058220	0.145252	0.198914	0.320871	0.133701	0.346513	0.415716	0.380812	0.058220	0.145252	0.253801	0.254406	0.198565	0.293228	0.253801	0.254406	0.198565	0.293228	0.415716	0.380812	0.058220	0.145252	0.198914	0.320871	0.133701	0.346513	0.415716	0.380812	0.058220	0.145252	
2565000	3.035383	2	0.419994	0.378431	0.057412	0.144162	0.419994	0.378431	0.057412	0.144162	0.288396	0.243627	0.170976	0.297001	0.419994	0.378431	0.057412	0.144162	0.288396	0.243627	0.170976	0.297001	0.288396	0.243627	0.170976	0.297001	0.419994	0.378431	0.057412	0.144162	0.288396	0.243627	0.170976	0.297001	0.419994	0.378431	0.057412	0.144162	
2566000	1.854641	2	0.419994	0.378431	0.057412	0.144162	0.419994	0.378431	0.057412	0.144162	0.280086	0.254372	0.170499	0.295043	0.419994	0.378431	0.057412	0.144162	0.280086	0.254372	0.170499	0.295043	0.280086	0.254372	0.170499	0.295043	0.419994	0.378431	0.057412	0.144162	0.280086	0.254372	0.170499	0.295043	0.419994	0.378431	0.057412	0.144162	
2567000	2.387661	2	0.419994	0.378431	0.057412	0.144162	0.419994	0.378431	0.057412	0.144162	0.265131	0.259864	0.170652	0.304353	0.419994	0.378431	0.057412	0.144162	0.265131	0.259864	0.170652	0.304353	0.265131	0.259864	0.170652	0.304353	0.419994	0.378431	0.057412	0.144162	0.265131	0.259864	0.170652	0.304353	0.419994	0.378431	0.057412	0.144162	
2568000	2.046188	2	0.410137	0.388875	0.055207	0.145780	0.410137	0.388875	0.055207	0.145780	0.265131	0.259864	0.170652	0.304353	0.410137	0.388875	0.055207	0.145780	0.265131	0.259864	0.170652	0.304353	0.265131	0.259864	0.170652	0.304353	0.410137	0.388875	0.055207	0.145780	0.265131	0.259864	0.170652	0.304353	0.410137	0.388875	0.055207	0.145780	
2569000	1.105824	2	0.410137	0.388875	0.055207	0.145780	0.410137	0.388875	0.055207	0.145780	0.274115	0.243628	0.170524	0.311733	0.410137	0.388875	0.055207	0.145780	0.274115	0.243628	0.170524	0.311733	0.274115	0.243628	0.170524	0.311733	0.410137	0.388875	0.055207	0.145780	0.274115	0.243628	0.170524	0.311733	0.410137	0.388875	0.055207	0.145780	
2570000	5.047293	4	0.410137	0.388875	0.055207	0.145780	0.410137	0.388875	0.055207	0.145780	0.262665	0.321717	0.128308	0.287309	0.410137	0.388875	0.055207	0.145780	0.276479	0.289360	0.232142	0.202020	0.262665	0.321717	0.128308	0.287309	0.410137	0.388875	0.055207	0.145780	0.218867	0.319810	0.143275	0.318047	0.410137	0.388875	0.055207	0.145780	
2571000	2.010141	3	0.410137	0.388875	0.055207	0.145780	0.410137	0.388875	0.055207	0.145780	0.173264	0.309084	0.145435	0.372216	0.410137	0.388875	0.055207	0.145780	0.265394	0.244717	0.197915	0.291974	0.265394	0.244717	0.197915	0.291974	0.410137	0.388875	0.055207	0.145780	0.173264	0.309084	0.145435	0.372216	0.410137	0.388875	0.055207	0.145780	
2572000	3.766979	3	0.405611	0.395609	0.053913	0.144867	0.405611	0.395609	0.053913	0.144867	0.141998	0.359157	0.152777	0.346067	0.405611	0.395609	0.053913	0.144867	0.254834	0.279976	0.198010	0.267180	0.254834	0.279976	0.198010	0.267180	0.405611	0.395609	0.053913	0.144867	0.141998	0.359157	0.152777	0.346067	0.405611	0.395609	0.053913	0.144867	
2573000	2.456340	2	0.405611	0.395609	0.053913	0.144867	0.405611	0.395609	0.053913	0.144867	0.257091	0.265536	0.196382	0.280992	0.405611	0.395609	0.053913	0.144867	0.257091	0.265536	0.196382	0.280992	0.257091	0.265536	0.196382	0.280992	0.405611	0.395609	0.053913	0.144867	0.257091	0.265536	0.196382	0.280992	0.405611	0.395609	0.053913	0.144867	
2574000	3.110541	4	0.405611	0.395609	0.053913	0.144867	0.405611	0.395609	0.053913	0.144867	0.302096	0.360927	0.071167	0.265810	0.405611	0.395609	0.053913	0.144867	0.332710	0.210264	0.193854	0.263171	0.332710	0.210264	0.193854	0.263171	0.405611	0.395609	0.053913	0.144867	0.222276	0.373171	0.178556	0.225997	0.405611	0.395609	0.053913	0.144867	
2575000	3.055687	4	0.425995	0.337771	0.066281	0.169953	0.425995	0.337771	0.066281	0.169953	0.196936	0.386517	0.142397	0.274149	0.405611	0.395609	0.053913	0.144867	0.248542	0.276804	0.190391	0.284263	0.248542	0.276804	0.190391	0.284263	0.405611	0.395609	0.053913	0.144867	0.196936	0.386517	0.142397	0.274149	0.405611	0.395609	0.053913	0.144867	
