Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
7866000	4.829504	4	0.231921	0.231921	0.231921	2.028930	0.486348	0.486348	0.231921	0.224251	2.028930	
7867000	4.428630	4	0.238721	0.238721	0.238721	2.474664	0.444598	0.444598	0.238721	0.178292	2.474664	
7868000	3.066177	4	0.204226	0.262098	0.262098	2.848279	0.592083	0.592083	0.204226	0.204226	2.848279	
7869000	1.967114	4	0.217077	0.257709	0.257709	3.011154	0.503359	0.503359	0.217077	0.217077	3.011154	
7870000	3.322333	3	0.243922	0.243922	0.243922	2.361579	0.340560	0.340560	0.243922	0.243922	2.361579	
7871000	4.171994	3	0.258415	0.258415	0.258415	2.373460	0.507978	0.507978	0.258415	0.258415	2.373460	
7872000	3.359570	5	0.263390	0.263390	0.263390	2.865203	0.398961	0.446546	0.263390	0.196309	2.865203	
7873000	4.043622	5	0.233487	0.257036	0.233487	2.198760	0.609806	0.609806	0.233487	0.213279	2.198760	
7874000	1.838498	3	0.254331	0.254331	0.254331	2.895169	0.533606	0.533606	0.254331	0.254331	2.895169	
7875000	3.237322	3	0.240170	0.240170	0.240170	2.583328	0.452500	0.452500	0.240170	0.240170	2.583328	
7876000	2.717008	3	0.253738	0.253738	0.253738	2.524615	0.499802	0.499802	0.253738	0.253738	2.524615	
7877000	2.049388	4	0.240164	0.240164	0.240164	2.433279	0.554196	0.554196	0.240164	0.138917	2.433279	
7878000	3.973034	4	0.239400	0.239400	0.239400	2.522609	0.467789	0.467789	0.239400	0.162536	2.522609	
7879000	3.435960	4	0.242272	0.242272	0.268554	2.908613	0.445996	0.445996	0.242272	0.242272	2.908613	
7880000	1.629847	3	0.264300	0.264300	0.264300	2.671542	0.419549	0.419549	0.264300	0.264300	2.671542	
7881000	2.228926	5	0.226932	0.241286	0.241286	2.477789	0.544017	0.544017	0.226932	0.171864	2.477789	
7882000	5.558853	4	0.243074	0.243074	0.243074	2.678932	0.541138	0.541138	0.243074	0.195278	2.678932	
7883000	2.323888	3	0.232764	0.232764	0.232764	2.256287	0.494414	0.494414	0.232764	0.232764	2.256287	
7884000	3.731248	5	0.242702	0.242702	0.242702	2.481179	0.346176	0.454814	0.242702	0.176899	2.481179	
7885000	4.498188	4	0.257654	0.267872	0.267872	3.062139	0.504425	0.504425	0.267872	0.257654	3.062139	
7886000	3.958786	4	0.245835	0.245835	0.245835	2.464331	0.391194	0.391194	0.245835	0.182374	2.464331	
7887000	4.422484	4	0.263259	0.263259	0.263259	3.920973	0.454819	0.546349	0.263259	0.263259	3.920973	
7888000	3.711203	4	0.230062	0.230062	0.230062	2.926829	0.485650	0.485650	0.230062	0.175982	2.926829	
7889000	3.291230	5	0.253802	0.253802	0.253802	2.745697	0.396242	0.441462	0.253802	0.252894	2.745697	
7890000	3.466067	4	0.246986	0.246986	0.246986	2.731135	0.592548	0.592548	0.246986	0.156980	2.731135	
7891000	2.780154	5	0.264312	0.264312	0.264312	2.732044	0.407898	0.416061	0.244549	0.244549	2.732044	
7892000	2.195094	4	0.233939	0.233939	0.233939	3.972672	0.440965	0.440965	0.233939	0.151889	3.972672	
7893000	4.810337	4	0.207921	0.242900	0.242900	3.535889	0.454666	0.454666	0.242900	0.207921	3.535889	
7894000	3.339140	3	0.241760	0.241760	0.241760	2.569433	0.493022	0.493022	0.241760	0.241760	2.569433	
7895000	2.219711	5	0.251715	0.251715	0.251715	1.952170	0.465842	0.576309	0.239835	0.239835	1.952170	
7896000	3.261172	4	0.248628	0.248628	0.248628	3.180128	0.494873	0.538142	0.248628	0.248628	3.180128	
7897000	3.940493	4	0.257450	0.257450	0.257450	3.201858	0.502563	0.502563	0.257450	0.190936	3.201858	
7898000	1.551051	4	0.249351	0.249351	0.227875	2.464892	0.472899	0.472899	0.249351	0.227875	2.464892	
7899000	3.959777	5	0.280320	0.242726	0.242726	3.105129	0.412991	0.607713	0.242726	0.242726	3.105129	
7900000	1.914299	3	0.226128	0.226128	0.226128	2.547639	0.348754	0.348754	0.226128	0.226128	2.547639	
7901000	4.362789	3	0.226138	0.226138	0.226138	2.414971	0.574348	0.574348	0.226138	0.226138	2.414971	
7902000	5.363021	5	0.226302	0.236559	0.226302	3.038568	0.302002	0.541561	0.226302	0.226302	3.038568	
7903000	3.839439	3	0.247778	0.247778	0.247778	2.851794	0.396946	0.396946	0.247778	0.247778	2.851794	
7904000	3.808031	4	0.233041	0.233041	0.255251	2.179375	0.501697	0.501697	0.233041	0.233041	2.179375	
7905000	3.703435	3	0.240912	0.240912	0.240912	2.772876	0.483471	0.483471	0.240912	0.240912	2.772876	
7906000	3.692173	5	0.242081	0.242081	0.242081	2.784408	0.300789	0.536256	0.242081	0.143994	2.784408	
7907000	2.870442	4	0.251448	0.251448	0.250848	2.163657	0.635581	0.635581	0.251448	0.251448	2.163657	
7908000	1.862517	3	0.251960	0.251960	0.251960	2.423004	0.437793	0.437793	0.251960	0.251960	2.423004	
7909000	3.047627	3	0.239705	0.239705	0.239705	2.801729	0.471842	0.471842	0.239705	0.239705	2.801729	
7910000	6.246479	3	0.243196	0.243196	0.243196	2.157307	0.441404	0.441404	0.243196	0.243196	2.157307	
7911000	5.175991	3	0.246567	0.246567	0.246567	2.595031	0.387103	0.387103	0.246567	0.246567	2.595031	
7912000	2.349360	3	0.256388	0.256388	0.256388	2.952696	0.472446	0.472446	0.256388	0.256388	2.952696	
7913000	4.085368	5	0.269520	0.269520	0.269520	2.759358	0.421391	0.486842	0.269520	0.250379	2.759358	
7914000	6.647656	5	0.265425	0.232884	0.232884	3.044441	0.401850	0.401850	0.232884	0.171718	3.044441	
7915000	3.840926	4	0.226688	0.226688	0.226688	2.903970	0.477725	0.477725	0.226688	0.214869	2.903970	
7916000	6.647920	3	0.235008	0.235008	0.235008	2.617427	0.478088	0.478088	0.235008	0.235008	2.617427	
7917000	3.424251	3	0.246314	0.246314	0.246314	2.818727	0.502300	0.502300	0.246314	0.246314	2.818727	
7918000	5.605648	3	0.242047	0.242047	0.242047	2.272296	0.527878	0.527878	0.242047	0.242047	2.272296	
7919000	3.456919	4	0.228651	0.228651	0.228651	2.085839	0.504139	0.509224	0.228651	0.228651	2.085839	
7920000	3.081670	4	0.237661	0.237661	0.237661	3.046700	0.474867	0.474867	0.237661	0.184698	3.046700	
7921000	2.226549	3	0.235538	0.235538	0.235538	2.120719	0.396889	0.396889	0.235538	0.235538	2.120719	
7922000	2.344792	3	0.238081	0.238081	0.238081	2.724286	0.357943	0.357943	0.238081	0.238081	2.724286	
7923000	3.991862	4	0.246672	0.246672	0.246672	3.002407	0.438976	0.561341	0.246672	0.246672	3.002407	
7924000	4.516166	3	0.233968	0.233968	0.233968	2.823001	0.567246	0.567246	0.233968	0.233968	2.823001	
7925000	2.442157	5	0.238242	0.251297	0.251297	2.819147	0.459640	0.459640	0.238242	0.125315	2.819147	
7926000	1.821904	3	0.239126	0.239126	0.239126	2.699106	0.535960	0.535960	0.239126	0.239126	2.699106	
7927000	3.535664	5	0.259245	0.259245	0.242556	2.511845	0.544132	0.544132	0.221700	0.221700	2.511845	
7928000	3.898333	4	0.224728	0.281703	0.224728	2.358478	0.510058	0.510058	0.224728	0.224728	2.358478	
7929000	4.344357	3	0.247223	0.247223	0.247223	3.164153	0.415020	0.415020	0.247223	0.247223	3.164153	
7930000	4.612447	4	0.253652	0.253652	0.253652	3.166688	0.567755	0.567755	0.253652	0.170130	3.166688	
7931000	1.975632	4	0.236865	0.236865	0.236865	3.334787	0.358734	0.555749	0.236865	0.236865	3.334787	
7932000	3.280606	4	0.239514	0.239514	0.239514	2.192226	0.496559	0.496559	0.239514	0.202211	2.192226	
7933000	4.399255	4	0.271872	0.271872	0.271872	2.578880	0.442115	0.442115	0.271872	0.200718	2.578880	
7934000	5.008502	6	0.286537	0.286537	0.286537	2.711333	0.406585	0.546095	0.220339	0.179309	2.711333	
7935000	3.280945	4	0.245943	0.245943	0.245943	2.534357	0.473578	0.473578	0.245943	0.162895	2.534357	
7936000	3.788184	3	0.251116	0.251116	0.251116	2.318286	0.535332	0.535332	0.251116	0.251116	2.318286	
7937000	5.196812	5	0.252846	0.274468	0.252846	2.576240	0.425430	0.425430	0.212559	0.212559	2.576240	
7938000	1.410075	3	0.230719	0.230719	0.230719	2.764895	0.450849	0.450849	0.230719	0.230719	2.764895	
7939000	2.830529	5	0.246459	0.246459	0.246459	2.190076	0.461820	0.556431	0.246459	0.246459	2.005750	
7940000	2.394444	4	0.254341	0.253330	0.253330	2.871564	0.534110	0.534110	0.253330	0.254341	2.871564	
7941000	1.615988	4	0.241092	0.241092	0.241092	2.926114	0.362913	0.570750	0.241092	0.241092	2.926114	
7942000	3.170583	4	0.229092	0.229092	0.229092	2.784476	0.488220	0.538538	0.229092	0.229092	2.784476	
7943000	6.696303	4	0.260835	0.260835	0.260835	2.650088	0.490480	0.490480	0.235778	0.235778	2.650088	
7944000	3.371063	4	0.236172	0.236172	0.236172	2.786988	0.398237	0.506345	0.236172	0.236172	2.786988	
7945000	4.953753	4	0.223964	0.223964	0.223964	2.713094	0.410308	0.410308	0.223964	0.168869	2.713094	
7946000	2.286745	4	0.242670	0.242670	0.259260	2.185024	0.538539	0.538539	0.242670	0.242670	2.185024	
7947000	2.714071	4	0.265758	0.265758	0.265758	2.874705	0.504602	0.504602	0.265758	0.233984	2.874705	
7948000	2.634134	4	0.238104	0.238104	0.238104	2.543066	0.406489	0.750046	0.238104	0.238104	2.543066	
7949000	3.762581	4	0.240514	0.240514	0.240514	2.088059	0.371247	0.518999	0.240514	0.240514	2.088059	
7950000	5.486785	7	0.261876	0.244729	0.244729	2.873378	0.496392	0.581461	0.209579	0.167521	2.873378	
7951000	1.370500	3	0.227948	0.227948	0.227948	3.008080	0.407275	0.407275	0.227948	0.227948	3.008080	
7952000	3.225615	7	0.243244	0.232188	0.243244	2.543581	0.415657	0.493460	0.232188	0.231934	2.273868	
7953000	2.221373	4	0.259747	0.246628	0.259747	2.747559	0.547455	0.547455	0.259747	0.246628	2.747559	
7954000	4.655588	3	0.249327	0.249327	0.249327	2.863790	0.399846	0.399846	0.249327	0.249327	2.863790	
7955000	3.403395	3	0.240530	0.240530	0.240530	2.813232	0.495968	0.495968	0.240530	0.240530	2.813232	
7956000	3.029805	3	0.246223	0.246223	0.246223	3.091901	0.529155	0.529155	0.246223	0.246223	3.091901	
7957000	2.794441	3	0.233125	0.233125	0.233125	2.718170	0.513453	0.513453	0.233125	0.233125	2.718170	
7958000	3.575608	4	0.239463	0.239463	0.239463	2.919570	0.493997	0.493997	0.239463	0.166931	2.919570	
7959000	3.242705	3	0.243690	0.243690	0.243690	2.719552	0.448559	0.448559	0.243690	0.243690	2.719552	
7960000	5.639610	5	0.259959	0.259959	0.259959	2.208632	0.391902	0.498816	0.259959	0.203052	2.208632	
7961000	3.373367	4	0.253056	0.253056	0.253056	2.457494	0.391180	0.499605	0.253056	0.253056	2.457494	
7962000	5.005755	4	0.257099	0.257099	0.240636	2.755221	0.458496	0.458496	0.257099	0.240636	2.755221	
7963000	3.236338	4	0.257953	0.257953	0.257953	2.382162	0.474761	0.474761	0.257953	0.166413	2.382162	
7964000	1.687269	3	0.250809	0.250809	0.250809	2.932336	0.495234	0.495234	0.250809	0.250809	2.932336	
7965000	2.769965	4	0.230408	0.254434	0.254434	1.900831	0.380554	0.380554	0.254434	0.230408	1.900831	
7966000	6.001463	6	0.246807	0.246807	0.241932	2.683433	0.408926	0.489601	0.241932	0.167430	2.683433	
7967000	2.185723	4	0.241091	0.274589	0.274589	2.669482	0.488851	0.488851	0.241091	0.241091	2.669482	
7968000	3.447229	4	0.243948	0.243948	0.243948	2.394302	0.522996	0.522996	0.243948	0.130463	2.394302	
7969000	3.651901	3	0.244610	0.244610	0.244610	2.488280	0.447140	0.447140	0.244610	0.244610	2.488280	
7970000	3.637606	3	0.229478	0.229478	0.229478	2.451343	0.451372	0.451372	0.229478	0.229478	2.451343	
7971000	4.946965	5	0.235879	0.244788	0.235879	2.700428	0.509080	0.509080	0.235879	0.138650	2.700428	
7972000	2.749008	4	0.247737	0.247737	0.247737	2.730203	0.510299	0.489129	0.247737	0.247737	2.730203	
7973000	2.611037	4	0.243732	0.243732	0.243732	2.867771	0.434213	0.434213	0.243732	0.199050	2.867771	
7974000	6.115494	6	0.303942	0.303942	0.231178	3.999250	0.476398	0.476398	0.231178	0.153813	1.925515	
7975000	2.197701	4	0.254140	0.254140	0.254140	2.982568	0.425300	0.425300	0.254140	0.139406	2.982568	
7976000	2.872420	4	0.246128	0.246128	0.246128	1.756469	0.467789	0.467789	0.246128	0.202844	1.756469	
7977000	4.572104	4	0.247902	0.247902	0.247902	2.632248	0.454017	0.487382	0.247902	0.247902	2.632248	
7978000	3.144462	3	0.262347	0.262347	0.262347	2.023311	0.429436	0.429436	0.262347	0.262347	2.023311	
7979000	2.839554	4	0.230620	0.253673	0.230620	2.413317	0.385871	0.385871	0.253673	0.230620	2.413317	
7980000	4.988471	6	0.251842	0.251842	0.251842	2.679563	0.465493	0.557100	0.250097	0.189321	2.679563	
7981000	1.771810	4	0.253987	0.253987	0.253987	2.809396	0.538750	0.538750	0.199894	0.199894	2.809396	
7982000	2.732362	3	0.237095	0.237095	0.237095	2.332492	0.431311	0.431311	0.237095	0.237095	2.332492	
7983000	3.672797	4	0.237501	0.215700	0.237501	2.656412	0.530874	0.530874	0.237501	0.215700	2.656412	
7984000	6.796985	4	0.237352	0.237352	0.237352	2.882253	0.558836	0.580817	0.237352	0.237352	2.882253	
7985000	4.021797	4	0.228805	0.228805	0.228805	2.704478	0.393172	0.534446	0.228805	0.228805	2.704478	
7986000	4.308594	3	0.250042	0.250042	0.250042	2.628522	0.528073	0.528073	0.250042	0.250042	2.628522	
7987000	4.564158	4	0.249228	0.249228	0.249228	2.881214	0.407518	0.407518	0.249228	0.210347	2.881214	
7988000	4.708041	4	0.258920	0.258920	0.258920	2.866361	0.438245	0.438245	0.258920	0.160268	2.866361	
7989000	4.042435	5	0.294432	0.279595	0.279595	2.999856	0.471763	0.471763	0.279595	0.181128	2.999856	
7990000	2.756853	4	0.260277	0.260277	0.260277	2.290360	0.387345	0.387345	0.260277	0.224119	2.290360	
7991000	4.703180	3	0.247696	0.247696	0.247696	2.689803	0.492441	0.492441	0.247696	0.247696	2.689803	
7992000	3.353285	4	0.237948	0.237948	0.237948	2.560326	0.519211	0.519211	0.237948	0.155254	2.560326	
7993000	4.030929	5	0.240391	0.240391	0.240391	2.649450	0.371233	0.454211	0.240391	0.218189	2.649450	
7994000	2.928915	4	0.237473	0.237473	0.237473	2.703593	0.541867	0.541867	0.237473	0.141538	2.703593	
7995000	4.284073	5	0.258509	0.257334	0.246290	3.044721	0.369868	0.369868	0.246290	0.246290	3.044721	
7996000	5.323993	4	0.224373	0.223927	0.224373	3.084550	0.489269	0.489269	0.224373	0.224373	3.084550	
7997000	2.969917	5	0.250128	0.250128	0.250128	3.351509	0.406878	0.440473	0.250128	0.219337	3.351509	
7998000	2.777408	4	0.236390	0.236390	0.236390	2.266202	0.363056	0.363056	0.236390	0.136988	2.266202	
7999000	4.270634	4	0.258298	0.258298	0.258298	2.428538	0.405715	0.405715	0.258298	0.224814	2.428538	
8000000	3.742410	5	0.250259	0.250259	0.250259	4.361721	0.501349	0.514832	0.250259	0.165386	4.361721	
8001000	3.749000	4	0.255136	0.255136	0.255136	2.791957	0.455236	0.455236	0.244529	0.244529	2.791957	
8002000	2.038724	4	0.253558	0.253558	0.253558	2.749331	0.525590	0.525590	0.253558	0.174494	2.749331	
8003000	2.236223	3	0.238379	0.238379	0.238379	2.903296	0.467267	0.467267	0.238379	0.238379	2.903296	
8004000	5.159473	5	0.226019	0.257983	0.216871	2.599700	0.505491	0.505491	0.257983	0.216871	2.599700	
8005000	2.886825	4	0.251453	0.251453	0.251453	3.004716	0.458343	0.458343	0.251453	0.211494	3.004716	
8006000	6.152358	5	0.249318	0.249318	0.249318	3.209364	0.453091	0.585647	0.249318	0.134943	3.209364	
8007000	2.806088	3	0.231718	0.231718	0.231718	2.158103	0.441855	0.441855	0.231718	0.231718	2.158103	
8008000	4.527081	4	0.238785	0.238785	0.238785	2.420029	0.460016	0.460016	0.238785	0.172550	2.420029	
8009000	4.834123	4	0.238953	0.238953	0.238953	2.327908	0.414674	0.414674	0.238953	0.171934	2.327908	
8010000	1.597619	3	0.254417	0.254417	0.254417	2.547424	0.499649	0.499649	0.254417	0.254417	2.547424	
8011000	4.051674	4	0.254944	0.254944	0.254944	2.782314	0.543013	0.543013	0.254944	0.172230	2.782314	
8012000	3.524051	5	0.246319	0.246319	0.246319	2.713094	0.394910	0.573696	0.246319	0.176445	2.713094	
8013000	3.508406	5	0.255885	0.255885	0.255885	2.317206	0.513521	0.555739	0.255885	0.157879	2.317206	
8014000	2.932640	3	0.250548	0.250548	0.250548	2.523653	0.442119	0.442119	0.250548	0.250548	2.523653	
8015000	2.904523	5	0.269532	0.269532	0.253178	2.423309	0.525708	0.525708	0.253178	0.151966	2.423309	
8016000	3.547824	3	0.245307	0.245307	0.245307	3.285511	0.501264	0.501264	0.245307	0.245307	3.285511	
8017000	3.843528	5	0.235218	0.235218	0.235218	3.089983	0.595329	0.595329	0.249257	0.205759	3.089983	
8018000	4.290448	4	0.249726	0.249726	0.249726	2.592585	0.353214	0.353214	0.249726	0.152604	2.592585	
8019000	4.454349	4	0.249475	0.249475	0.249475	2.349689	0.554974	0.554974	0.249475	0.204548	2.349689	
8020000	3.295486	5	0.277980	0.277980	0.277980	2.708357	0.302437	0.525635	0.277980	0.259251	2.708357	
8021000	3.021883	4	0.266331	0.266331	0.266331	2.354581	0.399779	0.423802	0.266331	0.266331	2.354581	
8022000	5.676936	4	0.260660	0.260660	0.260660	2.553485	0.464270	0.586153	0.260660	0.260660	2.553485	
8023000	3.450003	4	0.250377	0.250377	0.250377	2.787366	0.439242	0.439242	0.250377	0.223826	2.787366	
8024000	4.261908	6	0.255097	0.255097	0.255097	2.791565	0.374027	0.392718	0.254729	0.178543	2.791565	
8025000	1.900585	3	0.245879	0.245879	0.245879	2.625050	0.500430	0.500430	0.245879	0.245879	2.625050	
8026000	3.441032	3	0.268260	0.268260	0.268260	2.570574	0.534764	0.534764	0.268260	0.268260	2.570574	
8027000	2.861285	3	0.249804	0.249804	0.249804	3.279560	0.403427	0.403427	0.249804	0.249804	3.279560	
8028000	5.259521	3	0.241193	0.241193	0.241193	2.128569	0.488405	0.488405	0.241193	0.241193	2.128569	
8029000	3.607503	4	0.246007	0.246007	0.246007	2.841493	0.487443	0.487443	0.246007	0.162340	2.841493	
8030000	2.527034	3	0.242183	0.242183	0.242183	2.209813	0.483149	0.483149	0.242183	0.242183	2.209813	
8031000	4.484358	5	0.236277	0.236277	0.243672	2.423910	0.391805	0.517786	0.236277	0.236277	2.423910	
8032000	5.734360	4	0.247988	0.259281	0.259281	2.606889	0.584481	0.584481	0.247988	0.247988	2.606889	
8033000	4.272802	4	0.259136	0.259136	0.259136	2.821455	0.472989	0.472989	0.259136	0.259136	2.632379	
8034000	3.601686	4	0.251173	0.251173	0.251173	2.902588	0.481835	0.481835	0.251173	0.208320	2.902588	
8035000	2.152311	4	0.245006	0.245006	0.245006	2.689873	0.525367	0.525367	0.245006	0.245006	2.920998	
8036000	2.355067	3	0.250938	0.250938	0.250938	2.414988	0.428755	0.428755	0.250938	0.250938	2.414988	
8037000	4.590175	4	0.253273	0.253273	0.253273	2.958193	0.381633	0.407531	0.253273	0.253273	2.958193	
8038000	5.954649	3	0.244153	0.244153	0.244153	1.939221	0.470159	0.470159	0.244153	0.244153	1.939221	
8039000	4.492075	4	0.260774	0.260774	0.260774	3.244455	0.412295	0.412295	0.260774	0.148293	3.244455	
8040000	1.643732	4	0.222828	0.331168	0.222828	2.801099	0.481156	0.481156	0.222828	0.222828	2.801099	
8041000	4.650980	5	0.264252	0.264252	0.264252	2.104868	0.417086	0.535267	0.207873	0.207873	2.104868	
8042000	2.780820	3	0.229639	0.229639	0.229639	2.443994	0.489487	0.489487	0.229639	0.229639	2.443994	
8043000	3.653686	4	0.242824	0.242824	0.242824	2.366574	0.388009	0.478165	0.242824	0.242824	2.366574	
8044000	2.962188	5	0.239575	0.279413	0.239575	2.933953	0.517258	0.517258	0.239575	0.131822	2.933953	
8045000	5.928794	5	0.254503	0.240973	0.231954	3.072747	0.523666	0.523666	0.240973	0.231954	3.072747	
8046000	3.368895	3	0.220960	0.220960	0.220960	2.719035	0.502858	0.502858	0.220960	0.220960	2.719035	
8047000	3.296545	3	0.246388	0.246388	0.246388	3.005532	0.465293	0.465293	0.246388	0.246388	3.005532	
8048000	3.833127	3	0.248153	0.248153	0.248153	2.737868	0.487549	0.487549	0.248153	0.248153	2.737868	
8049000	1.946493	5	0.249095	0.249095	0.249095	2.260221	0.464423	0.483012	0.249095	0.194695	2.260221	
8050000	2.752400	3	0.246334	0.246334	0.246334	2.385764	0.428345	0.428345	0.246334	0.246334	2.385764	
8051000	2.138675	3	0.235640	0.235640	0.235640	3.073698	0.525239	0.525239	0.235640	0.235640	3.073698	
8052000	7.760787	5	0.245586	0.245586	0.245586	2.018946	0.415237	0.524107	0.248425	0.245586	2.018946	
8053000	3.430392	3	0.230502	0.230502	0.230502	2.876527	0.453348	0.453348	0.230502	0.230502	2.876527	
8054000	3.258458	4	0.259631	0.259631	0.259631	2.885498	0.548235	0.548235	0.259631	0.149078	2.885498	
8055000	5.993728	5	0.252709	0.252709	0.252709	2.461433	0.447174	0.447174	0.218912	0.175867	2.461433	
8056000	2.166415	3	0.239666	0.239666	0.239666	2.724792	0.470196	0.470196	0.239666	0.239666	2.724792	
8057000	6.010754	4	0.228830	0.228830	0.228830	2.814142	0.429785	0.644197	0.228830	0.228830	2.814142	
8058000	2.772013	3	0.244247	0.244247	0.244247	2.735043	0.465183	0.465183	0.244247	0.244247	2.735043	
8059000	0.927338	4	0.247573	0.247573	0.247573	3.236606	0.377744	0.377744	0.247573	0.163447	3.236606	
8060000	3.218605	3	0.251500	0.251500	0.251500	2.658897	0.496315	0.496315	0.251500	0.251500	2.658897	
8061000	1.798950	4	0.231490	0.231490	0.231490	2.519503	0.390706	0.611027	0.231490	0.231490	2.519503	
8062000	4.375112	5	0.246068	0.246068	0.246068	2.221101	0.427725	0.487374	0.246068	0.143248	2.221101	
8063000	4.509227	3	0.238609	0.238609	0.238609	3.483685	0.534628	0.534628	0.238609	0.238609	3.483685	
8064000	3.856938	4	0.256654	0.256654	0.256654	2.528838	0.473350	0.523814	0.256654	0.256654	2.528838	
8065000	5.651051	4	0.272616	0.243162	0.272616	2.880956	0.479799	0.479799	0.243162	0.243162	2.880956	
8066000	3.640679	5	0.251270	0.271955	0.248946	2.839366	0.486394	0.486394	0.251270	0.251270	2.839366	
8067000	4.828532	4	0.256955	0.236007	0.236007	2.091250	0.492587	0.492587	0.236007	0.236007	2.091250	
8068000	5.112688	3	0.239446	0.239446	0.239446	2.577358	0.467383	0.467383	0.239446	0.239446	2.577358	
8069000	1.608191	5	0.253765	0.253765	0.254647	2.199063	0.379815	0.552201	0.253765	0.253765	2.199063	
8070000	4.424815	3	0.251916	0.251916	0.251916	2.304833	0.484692	0.484692	0.251916	0.251916	2.304833	
8071000	3.208803	3	0.246841	0.246841	0.246841	3.242397	0.388219	0.388219	0.246841	0.246841	3.242397	
8072000	3.441226	4	0.235167	0.235167	0.235167	2.603025	0.468509	0.733806	0.235167	0.235167	2.603025	
8073000	4.062448	3	0.235611	0.235611	0.235611	2.708042	0.406201	0.406201	0.235611	0.235611	2.708042	
8074000	2.821382	4	0.240531	0.240531	0.240531	2.793682	0.400710	0.446487	0.240531	0.240531	2.793682	
8075000	3.767807	3	0.235968	0.235968	0.235968	2.478157	0.445567	0.445567	0.235968	0.235968	2.478157	
8076000	2.779157	3	0.244455	0.244455	0.244455	2.883001	0.520196	0.520196	0.244455	0.244455	2.883001	
8077000	3.101781	3	0.229135	0.229135	0.229135	2.796958	0.523287	0.523287	0.229135	0.229135	2.796958	
8078000	3.305290	4	0.236450	0.236450	0.236450	2.954220	0.662520	0.662520	0.236450	0.161668	2.954220	
8079000	2.387761	4	0.236304	0.226760	0.226760	2.731741	0.422498	0.422498	0.236304	0.226760	2.731741	
8080000	4.390891	7	0.253629	0.253629	0.251990	2.738737	0.423292	0.452386	0.251990	0.135271	2.502042	
8081000	5.439032	4	0.261505	0.261505	0.261505	2.333991	0.522028	0.522028	0.219142	0.219142	2.333991	
8082000	2.239322	3	0.239950	0.239950	0.239950	2.543688	0.447867	0.447867	0.239950	0.239950	2.543688	
8083000	2.577600	3	0.245017	0.245017	0.245017	2.950236	0.445997	0.445997	0.245017	0.245017	2.950236	
8084000	3.326005	4	0.235085	0.235085	0.235085	2.496451	0.528862	0.528862	0.235085	0.205492	2.496451	
8085000	3.605343	5	0.241088	0.241088	0.241088	2.515279	0.470844	0.470844	0.209053	0.192013	2.515279	
8086000	3.606388	5	0.241769	0.241769	0.241769	2.255493	0.616014	0.616014	0.241769	0.143606	1.996951	
8087000	4.860508	5	0.252170	0.233996	0.252170	3.811007	0.424487	0.424487	0.233996	0.222458	3.811007	
8088000	4.262407	3	0.226482	0.226482	0.226482	2.690798	0.387232	0.387232	0.226482	0.226482	2.690798	
8089000	5.489572	4	0.244972	0.244972	0.244972	2.857480	0.478568	0.478568	0.244972	0.134873	2.857480	
8090000	2.937429	3	0.248692	0.248692	0.248692	2.106973	0.443986	0.443986	0.248692	0.248692	2.106973	
8091000	2.825812	5	0.249815	0.249815	0.237666	3.234065	0.440434	0.467586	0.237666	0.237666	3.234065	
8092000	2.895129	4	0.239569	0.239569	0.239569	2.838275	0.476630	0.585948	0.239569	0.239569	2.838275	
8093000	4.550353	4	0.252825	0.252825	0.252825	1.954529	0.499608	0.499608	0.252825	0.123310	1.954529	
8094000	5.344072	4	0.254109	0.254109	0.254109	2.956096	0.513893	0.513893	0.254109	0.237964	2.956096	
8095000	5.732013	4	0.251464	0.251464	0.251464	3.150753	0.392953	0.392953	0.251464	0.169142	3.150753	
8096000	4.169319	4	0.239008	0.239008	0.239008	3.361209	0.467006	0.467006	0.239008	0.185576	3.361209	
8097000	2.872267	3	0.237634	0.237634	0.237634	2.534475	0.460678	0.460678	0.237634	0.237634	2.534475	
8098000	2.785810	3	0.250966	0.250966	0.250966	2.859054	0.447380	0.447380	0.250966	0.250966	2.859054	
8099000	2.832027	4	0.252713	0.239566	0.252713	2.454186	0.573024	0.573024	0.239566	0.239566	2.454186	
8100000	2.178692	3	0.254886	0.254886	0.254886	2.542200	0.543151	0.543151	0.254886	0.254886	2.542200	
8101000	4.728837	5	0.256536	0.260063	0.256536	2.015094	0.488666	0.488666	0.256536	0.198843	2.015094	
8102000	3.227637	4	0.244454	0.244454	0.244454	2.472486	0.567272	0.567272	0.244454	0.244928	2.472486	
8103000	5.122218	4	0.247987	0.247987	0.247987	2.929667	0.573814	0.573814	0.247987	0.132741	2.929667	
8104000	2.630602	4	0.240880	0.240880	0.240880	2.594398	0.673707	0.673707	0.240880	0.225413	2.594398	
8105000	3.450997	4	0.236822	0.236822	0.236822	2.827288	0.387850	0.513665	0.236822	0.236822	2.827288	
8106000	2.830174	6	0.249558	0.249558	0.249558	2.626314	0.375417	0.527607	0.249558	0.159565	2.244171	
8107000	3.787760	4	0.235037	0.235037	0.235037	2.794156	0.709342	0.549280	0.235037	0.235037	2.794156	
8108000	2.735383	4	0.265664	0.250603	0.250603	2.111721	0.491755	0.491755	0.250603	0.250603	2.111721	
8109000	4.430865	4	0.239514	0.239514	0.239514	2.590404	0.404878	0.544320	0.239514	0.239514	2.590404	
