Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	TL[7]	TL[8]	TL[9]	
248000	4.584142	2	7.846897	7.846897	7.846897	47.624255	7.846897	7.846897	7.846897	7.846897	47.624255	
249000	4.353848	2	7.606424	7.606424	7.606424	47.708046	7.606424	7.606424	7.606424	7.606424	47.708046	
250000	2.416763	2	7.707221	7.707221	7.707221	47.758716	7.707221	7.707221	7.707221	7.707221	47.758716	
251000	2.662944	2	7.672332	7.672332	7.672332	49.049316	7.672332	7.672332	7.672332	7.672332	49.049316	
252000	4.474580	2	7.546994	7.546994	7.546994	48.836168	7.546994	7.546994	7.546994	7.546994	48.836168	
253000	2.503756	2	7.503564	7.503564	7.503564	49.697588	7.503564	7.503564	7.503564	7.503564	49.697588	
254000	2.139363	2	7.416559	7.416559	7.416559	47.863784	7.416559	7.416559	7.416559	7.416559	47.863784	
255000	1.300714	2	7.278746	7.278746	7.278746	48.540861	7.278746	7.278746	7.278746	7.278746	48.540861	
256000	5.152080	2	7.647026	7.647026	7.647026	50.480053	7.647026	7.647026	7.647026	7.647026	50.480053	
257000	1.482917	2	7.743414	7.743414	7.743414	50.332345	7.743414	7.743414	7.743414	7.743414	50.332345	
258000	2.599358	2	7.703412	7.703412	7.703412	48.658637	7.703412	7.703412	7.703412	7.703412	48.658637	
259000	1.741051	2	7.544687	7.544687	7.544687	49.315311	7.544687	7.544687	7.544687	7.544687	49.315311	
260000	4.938130	2	7.736003	7.736003	7.736003	49.004003	7.736003	7.736003	7.736003	7.736003	49.004003	
261000	3.509930	2	7.332890	7.332890	7.332890	48.300364	7.332890	7.332890	7.332890	7.332890	48.300364	
262000	2.408629	2	7.146387	7.146387	7.146387	48.711156	7.146387	7.146387	7.146387	7.146387	48.711156	
263000	4.277225	2	7.388462	7.388462	7.388462	49.350237	7.388462	7.388462	7.388462	7.388462	49.350237	
264000	1.897786	2	7.775701	7.775701	7.775701	49.145891	7.775701	7.775701	7.775701	7.775701	49.145891	
265000	3.231228	2	7.754407	7.754407	7.754407	49.089742	7.754407	7.754407	7.754407	7.754407	49.089742	
266000	3.112746	2	7.193927	7.193927	7.193927	48.371848	7.193927	7.193927	7.193927	7.193927	48.371848	
267000	2.080602	2	7.228412	7.228412	7.228412	49.288580	7.228412	7.228412	7.228412	7.228412	49.288580	
268000	4.722964	2	7.749645	7.749645	7.749645	49.344364	7.749645	7.749645	7.749645	7.749645	49.344364	
269000	1.563254	2	7.692688	7.692688	7.692688	49.124842	7.692688	7.692688	7.692688	7.692688	49.124842	
270000	2.999461	2	7.054307	7.054307	7.054307	48.143271	7.054307	7.054307	7.054307	7.054307	48.143271	
271000	1.847377	2	7.751002	7.751002	7.751002	50.193500	7.751002	7.751002	7.751002	7.751002	50.193500	
272000	3.322308	2	7.232684	7.232684	7.232684	49.243969	7.232684	7.232684	7.232684	7.232684	49.243969	
273000	2.068217	2	7.464205	7.464205	7.464205	47.572696	7.464205	7.464205	7.464205	7.464205	47.572696	
274000	1.539525	2	7.701061	7.701061	7.701061	50.599539	7.701061	7.701061	7.701061	7.701061	50.599539	
275000	4.215929	2	7.631691	7.631691	7.631691	49.464202	7.631691	7.631691	7.631691	7.631691	49.464202	
276000	1.549838	2	7.397748	7.397748	7.397748	49.547110	7.397748	7.397748	7.397748	7.397748	49.547110	
277000	2.793726	2	7.784919	7.784919	7.784919	49.168213	7.784919	7.784919	7.784919	7.784919	49.168213	
278000	2.499269	2	7.637399	7.637399	7.637399	49.015181	7.637399	7.637399	7.637399	7.637399	49.015181	
279000	2.079061	2	7.414699	7.414699	7.414699	48.625094	7.414699	7.414699	7.414699	7.414699	48.625094	
280000	3.399838	2	7.427555	7.427555	7.427555	50.979156	7.427555	7.427555	7.427555	7.427555	50.979156	
281000	2.532669	2	7.698083	7.698083	7.698083	50.324415	7.698083	7.698083	7.698083	7.698083	50.324415	
282000	3.497276	2	7.504199	7.504199	7.504199	47.635514	7.504199	7.504199	7.504199	7.504199	47.635514	
283000	3.370829	2	7.964441	7.964441	7.964441	48.413229	7.964441	7.964441	7.964441	7.964441	48.413229	
284000	1.486299	2	7.984986	7.984986	7.984986	49.557392	7.984986	7.984986	7.984986	7.984986	49.557392	
285000	3.537510	2	7.885371	7.885371	7.885371	48.431563	7.885371	7.885371	7.885371	7.885371	48.431563	
286000	3.161863	2	7.692528	7.692528	7.692528	48.047602	7.692528	7.692528	7.692528	7.692528	48.047602	
287000	1.974971	2	7.641445	7.641445	7.641445	46.327307	7.641445	7.641445	7.641445	7.641445	46.327307	
288000	4.181607	2	8.359212	8.359212	8.359212	52.242062	8.359212	8.359212	8.359212	8.359212	52.242062	
289000	3.080333	2	7.547139	7.547139	7.547139	49.831572	7.547139	7.547139	7.547139	7.547139	49.831572	
290000	2.589496	2	7.606210	7.606210	7.606210	49.730069	7.606210	7.606210	7.606210	7.606210	49.730069	
291000	3.454389	2	7.631131	7.631131	7.631131	49.889468	7.631131	7.631131	7.631131	7.631131	49.889468	
292000	3.662966	2	7.393400	7.393400	7.393400	48.577153	7.393400	7.393400	7.393400	7.393400	48.577153	
293000	0.990578	2	7.338621	7.338621	7.338621	50.251428	7.338621	7.338621	7.338621	7.338621	50.251428	
294000	4.184561	2	7.866546	7.866546	7.866546	48.271835	7.866546	7.866546	7.866546	7.866546	48.271835	
295000	1.963422	2	8.052157	8.052157	8.052157	48.079072	8.052157	8.052157	8.052157	8.052157	48.079072	
296000	2.891826	2	7.523205	7.523205	7.523205	48.660105	7.523205	7.523205	7.523205	7.523205	48.660105	
297000	2.479085	2	7.502853	7.502853	7.502853	49.306930	7.502853	7.502853	7.502853	7.502853	49.306930	
298000	1.042548	2	7.924190	7.924190	7.924190	51.155318	7.924190	7.924190	7.924190	7.924190	51.155318	
299000	3.169021	2	7.712464	7.712464	7.712464	47.677732	7.712464	7.712464	7.712464	7.712464	47.677732	
300000	3.155917	2	7.237164	7.237164	7.237164	49.143935	7.237164	7.237164	7.237164	7.237164	49.143935	
301000	2.454484	2	8.041728	8.041728	8.041728	50.037286	8.041728	8.041728	8.041728	8.041728	50.037286	
302000	3.819532	2	7.935226	7.935226	7.935226	47.639585	7.935226	7.935226	7.935226	7.935226	47.639585	
303000	3.385152	2	7.843790	7.843790	7.843790	48.473968	7.843790	7.843790	7.843790	7.843790	48.473968	
304000	2.742675	2	7.282808	7.282808	7.282808	48.344733	7.282808	7.282808	7.282808	7.282808	48.344733	
305000	2.125240	2	7.538506	7.538506	7.538506	48.038039	7.538506	7.538506	7.538506	7.538506	48.038039	
306000	1.557542	2	7.832942	7.832942	7.832942	46.856278	7.832942	7.832942	7.832942	7.832942	46.856278	
307000	3.794085	2	7.738740	7.738740	7.738740	49.290673	7.738740	7.738740	7.738740	7.738740	49.290673	
308000	2.564799	2	7.426964	7.426964	7.426964	50.149372	7.426964	7.426964	7.426964	7.426964	50.149372	
309000	1.909819	2	7.743029	7.743029	7.743029	50.178902	7.743029	7.743029	7.743029	7.743029	50.178902	
310000	2.366784	2	7.924575	7.924575	7.924575	50.239030	7.924575	7.924575	7.924575	7.924575	50.239030	
311000	3.832407	2	7.757193	7.757193	7.757193	49.142085	7.757193	7.757193	7.757193	7.757193	49.142085	
312000	2.607311	2	7.811974	7.811974	7.811974	48.873292	7.811974	7.811974	7.811974	7.811974	48.873292	
313000	5.307833	2	7.786116	7.786116	7.786116	51.265686	7.786116	7.786116	7.786116	7.786116	51.265686	
314000	4.850893	2	7.298854	7.298854	7.298854	46.246738	7.298854	7.298854	7.298854	7.298854	46.246738	
315000	3.076208	2	7.311170	7.311170	7.311170	48.719505	7.311170	7.311170	7.311170	7.311170	48.719505	
316000	4.058450	2	7.525372	7.525372	7.525372	49.170717	7.525372	7.525372	7.525372	7.525372	49.170717	
317000	2.411874	2	7.706184	7.706184	7.706184	48.078457	7.706184	7.706184	7.706184	7.706184	48.078457	
318000	1.146579	2	7.909359	7.909359	7.909359	49.081913	7.909359	7.909359	7.909359	7.909359	49.081913	
319000	1.449483	2	7.605691	7.605691	7.605691	47.161464	7.605691	7.605691	7.605691	7.605691	47.161464	
320000	5.061560	2	7.807299	7.807299	7.807299	49.778676	7.807299	7.807299	7.807299	7.807299	49.778676	
321000	3.477210	2	7.297965	7.297965	7.297965	48.240792	7.297965	7.297965	7.297965	7.297965	48.240792	
322000	1.663171	2	7.804948	7.804948	7.804948	47.544459	7.804948	7.804948	7.804948	7.804948	47.544459	
323000	2.961586	2	7.454557	7.454557	7.454557	49.470263	7.454557	7.454557	7.454557	7.454557	49.470263	
324000	1.709173	2	8.120356	8.120356	8.120356	49.655679	8.120356	8.120356	8.120356	8.120356	49.655679	
325000	3.588854	2	7.886955	7.886955	7.886955	49.686671	7.886955	7.886955	7.886955	7.886955	49.686671	
326000	2.323486	2	8.035291	8.035291	8.035291	50.321828	8.035291	8.035291	8.035291	8.035291	50.321828	
327000	1.766806	2	8.265678	8.265678	8.265678	49.549700	8.265678	8.265678	8.265678	8.265678	49.549700	
328000	4.661490	2	7.537706	7.537706	7.537706	49.960574	7.537706	7.537706	7.537706	7.537706	49.960574	
329000	1.686842	2	8.312740	8.312740	8.312740	50.159787	8.312740	8.312740	8.312740	8.312740	50.159787	
330000	2.093339	2	7.547567	7.547567	7.547567	50.982652	7.547567	7.547567	7.547567	7.547567	50.982652	
331000	2.521938	2	7.533070	7.533070	7.533070	50.956078	7.533070	7.533070	7.533070	7.533070	50.956078	
332000	5.524934	2	7.716089	7.716089	7.716089	50.587299	7.716089	7.716089	7.716089	7.716089	50.587299	
333000	2.539298	2	7.599624	7.599624	7.599624	51.597722	7.599624	7.599624	7.599624	7.599624	51.597722	
334000	3.532956	2	7.713037	7.713037	7.713037	51.967517	7.713037	7.713037	7.713037	7.713037	51.967517	
335000	1.989356	2	7.705602	7.705602	7.705602	50.144168	7.705602	7.705602	7.705602	7.705602	50.144168	
336000	2.257149	2	8.180518	8.180518	8.180518	48.196051	8.180518	8.180518	8.180518	8.180518	48.196051	
337000	3.315674	2	7.746245	7.746245	7.746245	50.257149	7.746245	7.746245	7.746245	7.746245	50.257149	
338000	4.262533	2	7.921428	7.921428	7.921428	51.893058	7.921428	7.921428	7.921428	7.921428	51.893058	
339000	3.347806	2	8.089276	8.089276	8.089276	50.398539	8.089276	8.089276	8.089276	8.089276	50.398539	
340000	4.329236	2	7.457576	7.457576	7.457576	48.087108	7.457576	7.457576	7.457576	7.457576	48.087108	
341000	2.944115	2	8.057657	8.057657	8.057657	50.227151	8.057657	8.057657	8.057657	8.057657	50.227151	
342000	1.971670	2	8.346391	8.346391	8.346391	51.454065	8.346391	8.346391	8.346391	8.346391	51.454065	
343000	3.517679	2	8.081465	8.081465	8.081465	49.918944	8.081465	8.081465	8.081465	8.081465	49.918944	
344000	2.459283	2	7.702280	7.702280	7.702280	49.760522	7.702280	7.702280	7.702280	7.702280	49.760522	
345000	2.048495	2	7.791449	7.791449	7.791449	51.043605	7.791449	7.791449	7.791449	7.791449	51.043605	
346000	2.364148	2	7.350433	7.350433	7.350433	50.583289	7.350433	7.350433	7.350433	7.350433	50.583289	
347000	3.021586	2	7.480069	7.480069	7.480069	50.135778	7.480069	7.480069	7.480069	7.480069	50.135778	
348000	1.590296	2	7.760809	7.760809	7.760809	50.921945	7.760809	7.760809	7.760809	7.760809	50.921945	
349000	3.848897	2	7.574584	7.574584	7.574584	50.710340	7.574584	7.574584	7.574584	7.574584	50.710340	
350000	2.832179	2	7.624706	7.624706	7.624706	50.453295	7.624706	7.624706	7.624706	7.624706	50.453295	
351000	3.185382	2	7.665055	7.665055	7.665055	49.368877	7.665055	7.665055	7.665055	7.665055	49.368877	
352000	0.954918	2	7.759988	7.759988	7.759988	50.619693	7.759988	7.759988	7.759988	7.759988	50.619693	
353000	2.789993	2	7.675654	7.675654	7.675654	51.237611	7.675654	7.675654	7.675654	7.675654	51.237611	
354000	2.878698	2	7.841056	7.841056	7.841056	50.704393	7.841056	7.841056	7.841056	7.841056	50.704393	
355000	1.803936	2	7.898529	7.898529	7.898529	50.233179	7.898529	7.898529	7.898529	7.898529	50.233179	
356000	1.263946	2	7.486641	7.486641	7.486641	51.666104	7.486641	7.486641	7.486641	7.486641	51.666104	
357000	3.671944	2	7.965735	7.965735	7.965735	51.154425	7.965735	7.965735	7.965735	7.965735	51.154425	
358000	1.713868	2	7.502908	7.502908	7.502908	51.463573	7.502908	7.502908	7.502908	7.502908	51.463573	
359000	2.481257	2	7.784560	7.784560	7.784560	48.030403	7.784560	7.784560	7.784560	7.784560	48.030403	
360000	4.830295	2	7.457715	7.457715	7.457715	47.114144	7.457715	7.457715	7.457715	7.457715	47.114144	
361000	1.877120	2	8.096189	8.096189	8.096189	47.952457	8.096189	8.096189	8.096189	8.096189	47.952457	
362000	3.334714	2	7.370677	7.370677	7.370677	49.266188	7.370677	7.370677	7.370677	7.370677	49.266188	
363000	2.424846	2	7.965932	7.965932	7.965932	50.335512	7.965932	7.965932	7.965932	7.965932	50.335512	
364000	2.029106	2	7.495141	7.495141	7.495141	52.209864	7.495141	7.495141	7.495141	7.495141	52.209864	
365000	1.919591	2	7.673079	7.673079	7.673079	48.847281	7.673079	7.673079	7.673079	7.673079	48.847281	
366000	3.020344	2	7.631166	7.631166	7.631166	49.180873	7.631166	7.631166	7.631166	7.631166	49.180873	
367000	2.551968	2	7.364841	7.364841	7.364841	50.356216	7.364841	7.364841	7.364841	7.364841	50.356216	
368000	1.969526	2	8.099910	8.099910	8.099910	47.962652	8.099910	8.099910	8.099910	8.099910	47.962652	
369000	3.639401	2	7.682913	7.682913	7.682913	48.333248	7.682913	7.682913	7.682913	7.682913	48.333248	
370000	2.315366	2	7.403072	7.403072	7.403072	50.043522	7.403072	7.403072	7.403072	7.403072	50.043522	
371000	2.215821	2	7.811925	7.811925	7.811925	50.353667	7.811925	7.811925	7.811925	7.811925	50.353667	
372000	4.533158	2	7.498402	7.498402	7.498402	49.410078	7.498402	7.498402	7.498402	7.498402	49.410078	
373000	1.581219	2	7.341862	7.341862	7.341862	52.241536	7.341862	7.341862	7.341862	7.341862	52.241536	
374000	2.766725	2	7.631213	7.631213	7.631213	50.505458	7.631213	7.631213	7.631213	7.631213	50.505458	
375000	2.697764	2	7.924543	7.924543	7.924543	49.151254	7.924543	7.924543	7.924543	7.924543	49.151254	
376000	2.502387	2	7.593966	7.593966	7.593966	52.663377	7.593966	7.593966	7.593966	7.593966	52.663377	
377000	1.461810	2	7.421957	7.421957	7.421957	51.500928	7.421957	7.421957	7.421957	7.421957	51.500928	
378000	3.032503	2	7.772621	7.772621	7.772621	50.234253	7.772621	7.772621	7.772621	7.772621	50.234253	
379000	2.382173	2	7.857933	7.857933	7.857933	50.289623	7.857933	7.857933	7.857933	7.857933	50.289623	
380000	4.981767	2	7.676571	7.676571	7.676571	48.803711	7.676571	7.676571	7.676571	7.676571	48.803711	
381000	2.993940	2	7.417334	7.417334	7.417334	50.588226	7.417334	7.417334	7.417334	7.417334	50.588226	
382000	2.236140	2	8.252325	8.252325	8.252325	49.832536	8.252325	8.252325	8.252325	8.252325	49.832536	
383000	1.611644	2	7.346278	7.346278	7.346278	49.940225	7.346278	7.346278	7.346278	7.346278	49.940225	
384000	2.283709	2	7.358404	7.358404	7.358404	46.584806	7.358404	7.358404	7.358404	7.358404	46.584806	
385000	3.473007	2	8.321657	8.321657	8.321657	49.301401	8.321657	8.321657	8.321657	8.321657	49.301401	
386000	1.427134	2	7.884830	7.884830	7.884830	48.428572	7.884830	7.884830	7.884830	7.884830	48.428572	
387000	2.621827	2	7.788346	7.788346	7.788346	49.294070	7.788346	7.788346	7.788346	7.788346	49.294070	
388000	2.797085	2	8.193358	8.193358	8.193358	49.719729	8.193358	8.193358	8.193358	8.193358	49.719729	
389000	3.194905	2	7.545282	7.545282	7.545282	50.306274	7.545282	7.545282	7.545282	7.545282	50.306274	
390000	2.498909	2	7.673206	7.673206	7.673206	50.889465	7.673206	7.673206	7.673206	7.673206	50.889465	
391000	2.027648	2	8.290089	8.290089	8.290089	48.695955	8.290089	8.290089	8.290089	8.290089	48.695955	
392000	1.836653	2	7.876517	7.876517	7.876517	49.851859	7.876517	7.876517	7.876517	7.876517	49.851859	
393000	2.308133	2	7.636718	7.636718	7.636718	50.633898	7.636718	7.636718	7.636718	7.636718	50.633898	
394000	2.656841	2	7.994567	7.994567	7.994567	49.148956	7.994567	7.994567	7.994567	7.994567	49.148956	
395000	1.336585	2	7.894321	7.894321	7.894321	49.605272	7.894321	7.894321	7.894321	7.894321	49.605272	
396000	3.044165	2	8.012840	8.012840	8.012840	47.689351	8.012840	8.012840	8.012840	8.012840	47.689351	
397000	3.678406	2	7.724090	7.724090	7.724090	48.939186	7.724090	7.724090	7.724090	7.724090	48.939186	
398000	4.360630	2	7.749343	7.749343	7.749343	49.272179	7.749343	7.749343	7.749343	7.749343	49.272179	
399000	2.056486	2	7.585716	7.585716	7.585716	48.651917	7.585716	7.585716	7.585716	7.585716	48.651917	
400000	2.296724	2	8.116316	8.116316	8.116316	50.016586	8.116316	8.116316	8.116316	8.116316	50.016586	
401000	2.023464	2	7.506297	7.506297	7.506297	50.057733	7.506297	7.506297	7.506297	7.506297	50.057733	
402000	2.280095	2	7.832724	7.832724	7.832724	48.882229	7.832724	7.832724	7.832724	7.832724	48.882229	
403000	2.903004	2	7.383063	7.383063	7.383063	50.484955	7.383063	7.383063	7.383063	7.383063	50.484955	
404000	3.997847	2	7.458419	7.458419	7.458419	49.082352	7.458419	7.458419	7.458419	7.458419	49.082352	
405000	3.061088	2	7.767166	7.767166	7.767166	49.433557	7.767166	7.767166	7.767166	7.767166	49.433557	
406000	2.433900	2	7.206954	7.206954	7.206954	49.598979	7.206954	7.206954	7.206954	7.206954	49.598979	
407000	3.857898	2	7.733761	7.733761	7.733761	48.419027	7.733761	7.733761	7.733761	7.733761	48.419027	
408000	3.284891	2	7.537712	7.537712	7.537712	49.486355	7.537712	7.537712	7.537712	7.537712	49.486355	
409000	1.608146	2	7.831875	7.831875	7.831875	48.457872	7.831875	7.831875	7.831875	7.831875	48.457872	
410000	2.877548	2	8.112120	8.112120	8.112120	47.044057	8.112120	8.112120	8.112120	8.112120	47.044057	
411000	3.148077	2	7.842436	7.842436	7.842436	48.116609	7.842436	7.842436	7.842436	7.842436	48.116609	
412000	1.453060	2	7.419438	7.419438	7.419438	50.443351	7.419438	7.419438	7.419438	7.419438	50.443351	
413000	1.373842	2	7.857161	7.857161	7.857161	50.618582	7.857161	7.857161	7.857161	7.857161	50.618582	
414000	2.011602	2	7.461495	7.461495	7.461495	50.818349	7.461495	7.461495	7.461495	7.461495	50.818349	
415000	1.764282	2	7.171893	7.171893	7.171893	48.791496	7.171893	7.171893	7.171893	7.171893	48.791496	
416000	2.242990	2	7.931340	7.931340	7.931340	48.589521	7.931340	7.931340	7.931340	7.931340	48.589521	
417000	2.298467	2	7.725877	7.725877	7.725877	51.085019	7.725877	7.725877	7.725877	7.725877	51.085019	
418000	3.040840	2	7.876060	7.876060	7.876060	48.433054	7.876060	7.876060	7.876060	7.876060	48.433054	
419000	2.423626	2	8.541559	8.541559	8.541559	47.499006	8.541559	8.541559	8.541559	8.541559	47.499006	
420000	5.092298	2	8.131244	8.131244	8.131244	46.703955	8.131244	8.131244	8.131244	8.131244	46.703955	
421000	2.636603	2	8.061558	8.061558	8.061558	49.182409	8.061558	8.061558	8.061558	8.061558	49.182409	
422000	2.142204	2	7.484729	7.484729	7.484729	49.639206	7.484729	7.484729	7.484729	7.484729	49.639206	
423000	2.339986	2	7.639290	7.639290	7.639290	50.428511	7.639290	7.639290	7.639290	7.639290	50.428511	
424000	4.408056	2	8.277707	8.277707	8.277707	48.703867	8.277707	8.277707	8.277707	8.277707	48.703867	
425000	2.611189	2	7.396473	7.396473	7.396473	49.011431	7.396473	7.396473	7.396473	7.396473	49.011431	
426000	2.172396	2	7.525651	7.525651	7.525651	47.171608	7.525651	7.525651	7.525651	7.525651	47.171608	
427000	2.631257	2	8.229964	8.229964	8.229964	49.164490	8.229964	8.229964	8.229964	8.229964	49.164490	
428000	3.660253	2	7.742352	7.742352	7.742352	49.095982	7.742352	7.742352	7.742352	7.742352	49.095982	
429000	1.522169	2	8.118871	8.118871	8.118871	48.879295	8.118871	8.118871	8.118871	8.118871	48.879295	
430000	2.904376	2	8.033068	8.033068	8.033068	48.459537	8.033068	8.033068	8.033068	8.033068	48.459537	
431000	1.857007	2	8.281999	8.281999	8.281999	50.426458	8.281999	8.281999	8.281999	8.281999	50.426458	
432000	3.310982	2	7.599799	7.599799	7.599799	49.413548	7.599799	7.599799	7.599799	7.599799	49.413548	
433000	1.964257	2	7.617130	7.617130	7.617130	49.375276	7.617130	7.617130	7.617130	7.617130	49.375276	
434000	1.958225	2	8.150555	8.150555	8.150555	50.707496	8.150555	8.150555	8.150555	8.150555	50.707496	
435000	2.277497	2	7.775837	7.775837	7.775837	47.458799	7.775837	7.775837	7.775837	7.775837	47.458799	
436000	2.836644	2	7.556656	7.556656	7.556656	48.786113	7.556656	7.556656	7.556656	7.556656	48.786113	
437000	3.905720	2	7.165461	7.165461	7.165461	47.714632	7.165461	7.165461	7.165461	7.165461	47.714632	
438000	5.084969	2	7.521254	7.521254	7.521254	48.472914	7.521254	7.521254	7.521254	7.521254	48.472914	
439000	1.669693	2	7.715157	7.715157	7.715157	47.804823	7.715157	7.715157	7.715157	7.715157	47.804823	
440000	1.561489	2	7.622288	7.622288	7.622288	49.694416	7.622288	7.622288	7.622288	7.622288	49.694416	
441000	2.547441	2	7.677168	7.677168	7.677168	49.260466	7.677168	7.677168	7.677168	7.677168	49.260466	
442000	2.567377	2	7.511634	7.511634	7.511634	49.471394	7.511634	7.511634	7.511634	7.511634	49.471394	
