Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
247000	9.071443	4	0.226857	0.226857	0.272398	2.715105	0.475925	0.475925	0.226857	0.226857	2.715105	
248000	7.610064	5	0.239736	0.239736	0.239736	1.996494	0.497035	0.496009	0.239736	0.143821	1.996494	
249000	7.177089	3	0.245877	0.245877	0.245877	2.721197	0.603994	0.603994	0.245877	0.245877	2.721197	
250000	6.789749	4	0.249955	0.249955	0.249955	3.013832	0.500425	0.500425	0.249955	0.207235	3.013832	
251000	7.104009	3	0.249886	0.249886	0.249886	2.835450	0.426720	0.426720	0.249886	0.249886	2.835450	
252000	7.826983	5	0.262881	0.262881	0.262881	2.451270	0.434856	0.468797	0.262881	0.135041	2.451270	
253000	5.919817	5	0.244598	0.244598	0.244598	2.311946	0.369108	0.424179	0.249732	0.244598	2.311946	
254000	8.195414	4	0.292005	0.292005	0.250702	2.752870	0.470520	0.470520	0.250702	0.250702	2.752870	
255000	8.017428	4	0.238687	0.238687	0.238687	2.652244	0.502148	0.502148	0.238687	0.184628	2.652244	
256000	4.770955	4	0.235315	0.237390	0.235315	2.893689	0.538660	0.538660	0.235315	0.235315	2.893689	
257000	6.547192	3	0.245275	0.245275	0.245275	3.102351	0.421315	0.421315	0.245275	0.245275	3.102351	
258000	6.075970	4	0.235456	0.267379	0.267379	2.195569	0.559915	0.559915	0.235456	0.235456	2.195569	
259000	6.240943	4	0.251972	0.251972	0.251972	3.663048	0.426687	0.426687	0.251972	0.176786	3.663048	
260000	7.931812	5	0.234927	0.232172	0.232172	2.077789	0.428899	0.428899	0.232172	0.187293	2.077789	
261000	5.515857	3	0.241347	0.241347	0.241347	2.996791	0.432834	0.432834	0.241347	0.241347	2.996791	
262000	7.251650	5	0.238210	0.238210	0.273823	3.336479	0.431222	0.431222	0.238210	0.238210	2.281300	
263000	5.620277	4	0.257417	0.257417	0.257417	3.065360	0.393744	0.393744	0.221842	0.221842	3.065360	
264000	7.258813	4	0.246820	0.246820	0.233281	2.972256	0.547111	0.547111	0.246820	0.233281	2.972256	
265000	9.954138	5	0.249409	0.249409	0.247709	2.198772	0.460095	0.614216	0.249409	0.247709	2.198772	
266000	7.339960	4	0.252710	0.258097	0.252710	2.970002	0.481003	0.481003	0.252710	0.252710	2.970002	
267000	8.382209	5	0.231182	0.252125	0.252125	2.989916	0.400257	0.487520	0.252125	0.231182	2.989916	
268000	7.944164	6	0.286903	0.286903	0.234288	2.136723	0.466372	0.455324	0.234288	0.211169	2.136723	
269000	8.808205	5	0.254003	0.254003	0.254003	3.967813	0.424893	0.424893	0.254003	0.211869	2.066601	
270000	6.646387	3	0.255311	0.255311	0.255311	1.857092	0.486337	0.486337	0.255311	0.255311	1.857092	
271000	9.060423	3	0.241144	0.241144	0.241144	2.328420	0.464150	0.464150	0.241144	0.241144	2.328420	
272000	10.446619	4	0.242849	0.241784	0.242849	2.335595	0.454619	0.454619	0.242849	0.242849	2.335595	
273000	8.326064	5	0.259016	0.259016	0.259016	2.819446	0.480773	0.545605	0.259016	0.250664	2.819446	
274000	6.470519	3	0.256804	0.256804	0.256804	2.576538	0.527434	0.527434	0.256804	0.256804	2.576538	
275000	7.220504	3	0.238180	0.238180	0.238180	2.497784	0.450118	0.450118	0.238180	0.238180	2.497784	
276000	6.516428	4	0.251835	0.251835	0.251835	2.782509	0.418285	0.479229	0.251835	0.251835	2.782509	
277000	7.908859	3	0.232363	0.232363	0.232363	2.555044	0.511104	0.511104	0.232363	0.232363	2.555044	
278000	6.745022	4	0.247823	0.247823	0.247823	3.005515	0.506069	0.506069	0.247823	0.215367	3.005515	
279000	6.937968	3	0.241410	0.241410	0.241410	3.059669	0.478248	0.478248	0.241410	0.241410	3.059669	
280000	7.301552	3	0.239944	0.239944	0.239944	2.590404	0.531815	0.531815	0.239944	0.239944	2.590404	
281000	7.234525	5	0.254505	0.254505	0.238388	2.294642	0.478935	0.478935	0.254505	0.219444	2.294642	
282000	10.505692	5	0.245411	0.245411	0.247107	3.094644	0.482690	0.482690	0.247107	0.142868	3.094644	
283000	7.975122	4	0.243077	0.265606	0.243077	2.121715	0.484820	0.484820	0.243077	0.243077	2.121715	
284000	8.957747	4	0.255745	0.265551	0.255745	2.879194	0.455119	0.455119	0.255745	0.255745	2.879194	
285000	6.775233	4	0.255328	0.255328	0.255328	2.637440	0.366053	0.699971	0.255328	0.255328	2.637440	
286000	6.850861	5	0.249917	0.249917	0.249917	3.172196	0.392392	0.538814	0.249917	0.145288	3.172196	
287000	7.939340	5	0.250590	0.250590	0.256458	2.429715	0.474003	0.474003	0.235113	0.235113	2.429715	
288000	7.920683	3	0.248351	0.248351	0.248351	2.785077	0.386898	0.386898	0.248351	0.248351	2.785077	
289000	5.342861	5	0.237942	0.237942	0.237942	2.880331	0.427400	0.653001	0.237942	0.152798	2.880331	
290000	10.451188	5	0.244161	0.244161	0.244161	2.013643	0.431462	0.499119	0.244161	0.218590	2.013643	
291000	7.540956	3	0.237896	0.237896	0.237896	3.343173	0.518679	0.518679	0.237896	0.237896	3.343173	
292000	8.148295	4	0.256567	0.257443	0.257443	2.960147	0.416462	0.416462	0.256567	0.257443	2.960147	
293000	6.539500	4	0.258073	0.257593	0.257593	2.232721	0.498078	0.498078	0.257593	0.257593	2.232721	
294000	6.804912	7	0.266833	0.275967	0.236209	2.331589	0.382901	0.502406	0.236209	0.214477	2.331589	
295000	10.844397	4	0.239796	0.239796	0.239796	2.580903	0.551946	0.551946	0.216516	0.216516	2.580903	
296000	7.973797	4	0.246762	0.246762	0.246762	2.533393	0.417217	0.667344	0.246762	0.246762	2.533393	
297000	10.087758	4	0.267434	0.227753	0.267434	2.424066	0.453387	0.453387	0.227753	0.227753	2.424066	
298000	9.265796	4	0.282396	0.282396	0.257559	3.545722	0.465923	0.465923	0.257559	0.257559	3.545722	
299000	7.311810	4	0.256523	0.256523	0.256523	2.490282	0.426138	0.426138	0.256523	0.226763	2.490282	
300000	8.977996	3	0.246927	0.246927	0.246927	2.680435	0.393810	0.393810	0.246927	0.246927	2.680435	
301000	9.845442	5	0.260792	0.260792	0.260792	2.975435	0.320249	0.534697	0.267786	0.260792	2.975435	
302000	6.531993	5	0.265862	0.256020	0.265862	2.739496	0.374101	0.473122	0.256020	0.256020	2.739496	
303000	6.892177	6	0.242282	0.242282	0.242282	3.026317	0.431411	0.520565	0.242282	0.205729	1.982275	
304000	7.691686	4	0.249525	0.257793	0.257793	1.977377	0.511815	0.511815	0.249525	0.249525	1.977377	
305000	6.809419	5	0.249641	0.249641	0.249641	2.676165	0.437631	0.594087	0.249641	0.230683	2.676165	
306000	7.418699	4	0.243723	0.243723	0.243723	2.695333	0.352366	0.739599	0.243723	0.243723	2.695333	
307000	7.542101	3	0.243854	0.243854	0.243854	2.501775	0.520603	0.520603	0.243854	0.243854	2.501775	
308000	6.067909	7	0.227934	0.268225	0.249640	2.144220	0.436522	0.460070	0.249640	0.208284	2.144220	
309000	8.070782	4	0.258207	0.258207	0.258207	2.283498	0.563692	0.563692	0.258207	0.179949	2.283498	
310000	6.410136	5	0.275797	0.258237	0.258237	3.089805	0.506421	0.506421	0.216726	0.216726	3.089805	
311000	6.753384	5	0.268979	0.268979	0.268979	2.933393	0.426130	0.501050	0.268979	0.156059	2.933393	
312000	9.417117	5	0.249078	0.249078	0.249078	2.696560	0.418643	0.541916	0.249078	0.163415	2.696560	
313000	4.902388	4	0.278142	0.278142	0.278142	2.692551	0.443592	0.443592	0.278142	0.189396	2.692551	
314000	7.727844	5	0.293447	0.293447	0.293447	3.175743	0.374535	0.374535	0.206891	0.169277	3.175743	
315000	9.568455	4	0.249335	0.249335	0.249335	2.444732	0.420592	0.420592	0.249335	0.213275	2.444732	
316000	8.678906	5	0.240491	0.252482	0.252482	3.737675	0.481941	0.621028	0.240491	0.240491	3.737675	
317000	7.818599	4	0.219962	0.219962	0.219962	3.061997	0.554829	0.554829	0.224234	0.219962	3.061997	
318000	9.654073	5	0.276275	0.276275	0.276275	2.397284	0.354194	0.632334	0.218505	0.218505	2.397284	
319000	6.116152	5	0.243523	0.267287	0.218585	3.196911	0.428992	0.428992	0.218585	0.218585	3.196911	
320000	10.838993	4	0.248574	0.248574	0.220975	3.330612	0.434108	0.434108	0.248574	0.220975	3.330612	
321000	7.698234	5	0.228906	0.246264	0.228906	2.343801	0.546409	0.546409	0.246264	0.233933	2.343801	
322000	8.345359	4	0.242748	0.242748	0.242748	2.232187	0.412158	0.412158	0.262132	0.242748	2.232187	
323000	9.868294	4	0.260041	0.260041	0.260041	1.855775	0.545163	0.545163	0.260041	0.140921	1.855775	
324000	5.222882	3	0.248119	0.248119	0.248119	2.726048	0.562764	0.562764	0.248119	0.248119	2.726048	
325000	8.839630	5	0.270471	0.245328	0.270471	3.471416	0.472228	0.472228	0.270471	0.246000	3.471416	
326000	6.372413	4	0.267877	0.267877	0.267877	2.586840	0.483490	0.483490	0.267877	0.200788	2.586840	
327000	8.056357	4	0.252073	0.252073	0.252073	3.901504	0.526753	0.526753	0.252073	0.159593	3.901504	
328000	6.147188	3	0.248946	0.248946	0.248946	2.751771	0.500691	0.500691	0.248946	0.248946	2.751771	
329000	9.212324	4	0.242162	0.242162	0.242162	2.822342	0.444457	0.444457	0.242162	0.176848	2.822342	
330000	7.851308	5	0.234206	0.234206	0.234206	2.446173	0.510215	0.593489	0.234206	0.181447	2.446173	
331000	8.273793	3	0.235144	0.235144	0.235144	2.672824	0.431752	0.431752	0.235144	0.235144	2.672824	
332000	9.737657	5	0.254530	0.254530	0.254530	3.340028	0.423189	0.616517	0.254530	0.194139	3.340028	
333000	7.663352	4	0.241672	0.241672	0.241672	2.561963	0.430399	0.665199	0.241672	0.241672	2.561963	
334000	6.400884	5	0.246688	0.247979	0.246688	2.954007	0.456581	0.456581	0.247979	0.191606	2.954007	
335000	9.455365	5	0.243748	0.242767	0.242767	2.906924	0.516578	0.516578	0.242767	0.243748	2.398069	
336000	9.148889	7	0.254105	0.248626	0.265081	2.866087	0.407495	0.656697	0.207987	0.207987	2.866087	
337000	8.103127	3	0.236578	0.236578	0.236578	2.943817	0.494463	0.494463	0.236578	0.236578	2.943817	
338000	9.706301	4	0.251908	0.251908	0.251908	1.873663	0.449078	0.449078	0.251908	0.145109	1.873663	
339000	9.015202	3	0.238422	0.238422	0.238422	2.945267	0.364099	0.364099	0.238422	0.238422	2.945267	
340000	7.912579	4	0.266824	0.266824	0.266824	2.845753	0.472421	0.472421	0.266824	0.144557	2.845753	
341000	7.831910	4	0.261701	0.261701	0.261701	3.137494	0.455628	0.455628	0.261701	0.188523	3.137494	
342000	7.278608	4	0.242058	0.242058	0.242058	1.987224	0.420791	0.472590	0.242058	0.242058	1.987224	
343000	8.451866	4	0.253502	0.253502	0.253502	2.699902	0.377576	0.395947	0.253502	0.253502	2.699902	
344000	8.534098	4	0.238945	0.238945	0.211792	2.399134	0.509182	0.509182	0.238945	0.211792	2.399134	
345000	8.924471	4	0.252904	0.252904	0.252904	2.662511	0.485361	0.485361	0.252904	0.170748	2.662511	
346000	8.110990	5	0.247484	0.247484	0.247484	2.916913	0.351265	0.546207	0.226124	0.226124	2.916913	
347000	6.281538	4	0.244265	0.244265	0.244265	2.473780	0.499073	0.586559	0.244265	0.244265	2.473780	
348000	5.965221	4	0.229878	0.229878	0.229878	2.547543	0.513422	0.549215	0.229878	0.229878	2.547543	
349000	7.349871	5	0.239023	0.239023	0.239023	2.564042	0.489141	0.499311	0.239023	0.143999	2.564042	
350000	7.822396	4	0.252874	0.252874	0.252874	2.829060	0.436097	0.591007	0.252874	0.252874	2.829060	
351000	6.888838	5	0.253932	0.253932	0.249057	2.980220	0.462904	0.494536	0.249057	0.253932	2.980220	
352000	7.754304	4	0.270042	0.270042	0.270042	2.492295	0.447618	0.447618	0.270042	0.156498	2.492295	
353000	6.915090	4	0.258959	0.258959	0.246637	2.762539	0.435887	0.435887	0.258959	0.246637	2.762539	
354000	6.452676	5	0.280820	0.280820	0.280820	2.309017	0.385554	0.516609	0.280820	0.261335	2.309017	
355000	10.437570	5	0.252119	0.252119	0.252119	2.067512	0.351007	0.455420	0.252119	0.150922	2.067512	
356000	8.795299	4	0.260649	0.260649	0.260649	2.934315	0.409858	0.409858	0.233986	0.233986	2.934315	
357000	10.663072	5	0.255387	0.255387	0.255387	3.070539	0.448065	0.537723	0.255387	0.248826	3.070539	
358000	6.823336	4	0.240570	0.240570	0.240570	2.533560	0.461556	0.461556	0.240570	0.189379	2.533560	
359000	9.920377	4	0.262667	0.262667	0.260225	3.211334	0.513300	0.513300	0.262667	0.262667	3.211334	
360000	7.623908	5	0.230787	0.254985	0.254985	3.424314	0.513900	0.513900	0.230787	0.230787	2.256733	
361000	5.472490	4	0.252893	0.252893	0.252893	2.548974	0.504245	0.504245	0.252893	0.160526	2.548974	
362000	6.472329	4	0.266160	0.266160	0.266160	3.107223	0.528291	0.528291	0.230710	0.230710	3.107223	
363000	10.037948	5	0.267931	0.267931	0.267931	3.041325	0.319272	0.355870	0.267931	0.137484	3.041325	
364000	6.566528	4	0.244524	0.244524	0.244524	2.925076	0.448640	0.448640	0.244524	0.137666	2.925076	
365000	9.144691	3	0.258371	0.258371	0.258371	2.811010	0.497686	0.497686	0.258371	0.258371	2.811010	
366000	5.736063	5	0.256287	0.256287	0.256287	2.485327	0.338685	0.482378	0.256287	0.154945	2.485327	
367000	7.286518	3	0.235636	0.235636	0.235636	2.536442	0.491365	0.491365	0.235636	0.235636	2.536442	
368000	6.433409	5	0.251958	0.261794	0.251958	2.875087	0.351711	0.351711	0.251958	0.170413	2.875087	
369000	7.892678	5	0.249702	0.249702	0.233215	2.996624	0.583294	0.606823	0.233215	0.233215	2.996624	
370000	11.166002	4	0.243997	0.243997	0.243997	2.137449	0.447916	0.447916	0.243997	0.235345	2.137449	
371000	8.123531	6	0.255124	0.259497	0.255124	2.697292	0.408405	0.513148	0.259497	0.127696	2.697292	
372000	5.238620	4	0.270313	0.270313	0.224490	2.320036	0.335322	0.335322	0.270313	0.224490	2.320036	
373000	10.761981	4	0.251053	0.251053	0.251053	3.410821	0.458496	0.458496	0.222966	0.222966	3.410821	
374000	7.365696	5	0.246640	0.246640	0.246640	2.761039	0.442683	0.473177	0.246640	0.130749	2.761039	
375000	8.918962	3	0.238161	0.238161	0.238161	2.747338	0.483000	0.483000	0.238161	0.238161	2.747338	
376000	7.592130	6	0.271858	0.271858	0.271858	3.156269	0.328683	0.388236	0.270404	0.148563	3.156269	
377000	6.328924	4	0.239107	0.244180	0.244180	2.864206	0.445348	0.445348	0.239107	0.244180	2.864206	
378000	5.971546	4	0.246155	0.246155	0.246155	2.178664	0.402566	0.517470	0.246155	0.246155	2.178664	
379000	9.599745	5	0.268073	0.268073	0.268073	3.147032	0.423226	0.582087	0.236127	0.236127	3.147032	
380000	7.068717	4	0.253249	0.253249	0.253249	3.081053	0.478955	0.498280	0.253249	0.253249	3.081053	
381000	7.668390	4	0.245498	0.245498	0.245498	2.541769	0.386468	0.386468	0.245498	0.176857	2.541769	
382000	6.765476	3	0.246739	0.246739	0.246739	2.956132	0.522563	0.522563	0.246739	0.246739	2.956132	
383000	7.802334	5	0.238469	0.238469	0.238469	2.827170	0.344678	0.418221	0.216950	0.216950	2.827170	
384000	10.612206	4	0.244862	0.244862	0.244862	2.978704	0.579506	0.590911	0.244862	0.244862	2.978704	
385000	5.070139	3	0.248486	0.248486	0.248486	1.965770	0.436252	0.436252	0.248486	0.248486	1.965770	
386000	7.966463	5	0.231391	0.231391	0.266192	3.063931	0.548106	0.548106	0.231391	0.167159	3.063931	
387000	6.099082	3	0.248252	0.248252	0.248252	2.717339	0.472191	0.472191	0.248252	0.248252	2.717339	
388000	6.064098	3	0.254215	0.254215	0.254215	3.068799	0.465918	0.465918	0.254215	0.254215	3.068799	
389000	8.202120	5	0.243406	0.254474	0.254474	2.846922	0.483009	0.483009	0.243406	0.223403	2.846922	
390000	9.658631	5	0.252405	0.239136	0.239136	2.410027	0.571305	0.563599	0.239136	0.239136	2.410027	
391000	7.271391	6	0.260879	0.288690	0.260879	3.071495	0.459651	0.459651	0.237491	0.133542	3.071495	
392000	8.630598	3	0.249366	0.249366	0.249366	2.433146	0.444462	0.444462	0.249366	0.249366	2.433146	
393000	8.137139	4	0.247537	0.255285	0.247537	2.879866	0.361128	0.361128	0.255285	0.247537	2.879866	
394000	7.404334	4	0.218768	0.224154	0.224154	2.699211	0.492721	0.492721	0.224154	0.224154	2.699211	
395000	7.203521	4	0.244787	0.248904	0.244787	2.366933	0.510007	0.510007	0.244787	0.244787	2.366933	
396000	6.786579	4	0.227090	0.227090	0.227090	2.699319	0.497142	0.497142	0.227090	0.137271	2.699319	
397000	4.562578	3	0.236954	0.236954	0.236954	3.785196	0.563139	0.563139	0.236954	0.236954	3.785196	
398000	9.633529	6	0.265028	0.265028	0.265417	2.067468	0.453068	0.622147	0.265028	0.174498	2.067468	
399000	7.071390	4	0.245650	0.245650	0.245650	2.113148	0.466560	0.466560	0.224748	0.224748	2.113148	
400000	8.612813	6	0.264841	0.221616	0.264841	2.988148	0.385569	0.534453	0.264841	0.200904	2.988148	
401000	7.161356	4	0.239791	0.264042	0.264042	3.239461	0.438750	0.438750	0.239791	0.239791	3.239461	
402000	7.640209	5	0.247443	0.241261	0.247443	2.163976	0.525087	0.525087	0.241261	0.230416	2.163976	
403000	7.629260	5	0.266642	0.237830	0.237830	2.858218	0.492279	0.492279	0.237830	0.229107	2.858218	
404000	8.890173	5	0.274951	0.279671	0.246002	2.141317	0.491901	0.491901	0.246002	0.246002	2.141317	
405000	7.310214	3	0.236795	0.236795	0.236795	2.916505	0.471320	0.471320	0.236795	0.236795	2.916505	
406000	7.113472	4	0.256446	0.256446	0.238466	2.748921	0.495138	0.495138	0.238466	0.238466	2.748921	
407000	6.694179	5	0.228874	0.228874	0.228874	2.885582	0.486236	0.585023	0.228874	0.213812	2.885582	
408000	7.609991	4	0.250370	0.250370	0.250370	2.715072	0.430171	0.430171	0.250370	0.140895	2.715072	
409000	9.029108	4	0.264142	0.264142	0.264142	2.772915	0.447312	0.527481	0.264142	0.264142	2.772915	
410000	6.380672	4	0.236256	0.236256	0.236256	2.248486	0.687215	0.622304	0.236256	0.236256	2.248486	
411000	5.475682	4	0.239066	0.239066	0.239066	2.990566	0.446861	0.490370	0.239066	0.239066	2.990566	
412000	8.663105	4	0.267818	0.267818	0.267818	1.909796	0.484612	0.484612	0.224461	0.224461	1.909796	
413000	6.969468	4	0.249257	0.249257	0.249257	3.263883	0.474487	0.515207	0.249257	0.249257	3.263883	
414000	7.287451	5	0.247842	0.247842	0.247842	2.112031	0.439423	0.647020	0.247842	0.180262	2.112031	
415000	7.618932	3	0.254610	0.254610	0.254610	2.697224	0.502227	0.502227	0.254610	0.254610	2.697224	
416000	5.753874	5	0.241071	0.241071	0.241201	3.157328	0.582865	0.548755	0.241071	0.241071	3.157328	
417000	5.860482	3	0.249923	0.249923	0.249923	2.568808	0.463222	0.463222	0.249923	0.249923	2.568808	
418000	6.593846	4	0.242533	0.242533	0.242533	2.352692	0.500300	0.456133	0.242533	0.242533	2.352692	
419000	6.590897	6	0.241512	0.260173	0.243288	2.803849	0.471198	0.566326	0.243288	0.243288	2.803849	
420000	7.220188	5	0.265223	0.265223	0.265223	2.488206	0.497323	0.541716	0.244602	0.244602	2.488206	
421000	7.850386	3	0.250416	0.250416	0.250416	2.896220	0.467208	0.467208	0.250416	0.250416	2.896220	
422000	7.677868	4	0.254660	0.254660	0.254660	2.481711	0.453844	0.499640	0.254660	0.254660	2.481711	
423000	5.943629	4	0.247631	0.247631	0.247631	2.318581	0.495293	0.495293	0.247631	0.133658	2.318581	
424000	5.421672	4	0.237033	0.237033	0.237033	2.719915	0.448858	0.447052	0.237033	0.237033	2.719915	
425000	7.873214	5	0.246931	0.246931	0.247664	2.333342	0.429594	0.429594	0.246931	0.150084	2.333342	
426000	8.598073	4	0.254179	0.254179	0.254179	3.258442	0.486614	0.486614	0.254179	0.166898	3.258442	
427000	7.353858	3	0.239753	0.239753	0.239753	2.396038	0.459120	0.459120	0.239753	0.239753	2.396038	
428000	6.509739	5	0.252681	0.252681	0.252681	2.304991	0.347906	0.535477	0.252681	0.150964	2.304991	
429000	6.400211	4	0.245589	0.245589	0.245589	2.921718	0.444717	0.444717	0.245589	0.234249	2.921718	
430000	6.753062	3	0.245583	0.245583	0.245583	3.520681	0.431484	0.431484	0.245583	0.245583	3.520681	
431000	8.148063	3	0.246604	0.246604	0.246604	2.946245	0.369681	0.369681	0.246604	0.246604	2.946245	
432000	5.863371	5	0.238198	0.256168	0.256168	2.714337	0.440730	0.440730	0.238198	0.172976	2.714337	
433000	5.433746	6	0.266296	0.251260	0.250671	2.641802	0.491491	0.491491	0.251260	0.158610	2.641802	
434000	8.976568	6	0.206603	0.237084	0.237084	2.868092	0.481689	0.481689	0.229109	0.191558	2.868092	
435000	7.422037	5	0.264731	0.264731	0.244929	3.542831	0.405047	0.487563	0.264731	0.244929	3.542831	
436000	7.377903	6	0.240146	0.240146	0.240146	2.936559	0.398068	0.475295	0.240146	0.188126	2.453203	
437000	6.450613	4	0.240814	0.232227	0.240814	1.932582	0.375241	0.375241	0.232227	0.232227	1.932582	
438000	9.749373	4	0.262880	0.262880	0.262880	2.801626	0.540093	0.540093	0.262880	0.202576	2.801626	
439000	7.002659	4	0.258662	0.258662	0.258662	2.356307	0.463166	0.463166	0.258662	0.214762	2.356307	
440000	7.920535	4	0.258021	0.258021	0.258021	2.819967	0.482559	0.482559	0.258021	0.184521	2.819967	
441000	7.668301	4	0.243431	0.243431	0.271989	2.476453	0.437943	0.437943	0.243431	0.243431	2.476453	
442000	7.932315	3	0.243243	0.243243	0.243243	2.990826	0.477527	0.477527	0.243243	0.243243	2.990826	
443000	7.787652	4	0.246019	0.246019	0.252297	2.877849	0.521964	0.521964	0.252297	0.252297	2.877849	
444000	6.202582	4	0.254565	0.254565	0.254565	3.105800	0.504906	0.504906	0.254565	0.189777	3.105800	
445000	7.178980	3	0.244209	0.244209	0.244209	2.651061	0.586735	0.586735	0.244209	0.244209	2.651061	
446000	9.279001	5	0.263758	0.263758	0.263758	2.985137	0.393462	0.396340	0.263758	0.179548	2.985137	
447000	8.962699	5	0.235342	0.272058	0.235342	2.714821	0.465481	0.465481	0.235342	0.181887	2.714821	
448000	5.785819	5	0.240634	0.240634	0.240634	1.904073	0.382159	0.497484	0.227039	0.227039	1.904073	
449000	6.312508	4	0.258051	0.258051	0.258051	2.480749	0.382806	0.582664	0.258051	0.258051	2.480749	
450000	9.175132	4	0.267108	0.267108	0.267108	2.892521	0.519122	0.519122	0.222476	0.222476	2.892521	
