Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	TL[7]	TL[8]	TL[9]	
9529000	7.802693	2	7.183679	7.183679	7.183679	46.867899	7.183679	7.183679	7.183679	7.183679	46.867899	
9530000	7.092618	2	7.718255	7.718255	7.718255	48.112370	7.718255	7.718255	7.718255	7.718255	48.112370	
9531000	7.321658	2	7.858195	7.858195	7.858195	48.775343	7.858195	7.858195	7.858195	7.858195	48.775343	
9532000	8.755354	2	7.063502	7.063502	7.063502	48.252800	7.063502	7.063502	7.063502	7.063502	48.252800	
9533000	8.299182	2	7.431199	7.431199	7.431199	47.359727	7.431199	7.431199	7.431199	7.431199	47.359727	
9534000	10.837114	2	8.136805	8.136805	8.136805	48.073710	8.136805	8.136805	8.136805	8.136805	48.073710	
9535000	8.286814	2	7.659230	7.659230	7.659230	48.460751	7.659230	7.659230	7.659230	7.659230	48.460751	
9536000	6.996067	2	7.886016	7.886016	7.886016	47.987522	7.886016	7.886016	7.886016	7.886016	47.987522	
9537000	7.782914	2	7.028261	7.028261	7.028261	48.129214	7.028261	7.028261	7.028261	7.028261	48.129214	
9538000	8.631626	2	7.500755	7.500755	7.500755	47.312777	7.500755	7.500755	7.500755	7.500755	47.312777	
9539000	6.337954	2	8.210869	8.210869	8.210869	47.702877	8.210869	8.210869	8.210869	8.210869	47.702877	
9540000	9.855707	2	7.346364	7.346364	7.346364	48.162678	7.346364	7.346364	7.346364	7.346364	48.162678	
9541000	4.981194	2	8.210521	8.210521	8.210521	50.036970	8.210521	8.210521	8.210521	8.210521	50.036970	
9542000	8.420154	2	8.220735	8.220735	8.220735	47.782564	8.220735	8.220735	8.220735	8.220735	47.782564	
9543000	8.683425	2	8.172514	8.172514	8.172514	46.960430	8.172514	8.172514	8.172514	8.172514	46.960430	
9544000	6.877355	2	7.947026	7.947026	7.947026	47.009267	7.947026	7.947026	7.947026	7.947026	47.009267	
9545000	9.466800	2	7.945849	7.945849	7.945849	46.766244	7.945849	7.945849	7.945849	7.945849	46.766244	
9546000	8.272112	2	7.593774	7.593774	7.593774	49.262226	7.593774	7.593774	7.593774	7.593774	49.262226	
9547000	7.419938	2	7.627168	7.627168	7.627168	45.572891	7.627168	7.627168	7.627168	7.627168	45.572891	
9548000	7.410261	2	7.383689	7.383689	7.383689	47.493711	7.383689	7.383689	7.383689	7.383689	47.493711	
9549000	6.380239	2	7.371782	7.371782	7.371782	47.618132	7.371782	7.371782	7.371782	7.371782	47.618132	
9550000	8.235948	2	7.344304	7.344304	7.344304	47.540477	7.344304	7.344304	7.344304	7.344304	47.540477	
9551000	7.388153	2	7.547656	7.547656	7.547656	47.971331	7.547656	7.547656	7.547656	7.547656	47.971331	
9552000	7.430454	2	8.027817	8.027817	8.027817	48.656481	8.027817	8.027817	8.027817	8.027817	48.656481	
9553000	7.338361	2	8.216120	8.216120	8.216120	46.610309	8.216120	8.216120	8.216120	8.216120	46.610309	
9554000	6.551397	2	8.252887	8.252887	8.252887	50.177410	8.252887	8.252887	8.252887	8.252887	50.177410	
9555000	6.685473	2	8.088727	8.088727	8.088727	48.607245	8.088727	8.088727	8.088727	8.088727	48.607245	
9556000	10.244712	2	7.553085	7.553085	7.553085	47.873006	7.553085	7.553085	7.553085	7.553085	47.873006	
9557000	8.309936	2	7.634866	7.634866	7.634866	47.680874	7.634866	7.634866	7.634866	7.634866	47.680874	
9558000	7.236770	2	7.555174	7.555174	7.555174	49.309090	7.555174	7.555174	7.555174	7.555174	49.309090	
9559000	8.016622	2	7.507836	7.507836	7.507836	49.310882	7.507836	7.507836	7.507836	7.507836	49.310882	
9560000	9.163856	2	7.465830	7.465830	7.465830	49.952887	7.465830	7.465830	7.465830	7.465830	49.952887	
9561000	5.875593	2	7.437988	7.437988	7.437988	48.900513	7.437988	7.437988	7.437988	7.437988	48.900513	
9562000	8.128366	2	7.999052	7.999052	7.999052	49.232385	7.999052	7.999052	7.999052	7.999052	49.232385	
9563000	7.261545	2	7.697697	7.697697	7.697697	50.002914	7.697697	7.697697	7.697697	7.697697	50.002914	
9564000	7.423644	2	7.491538	7.491538	7.491538	46.624999	7.491538	7.491538	7.491538	7.491538	46.624999	
9565000	7.974074	2	7.576379	7.576379	7.576379	47.640439	7.576379	7.576379	7.576379	7.576379	47.640439	
9566000	7.080847	2	7.597949	7.597949	7.597949	50.392905	7.597949	7.597949	7.597949	7.597949	50.392905	
9567000	8.876414	2	7.178491	7.178491	7.178491	49.241969	7.178491	7.178491	7.178491	7.178491	49.241969	
9568000	10.304715	2	7.769920	7.769920	7.769920	47.718450	7.769920	7.769920	7.769920	7.769920	47.718450	
9569000	7.892969	2	8.083304	8.083304	8.083304	48.228663	8.083304	8.083304	8.083304	8.083304	48.228663	
9570000	6.989690	2	7.890138	7.890138	7.890138	47.253302	7.890138	7.890138	7.890138	7.890138	47.253302	
9571000	6.821785	2	7.344876	7.344876	7.344876	47.284502	7.344876	7.344876	7.344876	7.344876	47.284502	
9572000	8.906723	2	7.843918	7.843918	7.843918	47.964246	7.843918	7.843918	7.843918	7.843918	47.964246	
9573000	7.499883	2	7.182746	7.182746	7.182746	48.050782	7.182746	7.182746	7.182746	7.182746	48.050782	
9574000	7.426296	2	8.187792	8.187792	8.187792	46.300244	8.187792	8.187792	8.187792	8.187792	46.300244	
9575000	5.391602	2	7.712984	7.712984	7.712984	46.851494	7.712984	7.712984	7.712984	7.712984	46.851494	
9576000	8.592032	2	7.407688	7.407688	7.407688	48.028344	7.407688	7.407688	7.407688	7.407688	48.028344	
9577000	7.313731	2	7.656524	7.656524	7.656524	47.208518	7.656524	7.656524	7.656524	7.656524	47.208518	
9578000	9.956136	2	7.905913	7.905913	7.905913	49.170591	7.905913	7.905913	7.905913	7.905913	49.170591	
9579000	8.353225	2	7.333250	7.333250	7.333250	47.416111	7.333250	7.333250	7.333250	7.333250	47.416111	
9580000	9.366565	2	7.205352	7.205352	7.205352	49.096598	7.205352	7.205352	7.205352	7.205352	49.096598	
9581000	6.388321	2	7.133285	7.133285	7.133285	48.080793	7.133285	7.133285	7.133285	7.133285	48.080793	
9582000	9.525384	2	7.600332	7.600332	7.600332	46.876589	7.600332	7.600332	7.600332	7.600332	46.876589	
9583000	8.482321	2	7.128198	7.128198	7.128198	49.237380	7.128198	7.128198	7.128198	7.128198	49.237380	
9584000	5.850592	2	7.443471	7.443471	7.443471	47.952798	7.443471	7.443471	7.443471	7.443471	47.952798	
9585000	8.519779	2	7.768929	7.768929	7.768929	47.484461	7.768929	7.768929	7.768929	7.768929	47.484461	
9586000	8.589120	2	8.285913	8.285913	8.285913	48.790157	8.285913	8.285913	8.285913	8.285913	48.790157	
9587000	6.836395	2	8.743513	8.743513	8.743513	45.566415	8.743513	8.743513	8.743513	8.743513	45.566415	
9588000	8.294165	2	7.747204	7.747204	7.747204	50.292794	7.747204	7.747204	7.747204	7.747204	50.292794	
9589000	8.976707	2	8.038080	8.038080	8.038080	48.615616	8.038080	8.038080	8.038080	8.038080	48.615616	
9590000	9.045656	2	7.682902	7.682902	7.682902	47.260909	7.682902	7.682902	7.682902	7.682902	47.260909	
9591000	7.696367	2	7.365971	7.365971	7.365971	46.890663	7.365971	7.365971	7.365971	7.365971	46.890663	
9592000	6.653657	2	7.627832	7.627832	7.627832	50.015245	7.627832	7.627832	7.627832	7.627832	50.015245	
9593000	8.021485	2	7.474980	7.474980	7.474980	47.018143	7.474980	7.474980	7.474980	7.474980	47.018143	
9594000	8.925604	2	7.501734	7.501734	7.501734	48.736831	7.501734	7.501734	7.501734	7.501734	48.736831	
9595000	10.496615	2	7.248748	7.248748	7.248748	48.723228	7.248748	7.248748	7.248748	7.248748	48.723228	
9596000	7.984868	2	7.300028	7.300028	7.300028	49.374139	7.300028	7.300028	7.300028	7.300028	49.374139	
9597000	10.735452	2	7.711770	7.711770	7.711770	48.375626	7.711770	7.711770	7.711770	7.711770	48.375626	
9598000	9.342878	2	7.428843	7.428843	7.428843	46.369905	7.428843	7.428843	7.428843	7.428843	46.369905	
9599000	7.266003	2	7.814909	7.814909	7.814909	46.234080	7.814909	7.814909	7.814909	7.814909	46.234080	
9600000	6.088948	2	8.303118	8.303118	8.303118	46.375324	8.303118	8.303118	8.303118	8.303118	46.375324	
9601000	7.226860	2	7.664979	7.664979	7.664979	49.046235	7.664979	7.664979	7.664979	7.664979	49.046235	
9602000	6.973478	2	7.515709	7.515709	7.515709	46.979929	7.515709	7.515709	7.515709	7.515709	46.979929	
9603000	10.028044	2	8.011973	8.011973	8.011973	46.779733	8.011973	8.011973	8.011973	8.011973	46.779733	
9604000	5.564971	2	8.327284	8.327284	8.327284	46.216592	8.327284	8.327284	8.327284	8.327284	46.216592	
9605000	7.623907	2	7.935088	7.935088	7.935088	48.518882	7.935088	7.935088	7.935088	7.935088	48.518882	
9606000	7.684162	2	7.464634	7.464634	7.464634	49.008244	7.464634	7.464634	7.464634	7.464634	49.008244	
9607000	8.797492	2	8.268617	8.268617	8.268617	48.600953	8.268617	8.268617	8.268617	8.268617	48.600953	
9608000	11.147082	2	7.518122	7.518122	7.518122	49.020732	7.518122	7.518122	7.518122	7.518122	49.020732	
9609000	6.241834	2	7.800155	7.800155	7.800155	47.904475	7.800155	7.800155	7.800155	7.800155	47.904475	
9610000	7.264889	2	7.342799	7.342799	7.342799	48.433152	7.342799	7.342799	7.342799	7.342799	48.433152	
9611000	7.915852	2	7.586258	7.586258	7.586258	48.782094	7.586258	7.586258	7.586258	7.586258	48.782094	
9612000	9.771039	2	7.484033	7.484033	7.484033	50.411103	7.484033	7.484033	7.484033	7.484033	50.411103	
9613000	7.808922	2	7.267715	7.267715	7.267715	49.167083	7.267715	7.267715	7.267715	7.267715	49.167083	
9614000	6.425608	2	7.756028	7.756028	7.756028	49.567076	7.756028	7.756028	7.756028	7.756028	49.567076	
9615000	4.459199	2	7.390148	7.390148	7.390148	49.267751	7.390148	7.390148	7.390148	7.390148	49.267751	
9616000	6.601385	2	7.700851	7.700851	7.700851	47.777036	7.700851	7.700851	7.700851	7.700851	47.777036	
9617000	5.412063	2	7.337572	7.337572	7.337572	48.653600	7.337572	7.337572	7.337572	7.337572	48.653600	
9618000	8.506172	2	7.653144	7.653144	7.653144	47.834874	7.653144	7.653144	7.653144	7.653144	47.834874	
9619000	8.059392	2	8.242026	8.242026	8.242026	49.835085	8.242026	8.242026	8.242026	8.242026	49.835085	
9620000	4.810795	2	7.175238	7.175238	7.175238	47.255234	7.175238	7.175238	7.175238	7.175238	47.255234	
9621000	5.629159	2	7.937159	7.937159	7.937159	49.837489	7.937159	7.937159	7.937159	7.937159	49.837489	
9622000	7.563213	2	7.870087	7.870087	7.870087	47.415873	7.870087	7.870087	7.870087	7.870087	47.415873	
9623000	7.839165	2	7.362155	7.362155	7.362155	47.796798	7.362155	7.362155	7.362155	7.362155	47.796798	
9624000	6.216408	2	7.572097	7.572097	7.572097	49.866346	7.572097	7.572097	7.572097	7.572097	49.866346	
9625000	6.533134	2	7.520763	7.520763	7.520763	47.571961	7.520763	7.520763	7.520763	7.520763	47.571961	
9626000	7.917605	2	7.560370	7.560370	7.560370	49.175395	7.560370	7.560370	7.560370	7.560370	49.175395	
9627000	8.724949	2	7.944548	7.944548	7.944548	50.620926	7.944548	7.944548	7.944548	7.944548	50.620926	
9628000	9.292943	2	8.318570	8.318570	8.318570	47.166124	8.318570	8.318570	8.318570	8.318570	47.166124	
9629000	7.552824	2	7.764547	7.764547	7.764547	48.362371	7.764547	7.764547	7.764547	7.764547	48.362371	
9630000	6.118885	2	7.785485	7.785485	7.785485	50.993120	7.785485	7.785485	7.785485	7.785485	50.993120	
9631000	6.767739	2	8.661183	8.661183	8.661183	47.365409	8.661183	8.661183	8.661183	8.661183	47.365409	
9632000	9.839190	2	8.040409	8.040409	8.040409	49.001821	8.040409	8.040409	8.040409	8.040409	49.001821	
9633000	10.013495	2	7.300115	7.300115	7.300115	49.530534	7.300115	7.300115	7.300115	7.300115	49.530534	
9634000	7.768496	2	7.935530	7.935530	7.935530	45.792089	7.935530	7.935530	7.935530	7.935530	45.792089	
9635000	6.235092	2	7.815193	7.815193	7.815193	48.891338	7.815193	7.815193	7.815193	7.815193	48.891338	
9636000	6.386131	2	7.711339	7.711339	7.711339	49.227730	7.711339	7.711339	7.711339	7.711339	49.227730	
9637000	7.154327	2	7.377626	7.377626	7.377626	48.631919	7.377626	7.377626	7.377626	7.377626	48.631919	
9638000	8.806273	2	7.410244	7.410244	7.410244	49.392176	7.410244	7.410244	7.410244	7.410244	49.392176	
9639000	7.679321	2	7.665508	7.665508	7.665508	48.165632	7.665508	7.665508	7.665508	7.665508	48.165632	
9640000	6.187245	2	7.224213	7.224213	7.224213	50.318295	7.224213	7.224213	7.224213	7.224213	50.318295	
9641000	6.719974	2	7.494099	7.494099	7.494099	48.375760	7.494099	7.494099	7.494099	7.494099	48.375760	
9642000	9.170340	2	7.872706	7.872706	7.872706	48.416445	7.872706	7.872706	7.872706	7.872706	48.416445	
9643000	8.673053	2	7.894261	7.894261	7.894261	48.205123	7.894261	7.894261	7.894261	7.894261	48.205123	
9644000	5.852726	2	7.643299	7.643299	7.643299	47.054503	7.643299	7.643299	7.643299	7.643299	47.054503	
9645000	6.722834	2	7.610090	7.610090	7.610090	47.132893	7.610090	7.610090	7.610090	7.610090	47.132893	
9646000	11.428060	2	7.401210	7.401210	7.401210	47.924711	7.401210	7.401210	7.401210	7.401210	47.924711	
9647000	8.420747	2	8.145834	8.145834	8.145834	46.536740	8.145834	8.145834	8.145834	8.145834	46.536740	
9648000	10.250746	2	7.804857	7.804857	7.804857	47.829069	7.804857	7.804857	7.804857	7.804857	47.829069	
9649000	9.680776	2	7.588601	7.588601	7.588601	47.640056	7.588601	7.588601	7.588601	7.588601	47.640056	
9650000	5.938807	2	7.454507	7.454507	7.454507	48.110155	7.454507	7.454507	7.454507	7.454507	48.110155	
9651000	7.508640	2	7.567945	7.567945	7.567945	48.857201	7.567945	7.567945	7.567945	7.567945	48.857201	
9652000	6.318314	2	7.407592	7.407592	7.407592	48.501648	7.407592	7.407592	7.407592	7.407592	48.501648	
9653000	8.251997	2	8.001242	8.001242	8.001242	47.359286	8.001242	8.001242	8.001242	8.001242	47.359286	
9654000	7.901488	2	7.371215	7.371215	7.371215	49.580426	7.371215	7.371215	7.371215	7.371215	49.580426	
9655000	7.975504	2	7.250437	7.250437	7.250437	49.686558	7.250437	7.250437	7.250437	7.250437	49.686558	
9656000	9.155169	2	6.796082	6.796082	6.796082	46.736375	6.796082	6.796082	6.796082	6.796082	46.736375	
9657000	7.501846	2	7.626461	7.626461	7.626461	49.597314	7.626461	7.626461	7.626461	7.626461	49.597314	
9658000	8.300129	2	7.291949	7.291949	7.291949	49.049028	7.291949	7.291949	7.291949	7.291949	49.049028	
9659000	9.376685	2	7.086423	7.086423	7.086423	48.554997	7.086423	7.086423	7.086423	7.086423	48.554997	
9660000	7.064753	2	7.658516	7.658516	7.658516	49.712356	7.658516	7.658516	7.658516	7.658516	49.712356	
9661000	9.268661	2	8.242051	8.242051	8.242051	46.777952	8.242051	8.242051	8.242051	8.242051	46.777952	
9662000	6.648808	2	7.113676	7.113676	7.113676	48.380403	7.113676	7.113676	7.113676	7.113676	48.380403	
9663000	8.553474	2	7.396994	7.396994	7.396994	48.616252	7.396994	7.396994	7.396994	7.396994	48.616252	
9664000	7.102189	2	7.451475	7.451475	7.451475	48.944716	7.451475	7.451475	7.451475	7.451475	48.944716	
9665000	8.345051	2	6.964383	6.964383	6.964383	47.642420	6.964383	6.964383	6.964383	6.964383	47.642420	
9666000	8.563296	2	7.771165	7.771165	7.771165	48.413750	7.771165	7.771165	7.771165	7.771165	48.413750	
9667000	6.928449	2	7.337808	7.337808	7.337808	45.938687	7.337808	7.337808	7.337808	7.337808	45.938687	
9668000	6.428866	2	7.629119	7.629119	7.629119	47.934638	7.629119	7.629119	7.629119	7.629119	47.934638	
9669000	6.642326	2	6.896958	6.896958	6.896958	46.710783	6.896958	6.896958	6.896958	6.896958	46.710783	
9670000	8.502158	2	7.455490	7.455490	7.455490	49.566256	7.455490	7.455490	7.455490	7.455490	49.566256	
9671000	7.471548	2	7.143118	7.143118	7.143118	49.625542	7.143118	7.143118	7.143118	7.143118	49.625542	
9672000	5.246305	2	7.497564	7.497564	7.497564	48.679284	7.497564	7.497564	7.497564	7.497564	48.679284	
9673000	10.409936	2	7.662237	7.662237	7.662237	48.284574	7.662237	7.662237	7.662237	7.662237	48.284574	
9674000	8.217552	2	7.478770	7.478770	7.478770	50.124727	7.478770	7.478770	7.478770	7.478770	50.124727	
9675000	9.228606	2	7.117914	7.117914	7.117914	48.546908	7.117914	7.117914	7.117914	7.117914	48.546908	
9676000	7.520816	2	7.817960	7.817960	7.817960	47.403691	7.817960	7.817960	7.817960	7.817960	47.403691	
9677000	7.572617	2	7.551500	7.551500	7.551500	47.554585	7.551500	7.551500	7.551500	7.551500	47.554585	
9678000	6.424897	2	7.422117	7.422117	7.422117	47.284260	7.422117	7.422117	7.422117	7.422117	47.284260	
9679000	8.998224	2	7.125733	7.125733	7.125733	49.327705	7.125733	7.125733	7.125733	7.125733	49.327705	
9680000	5.990921	2	7.666414	7.666414	7.666414	48.662111	7.666414	7.666414	7.666414	7.666414	48.662111	
9681000	6.725911	2	7.614964	7.614964	7.614964	48.301044	7.614964	7.614964	7.614964	7.614964	48.301044	
9682000	6.968413	2	8.027644	8.027644	8.027644	47.861208	8.027644	8.027644	8.027644	8.027644	47.861208	
9683000	6.715010	2	7.561058	7.561058	7.561058	50.536764	7.561058	7.561058	7.561058	7.561058	50.536764	
9684000	7.822532	2	7.007938	7.007938	7.007938	47.680847	7.007938	7.007938	7.007938	7.007938	47.680847	
9685000	6.739378	2	7.171635	7.171635	7.171635	49.048287	7.171635	7.171635	7.171635	7.171635	49.048287	
9686000	8.244214	2	7.420071	7.420071	7.420071	47.354865	7.420071	7.420071	7.420071	7.420071	47.354865	
9687000	8.160374	2	8.046708	8.046708	8.046708	50.489968	8.046708	8.046708	8.046708	8.046708	50.489968	
9688000	6.300704	2	8.017114	8.017114	8.017114	47.824498	8.017114	8.017114	8.017114	8.017114	47.824498	
9689000	7.256308	2	8.119994	8.119994	8.119994	49.712548	8.119994	8.119994	8.119994	8.119994	49.712548	
9690000	6.039407	2	7.761934	7.761934	7.761934	48.645403	7.761934	7.761934	7.761934	7.761934	48.645403	
9691000	5.616443	2	7.386180	7.386180	7.386180	47.481020	7.386180	7.386180	7.386180	7.386180	47.481020	
9692000	6.275195	2	7.315046	7.315046	7.315046	50.068304	7.315046	7.315046	7.315046	7.315046	50.068304	
9693000	6.685418	2	7.758112	7.758112	7.758112	48.750533	7.758112	7.758112	7.758112	7.758112	48.750533	
9694000	8.101555	2	7.164105	7.164105	7.164105	48.351640	7.164105	7.164105	7.164105	7.164105	48.351640	
9695000	5.975617	2	7.467974	7.467974	7.467974	48.524457	7.467974	7.467974	7.467974	7.467974	48.524457	
9696000	8.481590	2	7.562521	7.562521	7.562521	49.443952	7.562521	7.562521	7.562521	7.562521	49.443952	
9697000	8.229228	2	7.409460	7.409460	7.409460	47.076719	7.409460	7.409460	7.409460	7.409460	47.076719	
9698000	8.258348	2	8.043623	8.043623	8.043623	47.379274	8.043623	8.043623	8.043623	8.043623	47.379274	
9699000	7.469485	2	8.107884	8.107884	8.107884	46.363205	8.107884	8.107884	8.107884	8.107884	46.363205	
9700000	8.495896	2	7.918922	7.918922	7.918922	47.547368	7.918922	7.918922	7.918922	7.918922	47.547368	
9701000	11.156006	2	7.599329	7.599329	7.599329	49.041938	7.599329	7.599329	7.599329	7.599329	49.041938	
9702000	7.600491	2	7.837809	7.837809	7.837809	47.768143	7.837809	7.837809	7.837809	7.837809	47.768143	
9703000	7.695890	2	7.801090	7.801090	7.801090	48.783536	7.801090	7.801090	7.801090	7.801090	48.783536	
9704000	7.223351	2	7.746665	7.746665	7.746665	47.706799	7.746665	7.746665	7.746665	7.746665	47.706799	
9705000	8.221689	2	6.906748	6.906748	6.906748	47.265929	6.906748	6.906748	6.906748	6.906748	47.265929	
9706000	8.146306	2	7.634752	7.634752	7.634752	48.215185	7.634752	7.634752	7.634752	7.634752	48.215185	
9707000	9.059036	2	7.262048	7.262048	7.262048	48.097824	7.262048	7.262048	7.262048	7.262048	48.097824	
9708000	8.647075	2	7.593054	7.593054	7.593054	49.995308	7.593054	7.593054	7.593054	7.593054	49.995308	
9709000	9.335974	2	7.703929	7.703929	7.703929	49.395556	7.703929	7.703929	7.703929	7.703929	49.395556	
9710000	7.633503	2	7.535680	7.535680	7.535680	48.084062	7.535680	7.535680	7.535680	7.535680	48.084062	
9711000	5.490457	2	8.052714	8.052714	8.052714	49.874175	8.052714	8.052714	8.052714	8.052714	49.874175	
9712000	7.851782	2	7.550447	7.550447	7.550447	48.277928	7.550447	7.550447	7.550447	7.550447	48.277928	
9713000	6.822279	2	7.530846	7.530846	7.530846	49.033521	7.530846	7.530846	7.530846	7.530846	49.033521	
9714000	7.068082	2	7.634766	7.634766	7.634766	48.483471	7.634766	7.634766	7.634766	7.634766	48.483471	
9715000	10.216067	2	7.582483	7.582483	7.582483	47.367396	7.582483	7.582483	7.582483	7.582483	47.367396	
9716000	9.941749	2	7.647826	7.647826	7.647826	47.847102	7.647826	7.647826	7.647826	7.647826	47.847102	
9717000	9.808408	2	7.291440	7.291440	7.291440	47.268659	7.291440	7.291440	7.291440	7.291440	47.268659	
9718000	7.409579	2	7.408982	7.408982	7.408982	48.786738	7.408982	7.408982	7.408982	7.408982	48.786738	
9719000	5.175338	2	7.934824	7.934824	7.934824	48.192941	7.934824	7.934824	7.934824	7.934824	48.192941	
9720000	7.020989	2	7.585046	7.585046	7.585046	49.857416	7.585046	7.585046	7.585046	7.585046	49.857416	
9721000	7.106410	2	7.493018	7.493018	7.493018	47.739312	7.493018	7.493018	7.493018	7.493018	47.739312	
9722000	7.947701	2	7.862436	7.862436	7.862436	48.867149	7.862436	7.862436	7.862436	7.862436	48.867149	
9723000	6.998905	2	7.564881	7.564881	7.564881	49.454494	7.564881	7.564881	7.564881	7.564881	49.454494	
9724000	9.493654	2	7.733091	7.733091	7.733091	48.092652	7.733091	7.733091	7.733091	7.733091	48.092652	
9725000	6.825893	2	7.805375	7.805375	7.805375	46.513606	7.805375	7.805375	7.805375	7.805375	46.513606	
9726000	10.705447	2	7.472576	7.472576	7.472576	52.079033	7.472576	7.472576	7.472576	7.472576	52.079033	
9727000	9.103822	2	8.050487	8.050487	8.050487	48.416779	8.050487	8.050487	8.050487	8.050487	48.416779	
9728000	8.598537	2	8.023817	8.023817	8.023817	48.564729	8.023817	8.023817	8.023817	8.023817	48.564729	
9729000	8.892982	2	8.163399	8.163399	8.163399	48.404051	8.163399	8.163399	8.163399	8.163399	48.404051	
9730000	6.868143	2	7.657764	7.657764	7.657764	48.639031	7.657764	7.657764	7.657764	7.657764	48.639031	
9731000	9.620952	2	7.873141	7.873141	7.873141	47.809385	7.873141	7.873141	7.873141	7.873141	47.809385	
9732000	8.740295	2	8.340545	8.340545	8.340545	49.349443	8.340545	8.340545	8.340545	8.340545	49.349443	
9733000	6.990317	2	8.019048	8.019048	8.019048	47.245015	8.019048	8.019048	8.019048	8.019048	47.245015	
9734000	5.833159	2	8.235494	8.235494	8.235494	48.100503	8.235494	8.235494	8.235494	8.235494	48.100503	
9735000	7.619385	2	7.903447	7.903447	7.903447	49.026448	7.903447	7.903447	7.903447	7.903447	49.026448	
9736000	7.744586	2	7.567661	7.567661	7.567661	49.602157	7.567661	7.567661	7.567661	7.567661	49.602157	
9737000	7.225416	2	7.225826	7.225826	7.225826	50.436158	7.225826	7.225826	7.225826	7.225826	50.436158	
9738000	6.395802	2	7.467045	7.467045	7.467045	50.602001	7.467045	7.467045	7.467045	7.467045	50.602001	
9739000	8.084014	2	7.191988	7.191988	7.191988	48.985911	7.191988	7.191988	7.191988	7.191988	48.985911	
9740000	6.752007	2	7.685076	7.685076	7.685076	49.783650	7.685076	7.685076	7.685076	7.685076	49.783650	
9741000	9.023024	2	8.269945	8.269945	8.269945	47.973444	8.269945	8.269945	8.269945	8.269945	47.973444	
9742000	7.388804	2	8.292443	8.292443	8.292443	49.485579	8.292443	8.292443	8.292443	8.292443	49.485579	
9743000	7.350620	2	7.735353	7.735353	7.735353	50.400309	7.735353	7.735353	7.735353	7.735353	50.400309	
9744000	10.553613	2	7.612151	7.612151	7.612151	50.403493	7.612151	7.612151	7.612151	7.612151	50.403493	
9745000	7.813566	2	7.721807	7.721807	7.721807	50.972869	7.721807	7.721807	7.721807	7.721807	50.972869	
9746000	7.426879	2	7.220611	7.220611	7.220611	49.332856	7.220611	7.220611	7.220611	7.220611	49.332856	
9747000	9.332016	2	7.898547	7.898547	7.898547	47.863811	7.898547	7.898547	7.898547	7.898547	47.863811	
9748000	10.653822	2	7.489641	7.489641	7.489641	48.611816	7.489641	7.489641	7.489641	7.489641	48.611816	
9749000	6.886627	2	7.458641	7.458641	7.458641	48.695270	7.458641	7.458641	7.458641	7.458641	48.695270	
9750000	7.537694	2	7.937993	7.937993	7.937993	49.081852	7.937993	7.937993	7.937993	7.937993	49.081852	
9751000	9.150664	2	7.629983	7.629983	7.629983	49.780601	7.629983	7.629983	7.629983	7.629983	49.780601	
9752000	9.268037	2	7.992329	7.992329	7.992329	50.295788	7.992329	7.992329	7.992329	7.992329	50.295788	
9753000	6.780599	2	8.231726	8.231726	8.231726	47.189302	8.231726	8.231726	8.231726	8.231726	47.189302	
9754000	9.288941	2	7.481273	7.481273	7.481273	48.666637	7.481273	7.481273	7.481273	7.481273	48.666637	
9755000	11.138261	2	7.425106	7.425106	7.425106	50.561889	7.425106	7.425106	7.425106	7.425106	50.561889	
9756000	9.185170	2	7.777175	7.777175	7.777175	46.449682	7.777175	7.777175	7.777175	7.777175	46.449682	
9757000	8.495134	2	7.519217	7.519217	7.519217	50.877819	7.519217	7.519217	7.519217	7.519217	50.877819	
9758000	7.584828	2	7.939464	7.939464	7.939464	50.034313	7.939464	7.939464	7.939464	7.939464	50.034313	
9759000	5.777475	2	7.800399	7.800399	7.800399	50.320028	7.800399	7.800399	7.800399	7.800399	50.320028	
9760000	8.663537	2	7.283576	7.283576	7.283576	50.924540	7.283576	7.283576	7.283576	7.283576	50.924540	
9761000	7.778635	2	7.887357	7.887357	7.887357	49.123184	7.887357	7.887357	7.887357	7.887357	49.123184	
9762000	6.766197	2	7.669030	7.669030	7.669030	47.231216	7.669030	7.669030	7.669030	7.669030	47.231216	
9763000	8.908799	2	7.727213	7.727213	7.727213	49.709989	7.727213	7.727213	7.727213	7.727213	49.709989	
9764000	8.344374	2	7.661520	7.661520	7.661520	48.736087	7.661520	7.661520	7.661520	7.661520	48.736087	
9765000	9.199639	2	8.175104	8.175104	8.175104	48.054835	8.175104	8.175104	8.175104	8.175104	48.054835	
9766000	9.844136	2	7.541810	7.541810	7.541810	49.481185	7.541810	7.541810	7.541810	7.541810	49.481185	
9767000	8.521606	2	7.858913	7.858913	7.858913	46.607171	7.858913	7.858913	7.858913	7.858913	46.607171	
9768000	6.602625	2	7.813410	7.813410	7.813410	48.261485	7.813410	7.813410	7.813410	7.813410	48.261485	
9769000	6.930778	2	7.891338	7.891338	7.891338	49.378209	7.891338	7.891338	7.891338	7.891338	49.378209	
9770000	8.505723	2	7.893604	7.893604	7.893604	48.171430	7.893604	7.893604	7.893604	7.893604	48.171430	
9771000	8.393761	2	7.700008	7.700008	7.700008	49.512709	7.700008	7.700008	7.700008	7.700008	49.512709	
9772000	6.647327	2	7.303033	7.303033	7.303033	47.270646	7.303033	7.303033	7.303033	7.303033	47.270646	
