Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
6017000	6.846465	3	0.400951	0.389161	0.058082	0.151805	0.400951	0.389161	0.058082	0.151805	0.185704	0.368549	0.128323	0.317424	0.400951	0.389161	0.058082	0.151805	0.266595	0.267377	0.183063	0.282965	0.266595	0.267377	0.183063	0.282965	0.400951	0.389161	0.058082	0.151805	0.185704	0.368549	0.128323	0.317424	0.400951	0.389161	0.058082	0.151805	
6018000	10.765542	2	0.382789	0.411347	0.059111	0.146752	0.382789	0.411347	0.059111	0.146752	0.245888	0.284689	0.152894	0.316529	0.382789	0.411347	0.059111	0.146752	0.245888	0.284689	0.152894	0.316529	0.245888	0.284689	0.152894	0.316529	0.382789	0.411347	0.059111	0.146752	0.245888	0.284689	0.152894	0.316529	0.382789	0.411347	0.059111	0.146752	
6019000	7.387081	3	0.403084	0.386389	0.059964	0.150563	0.403084	0.386389	0.059964	0.150563	0.203297	0.365745	0.129239	0.301718	0.403084	0.386389	0.059964	0.150563	0.286568	0.270806	0.204162	0.238464	0.286568	0.270806	0.204162	0.238464	0.403084	0.386389	0.059964	0.150563	0.203297	0.365745	0.129239	0.301718	0.403084	0.386389	0.059964	0.150563	
6020000	5.945742	2	0.380932	0.405389	0.058966	0.154712	0.380932	0.405389	0.058966	0.154712	0.279442	0.304303	0.166133	0.250122	0.380932	0.405389	0.058966	0.154712	0.279442	0.304303	0.166133	0.250122	0.279442	0.304303	0.166133	0.250122	0.380932	0.405389	0.058966	0.154712	0.279442	0.304303	0.166133	0.250122	0.380932	0.405389	0.058966	0.154712	
6021000	8.633495	3	0.380932	0.405389	0.058966	0.154712	0.380932	0.405389	0.058966	0.154712	0.204722	0.284117	0.168707	0.342454	0.380932	0.405389	0.058966	0.154712	0.223930	0.240221	0.204173	0.331676	0.223930	0.240221	0.204173	0.331676	0.380932	0.405389	0.058966	0.154712	0.204722	0.284117	0.168707	0.342454	0.380932	0.405389	0.058966	0.154712	
6022000	7.892845	2	0.380932	0.405389	0.058966	0.154712	0.380932	0.405389	0.058966	0.154712	0.242468	0.277090	0.168142	0.312300	0.380932	0.405389	0.058966	0.154712	0.242468	0.277090	0.168142	0.312300	0.242468	0.277090	0.168142	0.312300	0.380932	0.405389	0.058966	0.154712	0.242468	0.277090	0.168142	0.312300	0.380932	0.405389	0.058966	0.154712	
6023000	6.145408	3	0.380932	0.405389	0.058966	0.154712	0.380932	0.405389	0.058966	0.154712	0.262534	0.255837	0.184882	0.296746	0.380932	0.405389	0.058966	0.154712	0.183457	0.333160	0.208678	0.274705	0.262534	0.255837	0.184882	0.296746	0.380932	0.405389	0.058966	0.154712	0.183457	0.333160	0.208678	0.274705	0.380932	0.405389	0.058966	0.154712	
6024000	7.873805	3	0.380932	0.405389	0.058966	0.154712	0.380932	0.405389	0.058966	0.154712	0.198721	0.373316	0.119886	0.308077	0.380932	0.405389	0.058966	0.154712	0.253304	0.260488	0.200876	0.285333	0.253304	0.260488	0.200876	0.285333	0.380932	0.405389	0.058966	0.154712	0.198721	0.373316	0.119886	0.308077	0.380932	0.405389	0.058966	0.154712	
6025000	11.799780	3	0.397318	0.351514	0.070706	0.180461	0.397318	0.351514	0.070706	0.180461	0.256750	0.264899	0.184361	0.293991	0.378931	0.430467	0.052605	0.137997	0.256750	0.264899	0.184361	0.293991	0.256750	0.264899	0.184361	0.293991	0.378931	0.430467	0.052605	0.137997	0.256750	0.264899	0.184361	0.293991	0.378931	0.430467	0.052605	0.137997	
6026000	7.528872	3	0.397318	0.351514	0.070706	0.180461	0.397318	0.351514	0.070706	0.180461	0.248171	0.300010	0.165403	0.286415	0.394357	0.405408	0.054513	0.145722	0.248171	0.300010	0.165403	0.286415	0.248171	0.300010	0.165403	0.286415	0.394357	0.405408	0.054513	0.145722	0.248171	0.300010	0.165403	0.286415	0.394357	0.405408	0.054513	0.145722	
6027000	5.174598	3	0.390341	0.354282	0.073022	0.182356	0.390341	0.354282	0.073022	0.182356	0.249729	0.275472	0.183145	0.291655	0.390981	0.387821	0.059823	0.161375	0.249729	0.275472	0.183145	0.291655	0.249729	0.275472	0.183145	0.291655	0.390981	0.387821	0.059823	0.161375	0.249729	0.275472	0.183145	0.291655	0.390981	0.387821	0.059823	0.161375	
6028000	7.126295	4	0.394408	0.354611	0.072929	0.178053	0.394408	0.354611	0.072929	0.178053	0.073402	0.545499	0.081685	0.299415	0.383083	0.416510	0.058871	0.141535	0.273201	0.258611	0.206532	0.261656	0.273201	0.258611	0.206532	0.261656	0.383083	0.416510	0.058871	0.141535	0.273201	0.258611	0.206532	0.261656	0.383083	0.416510	0.058871	0.141535	
6029000	6.581856	4	0.403563	0.356153	0.077656	0.162628	0.403563	0.356153	0.077656	0.162628	0.295004	0.251902	0.164428	0.288666	0.383083	0.416510	0.058871	0.141535	0.287211	0.220937	0.191478	0.300374	0.287211	0.220937	0.191478	0.300374	0.383083	0.416510	0.058871	0.141535	0.287211	0.220937	0.191478	0.300374	0.383083	0.416510	0.058871	0.141535	
6030000	6.718876	2	0.383083	0.416510	0.058871	0.141535	0.383083	0.416510	0.058871	0.141535	0.261252	0.268890	0.167990	0.301868	0.383083	0.416510	0.058871	0.141535	0.261252	0.268890	0.167990	0.301868	0.261252	0.268890	0.167990	0.301868	0.383083	0.416510	0.058871	0.141535	0.261252	0.268890	0.167990	0.301868	0.383083	0.416510	0.058871	0.141535	
6031000	6.951855	2	0.396466	0.403196	0.060782	0.139556	0.396466	0.403196	0.060782	0.139556	0.270287	0.258917	0.187578	0.283218	0.396466	0.403196	0.060782	0.139556	0.270287	0.258917	0.187578	0.283218	0.270287	0.258917	0.187578	0.283218	0.396466	0.403196	0.060782	0.139556	0.270287	0.258917	0.187578	0.283218	0.396466	0.403196	0.060782	0.139556	
6032000	10.817860	2	0.396466	0.403196	0.060782	0.139556	0.396466	0.403196	0.060782	0.139556	0.270806	0.226946	0.210590	0.291658	0.396466	0.403196	0.060782	0.139556	0.270806	0.226946	0.210590	0.291658	0.270806	0.226946	0.210590	0.291658	0.396466	0.403196	0.060782	0.139556	0.270806	0.226946	0.210590	0.291658	0.396466	0.403196	0.060782	0.139556	
6033000	6.496207	3	0.396466	0.403196	0.060782	0.139556	0.396466	0.403196	0.060782	0.139556	0.239402	0.281742	0.174671	0.304185	0.396466	0.403196	0.060782	0.139556	0.283646	0.242057	0.201462	0.272835	0.283646	0.242057	0.201462	0.272835	0.396466	0.403196	0.060782	0.139556	0.239402	0.281742	0.174671	0.304185	0.396466	0.403196	0.060782	0.139556	
6034000	9.211969	2	0.396466	0.403196	0.060782	0.139556	0.396466	0.403196	0.060782	0.139556	0.278277	0.258509	0.190100	0.273114	0.396466	0.403196	0.060782	0.139556	0.278277	0.258509	0.190100	0.273114	0.278277	0.258509	0.190100	0.273114	0.396466	0.403196	0.060782	0.139556	0.278277	0.258509	0.190100	0.273114	0.396466	0.403196	0.060782	0.139556	
6035000	7.946468	4	0.401783	0.398833	0.060486	0.138898	0.401783	0.398833	0.060486	0.138898	0.210573	0.303552	0.198858	0.287016	0.401783	0.398833	0.060486	0.138898	0.264321	0.261166	0.201082	0.273431	0.264321	0.261166	0.201082	0.273431	0.401783	0.398833	0.060486	0.138898	0.218224	0.350142	0.178560	0.253074	0.401783	0.398833	0.060486	0.138898	
6036000	5.357168	3	0.474505	0.288819	0.073644	0.163032	0.474505	0.288819	0.073644	0.163032	0.257165	0.234231	0.195596	0.313007	0.421730	0.381730	0.054645	0.141895	0.257165	0.234231	0.195596	0.313007	0.257165	0.234231	0.195596	0.313007	0.421730	0.381730	0.054645	0.141895	0.257165	0.234231	0.195596	0.313007	0.421730	0.381730	0.054645	0.141895	
6037000	7.977541	2	0.421730	0.381730	0.054645	0.141895	0.421730	0.381730	0.054645	0.141895	0.268395	0.253756	0.190462	0.287387	0.421730	0.381730	0.054645	0.141895	0.268395	0.253756	0.190462	0.287387	0.268395	0.253756	0.190462	0.287387	0.421730	0.381730	0.054645	0.141895	0.268395	0.253756	0.190462	0.287387	0.421730	0.381730	0.054645	0.141895	
6038000	11.218426	2	0.421730	0.381730	0.054645	0.141895	0.421730	0.381730	0.054645	0.141895	0.261291	0.250246	0.179972	0.308490	0.421730	0.381730	0.054645	0.141895	0.261291	0.250246	0.179972	0.308490	0.261291	0.250246	0.179972	0.308490	0.421730	0.381730	0.054645	0.141895	0.261291	0.250246	0.179972	0.308490	0.421730	0.381730	0.054645	0.141895	
6039000	8.623105	2	0.421730	0.381730	0.054645	0.141895	0.421730	0.381730	0.054645	0.141895	0.270480	0.256123	0.172704	0.300692	0.421730	0.381730	0.054645	0.141895	0.270480	0.256123	0.172704	0.300692	0.270480	0.256123	0.172704	0.300692	0.421730	0.381730	0.054645	0.141895	0.270480	0.256123	0.172704	0.300692	0.421730	0.381730	0.054645	0.141895	
6040000	7.059134	2	0.398118	0.404588	0.055488	0.141806	0.398118	0.404588	0.055488	0.141806	0.276619	0.245222	0.186505	0.291654	0.398118	0.404588	0.055488	0.141806	0.276619	0.245222	0.186505	0.291654	0.276619	0.245222	0.186505	0.291654	0.398118	0.404588	0.055488	0.141806	0.276619	0.245222	0.186505	0.291654	0.398118	0.404588	0.055488	0.141806	
6041000	6.181807	2	0.398118	0.404588	0.055488	0.141806	0.398118	0.404588	0.055488	0.141806	0.254506	0.264301	0.196096	0.285096	0.398118	0.404588	0.055488	0.141806	0.254506	0.264301	0.196096	0.285096	0.254506	0.264301	0.196096	0.285096	0.398118	0.404588	0.055488	0.141806	0.254506	0.264301	0.196096	0.285096	0.398118	0.404588	0.055488	0.141806	
6042000	5.605249	4	0.368976	0.356301	0.083237	0.191485	0.368976	0.356301	0.083237	0.191485	0.251379	0.262288	0.146661	0.339671	0.398118	0.404588	0.055488	0.141806	0.254506	0.264301	0.196096	0.285096	0.254506	0.264301	0.196096	0.285096	0.398118	0.404588	0.055488	0.141806	0.254506	0.264301	0.196096	0.285096	0.398118	0.404588	0.055488	0.141806	
6043000	5.982011	3	0.398516	0.360548	0.067706	0.173230	0.398516	0.360548	0.067706	0.173230	0.274493	0.268575	0.185646	0.271286	0.398118	0.404588	0.055488	0.141806	0.274493	0.268575	0.185646	0.271286	0.274493	0.268575	0.185646	0.271286	0.398118	0.404588	0.055488	0.141806	0.274493	0.268575	0.185646	0.271286	0.398118	0.404588	0.055488	0.141806	
6044000	8.726832	2	0.398118	0.404588	0.055488	0.141806	0.398118	0.404588	0.055488	0.141806	0.265010	0.266162	0.183469	0.285358	0.398118	0.404588	0.055488	0.141806	0.265010	0.266162	0.183469	0.285358	0.265010	0.266162	0.183469	0.285358	0.398118	0.404588	0.055488	0.141806	0.265010	0.266162	0.183469	0.285358	0.398118	0.404588	0.055488	0.141806	
6045000	10.109167	2	0.398118	0.404588	0.055488	0.141806	0.398118	0.404588	0.055488	0.141806	0.259412	0.266177	0.185711	0.288699	0.398118	0.404588	0.055488	0.141806	0.259412	0.266177	0.185711	0.288699	0.259412	0.266177	0.185711	0.288699	0.398118	0.404588	0.055488	0.141806	0.259412	0.266177	0.185711	0.288699	0.398118	0.404588	0.055488	0.141806	
6046000	9.137862	2	0.398118	0.404588	0.055488	0.141806	0.398118	0.404588	0.055488	0.141806	0.286876	0.258969	0.176763	0.277392	0.398118	0.404588	0.055488	0.141806	0.286876	0.258969	0.176763	0.277392	0.286876	0.258969	0.176763	0.277392	0.398118	0.404588	0.055488	0.141806	0.286876	0.258969	0.176763	0.277392	0.398118	0.404588	0.055488	0.141806	
6047000	5.669236	2	0.398118	0.404588	0.055488	0.141806	0.398118	0.404588	0.055488	0.141806	0.278266	0.243613	0.187891	0.290229	0.398118	0.404588	0.055488	0.141806	0.278266	0.243613	0.187891	0.290229	0.278266	0.243613	0.187891	0.290229	0.398118	0.404588	0.055488	0.141806	0.278266	0.243613	0.187891	0.290229	0.398118	0.404588	0.055488	0.141806	
6048000	8.263763	2	0.394228	0.406613	0.055714	0.143446	0.394228	0.406613	0.055714	0.143446	0.265738	0.245842	0.184959	0.303462	0.394228	0.406613	0.055714	0.143446	0.265738	0.245842	0.184959	0.303462	0.265738	0.245842	0.184959	0.303462	0.394228	0.406613	0.055714	0.143446	0.265738	0.245842	0.184959	0.303462	0.394228	0.406613	0.055714	0.143446	
6049000	6.577598	2	0.394228	0.406613	0.055714	0.143446	0.394228	0.406613	0.055714	0.143446	0.257417	0.245424	0.192385	0.304775	0.394228	0.406613	0.055714	0.143446	0.257417	0.245424	0.192385	0.304775	0.257417	0.245424	0.192385	0.304775	0.394228	0.406613	0.055714	0.143446	0.257417	0.245424	0.192385	0.304775	0.394228	0.406613	0.055714	0.143446	
6050000	6.367485	2	0.394648	0.401232	0.057321	0.146799	0.394648	0.401232	0.057321	0.146799	0.257641	0.264869	0.177757	0.299733	0.394648	0.401232	0.057321	0.146799	0.257641	0.264869	0.177757	0.299733	0.257641	0.264869	0.177757	0.299733	0.394648	0.401232	0.057321	0.146799	0.257641	0.264869	0.177757	0.299733	0.394648	0.401232	0.057321	0.146799	
6051000	6.049042	2	0.391109	0.395894	0.057451	0.155545	0.391109	0.395894	0.057451	0.155545	0.232516	0.297217	0.177083	0.293183	0.391109	0.395894	0.057451	0.155545	0.232516	0.297217	0.177083	0.293183	0.232516	0.297217	0.177083	0.293183	0.391109	0.395894	0.057451	0.155545	0.232516	0.297217	0.177083	0.293183	0.391109	0.395894	0.057451	0.155545	
6052000	7.085567	3	0.391109	0.395894	0.057451	0.155545	0.391109	0.395894	0.057451	0.155545	0.194305	0.333888	0.140619	0.331187	0.391109	0.395894	0.057451	0.155545	0.265444	0.253960	0.198343	0.282253	0.265444	0.253960	0.198343	0.282253	0.391109	0.395894	0.057451	0.155545	0.194305	0.333888	0.140619	0.331187	0.391109	0.395894	0.057451	0.155545	
6053000	6.212370	3	0.391109	0.395894	0.057451	0.155545	0.391109	0.395894	0.057451	0.155545	0.199854	0.370889	0.135262	0.293995	0.391109	0.395894	0.057451	0.155545	0.273629	0.255750	0.203107	0.267514	0.273629	0.255750	0.203107	0.267514	0.391109	0.395894	0.057451	0.155545	0.199854	0.370889	0.135262	0.293995	0.391109	0.395894	0.057451	0.155545	
6054000	7.769147	2	0.401023	0.397348	0.054549	0.147081	0.401023	0.397348	0.054549	0.147081	0.269413	0.268473	0.188883	0.273230	0.401023	0.397348	0.054549	0.147081	0.269413	0.268473	0.188883	0.273230	0.269413	0.268473	0.188883	0.273230	0.401023	0.397348	0.054549	0.147081	0.269413	0.268473	0.188883	0.273230	0.401023	0.397348	0.054549	0.147081	
6055000	6.766116	2	0.405071	0.389436	0.059642	0.145851	0.405071	0.389436	0.059642	0.145851	0.278706	0.259080	0.183082	0.279132	0.405071	0.389436	0.059642	0.145851	0.278706	0.259080	0.183082	0.279132	0.278706	0.259080	0.183082	0.279132	0.405071	0.389436	0.059642	0.145851	0.278706	0.259080	0.183082	0.279132	0.405071	0.389436	0.059642	0.145851	
6056000	5.736595	2	0.405071	0.389436	0.059642	0.145851	0.405071	0.389436	0.059642	0.145851	0.227824	0.251888	0.184956	0.335332	0.405071	0.389436	0.059642	0.145851	0.227824	0.251888	0.184956	0.335332	0.227824	0.251888	0.184956	0.335332	0.405071	0.389436	0.059642	0.145851	0.227824	0.251888	0.184956	0.335332	0.405071	0.389436	0.059642	0.145851	
6057000	6.703807	2	0.405071	0.389436	0.059642	0.145851	0.405071	0.389436	0.059642	0.145851	0.263502	0.257463	0.184931	0.294104	0.405071	0.389436	0.059642	0.145851	0.263502	0.257463	0.184931	0.294104	0.263502	0.257463	0.184931	0.294104	0.405071	0.389436	0.059642	0.145851	0.263502	0.257463	0.184931	0.294104	0.405071	0.389436	0.059642	0.145851	
6058000	8.063572	2	0.405071	0.389436	0.059642	0.145851	0.405071	0.389436	0.059642	0.145851	0.270239	0.254662	0.165873	0.309225	0.405071	0.389436	0.059642	0.145851	0.270239	0.254662	0.165873	0.309225	0.270239	0.254662	0.165873	0.309225	0.405071	0.389436	0.059642	0.145851	0.270239	0.254662	0.165873	0.309225	0.405071	0.389436	0.059642	0.145851	
6059000	7.352993	3	0.405071	0.389436	0.059642	0.145851	0.405071	0.389436	0.059642	0.145851	0.164509	0.362744	0.137631	0.335115	0.405071	0.389436	0.059642	0.145851	0.304692	0.231024	0.194191	0.270093	0.304692	0.231024	0.194191	0.270093	0.405071	0.389436	0.059642	0.145851	0.164509	0.362744	0.137631	0.335115	0.405071	0.389436	0.059642	0.145851	
6060000	8.265337	3	0.405071	0.389436	0.059642	0.145851	0.405071	0.389436	0.059642	0.145851	0.228675	0.311586	0.132580	0.327159	0.405071	0.389436	0.059642	0.145851	0.292283	0.233947	0.201565	0.272204	0.292283	0.233947	0.201565	0.272204	0.405071	0.389436	0.059642	0.145851	0.228675	0.311586	0.132580	0.327159	0.405071	0.389436	0.059642	0.145851	
6061000	7.337064	3	0.395285	0.394345	0.058466	0.151904	0.395285	0.394345	0.058466	0.151904	0.204734	0.343781	0.137652	0.313833	0.395285	0.394345	0.058466	0.151904	0.311700	0.269496	0.159653	0.259151	0.311700	0.269496	0.159653	0.259151	0.395285	0.394345	0.058466	0.151904	0.204734	0.343781	0.137652	0.313833	0.395285	0.394345	0.058466	0.151904	
6062000	5.781544	4	0.401664	0.330401	0.071995	0.195941	0.401664	0.330401	0.071995	0.195941	0.249375	0.264397	0.206236	0.279991	0.415839	0.385084	0.054793	0.144284	0.223063	0.251713	0.253765	0.271458	0.249375	0.264397	0.206236	0.279991	0.415839	0.385084	0.054793	0.144284	0.249375	0.264397	0.206236	0.279991	0.415839	0.385084	0.054793	0.144284	
6063000	6.213576	4	0.389320	0.363070	0.074567	0.173043	0.389320	0.363070	0.074567	0.173043	0.104669	0.422046	0.131012	0.342273	0.407962	0.397093	0.050375	0.144569	0.268062	0.245128	0.193913	0.292897	0.268062	0.245128	0.193913	0.292897	0.407962	0.397093	0.050375	0.144569	0.268062	0.245128	0.193913	0.292897	0.407962	0.397093	0.050375	0.144569	
6064000	5.707998	2	0.407962	0.397093	0.050375	0.144569	0.407962	0.397093	0.050375	0.144569	0.263512	0.257386	0.181561	0.297541	0.407962	0.397093	0.050375	0.144569	0.263512	0.257386	0.181561	0.297541	0.263512	0.257386	0.181561	0.297541	0.407962	0.397093	0.050375	0.144569	0.263512	0.257386	0.181561	0.297541	0.407962	0.397093	0.050375	0.144569	
6065000	5.767989	3	0.364671	0.428833	0.050313	0.156183	0.364671	0.428833	0.050313	0.156183	0.251709	0.267277	0.197681	0.283333	0.364671	0.428833	0.050313	0.156183	0.247971	0.305953	0.207951	0.238125	0.251709	0.267277	0.197681	0.283333	0.364671	0.428833	0.050313	0.156183	0.251709	0.267277	0.197681	0.283333	0.364671	0.428833	0.050313	0.156183	
6066000	8.411810	2	0.364671	0.428833	0.050313	0.156183	0.364671	0.428833	0.050313	0.156183	0.260212	0.254187	0.183165	0.302437	0.364671	0.428833	0.050313	0.156183	0.260212	0.254187	0.183165	0.302437	0.260212	0.254187	0.183165	0.302437	0.364671	0.428833	0.050313	0.156183	0.260212	0.254187	0.183165	0.302437	0.364671	0.428833	0.050313	0.156183	
6067000	8.017975	3	0.364671	0.428833	0.050313	0.156183	0.364671	0.428833	0.050313	0.156183	0.289061	0.278772	0.157777	0.274390	0.364671	0.428833	0.050313	0.156183	0.270844	0.260021	0.227538	0.241597	0.289061	0.278772	0.157777	0.274390	0.364671	0.428833	0.050313	0.156183	0.289061	0.278772	0.157777	0.274390	0.364671	0.428833	0.050313	0.156183	
6068000	8.198147	2	0.364671	0.428833	0.050313	0.156183	0.364671	0.428833	0.050313	0.156183	0.243082	0.252864	0.159344	0.344711	0.364671	0.428833	0.050313	0.156183	0.243082	0.252864	0.159344	0.344711	0.243082	0.252864	0.159344	0.344711	0.364671	0.428833	0.050313	0.156183	0.243082	0.252864	0.159344	0.344711	0.364671	0.428833	0.050313	0.156183	
6069000	9.513570	2	0.370430	0.426592	0.052395	0.150583	0.370430	0.426592	0.052395	0.150583	0.262392	0.250845	0.177365	0.309397	0.370430	0.426592	0.052395	0.150583	0.262392	0.250845	0.177365	0.309397	0.262392	0.250845	0.177365	0.309397	0.370430	0.426592	0.052395	0.150583	0.262392	0.250845	0.177365	0.309397	0.370430	0.426592	0.052395	0.150583	
6070000	7.052359	2	0.370430	0.426592	0.052395	0.150583	0.370430	0.426592	0.052395	0.150583	0.255028	0.297982	0.155957	0.291033	0.370430	0.426592	0.052395	0.150583	0.255028	0.297982	0.155957	0.291033	0.255028	0.297982	0.155957	0.291033	0.370430	0.426592	0.052395	0.150583	0.255028	0.297982	0.155957	0.291033	0.370430	0.426592	0.052395	0.150583	
6071000	6.104056	2	0.370430	0.426592	0.052395	0.150583	0.370430	0.426592	0.052395	0.150583	0.261786	0.270727	0.183567	0.283921	0.370430	0.426592	0.052395	0.150583	0.261786	0.270727	0.183567	0.283921	0.261786	0.270727	0.183567	0.283921	0.370430	0.426592	0.052395	0.150583	0.261786	0.270727	0.183567	0.283921	0.370430	0.426592	0.052395	0.150583	
6072000	11.010673	2	0.370430	0.426592	0.052395	0.150583	0.370430	0.426592	0.052395	0.150583	0.289578	0.256253	0.189606	0.264563	0.370430	0.426592	0.052395	0.150583	0.289578	0.256253	0.189606	0.264563	0.289578	0.256253	0.189606	0.264563	0.370430	0.426592	0.052395	0.150583	0.289578	0.256253	0.189606	0.264563	0.370430	0.426592	0.052395	0.150583	
6073000	6.797358	2	0.370430	0.426592	0.052395	0.150583	0.370430	0.426592	0.052395	0.150583	0.270071	0.246453	0.177237	0.306239	0.370430	0.426592	0.052395	0.150583	0.270071	0.246453	0.177237	0.306239	0.270071	0.246453	0.177237	0.306239	0.370430	0.426592	0.052395	0.150583	0.270071	0.246453	0.177237	0.306239	0.370430	0.426592	0.052395	0.150583	
6074000	7.193096	3	0.369007	0.416361	0.051549	0.163083	0.369007	0.416361	0.051549	0.163083	0.237888	0.290143	0.136388	0.335580	0.369007	0.416361	0.051549	0.163083	0.293685	0.235868	0.183737	0.286710	0.293685	0.235868	0.183737	0.286710	0.369007	0.416361	0.051549	0.163083	0.237888	0.290143	0.136388	0.335580	0.369007	0.416361	0.051549	0.163083	
6075000	5.637071	2	0.373986	0.425189	0.053230	0.147595	0.373986	0.425189	0.053230	0.147595	0.243876	0.228780	0.222713	0.304632	0.373986	0.425189	0.053230	0.147595	0.243876	0.228780	0.222713	0.304632	0.243876	0.228780	0.222713	0.304632	0.373986	0.425189	0.053230	0.147595	0.243876	0.228780	0.222713	0.304632	0.373986	0.425189	0.053230	0.147595	
6076000	6.654129	2	0.373986	0.425189	0.053230	0.147595	0.373986	0.425189	0.053230	0.147595	0.269874	0.250435	0.192842	0.286849	0.373986	0.425189	0.053230	0.147595	0.269874	0.250435	0.192842	0.286849	0.269874	0.250435	0.192842	0.286849	0.373986	0.425189	0.053230	0.147595	0.269874	0.250435	0.192842	0.286849	0.373986	0.425189	0.053230	0.147595	
