Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
70000	5.972491	3	0.366722	0.370580	0.075578	0.187121	0.366722	0.370580	0.075578	0.187121	0.270312	0.263488	0.173154	0.293046	0.388942	0.408358	0.058195	0.144505	0.270312	0.263488	0.173154	0.293046	0.270312	0.263488	0.173154	0.293046	0.388942	0.408358	0.058195	0.144505	0.270312	0.263488	0.173154	0.293046	0.388942	0.408358	0.058195	0.144505	
71000	8.552154	3	0.392330	0.350986	0.083193	0.173491	0.392330	0.350986	0.083193	0.173491	0.231309	0.298115	0.189787	0.280789	0.393439	0.407715	0.056776	0.142070	0.231309	0.298115	0.189787	0.280789	0.231309	0.298115	0.189787	0.280789	0.393439	0.407715	0.056776	0.142070	0.231309	0.298115	0.189787	0.280789	0.393439	0.407715	0.056776	0.142070	
72000	6.952428	3	0.421960	0.326873	0.077795	0.173373	0.421960	0.326873	0.077795	0.173373	0.280028	0.251631	0.191013	0.277328	0.393439	0.407715	0.056776	0.142070	0.280028	0.251631	0.191013	0.277328	0.280028	0.251631	0.191013	0.277328	0.393439	0.407715	0.056776	0.142070	0.280028	0.251631	0.191013	0.277328	0.393439	0.407715	0.056776	0.142070	
73000	5.263959	2	0.393439	0.407715	0.056776	0.142070	0.393439	0.407715	0.056776	0.142070	0.199079	0.297726	0.185888	0.317307	0.393439	0.407715	0.056776	0.142070	0.199079	0.297726	0.185888	0.317307	0.199079	0.297726	0.185888	0.317307	0.393439	0.407715	0.056776	0.142070	0.199079	0.297726	0.185888	0.317307	0.393439	0.407715	0.056776	0.142070	
74000	7.115652	2	0.393439	0.407715	0.056776	0.142070	0.393439	0.407715	0.056776	0.142070	0.251074	0.270416	0.188025	0.290484	0.393439	0.407715	0.056776	0.142070	0.251074	0.270416	0.188025	0.290484	0.251074	0.270416	0.188025	0.290484	0.393439	0.407715	0.056776	0.142070	0.251074	0.270416	0.188025	0.290484	0.393439	0.407715	0.056776	0.142070	
75000	7.876524	3	0.298409	0.337165	0.077744	0.286682	0.378885	0.414871	0.058270	0.147975	0.298409	0.337165	0.077744	0.286682	0.378885	0.414871	0.058270	0.147975	0.268620	0.255223	0.186261	0.289896	0.268620	0.255223	0.186261	0.289896	0.378885	0.414871	0.058270	0.147975	0.268620	0.255223	0.186261	0.289896	0.378885	0.414871	0.058270	0.147975	
76000	7.573025	4	0.301919	0.386219	0.080611	0.231251	0.378885	0.414871	0.058270	0.147975	0.119324	0.371014	0.148790	0.360871	0.378885	0.414871	0.058270	0.147975	0.265532	0.244942	0.222038	0.267488	0.265532	0.244942	0.222038	0.267488	0.378885	0.414871	0.058270	0.147975	0.265532	0.244942	0.222038	0.267488	0.378885	0.414871	0.058270	0.147975	
77000	7.687637	3	0.406614	0.395730	0.056048	0.141607	0.406614	0.395730	0.056048	0.141607	0.212379	0.278492	0.144427	0.364701	0.406614	0.395730	0.056048	0.141607	0.245678	0.238078	0.192678	0.323566	0.245678	0.238078	0.192678	0.323566	0.406614	0.395730	0.056048	0.141607	0.212379	0.278492	0.144427	0.364701	0.406614	0.395730	0.056048	0.141607	
78000	7.065589	2	0.406614	0.395730	0.056048	0.141607	0.406614	0.395730	0.056048	0.141607	0.264100	0.266741	0.182187	0.286972	0.406614	0.395730	0.056048	0.141607	0.264100	0.266741	0.182187	0.286972	0.264100	0.266741	0.182187	0.286972	0.406614	0.395730	0.056048	0.141607	0.264100	0.266741	0.182187	0.286972	0.406614	0.395730	0.056048	0.141607	
79000	5.476367	2	0.406614	0.395730	0.056048	0.141607	0.406614	0.395730	0.056048	0.141607	0.264100	0.266741	0.182187	0.286972	0.406614	0.395730	0.056048	0.141607	0.264100	0.266741	0.182187	0.286972	0.264100	0.266741	0.182187	0.286972	0.406614	0.395730	0.056048	0.141607	0.264100	0.266741	0.182187	0.286972	0.406614	0.395730	0.056048	0.141607	
80000	6.010847	2	0.406614	0.395730	0.056048	0.141607	0.406614	0.395730	0.056048	0.141607	0.271425	0.245410	0.181663	0.301502	0.406614	0.395730	0.056048	0.141607	0.271425	0.245410	0.181663	0.301502	0.271425	0.245410	0.181663	0.301502	0.406614	0.395730	0.056048	0.141607	0.271425	0.245410	0.181663	0.301502	0.406614	0.395730	0.056048	0.141607	
81000	5.314216	3	0.420070	0.338006	0.069889	0.172034	0.420070	0.338006	0.069889	0.172034	0.262931	0.262092	0.193768	0.281208	0.406614	0.395730	0.056048	0.141607	0.262931	0.262092	0.193768	0.281208	0.262931	0.262092	0.193768	0.281208	0.406614	0.395730	0.056048	0.141607	0.262931	0.262092	0.193768	0.281208	0.406614	0.395730	0.056048	0.141607	
82000	7.594276	2	0.406614	0.395730	0.056048	0.141607	0.406614	0.395730	0.056048	0.141607	0.215112	0.274872	0.209030	0.300987	0.406614	0.395730	0.056048	0.141607	0.215112	0.274872	0.209030	0.300987	0.215112	0.274872	0.209030	0.300987	0.406614	0.395730	0.056048	0.141607	0.215112	0.274872	0.209030	0.300987	0.406614	0.395730	0.056048	0.141607	
83000	6.227234	3	0.406614	0.395730	0.056048	0.141607	0.406614	0.395730	0.056048	0.141607	0.264291	0.248425	0.175023	0.312261	0.406614	0.395730	0.056048	0.141607	0.242918	0.321012	0.174676	0.261394	0.264291	0.248425	0.175023	0.312261	0.406614	0.395730	0.056048	0.141607	0.264291	0.248425	0.175023	0.312261	0.406614	0.395730	0.056048	0.141607	
84000	5.248713	2	0.406614	0.395730	0.056048	0.141607	0.406614	0.395730	0.056048	0.141607	0.262548	0.253506	0.183720	0.300225	0.406614	0.395730	0.056048	0.141607	0.262548	0.253506	0.183720	0.300225	0.262548	0.253506	0.183720	0.300225	0.406614	0.395730	0.056048	0.141607	0.262548	0.253506	0.183720	0.300225	0.406614	0.395730	0.056048	0.141607	
85000	5.335651	2	0.406614	0.395730	0.056048	0.141607	0.406614	0.395730	0.056048	0.141607	0.277037	0.253211	0.174511	0.295242	0.406614	0.395730	0.056048	0.141607	0.277037	0.253211	0.174511	0.295242	0.277037	0.253211	0.174511	0.295242	0.406614	0.395730	0.056048	0.141607	0.277037	0.253211	0.174511	0.295242	0.406614	0.395730	0.056048	0.141607	
86000	6.440093	2	0.406614	0.395730	0.056048	0.141607	0.406614	0.395730	0.056048	0.141607	0.259542	0.271412	0.166817	0.302228	0.406614	0.395730	0.056048	0.141607	0.259542	0.271412	0.166817	0.302228	0.259542	0.271412	0.166817	0.302228	0.406614	0.395730	0.056048	0.141607	0.259542	0.271412	0.166817	0.302228	0.406614	0.395730	0.056048	0.141607	
87000	9.191329	2	0.409093	0.388402	0.059766	0.142738	0.409093	0.388402	0.059766	0.142738	0.253314	0.277663	0.178873	0.290151	0.409093	0.388402	0.059766	0.142738	0.253314	0.277663	0.178873	0.290151	0.253314	0.277663	0.178873	0.290151	0.409093	0.388402	0.059766	0.142738	0.253314	0.277663	0.178873	0.290151	0.409093	0.388402	0.059766	0.142738	
88000	6.866555	2	0.409093	0.388402	0.059766	0.142738	0.409093	0.388402	0.059766	0.142738	0.261389	0.256328	0.194833	0.287450	0.409093	0.388402	0.059766	0.142738	0.261389	0.256328	0.194833	0.287450	0.261389	0.256328	0.194833	0.287450	0.409093	0.388402	0.059766	0.142738	0.261389	0.256328	0.194833	0.287450	0.409093	0.388402	0.059766	0.142738	
89000	8.274204	2	0.409093	0.388402	0.059766	0.142738	0.409093	0.388402	0.059766	0.142738	0.278769	0.249617	0.177544	0.294070	0.409093	0.388402	0.059766	0.142738	0.278769	0.249617	0.177544	0.294070	0.278769	0.249617	0.177544	0.294070	0.409093	0.388402	0.059766	0.142738	0.278769	0.249617	0.177544	0.294070	0.409093	0.388402	0.059766	0.142738	
90000	6.365250	3	0.437261	0.299664	0.082384	0.180691	0.437261	0.299664	0.082384	0.180691	0.270250	0.247101	0.184538	0.298111	0.399314	0.400561	0.055960	0.144165	0.270250	0.247101	0.184538	0.298111	0.270250	0.247101	0.184538	0.298111	0.399314	0.400561	0.055960	0.144165	0.270250	0.247101	0.184538	0.298111	0.399314	0.400561	0.055960	0.144165	
91000	7.134750	4	0.423036	0.318746	0.075942	0.182276	0.423036	0.318746	0.075942	0.182276	0.233451	0.370875	0.115225	0.280449	0.399314	0.400561	0.055960	0.144165	0.262544	0.273651	0.181711	0.282094	0.262544	0.273651	0.181711	0.282094	0.399314	0.400561	0.055960	0.144165	0.262544	0.273651	0.181711	0.282094	0.399314	0.400561	0.055960	0.144165	
92000	7.572557	3	0.384369	0.343219	0.075672	0.196740	0.384369	0.343219	0.075672	0.196740	0.251822	0.285928	0.174319	0.287930	0.399314	0.400561	0.055960	0.144165	0.251822	0.285928	0.174319	0.287930	0.251822	0.285928	0.174319	0.287930	0.399314	0.400561	0.055960	0.144165	0.251822	0.285928	0.174319	0.287930	0.399314	0.400561	0.055960	0.144165	
93000	10.055668	3	0.414280	0.322994	0.084600	0.178126	0.414280	0.322994	0.084600	0.178126	0.269310	0.252583	0.177531	0.300575	0.399314	0.400561	0.055960	0.144165	0.269310	0.252583	0.177531	0.300575	0.269310	0.252583	0.177531	0.300575	0.399314	0.400561	0.055960	0.144165	0.269310	0.252583	0.177531	0.300575	0.399314	0.400561	0.055960	0.144165	
94000	8.693172	3	0.425574	0.343899	0.069298	0.161228	0.425574	0.343899	0.069298	0.161228	0.287383	0.241613	0.169851	0.301153	0.399314	0.400561	0.055960	0.144165	0.287383	0.241613	0.169851	0.301153	0.287383	0.241613	0.169851	0.301153	0.399314	0.400561	0.055960	0.144165	0.287383	0.241613	0.169851	0.301153	0.399314	0.400561	0.055960	0.144165	
95000	5.994157	3	0.424962	0.320491	0.082990	0.171556	0.424962	0.320491	0.082990	0.171556	0.293558	0.235865	0.176274	0.294303	0.399314	0.400561	0.055960	0.144165	0.293558	0.235865	0.176274	0.294303	0.293558	0.235865	0.176274	0.294303	0.399314	0.400561	0.055960	0.144165	0.293558	0.235865	0.176274	0.294303	0.399314	0.400561	0.055960	0.144165	
96000	5.975141	3	0.428039	0.325217	0.069395	0.177350	0.428039	0.325217	0.069395	0.177350	0.240468	0.268684	0.190460	0.300388	0.399314	0.400561	0.055960	0.144165	0.240468	0.268684	0.190460	0.300388	0.240468	0.268684	0.190460	0.300388	0.399314	0.400561	0.055960	0.144165	0.240468	0.268684	0.190460	0.300388	0.399314	0.400561	0.055960	0.144165	
97000	7.692657	3	0.399314	0.400561	0.055960	0.144165	0.399314	0.400561	0.055960	0.144165	0.213025	0.298484	0.151336	0.337154	0.399314	0.400561	0.055960	0.144165	0.265117	0.266421	0.175187	0.293275	0.265117	0.266421	0.175187	0.293275	0.399314	0.400561	0.055960	0.144165	0.213025	0.298484	0.151336	0.337154	0.399314	0.400561	0.055960	0.144165	
98000	6.075216	4	0.400908	0.318937	0.089566	0.190590	0.400908	0.318937	0.089566	0.190590	0.179592	0.324857	0.169740	0.325811	0.399314	0.400561	0.055960	0.144165	0.254493	0.270091	0.199111	0.276305	0.254493	0.270091	0.199111	0.276305	0.399314	0.400561	0.055960	0.144165	0.179592	0.324857	0.169740	0.325811	0.399314	0.400561	0.055960	0.144165	
99000	8.274024	4	0.394754	0.323494	0.078693	0.203059	0.394754	0.323494	0.078693	0.203059	0.238544	0.276573	0.106686	0.378197	0.399314	0.400561	0.055960	0.144165	0.275572	0.271001	0.172205	0.281221	0.275572	0.271001	0.172205	0.281221	0.399314	0.400561	0.055960	0.144165	0.275572	0.271001	0.172205	0.281221	0.399314	0.400561	0.055960	0.144165	
100000	7.877874	4	0.406265	0.329034	0.067642	0.197059	0.406265	0.329034	0.067642	0.197059	0.191793	0.344813	0.166422	0.296972	0.399314	0.400561	0.055960	0.144165	0.270782	0.299764	0.224120	0.205335	0.270782	0.299764	0.224120	0.205335	0.399314	0.400561	0.055960	0.144165	0.191793	0.344813	0.166422	0.296972	0.399314	0.400561	0.055960	0.144165	
101000	7.680536	4	0.384610	0.334957	0.082362	0.198071	0.384610	0.334957	0.082362	0.198071	0.188247	0.321575	0.131689	0.358489	0.399314	0.400561	0.055960	0.144165	0.278039	0.248896	0.194300	0.278764	0.278039	0.248896	0.194300	0.278764	0.399314	0.400561	0.055960	0.144165	0.188247	0.321575	0.131689	0.358489	0.399314	0.400561	0.055960	0.144165	
102000	7.695914	3	0.406391	0.324822	0.078617	0.190170	0.406391	0.324822	0.078617	0.190170	0.251517	0.303335	0.161826	0.283323	0.399314	0.400561	0.055960	0.144165	0.251517	0.303335	0.161826	0.283323	0.251517	0.303335	0.161826	0.283323	0.399314	0.400561	0.055960	0.144165	0.251517	0.303335	0.161826	0.283323	0.399314	0.400561	0.055960	0.144165	
103000	6.186437	4	0.402928	0.333124	0.081315	0.182632	0.402928	0.333124	0.081315	0.182632	0.162471	0.367882	0.148937	0.320710	0.399314	0.400561	0.055960	0.144165	0.163436	0.322853	0.170372	0.343339	0.163436	0.322853	0.170372	0.343339	0.399314	0.400561	0.055960	0.144165	0.163436	0.322853	0.170372	0.343339	0.399314	0.400561	0.055960	0.144165	
104000	7.905375	3	0.402928	0.333124	0.081315	0.182632	0.402928	0.333124	0.081315	0.182632	0.237639	0.242722	0.163231	0.356408	0.399314	0.400561	0.055960	0.144165	0.237639	0.242722	0.163231	0.356408	0.237639	0.242722	0.163231	0.356408	0.399314	0.400561	0.055960	0.144165	0.237639	0.242722	0.163231	0.356408	0.399314	0.400561	0.055960	0.144165	
105000	6.519027	4	0.469634	0.271549	0.088318	0.170499	0.469634	0.271549	0.088318	0.170499	0.199800	0.351359	0.126780	0.322061	0.399314	0.400561	0.055960	0.144165	0.254650	0.259645	0.140162	0.345542	0.254650	0.259645	0.140162	0.345542	0.399314	0.400561	0.055960	0.144165	0.199800	0.351359	0.126780	0.322061	0.399314	0.400561	0.055960	0.144165	
106000	7.672091	3	0.399314	0.400561	0.055960	0.144165	0.399314	0.400561	0.055960	0.144165	0.198132	0.306756	0.164948	0.330163	0.399314	0.400561	0.055960	0.144165	0.276218	0.245583	0.221446	0.256754	0.276218	0.245583	0.221446	0.256754	0.399314	0.400561	0.055960	0.144165	0.198132	0.306756	0.164948	0.330163	0.399314	0.400561	0.055960	0.144165	
107000	6.689199	3	0.393125	0.407409	0.056310	0.143156	0.393125	0.407409	0.056310	0.143156	0.214738	0.294353	0.162706	0.328203	0.393125	0.407409	0.056310	0.143156	0.280059	0.293751	0.193452	0.232738	0.280059	0.293751	0.193452	0.232738	0.393125	0.407409	0.056310	0.143156	0.214738	0.294353	0.162706	0.328203	0.393125	0.407409	0.056310	0.143156	
108000	6.378688	3	0.457607	0.260816	0.055913	0.225663	0.393125	0.407409	0.056310	0.143156	0.236234	0.331085	0.174243	0.258438	0.393125	0.407409	0.056310	0.143156	0.236234	0.331085	0.174243	0.258438	0.236234	0.331085	0.174243	0.258438	0.393125	0.407409	0.056310	0.143156	0.236234	0.331085	0.174243	0.258438	0.393125	0.407409	0.056310	0.143156	
109000	6.214468	3	0.390687	0.400071	0.053981	0.155261	0.390687	0.400071	0.053981	0.155261	0.195830	0.253446	0.175935	0.374789	0.390687	0.400071	0.053981	0.155261	0.277324	0.243438	0.171996	0.307241	0.277324	0.243438	0.171996	0.307241	0.390687	0.400071	0.053981	0.155261	0.195830	0.253446	0.175935	0.374789	0.390687	0.400071	0.053981	0.155261	
110000	4.846715	3	0.390687	0.400071	0.053981	0.155261	0.390687	0.400071	0.053981	0.155261	0.140812	0.360008	0.159165	0.340015	0.390687	0.400071	0.053981	0.155261	0.250007	0.263047	0.181908	0.305038	0.250007	0.263047	0.181908	0.305038	0.390687	0.400071	0.053981	0.155261	0.140812	0.360008	0.159165	0.340015	0.390687	0.400071	0.053981	0.155261	
111000	7.843092	2	0.390687	0.400071	0.053981	0.155261	0.390687	0.400071	0.053981	0.155261	0.272911	0.265183	0.181785	0.280122	0.390687	0.400071	0.053981	0.155261	0.272911	0.265183	0.181785	0.280122	0.272911	0.265183	0.181785	0.280122	0.390687	0.400071	0.053981	0.155261	0.272911	0.265183	0.181785	0.280122	0.390687	0.400071	0.053981	0.155261	
112000	7.906583	4	0.342836	0.398341	0.071662	0.187161	0.342836	0.398341	0.071662	0.187161	0.257042	0.326514	0.122211	0.294232	0.390687	0.400071	0.053981	0.155261	0.228261	0.248212	0.245416	0.278112	0.228261	0.248212	0.245416	0.278112	0.390687	0.400071	0.053981	0.155261	0.257042	0.326514	0.122211	0.294232	0.390687	0.400071	0.053981	0.155261	
113000	6.261327	3	0.390687	0.400071	0.053981	0.155261	0.390687	0.400071	0.053981	0.155261	0.198765	0.358084	0.124142	0.319008	0.390687	0.400071	0.053981	0.155261	0.319119	0.243880	0.203570	0.233431	0.319119	0.243880	0.203570	0.233431	0.390687	0.400071	0.053981	0.155261	0.198765	0.358084	0.124142	0.319008	0.390687	0.400071	0.053981	0.155261	
114000	8.595277	3	0.423060	0.306767	0.065438	0.204734	0.423060	0.306767	0.065438	0.204734	0.260417	0.260064	0.204059	0.275460	0.390687	0.400071	0.053981	0.155261	0.260417	0.260064	0.204059	0.275460	0.260417	0.260064	0.204059	0.275460	0.390687	0.400071	0.053981	0.155261	0.260417	0.260064	0.204059	0.275460	0.390687	0.400071	0.053981	0.155261	
115000	7.364765	3	0.397509	0.396193	0.054128	0.152170	0.397509	0.396193	0.054128	0.152170	0.146711	0.300335	0.175164	0.377790	0.397509	0.396193	0.054128	0.152170	0.261439	0.252839	0.200575	0.285147	0.261439	0.252839	0.200575	0.285147	0.397509	0.396193	0.054128	0.152170	0.146711	0.300335	0.175164	0.377790	0.397509	0.396193	0.054128	0.152170	
116000	7.862766	2	0.397509	0.396193	0.054128	0.152170	0.397509	0.396193	0.054128	0.152170	0.232318	0.242852	0.171234	0.353596	0.397509	0.396193	0.054128	0.152170	0.232318	0.242852	0.171234	0.353596	0.232318	0.242852	0.171234	0.353596	0.397509	0.396193	0.054128	0.152170	0.232318	0.242852	0.171234	0.353596	0.397509	0.396193	0.054128	0.152170	
117000	6.321698	2	0.397509	0.396193	0.054128	0.152170	0.397509	0.396193	0.054128	0.152170	0.252578	0.276904	0.174771	0.295746	0.397509	0.396193	0.054128	0.152170	0.252578	0.276904	0.174771	0.295746	0.252578	0.276904	0.174771	0.295746	0.397509	0.396193	0.054128	0.152170	0.252578	0.276904	0.174771	0.295746	0.397509	0.396193	0.054128	0.152170	
118000	6.274430	2	0.397509	0.396193	0.054128	0.152170	0.397509	0.396193	0.054128	0.152170	0.213142	0.352817	0.197456	0.236584	0.397509	0.396193	0.054128	0.152170	0.213142	0.352817	0.197456	0.236584	0.213142	0.352817	0.197456	0.236584	0.397509	0.396193	0.054128	0.152170	0.213142	0.352817	0.197456	0.236584	0.397509	0.396193	0.054128	0.152170	
119000	9.447951	4	0.397509	0.396193	0.054128	0.152170	0.397509	0.396193	0.054128	0.152170	0.172684	0.375706	0.115369	0.336240	0.397509	0.396193	0.054128	0.152170	0.268448	0.343370	0.174135	0.214047	0.221927	0.200305	0.214520	0.363249	0.397509	0.396193	0.054128	0.152170	0.172684	0.375706	0.115369	0.336240	0.397509	0.396193	0.054128	0.152170	
120000	10.012969	3	0.397509	0.396193	0.054128	0.152170	0.397509	0.396193	0.054128	0.152170	0.182093	0.371249	0.108697	0.337961	0.397509	0.396193	0.054128	0.152170	0.226547	0.367292	0.217353	0.188809	0.226547	0.367292	0.217353	0.188809	0.397509	0.396193	0.054128	0.152170	0.182093	0.371249	0.108697	0.337961	0.397509	0.396193	0.054128	0.152170	
121000	7.657617	3	0.361003	0.352869	0.077028	0.209100	0.361003	0.352869	0.077028	0.209100	0.249762	0.259267	0.185218	0.305752	0.397509	0.396193	0.054128	0.152170	0.249762	0.259267	0.185218	0.305752	0.249762	0.259267	0.185218	0.305752	0.397509	0.396193	0.054128	0.152170	0.249762	0.259267	0.185218	0.305752	0.397509	0.396193	0.054128	0.152170	
122000	5.098142	4	0.414332	0.318434	0.065313	0.201921	0.414332	0.318434	0.065313	0.201921	0.200169	0.319489	0.066370	0.413972	0.397509	0.396193	0.054128	0.152170	0.249762	0.259267	0.185218	0.305752	0.249762	0.259267	0.185218	0.305752	0.397509	0.396193	0.054128	0.152170	0.249762	0.259267	0.185218	0.305752	0.397509	0.396193	0.054128	0.152170	
123000	7.524464	3	0.424277	0.328553	0.067339	0.179832	0.424277	0.328553	0.067339	0.179832	0.261008	0.241118	0.187080	0.310794	0.404854	0.399269	0.054664	0.141213	0.261008	0.241118	0.187080	0.310794	0.261008	0.241118	0.187080	0.310794	0.404854	0.399269	0.054664	0.141213	0.261008	0.241118	0.187080	0.310794	0.404854	0.399269	0.054664	0.141213	
124000	6.574061	2	0.408143	0.389708	0.054309	0.147840	0.408143	0.389708	0.054309	0.147840	0.271457	0.242673	0.186091	0.299779	0.408143	0.389708	0.054309	0.147840	0.271457	0.242673	0.186091	0.299779	0.271457	0.242673	0.186091	0.299779	0.408143	0.389708	0.054309	0.147840	0.271457	0.242673	0.186091	0.299779	0.408143	0.389708	0.054309	0.147840	
125000	7.025752	2	0.408143	0.389708	0.054309	0.147840	0.408143	0.389708	0.054309	0.147840	0.264316	0.280064	0.157281	0.298339	0.408143	0.389708	0.054309	0.147840	0.264316	0.280064	0.157281	0.298339	0.264316	0.280064	0.157281	0.298339	0.408143	0.389708	0.054309	0.147840	0.264316	0.280064	0.157281	0.298339	0.408143	0.389708	0.054309	0.147840	
126000	8.728563	3	0.408143	0.389708	0.054309	0.147840	0.408143	0.389708	0.054309	0.147840	0.189076	0.361333	0.126098	0.323493	0.408143	0.389708	0.054309	0.147840	0.316609	0.301947	0.178457	0.202987	0.316609	0.301947	0.178457	0.202987	0.408143	0.389708	0.054309	0.147840	0.189076	0.361333	0.126098	0.323493	0.408143	0.389708	0.054309	0.147840	
127000	7.509638	2	0.394219	0.394377	0.055846	0.155558	0.394219	0.394377	0.055846	0.155558	0.246114	0.298859	0.174659	0.280369	0.394219	0.394377	0.055846	0.155558	0.246114	0.298859	0.174659	0.280369	0.246114	0.298859	0.174659	0.280369	0.394219	0.394377	0.055846	0.155558	0.246114	0.298859	0.174659	0.280369	0.394219	0.394377	0.055846	0.155558	
128000	6.681189	2	0.394219	0.394377	0.055846	0.155558	0.394219	0.394377	0.055846	0.155558	0.174108	0.333081	0.158353	0.334458	0.394219	0.394377	0.055846	0.155558	0.174108	0.333081	0.158353	0.334458	0.174108	0.333081	0.158353	0.334458	0.394219	0.394377	0.055846	0.155558	0.174108	0.333081	0.158353	0.334458	0.394219	0.394377	0.055846	0.155558	
129000	7.428660	2	0.401286	0.393215	0.055048	0.150451	0.401286	0.393215	0.055048	0.150451	0.258296	0.265378	0.167379	0.308947	0.401286	0.393215	0.055048	0.150451	0.258296	0.265378	0.167379	0.308947	0.258296	0.265378	0.167379	0.308947	0.401286	0.393215	0.055048	0.150451	0.258296	0.265378	0.167379	0.308947	0.401286	0.393215	0.055048	0.150451	
130000	8.171663	4	0.403987	0.327460	0.073351	0.195202	0.403987	0.327460	0.073351	0.195202	0.188838	0.306387	0.166575	0.338200	0.401286	0.393215	0.055048	0.150451	0.243856	0.334379	0.207596	0.214169	0.188838	0.306387	0.166575	0.338200	0.401286	0.393215	0.055048	0.150451	0.188838	0.306387	0.166575	0.338200	0.401286	0.393215	0.055048	0.150451	
131000	7.286753	3	0.388258	0.325609	0.083431	0.202701	0.388258	0.325609	0.083431	0.202701	0.226980	0.271441	0.207621	0.293959	0.383371	0.418216	0.052732	0.145682	0.226980	0.271441	0.207621	0.293959	0.226980	0.271441	0.207621	0.293959	0.383371	0.418216	0.052732	0.145682	0.226980	0.271441	0.207621	0.293959	0.383371	0.418216	0.052732	0.145682	
