Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
2510000	0.476647	2	0.380679	0.411687	0.052995	0.154638	0.380679	0.411687	0.052995	0.154638	0.260796	0.270728	0.187818	0.280657	0.380679	0.411687	0.052995	0.154638	0.260796	0.270728	0.187818	0.280657	0.260796	0.270728	0.187818	0.280657	0.380679	0.411687	0.052995	0.154638	0.260796	0.270728	0.187818	0.280657	0.380679	0.411687	0.052995	0.154638	
2511000	1.194404	3	0.380679	0.411687	0.052995	0.154638	0.380679	0.411687	0.052995	0.154638	0.220738	0.314728	0.135367	0.329167	0.380679	0.411687	0.052995	0.154638	0.270892	0.247533	0.199585	0.281990	0.270892	0.247533	0.199585	0.281990	0.380679	0.411687	0.052995	0.154638	0.220738	0.314728	0.135367	0.329167	0.380679	0.411687	0.052995	0.154638	
2512000	0.877645	2	0.380679	0.411687	0.052995	0.154638	0.380679	0.411687	0.052995	0.154638	0.242920	0.268809	0.205171	0.283100	0.380679	0.411687	0.052995	0.154638	0.242920	0.268809	0.205171	0.283100	0.242920	0.268809	0.205171	0.283100	0.380679	0.411687	0.052995	0.154638	0.242920	0.268809	0.205171	0.283100	0.380679	0.411687	0.052995	0.154638	
2513000	0.273067	2	0.380679	0.411687	0.052995	0.154638	0.380679	0.411687	0.052995	0.154638	0.280139	0.241409	0.198450	0.280002	0.380679	0.411687	0.052995	0.154638	0.280139	0.241409	0.198450	0.280002	0.280139	0.241409	0.198450	0.280002	0.380679	0.411687	0.052995	0.154638	0.280139	0.241409	0.198450	0.280002	0.380679	0.411687	0.052995	0.154638	
2514000	0.687434	3	0.380679	0.411687	0.052995	0.154638	0.380679	0.411687	0.052995	0.154638	0.178974	0.367784	0.135691	0.317551	0.380679	0.411687	0.052995	0.154638	0.283353	0.258129	0.202871	0.255648	0.283353	0.258129	0.202871	0.255648	0.380679	0.411687	0.052995	0.154638	0.178974	0.367784	0.135691	0.317551	0.380679	0.411687	0.052995	0.154638	
2515000	4.571555	4	0.380679	0.411687	0.052995	0.154638	0.380679	0.411687	0.052995	0.154638	0.186270	0.401875	0.145735	0.266120	0.380679	0.411687	0.052995	0.154638	0.225862	0.266995	0.288109	0.219034	0.410724	0.142976	0.181558	0.264742	0.380679	0.411687	0.052995	0.154638	0.186270	0.401875	0.145735	0.266120	0.380679	0.411687	0.052995	0.154638	
2516000	2.155661	3	0.380679	0.411687	0.052995	0.154638	0.380679	0.411687	0.052995	0.154638	0.191107	0.314596	0.183287	0.311010	0.380679	0.411687	0.052995	0.154638	0.237168	0.274583	0.218608	0.269641	0.237168	0.274583	0.218608	0.269641	0.380679	0.411687	0.052995	0.154638	0.191107	0.314596	0.183287	0.311010	0.380679	0.411687	0.052995	0.154638	
2517000	2.444972	4	0.359485	0.359286	0.071986	0.209243	0.359485	0.359286	0.071986	0.209243	0.174685	0.393030	0.131057	0.301228	0.380187	0.411280	0.053262	0.155270	0.280722	0.241547	0.219714	0.258016	0.280722	0.241547	0.219714	0.258016	0.380187	0.411280	0.053262	0.155270	0.174685	0.393030	0.131057	0.301228	0.380187	0.411280	0.053262	0.155270	
2518000	1.900216	3	0.380187	0.411280	0.053262	0.155270	0.380187	0.411280	0.053262	0.155270	0.146937	0.315147	0.193772	0.344144	0.380187	0.411280	0.053262	0.155270	0.266120	0.252672	0.197950	0.283257	0.266120	0.252672	0.197950	0.283257	0.380187	0.411280	0.053262	0.155270	0.146937	0.315147	0.193772	0.344144	0.380187	0.411280	0.053262	0.155270	
2519000	0.364481	2	0.380187	0.411280	0.053262	0.155270	0.380187	0.411280	0.053262	0.155270	0.206922	0.302651	0.188996	0.301431	0.380187	0.411280	0.053262	0.155270	0.206922	0.302651	0.188996	0.301431	0.206922	0.302651	0.188996	0.301431	0.380187	0.411280	0.053262	0.155270	0.206922	0.302651	0.188996	0.301431	0.380187	0.411280	0.053262	0.155270	
2520000	1.475514	3	0.381140	0.415729	0.052687	0.150444	0.381140	0.415729	0.052687	0.150444	0.187398	0.357489	0.119969	0.335144	0.381140	0.415729	0.052687	0.150444	0.272127	0.258712	0.196415	0.272746	0.272127	0.258712	0.196415	0.272746	0.381140	0.415729	0.052687	0.150444	0.187398	0.357489	0.119969	0.335144	0.381140	0.415729	0.052687	0.150444	
2521000	3.008749	4	0.390081	0.360123	0.064431	0.185365	0.390081	0.360123	0.064431	0.185365	0.274046	0.301346	0.149636	0.274971	0.387766	0.416938	0.050451	0.144844	0.238183	0.270297	0.182442	0.309078	0.238183	0.270297	0.182442	0.309078	0.387766	0.416938	0.050451	0.144844	0.238183	0.270297	0.182442	0.309078	0.387766	0.416938	0.050451	0.144844	
2522000	2.908692	4	0.392519	0.369780	0.070976	0.166725	0.392519	0.369780	0.070976	0.166725	0.169115	0.365464	0.130944	0.334477	0.374908	0.428729	0.049630	0.146733	0.221615	0.264177	0.225594	0.288615	0.221615	0.264177	0.225594	0.288615	0.374908	0.428729	0.049630	0.146733	0.169115	0.365464	0.130944	0.334477	0.374908	0.428729	0.049630	0.146733	
2523000	1.060664	4	0.373993	0.360509	0.079363	0.186136	0.373993	0.360509	0.079363	0.186136	0.239092	0.314484	0.197834	0.248590	0.374908	0.428729	0.049630	0.146733	0.239092	0.314484	0.197834	0.248590	0.282236	0.250305	0.223462	0.243997	0.374908	0.428729	0.049630	0.146733	0.239092	0.314484	0.197834	0.248590	0.374908	0.428729	0.049630	0.146733	
2524000	1.125184	2	0.374908	0.428729	0.049630	0.146733	0.374908	0.428729	0.049630	0.146733	0.246948	0.296291	0.182166	0.274595	0.374908	0.428729	0.049630	0.146733	0.246948	0.296291	0.182166	0.274595	0.246948	0.296291	0.182166	0.274595	0.374908	0.428729	0.049630	0.146733	0.246948	0.296291	0.182166	0.274595	0.374908	0.428729	0.049630	0.146733	
2525000	1.632755	3	0.390795	0.415100	0.050392	0.143713	0.390795	0.415100	0.050392	0.143713	0.230387	0.328496	0.179325	0.261792	0.390795	0.415100	0.050392	0.143713	0.230387	0.328496	0.179325	0.261792	0.257962	0.304071	0.173319	0.264648	0.390795	0.415100	0.050392	0.143713	0.230387	0.328496	0.179325	0.261792	0.390795	0.415100	0.050392	0.143713	
2526000	1.220955	3	0.406786	0.308806	0.073473	0.210934	0.406786	0.308806	0.073473	0.210934	0.234637	0.314060	0.155206	0.296097	0.387580	0.415981	0.049395	0.147044	0.234637	0.314060	0.155206	0.296097	0.234637	0.314060	0.155206	0.296097	0.387580	0.415981	0.049395	0.147044	0.234637	0.314060	0.155206	0.296097	0.387580	0.415981	0.049395	0.147044	
2527000	3.192455	3	0.401210	0.338196	0.067584	0.193011	0.401210	0.338196	0.067584	0.193011	0.264284	0.295540	0.147711	0.292464	0.377480	0.426860	0.050906	0.144755	0.264284	0.295540	0.147711	0.292464	0.264284	0.295540	0.147711	0.292464	0.377480	0.426860	0.050906	0.144755	0.264284	0.295540	0.147711	0.292464	0.377480	0.426860	0.050906	0.144755	
2528000	6.164903	4	0.401210	0.338196	0.067584	0.193011	0.401210	0.338196	0.067584	0.193011	0.222159	0.342149	0.119492	0.316200	0.381755	0.415000	0.051848	0.151396	0.271256	0.261274	0.195629	0.271842	0.271256	0.261274	0.195629	0.271842	0.381755	0.415000	0.051848	0.151396	0.222159	0.342149	0.119492	0.316200	0.381755	0.415000	0.051848	0.151396	
2529000	2.933910	4	0.403886	0.358799	0.070070	0.167245	0.403886	0.358799	0.070070	0.167245	0.185351	0.349729	0.142480	0.322441	0.370947	0.426788	0.053336	0.148929	0.271256	0.261274	0.195629	0.271842	0.271256	0.261274	0.195629	0.271842	0.370947	0.426788	0.053336	0.148929	0.185351	0.349729	0.142480	0.322441	0.370947	0.426788	0.053336	0.148929	
2530000	0.350058	3	0.391421	0.363626	0.059287	0.185666	0.391421	0.363626	0.059287	0.185666	0.222807	0.264221	0.201314	0.311658	0.377279	0.421212	0.053529	0.147980	0.222807	0.264221	0.201314	0.311658	0.222807	0.264221	0.201314	0.311658	0.377279	0.421212	0.053529	0.147980	0.222807	0.264221	0.201314	0.311658	0.377279	0.421212	0.053529	0.147980	
2531000	0.354382	2	0.377279	0.421212	0.053529	0.147980	0.377279	0.421212	0.053529	0.147980	0.207563	0.291294	0.173165	0.327978	0.377279	0.421212	0.053529	0.147980	0.207563	0.291294	0.173165	0.327978	0.207563	0.291294	0.173165	0.327978	0.377279	0.421212	0.053529	0.147980	0.207563	0.291294	0.173165	0.327978	0.377279	0.421212	0.053529	0.147980	
2532000	0.435978	2	0.392616	0.404498	0.056690	0.146197	0.392616	0.404498	0.056690	0.146197	0.255239	0.279947	0.165479	0.299335	0.392616	0.404498	0.056690	0.146197	0.255239	0.279947	0.165479	0.299335	0.255239	0.279947	0.165479	0.299335	0.392616	0.404498	0.056690	0.146197	0.255239	0.279947	0.165479	0.299335	0.392616	0.404498	0.056690	0.146197	
2533000	1.001149	3	0.392616	0.404498	0.056690	0.146197	0.392616	0.404498	0.056690	0.146197	0.251245	0.274808	0.180309	0.293637	0.392616	0.404498	0.056690	0.146197	0.251245	0.274808	0.180309	0.293637	0.251245	0.274808	0.180309	0.293637	0.392616	0.404498	0.056690	0.146197	0.157335	0.319394	0.139582	0.383690	0.392616	0.404498	0.056690	0.146197	
2534000	2.136417	2	0.392616	0.404498	0.056690	0.146197	0.392616	0.404498	0.056690	0.146197	0.251245	0.274808	0.180309	0.293637	0.392616	0.404498	0.056690	0.146197	0.251245	0.274808	0.180309	0.293637	0.251245	0.274808	0.180309	0.293637	0.392616	0.404498	0.056690	0.146197	0.251245	0.274808	0.180309	0.293637	0.392616	0.404498	0.056690	0.146197	
2535000	1.210304	2	0.392616	0.404498	0.056690	0.146197	0.392616	0.404498	0.056690	0.146197	0.264599	0.258582	0.173599	0.303220	0.392616	0.404498	0.056690	0.146197	0.264599	0.258582	0.173599	0.303220	0.264599	0.258582	0.173599	0.303220	0.392616	0.404498	0.056690	0.146197	0.264599	0.258582	0.173599	0.303220	0.392616	0.404498	0.056690	0.146197	
2536000	3.316113	4	0.398009	0.352134	0.073534	0.176323	0.398009	0.352134	0.073534	0.176323	0.249578	0.268744	0.164978	0.316699	0.392616	0.404498	0.056690	0.146197	0.249943	0.290511	0.218620	0.240926	0.249578	0.268744	0.164978	0.316699	0.392616	0.404498	0.056690	0.146197	0.249578	0.268744	0.164978	0.316699	0.392616	0.404498	0.056690	0.146197	
2537000	2.120399	3	0.393814	0.372794	0.064677	0.168716	0.393814	0.372794	0.064677	0.168716	0.235046	0.270680	0.165739	0.328536	0.392616	0.404498	0.056690	0.146197	0.235046	0.270680	0.165739	0.328536	0.235046	0.270680	0.165739	0.328536	0.392616	0.404498	0.056690	0.146197	0.235046	0.270680	0.165739	0.328536	0.392616	0.404498	0.056690	0.146197	
2538000	1.947406	3	0.392616	0.404498	0.056690	0.146197	0.392616	0.404498	0.056690	0.146197	0.302660	0.223870	0.114158	0.359313	0.392616	0.404498	0.056690	0.146197	0.248528	0.272378	0.185372	0.293722	0.248528	0.272378	0.185372	0.293722	0.392616	0.404498	0.056690	0.146197	0.248528	0.272378	0.185372	0.293722	0.392616	0.404498	0.056690	0.146197	
2539000	0.315118	2	0.392616	0.404498	0.056690	0.146197	0.392616	0.404498	0.056690	0.146197	0.259271	0.257837	0.179539	0.303353	0.392616	0.404498	0.056690	0.146197	0.259271	0.257837	0.179539	0.303353	0.259271	0.257837	0.179539	0.303353	0.392616	0.404498	0.056690	0.146197	0.259271	0.257837	0.179539	0.303353	0.392616	0.404498	0.056690	0.146197	
2540000	2.729507	3	0.392616	0.404498	0.056690	0.146197	0.392616	0.404498	0.056690	0.146197	0.189654	0.365443	0.133423	0.311481	0.392616	0.404498	0.056690	0.146197	0.200901	0.271466	0.225691	0.301942	0.200901	0.271466	0.225691	0.301942	0.392616	0.404498	0.056690	0.146197	0.200901	0.271466	0.225691	0.301942	0.392616	0.404498	0.056690	0.146197	
2541000	0.596096	2	0.392616	0.404498	0.056690	0.146197	0.392616	0.404498	0.056690	0.146197	0.167648	0.373333	0.176334	0.282685	0.392616	0.404498	0.056690	0.146197	0.167648	0.373333	0.176334	0.282685	0.167648	0.373333	0.176334	0.282685	0.392616	0.404498	0.056690	0.146197	0.167648	0.373333	0.176334	0.282685	0.392616	0.404498	0.056690	0.146197	
2542000	0.609532	3	0.382381	0.411375	0.054591	0.151654	0.382381	0.411375	0.054591	0.151654	0.191379	0.359521	0.127171	0.321929	0.382381	0.411375	0.054591	0.151654	0.258607	0.264308	0.188160	0.288925	0.258607	0.264308	0.188160	0.288925	0.382381	0.411375	0.054591	0.151654	0.191379	0.359521	0.127171	0.321929	0.382381	0.411375	0.054591	0.151654	
2543000	2.150104	3	0.382381	0.411375	0.054591	0.151654	0.382381	0.411375	0.054591	0.151654	0.201409	0.261161	0.147559	0.389871	0.382381	0.411375	0.054591	0.151654	0.257290	0.251844	0.210246	0.280621	0.257290	0.251844	0.210246	0.280621	0.382381	0.411375	0.054591	0.151654	0.201409	0.261161	0.147559	0.389871	0.382381	0.411375	0.054591	0.151654	
2544000	0.856826	3	0.382381	0.411375	0.054591	0.151654	0.382381	0.411375	0.054591	0.151654	0.199356	0.209609	0.193675	0.397360	0.382381	0.411375	0.054591	0.151654	0.267449	0.250461	0.195516	0.286574	0.267449	0.250461	0.195516	0.286574	0.382381	0.411375	0.054591	0.151654	0.267449	0.250461	0.195516	0.286574	0.382381	0.411375	0.054591	0.151654	
2545000	2.388165	3	0.382381	0.411375	0.054591	0.151654	0.382381	0.411375	0.054591	0.151654	0.124429	0.319459	0.078311	0.477802	0.382381	0.411375	0.054591	0.151654	0.267726	0.232135	0.186790	0.313350	0.267726	0.232135	0.186790	0.313350	0.382381	0.411375	0.054591	0.151654	0.267726	0.232135	0.186790	0.313350	0.382381	0.411375	0.054591	0.151654	
2546000	0.865554	3	0.373869	0.361163	0.074563	0.190405	0.373869	0.361163	0.074563	0.190405	0.248459	0.266169	0.167878	0.317495	0.382381	0.411375	0.054591	0.151654	0.248459	0.266169	0.167878	0.317495	0.248459	0.266169	0.167878	0.317495	0.382381	0.411375	0.054591	0.151654	0.248459	0.266169	0.167878	0.317495	0.382381	0.411375	0.054591	0.151654	
2547000	0.759545	3	0.377179	0.363219	0.071253	0.188350	0.377179	0.363219	0.071253	0.188350	0.260400	0.262318	0.185836	0.291446	0.372350	0.429233	0.051311	0.147107	0.260400	0.262318	0.185836	0.291446	0.260400	0.262318	0.185836	0.291446	0.372350	0.429233	0.051311	0.147107	0.260400	0.262318	0.185836	0.291446	0.372350	0.429233	0.051311	0.147107	
2548000	0.717089	3	0.381507	0.353760	0.072516	0.192217	0.381507	0.353760	0.072516	0.192217	0.275268	0.247075	0.184314	0.293343	0.372350	0.429233	0.051311	0.147107	0.275268	0.247075	0.184314	0.293343	0.275268	0.247075	0.184314	0.293343	0.372350	0.429233	0.051311	0.147107	0.275268	0.247075	0.184314	0.293343	0.372350	0.429233	0.051311	0.147107	
2549000	0.910078	3	0.381507	0.353760	0.072516	0.192217	0.381507	0.353760	0.072516	0.192217	0.275268	0.247075	0.184314	0.293343	0.372350	0.429233	0.051311	0.147107	0.275268	0.247075	0.184314	0.293343	0.275268	0.247075	0.184314	0.293343	0.372350	0.429233	0.051311	0.147107	0.275268	0.247075	0.184314	0.293343	0.372350	0.429233	0.051311	0.147107	
2550000	1.323051	3	0.381507	0.353760	0.072516	0.192217	0.381507	0.353760	0.072516	0.192217	0.275268	0.247075	0.184314	0.293343	0.381569	0.423923	0.048651	0.145857	0.275268	0.247075	0.184314	0.293343	0.275268	0.247075	0.184314	0.293343	0.381569	0.423923	0.048651	0.145857	0.275268	0.247075	0.184314	0.293343	0.381569	0.423923	0.048651	0.145857	
2551000	1.118780	3	0.376406	0.346193	0.075559	0.201842	0.376406	0.346193	0.075559	0.201842	0.227222	0.242832	0.229247	0.300698	0.381569	0.423923	0.048651	0.145857	0.227222	0.242832	0.229247	0.300698	0.227222	0.242832	0.229247	0.300698	0.381569	0.423923	0.048651	0.145857	0.227222	0.242832	0.229247	0.300698	0.381569	0.423923	0.048651	0.145857	
2552000	4.062547	3	0.383664	0.348856	0.072084	0.195396	0.383664	0.348856	0.072084	0.195396	0.241861	0.246570	0.192898	0.318671	0.381569	0.423923	0.048651	0.145857	0.241861	0.246570	0.192898	0.318671	0.241861	0.246570	0.192898	0.318671	0.381569	0.423923	0.048651	0.145857	0.241861	0.246570	0.192898	0.318671	0.381569	0.423923	0.048651	0.145857	
2553000	2.490476	3	0.396925	0.345576	0.073216	0.184284	0.396925	0.345576	0.073216	0.184284	0.253193	0.264561	0.179347	0.302899	0.380945	0.419479	0.053095	0.146481	0.253193	0.264561	0.179347	0.302899	0.253193	0.264561	0.179347	0.302899	0.380945	0.419479	0.053095	0.146481	0.253193	0.264561	0.179347	0.302899	0.380945	0.419479	0.053095	0.146481	
2554000	1.207318	3	0.430196	0.317898	0.070283	0.181623	0.430196	0.317898	0.070283	0.181623	0.252543	0.266642	0.180708	0.300106	0.380945	0.419479	0.053095	0.146481	0.252543	0.266642	0.180708	0.300106	0.252543	0.266642	0.180708	0.300106	0.380945	0.419479	0.053095	0.146481	0.252543	0.266642	0.180708	0.300106	0.380945	0.419479	0.053095	0.146481	
2555000	2.257476	3	0.424658	0.327199	0.063554	0.184588	0.424658	0.327199	0.063554	0.184588	0.252543	0.266642	0.180708	0.300106	0.380945	0.419479	0.053095	0.146481	0.252543	0.266642	0.180708	0.300106	0.252543	0.266642	0.180708	0.300106	0.380945	0.419479	0.053095	0.146481	0.252543	0.266642	0.180708	0.300106	0.380945	0.419479	0.053095	0.146481	
2556000	1.652761	3	0.392590	0.342645	0.079423	0.185342	0.392590	0.342645	0.079423	0.185342	0.274228	0.254931	0.183471	0.287371	0.380945	0.419479	0.053095	0.146481	0.274228	0.254931	0.183471	0.287371	0.274228	0.254931	0.183471	0.287371	0.380945	0.419479	0.053095	0.146481	0.274228	0.254931	0.183471	0.287371	0.380945	0.419479	0.053095	0.146481	
2557000	3.031883	4	0.389350	0.366950	0.061657	0.182043	0.389350	0.366950	0.061657	0.182043	0.282953	0.230466	0.115016	0.371565	0.380945	0.419479	0.053095	0.146481	0.283268	0.230351	0.192687	0.293694	0.283268	0.230351	0.192687	0.293694	0.380945	0.419479	0.053095	0.146481	0.283268	0.230351	0.192687	0.293694	0.380945	0.419479	0.053095	0.146481	
2558000	0.986136	3	0.385104	0.361971	0.070253	0.182672	0.385104	0.361971	0.070253	0.182672	0.281983	0.245050	0.187008	0.285959	0.380945	0.419479	0.053095	0.146481	0.281983	0.245050	0.187008	0.285959	0.281983	0.245050	0.187008	0.285959	0.380945	0.419479	0.053095	0.146481	0.281983	0.245050	0.187008	0.285959	0.380945	0.419479	0.053095	0.146481	
2559000	0.673451	2	0.380945	0.419479	0.053095	0.146481	0.380945	0.419479	0.053095	0.146481	0.255755	0.257151	0.194706	0.292388	0.380945	0.419479	0.053095	0.146481	0.255755	0.257151	0.194706	0.292388	0.255755	0.257151	0.194706	0.292388	0.380945	0.419479	0.053095	0.146481	0.255755	0.257151	0.194706	0.292388	0.380945	0.419479	0.053095	0.146481	
2560000	2.108849	4	0.399561	0.324909	0.070853	0.204678	0.399561	0.324909	0.070853	0.204678	0.194488	0.361869	0.126660	0.316983	0.380945	0.419479	0.053095	0.146481	0.265037	0.238028	0.191742	0.305194	0.265037	0.238028	0.191742	0.305194	0.380945	0.419479	0.053095	0.146481	0.265037	0.238028	0.191742	0.305194	0.380945	0.419479	0.053095	0.146481	
2561000	1.775032	3	0.399057	0.326653	0.075992	0.198298	0.399057	0.326653	0.075992	0.198298	0.260034	0.258239	0.175180	0.306548	0.380945	0.419479	0.053095	0.146481	0.260034	0.258239	0.175180	0.306548	0.260034	0.258239	0.175180	0.306548	0.380945	0.419479	0.053095	0.146481	0.260034	0.258239	0.175180	0.306548	0.380945	0.419479	0.053095	0.146481	
2562000	1.083735	3	0.406293	0.374102	0.054181	0.165424	0.406293	0.374102	0.054181	0.165424	0.277411	0.245499	0.168557	0.308532	0.380945	0.419479	0.053095	0.146481	0.277411	0.245499	0.168557	0.308532	0.277411	0.245499	0.168557	0.308532	0.380945	0.419479	0.053095	0.146481	0.277411	0.245499	0.168557	0.308532	0.380945	0.419479	0.053095	0.146481	
2563000	2.254594	3	0.385472	0.380672	0.065385	0.168471	0.385472	0.380672	0.065385	0.168471	0.271176	0.255384	0.170832	0.302607	0.380945	0.419479	0.053095	0.146481	0.271176	0.255384	0.170832	0.302607	0.271176	0.255384	0.170832	0.302607	0.380945	0.419479	0.053095	0.146481	0.271176	0.255384	0.170832	0.302607	0.380945	0.419479	0.053095	0.146481	
2564000	1.895978	3	0.371624	0.374256	0.069273	0.184848	0.371624	0.374256	0.069273	0.184848	0.252057	0.263925	0.194438	0.289580	0.380945	0.419479	0.053095	0.146481	0.252057	0.263925	0.194438	0.289580	0.252057	0.263925	0.194438	0.289580	0.380945	0.419479	0.053095	0.146481	0.252057	0.263925	0.194438	0.289580	0.380945	0.419479	0.053095	0.146481	
2565000	1.473552	3	0.382476	0.356377	0.074769	0.186379	0.382476	0.356377	0.074769	0.186379	0.248822	0.255822	0.193710	0.301646	0.380945	0.419479	0.053095	0.146481	0.248822	0.255822	0.193710	0.301646	0.248822	0.255822	0.193710	0.301646	0.380945	0.419479	0.053095	0.146481	0.248822	0.255822	0.193710	0.301646	0.380945	0.419479	0.053095	0.146481	
2566000	0.473991	2	0.379968	0.408792	0.056167	0.155074	0.379968	0.408792	0.056167	0.155074	0.267343	0.249897	0.197303	0.285456	0.379968	0.408792	0.056167	0.155074	0.267343	0.249897	0.197303	0.285456	0.267343	0.249897	0.197303	0.285456	0.379968	0.408792	0.056167	0.155074	0.267343	0.249897	0.197303	0.285456	0.379968	0.408792	0.056167	0.155074	
2567000	1.666796	2	0.379968	0.408792	0.056167	0.155074	0.379968	0.408792	0.056167	0.155074	0.266906	0.255669	0.192752	0.284673	0.379968	0.408792	0.056167	0.155074	0.266906	0.255669	0.192752	0.284673	0.266906	0.255669	0.192752	0.284673	0.379968	0.408792	0.056167	0.155074	0.266906	0.255669	0.192752	0.284673	0.379968	0.408792	0.056167	0.155074	
2568000	0.914606	3	0.401992	0.335717	0.072154	0.190136	0.401992	0.335717	0.072154	0.190136	0.245469	0.284353	0.206387	0.263791	0.379968	0.408792	0.056167	0.155074	0.245469	0.284353	0.206387	0.263791	0.245469	0.284353	0.206387	0.263791	0.379968	0.408792	0.056167	0.155074	0.245469	0.284353	0.206387	0.263791	0.379968	0.408792	0.056167	0.155074	
2569000	2.101543	3	0.376874	0.357515	0.073696	0.191914	0.376874	0.357515	0.073696	0.191914	0.244131	0.270989	0.189681	0.295199	0.379968	0.408792	0.056167	0.155074	0.244131	0.270989	0.189681	0.295199	0.244131	0.270989	0.189681	0.295199	0.379968	0.408792	0.056167	0.155074	0.244131	0.270989	0.189681	0.295199	0.379968	0.408792	0.056167	0.155074	
