Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	TL[7]	TL[8]	TL[9]	
7613000	0.745474	2	7.723006	7.723006	7.723006	48.913367	7.723006	7.723006	7.723006	7.723006	48.913367	
7614000	0.918423	2	7.430670	7.430670	7.430670	49.949229	7.430670	7.430670	7.430670	7.430670	49.949229	
7615000	1.505969	2	7.305699	7.305699	7.305699	48.160635	7.305699	7.305699	7.305699	7.305699	48.160635	
7616000	0.377691	2	7.453187	7.453187	7.453187	48.217833	7.453187	7.453187	7.453187	7.453187	48.217833	
7617000	1.083044	2	7.308766	7.308766	7.308766	50.062027	7.308766	7.308766	7.308766	7.308766	50.062027	
7618000	0.898463	2	7.516060	7.516060	7.516060	48.645470	7.516060	7.516060	7.516060	7.516060	48.645470	
7619000	0.808278	2	7.208074	7.208074	7.208074	51.030221	7.208074	7.208074	7.208074	7.208074	51.030221	
7620000	0.581043	2	7.443906	7.443906	7.443906	48.740071	7.443906	7.443906	7.443906	7.443906	48.740071	
7621000	0.366898	2	7.329835	7.329835	7.329835	48.163083	7.329835	7.329835	7.329835	7.329835	48.163083	
7622000	1.394707	2	7.863412	7.863412	7.863412	49.609384	7.863412	7.863412	7.863412	7.863412	49.609384	
7623000	0.649388	2	7.628382	7.628382	7.628382	48.314537	7.628382	7.628382	7.628382	7.628382	48.314537	
7624000	0.176141	2	7.931975	7.931975	7.931975	50.572564	7.931975	7.931975	7.931975	7.931975	50.572564	
7625000	0.473934	2	7.573822	7.573822	7.573822	46.655768	7.573822	7.573822	7.573822	7.573822	46.655768	
7626000	0.256156	2	7.896694	7.896694	7.896694	49.308883	7.896694	7.896694	7.896694	7.896694	49.308883	
7627000	0.607795	2	8.181629	8.181629	8.181629	47.327498	8.181629	8.181629	8.181629	8.181629	47.327498	
7628000	0.663645	2	7.584406	7.584406	7.584406	47.927584	7.584406	7.584406	7.584406	7.584406	47.927584	
7629000	0.670449	2	7.292095	7.292095	7.292095	46.128394	7.292095	7.292095	7.292095	7.292095	46.128394	
7630000	1.473385	2	7.919012	7.919012	7.919012	47.767637	7.919012	7.919012	7.919012	7.919012	47.767637	
7631000	0.554231	2	7.467520	7.467520	7.467520	47.547326	7.467520	7.467520	7.467520	7.467520	47.547326	
7632000	0.385326	2	8.062104	8.062104	8.062104	46.927629	8.062104	8.062104	8.062104	8.062104	46.927629	
7633000	0.473739	2	7.526715	7.526715	7.526715	47.236135	7.526715	7.526715	7.526715	7.526715	47.236135	
7634000	0.713347	2	7.085902	7.085902	7.085902	49.120743	7.085902	7.085902	7.085902	7.085902	49.120743	
7635000	0.218729	2	7.272244	7.272244	7.272244	48.118314	7.272244	7.272244	7.272244	7.272244	48.118314	
7636000	0.017870	2	7.463073	7.463073	7.463073	47.282862	7.463073	7.463073	7.463073	7.463073	47.282862	
7637000	0.445762	2	7.605159	7.605159	7.605159	49.440407	7.605159	7.605159	7.605159	7.605159	49.440407	
7638000	1.001947	2	7.805435	7.805435	7.805435	48.743883	7.805435	7.805435	7.805435	7.805435	48.743883	
7639000	0.112890	2	7.187605	7.187605	7.187605	48.232372	7.187605	7.187605	7.187605	7.187605	48.232372	
7640000	0.929702	2	7.707540	7.707540	7.707540	47.581105	7.707540	7.707540	7.707540	7.707540	47.581105	
7641000	1.233820	2	7.947628	7.947628	7.947628	48.181962	7.947628	7.947628	7.947628	7.947628	48.181962	
7642000	0.636188	2	8.262802	8.262802	8.262802	49.811257	8.262802	8.262802	8.262802	8.262802	49.811257	
7643000	0.228843	2	8.415923	8.415923	8.415923	50.372033	8.415923	8.415923	8.415923	8.415923	50.372033	
7644000	0.548790	2	8.478176	8.478176	8.478176	47.605373	8.478176	8.478176	8.478176	8.478176	47.605373	
7645000	0.110328	2	7.938319	7.938319	7.938319	47.247108	7.938319	7.938319	7.938319	7.938319	47.247108	
7646000	0.573860	2	8.100159	8.100159	8.100159	49.542759	8.100159	8.100159	8.100159	8.100159	49.542759	
7647000	0.342412	2	7.570084	7.570084	7.570084	49.778138	7.570084	7.570084	7.570084	7.570084	49.778138	
7648000	0.615174	2	8.009623	8.009623	8.009623	49.319013	8.009623	8.009623	8.009623	8.009623	49.319013	
7649000	0.544842	2	7.302615	7.302615	7.302615	47.502404	7.302615	7.302615	7.302615	7.302615	47.502404	
7650000	1.380175	2	8.260693	8.260693	8.260693	49.041977	8.260693	8.260693	8.260693	8.260693	49.041977	
7651000	0.955324	2	8.542420	8.542420	8.542420	49.270743	8.542420	8.542420	8.542420	8.542420	49.270743	
7652000	0.729782	2	7.483568	7.483568	7.483568	49.594284	7.483568	7.483568	7.483568	7.483568	49.594284	
7653000	0.095733	2	7.667027	7.667027	7.667027	51.246184	7.667027	7.667027	7.667027	7.667027	51.246184	
7654000	0.946416	2	7.024436	7.024436	7.024436	49.684366	7.024436	7.024436	7.024436	7.024436	49.684366	
7655000	0.947718	2	7.699765	7.699765	7.699765	49.683882	7.699765	7.699765	7.699765	7.699765	49.683882	
7656000	2.670301	2	7.683439	7.683439	7.683439	47.648911	7.683439	7.683439	7.683439	7.683439	47.648911	
7657000	1.610078	2	7.946746	7.946746	7.946746	49.937990	7.946746	7.946746	7.946746	7.946746	49.937990	
7658000	0.626737	2	7.649901	7.649901	7.649901	48.061013	7.649901	7.649901	7.649901	7.649901	48.061013	
7659000	0.709151	2	7.829086	7.829086	7.829086	51.273416	7.829086	7.829086	7.829086	7.829086	51.273416	
7660000	1.342464	2	7.715227	7.715227	7.715227	49.355439	7.715227	7.715227	7.715227	7.715227	49.355439	
7661000	0.386147	2	7.817622	7.817622	7.817622	48.839047	7.817622	7.817622	7.817622	7.817622	48.839047	
7662000	0.572590	2	7.651148	7.651148	7.651148	50.673322	7.651148	7.651148	7.651148	7.651148	50.673322	
7663000	1.212294	2	7.444666	7.444666	7.444666	48.203549	7.444666	7.444666	7.444666	7.444666	48.203549	
7664000	0.843480	2	7.631974	7.631974	7.631974	48.385020	7.631974	7.631974	7.631974	7.631974	48.385020	
7665000	0.130321	2	7.460080	7.460080	7.460080	50.325429	7.460080	7.460080	7.460080	7.460080	50.325429	
7666000	0.511233	2	8.241843	8.241843	8.241843	48.835173	8.241843	8.241843	8.241843	8.241843	48.835173	
7667000	0.518559	2	7.190151	7.190151	7.190151	48.686450	7.190151	7.190151	7.190151	7.190151	48.686450	
7668000	0.609340	2	7.659179	7.659179	7.659179	47.975170	7.659179	7.659179	7.659179	7.659179	47.975170	
7669000	0.466238	2	7.843242	7.843242	7.843242	48.645882	7.843242	7.843242	7.843242	7.843242	48.645882	
7670000	1.322750	2	8.070342	8.070342	8.070342	46.511296	8.070342	8.070342	8.070342	8.070342	46.511296	
7671000	0.308884	2	8.067955	8.067955	8.067955	48.275345	8.067955	8.067955	8.067955	8.067955	48.275345	
7672000	0.450545	2	7.563738	7.563738	7.563738	47.916054	7.563738	7.563738	7.563738	7.563738	47.916054	
7673000	1.259197	2	7.968905	7.968905	7.968905	47.221990	7.968905	7.968905	7.968905	7.968905	47.221990	
7674000	0.072794	2	7.685264	7.685264	7.685264	46.889507	7.685264	7.685264	7.685264	7.685264	46.889507	
7675000	0.329382	2	7.553411	7.553411	7.553411	49.428867	7.553411	7.553411	7.553411	7.553411	49.428867	
7676000	0.513514	2	7.523034	7.523034	7.523034	46.839735	7.523034	7.523034	7.523034	7.523034	46.839735	
7677000	0.623029	2	7.355335	7.355335	7.355335	47.797982	7.355335	7.355335	7.355335	7.355335	47.797982	
7678000	1.231089	2	7.556470	7.556470	7.556470	49.189424	7.556470	7.556470	7.556470	7.556470	49.189424	
7679000	1.927268	2	8.001074	8.001074	8.001074	50.452104	8.001074	8.001074	8.001074	8.001074	50.452104	
7680000	0.450058	2	7.626826	7.626826	7.626826	47.875049	7.626826	7.626826	7.626826	7.626826	47.875049	
7681000	0.175683	2	7.238391	7.238391	7.238391	45.496524	7.238391	7.238391	7.238391	7.238391	45.496524	
7682000	0.628927	2	7.570320	7.570320	7.570320	47.583254	7.570320	7.570320	7.570320	7.570320	47.583254	
7683000	0.575584	2	7.596971	7.596971	7.596971	49.549156	7.596971	7.596971	7.596971	7.596971	49.549156	
7684000	0.790045	2	7.885303	7.885303	7.885303	48.844459	7.885303	7.885303	7.885303	7.885303	48.844459	
7685000	1.257139	2	7.395099	7.395099	7.395099	49.631477	7.395099	7.395099	7.395099	7.395099	49.631477	
7686000	0.402730	2	7.860364	7.860364	7.860364	47.367898	7.860364	7.860364	7.860364	7.860364	47.367898	
7687000	0.168315	2	7.847233	7.847233	7.847233	48.969676	7.847233	7.847233	7.847233	7.847233	48.969676	
7688000	0.845532	2	7.588582	7.588582	7.588582	47.057207	7.588582	7.588582	7.588582	7.588582	47.057207	
7689000	1.226571	2	7.416988	7.416988	7.416988	47.366349	7.416988	7.416988	7.416988	7.416988	47.366349	
7690000	0.920299	2	7.577549	7.577549	7.577549	49.948761	7.577549	7.577549	7.577549	7.577549	49.948761	
7691000	3.578471	2	7.518432	7.518432	7.518432	49.798813	7.518432	7.518432	7.518432	7.518432	49.798813	
7692000	1.813995	2	7.500341	7.500341	7.500341	46.901091	7.500341	7.500341	7.500341	7.500341	46.901091	
7693000	1.275692	2	7.532799	7.532799	7.532799	49.448587	7.532799	7.532799	7.532799	7.532799	49.448587	
7694000	0.358553	2	7.904262	7.904262	7.904262	49.480789	7.904262	7.904262	7.904262	7.904262	49.480789	
7695000	0.138805	2	7.637619	7.637619	7.637619	47.631072	7.637619	7.637619	7.637619	7.637619	47.631072	
7696000	2.290519	2	7.826650	7.826650	7.826650	47.472692	7.826650	7.826650	7.826650	7.826650	47.472692	
7697000	1.370348	2	7.238707	7.238707	7.238707	49.091759	7.238707	7.238707	7.238707	7.238707	49.091759	
7698000	0.833786	2	7.881433	7.881433	7.881433	46.779256	7.881433	7.881433	7.881433	7.881433	46.779256	
7699000	0.096931	2	7.897490	7.897490	7.897490	49.762893	7.897490	7.897490	7.897490	7.897490	49.762893	
7700000	0.401804	2	7.990855	7.990855	7.990855	47.195559	7.990855	7.990855	7.990855	7.990855	47.195559	
7701000	0.348197	2	7.667402	7.667402	7.667402	47.112357	7.667402	7.667402	7.667402	7.667402	47.112357	
7702000	2.675363	2	7.962142	7.962142	7.962142	48.141395	7.962142	7.962142	7.962142	7.962142	48.141395	
7703000	0.042349	2	7.942722	7.942722	7.942722	48.015369	7.942722	7.942722	7.942722	7.942722	48.015369	
7704000	0.078696	2	7.689666	7.689666	7.689666	48.253852	7.689666	7.689666	7.689666	7.689666	48.253852	
7705000	0.585555	2	8.001195	8.001195	8.001195	48.820129	8.001195	8.001195	8.001195	8.001195	48.820129	
7706000	0.111489	2	8.510659	8.510659	8.510659	48.695390	8.510659	8.510659	8.510659	8.510659	48.695390	
7707000	2.090222	2	7.498540	7.498540	7.498540	50.534680	7.498540	7.498540	7.498540	7.498540	50.534680	
7708000	0.286614	2	7.411300	7.411300	7.411300	47.619564	7.411300	7.411300	7.411300	7.411300	47.619564	
7709000	1.268594	2	7.568173	7.568173	7.568173	47.529557	7.568173	7.568173	7.568173	7.568173	47.529557	
7710000	0.991216	2	7.942966	7.942966	7.942966	48.711039	7.942966	7.942966	7.942966	7.942966	48.711039	
7711000	1.734429	2	7.995979	7.995979	7.995979	48.234873	7.995979	7.995979	7.995979	7.995979	48.234873	
7712000	1.405582	2	7.866878	7.866878	7.866878	48.988518	7.866878	7.866878	7.866878	7.866878	48.988518	
7713000	0.185717	2	7.679895	7.679895	7.679895	49.660618	7.679895	7.679895	7.679895	7.679895	49.660618	
7714000	2.183033	2	7.877501	7.877501	7.877501	48.969643	7.877501	7.877501	7.877501	7.877501	48.969643	
7715000	0.493199	2	8.089532	8.089532	8.089532	49.504236	8.089532	8.089532	8.089532	8.089532	49.504236	
7716000	0.272749	2	8.180285	8.180285	8.180285	49.608607	8.180285	8.180285	8.180285	8.180285	49.608607	
7717000	0.425402	2	7.965682	7.965682	7.965682	49.066503	7.965682	7.965682	7.965682	7.965682	49.066503	
7718000	1.261088	2	7.221597	7.221597	7.221597	50.712004	7.221597	7.221597	7.221597	7.221597	50.712004	
7719000	0.409661	2	7.252835	7.252835	7.252835	48.119929	7.252835	7.252835	7.252835	7.252835	48.119929	
7720000	1.256227	2	8.085215	8.085215	8.085215	48.567418	8.085215	8.085215	8.085215	8.085215	48.567418	
7721000	0.278585	2	7.784945	7.784945	7.784945	48.898584	7.784945	7.784945	7.784945	7.784945	48.898584	
7722000	2.015866	2	8.295335	8.295335	8.295335	49.283796	8.295335	8.295335	8.295335	8.295335	49.283796	
7723000	0.261123	2	7.680701	7.680701	7.680701	48.322622	7.680701	7.680701	7.680701	7.680701	48.322622	
7724000	2.618630	2	7.501842	7.501842	7.501842	47.978883	7.501842	7.501842	7.501842	7.501842	47.978883	
7725000	0.419167	2	8.068507	8.068507	8.068507	47.897632	8.068507	8.068507	8.068507	8.068507	47.897632	
7726000	2.000253	2	7.837730	7.837730	7.837730	50.442320	7.837730	7.837730	7.837730	7.837730	50.442320	
7727000	0.683927	2	8.162270	8.162270	8.162270	50.140621	8.162270	8.162270	8.162270	8.162270	50.140621	
7728000	0.303890	2	7.992513	7.992513	7.992513	48.024997	7.992513	7.992513	7.992513	7.992513	48.024997	
7729000	0.727587	2	8.144177	8.144177	8.144177	49.502249	8.144177	8.144177	8.144177	8.144177	49.502249	
7730000	0.998525	2	7.820028	7.820028	7.820028	48.893728	7.820028	7.820028	7.820028	7.820028	48.893728	
7731000	0.159365	2	7.602599	7.602599	7.602599	49.314989	7.602599	7.602599	7.602599	7.602599	49.314989	
7732000	0.730240	2	7.540178	7.540178	7.540178	50.362791	7.540178	7.540178	7.540178	7.540178	50.362791	
7733000	0.671253	2	7.472950	7.472950	7.472950	50.424617	7.472950	7.472950	7.472950	7.472950	50.424617	
7734000	0.511392	2	7.724767	7.724767	7.724767	48.368796	7.724767	7.724767	7.724767	7.724767	48.368796	
7735000	0.814153	2	7.301359	7.301359	7.301359	49.538761	7.301359	7.301359	7.301359	7.301359	49.538761	
7736000	1.226952	2	8.176111	8.176111	8.176111	49.844495	8.176111	8.176111	8.176111	8.176111	49.844495	
7737000	2.889374	2	7.601858	7.601858	7.601858	50.425604	7.601858	7.601858	7.601858	7.601858	50.425604	
7738000	1.208353	2	7.567138	7.567138	7.567138	49.511390	7.567138	7.567138	7.567138	7.567138	49.511390	
7739000	0.413185	2	7.356630	7.356630	7.356630	49.470929	7.356630	7.356630	7.356630	7.356630	49.470929	
7740000	1.040228	2	7.660697	7.660697	7.660697	46.528193	7.660697	7.660697	7.660697	7.660697	46.528193	
7741000	0.340707	2	7.594932	7.594932	7.594932	48.245853	7.594932	7.594932	7.594932	7.594932	48.245853	
7742000	3.260130	2	7.612194	7.612194	7.612194	50.253880	7.612194	7.612194	7.612194	7.612194	50.253880	
7743000	0.474235	2	8.125398	8.125398	8.125398	49.097769	8.125398	8.125398	8.125398	8.125398	49.097769	
7744000	0.840587	2	7.785351	7.785351	7.785351	48.679458	7.785351	7.785351	7.785351	7.785351	48.679458	
7745000	0.165629	2	7.933065	7.933065	7.933065	47.549459	7.933065	7.933065	7.933065	7.933065	47.549459	
7746000	0.359904	2	7.888940	7.888940	7.888940	47.300725	7.888940	7.888940	7.888940	7.888940	47.300725	
7747000	0.926657	2	7.857606	7.857606	7.857606	48.967643	7.857606	7.857606	7.857606	7.857606	48.967643	
7748000	0.032111	2	7.742559	7.742559	7.742559	48.734523	7.742559	7.742559	7.742559	7.742559	48.734523	
7749000	0.162265	2	7.542948	7.542948	7.542948	47.411745	7.542948	7.542948	7.542948	7.542948	47.411745	
7750000	0.565885	2	7.382181	7.382181	7.382181	48.948946	7.382181	7.382181	7.382181	7.382181	48.948946	
7751000	0.936588	2	7.731430	7.731430	7.731430	47.197753	7.731430	7.731430	7.731430	7.731430	47.197753	
7752000	0.074035	2	7.454083	7.454083	7.454083	49.774066	7.454083	7.454083	7.454083	7.454083	49.774066	
7753000	0.837543	2	7.776284	7.776284	7.776284	49.114022	7.776284	7.776284	7.776284	7.776284	49.114022	
7754000	0.277879	2	7.706270	7.706270	7.706270	49.690617	7.706270	7.706270	7.706270	7.706270	49.690617	
7755000	1.069962	2	7.486572	7.486572	7.486572	48.066673	7.486572	7.486572	7.486572	7.486572	48.066673	
7756000	1.567720	2	7.178878	7.178878	7.178878	48.811353	7.178878	7.178878	7.178878	7.178878	48.811353	
7757000	1.352567	2	6.596356	6.596356	6.596356	47.484007	6.596356	6.596356	6.596356	6.596356	47.484007	
7758000	0.079515	2	7.313369	7.313369	7.313369	48.869229	7.313369	7.313369	7.313369	7.313369	48.869229	
7759000	1.057038	2	7.280062	7.280062	7.280062	47.651019	7.280062	7.280062	7.280062	7.280062	47.651019	
7760000	0.797186	2	7.505153	7.505153	7.505153	47.982026	7.505153	7.505153	7.505153	7.505153	47.982026	
7761000	1.442933	2	7.448924	7.448924	7.448924	48.567862	7.448924	7.448924	7.448924	7.448924	48.567862	
7762000	0.822995	2	7.551067	7.551067	7.551067	49.568875	7.551067	7.551067	7.551067	7.551067	49.568875	
7763000	0.437323	2	7.758178	7.758178	7.758178	47.298981	7.758178	7.758178	7.758178	7.758178	47.298981	
7764000	0.543267	2	8.321672	8.321672	8.321672	47.676781	8.321672	8.321672	8.321672	8.321672	47.676781	
7765000	1.820548	2	8.255046	8.255046	8.255046	47.066755	8.255046	8.255046	8.255046	8.255046	47.066755	
7766000	0.964161	2	7.732709	7.732709	7.732709	48.575165	7.732709	7.732709	7.732709	7.732709	48.575165	
7767000	0.016434	2	7.725207	7.725207	7.725207	47.864533	7.725207	7.725207	7.725207	7.725207	47.864533	
7768000	0.141182	2	7.732482	7.732482	7.732482	49.284087	7.732482	7.732482	7.732482	7.732482	49.284087	
7769000	0.403094	2	8.033148	8.033148	8.033148	47.342176	8.033148	8.033148	8.033148	8.033148	47.342176	
7770000	2.104232	2	6.956570	6.956570	6.956570	49.668020	6.956570	6.956570	6.956570	6.956570	49.668020	
7771000	1.125832	2	7.561372	7.561372	7.561372	48.814609	7.561372	7.561372	7.561372	7.561372	48.814609	
7772000	1.945588	2	8.338758	8.338758	8.338758	48.101857	8.338758	8.338758	8.338758	8.338758	48.101857	
7773000	0.839148	2	8.149185	8.149185	8.149185	48.227766	8.149185	8.149185	8.149185	8.149185	48.227766	
7774000	1.730756	2	7.758091	7.758091	7.758091	50.812714	7.758091	7.758091	7.758091	7.758091	50.812714	
7775000	0.518531	2	7.873567	7.873567	7.873567	49.667821	7.873567	7.873567	7.873567	7.873567	49.667821	
7776000	0.774104	2	7.672177	7.672177	7.672177	48.782688	7.672177	7.672177	7.672177	7.672177	48.782688	
7777000	0.684541	2	7.635692	7.635692	7.635692	48.051937	7.635692	7.635692	7.635692	7.635692	48.051937	
7778000	0.608533	2	8.195299	8.195299	8.195299	46.460514	8.195299	8.195299	8.195299	8.195299	46.460514	
7779000	0.766524	2	7.753686	7.753686	7.753686	46.951954	7.753686	7.753686	7.753686	7.753686	46.951954	
7780000	0.498709	2	7.343280	7.343280	7.343280	45.695670	7.343280	7.343280	7.343280	7.343280	45.695670	
7781000	0.829970	2	8.064974	8.064974	8.064974	49.313632	8.064974	8.064974	8.064974	8.064974	49.313632	
7782000	1.096932	2	7.578916	7.578916	7.578916	47.445421	7.578916	7.578916	7.578916	7.578916	47.445421	
7783000	0.647568	2	7.411020	7.411020	7.411020	47.884195	7.411020	7.411020	7.411020	7.411020	47.884195	
7784000	0.115836	2	8.082148	8.082148	8.082148	47.804393	8.082148	8.082148	8.082148	8.082148	47.804393	
7785000	1.145474	2	7.690154	7.690154	7.690154	47.958120	7.690154	7.690154	7.690154	7.690154	47.958120	
7786000	0.856787	2	7.044568	7.044568	7.044568	49.392472	7.044568	7.044568	7.044568	7.044568	49.392472	
7787000	0.800863	2	7.646217	7.646217	7.646217	49.051410	7.646217	7.646217	7.646217	7.646217	49.051410	
7788000	0.431054	2	7.618535	7.618535	7.618535	49.941143	7.618535	7.618535	7.618535	7.618535	49.941143	
7789000	1.053108	2	7.709214	7.709214	7.709214	49.195782	7.709214	7.709214	7.709214	7.709214	49.195782	
7790000	0.630291	2	7.642213	7.642213	7.642213	48.706978	7.642213	7.642213	7.642213	7.642213	48.706978	
7791000	0.490032	2	8.177860	8.177860	8.177860	47.822591	8.177860	8.177860	8.177860	8.177860	47.822591	
7792000	1.285283	2	8.115991	8.115991	8.115991	46.716939	8.115991	8.115991	8.115991	8.115991	46.716939	
7793000	0.255833	2	8.414496	8.414496	8.414496	46.970477	8.414496	8.414496	8.414496	8.414496	46.970477	
7794000	0.320487	2	7.671909	7.671909	7.671909	48.541604	7.671909	7.671909	7.671909	7.671909	48.541604	
7795000	0.493040	2	7.193474	7.193474	7.193474	48.158798	7.193474	7.193474	7.193474	7.193474	48.158798	
7796000	0.696319	2	7.468109	7.468109	7.468109	49.850001	7.468109	7.468109	7.468109	7.468109	49.850001	
7797000	0.321413	2	7.598109	7.598109	7.598109	47.783856	7.598109	7.598109	7.598109	7.598109	47.783856	
7798000	1.134950	2	7.429276	7.429276	7.429276	46.517362	7.429276	7.429276	7.429276	7.429276	46.517362	
7799000	0.221188	2	7.531215	7.531215	7.531215	48.714679	7.531215	7.531215	7.531215	7.531215	48.714679	
7800000	1.096531	2	7.327633	7.327633	7.327633	47.484937	7.327633	7.327633	7.327633	7.327633	47.484937	
7801000	0.539691	2	7.406269	7.406269	7.406269	47.673394	7.406269	7.406269	7.406269	7.406269	47.673394	
7802000	0.165662	2	7.083223	7.083223	7.083223	48.669771	7.083223	7.083223	7.083223	7.083223	48.669771	
7803000	0.775153	2	7.564436	7.564436	7.564436	47.969585	7.564436	7.564436	7.564436	7.564436	47.969585	
7804000	1.190746	2	7.675791	7.675791	7.675791	48.361068	7.675791	7.675791	7.675791	7.675791	48.361068	
7805000	3.178550	2	8.492797	8.492797	8.492797	46.978050	8.492797	8.492797	8.492797	8.492797	46.978050	
7806000	0.783345	2	7.241062	7.241062	7.241062	46.548653	7.241062	7.241062	7.241062	7.241062	46.548653	
7807000	1.829740	2	7.647935	7.647935	7.647935	50.758902	7.647935	7.647935	7.647935	7.647935	50.758902	
7808000	0.378390	2	7.903901	7.903901	7.903901	47.379485	7.903901	7.903901	7.903901	7.903901	47.379485	
7809000	1.082061	2	7.285890	7.285890	7.285890	46.955647	7.285890	7.285890	7.285890	7.285890	46.955647	
7810000	0.901593	2	7.405061	7.405061	7.405061	49.200443	7.405061	7.405061	7.405061	7.405061	49.200443	
7811000	0.514815	2	7.717511	7.717511	7.717511	46.663038	7.717511	7.717511	7.717511	7.717511	46.663038	
7812000	1.170394	2	7.863594	7.863594	7.863594	48.180713	7.863594	7.863594	7.863594	7.863594	48.180713	
7813000	0.432009	2	7.604044	7.604044	7.604044	48.718793	7.604044	7.604044	7.604044	7.604044	48.718793	
7814000	0.705123	2	7.517238	7.517238	7.517238	51.412092	7.517238	7.517238	7.517238	7.517238	51.412092	
7815000	0.591512	2	7.472640	7.472640	7.472640	50.745791	7.472640	7.472640	7.472640	7.472640	50.745791	
7816000	1.301694	2	7.393012	7.393012	7.393012	48.093283	7.393012	7.393012	7.393012	7.393012	48.093283	
7817000	0.182230	2	7.198530	7.198530	7.198530	47.338970	7.198530	7.198530	7.198530	7.198530	47.338970	
7818000	1.890470	2	7.888591	7.888591	7.888591	51.721443	7.888591	7.888591	7.888591	7.888591	51.721443	
7819000	0.249960	2	7.794854	7.794854	7.794854	48.441283	7.794854	7.794854	7.794854	7.794854	48.441283	
7820000	2.360469	2	7.095920	7.095920	7.095920	46.694997	7.095920	7.095920	7.095920	7.095920	46.694997	
7821000	0.238188	2	7.802228	7.802228	7.802228	49.255536	7.802228	7.802228	7.802228	7.802228	49.255536	
7822000	0.067356	2	7.844973	7.844973	7.844973	49.339075	7.844973	7.844973	7.844973	7.844973	49.339075	
7823000	0.379347	2	7.438944	7.438944	7.438944	48.529205	7.438944	7.438944	7.438944	7.438944	48.529205	
7824000	1.720152	2	7.213416	7.213416	7.213416	49.262702	7.213416	7.213416	7.213416	7.213416	49.262702	
7825000	1.042641	2	7.926629	7.926629	7.926629	48.464328	7.926629	7.926629	7.926629	7.926629	48.464328	
7826000	1.066695	2	7.446941	7.446941	7.446941	48.871851	7.446941	7.446941	7.446941	7.446941	48.871851	
7827000	1.201964	2	7.509421	7.509421	7.509421	49.135784	7.509421	7.509421	7.509421	7.509421	49.135784	
7828000	0.986217	2	7.417731	7.417731	7.417731	48.321441	7.417731	7.417731	7.417731	7.417731	48.321441	
7829000	0.443809	2	7.185002	7.185002	7.185002	49.732300	7.185002	7.185002	7.185002	7.185002	49.732300	
7830000	1.332175	2	7.503187	7.503187	7.503187	48.228404	7.503187	7.503187	7.503187	7.503187	48.228404	
7831000	0.429725	2	7.558194	7.558194	7.558194	48.098503	7.558194	7.558194	7.558194	7.558194	48.098503	
7832000	0.559106	2	7.462318	7.462318	7.462318	45.687163	7.462318	7.462318	7.462318	7.462318	45.687163	
7833000	0.406359	2	7.382375	7.382375	7.382375	49.056553	7.382375	7.382375	7.382375	7.382375	49.056553	
7834000	0.757494	2	7.975352	7.975352	7.975352	48.258828	7.975352	7.975352	7.975352	7.975352	48.258828	
7835000	0.334186	2	7.590335	7.590335	7.590335	48.036541	7.590335	7.590335	7.590335	7.590335	48.036541	
7836000	0.365753	2	8.158383	8.158383	8.158383	49.660700	8.158383	8.158383	8.158383	8.158383	49.660700	
7837000	0.294090	2	7.742476	7.742476	7.742476	49.178223	7.742476	7.742476	7.742476	7.742476	49.178223	
7838000	1.557756	2	7.712899	7.712899	7.712899	47.648380	7.712899	7.712899	7.712899	7.712899	47.648380	
7839000	0.505981	2	7.732612	7.732612	7.732612	48.364149	7.732612	7.732612	7.732612	7.732612	48.364149	
7840000	1.369049	2	7.723018	7.723018	7.723018	47.691980	7.723018	7.723018	7.723018	7.723018	47.691980	
7841000	0.231704	2	7.945676	7.945676	7.945676	49.056501	7.945676	7.945676	7.945676	7.945676	49.056501	
7842000	0.168190	2	7.732388	7.732388	7.732388	48.065463	7.732388	7.732388	7.732388	7.732388	48.065463	
7843000	0.134688	2	7.305802	7.305802	7.305802	49.719677	7.305802	7.305802	7.305802	7.305802	49.719677	
7844000	0.487041	2	7.628562	7.628562	7.628562	47.465899	7.628562	7.628562	7.628562	7.628562	47.465899	
7845000	0.713882	2	7.581776	7.581776	7.581776	48.499461	7.581776	7.581776	7.581776	7.581776	48.499461	
7846000	2.530694	2	7.832417	7.832417	7.832417	46.634020	7.832417	7.832417	7.832417	7.832417	46.634020	
7847000	0.364384	2	7.647320	7.647320	7.647320	48.909931	7.647320	7.647320	7.647320	7.647320	48.909931	
7848000	0.547158	2	7.689132	7.689132	7.689132	47.149909	7.689132	7.689132	7.689132	7.689132	47.149909	
7849000	0.332096	2	7.685072	7.685072	7.685072	46.690116	7.685072	7.685072	7.685072	7.685072	46.690116	
7850000	0.050730	2	8.078281	8.078281	8.078281	47.984414	8.078281	8.078281	8.078281	8.078281	47.984414	
7851000	0.358763	2	7.593899	7.593899	7.593899	48.610780	7.593899	7.593899	7.593899	7.593899	48.610780	
7852000	0.089796	2	7.368563	7.368563	7.368563	48.220464	7.368563	7.368563	7.368563	7.368563	48.220464	
7853000	1.515153	2	7.999376	7.999376	7.999376	48.696210	7.999376	7.999376	7.999376	7.999376	48.696210	
7854000	0.942983	2	7.659462	7.659462	7.659462	48.275448	7.659462	7.659462	7.659462	7.659462	48.275448	
7855000	0.149498	2	7.908620	7.908620	7.908620	47.268896	7.908620	7.908620	7.908620	7.908620	47.268896	
7856000	0.353060	2	7.834391	7.834391	7.834391	48.630507	7.834391	7.834391	7.834391	7.834391	48.630507	
