Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
70000	2.252703	4	0.451837	0.291064	0.091951	0.165147	0.402850	0.400882	0.057246	0.139022	0.192575	0.372707	0.138422	0.296295	0.402850	0.400882	0.057246	0.139022	0.258367	0.277995	0.261355	0.202283	0.258367	0.277995	0.261355	0.202283	0.402850	0.400882	0.057246	0.139022	0.192575	0.372707	0.138422	0.296295	0.402850	0.400882	0.057246	0.139022	
71000	0.994422	3	0.406902	0.204156	0.100205	0.288737	0.402850	0.400882	0.057246	0.139022	0.261290	0.292326	0.199028	0.247355	0.402850	0.400882	0.057246	0.139022	0.261290	0.292326	0.199028	0.247355	0.261290	0.292326	0.199028	0.247355	0.402850	0.400882	0.057246	0.139022	0.261290	0.292326	0.199028	0.247355	0.402850	0.400882	0.057246	0.139022	
72000	2.401330	2	0.402850	0.400882	0.057246	0.139022	0.402850	0.400882	0.057246	0.139022	0.225565	0.269054	0.153005	0.352376	0.402850	0.400882	0.057246	0.139022	0.225565	0.269054	0.153005	0.352376	0.225565	0.269054	0.153005	0.352376	0.402850	0.400882	0.057246	0.139022	0.225565	0.269054	0.153005	0.352376	0.402850	0.400882	0.057246	0.139022	
73000	0.142593	2	0.402850	0.400882	0.057246	0.139022	0.402850	0.400882	0.057246	0.139022	0.250206	0.251310	0.203085	0.295398	0.402850	0.400882	0.057246	0.139022	0.250206	0.251310	0.203085	0.295398	0.250206	0.251310	0.203085	0.295398	0.402850	0.400882	0.057246	0.139022	0.250206	0.251310	0.203085	0.295398	0.402850	0.400882	0.057246	0.139022	
74000	0.520220	2	0.402850	0.400882	0.057246	0.139022	0.402850	0.400882	0.057246	0.139022	0.253837	0.268488	0.184768	0.292907	0.402850	0.400882	0.057246	0.139022	0.253837	0.268488	0.184768	0.292907	0.253837	0.268488	0.184768	0.292907	0.402850	0.400882	0.057246	0.139022	0.253837	0.268488	0.184768	0.292907	0.402850	0.400882	0.057246	0.139022	
75000	1.896872	3	0.402850	0.400882	0.057246	0.139022	0.402850	0.400882	0.057246	0.139022	0.165388	0.316736	0.139314	0.378561	0.402850	0.400882	0.057246	0.139022	0.277686	0.244677	0.205658	0.271979	0.277686	0.244677	0.205658	0.271979	0.402850	0.400882	0.057246	0.139022	0.165388	0.316736	0.139314	0.378561	0.402850	0.400882	0.057246	0.139022	
76000	1.029342	2	0.415397	0.382996	0.056781	0.144826	0.415397	0.382996	0.056781	0.144826	0.276770	0.266706	0.181350	0.275174	0.415397	0.382996	0.056781	0.144826	0.276770	0.266706	0.181350	0.275174	0.276770	0.266706	0.181350	0.275174	0.415397	0.382996	0.056781	0.144826	0.276770	0.266706	0.181350	0.275174	0.415397	0.382996	0.056781	0.144826	
77000	2.366286	3	0.415397	0.382996	0.056781	0.144826	0.415397	0.382996	0.056781	0.144826	0.201471	0.355437	0.122899	0.320193	0.415397	0.382996	0.056781	0.144826	0.268453	0.262917	0.180471	0.288159	0.268453	0.262917	0.180471	0.288159	0.415397	0.382996	0.056781	0.144826	0.201471	0.355437	0.122899	0.320193	0.415397	0.382996	0.056781	0.144826	
78000	0.663508	2	0.395753	0.397055	0.057799	0.149392	0.395753	0.397055	0.057799	0.149392	0.240613	0.327809	0.169973	0.261605	0.395753	0.397055	0.057799	0.149392	0.240613	0.327809	0.169973	0.261605	0.240613	0.327809	0.169973	0.261605	0.395753	0.397055	0.057799	0.149392	0.240613	0.327809	0.169973	0.261605	0.395753	0.397055	0.057799	0.149392	
79000	1.881923	2	0.395753	0.397055	0.057799	0.149392	0.395753	0.397055	0.057799	0.149392	0.226424	0.287204	0.191322	0.295050	0.395753	0.397055	0.057799	0.149392	0.226424	0.287204	0.191322	0.295050	0.226424	0.287204	0.191322	0.295050	0.395753	0.397055	0.057799	0.149392	0.226424	0.287204	0.191322	0.295050	0.395753	0.397055	0.057799	0.149392	
80000	1.344569	2	0.395753	0.397055	0.057799	0.149392	0.395753	0.397055	0.057799	0.149392	0.231532	0.276107	0.181084	0.311277	0.395753	0.397055	0.057799	0.149392	0.231532	0.276107	0.181084	0.311277	0.231532	0.276107	0.181084	0.311277	0.395753	0.397055	0.057799	0.149392	0.231532	0.276107	0.181084	0.311277	0.395753	0.397055	0.057799	0.149392	
81000	2.203223	2	0.395753	0.397055	0.057799	0.149392	0.395753	0.397055	0.057799	0.149392	0.184004	0.340466	0.129879	0.345651	0.395753	0.397055	0.057799	0.149392	0.184004	0.340466	0.129879	0.345651	0.184004	0.340466	0.129879	0.345651	0.395753	0.397055	0.057799	0.149392	0.184004	0.340466	0.129879	0.345651	0.395753	0.397055	0.057799	0.149392	
82000	2.118824	2	0.395753	0.397055	0.057799	0.149392	0.395753	0.397055	0.057799	0.149392	0.264003	0.262383	0.181524	0.292090	0.395753	0.397055	0.057799	0.149392	0.264003	0.262383	0.181524	0.292090	0.264003	0.262383	0.181524	0.292090	0.395753	0.397055	0.057799	0.149392	0.264003	0.262383	0.181524	0.292090	0.395753	0.397055	0.057799	0.149392	
83000	0.275658	3	0.395753	0.397055	0.057799	0.149392	0.395753	0.397055	0.057799	0.149392	0.210577	0.291260	0.198394	0.299768	0.395753	0.397055	0.057799	0.149392	0.277936	0.254256	0.206377	0.261432	0.277936	0.254256	0.206377	0.261432	0.395753	0.397055	0.057799	0.149392	0.210577	0.291260	0.198394	0.299768	0.395753	0.397055	0.057799	0.149392	
84000	1.702979	3	0.386617	0.405805	0.056731	0.150847	0.386617	0.405805	0.056731	0.150847	0.323474	0.262152	0.130511	0.283863	0.386617	0.405805	0.056731	0.150847	0.213309	0.337848	0.218896	0.229947	0.323474	0.262152	0.130511	0.283863	0.386617	0.405805	0.056731	0.150847	0.213309	0.337848	0.218896	0.229947	0.386617	0.405805	0.056731	0.150847	
85000	0.803811	2	0.404092	0.392790	0.055283	0.147835	0.404092	0.392790	0.055283	0.147835	0.233217	0.277167	0.183659	0.305957	0.404092	0.392790	0.055283	0.147835	0.233217	0.277167	0.183659	0.305957	0.233217	0.277167	0.183659	0.305957	0.404092	0.392790	0.055283	0.147835	0.233217	0.277167	0.183659	0.305957	0.404092	0.392790	0.055283	0.147835	
86000	1.686944	2	0.404092	0.392790	0.055283	0.147835	0.404092	0.392790	0.055283	0.147835	0.238944	0.271336	0.185946	0.303774	0.404092	0.392790	0.055283	0.147835	0.238944	0.271336	0.185946	0.303774	0.238944	0.271336	0.185946	0.303774	0.404092	0.392790	0.055283	0.147835	0.238944	0.271336	0.185946	0.303774	0.404092	0.392790	0.055283	0.147835	
87000	1.468074	2	0.397756	0.400650	0.054278	0.147316	0.397756	0.400650	0.054278	0.147316	0.178960	0.281929	0.244351	0.294760	0.397756	0.400650	0.054278	0.147316	0.178960	0.281929	0.244351	0.294760	0.178960	0.281929	0.244351	0.294760	0.397756	0.400650	0.054278	0.147316	0.178960	0.281929	0.244351	0.294760	0.397756	0.400650	0.054278	0.147316	
88000	0.306229	2	0.397756	0.400650	0.054278	0.147316	0.397756	0.400650	0.054278	0.147316	0.253463	0.273964	0.173854	0.298718	0.397756	0.400650	0.054278	0.147316	0.253463	0.273964	0.173854	0.298718	0.253463	0.273964	0.173854	0.298718	0.397756	0.400650	0.054278	0.147316	0.253463	0.273964	0.173854	0.298718	0.397756	0.400650	0.054278	0.147316	
89000	0.867720	2	0.396254	0.403822	0.055245	0.144679	0.396254	0.403822	0.055245	0.144679	0.244849	0.281388	0.180514	0.293250	0.396254	0.403822	0.055245	0.144679	0.244849	0.281388	0.180514	0.293250	0.244849	0.281388	0.180514	0.293250	0.396254	0.403822	0.055245	0.144679	0.244849	0.281388	0.180514	0.293250	0.396254	0.403822	0.055245	0.144679	
90000	1.244483	2	0.396254	0.403822	0.055245	0.144679	0.396254	0.403822	0.055245	0.144679	0.249457	0.296826	0.159221	0.294497	0.396254	0.403822	0.055245	0.144679	0.249457	0.296826	0.159221	0.294497	0.249457	0.296826	0.159221	0.294497	0.396254	0.403822	0.055245	0.144679	0.249457	0.296826	0.159221	0.294497	0.396254	0.403822	0.055245	0.144679	
91000	0.676113	3	0.396254	0.403822	0.055245	0.144679	0.396254	0.403822	0.055245	0.144679	0.161599	0.308663	0.143450	0.386289	0.396254	0.403822	0.055245	0.144679	0.275630	0.251241	0.186512	0.286616	0.275630	0.251241	0.186512	0.286616	0.396254	0.403822	0.055245	0.144679	0.161599	0.308663	0.143450	0.386289	0.396254	0.403822	0.055245	0.144679	
92000	2.775582	3	0.396254	0.403822	0.055245	0.144679	0.396254	0.403822	0.055245	0.144679	0.177421	0.354130	0.142530	0.325919	0.396254	0.403822	0.055245	0.144679	0.332275	0.204757	0.181910	0.281059	0.332275	0.204757	0.181910	0.281059	0.396254	0.403822	0.055245	0.144679	0.177421	0.354130	0.142530	0.325919	0.396254	0.403822	0.055245	0.144679	
93000	0.305105	2	0.399640	0.397246	0.057159	0.145955	0.399640	0.397246	0.057159	0.145955	0.244503	0.294697	0.181444	0.279356	0.399640	0.397246	0.057159	0.145955	0.244503	0.294697	0.181444	0.279356	0.244503	0.294697	0.181444	0.279356	0.399640	0.397246	0.057159	0.145955	0.244503	0.294697	0.181444	0.279356	0.399640	0.397246	0.057159	0.145955	
94000	0.693384	2	0.399640	0.397246	0.057159	0.145955	0.399640	0.397246	0.057159	0.145955	0.216519	0.310433	0.165457	0.307590	0.399640	0.397246	0.057159	0.145955	0.216519	0.310433	0.165457	0.307590	0.216519	0.310433	0.165457	0.307590	0.399640	0.397246	0.057159	0.145955	0.216519	0.310433	0.165457	0.307590	0.399640	0.397246	0.057159	0.145955	
95000	1.915496	3	0.399640	0.397246	0.057159	0.145955	0.399640	0.397246	0.057159	0.145955	0.211003	0.373281	0.134623	0.281093	0.399640	0.397246	0.057159	0.145955	0.238921	0.298017	0.201574	0.261488	0.238921	0.298017	0.201574	0.261488	0.399640	0.397246	0.057159	0.145955	0.211003	0.373281	0.134623	0.281093	0.399640	0.397246	0.057159	0.145955	
96000	1.319203	2	0.399640	0.397246	0.057159	0.145955	0.399640	0.397246	0.057159	0.145955	0.240790	0.278057	0.209447	0.271706	0.399640	0.397246	0.057159	0.145955	0.240790	0.278057	0.209447	0.271706	0.240790	0.278057	0.209447	0.271706	0.399640	0.397246	0.057159	0.145955	0.240790	0.278057	0.209447	0.271706	0.399640	0.397246	0.057159	0.145955	
97000	1.179955	2	0.399640	0.397246	0.057159	0.145955	0.399640	0.397246	0.057159	0.145955	0.249705	0.279415	0.206809	0.264072	0.399640	0.397246	0.057159	0.145955	0.249705	0.279415	0.206809	0.264072	0.249705	0.279415	0.206809	0.264072	0.399640	0.397246	0.057159	0.145955	0.249705	0.279415	0.206809	0.264072	0.399640	0.397246	0.057159	0.145955	
98000	1.746501	3	0.399640	0.397246	0.057159	0.145955	0.399640	0.397246	0.057159	0.145955	0.205214	0.338552	0.147579	0.308655	0.399640	0.397246	0.057159	0.145955	0.207515	0.213511	0.277293	0.301681	0.207515	0.213511	0.277293	0.301681	0.399640	0.397246	0.057159	0.145955	0.205214	0.338552	0.147579	0.308655	0.399640	0.397246	0.057159	0.145955	
99000	1.537926	2	0.399640	0.397246	0.057159	0.145955	0.399640	0.397246	0.057159	0.145955	0.243540	0.247863	0.174027	0.334570	0.399640	0.397246	0.057159	0.145955	0.243540	0.247863	0.174027	0.334570	0.243540	0.247863	0.174027	0.334570	0.399640	0.397246	0.057159	0.145955	0.243540	0.247863	0.174027	0.334570	0.399640	0.397246	0.057159	0.145955	
100000	0.859223	3	0.399640	0.397246	0.057159	0.145955	0.399640	0.397246	0.057159	0.145955	0.222767	0.247586	0.188732	0.340915	0.399640	0.397246	0.057159	0.145955	0.182969	0.319551	0.185420	0.312060	0.222767	0.247586	0.188732	0.340915	0.399640	0.397246	0.057159	0.145955	0.182969	0.319551	0.185420	0.312060	0.399640	0.397246	0.057159	0.145955	
101000	1.925875	2	0.399640	0.397246	0.057159	0.145955	0.399640	0.397246	0.057159	0.145955	0.239487	0.271290	0.184892	0.304330	0.399640	0.397246	0.057159	0.145955	0.239487	0.271290	0.184892	0.304330	0.239487	0.271290	0.184892	0.304330	0.399640	0.397246	0.057159	0.145955	0.239487	0.271290	0.184892	0.304330	0.399640	0.397246	0.057159	0.145955	
102000	1.339963	3	0.399640	0.397246	0.057159	0.145955	0.399640	0.397246	0.057159	0.145955	0.242022	0.273900	0.188695	0.295382	0.399640	0.397246	0.057159	0.145955	0.187561	0.348954	0.268958	0.194527	0.242022	0.273900	0.188695	0.295382	0.399640	0.397246	0.057159	0.145955	0.242022	0.273900	0.188695	0.295382	0.399640	0.397246	0.057159	0.145955	
103000	0.764133	2	0.399640	0.397246	0.057159	0.145955	0.399640	0.397246	0.057159	0.145955	0.192786	0.348509	0.140916	0.317788	0.399640	0.397246	0.057159	0.145955	0.192786	0.348509	0.140916	0.317788	0.192786	0.348509	0.140916	0.317788	0.399640	0.397246	0.057159	0.145955	0.192786	0.348509	0.140916	0.317788	0.399640	0.397246	0.057159	0.145955	
104000	1.145865	2	0.399640	0.397246	0.057159	0.145955	0.399640	0.397246	0.057159	0.145955	0.254763	0.269174	0.162984	0.313079	0.399640	0.397246	0.057159	0.145955	0.254763	0.269174	0.162984	0.313079	0.254763	0.269174	0.162984	0.313079	0.399640	0.397246	0.057159	0.145955	0.254763	0.269174	0.162984	0.313079	0.399640	0.397246	0.057159	0.145955	
105000	0.274390	2	0.399640	0.397246	0.057159	0.145955	0.399640	0.397246	0.057159	0.145955	0.251006	0.260487	0.204364	0.284144	0.399640	0.397246	0.057159	0.145955	0.251006	0.260487	0.204364	0.284144	0.251006	0.260487	0.204364	0.284144	0.399640	0.397246	0.057159	0.145955	0.251006	0.260487	0.204364	0.284144	0.399640	0.397246	0.057159	0.145955	
106000	0.490905	3	0.399640	0.397246	0.057159	0.145955	0.399640	0.397246	0.057159	0.145955	0.299208	0.277007	0.111291	0.312494	0.399640	0.397246	0.057159	0.145955	0.257031	0.282355	0.175622	0.284992	0.257031	0.282355	0.175622	0.284992	0.399640	0.397246	0.057159	0.145955	0.257031	0.282355	0.175622	0.284992	0.399640	0.397246	0.057159	0.145955	
107000	0.835913	2	0.399640	0.397246	0.057159	0.145955	0.399640	0.397246	0.057159	0.145955	0.225035	0.352187	0.170115	0.252663	0.399640	0.397246	0.057159	0.145955	0.225035	0.352187	0.170115	0.252663	0.225035	0.352187	0.170115	0.252663	0.399640	0.397246	0.057159	0.145955	0.225035	0.352187	0.170115	0.252663	0.399640	0.397246	0.057159	0.145955	
108000	3.892894	3	0.399640	0.397246	0.057159	0.145955	0.399640	0.397246	0.057159	0.145955	0.240869	0.266204	0.195725	0.297201	0.399640	0.397246	0.057159	0.145955	0.240869	0.266204	0.195725	0.297201	0.240869	0.266204	0.195725	0.297201	0.399640	0.397246	0.057159	0.145955	0.172172	0.361669	0.159263	0.306896	0.399640	0.397246	0.057159	0.145955	
109000	1.374771	2	0.399640	0.397246	0.057159	0.145955	0.399640	0.397246	0.057159	0.145955	0.183709	0.361242	0.136771	0.318278	0.399640	0.397246	0.057159	0.145955	0.183709	0.361242	0.136771	0.318278	0.183709	0.361242	0.136771	0.318278	0.399640	0.397246	0.057159	0.145955	0.183709	0.361242	0.136771	0.318278	0.399640	0.397246	0.057159	0.145955	
110000	0.531963	3	0.404186	0.363856	0.065825	0.166133	0.404186	0.363856	0.065825	0.166133	0.266986	0.286347	0.170519	0.276148	0.399640	0.397246	0.057159	0.145955	0.266986	0.286347	0.170519	0.276148	0.266986	0.286347	0.170519	0.276148	0.399640	0.397246	0.057159	0.145955	0.266986	0.286347	0.170519	0.276148	0.399640	0.397246	0.057159	0.145955	
111000	1.684202	3	0.404186	0.363856	0.065825	0.166133	0.404186	0.363856	0.065825	0.166133	0.226703	0.341695	0.138291	0.293312	0.399640	0.397246	0.057159	0.145955	0.226703	0.341695	0.138291	0.293312	0.226703	0.341695	0.138291	0.293312	0.399640	0.397246	0.057159	0.145955	0.226703	0.341695	0.138291	0.293312	0.399640	0.397246	0.057159	0.145955	
112000	0.633639	2	0.399640	0.397246	0.057159	0.145955	0.399640	0.397246	0.057159	0.145955	0.248121	0.286749	0.178595	0.286535	0.399640	0.397246	0.057159	0.145955	0.248121	0.286749	0.178595	0.286535	0.248121	0.286749	0.178595	0.286535	0.399640	0.397246	0.057159	0.145955	0.248121	0.286749	0.178595	0.286535	0.399640	0.397246	0.057159	0.145955	
113000	0.149203	2	0.399640	0.397246	0.057159	0.145955	0.399640	0.397246	0.057159	0.145955	0.237857	0.293629	0.174967	0.293546	0.399640	0.397246	0.057159	0.145955	0.237857	0.293629	0.174967	0.293546	0.237857	0.293629	0.174967	0.293546	0.399640	0.397246	0.057159	0.145955	0.237857	0.293629	0.174967	0.293546	0.399640	0.397246	0.057159	0.145955	
114000	1.138824	2	0.399640	0.397246	0.057159	0.145955	0.399640	0.397246	0.057159	0.145955	0.255627	0.261202	0.188643	0.294528	0.399640	0.397246	0.057159	0.145955	0.255627	0.261202	0.188643	0.294528	0.255627	0.261202	0.188643	0.294528	0.399640	0.397246	0.057159	0.145955	0.255627	0.261202	0.188643	0.294528	0.399640	0.397246	0.057159	0.145955	
115000	2.360417	2	0.399640	0.397246	0.057159	0.145955	0.399640	0.397246	0.057159	0.145955	0.259895	0.277447	0.187190	0.275468	0.399640	0.397246	0.057159	0.145955	0.259895	0.277447	0.187190	0.275468	0.259895	0.277447	0.187190	0.275468	0.399640	0.397246	0.057159	0.145955	0.259895	0.277447	0.187190	0.275468	0.399640	0.397246	0.057159	0.145955	
116000	0.682273	3	0.399640	0.397246	0.057159	0.145955	0.399640	0.397246	0.057159	0.145955	0.159595	0.310933	0.155549	0.373922	0.399640	0.397246	0.057159	0.145955	0.261825	0.248732	0.193225	0.296217	0.261825	0.248732	0.193225	0.296217	0.399640	0.397246	0.057159	0.145955	0.159595	0.310933	0.155549	0.373922	0.399640	0.397246	0.057159	0.145955	
117000	2.578049	4	0.406260	0.341210	0.085318	0.167213	0.406260	0.341210	0.085318	0.167213	0.181542	0.368585	0.127816	0.322057	0.399640	0.397246	0.057159	0.145955	0.321093	0.246626	0.182363	0.249917	0.321093	0.246626	0.182363	0.249917	0.399640	0.397246	0.057159	0.145955	0.181542	0.368585	0.127816	0.322057	0.399640	0.397246	0.057159	0.145955	
118000	2.750793	3	0.399640	0.397246	0.057159	0.145955	0.399640	0.397246	0.057159	0.145955	0.165012	0.365682	0.120792	0.348514	0.399640	0.397246	0.057159	0.145955	0.264476	0.258548	0.207096	0.269879	0.264476	0.258548	0.207096	0.269879	0.399640	0.397246	0.057159	0.145955	0.165012	0.365682	0.120792	0.348514	0.399640	0.397246	0.057159	0.145955	
119000	1.505599	3	0.399640	0.397246	0.057159	0.145955	0.399640	0.397246	0.057159	0.145955	0.174112	0.365063	0.147750	0.313076	0.399640	0.397246	0.057159	0.145955	0.251897	0.365754	0.189461	0.192888	0.251897	0.365754	0.189461	0.192888	0.399640	0.397246	0.057159	0.145955	0.174112	0.365063	0.147750	0.313076	0.399640	0.397246	0.057159	0.145955	
120000	3.048285	2	0.399640	0.397246	0.057159	0.145955	0.399640	0.397246	0.057159	0.145955	0.280916	0.285105	0.174230	0.259749	0.399640	0.397246	0.057159	0.145955	0.280916	0.285105	0.174230	0.259749	0.280916	0.285105	0.174230	0.259749	0.399640	0.397246	0.057159	0.145955	0.280916	0.285105	0.174230	0.259749	0.399640	0.397246	0.057159	0.145955	
121000	0.360214	2	0.399640	0.397246	0.057159	0.145955	0.399640	0.397246	0.057159	0.145955	0.242695	0.303037	0.160640	0.293628	0.399640	0.397246	0.057159	0.145955	0.242695	0.303037	0.160640	0.293628	0.242695	0.303037	0.160640	0.293628	0.399640	0.397246	0.057159	0.145955	0.242695	0.303037	0.160640	0.293628	0.399640	0.397246	0.057159	0.145955	
122000	2.684344	3	0.399640	0.397246	0.057159	0.145955	0.399640	0.397246	0.057159	0.145955	0.271513	0.279549	0.172466	0.276472	0.399640	0.397246	0.057159	0.145955	0.179401	0.369428	0.195611	0.255560	0.271513	0.279549	0.172466	0.276472	0.399640	0.397246	0.057159	0.145955	0.179401	0.369428	0.195611	0.255560	0.399640	0.397246	0.057159	0.145955	
123000	0.268925	2	0.399640	0.397246	0.057159	0.145955	0.399640	0.397246	0.057159	0.145955	0.272579	0.271300	0.146907	0.309215	0.399640	0.397246	0.057159	0.145955	0.272579	0.271300	0.146907	0.309215	0.272579	0.271300	0.146907	0.309215	0.399640	0.397246	0.057159	0.145955	0.272579	0.271300	0.146907	0.309215	0.399640	0.397246	0.057159	0.145955	
124000	0.939072	2	0.399640	0.397246	0.057159	0.145955	0.399640	0.397246	0.057159	0.145955	0.267596	0.268655	0.156610	0.307139	0.399640	0.397246	0.057159	0.145955	0.267596	0.268655	0.156610	0.307139	0.267596	0.268655	0.156610	0.307139	0.399640	0.397246	0.057159	0.145955	0.267596	0.268655	0.156610	0.307139	0.399640	0.397246	0.057159	0.145955	
125000	0.589552	2	0.399640	0.397246	0.057159	0.145955	0.399640	0.397246	0.057159	0.145955	0.248465	0.281842	0.159712	0.309980	0.399640	0.397246	0.057159	0.145955	0.248465	0.281842	0.159712	0.309980	0.248465	0.281842	0.159712	0.309980	0.399640	0.397246	0.057159	0.145955	0.248465	0.281842	0.159712	0.309980	0.399640	0.397246	0.057159	0.145955	
126000	0.824116	2	0.399640	0.397246	0.057159	0.145955	0.399640	0.397246	0.057159	0.145955	0.273814	0.258692	0.177486	0.290008	0.399640	0.397246	0.057159	0.145955	0.273814	0.258692	0.177486	0.290008	0.273814	0.258692	0.177486	0.290008	0.399640	0.397246	0.057159	0.145955	0.273814	0.258692	0.177486	0.290008	0.399640	0.397246	0.057159	0.145955	
127000	0.968558	3	0.399640	0.397246	0.057159	0.145955	0.399640	0.397246	0.057159	0.145955	0.217727	0.329284	0.115940	0.337048	0.399640	0.397246	0.057159	0.145955	0.350990	0.189751	0.217260	0.241998	0.350990	0.189751	0.217260	0.241998	0.399640	0.397246	0.057159	0.145955	0.217727	0.329284	0.115940	0.337048	0.399640	0.397246	0.057159	0.145955	
128000	1.606578	3	0.399640	0.397246	0.057159	0.145955	0.399640	0.397246	0.057159	0.145955	0.195580	0.328570	0.126530	0.349319	0.399640	0.397246	0.057159	0.145955	0.211733	0.231107	0.359756	0.197404	0.195580	0.328570	0.126530	0.349319	0.399640	0.397246	0.057159	0.145955	0.195580	0.328570	0.126530	0.349319	0.399640	0.397246	0.057159	0.145955	
129000	2.650160	3	0.399640	0.397246	0.057159	0.145955	0.399640	0.397246	0.057159	0.145955	0.250729	0.353331	0.163014	0.232926	0.399640	0.397246	0.057159	0.145955	0.214007	0.313518	0.258695	0.213780	0.250729	0.353331	0.163014	0.232926	0.399640	0.397246	0.057159	0.145955	0.250729	0.353331	0.163014	0.232926	0.399640	0.397246	0.057159	0.145955	
130000	1.970979	2	0.399640	0.397246	0.057159	0.145955	0.399640	0.397246	0.057159	0.145955	0.263415	0.264268	0.164064	0.308253	0.399640	0.397246	0.057159	0.145955	0.263415	0.264268	0.164064	0.308253	0.263415	0.264268	0.164064	0.308253	0.399640	0.397246	0.057159	0.145955	0.263415	0.264268	0.164064	0.308253	0.399640	0.397246	0.057159	0.145955	
131000	1.408128	3	0.399640	0.397246	0.057159	0.145955	0.399640	0.397246	0.057159	0.145955	0.173638	0.356911	0.138756	0.330696	0.399640	0.397246	0.057159	0.145955	0.282620	0.243031	0.186847	0.287502	0.282620	0.243031	0.186847	0.287502	0.399640	0.397246	0.057159	0.145955	0.173638	0.356911	0.138756	0.330696	0.399640	0.397246	0.057159	0.145955	
