Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
4124000	6.793517	4	0.260500	0.260500	0.260500	2.591785	0.505208	0.505208	0.260500	0.156755	2.591785	
4125000	6.754038	5	0.240502	0.240502	0.239370	2.880512	0.661187	0.536319	0.240502	0.240502	2.880512	
4126000	7.574785	6	0.231954	0.231954	0.231954	3.657426	0.368576	0.754163	0.231954	0.196886	1.513550	
4127000	4.624831	3	0.219897	0.219897	0.219897	2.252745	0.627936	0.627936	0.219897	0.219897	2.252745	
4128000	6.523525	5	0.264038	0.264038	0.246910	3.118930	0.572521	0.572521	0.246910	0.142204	3.118930	
4129000	4.523542	4	0.259848	0.259848	0.259848	3.074309	0.445842	0.445842	0.259848	0.168848	3.074309	
4130000	3.246568	5	0.247534	0.247534	0.247534	2.851580	0.510145	0.510145	0.247534	0.183433	2.340339	
4131000	5.992038	4	0.245878	0.245878	0.245878	3.186164	0.507481	0.507481	0.245878	0.164983	3.186164	
4132000	4.352066	5	0.241046	0.241046	0.241046	3.071329	0.410313	0.472388	0.241046	0.165582	3.071329	
4133000	4.081289	4	0.245554	0.245554	0.245554	2.749959	0.465542	0.465542	0.245554	0.243280	2.749959	
4134000	4.561744	5	0.240001	0.240001	0.240001	2.992056	0.431852	0.444293	0.240001	0.139113	2.992056	
4135000	6.579900	5	0.255882	0.243504	0.243504	2.117675	0.521373	0.521373	0.243504	0.196491	2.117675	
4136000	3.941617	5	0.255068	0.255068	0.255068	2.667542	0.433364	0.508644	0.255068	0.226522	2.667542	
4137000	4.369307	4	0.239714	0.239714	0.239714	4.021487	0.567713	0.567713	0.239714	0.239714	1.659981	
4138000	4.988732	7	0.241209	0.251631	0.241209	2.952601	0.531441	0.522943	0.213893	0.158038	2.952601	
4139000	5.322916	6	0.252639	0.271403	0.239778	2.932569	0.450099	0.526667	0.239778	0.239778	2.932569	
4140000	5.007929	4	0.240945	0.243210	0.240945	2.232026	0.503627	0.503627	0.243210	0.240945	2.232026	
4141000	5.949981	5	0.240090	0.240090	0.240090	3.066202	0.384807	0.428785	0.240090	0.165162	3.066202	
4142000	7.987763	4	0.241798	0.241798	0.263973	2.008918	0.512160	0.512160	0.241798	0.241798	2.008918	
4143000	3.855822	3	0.235836	0.235836	0.235836	1.872061	0.663788	0.663788	0.235836	0.235836	1.872061	
4144000	5.010717	3	0.248434	0.248434	0.248434	3.133351	0.444029	0.444029	0.248434	0.248434	3.133351	
4145000	4.919417	4	0.242223	0.242223	0.242223	2.505944	0.452695	0.452695	0.242223	0.146559	2.505944	
4146000	3.838227	3	0.236113	0.236113	0.236113	2.825498	0.489026	0.489026	0.236113	0.236113	2.825498	
4147000	3.965435	4	0.250253	0.250253	0.250253	2.619732	0.399920	0.502074	0.250253	0.250253	2.619732	
4148000	3.932365	3	0.240271	0.240271	0.240271	1.759756	0.474453	0.474453	0.240271	0.240271	1.759756	
4149000	4.730457	4	0.249866	0.249866	0.236389	1.993134	0.492968	0.492968	0.236389	0.236389	1.993134	
4150000	6.727328	5	0.236058	0.234089	0.236058	1.850134	0.417789	0.417789	0.236058	0.186047	1.850134	
4151000	7.809600	4	0.236250	0.236250	0.236250	2.307317	0.558531	0.558531	0.236250	0.170138	2.307317	
4152000	4.505756	4	0.252388	0.252388	0.252388	1.990425	0.416024	0.570305	0.252388	0.252388	1.990425	
4153000	5.304893	5	0.267053	0.267053	0.267053	2.764084	0.333707	0.625834	0.267053	0.138772	2.764084	
4154000	5.607451	4	0.235867	0.235867	0.266258	2.912354	0.368144	0.368144	0.235867	0.235867	2.912354	
4155000	5.654470	6	0.241267	0.241267	0.252262	2.974979	0.516657	0.505300	0.241267	0.204037	2.974979	
4156000	8.303166	6	0.284236	0.284236	0.228755	2.883371	0.601428	0.585887	0.228755	0.186404	2.883371	
4157000	4.339219	3	0.241326	0.241326	0.241326	2.895429	0.454443	0.454443	0.241326	0.241326	2.895429	
4158000	3.713364	3	0.230980	0.230980	0.230980	2.795857	0.484380	0.484380	0.230980	0.230980	2.795857	
4159000	5.826043	5	0.228872	0.228872	0.228872	2.804245	0.433664	0.542679	0.212647	0.228872	2.804245	
4160000	6.335801	3	0.230501	0.230501	0.230501	2.748054	0.405327	0.405327	0.230501	0.230501	2.748054	
4161000	4.724495	4	0.237421	0.237421	0.237421	3.254051	0.375795	0.674066	0.237421	0.237421	3.254051	
4162000	7.310332	4	0.232812	0.232812	0.232812	2.599766	0.434274	0.434274	0.232812	0.173148	2.599766	
4163000	5.056890	4	0.246855	0.246855	0.246855	2.558471	0.363609	0.502871	0.246855	0.246855	2.558471	
4164000	5.493520	5	0.256745	0.243094	0.243094	2.863538	0.494680	0.494680	0.243094	0.197045	2.863538	
4165000	5.233744	5	0.266340	0.266340	0.301020	3.171582	0.464118	0.464118	0.266340	0.219667	3.171582	
4166000	5.819586	5	0.247846	0.247846	0.247846	2.495050	0.468748	0.508332	0.247846	0.201089	2.495050	
4167000	3.148113	4	0.242616	0.242616	0.242616	2.855669	0.411518	0.411518	0.242616	0.143283	2.855669	
4168000	4.816808	3	0.244405	0.244405	0.244405	2.596892	0.464746	0.464746	0.244405	0.244405	2.596892	
4169000	4.583879	4	0.225867	0.245182	0.225867	1.981731	0.541497	0.541497	0.225867	0.225867	1.981731	
4170000	4.505871	3	0.256503	0.256503	0.256503	3.284420	0.586432	0.586432	0.256503	0.256503	3.284420	
4171000	4.918623	4	0.243548	0.243548	0.236994	3.052584	0.635624	0.635624	0.236994	0.236994	3.052584	
4172000	4.640879	4	0.264541	0.264541	0.264541	2.695505	0.367938	0.367938	0.264541	0.205038	2.695505	
4173000	6.323815	4	0.276877	0.276877	0.276877	2.658290	0.561177	0.561177	0.276877	0.157928	2.658290	
4174000	4.188794	4	0.226705	0.226705	0.226705	2.714307	0.423448	0.423448	0.226705	0.226705	1.954569	
4175000	5.061493	3	0.246695	0.246695	0.246695	2.814396	0.443452	0.443452	0.246695	0.246695	2.814396	
4176000	5.252299	5	0.238647	0.238647	0.275107	3.052230	0.389259	0.622035	0.238647	0.238647	3.052230	
4177000	3.946321	3	0.239019	0.239019	0.239019	2.308562	0.461546	0.461546	0.239019	0.239019	2.308562	
4178000	6.810657	3	0.249231	0.249231	0.249231	2.876500	0.475949	0.475949	0.249231	0.249231	2.876500	
4179000	6.785276	4	0.256795	0.256795	0.256795	2.188434	0.447098	0.447098	0.256795	0.195072	2.188434	
4180000	5.669322	5	0.260247	0.260247	0.260247	2.626511	0.368336	0.430244	0.260247	0.160895	2.626511	
4181000	5.625929	4	0.250351	0.250351	0.250351	3.030199	0.434742	0.434742	0.250351	0.141282	3.030199	
4182000	3.099479	3	0.245009	0.245009	0.245009	3.594563	0.443713	0.443713	0.245009	0.245009	3.594563	
4183000	7.123807	5	0.266182	0.266182	0.266182	2.496005	0.449649	0.513419	0.266182	0.171113	2.496005	
4184000	3.499069	3	0.247669	0.247669	0.247669	3.159552	0.471191	0.471191	0.247669	0.247669	3.159552	
4185000	7.187307	5	0.252841	0.252841	0.252841	2.983516	0.432209	0.492290	0.252841	0.163268	2.983516	
4186000	3.860147	3	0.265612	0.265612	0.265612	2.577910	0.566510	0.566510	0.265612	0.265612	2.577910	
4187000	4.177387	5	0.250428	0.250428	0.250428	2.883002	0.316824	0.321887	0.218773	0.218773	2.883002	
4188000	5.923033	5	0.254759	0.254759	0.254759	2.692271	0.365485	0.563402	0.254759	0.223440	2.692271	
4189000	3.634217	4	0.247646	0.247646	0.247646	2.479993	0.476345	0.476345	0.247646	0.222350	2.479993	
4190000	5.682531	3	0.240896	0.240896	0.240896	2.771913	0.437722	0.437722	0.240896	0.240896	2.771913	
4191000	5.556620	4	0.268852	0.268852	0.268852	2.269751	0.364316	0.364316	0.268852	0.199197	2.269751	
4192000	5.320684	4	0.258012	0.258012	0.258012	3.085241	0.407811	0.470828	0.258012	0.258012	3.085241	
4193000	3.899000	4	0.250462	0.284768	0.250462	3.241354	0.400898	0.400898	0.250462	0.250462	3.241354	
4194000	8.026126	3	0.247322	0.247322	0.247322	2.613149	0.356423	0.356423	0.247322	0.247322	2.613149	
4195000	6.183176	4	0.238566	0.238566	0.238566	2.851185	0.394265	0.394265	0.238566	0.160107	2.851185	
4196000	5.382459	4	0.234381	0.234381	0.234381	2.262456	0.506456	0.506456	0.234381	0.201158	2.262456	
4197000	3.598008	5	0.226513	0.239575	0.239575	2.132082	0.508250	0.508250	0.226823	0.226513	2.132082	
4198000	7.089742	4	0.256134	0.256134	0.256134	3.339417	0.541610	0.541610	0.256134	0.167623	3.339417	
4199000	6.110511	5	0.249885	0.249885	0.249885	2.910135	0.357020	0.553295	0.249885	0.203873	2.910135	
4200000	4.329201	3	0.256264	0.256264	0.256264	2.284502	0.377620	0.377620	0.256264	0.256264	2.284502	
4201000	4.376857	3	0.219632	0.219632	0.219632	2.848493	0.540180	0.540180	0.219632	0.219632	2.848493	
4202000	4.928539	3	0.229829	0.229829	0.229829	3.029431	0.410747	0.410747	0.229829	0.229829	3.029431	
4203000	6.000080	4	0.223872	0.244692	0.223872	2.808455	0.516816	0.516816	0.223872	0.223872	2.808455	
4204000	5.447483	5	0.243851	0.243259	0.243259	2.423208	0.452817	0.452817	0.243259	0.209306	2.423208	
4205000	6.967028	5	0.251950	0.251950	0.251950	2.517603	0.447886	0.612539	0.228289	0.228289	2.517603	
4206000	8.068339	7	0.237082	0.237082	0.242151	3.146972	0.375780	0.506407	0.237082	0.139447	2.589986	
4207000	6.710951	5	0.253190	0.253190	0.253190	3.082601	0.437409	0.535816	0.253190	0.172026	3.082601	
4208000	5.884481	4	0.238773	0.238773	0.238773	2.247196	0.500531	0.500531	0.238773	0.136644	2.247196	
4209000	5.104405	5	0.247777	0.247777	0.247777	2.805754	0.455940	0.475203	0.247777	0.160266	2.805754	
4210000	2.560736	5	0.255949	0.255949	0.232894	2.442831	0.474784	0.474784	0.255949	0.145466	2.442831	
4211000	8.732877	4	0.296208	0.241054	0.241054	2.151603	0.543548	0.543548	0.241054	0.241054	2.151603	
4212000	9.440533	5	0.247425	0.247425	0.246114	2.576986	0.453294	0.453294	0.247425	0.154473	2.576986	
4213000	7.822136	5	0.249584	0.249584	0.249584	2.526969	0.444515	0.444515	0.224302	0.218720	2.526969	
4214000	7.473486	3	0.216405	0.216405	0.216405	2.446114	0.428755	0.428755	0.216405	0.216405	2.446114	
4215000	4.025881	4	0.246469	0.246469	0.246469	2.717859	0.604279	0.604279	0.246469	0.224877	2.717859	
4216000	3.754661	4	0.242542	0.242542	0.242542	2.277336	0.512554	0.594071	0.242542	0.242542	2.277336	
4217000	6.312114	6	0.230738	0.256508	0.256508	3.837017	0.426537	0.426537	0.254491	0.160664	3.837017	
4218000	6.402839	4	0.217188	0.259355	0.259355	2.209968	0.438721	0.438721	0.217188	0.217188	2.209968	
4219000	4.267959	3	0.243216	0.243216	0.243216	2.888269	0.459415	0.459415	0.243216	0.243216	2.888269	
4220000	5.556792	3	0.251904	0.251904	0.251904	2.210707	0.525974	0.525974	0.251904	0.251904	2.210707	
4221000	4.447390	5	0.262371	0.261015	0.262371	2.229980	0.461979	0.461979	0.230833	0.230833	2.229980	
4222000	5.632462	5	0.245736	0.269962	0.245736	3.478710	0.543695	0.458180	0.245736	0.245736	3.478710	
4223000	5.181639	4	0.234709	0.248122	0.248122	2.586239	0.505639	0.505639	0.248122	0.248122	2.586239	
4224000	6.868764	6	0.253448	0.253448	0.235535	2.295911	0.445018	0.507666	0.243588	0.235535	2.295911	
4225000	3.590744	4	0.255178	0.255178	0.255178	2.354037	0.391700	0.391700	0.255178	0.219418	2.354037	
4226000	5.815359	3	0.243207	0.243207	0.243207	3.681498	0.432728	0.432728	0.243207	0.243207	3.681498	
4227000	6.034765	4	0.234476	0.234476	0.234476	2.895265	0.496894	0.496894	0.234476	0.158623	2.895265	
4228000	4.859889	4	0.236752	0.236752	0.236752	2.777584	0.439253	0.538089	0.236752	0.236752	2.777584	
4229000	5.915380	4	0.252307	0.252307	0.252307	2.495179	0.392156	0.392156	0.252307	0.201161	2.495179	
4230000	4.137438	4	0.254224	0.254224	0.254224	2.701127	0.516987	0.516987	0.242762	0.242762	2.701127	
4231000	5.150997	3	0.245331	0.245331	0.245331	2.694370	0.331175	0.331175	0.245331	0.245331	2.694370	
4232000	5.181224	4	0.220010	0.239858	0.239858	2.349866	0.482157	0.482157	0.239858	0.220010	2.349866	
4233000	5.156108	3	0.236105	0.236105	0.236105	2.421080	0.394632	0.394632	0.236105	0.236105	2.421080	
4234000	5.300175	3	0.244122	0.244122	0.244122	2.566485	0.465501	0.465501	0.244122	0.244122	2.566485	
4235000	5.397551	5	0.228135	0.228135	0.228135	2.844552	0.455380	0.550777	0.228135	0.213885	2.844552	
4236000	4.755023	4	0.250917	0.268685	0.250917	2.450299	0.468308	0.468308	0.250917	0.250917	2.450299	
4237000	3.746738	3	0.253684	0.253684	0.253684	2.095386	0.307694	0.307694	0.253684	0.253684	2.095386	
4238000	4.782796	5	0.254125	0.254125	0.254125	2.888931	0.512903	0.512903	0.255936	0.209840	2.888931	
4239000	6.321031	4	0.243138	0.259342	0.259342	2.881737	0.497227	0.497227	0.243138	0.243138	2.881737	
4240000	5.992146	4	0.247117	0.247117	0.247117	2.774424	0.392832	0.392832	0.247117	0.157376	2.774424	
4241000	5.408983	4	0.267822	0.267822	0.267822	3.014444	0.455263	0.455263	0.267822	0.213510	3.014444	
4242000	5.982633	4	0.252978	0.252978	0.252978	2.215248	0.501558	0.501558	0.252978	0.212544	2.215248	
4243000	4.149366	4	0.249638	0.276138	0.249638	2.925540	0.370432	0.370432	0.249638	0.249638	2.925540	
4244000	6.290634	4	0.252735	0.252735	0.273093	2.732329	0.516354	0.516354	0.252735	0.252735	2.732329	
4245000	5.558940	4	0.248426	0.248426	0.248426	2.754915	0.533028	0.533028	0.248426	0.209570	2.754915	
4246000	5.315725	4	0.237241	0.237241	0.265408	2.634691	0.476809	0.476809	0.237241	0.237241	2.634691	
4247000	3.713839	3	0.250106	0.250106	0.250106	3.087816	0.498755	0.498755	0.250106	0.250106	3.087816	
4248000	5.457526	4	0.242635	0.242635	0.242635	2.416373	0.475665	0.475665	0.242635	0.154466	2.416373	
4249000	7.412144	5	0.238192	0.243268	0.238192	2.522344	0.477347	0.477347	0.238192	0.210816	2.522344	
4250000	5.813763	4	0.233741	0.233741	0.233741	2.123176	0.365847	0.365847	0.233741	0.172609	2.123176	
4251000	5.165877	4	0.229714	0.229714	0.229714	2.223358	0.340189	0.340189	0.229714	0.153143	2.223358	
4252000	7.426254	5	0.239930	0.239930	0.250397	2.305726	0.574150	0.574150	0.250397	0.196922	2.305726	
4253000	5.082845	5	0.247691	0.247691	0.247691	3.009366	0.440062	0.547233	0.247691	0.171273	3.009366	
4254000	4.815082	4	0.245625	0.245625	0.245625	1.937695	0.410422	0.410422	0.245625	0.129615	1.937695	
4255000	5.573012	4	0.231112	0.249609	0.249609	2.715422	0.539975	0.539975	0.249609	0.249609	2.715422	
4256000	6.287968	6	0.234406	0.240688	0.240688	2.860709	0.353594	0.607333	0.240688	0.220435	2.860709	
4257000	6.054040	4	0.219892	0.219892	0.255288	3.210841	0.302411	0.302411	0.255288	0.219892	3.210841	
4258000	4.713441	4	0.235091	0.235091	0.235091	2.455359	0.457181	0.457181	0.236354	0.235091	2.455359	
4259000	6.442854	3	0.242944	0.242944	0.242944	2.786307	0.550577	0.550577	0.242944	0.242944	2.786307	
4260000	4.821346	4	0.226057	0.226057	0.226057	2.315896	0.581503	0.581503	0.225858	0.226057	2.315896	
4261000	3.322002	4	0.234237	0.234237	0.234237	2.601079	0.469843	0.469843	0.234237	0.134626	2.601079	
4262000	5.579894	4	0.228565	0.228565	0.228565	2.744696	0.353599	0.513046	0.228565	0.228565	2.744696	
4263000	6.910658	3	0.257040	0.257040	0.257040	2.216726	0.476427	0.476427	0.257040	0.257040	2.216726	
4264000	6.272970	7	0.233612	0.230371	0.230189	2.716118	0.404959	0.416854	0.230371	0.190397	2.716118	
4265000	4.367983	3	0.237397	0.237397	0.237397	2.145718	0.523654	0.523654	0.237397	0.237397	2.145718	
4266000	4.446640	5	0.222645	0.222645	0.222645	2.064055	0.442779	0.442779	0.220812	0.182853	2.064055	
4267000	6.424997	3	0.240508	0.240508	0.240508	2.547940	0.490513	0.490513	0.240508	0.240508	2.547940	
4268000	3.903122	5	0.222666	0.236599	0.244465	2.710210	0.459501	0.459501	0.222666	0.222666	2.710210	
4269000	4.314772	4	0.241752	0.241752	0.241752	2.028582	0.431483	0.418042	0.241752	0.241752	2.028582	
4270000	3.583938	3	0.240732	0.240732	0.240732	2.980558	0.409886	0.409886	0.240732	0.240732	2.980558	
4271000	4.950400	4	0.243624	0.243624	0.243624	2.363263	0.473992	0.473992	0.243624	0.238376	2.363263	
4272000	3.732142	3	0.245755	0.245755	0.245755	3.144022	0.413437	0.413437	0.245755	0.245755	3.144022	
4273000	7.384588	4	0.248116	0.248116	0.248116	2.903875	0.511584	0.511584	0.248116	0.231353	2.903875	
4274000	5.288881	4	0.234789	0.261561	0.261561	2.005222	0.384509	0.384509	0.234789	0.234789	2.005222	
4275000	5.246835	3	0.238809	0.238809	0.238809	2.750461	0.454786	0.454786	0.238809	0.238809	2.750461	
4276000	3.891245	5	0.233904	0.251548	0.233904	2.892078	0.487855	0.490180	0.251548	0.233904	2.892078	
4277000	5.277002	3	0.244692	0.244692	0.244692	2.183084	0.379084	0.379084	0.244692	0.244692	2.183084	
4278000	5.272756	5	0.247915	0.247915	0.247915	2.345945	0.431247	0.547072	0.247915	0.160566	2.345945	
4279000	8.304530	4	0.242802	0.242802	0.242802	2.482744	0.392500	0.392500	0.242802	0.164392	2.482744	
4280000	5.085123	4	0.241164	0.241164	0.241164	2.568101	0.605385	0.605385	0.241164	0.188570	2.568101	
4281000	5.691574	3	0.230996	0.230996	0.230996	3.390965	0.542125	0.542125	0.230996	0.230996	3.390965	
4282000	7.596415	4	0.227011	0.227011	0.233486	2.510907	0.437337	0.437337	0.233486	0.227011	2.510907	
4283000	4.118541	5	0.236182	0.236182	0.236182	2.172016	0.312866	0.413533	0.236182	0.200930	2.172016	
4284000	8.010239	5	0.245486	0.245486	0.245486	2.780393	0.383118	0.426183	0.245486	0.167385	2.780393	
4285000	6.713788	4	0.232465	0.232465	0.232465	2.650486	0.485794	0.485794	0.232465	0.143526	2.650486	
4286000	4.561328	3	0.238499	0.238499	0.238499	2.729728	0.507167	0.507167	0.238499	0.238499	2.729728	
4287000	3.926422	3	0.237888	0.237888	0.237888	2.496697	0.496244	0.496244	0.237888	0.237888	2.496697	
4288000	6.711230	6	0.237594	0.252197	0.222661	2.443211	0.492120	0.593003	0.252197	0.222661	2.443211	
4289000	5.405778	4	0.241599	0.241599	0.241599	2.518265	0.278892	0.483598	0.241599	0.241599	2.518265	
4290000	6.621666	3	0.240700	0.240700	0.240700	2.612878	0.544529	0.544529	0.240700	0.240700	2.612878	
4291000	5.060081	3	0.243478	0.243478	0.243478	3.313368	0.464436	0.464436	0.243478	0.243478	3.313368	
4292000	6.342567	4	0.251438	0.251438	0.251438	2.748192	0.515846	0.532646	0.251438	0.251438	2.748192	
4293000	7.866640	3	0.255261	0.255261	0.255261	2.276042	0.517719	0.517719	0.255261	0.255261	2.276042	
4294000	4.120672	4	0.278071	0.234422	0.234422	2.750743	0.548458	0.548458	0.234422	0.234422	2.750743	
4295000	6.814415	4	0.247184	0.247184	0.247184	2.975548	0.441002	0.551097	0.247184	0.247184	2.975548	
4296000	6.268547	4	0.250078	0.250078	0.250078	2.614379	0.435938	0.520903	0.250078	0.250078	2.614379	
4297000	5.740042	4	0.237352	0.237352	0.237352	2.773197	0.648847	0.648847	0.237352	0.193698	2.773197	
4298000	4.003195	6	0.250436	0.246378	0.240621	2.813730	0.401544	0.423697	0.250436	0.246378	2.813730	
4299000	5.653837	4	0.247943	0.244586	0.244586	2.197367	0.472547	0.472547	0.244586	0.244586	2.197367	
4300000	4.938180	5	0.242510	0.242510	0.242510	2.091209	0.540903	0.517867	0.242510	0.168983	2.091209	
4301000	5.990771	4	0.266526	0.266526	0.266526	2.649348	0.375963	0.375963	0.221949	0.221949	2.649348	
4302000	4.752956	4	0.248167	0.248167	0.248167	2.290916	0.507827	0.507827	0.248167	0.212932	2.290916	
4303000	5.133202	4	0.248169	0.248169	0.248169	3.149782	0.415526	0.592326	0.248169	0.248169	3.149782	
4304000	4.627730	3	0.245545	0.245545	0.245545	3.219802	0.453022	0.453022	0.245545	0.245545	3.219802	
4305000	5.815971	3	0.241467	0.241467	0.241467	2.989277	0.474696	0.474696	0.241467	0.241467	2.989277	
4306000	4.605068	4	0.243986	0.243986	0.243986	2.415596	0.428126	0.583598	0.243986	0.243986	2.415596	
4307000	6.753676	3	0.239507	0.239507	0.239507	2.624973	0.384448	0.384448	0.239507	0.239507	2.624973	
4308000	3.407544	4	0.248539	0.248539	0.248539	3.200070	0.474729	0.474729	0.248539	0.226948	3.200070	
4309000	5.173035	5	0.295282	0.232428	0.232428	2.571841	0.480922	0.480922	0.232428	0.179990	2.571841	
4310000	5.788740	3	0.252049	0.252049	0.252049	2.866339	0.453994	0.453994	0.252049	0.252049	2.866339	
4311000	5.562179	4	0.258964	0.258964	0.258964	2.790455	0.428460	0.428460	0.251296	0.258964	2.790455	
4312000	5.482679	6	0.223981	0.262928	0.262928	3.174435	0.433543	0.517658	0.262928	0.223981	2.384976	
4313000	7.181141	6	0.228888	0.277810	0.247816	3.040163	0.499517	0.499517	0.247816	0.222921	3.040163	
4314000	5.226151	4	0.265826	0.257836	0.257836	3.079214	0.257836	0.631368	0.257836	0.257836	3.079214	
4315000	4.153816	3	0.250896	0.250896	0.250896	2.525595	0.462528	0.462528	0.250896	0.250896	2.525595	
4316000	4.088714	3	0.252034	0.252034	0.252034	3.025168	0.492677	0.492677	0.252034	0.252034	3.025168	
4317000	7.638764	4	0.242776	0.242776	0.242776	2.871940	0.449294	0.449294	0.242776	0.140694	2.871940	
4318000	5.524162	5	0.265938	0.265938	0.251434	2.679808	0.535961	0.535961	0.251434	0.145780	2.679808	
4319000	4.999501	3	0.239192	0.239192	0.239192	2.525814	0.368796	0.368796	0.239192	0.239192	2.525814	
4320000	5.186376	3	0.248107	0.248107	0.248107	2.881502	0.415961	0.415961	0.248107	0.248107	2.881502	
4321000	6.431684	5	0.227396	0.227396	0.249365	2.339791	0.467352	0.674230	0.227396	0.227396	2.339791	
4322000	6.506615	3	0.246001	0.246001	0.246001	2.107992	0.461083	0.461083	0.246001	0.246001	2.107992	
4323000	4.068426	3	0.244980	0.244980	0.244980	3.142863	0.490737	0.490737	0.244980	0.244980	3.142863	
4324000	6.032492	6	0.234570	0.234570	0.234570	2.420475	0.352781	0.514150	0.234570	0.239875	2.787278	
4325000	5.737511	5	0.237852	0.234300	0.234300	2.644607	0.515600	0.492730	0.234300	0.234300	2.644607	
