Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
8731000	1.137478	5	0.254829	0.254829	0.254829	2.600059	0.418539	0.506279	0.254829	0.173251	2.600059	
8732000	1.137478	3	0.236328	0.236328	0.236328	2.752516	0.611327	0.611327	0.236328	0.236328	2.752516	
8733000	1.137478	3	0.240286	0.240286	0.240286	2.910525	0.465024	0.465024	0.240286	0.240286	2.910525	
8734000	1.137478	3	0.266376	0.266376	0.266376	2.812499	0.492122	0.492122	0.266376	0.266376	2.812499	
8735000	1.137478	4	0.248143	0.248143	0.248143	3.031041	0.416792	0.416792	0.248143	0.161137	3.031041	
8736000	1.137478	3	0.257631	0.257631	0.257631	2.659900	0.525575	0.525575	0.257631	0.257631	2.659900	
8737000	1.137478	3	0.233705	0.233705	0.233705	2.655673	0.581973	0.581973	0.233705	0.233705	2.655673	
8738000	1.137478	4	0.254565	0.254565	0.254565	2.945433	0.469437	0.469437	0.211560	0.211560	2.945433	
8739000	1.137478	3	0.246059	0.246059	0.246059	3.178563	0.340478	0.340478	0.246059	0.246059	3.178563	
8740000	1.137478	4	0.250755	0.250755	0.250755	2.934785	0.539386	0.539386	0.250755	0.221261	2.934785	
8741000	1.137478	3	0.241040	0.241040	0.241040	2.454587	0.492935	0.492935	0.241040	0.241040	2.454587	
8742000	1.137478	3	0.250241	0.250241	0.250241	2.498929	0.487400	0.487400	0.250241	0.250241	2.498929	
8743000	1.137478	3	0.234258	0.234258	0.234258	2.166217	0.408037	0.408037	0.234258	0.234258	2.166217	
8744000	1.137478	5	0.249134	0.249134	0.249134	2.253325	0.296441	0.553852	0.249134	0.162016	2.253325	
8745000	1.137478	3	0.246088	0.246088	0.246088	2.847172	0.527954	0.527954	0.246088	0.246088	2.847172	
8746000	1.137478	4	0.242423	0.242423	0.242423	3.097083	0.526027	0.526027	0.242423	0.192867	3.097083	
8747000	1.137478	4	0.247249	0.247249	0.247249	2.964804	0.506701	0.506701	0.247249	0.154216	2.964804	
8748000	1.137478	4	0.248651	0.248651	0.248651	2.713724	0.510367	0.510367	0.211870	0.211870	2.713724	
8749000	1.137478	4	0.236678	0.236678	0.236678	2.350055	0.519219	0.519219	0.236678	0.154131	2.350055	
8750000	1.137478	4	0.230410	0.230410	0.230410	2.870271	0.522139	0.522139	0.230410	0.229871	2.870271	
8751000	1.137478	3	0.237414	0.237414	0.237414	2.546951	0.544673	0.544673	0.237414	0.237414	2.546951	
8752000	1.137478	5	0.271550	0.271550	0.237783	3.013816	0.499724	0.499724	0.237783	0.181941	3.013816	
8753000	1.137478	5	0.222997	0.258473	0.258473	2.116159	0.440151	0.440151	0.222997	0.222997	1.773973	
8754000	1.137478	4	0.252736	0.249612	0.252736	2.716569	0.553871	0.553871	0.252736	0.252736	2.716569	
8755000	1.137478	3	0.247265	0.247265	0.247265	2.955761	0.512192	0.512192	0.247265	0.247265	2.955761	
8756000	1.137478	4	0.246751	0.246751	0.246751	3.081372	0.507976	0.537130	0.246751	0.246751	3.081372	
8757000	1.137478	4	0.241904	0.241904	0.241904	2.829643	0.306964	0.306964	0.241904	0.217491	2.829643	
8758000	1.137478	3	0.257473	0.257473	0.257473	2.755334	0.401361	0.401361	0.257473	0.257473	2.755334	
8759000	1.137478	5	0.254875	0.254875	0.254875	3.191759	0.380046	0.479053	0.254875	0.197795	3.191759	
8760000	1.137478	4	0.250135	0.250135	0.250135	2.806220	0.392525	0.498911	0.250135	0.250135	2.806220	
8761000	1.137478	4	0.248420	0.248420	0.248420	2.133050	0.480872	0.480872	0.248420	0.189088	2.133050	
8762000	1.137478	4	0.253129	0.253129	0.224073	2.489327	0.455591	0.455591	0.224073	0.224073	2.489327	
8763000	1.137478	5	0.261008	0.247621	0.261008	2.877078	0.526698	0.526698	0.247621	0.174136	2.877078	
8764000	1.137478	3	0.263260	0.263260	0.263260	2.713221	0.497693	0.497693	0.263260	0.263260	2.713221	
8765000	1.137478	3	0.249811	0.249811	0.249811	3.020298	0.492283	0.492283	0.249811	0.249811	3.020298	
8766000	1.137478	5	0.251182	0.251182	0.251182	2.190443	0.434655	0.434655	0.205877	0.185045	2.190443	
8767000	1.137478	4	0.258932	0.258932	0.258932	2.897582	0.537059	0.537059	0.258932	0.210209	2.897582	
8768000	1.137478	3	0.249169	0.249169	0.249169	2.935758	0.457970	0.457970	0.249169	0.249169	2.935758	
8769000	1.137478	4	0.250320	0.250320	0.250320	2.855285	0.453303	0.453303	0.250320	0.193411	2.855285	
8770000	1.137478	4	0.255212	0.255212	0.255212	2.889077	0.346535	0.346535	0.255212	0.149639	2.889077	
8771000	1.137478	3	0.236920	0.236920	0.236920	2.753551	0.490689	0.490689	0.236920	0.236920	2.753551	
8772000	1.137478	3	0.227078	0.227078	0.227078	2.851069	0.475432	0.475432	0.227078	0.227078	2.851069	
8773000	1.137478	5	0.234120	0.243249	0.243249	2.902476	0.622297	0.500367	0.243249	0.243249	2.902476	
8774000	1.137478	3	0.233967	0.233967	0.233967	3.150670	0.360438	0.360438	0.233967	0.233967	3.150670	
8775000	1.137478	3	0.232204	0.232204	0.232204	2.895690	0.435984	0.435984	0.232204	0.232204	2.895690	
8776000	1.137478	5	0.230440	0.230440	0.230440	2.612166	0.336025	0.382579	0.230440	0.183440	2.612166	
8777000	1.137478	4	0.238214	0.238214	0.238214	2.417839	0.339192	0.339192	0.238214	0.159125	2.417839	
8778000	1.137478	3	0.256514	0.256514	0.256514	2.708421	0.501148	0.501148	0.256514	0.256514	2.708421	
8779000	1.137478	4	0.247088	0.247088	0.247088	2.530618	0.481092	0.481092	0.247088	0.204827	2.530618	
8780000	1.137478	4	0.228578	0.228578	0.228578	2.439355	0.393403	0.488042	0.228578	0.228578	2.439355	
8781000	1.137478	6	0.232929	0.232929	0.230647	2.624368	0.282460	0.550313	0.230647	0.190650	2.624368	
8782000	1.137478	4	0.227917	0.227917	0.227917	3.248739	0.400800	0.548285	0.227917	0.227917	3.248739	
8783000	1.137478	4	0.246905	0.246905	0.246905	3.164175	0.476590	0.472145	0.246905	0.246905	3.164175	
8784000	1.137478	3	0.232966	0.232966	0.232966	3.049282	0.450663	0.450663	0.232966	0.232966	3.049282	
8785000	1.137478	4	0.234491	0.234491	0.234491	2.242850	0.481526	0.481526	0.234491	0.179832	2.242850	
8786000	1.137478	4	0.240852	0.240852	0.240852	2.465428	0.501411	0.501411	0.240852	0.240852	2.046853	
8787000	1.137478	5	0.250468	0.250468	0.250468	2.282028	0.488763	0.552711	0.250468	0.146537	2.282028	
8788000	1.137478	4	0.260560	0.260560	0.260560	2.420275	0.477476	0.477476	0.260560	0.176798	2.420275	
8789000	1.137478	4	0.235613	0.235613	0.235613	3.107476	0.383613	0.484692	0.235613	0.235613	3.107476	
8790000	1.137478	4	0.250833	0.250833	0.250833	2.544520	0.438999	0.438999	0.250833	0.136715	2.544520	
8791000	1.137478	5	0.259029	0.233592	0.259029	3.348079	0.346811	0.472819	0.259029	0.233592	3.348079	
8792000	1.137478	5	0.254742	0.246982	0.246982	2.952877	0.547520	0.547520	0.254742	0.140527	2.952877	
8793000	1.137478	4	0.236034	0.236034	0.236034	2.219857	0.439436	0.586193	0.236034	0.236034	2.219857	
8794000	1.137478	3	0.245147	0.245147	0.245147	2.474218	0.497071	0.497071	0.245147	0.245147	2.474218	
8795000	1.137478	3	0.243208	0.243208	0.243208	3.144275	0.405049	0.405049	0.243208	0.243208	3.144275	
8796000	1.137478	3	0.233258	0.233258	0.233258	3.177010	0.492484	0.492484	0.233258	0.233258	3.177010	
8797000	1.137478	3	0.242781	0.242781	0.242781	2.689592	0.483542	0.483542	0.242781	0.242781	2.689592	
8798000	1.137478	4	0.237757	0.237757	0.236587	2.654145	0.463979	0.463979	0.237757	0.237757	2.654145	
8799000	1.137478	3	0.235741	0.235741	0.235741	2.679851	0.478062	0.478062	0.235741	0.235741	2.679851	
8800000	1.137478	5	0.256076	0.241376	0.241376	3.049021	0.355607	0.620384	0.241376	0.241376	3.049021	
8801000	1.137478	3	0.241560	0.241560	0.241560	2.932576	0.440646	0.440646	0.241560	0.241560	2.932576	
8802000	1.137478	3	0.255070	0.255070	0.255070	3.017103	0.408570	0.408570	0.255070	0.255070	3.017103	
8803000	1.137478	4	0.238025	0.238025	0.238025	2.500115	0.402755	0.534049	0.238025	0.238025	2.500115	
8804000	1.137478	3	0.234334	0.234334	0.234334	2.909016	0.503952	0.503952	0.234334	0.234334	2.909016	
8805000	1.137478	5	0.236357	0.236357	0.236357	2.915576	0.446838	0.446838	0.212034	0.183815	2.915576	
8806000	1.137478	3	0.247539	0.247539	0.247539	2.626965	0.491515	0.491515	0.247539	0.247539	2.626965	
8807000	1.137478	3	0.241028	0.241028	0.241028	2.929878	0.490607	0.490607	0.241028	0.241028	2.929878	
8808000	1.137478	3	0.269233	0.269233	0.269233	2.512499	0.443308	0.443308	0.269233	0.269233	2.512499	
8809000	1.137478	5	0.245689	0.245689	0.245689	3.155956	0.394893	0.525399	0.245689	0.135239	3.155956	
8810000	1.137478	3	0.231191	0.231191	0.231191	2.920163	0.563273	0.563273	0.231191	0.231191	2.920163	
8811000	1.137478	3	0.259370	0.259370	0.259370	2.162700	0.473521	0.473521	0.259370	0.259370	2.162700	
8812000	1.137478	5	0.237161	0.237161	0.237161	3.300903	0.484840	0.548342	0.237161	0.169716	3.300903	
8813000	1.137478	4	0.228029	0.272390	0.228029	2.335801	0.440911	0.440911	0.228029	0.228029	2.335801	
8814000	1.137478	3	0.249188	0.249188	0.249188	3.026459	0.434676	0.434676	0.249188	0.249188	3.026459	
8815000	1.137478	3	0.243418	0.243418	0.243418	2.858899	0.524245	0.524245	0.243418	0.243418	2.858899	
8816000	1.137478	5	0.256847	0.256847	0.256847	2.153152	0.451776	0.423313	0.256847	0.130926	2.153152	
8817000	1.137478	5	0.232996	0.232996	0.232996	2.937659	0.419803	0.583028	0.232996	0.135358	2.937659	
8818000	1.137478	4	0.236350	0.236350	0.236350	2.766580	0.449554	0.463139	0.236350	0.236350	2.766580	
8819000	1.137478	5	0.242038	0.242038	0.242038	2.694700	0.465543	0.547858	0.242038	0.186886	2.694700	
8820000	1.137478	3	0.238912	0.238912	0.238912	3.192519	0.532795	0.532795	0.238912	0.238912	3.192519	
8821000	1.137478	3	0.225319	0.225319	0.225319	2.978903	0.448047	0.448047	0.225319	0.225319	2.978903	
8822000	1.137478	4	0.247999	0.247999	0.247999	2.551860	0.418364	0.499391	0.247999	0.247999	2.551860	
8823000	1.137478	4	0.232431	0.232431	0.232431	2.510877	0.435493	0.526851	0.232431	0.232431	2.510877	
8824000	1.137478	3	0.243543	0.243543	0.243543	3.036557	0.513227	0.513227	0.243543	0.243543	3.036557	
8825000	1.137478	3	0.246658	0.246658	0.246658	2.545737	0.533672	0.533672	0.246658	0.246658	2.545737	
8826000	1.137478	5	0.238795	0.261945	0.238795	2.557638	0.493517	0.493517	0.238795	0.150870	2.557638	
8827000	1.137478	3	0.239506	0.239506	0.239506	3.021625	0.544586	0.544586	0.239506	0.239506	3.021625	
8828000	1.137478	4	0.240406	0.240406	0.240406	2.943241	0.402879	0.578282	0.240406	0.240406	2.943241	
8829000	1.137478	4	0.237279	0.237279	0.233653	2.680263	0.396472	0.396472	0.237279	0.237279	2.680263	
8830000	1.137478	5	0.231294	0.231294	0.231294	3.074042	0.367557	0.445851	0.231294	0.147294	3.074042	
8831000	1.137478	3	0.243505	0.243505	0.243505	2.933070	0.402934	0.402934	0.243505	0.243505	2.933070	
8832000	1.137478	4	0.234541	0.234541	0.234541	2.218263	0.407838	0.451427	0.234541	0.234541	2.218263	
8833000	1.137478	3	0.241526	0.241526	0.241526	2.990175	0.630316	0.630316	0.241526	0.241526	2.990175	
8834000	1.137478	4	0.245312	0.245312	0.245312	2.754689	0.475879	0.475879	0.245312	0.195464	2.754689	
8835000	1.137478	4	0.232615	0.232615	0.232615	2.417440	0.474138	0.474138	0.232615	0.207973	2.417440	
8836000	1.137478	3	0.228923	0.228923	0.228923	2.899461	0.487690	0.487690	0.228923	0.228923	2.899461	
8837000	1.137478	3	0.242374	0.242374	0.242374	2.239377	0.534803	0.534803	0.242374	0.242374	2.239377	
8838000	1.137478	3	0.248355	0.248355	0.248355	2.667061	0.483374	0.483374	0.248355	0.248355	2.667061	
8839000	1.137478	3	0.240599	0.240599	0.240599	2.477500	0.403534	0.403534	0.240599	0.240599	2.477500	
8840000	1.137478	5	0.224013	0.224013	0.241133	2.870616	0.402999	0.402999	0.224013	0.164319	2.870616	
8841000	1.137478	3	0.237702	0.237702	0.237702	2.895217	0.505101	0.505101	0.237702	0.237702	2.895217	
8842000	1.137478	4	0.232646	0.232646	0.232646	2.385837	0.399269	0.461481	0.232646	0.232646	2.385837	
8843000	1.137478	3	0.220737	0.220737	0.220737	2.246353	0.483434	0.483434	0.220737	0.220737	2.246353	
8844000	1.137478	3	0.246899	0.246899	0.246899	2.333972	0.445201	0.445201	0.246899	0.246899	2.333972	
8845000	1.137478	3	0.231382	0.231382	0.231382	2.847889	0.501396	0.501396	0.231382	0.231382	2.847889	
8846000	1.137478	3	0.231939	0.231939	0.231939	2.801925	0.473236	0.473236	0.231939	0.231939	2.801925	
8847000	1.137478	3	0.234001	0.234001	0.234001	1.988598	0.507483	0.507483	0.234001	0.234001	1.988598	
8848000	1.137478	3	0.237912	0.237912	0.237912	2.717046	0.485279	0.485279	0.237912	0.237912	2.717046	
8849000	1.137478	3	0.255434	0.255434	0.255434	2.983062	0.474554	0.474554	0.255434	0.255434	2.983062	
8850000	1.137478	5	0.259895	0.230208	0.230208	3.023970	0.596815	0.514035	0.230208	0.230208	3.023970	
8851000	1.137478	4	0.243600	0.243600	0.243600	3.408198	0.414736	0.522733	0.243600	0.243600	3.408198	
8852000	1.137478	4	0.248184	0.248184	0.248184	2.707989	0.569222	0.569222	0.220702	0.220702	2.707989	
8853000	1.137478	4	0.260064	0.260064	0.260064	1.895327	0.390484	0.523940	0.260064	0.260064	1.895327	
8854000	1.137478	3	0.239981	0.239981	0.239981	2.343678	0.432198	0.432198	0.239981	0.239981	2.343678	
8855000	1.137478	4	0.232198	0.232198	0.232198	2.372114	0.584762	0.584762	0.232198	0.158312	2.372114	
8856000	1.137478	3	0.250294	0.250294	0.250294	2.996162	0.469375	0.469375	0.250294	0.250294	2.996162	
8857000	1.137478	4	0.238898	0.238898	0.238898	2.316325	0.413886	0.413886	0.238898	0.146073	2.316325	
8858000	1.137478	3	0.240249	0.240249	0.240249	2.274449	0.525918	0.525918	0.240249	0.240249	2.274449	
8859000	1.137478	4	0.234768	0.234768	0.234768	2.662305	0.488764	0.488764	0.234768	0.150719	2.662305	
8860000	1.137478	3	0.243743	0.243743	0.243743	2.200189	0.507922	0.507922	0.243743	0.243743	2.200189	
8861000	1.137478	6	0.230538	0.230538	0.258586	2.909590	0.437699	0.591474	0.230538	0.194939	2.909590	
8862000	1.137478	3	0.229582	0.229582	0.229582	2.696469	0.463649	0.463649	0.229582	0.229582	2.696469	
8863000	1.137478	4	0.223474	0.223474	0.223474	2.200637	0.533339	0.564557	0.223474	0.223474	2.200637	
8864000	1.137478	4	0.234145	0.234145	0.234145	2.775581	0.442427	0.442427	0.234145	0.195040	2.775581	
8865000	1.137478	4	0.257612	0.257612	0.257612	3.152232	0.417072	0.417072	0.257612	0.161381	3.152232	
8866000	1.137478	3	0.261220	0.261220	0.261220	2.952096	0.526655	0.526655	0.261220	0.261220	2.952096	
8867000	1.137478	3	0.241664	0.241664	0.241664	3.008901	0.446165	0.446165	0.241664	0.241664	3.008901	
8868000	1.137478	4	0.251568	0.251568	0.251568	2.260937	0.498529	0.498529	0.251568	0.224431	2.260937	
8869000	1.137478	4	0.233170	0.233170	0.233170	2.292301	0.422237	0.672672	0.233170	0.233170	2.292301	
8870000	1.137478	4	0.214222	0.262101	0.262101	2.701103	0.407088	0.407088	0.214222	0.214222	2.701103	
8871000	1.137478	4	0.230743	0.230743	0.230743	2.030044	0.397285	0.397285	0.230743	0.139362	2.030044	
8872000	1.137478	3	0.242232	0.242232	0.242232	2.710805	0.431448	0.431448	0.242232	0.242232	2.710805	
8873000	1.137478	4	0.247834	0.247834	0.247834	2.872718	0.434983	0.511284	0.247834	0.247834	2.872718	
8874000	1.137478	4	0.244402	0.239646	0.244402	2.230222	0.467674	0.467674	0.239646	0.239646	2.230222	
8875000	1.137478	4	0.216383	0.254260	0.254260	2.630689	0.477021	0.477021	0.254260	0.216383	2.630689	
8876000	1.137478	5	0.251303	0.251303	0.251303	3.074073	0.442806	0.494965	0.251303	0.187749	3.074073	
8877000	1.137478	3	0.239906	0.239906	0.239906	2.412653	0.495870	0.495870	0.239906	0.239906	2.412653	
8878000	1.137478	3	0.247017	0.247017	0.247017	3.227598	0.467532	0.467532	0.247017	0.247017	3.227598	
8879000	1.137478	4	0.245150	0.245150	0.245150	2.823767	0.419709	0.489926	0.245150	0.245150	2.823767	
8880000	1.137478	3	0.238060	0.238060	0.238060	2.410791	0.412839	0.412839	0.238060	0.238060	2.410791	
8881000	1.137478	3	0.244968	0.244968	0.244968	3.050994	0.495426	0.495426	0.244968	0.244968	3.050994	
8882000	1.137478	4	0.234017	0.231995	0.231995	2.420539	0.485894	0.485894	0.231995	0.231995	2.420539	
8883000	1.137478	3	0.266942	0.266942	0.266942	2.689361	0.462940	0.462940	0.266942	0.266942	2.689361	
8884000	1.137478	3	0.238258	0.238258	0.238258	2.179137	0.450848	0.450848	0.238258	0.238258	2.179137	
8885000	1.137478	3	0.230212	0.230212	0.230212	2.877285	0.409114	0.409114	0.230212	0.230212	2.877285	
8886000	1.137478	3	0.250739	0.250739	0.250739	2.506592	0.517873	0.517873	0.250739	0.250739	2.506592	
8887000	1.137478	5	0.238466	0.238466	0.238466	2.535687	0.425335	0.517552	0.238466	0.181397	2.535687	
8888000	1.137478	3	0.231411	0.231411	0.231411	2.552993	0.410762	0.410762	0.231411	0.231411	2.552993	
8889000	1.137478	3	0.227223	0.227223	0.227223	2.740300	0.500927	0.500927	0.227223	0.227223	2.740300	
8890000	1.137478	4	0.245154	0.245154	0.245154	2.194655	0.502422	0.539149	0.245154	0.245154	2.194655	
8891000	1.137478	3	0.252048	0.252048	0.252048	2.880614	0.500627	0.500627	0.252048	0.252048	2.880614	
8892000	1.137478	4	0.250299	0.250299	0.250299	2.059434	0.441678	0.441678	0.250299	0.136586	2.059434	
8893000	1.137478	3	0.244074	0.244074	0.244074	2.672824	0.451671	0.451671	0.244074	0.244074	2.672824	
8894000	1.137478	4	0.276503	0.276503	0.270359	2.860478	0.444027	0.444027	0.270359	0.270359	2.860478	
8895000	1.137478	4	0.247281	0.247281	0.247281	2.917815	0.410387	0.410387	0.247281	0.219486	2.917815	
8896000	1.137478	3	0.242012	0.242012	0.242012	2.864959	0.495967	0.495967	0.242012	0.242012	2.864959	
8897000	1.137478	4	0.246960	0.246960	0.246960	3.004530	0.312423	0.312423	0.246960	0.149856	3.004530	
8898000	1.137478	5	0.256660	0.256660	0.256660	2.643812	0.405216	0.472467	0.256660	0.183522	2.643812	
8899000	1.137478	3	0.242135	0.242135	0.242135	2.732582	0.460305	0.460305	0.242135	0.242135	2.732582	
8900000	1.137478	3	0.233968	0.233968	0.233968	3.014961	0.485673	0.485673	0.233968	0.233968	3.014961	
8901000	1.137478	4	0.233967	0.244391	0.233967	2.358141	0.620870	0.620870	0.233967	0.233967	2.358141	
8902000	1.137478	3	0.245420	0.245420	0.245420	2.156745	0.323561	0.323561	0.245420	0.245420	2.156745	
8903000	1.137478	4	0.213397	0.244843	0.244843	2.602055	0.424819	0.424819	0.244843	0.213397	2.602055	
8904000	1.137478	4	0.243453	0.243453	0.243453	2.996274	0.488367	0.488367	0.243453	0.159154	2.996274	
8905000	1.137478	3	0.261190	0.261190	0.261190	2.967012	0.506733	0.506733	0.261190	0.261190	2.967012	
8906000	1.137478	4	0.243468	0.243468	0.243468	3.237155	0.474603	0.474603	0.243468	0.198930	3.237155	
8907000	1.137478	3	0.253910	0.253910	0.253910	2.743857	0.445594	0.445594	0.253910	0.253910	2.743857	
8908000	1.137478	4	0.253514	0.253514	0.253514	3.358147	0.456888	0.456888	0.228276	0.228276	3.358147	
8909000	1.137478	5	0.243658	0.257939	0.243658	2.537160	0.486766	0.486766	0.243658	0.223385	2.537160	
8910000	1.137478	4	0.265638	0.265638	0.265638	2.137680	0.448376	0.507942	0.265638	0.265638	2.137680	
8911000	1.137478	4	0.262575	0.262575	0.262575	2.832128	0.374042	0.590060	0.262575	0.262575	2.832128	
8912000	1.137478	3	0.252098	0.252098	0.252098	2.567881	0.501922	0.501922	0.252098	0.252098	2.567881	
8913000	1.137478	3	0.233402	0.233402	0.233402	2.447864	0.688128	0.688128	0.233402	0.233402	2.447864	
8914000	1.137478	4	0.251397	0.251397	0.251397	2.558230	0.465088	0.465088	0.251397	0.228374	2.558230	
8915000	1.137478	5	0.234290	0.234290	0.234290	2.652333	0.439765	0.519527	0.234290	0.170581	2.652333	
8916000	1.137478	4	0.265521	0.265521	0.265521	2.495718	0.511950	0.511950	0.265521	0.224599	2.495718	
8917000	1.137478	5	0.232664	0.244528	0.232664	2.895913	0.481043	0.481043	0.232664	0.142273	2.895913	
8918000	1.137478	5	0.281176	0.281176	0.281176	2.981914	0.543312	0.543312	0.244080	0.218798	2.981914	
8919000	1.137478	5	0.253552	0.253552	0.253552	2.571109	0.420955	0.531851	0.237799	0.237799	2.571109	
8920000	1.137478	3	0.248496	0.248496	0.248496	2.948789	0.466379	0.466379	0.248496	0.248496	2.948789	
8921000	1.137478	4	0.240576	0.240576	0.240576	2.606960	0.420359	0.611678	0.240576	0.240576	2.606960	
8922000	1.137478	4	0.243927	0.243927	0.243927	2.935815	0.460566	0.460566	0.243927	0.221242	2.935815	
8923000	1.137478	4	0.252880	0.252880	0.252880	2.089853	0.415407	0.415407	0.227533	0.227533	2.089853	
8924000	1.137478	3	0.243687	0.243687	0.243687	2.771993	0.513037	0.513037	0.243687	0.243687	2.771993	
8925000	1.137478	4	0.264499	0.264499	0.264499	2.823886	0.417202	0.417202	0.264499	0.251160	2.823886	
8926000	1.137478	3	0.226836	0.226836	0.226836	2.316458	0.455501	0.455501	0.226836	0.226836	2.316458	
8927000	1.137478	5	0.227676	0.227676	0.227676	2.755460	0.443176	0.556257	0.227676	0.226191	2.755460	
8928000	1.137478	4	0.229840	0.229840	0.229840	3.688966	0.631465	0.631465	0.229840	0.229840	2.325430	
8929000	1.137478	4	0.209993	0.270445	0.270445	2.584398	0.494396	0.494396	0.270445	0.209993	2.584398	
8930000	1.137478	3	0.243697	0.243697	0.243697	2.875036	0.451699	0.451699	0.243697	0.243697	2.875036	
8931000	1.137478	4	0.249242	0.249242	0.249242	2.166125	0.524835	0.524835	0.249242	0.129726	2.166125	
8932000	1.137478	3	0.233434	0.233434	0.233434	2.717052	0.419707	0.419707	0.233434	0.233434	2.717052	
8933000	1.137478	5	0.240352	0.240352	0.240352	2.496310	0.416686	0.432942	0.240352	0.170685	2.496310	
8934000	1.137478	3	0.231117	0.231117	0.231117	2.861677	0.421722	0.421722	0.231117	0.231117	2.861677	
8935000	1.137478	4	0.254749	0.254749	0.254749	3.539069	0.462234	0.462234	0.254749	0.140255	3.539069	
8936000	1.137478	4	0.258898	0.258898	0.258898	3.337338	0.460602	0.460602	0.258898	0.141586	3.337338	
8937000	1.137478	4	0.242090	0.242090	0.242090	2.836844	0.367156	0.622083	0.242090	0.242090	2.836844	
8938000	1.137478	3	0.254911	0.254911	0.254911	2.735467	0.386131	0.386131	0.254911	0.254911	2.735467	
8939000	1.137478	4	0.234236	0.234236	0.234236	3.991678	0.397399	0.397399	0.234236	0.175931	3.991678	
8940000	1.137478	3	0.228737	0.228737	0.228737	2.779653	0.523669	0.523669	0.228737	0.228737	2.779653	
8941000	1.137478	4	0.247685	0.247685	0.247685	3.303984	0.499469	0.499469	0.247685	0.243058	3.303984	
8942000	1.137478	4	0.273847	0.273847	0.273847	1.904545	0.491459	0.491459	0.273847	0.140714	1.904545	
8943000	1.137478	3	0.255900	0.255900	0.255900	2.708011	0.517956	0.517956	0.255900	0.255900	2.708011	
8944000	1.137478	4	0.237909	0.237909	0.237909	2.658234	0.451624	0.529888	0.237909	0.237909	2.658234	
8945000	1.137478	4	0.264164	0.264164	0.264164	3.451665	0.518782	0.518782	0.264164	0.137538	3.451665	
8946000	1.137478	5	0.245638	0.245638	0.245638	2.428341	0.489840	0.463516	0.245638	0.204414	2.428341	
8947000	1.137478	4	0.235384	0.235384	0.274244	2.816034	0.461051	0.461051	0.235384	0.235384	2.816034	
8948000	1.137478	3	0.254699	0.254699	0.254699	2.825467	0.429988	0.429988	0.254699	0.254699	2.825467	
8949000	1.137478	5	0.252351	0.260172	0.252351	2.723971	0.383390	0.400440	0.252351	0.252351	2.723971	
8950000	1.137478	4	0.241805	0.241805	0.241805	2.518302	0.437070	0.618433	0.241805	0.241805	2.518302	
8951000	1.137478	3	0.243961	0.243961	0.243961	3.059013	0.489436	0.489436	0.243961	0.243961	3.059013	
8952000	1.137478	4	0.250758	0.250758	0.250758	2.656434	0.315374	0.315374	0.250758	0.235690	2.656434	
8953000	1.137478	4	0.246446	0.246446	0.246446	2.920743	0.540250	0.540250	0.214683	0.214683	2.920743	
8954000	1.137478	4	0.259812	0.259812	0.259812	2.581666	0.472381	0.472381	0.226342	0.226342	2.581666	
8955000	1.137478	3	0.251725	0.251725	0.251725	2.976405	0.386667	0.386667	0.251725	0.251725	2.976405	
8956000	1.137478	4	0.252030	0.252030	0.252030	2.947932	0.456030	0.456030	0.252030	0.186660	2.947932	
8957000	1.137478	3	0.267561	0.267561	0.267561	2.760444	0.504069	0.504069	0.267561	0.267561	2.760444	
8958000	1.137478	4	0.253198	0.253198	0.253198	2.863486	0.356800	0.484251	0.253198	0.253198	2.863486	
8959000	1.137478	4	0.249750	0.265548	0.249750	2.837842	0.419122	0.419122	0.249750	0.249750	2.837842	
8960000	1.137478	4	0.242773	0.242773	0.242773	2.700593	0.409568	0.478060	0.242773	0.242773	2.700593	
8961000	1.137478	3	0.252810	0.252810	0.252810	2.504673	0.474782	0.474782	0.252810	0.252810	2.504673	
8962000	1.137478	4	0.249441	0.249441	0.249441	3.306697	0.496991	0.496991	0.249441	0.191201	3.306697	
8963000	1.137478	3	0.233196	0.233196	0.233196	3.195121	0.394208	0.394208	0.233196	0.233196	3.195121	
8964000	1.137478	3	0.233837	0.233837	0.233837	2.820448	0.497978	0.497978	0.233837	0.233837	2.820448	
8965000	1.137478	3	0.241769	0.241769	0.241769	2.572875	0.449926	0.449926	0.241769	0.241769	2.572875	
8966000	1.137478	4	0.257430	0.257430	0.257430	2.547793	0.526528	0.518302	0.257430	0.257430	2.547793	
8967000	1.137478	3	0.247443	0.247443	0.247443	3.115924	0.528497	0.528497	0.247443	0.247443	3.115924	
8968000	1.137478	5	0.301617	0.265501	0.265501	2.917882	0.435126	0.435126	0.265501	0.208670	2.917882	
8969000	1.137478	3	0.249242	0.249242	0.249242	2.977453	0.503113	0.503113	0.249242	0.249242	2.977453	
8970000	1.137478	4	0.250891	0.250891	0.250891	2.866668	0.482572	0.482572	0.250891	0.173972	2.866668	
8971000	1.137478	4	0.231859	0.231859	0.249798	2.738766	0.557675	0.557675	0.231859	0.231859	2.738766	
8972000	1.137478	5	0.257408	0.257408	0.257408	2.459782	0.530282	0.496739	0.257408	0.152908	2.459782	
8973000	1.137478	4	0.238435	0.238435	0.238435	2.798841	0.525028	0.525028	0.238435	0.169187	2.798841	
8974000	1.137478	5	0.239490	0.239490	0.239490	2.472055	0.444198	0.566023	0.239490	0.211320	2.472055	
