Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
247000	1.137478	4	0.241874	0.241874	0.241874	2.895715	0.468850	0.468850	0.241874	0.152687	2.895715	
248000	1.137478	4	0.253925	0.253925	0.253925	2.783978	0.443145	0.443145	0.253925	0.163012	2.783978	
249000	1.137478	3	0.245765	0.245765	0.245765	2.443952	0.506530	0.506530	0.245765	0.245765	2.443952	
250000	1.137478	3	0.251825	0.251825	0.251825	3.373414	0.448633	0.448633	0.251825	0.251825	3.373414	
251000	1.137478	4	0.252959	0.252959	0.252959	3.024381	0.499376	0.499376	0.252959	0.194747	3.024381	
252000	1.137478	3	0.226392	0.226392	0.226392	2.948933	0.465575	0.465575	0.226392	0.226392	2.948933	
253000	1.137478	5	0.231463	0.231463	0.231463	3.127902	0.439845	0.439845	0.231463	0.190320	1.890102	
254000	1.137478	4	0.236302	0.236302	0.236302	2.736756	0.368527	0.368527	0.236302	0.181270	2.736756	
255000	1.137478	3	0.243326	0.243326	0.243326	2.663145	0.438961	0.438961	0.243326	0.243326	2.663145	
256000	1.137478	4	0.236747	0.240911	0.240911	2.819760	0.459801	0.459801	0.240911	0.240911	2.819760	
257000	1.137478	3	0.251728	0.251728	0.251728	2.053821	0.501055	0.501055	0.251728	0.251728	2.053821	
258000	1.137478	4	0.240498	0.240498	0.240498	2.862128	0.583977	0.583977	0.240498	0.263283	2.862128	
259000	1.137478	5	0.244342	0.244342	0.244342	3.027472	0.509690	0.509690	0.244342	0.159031	2.509958	
260000	1.137478	4	0.237029	0.237029	0.237029	2.752452	0.457596	0.457596	0.237029	0.215907	2.752452	
261000	1.137478	4	0.260458	0.260458	0.260458	1.884089	0.547947	0.547947	0.236588	0.236588	1.884089	
262000	1.137478	4	0.266282	0.266282	0.266282	2.080924	0.423703	0.423703	0.266282	0.155095	2.080924	
263000	1.137478	4	0.235425	0.289287	0.235425	2.558265	0.468564	0.468564	0.235425	0.235425	2.558265	
264000	1.137478	4	0.238345	0.238345	0.238345	2.978910	0.476577	0.476577	0.238345	0.170565	2.978910	
265000	1.137478	5	0.234714	0.234714	0.234714	2.109657	0.351491	0.538338	0.234714	0.208515	2.109657	
266000	1.137478	4	0.232587	0.267886	0.232587	2.655502	0.422169	0.422169	0.232587	0.232587	2.655502	
267000	1.137478	3	0.248632	0.248632	0.248632	2.471467	0.393257	0.393257	0.248632	0.248632	2.471467	
268000	1.137478	4	0.245232	0.245232	0.245232	2.261067	0.465499	0.489182	0.245232	0.245232	2.261067	
269000	1.137478	3	0.249925	0.249925	0.249925	2.792487	0.525720	0.525720	0.249925	0.249925	2.792487	
270000	1.137478	4	0.257890	0.257890	0.257890	2.762937	0.519614	0.519614	0.257890	0.148995	2.762937	
271000	1.137478	4	0.245217	0.245217	0.245217	2.766570	0.548312	0.548312	0.245217	0.183189	2.766570	
272000	1.137478	3	0.242119	0.242119	0.242119	2.683869	0.367185	0.367185	0.242119	0.242119	2.683869	
273000	1.137478	3	0.234895	0.234895	0.234895	2.898427	0.422320	0.422320	0.234895	0.234895	2.898427	
274000	1.137478	3	0.240939	0.240939	0.240939	2.327508	0.432940	0.432940	0.240939	0.240939	2.327508	
275000	1.137478	3	0.257378	0.257378	0.257378	2.594688	0.377817	0.377817	0.257378	0.257378	2.594688	
276000	1.137478	4	0.235987	0.235987	0.235987	2.042346	0.554274	0.554274	0.235987	0.169649	2.042346	
277000	1.137478	3	0.220759	0.220759	0.220759	2.634622	0.374555	0.374555	0.220759	0.220759	2.634622	
278000	1.137478	4	0.246589	0.246589	0.246589	2.670964	0.687862	0.687862	0.246589	0.200956	2.670964	
279000	1.137478	3	0.231262	0.231262	0.231262	2.272904	0.482078	0.482078	0.231262	0.231262	2.272904	
280000	1.137478	3	0.237276	0.237276	0.237276	2.277468	0.492536	0.492536	0.237276	0.237276	2.277468	
281000	1.137478	3	0.236464	0.236464	0.236464	2.413577	0.473563	0.473563	0.236464	0.236464	2.413577	
282000	1.137478	3	0.244360	0.244360	0.244360	2.706934	0.421231	0.421231	0.244360	0.244360	2.706934	
283000	1.137478	3	0.236509	0.236509	0.236509	2.654401	0.531510	0.531510	0.236509	0.236509	2.654401	
284000	1.137478	3	0.250621	0.250621	0.250621	1.970524	0.488258	0.488258	0.250621	0.250621	1.970524	
285000	1.137478	4	0.235391	0.247584	0.235391	2.868895	0.474172	0.474172	0.235391	0.235391	2.868895	
286000	1.137478	4	0.257753	0.257753	0.257753	2.388349	0.525349	0.525349	0.257753	0.177839	2.388349	
287000	1.137478	4	0.233578	0.233578	0.233578	2.108150	0.535293	0.552573	0.233578	0.233578	2.108150	
288000	1.137478	3	0.237118	0.237118	0.237118	2.475384	0.417350	0.417350	0.237118	0.237118	2.475384	
289000	1.137478	4	0.235827	0.235827	0.235827	2.819192	0.465472	0.465472	0.235827	0.207089	2.819192	
290000	1.137478	3	0.245671	0.245671	0.245671	2.594904	0.459930	0.459930	0.245671	0.245671	2.594904	
291000	1.137478	4	0.240852	0.240852	0.240852	2.844085	0.473254	0.473254	0.240852	0.175052	2.844085	
292000	1.137478	3	0.241242	0.241242	0.241242	2.431538	0.479895	0.479895	0.241242	0.241242	2.431538	
293000	1.137478	3	0.244855	0.244855	0.244855	2.458287	0.449899	0.449899	0.244855	0.244855	2.458287	
294000	1.137478	4	0.246925	0.246925	0.246925	2.715704	0.461484	0.461484	0.246925	0.164715	2.715704	
295000	1.137478	3	0.250154	0.250154	0.250154	2.354506	0.492659	0.492659	0.250154	0.250154	2.354506	
296000	1.137478	4	0.240952	0.240952	0.240952	2.608770	0.468633	0.468633	0.240952	0.177407	2.608770	
297000	1.137478	4	0.247870	0.247870	0.247870	2.338567	0.377534	0.454569	0.247870	0.247870	2.338567	
298000	1.137478	4	0.245466	0.245466	0.245466	2.291935	0.399841	0.535154	0.245466	0.245466	2.291935	
299000	1.137478	3	0.236297	0.236297	0.236297	2.865497	0.457894	0.457894	0.236297	0.236297	2.865497	
300000	1.137478	3	0.221786	0.221786	0.221786	2.457885	0.567798	0.567798	0.221786	0.221786	2.457885	
301000	1.137478	3	0.233880	0.233880	0.233880	2.639874	0.472220	0.472220	0.233880	0.233880	2.639874	
302000	1.137478	4	0.253589	0.253589	0.253589	2.617890	0.359617	0.359617	0.253589	0.203636	2.617890	
303000	1.137478	4	0.257470	0.257470	0.257470	2.018876	0.471983	0.471983	0.257470	0.124049	2.018876	
304000	1.137478	3	0.252393	0.252393	0.252393	2.042477	0.457650	0.457650	0.252393	0.252393	2.042477	
305000	1.137478	5	0.254505	0.254505	0.254505	2.914335	0.374875	0.609494	0.254505	0.174737	2.914335	
306000	1.137478	3	0.239538	0.239538	0.239538	2.492250	0.437659	0.437659	0.239538	0.239538	2.492250	
307000	1.137478	4	0.222761	0.222761	0.222761	2.017839	0.470193	0.470193	0.222761	0.162414	2.017839	
308000	1.137478	4	0.250204	0.250204	0.250204	2.796298	0.443347	0.473210	0.250204	0.250204	2.796298	
309000	1.137478	3	0.235843	0.235843	0.235843	2.636167	0.487377	0.487377	0.235843	0.235843	2.636167	
310000	1.137478	5	0.258203	0.258203	0.250095	2.185220	0.430567	0.532643	0.250095	0.258203	2.185220	
311000	1.137478	4	0.264589	0.264589	0.264589	3.107125	0.491140	0.491140	0.264589	0.213873	3.107125	
312000	1.137478	6	0.257873	0.274873	0.257873	3.012394	0.422031	0.460179	0.257873	0.163588	3.012394	
313000	1.137478	3	0.240652	0.240652	0.240652	2.035130	0.457054	0.457054	0.240652	0.240652	2.035130	
314000	1.137478	4	0.272456	0.272456	0.235417	2.319974	0.481376	0.481376	0.235417	0.235417	2.319974	
315000	1.137478	3	0.242325	0.242325	0.242325	2.847567	0.470251	0.470251	0.242325	0.242325	2.847567	
316000	1.137478	3	0.257534	0.257534	0.257534	3.051266	0.456427	0.456427	0.257534	0.257534	3.051266	
317000	1.137478	4	0.256777	0.256777	0.256777	2.292650	0.446699	0.550470	0.256777	0.256777	2.292650	
318000	1.137478	3	0.256958	0.256958	0.256958	2.762446	0.461057	0.461057	0.256958	0.256958	2.762446	
319000	1.137478	3	0.255045	0.255045	0.255045	2.409476	0.453795	0.453795	0.255045	0.255045	2.409476	
320000	1.137478	3	0.242589	0.242589	0.242589	2.435800	0.498374	0.498374	0.242589	0.242589	2.435800	
321000	1.137478	4	0.232559	0.232559	0.232559	2.485267	0.474807	0.474807	0.232559	0.133842	2.485267	
322000	1.137478	3	0.220972	0.220972	0.220972	2.037659	0.580500	0.580500	0.220972	0.220972	2.037659	
323000	1.137478	3	0.239383	0.239383	0.239383	3.166310	0.510867	0.510867	0.239383	0.239383	3.166310	
324000	1.137478	3	0.239595	0.239595	0.239595	2.556672	0.532659	0.532659	0.239595	0.239595	2.556672	
325000	1.137478	4	0.244249	0.244249	0.244249	2.496643	0.468985	0.468985	0.244249	0.208094	2.496643	
326000	1.137478	3	0.247721	0.247721	0.247721	2.632349	0.469724	0.469724	0.247721	0.247721	2.632349	
327000	1.137478	4	0.234253	0.234253	0.234253	2.677371	0.473732	0.473732	0.238317	0.234253	2.677371	
328000	1.137478	3	0.240841	0.240841	0.240841	3.009245	0.483744	0.483744	0.240841	0.240841	3.009245	
329000	1.137478	3	0.250901	0.250901	0.250901	2.451669	0.590513	0.590513	0.250901	0.250901	2.451669	
330000	1.137478	3	0.238039	0.238039	0.238039	2.746602	0.475982	0.475982	0.238039	0.238039	2.746602	
331000	1.137478	4	0.244775	0.244775	0.244775	2.698075	0.471760	0.471760	0.244775	0.191543	2.698075	
332000	1.137478	4	0.250268	0.250268	0.250268	2.920126	0.464751	0.499482	0.250268	0.250268	2.920126	
333000	1.137478	4	0.245040	0.245040	0.245040	2.812317	0.497940	0.497940	0.245040	0.194512	2.812317	
334000	1.137478	3	0.255933	0.255933	0.255933	3.093589	0.514618	0.514618	0.255933	0.255933	3.093589	
335000	1.137478	3	0.231879	0.231879	0.231879	2.740484	0.475110	0.475110	0.231879	0.231879	2.740484	
336000	1.137478	3	0.240317	0.240317	0.240317	3.108812	0.488077	0.488077	0.240317	0.240317	3.108812	
337000	1.137478	3	0.249919	0.249919	0.249919	2.204778	0.409865	0.409865	0.249919	0.249919	2.204778	
338000	1.137478	5	0.270848	0.270848	0.270848	2.600745	0.411698	0.719869	0.270848	0.177160	2.600745	
339000	1.137478	3	0.246830	0.246830	0.246830	2.651308	0.588698	0.588698	0.246830	0.246830	2.651308	
340000	1.137478	5	0.267778	0.264080	0.264080	2.789001	0.430059	0.430059	0.267778	0.163082	2.789001	
341000	1.137478	6	0.242603	0.242603	0.262272	2.536379	0.433471	0.603879	0.242603	0.166368	2.536379	
342000	1.137478	3	0.241418	0.241418	0.241418	2.131252	0.490086	0.490086	0.241418	0.241418	2.131252	
343000	1.137478	4	0.244714	0.244714	0.244714	2.608032	0.371230	0.429949	0.244714	0.244714	2.608032	
344000	1.137478	3	0.272408	0.272408	0.272408	2.088769	0.376196	0.376196	0.272408	0.272408	2.088769	
345000	1.137478	4	0.241782	0.241782	0.241782	2.707948	0.507995	0.507995	0.241782	0.214545	2.707948	
346000	1.137478	3	0.242857	0.242857	0.242857	2.510262	0.463764	0.463764	0.242857	0.242857	2.510262	
347000	1.137478	4	0.256273	0.256273	0.256273	2.279978	0.480074	0.480074	0.236646	0.236646	2.279978	
348000	1.137478	4	0.241886	0.241886	0.241886	2.161707	0.495265	0.495265	0.241886	0.208515	2.161707	
349000	1.137478	3	0.247010	0.247010	0.247010	2.845404	0.416928	0.416928	0.247010	0.247010	2.845404	
350000	1.137478	4	0.289723	0.289723	0.241930	2.643628	0.468839	0.468839	0.241930	0.241930	2.643628	
351000	1.137478	5	0.239694	0.239694	0.274269	2.615436	0.461798	0.498005	0.239694	0.239694	2.615436	
352000	1.137478	3	0.239937	0.239937	0.239937	2.922016	0.507209	0.507209	0.239937	0.239937	2.922016	
353000	1.137478	3	0.233571	0.233571	0.233571	2.626884	0.510282	0.510282	0.233571	0.233571	2.626884	
354000	1.137478	3	0.241568	0.241568	0.241568	1.828692	0.472537	0.472537	0.241568	0.241568	1.828692	
355000	1.137478	3	0.248382	0.248382	0.248382	3.043298	0.500906	0.500906	0.248382	0.248382	3.043298	
356000	1.137478	3	0.245662	0.245662	0.245662	2.350615	0.462496	0.462496	0.245662	0.245662	2.350615	
357000	1.137478	4	0.236624	0.236624	0.236624	2.437896	0.539626	0.539626	0.236624	0.180996	2.437896	
358000	1.137478	5	0.239570	0.239570	0.239570	2.489103	0.457175	0.647669	0.239570	0.156026	2.489103	
359000	1.137478	4	0.237334	0.237334	0.237334	2.538120	0.438316	0.438316	0.237334	0.199264	2.538120	
360000	1.137478	4	0.240871	0.240871	0.240871	2.636836	0.481007	0.481007	0.240871	0.182536	2.636836	
361000	1.137478	4	0.239016	0.239016	0.239016	2.691700	0.500252	0.500252	0.239016	0.222050	2.691700	
362000	1.137478	3	0.230053	0.230053	0.230053	2.942019	0.463105	0.463105	0.230053	0.230053	2.942019	
363000	1.137478	3	0.247251	0.247251	0.247251	2.714129	0.413483	0.413483	0.247251	0.247251	2.714129	
364000	1.137478	3	0.245394	0.245394	0.245394	2.891929	0.499322	0.499322	0.245394	0.245394	2.891929	
365000	1.137478	5	0.289459	0.289459	0.224571	3.198616	0.435944	0.530913	0.224571	0.224571	3.198616	
366000	1.137478	4	0.249000	0.249000	0.249000	2.805584	0.483156	0.483156	0.249000	0.190262	2.805584	
367000	1.137478	6	0.261361	0.261361	0.261361	2.897464	0.483417	0.553618	0.224504	0.200137	2.897464	
368000	1.137478	5	0.241738	0.241738	0.241738	2.776641	0.446960	0.473131	0.241738	0.201130	2.776641	
369000	1.137478	3	0.234155	0.234155	0.234155	2.751594	0.469952	0.469952	0.234155	0.234155	2.751594	
370000	1.137478	5	0.246172	0.246172	0.246172	2.675873	0.465239	0.564235	0.246172	0.185821	2.675873	
371000	1.137478	3	0.254763	0.254763	0.254763	2.466702	0.437620	0.437620	0.254763	0.254763	2.466702	
372000	1.137478	5	0.236479	0.236479	0.236479	2.236086	0.408778	0.486596	0.236479	0.153682	2.236086	
373000	1.137478	4	0.261489	0.261489	0.261489	2.747401	0.463289	0.463289	0.261489	0.182489	2.747401	
374000	1.137478	3	0.259989	0.259989	0.259989	2.828687	0.469969	0.469969	0.259989	0.259989	2.828687	
375000	1.137478	5	0.274441	0.274441	0.274441	2.682201	0.424210	0.439020	0.274441	0.274441	1.696537	
376000	1.137478	5	0.265977	0.265977	0.265977	2.368866	0.432025	0.475191	0.265977	0.196704	2.368866	
377000	1.137478	5	0.258323	0.258323	0.258323	3.000696	0.440983	0.488856	0.258323	0.206557	3.000696	
378000	1.137478	4	0.250695	0.250695	0.250695	2.562279	0.358629	0.477353	0.250695	0.250695	2.562279	
379000	1.137478	3	0.246270	0.246270	0.246270	2.359100	0.479077	0.479077	0.246270	0.246270	2.359100	
380000	1.137478	3	0.238948	0.238948	0.238948	2.693961	0.410706	0.410706	0.238948	0.238948	2.693961	
381000	1.137478	4	0.224938	0.224938	0.224938	2.857424	0.487232	0.487232	0.224938	0.156916	2.857424	
382000	1.137478	3	0.234620	0.234620	0.234620	2.696392	0.545957	0.545957	0.234620	0.234620	2.696392	
383000	1.137478	3	0.236094	0.236094	0.236094	2.789604	0.486809	0.486809	0.236094	0.236094	2.789604	
384000	1.137478	4	0.241114	0.241114	0.241114	2.307920	0.495257	0.495257	0.241114	0.159579	2.307920	
385000	1.137478	4	0.244547	0.244547	0.244547	2.544013	0.431280	0.469458	0.244547	0.244547	2.544013	
386000	1.137478	4	0.247480	0.247480	0.247480	2.809700	0.507979	0.507931	0.247480	0.247480	2.809700	
387000	1.137478	4	0.243814	0.243814	0.243814	2.706517	0.458947	0.458947	0.243814	0.184150	2.706517	
388000	1.137478	4	0.240876	0.240876	0.240876	2.769572	0.497456	0.497456	0.225648	0.225648	2.769572	
389000	1.137478	4	0.251705	0.251705	0.251705	3.757047	0.488446	0.488446	0.251705	0.186788	3.757047	
390000	1.137478	6	0.237553	0.247534	0.237553	2.495818	0.397267	0.546821	0.237553	0.140601	2.495818	
391000	1.137478	4	0.242868	0.242868	0.242868	2.943287	0.452606	0.452606	0.230551	0.230551	2.943287	
392000	1.137478	4	0.250478	0.254977	0.250478	2.717471	0.476783	0.476783	0.250478	0.250478	2.717471	
393000	1.137478	4	0.237755	0.237755	0.237755	2.311788	0.481940	0.481940	0.237755	0.222887	2.311788	
394000	1.137478	4	0.235663	0.235663	0.235663	2.404349	0.486010	0.486010	0.235663	0.212338	2.404349	
395000	1.137478	5	0.265863	0.265863	0.265863	2.842295	0.361945	0.541004	0.265863	0.229598	2.842295	
396000	1.137478	4	0.255300	0.255300	0.255300	2.226182	0.461583	0.461583	0.255300	0.207688	2.226182	
397000	1.137478	4	0.236281	0.236281	0.236281	2.123348	0.375220	0.599707	0.236281	0.236281	2.123348	
398000	1.137478	3	0.256192	0.256192	0.256192	1.983206	0.432361	0.432361	0.256192	0.256192	1.983206	
399000	1.137478	5	0.236932	0.236932	0.236932	2.881933	0.405991	0.569962	0.236932	0.153227	2.881933	
400000	1.137478	4	0.237853	0.237853	0.237853	2.076825	0.535589	0.535589	0.237853	0.158553	2.076825	
401000	1.137478	3	0.224548	0.224548	0.224548	2.415178	0.351608	0.351608	0.224548	0.224548	2.415178	
402000	1.137478	3	0.236147	0.236147	0.236147	2.880632	0.454120	0.454120	0.236147	0.236147	2.880632	
403000	1.137478	3	0.241169	0.241169	0.241169	2.574472	0.467220	0.467220	0.241169	0.241169	2.574472	
404000	1.137478	3	0.246964	0.246964	0.246964	2.483137	0.529009	0.529009	0.246964	0.246964	2.483137	
405000	1.137478	4	0.235342	0.231109	0.235342	2.643967	0.567695	0.567695	0.235342	0.235342	2.643967	
406000	1.137478	4	0.236423	0.236423	0.248077	2.693049	0.458737	0.458737	0.236423	0.236423	2.693049	
407000	1.137478	3	0.245200	0.245200	0.245200	2.430585	0.385100	0.385100	0.245200	0.245200	2.430585	
408000	1.137478	4	0.250059	0.250059	0.250059	2.418323	0.474508	0.474508	0.250059	0.222088	2.418323	
409000	1.137478	3	0.243282	0.243282	0.243282	2.851375	0.480253	0.480253	0.243282	0.243282	2.851375	
410000	1.137478	5	0.241516	0.228829	0.228829	2.771768	0.498312	0.498312	0.228829	0.205840	2.771768	
411000	1.137478	4	0.242904	0.242904	0.242904	2.362124	0.515824	0.515824	0.242904	0.188666	2.362124	
412000	1.137478	3	0.244476	0.244476	0.244476	2.611241	0.440889	0.440889	0.244476	0.244476	2.611241	
413000	1.137478	4	0.252692	0.252692	0.252692	2.739551	0.519365	0.519365	0.252692	0.195982	2.739551	
414000	1.137478	3	0.234689	0.234689	0.234689	2.099581	0.568183	0.568183	0.234689	0.234689	2.099581	
415000	1.137478	5	0.236234	0.236234	0.236234	2.751456	0.446145	0.574637	0.236234	0.145546	2.751456	
416000	1.137478	5	0.245123	0.245123	0.245123	2.509279	0.446042	0.613121	0.245123	0.133273	2.509279	
417000	1.137478	3	0.248429	0.248429	0.248429	1.987764	0.499701	0.499701	0.248429	0.248429	1.987764	
418000	1.137478	3	0.255335	0.255335	0.255335	2.817447	0.361938	0.361938	0.255335	0.255335	2.817447	
419000	1.137478	4	0.263688	0.263688	0.263688	2.578225	0.486502	0.486502	0.199514	0.199514	2.578225	
420000	1.137478	4	0.247653	0.247653	0.247653	2.904061	0.434690	0.538674	0.247653	0.247653	2.904061	
421000	1.137478	3	0.255139	0.255139	0.255139	2.597786	0.473142	0.473142	0.255139	0.255139	2.597786	
422000	1.137478	3	0.242628	0.242628	0.242628	2.653404	0.385627	0.385627	0.242628	0.242628	2.653404	
423000	1.137478	4	0.248498	0.248498	0.248498	2.211820	0.506979	0.506979	0.248498	0.193762	2.211820	
424000	1.137478	4	0.236166	0.236166	0.236166	2.508155	0.393977	0.546873	0.236166	0.236166	2.508155	
425000	1.137478	4	0.261353	0.261353	0.261353	2.907348	0.430359	0.430359	0.261353	0.236400	2.907348	
426000	1.137478	3	0.256958	0.256958	0.256958	2.378285	0.449082	0.449082	0.256958	0.256958	2.378285	
427000	1.137478	4	0.255290	0.255290	0.255290	2.714230	0.451310	0.451310	0.255290	0.148122	2.714230	
428000	1.137478	4	0.236897	0.236897	0.236897	2.206171	0.412586	0.452406	0.236897	0.236897	2.206171	
429000	1.137478	4	0.251876	0.251876	0.251876	2.831805	0.546975	0.546975	0.251876	0.156774	2.831805	
430000	1.137478	4	0.244346	0.244346	0.244346	2.606879	0.383376	0.480867	0.244346	0.244346	2.606879	
431000	1.137478	4	0.239413	0.239413	0.239413	2.857004	0.458590	0.581656	0.239413	0.239413	2.857004	
432000	1.137478	4	0.245779	0.245779	0.245779	2.149892	0.448227	0.448227	0.245779	0.225241	2.149892	
433000	1.137478	4	0.231251	0.231251	0.231251	2.744148	0.533247	0.533247	0.231251	0.147181	2.744148	
434000	1.137478	4	0.236541	0.236541	0.236541	2.598209	0.507974	0.507974	0.236541	0.217816	2.598209	
435000	1.137478	3	0.237026	0.237026	0.237026	2.432419	0.468670	0.468670	0.237026	0.237026	2.432419	
436000	1.137478	3	0.261401	0.261401	0.261401	2.185185	0.463953	0.463953	0.261401	0.261401	2.185185	
437000	1.137478	4	0.231945	0.231945	0.231945	2.134191	0.462089	0.544669	0.231945	0.231945	2.134191	
438000	1.137478	4	0.253051	0.253051	0.253051	2.926330	0.441284	0.441284	0.253051	0.226172	2.926330	
439000	1.137478	5	0.247175	0.247175	0.247175	2.587304	0.483732	0.483732	0.247175	0.165536	1.912183	
440000	1.137478	3	0.242209	0.242209	0.242209	2.536275	0.349918	0.349918	0.242209	0.242209	2.536275	
441000	1.137478	5	0.267719	0.267719	0.267719	3.181091	0.318870	0.524169	0.267719	0.206046	3.181091	
442000	1.137478	3	0.240815	0.240815	0.240815	1.962386	0.509648	0.509648	0.240815	0.240815	1.962386	
443000	1.137478	4	0.224722	0.224722	0.224722	2.738985	0.553852	0.519582	0.224722	0.224722	2.738985	
444000	1.137478	4	0.254977	0.254977	0.254977	2.204297	0.692038	0.497905	0.254977	0.254977	2.204297	
445000	1.137478	4	0.238759	0.238759	0.238759	2.098122	0.382628	0.503476	0.238759	0.238759	2.098122	
446000	1.137478	3	0.241678	0.241678	0.241678	2.645659	0.567293	0.567293	0.241678	0.241678	2.645659	
447000	1.137478	5	0.238221	0.225791	0.225791	2.488535	0.351469	0.597925	0.225791	0.225791	2.488535	
448000	1.137478	3	0.240011	0.240011	0.240011	2.464897	0.464896	0.464896	0.240011	0.240011	2.464897	
449000	1.137478	4	0.238605	0.238605	0.238605	2.472894	0.445164	0.528670	0.238605	0.238605	2.472894	
450000	1.137478	3	0.243635	0.243635	0.243635	2.795490	0.515765	0.515765	0.243635	0.243635	2.795490	
