Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	TL[7]	TL[8]	TL[9]	
9427000	1.137478	2	8.088115	8.088115	8.088115	48.559924	8.088115	8.088115	8.088115	8.088115	48.559924	
9428000	1.137478	2	8.116459	8.116459	8.116459	49.535545	8.116459	8.116459	8.116459	8.116459	49.535545	
9429000	1.137478	2	8.293336	8.293336	8.293336	48.592219	8.293336	8.293336	8.293336	8.293336	48.592219	
9430000	1.137478	2	8.143292	8.143292	8.143292	49.093100	8.143292	8.143292	8.143292	8.143292	49.093100	
9431000	1.137478	2	8.190339	8.190339	8.190339	48.590844	8.190339	8.190339	8.190339	8.190339	48.590844	
9432000	1.137478	2	7.487601	7.487601	7.487601	48.120018	7.487601	7.487601	7.487601	7.487601	48.120018	
9433000	1.137478	2	8.162558	8.162558	8.162558	48.918173	8.162558	8.162558	8.162558	8.162558	48.918173	
9434000	1.137478	2	8.054028	8.054028	8.054028	49.282432	8.054028	8.054028	8.054028	8.054028	49.282432	
9435000	1.137478	2	7.955707	7.955707	7.955707	49.696430	7.955707	7.955707	7.955707	7.955707	49.696430	
9436000	1.137478	2	7.358100	7.358100	7.358100	47.411318	7.358100	7.358100	7.358100	7.358100	47.411318	
9437000	1.137478	2	7.585084	7.585084	7.585084	48.416945	7.585084	7.585084	7.585084	7.585084	48.416945	
9438000	1.137478	2	7.932375	7.932375	7.932375	47.633256	7.932375	7.932375	7.932375	7.932375	47.633256	
9439000	1.137478	2	7.557086	7.557086	7.557086	49.141072	7.557086	7.557086	7.557086	7.557086	49.141072	
9440000	1.137478	2	7.705635	7.705635	7.705635	49.801654	7.705635	7.705635	7.705635	7.705635	49.801654	
9441000	1.137478	2	7.714314	7.714314	7.714314	49.852429	7.714314	7.714314	7.714314	7.714314	49.852429	
9442000	1.137478	2	7.739356	7.739356	7.739356	49.098640	7.739356	7.739356	7.739356	7.739356	49.098640	
9443000	1.137478	2	7.610136	7.610136	7.610136	48.342551	7.610136	7.610136	7.610136	7.610136	48.342551	
9444000	1.137478	2	7.125876	7.125876	7.125876	48.595892	7.125876	7.125876	7.125876	7.125876	48.595892	
9445000	1.137478	2	7.842768	7.842768	7.842768	48.775761	7.842768	7.842768	7.842768	7.842768	48.775761	
9446000	1.137478	2	8.033662	8.033662	8.033662	51.473135	8.033662	8.033662	8.033662	8.033662	51.473135	
9447000	1.137478	2	7.498925	7.498925	7.498925	47.275289	7.498925	7.498925	7.498925	7.498925	47.275289	
9448000	1.137478	2	7.815923	7.815923	7.815923	47.908831	7.815923	7.815923	7.815923	7.815923	47.908831	
9449000	1.137478	2	7.913345	7.913345	7.913345	46.942716	7.913345	7.913345	7.913345	7.913345	46.942716	
9450000	1.137478	2	7.677370	7.677370	7.677370	46.236435	7.677370	7.677370	7.677370	7.677370	46.236435	
9451000	1.137478	2	8.247715	8.247715	8.247715	47.545111	8.247715	8.247715	8.247715	8.247715	47.545111	
9452000	1.137478	2	8.111736	8.111736	8.111736	46.108075	8.111736	8.111736	8.111736	8.111736	46.108075	
9453000	1.137478	2	8.538090	8.538090	8.538090	48.113610	8.538090	8.538090	8.538090	8.538090	48.113610	
9454000	1.137478	2	7.834092	7.834092	7.834092	48.481458	7.834092	7.834092	7.834092	7.834092	48.481458	
9455000	1.137478	2	8.062178	8.062178	8.062178	46.904572	8.062178	8.062178	8.062178	8.062178	46.904572	
9456000	1.137478	2	8.105479	8.105479	8.105479	48.032026	8.105479	8.105479	8.105479	8.105479	48.032026	
9457000	1.137478	2	7.997827	7.997827	7.997827	47.238391	7.997827	7.997827	7.997827	7.997827	47.238391	
9458000	1.137478	2	7.235828	7.235828	7.235828	47.615492	7.235828	7.235828	7.235828	7.235828	47.615492	
9459000	1.137478	2	7.834333	7.834333	7.834333	48.432041	7.834333	7.834333	7.834333	7.834333	48.432041	
9460000	1.137478	2	8.165481	8.165481	8.165481	49.181955	8.165481	8.165481	8.165481	8.165481	49.181955	
9461000	1.137478	2	8.163027	8.163027	8.163027	44.375202	8.163027	8.163027	8.163027	8.163027	44.375202	
9462000	1.137478	2	7.901108	7.901108	7.901108	46.827468	7.901108	7.901108	7.901108	7.901108	46.827468	
9463000	1.137478	2	8.055188	8.055188	8.055188	49.683200	8.055188	8.055188	8.055188	8.055188	49.683200	
9464000	1.137478	2	7.748242	7.748242	7.748242	48.314743	7.748242	7.748242	7.748242	7.748242	48.314743	
9465000	1.137478	2	7.881768	7.881768	7.881768	45.472714	7.881768	7.881768	7.881768	7.881768	45.472714	
9466000	1.137478	2	8.534599	8.534599	8.534599	49.899959	8.534599	8.534599	8.534599	8.534599	49.899959	
9467000	1.137478	2	7.868303	7.868303	7.868303	48.567173	7.868303	7.868303	7.868303	7.868303	48.567173	
9468000	1.137478	2	7.982013	7.982013	7.982013	48.139435	7.982013	7.982013	7.982013	7.982013	48.139435	
9469000	1.137478	2	7.440365	7.440365	7.440365	47.049073	7.440365	7.440365	7.440365	7.440365	47.049073	
9470000	1.137478	2	8.127038	8.127038	8.127038	47.439577	8.127038	8.127038	8.127038	8.127038	47.439577	
9471000	1.137478	2	7.926868	7.926868	7.926868	46.396704	7.926868	7.926868	7.926868	7.926868	46.396704	
9472000	1.137478	2	8.557125	8.557125	8.557125	46.623842	8.557125	8.557125	8.557125	8.557125	46.623842	
9473000	1.137478	2	8.079131	8.079131	8.079131	46.932843	8.079131	8.079131	8.079131	8.079131	46.932843	
9474000	1.137478	2	7.790212	7.790212	7.790212	49.295090	7.790212	7.790212	7.790212	7.790212	49.295090	
9475000	1.137478	2	7.700443	7.700443	7.700443	48.099343	7.700443	7.700443	7.700443	7.700443	48.099343	
9476000	1.137478	2	7.260459	7.260459	7.260459	49.683923	7.260459	7.260459	7.260459	7.260459	49.683923	
9477000	1.137478	2	6.943113	6.943113	6.943113	46.769331	6.943113	6.943113	6.943113	6.943113	46.769331	
9478000	1.137478	2	7.610288	7.610288	7.610288	48.374598	7.610288	7.610288	7.610288	7.610288	48.374598	
9479000	1.137478	2	7.343346	7.343346	7.343346	48.851255	7.343346	7.343346	7.343346	7.343346	48.851255	
9480000	1.137478	2	7.173342	7.173342	7.173342	48.131965	7.173342	7.173342	7.173342	7.173342	48.131965	
9481000	1.137478	2	7.375923	7.375923	7.375923	49.024811	7.375923	7.375923	7.375923	7.375923	49.024811	
9482000	1.137478	2	7.444010	7.444010	7.444010	47.780103	7.444010	7.444010	7.444010	7.444010	47.780103	
9483000	1.137478	2	7.441689	7.441689	7.441689	48.205721	7.441689	7.441689	7.441689	7.441689	48.205721	
9484000	1.137478	2	7.555722	7.555722	7.555722	48.684861	7.555722	7.555722	7.555722	7.555722	48.684861	
9485000	1.137478	2	7.420515	7.420515	7.420515	48.410316	7.420515	7.420515	7.420515	7.420515	48.410316	
9486000	1.137478	2	8.281455	8.281455	8.281455	49.293638	8.281455	8.281455	8.281455	8.281455	49.293638	
9487000	1.137478	2	7.848283	7.848283	7.848283	48.662054	7.848283	7.848283	7.848283	7.848283	48.662054	
9488000	1.137478	2	7.441272	7.441272	7.441272	47.295376	7.441272	7.441272	7.441272	7.441272	47.295376	
9489000	1.137478	2	7.424925	7.424925	7.424925	49.560224	7.424925	7.424925	7.424925	7.424925	49.560224	
9490000	1.137478	2	7.744930	7.744930	7.744930	46.610245	7.744930	7.744930	7.744930	7.744930	46.610245	
9491000	1.137478	2	7.772269	7.772269	7.772269	47.546330	7.772269	7.772269	7.772269	7.772269	47.546330	
9492000	1.137478	2	8.007270	8.007270	8.007270	48.205259	8.007270	8.007270	8.007270	8.007270	48.205259	
9493000	1.137478	2	7.566952	7.566952	7.566952	48.881166	7.566952	7.566952	7.566952	7.566952	48.881166	
9494000	1.137478	2	8.174515	8.174515	8.174515	46.893564	8.174515	8.174515	8.174515	8.174515	46.893564	
9495000	1.137478	2	8.162408	8.162408	8.162408	47.614026	8.162408	8.162408	8.162408	8.162408	47.614026	
9496000	1.137478	2	8.312611	8.312611	8.312611	47.595463	8.312611	8.312611	8.312611	8.312611	47.595463	
9497000	1.137478	2	8.324411	8.324411	8.324411	47.370855	8.324411	8.324411	8.324411	8.324411	47.370855	
9498000	1.137478	2	7.682929	7.682929	7.682929	48.237546	7.682929	7.682929	7.682929	7.682929	48.237546	
9499000	1.137478	2	7.463509	7.463509	7.463509	47.053662	7.463509	7.463509	7.463509	7.463509	47.053662	
9500000	1.137478	2	7.403354	7.403354	7.403354	48.097831	7.403354	7.403354	7.403354	7.403354	48.097831	
9501000	1.137478	2	7.975978	7.975978	7.975978	47.233430	7.975978	7.975978	7.975978	7.975978	47.233430	
9502000	1.137478	2	7.397860	7.397860	7.397860	49.303502	7.397860	7.397860	7.397860	7.397860	49.303502	
9503000	1.137478	2	7.667287	7.667287	7.667287	47.255811	7.667287	7.667287	7.667287	7.667287	47.255811	
9504000	1.137478	2	7.603868	7.603868	7.603868	46.744695	7.603868	7.603868	7.603868	7.603868	46.744695	
9505000	1.137478	2	8.110671	8.110671	8.110671	46.327971	8.110671	8.110671	8.110671	8.110671	46.327971	
9506000	1.137478	2	8.005122	8.005122	8.005122	47.724758	8.005122	8.005122	8.005122	8.005122	47.724758	
9507000	1.137478	2	7.236579	7.236579	7.236579	49.302910	7.236579	7.236579	7.236579	7.236579	49.302910	
9508000	1.137478	2	7.571584	7.571584	7.571584	47.636909	7.571584	7.571584	7.571584	7.571584	47.636909	
9509000	1.137478	2	7.319671	7.319671	7.319671	49.048281	7.319671	7.319671	7.319671	7.319671	49.048281	
9510000	1.137478	2	7.406556	7.406556	7.406556	49.646030	7.406556	7.406556	7.406556	7.406556	49.646030	
9511000	1.137478	2	7.109564	7.109564	7.109564	47.199148	7.109564	7.109564	7.109564	7.109564	47.199148	
9512000	1.137478	2	7.653036	7.653036	7.653036	47.762381	7.653036	7.653036	7.653036	7.653036	47.762381	
9513000	1.137478	2	7.452962	7.452962	7.452962	46.848039	7.452962	7.452962	7.452962	7.452962	46.848039	
9514000	1.137478	2	7.656085	7.656085	7.656085	48.084325	7.656085	7.656085	7.656085	7.656085	48.084325	
9515000	1.137478	2	7.908346	7.908346	7.908346	47.578059	7.908346	7.908346	7.908346	7.908346	47.578059	
9516000	1.137478	2	7.720104	7.720104	7.720104	44.703103	7.720104	7.720104	7.720104	7.720104	44.703103	
9517000	1.137478	2	7.745475	7.745475	7.745475	47.457548	7.745475	7.745475	7.745475	7.745475	47.457548	
9518000	1.137478	2	7.264175	7.264175	7.264175	49.737013	7.264175	7.264175	7.264175	7.264175	49.737013	
9519000	1.137478	2	7.818288	7.818288	7.818288	43.835902	7.818288	7.818288	7.818288	7.818288	43.835902	
9520000	1.137478	2	7.916176	7.916176	7.916176	46.473359	7.916176	7.916176	7.916176	7.916176	46.473359	
9521000	1.137478	2	7.775603	7.775603	7.775603	49.502137	7.775603	7.775603	7.775603	7.775603	49.502137	
9522000	1.137478	2	7.684944	7.684944	7.684944	47.139115	7.684944	7.684944	7.684944	7.684944	47.139115	
9523000	1.137478	2	7.683927	7.683927	7.683927	46.838606	7.683927	7.683927	7.683927	7.683927	46.838606	
9524000	1.137478	2	7.724514	7.724514	7.724514	45.317211	7.724514	7.724514	7.724514	7.724514	45.317211	
9525000	1.137478	2	8.029343	8.029343	8.029343	46.875317	8.029343	8.029343	8.029343	8.029343	46.875317	
9526000	1.137478	2	8.138272	8.138272	8.138272	46.359310	8.138272	8.138272	8.138272	8.138272	46.359310	
9527000	1.137478	2	7.835591	7.835591	7.835591	47.108448	7.835591	7.835591	7.835591	7.835591	47.108448	
9528000	1.137478	2	7.384236	7.384236	7.384236	46.619399	7.384236	7.384236	7.384236	7.384236	46.619399	
9529000	1.137478	2	7.593352	7.593352	7.593352	45.827367	7.593352	7.593352	7.593352	7.593352	45.827367	
9530000	1.137478	2	7.327581	7.327581	7.327581	47.478250	7.327581	7.327581	7.327581	7.327581	47.478250	
9531000	1.137478	2	6.880236	6.880236	6.880236	46.011620	6.880236	6.880236	6.880236	6.880236	46.011620	
9532000	1.137478	2	6.925998	6.925998	6.925998	47.586601	6.925998	6.925998	6.925998	6.925998	47.586601	
9533000	1.137478	2	7.698124	7.698124	7.698124	47.778082	7.698124	7.698124	7.698124	7.698124	47.778082	
9534000	1.137478	2	7.897409	7.897409	7.897409	47.515220	7.897409	7.897409	7.897409	7.897409	47.515220	
9535000	1.137478	2	7.271321	7.271321	7.271321	46.652076	7.271321	7.271321	7.271321	7.271321	46.652076	
9536000	1.137478	2	7.676271	7.676271	7.676271	50.289984	7.676271	7.676271	7.676271	7.676271	50.289984	
9537000	1.137478	2	7.729489	7.729489	7.729489	48.980039	7.729489	7.729489	7.729489	7.729489	48.980039	
9538000	1.137478	2	7.605618	7.605618	7.605618	49.116158	7.605618	7.605618	7.605618	7.605618	49.116158	
9539000	1.137478	2	7.126650	7.126650	7.126650	48.480602	7.126650	7.126650	7.126650	7.126650	48.480602	
9540000	1.137478	2	7.831415	7.831415	7.831415	48.026194	7.831415	7.831415	7.831415	7.831415	48.026194	
9541000	1.137478	2	7.601006	7.601006	7.601006	47.582926	7.601006	7.601006	7.601006	7.601006	47.582926	
9542000	1.137478	2	7.562766	7.562766	7.562766	46.394875	7.562766	7.562766	7.562766	7.562766	46.394875	
9543000	1.137478	2	7.499005	7.499005	7.499005	46.705878	7.499005	7.499005	7.499005	7.499005	46.705878	
9544000	1.137478	2	6.993462	6.993462	6.993462	48.726735	6.993462	6.993462	6.993462	6.993462	48.726735	
9545000	1.137478	2	7.380604	7.380604	7.380604	48.551429	7.380604	7.380604	7.380604	7.380604	48.551429	
9546000	1.137478	2	7.793694	7.793694	7.793694	45.156473	7.793694	7.793694	7.793694	7.793694	45.156473	
9547000	1.137478	2	7.744806	7.744806	7.744806	47.657520	7.744806	7.744806	7.744806	7.744806	47.657520	
9548000	1.137478	2	7.436204	7.436204	7.436204	48.538478	7.436204	7.436204	7.436204	7.436204	48.538478	
9549000	1.137478	2	7.563392	7.563392	7.563392	47.766045	7.563392	7.563392	7.563392	7.563392	47.766045	
9550000	1.137478	2	7.281992	7.281992	7.281992	47.034136	7.281992	7.281992	7.281992	7.281992	47.034136	
9551000	1.137478	2	7.631672	7.631672	7.631672	47.034361	7.631672	7.631672	7.631672	7.631672	47.034361	
9552000	1.137478	2	7.493683	7.493683	7.493683	47.908455	7.493683	7.493683	7.493683	7.493683	47.908455	
9553000	1.137478	2	7.587548	7.587548	7.587548	44.940859	7.587548	7.587548	7.587548	7.587548	44.940859	
9554000	1.137478	2	7.938883	7.938883	7.938883	47.289107	7.938883	7.938883	7.938883	7.938883	47.289107	
9555000	1.137478	2	6.858461	6.858461	6.858461	47.974676	6.858461	6.858461	6.858461	6.858461	47.974676	
9556000	1.137478	2	7.704488	7.704488	7.704488	47.488009	7.704488	7.704488	7.704488	7.704488	47.488009	
9557000	1.137478	2	7.696938	7.696938	7.696938	48.215936	7.696938	7.696938	7.696938	7.696938	48.215936	
9558000	1.137478	2	8.248937	8.248937	8.248937	48.078377	8.248937	8.248937	8.248937	8.248937	48.078377	
9559000	1.137478	2	7.787675	7.787675	7.787675	48.999276	7.787675	7.787675	7.787675	7.787675	48.999276	
9560000	1.137478	2	8.346952	8.346952	8.346952	46.377440	8.346952	8.346952	8.346952	8.346952	46.377440	
9561000	1.137478	2	8.056700	8.056700	8.056700	46.512324	8.056700	8.056700	8.056700	8.056700	46.512324	
9562000	1.137478	2	7.866868	7.866868	7.866868	47.538513	7.866868	7.866868	7.866868	7.866868	47.538513	
9563000	1.137478	2	8.159132	8.159132	8.159132	46.729753	8.159132	8.159132	8.159132	8.159132	46.729753	
9564000	1.137478	2	8.033969	8.033969	8.033969	47.959614	8.033969	8.033969	8.033969	8.033969	47.959614	
9565000	1.137478	2	7.537315	7.537315	7.537315	49.104200	7.537315	7.537315	7.537315	7.537315	49.104200	
9566000	1.137478	2	7.792090	7.792090	7.792090	49.399508	7.792090	7.792090	7.792090	7.792090	49.399508	
9567000	1.137478	2	7.730142	7.730142	7.730142	47.279180	7.730142	7.730142	7.730142	7.730142	47.279180	
9568000	1.137478	2	7.452800	7.452800	7.452800	46.176045	7.452800	7.452800	7.452800	7.452800	46.176045	
9569000	1.137478	2	7.251387	7.251387	7.251387	46.789412	7.251387	7.251387	7.251387	7.251387	46.789412	
9570000	1.137478	2	7.469157	7.469157	7.469157	48.271750	7.469157	7.469157	7.469157	7.469157	48.271750	
9571000	1.137478	2	7.264735	7.264735	7.264735	47.137215	7.264735	7.264735	7.264735	7.264735	47.137215	
9572000	1.137478	2	7.688723	7.688723	7.688723	48.821767	7.688723	7.688723	7.688723	7.688723	48.821767	
9573000	1.137478	2	7.731619	7.731619	7.731619	47.963568	7.731619	7.731619	7.731619	7.731619	47.963568	
9574000	1.137478	2	7.912242	7.912242	7.912242	47.251576	7.912242	7.912242	7.912242	7.912242	47.251576	
9575000	1.137478	2	7.642123	7.642123	7.642123	46.868396	7.642123	7.642123	7.642123	7.642123	46.868396	
9576000	1.137478	2	7.728204	7.728204	7.728204	48.480208	7.728204	7.728204	7.728204	7.728204	48.480208	
9577000	1.137478	2	7.859997	7.859997	7.859997	47.322479	7.859997	7.859997	7.859997	7.859997	47.322479	
9578000	1.137478	2	7.403736	7.403736	7.403736	47.225741	7.403736	7.403736	7.403736	7.403736	47.225741	
9579000	1.137478	2	7.786199	7.786199	7.786199	48.395664	7.786199	7.786199	7.786199	7.786199	48.395664	
9580000	1.137478	2	7.814584	7.814584	7.814584	49.146700	7.814584	7.814584	7.814584	7.814584	49.146700	
9581000	1.137478	2	7.290464	7.290464	7.290464	47.878152	7.290464	7.290464	7.290464	7.290464	47.878152	
9582000	1.137478	2	7.326739	7.326739	7.326739	45.980006	7.326739	7.326739	7.326739	7.326739	45.980006	
9583000	1.137478	2	7.884275	7.884275	7.884275	47.217785	7.884275	7.884275	7.884275	7.884275	47.217785	
9584000	1.137478	2	7.686758	7.686758	7.686758	48.162795	7.686758	7.686758	7.686758	7.686758	48.162795	
9585000	1.137478	2	7.612001	7.612001	7.612001	47.436555	7.612001	7.612001	7.612001	7.612001	47.436555	
9586000	1.137478	2	7.838583	7.838583	7.838583	48.561974	7.838583	7.838583	7.838583	7.838583	48.561974	
9587000	1.137478	2	7.256472	7.256472	7.256472	47.206667	7.256472	7.256472	7.256472	7.256472	47.206667	
9588000	1.137478	2	7.191817	7.191817	7.191817	48.242096	7.191817	7.191817	7.191817	7.191817	48.242096	
9589000	1.137478	2	7.563623	7.563623	7.563623	48.398883	7.563623	7.563623	7.563623	7.563623	48.398883	
9590000	1.137478	2	7.666959	7.666959	7.666959	48.249911	7.666959	7.666959	7.666959	7.666959	48.249911	
9591000	1.137478	2	7.654849	7.654849	7.654849	50.305862	7.654849	7.654849	7.654849	7.654849	50.305862	
9592000	1.137478	2	7.673508	7.673508	7.673508	50.614721	7.673508	7.673508	7.673508	7.673508	50.614721	
9593000	1.137478	2	8.155275	8.155275	8.155275	49.188878	8.155275	8.155275	8.155275	8.155275	49.188878	
9594000	1.137478	2	7.674101	7.674101	7.674101	48.415575	7.674101	7.674101	7.674101	7.674101	48.415575	
9595000	1.137478	2	7.497922	7.497922	7.497922	47.880469	7.497922	7.497922	7.497922	7.497922	47.880469	
9596000	1.137478	2	7.568864	7.568864	7.568864	47.505180	7.568864	7.568864	7.568864	7.568864	47.505180	
9597000	1.137478	2	7.834707	7.834707	7.834707	47.536942	7.834707	7.834707	7.834707	7.834707	47.536942	
9598000	1.137478	2	7.361875	7.361875	7.361875	49.326733	7.361875	7.361875	7.361875	7.361875	49.326733	
9599000	1.137478	2	7.389090	7.389090	7.389090	47.778190	7.389090	7.389090	7.389090	7.389090	47.778190	
9600000	1.137478	2	7.166057	7.166057	7.166057	49.605836	7.166057	7.166057	7.166057	7.166057	49.605836	
9601000	1.137478	2	8.024746	8.024746	8.024746	51.002419	8.024746	8.024746	8.024746	8.024746	51.002419	
9602000	1.137478	2	7.375831	7.375831	7.375831	48.294302	7.375831	7.375831	7.375831	7.375831	48.294302	
9603000	1.137478	2	7.357831	7.357831	7.357831	47.999786	7.357831	7.357831	7.357831	7.357831	47.999786	
9604000	1.137478	2	7.632062	7.632062	7.632062	49.545957	7.632062	7.632062	7.632062	7.632062	49.545957	
9605000	1.137478	2	8.001731	8.001731	8.001731	49.855151	8.001731	8.001731	8.001731	8.001731	49.855151	
9606000	1.137478	2	8.043194	8.043194	8.043194	46.722014	8.043194	8.043194	8.043194	8.043194	46.722014	
9607000	1.137478	2	7.494016	7.494016	7.494016	47.349357	7.494016	7.494016	7.494016	7.494016	47.349357	
9608000	1.137478	2	8.060182	8.060182	8.060182	47.708240	8.060182	8.060182	8.060182	8.060182	47.708240	
9609000	1.137478	2	8.277478	8.277478	8.277478	47.569633	8.277478	8.277478	8.277478	8.277478	47.569633	
9610000	1.137478	2	8.217473	8.217473	8.217473	47.622748	8.217473	8.217473	8.217473	8.217473	47.622748	
9611000	1.137478	2	7.953130	7.953130	7.953130	46.943477	7.953130	7.953130	7.953130	7.953130	46.943477	
9612000	1.137478	2	7.983461	7.983461	7.983461	47.203849	7.983461	7.983461	7.983461	7.983461	47.203849	
9613000	1.137478	2	8.048515	8.048515	8.048515	49.327440	8.048515	8.048515	8.048515	8.048515	49.327440	
9614000	1.137478	2	7.784007	7.784007	7.784007	47.111991	7.784007	7.784007	7.784007	7.784007	47.111991	
9615000	1.137478	2	8.225480	8.225480	8.225480	47.659355	8.225480	8.225480	8.225480	8.225480	47.659355	
9616000	1.137478	2	8.560547	8.560547	8.560547	47.013005	8.560547	8.560547	8.560547	8.560547	47.013005	
9617000	1.137478	2	8.217212	8.217212	8.217212	47.281534	8.217212	8.217212	8.217212	8.217212	47.281534	
9618000	1.137478	2	8.034535	8.034535	8.034535	47.178623	8.034535	8.034535	8.034535	8.034535	47.178623	
9619000	1.137478	2	8.115725	8.115725	8.115725	48.146092	8.115725	8.115725	8.115725	8.115725	48.146092	
9620000	1.137478	2	7.666404	7.666404	7.666404	49.294059	7.666404	7.666404	7.666404	7.666404	49.294059	
9621000	1.137478	2	7.723729	7.723729	7.723729	47.255800	7.723729	7.723729	7.723729	7.723729	47.255800	
9622000	1.137478	2	7.982713	7.982713	7.982713	46.795772	7.982713	7.982713	7.982713	7.982713	46.795772	
9623000	1.137478	2	8.218382	8.218382	8.218382	48.794488	8.218382	8.218382	8.218382	8.218382	48.794488	
9624000	1.137478	2	7.822255	7.822255	7.822255	47.594869	7.822255	7.822255	7.822255	7.822255	47.594869	
9625000	1.137478	2	7.704235	7.704235	7.704235	48.116262	7.704235	7.704235	7.704235	7.704235	48.116262	
9626000	1.137478	2	7.677729	7.677729	7.677729	47.669931	7.677729	7.677729	7.677729	7.677729	47.669931	
9627000	1.137478	2	7.783242	7.783242	7.783242	47.654173	7.783242	7.783242	7.783242	7.783242	47.654173	
9628000	1.137478	2	8.444548	8.444548	8.444548	48.520902	8.444548	8.444548	8.444548	8.444548	48.520902	
9629000	1.137478	2	7.216004	7.216004	7.216004	46.409022	7.216004	7.216004	7.216004	7.216004	46.409022	
9630000	1.137478	2	8.034925	8.034925	8.034925	49.504760	8.034925	8.034925	8.034925	8.034925	49.504760	
9631000	1.137478	2	7.898704	7.898704	7.898704	48.279555	7.898704	7.898704	7.898704	7.898704	48.279555	
9632000	1.137478	2	7.633847	7.633847	7.633847	47.649435	7.633847	7.633847	7.633847	7.633847	47.649435	
9633000	1.137478	2	8.053299	8.053299	8.053299	46.489035	8.053299	8.053299	8.053299	8.053299	46.489035	
9634000	1.137478	2	7.712264	7.712264	7.712264	47.372477	7.712264	7.712264	7.712264	7.712264	47.372477	
9635000	1.137478	2	7.757602	7.757602	7.757602	47.465017	7.757602	7.757602	7.757602	7.757602	47.465017	
9636000	1.137478	2	7.725052	7.725052	7.725052	47.410386	7.725052	7.725052	7.725052	7.725052	47.410386	
9637000	1.137478	2	8.060221	8.060221	8.060221	49.312900	8.060221	8.060221	8.060221	8.060221	49.312900	
9638000	1.137478	2	6.955630	6.955630	6.955630	47.821622	6.955630	6.955630	6.955630	6.955630	47.821622	
9639000	1.137478	2	7.488026	7.488026	7.488026	48.222108	7.488026	7.488026	7.488026	7.488026	48.222108	
9640000	1.137478	2	7.813777	7.813777	7.813777	47.684247	7.813777	7.813777	7.813777	7.813777	47.684247	
9641000	1.137478	2	7.753882	7.753882	7.753882	47.258425	7.753882	7.753882	7.753882	7.753882	47.258425	
9642000	1.137478	2	8.010104	8.010104	8.010104	47.415307	8.010104	8.010104	8.010104	8.010104	47.415307	
9643000	1.137478	2	7.779916	7.779916	7.779916	47.933453	7.779916	7.779916	7.779916	7.779916	47.933453	
9644000	1.137478	2	7.869678	7.869678	7.869678	47.864185	7.869678	7.869678	7.869678	7.869678	47.864185	
9645000	1.137478	2	8.247582	8.247582	8.247582	46.909224	8.247582	8.247582	8.247582	8.247582	46.909224	
9646000	1.137478	2	7.957376	7.957376	7.957376	49.136700	7.957376	7.957376	7.957376	7.957376	49.136700	
9647000	1.137478	2	7.805691	7.805691	7.805691	45.614938	7.805691	7.805691	7.805691	7.805691	45.614938	
9648000	1.137478	2	7.804155	7.804155	7.804155	46.482498	7.804155	7.804155	7.804155	7.804155	46.482498	
9649000	1.137478	2	8.648008	8.648008	8.648008	49.073840	8.648008	8.648008	8.648008	8.648008	49.073840	
9650000	1.137478	2	8.019952	8.019952	8.019952	47.986528	8.019952	8.019952	8.019952	8.019952	47.986528	
9651000	1.137478	2	8.095637	8.095637	8.095637	48.736648	8.095637	8.095637	8.095637	8.095637	48.736648	
9652000	1.137478	2	8.148617	8.148617	8.148617	47.755505	8.148617	8.148617	8.148617	8.148617	47.755505	
9653000	1.137478	2	7.826937	7.826937	7.826937	48.670484	7.826937	7.826937	7.826937	7.826937	48.670484	
9654000	1.137478	2	7.171895	7.171895	7.171895	47.816143	7.171895	7.171895	7.171895	7.171895	47.816143	
9655000	1.137478	2	7.653987	7.653987	7.653987	47.746975	7.653987	7.653987	7.653987	7.653987	47.746975	
9656000	1.137478	2	8.910567	8.910567	8.910567	48.883318	8.910567	8.910567	8.910567	8.910567	48.883318	
9657000	1.137478	2	7.888388	7.888388	7.888388	46.786780	7.888388	7.888388	7.888388	7.888388	46.786780	
9658000	1.137478	2	7.543172	7.543172	7.543172	45.305023	7.543172	7.543172	7.543172	7.543172	45.305023	
9659000	1.137478	2	7.403895	7.403895	7.403895	48.928881	7.403895	7.403895	7.403895	7.403895	48.928881	
9660000	1.137478	2	7.415776	7.415776	7.415776	47.097982	7.415776	7.415776	7.415776	7.415776	47.097982	
9661000	1.137478	2	6.896345	6.896345	6.896345	49.665505	6.896345	6.896345	6.896345	6.896345	49.665505	
9662000	1.137478	2	7.455838	7.455838	7.455838	46.732679	7.455838	7.455838	7.455838	7.455838	46.732679	
9663000	1.137478	2	7.234952	7.234952	7.234952	49.984756	7.234952	7.234952	7.234952	7.234952	49.984756	
9664000	1.137478	2	7.979779	7.979779	7.979779	50.212643	7.979779	7.979779	7.979779	7.979779	50.212643	
9665000	1.137478	2	7.956430	7.956430	7.956430	49.611871	7.956430	7.956430	7.956430	7.956430	49.611871	
9666000	1.137478	2	8.207302	8.207302	8.207302	49.487159	8.207302	8.207302	8.207302	8.207302	49.487159	
9667000	1.137478	2	8.088477	8.088477	8.088477	48.757758	8.088477	8.088477	8.088477	8.088477	48.757758	
9668000	1.137478	2	7.798629	7.798629	7.798629	50.381981	7.798629	7.798629	7.798629	7.798629	50.381981	
9669000	1.137478	2	7.508069	7.508069	7.508069	48.730674	7.508069	7.508069	7.508069	7.508069	48.730674	
9670000	1.137478	2	7.598271	7.598271	7.598271	46.902094	7.598271	7.598271	7.598271	7.598271	46.902094	
