Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	TL[7]	TL[8]	TL[9]	
2291000	1.137478	2	8.262902	8.262902	8.262902	50.811682	8.262902	8.262902	8.262902	8.262902	50.811682	
2292000	1.137478	2	7.605688	7.605688	7.605688	48.875930	7.605688	7.605688	7.605688	7.605688	48.875930	
2293000	1.137478	2	7.575440	7.575440	7.575440	49.745995	7.575440	7.575440	7.575440	7.575440	49.745995	
2294000	1.137478	2	7.570805	7.570805	7.570805	48.958140	7.570805	7.570805	7.570805	7.570805	48.958140	
2295000	1.137478	2	8.357269	8.357269	8.357269	49.202410	8.357269	8.357269	8.357269	8.357269	49.202410	
2296000	1.137478	2	8.321575	8.321575	8.321575	48.820499	8.321575	8.321575	8.321575	8.321575	48.820499	
2297000	1.137478	2	7.008183	7.008183	7.008183	48.173976	7.008183	7.008183	7.008183	7.008183	48.173976	
2298000	1.137478	2	7.787611	7.787611	7.787611	49.234950	7.787611	7.787611	7.787611	7.787611	49.234950	
2299000	1.137478	2	7.760534	7.760534	7.760534	48.230978	7.760534	7.760534	7.760534	7.760534	48.230978	
2300000	1.137478	2	7.925426	7.925426	7.925426	49.421045	7.925426	7.925426	7.925426	7.925426	49.421045	
2301000	1.137478	2	7.818474	7.818474	7.818474	47.255302	7.818474	7.818474	7.818474	7.818474	47.255302	
2302000	1.137478	2	8.179123	8.179123	8.179123	48.525397	8.179123	8.179123	8.179123	8.179123	48.525397	
2303000	1.137478	2	7.388257	7.388257	7.388257	48.814204	7.388257	7.388257	7.388257	7.388257	48.814204	
2304000	1.137478	2	7.512933	7.512933	7.512933	48.718664	7.512933	7.512933	7.512933	7.512933	48.718664	
2305000	1.137478	2	7.351861	7.351861	7.351861	47.632969	7.351861	7.351861	7.351861	7.351861	47.632969	
2306000	1.137478	2	8.120692	8.120692	8.120692	46.543497	8.120692	8.120692	8.120692	8.120692	46.543497	
2307000	1.137478	2	7.883071	7.883071	7.883071	48.085991	7.883071	7.883071	7.883071	7.883071	48.085991	
2308000	1.137478	2	7.419437	7.419437	7.419437	46.466358	7.419437	7.419437	7.419437	7.419437	46.466358	
2309000	1.137478	2	7.450026	7.450026	7.450026	48.952914	7.450026	7.450026	7.450026	7.450026	48.952914	
2310000	1.137478	2	7.881843	7.881843	7.881843	49.217579	7.881843	7.881843	7.881843	7.881843	49.217579	
2311000	1.137478	2	7.545526	7.545526	7.545526	48.541534	7.545526	7.545526	7.545526	7.545526	48.541534	
2312000	1.137478	2	7.717016	7.717016	7.717016	47.145579	7.717016	7.717016	7.717016	7.717016	47.145579	
2313000	1.137478	2	8.194585	8.194585	8.194585	49.678556	8.194585	8.194585	8.194585	8.194585	49.678556	
2314000	1.137478	2	8.232272	8.232272	8.232272	49.531711	8.232272	8.232272	8.232272	8.232272	49.531711	
2315000	1.137478	2	8.224276	8.224276	8.224276	47.941779	8.224276	8.224276	8.224276	8.224276	47.941779	
2316000	1.137478	2	8.075793	8.075793	8.075793	47.910102	8.075793	8.075793	8.075793	8.075793	47.910102	
2317000	1.137478	2	7.417838	7.417838	7.417838	48.605893	7.417838	7.417838	7.417838	7.417838	48.605893	
2318000	1.137478	2	7.581513	7.581513	7.581513	48.244799	7.581513	7.581513	7.581513	7.581513	48.244799	
2319000	1.137478	2	7.384082	7.384082	7.384082	49.738905	7.384082	7.384082	7.384082	7.384082	49.738905	
2320000	1.137478	2	7.472413	7.472413	7.472413	47.065235	7.472413	7.472413	7.472413	7.472413	47.065235	
2321000	1.137478	2	7.314917	7.314917	7.314917	46.933861	7.314917	7.314917	7.314917	7.314917	46.933861	
2322000	1.137478	2	7.789367	7.789367	7.789367	47.746866	7.789367	7.789367	7.789367	7.789367	47.746866	
2323000	1.137478	2	7.886432	7.886432	7.886432	48.829817	7.886432	7.886432	7.886432	7.886432	48.829817	
2324000	1.137478	2	7.697142	7.697142	7.697142	47.955167	7.697142	7.697142	7.697142	7.697142	47.955167	
2325000	1.137478	2	7.797440	7.797440	7.797440	47.135480	7.797440	7.797440	7.797440	7.797440	47.135480	
2326000	1.137478	2	7.982573	7.982573	7.982573	48.306406	7.982573	7.982573	7.982573	7.982573	48.306406	
2327000	1.137478	2	7.589880	7.589880	7.589880	47.360576	7.589880	7.589880	7.589880	7.589880	47.360576	
2328000	1.137478	2	7.268812	7.268812	7.268812	46.767874	7.268812	7.268812	7.268812	7.268812	46.767874	
2329000	1.137478	2	7.542614	7.542614	7.542614	48.297532	7.542614	7.542614	7.542614	7.542614	48.297532	
2330000	1.137478	2	8.234675	8.234675	8.234675	49.292480	8.234675	8.234675	8.234675	8.234675	49.292480	
2331000	1.137478	2	7.363888	7.363888	7.363888	46.393057	7.363888	7.363888	7.363888	7.363888	46.393057	
2332000	1.137478	2	7.178278	7.178278	7.178278	49.312068	7.178278	7.178278	7.178278	7.178278	49.312068	
2333000	1.137478	2	7.686570	7.686570	7.686570	48.117503	7.686570	7.686570	7.686570	7.686570	48.117503	
2334000	1.137478	2	7.759572	7.759572	7.759572	50.168182	7.759572	7.759572	7.759572	7.759572	50.168182	
2335000	1.137478	2	7.870584	7.870584	7.870584	49.221858	7.870584	7.870584	7.870584	7.870584	49.221858	
2336000	1.137478	2	7.904072	7.904072	7.904072	48.030503	7.904072	7.904072	7.904072	7.904072	48.030503	
2337000	1.137478	2	7.545119	7.545119	7.545119	48.829143	7.545119	7.545119	7.545119	7.545119	48.829143	
2338000	1.137478	2	7.587083	7.587083	7.587083	49.762469	7.587083	7.587083	7.587083	7.587083	49.762469	
2339000	1.137478	2	7.629140	7.629140	7.629140	48.190322	7.629140	7.629140	7.629140	7.629140	48.190322	
2340000	1.137478	2	8.034998	8.034998	8.034998	48.561868	8.034998	8.034998	8.034998	8.034998	48.561868	
2341000	1.137478	2	7.606247	7.606247	7.606247	48.189808	7.606247	7.606247	7.606247	7.606247	48.189808	
2342000	1.137478	2	8.026742	8.026742	8.026742	47.567370	8.026742	8.026742	8.026742	8.026742	47.567370	
2343000	1.137478	2	7.806576	7.806576	7.806576	49.365707	7.806576	7.806576	7.806576	7.806576	49.365707	
2344000	1.137478	2	7.586906	7.586906	7.586906	47.422046	7.586906	7.586906	7.586906	7.586906	47.422046	
2345000	1.137478	2	7.194264	7.194264	7.194264	47.137758	7.194264	7.194264	7.194264	7.194264	47.137758	
2346000	1.137478	2	7.646532	7.646532	7.646532	46.798594	7.646532	7.646532	7.646532	7.646532	46.798594	
2347000	1.137478	2	7.619500	7.619500	7.619500	48.887632	7.619500	7.619500	7.619500	7.619500	48.887632	
2348000	1.137478	2	7.714491	7.714491	7.714491	49.819983	7.714491	7.714491	7.714491	7.714491	49.819983	
2349000	1.137478	2	7.350808	7.350808	7.350808	50.012234	7.350808	7.350808	7.350808	7.350808	50.012234	
2350000	1.137478	2	7.371514	7.371514	7.371514	48.972298	7.371514	7.371514	7.371514	7.371514	48.972298	
2351000	1.137478	2	7.356134	7.356134	7.356134	49.168411	7.356134	7.356134	7.356134	7.356134	49.168411	
2352000	1.137478	2	7.541781	7.541781	7.541781	49.399318	7.541781	7.541781	7.541781	7.541781	49.399318	
2353000	1.137478	2	7.796286	7.796286	7.796286	48.340606	7.796286	7.796286	7.796286	7.796286	48.340606	
2354000	1.137478	2	7.800352	7.800352	7.800352	46.345854	7.800352	7.800352	7.800352	7.800352	46.345854	
2355000	1.137478	2	8.602706	8.602706	8.602706	45.791836	8.602706	8.602706	8.602706	8.602706	45.791836	
2356000	1.137478	2	8.004216	8.004216	8.004216	46.529307	8.004216	8.004216	8.004216	8.004216	46.529307	
2357000	1.137478	2	8.028031	8.028031	8.028031	47.747569	8.028031	8.028031	8.028031	8.028031	47.747569	
2358000	1.137478	2	7.955503	7.955503	7.955503	48.916915	7.955503	7.955503	7.955503	7.955503	48.916915	
2359000	1.137478	2	7.930360	7.930360	7.930360	46.691546	7.930360	7.930360	7.930360	7.930360	46.691546	
2360000	1.137478	2	7.996439	7.996439	7.996439	48.000389	7.996439	7.996439	7.996439	7.996439	48.000389	
2361000	1.137478	2	7.410536	7.410536	7.410536	47.485539	7.410536	7.410536	7.410536	7.410536	47.485539	
2362000	1.137478	2	7.444590	7.444590	7.444590	49.028992	7.444590	7.444590	7.444590	7.444590	49.028992	
2363000	1.137478	2	7.244212	7.244212	7.244212	46.841827	7.244212	7.244212	7.244212	7.244212	46.841827	
2364000	1.137478	2	7.376081	7.376081	7.376081	48.760469	7.376081	7.376081	7.376081	7.376081	48.760469	
2365000	1.137478	2	7.375733	7.375733	7.375733	48.249898	7.375733	7.375733	7.375733	7.375733	48.249898	
2366000	1.137478	2	7.430018	7.430018	7.430018	48.197019	7.430018	7.430018	7.430018	7.430018	48.197019	
2367000	1.137478	2	7.619663	7.619663	7.619663	48.568558	7.619663	7.619663	7.619663	7.619663	48.568558	
2368000	1.137478	2	7.449914	7.449914	7.449914	50.397785	7.449914	7.449914	7.449914	7.449914	50.397785	
2369000	1.137478	2	7.163120	7.163120	7.163120	47.686065	7.163120	7.163120	7.163120	7.163120	47.686065	
2370000	1.137478	2	7.945012	7.945012	7.945012	49.508201	7.945012	7.945012	7.945012	7.945012	49.508201	
2371000	1.137478	2	7.488882	7.488882	7.488882	49.022701	7.488882	7.488882	7.488882	7.488882	49.022701	
2372000	1.137478	2	7.970466	7.970466	7.970466	48.164619	7.970466	7.970466	7.970466	7.970466	48.164619	
2373000	1.137478	2	7.859455	7.859455	7.859455	49.009716	7.859455	7.859455	7.859455	7.859455	49.009716	
2374000	1.137478	2	7.294993	7.294993	7.294993	47.694263	7.294993	7.294993	7.294993	7.294993	47.694263	
2375000	1.137478	2	7.468211	7.468211	7.468211	50.576274	7.468211	7.468211	7.468211	7.468211	50.576274	
2376000	1.137478	2	7.859385	7.859385	7.859385	47.500744	7.859385	7.859385	7.859385	7.859385	47.500744	
2377000	1.137478	2	7.849681	7.849681	7.849681	46.453872	7.849681	7.849681	7.849681	7.849681	46.453872	
2378000	1.137478	2	7.443913	7.443913	7.443913	46.947621	7.443913	7.443913	7.443913	7.443913	46.947621	
2379000	1.137478	2	7.613441	7.613441	7.613441	47.802262	7.613441	7.613441	7.613441	7.613441	47.802262	
2380000	1.137478	2	7.454685	7.454685	7.454685	49.301266	7.454685	7.454685	7.454685	7.454685	49.301266	
2381000	1.137478	2	7.783442	7.783442	7.783442	48.906153	7.783442	7.783442	7.783442	7.783442	48.906153	
2382000	1.137478	2	7.485713	7.485713	7.485713	48.371749	7.485713	7.485713	7.485713	7.485713	48.371749	
2383000	1.137478	2	7.720937	7.720937	7.720937	48.138634	7.720937	7.720937	7.720937	7.720937	48.138634	
2384000	1.137478	2	7.605036	7.605036	7.605036	48.377345	7.605036	7.605036	7.605036	7.605036	48.377345	
2385000	1.137478	2	8.128531	8.128531	8.128531	47.052406	8.128531	8.128531	8.128531	8.128531	47.052406	
2386000	1.137478	2	7.974071	7.974071	7.974071	48.352683	7.974071	7.974071	7.974071	7.974071	48.352683	
2387000	1.137478	2	8.018762	8.018762	8.018762	46.301754	8.018762	8.018762	8.018762	8.018762	46.301754	
2388000	1.137478	2	8.547199	8.547199	8.547199	47.791377	8.547199	8.547199	8.547199	8.547199	47.791377	
2389000	1.137478	2	7.881525	7.881525	7.881525	47.014370	7.881525	7.881525	7.881525	7.881525	47.014370	
2390000	1.137478	2	7.651183	7.651183	7.651183	47.664369	7.651183	7.651183	7.651183	7.651183	47.664369	
2391000	1.137478	2	7.904833	7.904833	7.904833	48.235766	7.904833	7.904833	7.904833	7.904833	48.235766	
2392000	1.137478	2	7.977584	7.977584	7.977584	47.073455	7.977584	7.977584	7.977584	7.977584	47.073455	
2393000	1.137478	2	8.245588	8.245588	8.245588	46.466394	8.245588	8.245588	8.245588	8.245588	46.466394	
2394000	1.137478	2	8.262236	8.262236	8.262236	48.405098	8.262236	8.262236	8.262236	8.262236	48.405098	
2395000	1.137478	2	8.218704	8.218704	8.218704	47.870268	8.218704	8.218704	8.218704	8.218704	47.870268	
2396000	1.137478	2	7.826592	7.826592	7.826592	45.988095	7.826592	7.826592	7.826592	7.826592	45.988095	
2397000	1.137478	2	7.909683	7.909683	7.909683	47.644036	7.909683	7.909683	7.909683	7.909683	47.644036	
2398000	1.137478	2	7.867257	7.867257	7.867257	48.474207	7.867257	7.867257	7.867257	7.867257	48.474207	
2399000	1.137478	2	7.239941	7.239941	7.239941	47.822693	7.239941	7.239941	7.239941	7.239941	47.822693	
2400000	1.137478	2	7.621119	7.621119	7.621119	48.781022	7.621119	7.621119	7.621119	7.621119	48.781022	
2401000	1.137478	2	7.518602	7.518602	7.518602	47.865620	7.518602	7.518602	7.518602	7.518602	47.865620	
2402000	1.137478	2	7.330865	7.330865	7.330865	49.750132	7.330865	7.330865	7.330865	7.330865	49.750132	
2403000	1.137478	2	7.490601	7.490601	7.490601	48.328653	7.490601	7.490601	7.490601	7.490601	48.328653	
2404000	1.137478	2	7.216766	7.216766	7.216766	47.979906	7.216766	7.216766	7.216766	7.216766	47.979906	
2405000	1.137478	2	7.860267	7.860267	7.860267	48.730760	7.860267	7.860267	7.860267	7.860267	48.730760	
2406000	1.137478	2	7.093380	7.093380	7.093380	49.995740	7.093380	7.093380	7.093380	7.093380	49.995740	
2407000	1.137478	2	7.571279	7.571279	7.571279	48.702353	7.571279	7.571279	7.571279	7.571279	48.702353	
2408000	1.137478	2	7.389125	7.389125	7.389125	47.848513	7.389125	7.389125	7.389125	7.389125	47.848513	
2409000	1.137478	2	7.426667	7.426667	7.426667	49.008046	7.426667	7.426667	7.426667	7.426667	49.008046	
2410000	1.137478	2	7.806646	7.806646	7.806646	49.182456	7.806646	7.806646	7.806646	7.806646	49.182456	
2411000	1.137478	2	7.826905	7.826905	7.826905	47.190618	7.826905	7.826905	7.826905	7.826905	47.190618	
2412000	1.137478	2	8.319709	8.319709	8.319709	46.355240	8.319709	8.319709	8.319709	8.319709	46.355240	
2413000	1.137478	2	8.009173	8.009173	8.009173	47.562801	8.009173	8.009173	8.009173	8.009173	47.562801	
2414000	1.137478	2	7.705309	7.705309	7.705309	48.627874	7.705309	7.705309	7.705309	7.705309	48.627874	
2415000	1.137478	2	8.267045	8.267045	8.267045	47.693452	8.267045	8.267045	8.267045	8.267045	47.693452	
2416000	1.137478	2	8.098258	8.098258	8.098258	48.798431	8.098258	8.098258	8.098258	8.098258	48.798431	
2417000	1.137478	2	7.949721	7.949721	7.949721	49.120056	7.949721	7.949721	7.949721	7.949721	49.120056	
2418000	1.137478	2	7.879420	7.879420	7.879420	48.480377	7.879420	7.879420	7.879420	7.879420	48.480377	
2419000	1.137478	2	7.576106	7.576106	7.576106	47.949113	7.576106	7.576106	7.576106	7.576106	47.949113	
2420000	1.137478	2	7.813571	7.813571	7.813571	47.603309	7.813571	7.813571	7.813571	7.813571	47.603309	
2421000	1.137478	2	7.695709	7.695709	7.695709	49.348261	7.695709	7.695709	7.695709	7.695709	49.348261	
2422000	1.137478	2	8.129419	8.129419	8.129419	48.056769	8.129419	8.129419	8.129419	8.129419	48.056769	
2423000	1.137478	2	7.392818	7.392818	7.392818	46.875815	7.392818	7.392818	7.392818	7.392818	46.875815	
2424000	1.137478	2	7.391940	7.391940	7.391940	47.751108	7.391940	7.391940	7.391940	7.391940	47.751108	
2425000	1.137478	2	7.168064	7.168064	7.168064	47.350346	7.168064	7.168064	7.168064	7.168064	47.350346	
2426000	1.137478	2	8.126645	8.126645	8.126645	51.389903	8.126645	8.126645	8.126645	8.126645	51.389903	
2427000	1.137478	2	7.566866	7.566866	7.566866	48.829222	7.566866	7.566866	7.566866	7.566866	48.829222	
2428000	1.137478	2	7.685733	7.685733	7.685733	50.299718	7.685733	7.685733	7.685733	7.685733	50.299718	
2429000	1.137478	2	7.479030	7.479030	7.479030	47.957710	7.479030	7.479030	7.479030	7.479030	47.957710	
2430000	1.137478	2	7.505147	7.505147	7.505147	50.916439	7.505147	7.505147	7.505147	7.505147	50.916439	
2431000	1.137478	2	7.803786	7.803786	7.803786	49.704612	7.803786	7.803786	7.803786	7.803786	49.704612	
2432000	1.137478	2	7.422578	7.422578	7.422578	48.625849	7.422578	7.422578	7.422578	7.422578	48.625849	
2433000	1.137478	2	7.988442	7.988442	7.988442	49.185359	7.988442	7.988442	7.988442	7.988442	49.185359	
2434000	1.137478	2	7.501907	7.501907	7.501907	50.198900	7.501907	7.501907	7.501907	7.501907	50.198900	
2435000	1.137478	2	8.160978	8.160978	8.160978	48.070318	8.160978	8.160978	8.160978	8.160978	48.070318	
2436000	1.137478	2	8.217071	8.217071	8.217071	48.433610	8.217071	8.217071	8.217071	8.217071	48.433610	
2437000	1.137478	2	7.674883	7.674883	7.674883	48.269261	7.674883	7.674883	7.674883	7.674883	48.269261	
2438000	1.137478	2	8.076885	8.076885	8.076885	48.055516	8.076885	8.076885	8.076885	8.076885	48.055516	
2439000	1.137478	2	7.752798	7.752798	7.752798	47.328239	7.752798	7.752798	7.752798	7.752798	47.328239	
2440000	1.137478	2	7.473058	7.473058	7.473058	49.014459	7.473058	7.473058	7.473058	7.473058	49.014459	
2441000	1.137478	2	7.868890	7.868890	7.868890	47.157132	7.868890	7.868890	7.868890	7.868890	47.157132	
2442000	1.137478	2	7.453016	7.453016	7.453016	48.918471	7.453016	7.453016	7.453016	7.453016	48.918471	
2443000	1.137478	2	8.293964	8.293964	8.293964	46.643900	8.293964	8.293964	8.293964	8.293964	46.643900	
2444000	1.137478	2	7.931259	7.931259	7.931259	48.864077	7.931259	7.931259	7.931259	7.931259	48.864077	
2445000	1.137478	2	7.925846	7.925846	7.925846	48.973875	7.925846	7.925846	7.925846	7.925846	48.973875	
2446000	1.137478	2	8.508656	8.508656	8.508656	47.169819	8.508656	8.508656	8.508656	8.508656	47.169819	
2447000	1.137478	2	7.514419	7.514419	7.514419	48.170798	7.514419	7.514419	7.514419	7.514419	48.170798	
2448000	1.137478	2	7.876966	7.876966	7.876966	46.128655	7.876966	7.876966	7.876966	7.876966	46.128655	
2449000	1.137478	2	7.489551	7.489551	7.489551	47.380210	7.489551	7.489551	7.489551	7.489551	47.380210	
2450000	1.137478	2	8.373805	8.373805	8.373805	50.368804	8.373805	8.373805	8.373805	8.373805	50.368804	
2451000	1.137478	2	8.119255	8.119255	8.119255	49.564662	8.119255	8.119255	8.119255	8.119255	49.564662	
2452000	1.137478	2	7.711018	7.711018	7.711018	46.987539	7.711018	7.711018	7.711018	7.711018	46.987539	
2453000	1.137478	2	7.571242	7.571242	7.571242	49.440110	7.571242	7.571242	7.571242	7.571242	49.440110	
2454000	1.137478	2	7.794138	7.794138	7.794138	50.139029	7.794138	7.794138	7.794138	7.794138	50.139029	
2455000	1.137478	2	7.228523	7.228523	7.228523	48.477611	7.228523	7.228523	7.228523	7.228523	48.477611	
2456000	1.137478	2	7.422412	7.422412	7.422412	47.989549	7.422412	7.422412	7.422412	7.422412	47.989549	
2457000	1.137478	2	7.368827	7.368827	7.368827	48.761273	7.368827	7.368827	7.368827	7.368827	48.761273	
2458000	1.137478	2	7.440326	7.440326	7.440326	49.093283	7.440326	7.440326	7.440326	7.440326	49.093283	
2459000	1.137478	2	7.346896	7.346896	7.346896	46.425655	7.346896	7.346896	7.346896	7.346896	46.425655	
2460000	1.137478	2	7.403273	7.403273	7.403273	47.417175	7.403273	7.403273	7.403273	7.403273	47.417175	
2461000	1.137478	2	7.725781	7.725781	7.725781	48.812201	7.725781	7.725781	7.725781	7.725781	48.812201	
2462000	1.137478	2	6.914833	6.914833	6.914833	46.655737	6.914833	6.914833	6.914833	6.914833	46.655737	
2463000	1.137478	2	7.620551	7.620551	7.620551	46.938808	7.620551	7.620551	7.620551	7.620551	46.938808	
2464000	1.137478	2	7.380929	7.380929	7.380929	49.724169	7.380929	7.380929	7.380929	7.380929	49.724169	
2465000	1.137478	2	7.610535	7.610535	7.610535	49.791894	7.610535	7.610535	7.610535	7.610535	49.791894	
2466000	1.137478	2	7.232875	7.232875	7.232875	48.367074	7.232875	7.232875	7.232875	7.232875	48.367074	
2467000	1.137478	2	7.095023	7.095023	7.095023	47.665678	7.095023	7.095023	7.095023	7.095023	47.665678	
2468000	1.137478	2	7.249836	7.249836	7.249836	49.214613	7.249836	7.249836	7.249836	7.249836	49.214613	
2469000	1.137478	2	7.276582	7.276582	7.276582	49.243097	7.276582	7.276582	7.276582	7.276582	49.243097	
2470000	1.137478	2	8.247312	8.247312	8.247312	48.226423	8.247312	8.247312	8.247312	8.247312	48.226423	
2471000	1.137478	2	8.788333	8.788333	8.788333	46.580654	8.788333	8.788333	8.788333	8.788333	46.580654	
2472000	1.137478	2	7.956706	7.956706	7.956706	48.267087	7.956706	7.956706	7.956706	7.956706	48.267087	
2473000	1.137478	2	7.928729	7.928729	7.928729	46.475377	7.928729	7.928729	7.928729	7.928729	46.475377	
2474000	1.137478	2	7.761892	7.761892	7.761892	46.372583	7.761892	7.761892	7.761892	7.761892	46.372583	
2475000	1.137478	2	7.517190	7.517190	7.517190	47.009630	7.517190	7.517190	7.517190	7.517190	47.009630	
2476000	1.137478	2	7.773849	7.773849	7.773849	48.299112	7.773849	7.773849	7.773849	7.773849	48.299112	
2477000	1.137478	2	7.909328	7.909328	7.909328	47.145387	7.909328	7.909328	7.909328	7.909328	47.145387	
2478000	1.137478	2	7.343032	7.343032	7.343032	48.088152	7.343032	7.343032	7.343032	7.343032	48.088152	
2479000	1.137478	2	7.406818	7.406818	7.406818	46.722318	7.406818	7.406818	7.406818	7.406818	46.722318	
2480000	1.137478	2	6.967985	6.967985	6.967985	48.071626	6.967985	6.967985	6.967985	6.967985	48.071626	
2481000	1.137478	2	7.727916	7.727916	7.727916	48.314641	7.727916	7.727916	7.727916	7.727916	48.314641	
2482000	1.137478	2	7.690763	7.690763	7.690763	47.655732	7.690763	7.690763	7.690763	7.690763	47.655732	
2483000	1.137478	2	7.420565	7.420565	7.420565	48.602587	7.420565	7.420565	7.420565	7.420565	48.602587	
