Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	TL[7]	TL[8]	TL[9]	
9458000	1.137478	2	7.122966	7.122966	7.122966	46.931935	7.122966	7.122966	7.122966	7.122966	46.931935	
9459000	1.137478	2	7.718642	7.718642	7.718642	49.486161	7.718642	7.718642	7.718642	7.718642	49.486161	
9460000	1.137478	2	7.278621	7.278621	7.278621	47.783968	7.278621	7.278621	7.278621	7.278621	47.783968	
9461000	1.137478	2	7.471601	7.471601	7.471601	46.615762	7.471601	7.471601	7.471601	7.471601	46.615762	
9462000	1.137478	2	7.253200	7.253200	7.253200	47.685495	7.253200	7.253200	7.253200	7.253200	47.685495	
9463000	1.137478	2	8.212275	8.212275	8.212275	50.509538	8.212275	8.212275	8.212275	8.212275	50.509538	
9464000	1.137478	2	7.603348	7.603348	7.603348	49.669499	7.603348	7.603348	7.603348	7.603348	49.669499	
9465000	1.137478	2	7.829003	7.829003	7.829003	49.267578	7.829003	7.829003	7.829003	7.829003	49.267578	
9466000	1.137478	2	7.976752	7.976752	7.976752	48.669393	7.976752	7.976752	7.976752	7.976752	48.669393	
9467000	1.137478	2	7.896806	7.896806	7.896806	49.588025	7.896806	7.896806	7.896806	7.896806	49.588025	
9468000	1.137478	2	7.930239	7.930239	7.930239	49.207341	7.930239	7.930239	7.930239	7.930239	49.207341	
9469000	1.137478	2	7.840162	7.840162	7.840162	46.678969	7.840162	7.840162	7.840162	7.840162	46.678969	
9470000	1.137478	2	7.644899	7.644899	7.644899	49.077376	7.644899	7.644899	7.644899	7.644899	49.077376	
9471000	1.137478	2	7.280289	7.280289	7.280289	49.825577	7.280289	7.280289	7.280289	7.280289	49.825577	
9472000	1.137478	2	7.535490	7.535490	7.535490	47.649252	7.535490	7.535490	7.535490	7.535490	47.649252	
9473000	1.137478	2	7.503903	7.503903	7.503903	47.323476	7.503903	7.503903	7.503903	7.503903	47.323476	
9474000	1.137478	2	7.590620	7.590620	7.590620	48.666419	7.590620	7.590620	7.590620	7.590620	48.666419	
9475000	1.137478	2	7.603913	7.603913	7.603913	48.888060	7.603913	7.603913	7.603913	7.603913	48.888060	
9476000	1.137478	2	7.519499	7.519499	7.519499	48.328131	7.519499	7.519499	7.519499	7.519499	48.328131	
9477000	1.137478	2	7.447772	7.447772	7.447772	48.993613	7.447772	7.447772	7.447772	7.447772	48.993613	
9478000	1.137478	2	7.295849	7.295849	7.295849	49.318766	7.295849	7.295849	7.295849	7.295849	49.318766	
9479000	1.137478	2	7.637232	7.637232	7.637232	48.364280	7.637232	7.637232	7.637232	7.637232	48.364280	
9480000	1.137478	2	7.390093	7.390093	7.390093	48.123916	7.390093	7.390093	7.390093	7.390093	48.123916	
9481000	1.137478	2	7.656213	7.656213	7.656213	48.563628	7.656213	7.656213	7.656213	7.656213	48.563628	
9482000	1.137478	2	7.824797	7.824797	7.824797	46.609574	7.824797	7.824797	7.824797	7.824797	46.609574	
9483000	1.137478	2	8.203130	8.203130	8.203130	48.899209	8.203130	8.203130	8.203130	8.203130	48.899209	
9484000	1.137478	2	7.395692	7.395692	7.395692	48.474662	7.395692	7.395692	7.395692	7.395692	48.474662	
9485000	1.137478	2	7.387595	7.387595	7.387595	46.895658	7.387595	7.387595	7.387595	7.387595	46.895658	
9486000	1.137478	2	7.559632	7.559632	7.559632	49.726743	7.559632	7.559632	7.559632	7.559632	49.726743	
9487000	1.137478	2	7.973775	7.973775	7.973775	48.229813	7.973775	7.973775	7.973775	7.973775	48.229813	
9488000	1.137478	2	7.981538	7.981538	7.981538	48.207009	7.981538	7.981538	7.981538	7.981538	48.207009	
9489000	1.137478	2	7.496573	7.496573	7.496573	46.674622	7.496573	7.496573	7.496573	7.496573	46.674622	
9490000	1.137478	2	7.734238	7.734238	7.734238	48.496617	7.734238	7.734238	7.734238	7.734238	48.496617	
9491000	1.137478	2	7.141026	7.141026	7.141026	49.396071	7.141026	7.141026	7.141026	7.141026	49.396071	
9492000	1.137478	2	7.475244	7.475244	7.475244	46.980827	7.475244	7.475244	7.475244	7.475244	46.980827	
9493000	1.137478	2	7.454048	7.454048	7.454048	47.627935	7.454048	7.454048	7.454048	7.454048	47.627935	
9494000	1.137478	2	6.979451	6.979451	6.979451	46.980012	6.979451	6.979451	6.979451	6.979451	46.980012	
9495000	1.137478	2	7.646748	7.646748	7.646748	49.398336	7.646748	7.646748	7.646748	7.646748	49.398336	
9496000	1.137478	2	7.608509	7.608509	7.608509	45.945883	7.608509	7.608509	7.608509	7.608509	45.945883	
9497000	1.137478	2	7.322503	7.322503	7.322503	48.486363	7.322503	7.322503	7.322503	7.322503	48.486363	
9498000	1.137478	2	7.503678	7.503678	7.503678	47.134725	7.503678	7.503678	7.503678	7.503678	47.134725	
9499000	1.137478	2	7.501693	7.501693	7.501693	49.511517	7.501693	7.501693	7.501693	7.501693	49.511517	
9500000	1.137478	2	7.292833	7.292833	7.292833	48.888397	7.292833	7.292833	7.292833	7.292833	48.888397	
9501000	1.137478	2	7.740636	7.740636	7.740636	47.984735	7.740636	7.740636	7.740636	7.740636	47.984735	
9502000	1.137478	2	7.054384	7.054384	7.054384	48.986424	7.054384	7.054384	7.054384	7.054384	48.986424	
9503000	1.137478	2	7.482628	7.482628	7.482628	48.783193	7.482628	7.482628	7.482628	7.482628	48.783193	
9504000	1.137478	2	7.362565	7.362565	7.362565	47.795648	7.362565	7.362565	7.362565	7.362565	47.795648	
9505000	1.137478	2	7.679597	7.679597	7.679597	48.146892	7.679597	7.679597	7.679597	7.679597	48.146892	
9506000	1.137478	2	7.410388	7.410388	7.410388	49.714762	7.410388	7.410388	7.410388	7.410388	49.714762	
9507000	1.137478	2	7.325991	7.325991	7.325991	47.230295	7.325991	7.325991	7.325991	7.325991	47.230295	
9508000	1.137478	2	7.936518	7.936518	7.936518	47.998593	7.936518	7.936518	7.936518	7.936518	47.998593	
9509000	1.137478	2	7.575324	7.575324	7.575324	49.284960	7.575324	7.575324	7.575324	7.575324	49.284960	
9510000	1.137478	2	7.682336	7.682336	7.682336	49.028062	7.682336	7.682336	7.682336	7.682336	49.028062	
9511000	1.137478	2	7.504641	7.504641	7.504641	49.148213	7.504641	7.504641	7.504641	7.504641	49.148213	
9512000	1.137478	2	8.141359	8.141359	8.141359	48.792219	8.141359	8.141359	8.141359	8.141359	48.792219	
9513000	1.137478	2	7.914751	7.914751	7.914751	47.688387	7.914751	7.914751	7.914751	7.914751	47.688387	
9514000	1.137478	2	7.724370	7.724370	7.724370	48.261129	7.724370	7.724370	7.724370	7.724370	48.261129	
9515000	1.137478	2	7.419359	7.419359	7.419359	48.641694	7.419359	7.419359	7.419359	7.419359	48.641694	
9516000	1.137478	2	7.523120	7.523120	7.523120	48.573413	7.523120	7.523120	7.523120	7.523120	48.573413	
9517000	1.137478	2	7.640952	7.640952	7.640952	48.141268	7.640952	7.640952	7.640952	7.640952	48.141268	
9518000	1.137478	2	7.677903	7.677903	7.677903	49.291115	7.677903	7.677903	7.677903	7.677903	49.291115	
9519000	1.137478	2	7.780918	7.780918	7.780918	48.418457	7.780918	7.780918	7.780918	7.780918	48.418457	
9520000	1.137478	2	7.508603	7.508603	7.508603	49.421132	7.508603	7.508603	7.508603	7.508603	49.421132	
9521000	1.137478	2	7.225958	7.225958	7.225958	49.631184	7.225958	7.225958	7.225958	7.225958	49.631184	
9522000	1.137478	2	7.565001	7.565001	7.565001	50.091559	7.565001	7.565001	7.565001	7.565001	50.091559	
9523000	1.137478	2	7.542402	7.542402	7.542402	47.242023	7.542402	7.542402	7.542402	7.542402	47.242023	
9524000	1.137478	2	7.203224	7.203224	7.203224	49.286680	7.203224	7.203224	7.203224	7.203224	49.286680	
9525000	1.137478	2	7.725206	7.725206	7.725206	48.934990	7.725206	7.725206	7.725206	7.725206	48.934990	
9526000	1.137478	2	7.353750	7.353750	7.353750	47.357463	7.353750	7.353750	7.353750	7.353750	47.357463	
9527000	1.137478	2	7.625792	7.625792	7.625792	47.845201	7.625792	7.625792	7.625792	7.625792	47.845201	
9528000	1.137478	2	7.871535	7.871535	7.871535	50.411756	7.871535	7.871535	7.871535	7.871535	50.411756	
9529000	1.137478	2	7.819785	7.819785	7.819785	48.705121	7.819785	7.819785	7.819785	7.819785	48.705121	
9530000	1.137478	2	8.140719	8.140719	8.140719	49.512662	8.140719	8.140719	8.140719	8.140719	49.512662	
9531000	1.137478	2	8.285308	8.285308	8.285308	49.340750	8.285308	8.285308	8.285308	8.285308	49.340750	
9532000	1.137478	2	7.459571	7.459571	7.459571	48.847674	7.459571	7.459571	7.459571	7.459571	48.847674	
9533000	1.137478	2	7.657371	7.657371	7.657371	48.711215	7.657371	7.657371	7.657371	7.657371	48.711215	
9534000	1.137478	2	8.036026	8.036026	8.036026	51.053982	8.036026	8.036026	8.036026	8.036026	51.053982	
9535000	1.137478	2	7.843347	7.843347	7.843347	48.003212	7.843347	7.843347	7.843347	7.843347	48.003212	
9536000	1.137478	2	8.212962	8.212962	8.212962	50.272174	8.212962	8.212962	8.212962	8.212962	50.272174	
9537000	1.137478	2	8.026605	8.026605	8.026605	47.780855	8.026605	8.026605	8.026605	8.026605	47.780855	
9538000	1.137478	2	7.905806	7.905806	7.905806	48.022199	7.905806	7.905806	7.905806	7.905806	48.022199	
9539000	1.137478	2	7.955530	7.955530	7.955530	47.483225	7.955530	7.955530	7.955530	7.955530	47.483225	
9540000	1.137478	2	7.878156	7.878156	7.878156	47.371327	7.878156	7.878156	7.878156	7.878156	47.371327	
9541000	1.137478	2	7.872861	7.872861	7.872861	47.628269	7.872861	7.872861	7.872861	7.872861	47.628269	
9542000	1.137478	2	7.889841	7.889841	7.889841	48.795482	7.889841	7.889841	7.889841	7.889841	48.795482	
9543000	1.137478	2	7.679914	7.679914	7.679914	49.162527	7.679914	7.679914	7.679914	7.679914	49.162527	
9544000	1.137478	2	7.664422	7.664422	7.664422	49.804377	7.664422	7.664422	7.664422	7.664422	49.804377	
9545000	1.137478	2	7.535408	7.535408	7.535408	50.141926	7.535408	7.535408	7.535408	7.535408	50.141926	
9546000	1.137478	2	7.645678	7.645678	7.645678	49.290708	7.645678	7.645678	7.645678	7.645678	49.290708	
9547000	1.137478	2	7.245831	7.245831	7.245831	50.902045	7.245831	7.245831	7.245831	7.245831	50.902045	
9548000	1.137478	2	7.263475	7.263475	7.263475	51.529474	7.263475	7.263475	7.263475	7.263475	51.529474	
9549000	1.137478	2	7.686770	7.686770	7.686770	51.532341	7.686770	7.686770	7.686770	7.686770	51.532341	
9550000	1.137478	2	7.863202	7.863202	7.863202	49.497933	7.863202	7.863202	7.863202	7.863202	49.497933	
9551000	1.137478	2	7.810538	7.810538	7.810538	49.452952	7.810538	7.810538	7.810538	7.810538	49.452952	
9552000	1.137478	2	7.280430	7.280430	7.280430	49.671167	7.280430	7.280430	7.280430	7.280430	49.671167	
9553000	1.137478	2	7.418331	7.418331	7.418331	49.053723	7.418331	7.418331	7.418331	7.418331	49.053723	
9554000	1.137478	2	7.792422	7.792422	7.792422	49.127346	7.792422	7.792422	7.792422	7.792422	49.127346	
9555000	1.137478	2	7.543309	7.543309	7.543309	48.033935	7.543309	7.543309	7.543309	7.543309	48.033935	
9556000	1.137478	2	7.605585	7.605585	7.605585	48.789171	7.605585	7.605585	7.605585	7.605585	48.789171	
9557000	1.137478	2	7.308627	7.308627	7.308627	50.847044	7.308627	7.308627	7.308627	7.308627	50.847044	
9558000	1.137478	2	8.006805	8.006805	8.006805	50.115487	8.006805	8.006805	8.006805	8.006805	50.115487	
9559000	1.137478	2	8.246057	8.246057	8.246057	48.276913	8.246057	8.246057	8.246057	8.246057	48.276913	
9560000	1.137478	2	8.053168	8.053168	8.053168	48.188048	8.053168	8.053168	8.053168	8.053168	48.188048	
9561000	1.137478	2	8.038079	8.038079	8.038079	49.754486	8.038079	8.038079	8.038079	8.038079	49.754486	
9562000	1.137478	2	8.211564	8.211564	8.211564	49.445178	8.211564	8.211564	8.211564	8.211564	49.445178	
9563000	1.137478	2	7.568055	7.568055	7.568055	47.211288	7.568055	7.568055	7.568055	7.568055	47.211288	
9564000	1.137478	2	8.034334	8.034334	8.034334	47.807683	8.034334	8.034334	8.034334	8.034334	47.807683	
9565000	1.137478	2	7.287407	7.287407	7.287407	47.928157	7.287407	7.287407	7.287407	7.287407	47.928157	
9566000	1.137478	2	7.926738	7.926738	7.926738	48.086421	7.926738	7.926738	7.926738	7.926738	48.086421	
9567000	1.137478	2	7.162405	7.162405	7.162405	48.510820	7.162405	7.162405	7.162405	7.162405	48.510820	
9568000	1.137478	2	7.499295	7.499295	7.499295	48.450726	7.499295	7.499295	7.499295	7.499295	48.450726	
9569000	1.137478	2	7.592114	7.592114	7.592114	46.171632	7.592114	7.592114	7.592114	7.592114	46.171632	
9570000	1.137478	2	7.076308	7.076308	7.076308	48.037468	7.076308	7.076308	7.076308	7.076308	48.037468	
9571000	1.137478	2	7.649061	7.649061	7.649061	51.533854	7.649061	7.649061	7.649061	7.649061	51.533854	
9572000	1.137478	2	7.820788	7.820788	7.820788	47.709131	7.820788	7.820788	7.820788	7.820788	47.709131	
9573000	1.137478	2	7.736255	7.736255	7.736255	47.527379	7.736255	7.736255	7.736255	7.736255	47.527379	
9574000	1.137478	2	7.802150	7.802150	7.802150	48.172220	7.802150	7.802150	7.802150	7.802150	48.172220	
9575000	1.137478	2	7.661581	7.661581	7.661581	48.168740	7.661581	7.661581	7.661581	7.661581	48.168740	
9576000	1.137478	2	7.945300	7.945300	7.945300	48.723915	7.945300	7.945300	7.945300	7.945300	48.723915	
9577000	1.137478	2	8.049857	8.049857	8.049857	49.483053	8.049857	8.049857	8.049857	8.049857	49.483053	
9578000	1.137478	2	7.972542	7.972542	7.972542	48.927774	7.972542	7.972542	7.972542	7.972542	48.927774	
9579000	1.137478	2	7.198287	7.198287	7.198287	50.120426	7.198287	7.198287	7.198287	7.198287	50.120426	
9580000	1.137478	2	7.350136	7.350136	7.350136	49.793263	7.350136	7.350136	7.350136	7.350136	49.793263	
9581000	1.137478	2	7.843328	7.843328	7.843328	50.102935	7.843328	7.843328	7.843328	7.843328	50.102935	
9582000	1.137478	2	7.440943	7.440943	7.440943	48.271334	7.440943	7.440943	7.440943	7.440943	48.271334	
9583000	1.137478	2	7.592919	7.592919	7.592919	48.454830	7.592919	7.592919	7.592919	7.592919	48.454830	
9584000	1.137478	2	7.750395	7.750395	7.750395	51.609525	7.750395	7.750395	7.750395	7.750395	51.609525	
9585000	1.137478	2	7.511118	7.511118	7.511118	49.175225	7.511118	7.511118	7.511118	7.511118	49.175225	
9586000	1.137478	2	7.179409	7.179409	7.179409	49.298159	7.179409	7.179409	7.179409	7.179409	49.298159	
9587000	1.137478	2	7.423612	7.423612	7.423612	50.163590	7.423612	7.423612	7.423612	7.423612	50.163590	
9588000	1.137478	2	7.255050	7.255050	7.255050	48.753940	7.255050	7.255050	7.255050	7.255050	48.753940	
9589000	1.137478	2	7.839441	7.839441	7.839441	49.135327	7.839441	7.839441	7.839441	7.839441	49.135327	
9590000	1.137478	2	7.813732	7.813732	7.813732	48.576570	7.813732	7.813732	7.813732	7.813732	48.576570	
9591000	1.137478	2	7.797461	7.797461	7.797461	47.379575	7.797461	7.797461	7.797461	7.797461	47.379575	
9592000	1.137478	2	7.548745	7.548745	7.548745	49.176000	7.548745	7.548745	7.548745	7.548745	49.176000	
9593000	1.137478	2	7.657428	7.657428	7.657428	49.504008	7.657428	7.657428	7.657428	7.657428	49.504008	
9594000	1.137478	2	7.954909	7.954909	7.954909	47.442944	7.954909	7.954909	7.954909	7.954909	47.442944	
9595000	1.137478	2	7.813795	7.813795	7.813795	50.263010	7.813795	7.813795	7.813795	7.813795	50.263010	
9596000	1.137478	2	7.592864	7.592864	7.592864	48.720295	7.592864	7.592864	7.592864	7.592864	48.720295	
9597000	1.137478	2	7.775805	7.775805	7.775805	49.646410	7.775805	7.775805	7.775805	7.775805	49.646410	
9598000	1.137478	2	7.533263	7.533263	7.533263	48.640529	7.533263	7.533263	7.533263	7.533263	48.640529	
9599000	1.137478	2	7.100633	7.100633	7.100633	48.783184	7.100633	7.100633	7.100633	7.100633	48.783184	
9600000	1.137478	2	7.132310	7.132310	7.132310	47.889286	7.132310	7.132310	7.132310	7.132310	47.889286	
9601000	1.137478	2	7.259252	7.259252	7.259252	49.797924	7.259252	7.259252	7.259252	7.259252	49.797924	
9602000	1.137478	2	7.612492	7.612492	7.612492	49.310198	7.612492	7.612492	7.612492	7.612492	49.310198	
9603000	1.137478	2	7.499156	7.499156	7.499156	50.116052	7.499156	7.499156	7.499156	7.499156	50.116052	
9604000	1.137478	2	7.644251	7.644251	7.644251	47.793913	7.644251	7.644251	7.644251	7.644251	47.793913	
9605000	1.137478	2	7.148816	7.148816	7.148816	46.816353	7.148816	7.148816	7.148816	7.148816	46.816353	
9606000	1.137478	2	7.401829	7.401829	7.401829	48.485994	7.401829	7.401829	7.401829	7.401829	48.485994	
9607000	1.137478	2	7.354831	7.354831	7.354831	48.937553	7.354831	7.354831	7.354831	7.354831	48.937553	
9608000	1.137478	2	7.598405	7.598405	7.598405	49.870142	7.598405	7.598405	7.598405	7.598405	49.870142	
9609000	1.137478	2	7.528934	7.528934	7.528934	46.780413	7.528934	7.528934	7.528934	7.528934	46.780413	
9610000	1.137478	2	7.505263	7.505263	7.505263	47.830294	7.505263	7.505263	7.505263	7.505263	47.830294	
9611000	1.137478	2	7.543329	7.543329	7.543329	48.831114	7.543329	7.543329	7.543329	7.543329	48.831114	
9612000	1.137478	2	7.707272	7.707272	7.707272	48.452311	7.707272	7.707272	7.707272	7.707272	48.452311	
9613000	1.137478	2	7.877476	7.877476	7.877476	49.220152	7.877476	7.877476	7.877476	7.877476	49.220152	
9614000	1.137478	2	7.625550	7.625550	7.625550	49.196949	7.625550	7.625550	7.625550	7.625550	49.196949	
9615000	1.137478	2	7.554934	7.554934	7.554934	48.968125	7.554934	7.554934	7.554934	7.554934	48.968125	
9616000	1.137478	2	7.061181	7.061181	7.061181	49.652707	7.061181	7.061181	7.061181	7.061181	49.652707	
9617000	1.137478	2	7.407497	7.407497	7.407497	48.643155	7.407497	7.407497	7.407497	7.407497	48.643155	
9618000	1.137478	2	7.414639	7.414639	7.414639	49.625893	7.414639	7.414639	7.414639	7.414639	49.625893	
9619000	1.137478	2	7.289757	7.289757	7.289757	49.477827	7.289757	7.289757	7.289757	7.289757	49.477827	
9620000	1.137478	2	7.449423	7.449423	7.449423	48.346495	7.449423	7.449423	7.449423	7.449423	48.346495	
9621000	1.137478	2	7.952210	7.952210	7.952210	48.207892	7.952210	7.952210	7.952210	7.952210	48.207892	
9622000	1.137478	2	7.311870	7.311870	7.311870	47.890173	7.311870	7.311870	7.311870	7.311870	47.890173	
9623000	1.137478	2	7.605312	7.605312	7.605312	48.943340	7.605312	7.605312	7.605312	7.605312	48.943340	
9624000	1.137478	2	7.110248	7.110248	7.110248	49.450160	7.110248	7.110248	7.110248	7.110248	49.450160	
9625000	1.137478	2	7.860245	7.860245	7.860245	46.253521	7.860245	7.860245	7.860245	7.860245	46.253521	
9626000	1.137478	2	7.854366	7.854366	7.854366	49.541298	7.854366	7.854366	7.854366	7.854366	49.541298	
9627000	1.137478	2	7.403543	7.403543	7.403543	47.170511	7.403543	7.403543	7.403543	7.403543	47.170511	
9628000	1.137478	2	8.027497	8.027497	8.027497	49.937574	8.027497	8.027497	8.027497	8.027497	49.937574	
9629000	1.137478	2	8.005681	8.005681	8.005681	48.685904	8.005681	8.005681	8.005681	8.005681	48.685904	
9630000	1.137478	2	8.259812	8.259812	8.259812	46.547213	8.259812	8.259812	8.259812	8.259812	46.547213	
9631000	1.137478	2	7.622314	7.622314	7.622314	48.748507	7.622314	7.622314	7.622314	7.622314	48.748507	
9632000	1.137478	2	7.962254	7.962254	7.962254	48.365346	7.962254	7.962254	7.962254	7.962254	48.365346	
9633000	1.137478	2	7.393812	7.393812	7.393812	47.161487	7.393812	7.393812	7.393812	7.393812	47.161487	
9634000	1.137478	2	7.452595	7.452595	7.452595	48.556518	7.452595	7.452595	7.452595	7.452595	48.556518	
9635000	1.137478	2	7.562418	7.562418	7.562418	49.249679	7.562418	7.562418	7.562418	7.562418	49.249679	
9636000	1.137478	2	7.440968	7.440968	7.440968	48.319295	7.440968	7.440968	7.440968	7.440968	48.319295	
9637000	1.137478	2	7.713108	7.713108	7.713108	49.257786	7.713108	7.713108	7.713108	7.713108	49.257786	
9638000	1.137478	2	7.512356	7.512356	7.512356	51.334337	7.512356	7.512356	7.512356	7.512356	51.334337	
9639000	1.137478	2	7.357335	7.357335	7.357335	49.901202	7.357335	7.357335	7.357335	7.357335	49.901202	
9640000	1.137478	2	7.394087	7.394087	7.394087	48.640482	7.394087	7.394087	7.394087	7.394087	48.640482	
9641000	1.137478	2	7.516784	7.516784	7.516784	49.737965	7.516784	7.516784	7.516784	7.516784	49.737965	
9642000	1.137478	2	7.798832	7.798832	7.798832	50.817904	7.798832	7.798832	7.798832	7.798832	50.817904	
9643000	1.137478	2	7.548394	7.548394	7.548394	48.266801	7.548394	7.548394	7.548394	7.548394	48.266801	
9644000	1.137478	2	7.708844	7.708844	7.708844	50.470557	7.708844	7.708844	7.708844	7.708844	50.470557	
9645000	1.137478	2	7.252652	7.252652	7.252652	48.388654	7.252652	7.252652	7.252652	7.252652	48.388654	
9646000	1.137478	2	8.260079	8.260079	8.260079	47.351168	8.260079	8.260079	8.260079	8.260079	47.351168	
9647000	1.137478	2	8.219849	8.219849	8.219849	48.922270	8.219849	8.219849	8.219849	8.219849	48.922270	
9648000	1.137478	2	8.544101	8.544101	8.544101	48.452479	8.544101	8.544101	8.544101	8.544101	48.452479	
9649000	1.137478	2	7.523785	7.523785	7.523785	48.090774	7.523785	7.523785	7.523785	7.523785	48.090774	
9650000	1.137478	2	7.851094	7.851094	7.851094	50.616017	7.851094	7.851094	7.851094	7.851094	50.616017	
9651000	1.137478	2	7.798031	7.798031	7.798031	50.347771	7.798031	7.798031	7.798031	7.798031	50.347771	
9652000	1.137478	2	7.673562	7.673562	7.673562	50.706028	7.673562	7.673562	7.673562	7.673562	50.706028	
9653000	1.137478	2	7.821349	7.821349	7.821349	47.878395	7.821349	7.821349	7.821349	7.821349	47.878395	
9654000	1.137478	2	7.505469	7.505469	7.505469	51.029245	7.505469	7.505469	7.505469	7.505469	51.029245	
9655000	1.137478	2	7.281607	7.281607	7.281607	49.021864	7.281607	7.281607	7.281607	7.281607	49.021864	
9656000	1.137478	2	7.421578	7.421578	7.421578	48.822352	7.421578	7.421578	7.421578	7.421578	48.822352	
9657000	1.137478	2	7.277632	7.277632	7.277632	48.167779	7.277632	7.277632	7.277632	7.277632	48.167779	
9658000	1.137478	2	7.482481	7.482481	7.482481	49.356094	7.482481	7.482481	7.482481	7.482481	49.356094	
9659000	1.137478	2	7.536966	7.536966	7.536966	47.774336	7.536966	7.536966	7.536966	7.536966	47.774336	
9660000	1.137478	2	7.705874	7.705874	7.705874	48.919331	7.705874	7.705874	7.705874	7.705874	48.919331	
9661000	1.137478	2	7.142785	7.142785	7.142785	48.906010	7.142785	7.142785	7.142785	7.142785	48.906010	
9662000	1.137478	2	7.974829	7.974829	7.974829	48.473484	7.974829	7.974829	7.974829	7.974829	48.473484	
9663000	1.137478	2	7.604351	7.604351	7.604351	47.152718	7.604351	7.604351	7.604351	7.604351	47.152718	
9664000	1.137478	2	7.926486	7.926486	7.926486	50.298219	7.926486	7.926486	7.926486	7.926486	50.298219	
9665000	1.137478	2	7.682110	7.682110	7.682110	48.152453	7.682110	7.682110	7.682110	7.682110	48.152453	
9666000	1.137478	2	7.343146	7.343146	7.343146	49.740331	7.343146	7.343146	7.343146	7.343146	49.740331	
9667000	1.137478	2	7.606247	7.606247	7.606247	47.971038	7.606247	7.606247	7.606247	7.606247	47.971038	
9668000	1.137478	2	7.411888	7.411888	7.411888	47.779657	7.411888	7.411888	7.411888	7.411888	47.779657	
9669000	1.137478	2	7.104898	7.104898	7.104898	47.303576	7.104898	7.104898	7.104898	7.104898	47.303576	
9670000	1.137478	2	7.245124	7.245124	7.245124	48.593785	7.245124	7.245124	7.245124	7.245124	48.593785	
9671000	1.137478	2	7.570425	7.570425	7.570425	47.967493	7.570425	7.570425	7.570425	7.570425	47.967493	
9672000	1.137478	2	7.890382	7.890382	7.890382	49.413001	7.890382	7.890382	7.890382	7.890382	49.413001	
9673000	1.137478	2	8.467802	8.467802	8.467802	46.953938	8.467802	8.467802	8.467802	8.467802	46.953938	
9674000	1.137478	2	7.989603	7.989603	7.989603	48.114146	7.989603	7.989603	7.989603	7.989603	48.114146	
9675000	1.137478	2	7.867223	7.867223	7.867223	48.994388	7.867223	7.867223	7.867223	7.867223	48.994388	
9676000	1.137478	2	8.196449	8.196449	8.196449	46.882047	8.196449	8.196449	8.196449	8.196449	46.882047	
9677000	1.137478	2	7.561714	7.561714	7.561714	50.286288	7.561714	7.561714	7.561714	7.561714	50.286288	
9678000	1.137478	2	7.692515	7.692515	7.692515	49.399211	7.692515	7.692515	7.692515	7.692515	49.399211	
9679000	1.137478	2	7.649965	7.649965	7.649965	49.785764	7.649965	7.649965	7.649965	7.649965	49.785764	
9680000	1.137478	2	7.645498	7.645498	7.645498	49.722010	7.645498	7.645498	7.645498	7.645498	49.722010	
9681000	1.137478	2	7.596930	7.596930	7.596930	48.837307	7.596930	7.596930	7.596930	7.596930	48.837307	
9682000	1.137478	2	7.370213	7.370213	7.370213	48.914864	7.370213	7.370213	7.370213	7.370213	48.914864	
9683000	1.137478	2	7.470196	7.470196	7.470196	48.086662	7.470196	7.470196	7.470196	7.470196	48.086662	
9684000	1.137478	2	7.701533	7.701533	7.701533	51.725470	7.701533	7.701533	7.701533	7.701533	51.725470	
9685000	1.137478	2	7.645379	7.645379	7.645379	46.777196	7.645379	7.645379	7.645379	7.645379	46.777196	
9686000	1.137478	2	7.502965	7.502965	7.502965	48.148269	7.502965	7.502965	7.502965	7.502965	48.148269	
9687000	1.137478	2	7.247025	7.247025	7.247025	49.629629	7.247025	7.247025	7.247025	7.247025	49.629629	
9688000	1.137478	2	8.062757	8.062757	8.062757	48.205916	8.062757	8.062757	8.062757	8.062757	48.205916	
9689000	1.137478	2	7.826291	7.826291	7.826291	50.011415	7.826291	7.826291	7.826291	7.826291	50.011415	
9690000	1.137478	2	7.237641	7.237641	7.237641	47.234193	7.237641	7.237641	7.237641	7.237641	47.234193	
9691000	1.137478	2	7.570281	7.570281	7.570281	50.390720	7.570281	7.570281	7.570281	7.570281	50.390720	
9692000	1.137478	2	7.512814	7.512814	7.512814	47.559889	7.512814	7.512814	7.512814	7.512814	47.559889	
9693000	1.137478	2	7.809528	7.809528	7.809528	49.093443	7.809528	7.809528	7.809528	7.809528	49.093443	
9694000	1.137478	2	7.952633	7.952633	7.952633	49.085267	7.952633	7.952633	7.952633	7.952633	49.085267	
9695000	1.137478	2	8.017265	8.017265	8.017265	49.761606	8.017265	8.017265	8.017265	8.017265	49.761606	
9696000	1.137478	2	8.220430	8.220430	8.220430	48.212628	8.220430	8.220430	8.220430	8.220430	48.212628	
9697000	1.137478	2	7.757749	7.757749	7.757749	50.134497	7.757749	7.757749	7.757749	7.757749	50.134497	
9698000	1.137478	2	7.475517	7.475517	7.475517	50.273272	7.475517	7.475517	7.475517	7.475517	50.273272	
9699000	1.137478	2	7.511839	7.511839	7.511839	48.921537	7.511839	7.511839	7.511839	7.511839	48.921537	
9700000	1.137478	2	7.486433	7.486433	7.486433	48.575880	7.486433	7.486433	7.486433	7.486433	48.575880	
9701000	1.137478	2	7.593977	7.593977	7.593977	46.954174	7.593977	7.593977	7.593977	7.593977	46.954174	
