Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	TL[7]	TL[8]	TL[9]	
6989000	1.137478	2	7.745327	7.745327	7.745327	48.704178	7.745327	7.745327	7.745327	7.745327	48.704178	
6990000	1.137478	2	7.515860	7.515860	7.515860	48.270010	7.515860	7.515860	7.515860	7.515860	48.270010	
6991000	1.137478	2	7.385770	7.385770	7.385770	49.723900	7.385770	7.385770	7.385770	7.385770	49.723900	
6992000	1.137478	2	7.713378	7.713378	7.713378	46.444271	7.713378	7.713378	7.713378	7.713378	46.444271	
6993000	1.137478	2	7.943547	7.943547	7.943547	47.950947	7.943547	7.943547	7.943547	7.943547	47.950947	
6994000	1.137478	2	7.601978	7.601978	7.601978	46.461545	7.601978	7.601978	7.601978	7.601978	46.461545	
6995000	1.137478	2	7.680080	7.680080	7.680080	47.136081	7.680080	7.680080	7.680080	7.680080	47.136081	
6996000	1.137478	2	7.628000	7.628000	7.628000	48.404575	7.628000	7.628000	7.628000	7.628000	48.404575	
6997000	1.137478	2	7.814467	7.814467	7.814467	47.804960	7.814467	7.814467	7.814467	7.814467	47.804960	
6998000	1.137478	2	7.534629	7.534629	7.534629	45.481406	7.534629	7.534629	7.534629	7.534629	45.481406	
6999000	1.137478	2	7.551943	7.551943	7.551943	47.678638	7.551943	7.551943	7.551943	7.551943	47.678638	
7000000	1.137478	2	7.496130	7.496130	7.496130	49.358179	7.496130	7.496130	7.496130	7.496130	49.358179	
7001000	1.137478	2	7.301224	7.301224	7.301224	48.760115	7.301224	7.301224	7.301224	7.301224	48.760115	
7002000	1.137478	2	7.331082	7.331082	7.331082	49.301950	7.331082	7.331082	7.331082	7.331082	49.301950	
7003000	1.137478	2	7.861874	7.861874	7.861874	47.262708	7.861874	7.861874	7.861874	7.861874	47.262708	
7004000	1.137478	2	7.470383	7.470383	7.470383	48.479842	7.470383	7.470383	7.470383	7.470383	48.479842	
7005000	1.137478	2	7.500999	7.500999	7.500999	46.146177	7.500999	7.500999	7.500999	7.500999	46.146177	
7006000	1.137478	2	7.377808	7.377808	7.377808	48.687367	7.377808	7.377808	7.377808	7.377808	48.687367	
7007000	1.137478	2	7.476360	7.476360	7.476360	47.825049	7.476360	7.476360	7.476360	7.476360	47.825049	
7008000	1.137478	2	7.565976	7.565976	7.565976	48.967975	7.565976	7.565976	7.565976	7.565976	48.967975	
7009000	1.137478	2	7.758093	7.758093	7.758093	47.636650	7.758093	7.758093	7.758093	7.758093	47.636650	
7010000	1.137478	2	7.808071	7.808071	7.808071	47.767589	7.808071	7.808071	7.808071	7.808071	47.767589	
7011000	1.137478	2	7.756599	7.756599	7.756599	48.192300	7.756599	7.756599	7.756599	7.756599	48.192300	
7012000	1.137478	2	8.344279	8.344279	8.344279	45.876477	8.344279	8.344279	8.344279	8.344279	45.876477	
7013000	1.137478	2	7.697019	7.697019	7.697019	47.222014	7.697019	7.697019	7.697019	7.697019	47.222014	
7014000	1.137478	2	7.435229	7.435229	7.435229	47.293867	7.435229	7.435229	7.435229	7.435229	47.293867	
7015000	1.137478	2	7.677813	7.677813	7.677813	48.905126	7.677813	7.677813	7.677813	7.677813	48.905126	
7016000	1.137478	2	7.913942	7.913942	7.913942	47.774239	7.913942	7.913942	7.913942	7.913942	47.774239	
7017000	1.137478	2	7.639477	7.639477	7.639477	46.889173	7.639477	7.639477	7.639477	7.639477	46.889173	
7018000	1.137478	2	7.514557	7.514557	7.514557	45.913430	7.514557	7.514557	7.514557	7.514557	45.913430	
7019000	1.137478	2	8.117130	8.117130	8.117130	48.048181	8.117130	8.117130	8.117130	8.117130	48.048181	
7020000	1.137478	2	8.182371	8.182371	8.182371	49.909454	8.182371	8.182371	8.182371	8.182371	49.909454	
7021000	1.137478	2	7.292219	7.292219	7.292219	46.509586	7.292219	7.292219	7.292219	7.292219	46.509586	
7022000	1.137478	2	7.273303	7.273303	7.273303	48.311909	7.273303	7.273303	7.273303	7.273303	48.311909	
7023000	1.137478	2	7.567420	7.567420	7.567420	48.065908	7.567420	7.567420	7.567420	7.567420	48.065908	
7024000	1.137478	2	7.903700	7.903700	7.903700	47.202264	7.903700	7.903700	7.903700	7.903700	47.202264	
7025000	1.137478	2	7.344623	7.344623	7.344623	48.579816	7.344623	7.344623	7.344623	7.344623	48.579816	
7026000	1.137478	2	7.959612	7.959612	7.959612	49.077686	7.959612	7.959612	7.959612	7.959612	49.077686	
7027000	1.137478	2	7.708048	7.708048	7.708048	47.562916	7.708048	7.708048	7.708048	7.708048	47.562916	
7028000	1.137478	2	7.066919	7.066919	7.066919	45.020117	7.066919	7.066919	7.066919	7.066919	45.020117	
7029000	1.137478	2	7.727719	7.727719	7.727719	47.081682	7.727719	7.727719	7.727719	7.727719	47.081682	
7030000	1.137478	2	7.735646	7.735646	7.735646	49.131310	7.735646	7.735646	7.735646	7.735646	49.131310	
7031000	1.137478	2	8.317090	8.317090	8.317090	50.280590	8.317090	8.317090	8.317090	8.317090	50.280590	
7032000	1.137478	2	7.761651	7.761651	7.761651	47.577489	7.761651	7.761651	7.761651	7.761651	47.577489	
7033000	1.137478	2	7.751999	7.751999	7.751999	48.515030	7.751999	7.751999	7.751999	7.751999	48.515030	
7034000	1.137478	2	7.276931	7.276931	7.276931	47.872727	7.276931	7.276931	7.276931	7.276931	47.872727	
7035000	1.137478	2	8.259152	8.259152	8.259152	47.129901	8.259152	8.259152	8.259152	8.259152	47.129901	
7036000	1.137478	2	7.506489	7.506489	7.506489	47.855140	7.506489	7.506489	7.506489	7.506489	47.855140	
7037000	1.137478	2	8.017135	8.017135	8.017135	47.211449	8.017135	8.017135	8.017135	8.017135	47.211449	
7038000	1.137478	2	7.966512	7.966512	7.966512	49.233639	7.966512	7.966512	7.966512	7.966512	49.233639	
7039000	1.137478	2	7.420116	7.420116	7.420116	48.287758	7.420116	7.420116	7.420116	7.420116	48.287758	
7040000	1.137478	2	7.699291	7.699291	7.699291	47.883355	7.699291	7.699291	7.699291	7.699291	47.883355	
7041000	1.137478	2	7.944388	7.944388	7.944388	46.714614	7.944388	7.944388	7.944388	7.944388	46.714614	
7042000	1.137478	2	7.629417	7.629417	7.629417	49.431898	7.629417	7.629417	7.629417	7.629417	49.431898	
7043000	1.137478	2	7.879033	7.879033	7.879033	47.322762	7.879033	7.879033	7.879033	7.879033	47.322762	
7044000	1.137478	2	7.635699	7.635699	7.635699	47.863881	7.635699	7.635699	7.635699	7.635699	47.863881	
7045000	1.137478	2	8.149969	8.149969	8.149969	47.560326	8.149969	8.149969	8.149969	8.149969	47.560326	
7046000	1.137478	2	7.806760	7.806760	7.806760	47.050136	7.806760	7.806760	7.806760	7.806760	47.050136	
7047000	1.137478	2	7.891686	7.891686	7.891686	48.257602	7.891686	7.891686	7.891686	7.891686	48.257602	
7048000	1.137478	2	7.765637	7.765637	7.765637	47.428465	7.765637	7.765637	7.765637	7.765637	47.428465	
7049000	1.137478	2	7.784695	7.784695	7.784695	47.757285	7.784695	7.784695	7.784695	7.784695	47.757285	
7050000	1.137478	2	7.327834	7.327834	7.327834	48.636632	7.327834	7.327834	7.327834	7.327834	48.636632	
7051000	1.137478	2	7.942775	7.942775	7.942775	49.068509	7.942775	7.942775	7.942775	7.942775	49.068509	
7052000	1.137478	2	7.370876	7.370876	7.370876	47.153411	7.370876	7.370876	7.370876	7.370876	47.153411	
7053000	1.137478	2	8.029757	8.029757	8.029757	46.835118	8.029757	8.029757	8.029757	8.029757	46.835118	
7054000	1.137478	2	7.936675	7.936675	7.936675	49.075539	7.936675	7.936675	7.936675	7.936675	49.075539	
7055000	1.137478	2	8.057883	8.057883	8.057883	47.612143	8.057883	8.057883	8.057883	8.057883	47.612143	
7056000	1.137478	2	7.560976	7.560976	7.560976	48.140101	7.560976	7.560976	7.560976	7.560976	48.140101	
7057000	1.137478	2	7.606404	7.606404	7.606404	45.732271	7.606404	7.606404	7.606404	7.606404	45.732271	
7058000	1.137478	2	7.372929	7.372929	7.372929	46.571167	7.372929	7.372929	7.372929	7.372929	46.571167	
7059000	1.137478	2	8.211164	8.211164	8.211164	49.435871	8.211164	8.211164	8.211164	8.211164	49.435871	
7060000	1.137478	2	7.941847	7.941847	7.941847	48.727224	7.941847	7.941847	7.941847	7.941847	48.727224	
7061000	1.137478	2	7.909329	7.909329	7.909329	49.371265	7.909329	7.909329	7.909329	7.909329	49.371265	
7062000	1.137478	2	7.790631	7.790631	7.790631	46.864845	7.790631	7.790631	7.790631	7.790631	46.864845	
7063000	1.137478	2	8.048889	8.048889	8.048889	49.168384	8.048889	8.048889	8.048889	8.048889	49.168384	
7064000	1.137478	2	7.974607	7.974607	7.974607	48.657150	7.974607	7.974607	7.974607	7.974607	48.657150	
7065000	1.137478	2	8.222702	8.222702	8.222702	48.424675	8.222702	8.222702	8.222702	8.222702	48.424675	
7066000	1.137478	2	7.643338	7.643338	7.643338	48.578674	7.643338	7.643338	7.643338	7.643338	48.578674	
7067000	1.137478	2	7.651313	7.651313	7.651313	48.449739	7.651313	7.651313	7.651313	7.651313	48.449739	
7068000	1.137478	2	7.635482	7.635482	7.635482	47.847497	7.635482	7.635482	7.635482	7.635482	47.847497	
7069000	1.137478	2	8.183973	8.183973	8.183973	48.634663	8.183973	8.183973	8.183973	8.183973	48.634663	
7070000	1.137478	2	7.750023	7.750023	7.750023	48.092214	7.750023	7.750023	7.750023	7.750023	48.092214	
7071000	1.137478	2	7.944334	7.944334	7.944334	49.112674	7.944334	7.944334	7.944334	7.944334	49.112674	
7072000	1.137478	2	8.048745	8.048745	8.048745	48.082817	8.048745	8.048745	8.048745	8.048745	48.082817	
7073000	1.137478	2	8.433535	8.433535	8.433535	49.799283	8.433535	8.433535	8.433535	8.433535	49.799283	
7074000	1.137478	2	8.387867	8.387867	8.387867	48.234310	8.387867	8.387867	8.387867	8.387867	48.234310	
7075000	1.137478	2	7.678495	7.678495	7.678495	48.060086	7.678495	7.678495	7.678495	7.678495	48.060086	
7076000	1.137478	2	7.702319	7.702319	7.702319	49.668826	7.702319	7.702319	7.702319	7.702319	49.668826	
7077000	1.137478	2	7.724795	7.724795	7.724795	49.671351	7.724795	7.724795	7.724795	7.724795	49.671351	
7078000	1.137478	2	7.289363	7.289363	7.289363	48.290343	7.289363	7.289363	7.289363	7.289363	48.290343	
7079000	1.137478	2	8.068060	8.068060	8.068060	48.896823	8.068060	8.068060	8.068060	8.068060	48.896823	
7080000	1.137478	2	7.334787	7.334787	7.334787	48.953575	7.334787	7.334787	7.334787	7.334787	48.953575	
7081000	1.137478	2	7.339652	7.339652	7.339652	48.383154	7.339652	7.339652	7.339652	7.339652	48.383154	
7082000	1.137478	2	7.511671	7.511671	7.511671	49.226208	7.511671	7.511671	7.511671	7.511671	49.226208	
7083000	1.137478	2	7.595097	7.595097	7.595097	48.783127	7.595097	7.595097	7.595097	7.595097	48.783127	
7084000	1.137478	2	7.536811	7.536811	7.536811	49.938881	7.536811	7.536811	7.536811	7.536811	49.938881	
7085000	1.137478	2	7.282741	7.282741	7.282741	48.401903	7.282741	7.282741	7.282741	7.282741	48.401903	
7086000	1.137478	2	7.080872	7.080872	7.080872	48.233242	7.080872	7.080872	7.080872	7.080872	48.233242	
7087000	1.137478	2	7.249146	7.249146	7.249146	46.859935	7.249146	7.249146	7.249146	7.249146	46.859935	
7088000	1.137478	2	7.224501	7.224501	7.224501	49.096737	7.224501	7.224501	7.224501	7.224501	49.096737	
7089000	1.137478	2	7.970918	7.970918	7.970918	49.616459	7.970918	7.970918	7.970918	7.970918	49.616459	
7090000	1.137478	2	8.228659	8.228659	8.228659	50.615196	8.228659	8.228659	8.228659	8.228659	50.615196	
7091000	1.137478	2	7.369997	7.369997	7.369997	46.366341	7.369997	7.369997	7.369997	7.369997	46.366341	
7092000	1.137478	2	7.938955	7.938955	7.938955	50.059877	7.938955	7.938955	7.938955	7.938955	50.059877	
7093000	1.137478	2	8.265193	8.265193	8.265193	46.999034	8.265193	8.265193	8.265193	8.265193	46.999034	
7094000	1.137478	2	7.504231	7.504231	7.504231	49.697415	7.504231	7.504231	7.504231	7.504231	49.697415	
7095000	1.137478	2	7.848393	7.848393	7.848393	47.277070	7.848393	7.848393	7.848393	7.848393	47.277070	
7096000	1.137478	2	7.442432	7.442432	7.442432	48.495270	7.442432	7.442432	7.442432	7.442432	48.495270	
7097000	1.137478	2	7.640649	7.640649	7.640649	47.702105	7.640649	7.640649	7.640649	7.640649	47.702105	
7098000	1.137478	2	7.107729	7.107729	7.107729	47.743072	7.107729	7.107729	7.107729	7.107729	47.743072	
7099000	1.137478	2	7.962897	7.962897	7.962897	48.616077	7.962897	7.962897	7.962897	7.962897	48.616077	
7100000	1.137478	2	7.677866	7.677866	7.677866	47.606792	7.677866	7.677866	7.677866	7.677866	47.606792	
7101000	1.137478	2	7.709693	7.709693	7.709693	48.615470	7.709693	7.709693	7.709693	7.709693	48.615470	
7102000	1.137478	2	8.190078	8.190078	8.190078	47.440638	8.190078	8.190078	8.190078	8.190078	47.440638	
7103000	1.137478	2	7.584250	7.584250	7.584250	46.540360	7.584250	7.584250	7.584250	7.584250	46.540360	
7104000	1.137478	2	7.904206	7.904206	7.904206	47.676455	7.904206	7.904206	7.904206	7.904206	47.676455	
7105000	1.137478	2	7.860300	7.860300	7.860300	47.830634	7.860300	7.860300	7.860300	7.860300	47.830634	
7106000	1.137478	2	7.987463	7.987463	7.987463	46.409851	7.987463	7.987463	7.987463	7.987463	46.409851	
7107000	1.137478	2	7.584234	7.584234	7.584234	49.411387	7.584234	7.584234	7.584234	7.584234	49.411387	
7108000	1.137478	2	7.995416	7.995416	7.995416	47.332273	7.995416	7.995416	7.995416	7.995416	47.332273	
7109000	1.137478	2	7.690836	7.690836	7.690836	46.680614	7.690836	7.690836	7.690836	7.690836	46.680614	
7110000	1.137478	2	7.368997	7.368997	7.368997	49.169377	7.368997	7.368997	7.368997	7.368997	49.169377	
7111000	1.137478	2	7.428152	7.428152	7.428152	47.290497	7.428152	7.428152	7.428152	7.428152	47.290497	
7112000	1.137478	2	8.347991	8.347991	8.347991	50.180763	8.347991	8.347991	8.347991	8.347991	50.180763	
7113000	1.137478	2	7.873188	7.873188	7.873188	46.515837	7.873188	7.873188	7.873188	7.873188	46.515837	
7114000	1.137478	2	8.171163	8.171163	8.171163	47.827074	8.171163	8.171163	8.171163	8.171163	47.827074	
7115000	1.137478	2	7.698102	7.698102	7.698102	48.464163	7.698102	7.698102	7.698102	7.698102	48.464163	
7116000	1.137478	2	7.763847	7.763847	7.763847	48.872684	7.763847	7.763847	7.763847	7.763847	48.872684	
7117000	1.137478	2	8.212243	8.212243	8.212243	47.713249	8.212243	8.212243	8.212243	8.212243	47.713249	
7118000	1.137478	2	7.642390	7.642390	7.642390	48.870470	7.642390	7.642390	7.642390	7.642390	48.870470	
7119000	1.137478	2	8.320757	8.320757	8.320757	47.137793	8.320757	8.320757	8.320757	8.320757	47.137793	
7120000	1.137478	2	7.916544	7.916544	7.916544	47.068410	7.916544	7.916544	7.916544	7.916544	47.068410	
7121000	1.137478	2	7.803284	7.803284	7.803284	48.168008	7.803284	7.803284	7.803284	7.803284	48.168008	
7122000	1.137478	2	7.645480	7.645480	7.645480	48.901054	7.645480	7.645480	7.645480	7.645480	48.901054	
7123000	1.137478	2	7.443573	7.443573	7.443573	48.624333	7.443573	7.443573	7.443573	7.443573	48.624333	
7124000	1.137478	2	7.378464	7.378464	7.378464	49.606443	7.378464	7.378464	7.378464	7.378464	49.606443	
7125000	1.137478	2	8.227684	8.227684	8.227684	48.046926	8.227684	8.227684	8.227684	8.227684	48.046926	
7126000	1.137478	2	7.787377	7.787377	7.787377	50.280669	7.787377	7.787377	7.787377	7.787377	50.280669	
7127000	1.137478	2	8.467225	8.467225	8.467225	47.800834	8.467225	8.467225	8.467225	8.467225	47.800834	
7128000	1.137478	2	7.830433	7.830433	7.830433	48.208878	7.830433	7.830433	7.830433	7.830433	48.208878	
7129000	1.137478	2	7.800394	7.800394	7.800394	48.958782	7.800394	7.800394	7.800394	7.800394	48.958782	
7130000	1.137478	2	7.759908	7.759908	7.759908	49.059961	7.759908	7.759908	7.759908	7.759908	49.059961	
7131000	1.137478	2	7.870450	7.870450	7.870450	47.255506	7.870450	7.870450	7.870450	7.870450	47.255506	
7132000	1.137478	2	8.075772	8.075772	8.075772	48.285869	8.075772	8.075772	8.075772	8.075772	48.285869	
7133000	1.137478	2	7.973246	7.973246	7.973246	50.748634	7.973246	7.973246	7.973246	7.973246	50.748634	
7134000	1.137478	2	7.846644	7.846644	7.846644	47.418124	7.846644	7.846644	7.846644	7.846644	47.418124	
7135000	1.137478	2	8.230795	8.230795	8.230795	46.678137	8.230795	8.230795	8.230795	8.230795	46.678137	
7136000	1.137478	2	7.685519	7.685519	7.685519	48.064038	7.685519	7.685519	7.685519	7.685519	48.064038	
7137000	1.137478	2	7.786176	7.786176	7.786176	49.055492	7.786176	7.786176	7.786176	7.786176	49.055492	
7138000	1.137478	2	7.748581	7.748581	7.748581	49.176624	7.748581	7.748581	7.748581	7.748581	49.176624	
7139000	1.137478	2	6.845108	6.845108	6.845108	48.552619	6.845108	6.845108	6.845108	6.845108	48.552619	
7140000	1.137478	2	7.386490	7.386490	7.386490	47.421908	7.386490	7.386490	7.386490	7.386490	47.421908	
7141000	1.137478	2	7.968577	7.968577	7.968577	49.358732	7.968577	7.968577	7.968577	7.968577	49.358732	
7142000	1.137478	2	7.877159	7.877159	7.877159	50.109158	7.877159	7.877159	7.877159	7.877159	50.109158	
7143000	1.137478	2	7.273614	7.273614	7.273614	48.077751	7.273614	7.273614	7.273614	7.273614	48.077751	
7144000	1.137478	2	7.813681	7.813681	7.813681	48.313997	7.813681	7.813681	7.813681	7.813681	48.313997	
7145000	1.137478	2	8.117009	8.117009	8.117009	48.236679	8.117009	8.117009	8.117009	8.117009	48.236679	
7146000	1.137478	2	7.269737	7.269737	7.269737	47.187293	7.269737	7.269737	7.269737	7.269737	47.187293	
7147000	1.137478	2	7.732421	7.732421	7.732421	48.618811	7.732421	7.732421	7.732421	7.732421	48.618811	
7148000	1.137478	2	8.350358	8.350358	8.350358	47.640573	8.350358	8.350358	8.350358	8.350358	47.640573	
7149000	1.137478	2	7.730336	7.730336	7.730336	48.027192	7.730336	7.730336	7.730336	7.730336	48.027192	
7150000	1.137478	2	7.721408	7.721408	7.721408	49.029315	7.721408	7.721408	7.721408	7.721408	49.029315	
7151000	1.137478	2	7.970490	7.970490	7.970490	49.047104	7.970490	7.970490	7.970490	7.970490	49.047104	
7152000	1.137478	2	7.574018	7.574018	7.574018	48.162172	7.574018	7.574018	7.574018	7.574018	48.162172	
7153000	1.137478	2	7.343909	7.343909	7.343909	48.921309	7.343909	7.343909	7.343909	7.343909	48.921309	
7154000	1.137478	2	7.896678	7.896678	7.896678	47.384479	7.896678	7.896678	7.896678	7.896678	47.384479	
7155000	1.137478	2	7.829420	7.829420	7.829420	48.651247	7.829420	7.829420	7.829420	7.829420	48.651247	
7156000	1.137478	2	7.327878	7.327878	7.327878	47.767244	7.327878	7.327878	7.327878	7.327878	47.767244	
7157000	1.137478	2	7.382418	7.382418	7.382418	48.829852	7.382418	7.382418	7.382418	7.382418	48.829852	
7158000	1.137478	2	7.055701	7.055701	7.055701	49.102358	7.055701	7.055701	7.055701	7.055701	49.102358	
7159000	1.137478	2	7.872606	7.872606	7.872606	49.758154	7.872606	7.872606	7.872606	7.872606	49.758154	
7160000	1.137478	2	8.174977	8.174977	8.174977	48.915472	8.174977	8.174977	8.174977	8.174977	48.915472	
7161000	1.137478	2	7.567926	7.567926	7.567926	46.615932	7.567926	7.567926	7.567926	7.567926	46.615932	
7162000	1.137478	2	8.400907	8.400907	8.400907	49.890028	8.400907	8.400907	8.400907	8.400907	49.890028	
7163000	1.137478	2	8.063878	8.063878	8.063878	48.663329	8.063878	8.063878	8.063878	8.063878	48.663329	
7164000	1.137478	2	7.138615	7.138615	7.138615	48.312362	7.138615	7.138615	7.138615	7.138615	48.312362	
7165000	1.137478	2	7.282396	7.282396	7.282396	46.204903	7.282396	7.282396	7.282396	7.282396	46.204903	
7166000	1.137478	2	7.796328	7.796328	7.796328	49.283174	7.796328	7.796328	7.796328	7.796328	49.283174	
7167000	1.137478	2	7.336476	7.336476	7.336476	50.167092	7.336476	7.336476	7.336476	7.336476	50.167092	
7168000	1.137478	2	7.488623	7.488623	7.488623	49.102324	7.488623	7.488623	7.488623	7.488623	49.102324	
7169000	1.137478	2	7.297364	7.297364	7.297364	49.802998	7.297364	7.297364	7.297364	7.297364	49.802998	
7170000	1.137478	2	7.746465	7.746465	7.746465	49.540019	7.746465	7.746465	7.746465	7.746465	49.540019	
7171000	1.137478	2	7.522489	7.522489	7.522489	48.148117	7.522489	7.522489	7.522489	7.522489	48.148117	
7172000	1.137478	2	7.484184	7.484184	7.484184	48.906121	7.484184	7.484184	7.484184	7.484184	48.906121	
7173000	1.137478	2	7.550628	7.550628	7.550628	48.552737	7.550628	7.550628	7.550628	7.550628	48.552737	
7174000	1.137478	2	7.743704	7.743704	7.743704	47.799201	7.743704	7.743704	7.743704	7.743704	47.799201	
7175000	1.137478	2	7.609527	7.609527	7.609527	48.573441	7.609527	7.609527	7.609527	7.609527	48.573441	
7176000	1.137478	2	7.487774	7.487774	7.487774	49.002793	7.487774	7.487774	7.487774	7.487774	49.002793	
7177000	1.137478	2	7.346976	7.346976	7.346976	48.061744	7.346976	7.346976	7.346976	7.346976	48.061744	
7178000	1.137478	2	7.242283	7.242283	7.242283	49.151219	7.242283	7.242283	7.242283	7.242283	49.151219	
7179000	1.137478	2	7.633591	7.633591	7.633591	48.881969	7.633591	7.633591	7.633591	7.633591	48.881969	
7180000	1.137478	2	7.751271	7.751271	7.751271	47.297863	7.751271	7.751271	7.751271	7.751271	47.297863	
7181000	1.137478	2	7.225124	7.225124	7.225124	49.468864	7.225124	7.225124	7.225124	7.225124	49.468864	
7182000	1.137478	2	7.414617	7.414617	7.414617	47.987739	7.414617	7.414617	7.414617	7.414617	47.987739	
7183000	1.137478	2	7.826938	7.826938	7.826938	52.193164	7.826938	7.826938	7.826938	7.826938	52.193164	
7184000	1.137478	2	7.413220	7.413220	7.413220	48.635371	7.413220	7.413220	7.413220	7.413220	48.635371	
7185000	1.137478	2	8.047358	8.047358	8.047358	46.917701	8.047358	8.047358	8.047358	8.047358	46.917701	
7186000	1.137478	2	7.812503	7.812503	7.812503	46.659406	7.812503	7.812503	7.812503	7.812503	46.659406	
7187000	1.137478	2	7.778758	7.778758	7.778758	48.975340	7.778758	7.778758	7.778758	7.778758	48.975340	
7188000	1.137478	2	7.760335	7.760335	7.760335	48.289073	7.760335	7.760335	7.760335	7.760335	48.289073	
7189000	1.137478	2	8.038676	8.038676	8.038676	48.731618	8.038676	8.038676	8.038676	8.038676	48.731618	
7190000	1.137478	2	7.977815	7.977815	7.977815	49.094584	7.977815	7.977815	7.977815	7.977815	49.094584	
7191000	1.137478	2	7.920762	7.920762	7.920762	49.439269	7.920762	7.920762	7.920762	7.920762	49.439269	
7192000	1.137478	2	7.542772	7.542772	7.542772	46.639601	7.542772	7.542772	7.542772	7.542772	46.639601	
7193000	1.137478	2	7.808766	7.808766	7.808766	49.335703	7.808766	7.808766	7.808766	7.808766	49.335703	
7194000	1.137478	2	7.469032	7.469032	7.469032	48.995347	7.469032	7.469032	7.469032	7.469032	48.995347	
7195000	1.137478	2	7.576533	7.576533	7.576533	48.237306	7.576533	7.576533	7.576533	7.576533	48.237306	
7196000	1.137478	2	8.042156	8.042156	8.042156	49.178084	8.042156	8.042156	8.042156	8.042156	49.178084	
7197000	1.137478	2	8.120106	8.120106	8.120106	46.271074	8.120106	8.120106	8.120106	8.120106	46.271074	
7198000	1.137478	2	7.744186	7.744186	7.744186	48.558653	7.744186	7.744186	7.744186	7.744186	48.558653	
7199000	1.137478	2	7.924920	7.924920	7.924920	46.518898	7.924920	7.924920	7.924920	7.924920	46.518898	
7200000	1.137478	2	7.422076	7.422076	7.422076	48.872846	7.422076	7.422076	7.422076	7.422076	48.872846	
7201000	1.137478	2	7.190783	7.190783	7.190783	48.700115	7.190783	7.190783	7.190783	7.190783	48.700115	
7202000	1.137478	2	7.535244	7.535244	7.535244	49.024425	7.535244	7.535244	7.535244	7.535244	49.024425	
7203000	1.137478	2	7.302219	7.302219	7.302219	48.456723	7.302219	7.302219	7.302219	7.302219	48.456723	
7204000	1.137478	2	7.548622	7.548622	7.548622	47.442916	7.548622	7.548622	7.548622	7.548622	47.442916	
7205000	1.137478	2	7.305607	7.305607	7.305607	46.755472	7.305607	7.305607	7.305607	7.305607	46.755472	
7206000	1.137478	2	7.739130	7.739130	7.739130	48.537497	7.739130	7.739130	7.739130	7.739130	48.537497	
7207000	1.137478	2	7.418827	7.418827	7.418827	49.244728	7.418827	7.418827	7.418827	7.418827	49.244728	
7208000	1.137478	2	7.531002	7.531002	7.531002	50.211230	7.531002	7.531002	7.531002	7.531002	50.211230	
7209000	1.137478	2	7.380094	7.380094	7.380094	48.277126	7.380094	7.380094	7.380094	7.380094	48.277126	
7210000	1.137478	2	7.710992	7.710992	7.710992	49.259835	7.710992	7.710992	7.710992	7.710992	49.259835	
7211000	1.137478	2	7.763745	7.763745	7.763745	48.872256	7.763745	7.763745	7.763745	7.763745	48.872256	
7212000	1.137478	2	8.142069	8.142069	8.142069	49.060506	8.142069	8.142069	8.142069	8.142069	49.060506	
7213000	1.137478	2	7.765397	7.765397	7.765397	49.089177	7.765397	7.765397	7.765397	7.765397	49.089177	
7214000	1.137478	2	7.909103	7.909103	7.909103	48.838689	7.909103	7.909103	7.909103	7.909103	48.838689	
7215000	1.137478	2	7.824264	7.824264	7.824264	46.629399	7.824264	7.824264	7.824264	7.824264	46.629399	
7216000	1.137478	2	8.339484	8.339484	8.339484	48.455874	8.339484	8.339484	8.339484	8.339484	48.455874	
7217000	1.137478	2	8.376113	8.376113	8.376113	48.340772	8.376113	8.376113	8.376113	8.376113	48.340772	
7218000	1.137478	2	7.842550	7.842550	7.842550	48.309848	7.842550	7.842550	7.842550	7.842550	48.309848	
7219000	1.137478	2	7.683206	7.683206	7.683206	48.765833	7.683206	7.683206	7.683206	7.683206	48.765833	
7220000	1.137478	2	7.158068	7.158068	7.158068	47.650944	7.158068	7.158068	7.158068	7.158068	47.650944	
7221000	1.137478	2	7.581416	7.581416	7.581416	48.344068	7.581416	7.581416	7.581416	7.581416	48.344068	
7222000	1.137478	2	8.254396	8.254396	8.254396	49.942698	8.254396	8.254396	8.254396	8.254396	49.942698	
7223000	1.137478	2	7.822649	7.822649	7.822649	47.821957	7.822649	7.822649	7.822649	7.822649	47.821957	
7224000	1.137478	2	7.149136	7.149136	7.149136	46.416782	7.149136	7.149136	7.149136	7.149136	46.416782	
7225000	1.137478	2	8.214560	8.214560	8.214560	48.988650	8.214560	8.214560	8.214560	8.214560	48.988650	
7226000	1.137478	2	7.750710	7.750710	7.750710	49.487142	7.750710	7.750710	7.750710	7.750710	49.487142	
7227000	1.137478	2	7.930735	7.930735	7.930735	48.340939	7.930735	7.930735	7.930735	7.930735	48.340939	
7228000	1.137478	2	8.273290	8.273290	8.273290	47.900449	8.273290	8.273290	8.273290	8.273290	47.900449	
7229000	1.137478	2	8.419229	8.419229	8.419229	47.394708	8.419229	8.419229	8.419229	8.419229	47.394708	
7230000	1.137478	2	8.042312	8.042312	8.042312	47.911729	8.042312	8.042312	8.042312	8.042312	47.911729	
7231000	1.137478	2	8.167164	8.167164	8.167164	49.087658	8.167164	8.167164	8.167164	8.167164	49.087658	
7232000	1.137478	2	7.556645	7.556645	7.556645	46.584284	7.556645	7.556645	7.556645	7.556645	46.584284	
