Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
2836000	1.137478	3	0.252371	0.252371	0.252371	2.737522	0.370683	0.370683	0.252371	0.252371	2.737522	
2837000	1.137478	3	0.247212	0.247212	0.247212	2.746104	0.546994	0.546994	0.247212	0.247212	2.746104	
2838000	1.137478	4	0.258397	0.258397	0.258397	3.283848	0.475323	0.475323	0.258397	0.205114	3.283848	
2839000	1.137478	4	0.243427	0.243427	0.243427	2.968425	0.606889	0.606889	0.243427	0.152404	2.968425	
2840000	1.137478	3	0.242768	0.242768	0.242768	3.110468	0.489912	0.489912	0.242768	0.242768	3.110468	
2841000	1.137478	3	0.237023	0.237023	0.237023	2.617072	0.408931	0.408931	0.237023	0.237023	2.617072	
2842000	1.137478	4	0.242135	0.242135	0.242135	2.603557	0.484006	0.484006	0.242135	0.231931	2.603557	
2843000	1.137478	4	0.239050	0.239050	0.239050	2.668980	0.472770	0.472770	0.239050	0.202125	2.668980	
2844000	1.137478	5	0.245238	0.245238	0.245238	2.721585	0.486369	0.535167	0.245238	0.228936	2.721585	
2845000	1.137478	4	0.243699	0.243699	0.243699	2.901133	0.522399	0.485791	0.243699	0.243699	2.901133	
2846000	1.137478	3	0.256579	0.256579	0.256579	3.597017	0.419175	0.419175	0.256579	0.256579	3.597017	
2847000	1.137478	4	0.258093	0.258093	0.258093	2.727282	0.455709	0.455709	0.258093	0.223374	2.727282	
2848000	1.137478	5	0.243247	0.243247	0.205776	2.991328	0.454428	0.507833	0.243247	0.205776	2.991328	
2849000	1.137478	3	0.246436	0.246436	0.246436	3.285537	0.448519	0.448519	0.246436	0.246436	3.285537	
2850000	1.137478	3	0.245127	0.245127	0.245127	3.523147	0.478055	0.478055	0.245127	0.245127	3.523147	
2851000	1.137478	3	0.246764	0.246764	0.246764	2.743942	0.469960	0.469960	0.246764	0.246764	2.743942	
2852000	1.137478	4	0.247002	0.247002	0.247002	2.748155	0.577706	0.574207	0.247002	0.247002	2.748155	
2853000	1.137478	4	0.254022	0.254022	0.254022	2.766130	0.356258	0.424552	0.254022	0.254022	2.766130	
2854000	1.137478	5	0.244013	0.244013	0.244013	2.255151	0.390672	0.526429	0.244013	0.214222	2.255151	
2855000	1.137478	5	0.246067	0.246067	0.246067	2.703173	0.291414	0.309521	0.246067	0.174795	2.703173	
2856000	1.137478	4	0.249968	0.249968	0.249968	2.645356	0.396376	0.396376	0.249968	0.163494	2.645356	
2857000	1.137478	4	0.239045	0.239045	0.239045	2.247616	0.518391	0.518391	0.239045	0.146687	2.247616	
2858000	1.137478	3	0.272351	0.272351	0.272351	3.170613	0.447426	0.447426	0.272351	0.272351	3.170613	
2859000	1.137478	5	0.238160	0.238160	0.238160	3.075636	0.375010	0.424526	0.238160	0.147781	3.075636	
2860000	1.137478	3	0.250706	0.250706	0.250706	2.659121	0.492190	0.492190	0.250706	0.250706	2.659121	
2861000	1.137478	4	0.234555	0.234555	0.234555	2.886898	0.490381	0.490381	0.234555	0.182422	2.886898	
2862000	1.137478	5	0.198894	0.257713	0.257713	2.797298	0.342243	0.444380	0.257713	0.198894	2.797298	
2863000	1.137478	4	0.241150	0.241150	0.241150	3.377247	0.426006	0.426006	0.241150	0.137004	3.377247	
2864000	1.137478	3	0.239331	0.239331	0.239331	3.011283	0.542196	0.542196	0.239331	0.239331	3.011283	
2865000	1.137478	5	0.238604	0.238604	0.238604	2.785914	0.383507	0.665481	0.238604	0.195082	2.785914	
2866000	1.137478	3	0.242178	0.242178	0.242178	3.076015	0.483436	0.483436	0.242178	0.242178	3.076015	
2867000	1.137478	4	0.231494	0.231494	0.231494	3.256050	0.509989	0.554129	0.231494	0.231494	3.256050	
2868000	1.137478	3	0.240368	0.240368	0.240368	2.139622	0.430886	0.430886	0.240368	0.240368	2.139622	
2869000	1.137478	3	0.251051	0.251051	0.251051	3.146942	0.504253	0.504253	0.251051	0.251051	3.146942	
2870000	1.137478	4	0.250043	0.250043	0.250043	3.003692	0.493998	0.498549	0.250043	0.250043	3.003692	
2871000	1.137478	4	0.246577	0.246577	0.246577	3.110961	0.474402	0.474402	0.246577	0.152365	3.110961	
2872000	1.137478	4	0.246049	0.246049	0.246049	3.438017	0.482648	0.482648	0.246049	0.182642	3.438017	
2873000	1.137478	4	0.245143	0.264982	0.264982	2.285781	0.516847	0.516847	0.245143	0.245143	2.285781	
2874000	1.137478	3	0.239354	0.239354	0.239354	2.703708	0.574767	0.574767	0.239354	0.239354	2.703708	
2875000	1.137478	3	0.249914	0.249914	0.249914	2.975618	0.463141	0.463141	0.249914	0.249914	2.975618	
2876000	1.137478	4	0.249815	0.249815	0.249815	2.053680	0.427297	0.427297	0.249815	0.249815	2.120427	
2877000	1.137478	4	0.251737	0.251737	0.251737	3.431047	0.464111	0.464111	0.251737	0.182264	3.431047	
2878000	1.137478	4	0.241278	0.241278	0.241278	2.940573	0.399419	0.442326	0.241278	0.241278	2.940573	
2879000	1.137478	3	0.228547	0.228547	0.228547	2.717790	0.485951	0.485951	0.228547	0.228547	2.717790	
2880000	1.137478	3	0.245715	0.245715	0.245715	2.416488	0.614623	0.614623	0.245715	0.245715	2.416488	
2881000	1.137478	4	0.244575	0.244575	0.244575	2.131835	0.501256	0.501256	0.244575	0.132266	2.131835	
2882000	1.137478	3	0.241861	0.241861	0.241861	2.822425	0.436432	0.436432	0.241861	0.241861	2.822425	
2883000	1.137478	3	0.258484	0.258484	0.258484	2.887851	0.461023	0.461023	0.258484	0.258484	2.887851	
2884000	1.137478	5	0.234832	0.234832	0.234832	2.305465	0.354554	0.666040	0.234832	0.179743	2.305465	
2885000	1.137478	3	0.235033	0.235033	0.235033	2.515715	0.493277	0.493277	0.235033	0.235033	2.515715	
2886000	1.137478	6	0.233242	0.260261	0.233242	2.894167	0.558646	0.520583	0.233242	0.177572	2.894167	
2887000	1.137478	4	0.245197	0.245197	0.245197	2.653440	0.486866	0.486866	0.245197	0.186337	2.653440	
2888000	1.137478	3	0.251607	0.251607	0.251607	2.849546	0.505272	0.505272	0.251607	0.251607	2.849546	
2889000	1.137478	5	0.227635	0.259486	0.259486	2.947245	0.522017	0.522017	0.227635	0.154063	2.947245	
2890000	1.137478	4	0.260913	0.260913	0.260913	2.475648	0.493903	0.493903	0.260913	0.228112	2.475648	
2891000	1.137478	3	0.250576	0.250576	0.250576	2.808961	0.451773	0.451773	0.250576	0.250576	2.808961	
2892000	1.137478	4	0.244329	0.244329	0.244329	2.603126	0.511315	0.511315	0.244329	0.194510	2.603126	
2893000	1.137478	4	0.235442	0.235442	0.235442	2.905916	0.422690	0.498343	0.235442	0.235442	2.905916	
2894000	1.137478	3	0.244590	0.244590	0.244590	2.804059	0.424327	0.424327	0.244590	0.244590	2.804059	
2895000	1.137478	4	0.245590	0.245590	0.245590	3.189658	0.577729	0.577729	0.245590	0.149519	3.189658	
2896000	1.137478	4	0.247057	0.247057	0.247057	2.418670	0.483451	0.483451	0.247057	0.155731	2.418670	
2897000	1.137478	5	0.246605	0.246605	0.246605	2.831858	0.403906	0.590563	0.246605	0.164213	2.831858	
2898000	1.137478	5	0.314798	0.254516	0.254516	2.971616	0.405968	0.589307	0.254516	0.254516	2.971616	
2899000	1.137478	4	0.239937	0.239937	0.239937	2.867288	0.521794	0.521794	0.239937	0.158632	2.867288	
2900000	1.137478	3	0.232406	0.232406	0.232406	3.169134	0.661249	0.661249	0.232406	0.232406	3.169134	
2901000	1.137478	5	0.242215	0.242215	0.242215	2.557133	0.421820	0.523692	0.242215	0.175205	2.557133	
2902000	1.137478	5	0.232812	0.232812	0.264669	2.687668	0.547272	0.547272	0.232812	0.153122	2.687668	
2903000	1.137478	3	0.238296	0.238296	0.238296	2.594263	0.454806	0.454806	0.238296	0.238296	2.594263	
2904000	1.137478	5	0.235791	0.235791	0.235791	3.153868	0.436342	0.436342	0.235791	0.183608	2.291744	
2905000	1.137478	3	0.242820	0.242820	0.242820	2.491905	0.459012	0.459012	0.242820	0.242820	2.491905	
2906000	1.137478	5	0.242315	0.242315	0.242315	2.047722	0.306424	0.615934	0.242315	0.182201	2.047722	
2907000	1.137478	4	0.249953	0.249953	0.249953	2.809806	0.458648	0.458648	0.219461	0.219461	2.809806	
2908000	1.137478	3	0.268120	0.268120	0.268120	2.663151	0.442387	0.442387	0.268120	0.268120	2.663151	
2909000	1.137478	3	0.247774	0.247774	0.247774	2.954983	0.558923	0.558923	0.247774	0.247774	2.954983	
2910000	1.137478	5	0.238385	0.238385	0.238385	2.848653	0.391117	0.652714	0.238385	0.168559	2.848653	
2911000	1.137478	5	0.227134	0.238088	0.238088	2.511793	0.463673	0.546515	0.238088	0.227134	2.511793	
2912000	1.137478	5	0.276076	0.276076	0.234521	2.242745	0.393198	0.393198	0.234521	0.166181	2.242745	
2913000	1.137478	4	0.260913	0.260913	0.260913	2.540248	0.573020	0.573020	0.260913	0.166397	2.540248	
2914000	1.137478	3	0.239886	0.239886	0.239886	2.855045	0.471731	0.471731	0.239886	0.239886	2.855045	
2915000	1.137478	4	0.262697	0.262697	0.262697	2.741634	0.495887	0.495887	0.262697	0.207122	2.741634	
2916000	1.137478	5	0.240982	0.240982	0.227664	2.807489	0.358064	0.679528	0.240982	0.227664	2.807489	
2917000	1.137478	3	0.243875	0.243875	0.243875	2.831965	0.472174	0.472174	0.243875	0.243875	2.831965	
2918000	1.137478	4	0.239173	0.239173	0.239173	3.192895	0.415491	0.448866	0.239173	0.239173	3.192895	
2919000	1.137478	3	0.235277	0.235277	0.235277	2.572206	0.484303	0.484303	0.235277	0.235277	2.572206	
2920000	1.137478	3	0.233505	0.233505	0.233505	2.813083	0.461213	0.461213	0.233505	0.233505	2.813083	
2921000	1.137478	4	0.248960	0.248960	0.248960	2.206820	0.503717	0.503717	0.248960	0.166378	2.206820	
2922000	1.137478	4	0.239575	0.239575	0.239575	2.690600	0.363197	0.363197	0.239575	0.195777	2.690600	
2923000	1.137478	4	0.243070	0.243070	0.243070	2.716342	0.370782	0.501510	0.243070	0.243070	2.716342	
2924000	1.137478	3	0.236825	0.236825	0.236825	2.411749	0.487931	0.487931	0.236825	0.236825	2.411749	
2925000	1.137478	5	0.249673	0.249673	0.249673	3.087915	0.448248	0.604128	0.249673	0.197045	3.087915	
2926000	1.137478	3	0.261913	0.261913	0.261913	2.725454	0.499892	0.499892	0.261913	0.261913	2.725454	
2927000	1.137478	4	0.244869	0.244869	0.244869	2.686632	0.353335	0.353335	0.244869	0.167962	2.686632	
2928000	1.137478	4	0.259547	0.259547	0.259547	2.431424	0.369447	0.369447	0.243146	0.243146	2.431424	
2929000	1.137478	3	0.248428	0.248428	0.248428	3.069132	0.479617	0.479617	0.248428	0.248428	3.069132	
2930000	1.137478	5	0.242800	0.242800	0.242800	3.117132	0.391057	0.624320	0.242800	0.175891	3.117132	
2931000	1.137478	4	0.241600	0.241600	0.241600	2.570881	0.331977	0.331977	0.241600	0.169821	2.570881	
2932000	1.137478	5	0.229042	0.229042	0.229042	2.601405	0.438642	0.491767	0.229042	0.185206	2.601405	
2933000	1.137478	3	0.234477	0.234477	0.234477	2.531180	0.472494	0.472494	0.234477	0.234477	2.531180	
2934000	1.137478	5	0.238510	0.242758	0.242758	2.705947	0.431763	0.431763	0.242758	0.223644	2.705947	
2935000	1.137478	3	0.234019	0.234019	0.234019	2.408691	0.522636	0.522636	0.234019	0.234019	2.408691	
2936000	1.137478	4	0.242757	0.242757	0.242757	2.859387	0.422654	0.510363	0.242757	0.242757	2.859387	
2937000	1.137478	4	0.233220	0.233220	0.233220	2.734055	0.497150	0.497150	0.233220	0.207363	2.734055	
2938000	1.137478	3	0.239870	0.239870	0.239870	2.943949	0.511732	0.511732	0.239870	0.239870	2.943949	
2939000	1.137478	5	0.245799	0.245799	0.245799	3.094392	0.389450	0.481756	0.245799	0.140496	3.094392	
2940000	1.137478	4	0.243906	0.243906	0.243906	3.195433	0.490857	0.490857	0.243906	0.212910	3.195433	
2941000	1.137478	4	0.245435	0.245435	0.245435	2.428367	0.496863	0.496863	0.245435	0.157146	2.428367	
2942000	1.137478	3	0.240188	0.240188	0.240188	2.497688	0.433370	0.433370	0.240188	0.240188	2.497688	
2943000	1.137478	4	0.251157	0.251157	0.251157	2.239131	0.459240	0.467713	0.251157	0.251157	2.239131	
2944000	1.137478	3	0.234739	0.234739	0.234739	1.725604	0.398948	0.398948	0.234739	0.234739	1.725604	
2945000	1.137478	4	0.237928	0.237928	0.237928	3.027789	0.523650	0.523650	0.237928	0.137433	3.027789	
2946000	1.137478	3	0.236236	0.236236	0.236236	2.682089	0.509286	0.509286	0.236236	0.236236	2.682089	
2947000	1.137478	5	0.259868	0.243504	0.259868	2.668492	0.535983	0.535983	0.243504	0.207892	2.668492	
2948000	1.137478	3	0.240768	0.240768	0.240768	3.455190	0.505406	0.505406	0.240768	0.240768	3.455190	
2949000	1.137478	4	0.261710	0.261710	0.261710	2.779768	0.485154	0.485154	0.261710	0.130512	2.779768	
2950000	1.137478	3	0.240236	0.240236	0.240236	3.090622	0.465984	0.465984	0.240236	0.240236	3.090622	
2951000	1.137478	4	0.257396	0.235907	0.235907	2.391595	0.459155	0.459155	0.235907	0.235907	2.391595	
2952000	1.137478	4	0.247909	0.247909	0.247909	2.584724	0.431081	0.551355	0.247909	0.247909	2.584724	
2953000	1.137478	4	0.242149	0.266954	0.266954	3.086039	0.469088	0.469088	0.242149	0.242149	3.086039	
2954000	1.137478	4	0.242036	0.242036	0.242036	2.845139	0.463301	0.463301	0.242036	0.210934	2.845139	
2955000	1.137478	3	0.231606	0.231606	0.231606	2.594174	0.422877	0.422877	0.231606	0.231606	2.594174	
2956000	1.137478	4	0.238250	0.238250	0.238250	3.135664	0.504228	0.504228	0.238250	0.165118	3.135664	
2957000	1.137478	4	0.263323	0.263323	0.263323	2.688153	0.528039	0.528039	0.263323	0.187512	2.688153	
2958000	1.137478	4	0.239233	0.239233	0.239233	2.753872	0.371163	0.608840	0.239233	0.239233	2.753872	
2959000	1.137478	5	0.263732	0.263732	0.263732	2.722637	0.405376	0.548908	0.263732	0.180956	2.722637	
2960000	1.137478	5	0.244592	0.244592	0.244592	2.198431	0.477511	0.543774	0.244592	0.218527	2.198431	
2961000	1.137478	4	0.244404	0.244404	0.244404	2.004987	0.469361	0.469361	0.244404	0.179398	2.004987	
2962000	1.137478	3	0.241382	0.241382	0.241382	3.069544	0.479507	0.479507	0.241382	0.241382	3.069544	
2963000	1.137478	3	0.237114	0.237114	0.237114	2.685893	0.426495	0.426495	0.237114	0.237114	2.685893	
2964000	1.137478	4	0.233358	0.233358	0.233358	2.793400	0.548589	0.548589	0.233358	0.165902	2.793400	
2965000	1.137478	5	0.235655	0.235655	0.229680	2.533512	0.543115	0.543115	0.235655	0.164326	2.533512	
2966000	1.137478	3	0.225770	0.225770	0.225770	2.771449	0.483523	0.483523	0.225770	0.225770	2.771449	
2967000	1.137478	3	0.229856	0.229856	0.229856	2.837825	0.512028	0.512028	0.229856	0.229856	2.837825	
2968000	1.137478	4	0.257545	0.257545	0.257545	3.033179	0.568826	0.568826	0.257545	0.129349	3.033179	
2969000	1.137478	4	0.245440	0.245440	0.245440	2.295250	0.341734	0.674335	0.245440	0.245440	2.295250	
2970000	1.137478	3	0.234278	0.234278	0.234278	2.286395	0.474338	0.474338	0.234278	0.234278	2.286395	
2971000	1.137478	4	0.242566	0.242566	0.242566	2.280987	0.538062	0.538062	0.242566	0.145094	2.280987	
2972000	1.137478	4	0.242699	0.242699	0.242699	3.165807	0.442693	0.588477	0.242699	0.242699	3.165807	
2973000	1.137478	4	0.240773	0.240773	0.240773	3.058028	0.451794	0.451794	0.240773	0.175822	3.058028	
2974000	1.137478	3	0.253184	0.253184	0.253184	2.499040	0.501369	0.501369	0.253184	0.253184	2.499040	
2975000	1.137478	4	0.267479	0.267479	0.267479	2.168267	0.512632	0.512632	0.267479	0.237934	2.168267	
2976000	1.137478	4	0.245282	0.245282	0.245282	2.727681	0.421980	0.583873	0.245282	0.245282	2.727681	
2977000	1.137478	3	0.262055	0.262055	0.262055	2.477460	0.357971	0.357971	0.262055	0.262055	2.477460	
2978000	1.137478	3	0.265001	0.265001	0.265001	2.873963	0.407208	0.407208	0.265001	0.265001	2.873963	
2979000	1.137478	7	0.258435	0.279485	0.258435	3.197187	0.350667	0.526303	0.258435	0.254283	2.540571	
2980000	1.137478	5	0.248573	0.248573	0.248573	2.155482	0.368125	0.608454	0.248573	0.200948	2.155482	
2981000	1.137478	4	0.248483	0.248483	0.248483	3.334315	0.562171	0.562171	0.227276	0.227276	3.334315	
2982000	1.137478	3	0.242434	0.242434	0.242434	3.125034	0.442821	0.442821	0.242434	0.242434	3.125034	
2983000	1.137478	3	0.232074	0.232074	0.232074	3.071363	0.572332	0.572332	0.232074	0.232074	3.071363	
2984000	1.137478	4	0.247255	0.247255	0.247255	2.813370	0.371130	0.371130	0.247255	0.159781	2.813370	
2985000	1.137478	4	0.236658	0.236658	0.236658	2.705273	0.406450	0.406450	0.236658	0.236658	1.939951	
2986000	1.137478	3	0.257673	0.257673	0.257673	2.926222	0.373148	0.373148	0.257673	0.257673	2.926222	
2987000	1.137478	5	0.237123	0.237123	0.237061	2.669239	0.281886	0.362127	0.237123	0.237061	2.669239	
2988000	1.137478	4	0.229142	0.229142	0.229142	2.948375	0.472678	0.472678	0.229142	0.179710	2.948375	
2989000	1.137478	4	0.240207	0.240207	0.240207	3.298054	0.503780	0.503780	0.240207	0.240207	2.127167	
2990000	1.137478	3	0.231961	0.231961	0.231961	2.454792	0.472530	0.472530	0.231961	0.231961	2.454792	
2991000	1.137478	3	0.254102	0.254102	0.254102	2.520074	0.524759	0.524759	0.254102	0.254102	2.520074	
2992000	1.137478	4	0.245917	0.230006	0.245917	2.481163	0.505285	0.505285	0.245917	0.230006	2.481163	
2993000	1.137478	3	0.245917	0.245917	0.245917	3.028761	0.529812	0.529812	0.245917	0.245917	3.028761	
2994000	1.137478	4	0.254116	0.242503	0.242503	3.263226	0.434429	0.434429	0.242503	0.242503	3.263226	
2995000	1.137478	4	0.264914	0.264914	0.264914	2.793762	0.504925	0.504925	0.264914	0.196064	2.793762	
2996000	1.137478	5	0.292925	0.292925	0.292925	2.131594	0.292925	0.433171	0.229987	0.210004	2.131594	
2997000	1.137478	4	0.234931	0.234931	0.234931	2.250096	0.482722	0.482722	0.234931	0.135119	2.250096	
2998000	1.137478	4	0.245049	0.245049	0.245049	3.053794	0.503549	0.503549	0.245049	0.134320	3.053794	
2999000	1.137478	4	0.247033	0.247033	0.247033	2.587018	0.466481	0.466481	0.247033	0.132183	2.587018	
3000000	1.137478	4	0.248104	0.237366	0.248104	2.972890	0.491332	0.491332	0.248104	0.248104	2.972890	
3001000	1.137478	3	0.242390	0.242390	0.242390	3.099565	0.490432	0.490432	0.242390	0.242390	3.099565	
3002000	1.137478	4	0.249883	0.249883	0.249883	2.841013	0.469430	0.469430	0.249883	0.157747	2.841013	
3003000	1.137478	4	0.258771	0.248880	0.248880	2.532522	0.433727	0.433727	0.248880	0.248880	2.532522	
3004000	1.137478	3	0.232713	0.232713	0.232713	3.168557	0.526568	0.526568	0.232713	0.232713	3.168557	
3005000	1.137478	4	0.238977	0.238977	0.238977	2.665992	0.444840	0.603206	0.238977	0.238977	2.665992	
3006000	1.137478	3	0.243793	0.243793	0.243793	3.519204	0.525563	0.525563	0.243793	0.243793	3.519204	
3007000	1.137478	4	0.240521	0.240521	0.240521	2.935416	0.542900	0.542900	0.240521	0.137310	2.935416	
3008000	1.137478	5	0.256045	0.256045	0.256045	3.414396	0.423332	0.462616	0.256045	0.149834	3.414396	
3009000	1.137478	4	0.219288	0.249794	0.249794	2.632816	0.451282	0.451282	0.249794	0.219288	2.632816	
3010000	1.137478	4	0.247845	0.247845	0.247845	2.924838	0.483939	0.483939	0.247845	0.177650	2.924838	
3011000	1.137478	4	0.234441	0.261464	0.261464	1.852055	0.365022	0.365022	0.234441	0.234441	1.852055	
3012000	1.137478	4	0.228755	0.228755	0.228755	2.868891	0.552521	0.552521	0.228755	0.165543	2.868891	
3013000	1.137478	4	0.247550	0.247550	0.247550	2.357564	0.469041	0.469041	0.247550	0.233856	2.357564	
3014000	1.137478	3	0.230384	0.230384	0.230384	2.982404	0.434749	0.434749	0.230384	0.230384	2.982404	
3015000	1.137478	4	0.263976	0.263976	0.263976	2.913181	0.508244	0.508244	0.263976	0.225896	2.913181	
3016000	1.137478	4	0.253544	0.253544	0.253544	3.006332	0.482214	0.482214	0.253544	0.147216	3.006332	
3017000	1.137478	5	0.251999	0.251999	0.251999	2.539558	0.396761	0.512709	0.251999	0.140313	2.539558	
3018000	1.137478	4	0.256521	0.256521	0.256521	2.193535	0.447189	0.487207	0.256521	0.256521	2.193535	
3019000	1.137478	4	0.273375	0.273375	0.273375	2.955718	0.475390	0.475390	0.219009	0.219009	2.955718	
3020000	1.137478	4	0.220025	0.220025	0.220025	2.740546	0.417151	0.606988	0.220025	0.220025	2.740546	
3021000	1.137478	4	0.234263	0.253390	0.253390	2.896586	0.441388	0.441388	0.234263	0.234263	2.896586	
3022000	1.137478	3	0.232511	0.232511	0.232511	3.103310	0.451678	0.451678	0.232511	0.232511	3.103310	
3023000	1.137478	4	0.239855	0.239855	0.239855	2.955943	0.379247	0.379247	0.239855	0.175056	2.955943	
3024000	1.137478	4	0.240028	0.240028	0.240028	2.727417	0.410829	0.410829	0.240028	0.168087	2.727417	
3025000	1.137478	3	0.243128	0.243128	0.243128	2.598778	0.521910	0.521910	0.243128	0.243128	2.598778	
3026000	1.137478	3	0.247468	0.247468	0.247468	2.880207	0.247468	0.421452	0.247468	0.247468	2.880207	
3027000	1.137478	4	0.236117	0.236117	0.236117	2.840402	0.488838	0.488838	0.236117	0.184972	2.840402	
3028000	1.137478	4	0.249791	0.249791	0.249791	2.925202	0.467604	0.467604	0.249791	0.128151	2.925202	
3029000	1.137478	4	0.241732	0.241732	0.241732	3.391226	0.565045	0.565045	0.241732	0.168963	3.391226	
3030000	1.137478	4	0.252467	0.252467	0.252467	2.775989	0.479794	0.479794	0.252467	0.153411	2.775989	
3031000	1.137478	4	0.244406	0.281358	0.244406	3.022682	0.469430	0.469430	0.244406	0.244406	3.022682	
3032000	1.137478	4	0.220804	0.241542	0.241542	3.063398	0.379087	0.379087	0.220804	0.220804	3.063398	
3033000	1.137478	3	0.256736	0.256736	0.256736	2.595720	0.383727	0.383727	0.256736	0.256736	2.595720	
3034000	1.137478	3	0.229312	0.229312	0.229312	2.819562	0.515179	0.515179	0.229312	0.229312	2.819562	
3035000	1.137478	4	0.243782	0.243782	0.243782	2.068615	0.477335	0.477335	0.243782	0.138448	2.068615	
3036000	1.137478	5	0.225983	0.225983	0.225983	2.922558	0.460343	0.529432	0.225983	0.225983	1.868743	
3037000	1.137478	3	0.226693	0.226693	0.226693	2.721460	0.487456	0.487456	0.226693	0.226693	2.721460	
