Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
7035000	1.137478	3	0.439112	0.305889	0.069609	0.185390	0.439112	0.305889	0.069609	0.185390	0.210827	0.282650	0.177934	0.328589	0.392036	0.406444	0.056360	0.145160	0.210827	0.282650	0.177934	0.328589	0.210827	0.282650	0.177934	0.328589	0.392036	0.406444	0.056360	0.145160	0.210827	0.282650	0.177934	0.328589	0.392036	0.406444	0.056360	0.145160	
7036000	1.137478	3	0.401025	0.351123	0.071340	0.176512	0.401025	0.351123	0.071340	0.176512	0.235861	0.263461	0.206812	0.293866	0.392036	0.406444	0.056360	0.145160	0.235861	0.263461	0.206812	0.293866	0.235861	0.263461	0.206812	0.293866	0.392036	0.406444	0.056360	0.145160	0.235861	0.263461	0.206812	0.293866	0.392036	0.406444	0.056360	0.145160	
7037000	1.137478	4	0.398673	0.341527	0.067158	0.192642	0.398673	0.341527	0.067158	0.192642	0.177206	0.360169	0.149298	0.313327	0.392036	0.406444	0.056360	0.145160	0.278651	0.256698	0.195594	0.269057	0.278651	0.256698	0.195594	0.269057	0.392036	0.406444	0.056360	0.145160	0.177206	0.360169	0.149298	0.313327	0.392036	0.406444	0.056360	0.145160	
7038000	1.137478	3	0.376526	0.347825	0.075401	0.200248	0.376526	0.347825	0.075401	0.200248	0.251417	0.253447	0.168578	0.326558	0.401387	0.398215	0.051914	0.148484	0.251417	0.253447	0.168578	0.326558	0.251417	0.253447	0.168578	0.326558	0.401387	0.398215	0.051914	0.148484	0.251417	0.253447	0.168578	0.326558	0.401387	0.398215	0.051914	0.148484	
7039000	1.137478	3	0.423444	0.324255	0.069448	0.182852	0.423444	0.324255	0.069448	0.182852	0.282457	0.251010	0.171448	0.295085	0.401387	0.398215	0.051914	0.148484	0.282457	0.251010	0.171448	0.295085	0.282457	0.251010	0.171448	0.295085	0.401387	0.398215	0.051914	0.148484	0.282457	0.251010	0.171448	0.295085	0.401387	0.398215	0.051914	0.148484	
7040000	1.137478	4	0.375634	0.374700	0.082373	0.167293	0.375634	0.374700	0.082373	0.167293	0.206801	0.336285	0.140153	0.316761	0.401387	0.398215	0.051914	0.148484	0.229493	0.257720	0.197743	0.315045	0.229493	0.257720	0.197743	0.315045	0.401387	0.398215	0.051914	0.148484	0.206801	0.336285	0.140153	0.316761	0.401387	0.398215	0.051914	0.148484	
7041000	1.137478	3	0.375176	0.347336	0.075832	0.201656	0.375176	0.347336	0.075832	0.201656	0.231095	0.331554	0.183860	0.253491	0.401387	0.398215	0.051914	0.148484	0.231095	0.331554	0.183860	0.253491	0.231095	0.331554	0.183860	0.253491	0.401387	0.398215	0.051914	0.148484	0.231095	0.331554	0.183860	0.253491	0.401387	0.398215	0.051914	0.148484	
7042000	1.137478	3	0.428268	0.328303	0.060957	0.182472	0.428268	0.328303	0.060957	0.182472	0.242541	0.304481	0.184902	0.268077	0.401387	0.398215	0.051914	0.148484	0.242541	0.304481	0.184902	0.268077	0.242541	0.304481	0.184902	0.268077	0.401387	0.398215	0.051914	0.148484	0.242541	0.304481	0.184902	0.268077	0.401387	0.398215	0.051914	0.148484	
7043000	1.137478	3	0.290856	0.403674	0.076905	0.228565	0.386214	0.412713	0.051736	0.149337	0.290856	0.403674	0.076905	0.228565	0.386214	0.412713	0.051736	0.149337	0.252051	0.270270	0.201923	0.275756	0.252051	0.270270	0.201923	0.275756	0.386214	0.412713	0.051736	0.149337	0.252051	0.270270	0.201923	0.275756	0.386214	0.412713	0.051736	0.149337	
7044000	1.137478	3	0.402765	0.388578	0.056971	0.151687	0.402765	0.388578	0.056971	0.151687	0.165821	0.376171	0.145310	0.312697	0.402765	0.388578	0.056971	0.151687	0.214691	0.291928	0.236379	0.257002	0.214691	0.291928	0.236379	0.257002	0.402765	0.388578	0.056971	0.151687	0.165821	0.376171	0.145310	0.312697	0.402765	0.388578	0.056971	0.151687	
7045000	1.137478	3	0.481280	0.283316	0.065071	0.170333	0.402765	0.388578	0.056971	0.151687	0.231915	0.298599	0.147490	0.321996	0.402765	0.388578	0.056971	0.151687	0.231915	0.298599	0.147490	0.321996	0.231915	0.298599	0.147490	0.321996	0.402765	0.388578	0.056971	0.151687	0.231915	0.298599	0.147490	0.321996	0.402765	0.388578	0.056971	0.151687	
7046000	1.137478	3	0.402765	0.388578	0.056971	0.151687	0.402765	0.388578	0.056971	0.151687	0.229300	0.185191	0.158076	0.427433	0.402765	0.388578	0.056971	0.151687	0.265081	0.266330	0.194264	0.274325	0.265081	0.266330	0.194264	0.274325	0.402765	0.388578	0.056971	0.151687	0.265081	0.266330	0.194264	0.274325	0.402765	0.388578	0.056971	0.151687	
7047000	1.137478	2	0.400534	0.405996	0.052540	0.140930	0.400534	0.405996	0.052540	0.140930	0.271029	0.259289	0.186592	0.283090	0.400534	0.405996	0.052540	0.140930	0.271029	0.259289	0.186592	0.283090	0.271029	0.259289	0.186592	0.283090	0.400534	0.405996	0.052540	0.140930	0.271029	0.259289	0.186592	0.283090	0.400534	0.405996	0.052540	0.140930	
7048000	1.137478	2	0.404098	0.394888	0.055797	0.145217	0.404098	0.394888	0.055797	0.145217	0.271029	0.259289	0.186592	0.283090	0.404098	0.394888	0.055797	0.145217	0.271029	0.259289	0.186592	0.283090	0.271029	0.259289	0.186592	0.283090	0.404098	0.394888	0.055797	0.145217	0.271029	0.259289	0.186592	0.283090	0.404098	0.394888	0.055797	0.145217	
7049000	1.137478	2	0.404098	0.394888	0.055797	0.145217	0.404098	0.394888	0.055797	0.145217	0.271029	0.259289	0.186592	0.283090	0.404098	0.394888	0.055797	0.145217	0.271029	0.259289	0.186592	0.283090	0.271029	0.259289	0.186592	0.283090	0.404098	0.394888	0.055797	0.145217	0.271029	0.259289	0.186592	0.283090	0.404098	0.394888	0.055797	0.145217	
7050000	1.137478	2	0.404098	0.394888	0.055797	0.145217	0.404098	0.394888	0.055797	0.145217	0.255537	0.266286	0.189469	0.288708	0.404098	0.394888	0.055797	0.145217	0.255537	0.266286	0.189469	0.288708	0.255537	0.266286	0.189469	0.288708	0.404098	0.394888	0.055797	0.145217	0.255537	0.266286	0.189469	0.288708	0.404098	0.394888	0.055797	0.145217	
7051000	1.137478	2	0.404098	0.394888	0.055797	0.145217	0.404098	0.394888	0.055797	0.145217	0.269317	0.240424	0.196012	0.294246	0.404098	0.394888	0.055797	0.145217	0.269317	0.240424	0.196012	0.294246	0.269317	0.240424	0.196012	0.294246	0.404098	0.394888	0.055797	0.145217	0.269317	0.240424	0.196012	0.294246	0.404098	0.394888	0.055797	0.145217	
7052000	1.137478	3	0.404098	0.394888	0.055797	0.145217	0.404098	0.394888	0.055797	0.145217	0.220231	0.297083	0.194300	0.288386	0.404098	0.394888	0.055797	0.145217	0.255110	0.241104	0.221426	0.282360	0.255110	0.241104	0.221426	0.282360	0.404098	0.394888	0.055797	0.145217	0.220231	0.297083	0.194300	0.288386	0.404098	0.394888	0.055797	0.145217	
7053000	1.137478	3	0.404098	0.394888	0.055797	0.145217	0.404098	0.394888	0.055797	0.145217	0.289828	0.362006	0.074722	0.273444	0.404098	0.394888	0.055797	0.145217	0.287834	0.251024	0.190635	0.270507	0.287834	0.251024	0.190635	0.270507	0.404098	0.394888	0.055797	0.145217	0.287834	0.251024	0.190635	0.270507	0.404098	0.394888	0.055797	0.145217	
7054000	1.137478	3	0.404098	0.394888	0.055797	0.145217	0.404098	0.394888	0.055797	0.145217	0.249350	0.361778	0.075903	0.312969	0.404098	0.394888	0.055797	0.145217	0.286579	0.207673	0.200407	0.305342	0.286579	0.207673	0.200407	0.305342	0.404098	0.394888	0.055797	0.145217	0.286579	0.207673	0.200407	0.305342	0.404098	0.394888	0.055797	0.145217	
7055000	1.137478	4	0.429085	0.319767	0.073590	0.177559	0.429085	0.319767	0.073590	0.177559	0.124973	0.369337	0.160104	0.345585	0.404098	0.394888	0.055797	0.145217	0.251288	0.268126	0.192818	0.287768	0.251288	0.268126	0.192818	0.287768	0.404098	0.394888	0.055797	0.145217	0.251288	0.268126	0.192818	0.287768	0.404098	0.394888	0.055797	0.145217	
7056000	1.137478	3	0.429085	0.319767	0.073590	0.177559	0.429085	0.319767	0.073590	0.177559	0.242864	0.317110	0.169390	0.270636	0.404098	0.394888	0.055797	0.145217	0.242864	0.317110	0.169390	0.270636	0.242864	0.317110	0.169390	0.270636	0.404098	0.394888	0.055797	0.145217	0.242864	0.317110	0.169390	0.270636	0.404098	0.394888	0.055797	0.145217	
7057000	1.137478	4	0.396425	0.345403	0.075899	0.182273	0.396425	0.345403	0.075899	0.182273	0.155234	0.389013	0.133322	0.322431	0.404098	0.394888	0.055797	0.145217	0.268217	0.275090	0.169078	0.287616	0.268217	0.275090	0.169078	0.287616	0.404098	0.394888	0.055797	0.145217	0.155234	0.389013	0.133322	0.322431	0.404098	0.394888	0.055797	0.145217	
7058000	1.137478	4	0.429983	0.330968	0.070368	0.168681	0.429983	0.330968	0.070368	0.168681	0.236722	0.333020	0.153936	0.276321	0.404098	0.394888	0.055797	0.145217	0.255954	0.278672	0.173992	0.291381	0.255954	0.278672	0.173992	0.291381	0.404098	0.394888	0.055797	0.145217	0.255954	0.278672	0.173992	0.291381	0.404098	0.394888	0.055797	0.145217	
7059000	1.137478	3	0.422078	0.334396	0.067052	0.176473	0.422078	0.334396	0.067052	0.176473	0.260571	0.227846	0.227051	0.284532	0.406785	0.398351	0.054736	0.140129	0.260571	0.227846	0.227051	0.284532	0.260571	0.227846	0.227051	0.284532	0.406785	0.398351	0.054736	0.140129	0.260571	0.227846	0.227051	0.284532	0.406785	0.398351	0.054736	0.140129	
7060000	1.137478	3	0.391293	0.403914	0.059063	0.145731	0.391293	0.403914	0.059063	0.145731	0.188063	0.353222	0.122416	0.336298	0.391293	0.403914	0.059063	0.145731	0.269253	0.250829	0.191477	0.288441	0.269253	0.250829	0.191477	0.288441	0.391293	0.403914	0.059063	0.145731	0.188063	0.353222	0.122416	0.336298	0.391293	0.403914	0.059063	0.145731	
7061000	1.137478	3	0.391293	0.403914	0.059063	0.145731	0.391293	0.403914	0.059063	0.145731	0.201006	0.378543	0.101542	0.318909	0.391293	0.403914	0.059063	0.145731	0.317528	0.228073	0.176679	0.277720	0.317528	0.228073	0.176679	0.277720	0.391293	0.403914	0.059063	0.145731	0.201006	0.378543	0.101542	0.318909	0.391293	0.403914	0.059063	0.145731	
7062000	1.137478	3	0.391293	0.403914	0.059063	0.145731	0.391293	0.403914	0.059063	0.145731	0.207524	0.341301	0.135854	0.315321	0.391293	0.403914	0.059063	0.145731	0.201906	0.306907	0.233239	0.257948	0.201906	0.306907	0.233239	0.257948	0.391293	0.403914	0.059063	0.145731	0.207524	0.341301	0.135854	0.315321	0.391293	0.403914	0.059063	0.145731	
7063000	1.137478	2	0.396366	0.397389	0.053936	0.152308	0.396366	0.397389	0.053936	0.152308	0.247132	0.269683	0.184580	0.298604	0.396366	0.397389	0.053936	0.152308	0.247132	0.269683	0.184580	0.298604	0.247132	0.269683	0.184580	0.298604	0.396366	0.397389	0.053936	0.152308	0.247132	0.269683	0.184580	0.298604	0.396366	0.397389	0.053936	0.152308	
7064000	1.137478	2	0.396366	0.397389	0.053936	0.152308	0.396366	0.397389	0.053936	0.152308	0.238466	0.311809	0.169101	0.280624	0.396366	0.397389	0.053936	0.152308	0.238466	0.311809	0.169101	0.280624	0.238466	0.311809	0.169101	0.280624	0.396366	0.397389	0.053936	0.152308	0.238466	0.311809	0.169101	0.280624	0.396366	0.397389	0.053936	0.152308	
7065000	1.137478	2	0.400685	0.390299	0.059072	0.149945	0.400685	0.390299	0.059072	0.149945	0.262896	0.271885	0.178343	0.286876	0.400685	0.390299	0.059072	0.149945	0.262896	0.271885	0.178343	0.286876	0.262896	0.271885	0.178343	0.286876	0.400685	0.390299	0.059072	0.149945	0.262896	0.271885	0.178343	0.286876	0.400685	0.390299	0.059072	0.149945	
7066000	1.137478	2	0.402728	0.388261	0.060038	0.148974	0.402728	0.388261	0.060038	0.148974	0.197200	0.299102	0.182170	0.321528	0.402728	0.388261	0.060038	0.148974	0.197200	0.299102	0.182170	0.321528	0.197200	0.299102	0.182170	0.321528	0.402728	0.388261	0.060038	0.148974	0.197200	0.299102	0.182170	0.321528	0.402728	0.388261	0.060038	0.148974	
7067000	1.137478	3	0.402728	0.388261	0.060038	0.148974	0.402728	0.388261	0.060038	0.148974	0.138309	0.330669	0.157097	0.373925	0.402728	0.388261	0.060038	0.148974	0.286212	0.236565	0.213334	0.263889	0.286212	0.236565	0.213334	0.263889	0.402728	0.388261	0.060038	0.148974	0.138309	0.330669	0.157097	0.373925	0.402728	0.388261	0.060038	0.148974	
7068000	1.137478	4	0.397786	0.326739	0.072072	0.203403	0.397786	0.326739	0.072072	0.203403	0.254352	0.272835	0.149365	0.323448	0.402728	0.388261	0.060038	0.148974	0.266663	0.257582	0.207511	0.268244	0.266663	0.257582	0.207511	0.268244	0.402728	0.388261	0.060038	0.148974	0.254352	0.272835	0.149365	0.323448	0.402728	0.388261	0.060038	0.148974	
7069000	1.137478	4	0.408262	0.321399	0.073028	0.197311	0.408262	0.321399	0.073028	0.197311	0.178167	0.390685	0.129086	0.302062	0.384237	0.416652	0.054178	0.144933	0.260142	0.259912	0.206399	0.273548	0.260142	0.259912	0.206399	0.273548	0.384237	0.416652	0.054178	0.144933	0.178167	0.390685	0.129086	0.302062	0.384237	0.416652	0.054178	0.144933	
7070000	1.137478	3	0.408415	0.335120	0.073607	0.182858	0.408415	0.335120	0.073607	0.182858	0.236784	0.261368	0.211526	0.290322	0.384237	0.416652	0.054178	0.144933	0.236784	0.261368	0.211526	0.290322	0.236784	0.261368	0.211526	0.290322	0.384237	0.416652	0.054178	0.144933	0.236784	0.261368	0.211526	0.290322	0.384237	0.416652	0.054178	0.144933	
7071000	1.137478	2	0.389561	0.402633	0.056761	0.151046	0.389561	0.402633	0.056761	0.151046	0.265987	0.253688	0.199736	0.280589	0.389561	0.402633	0.056761	0.151046	0.265987	0.253688	0.199736	0.280589	0.265987	0.253688	0.199736	0.280589	0.389561	0.402633	0.056761	0.151046	0.265987	0.253688	0.199736	0.280589	0.389561	0.402633	0.056761	0.151046	
7072000	1.137478	2	0.389561	0.402633	0.056761	0.151046	0.389561	0.402633	0.056761	0.151046	0.206659	0.313179	0.175578	0.304583	0.389561	0.402633	0.056761	0.151046	0.206659	0.313179	0.175578	0.304583	0.206659	0.313179	0.175578	0.304583	0.389561	0.402633	0.056761	0.151046	0.206659	0.313179	0.175578	0.304583	0.389561	0.402633	0.056761	0.151046	
7073000	1.137478	3	0.392663	0.345000	0.078577	0.183760	0.392663	0.345000	0.078577	0.183760	0.257628	0.273507	0.186401	0.282464	0.389561	0.402633	0.056761	0.151046	0.257628	0.273507	0.186401	0.282464	0.257628	0.273507	0.186401	0.282464	0.389561	0.402633	0.056761	0.151046	0.257628	0.273507	0.186401	0.282464	0.389561	0.402633	0.056761	0.151046	
7074000	1.137478	4	0.419231	0.341746	0.069849	0.169173	0.419231	0.341746	0.069849	0.169173	0.208961	0.325773	0.138847	0.326419	0.389561	0.402633	0.056761	0.151046	0.254628	0.280036	0.220564	0.244772	0.254628	0.280036	0.220564	0.244772	0.389561	0.402633	0.056761	0.151046	0.208961	0.325773	0.138847	0.326419	0.389561	0.402633	0.056761	0.151046	
7075000	1.137478	4	0.421653	0.331450	0.075233	0.171664	0.421653	0.331450	0.075233	0.171664	0.184798	0.349572	0.127912	0.337718	0.389561	0.402633	0.056761	0.151046	0.250142	0.267651	0.198270	0.283937	0.250142	0.267651	0.198270	0.283937	0.389561	0.402633	0.056761	0.151046	0.184798	0.349572	0.127912	0.337718	0.389561	0.402633	0.056761	0.151046	
7076000	1.137478	3	0.403472	0.341527	0.077620	0.177381	0.403472	0.341527	0.077620	0.177381	0.263147	0.263775	0.181183	0.291895	0.389561	0.402633	0.056761	0.151046	0.263147	0.263775	0.181183	0.291895	0.263147	0.263775	0.181183	0.291895	0.389561	0.402633	0.056761	0.151046	0.263147	0.263775	0.181183	0.291895	0.389561	0.402633	0.056761	0.151046	
7077000	1.137478	4	0.376592	0.364480	0.077675	0.181254	0.376592	0.364480	0.077675	0.181254	0.183115	0.315542	0.147213	0.354131	0.390159	0.408713	0.055016	0.146113	0.200165	0.334207	0.179737	0.285891	0.200165	0.334207	0.179737	0.285891	0.390159	0.408713	0.055016	0.146113	0.183115	0.315542	0.147213	0.354131	0.390159	0.408713	0.055016	0.146113	
7078000	1.137478	3	0.411545	0.322277	0.071233	0.194945	0.411545	0.322277	0.071233	0.194945	0.261305	0.256436	0.178628	0.303632	0.390159	0.408713	0.055016	0.146113	0.261305	0.256436	0.178628	0.303632	0.261305	0.256436	0.178628	0.303632	0.390159	0.408713	0.055016	0.146113	0.261305	0.256436	0.178628	0.303632	0.390159	0.408713	0.055016	0.146113	
7079000	1.137478	3	0.390159	0.408713	0.055016	0.146113	0.390159	0.408713	0.055016	0.146113	0.131598	0.341776	0.155214	0.371412	0.390159	0.408713	0.055016	0.146113	0.256330	0.240702	0.166800	0.336168	0.256330	0.240702	0.166800	0.336168	0.390159	0.408713	0.055016	0.146113	0.131598	0.341776	0.155214	0.371412	0.390159	0.408713	0.055016	0.146113	
7080000	1.137478	3	0.390159	0.408713	0.055016	0.146113	0.390159	0.408713	0.055016	0.146113	0.173575	0.382800	0.152766	0.290860	0.390159	0.408713	0.055016	0.146113	0.283910	0.270650	0.188270	0.257170	0.283910	0.270650	0.188270	0.257170	0.390159	0.408713	0.055016	0.146113	0.173575	0.382800	0.152766	0.290860	0.390159	0.408713	0.055016	0.146113	
7081000	1.137478	3	0.401793	0.398374	0.056937	0.142896	0.401793	0.398374	0.056937	0.142896	0.136347	0.319722	0.139762	0.404169	0.401793	0.398374	0.056937	0.142896	0.266024	0.266849	0.186601	0.280526	0.266024	0.266849	0.186601	0.280526	0.401793	0.398374	0.056937	0.142896	0.136347	0.319722	0.139762	0.404169	0.401793	0.398374	0.056937	0.142896	
7082000	1.137478	3	0.406229	0.390524	0.057749	0.145497	0.406229	0.390524	0.057749	0.145497	0.204294	0.305477	0.137859	0.352370	0.406229	0.390524	0.057749	0.145497	0.284023	0.235865	0.194183	0.285928	0.284023	0.235865	0.194183	0.285928	0.406229	0.390524	0.057749	0.145497	0.204294	0.305477	0.137859	0.352370	0.406229	0.390524	0.057749	0.145497	
7083000	1.137478	3	0.406229	0.390524	0.057749	0.145497	0.406229	0.390524	0.057749	0.145497	0.194534	0.343594	0.128218	0.333654	0.406229	0.390524	0.057749	0.145497	0.289118	0.243139	0.205780	0.261963	0.289118	0.243139	0.205780	0.261963	0.406229	0.390524	0.057749	0.145497	0.194534	0.343594	0.128218	0.333654	0.406229	0.390524	0.057749	0.145497	
7084000	1.137478	4	0.371502	0.351235	0.084116	0.193147	0.371502	0.351235	0.084116	0.193147	0.197774	0.372134	0.121058	0.309033	0.399641	0.392042	0.058642	0.149675	0.288408	0.247643	0.197446	0.266503	0.288408	0.247643	0.197446	0.266503	0.399641	0.392042	0.058642	0.149675	0.197774	0.372134	0.121058	0.309033	0.399641	0.392042	0.058642	0.149675	
7085000	1.137478	3	0.417994	0.339595	0.075630	0.166782	0.417994	0.339595	0.075630	0.166782	0.261891	0.243695	0.223411	0.271003	0.414745	0.391376	0.057276	0.136603	0.261891	0.243695	0.223411	0.271003	0.261891	0.243695	0.223411	0.271003	0.414745	0.391376	0.057276	0.136603	0.261891	0.243695	0.223411	0.271003	0.414745	0.391376	0.057276	0.136603	
7086000	1.137478	3	0.417994	0.339595	0.075630	0.166782	0.417994	0.339595	0.075630	0.166782	0.197056	0.275006	0.177428	0.350509	0.405744	0.395218	0.060385	0.138654	0.197056	0.275006	0.177428	0.350509	0.197056	0.275006	0.177428	0.350509	0.405744	0.395218	0.060385	0.138654	0.197056	0.275006	0.177428	0.350509	0.405744	0.395218	0.060385	0.138654	
7087000	1.137478	2	0.405744	0.395218	0.060385	0.138654	0.405744	0.395218	0.060385	0.138654	0.209576	0.319986	0.150355	0.320083	0.405744	0.395218	0.060385	0.138654	0.209576	0.319986	0.150355	0.320083	0.209576	0.319986	0.150355	0.320083	0.405744	0.395218	0.060385	0.138654	0.209576	0.319986	0.150355	0.320083	0.405744	0.395218	0.060385	0.138654	
7088000	1.137478	3	0.382776	0.382056	0.070718	0.164450	0.382776	0.382056	0.070718	0.164450	0.250311	0.296982	0.165223	0.287484	0.424747	0.379454	0.054453	0.141346	0.250311	0.296982	0.165223	0.287484	0.250311	0.296982	0.165223	0.287484	0.424747	0.379454	0.054453	0.141346	0.250311	0.296982	0.165223	0.287484	0.424747	0.379454	0.054453	0.141346	
7089000	1.137478	4	0.419843	0.340680	0.073283	0.166193	0.419843	0.340680	0.073283	0.166193	0.204080	0.287188	0.151358	0.357374	0.424747	0.379454	0.054453	0.141346	0.333490	0.186223	0.203097	0.277189	0.333490	0.186223	0.203097	0.277189	0.424747	0.379454	0.054453	0.141346	0.204080	0.287188	0.151358	0.357374	0.424747	0.379454	0.054453	0.141346	
7090000	1.137478	2	0.424747	0.379454	0.054453	0.141346	0.424747	0.379454	0.054453	0.141346	0.271145	0.261400	0.183360	0.284095	0.424747	0.379454	0.054453	0.141346	0.271145	0.261400	0.183360	0.284095	0.271145	0.261400	0.183360	0.284095	0.424747	0.379454	0.054453	0.141346	0.271145	0.261400	0.183360	0.284095	0.424747	0.379454	0.054453	0.141346	
7091000	1.137478	2	0.424747	0.379454	0.054453	0.141346	0.424747	0.379454	0.054453	0.141346	0.257988	0.256825	0.190198	0.294989	0.424747	0.379454	0.054453	0.141346	0.257988	0.256825	0.190198	0.294989	0.257988	0.256825	0.190198	0.294989	0.424747	0.379454	0.054453	0.141346	0.257988	0.256825	0.190198	0.294989	0.424747	0.379454	0.054453	0.141346	
7092000	1.137478	3	0.418395	0.387901	0.056610	0.137094	0.418395	0.387901	0.056610	0.137094	0.120121	0.367565	0.105212	0.407102	0.418395	0.387901	0.056610	0.137094	0.276824	0.244693	0.190911	0.287572	0.276824	0.244693	0.190911	0.287572	0.418395	0.387901	0.056610	0.137094	0.276824	0.244693	0.190911	0.287572	0.418395	0.387901	0.056610	0.137094	
7093000	1.137478	2	0.418395	0.387901	0.056610	0.137094	0.418395	0.387901	0.056610	0.137094	0.266204	0.241620	0.194786	0.297391	0.418395	0.387901	0.056610	0.137094	0.266204	0.241620	0.194786	0.297391	0.266204	0.241620	0.194786	0.297391	0.418395	0.387901	0.056610	0.137094	0.266204	0.241620	0.194786	0.297391	0.418395	0.387901	0.056610	0.137094	
7094000	1.137478	2	0.423710	0.375905	0.058522	0.141863	0.423710	0.375905	0.058522	0.141863	0.277969	0.255759	0.181120	0.285153	0.423710	0.375905	0.058522	0.141863	0.277969	0.255759	0.181120	0.285153	0.277969	0.255759	0.181120	0.285153	0.423710	0.375905	0.058522	0.141863	0.277969	0.255759	0.181120	0.285153	0.423710	0.375905	0.058522	0.141863	
7095000	1.137478	3	0.423710	0.375905	0.058522	0.141863	0.423710	0.375905	0.058522	0.141863	0.245488	0.362789	0.109877	0.281846	0.423710	0.375905	0.058522	0.141863	0.274320	0.246281	0.185253	0.294147	0.274320	0.246281	0.185253	0.294147	0.423710	0.375905	0.058522	0.141863	0.274320	0.246281	0.185253	0.294147	0.423710	0.375905	0.058522	0.141863	
7096000	1.137478	2	0.421303	0.382896	0.055823	0.139979	0.421303	0.382896	0.055823	0.139979	0.245776	0.266379	0.188293	0.299552	0.421303	0.382896	0.055823	0.139979	0.245776	0.266379	0.188293	0.299552	0.245776	0.266379	0.188293	0.299552	0.421303	0.382896	0.055823	0.139979	0.245776	0.266379	0.188293	0.299552	0.421303	0.382896	0.055823	0.139979	
7097000	1.137478	2	0.420420	0.377291	0.061228	0.141061	0.420420	0.377291	0.061228	0.141061	0.245533	0.246784	0.209238	0.298444	0.420420	0.377291	0.061228	0.141061	0.245533	0.246784	0.209238	0.298444	0.245533	0.246784	0.209238	0.298444	0.420420	0.377291	0.061228	0.141061	0.245533	0.246784	0.209238	0.298444	0.420420	0.377291	0.061228	0.141061	
7098000	1.137478	3	0.420420	0.377291	0.061228	0.141061	0.420420	0.377291	0.061228	0.141061	0.149465	0.356118	0.049529	0.444888	0.420420	0.377291	0.061228	0.141061	0.245465	0.276865	0.186593	0.291077	0.245465	0.276865	0.186593	0.291077	0.420420	0.377291	0.061228	0.141061	0.245465	0.276865	0.186593	0.291077	0.420420	0.377291	0.061228	0.141061	
7099000	1.137478	3	0.407852	0.323008	0.073001	0.196139	0.407852	0.323008	0.073001	0.196139	0.277679	0.242063	0.195614	0.284645	0.408625	0.400876	0.058391	0.132107	0.277679	0.242063	0.195614	0.284645	0.277679	0.242063	0.195614	0.284645	0.408625	0.400876	0.058391	0.132107	0.277679	0.242063	0.195614	0.284645	0.408625	0.400876	0.058391	0.132107	
7100000	1.137478	4	0.367434	0.348481	0.083211	0.200874	0.367434	0.348481	0.083211	0.200874	0.367434	0.348481	0.083211	0.200874	0.408625	0.400876	0.058391	0.132107	0.266496	0.247966	0.219727	0.265811	0.266496	0.247966	0.219727	0.265811	0.408625	0.400876	0.058391	0.132107	0.157076	0.335001	0.182269	0.325653	0.408625	0.400876	0.058391	0.132107	
7101000	1.137478	2	0.401794	0.403092	0.058028	0.137086	0.401794	0.403092	0.058028	0.137086	0.273490	0.243053	0.187266	0.296191	0.401794	0.403092	0.058028	0.137086	0.273490	0.243053	0.187266	0.296191	0.273490	0.243053	0.187266	0.296191	0.401794	0.403092	0.058028	0.137086	0.273490	0.243053	0.187266	0.296191	0.401794	0.403092	0.058028	0.137086	
7102000	1.137478	3	0.426624	0.339771	0.065727	0.167877	0.426624	0.339771	0.065727	0.167877	0.260425	0.247800	0.180819	0.310955	0.389686	0.414034	0.052195	0.144085	0.260425	0.247800	0.180819	0.310955	0.260425	0.247800	0.180819	0.310955	0.389686	0.414034	0.052195	0.144085	0.260425	0.247800	0.180819	0.310955	0.389686	0.414034	0.052195	0.144085	
7103000	1.137478	2	0.396662	0.399909	0.055470	0.147958	0.396662	0.399909	0.055470	0.147958	0.277777	0.252023	0.179950	0.290250	0.396662	0.399909	0.055470	0.147958	0.277777	0.252023	0.179950	0.290250	0.277777	0.252023	0.179950	0.290250	0.396662	0.399909	0.055470	0.147958	0.277777	0.252023	0.179950	0.290250	0.396662	0.399909	0.055470	0.147958	
7104000	1.137478	2	0.396662	0.399909	0.055470	0.147958	0.396662	0.399909	0.055470	0.147958	0.272926	0.255312	0.177455	0.294307	0.396662	0.399909	0.055470	0.147958	0.272926	0.255312	0.177455	0.294307	0.272926	0.255312	0.177455	0.294307	0.396662	0.399909	0.055470	0.147958	0.272926	0.255312	0.177455	0.294307	0.396662	0.399909	0.055470	0.147958	
7105000	1.137478	3	0.396662	0.399909	0.055470	0.147958	0.396662	0.399909	0.055470	0.147958	0.139627	0.284425	0.080166	0.495782	0.396662	0.399909	0.055470	0.147958	0.284061	0.243145	0.184684	0.288110	0.284061	0.243145	0.184684	0.288110	0.396662	0.399909	0.055470	0.147958	0.284061	0.243145	0.184684	0.288110	0.396662	0.399909	0.055470	0.147958	
