Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
5605000	1.137478	4	0.248344	0.248344	0.248344	2.540221	0.566924	0.566924	0.248344	0.190666	2.540221	
5606000	1.137478	5	0.237851	0.237851	0.232426	2.997237	0.424033	0.647899	0.237851	0.232426	2.997237	
5607000	1.137478	3	0.236382	0.236382	0.236382	2.170154	0.469686	0.469686	0.236382	0.236382	2.170154	
5608000	1.137478	3	0.244760	0.244760	0.244760	2.940662	0.445227	0.445227	0.244760	0.244760	2.940662	
5609000	1.137478	3	0.237658	0.237658	0.237658	2.784650	0.420315	0.420315	0.237658	0.237658	2.784650	
5610000	1.137478	3	0.234417	0.234417	0.234417	2.754178	0.460885	0.460885	0.234417	0.234417	2.754178	
5611000	1.137478	3	0.248194	0.248194	0.248194	3.447499	0.485404	0.485404	0.248194	0.248194	3.447499	
5612000	1.137478	4	0.261256	0.261256	0.261256	2.400769	0.411064	0.478302	0.261256	0.261256	2.400769	
5613000	1.137478	3	0.233023	0.233023	0.233023	2.834296	0.477015	0.477015	0.233023	0.233023	2.834296	
5614000	1.137478	3	0.238005	0.238005	0.238005	2.791491	0.511642	0.511642	0.238005	0.238005	2.791491	
5615000	1.137478	3	0.248563	0.248563	0.248563	2.916775	0.441201	0.441201	0.248563	0.248563	2.916775	
5616000	1.137478	3	0.254677	0.254677	0.254677	2.133866	0.499169	0.499169	0.254677	0.254677	2.133866	
5617000	1.137478	4	0.239909	0.239909	0.239909	2.607974	0.427304	0.565969	0.239909	0.239909	2.607974	
5618000	1.137478	3	0.243981	0.243981	0.243981	2.985052	0.340051	0.340051	0.243981	0.243981	2.985052	
5619000	1.137478	3	0.241729	0.241729	0.241729	2.167318	0.458452	0.458452	0.241729	0.241729	2.167318	
5620000	1.137478	4	0.243850	0.243850	0.243850	3.100058	0.443616	0.443616	0.243850	0.201572	3.100058	
5621000	1.137478	4	0.271724	0.271724	0.271724	3.718634	0.455898	0.455898	0.271724	0.271724	2.631260	
5622000	1.137478	3	0.240696	0.240696	0.240696	2.917760	0.430215	0.430215	0.240696	0.240696	2.917760	
5623000	1.137478	3	0.246095	0.246095	0.246095	1.743367	0.540722	0.540722	0.246095	0.246095	1.743367	
5624000	1.137478	3	0.245012	0.245012	0.245012	2.773166	0.559075	0.559075	0.245012	0.245012	2.773166	
5625000	1.137478	3	0.242487	0.242487	0.242487	2.621027	0.714161	0.714161	0.242487	0.242487	2.621027	
5626000	1.137478	3	0.231824	0.231824	0.231824	2.930432	0.466235	0.466235	0.231824	0.231824	2.930432	
5627000	1.137478	5	0.233675	0.233675	0.233675	2.686246	0.502371	0.502371	0.233675	0.200248	2.035210	
5628000	1.137478	4	0.206481	0.256627	0.256627	2.233610	0.497417	0.497417	0.206481	0.206481	2.233610	
5629000	1.137478	5	0.313396	0.228935	0.228935	2.909450	0.459092	0.459092	0.228935	0.180440	2.909450	
5630000	1.137478	3	0.239795	0.239795	0.239795	2.753941	0.462486	0.462486	0.239795	0.239795	2.753941	
5631000	1.137478	3	0.231550	0.231550	0.231550	2.948745	0.508538	0.508538	0.231550	0.231550	2.948745	
5632000	1.137478	4	0.233607	0.233607	0.233607	2.648199	0.416425	0.672185	0.233607	0.233607	2.648199	
5633000	1.137478	3	0.233921	0.233921	0.233921	2.917605	0.450484	0.450484	0.233921	0.233921	2.917605	
5634000	1.137478	5	0.227540	0.244052	0.244052	2.751649	0.543516	0.590261	0.227540	0.227540	2.751649	
5635000	1.137478	5	0.233711	0.233711	0.233711	4.077767	0.429735	0.520514	0.233711	0.183627	4.077767	
5636000	1.137478	4	0.247343	0.247343	0.247343	2.186747	0.509920	0.509920	0.247343	0.205520	2.186747	
5637000	1.137478	3	0.232752	0.232752	0.232752	2.868287	0.517410	0.517410	0.232752	0.232752	2.868287	
5638000	1.137478	4	0.244188	0.244188	0.244188	2.469149	0.446636	0.492095	0.244188	0.244188	2.469149	
5639000	1.137478	3	0.234821	0.234821	0.234821	2.814305	0.481366	0.481366	0.234821	0.234821	2.814305	
5640000	1.137478	3	0.242182	0.242182	0.242182	2.680472	0.409482	0.409482	0.242182	0.242182	2.680472	
5641000	1.137478	5	0.246783	0.252694	0.252694	2.504811	0.466189	0.466189	0.246783	0.178662	2.504811	
5642000	1.137478	3	0.264459	0.264459	0.264459	3.178947	0.489020	0.489020	0.264459	0.264459	3.178947	
5643000	1.137478	3	0.240292	0.240292	0.240292	2.108905	0.415071	0.415071	0.240292	0.240292	2.108905	
5644000	1.137478	4	0.252961	0.252961	0.252961	2.501380	0.467384	0.467384	0.252961	0.163877	2.501380	
5645000	1.137478	3	0.241257	0.241257	0.241257	2.775061	0.487557	0.487557	0.241257	0.241257	2.775061	
5646000	1.137478	4	0.252322	0.252322	0.252322	2.641843	0.476536	0.476536	0.252322	0.207683	2.641843	
5647000	1.137478	4	0.263107	0.263107	0.263107	2.594642	0.456499	0.456499	0.263107	0.135381	2.594642	
5648000	1.137478	5	0.247362	0.247362	0.247362	2.739945	0.436084	0.512508	0.247362	0.156549	2.739945	
5649000	1.137478	4	0.258569	0.258569	0.258569	2.337673	0.492953	0.492953	0.238865	0.238865	2.337673	
5650000	1.137478	3	0.247888	0.247888	0.247888	2.993457	0.474972	0.474972	0.247888	0.247888	2.993457	
5651000	1.137478	3	0.254620	0.254620	0.254620	3.093698	0.522969	0.522969	0.254620	0.254620	3.093698	
5652000	1.137478	4	0.251446	0.251446	0.251446	2.589628	0.474521	0.474521	0.251446	0.150450	2.589628	
5653000	1.137478	3	0.250873	0.250873	0.250873	2.343695	0.473145	0.473145	0.250873	0.250873	2.343695	
5654000	1.137478	4	0.252800	0.252800	0.252800	2.429017	0.368157	0.574806	0.252800	0.252800	2.429017	
5655000	1.137478	3	0.235152	0.235152	0.235152	2.533483	0.420053	0.420053	0.235152	0.235152	2.533483	
5656000	1.137478	4	0.238162	0.238162	0.238162	2.688302	0.599546	0.599546	0.238162	0.215055	2.688302	
5657000	1.137478	4	0.253919	0.253919	0.233441	2.444242	0.253919	0.708185	0.253919	0.233441	2.444242	
5658000	1.137478	5	0.271424	0.271424	0.249084	2.600978	0.451950	0.451950	0.249084	0.199749	2.600978	
5659000	1.137478	4	0.259558	0.259558	0.259558	2.759347	0.389232	0.455803	0.259558	0.259558	2.759347	
5660000	1.137478	3	0.261013	0.261013	0.261013	2.665830	0.502399	0.502399	0.261013	0.261013	2.665830	
5661000	1.137478	3	0.239633	0.239633	0.239633	2.761645	0.438037	0.438037	0.239633	0.239633	2.761645	
5662000	1.137478	4	0.245890	0.245890	0.240274	2.603749	0.511916	0.511916	0.240274	0.240274	2.603749	
5663000	1.137478	3	0.245873	0.245873	0.245873	2.854046	0.476344	0.476344	0.245873	0.245873	2.854046	
5664000	1.137478	4	0.260670	0.260670	0.260670	3.894606	0.426952	0.426952	0.260670	0.200548	3.894606	
5665000	1.137478	3	0.246045	0.246045	0.246045	2.964230	0.464328	0.464328	0.246045	0.246045	2.964230	
5666000	1.137478	4	0.248472	0.248472	0.248472	2.095041	0.350338	0.504288	0.248472	0.248472	2.095041	
5667000	1.137478	6	0.218869	0.245150	0.218869	2.404692	0.419334	0.430673	0.245150	0.174960	2.404692	
5668000	1.137478	5	0.235383	0.235383	0.235383	2.913657	0.522598	0.522598	0.235383	0.211375	2.807689	
5669000	1.137478	4	0.253272	0.253272	0.253272	2.649497	0.430709	0.550893	0.253272	0.253272	2.649497	
5670000	1.137478	5	0.234724	0.234724	0.234724	2.999978	0.462063	0.575450	0.234724	0.217381	2.999978	
5671000	1.137478	5	0.253459	0.253459	0.253459	2.443997	0.422164	0.443075	0.253459	0.236306	2.443997	
5672000	1.137478	3	0.258898	0.258898	0.258898	2.277987	0.508811	0.508811	0.258898	0.258898	2.277987	
5673000	1.137478	3	0.229898	0.229898	0.229898	2.411873	0.469560	0.469560	0.229898	0.229898	2.411873	
5674000	1.137478	3	0.246496	0.246496	0.246496	2.192054	0.531912	0.531912	0.246496	0.246496	2.192054	
5675000	1.137478	4	0.241333	0.241333	0.241333	2.503273	0.388269	0.543092	0.241333	0.241333	2.503273	
5676000	1.137478	4	0.227107	0.227107	0.227107	2.042549	0.498782	0.498782	0.227107	0.158587	2.042549	
5677000	1.137478	3	0.242566	0.242566	0.242566	2.650374	0.472143	0.472143	0.242566	0.242566	2.650374	
5678000	1.137478	4	0.241576	0.241576	0.241576	2.776888	0.407917	0.407917	0.241576	0.159434	2.776888	
5679000	1.137478	3	0.248727	0.248727	0.248727	2.737051	0.492991	0.492991	0.248727	0.248727	2.737051	
5680000	1.137478	5	0.243727	0.243727	0.243727	2.677094	0.405750	0.580015	0.243727	0.172704	2.677094	
5681000	1.137478	3	0.246426	0.246426	0.246426	3.004283	0.490741	0.490741	0.246426	0.246426	3.004283	
5682000	1.137478	3	0.239306	0.239306	0.239306	2.762420	0.437902	0.437902	0.239306	0.239306	2.762420	
5683000	1.137478	5	0.265115	0.247017	0.265115	2.374077	0.501585	0.501585	0.265115	0.166567	2.374077	
5684000	1.137478	4	0.241175	0.241175	0.241175	2.681282	0.417121	0.417121	0.241175	0.217097	2.681282	
5685000	1.137478	3	0.241391	0.241391	0.241391	2.904801	0.417844	0.417844	0.241391	0.241391	2.904801	
5686000	1.137478	4	0.245537	0.245537	0.245537	3.291931	0.457712	0.533702	0.245537	0.245537	3.291931	
5687000	1.137478	3	0.236281	0.236281	0.236281	2.455381	0.543001	0.543001	0.236281	0.236281	2.455381	
5688000	1.137478	4	0.244189	0.244189	0.258300	2.338443	0.505290	0.505290	0.244189	0.244189	2.338443	
5689000	1.137478	4	0.256297	0.256297	0.256297	2.550664	0.477454	0.477454	0.256297	0.160262	2.550664	
5690000	1.137478	4	0.249460	0.249460	0.249460	2.587188	0.402811	0.675510	0.249460	0.249460	2.587188	
5691000	1.137478	3	0.262953	0.262953	0.262953	2.685206	0.600957	0.600957	0.262953	0.262953	2.685206	
5692000	1.137478	4	0.239321	0.239321	0.239321	3.329542	0.440917	0.440917	0.239321	0.188359	3.329542	
5693000	1.137478	4	0.229479	0.254397	0.229479	2.609495	0.529730	0.529730	0.229479	0.229479	2.609495	
5694000	1.137478	4	0.228850	0.228850	0.228850	2.920928	0.381154	0.605277	0.228850	0.228850	2.920928	
5695000	1.137478	4	0.261252	0.261252	0.261252	2.930052	0.513436	0.513436	0.261252	0.215451	2.930052	
5696000	1.137478	3	0.235577	0.235577	0.235577	2.878714	0.553584	0.553584	0.235577	0.235577	2.878714	
5697000	1.137478	3	0.232289	0.232289	0.232289	2.797471	0.658830	0.658830	0.232289	0.232289	2.797471	
5698000	1.137478	3	0.234522	0.234522	0.234522	3.256075	0.472988	0.472988	0.234522	0.234522	3.256075	
5699000	1.137478	4	0.251676	0.251676	0.251676	2.533710	0.378960	0.533178	0.251676	0.251676	2.533710	
5700000	1.137478	4	0.235196	0.230064	0.235196	2.791975	0.404220	0.404220	0.235196	0.235196	2.791975	
5701000	1.137478	5	0.272114	0.257005	0.272114	2.924861	0.510797	0.510797	0.211033	0.211033	2.924861	
5702000	1.137478	4	0.247033	0.248558	0.248558	1.994684	0.474751	0.474751	0.247033	0.248558	1.994684	
5703000	1.137478	3	0.227217	0.227217	0.227217	2.068560	0.405038	0.405038	0.227217	0.227217	2.068560	
5704000	1.137478	4	0.240347	0.240347	0.240347	2.619738	0.522861	0.522861	0.240347	0.185460	2.619738	
5705000	1.137478	3	0.232004	0.232004	0.232004	2.440918	0.442862	0.442862	0.232004	0.232004	2.440918	
5706000	1.137478	4	0.243784	0.243784	0.243784	2.292571	0.487146	0.487146	0.243784	0.243784	2.047831	
5707000	1.137478	6	0.244742	0.244742	0.221904	2.697437	0.474753	0.529455	0.221904	0.179964	2.697437	
5708000	1.137478	3	0.236916	0.236916	0.236916	2.185564	0.518865	0.518865	0.236916	0.236916	2.185564	
5709000	1.137478	3	0.241973	0.241973	0.241973	2.824348	0.476470	0.476470	0.241973	0.241973	2.824348	
5710000	1.137478	3	0.241851	0.241851	0.241851	2.806119	0.497346	0.497346	0.241851	0.241851	2.806119	
5711000	1.137478	4	0.230420	0.230420	0.233003	2.200123	0.444279	0.444279	0.233003	0.233003	2.200123	
5712000	1.137478	4	0.253789	0.253789	0.253789	3.241350	0.509825	0.509825	0.253789	0.202947	3.241350	
5713000	1.137478	5	0.230361	0.250437	0.250437	2.595377	0.406333	0.552388	0.250437	0.230361	2.595377	
5714000	1.137478	3	0.267545	0.267545	0.267545	2.890267	0.442416	0.442416	0.267545	0.267545	2.890267	
5715000	1.137478	6	0.257234	0.255616	0.255616	2.266890	0.396758	0.438889	0.202223	0.202223	2.266890	
5716000	1.137478	3	0.244074	0.244074	0.244074	2.479392	0.506914	0.506914	0.244074	0.244074	2.479392	
5717000	1.137478	3	0.245450	0.245450	0.245450	3.035812	0.531724	0.531724	0.245450	0.245450	3.035812	
5718000	1.137478	4	0.229082	0.229082	0.229082	2.669056	0.455825	0.625794	0.229082	0.229082	2.669056	
5719000	1.137478	3	0.255695	0.255695	0.255695	2.814241	0.518014	0.518014	0.255695	0.255695	2.814241	
5720000	1.137478	3	0.232132	0.232132	0.232132	3.030077	0.428565	0.428565	0.232132	0.232132	3.030077	
5721000	1.137478	3	0.252344	0.252344	0.252344	2.790659	0.449438	0.449438	0.252344	0.252344	2.790659	
5722000	1.137478	4	0.248533	0.248533	0.248533	2.277993	0.447196	0.447196	0.248533	0.163321	2.277993	
5723000	1.137478	3	0.244324	0.244324	0.244324	2.751933	0.359256	0.359256	0.244324	0.244324	2.751933	
5724000	1.137478	3	0.238545	0.238545	0.238545	2.313467	0.480891	0.480891	0.238545	0.238545	2.313467	
5725000	1.137478	3	0.237618	0.237618	0.237618	2.894798	0.451912	0.451912	0.237618	0.237618	2.894798	
5726000	1.137478	3	0.248688	0.248688	0.248688	2.948619	0.382829	0.382829	0.248688	0.248688	2.948619	
5727000	1.137478	3	0.246590	0.246590	0.246590	2.129215	0.469737	0.469737	0.246590	0.246590	2.129215	
5728000	1.137478	4	0.240612	0.240612	0.240612	3.042255	0.459770	0.459770	0.240612	0.230241	3.042255	
5729000	1.137478	4	0.240696	0.240696	0.240696	2.602236	0.512783	0.512783	0.240696	0.143379	2.602236	
5730000	1.137478	3	0.235474	0.235474	0.235474	1.876609	0.473441	0.473441	0.235474	0.235474	1.876609	
5731000	1.137478	4	0.249489	0.249489	0.249489	2.794414	0.466448	0.466448	0.249489	0.167239	2.794414	
5732000	1.137478	4	0.237950	0.237950	0.237950	2.910172	0.442092	0.490239	0.237950	0.237950	2.910172	
5733000	1.137478	4	0.255629	0.255629	0.255629	1.882863	0.486196	0.486196	0.255629	0.218360	1.882863	
5734000	1.137478	3	0.234408	0.234408	0.234408	2.253271	0.501039	0.501039	0.234408	0.234408	2.253271	
5735000	1.137478	4	0.245495	0.245495	0.245495	2.880588	0.426029	0.426029	0.245495	0.180458	2.880588	
5736000	1.137478	4	0.253100	0.253100	0.253100	2.700956	0.478231	0.478231	0.212671	0.212671	2.700956	
5737000	1.137478	3	0.239824	0.239824	0.239824	2.607247	0.493786	0.493786	0.239824	0.239824	2.607247	
5738000	1.137478	5	0.256808	0.265132	0.265132	2.556849	0.517702	0.517702	0.265132	0.132891	2.556849	
5739000	1.137478	3	0.249774	0.249774	0.249774	2.898614	0.417790	0.417790	0.249774	0.249774	2.898614	
5740000	1.137478	4	0.253699	0.253699	0.241217	2.794274	0.470752	0.470752	0.241217	0.241217	2.794274	
5741000	1.137478	4	0.239074	0.239074	0.239074	2.784372	0.487545	0.566650	0.239074	0.239074	2.784372	
5742000	1.137478	3	0.245136	0.245136	0.245136	2.746176	0.411092	0.411092	0.245136	0.245136	2.746176	
5743000	1.137478	3	0.244417	0.244417	0.244417	2.781762	0.494003	0.494003	0.244417	0.244417	2.781762	
5744000	1.137478	4	0.241189	0.241189	0.241189	2.749394	0.483617	0.483617	0.241189	0.184308	2.749394	
5745000	1.137478	6	0.243948	0.253653	0.253653	2.818589	0.457137	0.469752	0.243948	0.211352	2.818589	
5746000	1.137478	3	0.233872	0.233872	0.233872	2.118340	0.377353	0.377353	0.233872	0.233872	2.118340	
5747000	1.137478	3	0.232824	0.232824	0.232824	2.590095	0.461516	0.461516	0.232824	0.232824	2.590095	
5748000	1.137478	3	0.228240	0.228240	0.228240	2.576230	0.456788	0.456788	0.228240	0.228240	2.576230	
5749000	1.137478	3	0.225303	0.225303	0.225303	2.766453	0.510902	0.510902	0.225303	0.225303	2.766453	
5750000	1.137478	3	0.250918	0.250918	0.250918	2.945356	0.509814	0.509814	0.250918	0.250918	2.945356	
5751000	1.137478	3	0.236568	0.236568	0.236568	2.959890	0.463127	0.463127	0.236568	0.236568	2.959890	
5752000	1.137478	3	0.238068	0.238068	0.238068	2.944792	0.470194	0.470194	0.238068	0.238068	2.944792	
5753000	1.137478	4	0.256260	0.256260	0.256260	3.371432	0.590232	0.590232	0.256260	0.180547	3.371432	
5754000	1.137478	5	0.264259	0.272602	0.272602	2.883731	0.501721	0.501721	0.272602	0.177324	2.883731	
5755000	1.137478	3	0.249188	0.249188	0.249188	3.242842	0.459464	0.459464	0.249188	0.249188	3.242842	
5756000	1.137478	4	0.241984	0.241984	0.241984	2.953566	0.460446	0.460446	0.241984	0.191872	2.953566	
5757000	1.137478	4	0.257622	0.257622	0.257622	2.356443	0.462358	0.462358	0.257622	0.230603	2.356443	
5758000	1.137478	4	0.254239	0.254239	0.254239	3.097899	0.442859	0.527409	0.254239	0.254239	3.097899	
5759000	1.137478	4	0.241359	0.241359	0.241359	2.480490	0.450316	0.503014	0.241359	0.241359	2.480490	
5760000	1.137478	4	0.260401	0.260401	0.260401	2.904077	0.464696	0.524897	0.260401	0.260401	2.904077	
5761000	1.137478	3	0.227264	0.227264	0.227264	2.772166	0.525714	0.525714	0.227264	0.227264	2.772166	
5762000	1.137478	3	0.228656	0.228656	0.228656	2.794955	0.430669	0.430669	0.228656	0.228656	2.794955	
5763000	1.137478	5	0.273631	0.273631	0.236262	2.977939	0.464892	0.464892	0.236262	0.192650	2.977939	
5764000	1.137478	4	0.226820	0.226820	0.232598	2.415504	0.440502	0.440502	0.226820	0.226820	2.415504	
5765000	1.137478	4	0.230937	0.230937	0.230937	2.720890	0.473157	0.473157	0.230937	0.157833	2.720890	
5766000	1.137478	3	0.244481	0.244481	0.244481	2.588607	0.459939	0.459939	0.244481	0.244481	2.588607	
5767000	1.137478	4	0.254057	0.254057	0.254057	2.655717	0.420058	0.420058	0.254057	0.171497	2.655717	
5768000	1.137478	4	0.248720	0.248720	0.248720	2.668847	0.475293	0.573809	0.248720	0.248720	2.668847	
5769000	1.137478	4	0.230103	0.230103	0.230103	2.662877	0.500615	0.500615	0.230103	0.215311	2.662877	
5770000	1.137478	4	0.250251	0.250251	0.250251	2.984642	0.472599	0.472599	0.250251	0.181729	2.984642	
5771000	1.137478	3	0.242250	0.242250	0.242250	2.555110	0.474411	0.474411	0.242250	0.242250	2.555110	
5772000	1.137478	5	0.219066	0.240276	0.219066	3.303160	0.448347	0.448347	0.219066	0.159904	3.303160	
5773000	1.137478	3	0.257455	0.257455	0.257455	2.795909	0.492122	0.492122	0.257455	0.257455	2.795909	
5774000	1.137478	4	0.236179	0.236179	0.236179	2.670014	0.474189	0.474189	0.236179	0.161593	2.670014	
5775000	1.137478	4	0.231207	0.231207	0.231207	2.657758	0.483009	0.483009	0.231207	0.196928	2.657758	
5776000	1.137478	4	0.228463	0.228463	0.228463	2.005340	0.411642	0.411642	0.231806	0.228463	2.005340	
5777000	1.137478	4	0.250518	0.250518	0.250518	3.072402	0.523839	0.523839	0.250518	0.150249	3.072402	
5778000	1.137478	4	0.249308	0.249308	0.249308	3.192968	0.506251	0.506251	0.249308	0.203337	3.192968	
5779000	1.137478	4	0.240474	0.240474	0.240474	2.838778	0.491698	0.491698	0.240474	0.161966	2.838778	
5780000	1.137478	4	0.237194	0.237194	0.237194	2.544133	0.499783	0.499783	0.237194	0.178433	2.544133	
5781000	1.137478	4	0.226112	0.238848	0.238848	2.600765	0.506593	0.506593	0.226112	0.226112	2.600765	
5782000	1.137478	5	0.224371	0.250348	0.224371	2.363353	0.443794	0.443794	0.224371	0.179982	2.363353	
5783000	1.137478	5	0.249707	0.248378	0.249707	2.693438	0.456629	0.456629	0.249707	0.201513	2.693438	
5784000	1.137478	5	0.233678	0.233678	0.233678	2.754643	0.607443	0.532108	0.233678	0.194551	2.754643	
5785000	1.137478	4	0.231179	0.231179	0.231179	2.758189	0.499627	0.499627	0.231179	0.201899	2.758189	
5786000	1.137478	4	0.253445	0.253445	0.253445	3.036338	0.343157	0.343157	0.215254	0.215254	3.036338	
5787000	1.137478	3	0.234493	0.234493	0.234493	2.922922	0.379284	0.379284	0.234493	0.234493	2.922922	
5788000	1.137478	3	0.245711	0.245711	0.245711	2.783986	0.416382	0.416382	0.245711	0.245711	2.783986	
5789000	1.137478	4	0.233591	0.233591	0.233591	2.401907	0.376135	0.572654	0.233591	0.233591	2.401907	
5790000	1.137478	4	0.232427	0.232427	0.264473	1.969384	0.470528	0.470528	0.232427	0.232427	1.969384	
5791000	1.137478	4	0.233427	0.233427	0.233427	2.988902	0.362276	0.628138	0.233427	0.233427	2.988902	
5792000	1.137478	3	0.241632	0.241632	0.241632	3.247857	0.459258	0.459258	0.241632	0.241632	3.247857	
5793000	1.137478	4	0.233167	0.233167	0.233167	2.696456	0.474332	0.549636	0.233167	0.233167	2.696456	
5794000	1.137478	3	0.247824	0.247824	0.247824	2.304760	0.529971	0.529971	0.247824	0.247824	2.304760	
5795000	1.137478	3	0.231543	0.231543	0.231543	2.472106	0.509345	0.509345	0.231543	0.231543	2.472106	
5796000	1.137478	6	0.237484	0.237484	0.237484	2.689389	0.328039	0.476976	0.237484	0.224665	2.399271	
5797000	1.137478	4	0.341411	0.246743	0.246743	2.595100	0.341411	0.472244	0.246743	0.246743	2.595100	
5798000	1.137478	3	0.240531	0.240531	0.240531	2.506484	0.473120	0.473120	0.240531	0.240531	2.506484	
5799000	1.137478	4	0.242012	0.242012	0.242012	2.428069	0.496991	0.496991	0.242012	0.185547	2.428069	
5800000	1.137478	3	0.254602	0.254602	0.254602	2.575411	0.441102	0.441102	0.254602	0.254602	2.575411	
5801000	1.137478	3	0.228562	0.228562	0.228562	3.421865	0.509047	0.509047	0.228562	0.228562	3.421865	
5802000	1.137478	4	0.240886	0.240886	0.240886	2.714903	0.425045	0.425045	0.240886	0.181589	2.714903	
5803000	1.137478	4	0.235544	0.235544	0.235544	3.282693	0.491691	0.491691	0.235544	0.169821	3.282693	
5804000	1.137478	4	0.224674	0.224674	0.224674	2.579259	0.520712	0.520712	0.242210	0.224674	2.579259	
5805000	1.137478	4	0.227045	0.227045	0.227045	2.090093	0.370650	0.479785	0.227045	0.227045	2.090093	
5806000	1.137478	3	0.234879	0.234879	0.234879	2.252269	0.569267	0.569267	0.234879	0.234879	2.252269	
