Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
249000	1.137478	5	0.240124	0.300279	0.240124	2.398584	0.452105	0.487034	0.240124	0.240124	2.398584	
250000	1.137478	4	0.271866	0.271866	0.271866	2.456793	0.454272	0.581403	0.271866	0.271866	2.456793	
251000	1.137478	4	0.256508	0.256508	0.256508	3.052094	0.514482	0.514482	0.256508	0.165587	3.052094	
252000	1.137478	3	0.249605	0.249605	0.249605	3.139193	0.469619	0.469619	0.249605	0.249605	3.139193	
253000	1.137478	3	0.254840	0.254840	0.254840	2.697319	0.419663	0.419663	0.254840	0.254840	2.697319	
254000	1.137478	4	0.229031	0.301991	0.229031	2.343166	0.501059	0.501059	0.229031	0.229031	2.343166	
255000	1.137478	5	0.232027	0.283401	0.232027	2.668176	0.401029	0.508770	0.232027	0.232027	2.668176	
256000	1.137478	3	0.236566	0.236566	0.236566	2.856031	0.504847	0.504847	0.236566	0.236566	2.856031	
257000	1.137478	4	0.243465	0.243465	0.243465	2.822974	0.435064	0.435064	0.243465	0.144949	2.822974	
258000	1.137478	4	0.244642	0.244642	0.244642	2.885223	0.461177	0.589256	0.244642	0.244642	2.885223	
259000	1.137478	4	0.240560	0.240560	0.240560	3.019533	0.452297	0.452297	0.240560	0.174013	3.019533	
260000	1.137478	4	0.241537	0.241537	0.241537	3.116242	0.491744	0.533161	0.241537	0.241537	3.116242	
261000	1.137478	4	0.249481	0.249481	0.249481	2.600512	0.456535	0.456535	0.249481	0.151447	2.600512	
262000	1.137478	4	0.258302	0.258302	0.258302	2.928603	0.465353	0.465353	0.258302	0.213829	2.928603	
263000	1.137478	4	0.254794	0.254794	0.254794	2.640223	0.443326	0.473724	0.254794	0.254794	2.640223	
264000	1.137478	5	0.259760	0.273196	0.259760	1.855468	0.405402	0.405402	0.259760	0.242110	1.855468	
265000	1.137478	3	0.257231	0.257231	0.257231	3.058725	0.439039	0.439039	0.257231	0.257231	3.058725	
266000	1.137478	4	0.241122	0.241122	0.241122	2.864659	0.493773	0.493773	0.241122	0.182345	2.864659	
267000	1.137478	5	0.261508	0.261508	0.261508	2.749529	0.442008	0.442008	0.243861	0.156624	2.749529	
268000	1.137478	3	0.243505	0.243505	0.243505	3.024891	0.463277	0.463277	0.243505	0.243505	3.024891	
269000	1.137478	4	0.265706	0.265706	0.265706	2.805009	0.428398	0.523419	0.265706	0.265706	2.805009	
270000	1.137478	4	0.223731	0.248218	0.248218	2.966040	0.424115	0.424115	0.248218	0.223731	2.966040	
271000	1.137478	3	0.239914	0.239914	0.239914	2.778419	0.457030	0.457030	0.239914	0.239914	2.778419	
272000	1.137478	4	0.254040	0.254040	0.254040	2.610896	0.496725	0.496725	0.254040	0.246514	2.610896	
273000	1.137478	2	0.240896	0.240896	0.240896	1.852253	0.240896	0.240896	0.240896	0.240896	1.852253	
274000	1.137478	3	0.259831	0.259831	0.259831	2.722193	0.448381	0.448381	0.259831	0.259831	2.722193	
275000	1.137478	3	0.253776	0.253776	0.253776	2.954512	0.524301	0.524301	0.253776	0.253776	2.954512	
276000	1.137478	4	0.252343	0.252343	0.226611	3.338342	0.458632	0.458632	0.226611	0.226611	3.338342	
277000	1.137478	4	0.237861	0.237861	0.237861	2.491237	0.397897	0.439339	0.237861	0.237861	2.491237	
278000	1.137478	3	0.235009	0.235009	0.235009	2.435973	0.480946	0.480946	0.235009	0.235009	2.435973	
279000	1.137478	4	0.243941	0.243941	0.252073	2.568716	0.489684	0.489684	0.243941	0.243941	2.568716	
280000	1.137478	3	0.239419	0.239419	0.239419	2.868837	0.399586	0.399586	0.239419	0.239419	2.868837	
281000	1.137478	4	0.241201	0.241201	0.241201	2.955461	0.429321	0.569252	0.241201	0.241201	2.955461	
282000	1.137478	3	0.231530	0.231530	0.231530	2.724616	0.483605	0.483605	0.231530	0.231530	2.724616	
283000	1.137478	5	0.246706	0.246706	0.246706	2.912466	0.366826	0.517715	0.246706	0.183299	2.912466	
284000	1.137478	4	0.240880	0.240880	0.240880	2.537804	0.440766	0.622414	0.240880	0.240880	2.537804	
285000	1.137478	4	0.239732	0.239732	0.239732	2.354680	0.415473	0.485770	0.239732	0.239732	2.354680	
286000	1.137478	5	0.242319	0.242319	0.247142	2.984791	0.426486	0.592518	0.247142	0.242319	2.984791	
287000	1.137478	4	0.273140	0.228328	0.273140	2.794580	0.637384	0.637384	0.228328	0.228328	2.794580	
288000	1.137478	5	0.227022	0.285065	0.285065	2.295045	0.431599	0.506335	0.227022	0.227022	2.295045	
289000	1.137478	4	0.238078	0.238078	0.238078	2.630770	0.422490	0.425224	0.238078	0.238078	2.630770	
290000	1.137478	3	0.221215	0.221215	0.221215	2.457003	0.531576	0.531576	0.221215	0.221215	2.457003	
291000	1.137478	3	0.234687	0.234687	0.234687	2.886211	0.526832	0.526832	0.234687	0.234687	2.886211	
292000	1.137478	3	0.236899	0.236899	0.236899	2.853824	0.519386	0.519386	0.236899	0.236899	2.853824	
293000	1.137478	3	0.229132	0.229132	0.229132	2.902182	0.518369	0.518369	0.229132	0.229132	2.902182	
294000	1.137478	3	0.242732	0.242732	0.242732	2.309611	0.366439	0.366439	0.242732	0.242732	2.309611	
295000	1.137478	5	0.254677	0.254677	0.254677	3.132082	0.467886	0.499226	0.220159	0.220159	3.132082	
296000	1.137478	3	0.244989	0.244989	0.244989	2.546119	0.437641	0.437641	0.244989	0.244989	2.546119	
297000	1.137478	4	0.227127	0.238508	0.238508	2.705306	0.592166	0.592166	0.227127	0.227127	2.705306	
298000	1.137478	4	0.236906	0.236906	0.236906	2.672076	0.545004	0.545004	0.236906	0.183772	2.672076	
299000	1.137478	3	0.247037	0.247037	0.247037	3.612350	0.337652	0.337652	0.247037	0.247037	3.612350	
300000	1.137478	4	0.241835	0.241835	0.241835	2.968684	0.407692	0.553878	0.241835	0.241835	2.968684	
301000	1.137478	4	0.247424	0.260956	0.260956	2.192078	0.429576	0.429576	0.260956	0.247424	2.192078	
302000	1.137478	4	0.234646	0.234646	0.234646	2.941523	0.560644	0.560644	0.234646	0.217831	2.941523	
303000	1.137478	3	0.217914	0.217914	0.217914	3.194697	0.519624	0.519624	0.217914	0.217914	3.194697	
304000	1.137478	5	0.242939	0.242939	0.242939	2.522459	0.402592	0.541724	0.242939	0.210183	2.522459	
305000	1.137478	5	0.228061	0.228061	0.228061	2.525374	0.475932	0.555822	0.228061	0.198320	2.525374	
306000	1.137478	4	0.234750	0.234750	0.234750	2.785983	0.436116	0.436116	0.234750	0.209440	2.785983	
307000	1.137478	3	0.231317	0.231317	0.231317	3.154240	0.382935	0.382935	0.231317	0.231317	3.154240	
308000	1.137478	4	0.235671	0.235671	0.235671	2.491656	0.542024	0.542024	0.235671	0.202518	2.491656	
309000	1.137478	4	0.245480	0.245480	0.245480	2.196512	0.418071	0.418071	0.245480	0.163008	2.196512	
310000	1.137478	6	0.242875	0.256986	0.242875	2.881491	0.469711	0.545928	0.242875	0.157190	2.881491	
311000	1.137478	5	0.232903	0.232903	0.232903	3.065957	0.487005	0.586704	0.232903	0.151516	3.065957	
312000	1.137478	5	0.246254	0.246254	0.246254	2.637357	0.446170	0.525326	0.246254	0.158140	2.637357	
313000	1.137478	4	0.233120	0.233120	0.233120	2.881359	0.438534	0.438534	0.233120	0.217665	2.881359	
314000	1.137478	3	0.243518	0.243518	0.243518	2.507241	0.644504	0.644504	0.243518	0.243518	2.507241	
315000	1.137478	3	0.222634	0.222634	0.222634	2.686152	0.463750	0.463750	0.222634	0.222634	2.686152	
316000	1.137478	3	0.224849	0.224849	0.224849	2.412809	0.488242	0.488242	0.224849	0.224849	2.412809	
317000	1.137478	4	0.231119	0.231119	0.231119	2.171631	0.440765	0.440765	0.231119	0.194593	2.171631	
318000	1.137478	4	0.234197	0.234197	0.234197	3.007268	0.491007	0.491007	0.234197	0.130074	3.007268	
319000	1.137478	4	0.229596	0.248193	0.248193	2.601192	0.501989	0.501989	0.229596	0.229596	2.601192	
320000	1.137478	4	0.247152	0.247152	0.247152	2.607963	0.494955	0.494955	0.247152	0.133537	2.607963	
321000	1.137478	4	0.248671	0.248671	0.248671	2.754962	0.510185	0.510185	0.248671	0.188068	2.754962	
322000	1.137478	3	0.255531	0.255531	0.255531	3.228045	0.542723	0.542723	0.255531	0.255531	3.228045	
323000	1.137478	3	0.241469	0.241469	0.241469	2.096692	0.539148	0.539148	0.241469	0.241469	2.096692	
324000	1.137478	4	0.254273	0.243731	0.243731	2.302466	0.485681	0.485681	0.243731	0.243731	2.302466	
325000	1.137478	4	0.249732	0.237712	0.249732	2.893242	0.438014	0.438014	0.249732	0.237712	2.893242	
326000	1.137478	5	0.244763	0.244763	0.244763	2.779430	0.408499	0.601660	0.244763	0.152328	2.779430	
327000	1.137478	5	0.250975	0.250975	0.250975	2.574674	0.408875	0.669472	0.250975	0.153246	2.574674	
328000	1.137478	4	0.242028	0.262271	0.242028	2.723265	0.539847	0.539847	0.262271	0.242028	2.723265	
329000	1.137478	5	0.234995	0.313533	0.234995	3.001425	0.442924	0.539860	0.234995	0.234995	3.001425	
330000	1.137478	3	0.244353	0.244353	0.244353	2.757445	0.476262	0.476262	0.244353	0.244353	2.757445	
331000	1.137478	3	0.239283	0.239283	0.239283	2.969004	0.452241	0.452241	0.239283	0.239283	2.969004	
332000	1.137478	4	0.246416	0.246416	0.246416	2.547360	0.421699	0.541581	0.246416	0.246416	2.547360	
333000	1.137478	3	0.248552	0.248552	0.248552	2.115076	0.607795	0.607795	0.248552	0.248552	2.115076	
334000	1.137478	5	0.237923	0.237923	0.237923	2.054280	0.485704	0.567123	0.237923	0.183244	2.054280	
335000	1.137478	4	0.244629	0.244629	0.244629	2.173849	0.510348	0.510348	0.244629	0.203227	2.173849	
336000	1.137478	3	0.252567	0.252567	0.252567	2.911832	0.557111	0.557111	0.252567	0.252567	2.911832	
337000	1.137478	3	0.230211	0.230211	0.230211	2.990380	0.628397	0.628397	0.230211	0.230211	2.990380	
338000	1.137478	6	0.298421	0.244524	0.244524	2.325289	0.331919	0.523909	0.244524	0.173442	2.325289	
339000	1.137478	4	0.268806	0.244421	0.244421	3.041402	0.443212	0.443212	0.244421	0.244421	3.041402	
340000	1.137478	4	0.244242	0.244242	0.244242	2.173854	0.484489	0.484489	0.244242	0.213804	2.173854	
341000	1.137478	4	0.243219	0.276499	0.243219	2.207704	0.427615	0.427615	0.243219	0.243219	2.207704	
342000	1.137478	5	0.212438	0.257406	0.257406	2.657746	0.419496	0.470496	0.212438	0.212438	2.657746	
343000	1.137478	3	0.253116	0.253116	0.253116	2.065523	0.516757	0.516757	0.253116	0.253116	2.065523	
344000	1.137478	4	0.256601	0.245517	0.256601	3.090901	0.402625	0.402625	0.245517	0.245517	3.090901	
345000	1.137478	5	0.252390	0.252390	0.252390	2.896430	0.308558	0.306911	0.252390	0.139475	2.896430	
346000	1.137478	5	0.227356	0.227356	0.278319	3.312202	0.433684	0.433684	0.227356	0.147802	3.312202	
347000	1.137478	4	0.226493	0.245600	0.226493	2.525977	0.442961	0.442961	0.226493	0.226493	2.525977	
348000	1.137478	5	0.258312	0.258312	0.258312	3.215865	0.437066	0.548959	0.258312	0.144021	3.215865	
349000	1.137478	3	0.241872	0.241872	0.241872	2.770962	0.504395	0.504395	0.241872	0.241872	2.770962	
350000	1.137478	4	0.233803	0.233803	0.233803	3.061359	0.474645	0.474645	0.233803	0.210011	3.061359	
351000	1.137478	3	0.248652	0.248652	0.248652	2.461487	0.449927	0.449927	0.248652	0.248652	2.461487	
352000	1.137478	4	0.239307	0.239307	0.239307	2.528343	0.484597	0.500734	0.239307	0.239307	2.528343	
353000	1.137478	4	0.244887	0.244887	0.244887	2.946589	0.446901	0.446901	0.244887	0.176311	2.946589	
354000	1.137478	3	0.250113	0.250113	0.250113	2.897584	0.471857	0.471857	0.250113	0.250113	2.897584	
355000	1.137478	4	0.238387	0.253550	0.253550	3.193183	0.497892	0.497892	0.238387	0.238387	3.193183	
356000	1.137478	3	0.264241	0.264241	0.264241	3.155047	0.515184	0.515184	0.264241	0.264241	3.155047	
357000	1.137478	6	0.278491	0.278491	0.237996	2.691267	0.425028	0.439660	0.237996	0.158370	2.691267	
358000	1.137478	4	0.252443	0.252443	0.252443	2.626424	0.465682	0.465682	0.227778	0.227778	2.626424	
359000	1.137478	4	0.252905	0.252905	0.252905	3.147972	0.478243	0.478243	0.252905	0.139748	3.147972	
360000	1.137478	6	0.255245	0.255245	0.255245	3.078483	0.412872	0.526276	0.231041	0.189937	3.078483	
361000	1.137478	4	0.235491	0.235491	0.235491	2.101596	0.419292	0.480018	0.235491	0.235491	2.101596	
362000	1.137478	3	0.253721	0.253721	0.253721	2.893642	0.491024	0.491024	0.253721	0.253721	2.893642	
363000	1.137478	3	0.253439	0.253439	0.253439	2.686550	0.453845	0.453845	0.253439	0.253439	2.686550	
364000	1.137478	4	0.252812	0.252812	0.252812	3.041661	0.467429	0.467429	0.252812	0.147848	3.041661	
365000	1.137478	4	0.267734	0.246386	0.246386	2.729657	0.519536	0.519536	0.246386	0.246386	2.729657	
366000	1.137478	3	0.257001	0.257001	0.257001	3.151924	0.405289	0.405289	0.257001	0.257001	3.151924	
367000	1.137478	3	0.234404	0.234404	0.234404	2.253467	0.489361	0.489361	0.234404	0.234404	2.253467	
368000	1.137478	4	0.230017	0.230017	0.230017	2.065703	0.513043	0.640368	0.230017	0.230017	2.065703	
369000	1.137478	5	0.254617	0.254617	0.254617	2.550255	0.483665	0.550146	0.254617	0.182760	2.550255	
370000	1.137478	3	0.221914	0.221914	0.221914	2.625054	0.609183	0.609183	0.221914	0.221914	2.625054	
371000	1.137478	4	0.246234	0.246234	0.246234	3.203785	0.500440	0.500440	0.246234	0.202039	3.203785	
372000	1.137478	3	0.254455	0.254455	0.254455	2.040401	0.532866	0.532866	0.254455	0.254455	2.040401	
373000	1.137478	4	0.249282	0.249282	0.249282	3.271455	0.478369	0.478369	0.249282	0.150153	3.271455	
374000	1.137478	4	0.238967	0.238967	0.238967	3.130787	0.534994	0.534994	0.238967	0.194602	3.130787	
375000	1.137478	4	0.245840	0.245840	0.245840	2.564513	0.477034	0.477034	0.240204	0.240204	2.564513	
376000	1.137478	4	0.252041	0.252041	0.252041	2.246363	0.439414	0.439414	0.227233	0.227233	2.246363	
377000	1.137478	5	0.255554	0.255554	0.255554	2.723780	0.408171	0.522300	0.255554	0.130397	2.723780	
378000	1.137478	3	0.227260	0.227260	0.227260	3.081507	0.495047	0.495047	0.227260	0.227260	3.081507	
379000	1.137478	4	0.259153	0.259153	0.259153	2.736129	0.483643	0.483643	0.259153	0.243082	2.736129	
380000	1.137478	4	0.234788	0.234788	0.234788	3.050580	0.397394	0.590047	0.234788	0.234788	3.050580	
381000	1.137478	3	0.255381	0.255381	0.255381	3.203230	0.498606	0.498606	0.255381	0.255381	3.203230	
382000	1.137478	5	0.255564	0.255564	0.255564	2.638706	0.395175	0.523999	0.223555	0.223555	2.638706	
383000	1.137478	4	0.257882	0.257882	0.257882	3.248554	0.505901	0.505901	0.257882	0.143319	3.248554	
384000	1.137478	3	0.253810	0.253810	0.253810	2.424817	0.502179	0.502179	0.253810	0.253810	2.424817	
385000	1.137478	4	0.243646	0.243646	0.243646	3.237070	0.367653	0.434378	0.243646	0.243646	3.237070	
386000	1.137478	3	0.244785	0.244785	0.244785	2.649247	0.472877	0.472877	0.244785	0.244785	2.649247	
387000	1.137478	4	0.253255	0.253255	0.268066	3.220742	0.408954	0.408954	0.253255	0.253255	3.220742	
388000	1.137478	3	0.243178	0.243178	0.243178	2.190989	0.388345	0.388345	0.243178	0.243178	2.190989	
389000	1.137478	3	0.267946	0.267946	0.267946	2.607306	0.428528	0.428528	0.267946	0.267946	2.607306	
390000	1.137478	4	0.238890	0.238890	0.275639	2.472961	0.547498	0.547498	0.238890	0.238890	2.472961	
391000	1.137478	4	0.243277	0.243277	0.243277	2.725792	0.466556	0.466556	0.243277	0.219292	2.725792	
392000	1.137478	3	0.248880	0.248880	0.248880	2.462553	0.531676	0.531676	0.248880	0.248880	2.462553	
393000	1.137478	3	0.229887	0.229887	0.229887	2.138546	0.425558	0.425558	0.229887	0.229887	2.138546	
394000	1.137478	3	0.252668	0.252668	0.252668	2.676268	0.472391	0.472391	0.252668	0.252668	2.676268	
395000	1.137478	3	0.245291	0.245291	0.245291	2.551130	0.564607	0.564607	0.245291	0.245291	2.551130	
396000	1.137478	5	0.252971	0.251837	0.252971	2.519751	0.401287	0.401287	0.251837	0.212671	2.519751	
397000	1.137478	6	0.268587	0.268587	0.236325	2.329946	0.415106	0.453693	0.236325	0.203356	2.329946	
398000	1.137478	4	0.231008	0.231008	0.231008	2.776921	0.424048	0.510212	0.231008	0.231008	2.776921	
399000	1.137478	5	0.256758	0.256758	0.256758	3.053970	0.457371	0.505336	0.256758	0.168535	3.053970	
400000	1.137478	4	0.246840	0.246840	0.246840	2.833964	0.376729	0.376729	0.246840	0.239695	2.833964	
401000	1.137478	4	0.256652	0.256652	0.256652	2.925693	0.425036	0.573839	0.256652	0.256652	2.925693	
402000	1.137478	3	0.245012	0.245012	0.245012	3.132753	0.481387	0.481387	0.245012	0.245012	3.132753	
403000	1.137478	5	0.258188	0.258188	0.258188	2.189016	0.432736	0.446085	0.258188	0.218275	2.189016	
404000	1.137478	4	0.240260	0.240260	0.240260	2.396832	0.436692	0.436692	0.240260	0.195021	2.396832	
405000	1.137478	4	0.241647	0.241647	0.241647	2.926125	0.633219	0.633219	0.251997	0.241647	2.926125	
406000	1.137478	3	0.247266	0.247266	0.247266	1.794312	0.481185	0.481185	0.247266	0.247266	1.794312	
407000	1.137478	4	0.252460	0.252460	0.252460	2.790706	0.578686	0.578686	0.252460	0.210913	2.790706	
408000	1.137478	4	0.239200	0.239200	0.239200	2.806470	0.562758	0.562758	0.239200	0.166263	2.806470	
409000	1.137478	3	0.248026	0.248026	0.248026	2.833336	0.507799	0.507799	0.248026	0.248026	2.833336	
410000	1.137478	4	0.246564	0.246564	0.246564	2.608105	0.534033	0.534033	0.246564	0.166646	2.608105	
411000	1.137478	3	0.233571	0.233571	0.233571	2.873613	0.400478	0.400478	0.233571	0.233571	2.873613	
412000	1.137478	4	0.237692	0.237692	0.237692	1.854707	0.493155	0.493155	0.237692	0.209854	1.854707	
413000	1.137478	3	0.244368	0.244368	0.244368	2.873727	0.544961	0.544961	0.244368	0.244368	2.873727	
414000	1.137478	3	0.242980	0.242980	0.242980	2.991039	0.499572	0.499572	0.242980	0.242980	2.991039	
415000	1.137478	4	0.254985	0.254985	0.254985	2.894339	0.331043	0.331043	0.254985	0.237209	2.894339	
416000	1.137478	5	0.247810	0.257838	0.247810	2.801614	0.486713	0.486713	0.266021	0.247810	2.801614	
417000	1.137478	5	0.241020	0.241020	0.241020	2.898703	0.401626	0.455752	0.241020	0.166665	2.898703	
418000	1.137478	5	0.265130	0.265130	0.265130	2.826636	0.323538	0.583578	0.265130	0.265130	2.505130	
419000	1.137478	4	0.251230	0.251230	0.251230	2.738666	0.569053	0.569053	0.212852	0.212852	2.738666	
420000	1.137478	4	0.243955	0.243955	0.243955	2.734318	0.405406	0.405406	0.243955	0.153897	2.734318	
421000	1.137478	3	0.246921	0.246921	0.246921	2.807791	0.482708	0.482708	0.246921	0.246921	2.807791	
422000	1.137478	4	0.244628	0.244628	0.244628	2.670487	0.483916	0.483916	0.219623	0.219623	2.670487	
423000	1.137478	3	0.251968	0.251968	0.251968	2.563083	0.464081	0.464081	0.251968	0.251968	2.563083	
424000	1.137478	3	0.236163	0.236163	0.236163	2.996837	0.446733	0.446733	0.236163	0.236163	2.996837	
425000	1.137478	3	0.267038	0.267038	0.267038	2.514353	0.429101	0.429101	0.267038	0.267038	2.514353	
426000	1.137478	6	0.260867	0.246265	0.246265	2.631182	0.433914	0.463614	0.246265	0.246265	2.196186	
427000	1.137478	4	0.241547	0.241547	0.241547	2.360050	0.402091	0.568552	0.241547	0.241547	2.360050	
428000	1.137478	3	0.244680	0.244680	0.244680	2.423255	0.462810	0.462810	0.244680	0.244680	2.423255	
429000	1.137478	4	0.251693	0.251693	0.251693	3.499250	0.509647	0.509647	0.251693	0.138922	3.499250	
430000	1.137478	3	0.236599	0.236599	0.236599	3.024120	0.524883	0.524883	0.236599	0.236599	3.024120	
431000	1.137478	4	0.244378	0.244378	0.244378	2.583160	0.478495	0.539791	0.244378	0.244378	2.583160	
432000	1.137478	4	0.239713	0.239713	0.239713	2.460314	0.486132	0.598621	0.239713	0.239713	2.460314	
433000	1.137478	3	0.245956	0.245956	0.245956	2.687852	0.475101	0.475101	0.245956	0.245956	2.687852	
434000	1.137478	5	0.248079	0.248079	0.248079	2.882761	0.475921	0.579505	0.248079	0.190796	2.882761	
435000	1.137478	5	0.246667	0.246667	0.246667	2.585265	0.391102	0.655113	0.246667	0.197840	2.585265	
436000	1.137478	3	0.236643	0.236643	0.236643	2.671696	0.480199	0.480199	0.236643	0.236643	2.671696	
437000	1.137478	3	0.252120	0.252120	0.252120	2.672649	0.515220	0.515220	0.252120	0.252120	2.672649	
438000	1.137478	3	0.243156	0.243156	0.243156	2.411876	0.511124	0.511124	0.243156	0.243156	2.411876	
439000	1.137478	3	0.268661	0.268661	0.268661	2.824751	0.452199	0.452199	0.268661	0.268661	2.824751	
440000	1.137478	4	0.240549	0.272185	0.240549	2.751708	0.468087	0.468087	0.240549	0.240549	2.751708	
441000	1.137478	4	0.225870	0.225870	0.225870	2.817988	0.466433	0.600475	0.225870	0.225870	2.817988	
442000	1.137478	3	0.237705	0.237705	0.237705	2.211630	0.535264	0.535264	0.237705	0.237705	2.211630	
443000	1.137478	4	0.257312	0.257312	0.257312	3.125141	0.476108	0.476108	0.257312	0.189592	3.125141	
444000	1.137478	3	0.237232	0.237232	0.237232	2.375862	0.577362	0.577362	0.237232	0.237232	2.375862	
445000	1.137478	4	0.253022	0.253022	0.253022	2.865703	0.488686	0.488686	0.244979	0.244979	2.865703	
446000	1.137478	3	0.232250	0.232250	0.232250	2.943949	0.552050	0.552050	0.232250	0.232250	2.943949	
447000	1.137478	5	0.241779	0.241779	0.241779	2.569138	0.456606	0.555351	0.241779	0.201549	2.569138	
448000	1.137478	4	0.251039	0.251039	0.251039	2.896029	0.443351	0.608264	0.251039	0.251039	2.896029	
449000	1.137478	4	0.246601	0.246601	0.246601	3.053181	0.426068	0.426068	0.246601	0.162863	3.053181	
450000	1.137478	4	0.256631	0.256631	0.256631	2.352298	0.512779	0.512779	0.256631	0.177887	2.352298	
