Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
8894000	1.137478	4	0.234814	0.234814	0.234814	2.883408	0.436959	0.436959	0.234814	0.187827	2.883408	
8895000	1.137478	4	0.257254	0.257254	0.257254	2.577807	0.392388	0.392388	0.228295	0.228295	2.577807	
8896000	1.137478	3	0.244329	0.244329	0.244329	3.031009	0.522410	0.522410	0.244329	0.244329	3.031009	
8897000	1.137478	5	0.230826	0.230826	0.260315	2.851431	0.602869	0.602869	0.230826	0.170757	2.851431	
8898000	1.137478	3	0.229449	0.229449	0.229449	2.960269	0.485987	0.485987	0.229449	0.229449	2.960269	
8899000	1.137478	3	0.233837	0.233837	0.233837	2.900479	0.434316	0.434316	0.233837	0.233837	2.900479	
8900000	1.137478	3	0.245261	0.245261	0.245261	3.061697	0.485874	0.485874	0.245261	0.245261	3.061697	
8901000	1.137478	4	0.243527	0.243527	0.243527	3.072215	0.418849	0.418849	0.243527	0.130716	3.072215	
8902000	1.137478	3	0.240029	0.240029	0.240029	3.387095	0.549247	0.549247	0.240029	0.240029	3.387095	
8903000	1.137478	3	0.244185	0.244185	0.244185	2.883637	0.471925	0.471925	0.244185	0.244185	2.883637	
8904000	1.137478	4	0.230876	0.244695	0.230876	3.201294	0.495244	0.495244	0.230876	0.230876	3.201294	
8905000	1.137478	3	0.239469	0.239469	0.239469	2.765304	0.355473	0.355473	0.239469	0.239469	2.765304	
8906000	1.137478	3	0.240401	0.240401	0.240401	2.998840	0.481210	0.481210	0.240401	0.240401	2.998840	
8907000	1.137478	5	0.237855	0.237855	0.237855	2.623116	0.404501	0.420451	0.237855	0.141154	2.623116	
8908000	1.137478	3	0.233928	0.233928	0.233928	2.672902	0.378377	0.378377	0.233928	0.233928	2.672902	
8909000	1.137478	3	0.247122	0.247122	0.247122	2.835576	0.461291	0.461291	0.247122	0.247122	2.835576	
8910000	1.137478	4	0.250180	0.250180	0.250180	3.149487	0.501983	0.530057	0.250180	0.250180	3.149487	
8911000	1.137478	4	0.253503	0.253503	0.253503	2.475476	0.343653	0.446887	0.253503	0.253503	2.475476	
8912000	1.137478	5	0.234722	0.234722	0.234722	2.894857	0.542253	0.582178	0.229857	0.234722	2.894857	
8913000	1.137478	4	0.249584	0.249584	0.249584	2.860162	0.423127	0.423127	0.219499	0.219499	2.860162	
8914000	1.137478	4	0.295448	0.229271	0.229271	2.687100	0.404303	0.404303	0.229271	0.229271	2.687100	
8915000	1.137478	4	0.258896	0.258896	0.237782	3.071472	0.412184	0.412184	0.258896	0.237782	3.071472	
8916000	1.137478	4	0.243671	0.243671	0.243671	1.818972	0.457512	0.457512	0.243671	0.191523	1.818972	
8917000	1.137478	3	0.229168	0.229168	0.229168	2.745219	0.516548	0.516548	0.229168	0.229168	2.745219	
8918000	1.137478	3	0.233559	0.233559	0.233559	2.666386	0.408232	0.408232	0.233559	0.233559	2.666386	
8919000	1.137478	3	0.227254	0.227254	0.227254	2.730143	0.450754	0.450754	0.227254	0.227254	2.730143	
8920000	1.137478	4	0.239523	0.239523	0.239523	2.771783	0.565056	0.565056	0.239523	0.180886	2.771783	
8921000	1.137478	4	0.251191	0.251191	0.251191	2.810814	0.476683	0.476683	0.251191	0.190067	2.810814	
8922000	1.137478	4	0.233141	0.233141	0.233141	2.628172	0.333703	0.583080	0.233141	0.233141	2.628172	
8923000	1.137478	4	0.232173	0.232173	0.232173	2.761320	0.443284	0.486683	0.232173	0.232173	2.761320	
8924000	1.137478	4	0.239109	0.239109	0.239109	2.430422	0.555206	0.555206	0.239109	0.158519	2.430422	
8925000	1.137478	5	0.281846	0.238991	0.238991	2.426198	0.491072	0.491072	0.238991	0.146793	2.426198	
8926000	1.137478	5	0.267521	0.267521	0.267521	2.170673	0.388012	0.569504	0.267521	0.137199	2.170673	
8927000	1.137478	4	0.252344	0.252344	0.252344	2.579886	0.485988	0.485988	0.252344	0.218141	2.579886	
8928000	1.137478	4	0.242103	0.242103	0.242103	2.954455	0.427978	0.516435	0.242103	0.242103	2.954455	
8929000	1.137478	4	0.250532	0.250532	0.250532	3.127360	0.557403	0.557403	0.250532	0.229934	3.127360	
8930000	1.137478	4	0.248837	0.248837	0.248837	3.269706	0.497334	0.555747	0.248837	0.248837	3.269706	
8931000	1.137478	3	0.248195	0.248195	0.248195	3.418094	0.488972	0.488972	0.248195	0.248195	3.418094	
8932000	1.137478	4	0.252445	0.252445	0.252445	2.847327	0.378571	0.378571	0.252445	0.222053	2.847327	
8933000	1.137478	3	0.228556	0.228556	0.228556	2.788339	0.401910	0.401910	0.228556	0.228556	2.788339	
8934000	1.137478	3	0.254983	0.254983	0.254983	2.835071	0.488071	0.488071	0.254983	0.254983	2.835071	
8935000	1.137478	3	0.248685	0.248685	0.248685	2.761136	0.472179	0.472179	0.248685	0.248685	2.761136	
8936000	1.137478	3	0.240884	0.240884	0.240884	2.555874	0.492967	0.492967	0.240884	0.240884	2.555874	
8937000	1.137478	3	0.228195	0.228195	0.228195	2.476318	0.428152	0.428152	0.228195	0.228195	2.476318	
8938000	1.137478	3	0.250487	0.250487	0.250487	2.705036	0.534197	0.534197	0.250487	0.250487	2.705036	
8939000	1.137478	4	0.231795	0.231795	0.252910	2.755664	0.408631	0.408631	0.231795	0.231795	2.755664	
8940000	1.137478	5	0.238421	0.238421	0.245820	2.801906	0.364223	0.405935	0.245820	0.238421	2.801906	
8941000	1.137478	4	0.263349	0.263349	0.263349	2.593129	0.336698	0.493670	0.263349	0.263349	2.593129	
8942000	1.137478	4	0.244787	0.244787	0.244787	2.088362	0.522794	0.522794	0.244787	0.175392	2.088362	
8943000	1.137478	3	0.243183	0.243183	0.243183	2.681171	0.493229	0.493229	0.243183	0.243183	2.681171	
8944000	1.137478	5	0.245283	0.245283	0.245283	3.091538	0.494463	0.541141	0.245283	0.199794	3.091538	
8945000	1.137478	4	0.240958	0.240958	0.240958	2.843885	0.485736	0.485736	0.237942	0.237942	2.843885	
8946000	1.137478	4	0.245182	0.245182	0.245182	2.641635	0.415529	0.547990	0.245182	0.245182	2.641635	
8947000	1.137478	3	0.245999	0.245999	0.245999	2.549580	0.478925	0.478925	0.245999	0.245999	2.549580	
8948000	1.137478	4	0.240996	0.325061	0.240996	3.074147	0.434475	0.434475	0.240996	0.240996	3.074147	
8949000	1.137478	3	0.255575	0.255575	0.255575	2.670959	0.486159	0.486159	0.255575	0.255575	2.670959	
8950000	1.137478	4	0.248211	0.248211	0.248211	2.688169	0.492472	0.492472	0.248211	0.179289	2.688169	
8951000	1.137478	4	0.250823	0.250823	0.250823	3.187250	0.449606	0.449606	0.250823	0.204481	3.187250	
8952000	1.137478	5	0.255096	0.253978	0.253978	2.574571	0.490836	0.490836	0.253978	0.142572	2.574571	
8953000	1.137478	3	0.244117	0.244117	0.244117	2.729931	0.472602	0.472602	0.244117	0.244117	2.729931	
8954000	1.137478	5	0.234115	0.234115	0.234115	2.663716	0.456396	0.564849	0.234115	0.205938	2.663716	
8955000	1.137478	3	0.252383	0.252383	0.252383	3.061381	0.528344	0.528344	0.252383	0.252383	3.061381	
8956000	1.137478	3	0.239297	0.239297	0.239297	2.930103	0.523428	0.523428	0.239297	0.239297	2.930103	
8957000	1.137478	4	0.235174	0.235174	0.235174	3.043604	0.397978	0.494472	0.235174	0.235174	3.043604	
8958000	1.137478	4	0.249909	0.249909	0.249909	2.965278	0.589512	0.589512	0.249909	0.182592	2.965278	
8959000	1.137478	4	0.259016	0.259016	0.259016	2.605035	0.406967	0.406967	0.259016	0.180482	2.605035	
8960000	1.137478	5	0.236065	0.236065	0.236065	2.576720	0.397846	0.554898	0.236065	0.184492	2.576720	
8961000	1.137478	5	0.240613	0.240613	0.240613	2.102363	0.426468	0.557477	0.240613	0.252288	2.102363	
8962000	1.137478	3	0.250254	0.250254	0.250254	2.939840	0.462460	0.462460	0.250254	0.250254	2.939840	
8963000	1.137478	3	0.247484	0.247484	0.247484	2.903819	0.463140	0.463140	0.247484	0.247484	2.903819	
8964000	1.137478	4	0.247201	0.247201	0.247201	2.457522	0.387382	0.471372	0.247201	0.247201	2.457522	
8965000	1.137478	5	0.270084	0.270084	0.254941	2.928097	0.421452	0.421452	0.254941	0.169303	2.928097	
8966000	1.137478	5	0.251210	0.251210	0.251210	3.487425	0.433289	0.433289	0.251210	0.172044	1.851268	
8967000	1.137478	5	0.243934	0.243934	0.243934	2.114077	0.476723	0.467906	0.243934	0.243934	2.008238	
8968000	1.137478	5	0.233638	0.268813	0.268813	2.699821	0.382017	0.413478	0.233638	0.233638	2.699821	
8969000	1.137478	4	0.246853	0.246853	0.246853	2.293941	0.468714	0.594226	0.246853	0.246853	2.293941	
8970000	1.137478	5	0.263506	0.263506	0.263506	2.472586	0.378484	0.396098	0.263506	0.124202	2.472586	
8971000	1.137478	4	0.241828	0.241828	0.241828	2.910853	0.503949	0.503949	0.241828	0.241828	1.862418	
8972000	1.137478	5	0.257944	0.257944	0.253720	2.564068	0.498912	0.514824	0.253720	0.257944	2.564068	
8973000	1.137478	4	0.240682	0.240682	0.240682	2.919341	0.536469	0.536469	0.240682	0.170638	2.919341	
8974000	1.137478	4	0.230865	0.258218	0.258218	2.755721	0.428867	0.428867	0.258218	0.230865	2.755721	
8975000	1.137478	6	0.253850	0.233559	0.253850	2.099931	0.490749	0.507219	0.233559	0.209729	2.099931	
8976000	1.137478	3	0.247498	0.247498	0.247498	3.351841	0.380769	0.380769	0.247498	0.247498	3.351841	
8977000	1.137478	3	0.237684	0.237684	0.237684	2.686638	0.497929	0.497929	0.237684	0.237684	2.686638	
8978000	1.137478	5	0.246165	0.246165	0.246165	2.129421	0.378247	0.378247	0.260021	0.187766	2.129421	
8979000	1.137478	4	0.248678	0.248678	0.248678	3.597398	0.521851	0.521851	0.248678	0.149906	3.597398	
8980000	1.137478	4	0.242007	0.242007	0.242007	2.426954	0.412863	0.527509	0.242007	0.242007	2.426954	
8981000	1.137478	3	0.236350	0.236350	0.236350	2.450140	0.421993	0.421993	0.236350	0.236350	2.450140	
8982000	1.137478	3	0.248860	0.248860	0.248860	2.959704	0.371695	0.371695	0.248860	0.248860	2.959704	
8983000	1.137478	3	0.232986	0.232986	0.232986	2.846066	0.460679	0.460679	0.232986	0.232986	2.846066	
8984000	1.137478	3	0.229112	0.229112	0.229112	2.379469	0.378087	0.378087	0.229112	0.229112	2.379469	
8985000	1.137478	4	0.238974	0.238974	0.238974	2.989155	0.474763	0.474763	0.238974	0.187810	2.989155	
8986000	1.137478	4	0.245395	0.245395	0.245395	2.134178	0.464985	0.464985	0.245395	0.144098	2.134178	
8987000	1.137478	5	0.231591	0.231591	0.231703	2.900096	0.474713	0.474713	0.231703	0.191028	2.900096	
8988000	1.137478	5	0.246016	0.253884	0.246016	2.737923	0.490935	0.490935	0.246016	0.168837	2.737923	
8989000	1.137478	3	0.253070	0.253070	0.253070	2.538326	0.461510	0.461510	0.253070	0.253070	2.538326	
8990000	1.137478	6	0.259932	0.259932	0.259932	2.937781	0.351279	0.483698	0.259932	0.159690	2.028464	
8991000	1.137478	4	0.238044	0.268877	0.238044	2.786814	0.446470	0.446470	0.238044	0.238044	2.786814	
8992000	1.137478	4	0.248553	0.248553	0.248553	3.075053	0.489669	0.489669	0.220921	0.220921	3.075053	
8993000	1.137478	4	0.254077	0.254077	0.254077	3.310544	0.426073	0.426073	0.254077	0.184322	3.310544	
8994000	1.137478	3	0.237797	0.237797	0.237797	2.738216	0.443623	0.443623	0.237797	0.237797	2.738216	
8995000	1.137478	3	0.235932	0.235932	0.235932	2.727105	0.419651	0.419651	0.235932	0.235932	2.727105	
8996000	1.137478	3	0.249381	0.249381	0.249381	2.965089	0.461213	0.461213	0.249381	0.249381	2.965089	
8997000	1.137478	4	0.233382	0.233382	0.233382	3.177412	0.375443	0.458495	0.233382	0.233382	3.177412	
8998000	1.137478	4	0.262483	0.262483	0.262483	3.115259	0.477326	0.477326	0.262483	0.153605	3.115259	
8999000	1.137478	5	0.246055	0.246055	0.246055	2.374121	0.472869	0.472869	0.223046	0.196480	2.374121	
9000000	1.137478	5	0.252613	0.252613	0.252613	2.933743	0.434301	0.489171	0.252613	0.216919	2.933743	
9001000	1.137478	5	0.233920	0.247017	0.247017	2.105485	0.390118	0.390118	0.216905	0.216905	2.105485	
9002000	1.137478	3	0.227741	0.227741	0.227741	2.983359	0.436381	0.436381	0.227741	0.227741	2.983359	
9003000	1.137478	4	0.228876	0.244999	0.244999	2.354245	0.517148	0.517148	0.228876	0.228876	2.354245	
9004000	1.137478	3	0.255466	0.255466	0.255466	2.578066	0.372561	0.372561	0.255466	0.255466	2.578066	
9005000	1.137478	3	0.258855	0.258855	0.258855	2.621825	0.476174	0.476174	0.258855	0.258855	2.621825	
9006000	1.137478	3	0.247274	0.247274	0.247274	2.833537	0.482575	0.482575	0.247274	0.247274	2.833537	
9007000	1.137478	5	0.240584	0.240584	0.240584	2.384846	0.406037	0.443625	0.264165	0.240584	2.384846	
9008000	1.137478	4	0.241224	0.241224	0.241224	2.772481	0.491768	0.491768	0.241224	0.169056	2.772481	
9009000	1.137478	5	0.226827	0.226827	0.226827	2.599130	0.621072	0.443746	0.226827	0.162568	2.599130	
9010000	1.137478	4	0.229695	0.229695	0.229695	2.126619	0.448082	0.518295	0.229695	0.229695	2.126619	
9011000	1.137478	5	0.241593	0.239738	0.239738	2.922319	0.426984	0.430044	0.241593	0.241593	2.922319	
9012000	1.137478	3	0.223460	0.223460	0.223460	2.430441	0.512916	0.512916	0.223460	0.223460	2.430441	
9013000	1.137478	4	0.249543	0.249543	0.249543	3.019510	0.497619	0.497619	0.249543	0.155037	3.019510	
9014000	1.137478	3	0.252798	0.252798	0.252798	2.664852	0.459999	0.459999	0.252798	0.252798	2.664852	
9015000	1.137478	4	0.248490	0.248490	0.248490	2.610467	0.468690	0.512881	0.248490	0.248490	2.610467	
9016000	1.137478	3	0.238912	0.238912	0.238912	2.822325	0.461823	0.461823	0.238912	0.238912	2.822325	
9017000	1.137478	3	0.248554	0.248554	0.248554	2.810173	0.375130	0.375130	0.248554	0.248554	2.810173	
9018000	1.137478	4	0.237381	0.237381	0.237381	2.906657	0.472002	0.472002	0.237381	0.221749	2.906657	
9019000	1.137478	4	0.220632	0.261702	0.261702	3.198007	0.495495	0.495495	0.220632	0.220632	3.198007	
9020000	1.137478	4	0.246626	0.246626	0.246626	3.088033	0.527695	0.527695	0.246626	0.139961	3.088033	
9021000	1.137478	4	0.254180	0.254180	0.254180	3.104231	0.453676	0.453676	0.254180	0.170036	3.104231	
9022000	1.137478	3	0.251811	0.251811	0.251811	2.640378	0.474405	0.474405	0.251811	0.251811	2.640378	
9023000	1.137478	4	0.268704	0.268704	0.268704	2.915531	0.443750	0.443750	0.268704	0.253743	2.915531	
9024000	1.137478	5	0.257532	0.257532	0.257532	3.169614	0.384333	0.546214	0.257532	0.139202	3.169614	
9025000	1.137478	3	0.250680	0.250680	0.250680	2.387100	0.473804	0.473804	0.250680	0.250680	2.387100	
9026000	1.137478	3	0.237493	0.237493	0.237493	2.404084	0.484145	0.484145	0.237493	0.237493	2.404084	
9027000	1.137478	4	0.238272	0.238272	0.238272	2.768973	0.379422	0.506258	0.238272	0.238272	2.768973	
9028000	1.137478	4	0.240700	0.240700	0.240700	2.727814	0.383818	0.495823	0.240700	0.240700	2.727814	
9029000	1.137478	4	0.241502	0.241502	0.241502	2.204666	0.375261	0.375261	0.241502	0.149527	2.204666	
9030000	1.137478	5	0.231831	0.248699	0.248699	2.784980	0.431770	0.431770	0.233506	0.231831	2.784980	
9031000	1.137478	4	0.266121	0.266121	0.266121	2.312056	0.518098	0.518098	0.225717	0.225717	2.312056	
9032000	1.137478	6	0.229300	0.229300	0.237345	2.778429	0.451738	0.512618	0.210921	0.210921	2.778429	
9033000	1.137478	3	0.221404	0.221404	0.221404	2.776003	0.481659	0.481659	0.221404	0.221404	2.776003	
9034000	1.137478	3	0.232748	0.232748	0.232748	2.979499	0.514361	0.514361	0.232748	0.232748	2.979499	
9035000	1.137478	3	0.241585	0.241585	0.241585	2.873949	0.454024	0.454024	0.241585	0.241585	2.873949	
9036000	1.137478	5	0.263841	0.263841	0.263841	2.691503	0.399107	0.399107	0.227288	0.172628	2.691503	
9037000	1.137478	3	0.237110	0.237110	0.237110	2.160338	0.472576	0.472576	0.237110	0.237110	2.160338	
9038000	1.137478	4	0.243753	0.243753	0.243753	2.732286	0.563988	0.563988	0.243753	0.148395	2.732286	
9039000	1.137478	3	0.247196	0.247196	0.247196	2.721766	0.406142	0.406142	0.247196	0.247196	2.721766	
9040000	1.137478	3	0.239818	0.239818	0.239818	2.552155	0.501851	0.501851	0.239818	0.239818	2.552155	
9041000	1.137478	3	0.248634	0.248634	0.248634	2.351788	0.459746	0.459746	0.248634	0.248634	2.351788	
9042000	1.137478	3	0.233147	0.233147	0.233147	2.734387	0.401844	0.401844	0.233147	0.233147	2.734387	
9043000	1.137478	4	0.254371	0.254371	0.254371	3.144327	0.443861	0.443861	0.237886	0.237886	3.144327	
9044000	1.137478	3	0.236582	0.236582	0.236582	2.605654	0.512077	0.512077	0.236582	0.236582	2.605654	
9045000	1.137478	5	0.239079	0.239079	0.239079	2.805010	0.450188	0.522879	0.239079	0.219275	2.805010	
9046000	1.137478	3	0.238976	0.238976	0.238976	3.242488	0.432006	0.432006	0.238976	0.238976	3.242488	
9047000	1.137478	3	0.219217	0.219217	0.219217	2.631994	0.529796	0.529796	0.219217	0.219217	2.631994	
9048000	1.137478	5	0.239113	0.229710	0.239113	2.449232	0.344254	0.341115	0.239113	0.229710	2.449232	
9049000	1.137478	4	0.237523	0.237523	0.237523	2.374639	0.362808	0.362808	0.237523	0.157178	2.374639	
9050000	1.137478	4	0.251898	0.251898	0.251898	3.080619	0.412883	0.412883	0.251898	0.141123	3.080619	
9051000	1.137478	3	0.232318	0.232318	0.232318	2.994794	0.459481	0.459481	0.232318	0.232318	2.994794	
9052000	1.137478	4	0.238909	0.238909	0.238909	2.717905	0.438156	0.438156	0.238909	0.171532	2.717905	
9053000	1.137478	4	0.228875	0.228875	0.228875	2.689101	0.398536	0.440393	0.228875	0.228875	2.689101	
9054000	1.137478	4	0.240264	0.240264	0.240264	2.667772	0.484382	0.484382	0.240264	0.159161	2.667772	
9055000	1.137478	3	0.238089	0.238089	0.238089	2.242443	0.479884	0.479884	0.238089	0.238089	2.242443	
9056000	1.137478	3	0.238911	0.238911	0.238911	2.663212	0.467226	0.467226	0.238911	0.238911	2.663212	
9057000	1.137478	3	0.230168	0.230168	0.230168	2.805251	0.469206	0.469206	0.230168	0.230168	2.805251	
9058000	1.137478	5	0.246231	0.246231	0.246231	2.823073	0.353413	0.523427	0.246231	0.132565	2.823073	
9059000	1.137478	5	0.259775	0.259775	0.259775	2.435521	0.449675	0.564536	0.259775	0.151277	2.435521	
9060000	1.137478	4	0.240275	0.240275	0.240275	2.882432	0.473946	0.473946	0.240275	0.142086	2.882432	
9061000	1.137478	3	0.234147	0.234147	0.234147	3.033327	0.494117	0.494117	0.234147	0.234147	3.033327	
9062000	1.137478	5	0.254169	0.254169	0.254169	2.685012	0.304188	0.396887	0.254169	0.196944	2.685012	
9063000	1.137478	4	0.236978	0.236978	0.236978	2.800534	0.379542	0.379542	0.236978	0.128978	2.800534	
9064000	1.137478	4	0.245851	0.246430	0.245851	2.815436	0.431634	0.431634	0.246430	0.246430	2.815436	
9065000	1.137478	3	0.244585	0.244585	0.244585	2.548866	0.471271	0.471271	0.244585	0.244585	2.548866	
9066000	1.137478	3	0.239784	0.239784	0.239784	3.069347	0.451798	0.451798	0.239784	0.239784	3.069347	
9067000	1.137478	4	0.247093	0.247093	0.247093	2.624880	0.493776	0.493776	0.247093	0.209937	2.624880	
9068000	1.137478	5	0.236692	0.236692	0.236692	2.751930	0.409915	0.409915	0.211003	0.165613	2.751930	
9069000	1.137478	3	0.238010	0.238010	0.238010	2.768891	0.480372	0.480372	0.238010	0.238010	2.768891	
9070000	1.137478	3	0.226121	0.226121	0.226121	2.697836	0.476915	0.476915	0.226121	0.226121	2.697836	
9071000	1.137478	4	0.236713	0.236713	0.236713	2.719424	0.413277	0.480358	0.236713	0.236713	2.719424	
9072000	1.137478	4	0.203547	0.238573	0.238573	2.703508	0.425357	0.425357	0.238573	0.203547	2.703508	
9073000	1.137478	3	0.236913	0.236913	0.236913	2.529461	0.481295	0.481295	0.236913	0.236913	2.529461	
9074000	1.137478	4	0.242167	0.242167	0.242167	2.270405	0.395377	0.443076	0.242167	0.242167	2.270405	
9075000	1.137478	5	0.239115	0.254578	0.254578	2.839634	0.478572	0.478572	0.239115	0.195131	2.839634	
9076000	1.137478	5	0.248650	0.248650	0.248650	2.906690	0.406947	0.615348	0.248650	0.153803	2.906690	
9077000	1.137478	6	0.240548	0.240548	0.240548	3.332458	0.406486	0.474223	0.240548	0.191374	1.779655	
9078000	1.137478	3	0.260023	0.260023	0.260023	2.884725	0.489802	0.489802	0.260023	0.260023	2.884725	
9079000	1.137478	6	0.278539	0.257515	0.257515	3.085007	0.517383	0.517383	0.263342	0.192378	3.085007	
9080000	1.137478	3	0.248692	0.248692	0.248692	3.103255	0.459535	0.459535	0.248692	0.248692	3.103255	
9081000	1.137478	3	0.250574	0.250574	0.250574	2.449486	0.475574	0.475574	0.250574	0.250574	2.449486	
9082000	1.137478	4	0.237551	0.237551	0.237551	2.688134	0.436309	0.436309	0.237551	0.180111	2.688134	
9083000	1.137478	3	0.225608	0.225608	0.225608	2.775826	0.462409	0.462409	0.225608	0.225608	2.775826	
9084000	1.137478	4	0.241644	0.268272	0.241644	3.420762	0.377299	0.377299	0.241644	0.241644	3.420762	
9085000	1.137478	5	0.229491	0.260787	0.229491	2.389691	0.398785	0.398785	0.229491	0.179360	2.389691	
9086000	1.137478	3	0.233237	0.233237	0.233237	2.851250	0.479031	0.479031	0.233237	0.233237	2.851250	
9087000	1.137478	6	0.240641	0.296898	0.240641	2.875687	0.386515	0.467504	0.240641	0.213451	2.875687	
9088000	1.137478	5	0.251509	0.251509	0.251509	1.773255	0.440832	0.461906	0.251509	0.251509	1.803983	
9089000	1.137478	3	0.225337	0.225337	0.225337	3.031796	0.570382	0.570382	0.225337	0.225337	3.031796	
9090000	1.137478	6	0.223611	0.246435	0.246435	2.760075	0.277513	0.479888	0.223611	0.206938	2.760075	
9091000	1.137478	4	0.264784	0.224078	0.264784	2.567141	0.524315	0.524315	0.224078	0.224078	2.567141	
9092000	1.137478	3	0.230480	0.230480	0.230480	2.070228	0.494884	0.494884	0.230480	0.230480	2.070228	
9093000	1.137478	4	0.249422	0.249422	0.249422	1.841892	0.345691	0.345691	0.249422	0.249422	2.792349	
9094000	1.137478	5	0.257997	0.257997	0.257997	2.861413	0.403023	0.655192	0.257997	0.194736	2.861413	
9095000	1.137478	3	0.251130	0.251130	0.251130	2.752525	0.481156	0.481156	0.251130	0.251130	2.752525	
