Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
249000	1.137478	4	0.237751	0.237751	0.237751	2.855539	0.440027	0.629647	0.237751	0.237751	2.855539	
250000	1.137478	5	0.238891	0.238891	0.238891	2.770075	0.462261	0.482178	0.205917	0.205917	2.770075	
251000	1.137478	5	0.258095	0.259248	0.258095	3.092285	0.430047	0.518372	0.258095	0.259248	3.092285	
252000	1.137478	4	0.257798	0.257798	0.257798	2.725539	0.459358	0.459358	0.257798	0.145296	2.725539	
253000	1.137478	4	0.246780	0.248387	0.246780	2.761546	0.437541	0.437541	0.246780	0.246780	2.761546	
254000	1.137478	3	0.243051	0.243051	0.243051	3.081842	0.447705	0.447705	0.243051	0.243051	3.081842	
255000	1.137478	5	0.251957	0.251957	0.242666	2.537046	0.373605	0.373605	0.251957	0.164008	2.537046	
256000	1.137478	3	0.250745	0.250745	0.250745	2.262148	0.484980	0.484980	0.250745	0.250745	2.262148	
257000	1.137478	5	0.254310	0.245030	0.254310	3.232394	0.373487	0.477947	0.245030	0.245030	3.232394	
258000	1.137478	4	0.254749	0.254749	0.254749	2.783130	0.387979	0.509160	0.254749	0.254749	2.783130	
259000	1.137478	3	0.254728	0.254728	0.254728	2.950522	0.460363	0.460363	0.254728	0.254728	2.950522	
260000	1.137478	4	0.249974	0.249974	0.249974	2.926191	0.383686	0.383686	0.249974	0.173520	2.926191	
261000	1.137478	4	0.227744	0.227744	0.227744	2.649196	0.471408	0.471408	0.227744	0.189977	2.649196	
262000	1.137478	3	0.255027	0.255027	0.255027	2.879262	0.427911	0.427911	0.255027	0.255027	2.879262	
263000	1.137478	4	0.242657	0.242657	0.242657	2.409874	0.405836	0.613466	0.242657	0.242657	2.409874	
264000	1.137478	3	0.244601	0.244601	0.244601	2.513850	0.466857	0.466857	0.244601	0.244601	2.513850	
265000	1.137478	3	0.247532	0.247532	0.247532	2.606281	0.396898	0.396898	0.247532	0.247532	2.606281	
266000	1.137478	5	0.249848	0.249848	0.249848	2.712391	0.406763	0.597140	0.249848	0.206047	2.712391	
267000	1.137478	3	0.253625	0.253625	0.253625	2.428113	0.411030	0.411030	0.253625	0.253625	2.428113	
268000	1.137478	6	0.245180	0.245180	0.248756	2.742005	0.472255	0.545625	0.248756	0.201896	2.742005	
269000	1.137478	4	0.246876	0.246876	0.246876	3.038977	0.358313	0.555528	0.246876	0.246876	3.038977	
270000	1.137478	4	0.257705	0.257705	0.257705	2.382806	0.416035	0.616656	0.257705	0.257705	2.382806	
271000	1.137478	3	0.262054	0.262054	0.262054	2.848342	0.372341	0.372341	0.262054	0.262054	2.848342	
272000	1.137478	5	0.257196	0.267352	0.257196	2.448131	0.530146	0.530146	0.255217	0.257196	2.448131	
273000	1.137478	4	0.262016	0.262016	0.262016	2.762055	0.438102	0.438102	0.262016	0.174497	2.762055	
274000	1.137478	5	0.265758	0.265758	0.265758	3.172823	0.456269	0.564120	0.265758	0.196591	3.172823	
275000	1.137478	3	0.243826	0.243826	0.243826	3.104796	0.487829	0.487829	0.243826	0.243826	3.104796	
276000	1.137478	3	0.251395	0.251395	0.251395	2.794580	0.452189	0.452189	0.251395	0.251395	2.794580	
277000	1.137478	4	0.240956	0.240956	0.240956	1.931014	0.470766	0.629984	0.240956	0.240956	1.931014	
278000	1.137478	3	0.243924	0.243924	0.243924	2.917140	0.405159	0.405159	0.243924	0.243924	2.917140	
279000	1.137478	4	0.238379	0.238379	0.238379	2.644949	0.453281	0.453281	0.238379	0.222566	2.644949	
280000	1.137478	5	0.242233	0.242233	0.247268	2.796985	0.540748	0.540748	0.242233	0.180468	2.796985	
281000	1.137478	3	0.252068	0.252068	0.252068	2.739164	0.519216	0.519216	0.252068	0.252068	2.739164	
282000	1.137478	4	0.238133	0.238133	0.238133	2.911744	0.448053	0.448053	0.238133	0.204299	2.911744	
283000	1.137478	3	0.253996	0.253996	0.253996	2.030128	0.497095	0.497095	0.253996	0.253996	2.030128	
284000	1.137478	3	0.239412	0.239412	0.239412	2.856182	0.420329	0.420329	0.239412	0.239412	2.856182	
285000	1.137478	5	0.255914	0.255914	0.255914	2.748142	0.412579	0.476084	0.255914	0.237348	2.748142	
286000	1.137478	4	0.218691	0.241559	0.241559	2.697482	0.514720	0.514720	0.241559	0.218691	2.697482	
287000	1.137478	3	0.248317	0.248317	0.248317	2.768742	0.407047	0.407047	0.248317	0.248317	2.768742	
288000	1.137478	4	0.243590	0.243590	0.243590	3.089486	0.616777	0.456805	0.243590	0.243590	3.089486	
289000	1.137478	4	0.231303	0.231303	0.231303	2.548780	0.473453	0.473453	0.231303	0.180179	2.548780	
290000	1.137478	3	0.247699	0.247699	0.247699	2.659537	0.425115	0.425115	0.247699	0.247699	2.659537	
291000	1.137478	4	0.255021	0.255021	0.255021	2.925798	0.464690	0.582110	0.255021	0.255021	2.925798	
292000	1.137478	3	0.243997	0.243997	0.243997	2.904706	0.588538	0.588538	0.243997	0.243997	2.904706	
293000	1.137478	4	0.253682	0.253682	0.253682	2.481814	0.522828	0.522828	0.253682	0.206723	2.481814	
294000	1.137478	5	0.248865	0.248865	0.248865	2.164834	0.501565	0.554696	0.248865	0.197071	2.164834	
295000	1.137478	4	0.263626	0.263626	0.263626	2.673236	0.531660	0.453615	0.263626	0.263626	2.673236	
296000	1.137478	3	0.243411	0.243411	0.243411	2.991950	0.399426	0.399426	0.243411	0.243411	2.991950	
297000	1.137478	4	0.236212	0.236212	0.259458	2.948266	0.498906	0.498906	0.236212	0.236212	2.948266	
298000	1.137478	3	0.241255	0.241255	0.241255	2.323871	0.498288	0.498288	0.241255	0.241255	2.323871	
299000	1.137478	4	0.243483	0.243483	0.243483	3.086121	0.322910	0.472342	0.243483	0.243483	3.086121	
300000	1.137478	4	0.237583	0.237583	0.237583	2.883007	0.444153	0.444153	0.237583	0.188493	2.883007	
301000	1.137478	3	0.243005	0.243005	0.243005	3.329772	0.485619	0.485619	0.243005	0.243005	3.329772	
302000	1.137478	3	0.239710	0.239710	0.239710	2.363736	0.560021	0.560021	0.239710	0.239710	2.363736	
303000	1.137478	3	0.232715	0.232715	0.232715	2.618196	0.518543	0.518543	0.232715	0.232715	2.618196	
304000	1.137478	5	0.235659	0.235659	0.235659	2.560118	0.406633	0.484571	0.235659	0.204006	2.560118	
305000	1.137478	3	0.253008	0.253008	0.253008	2.649548	0.436024	0.436024	0.253008	0.253008	2.649548	
306000	1.137478	4	0.260473	0.260473	0.260473	2.331390	0.519614	0.519614	0.260473	0.148757	2.331390	
307000	1.137478	3	0.247236	0.247236	0.247236	2.961846	0.548354	0.548354	0.247236	0.247236	2.961846	
308000	1.137478	4	0.250102	0.250102	0.250102	2.360438	0.458981	0.458981	0.250102	0.191786	2.360438	
309000	1.137478	5	0.238956	0.295691	0.238956	2.144387	0.494307	0.494307	0.238956	0.216659	2.144387	
310000	1.137478	5	0.248020	0.248020	0.248020	2.572586	0.525806	0.525806	0.234277	0.205836	2.572586	
311000	1.137478	4	0.231326	0.231326	0.231326	2.841228	0.454282	0.534509	0.231326	0.231326	2.841228	
312000	1.137478	3	0.248207	0.248207	0.248207	2.806428	0.542151	0.542151	0.248207	0.248207	2.806428	
313000	1.137478	3	0.265242	0.265242	0.265242	2.462594	0.528105	0.528105	0.265242	0.265242	2.462594	
314000	1.137478	3	0.246429	0.246429	0.246429	2.795703	0.564777	0.564777	0.246429	0.246429	2.795703	
315000	1.137478	3	0.266534	0.266534	0.266534	2.528292	0.446833	0.446833	0.266534	0.266534	2.528292	
316000	1.137478	4	0.251290	0.251290	0.251290	2.441067	0.428407	0.428407	0.225508	0.225508	2.441067	
317000	1.137478	4	0.242321	0.242321	0.242321	3.062805	0.498847	0.498847	0.242321	0.157156	3.062805	
318000	1.137478	3	0.256823	0.256823	0.256823	2.799876	0.474322	0.474322	0.256823	0.256823	2.799876	
319000	1.137478	4	0.238726	0.235690	0.238726	2.867576	0.426760	0.426760	0.238726	0.238726	2.867576	
320000	1.137478	4	0.250597	0.250597	0.250597	3.162916	0.483610	0.483610	0.250597	0.139786	3.162916	
321000	1.137478	5	0.283842	0.283842	0.283842	2.938534	0.459046	0.459046	0.232925	0.214931	2.938534	
322000	1.137478	3	0.233557	0.233557	0.233557	2.911491	0.387563	0.387563	0.233557	0.233557	2.911491	
323000	1.137478	4	0.242949	0.242949	0.242949	2.622115	0.467107	0.467107	0.242949	0.230189	2.622115	
324000	1.137478	5	0.246500	0.229832	0.229832	2.317365	0.465193	0.465193	0.229832	0.176822	2.317365	
325000	1.137478	3	0.244508	0.244508	0.244508	2.567315	0.496247	0.496247	0.244508	0.244508	2.567315	
326000	1.137478	3	0.233111	0.233111	0.233111	2.972230	0.464346	0.464346	0.233111	0.233111	2.972230	
327000	1.137478	5	0.240441	0.240441	0.240441	2.959328	0.469778	0.525926	0.240441	0.240441	2.233464	
328000	1.137478	3	0.241567	0.241567	0.241567	2.416196	0.434114	0.434114	0.241567	0.241567	2.416196	
329000	1.137478	4	0.254815	0.254815	0.254815	3.345875	0.523470	0.523470	0.254815	0.152048	3.345875	
330000	1.137478	3	0.226594	0.226594	0.226594	3.022524	0.458597	0.458597	0.226594	0.226594	3.022524	
331000	1.137478	4	0.236962	0.236962	0.236962	3.180881	0.477955	0.477955	0.236962	0.184209	3.180881	
332000	1.137478	4	0.230825	0.230825	0.230825	3.057650	0.465309	0.523517	0.230825	0.230825	3.057650	
333000	1.137478	4	0.231436	0.231436	0.231436	2.741250	0.505635	0.524786	0.231436	0.231436	2.741250	
334000	1.137478	4	0.259446	0.259446	0.259446	3.466987	0.388499	0.432330	0.259446	0.259446	3.466987	
335000	1.137478	3	0.249389	0.249389	0.249389	2.763466	0.478379	0.478379	0.249389	0.249389	2.763466	
336000	1.137478	4	0.241862	0.241862	0.241862	2.464654	0.473455	0.534765	0.241862	0.241862	2.464654	
337000	1.137478	4	0.241913	0.241913	0.241913	4.262262	0.440728	0.501898	0.241913	0.241913	4.262262	
338000	1.137478	4	0.233240	0.233240	0.233240	2.363777	0.386118	0.386118	0.233240	0.186983	2.363777	
339000	1.137478	4	0.252670	0.252670	0.252670	1.923506	0.350698	0.493420	0.252670	0.252670	1.923506	
340000	1.137478	4	0.241857	0.241857	0.241857	2.378528	0.425586	0.615141	0.241857	0.241857	2.378528	
341000	1.137478	4	0.235283	0.235283	0.235283	2.924359	0.465785	0.465785	0.235283	0.177614	2.924359	
342000	1.137478	4	0.244831	0.244831	0.284746	2.996990	0.458837	0.458837	0.244831	0.244831	2.996990	
343000	1.137478	5	0.240199	0.283579	0.240199	2.709035	0.428739	0.428739	0.240199	0.220121	2.709035	
344000	1.137478	4	0.235627	0.235627	0.235627	2.696166	0.472727	0.472727	0.235627	0.153681	2.696166	
345000	1.137478	4	0.254545	0.254545	0.254545	2.915071	0.472465	0.472465	0.254545	0.194766	2.915071	
346000	1.137478	4	0.263879	0.263879	0.263879	2.442781	0.519628	0.519628	0.263879	0.189762	2.442781	
347000	1.137478	3	0.258517	0.258517	0.258517	2.604962	0.433803	0.433803	0.258517	0.258517	2.604962	
348000	1.137478	3	0.252698	0.252698	0.252698	2.964505	0.507641	0.507641	0.252698	0.252698	2.964505	
349000	1.137478	3	0.242411	0.242411	0.242411	2.758221	0.478154	0.478154	0.242411	0.242411	2.758221	
350000	1.137478	3	0.241713	0.241713	0.241713	2.678280	0.502418	0.502418	0.241713	0.241713	2.678280	
351000	1.137478	3	0.248985	0.248985	0.248985	2.401790	0.448087	0.448087	0.248985	0.248985	2.401790	
352000	1.137478	3	0.277458	0.277458	0.277458	2.491915	0.472631	0.472631	0.277458	0.277458	2.491915	
353000	1.137478	5	0.249161	0.249161	0.249161	3.037656	0.370811	0.650063	0.249161	0.137251	3.037656	
354000	1.137478	3	0.253068	0.253068	0.253068	2.751992	0.414739	0.414739	0.253068	0.253068	2.751992	
355000	1.137478	4	0.215188	0.256841	0.256841	2.688230	0.481857	0.481857	0.256841	0.215188	2.688230	
356000	1.137478	4	0.247703	0.247703	0.247703	2.798173	0.421798	0.532735	0.247703	0.247703	2.798173	
357000	1.137478	3	0.272313	0.272313	0.272313	2.873219	0.438962	0.438962	0.272313	0.272313	2.873219	
358000	1.137478	3	0.234427	0.234427	0.234427	2.272432	0.434272	0.434272	0.234427	0.234427	2.272432	
359000	1.137478	4	0.239872	0.239872	0.239872	2.996867	0.529535	0.529535	0.239872	0.165583	2.996867	
360000	1.137478	3	0.254598	0.254598	0.254598	2.514021	0.482046	0.482046	0.254598	0.254598	2.514021	
361000	1.137478	4	0.251412	0.251412	0.251412	2.308763	0.340825	0.530785	0.251412	0.251412	2.308763	
362000	1.137478	4	0.247648	0.247648	0.247648	2.450059	0.459888	0.538096	0.247648	0.247648	2.450059	
363000	1.137478	3	0.232847	0.232847	0.232847	2.970019	0.471307	0.471307	0.232847	0.232847	2.970019	
364000	1.137478	3	0.236206	0.236206	0.236206	2.887245	0.476479	0.476479	0.236206	0.236206	2.887245	
365000	1.137478	3	0.238779	0.238779	0.238779	3.182608	0.419980	0.419980	0.238779	0.238779	3.182608	
366000	1.137478	3	0.239065	0.239065	0.239065	2.974316	0.463139	0.463139	0.239065	0.239065	2.974316	
367000	1.137478	4	0.233181	0.233181	0.233181	2.862542	0.486607	0.486607	0.233181	0.181903	2.862542	
368000	1.137478	3	0.218539	0.218539	0.218539	3.039262	0.376748	0.376748	0.218539	0.218539	3.039262	
369000	1.137478	4	0.270986	0.270986	0.270986	3.046480	0.429689	0.429689	0.235889	0.235889	3.046480	
370000	1.137478	4	0.239409	0.239409	0.239409	3.028963	0.363252	0.370596	0.239409	0.239409	3.028963	
371000	1.137478	5	0.232885	0.250524	0.250524	2.824588	0.383389	0.390557	0.250524	0.232885	2.824588	
372000	1.137478	3	0.251441	0.251441	0.251441	2.861661	0.466227	0.466227	0.251441	0.251441	2.861661	
373000	1.137478	3	0.244301	0.244301	0.244301	2.795209	0.325784	0.325784	0.244301	0.244301	2.795209	
374000	1.137478	3	0.231921	0.231921	0.231921	2.728103	0.453953	0.453953	0.231921	0.231921	2.728103	
375000	1.137478	4	0.254027	0.254027	0.254027	1.996915	0.503487	0.503487	0.254027	0.156900	1.996915	
376000	1.137478	4	0.229348	0.229348	0.229348	2.840873	0.413685	0.481048	0.229348	0.229348	2.840873	
377000	1.137478	5	0.246735	0.246735	0.246735	2.883603	0.459113	0.459113	0.223539	0.202836	2.883603	
378000	1.137478	4	0.205268	0.268846	0.268846	2.988956	0.509159	0.509159	0.205268	0.205268	2.988956	
379000	1.137478	3	0.258719	0.258719	0.258719	2.569732	0.475975	0.475975	0.258719	0.258719	2.569732	
380000	1.137478	4	0.236177	0.236177	0.236177	2.856240	0.599218	0.599218	0.236177	0.172813	2.856240	
381000	1.137478	4	0.245182	0.234430	0.245182	2.634415	0.524153	0.524153	0.245182	0.234430	2.634415	
382000	1.137478	5	0.248732	0.224774	0.248732	2.537510	0.500249	0.500249	0.199316	0.224774	2.537510	
383000	1.137478	4	0.254550	0.254550	0.254550	2.846350	0.386492	0.386492	0.254550	0.163364	2.846350	
384000	1.137478	5	0.235374	0.235374	0.235374	2.731162	0.438380	0.480115	0.218095	0.218095	2.731162	
385000	1.137478	4	0.247092	0.247092	0.247092	2.906164	0.519477	0.519477	0.247092	0.187038	2.906164	
386000	1.137478	3	0.249455	0.249455	0.249455	2.866763	0.439737	0.439737	0.249455	0.249455	2.866763	
387000	1.137478	4	0.228466	0.228466	0.228466	2.304163	0.410056	0.512995	0.228466	0.228466	2.304163	
388000	1.137478	5	0.243102	0.243102	0.243102	2.861517	0.404211	0.727491	0.243102	0.140053	2.861517	
389000	1.137478	6	0.239124	0.239124	0.270746	2.889452	0.513068	0.513068	0.239124	0.190625	2.212048	
390000	1.137478	5	0.232426	0.232426	0.232426	3.081444	0.575463	0.570588	0.232426	0.187199	3.081444	
391000	1.137478	4	0.251333	0.251333	0.251333	2.273060	0.583976	0.583976	0.236466	0.236466	2.273060	
392000	1.137478	4	0.260466	0.260466	0.260466	2.694642	0.441348	0.441348	0.260466	0.140996	2.694642	
393000	1.137478	3	0.250080	0.250080	0.250080	2.617173	0.423028	0.423028	0.250080	0.250080	2.617173	
394000	1.137478	3	0.249732	0.249732	0.249732	2.637358	0.501053	0.501053	0.249732	0.249732	2.637358	
395000	1.137478	5	0.264099	0.264099	0.264099	2.739971	0.638142	0.483580	0.264099	0.182862	2.739971	
396000	1.137478	3	0.240092	0.240092	0.240092	2.208059	0.427725	0.427725	0.240092	0.240092	2.208059	
397000	1.137478	3	0.243326	0.243326	0.243326	2.716452	0.399310	0.399310	0.243326	0.243326	2.716452	
398000	1.137478	5	0.260902	0.260902	0.260902	2.058697	0.370982	0.531755	0.260902	0.185345	2.058697	
399000	1.137478	3	0.252897	0.252897	0.252897	2.747847	0.464981	0.464981	0.252897	0.252897	2.747847	
400000	1.137478	3	0.239655	0.239655	0.239655	3.133823	0.508171	0.508171	0.239655	0.239655	3.133823	
401000	1.137478	3	0.260527	0.260527	0.260527	2.782537	0.474692	0.474692	0.260527	0.260527	2.782537	
402000	1.137478	4	0.237802	0.237802	0.237802	3.247811	0.465768	0.465768	0.237802	0.220491	3.247811	
403000	1.137478	5	0.230750	0.230750	0.230750	2.741476	0.343697	0.564484	0.230750	0.214330	2.741476	
404000	1.137478	3	0.252116	0.252116	0.252116	2.954611	0.414951	0.414951	0.252116	0.252116	2.954611	
405000	1.137478	3	0.258417	0.258417	0.258417	2.783320	0.513515	0.513515	0.258417	0.258417	2.783320	
406000	1.137478	3	0.232435	0.232435	0.232435	2.579399	0.470256	0.470256	0.232435	0.232435	2.579399	
407000	1.137478	4	0.244221	0.244221	0.244221	2.275878	0.384026	0.384026	0.244221	0.195198	2.275878	
408000	1.137478	3	0.256076	0.256076	0.256076	2.491402	0.483163	0.483163	0.256076	0.256076	2.491402	
409000	1.137478	4	0.249480	0.249480	0.249480	2.791938	0.555020	0.555020	0.249480	0.169604	2.791938	
410000	1.137478	3	0.247400	0.247400	0.247400	2.564849	0.448304	0.448304	0.247400	0.247400	2.564849	
411000	1.137478	5	0.241032	0.250290	0.250290	3.126126	0.384903	0.575184	0.250290	0.241032	3.126126	
412000	1.137478	3	0.247047	0.247047	0.247047	2.884389	0.461650	0.461650	0.247047	0.247047	2.884389	
413000	1.137478	3	0.252633	0.252633	0.252633	2.682385	0.513215	0.513215	0.252633	0.252633	2.682385	
414000	1.137478	4	0.237425	0.237425	0.237425	2.908699	0.391801	0.412600	0.237425	0.237425	2.908699	
415000	1.137478	5	0.253730	0.253730	0.253730	2.734713	0.431944	0.478219	0.253730	0.153871	2.734713	
416000	1.137478	3	0.256165	0.256165	0.256165	2.391579	0.483342	0.483342	0.256165	0.256165	2.391579	
417000	1.137478	5	0.235948	0.255889	0.255889	2.521892	0.476480	0.590843	0.235948	0.235948	2.521892	
418000	1.137478	4	0.233865	0.233865	0.233865	2.640303	0.391614	0.587126	0.233865	0.233865	2.640303	
419000	1.137478	4	0.240627	0.240627	0.240627	1.953903	0.370263	0.370263	0.240627	0.152650	1.953903	
420000	1.137478	5	0.268857	0.268857	0.268857	2.711518	0.401343	0.543866	0.268857	0.248429	2.711518	
421000	1.137478	3	0.248606	0.248606	0.248606	2.445721	0.495570	0.495570	0.248606	0.248606	2.445721	
422000	1.137478	4	0.254442	0.254442	0.254442	2.605417	0.487248	0.487248	0.217291	0.217291	2.605417	
423000	1.137478	3	0.248636	0.248636	0.248636	2.700636	0.453676	0.453676	0.248636	0.248636	2.700636	
424000	1.137478	4	0.249862	0.249862	0.249862	2.554653	0.490088	0.557262	0.249862	0.249862	2.554653	
425000	1.137478	3	0.258108	0.258108	0.258108	3.440737	0.494293	0.494293	0.258108	0.258108	3.440737	
426000	1.137478	5	0.243343	0.243343	0.237513	2.896364	0.446855	0.446855	0.237513	0.237513	2.361469	
427000	1.137478	3	0.237635	0.237635	0.237635	3.152535	0.552662	0.552662	0.237635	0.237635	3.152535	
428000	1.137478	4	0.237441	0.237441	0.237441	2.928052	0.485939	0.485939	0.237441	0.159671	2.928052	
429000	1.137478	4	0.242735	0.242735	0.242735	2.746582	0.451750	0.451750	0.218361	0.218361	2.746582	
430000	1.137478	5	0.249576	0.249576	0.249576	2.169780	0.413083	0.433693	0.249576	0.214450	2.169780	
431000	1.137478	5	0.250553	0.250553	0.292985	2.827777	0.490535	0.490535	0.250553	0.196398	2.827777	
432000	1.137478	3	0.237536	0.237536	0.237536	2.916468	0.544107	0.544107	0.237536	0.237536	2.916468	
433000	1.137478	4	0.237118	0.237118	0.237118	3.036082	0.513377	0.513377	0.237118	0.234806	3.036082	
434000	1.137478	5	0.204505	0.239500	0.239500	2.994553	0.527628	0.540803	0.239500	0.204505	2.994553	
435000	1.137478	3	0.248762	0.248762	0.248762	3.011736	0.495929	0.495929	0.248762	0.248762	3.011736	
436000	1.137478	3	0.231522	0.231522	0.231522	2.626082	0.450429	0.450429	0.231522	0.231522	2.626082	
437000	1.137478	4	0.248098	0.248098	0.248098	2.228684	0.514013	0.514013	0.248098	0.147219	2.228684	
438000	1.137478	4	0.239723	0.239723	0.239723	2.489143	0.596496	0.596496	0.239723	0.215603	2.489143	
439000	1.137478	3	0.245257	0.245257	0.245257	2.558579	0.517646	0.517646	0.245257	0.245257	2.558579	
440000	1.137478	5	0.235948	0.235948	0.235948	2.800173	0.387660	0.673056	0.235948	0.200498	2.800173	
441000	1.137478	3	0.225892	0.225892	0.225892	2.723644	0.490870	0.490870	0.225892	0.225892	2.723644	
442000	1.137478	5	0.247059	0.247059	0.247059	2.688917	0.421030	0.658260	0.247059	0.125371	2.688917	
443000	1.137478	4	0.255604	0.255604	0.255604	2.727560	0.418569	0.467124	0.255604	0.255604	2.727560	
444000	1.137478	4	0.238550	0.278806	0.238550	3.113694	0.390821	0.390821	0.238550	0.238550	3.113694	
445000	1.137478	4	0.246798	0.246798	0.246798	3.093022	0.469938	0.469938	0.246798	0.181021	3.093022	
446000	1.137478	5	0.273983	0.273983	0.273983	2.119603	0.417005	0.536211	0.205818	0.205818	2.119603	
447000	1.137478	3	0.232037	0.232037	0.232037	2.692599	0.544246	0.544246	0.232037	0.232037	2.692599	
448000	1.137478	4	0.256505	0.256505	0.256505	3.077033	0.472882	0.472882	0.256505	0.217842	3.077033	
449000	1.137478	5	0.251800	0.251800	0.251800	3.002151	0.369566	0.622247	0.251800	0.163344	3.002151	
450000	1.137478	5	0.237196	0.264712	0.264712	2.827287	0.400721	0.400721	0.237196	0.147601	2.827287	
