Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
2013000	1.137478	3	0.243445	0.243445	0.243445	2.977918	0.358836	0.358836	0.243445	0.243445	2.977918	
2014000	1.137478	4	0.242482	0.242482	0.242482	2.874268	0.444750	0.444750	0.242482	0.159236	2.874268	
2015000	1.137478	4	0.230383	0.230383	0.230383	2.737731	0.461477	0.512516	0.230383	0.230383	2.737731	
2016000	1.137478	4	0.247120	0.247120	0.247120	2.726527	0.362966	0.362966	0.247120	0.202797	2.726527	
2017000	1.137478	4	0.227190	0.227190	0.227190	3.039043	0.391478	0.478664	0.227190	0.227190	3.039043	
2018000	1.137478	4	0.243957	0.243957	0.243957	2.761164	0.468706	0.468706	0.243957	0.171497	2.761164	
2019000	1.137478	3	0.237835	0.237835	0.237835	2.311227	0.433116	0.433116	0.237835	0.237835	2.311227	
2020000	1.137478	3	0.242739	0.242739	0.242739	2.782933	0.439616	0.439616	0.242739	0.242739	2.782933	
2021000	1.137478	5	0.242837	0.242837	0.242837	2.536172	0.376078	0.630089	0.242837	0.248328	2.536172	
2022000	1.137478	3	0.233671	0.233671	0.233671	3.050618	0.592097	0.592097	0.233671	0.233671	3.050618	
2023000	1.137478	3	0.222094	0.222094	0.222094	2.738592	0.545140	0.545140	0.222094	0.222094	2.738592	
2024000	1.137478	4	0.242958	0.242958	0.242958	2.970956	0.367631	0.620435	0.242958	0.242958	2.970956	
2025000	1.137478	4	0.231784	0.231784	0.231784	2.711024	0.461448	0.461448	0.231784	0.183170	2.711024	
2026000	1.137478	4	0.249248	0.249248	0.249248	2.496024	0.382138	0.620736	0.249248	0.249248	2.496024	
2027000	1.137478	4	0.246212	0.259487	0.246212	2.822493	0.560866	0.560866	0.246212	0.246212	2.822493	
2028000	1.137478	3	0.237359	0.237359	0.237359	2.704448	0.448015	0.448015	0.237359	0.237359	2.704448	
2029000	1.137478	3	0.240502	0.240502	0.240502	2.505401	0.502799	0.502799	0.240502	0.240502	2.505401	
2030000	1.137478	4	0.226859	0.234734	0.234734	2.717920	0.545577	0.545577	0.226859	0.226859	2.717920	
2031000	1.137478	4	0.222596	0.222596	0.222596	2.649933	0.406042	0.512058	0.222596	0.222596	2.649933	
2032000	1.137478	4	0.258838	0.258838	0.258838	2.951583	0.401695	0.464736	0.258838	0.258838	2.951583	
2033000	1.137478	4	0.242783	0.242783	0.242783	2.741576	0.334737	0.334737	0.242783	0.189826	2.741576	
2034000	1.137478	3	0.244217	0.244217	0.244217	2.715858	0.475822	0.475822	0.244217	0.244217	2.715858	
2035000	1.137478	4	0.247703	0.247703	0.247703	3.002752	0.516776	0.516776	0.247703	0.166892	3.002752	
2036000	1.137478	4	0.222411	0.234146	0.222411	2.727808	0.375089	0.375089	0.222411	0.222411	2.727808	
2037000	1.137478	4	0.243048	0.243048	0.243048	2.759527	0.438058	0.484881	0.243048	0.243048	2.759527	
2038000	1.137478	4	0.258944	0.258944	0.258944	2.584539	0.467806	0.467806	0.258944	0.203059	2.584539	
2039000	1.137478	5	0.269544	0.269544	0.269544	2.744211	0.363863	0.619990	0.223063	0.223063	2.744211	
2040000	1.137478	3	0.250091	0.250091	0.250091	3.121416	0.472478	0.472478	0.250091	0.250091	3.121416	
2041000	1.137478	4	0.266824	0.266824	0.266824	2.124266	0.266824	0.634920	0.240116	0.240116	2.124266	
2042000	1.137478	4	0.228371	0.228371	0.228371	2.915896	0.448747	0.551011	0.228371	0.228371	2.915896	
2043000	1.137478	4	0.256984	0.256984	0.256984	2.705603	0.556764	0.556764	0.256984	0.186319	2.705603	
2044000	1.137478	4	0.241946	0.241946	0.241946	3.120837	0.415770	0.415770	0.241946	0.130773	3.120837	
2045000	1.137478	3	0.243578	0.243578	0.243578	2.947331	0.506212	0.506212	0.243578	0.243578	2.947331	
2046000	1.137478	3	0.244019	0.244019	0.244019	3.112500	0.516105	0.516105	0.244019	0.244019	3.112500	
2047000	1.137478	4	0.236474	0.236474	0.236474	3.253315	0.565498	0.565498	0.236474	0.131374	3.253315	
2048000	1.137478	3	0.253014	0.253014	0.253014	3.180986	0.477108	0.477108	0.253014	0.253014	3.180986	
2049000	1.137478	3	0.247164	0.247164	0.247164	2.971608	0.532673	0.532673	0.247164	0.247164	2.971608	
2050000	1.137478	4	0.238658	0.238658	0.238658	2.687141	0.449283	0.449283	0.238658	0.162006	2.687141	
2051000	1.137478	4	0.241339	0.241339	0.241339	2.743345	0.575858	0.575858	0.241339	0.164630	2.743345	
2052000	1.137478	4	0.236616	0.236616	0.236616	2.982606	0.285827	0.731378	0.236616	0.236616	2.982606	
2053000	1.137478	4	0.240538	0.240538	0.240538	2.036530	0.436273	0.436273	0.240538	0.190522	2.036530	
2054000	1.137478	4	0.231029	0.231029	0.231029	2.695606	0.501849	0.501849	0.231029	0.179962	2.695606	
2055000	1.137478	4	0.238813	0.238813	0.238813	2.977964	0.422531	0.422531	0.238813	0.176363	2.977964	
2056000	1.137478	5	0.239993	0.243311	0.239993	2.343180	0.340430	0.545499	0.243311	0.239993	2.343180	
2057000	1.137478	4	0.252039	0.252039	0.252039	2.983237	0.413720	0.413720	0.252039	0.216356	2.983237	
2058000	1.137478	3	0.230317	0.230317	0.230317	3.179622	0.454920	0.454920	0.230317	0.230317	3.179622	
2059000	1.137478	4	0.227205	0.227205	0.227205	2.642145	0.416511	0.519677	0.227205	0.227205	2.642145	
2060000	1.137478	4	0.251116	0.251116	0.251116	3.062981	0.529289	0.529289	0.251116	0.179623	3.062981	
2061000	1.137478	4	0.246150	0.246150	0.246150	2.555614	0.488851	0.488851	0.246150	0.148526	2.555614	
2062000	1.137478	3	0.247841	0.247841	0.247841	2.712769	0.462282	0.462282	0.247841	0.247841	2.712769	
2063000	1.137478	3	0.237446	0.237446	0.237446	2.691097	0.438861	0.438861	0.237446	0.237446	2.691097	
2064000	1.137478	3	0.289856	0.233318	0.289856	1.791717	0.289856	0.289856	0.233318	0.233318	1.791717	
2065000	1.137478	3	0.246953	0.246953	0.246953	2.561041	0.367539	0.367539	0.246953	0.246953	2.561041	
2066000	1.137478	3	0.234997	0.234997	0.234997	3.272435	0.501055	0.501055	0.234997	0.234997	3.272435	
2067000	1.137478	4	0.270600	0.270600	0.270600	2.133731	0.502209	0.502209	0.270600	0.233309	2.133731	
2068000	1.137478	3	0.254701	0.254701	0.254701	2.494141	0.451004	0.451004	0.254701	0.254701	2.494141	
2069000	1.137478	3	0.249637	0.249637	0.249637	2.279660	0.492004	0.492004	0.249637	0.249637	2.279660	
2070000	1.137478	3	0.234734	0.234734	0.234734	2.731212	0.489233	0.489233	0.234734	0.234734	2.731212	
2071000	1.137478	4	0.245429	0.245429	0.245429	2.509516	0.484181	0.484181	0.245429	0.200400	2.509516	
2072000	1.137478	5	0.255788	0.255788	0.255788	3.171606	0.347567	0.731841	0.255788	0.163934	3.171606	
2073000	1.137478	3	0.239916	0.239916	0.239916	2.287034	0.525058	0.525058	0.239916	0.239916	2.287034	
2074000	1.137478	4	0.245187	0.245187	0.245187	2.681433	0.410511	0.422301	0.245187	0.245187	2.681433	
2075000	1.137478	3	0.259576	0.259576	0.259576	2.469822	0.409210	0.409210	0.259576	0.259576	2.469822	
2076000	1.137478	4	0.253755	0.253755	0.253755	2.638423	0.421184	0.470922	0.253755	0.253755	2.638423	
2077000	1.137478	4	0.251979	0.251979	0.251979	2.921856	0.476284	0.476284	0.219978	0.219978	2.921856	
2078000	1.137478	3	0.241833	0.241833	0.241833	2.735676	0.464180	0.464180	0.241833	0.241833	2.735676	
2079000	1.137478	5	0.255231	0.255231	0.255231	3.184587	0.407508	0.395479	0.255231	0.216303	3.184587	
2080000	1.137478	3	0.244396	0.244396	0.244396	2.640259	0.504344	0.504344	0.244396	0.244396	2.640259	
2081000	1.137478	3	0.245701	0.245701	0.245701	3.205236	0.469858	0.469858	0.245701	0.245701	3.205236	
2082000	1.137478	5	0.249947	0.249947	0.249947	3.051886	0.426246	0.590635	0.249947	0.186123	3.051886	
2083000	1.137478	4	0.243372	0.243372	0.243372	3.109377	0.427469	0.481524	0.243372	0.243372	3.109377	
2084000	1.137478	3	0.234752	0.234752	0.234752	2.970219	0.505292	0.505292	0.234752	0.234752	2.970219	
2085000	1.137478	4	0.244398	0.244398	0.244398	2.836518	0.409693	0.409693	0.244398	0.220532	2.836518	
2086000	1.137478	4	0.222751	0.222751	0.248952	2.877644	0.554288	0.554288	0.248952	0.222751	2.877644	
2087000	1.137478	4	0.215037	0.242940	0.215037	2.551102	0.405983	0.405983	0.215037	0.215037	2.551102	
2088000	1.137478	4	0.267406	0.267406	0.267406	2.805843	0.506641	0.506641	0.267406	0.184174	2.805843	
2089000	1.137478	4	0.233345	0.239948	0.239948	2.529839	0.455198	0.455198	0.239948	0.233345	2.529839	
2090000	1.137478	5	0.254592	0.254592	0.254592	2.523952	0.546895	0.535041	0.254592	0.184851	2.523952	
2091000	1.137478	3	0.240308	0.240308	0.240308	2.349414	0.406081	0.406081	0.240308	0.240308	2.349414	
2092000	1.137478	5	0.244731	0.244731	0.247715	2.088081	0.517304	0.517304	0.244731	0.203353	2.088081	
2093000	1.137478	4	0.244348	0.244348	0.244348	2.574467	0.477408	0.477408	0.244348	0.188028	2.574467	
2094000	1.137478	5	0.257593	0.257593	0.257593	2.703206	0.433563	0.481277	0.257593	0.215717	2.703206	
2095000	1.137478	4	0.250978	0.250978	0.250978	2.475731	0.444090	0.559354	0.250978	0.250978	2.475731	
2096000	1.137478	4	0.241224	0.241224	0.241224	2.530149	0.487133	0.487133	0.241224	0.195427	2.530149	
2097000	1.137478	4	0.248923	0.248923	0.248923	2.603587	0.439454	0.565394	0.248923	0.248923	2.603587	
2098000	1.137478	4	0.240271	0.240271	0.240271	2.782251	0.505923	0.505923	0.240271	0.177902	2.782251	
2099000	1.137478	4	0.245204	0.245204	0.245204	2.990085	0.542459	0.542459	0.245204	0.146486	2.990085	
2100000	1.137478	4	0.236381	0.236381	0.236381	2.931212	0.422563	0.422563	0.232466	0.232466	2.931212	
2101000	1.137478	3	0.241666	0.241666	0.241666	2.607210	0.460765	0.460765	0.241666	0.241666	2.607210	
2102000	1.137478	4	0.247062	0.247062	0.247062	2.053844	0.430795	0.462664	0.247062	0.247062	2.053844	
2103000	1.137478	4	0.245495	0.245495	0.245495	2.665643	0.448585	0.448585	0.245495	0.179715	2.665643	
2104000	1.137478	3	0.233020	0.233020	0.233020	2.901349	0.504398	0.504398	0.233020	0.233020	2.901349	
2105000	1.137478	4	0.251342	0.251342	0.251342	2.400356	0.519994	0.519994	0.251342	0.151519	2.400356	
2106000	1.137478	4	0.251694	0.251694	0.251694	2.747321	0.490261	0.490261	0.251694	0.212443	2.747321	
2107000	1.137478	5	0.242682	0.242682	0.242682	2.959741	0.371562	0.484690	0.242682	0.212453	2.959741	
2108000	1.137478	4	0.237918	0.237918	0.216008	1.718879	0.457981	0.457981	0.216008	0.216008	1.718879	
2109000	1.137478	3	0.241568	0.241568	0.241568	2.823757	0.484821	0.484821	0.241568	0.241568	2.823757	
2110000	1.137478	5	0.251107	0.251107	0.251107	2.926104	0.356092	0.681521	0.251107	0.217220	2.926104	
2111000	1.137478	4	0.249859	0.249859	0.249859	2.752626	0.449265	0.449265	0.249859	0.237449	2.752626	
2112000	1.137478	4	0.257126	0.257126	0.257126	2.711326	0.494799	0.494799	0.257126	0.227592	2.711326	
2113000	1.137478	4	0.239734	0.223908	0.239734	1.766569	0.450166	0.450166	0.239734	0.223908	1.766569	
2114000	1.137478	4	0.236438	0.236438	0.263381	2.871930	0.552589	0.552589	0.236438	0.236438	2.871930	
2115000	1.137478	4	0.240917	0.240917	0.240917	1.933629	0.486043	0.486043	0.240917	0.126973	1.933629	
2116000	1.137478	3	0.236875	0.236875	0.236875	3.044852	0.381300	0.381300	0.236875	0.236875	3.044852	
2117000	1.137478	4	0.255175	0.255175	0.255175	2.620109	0.395524	0.395524	0.242045	0.242045	2.620109	
2118000	1.137478	4	0.239844	0.239844	0.239844	2.832228	0.478082	0.572599	0.239844	0.239844	2.832228	
2119000	1.137478	3	0.243635	0.243635	0.243635	2.717020	0.348574	0.348574	0.243635	0.243635	2.717020	
2120000	1.137478	3	0.234214	0.234214	0.234214	2.580898	0.472907	0.472907	0.234214	0.234214	2.580898	
2121000	1.137478	4	0.226696	0.256099	0.256099	2.335506	0.413981	0.413981	0.256099	0.226696	2.335506	
2122000	1.137478	4	0.262131	0.262131	0.262131	2.808730	0.483417	0.483417	0.262131	0.189029	2.808730	
2123000	1.137478	4	0.245743	0.245743	0.245743	2.291302	0.486313	0.546478	0.245743	0.245743	2.291302	
2124000	1.137478	5	0.264850	0.264850	0.264850	2.786606	0.463810	0.533954	0.264850	0.209003	2.786606	
2125000	1.137478	5	0.257555	0.257555	0.257555	2.581610	0.385031	0.415670	0.269654	0.269654	2.581610	
2126000	1.137478	4	0.245587	0.245587	0.245587	2.740367	0.483155	0.483155	0.245587	0.195387	2.740367	
2127000	1.137478	5	0.279190	0.241958	0.241958	2.887656	0.505903	0.505903	0.241958	0.136181	2.887656	
2128000	1.137478	3	0.242436	0.242436	0.242436	2.873800	0.490025	0.490025	0.242436	0.242436	2.873800	
2129000	1.137478	3	0.230769	0.230769	0.230769	2.772779	0.509132	0.509132	0.230769	0.230769	2.772779	
2130000	1.137478	5	0.270018	0.268891	0.268891	2.914846	0.452534	0.452534	0.268891	0.189554	2.914846	
2131000	1.137478	4	0.235191	0.235191	0.235191	2.028742	0.490722	0.490722	0.235191	0.147853	2.028742	
2132000	1.137478	4	0.244173	0.244173	0.229442	2.896938	0.566141	0.566141	0.244173	0.229442	2.896938	
2133000	1.137478	3	0.245637	0.245637	0.245637	2.894770	0.474003	0.474003	0.245637	0.245637	2.894770	
2134000	1.137478	4	0.242870	0.242870	0.242870	2.653092	0.438746	0.438746	0.242870	0.231339	2.653092	
2135000	1.137478	4	0.254231	0.254231	0.254231	1.977111	0.436995	0.516725	0.254231	0.254231	1.977111	
2136000	1.137478	4	0.259277	0.259277	0.259277	3.195478	0.455313	0.455313	0.259277	0.259277	1.779249	
2137000	1.137478	4	0.257111	0.257111	0.257111	1.639302	0.441218	0.441218	0.257111	0.189655	1.639302	
2138000	1.137478	3	0.245950	0.245950	0.245950	2.640368	0.487392	0.487392	0.245950	0.245950	2.640368	
2139000	1.137478	5	0.263792	0.263792	0.263792	3.244299	0.555721	0.500685	0.239169	0.239169	3.244299	
2140000	1.137478	3	0.245327	0.245327	0.245327	2.528218	0.501484	0.501484	0.245327	0.245327	2.528218	
2141000	1.137478	5	0.230609	0.230609	0.230609	2.607798	0.419018	0.548621	0.230609	0.141647	2.607798	
2142000	1.137478	4	0.243883	0.243883	0.243883	2.762241	0.475746	0.545486	0.243883	0.243883	2.762241	
2143000	1.137478	5	0.284816	0.235411	0.235411	2.671749	0.462672	0.462672	0.235411	0.189458	2.671749	
2144000	1.137478	3	0.255486	0.255486	0.255486	2.896998	0.480015	0.480015	0.255486	0.255486	2.896998	
2145000	1.137478	5	0.252315	0.233811	0.233811	2.989644	0.427539	0.733098	0.233811	0.233811	2.989644	
2146000	1.137478	3	0.231500	0.231500	0.231500	3.060941	0.563451	0.563451	0.231500	0.231500	3.060941	
2147000	1.137478	3	0.236735	0.236735	0.236735	2.798694	0.526755	0.526755	0.236735	0.236735	2.798694	
2148000	1.137478	5	0.231286	0.231286	0.231286	2.957921	0.480526	0.511191	0.231286	0.170904	2.957921	
2149000	1.137478	4	0.240554	0.240554	0.240554	3.136399	0.450703	0.450703	0.240554	0.160238	3.136399	
2150000	1.137478	4	0.234181	0.234181	0.234181	2.578992	0.498664	0.498664	0.234181	0.169402	2.578992	
2151000	1.137478	4	0.243004	0.243004	0.243004	2.680109	0.433213	0.433213	0.243004	0.183634	2.680109	
2152000	1.137478	3	0.251781	0.251781	0.251781	2.740747	0.525353	0.525353	0.251781	0.251781	2.740747	
2153000	1.137478	3	0.243615	0.243615	0.243615	2.793702	0.483996	0.483996	0.243615	0.243615	2.793702	
2154000	1.137478	3	0.243014	0.243014	0.243014	2.443200	0.497316	0.497316	0.243014	0.243014	2.443200	
2155000	1.137478	6	0.253416	0.253416	0.272026	2.608741	0.371804	0.588393	0.253416	0.217928	2.608741	
2156000	1.137478	3	0.251440	0.251440	0.251440	2.960923	0.402034	0.402034	0.251440	0.251440	2.960923	
2157000	1.137478	4	0.266822	0.266822	0.266822	2.994535	0.393570	0.393570	0.266822	0.144699	2.994535	
2158000	1.137478	4	0.264496	0.264496	0.228004	2.337355	0.478181	0.478181	0.228004	0.228004	2.337355	
2159000	1.137478	3	0.242144	0.242144	0.242144	3.002219	0.455576	0.455576	0.242144	0.242144	3.002219	
2160000	1.137478	5	0.229392	0.277768	0.277768	3.194670	0.457566	0.457566	0.229392	0.178582	3.194670	
2161000	1.137478	6	0.228193	0.258904	0.258904	2.903361	0.428273	0.579056	0.228193	0.164881	2.903361	
2162000	1.137478	3	0.261796	0.261796	0.261796	2.915386	0.396276	0.396276	0.261796	0.261796	2.915386	
2163000	1.137478	4	0.250968	0.250968	0.250968	2.956927	0.466017	0.466017	0.250968	0.164513	2.956927	
2164000	1.137478	3	0.241882	0.241882	0.241882	2.530260	0.372950	0.372950	0.241882	0.241882	2.530260	
2165000	1.137478	4	0.230193	0.230193	0.230193	2.381038	0.413642	0.496613	0.230193	0.230193	2.381038	
2166000	1.137478	3	0.245575	0.245575	0.245575	2.764726	0.363456	0.363456	0.245575	0.245575	2.764726	
2167000	1.137478	4	0.243068	0.243068	0.243068	2.510179	0.371827	0.527973	0.243068	0.243068	2.510179	
2168000	1.137478	4	0.225171	0.225171	0.225171	1.728599	0.398500	0.440613	0.225171	0.225171	1.728599	
2169000	1.137478	4	0.249072	0.249072	0.249072	2.755420	0.402295	0.402295	0.216747	0.216747	2.755420	
2170000	1.137478	4	0.245210	0.245210	0.245210	2.447285	0.416824	0.416824	0.245210	0.204260	2.447285	
2171000	1.137478	3	0.242841	0.242841	0.242841	2.968699	0.474201	0.474201	0.242841	0.242841	2.968699	
2172000	1.137478	5	0.240490	0.240490	0.240490	2.963172	0.418453	0.542327	0.240490	0.134565	2.963172	
2173000	1.137478	4	0.245739	0.245739	0.245739	3.004808	0.493109	0.493109	0.245739	0.175618	3.004808	
2174000	1.137478	4	0.245707	0.245707	0.245707	2.800298	0.385648	0.427542	0.245707	0.245707	2.800298	
2175000	1.137478	4	0.251793	0.251793	0.251793	2.603865	0.407915	0.464929	0.251793	0.251793	2.603865	
2176000	1.137478	4	0.254648	0.254648	0.254648	2.521219	0.468728	0.468728	0.254648	0.202571	2.521219	
2177000	1.137478	6	0.266193	0.266193	0.228187	3.054260	0.422296	0.540350	0.228187	0.174726	3.054260	
2178000	1.137478	3	0.245736	0.245736	0.245736	2.266499	0.367305	0.367305	0.245736	0.245736	2.266499	
2179000	1.137478	4	0.240151	0.240151	0.240151	2.664457	0.463571	0.491939	0.240151	0.240151	2.664457	
2180000	1.137478	4	0.258854	0.270837	0.258854	2.961760	0.421123	0.421123	0.258854	0.258854	2.961760	
2181000	1.137478	4	0.261074	0.261074	0.261074	2.935943	0.453103	0.453103	0.261074	0.250901	2.935943	
2182000	1.137478	3	0.249127	0.249127	0.249127	3.149162	0.335144	0.335144	0.249127	0.249127	3.149162	
2183000	1.137478	3	0.238856	0.238856	0.238856	2.475975	0.493715	0.493715	0.238856	0.238856	2.475975	
2184000	1.137478	3	0.246297	0.246297	0.246297	2.624920	0.426244	0.426244	0.246297	0.246297	2.624920	
2185000	1.137478	4	0.269744	0.269744	0.233129	2.903245	0.610788	0.610788	0.233129	0.233129	2.903245	
2186000	1.137478	3	0.256289	0.256289	0.256289	2.401821	0.256289	0.660917	0.256289	0.256289	2.401821	
2187000	1.137478	3	0.243253	0.243253	0.243253	2.892252	0.399305	0.399305	0.243253	0.243253	2.892252	
2188000	1.137478	3	0.237523	0.237523	0.237523	2.846683	0.500797	0.500797	0.237523	0.237523	2.846683	
2189000	1.137478	4	0.249218	0.249218	0.249218	2.696985	0.504866	0.504866	0.249218	0.138192	2.696985	
2190000	1.137478	6	0.256515	0.256515	0.256515	3.007938	0.388260	0.420783	0.226726	0.150072	3.007938	
2191000	1.137478	3	0.246640	0.246640	0.246640	2.723394	0.528577	0.528577	0.246640	0.246640	2.723394	
2192000	1.137478	3	0.242261	0.242261	0.242261	3.152703	0.560806	0.560806	0.242261	0.242261	3.152703	
2193000	1.137478	3	0.249652	0.249652	0.249652	2.828156	0.450856	0.450856	0.249652	0.249652	2.828156	
2194000	1.137478	4	0.241248	0.241248	0.241248	2.961678	0.444862	0.531802	0.241248	0.241248	2.961678	
2195000	1.137478	4	0.261245	0.261245	0.261245	2.628548	0.491130	0.491130	0.222324	0.222324	2.628548	
2196000	1.137478	3	0.247840	0.247840	0.247840	2.279248	0.406162	0.406162	0.247840	0.247840	2.279248	
2197000	1.137478	3	0.253652	0.253652	0.253652	2.331574	0.419569	0.419569	0.253652	0.253652	2.331574	
2198000	1.137478	4	0.231941	0.252562	0.252562	2.848640	0.466240	0.466240	0.231941	0.231941	2.848640	
2199000	1.137478	3	0.252475	0.252475	0.252475	2.092207	0.426012	0.426012	0.252475	0.252475	2.092207	
2200000	1.137478	3	0.241472	0.241472	0.241472	2.287295	0.396380	0.396380	0.241472	0.241472	2.287295	
2201000	1.137478	5	0.248462	0.248462	0.248462	2.616898	0.395013	0.574977	0.222456	0.222456	2.616898	
2202000	1.137478	4	0.271698	0.241862	0.241862	2.943365	0.444610	0.444610	0.241862	0.241862	2.943365	
2203000	1.137478	4	0.241031	0.241031	0.241031	2.397950	0.498219	0.498219	0.241031	0.205905	2.397950	
2204000	1.137478	5	0.241892	0.241892	0.241892	2.691374	0.408299	0.579256	0.241892	0.202526	2.691374	
2205000	1.137478	3	0.239881	0.239881	0.239881	2.714362	0.382607	0.382607	0.239881	0.239881	2.714362	
2206000	1.137478	3	0.231579	0.231579	0.231579	2.791663	0.524695	0.524695	0.231579	0.231579	2.791663	
2207000	1.137478	3	0.240915	0.240915	0.240915	2.452040	0.505032	0.505032	0.240915	0.240915	2.452040	
2208000	1.137478	4	0.234468	0.234468	0.234468	2.813424	0.429404	0.649600	0.234468	0.234468	2.813424	
2209000	1.137478	5	0.245751	0.245751	0.245751	2.653300	0.528731	0.540952	0.245751	0.245751	2.795668	
2210000	1.137478	3	0.261685	0.261685	0.261685	2.268259	0.448105	0.448105	0.261685	0.261685	2.268259	
2211000	1.137478	3	0.248271	0.248271	0.248271	2.149751	0.490471	0.490471	0.248271	0.248271	2.149751	
2212000	1.137478	4	0.265442	0.265442	0.265442	2.566290	0.513868	0.513868	0.211750	0.211750	2.566290	
2213000	1.137478	3	0.229704	0.229704	0.229704	2.970287	0.470985	0.470985	0.229704	0.229704	2.970287	
2214000	1.137478	4	0.250357	0.250357	0.250357	2.506333	0.357107	0.357107	0.250357	0.153685	2.506333	
