Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	TL[7]	TL[8]	TL[9]	
8800000	1.137478	2	7.670676	7.670676	7.670676	47.770583	7.670676	7.670676	7.670676	7.670676	47.770583	
8801000	1.137478	2	7.759008	7.759008	7.759008	48.252336	7.759008	7.759008	7.759008	7.759008	48.252336	
8802000	1.137478	2	7.350824	7.350824	7.350824	48.387014	7.350824	7.350824	7.350824	7.350824	48.387014	
8803000	1.137478	2	7.560945	7.560945	7.560945	48.465555	7.560945	7.560945	7.560945	7.560945	48.465555	
8804000	1.137478	2	7.518912	7.518912	7.518912	47.416967	7.518912	7.518912	7.518912	7.518912	47.416967	
8805000	1.137478	2	7.551242	7.551242	7.551242	48.292998	7.551242	7.551242	7.551242	7.551242	48.292998	
8806000	1.137478	2	7.430304	7.430304	7.430304	49.224462	7.430304	7.430304	7.430304	7.430304	49.224462	
8807000	1.137478	2	7.952075	7.952075	7.952075	48.229378	7.952075	7.952075	7.952075	7.952075	48.229378	
8808000	1.137478	2	7.434232	7.434232	7.434232	47.181027	7.434232	7.434232	7.434232	7.434232	47.181027	
8809000	1.137478	2	7.828354	7.828354	7.828354	48.739552	7.828354	7.828354	7.828354	7.828354	48.739552	
8810000	1.137478	2	7.653347	7.653347	7.653347	46.013260	7.653347	7.653347	7.653347	7.653347	46.013260	
8811000	1.137478	2	7.574574	7.574574	7.574574	47.738439	7.574574	7.574574	7.574574	7.574574	47.738439	
8812000	1.137478	2	7.282769	7.282769	7.282769	48.132729	7.282769	7.282769	7.282769	7.282769	48.132729	
8813000	1.137478	2	8.324573	8.324573	8.324573	47.313309	8.324573	8.324573	8.324573	8.324573	47.313309	
8814000	1.137478	2	7.674455	7.674455	7.674455	47.332810	7.674455	7.674455	7.674455	7.674455	47.332810	
8815000	1.137478	2	7.615731	7.615731	7.615731	47.443987	7.615731	7.615731	7.615731	7.615731	47.443987	
8816000	1.137478	2	7.424903	7.424903	7.424903	47.045406	7.424903	7.424903	7.424903	7.424903	47.045406	
8817000	1.137478	2	7.035325	7.035325	7.035325	47.980315	7.035325	7.035325	7.035325	7.035325	47.980315	
8818000	1.137478	2	7.278248	7.278248	7.278248	48.030672	7.278248	7.278248	7.278248	7.278248	48.030672	
8819000	1.137478	2	7.674867	7.674867	7.674867	50.600404	7.674867	7.674867	7.674867	7.674867	50.600404	
8820000	1.137478	2	7.854774	7.854774	7.854774	51.329890	7.854774	7.854774	7.854774	7.854774	51.329890	
8821000	1.137478	2	7.824094	7.824094	7.824094	48.611873	7.824094	7.824094	7.824094	7.824094	48.611873	
8822000	1.137478	2	7.579918	7.579918	7.579918	50.138628	7.579918	7.579918	7.579918	7.579918	50.138628	
8823000	1.137478	2	7.620939	7.620939	7.620939	48.484602	7.620939	7.620939	7.620939	7.620939	48.484602	
8824000	1.137478	2	7.574336	7.574336	7.574336	47.073216	7.574336	7.574336	7.574336	7.574336	47.073216	
8825000	1.137478	2	7.627990	7.627990	7.627990	48.316545	7.627990	7.627990	7.627990	7.627990	48.316545	
8826000	1.137478	2	7.781525	7.781525	7.781525	47.183267	7.781525	7.781525	7.781525	7.781525	47.183267	
8827000	1.137478	2	7.683306	7.683306	7.683306	47.870677	7.683306	7.683306	7.683306	7.683306	47.870677	
8828000	1.137478	2	7.360761	7.360761	7.360761	46.382676	7.360761	7.360761	7.360761	7.360761	46.382676	
8829000	1.137478	2	7.899429	7.899429	7.899429	47.682381	7.899429	7.899429	7.899429	7.899429	47.682381	
8830000	1.137478	2	7.556958	7.556958	7.556958	45.742155	7.556958	7.556958	7.556958	7.556958	45.742155	
8831000	1.137478	2	7.057768	7.057768	7.057768	48.217055	7.057768	7.057768	7.057768	7.057768	48.217055	
8832000	1.137478	2	7.526178	7.526178	7.526178	49.462080	7.526178	7.526178	7.526178	7.526178	49.462080	
8833000	1.137478	2	7.709813	7.709813	7.709813	46.121115	7.709813	7.709813	7.709813	7.709813	46.121115	
8834000	1.137478	2	7.340249	7.340249	7.340249	49.991090	7.340249	7.340249	7.340249	7.340249	49.991090	
8835000	1.137478	2	7.245893	7.245893	7.245893	46.882741	7.245893	7.245893	7.245893	7.245893	46.882741	
8836000	1.137478	2	7.813770	7.813770	7.813770	49.220066	7.813770	7.813770	7.813770	7.813770	49.220066	
8837000	1.137478	2	7.479322	7.479322	7.479322	47.980790	7.479322	7.479322	7.479322	7.479322	47.980790	
8838000	1.137478	2	7.597428	7.597428	7.597428	48.652022	7.597428	7.597428	7.597428	7.597428	48.652022	
8839000	1.137478	2	7.791139	7.791139	7.791139	49.149169	7.791139	7.791139	7.791139	7.791139	49.149169	
8840000	1.137478	2	7.815682	7.815682	7.815682	50.198089	7.815682	7.815682	7.815682	7.815682	50.198089	
8841000	1.137478	2	7.505808	7.505808	7.505808	49.480366	7.505808	7.505808	7.505808	7.505808	49.480366	
8842000	1.137478	2	7.927255	7.927255	7.927255	49.225330	7.927255	7.927255	7.927255	7.927255	49.225330	
8843000	1.137478	2	7.472903	7.472903	7.472903	47.566141	7.472903	7.472903	7.472903	7.472903	47.566141	
8844000	1.137478	2	7.662114	7.662114	7.662114	47.262831	7.662114	7.662114	7.662114	7.662114	47.262831	
8845000	1.137478	2	7.920200	7.920200	7.920200	48.345735	7.920200	7.920200	7.920200	7.920200	48.345735	
8846000	1.137478	2	7.591754	7.591754	7.591754	46.382462	7.591754	7.591754	7.591754	7.591754	46.382462	
8847000	1.137478	2	7.579149	7.579149	7.579149	46.885196	7.579149	7.579149	7.579149	7.579149	46.885196	
8848000	1.137478	2	7.065720	7.065720	7.065720	49.880346	7.065720	7.065720	7.065720	7.065720	49.880346	
8849000	1.137478	2	7.542451	7.542451	7.542451	47.863121	7.542451	7.542451	7.542451	7.542451	47.863121	
8850000	1.137478	2	7.754057	7.754057	7.754057	48.238594	7.754057	7.754057	7.754057	7.754057	48.238594	
8851000	1.137478	2	8.150743	8.150743	8.150743	48.010290	8.150743	8.150743	8.150743	8.150743	48.010290	
8852000	1.137478	2	7.561800	7.561800	7.561800	48.998368	7.561800	7.561800	7.561800	7.561800	48.998368	
8853000	1.137478	2	8.356095	8.356095	8.356095	49.811714	8.356095	8.356095	8.356095	8.356095	49.811714	
8854000	1.137478	2	7.428190	7.428190	7.428190	49.434289	7.428190	7.428190	7.428190	7.428190	49.434289	
8855000	1.137478	2	7.103158	7.103158	7.103158	48.558199	7.103158	7.103158	7.103158	7.103158	48.558199	
8856000	1.137478	2	7.580496	7.580496	7.580496	46.494454	7.580496	7.580496	7.580496	7.580496	46.494454	
8857000	1.137478	2	7.804898	7.804898	7.804898	49.119612	7.804898	7.804898	7.804898	7.804898	49.119612	
8858000	1.137478	2	7.669479	7.669479	7.669479	47.555810	7.669479	7.669479	7.669479	7.669479	47.555810	
8859000	1.137478	2	8.323807	8.323807	8.323807	48.319867	8.323807	8.323807	8.323807	8.323807	48.319867	
8860000	1.137478	2	7.833248	7.833248	7.833248	47.485114	7.833248	7.833248	7.833248	7.833248	47.485114	
8861000	1.137478	2	7.568438	7.568438	7.568438	48.927069	7.568438	7.568438	7.568438	7.568438	48.927069	
8862000	1.137478	2	7.656845	7.656845	7.656845	48.298686	7.656845	7.656845	7.656845	7.656845	48.298686	
8863000	1.137478	2	7.502619	7.502619	7.502619	49.082462	7.502619	7.502619	7.502619	7.502619	49.082462	
8864000	1.137478	2	7.434057	7.434057	7.434057	48.116146	7.434057	7.434057	7.434057	7.434057	48.116146	
8865000	1.137478	2	7.630891	7.630891	7.630891	50.937504	7.630891	7.630891	7.630891	7.630891	50.937504	
8866000	1.137478	2	7.083157	7.083157	7.083157	48.451246	7.083157	7.083157	7.083157	7.083157	48.451246	
8867000	1.137478	2	7.311595	7.311595	7.311595	47.544791	7.311595	7.311595	7.311595	7.311595	47.544791	
8868000	1.137478	2	7.260737	7.260737	7.260737	48.079881	7.260737	7.260737	7.260737	7.260737	48.079881	
8869000	1.137478	2	7.450803	7.450803	7.450803	47.868253	7.450803	7.450803	7.450803	7.450803	47.868253	
8870000	1.137478	2	8.290287	8.290287	8.290287	47.682903	8.290287	8.290287	8.290287	8.290287	47.682903	
8871000	1.137478	2	7.758941	7.758941	7.758941	47.527628	7.758941	7.758941	7.758941	7.758941	47.527628	
8872000	1.137478	2	8.321625	8.321625	8.321625	48.861779	8.321625	8.321625	8.321625	8.321625	48.861779	
8873000	1.137478	2	7.521438	7.521438	7.521438	49.451252	7.521438	7.521438	7.521438	7.521438	49.451252	
8874000	1.137478	2	7.516112	7.516112	7.516112	49.556599	7.516112	7.516112	7.516112	7.516112	49.556599	
8875000	1.137478	2	7.639726	7.639726	7.639726	47.177017	7.639726	7.639726	7.639726	7.639726	47.177017	
8876000	1.137478	2	7.695767	7.695767	7.695767	49.858191	7.695767	7.695767	7.695767	7.695767	49.858191	
8877000	1.137478	2	7.222915	7.222915	7.222915	48.382810	7.222915	7.222915	7.222915	7.222915	48.382810	
8878000	1.137478	2	7.378275	7.378275	7.378275	48.542023	7.378275	7.378275	7.378275	7.378275	48.542023	
8879000	1.137478	2	8.296332	8.296332	8.296332	46.351731	8.296332	8.296332	8.296332	8.296332	46.351731	
8880000	1.137478	2	7.899479	7.899479	7.899479	46.370546	7.899479	7.899479	7.899479	7.899479	46.370546	
8881000	1.137478	2	7.584293	7.584293	7.584293	49.741996	7.584293	7.584293	7.584293	7.584293	49.741996	
8882000	1.137478	2	7.789896	7.789896	7.789896	48.555434	7.789896	7.789896	7.789896	7.789896	48.555434	
8883000	1.137478	2	7.569918	7.569918	7.569918	48.323135	7.569918	7.569918	7.569918	7.569918	48.323135	
8884000	1.137478	2	8.134207	8.134207	8.134207	49.060771	8.134207	8.134207	8.134207	8.134207	49.060771	
8885000	1.137478	2	7.386140	7.386140	7.386140	48.044651	7.386140	7.386140	7.386140	7.386140	48.044651	
8886000	1.137478	2	7.663577	7.663577	7.663577	49.901356	7.663577	7.663577	7.663577	7.663577	49.901356	
8887000	1.137478	2	7.331926	7.331926	7.331926	49.006271	7.331926	7.331926	7.331926	7.331926	49.006271	
8888000	1.137478	2	7.797082	7.797082	7.797082	46.548044	7.797082	7.797082	7.797082	7.797082	46.548044	
8889000	1.137478	2	7.427985	7.427985	7.427985	48.690353	7.427985	7.427985	7.427985	7.427985	48.690353	
8890000	1.137478	2	7.842122	7.842122	7.842122	49.687033	7.842122	7.842122	7.842122	7.842122	49.687033	
8891000	1.137478	2	7.714550	7.714550	7.714550	46.516308	7.714550	7.714550	7.714550	7.714550	46.516308	
8892000	1.137478	2	8.271680	8.271680	8.271680	47.379662	8.271680	8.271680	8.271680	8.271680	47.379662	
8893000	1.137478	2	8.050756	8.050756	8.050756	48.303505	8.050756	8.050756	8.050756	8.050756	48.303505	
8894000	1.137478	2	7.308516	7.308516	7.308516	47.415948	7.308516	7.308516	7.308516	7.308516	47.415948	
8895000	1.137478	2	8.042760	8.042760	8.042760	46.592252	8.042760	8.042760	8.042760	8.042760	46.592252	
8896000	1.137478	2	7.706421	7.706421	7.706421	48.148725	7.706421	7.706421	7.706421	7.706421	48.148725	
8897000	1.137478	2	7.584034	7.584034	7.584034	49.832635	7.584034	7.584034	7.584034	7.584034	49.832635	
8898000	1.137478	2	7.380729	7.380729	7.380729	48.735128	7.380729	7.380729	7.380729	7.380729	48.735128	
8899000	1.137478	2	7.652034	7.652034	7.652034	47.829223	7.652034	7.652034	7.652034	7.652034	47.829223	
8900000	1.137478	2	7.988617	7.988617	7.988617	47.568998	7.988617	7.988617	7.988617	7.988617	47.568998	
8901000	1.137478	2	8.196905	8.196905	8.196905	47.507328	8.196905	8.196905	8.196905	8.196905	47.507328	
8902000	1.137478	2	7.604752	7.604752	7.604752	50.082819	7.604752	7.604752	7.604752	7.604752	50.082819	
8903000	1.137478	2	7.573381	7.573381	7.573381	48.709196	7.573381	7.573381	7.573381	7.573381	48.709196	
8904000	1.137478	2	7.748491	7.748491	7.748491	48.448104	7.748491	7.748491	7.748491	7.748491	48.448104	
8905000	1.137478	2	7.321329	7.321329	7.321329	47.836124	7.321329	7.321329	7.321329	7.321329	47.836124	
8906000	1.137478	2	7.736848	7.736848	7.736848	48.776357	7.736848	7.736848	7.736848	7.736848	48.776357	
8907000	1.137478	2	8.275984	8.275984	8.275984	48.162895	8.275984	8.275984	8.275984	8.275984	48.162895	
8908000	1.137478	2	7.941045	7.941045	7.941045	49.926656	7.941045	7.941045	7.941045	7.941045	49.926656	
8909000	1.137478	2	8.002489	8.002489	8.002489	49.172875	8.002489	8.002489	8.002489	8.002489	49.172875	
8910000	1.137478	2	7.722534	7.722534	7.722534	48.284142	7.722534	7.722534	7.722534	7.722534	48.284142	
8911000	1.137478	2	8.455976	8.455976	8.455976	48.308526	8.455976	8.455976	8.455976	8.455976	48.308526	
8912000	1.137478	2	7.697448	7.697448	7.697448	47.498777	7.697448	7.697448	7.697448	7.697448	47.498777	
8913000	1.137478	2	7.503747	7.503747	7.503747	48.327329	7.503747	7.503747	7.503747	7.503747	48.327329	
8914000	1.137478	2	7.566022	7.566022	7.566022	48.183045	7.566022	7.566022	7.566022	7.566022	48.183045	
8915000	1.137478	2	7.609630	7.609630	7.609630	47.783542	7.609630	7.609630	7.609630	7.609630	47.783542	
8916000	1.137478	2	7.567406	7.567406	7.567406	48.708651	7.567406	7.567406	7.567406	7.567406	48.708651	
8917000	1.137478	2	7.270707	7.270707	7.270707	49.516861	7.270707	7.270707	7.270707	7.270707	49.516861	
8918000	1.137478	2	7.618031	7.618031	7.618031	47.801005	7.618031	7.618031	7.618031	7.618031	47.801005	
8919000	1.137478	2	7.503268	7.503268	7.503268	48.830263	7.503268	7.503268	7.503268	7.503268	48.830263	
8920000	1.137478	2	7.065441	7.065441	7.065441	48.880163	7.065441	7.065441	7.065441	7.065441	48.880163	
8921000	1.137478	2	8.259717	8.259717	8.259717	49.511639	8.259717	8.259717	8.259717	8.259717	49.511639	
8922000	1.137478	2	7.922252	7.922252	7.922252	49.678791	7.922252	7.922252	7.922252	7.922252	49.678791	
8923000	1.137478	2	7.651779	7.651779	7.651779	50.158407	7.651779	7.651779	7.651779	7.651779	50.158407	
8924000	1.137478	2	7.743290	7.743290	7.743290	47.058092	7.743290	7.743290	7.743290	7.743290	47.058092	
8925000	1.137478	2	8.045143	8.045143	8.045143	48.393845	8.045143	8.045143	8.045143	8.045143	48.393845	
8926000	1.137478	2	8.753248	8.753248	8.753248	47.296666	8.753248	8.753248	8.753248	8.753248	47.296666	
8927000	1.137478	2	7.495022	7.495022	7.495022	49.194621	7.495022	7.495022	7.495022	7.495022	49.194621	
8928000	1.137478	2	8.140943	8.140943	8.140943	49.425920	8.140943	8.140943	8.140943	8.140943	49.425920	
8929000	1.137478	2	7.314347	7.314347	7.314347	49.842656	7.314347	7.314347	7.314347	7.314347	49.842656	
8930000	1.137478	2	7.574426	7.574426	7.574426	48.820002	7.574426	7.574426	7.574426	7.574426	48.820002	
8931000	1.137478	2	7.734160	7.734160	7.734160	47.126498	7.734160	7.734160	7.734160	7.734160	47.126498	
8932000	1.137478	2	8.110552	8.110552	8.110552	48.390253	8.110552	8.110552	8.110552	8.110552	48.390253	
8933000	1.137478	2	7.584664	7.584664	7.584664	47.859972	7.584664	7.584664	7.584664	7.584664	47.859972	
8934000	1.137478	2	8.385862	8.385862	8.385862	46.951749	8.385862	8.385862	8.385862	8.385862	46.951749	
8935000	1.137478	2	7.803887	7.803887	7.803887	46.708523	7.803887	7.803887	7.803887	7.803887	46.708523	
8936000	1.137478	2	7.728194	7.728194	7.728194	46.960093	7.728194	7.728194	7.728194	7.728194	46.960093	
8937000	1.137478	2	7.801749	7.801749	7.801749	48.013514	7.801749	7.801749	7.801749	7.801749	48.013514	
8938000	1.137478	2	7.928016	7.928016	7.928016	47.392399	7.928016	7.928016	7.928016	7.928016	47.392399	
8939000	1.137478	2	7.617400	7.617400	7.617400	49.248316	7.617400	7.617400	7.617400	7.617400	49.248316	
8940000	1.137478	2	8.176089	8.176089	8.176089	48.960625	8.176089	8.176089	8.176089	8.176089	48.960625	
8941000	1.137478	2	8.605564	8.605564	8.605564	48.851999	8.605564	8.605564	8.605564	8.605564	48.851999	
8942000	1.137478	2	7.549857	7.549857	7.549857	49.691428	7.549857	7.549857	7.549857	7.549857	49.691428	
8943000	1.137478	2	7.260938	7.260938	7.260938	47.257382	7.260938	7.260938	7.260938	7.260938	47.257382	
8944000	1.137478	2	7.901949	7.901949	7.901949	46.094925	7.901949	7.901949	7.901949	7.901949	46.094925	
8945000	1.137478	2	8.252436	8.252436	8.252436	46.886760	8.252436	8.252436	8.252436	8.252436	46.886760	
8946000	1.137478	2	6.962765	6.962765	6.962765	47.358688	6.962765	6.962765	6.962765	6.962765	47.358688	
8947000	1.137478	2	7.438039	7.438039	7.438039	47.032843	7.438039	7.438039	7.438039	7.438039	47.032843	
8948000	1.137478	2	8.106051	8.106051	8.106051	46.658016	8.106051	8.106051	8.106051	8.106051	46.658016	
8949000	1.137478	2	8.142917	8.142917	8.142917	47.493129	8.142917	8.142917	8.142917	8.142917	47.493129	
8950000	1.137478	2	7.930470	7.930470	7.930470	49.100630	7.930470	7.930470	7.930470	7.930470	49.100630	
8951000	1.137478	2	8.022005	8.022005	8.022005	48.112978	8.022005	8.022005	8.022005	8.022005	48.112978	
8952000	1.137478	2	7.304737	7.304737	7.304737	47.990762	7.304737	7.304737	7.304737	7.304737	47.990762	
8953000	1.137478	2	7.537420	7.537420	7.537420	49.514960	7.537420	7.537420	7.537420	7.537420	49.514960	
8954000	1.137478	2	7.560247	7.560247	7.560247	47.207099	7.560247	7.560247	7.560247	7.560247	47.207099	
8955000	1.137478	2	7.639584	7.639584	7.639584	49.653701	7.639584	7.639584	7.639584	7.639584	49.653701	
8956000	1.137478	2	7.651086	7.651086	7.651086	48.932731	7.651086	7.651086	7.651086	7.651086	48.932731	
8957000	1.137478	2	7.873552	7.873552	7.873552	47.726492	7.873552	7.873552	7.873552	7.873552	47.726492	
8958000	1.137478	2	8.231874	8.231874	8.231874	48.951198	8.231874	8.231874	8.231874	8.231874	48.951198	
8959000	1.137478	2	7.694884	7.694884	7.694884	47.633699	7.694884	7.694884	7.694884	7.694884	47.633699	
8960000	1.137478	2	7.982358	7.982358	7.982358	46.425938	7.982358	7.982358	7.982358	7.982358	46.425938	
8961000	1.137478	2	7.559661	7.559661	7.559661	48.689387	7.559661	7.559661	7.559661	7.559661	48.689387	
8962000	1.137478	2	7.874041	7.874041	7.874041	47.883075	7.874041	7.874041	7.874041	7.874041	47.883075	
8963000	1.137478	2	7.818842	7.818842	7.818842	48.598707	7.818842	7.818842	7.818842	7.818842	48.598707	
8964000	1.137478	2	7.836539	7.836539	7.836539	51.258026	7.836539	7.836539	7.836539	7.836539	51.258026	
8965000	1.137478	2	8.700030	8.700030	8.700030	50.081510	8.700030	8.700030	8.700030	8.700030	50.081510	
8966000	1.137478	2	8.018004	8.018004	8.018004	45.971070	8.018004	8.018004	8.018004	8.018004	45.971070	
8967000	1.137478	2	7.932955	7.932955	7.932955	48.797968	7.932955	7.932955	7.932955	7.932955	48.797968	
8968000	1.137478	2	8.232249	8.232249	8.232249	48.957377	8.232249	8.232249	8.232249	8.232249	48.957377	
8969000	1.137478	2	7.743014	7.743014	7.743014	47.927373	7.743014	7.743014	7.743014	7.743014	47.927373	
8970000	1.137478	2	7.869314	7.869314	7.869314	49.163974	7.869314	7.869314	7.869314	7.869314	49.163974	
8971000	1.137478	2	7.750218	7.750218	7.750218	50.605858	7.750218	7.750218	7.750218	7.750218	50.605858	
8972000	1.137478	2	7.544361	7.544361	7.544361	49.965899	7.544361	7.544361	7.544361	7.544361	49.965899	
8973000	1.137478	2	7.328105	7.328105	7.328105	49.096178	7.328105	7.328105	7.328105	7.328105	49.096178	
8974000	1.137478	2	7.701039	7.701039	7.701039	46.534715	7.701039	7.701039	7.701039	7.701039	46.534715	
8975000	1.137478	2	7.666270	7.666270	7.666270	48.043640	7.666270	7.666270	7.666270	7.666270	48.043640	
8976000	1.137478	2	7.952273	7.952273	7.952273	48.977054	7.952273	7.952273	7.952273	7.952273	48.977054	
8977000	1.137478	2	7.614095	7.614095	7.614095	48.691992	7.614095	7.614095	7.614095	7.614095	48.691992	
8978000	1.137478	2	7.936704	7.936704	7.936704	48.002415	7.936704	7.936704	7.936704	7.936704	48.002415	
8979000	1.137478	2	7.414347	7.414347	7.414347	49.978396	7.414347	7.414347	7.414347	7.414347	49.978396	
8980000	1.137478	2	8.079067	8.079067	8.079067	48.191790	8.079067	8.079067	8.079067	8.079067	48.191790	
8981000	1.137478	2	7.635547	7.635547	7.635547	49.154491	7.635547	7.635547	7.635547	7.635547	49.154491	
8982000	1.137478	2	7.970253	7.970253	7.970253	50.191646	7.970253	7.970253	7.970253	7.970253	50.191646	
8983000	1.137478	2	7.812127	7.812127	7.812127	49.449891	7.812127	7.812127	7.812127	7.812127	49.449891	
8984000	1.137478	2	7.936793	7.936793	7.936793	49.672936	7.936793	7.936793	7.936793	7.936793	49.672936	
8985000	1.137478	2	7.703241	7.703241	7.703241	50.012230	7.703241	7.703241	7.703241	7.703241	50.012230	
8986000	1.137478	2	7.460043	7.460043	7.460043	49.876709	7.460043	7.460043	7.460043	7.460043	49.876709	
8987000	1.137478	2	7.962447	7.962447	7.962447	49.605623	7.962447	7.962447	7.962447	7.962447	49.605623	
8988000	1.137478	2	7.732367	7.732367	7.732367	48.696486	7.732367	7.732367	7.732367	7.732367	48.696486	
8989000	1.137478	2	8.239076	8.239076	8.239076	49.807007	8.239076	8.239076	8.239076	8.239076	49.807007	
8990000	1.137478	2	8.551905	8.551905	8.551905	48.702366	8.551905	8.551905	8.551905	8.551905	48.702366	
8991000	1.137478	2	8.382214	8.382214	8.382214	49.842509	8.382214	8.382214	8.382214	8.382214	49.842509	
8992000	1.137478	2	8.161872	8.161872	8.161872	48.827049	8.161872	8.161872	8.161872	8.161872	48.827049	
8993000	1.137478	2	8.208422	8.208422	8.208422	48.959613	8.208422	8.208422	8.208422	8.208422	48.959613	
8994000	1.137478	2	8.182298	8.182298	8.182298	49.282884	8.182298	8.182298	8.182298	8.182298	49.282884	
8995000	1.137478	2	7.937439	7.937439	7.937439	47.114549	7.937439	7.937439	7.937439	7.937439	47.114549	
8996000	1.137478	2	7.631398	7.631398	7.631398	49.238972	7.631398	7.631398	7.631398	7.631398	49.238972	
8997000	1.137478	2	8.118930	8.118930	8.118930	47.848773	8.118930	8.118930	8.118930	8.118930	47.848773	
8998000	1.137478	2	7.892071	7.892071	7.892071	48.821833	7.892071	7.892071	7.892071	7.892071	48.821833	
8999000	1.137478	2	7.887527	7.887527	7.887527	48.018428	7.887527	7.887527	7.887527	7.887527	48.018428	
9000000	1.137478	2	7.637859	7.637859	7.637859	49.528933	7.637859	7.637859	7.637859	7.637859	49.528933	
9001000	1.137478	2	8.496552	8.496552	8.496552	49.195346	8.496552	8.496552	8.496552	8.496552	49.195346	
9002000	1.137478	2	8.414109	8.414109	8.414109	50.285553	8.414109	8.414109	8.414109	8.414109	50.285553	
9003000	1.137478	2	8.089187	8.089187	8.089187	48.617529	8.089187	8.089187	8.089187	8.089187	48.617529	
9004000	1.137478	2	8.021724	8.021724	8.021724	49.325318	8.021724	8.021724	8.021724	8.021724	49.325318	
9005000	1.137478	2	7.834934	7.834934	7.834934	48.252606	7.834934	7.834934	7.834934	7.834934	48.252606	
9006000	1.137478	2	8.015815	8.015815	8.015815	48.537298	8.015815	8.015815	8.015815	8.015815	48.537298	
9007000	1.137478	2	7.538867	7.538867	7.538867	46.560131	7.538867	7.538867	7.538867	7.538867	46.560131	
9008000	1.137478	2	8.037080	8.037080	8.037080	49.750641	8.037080	8.037080	8.037080	8.037080	49.750641	
9009000	1.137478	2	7.998572	7.998572	7.998572	47.554656	7.998572	7.998572	7.998572	7.998572	47.554656	
9010000	1.137478	2	7.975502	7.975502	7.975502	49.395971	7.975502	7.975502	7.975502	7.975502	49.395971	
9011000	1.137478	2	7.757484	7.757484	7.757484	47.679729	7.757484	7.757484	7.757484	7.757484	47.679729	
9012000	1.137478	2	7.765735	7.765735	7.765735	49.250226	7.765735	7.765735	7.765735	7.765735	49.250226	
9013000	1.137478	2	8.152586	8.152586	8.152586	50.294402	8.152586	8.152586	8.152586	8.152586	50.294402	
9014000	1.137478	2	7.915795	7.915795	7.915795	50.948731	7.915795	7.915795	7.915795	7.915795	50.948731	
9015000	1.137478	2	7.889380	7.889380	7.889380	47.466740	7.889380	7.889380	7.889380	7.889380	47.466740	
9016000	1.137478	2	8.121991	8.121991	8.121991	46.756229	8.121991	8.121991	8.121991	8.121991	46.756229	
9017000	1.137478	2	7.962672	7.962672	7.962672	46.800235	7.962672	7.962672	7.962672	7.962672	46.800235	
9018000	1.137478	2	7.850196	7.850196	7.850196	48.521487	7.850196	7.850196	7.850196	7.850196	48.521487	
9019000	1.137478	2	8.088324	8.088324	8.088324	49.490815	8.088324	8.088324	8.088324	8.088324	49.490815	
9020000	1.137478	2	7.484551	7.484551	7.484551	47.754640	7.484551	7.484551	7.484551	7.484551	47.754640	
9021000	1.137478	2	8.179960	8.179960	8.179960	49.343116	8.179960	8.179960	8.179960	8.179960	49.343116	
9022000	1.137478	2	7.944742	7.944742	7.944742	48.318206	7.944742	7.944742	7.944742	7.944742	48.318206	
9023000	1.137478	2	7.775239	7.775239	7.775239	49.702134	7.775239	7.775239	7.775239	7.775239	49.702134	
9024000	1.137478	2	8.289411	8.289411	8.289411	49.335264	8.289411	8.289411	8.289411	8.289411	49.335264	
9025000	1.137478	2	7.850801	7.850801	7.850801	46.389793	7.850801	7.850801	7.850801	7.850801	46.389793	
9026000	1.137478	2	7.651213	7.651213	7.651213	48.782184	7.651213	7.651213	7.651213	7.651213	48.782184	
9027000	1.137478	2	8.285257	8.285257	8.285257	49.146407	8.285257	8.285257	8.285257	8.285257	49.146407	
9028000	1.137478	2	8.521502	8.521502	8.521502	50.217779	8.521502	8.521502	8.521502	8.521502	50.217779	
9029000	1.137478	2	8.101137	8.101137	8.101137	49.141200	8.101137	8.101137	8.101137	8.101137	49.141200	
9030000	1.137478	2	7.777716	7.777716	7.777716	49.472818	7.777716	7.777716	7.777716	7.777716	49.472818	
9031000	1.137478	2	8.103362	8.103362	8.103362	49.900791	8.103362	8.103362	8.103362	8.103362	49.900791	
9032000	1.137478	2	7.597592	7.597592	7.597592	48.845684	7.597592	7.597592	7.597592	7.597592	48.845684	
9033000	1.137478	2	7.765013	7.765013	7.765013	49.552738	7.765013	7.765013	7.765013	7.765013	49.552738	
9034000	1.137478	2	7.638362	7.638362	7.638362	48.080219	7.638362	7.638362	7.638362	7.638362	48.080219	
9035000	1.137478	2	8.032482	8.032482	8.032482	50.654759	8.032482	8.032482	8.032482	8.032482	50.654759	
9036000	1.137478	2	7.857639	7.857639	7.857639	48.835264	7.857639	7.857639	7.857639	7.857639	48.835264	
9037000	1.137478	2	8.142539	8.142539	8.142539	50.720453	8.142539	8.142539	8.142539	8.142539	50.720453	
9038000	1.137478	2	7.719860	7.719860	7.719860	49.636036	7.719860	7.719860	7.719860	7.719860	49.636036	
9039000	1.137478	2	7.738968	7.738968	7.738968	50.162832	7.738968	7.738968	7.738968	7.738968	50.162832	
9040000	1.137478	2	7.945346	7.945346	7.945346	48.708268	7.945346	7.945346	7.945346	7.945346	48.708268	
9041000	1.137478	2	7.609134	7.609134	7.609134	48.764202	7.609134	7.609134	7.609134	7.609134	48.764202	
9042000	1.137478	2	7.977705	7.977705	7.977705	49.105800	7.977705	7.977705	7.977705	7.977705	49.105800	
9043000	1.137478	2	7.910198	7.910198	7.910198	48.416530	7.910198	7.910198	7.910198	7.910198	48.416530	
