Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	TL[7]	TL[8]	TL[9]	
7188000	1.137478	2	7.172694	7.172694	7.172694	48.250282	7.172694	7.172694	7.172694	7.172694	48.250282	
7189000	1.137478	2	7.410329	7.410329	7.410329	49.012859	7.410329	7.410329	7.410329	7.410329	49.012859	
7190000	1.137478	2	7.731196	7.731196	7.731196	47.899778	7.731196	7.731196	7.731196	7.731196	47.899778	
7191000	1.137478	2	7.280478	7.280478	7.280478	48.803814	7.280478	7.280478	7.280478	7.280478	48.803814	
7192000	1.137478	2	7.597020	7.597020	7.597020	48.584774	7.597020	7.597020	7.597020	7.597020	48.584774	
7193000	1.137478	2	7.608849	7.608849	7.608849	48.589829	7.608849	7.608849	7.608849	7.608849	48.589829	
7194000	1.137478	2	7.381635	7.381635	7.381635	48.906112	7.381635	7.381635	7.381635	7.381635	48.906112	
7195000	1.137478	2	7.471167	7.471167	7.471167	48.217032	7.471167	7.471167	7.471167	7.471167	48.217032	
7196000	1.137478	2	7.664922	7.664922	7.664922	48.048752	7.664922	7.664922	7.664922	7.664922	48.048752	
7197000	1.137478	2	7.667431	7.667431	7.667431	48.426705	7.667431	7.667431	7.667431	7.667431	48.426705	
7198000	1.137478	2	7.557750	7.557750	7.557750	49.977407	7.557750	7.557750	7.557750	7.557750	49.977407	
7199000	1.137478	2	7.253109	7.253109	7.253109	47.750355	7.253109	7.253109	7.253109	7.253109	47.750355	
7200000	1.137478	2	7.103625	7.103625	7.103625	49.193439	7.103625	7.103625	7.103625	7.103625	49.193439	
7201000	1.137478	2	7.545158	7.545158	7.545158	48.850053	7.545158	7.545158	7.545158	7.545158	48.850053	
7202000	1.137478	2	6.887264	6.887264	6.887264	48.086189	6.887264	6.887264	6.887264	6.887264	48.086189	
7203000	1.137478	2	7.764168	7.764168	7.764168	48.934513	7.764168	7.764168	7.764168	7.764168	48.934513	
7204000	1.137478	2	7.710205	7.710205	7.710205	50.528494	7.710205	7.710205	7.710205	7.710205	50.528494	
7205000	1.137478	2	7.528464	7.528464	7.528464	48.568686	7.528464	7.528464	7.528464	7.528464	48.568686	
7206000	1.137478	2	7.186245	7.186245	7.186245	49.708049	7.186245	7.186245	7.186245	7.186245	49.708049	
7207000	1.137478	2	7.865020	7.865020	7.865020	46.891592	7.865020	7.865020	7.865020	7.865020	46.891592	
7208000	1.137478	2	7.484256	7.484256	7.484256	49.248035	7.484256	7.484256	7.484256	7.484256	49.248035	
7209000	1.137478	2	8.244966	8.244966	8.244966	48.126983	8.244966	8.244966	8.244966	8.244966	48.126983	
7210000	1.137478	2	7.901547	7.901547	7.901547	47.303282	7.901547	7.901547	7.901547	7.901547	47.303282	
7211000	1.137478	2	7.287837	7.287837	7.287837	47.839181	7.287837	7.287837	7.287837	7.287837	47.839181	
7212000	1.137478	2	7.329320	7.329320	7.329320	49.790147	7.329320	7.329320	7.329320	7.329320	49.790147	
7213000	1.137478	2	7.716002	7.716002	7.716002	48.049840	7.716002	7.716002	7.716002	7.716002	48.049840	
7214000	1.137478	2	7.670203	7.670203	7.670203	50.734165	7.670203	7.670203	7.670203	7.670203	50.734165	
7215000	1.137478	2	7.934858	7.934858	7.934858	48.009539	7.934858	7.934858	7.934858	7.934858	48.009539	
7216000	1.137478	2	7.588947	7.588947	7.588947	49.655999	7.588947	7.588947	7.588947	7.588947	49.655999	
7217000	1.137478	2	8.117431	8.117431	8.117431	48.914643	8.117431	8.117431	8.117431	8.117431	48.914643	
7218000	1.137478	2	8.140046	8.140046	8.140046	49.180320	8.140046	8.140046	8.140046	8.140046	49.180320	
7219000	1.137478	2	8.064070	8.064070	8.064070	48.378649	8.064070	8.064070	8.064070	8.064070	48.378649	
7220000	1.137478	2	7.859989	7.859989	7.859989	46.337050	7.859989	7.859989	7.859989	7.859989	46.337050	
7221000	1.137478	2	7.910588	7.910588	7.910588	48.988066	7.910588	7.910588	7.910588	7.910588	48.988066	
7222000	1.137478	2	7.755318	7.755318	7.755318	48.552090	7.755318	7.755318	7.755318	7.755318	48.552090	
7223000	1.137478	2	7.731926	7.731926	7.731926	48.016086	7.731926	7.731926	7.731926	7.731926	48.016086	
7224000	1.137478	2	7.251812	7.251812	7.251812	48.169977	7.251812	7.251812	7.251812	7.251812	48.169977	
7225000	1.137478	2	7.877917	7.877917	7.877917	48.580938	7.877917	7.877917	7.877917	7.877917	48.580938	
7226000	1.137478	2	7.595774	7.595774	7.595774	49.867576	7.595774	7.595774	7.595774	7.595774	49.867576	
7227000	1.137478	2	7.459750	7.459750	7.459750	48.081287	7.459750	7.459750	7.459750	7.459750	48.081287	
7228000	1.137478	2	7.765526	7.765526	7.765526	50.055082	7.765526	7.765526	7.765526	7.765526	50.055082	
7229000	1.137478	2	7.626392	7.626392	7.626392	49.951004	7.626392	7.626392	7.626392	7.626392	49.951004	
7230000	1.137478	2	7.766112	7.766112	7.766112	48.578287	7.766112	7.766112	7.766112	7.766112	48.578287	
7231000	1.137478	2	8.085799	8.085799	8.085799	46.992651	8.085799	8.085799	8.085799	8.085799	46.992651	
7232000	1.137478	2	8.052976	8.052976	8.052976	48.788563	8.052976	8.052976	8.052976	8.052976	48.788563	
7233000	1.137478	2	7.720565	7.720565	7.720565	49.411885	7.720565	7.720565	7.720565	7.720565	49.411885	
7234000	1.137478	2	7.672909	7.672909	7.672909	47.421925	7.672909	7.672909	7.672909	7.672909	47.421925	
7235000	1.137478	2	8.047272	8.047272	8.047272	48.732848	8.047272	8.047272	8.047272	8.047272	48.732848	
7236000	1.137478	2	8.371709	8.371709	8.371709	49.003325	8.371709	8.371709	8.371709	8.371709	49.003325	
7237000	1.137478	2	8.130187	8.130187	8.130187	47.408200	8.130187	8.130187	8.130187	8.130187	47.408200	
7238000	1.137478	2	8.184529	8.184529	8.184529	47.670547	8.184529	8.184529	8.184529	8.184529	47.670547	
7239000	1.137478	2	7.833312	7.833312	7.833312	47.738874	7.833312	7.833312	7.833312	7.833312	47.738874	
7240000	1.137478	2	8.152487	8.152487	8.152487	50.261814	8.152487	8.152487	8.152487	8.152487	50.261814	
7241000	1.137478	2	7.206576	7.206576	7.206576	46.412071	7.206576	7.206576	7.206576	7.206576	46.412071	
7242000	1.137478	2	7.495803	7.495803	7.495803	49.736294	7.495803	7.495803	7.495803	7.495803	49.736294	
7243000	1.137478	2	7.207272	7.207272	7.207272	49.718587	7.207272	7.207272	7.207272	7.207272	49.718587	
7244000	1.137478	2	7.502449	7.502449	7.502449	48.470925	7.502449	7.502449	7.502449	7.502449	48.470925	
7245000	1.137478	2	7.815009	7.815009	7.815009	49.344316	7.815009	7.815009	7.815009	7.815009	49.344316	
7246000	1.137478	2	8.202765	8.202765	8.202765	47.476465	8.202765	8.202765	8.202765	8.202765	47.476465	
7247000	1.137478	2	7.544233	7.544233	7.544233	49.557591	7.544233	7.544233	7.544233	7.544233	49.557591	
7248000	1.137478	2	7.735626	7.735626	7.735626	49.313693	7.735626	7.735626	7.735626	7.735626	49.313693	
7249000	1.137478	2	7.536044	7.536044	7.536044	51.472148	7.536044	7.536044	7.536044	7.536044	51.472148	
7250000	1.137478	2	7.913653	7.913653	7.913653	49.158259	7.913653	7.913653	7.913653	7.913653	49.158259	
7251000	1.137478	2	7.514158	7.514158	7.514158	49.719979	7.514158	7.514158	7.514158	7.514158	49.719979	
7252000	1.137478	2	7.484856	7.484856	7.484856	47.675083	7.484856	7.484856	7.484856	7.484856	47.675083	
7253000	1.137478	2	7.595082	7.595082	7.595082	49.475099	7.595082	7.595082	7.595082	7.595082	49.475099	
7254000	1.137478	2	7.636146	7.636146	7.636146	51.360310	7.636146	7.636146	7.636146	7.636146	51.360310	
7255000	1.137478	2	7.968948	7.968948	7.968948	49.950238	7.968948	7.968948	7.968948	7.968948	49.950238	
7256000	1.137478	2	7.482391	7.482391	7.482391	48.301046	7.482391	7.482391	7.482391	7.482391	48.301046	
7257000	1.137478	2	7.408529	7.408529	7.408529	47.677685	7.408529	7.408529	7.408529	7.408529	47.677685	
7258000	1.137478	2	7.714659	7.714659	7.714659	49.053239	7.714659	7.714659	7.714659	7.714659	49.053239	
7259000	1.137478	2	8.098146	8.098146	8.098146	47.377662	8.098146	8.098146	8.098146	8.098146	47.377662	
7260000	1.137478	2	7.737065	7.737065	7.737065	47.260939	7.737065	7.737065	7.737065	7.737065	47.260939	
7261000	1.137478	2	7.748736	7.748736	7.748736	48.700127	7.748736	7.748736	7.748736	7.748736	48.700127	
7262000	1.137478	2	7.665373	7.665373	7.665373	50.206056	7.665373	7.665373	7.665373	7.665373	50.206056	
7263000	1.137478	2	7.900266	7.900266	7.900266	49.052982	7.900266	7.900266	7.900266	7.900266	49.052982	
7264000	1.137478	2	7.849038	7.849038	7.849038	48.224900	7.849038	7.849038	7.849038	7.849038	48.224900	
7265000	1.137478	2	7.886748	7.886748	7.886748	48.128914	7.886748	7.886748	7.886748	7.886748	48.128914	
7266000	1.137478	2	7.678868	7.678868	7.678868	49.643121	7.678868	7.678868	7.678868	7.678868	49.643121	
7267000	1.137478	2	7.309997	7.309997	7.309997	49.447156	7.309997	7.309997	7.309997	7.309997	49.447156	
7268000	1.137478	2	7.580611	7.580611	7.580611	47.521023	7.580611	7.580611	7.580611	7.580611	47.521023	
7269000	1.137478	2	7.733218	7.733218	7.733218	50.434531	7.733218	7.733218	7.733218	7.733218	50.434531	
7270000	1.137478	2	7.314133	7.314133	7.314133	48.742858	7.314133	7.314133	7.314133	7.314133	48.742858	
7271000	1.137478	2	7.525600	7.525600	7.525600	47.915252	7.525600	7.525600	7.525600	7.525600	47.915252	
7272000	1.137478	2	7.448624	7.448624	7.448624	50.758895	7.448624	7.448624	7.448624	7.448624	50.758895	
7273000	1.137478	2	7.714614	7.714614	7.714614	48.029979	7.714614	7.714614	7.714614	7.714614	48.029979	
7274000	1.137478	2	7.417083	7.417083	7.417083	49.705157	7.417083	7.417083	7.417083	7.417083	49.705157	
7275000	1.137478	2	7.313906	7.313906	7.313906	48.755078	7.313906	7.313906	7.313906	7.313906	48.755078	
7276000	1.137478	2	7.963780	7.963780	7.963780	48.421842	7.963780	7.963780	7.963780	7.963780	48.421842	
7277000	1.137478	2	7.347102	7.347102	7.347102	51.469527	7.347102	7.347102	7.347102	7.347102	51.469527	
7278000	1.137478	2	7.401998	7.401998	7.401998	49.037899	7.401998	7.401998	7.401998	7.401998	49.037899	
7279000	1.137478	2	7.521478	7.521478	7.521478	47.588208	7.521478	7.521478	7.521478	7.521478	47.588208	
7280000	1.137478	2	7.689555	7.689555	7.689555	49.367997	7.689555	7.689555	7.689555	7.689555	49.367997	
7281000	1.137478	2	7.265411	7.265411	7.265411	48.681411	7.265411	7.265411	7.265411	7.265411	48.681411	
7282000	1.137478	2	7.721832	7.721832	7.721832	48.068727	7.721832	7.721832	7.721832	7.721832	48.068727	
7283000	1.137478	2	7.298052	7.298052	7.298052	48.269946	7.298052	7.298052	7.298052	7.298052	48.269946	
7284000	1.137478	2	7.590222	7.590222	7.590222	49.551180	7.590222	7.590222	7.590222	7.590222	49.551180	
7285000	1.137478	2	7.785781	7.785781	7.785781	49.207349	7.785781	7.785781	7.785781	7.785781	49.207349	
7286000	1.137478	2	7.371846	7.371846	7.371846	49.023372	7.371846	7.371846	7.371846	7.371846	49.023372	
7287000	1.137478	2	7.800008	7.800008	7.800008	48.779772	7.800008	7.800008	7.800008	7.800008	48.779772	
7288000	1.137478	2	7.553357	7.553357	7.553357	48.482150	7.553357	7.553357	7.553357	7.553357	48.482150	
7289000	1.137478	2	7.404846	7.404846	7.404846	51.116044	7.404846	7.404846	7.404846	7.404846	51.116044	
7290000	1.137478	2	7.304697	7.304697	7.304697	46.711349	7.304697	7.304697	7.304697	7.304697	46.711349	
7291000	1.137478	2	7.667457	7.667457	7.667457	48.331958	7.667457	7.667457	7.667457	7.667457	48.331958	
7292000	1.137478	2	7.674363	7.674363	7.674363	48.590851	7.674363	7.674363	7.674363	7.674363	48.590851	
7293000	1.137478	2	7.565916	7.565916	7.565916	50.758524	7.565916	7.565916	7.565916	7.565916	50.758524	
7294000	1.137478	2	7.882062	7.882062	7.882062	47.424384	7.882062	7.882062	7.882062	7.882062	47.424384	
7295000	1.137478	2	7.670590	7.670590	7.670590	49.874772	7.670590	7.670590	7.670590	7.670590	49.874772	
7296000	1.137478	2	7.542084	7.542084	7.542084	48.834061	7.542084	7.542084	7.542084	7.542084	48.834061	
7297000	1.137478	2	7.495890	7.495890	7.495890	49.651633	7.495890	7.495890	7.495890	7.495890	49.651633	
7298000	1.137478	2	7.631811	7.631811	7.631811	48.184024	7.631811	7.631811	7.631811	7.631811	48.184024	
7299000	1.137478	2	7.771710	7.771710	7.771710	49.059598	7.771710	7.771710	7.771710	7.771710	49.059598	
7300000	1.137478	2	7.317821	7.317821	7.317821	47.946399	7.317821	7.317821	7.317821	7.317821	47.946399	
7301000	1.137478	2	7.640151	7.640151	7.640151	50.392624	7.640151	7.640151	7.640151	7.640151	50.392624	
7302000	1.137478	2	7.799170	7.799170	7.799170	47.415617	7.799170	7.799170	7.799170	7.799170	47.415617	
7303000	1.137478	2	7.583200	7.583200	7.583200	50.534386	7.583200	7.583200	7.583200	7.583200	50.534386	
7304000	1.137478	2	7.958856	7.958856	7.958856	47.178882	7.958856	7.958856	7.958856	7.958856	47.178882	
7305000	1.137478	2	7.733050	7.733050	7.733050	46.769104	7.733050	7.733050	7.733050	7.733050	46.769104	
7306000	1.137478	2	7.577010	7.577010	7.577010	50.385229	7.577010	7.577010	7.577010	7.577010	50.385229	
7307000	1.137478	2	7.853256	7.853256	7.853256	49.394323	7.853256	7.853256	7.853256	7.853256	49.394323	
7308000	1.137478	2	7.086295	7.086295	7.086295	49.153322	7.086295	7.086295	7.086295	7.086295	49.153322	
7309000	1.137478	2	8.138841	8.138841	8.138841	49.330220	8.138841	8.138841	8.138841	8.138841	49.330220	
7310000	1.137478	2	7.924990	7.924990	7.924990	48.316032	7.924990	7.924990	7.924990	7.924990	48.316032	
7311000	1.137478	2	7.805807	7.805807	7.805807	48.331961	7.805807	7.805807	7.805807	7.805807	48.331961	
7312000	1.137478	2	7.916007	7.916007	7.916007	48.949357	7.916007	7.916007	7.916007	7.916007	48.949357	
7313000	1.137478	2	7.756946	7.756946	7.756946	48.101920	7.756946	7.756946	7.756946	7.756946	48.101920	
7314000	1.137478	2	7.609837	7.609837	7.609837	48.131174	7.609837	7.609837	7.609837	7.609837	48.131174	
7315000	1.137478	2	7.702622	7.702622	7.702622	48.974019	7.702622	7.702622	7.702622	7.702622	48.974019	
7316000	1.137478	2	7.333490	7.333490	7.333490	50.503445	7.333490	7.333490	7.333490	7.333490	50.503445	
7317000	1.137478	2	7.366013	7.366013	7.366013	50.211632	7.366013	7.366013	7.366013	7.366013	50.211632	
7318000	1.137478	2	7.684831	7.684831	7.684831	48.982502	7.684831	7.684831	7.684831	7.684831	48.982502	
7319000	1.137478	2	7.353407	7.353407	7.353407	48.903919	7.353407	7.353407	7.353407	7.353407	48.903919	
7320000	1.137478	2	7.477005	7.477005	7.477005	49.196327	7.477005	7.477005	7.477005	7.477005	49.196327	
7321000	1.137478	2	7.497928	7.497928	7.497928	50.061890	7.497928	7.497928	7.497928	7.497928	50.061890	
7322000	1.137478	2	7.409482	7.409482	7.409482	46.740456	7.409482	7.409482	7.409482	7.409482	46.740456	
7323000	1.137478	2	7.856300	7.856300	7.856300	48.968452	7.856300	7.856300	7.856300	7.856300	48.968452	
7324000	1.137478	2	7.196913	7.196913	7.196913	50.646250	7.196913	7.196913	7.196913	7.196913	50.646250	
7325000	1.137478	2	7.671214	7.671214	7.671214	50.177475	7.671214	7.671214	7.671214	7.671214	50.177475	
7326000	1.137478	2	7.083588	7.083588	7.083588	50.041069	7.083588	7.083588	7.083588	7.083588	50.041069	
7327000	1.137478	2	7.408709	7.408709	7.408709	48.546523	7.408709	7.408709	7.408709	7.408709	48.546523	
7328000	1.137478	2	7.359616	7.359616	7.359616	47.483757	7.359616	7.359616	7.359616	7.359616	47.483757	
7329000	1.137478	2	7.523896	7.523896	7.523896	46.043946	7.523896	7.523896	7.523896	7.523896	46.043946	
7330000	1.137478	2	7.441675	7.441675	7.441675	47.773695	7.441675	7.441675	7.441675	7.441675	47.773695	
7331000	1.137478	2	7.533685	7.533685	7.533685	50.162748	7.533685	7.533685	7.533685	7.533685	50.162748	
7332000	1.137478	2	7.915032	7.915032	7.915032	47.986019	7.915032	7.915032	7.915032	7.915032	47.986019	
7333000	1.137478	2	7.249648	7.249648	7.249648	47.804342	7.249648	7.249648	7.249648	7.249648	47.804342	
7334000	1.137478	2	7.471866	7.471866	7.471866	48.595593	7.471866	7.471866	7.471866	7.471866	48.595593	
7335000	1.137478	2	7.158504	7.158504	7.158504	49.389224	7.158504	7.158504	7.158504	7.158504	49.389224	
7336000	1.137478	2	7.180547	7.180547	7.180547	48.970608	7.180547	7.180547	7.180547	7.180547	48.970608	
7337000	1.137478	2	7.414566	7.414566	7.414566	50.379281	7.414566	7.414566	7.414566	7.414566	50.379281	
7338000	1.137478	2	7.397315	7.397315	7.397315	47.240482	7.397315	7.397315	7.397315	7.397315	47.240482	
7339000	1.137478	2	7.174072	7.174072	7.174072	48.382892	7.174072	7.174072	7.174072	7.174072	48.382892	
7340000	1.137478	2	7.431327	7.431327	7.431327	48.402259	7.431327	7.431327	7.431327	7.431327	48.402259	
7341000	1.137478	2	7.690108	7.690108	7.690108	50.207763	7.690108	7.690108	7.690108	7.690108	50.207763	
7342000	1.137478	2	7.194149	7.194149	7.194149	50.406925	7.194149	7.194149	7.194149	7.194149	50.406925	
7343000	1.137478	2	7.293939	7.293939	7.293939	48.722058	7.293939	7.293939	7.293939	7.293939	48.722058	
7344000	1.137478	2	7.652732	7.652732	7.652732	48.832657	7.652732	7.652732	7.652732	7.652732	48.832657	
7345000	1.137478	2	7.430628	7.430628	7.430628	49.938842	7.430628	7.430628	7.430628	7.430628	49.938842	
7346000	1.137478	2	7.524014	7.524014	7.524014	49.738060	7.524014	7.524014	7.524014	7.524014	49.738060	
7347000	1.137478	2	7.623116	7.623116	7.623116	48.213613	7.623116	7.623116	7.623116	7.623116	48.213613	
7348000	1.137478	2	7.667816	7.667816	7.667816	48.543355	7.667816	7.667816	7.667816	7.667816	48.543355	
7349000	1.137478	2	7.639738	7.639738	7.639738	50.256962	7.639738	7.639738	7.639738	7.639738	50.256962	
7350000	1.137478	2	8.291541	8.291541	8.291541	48.331117	8.291541	8.291541	8.291541	8.291541	48.331117	
7351000	1.137478	2	7.744686	7.744686	7.744686	49.448838	7.744686	7.744686	7.744686	7.744686	49.448838	
7352000	1.137478	2	7.758253	7.758253	7.758253	48.824990	7.758253	7.758253	7.758253	7.758253	48.824990	
7353000	1.137478	2	7.200729	7.200729	7.200729	47.302467	7.200729	7.200729	7.200729	7.200729	47.302467	
7354000	1.137478	2	7.886290	7.886290	7.886290	47.745665	7.886290	7.886290	7.886290	7.886290	47.745665	
7355000	1.137478	2	9.247874	9.247874	9.247874	47.636528	9.247874	9.247874	9.247874	9.247874	47.636528	
7356000	1.137478	2	7.599585	7.599585	7.599585	49.277312	7.599585	7.599585	7.599585	7.599585	49.277312	
7357000	1.137478	2	7.722036	7.722036	7.722036	49.495744	7.722036	7.722036	7.722036	7.722036	49.495744	
7358000	1.137478	2	7.325846	7.325846	7.325846	50.063088	7.325846	7.325846	7.325846	7.325846	50.063088	
7359000	1.137478	2	8.482942	8.482942	8.482942	50.493825	8.482942	8.482942	8.482942	8.482942	50.493825	
7360000	1.137478	2	8.147254	8.147254	8.147254	47.813919	8.147254	8.147254	8.147254	8.147254	47.813919	
7361000	1.137478	2	7.554213	7.554213	7.554213	48.797348	7.554213	7.554213	7.554213	7.554213	48.797348	
7362000	1.137478	2	8.350023	8.350023	8.350023	48.782351	8.350023	8.350023	8.350023	8.350023	48.782351	
7363000	1.137478	2	7.725597	7.725597	7.725597	47.288371	7.725597	7.725597	7.725597	7.725597	47.288371	
7364000	1.137478	2	8.446312	8.446312	8.446312	50.278106	8.446312	8.446312	8.446312	8.446312	50.278106	
7365000	1.137478	2	7.448803	7.448803	7.448803	49.587833	7.448803	7.448803	7.448803	7.448803	49.587833	
7366000	1.137478	2	7.433969	7.433969	7.433969	48.843399	7.433969	7.433969	7.433969	7.433969	48.843399	
7367000	1.137478	2	7.000419	7.000419	7.000419	48.664243	7.000419	7.000419	7.000419	7.000419	48.664243	
7368000	1.137478	2	7.417146	7.417146	7.417146	47.844927	7.417146	7.417146	7.417146	7.417146	47.844927	
7369000	1.137478	2	8.048188	8.048188	8.048188	49.554256	8.048188	8.048188	8.048188	8.048188	49.554256	
7370000	1.137478	2	7.512906	7.512906	7.512906	48.959308	7.512906	7.512906	7.512906	7.512906	48.959308	
7371000	1.137478	2	8.014091	8.014091	8.014091	48.587551	8.014091	8.014091	8.014091	8.014091	48.587551	
7372000	1.137478	2	7.457216	7.457216	7.457216	47.798612	7.457216	7.457216	7.457216	7.457216	47.798612	
7373000	1.137478	2	7.280640	7.280640	7.280640	48.521464	7.280640	7.280640	7.280640	7.280640	48.521464	
7374000	1.137478	2	7.734857	7.734857	7.734857	47.219291	7.734857	7.734857	7.734857	7.734857	47.219291	
7375000	1.137478	2	7.575454	7.575454	7.575454	48.621350	7.575454	7.575454	7.575454	7.575454	48.621350	
7376000	1.137478	2	7.840858	7.840858	7.840858	48.057750	7.840858	7.840858	7.840858	7.840858	48.057750	
7377000	1.137478	2	7.395423	7.395423	7.395423	47.218766	7.395423	7.395423	7.395423	7.395423	47.218766	
7378000	1.137478	2	7.452243	7.452243	7.452243	48.767245	7.452243	7.452243	7.452243	7.452243	48.767245	
7379000	1.137478	2	7.333937	7.333937	7.333937	47.307666	7.333937	7.333937	7.333937	7.333937	47.307666	
7380000	1.137478	2	7.726607	7.726607	7.726607	49.681304	7.726607	7.726607	7.726607	7.726607	49.681304	
7381000	1.137478	2	7.634753	7.634753	7.634753	46.618088	7.634753	7.634753	7.634753	7.634753	46.618088	
7382000	1.137478	2	7.741864	7.741864	7.741864	50.160798	7.741864	7.741864	7.741864	7.741864	50.160798	
7383000	1.137478	2	7.898166	7.898166	7.898166	46.606072	7.898166	7.898166	7.898166	7.898166	46.606072	
7384000	1.137478	2	7.892317	7.892317	7.892317	47.607476	7.892317	7.892317	7.892317	7.892317	47.607476	
7385000	1.137478	2	7.838586	7.838586	7.838586	46.207623	7.838586	7.838586	7.838586	7.838586	46.207623	
7386000	1.137478	2	7.720889	7.720889	7.720889	48.127244	7.720889	7.720889	7.720889	7.720889	48.127244	
7387000	1.137478	2	7.397240	7.397240	7.397240	50.398248	7.397240	7.397240	7.397240	7.397240	50.398248	
7388000	1.137478	2	7.594321	7.594321	7.594321	48.483425	7.594321	7.594321	7.594321	7.594321	48.483425	
7389000	1.137478	2	7.636104	7.636104	7.636104	48.345765	7.636104	7.636104	7.636104	7.636104	48.345765	
7390000	1.137478	2	7.876793	7.876793	7.876793	48.725763	7.876793	7.876793	7.876793	7.876793	48.725763	
7391000	1.137478	2	6.969708	6.969708	6.969708	47.817603	6.969708	6.969708	6.969708	6.969708	47.817603	
7392000	1.137478	2	7.119005	7.119005	7.119005	49.818113	7.119005	7.119005	7.119005	7.119005	49.818113	
7393000	1.137478	2	7.284603	7.284603	7.284603	47.235619	7.284603	7.284603	7.284603	7.284603	47.235619	
7394000	1.137478	2	7.659317	7.659317	7.659317	49.264906	7.659317	7.659317	7.659317	7.659317	49.264906	
7395000	1.137478	2	7.404186	7.404186	7.404186	48.400358	7.404186	7.404186	7.404186	7.404186	48.400358	
7396000	1.137478	2	7.363963	7.363963	7.363963	48.419250	7.363963	7.363963	7.363963	7.363963	48.419250	
7397000	1.137478	2	7.576160	7.576160	7.576160	47.416925	7.576160	7.576160	7.576160	7.576160	47.416925	
7398000	1.137478	2	7.673228	7.673228	7.673228	49.284970	7.673228	7.673228	7.673228	7.673228	49.284970	
7399000	1.137478	2	7.725940	7.725940	7.725940	47.674039	7.725940	7.725940	7.725940	7.725940	47.674039	
7400000	1.137478	2	7.555647	7.555647	7.555647	47.854674	7.555647	7.555647	7.555647	7.555647	47.854674	
7401000	1.137478	2	7.790425	7.790425	7.790425	49.003584	7.790425	7.790425	7.790425	7.790425	49.003584	
7402000	1.137478	2	7.937732	7.937732	7.937732	46.705219	7.937732	7.937732	7.937732	7.937732	46.705219	
7403000	1.137478	2	7.390309	7.390309	7.390309	48.501225	7.390309	7.390309	7.390309	7.390309	48.501225	
7404000	1.137478	2	7.739178	7.739178	7.739178	49.278880	7.739178	7.739178	7.739178	7.739178	49.278880	
7405000	1.137478	2	7.381650	7.381650	7.381650	48.243682	7.381650	7.381650	7.381650	7.381650	48.243682	
7406000	1.137478	2	7.763913	7.763913	7.763913	46.332162	7.763913	7.763913	7.763913	7.763913	46.332162	
7407000	1.137478	2	8.144259	8.144259	8.144259	48.797329	8.144259	8.144259	8.144259	8.144259	48.797329	
7408000	1.137478	2	7.897167	7.897167	7.897167	48.221977	7.897167	7.897167	7.897167	7.897167	48.221977	
7409000	1.137478	2	8.134757	8.134757	8.134757	51.360980	8.134757	8.134757	8.134757	8.134757	51.360980	
7410000	1.137478	2	8.076430	8.076430	8.076430	47.281032	8.076430	8.076430	8.076430	8.076430	47.281032	
7411000	1.137478	2	7.661719	7.661719	7.661719	47.850242	7.661719	7.661719	7.661719	7.661719	47.850242	
7412000	1.137478	2	7.311864	7.311864	7.311864	46.263571	7.311864	7.311864	7.311864	7.311864	46.263571	
7413000	1.137478	2	7.517489	7.517489	7.517489	48.824876	7.517489	7.517489	7.517489	7.517489	48.824876	
7414000	1.137478	2	7.232555	7.232555	7.232555	49.260653	7.232555	7.232555	7.232555	7.232555	49.260653	
7415000	1.137478	2	7.500481	7.500481	7.500481	47.388212	7.500481	7.500481	7.500481	7.500481	47.388212	
7416000	1.137478	2	7.481764	7.481764	7.481764	49.293764	7.481764	7.481764	7.481764	7.481764	49.293764	
7417000	1.137478	2	7.674645	7.674645	7.674645	46.744187	7.674645	7.674645	7.674645	7.674645	46.744187	
7418000	1.137478	2	8.097474	8.097474	8.097474	46.775617	8.097474	8.097474	8.097474	8.097474	46.775617	
7419000	1.137478	2	8.239603	8.239603	8.239603	48.532186	8.239603	8.239603	8.239603	8.239603	48.532186	
7420000	1.137478	2	7.932007	7.932007	7.932007	49.309560	7.932007	7.932007	7.932007	7.932007	49.309560	
7421000	1.137478	2	7.530604	7.530604	7.530604	48.901041	7.530604	7.530604	7.530604	7.530604	48.901041	
7422000	1.137478	2	7.672958	7.672958	7.672958	47.353414	7.672958	7.672958	7.672958	7.672958	47.353414	
7423000	1.137478	2	7.551724	7.551724	7.551724	48.668489	7.551724	7.551724	7.551724	7.551724	48.668489	
7424000	1.137478	2	7.345539	7.345539	7.345539	49.359793	7.345539	7.345539	7.345539	7.345539	49.359793	
7425000	1.137478	2	8.343321	8.343321	8.343321	49.443898	8.343321	8.343321	8.343321	8.343321	49.443898	
7426000	1.137478	2	7.500037	7.500037	7.500037	48.658653	7.500037	7.500037	7.500037	7.500037	48.658653	
7427000	1.137478	2	7.679838	7.679838	7.679838	48.875543	7.679838	7.679838	7.679838	7.679838	48.875543	
7428000	1.137478	2	7.656841	7.656841	7.656841	48.784078	7.656841	7.656841	7.656841	7.656841	48.784078	
7429000	1.137478	2	7.159953	7.159953	7.159953	47.690485	7.159953	7.159953	7.159953	7.159953	47.690485	
7430000	1.137478	2	7.279397	7.279397	7.279397	51.279728	7.279397	7.279397	7.279397	7.279397	51.279728	
7431000	1.137478	2	7.635387	7.635387	7.635387	47.949717	7.635387	7.635387	7.635387	7.635387	47.949717	
