Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
1510000	1.137478	2	0.402325	0.397393	0.054623	0.145659	0.402325	0.397393	0.054623	0.145659	0.277807	0.258381	0.181291	0.282521	0.402325	0.397393	0.054623	0.145659	0.277807	0.258381	0.181291	0.282521	0.277807	0.258381	0.181291	0.282521	0.402325	0.397393	0.054623	0.145659	0.277807	0.258381	0.181291	0.282521	0.402325	0.397393	0.054623	0.145659	
1511000	1.137478	2	0.402325	0.397393	0.054623	0.145659	0.402325	0.397393	0.054623	0.145659	0.272573	0.256459	0.169300	0.301668	0.402325	0.397393	0.054623	0.145659	0.272573	0.256459	0.169300	0.301668	0.272573	0.256459	0.169300	0.301668	0.402325	0.397393	0.054623	0.145659	0.272573	0.256459	0.169300	0.301668	0.402325	0.397393	0.054623	0.145659	
1512000	1.137478	3	0.393493	0.358027	0.071825	0.176655	0.393493	0.358027	0.071825	0.176655	0.268427	0.255792	0.184234	0.291546	0.402325	0.397393	0.054623	0.145659	0.268427	0.255792	0.184234	0.291546	0.268427	0.255792	0.184234	0.291546	0.402325	0.397393	0.054623	0.145659	0.268427	0.255792	0.184234	0.291546	0.402325	0.397393	0.054623	0.145659	
1513000	1.137478	3	0.407278	0.391175	0.055289	0.146258	0.407278	0.391175	0.055289	0.146258	0.221005	0.289140	0.159297	0.330559	0.407278	0.391175	0.055289	0.146258	0.276093	0.244897	0.214073	0.264938	0.276093	0.244897	0.214073	0.264938	0.407278	0.391175	0.055289	0.146258	0.221005	0.289140	0.159297	0.330559	0.407278	0.391175	0.055289	0.146258	
1514000	1.137478	4	0.409322	0.343765	0.071241	0.175672	0.409322	0.343765	0.071241	0.175672	0.171724	0.348567	0.101048	0.378661	0.407278	0.391175	0.055289	0.146258	0.289148	0.226104	0.127188	0.357561	0.289148	0.226104	0.127188	0.357561	0.407278	0.391175	0.055289	0.146258	0.171724	0.348567	0.101048	0.378661	0.407278	0.391175	0.055289	0.146258	
1515000	1.137478	4	0.409322	0.343765	0.071241	0.175672	0.409322	0.343765	0.071241	0.175672	0.241759	0.225381	0.150719	0.382141	0.407278	0.391175	0.055289	0.146258	0.335558	0.218840	0.203896	0.241706	0.335558	0.218840	0.203896	0.241706	0.407278	0.391175	0.055289	0.146258	0.241759	0.225381	0.150719	0.382141	0.407278	0.391175	0.055289	0.146258	
1516000	1.137478	3	0.407278	0.391175	0.055289	0.146258	0.407278	0.391175	0.055289	0.146258	0.206813	0.316887	0.082172	0.394128	0.407278	0.391175	0.055289	0.146258	0.318953	0.205208	0.227412	0.248426	0.318953	0.205208	0.227412	0.248426	0.407278	0.391175	0.055289	0.146258	0.206813	0.316887	0.082172	0.394128	0.407278	0.391175	0.055289	0.146258	
1517000	1.137478	3	0.405396	0.370459	0.064028	0.160117	0.405396	0.370459	0.064028	0.160117	0.273687	0.261465	0.185030	0.279819	0.407278	0.391175	0.055289	0.146258	0.273687	0.261465	0.185030	0.279819	0.273687	0.261465	0.185030	0.279819	0.407278	0.391175	0.055289	0.146258	0.273687	0.261465	0.185030	0.279819	0.407278	0.391175	0.055289	0.146258	
1518000	1.137478	3	0.426521	0.331772	0.062948	0.178759	0.426521	0.331772	0.062948	0.178759	0.257020	0.254724	0.201307	0.286949	0.407278	0.391175	0.055289	0.146258	0.257020	0.254724	0.201307	0.286949	0.257020	0.254724	0.201307	0.286949	0.407278	0.391175	0.055289	0.146258	0.257020	0.254724	0.201307	0.286949	0.407278	0.391175	0.055289	0.146258	
1519000	1.137478	3	0.426521	0.331772	0.062948	0.178759	0.426521	0.331772	0.062948	0.178759	0.268970	0.257281	0.186712	0.287037	0.407278	0.391175	0.055289	0.146258	0.268970	0.257281	0.186712	0.287037	0.268970	0.257281	0.186712	0.287037	0.407278	0.391175	0.055289	0.146258	0.268970	0.257281	0.186712	0.287037	0.407278	0.391175	0.055289	0.146258	
1520000	1.137478	3	0.419857	0.329846	0.065138	0.185159	0.419857	0.329846	0.065138	0.185159	0.268970	0.257281	0.186712	0.287037	0.407278	0.391175	0.055289	0.146258	0.268970	0.257281	0.186712	0.287037	0.268970	0.257281	0.186712	0.287037	0.407278	0.391175	0.055289	0.146258	0.268970	0.257281	0.186712	0.287037	0.407278	0.391175	0.055289	0.146258	
1521000	1.137478	3	0.411300	0.328403	0.075711	0.184586	0.411300	0.328403	0.075711	0.184586	0.268970	0.257281	0.186712	0.287037	0.407278	0.391175	0.055289	0.146258	0.268970	0.257281	0.186712	0.287037	0.268970	0.257281	0.186712	0.287037	0.407278	0.391175	0.055289	0.146258	0.268970	0.257281	0.186712	0.287037	0.407278	0.391175	0.055289	0.146258	
1522000	1.137478	3	0.411300	0.328403	0.075711	0.184586	0.411300	0.328403	0.075711	0.184586	0.235372	0.310124	0.132696	0.321808	0.407278	0.391175	0.055289	0.146258	0.235372	0.310124	0.132696	0.321808	0.235372	0.310124	0.132696	0.321808	0.407278	0.391175	0.055289	0.146258	0.235372	0.310124	0.132696	0.321808	0.407278	0.391175	0.055289	0.146258	
1523000	1.137478	3	0.422100	0.329363	0.071806	0.176730	0.422100	0.329363	0.071806	0.176730	0.219919	0.328528	0.147131	0.304422	0.394671	0.403017	0.055703	0.146609	0.219919	0.328528	0.147131	0.304422	0.219919	0.328528	0.147131	0.304422	0.394671	0.403017	0.055703	0.146609	0.219919	0.328528	0.147131	0.304422	0.394671	0.403017	0.055703	0.146609	
1524000	1.137478	3	0.400900	0.342912	0.071330	0.184858	0.400900	0.342912	0.071330	0.184858	0.230719	0.259173	0.175462	0.334645	0.394671	0.403017	0.055703	0.146609	0.230719	0.259173	0.175462	0.334645	0.230719	0.259173	0.175462	0.334645	0.394671	0.403017	0.055703	0.146609	0.230719	0.259173	0.175462	0.334645	0.394671	0.403017	0.055703	0.146609	
1525000	1.137478	3	0.400900	0.342912	0.071330	0.184858	0.400900	0.342912	0.071330	0.184858	0.243928	0.264124	0.179140	0.312808	0.394671	0.403017	0.055703	0.146609	0.243928	0.264124	0.179140	0.312808	0.243928	0.264124	0.179140	0.312808	0.394671	0.403017	0.055703	0.146609	0.243928	0.264124	0.179140	0.312808	0.394671	0.403017	0.055703	0.146609	
1526000	1.137478	3	0.428234	0.309479	0.075717	0.186570	0.428234	0.309479	0.075717	0.186570	0.270166	0.248205	0.183683	0.297946	0.394671	0.403017	0.055703	0.146609	0.270166	0.248205	0.183683	0.297946	0.270166	0.248205	0.183683	0.297946	0.394671	0.403017	0.055703	0.146609	0.270166	0.248205	0.183683	0.297946	0.394671	0.403017	0.055703	0.146609	
1527000	1.137478	3	0.422412	0.318797	0.079499	0.179292	0.422412	0.318797	0.079499	0.179292	0.221516	0.366910	0.148219	0.263356	0.394671	0.403017	0.055703	0.146609	0.221516	0.366910	0.148219	0.263356	0.221516	0.366910	0.148219	0.263356	0.394671	0.403017	0.055703	0.146609	0.221516	0.366910	0.148219	0.263356	0.394671	0.403017	0.055703	0.146609	
1528000	1.137478	4	0.405263	0.325378	0.081005	0.188354	0.405263	0.325378	0.081005	0.188354	0.191515	0.353199	0.122803	0.332484	0.394671	0.403017	0.055703	0.146609	0.270008	0.244743	0.194858	0.290391	0.270008	0.244743	0.194858	0.290391	0.394671	0.403017	0.055703	0.146609	0.191515	0.353199	0.122803	0.332484	0.394671	0.403017	0.055703	0.146609	
1529000	1.137478	4	0.388123	0.360144	0.073598	0.178135	0.388123	0.360144	0.073598	0.178135	0.115675	0.453330	0.107882	0.323113	0.394671	0.403017	0.055703	0.146609	0.247678	0.281997	0.175721	0.294604	0.247678	0.281997	0.175721	0.294604	0.394671	0.403017	0.055703	0.146609	0.247678	0.281997	0.175721	0.294604	0.394671	0.403017	0.055703	0.146609	
1530000	1.137478	4	0.378870	0.362770	0.074399	0.183962	0.378870	0.362770	0.074399	0.183962	0.187552	0.368310	0.128664	0.315475	0.394671	0.403017	0.055703	0.146609	0.229888	0.290304	0.231640	0.248168	0.229888	0.290304	0.231640	0.248168	0.394671	0.403017	0.055703	0.146609	0.187552	0.368310	0.128664	0.315475	0.394671	0.403017	0.055703	0.146609	
1531000	1.137478	3	0.382059	0.357171	0.076627	0.184143	0.382059	0.357171	0.076627	0.184143	0.272088	0.254644	0.198237	0.275031	0.394671	0.403017	0.055703	0.146609	0.272088	0.254644	0.198237	0.275031	0.272088	0.254644	0.198237	0.275031	0.394671	0.403017	0.055703	0.146609	0.272088	0.254644	0.198237	0.275031	0.394671	0.403017	0.055703	0.146609	
1532000	1.137478	3	0.394671	0.403017	0.055703	0.146609	0.394671	0.403017	0.055703	0.146609	0.170098	0.391173	0.114754	0.323975	0.394671	0.403017	0.055703	0.146609	0.302150	0.188170	0.231063	0.278617	0.302150	0.188170	0.231063	0.278617	0.394671	0.403017	0.055703	0.146609	0.170098	0.391173	0.114754	0.323975	0.394671	0.403017	0.055703	0.146609	
1533000	1.137478	4	0.395141	0.341977	0.074336	0.188545	0.395141	0.341977	0.074336	0.188545	0.181716	0.339107	0.122467	0.356710	0.394671	0.403017	0.055703	0.146609	0.293504	0.217272	0.266498	0.222726	0.293504	0.217272	0.266498	0.222726	0.394671	0.403017	0.055703	0.146609	0.181716	0.339107	0.122467	0.356710	0.394671	0.403017	0.055703	0.146609	
1534000	1.137478	3	0.382835	0.347082	0.073776	0.196307	0.382835	0.347082	0.073776	0.196307	0.225680	0.236103	0.172977	0.365240	0.394671	0.403017	0.055703	0.146609	0.225680	0.236103	0.172977	0.365240	0.225680	0.236103	0.172977	0.365240	0.394671	0.403017	0.055703	0.146609	0.225680	0.236103	0.172977	0.365240	0.394671	0.403017	0.055703	0.146609	
1535000	1.137478	4	0.375883	0.336819	0.071222	0.216076	0.375883	0.336819	0.071222	0.216076	0.216667	0.254899	0.160037	0.368397	0.394671	0.403017	0.055703	0.146609	0.274965	0.217757	0.211226	0.296052	0.274965	0.217757	0.211226	0.296052	0.394671	0.403017	0.055703	0.146609	0.216667	0.254899	0.160037	0.368397	0.394671	0.403017	0.055703	0.146609	
1536000	1.137478	3	0.387466	0.401763	0.056459	0.154311	0.387466	0.401763	0.056459	0.154311	0.276797	0.294949	0.133636	0.294618	0.387466	0.401763	0.056459	0.154311	0.246034	0.193468	0.297520	0.262978	0.246034	0.193468	0.297520	0.262978	0.387466	0.401763	0.056459	0.154311	0.276797	0.294949	0.133636	0.294618	0.387466	0.401763	0.056459	0.154311	
1537000	1.137478	3	0.387466	0.401763	0.056459	0.154311	0.387466	0.401763	0.056459	0.154311	0.253123	0.297160	0.114098	0.335619	0.387466	0.401763	0.056459	0.154311	0.249683	0.208325	0.200137	0.341855	0.249683	0.208325	0.200137	0.341855	0.387466	0.401763	0.056459	0.154311	0.249683	0.208325	0.200137	0.341855	0.387466	0.401763	0.056459	0.154311	
1538000	1.137478	4	0.408373	0.323994	0.073283	0.194350	0.408373	0.323994	0.073283	0.194350	0.180950	0.330080	0.129519	0.359451	0.391159	0.407115	0.055385	0.146341	0.189566	0.385288	0.221607	0.203539	0.180950	0.330080	0.129519	0.359451	0.391159	0.407115	0.055385	0.146341	0.180950	0.330080	0.129519	0.359451	0.391159	0.407115	0.055385	0.146341	
1539000	1.137478	3	0.399630	0.330989	0.078269	0.191112	0.399630	0.330989	0.078269	0.191112	0.268749	0.259493	0.179212	0.292546	0.391159	0.407115	0.055385	0.146341	0.268749	0.259493	0.179212	0.292546	0.268749	0.259493	0.179212	0.292546	0.391159	0.407115	0.055385	0.146341	0.268749	0.259493	0.179212	0.292546	0.391159	0.407115	0.055385	0.146341	
1540000	1.137478	2	0.391159	0.407115	0.055385	0.146341	0.391159	0.407115	0.055385	0.146341	0.271214	0.239924	0.192233	0.296629	0.391159	0.407115	0.055385	0.146341	0.271214	0.239924	0.192233	0.296629	0.271214	0.239924	0.192233	0.296629	0.391159	0.407115	0.055385	0.146341	0.271214	0.239924	0.192233	0.296629	0.391159	0.407115	0.055385	0.146341	
1541000	1.137478	3	0.391159	0.407115	0.055385	0.146341	0.391159	0.407115	0.055385	0.146341	0.312786	0.314010	0.152161	0.221044	0.391159	0.407115	0.055385	0.146341	0.279079	0.234558	0.204968	0.281394	0.279079	0.234558	0.204968	0.281394	0.391159	0.407115	0.055385	0.146341	0.279079	0.234558	0.204968	0.281394	0.391159	0.407115	0.055385	0.146341	
1542000	1.137478	3	0.391014	0.359727	0.079914	0.169345	0.391014	0.359727	0.079914	0.169345	0.281083	0.243500	0.186515	0.288902	0.394418	0.406213	0.053005	0.146364	0.281083	0.243500	0.186515	0.288902	0.281083	0.243500	0.186515	0.288902	0.394418	0.406213	0.053005	0.146364	0.281083	0.243500	0.186515	0.288902	0.394418	0.406213	0.053005	0.146364	
1543000	1.137478	3	0.406759	0.342018	0.072789	0.178434	0.406759	0.342018	0.072789	0.178434	0.266959	0.250595	0.195257	0.287188	0.394418	0.406213	0.053005	0.146364	0.266959	0.250595	0.195257	0.287188	0.266959	0.250595	0.195257	0.287188	0.394418	0.406213	0.053005	0.146364	0.266959	0.250595	0.195257	0.287188	0.394418	0.406213	0.053005	0.146364	
1544000	1.137478	2	0.394418	0.406213	0.053005	0.146364	0.394418	0.406213	0.053005	0.146364	0.266959	0.250595	0.195257	0.287188	0.394418	0.406213	0.053005	0.146364	0.266959	0.250595	0.195257	0.287188	0.266959	0.250595	0.195257	0.287188	0.394418	0.406213	0.053005	0.146364	0.266959	0.250595	0.195257	0.287188	0.394418	0.406213	0.053005	0.146364	
1545000	1.137478	2	0.394418	0.406213	0.053005	0.146364	0.394418	0.406213	0.053005	0.146364	0.258282	0.261841	0.184690	0.295187	0.394418	0.406213	0.053005	0.146364	0.258282	0.261841	0.184690	0.295187	0.258282	0.261841	0.184690	0.295187	0.394418	0.406213	0.053005	0.146364	0.258282	0.261841	0.184690	0.295187	0.394418	0.406213	0.053005	0.146364	
1546000	1.137478	2	0.402253	0.402105	0.054546	0.141096	0.402253	0.402105	0.054546	0.141096	0.274197	0.255363	0.190301	0.280138	0.402253	0.402105	0.054546	0.141096	0.274197	0.255363	0.190301	0.280138	0.274197	0.255363	0.190301	0.280138	0.402253	0.402105	0.054546	0.141096	0.274197	0.255363	0.190301	0.280138	0.402253	0.402105	0.054546	0.141096	
1547000	1.137478	3	0.402253	0.402105	0.054546	0.141096	0.402253	0.402105	0.054546	0.141096	0.089505	0.531144	0.063075	0.316277	0.402253	0.402105	0.054546	0.141096	0.277453	0.242814	0.174058	0.305675	0.277453	0.242814	0.174058	0.305675	0.402253	0.402105	0.054546	0.141096	0.277453	0.242814	0.174058	0.305675	0.402253	0.402105	0.054546	0.141096	
1548000	1.137478	2	0.402253	0.402105	0.054546	0.141096	0.402253	0.402105	0.054546	0.141096	0.263009	0.246930	0.189235	0.300825	0.402253	0.402105	0.054546	0.141096	0.263009	0.246930	0.189235	0.300825	0.263009	0.246930	0.189235	0.300825	0.402253	0.402105	0.054546	0.141096	0.263009	0.246930	0.189235	0.300825	0.402253	0.402105	0.054546	0.141096	
1549000	1.137478	3	0.402253	0.402105	0.054546	0.141096	0.402253	0.402105	0.054546	0.141096	0.263009	0.246930	0.189235	0.300825	0.402253	0.402105	0.054546	0.141096	0.247248	0.307604	0.182209	0.262938	0.263009	0.246930	0.189235	0.300825	0.402253	0.402105	0.054546	0.141096	0.263009	0.246930	0.189235	0.300825	0.402253	0.402105	0.054546	0.141096	
1550000	1.137478	3	0.342608	0.339307	0.091969	0.226116	0.402253	0.402105	0.054546	0.141096	0.342608	0.339307	0.091969	0.226116	0.402253	0.402105	0.054546	0.141096	0.275719	0.261428	0.186906	0.275947	0.275719	0.261428	0.186906	0.275947	0.402253	0.402105	0.054546	0.141096	0.275719	0.261428	0.186906	0.275947	0.402253	0.402105	0.054546	0.141096	
1551000	1.137478	4	0.423758	0.323192	0.073095	0.179955	0.423758	0.323192	0.073095	0.179955	0.275719	0.261428	0.186906	0.275947	0.402253	0.402105	0.054546	0.141096	0.247496	0.307433	0.203643	0.241429	0.275719	0.261428	0.186906	0.275947	0.402253	0.402105	0.054546	0.141096	0.275719	0.261428	0.186906	0.275947	0.402253	0.402105	0.054546	0.141096	
1552000	1.137478	3	0.402253	0.402105	0.054546	0.141096	0.402253	0.402105	0.054546	0.141096	0.179497	0.359455	0.156156	0.304892	0.402253	0.402105	0.054546	0.141096	0.266343	0.253100	0.199297	0.281261	0.266343	0.253100	0.199297	0.281261	0.402253	0.402105	0.054546	0.141096	0.179497	0.359455	0.156156	0.304892	0.402253	0.402105	0.054546	0.141096	
1553000	1.137478	3	0.410631	0.383782	0.057830	0.147757	0.410631	0.383782	0.057830	0.147757	0.194820	0.335187	0.129601	0.340392	0.410631	0.383782	0.057830	0.147757	0.267390	0.253096	0.207837	0.271677	0.267390	0.253096	0.207837	0.271677	0.410631	0.383782	0.057830	0.147757	0.194820	0.335187	0.129601	0.340392	0.410631	0.383782	0.057830	0.147757	
1554000	1.137478	2	0.409295	0.387533	0.058902	0.144271	0.409295	0.387533	0.058902	0.144271	0.211195	0.241001	0.224829	0.322975	0.409295	0.387533	0.058902	0.144271	0.211195	0.241001	0.224829	0.322975	0.211195	0.241001	0.224829	0.322975	0.409295	0.387533	0.058902	0.144271	0.211195	0.241001	0.224829	0.322975	0.409295	0.387533	0.058902	0.144271	
1555000	1.137478	3	0.409295	0.387533	0.058902	0.144271	0.409295	0.387533	0.058902	0.144271	0.189223	0.362720	0.135052	0.313005	0.409295	0.387533	0.058902	0.144271	0.293028	0.225844	0.203636	0.277492	0.293028	0.225844	0.203636	0.277492	0.409295	0.387533	0.058902	0.144271	0.189223	0.362720	0.135052	0.313005	0.409295	0.387533	0.058902	0.144271	
1556000	1.137478	3	0.409295	0.387533	0.058902	0.144271	0.409295	0.387533	0.058902	0.144271	0.188098	0.354021	0.134871	0.323009	0.409295	0.387533	0.058902	0.144271	0.300046	0.232404	0.206804	0.260747	0.300046	0.232404	0.206804	0.260747	0.409295	0.387533	0.058902	0.144271	0.188098	0.354021	0.134871	0.323009	0.409295	0.387533	0.058902	0.144271	
1557000	1.137478	3	0.409295	0.387533	0.058902	0.144271	0.409295	0.387533	0.058902	0.144271	0.157738	0.357531	0.147707	0.337025	0.409295	0.387533	0.058902	0.144271	0.273043	0.232884	0.212844	0.281228	0.273043	0.232884	0.212844	0.281228	0.409295	0.387533	0.058902	0.144271	0.157738	0.357531	0.147707	0.337025	0.409295	0.387533	0.058902	0.144271	
1558000	1.137478	3	0.409295	0.387533	0.058902	0.144271	0.409295	0.387533	0.058902	0.144271	0.220424	0.361658	0.127253	0.290665	0.409295	0.387533	0.058902	0.144271	0.313826	0.247196	0.219524	0.219454	0.313826	0.247196	0.219524	0.219454	0.409295	0.387533	0.058902	0.144271	0.220424	0.361658	0.127253	0.290665	0.409295	0.387533	0.058902	0.144271	
1559000	1.137478	4	0.385671	0.363030	0.071364	0.179936	0.385671	0.363030	0.071364	0.179936	0.202861	0.339247	0.125799	0.332092	0.409295	0.387533	0.058902	0.144271	0.255006	0.251597	0.211207	0.282190	0.255006	0.251597	0.211207	0.282190	0.409295	0.387533	0.058902	0.144271	0.202861	0.339247	0.125799	0.332092	0.409295	0.387533	0.058902	0.144271	
1560000	1.137478	3	0.410004	0.326433	0.075501	0.188062	0.410004	0.326433	0.075501	0.188062	0.282254	0.243681	0.188020	0.286044	0.409295	0.387533	0.058902	0.144271	0.282254	0.243681	0.188020	0.286044	0.282254	0.243681	0.188020	0.286044	0.409295	0.387533	0.058902	0.144271	0.282254	0.243681	0.188020	0.286044	0.409295	0.387533	0.058902	0.144271	
1561000	1.137478	3	0.410004	0.326433	0.075501	0.188062	0.410004	0.326433	0.075501	0.188062	0.248777	0.308971	0.167051	0.275201	0.401865	0.393918	0.058258	0.145959	0.248777	0.308971	0.167051	0.275201	0.248777	0.308971	0.167051	0.275201	0.401865	0.393918	0.058258	0.145959	0.248777	0.308971	0.167051	0.275201	0.401865	0.393918	0.058258	0.145959	
1562000	1.137478	3	0.401865	0.393918	0.058258	0.145959	0.401865	0.393918	0.058258	0.145959	0.089346	0.520192	0.083100	0.307363	0.401865	0.393918	0.058258	0.145959	0.235052	0.277941	0.210438	0.276570	0.235052	0.277941	0.210438	0.276570	0.401865	0.393918	0.058258	0.145959	0.235052	0.277941	0.210438	0.276570	0.401865	0.393918	0.058258	0.145959	
1563000	1.137478	2	0.402751	0.394842	0.057613	0.144793	0.402751	0.394842	0.057613	0.144793	0.242044	0.265644	0.213165	0.279147	0.402751	0.394842	0.057613	0.144793	0.242044	0.265644	0.213165	0.279147	0.242044	0.265644	0.213165	0.279147	0.402751	0.394842	0.057613	0.144793	0.242044	0.265644	0.213165	0.279147	0.402751	0.394842	0.057613	0.144793	
1564000	1.137478	2	0.402751	0.394842	0.057613	0.144793	0.402751	0.394842	0.057613	0.144793	0.251738	0.272708	0.187520	0.288034	0.402751	0.394842	0.057613	0.144793	0.251738	0.272708	0.187520	0.288034	0.251738	0.272708	0.187520	0.288034	0.402751	0.394842	0.057613	0.144793	0.251738	0.272708	0.187520	0.288034	0.402751	0.394842	0.057613	0.144793	
1565000	1.137478	3	0.402751	0.394842	0.057613	0.144793	0.402751	0.394842	0.057613	0.144793	0.205368	0.248385	0.207332	0.338915	0.402751	0.394842	0.057613	0.144793	0.292355	0.240424	0.202933	0.264288	0.292355	0.240424	0.202933	0.264288	0.402751	0.394842	0.057613	0.144793	0.205368	0.248385	0.207332	0.338915	0.402751	0.394842	0.057613	0.144793	
1566000	1.137478	2	0.399525	0.392233	0.055727	0.152516	0.399525	0.392233	0.055727	0.152516	0.271069	0.273047	0.191641	0.264243	0.399525	0.392233	0.055727	0.152516	0.271069	0.273047	0.191641	0.264243	0.271069	0.273047	0.191641	0.264243	0.399525	0.392233	0.055727	0.152516	0.271069	0.273047	0.191641	0.264243	0.399525	0.392233	0.055727	0.152516	
1567000	1.137478	3	0.399525	0.392233	0.055727	0.152516	0.399525	0.392233	0.055727	0.152516	0.192333	0.364417	0.076084	0.367167	0.399525	0.392233	0.055727	0.152516	0.264539	0.262162	0.204448	0.268850	0.264539	0.262162	0.204448	0.268850	0.399525	0.392233	0.055727	0.152516	0.264539	0.262162	0.204448	0.268850	0.399525	0.392233	0.055727	0.152516	
1568000	1.137478	3	0.433827	0.343983	0.062971	0.159219	0.433827	0.343983	0.062971	0.159219	0.273061	0.243195	0.181074	0.302670	0.390306	0.404922	0.058586	0.146186	0.273061	0.243195	0.181074	0.302670	0.273061	0.243195	0.181074	0.302670	0.390306	0.404922	0.058586	0.146186	0.273061	0.243195	0.181074	0.302670	0.390306	0.404922	0.058586	0.146186	
1569000	1.137478	2	0.404302	0.390035	0.056597	0.149067	0.404302	0.390035	0.056597	0.149067	0.273061	0.243195	0.181074	0.302670	0.404302	0.390035	0.056597	0.149067	0.273061	0.243195	0.181074	0.302670	0.273061	0.243195	0.181074	0.302670	0.404302	0.390035	0.056597	0.149067	0.273061	0.243195	0.181074	0.302670	0.404302	0.390035	0.056597	0.149067	
