Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
72000	1.137478	2	0.418413	0.379393	0.058995	0.143199	0.418413	0.379393	0.058995	0.143199	0.252025	0.274066	0.184282	0.289628	0.418413	0.379393	0.058995	0.143199	0.252025	0.274066	0.184282	0.289628	0.252025	0.274066	0.184282	0.289628	0.418413	0.379393	0.058995	0.143199	0.252025	0.274066	0.184282	0.289628	0.418413	0.379393	0.058995	0.143199	
73000	1.137478	2	0.418413	0.379393	0.058995	0.143199	0.418413	0.379393	0.058995	0.143199	0.258155	0.248148	0.200634	0.293064	0.418413	0.379393	0.058995	0.143199	0.258155	0.248148	0.200634	0.293064	0.258155	0.248148	0.200634	0.293064	0.418413	0.379393	0.058995	0.143199	0.258155	0.248148	0.200634	0.293064	0.418413	0.379393	0.058995	0.143199	
74000	1.137478	2	0.418413	0.379393	0.058995	0.143199	0.418413	0.379393	0.058995	0.143199	0.258155	0.248148	0.200634	0.293064	0.418413	0.379393	0.058995	0.143199	0.258155	0.248148	0.200634	0.293064	0.258155	0.248148	0.200634	0.293064	0.418413	0.379393	0.058995	0.143199	0.258155	0.248148	0.200634	0.293064	0.418413	0.379393	0.058995	0.143199	
75000	1.137478	2	0.402754	0.393504	0.058034	0.145708	0.402754	0.393504	0.058034	0.145708	0.257562	0.254931	0.188306	0.299200	0.402754	0.393504	0.058034	0.145708	0.257562	0.254931	0.188306	0.299200	0.257562	0.254931	0.188306	0.299200	0.402754	0.393504	0.058034	0.145708	0.257562	0.254931	0.188306	0.299200	0.402754	0.393504	0.058034	0.145708	
76000	1.137478	3	0.400057	0.371055	0.066249	0.162639	0.400057	0.371055	0.066249	0.162639	0.257562	0.254931	0.188306	0.299200	0.402754	0.393504	0.058034	0.145708	0.257562	0.254931	0.188306	0.299200	0.257562	0.254931	0.188306	0.299200	0.402754	0.393504	0.058034	0.145708	0.257562	0.254931	0.188306	0.299200	0.402754	0.393504	0.058034	0.145708	
77000	1.137478	3	0.391534	0.370740	0.077961	0.159766	0.391534	0.370740	0.077961	0.159766	0.255609	0.263466	0.190930	0.289995	0.403477	0.399483	0.053180	0.143860	0.255609	0.263466	0.190930	0.289995	0.255609	0.263466	0.190930	0.289995	0.403477	0.399483	0.053180	0.143860	0.255609	0.263466	0.190930	0.289995	0.403477	0.399483	0.053180	0.143860	
78000	1.137478	3	0.414398	0.341109	0.073236	0.171257	0.414398	0.341109	0.073236	0.171257	0.261657	0.252167	0.184987	0.301190	0.403477	0.399483	0.053180	0.143860	0.261657	0.252167	0.184987	0.301190	0.261657	0.252167	0.184987	0.301190	0.403477	0.399483	0.053180	0.143860	0.261657	0.252167	0.184987	0.301190	0.403477	0.399483	0.053180	0.143860	
79000	1.137478	4	0.414163	0.328731	0.075835	0.181271	0.414163	0.328731	0.075835	0.181271	0.203039	0.298472	0.169215	0.329275	0.403477	0.399483	0.053180	0.143860	0.269070	0.270069	0.174893	0.285968	0.269070	0.270069	0.174893	0.285968	0.403477	0.399483	0.053180	0.143860	0.203039	0.298472	0.169215	0.329275	0.403477	0.399483	0.053180	0.143860	
80000	1.137478	3	0.421157	0.338238	0.070029	0.170576	0.421157	0.338238	0.070029	0.170576	0.264663	0.262938	0.191084	0.281315	0.403477	0.399483	0.053180	0.143860	0.264663	0.262938	0.191084	0.281315	0.264663	0.262938	0.191084	0.281315	0.403477	0.399483	0.053180	0.143860	0.264663	0.262938	0.191084	0.281315	0.403477	0.399483	0.053180	0.143860	
81000	1.137478	4	0.418496	0.340536	0.071758	0.169211	0.418496	0.340536	0.071758	0.169211	0.069320	0.315850	0.171189	0.443641	0.403477	0.399483	0.053180	0.143860	0.206603	0.293777	0.233331	0.266289	0.206603	0.293777	0.233331	0.266289	0.403477	0.399483	0.053180	0.143860	0.206603	0.293777	0.233331	0.266289	0.403477	0.399483	0.053180	0.143860	
82000	1.137478	4	0.418496	0.340536	0.071758	0.169211	0.418496	0.340536	0.071758	0.169211	0.274065	0.364758	0.092431	0.268746	0.403477	0.399483	0.053180	0.143860	0.285811	0.255709	0.170202	0.288278	0.285811	0.255709	0.170202	0.288278	0.403477	0.399483	0.053180	0.143860	0.285811	0.255709	0.170202	0.288278	0.403477	0.399483	0.053180	0.143860	
83000	1.137478	3	0.400369	0.350257	0.081705	0.167668	0.400369	0.350257	0.081705	0.167668	0.294015	0.258570	0.181859	0.265556	0.403477	0.399483	0.053180	0.143860	0.294015	0.258570	0.181859	0.265556	0.294015	0.258570	0.181859	0.265556	0.403477	0.399483	0.053180	0.143860	0.294015	0.258570	0.181859	0.265556	0.403477	0.399483	0.053180	0.143860	
84000	1.137478	2	0.403477	0.399483	0.053180	0.143860	0.403477	0.399483	0.053180	0.143860	0.274547	0.258145	0.172852	0.294456	0.403477	0.399483	0.053180	0.143860	0.274547	0.258145	0.172852	0.294456	0.274547	0.258145	0.172852	0.294456	0.403477	0.399483	0.053180	0.143860	0.274547	0.258145	0.172852	0.294456	0.403477	0.399483	0.053180	0.143860	
85000	1.137478	3	0.332788	0.326228	0.084188	0.256795	0.389423	0.412417	0.054661	0.143498	0.332788	0.326228	0.084188	0.256795	0.389423	0.412417	0.054661	0.143498	0.274547	0.258145	0.172852	0.294456	0.274547	0.258145	0.172852	0.294456	0.389423	0.412417	0.054661	0.143498	0.274547	0.258145	0.172852	0.294456	0.389423	0.412417	0.054661	0.143498	
86000	1.137478	2	0.389423	0.412417	0.054661	0.143498	0.389423	0.412417	0.054661	0.143498	0.281137	0.261887	0.168768	0.288209	0.389423	0.412417	0.054661	0.143498	0.281137	0.261887	0.168768	0.288209	0.281137	0.261887	0.168768	0.288209	0.389423	0.412417	0.054661	0.143498	0.281137	0.261887	0.168768	0.288209	0.389423	0.412417	0.054661	0.143498	
87000	1.137478	3	0.448468	0.333709	0.046122	0.171701	0.389423	0.412417	0.054661	0.143498	0.281137	0.261887	0.168768	0.288209	0.389423	0.412417	0.054661	0.143498	0.281137	0.261887	0.168768	0.288209	0.281137	0.261887	0.168768	0.288209	0.389423	0.412417	0.054661	0.143498	0.281137	0.261887	0.168768	0.288209	0.389423	0.412417	0.054661	0.143498	
88000	1.137478	3	0.389423	0.412417	0.054661	0.143498	0.389423	0.412417	0.054661	0.143498	0.137313	0.303086	0.102482	0.457120	0.389423	0.412417	0.054661	0.143498	0.272878	0.269834	0.169091	0.288198	0.272878	0.269834	0.169091	0.288198	0.389423	0.412417	0.054661	0.143498	0.272878	0.269834	0.169091	0.288198	0.389423	0.412417	0.054661	0.143498	
89000	1.137478	3	0.437468	0.244541	0.077663	0.240328	0.388458	0.407745	0.057416	0.146380	0.275816	0.252598	0.183621	0.287966	0.388458	0.407745	0.057416	0.146380	0.275816	0.252598	0.183621	0.287966	0.275816	0.252598	0.183621	0.287966	0.388458	0.407745	0.057416	0.146380	0.275816	0.252598	0.183621	0.287966	0.388458	0.407745	0.057416	0.146380	
90000	1.137478	2	0.388458	0.407745	0.057416	0.146380	0.388458	0.407745	0.057416	0.146380	0.251389	0.250617	0.212071	0.285923	0.388458	0.407745	0.057416	0.146380	0.251389	0.250617	0.212071	0.285923	0.251389	0.250617	0.212071	0.285923	0.388458	0.407745	0.057416	0.146380	0.251389	0.250617	0.212071	0.285923	0.388458	0.407745	0.057416	0.146380	
91000	1.137478	2	0.384223	0.405216	0.057283	0.153278	0.384223	0.405216	0.057283	0.153278	0.250067	0.262756	0.181127	0.306050	0.384223	0.405216	0.057283	0.153278	0.250067	0.262756	0.181127	0.306050	0.250067	0.262756	0.181127	0.306050	0.384223	0.405216	0.057283	0.153278	0.250067	0.262756	0.181127	0.306050	0.384223	0.405216	0.057283	0.153278	
92000	1.137478	4	0.428510	0.345489	0.068982	0.157019	0.428510	0.345489	0.068982	0.157019	0.153653	0.465298	0.106847	0.274201	0.397548	0.404669	0.058050	0.139733	0.250067	0.262756	0.181127	0.306050	0.250067	0.262756	0.181127	0.306050	0.397548	0.404669	0.058050	0.139733	0.250067	0.262756	0.181127	0.306050	0.397548	0.404669	0.058050	0.139733	
93000	1.137478	3	0.431744	0.330086	0.068181	0.169989	0.431744	0.330086	0.068181	0.169989	0.226706	0.279402	0.191479	0.302412	0.397548	0.404669	0.058050	0.139733	0.226706	0.279402	0.191479	0.302412	0.226706	0.279402	0.191479	0.302412	0.397548	0.404669	0.058050	0.139733	0.226706	0.279402	0.191479	0.302412	0.397548	0.404669	0.058050	0.139733	
94000	1.137478	3	0.408019	0.339043	0.074194	0.178744	0.408019	0.339043	0.074194	0.178744	0.259374	0.248112	0.187854	0.304659	0.404318	0.402218	0.055607	0.137857	0.259374	0.248112	0.187854	0.304659	0.259374	0.248112	0.187854	0.304659	0.404318	0.402218	0.055607	0.137857	0.259374	0.248112	0.187854	0.304659	0.404318	0.402218	0.055607	0.137857	
95000	1.137478	3	0.404318	0.402218	0.055607	0.137857	0.404318	0.402218	0.055607	0.137857	0.247190	0.293044	0.170215	0.289552	0.404318	0.402218	0.055607	0.137857	0.268545	0.265897	0.198309	0.267248	0.268545	0.265897	0.198309	0.267248	0.404318	0.402218	0.055607	0.137857	0.247190	0.293044	0.170215	0.289552	0.404318	0.402218	0.055607	0.137857	
96000	1.137478	2	0.404318	0.402218	0.055607	0.137857	0.404318	0.402218	0.055607	0.137857	0.262491	0.256354	0.184255	0.296900	0.404318	0.402218	0.055607	0.137857	0.262491	0.256354	0.184255	0.296900	0.262491	0.256354	0.184255	0.296900	0.404318	0.402218	0.055607	0.137857	0.262491	0.256354	0.184255	0.296900	0.404318	0.402218	0.055607	0.137857	
97000	1.137478	3	0.404318	0.402218	0.055607	0.137857	0.404318	0.402218	0.055607	0.137857	0.143422	0.266532	0.163202	0.426845	0.404318	0.402218	0.055607	0.137857	0.240627	0.271729	0.269695	0.217948	0.240627	0.271729	0.269695	0.217948	0.404318	0.402218	0.055607	0.137857	0.143422	0.266532	0.163202	0.426845	0.404318	0.402218	0.055607	0.137857	
98000	1.137478	2	0.404318	0.402218	0.055607	0.137857	0.404318	0.402218	0.055607	0.137857	0.274919	0.239279	0.167867	0.317936	0.404318	0.402218	0.055607	0.137857	0.274919	0.239279	0.167867	0.317936	0.274919	0.239279	0.167867	0.317936	0.404318	0.402218	0.055607	0.137857	0.274919	0.239279	0.167867	0.317936	0.404318	0.402218	0.055607	0.137857	
99000	1.137478	4	0.404318	0.402218	0.055607	0.137857	0.404318	0.402218	0.055607	0.137857	0.219538	0.308979	0.113198	0.358286	0.404318	0.402218	0.055607	0.137857	0.262003	0.259097	0.186001	0.292899	0.247075	0.235238	0.195717	0.321970	0.404318	0.402218	0.055607	0.137857	0.219538	0.308979	0.113198	0.358286	0.404318	0.402218	0.055607	0.137857	
100000	1.137478	4	0.403060	0.337069	0.064894	0.194977	0.403060	0.337069	0.064894	0.194977	0.261692	0.264123	0.174078	0.300107	0.404318	0.402218	0.055607	0.137857	0.261692	0.264123	0.174078	0.300107	0.271807	0.249718	0.200897	0.277578	0.404318	0.402218	0.055607	0.137857	0.261692	0.264123	0.174078	0.300107	0.404318	0.402218	0.055607	0.137857	
101000	1.137478	3	0.406166	0.347383	0.078261	0.168190	0.406166	0.347383	0.078261	0.168190	0.258518	0.264422	0.166758	0.310302	0.404318	0.402218	0.055607	0.137857	0.258518	0.264422	0.166758	0.310302	0.258518	0.264422	0.166758	0.310302	0.404318	0.402218	0.055607	0.137857	0.258518	0.264422	0.166758	0.310302	0.404318	0.402218	0.055607	0.137857	
102000	1.137478	2	0.404318	0.402218	0.055607	0.137857	0.404318	0.402218	0.055607	0.137857	0.251122	0.263675	0.170181	0.315022	0.404318	0.402218	0.055607	0.137857	0.251122	0.263675	0.170181	0.315022	0.251122	0.263675	0.170181	0.315022	0.404318	0.402218	0.055607	0.137857	0.251122	0.263675	0.170181	0.315022	0.404318	0.402218	0.055607	0.137857	
103000	1.137478	2	0.404318	0.402218	0.055607	0.137857	0.404318	0.402218	0.055607	0.137857	0.251122	0.263675	0.170181	0.315022	0.404318	0.402218	0.055607	0.137857	0.251122	0.263675	0.170181	0.315022	0.251122	0.263675	0.170181	0.315022	0.404318	0.402218	0.055607	0.137857	0.251122	0.263675	0.170181	0.315022	0.404318	0.402218	0.055607	0.137857	
104000	1.137478	3	0.404318	0.402218	0.055607	0.137857	0.404318	0.402218	0.055607	0.137857	0.258663	0.263085	0.168730	0.309522	0.404318	0.402218	0.055607	0.137857	0.195405	0.368149	0.210913	0.225534	0.258663	0.263085	0.168730	0.309522	0.404318	0.402218	0.055607	0.137857	0.258663	0.263085	0.168730	0.309522	0.404318	0.402218	0.055607	0.137857	
105000	1.137478	2	0.404318	0.402218	0.055607	0.137857	0.404318	0.402218	0.055607	0.137857	0.251300	0.264588	0.166463	0.317649	0.404318	0.402218	0.055607	0.137857	0.251300	0.264588	0.166463	0.317649	0.251300	0.264588	0.166463	0.317649	0.404318	0.402218	0.055607	0.137857	0.251300	0.264588	0.166463	0.317649	0.404318	0.402218	0.055607	0.137857	
106000	1.137478	2	0.404318	0.402218	0.055607	0.137857	0.404318	0.402218	0.055607	0.137857	0.263434	0.254092	0.177582	0.304892	0.404318	0.402218	0.055607	0.137857	0.263434	0.254092	0.177582	0.304892	0.263434	0.254092	0.177582	0.304892	0.404318	0.402218	0.055607	0.137857	0.263434	0.254092	0.177582	0.304892	0.404318	0.402218	0.055607	0.137857	
107000	1.137478	2	0.411323	0.388294	0.058893	0.141490	0.411323	0.388294	0.058893	0.141490	0.252484	0.264739	0.187656	0.295122	0.411323	0.388294	0.058893	0.141490	0.252484	0.264739	0.187656	0.295122	0.252484	0.264739	0.187656	0.295122	0.411323	0.388294	0.058893	0.141490	0.252484	0.264739	0.187656	0.295122	0.411323	0.388294	0.058893	0.141490	
108000	1.137478	2	0.411323	0.388294	0.058893	0.141490	0.411323	0.388294	0.058893	0.141490	0.240709	0.275607	0.197293	0.286391	0.411323	0.388294	0.058893	0.141490	0.240709	0.275607	0.197293	0.286391	0.240709	0.275607	0.197293	0.286391	0.411323	0.388294	0.058893	0.141490	0.240709	0.275607	0.197293	0.286391	0.411323	0.388294	0.058893	0.141490	
109000	1.137478	3	0.416309	0.342710	0.074303	0.166678	0.416309	0.342710	0.074303	0.166678	0.265521	0.254892	0.198749	0.280838	0.411323	0.388294	0.058893	0.141490	0.265521	0.254892	0.198749	0.280838	0.265521	0.254892	0.198749	0.280838	0.411323	0.388294	0.058893	0.141490	0.265521	0.254892	0.198749	0.280838	0.411323	0.388294	0.058893	0.141490	
110000	1.137478	3	0.416309	0.342710	0.074303	0.166678	0.416309	0.342710	0.074303	0.166678	0.256251	0.258754	0.178256	0.306740	0.411323	0.388294	0.058893	0.141490	0.256251	0.258754	0.178256	0.306740	0.256251	0.258754	0.178256	0.306740	0.411323	0.388294	0.058893	0.141490	0.256251	0.258754	0.178256	0.306740	0.411323	0.388294	0.058893	0.141490	
111000	1.137478	3	0.425155	0.314933	0.080111	0.179801	0.425155	0.314933	0.080111	0.179801	0.256251	0.258754	0.178256	0.306740	0.407140	0.387726	0.059356	0.145778	0.256251	0.258754	0.178256	0.306740	0.256251	0.258754	0.178256	0.306740	0.407140	0.387726	0.059356	0.145778	0.256251	0.258754	0.178256	0.306740	0.407140	0.387726	0.059356	0.145778	
112000	1.137478	3	0.436891	0.312634	0.073030	0.177445	0.436891	0.312634	0.073030	0.177445	0.256251	0.258754	0.178256	0.306740	0.410206	0.385866	0.058773	0.145155	0.256251	0.258754	0.178256	0.306740	0.256251	0.258754	0.178256	0.306740	0.410206	0.385866	0.058773	0.145155	0.256251	0.258754	0.178256	0.306740	0.410206	0.385866	0.058773	0.145155	
113000	1.137478	3	0.410206	0.385866	0.058773	0.145155	0.410206	0.385866	0.058773	0.145155	0.136261	0.304366	0.107655	0.451719	0.410206	0.385866	0.058773	0.145155	0.285820	0.225743	0.224551	0.263885	0.285820	0.225743	0.224551	0.263885	0.410206	0.385866	0.058773	0.145155	0.285820	0.225743	0.224551	0.263885	0.410206	0.385866	0.058773	0.145155	
114000	1.137478	3	0.447504	0.317470	0.065123	0.169903	0.447504	0.317470	0.065123	0.169903	0.263757	0.249680	0.176447	0.310116	0.405762	0.397299	0.054640	0.142299	0.263757	0.249680	0.176447	0.310116	0.263757	0.249680	0.176447	0.310116	0.405762	0.397299	0.054640	0.142299	0.263757	0.249680	0.176447	0.310116	0.405762	0.397299	0.054640	0.142299	
115000	1.137478	3	0.409871	0.343257	0.071964	0.174909	0.409871	0.343257	0.071964	0.174909	0.265155	0.239828	0.184164	0.310853	0.405762	0.397299	0.054640	0.142299	0.265155	0.239828	0.184164	0.310853	0.265155	0.239828	0.184164	0.310853	0.405762	0.397299	0.054640	0.142299	0.265155	0.239828	0.184164	0.310853	0.405762	0.397299	0.054640	0.142299	
116000	1.137478	3	0.405798	0.334058	0.070075	0.190069	0.405798	0.334058	0.070075	0.190069	0.265155	0.239828	0.184164	0.310853	0.405762	0.397299	0.054640	0.142299	0.265155	0.239828	0.184164	0.310853	0.265155	0.239828	0.184164	0.310853	0.405762	0.397299	0.054640	0.142299	0.265155	0.239828	0.184164	0.310853	0.405762	0.397299	0.054640	0.142299	
117000	1.137478	4	0.422265	0.309588	0.078369	0.189777	0.422265	0.309588	0.078369	0.189777	0.328287	0.227798	0.057199	0.386716	0.405762	0.397299	0.054640	0.142299	0.251770	0.230689	0.205321	0.312220	0.251770	0.230689	0.205321	0.312220	0.405762	0.397299	0.054640	0.142299	0.251770	0.230689	0.205321	0.312220	0.405762	0.397299	0.054640	0.142299	
118000	1.137478	3	0.415777	0.333103	0.073698	0.177422	0.415777	0.333103	0.073698	0.177422	0.263680	0.274946	0.167356	0.294017	0.405762	0.397299	0.054640	0.142299	0.263680	0.274946	0.167356	0.294017	0.263680	0.274946	0.167356	0.294017	0.405762	0.397299	0.054640	0.142299	0.263680	0.274946	0.167356	0.294017	0.405762	0.397299	0.054640	0.142299	
119000	1.137478	3	0.415777	0.333103	0.073698	0.177422	0.415777	0.333103	0.073698	0.177422	0.261759	0.258766	0.181817	0.297657	0.405762	0.397299	0.054640	0.142299	0.261759	0.258766	0.181817	0.297657	0.261759	0.258766	0.181817	0.297657	0.405762	0.397299	0.054640	0.142299	0.261759	0.258766	0.181817	0.297657	0.405762	0.397299	0.054640	0.142299	
120000	1.137478	3	0.415777	0.333103	0.073698	0.177422	0.415777	0.333103	0.073698	0.177422	0.261759	0.258766	0.181817	0.297657	0.405762	0.397299	0.054640	0.142299	0.261759	0.258766	0.181817	0.297657	0.261759	0.258766	0.181817	0.297657	0.405762	0.397299	0.054640	0.142299	0.261759	0.258766	0.181817	0.297657	0.405762	0.397299	0.054640	0.142299	
121000	1.137478	3	0.394056	0.355338	0.071040	0.179565	0.394056	0.355338	0.071040	0.179565	0.282177	0.250793	0.175355	0.291676	0.369719	0.419609	0.061379	0.149293	0.282177	0.250793	0.175355	0.291676	0.282177	0.250793	0.175355	0.291676	0.369719	0.419609	0.061379	0.149293	0.282177	0.250793	0.175355	0.291676	0.369719	0.419609	0.061379	0.149293	
122000	1.137478	3	0.395974	0.348217	0.075122	0.180687	0.395974	0.348217	0.075122	0.180687	0.252740	0.240101	0.221714	0.285445	0.381711	0.419618	0.048034	0.150636	0.252740	0.240101	0.221714	0.285445	0.252740	0.240101	0.221714	0.285445	0.381711	0.419618	0.048034	0.150636	0.252740	0.240101	0.221714	0.285445	0.381711	0.419618	0.048034	0.150636	
123000	1.137478	3	0.393476	0.341963	0.063173	0.201388	0.393476	0.341963	0.063173	0.201388	0.284916	0.253285	0.171105	0.290694	0.377214	0.417399	0.051377	0.154009	0.284916	0.253285	0.171105	0.290694	0.284916	0.253285	0.171105	0.290694	0.377214	0.417399	0.051377	0.154009	0.284916	0.253285	0.171105	0.290694	0.377214	0.417399	0.051377	0.154009	
124000	1.137478	4	0.368571	0.380612	0.064504	0.186312	0.368571	0.380612	0.064504	0.186312	0.172808	0.440685	0.038899	0.347609	0.377214	0.417399	0.051377	0.154009	0.287973	0.251958	0.177418	0.282651	0.287973	0.251958	0.177418	0.282651	0.377214	0.417399	0.051377	0.154009	0.287973	0.251958	0.177418	0.282651	0.377214	0.417399	0.051377	0.154009	
125000	1.137478	2	0.377214	0.417399	0.051377	0.154009	0.377214	0.417399	0.051377	0.154009	0.260779	0.266390	0.172501	0.300331	0.377214	0.417399	0.051377	0.154009	0.260779	0.266390	0.172501	0.300331	0.260779	0.266390	0.172501	0.300331	0.377214	0.417399	0.051377	0.154009	0.260779	0.266390	0.172501	0.300331	0.377214	0.417399	0.051377	0.154009	
126000	1.137478	2	0.373932	0.421348	0.055125	0.149594	0.373932	0.421348	0.055125	0.149594	0.273360	0.275099	0.169696	0.281845	0.373932	0.421348	0.055125	0.149594	0.273360	0.275099	0.169696	0.281845	0.273360	0.275099	0.169696	0.281845	0.373932	0.421348	0.055125	0.149594	0.273360	0.275099	0.169696	0.281845	0.373932	0.421348	0.055125	0.149594	
127000	1.137478	2	0.373932	0.421348	0.055125	0.149594	0.373932	0.421348	0.055125	0.149594	0.290723	0.239994	0.195446	0.273836	0.373932	0.421348	0.055125	0.149594	0.290723	0.239994	0.195446	0.273836	0.290723	0.239994	0.195446	0.273836	0.373932	0.421348	0.055125	0.149594	0.290723	0.239994	0.195446	0.273836	0.373932	0.421348	0.055125	0.149594	
128000	1.137478	2	0.373932	0.421348	0.055125	0.149594	0.373932	0.421348	0.055125	0.149594	0.251224	0.263755	0.196577	0.288444	0.373932	0.421348	0.055125	0.149594	0.251224	0.263755	0.196577	0.288444	0.251224	0.263755	0.196577	0.288444	0.373932	0.421348	0.055125	0.149594	0.251224	0.263755	0.196577	0.288444	0.373932	0.421348	0.055125	0.149594	
129000	1.137478	3	0.388681	0.398702	0.055325	0.157293	0.388681	0.398702	0.055325	0.157293	0.172166	0.350633	0.143347	0.333854	0.388681	0.398702	0.055325	0.157293	0.271557	0.252141	0.200147	0.276155	0.271557	0.252141	0.200147	0.276155	0.388681	0.398702	0.055325	0.157293	0.172166	0.350633	0.143347	0.333854	0.388681	0.398702	0.055325	0.157293	
130000	1.137478	2	0.388681	0.398702	0.055325	0.157293	0.388681	0.398702	0.055325	0.157293	0.265504	0.275804	0.182428	0.276264	0.388681	0.398702	0.055325	0.157293	0.265504	0.275804	0.182428	0.276264	0.265504	0.275804	0.182428	0.276264	0.388681	0.398702	0.055325	0.157293	0.265504	0.275804	0.182428	0.276264	0.388681	0.398702	0.055325	0.157293	
131000	1.137478	3	0.388681	0.398702	0.055325	0.157293	0.388681	0.398702	0.055325	0.157293	0.209811	0.318903	0.145320	0.325966	0.388681	0.398702	0.055325	0.157293	0.265504	0.275804	0.182428	0.276264	0.265504	0.275804	0.182428	0.276264	0.388681	0.398702	0.055325	0.157293	0.209811	0.318903	0.145320	0.325966	0.388681	0.398702	0.055325	0.157293	
