Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	TL[7]	TL[8]	TL[9]	
248000	1.137478	2	7.545365	7.545365	7.545365	50.194358	7.545365	7.545365	7.545365	7.545365	50.194358	
249000	1.137478	2	7.973629	7.973629	7.973629	50.277739	7.973629	7.973629	7.973629	7.973629	50.277739	
250000	1.137478	2	7.388008	7.388008	7.388008	47.618523	7.388008	7.388008	7.388008	7.388008	47.618523	
251000	1.137478	2	7.831845	7.831845	7.831845	49.429058	7.831845	7.831845	7.831845	7.831845	49.429058	
252000	1.137478	2	7.489663	7.489663	7.489663	49.880408	7.489663	7.489663	7.489663	7.489663	49.880408	
253000	1.137478	2	7.997596	7.997596	7.997596	47.773959	7.997596	7.997596	7.997596	7.997596	47.773959	
254000	1.137478	2	7.751749	7.751749	7.751749	47.991540	7.751749	7.751749	7.751749	7.751749	47.991540	
255000	1.137478	2	7.915038	7.915038	7.915038	49.684545	7.915038	7.915038	7.915038	7.915038	49.684545	
256000	1.137478	2	8.159618	8.159618	8.159618	48.076757	8.159618	8.159618	8.159618	8.159618	48.076757	
257000	1.137478	2	7.911913	7.911913	7.911913	49.499386	7.911913	7.911913	7.911913	7.911913	49.499386	
258000	1.137478	2	7.819994	7.819994	7.819994	49.129108	7.819994	7.819994	7.819994	7.819994	49.129108	
259000	1.137478	2	7.666454	7.666454	7.666454	48.381458	7.666454	7.666454	7.666454	7.666454	48.381458	
260000	1.137478	2	7.755826	7.755826	7.755826	46.863992	7.755826	7.755826	7.755826	7.755826	46.863992	
261000	1.137478	2	8.056083	8.056083	8.056083	47.434891	8.056083	8.056083	8.056083	8.056083	47.434891	
262000	1.137478	2	8.209531	8.209531	8.209531	49.807493	8.209531	8.209531	8.209531	8.209531	49.807493	
263000	1.137478	2	7.925261	7.925261	7.925261	48.871800	7.925261	7.925261	7.925261	7.925261	48.871800	
264000	1.137478	2	7.692417	7.692417	7.692417	48.288286	7.692417	7.692417	7.692417	7.692417	48.288286	
265000	1.137478	2	7.570457	7.570457	7.570457	49.309098	7.570457	7.570457	7.570457	7.570457	49.309098	
266000	1.137478	2	8.367996	8.367996	8.367996	47.884175	8.367996	8.367996	8.367996	8.367996	47.884175	
267000	1.137478	2	7.600146	7.600146	7.600146	48.084034	7.600146	7.600146	7.600146	7.600146	48.084034	
268000	1.137478	2	8.396750	8.396750	8.396750	48.073766	8.396750	8.396750	8.396750	8.396750	48.073766	
269000	1.137478	2	7.789984	7.789984	7.789984	48.782378	7.789984	7.789984	7.789984	7.789984	48.782378	
270000	1.137478	2	8.618509	8.618509	8.618509	47.097262	8.618509	8.618509	8.618509	8.618509	47.097262	
271000	1.137478	2	7.932144	7.932144	7.932144	47.401543	7.932144	7.932144	7.932144	7.932144	47.401543	
272000	1.137478	2	7.545064	7.545064	7.545064	46.736735	7.545064	7.545064	7.545064	7.545064	46.736735	
273000	1.137478	2	8.585013	8.585013	8.585013	48.609521	8.585013	8.585013	8.585013	8.585013	48.609521	
274000	1.137478	2	8.363338	8.363338	8.363338	48.075068	8.363338	8.363338	8.363338	8.363338	48.075068	
275000	1.137478	2	8.224084	8.224084	8.224084	47.928542	8.224084	8.224084	8.224084	8.224084	47.928542	
276000	1.137478	2	8.240488	8.240488	8.240488	50.849389	8.240488	8.240488	8.240488	8.240488	50.849389	
277000	1.137478	2	7.855838	7.855838	7.855838	49.382443	7.855838	7.855838	7.855838	7.855838	49.382443	
278000	1.137478	2	8.573120	8.573120	8.573120	45.393994	8.573120	8.573120	8.573120	8.573120	45.393994	
279000	1.137478	2	8.167629	8.167629	8.167629	48.399862	8.167629	8.167629	8.167629	8.167629	48.399862	
280000	1.137478	2	8.176019	8.176019	8.176019	47.821820	8.176019	8.176019	8.176019	8.176019	47.821820	
281000	1.137478	2	8.066114	8.066114	8.066114	47.166287	8.066114	8.066114	8.066114	8.066114	47.166287	
282000	1.137478	2	8.129351	8.129351	8.129351	48.508183	8.129351	8.129351	8.129351	8.129351	48.508183	
283000	1.137478	2	7.948607	7.948607	7.948607	48.439684	7.948607	7.948607	7.948607	7.948607	48.439684	
284000	1.137478	2	7.469820	7.469820	7.469820	45.891355	7.469820	7.469820	7.469820	7.469820	45.891355	
285000	1.137478	2	7.717577	7.717577	7.717577	47.732392	7.717577	7.717577	7.717577	7.717577	47.732392	
286000	1.137478	2	7.540078	7.540078	7.540078	47.974881	7.540078	7.540078	7.540078	7.540078	47.974881	
287000	1.137478	2	7.770653	7.770653	7.770653	47.069561	7.770653	7.770653	7.770653	7.770653	47.069561	
288000	1.137478	2	7.584358	7.584358	7.584358	48.520608	7.584358	7.584358	7.584358	7.584358	48.520608	
289000	1.137478	2	7.516717	7.516717	7.516717	48.710402	7.516717	7.516717	7.516717	7.516717	48.710402	
290000	1.137478	2	7.380872	7.380872	7.380872	48.496610	7.380872	7.380872	7.380872	7.380872	48.496610	
291000	1.137478	2	7.932743	7.932743	7.932743	47.762889	7.932743	7.932743	7.932743	7.932743	47.762889	
292000	1.137478	2	7.453373	7.453373	7.453373	48.138202	7.453373	7.453373	7.453373	7.453373	48.138202	
293000	1.137478	2	7.484598	7.484598	7.484598	46.992549	7.484598	7.484598	7.484598	7.484598	46.992549	
294000	1.137478	2	7.022885	7.022885	7.022885	47.976042	7.022885	7.022885	7.022885	7.022885	47.976042	
295000	1.137478	2	7.538523	7.538523	7.538523	47.956802	7.538523	7.538523	7.538523	7.538523	47.956802	
296000	1.137478	2	8.052797	8.052797	8.052797	48.273550	8.052797	8.052797	8.052797	8.052797	48.273550	
297000	1.137478	2	7.535909	7.535909	7.535909	48.800926	7.535909	7.535909	7.535909	7.535909	48.800926	
298000	1.137478	2	7.836847	7.836847	7.836847	49.180464	7.836847	7.836847	7.836847	7.836847	49.180464	
299000	1.137478	2	7.863535	7.863535	7.863535	48.896537	7.863535	7.863535	7.863535	7.863535	48.896537	
300000	1.137478	2	7.581282	7.581282	7.581282	48.825907	7.581282	7.581282	7.581282	7.581282	48.825907	
301000	1.137478	2	7.096599	7.096599	7.096599	48.061440	7.096599	7.096599	7.096599	7.096599	48.061440	
302000	1.137478	2	7.459740	7.459740	7.459740	48.283736	7.459740	7.459740	7.459740	7.459740	48.283736	
303000	1.137478	2	7.431103	7.431103	7.431103	48.867007	7.431103	7.431103	7.431103	7.431103	48.867007	
304000	1.137478	2	7.413773	7.413773	7.413773	48.265898	7.413773	7.413773	7.413773	7.413773	48.265898	
305000	1.137478	2	7.246676	7.246676	7.246676	48.182722	7.246676	7.246676	7.246676	7.246676	48.182722	
306000	1.137478	2	7.855624	7.855624	7.855624	48.821532	7.855624	7.855624	7.855624	7.855624	48.821532	
307000	1.137478	2	7.593241	7.593241	7.593241	47.834322	7.593241	7.593241	7.593241	7.593241	47.834322	
308000	1.137478	2	7.576191	7.576191	7.576191	49.431669	7.576191	7.576191	7.576191	7.576191	49.431669	
309000	1.137478	2	7.747130	7.747130	7.747130	47.698825	7.747130	7.747130	7.747130	7.747130	47.698825	
310000	1.137478	2	8.231781	8.231781	8.231781	47.952253	8.231781	8.231781	8.231781	8.231781	47.952253	
311000	1.137478	2	8.479731	8.479731	8.479731	46.602535	8.479731	8.479731	8.479731	8.479731	46.602535	
312000	1.137478	2	8.415409	8.415409	8.415409	47.999112	8.415409	8.415409	8.415409	8.415409	47.999112	
313000	1.137478	2	8.064415	8.064415	8.064415	47.924043	8.064415	8.064415	8.064415	8.064415	47.924043	
314000	1.137478	2	8.148947	8.148947	8.148947	47.950091	8.148947	8.148947	8.148947	8.148947	47.950091	
315000	1.137478	2	8.363526	8.363526	8.363526	47.799222	8.363526	8.363526	8.363526	8.363526	47.799222	
316000	1.137478	2	7.590464	7.590464	7.590464	47.723872	7.590464	7.590464	7.590464	7.590464	47.723872	
317000	1.137478	2	7.925655	7.925655	7.925655	49.411404	7.925655	7.925655	7.925655	7.925655	49.411404	
318000	1.137478	2	8.219118	8.219118	8.219118	47.249367	8.219118	8.219118	8.219118	8.219118	47.249367	
319000	1.137478	2	7.550996	7.550996	7.550996	46.116452	7.550996	7.550996	7.550996	7.550996	46.116452	
320000	1.137478	2	7.765186	7.765186	7.765186	48.231456	7.765186	7.765186	7.765186	7.765186	48.231456	
321000	1.137478	2	7.495538	7.495538	7.495538	46.829915	7.495538	7.495538	7.495538	7.495538	46.829915	
322000	1.137478	2	7.449418	7.449418	7.449418	49.297467	7.449418	7.449418	7.449418	7.449418	49.297467	
323000	1.137478	2	7.683103	7.683103	7.683103	48.391242	7.683103	7.683103	7.683103	7.683103	48.391242	
324000	1.137478	2	8.111854	8.111854	8.111854	48.875826	8.111854	8.111854	8.111854	8.111854	48.875826	
325000	1.137478	2	8.073102	8.073102	8.073102	48.641334	8.073102	8.073102	8.073102	8.073102	48.641334	
326000	1.137478	2	7.454075	7.454075	7.454075	47.109324	7.454075	7.454075	7.454075	7.454075	47.109324	
327000	1.137478	2	7.381004	7.381004	7.381004	47.716844	7.381004	7.381004	7.381004	7.381004	47.716844	
328000	1.137478	2	7.226614	7.226614	7.226614	46.409510	7.226614	7.226614	7.226614	7.226614	46.409510	
329000	1.137478	2	7.904031	7.904031	7.904031	47.053430	7.904031	7.904031	7.904031	7.904031	47.053430	
330000	1.137478	2	7.479773	7.479773	7.479773	47.588157	7.479773	7.479773	7.479773	7.479773	47.588157	
331000	1.137478	2	7.832613	7.832613	7.832613	48.400788	7.832613	7.832613	7.832613	7.832613	48.400788	
332000	1.137478	2	8.135812	8.135812	8.135812	46.148513	8.135812	8.135812	8.135812	8.135812	46.148513	
333000	1.137478	2	7.783875	7.783875	7.783875	48.016906	7.783875	7.783875	7.783875	7.783875	48.016906	
334000	1.137478	2	7.784130	7.784130	7.784130	47.818586	7.784130	7.784130	7.784130	7.784130	47.818586	
335000	1.137478	2	7.700340	7.700340	7.700340	47.246577	7.700340	7.700340	7.700340	7.700340	47.246577	
336000	1.137478	2	7.886952	7.886952	7.886952	48.639361	7.886952	7.886952	7.886952	7.886952	48.639361	
337000	1.137478	2	7.636573	7.636573	7.636573	47.207058	7.636573	7.636573	7.636573	7.636573	47.207058	
338000	1.137478	2	7.645071	7.645071	7.645071	47.281346	7.645071	7.645071	7.645071	7.645071	47.281346	
339000	1.137478	2	7.713250	7.713250	7.713250	47.479036	7.713250	7.713250	7.713250	7.713250	47.479036	
340000	1.137478	2	7.802690	7.802690	7.802690	51.621830	7.802690	7.802690	7.802690	7.802690	51.621830	
341000	1.137478	2	8.242626	8.242626	8.242626	49.704536	8.242626	8.242626	8.242626	8.242626	49.704536	
342000	1.137478	2	7.726381	7.726381	7.726381	47.571834	7.726381	7.726381	7.726381	7.726381	47.571834	
343000	1.137478	2	7.764709	7.764709	7.764709	47.883299	7.764709	7.764709	7.764709	7.764709	47.883299	
344000	1.137478	2	7.594308	7.594308	7.594308	49.052179	7.594308	7.594308	7.594308	7.594308	49.052179	
345000	1.137478	2	7.282559	7.282559	7.282559	49.005519	7.282559	7.282559	7.282559	7.282559	49.005519	
346000	1.137478	2	7.882177	7.882177	7.882177	47.398390	7.882177	7.882177	7.882177	7.882177	47.398390	
347000	1.137478	2	8.048976	8.048976	8.048976	49.015298	8.048976	8.048976	8.048976	8.048976	49.015298	
348000	1.137478	2	8.060924	8.060924	8.060924	49.273795	8.060924	8.060924	8.060924	8.060924	49.273795	
349000	1.137478	2	8.002237	8.002237	8.002237	49.649196	8.002237	8.002237	8.002237	8.002237	49.649196	
350000	1.137478	2	7.500547	7.500547	7.500547	47.591103	7.500547	7.500547	7.500547	7.500547	47.591103	
351000	1.137478	2	7.860759	7.860759	7.860759	48.717310	7.860759	7.860759	7.860759	7.860759	48.717310	
352000	1.137478	2	7.538980	7.538980	7.538980	47.055898	7.538980	7.538980	7.538980	7.538980	47.055898	
353000	1.137478	2	7.317800	7.317800	7.317800	47.679853	7.317800	7.317800	7.317800	7.317800	47.679853	
354000	1.137478	2	7.666882	7.666882	7.666882	48.943611	7.666882	7.666882	7.666882	7.666882	48.943611	
355000	1.137478	2	7.066216	7.066216	7.066216	49.755071	7.066216	7.066216	7.066216	7.066216	49.755071	
356000	1.137478	2	7.482507	7.482507	7.482507	46.814013	7.482507	7.482507	7.482507	7.482507	46.814013	
357000	1.137478	2	7.366770	7.366770	7.366770	48.955729	7.366770	7.366770	7.366770	7.366770	48.955729	
358000	1.137478	2	7.332328	7.332328	7.332328	47.201089	7.332328	7.332328	7.332328	7.332328	47.201089	
359000	1.137478	2	7.383364	7.383364	7.383364	47.848821	7.383364	7.383364	7.383364	7.383364	47.848821	
360000	1.137478	2	7.814864	7.814864	7.814864	48.633056	7.814864	7.814864	7.814864	7.814864	48.633056	
361000	1.137478	2	7.567220	7.567220	7.567220	46.474085	7.567220	7.567220	7.567220	7.567220	46.474085	
362000	1.137478	2	7.789513	7.789513	7.789513	51.107699	7.789513	7.789513	7.789513	7.789513	51.107699	
363000	1.137478	2	7.368801	7.368801	7.368801	48.192833	7.368801	7.368801	7.368801	7.368801	48.192833	
364000	1.137478	2	7.467768	7.467768	7.467768	47.896639	7.467768	7.467768	7.467768	7.467768	47.896639	
365000	1.137478	2	7.917289	7.917289	7.917289	45.836542	7.917289	7.917289	7.917289	7.917289	45.836542	
366000	1.137478	2	7.691299	7.691299	7.691299	47.357005	7.691299	7.691299	7.691299	7.691299	47.357005	
367000	1.137478	2	7.776696	7.776696	7.776696	49.369389	7.776696	7.776696	7.776696	7.776696	49.369389	
368000	1.137478	2	7.306128	7.306128	7.306128	48.125593	7.306128	7.306128	7.306128	7.306128	48.125593	
369000	1.137478	2	7.634286	7.634286	7.634286	48.574663	7.634286	7.634286	7.634286	7.634286	48.574663	
370000	1.137478	2	7.836264	7.836264	7.836264	49.511970	7.836264	7.836264	7.836264	7.836264	49.511970	
371000	1.137478	2	7.740872	7.740872	7.740872	49.228536	7.740872	7.740872	7.740872	7.740872	49.228536	
372000	1.137478	2	7.783615	7.783615	7.783615	48.228645	7.783615	7.783615	7.783615	7.783615	48.228645	
373000	1.137478	2	8.663378	8.663378	8.663378	48.845001	8.663378	8.663378	8.663378	8.663378	48.845001	
374000	1.137478	2	7.525765	7.525765	7.525765	48.510697	7.525765	7.525765	7.525765	7.525765	48.510697	
375000	1.137478	2	8.192503	8.192503	8.192503	48.303921	8.192503	8.192503	8.192503	8.192503	48.303921	
376000	1.137478	2	7.734613	7.734613	7.734613	48.141155	7.734613	7.734613	7.734613	7.734613	48.141155	
377000	1.137478	2	7.549998	7.549998	7.549998	47.005894	7.549998	7.549998	7.549998	7.549998	47.005894	
378000	1.137478	2	7.617666	7.617666	7.617666	48.846393	7.617666	7.617666	7.617666	7.617666	48.846393	
379000	1.137478	2	7.635155	7.635155	7.635155	47.207834	7.635155	7.635155	7.635155	7.635155	47.207834	
380000	1.137478	2	7.978324	7.978324	7.978324	46.612932	7.978324	7.978324	7.978324	7.978324	46.612932	
381000	1.137478	2	8.277102	8.277102	8.277102	49.016626	8.277102	8.277102	8.277102	8.277102	49.016626	
382000	1.137478	2	8.130212	8.130212	8.130212	47.166928	8.130212	8.130212	8.130212	8.130212	47.166928	
383000	1.137478	2	7.859574	7.859574	7.859574	47.395055	7.859574	7.859574	7.859574	7.859574	47.395055	
384000	1.137478	2	7.487629	7.487629	7.487629	49.650595	7.487629	7.487629	7.487629	7.487629	49.650595	
385000	1.137478	2	7.831112	7.831112	7.831112	49.505840	7.831112	7.831112	7.831112	7.831112	49.505840	
386000	1.137478	2	8.151408	8.151408	8.151408	49.241586	8.151408	8.151408	8.151408	8.151408	49.241586	
387000	1.137478	2	7.536302	7.536302	7.536302	49.435901	7.536302	7.536302	7.536302	7.536302	49.435901	
388000	1.137478	2	8.436558	8.436558	8.436558	46.310307	8.436558	8.436558	8.436558	8.436558	46.310307	
389000	1.137478	2	8.138497	8.138497	8.138497	48.049330	8.138497	8.138497	8.138497	8.138497	48.049330	
390000	1.137478	2	8.094005	8.094005	8.094005	49.252901	8.094005	8.094005	8.094005	8.094005	49.252901	
391000	1.137478	2	7.543419	7.543419	7.543419	48.825818	7.543419	7.543419	7.543419	7.543419	48.825818	
392000	1.137478	2	8.239039	8.239039	8.239039	47.225526	8.239039	8.239039	8.239039	8.239039	47.225526	
393000	1.137478	2	7.977213	7.977213	7.977213	47.213595	7.977213	7.977213	7.977213	7.977213	47.213595	
394000	1.137478	2	7.023087	7.023087	7.023087	47.082568	7.023087	7.023087	7.023087	7.023087	47.082568	
395000	1.137478	2	7.507061	7.507061	7.507061	48.366102	7.507061	7.507061	7.507061	7.507061	48.366102	
396000	1.137478	2	7.835465	7.835465	7.835465	46.164409	7.835465	7.835465	7.835465	7.835465	46.164409	
397000	1.137478	2	8.599072	8.599072	8.599072	47.155490	8.599072	8.599072	8.599072	8.599072	47.155490	
398000	1.137478	2	7.406931	7.406931	7.406931	48.829582	7.406931	7.406931	7.406931	7.406931	48.829582	
399000	1.137478	2	7.763788	7.763788	7.763788	47.363060	7.763788	7.763788	7.763788	7.763788	47.363060	
400000	1.137478	2	7.596449	7.596449	7.596449	47.553919	7.596449	7.596449	7.596449	7.596449	47.553919	
401000	1.137478	2	7.331055	7.331055	7.331055	49.932188	7.331055	7.331055	7.331055	7.331055	49.932188	
402000	1.137478	2	7.323915	7.323915	7.323915	48.610168	7.323915	7.323915	7.323915	7.323915	48.610168	
403000	1.137478	2	7.210906	7.210906	7.210906	49.101287	7.210906	7.210906	7.210906	7.210906	49.101287	
404000	1.137478	2	6.879369	6.879369	6.879369	44.350554	6.879369	6.879369	6.879369	6.879369	44.350554	
405000	1.137478	2	7.615465	7.615465	7.615465	45.438483	7.615465	7.615465	7.615465	7.615465	45.438483	
406000	1.137478	2	7.478592	7.478592	7.478592	47.709748	7.478592	7.478592	7.478592	7.478592	47.709748	
407000	1.137478	2	7.361381	7.361381	7.361381	51.269880	7.361381	7.361381	7.361381	7.361381	51.269880	
408000	1.137478	2	7.654023	7.654023	7.654023	48.751089	7.654023	7.654023	7.654023	7.654023	48.751089	
409000	1.137478	2	7.705173	7.705173	7.705173	47.081227	7.705173	7.705173	7.705173	7.705173	47.081227	
410000	1.137478	2	8.329368	8.329368	8.329368	47.480038	8.329368	8.329368	8.329368	8.329368	47.480038	
411000	1.137478	2	8.028317	8.028317	8.028317	47.371577	8.028317	8.028317	8.028317	8.028317	47.371577	
412000	1.137478	2	7.944926	7.944926	7.944926	48.593739	7.944926	7.944926	7.944926	7.944926	48.593739	
413000	1.137478	2	7.997314	7.997314	7.997314	49.884945	7.997314	7.997314	7.997314	7.997314	49.884945	
414000	1.137478	2	7.413105	7.413105	7.413105	47.699261	7.413105	7.413105	7.413105	7.413105	47.699261	
415000	1.137478	2	8.007705	8.007705	8.007705	49.391765	8.007705	8.007705	8.007705	8.007705	49.391765	
416000	1.137478	2	8.039850	8.039850	8.039850	47.944878	8.039850	8.039850	8.039850	8.039850	47.944878	
417000	1.137478	2	8.321022	8.321022	8.321022	49.290573	8.321022	8.321022	8.321022	8.321022	49.290573	
418000	1.137478	2	7.456542	7.456542	7.456542	46.555753	7.456542	7.456542	7.456542	7.456542	46.555753	
419000	1.137478	2	7.232214	7.232214	7.232214	48.304849	7.232214	7.232214	7.232214	7.232214	48.304849	
420000	1.137478	2	7.554874	7.554874	7.554874	47.276808	7.554874	7.554874	7.554874	7.554874	47.276808	
421000	1.137478	2	7.934416	7.934416	7.934416	49.409169	7.934416	7.934416	7.934416	7.934416	49.409169	
422000	1.137478	2	7.479419	7.479419	7.479419	47.550448	7.479419	7.479419	7.479419	7.479419	47.550448	
423000	1.137478	2	7.631706	7.631706	7.631706	47.523253	7.631706	7.631706	7.631706	7.631706	47.523253	
424000	1.137478	2	7.353906	7.353906	7.353906	49.452371	7.353906	7.353906	7.353906	7.353906	49.452371	
425000	1.137478	2	7.485194	7.485194	7.485194	48.059837	7.485194	7.485194	7.485194	7.485194	48.059837	
426000	1.137478	2	7.481738	7.481738	7.481738	48.859786	7.481738	7.481738	7.481738	7.481738	48.859786	
427000	1.137478	2	7.522750	7.522750	7.522750	49.221036	7.522750	7.522750	7.522750	7.522750	49.221036	
428000	1.137478	2	8.061018	8.061018	8.061018	49.438076	8.061018	8.061018	8.061018	8.061018	49.438076	
429000	1.137478	2	7.468866	7.468866	7.468866	47.676015	7.468866	7.468866	7.468866	7.468866	47.676015	
430000	1.137478	2	7.306357	7.306357	7.306357	48.954089	7.306357	7.306357	7.306357	7.306357	48.954089	
431000	1.137478	2	7.069277	7.069277	7.069277	47.952183	7.069277	7.069277	7.069277	7.069277	47.952183	
432000	1.137478	2	8.189055	8.189055	8.189055	46.318918	8.189055	8.189055	8.189055	8.189055	46.318918	
433000	1.137478	2	7.923317	7.923317	7.923317	47.954910	7.923317	7.923317	7.923317	7.923317	47.954910	
434000	1.137478	2	8.625773	8.625773	8.625773	47.265631	8.625773	8.625773	8.625773	8.625773	47.265631	
435000	1.137478	2	7.554197	7.554197	7.554197	47.667768	7.554197	7.554197	7.554197	7.554197	47.667768	
436000	1.137478	2	8.115285	8.115285	8.115285	47.983511	8.115285	8.115285	8.115285	8.115285	47.983511	
437000	1.137478	2	8.094775	8.094775	8.094775	47.852481	8.094775	8.094775	8.094775	8.094775	47.852481	
438000	1.137478	2	8.103398	8.103398	8.103398	49.296489	8.103398	8.103398	8.103398	8.103398	49.296489	
439000	1.137478	2	8.236824	8.236824	8.236824	49.670412	8.236824	8.236824	8.236824	8.236824	49.670412	
440000	1.137478	2	7.954362	7.954362	7.954362	47.152714	7.954362	7.954362	7.954362	7.954362	47.152714	
441000	1.137478	2	7.949312	7.949312	7.949312	48.926864	7.949312	7.949312	7.949312	7.949312	48.926864	
442000	1.137478	2	8.194971	8.194971	8.194971	46.567527	8.194971	8.194971	8.194971	8.194971	46.567527	
