Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
7430000	1.137478	3	0.244887	0.244887	0.244887	2.807618	0.499447	0.499447	0.244887	0.244887	2.807618	
7431000	1.137478	3	0.248025	0.248025	0.248025	2.680845	0.529952	0.529952	0.248025	0.248025	2.680845	
7432000	1.137478	3	0.232969	0.232969	0.232969	2.692699	0.472599	0.472599	0.232969	0.232969	2.692699	
7433000	1.137478	5	0.239585	0.239585	0.239585	3.105526	0.514194	0.514194	0.239585	0.161415	2.721998	
7434000	1.137478	4	0.237399	0.237399	0.237399	2.902544	0.559410	0.559410	0.237399	0.237399	2.762586	
7435000	1.137478	4	0.241109	0.241109	0.241109	2.734088	0.391589	0.391589	0.241109	0.223590	2.734088	
7436000	1.137478	4	0.236304	0.236304	0.236304	2.614012	0.591668	0.591668	0.236304	0.163947	2.614012	
7437000	1.137478	4	0.237654	0.237654	0.237654	2.263521	0.467732	0.467732	0.237654	0.194158	2.263521	
7438000	1.137478	4	0.239659	0.239659	0.239659	2.963014	0.363443	0.660469	0.239659	0.239659	2.963014	
7439000	1.137478	4	0.232707	0.232707	0.232707	2.152735	0.365014	0.643002	0.232707	0.232707	2.152735	
7440000	1.137478	5	0.275534	0.231177	0.231177	2.360372	0.448292	0.558116	0.231177	0.231177	2.360372	
7441000	1.137478	3	0.260803	0.260803	0.260803	2.285623	0.467228	0.467228	0.260803	0.260803	2.285623	
7442000	1.137478	3	0.229148	0.229148	0.229148	3.261318	0.558999	0.558999	0.229148	0.229148	3.261318	
7443000	1.137478	4	0.250432	0.250432	0.250432	2.523847	0.445405	0.512778	0.250432	0.250432	2.523847	
7444000	1.137478	5	0.232904	0.243911	0.232904	2.819310	0.461886	0.469296	0.232904	0.232904	2.819310	
7445000	1.137478	3	0.218793	0.218793	0.218793	2.814548	0.500898	0.500898	0.218793	0.218793	2.814548	
7446000	1.137478	3	0.230253	0.230253	0.230253	1.998404	0.424914	0.424914	0.230253	0.230253	1.998404	
7447000	1.137478	4	0.240137	0.240137	0.240137	2.911378	0.420125	0.420125	0.240137	0.217458	2.911378	
7448000	1.137478	3	0.234349	0.234349	0.234349	2.726895	0.465207	0.465207	0.234349	0.234349	2.726895	
7449000	1.137478	3	0.230593	0.230593	0.230593	2.348532	0.511881	0.511881	0.230593	0.230593	2.348532	
7450000	1.137478	4	0.232983	0.232983	0.232983	2.901752	0.325079	0.590349	0.232983	0.232983	2.901752	
7451000	1.137478	5	0.233873	0.233873	0.233873	2.773071	0.446936	0.546508	0.233873	0.167789	2.773071	
7452000	1.137478	5	0.227404	0.244453	0.244453	3.453523	0.574153	0.574153	0.227404	0.198355	3.453523	
7453000	1.137478	5	0.261763	0.229045	0.261763	2.802409	0.441229	0.560796	0.229045	0.229045	2.802409	
7454000	1.137478	3	0.240326	0.240326	0.240326	2.917307	0.444538	0.444538	0.240326	0.240326	2.917307	
7455000	1.137478	3	0.231093	0.231093	0.231093	2.585534	0.508691	0.508691	0.231093	0.231093	2.585534	
7456000	1.137478	3	0.234655	0.234655	0.234655	2.805298	0.508051	0.508051	0.234655	0.234655	2.805298	
7457000	1.137478	4	0.250038	0.250038	0.250038	2.805801	0.459081	0.459081	0.250038	0.211829	2.805801	
7458000	1.137478	5	0.253653	0.253653	0.253653	3.090009	0.460704	0.479264	0.253653	0.235458	3.090009	
7459000	1.137478	4	0.245573	0.245573	0.245573	3.179307	0.486983	0.486983	0.245573	0.169984	3.179307	
7460000	1.137478	3	0.233299	0.233299	0.233299	3.046482	0.499057	0.499057	0.233299	0.233299	3.046482	
7461000	1.137478	3	0.238644	0.238644	0.238644	2.716565	0.543582	0.543582	0.238644	0.238644	2.716565	
7462000	1.137478	4	0.230155	0.230155	0.230155	2.628900	0.424035	0.424035	0.230155	0.134825	2.628900	
7463000	1.137478	3	0.227240	0.227240	0.227240	2.867129	0.410926	0.410926	0.227240	0.227240	2.867129	
7464000	1.137478	4	0.232113	0.232113	0.232113	2.195397	0.404133	0.579664	0.232113	0.232113	2.195397	
7465000	1.137478	3	0.232465	0.232465	0.232465	2.410093	0.595556	0.595556	0.232465	0.232465	2.410093	
7466000	1.137478	5	0.244952	0.244952	0.244952	2.129740	0.428716	0.580408	0.224219	0.224219	2.129740	
7467000	1.137478	5	0.235157	0.235157	0.235157	2.925234	0.393487	0.555483	0.235157	0.131571	2.925234	
7468000	1.137478	3	0.221687	0.221687	0.221687	3.284449	0.275026	0.275026	0.221687	0.221687	3.284449	
7469000	1.137478	3	0.248050	0.248050	0.248050	2.542105	0.419573	0.419573	0.248050	0.248050	2.542105	
7470000	1.137478	4	0.237853	0.237853	0.237853	2.815237	0.366981	0.366981	0.237853	0.206188	2.815237	
7471000	1.137478	3	0.232803	0.232803	0.232803	2.914602	0.447016	0.447016	0.232803	0.232803	2.914602	
7472000	1.137478	4	0.239184	0.239184	0.239184	3.146685	0.534364	0.534364	0.239184	0.239184	2.464784	
7473000	1.137478	5	0.232126	0.232126	0.250933	3.243534	0.470831	0.470831	0.232126	0.150390	3.243534	
7474000	1.137478	4	0.240060	0.240060	0.240060	2.677732	0.401813	0.555888	0.240060	0.240060	2.677732	
7475000	1.137478	4	0.234932	0.234932	0.234932	2.219312	0.502436	0.502436	0.234932	0.208859	2.219312	
7476000	1.137478	6	0.244874	0.244874	0.244874	2.911681	0.402640	0.573727	0.221695	0.151207	2.911681	
7477000	1.137478	3	0.236289	0.236289	0.236289	2.673793	0.432420	0.432420	0.236289	0.236289	2.673793	
7478000	1.137478	3	0.245554	0.245554	0.245554	2.801389	0.451579	0.451579	0.245554	0.245554	2.801389	
7479000	1.137478	4	0.232238	0.232238	0.232238	3.198177	0.414121	0.645571	0.232238	0.232238	3.198177	
7480000	1.137478	4	0.246135	0.246135	0.246135	3.076264	0.400326	0.598762	0.246135	0.246135	3.076264	
7481000	1.137478	4	0.237447	0.231416	0.231416	2.506083	0.409747	0.409747	0.231416	0.231416	2.506083	
7482000	1.137478	3	0.240555	0.240555	0.240555	2.799864	0.441829	0.441829	0.240555	0.240555	2.799864	
7483000	1.137478	4	0.240299	0.240299	0.240299	2.620404	0.384106	0.549327	0.240299	0.240299	2.620404	
7484000	1.137478	4	0.255324	0.255324	0.255324	2.707899	0.534729	0.534729	0.255324	0.206674	2.707899	
7485000	1.137478	4	0.223584	0.223584	0.223584	3.078787	0.479698	0.568193	0.223584	0.223584	3.078787	
7486000	1.137478	4	0.237613	0.237613	0.237613	2.683534	0.558554	0.561361	0.237613	0.237613	2.683534	
7487000	1.137478	3	0.236474	0.236474	0.236474	2.882148	0.449330	0.449330	0.236474	0.236474	2.882148	
7488000	1.137478	5	0.261085	0.261085	0.261085	2.823617	0.509993	0.527188	0.220180	0.220180	2.823617	
7489000	1.137478	4	0.245566	0.245566	0.245566	2.778300	0.473953	0.473953	0.245566	0.207430	2.778300	
7490000	1.137478	3	0.240526	0.240526	0.240526	2.621104	0.537326	0.537326	0.240526	0.240526	2.621104	
7491000	1.137478	3	0.253926	0.253926	0.253926	2.372685	0.425479	0.425479	0.253926	0.253926	2.372685	
7492000	1.137478	3	0.245358	0.245358	0.245358	2.862948	0.519037	0.519037	0.245358	0.245358	2.862948	
7493000	1.137478	5	0.251170	0.251170	0.251170	2.455756	0.450954	0.611777	0.251170	0.229830	2.455756	
7494000	1.137478	3	0.248147	0.248147	0.248147	3.069982	0.443925	0.443925	0.248147	0.248147	3.069982	
7495000	1.137478	4	0.230837	0.230837	0.230837	3.048669	0.529189	0.581630	0.230837	0.230837	3.048669	
7496000	1.137478	5	0.248380	0.248380	0.248380	3.209333	0.338783	0.731777	0.248380	0.152101	3.209333	
7497000	1.137478	3	0.250513	0.250513	0.250513	2.888230	0.550285	0.550285	0.250513	0.250513	2.888230	
7498000	1.137478	4	0.247654	0.244667	0.244667	2.731437	0.535896	0.535896	0.244667	0.244667	2.731437	
7499000	1.137478	3	0.236711	0.236711	0.236711	2.775254	0.545632	0.545632	0.236711	0.236711	2.775254	
7500000	1.137478	5	0.247871	0.237271	0.237271	2.725644	0.506864	0.513073	0.247871	0.237271	2.725644	
7501000	1.137478	3	0.243508	0.243508	0.243508	3.180370	0.489254	0.489254	0.243508	0.243508	3.180370	
7502000	1.137478	5	0.235736	0.235736	0.235736	2.721458	0.416296	0.482118	0.235736	0.165810	2.721458	
7503000	1.137478	3	0.224188	0.224188	0.224188	2.940164	0.485862	0.485862	0.224188	0.224188	2.940164	
7504000	1.137478	4	0.234769	0.234769	0.234769	3.055805	0.422432	0.583627	0.234769	0.234769	3.055805	
7505000	1.137478	5	0.233491	0.233491	0.233491	2.039599	0.432428	0.587687	0.233491	0.181905	2.039599	
7506000	1.137478	4	0.244095	0.244095	0.244095	2.825043	0.462906	0.462906	0.244095	0.214924	2.825043	
7507000	1.137478	3	0.262428	0.262428	0.262428	2.739398	0.386267	0.386267	0.262428	0.262428	2.739398	
7508000	1.137478	5	0.236363	0.236460	0.236460	2.735557	0.505971	0.532069	0.236460	0.236460	2.735557	
7509000	1.137478	3	0.224650	0.224650	0.224650	2.570260	0.400043	0.400043	0.224650	0.224650	2.570260	
7510000	1.137478	4	0.241538	0.241538	0.241538	2.734683	0.456689	0.456689	0.241538	0.148571	2.734683	
7511000	1.137478	5	0.252902	0.252902	0.245807	2.671385	0.571020	0.571020	0.245807	0.177029	2.671385	
7512000	1.137478	5	0.242992	0.242992	0.242992	2.144993	0.422572	0.565059	0.242992	0.149764	2.144993	
7513000	1.137478	3	0.226851	0.226851	0.226851	2.862916	0.512396	0.512396	0.226851	0.226851	2.862916	
7514000	1.137478	5	0.245516	0.245516	0.245516	3.490161	0.473987	0.473987	0.245516	0.150034	1.908719	
7515000	1.137478	3	0.234380	0.234380	0.234380	2.600761	0.532761	0.532761	0.234380	0.234380	2.600761	
7516000	1.137478	4	0.242192	0.252278	0.242192	2.845051	0.514930	0.514930	0.242192	0.242192	2.845051	
7517000	1.137478	4	0.245247	0.245247	0.245247	3.317068	0.460069	0.460069	0.245247	0.137604	3.317068	
7518000	1.137478	4	0.263089	0.263089	0.263089	2.548534	0.263089	0.401313	0.263089	0.199069	2.548534	
7519000	1.137478	3	0.260137	0.260137	0.260137	2.807511	0.424018	0.424018	0.260137	0.260137	2.807511	
7520000	1.137478	3	0.242098	0.242098	0.242098	2.964719	0.505010	0.505010	0.242098	0.242098	2.964719	
7521000	1.137478	5	0.241552	0.241552	0.241552	3.187249	0.418632	0.508177	0.241552	0.198278	3.187249	
7522000	1.137478	3	0.249903	0.249903	0.249903	3.315677	0.446894	0.446894	0.249903	0.249903	3.315677	
7523000	1.137478	3	0.236209	0.236209	0.236209	2.857576	0.520176	0.520176	0.236209	0.236209	2.857576	
7524000	1.137478	3	0.252393	0.252393	0.252393	3.210323	0.499373	0.499373	0.252393	0.252393	3.210323	
7525000	1.137478	3	0.239067	0.239067	0.239067	2.972692	0.491176	0.491176	0.239067	0.239067	2.972692	
7526000	1.137478	3	0.247622	0.247622	0.247622	2.571847	0.508245	0.508245	0.247622	0.247622	2.571847	
7527000	1.137478	3	0.258753	0.258753	0.258753	2.793521	0.491961	0.491961	0.258753	0.258753	2.793521	
7528000	1.137478	5	0.255560	0.255560	0.247436	2.598393	0.427699	0.520513	0.247436	0.247436	2.598393	
7529000	1.137478	5	0.256212	0.255204	0.255204	2.304146	0.505619	0.494270	0.256212	0.256212	2.304146	
7530000	1.137478	3	0.240535	0.240535	0.240535	3.063405	0.581859	0.581859	0.240535	0.240535	3.063405	
7531000	1.137478	5	0.247505	0.247505	0.247505	2.165054	0.467669	0.467669	0.233753	0.218858	2.165054	
7532000	1.137478	3	0.247060	0.247060	0.247060	3.259678	0.478413	0.478413	0.247060	0.247060	3.259678	
7533000	1.137478	5	0.208244	0.247124	0.247124	2.720471	0.383566	0.415122	0.247124	0.208244	2.720471	
7534000	1.137478	3	0.257195	0.257195	0.257195	3.304612	0.466773	0.466773	0.257195	0.257195	3.304612	
7535000	1.137478	3	0.236190	0.236190	0.236190	3.169483	0.474796	0.474796	0.236190	0.236190	3.169483	
7536000	1.137478	3	0.257603	0.257603	0.257603	3.304298	0.485718	0.485718	0.257603	0.257603	3.304298	
7537000	1.137478	4	0.249879	0.249879	0.249879	3.275066	0.371893	0.600709	0.249879	0.249879	3.275066	
7538000	1.137478	3	0.244227	0.244227	0.244227	2.908974	0.469990	0.469990	0.244227	0.244227	2.908974	
7539000	1.137478	3	0.253368	0.253368	0.253368	2.558075	0.412428	0.412428	0.253368	0.253368	2.558075	
7540000	1.137478	4	0.252769	0.252769	0.252769	2.920883	0.468942	0.468942	0.252769	0.186815	2.920883	
7541000	1.137478	3	0.236381	0.236381	0.236381	2.214046	0.388808	0.388808	0.236381	0.236381	2.214046	
7542000	1.137478	4	0.240591	0.240591	0.240591	2.688969	0.452410	0.452410	0.240591	0.160227	2.688969	
7543000	1.137478	5	0.230221	0.230221	0.230221	2.910946	0.472593	0.526585	0.230221	0.174026	2.910946	
7544000	1.137478	3	0.236522	0.236522	0.236522	2.223146	0.371514	0.371514	0.236522	0.236522	2.223146	
7545000	1.137478	5	0.234507	0.234507	0.234507	2.921126	0.483733	0.526811	0.234507	0.152197	2.921126	
7546000	1.137478	3	0.243674	0.243674	0.243674	2.932762	0.465803	0.465803	0.243674	0.243674	2.932762	
7547000	1.137478	3	0.232209	0.232209	0.232209	2.866338	0.491653	0.491653	0.232209	0.232209	2.866338	
7548000	1.137478	3	0.240431	0.240431	0.240431	3.220188	0.427573	0.427573	0.240431	0.240431	3.220188	
7549000	1.137478	3	0.243361	0.243361	0.243361	2.869043	0.397538	0.397538	0.243361	0.243361	2.869043	
7550000	1.137478	3	0.258122	0.258122	0.258122	2.952185	0.508881	0.508881	0.258122	0.258122	2.952185	
7551000	1.137478	3	0.252596	0.252596	0.252596	2.893374	0.504518	0.504518	0.252596	0.252596	2.893374	
7552000	1.137478	5	0.238742	0.238742	0.238742	2.928981	0.413389	0.413389	0.238742	0.152403	2.127284	
7553000	1.137478	3	0.236799	0.236799	0.236799	2.769977	0.467644	0.467644	0.236799	0.236799	2.769977	
7554000	1.137478	5	0.255736	0.255736	0.255736	2.920671	0.475845	0.475845	0.233331	0.213754	2.920671	
7555000	1.137478	4	0.253104	0.253104	0.253104	2.178383	0.519066	0.519066	0.253104	0.216671	2.178383	
7556000	1.137478	4	0.229529	0.262708	0.229529	2.825214	0.473951	0.473951	0.229529	0.229529	2.825214	
7557000	1.137478	3	0.248454	0.248454	0.248454	2.752102	0.468227	0.468227	0.248454	0.248454	2.752102	
7558000	1.137478	4	0.254506	0.254506	0.254506	2.263253	0.506607	0.506607	0.254506	0.236016	2.263253	
7559000	1.137478	4	0.245485	0.245485	0.245485	2.919046	0.535952	0.535952	0.245485	0.242626	2.919046	
7560000	1.137478	4	0.247598	0.247598	0.247598	2.237269	0.482613	0.532849	0.247598	0.247598	2.237269	
7561000	1.137478	3	0.238466	0.238466	0.238466	2.822864	0.360291	0.360291	0.238466	0.238466	2.822864	
7562000	1.137478	4	0.237452	0.237452	0.237452	2.535566	0.499777	0.499777	0.237452	0.209746	2.535566	
7563000	1.137478	3	0.242630	0.242630	0.242630	2.542388	0.443390	0.443390	0.242630	0.242630	2.542388	
7564000	1.137478	3	0.231890	0.231890	0.231890	2.602037	0.572679	0.572679	0.231890	0.231890	2.602037	
7565000	1.137478	4	0.236704	0.236704	0.236704	2.876703	0.382290	0.483627	0.236704	0.236704	2.876703	
7566000	1.137478	4	0.237243	0.237243	0.237243	2.870005	0.593393	0.593393	0.237243	0.161435	2.870005	
7567000	1.137478	4	0.231834	0.231834	0.231834	3.556736	0.606997	0.493803	0.231834	0.231834	3.556736	
7568000	1.137478	3	0.236435	0.236435	0.236435	2.776590	0.496539	0.496539	0.236435	0.236435	2.776590	
7569000	1.137478	4	0.248261	0.248261	0.248261	3.209652	0.381613	0.381613	0.248261	0.156095	3.209652	
7570000	1.137478	3	0.240848	0.240848	0.240848	3.158010	0.390842	0.390842	0.240848	0.240848	3.158010	
7571000	1.137478	5	0.245097	0.245097	0.245097	3.221016	0.541629	0.541629	0.245097	0.138654	2.205942	
7572000	1.137478	3	0.230046	0.230046	0.230046	2.972097	0.518757	0.518757	0.230046	0.230046	2.972097	
7573000	1.137478	4	0.236180	0.236180	0.236180	2.820277	0.479777	0.479777	0.236180	0.146608	2.820277	
7574000	1.137478	3	0.243195	0.243195	0.243195	2.375613	0.421597	0.421597	0.243195	0.243195	2.375613	
7575000	1.137478	5	0.246930	0.246930	0.232506	1.880525	0.428391	0.624512	0.246930	0.232506	1.880525	
7576000	1.137478	4	0.230772	0.230772	0.230772	2.687299	0.369983	0.529228	0.230772	0.230772	2.687299	
7577000	1.137478	6	0.225585	0.284963	0.225585	2.679840	0.492666	0.592444	0.225585	0.165218	2.679840	
7578000	1.137478	3	0.231063	0.231063	0.231063	2.723818	0.489848	0.489848	0.231063	0.231063	2.723818	
7579000	1.137478	3	0.242828	0.242828	0.242828	2.911425	0.421209	0.421209	0.242828	0.242828	2.911425	
7580000	1.137478	4	0.251472	0.251472	0.251472	2.794204	0.432870	0.445902	0.251472	0.251472	2.794204	
7581000	1.137478	4	0.252419	0.252419	0.252419	2.944310	0.607331	0.607331	0.252419	0.169742	2.944310	
7582000	1.137478	3	0.262336	0.262336	0.262336	3.038905	0.468009	0.468009	0.262336	0.262336	3.038905	
7583000	1.137478	3	0.239682	0.239682	0.239682	2.975922	0.504422	0.504422	0.239682	0.239682	2.975922	
7584000	1.137478	3	0.248779	0.248779	0.248779	2.757206	0.477098	0.477098	0.248779	0.248779	2.757206	
7585000	1.137478	5	0.231261	0.251131	0.231261	2.553188	0.643953	0.643953	0.231261	0.133481	2.553188	
7586000	1.137478	4	0.237336	0.237336	0.237336	2.576261	0.478601	0.478601	0.237336	0.152310	2.576261	
7587000	1.137478	5	0.237931	0.237931	0.237931	2.540312	0.445419	0.582862	0.237931	0.154981	2.540312	
7588000	1.137478	4	0.243307	0.243307	0.243307	2.779988	0.435537	0.435537	0.243307	0.160808	2.779988	
7589000	1.137478	5	0.249641	0.249641	0.249641	2.950922	0.347653	0.804091	0.249641	0.151785	2.950922	
7590000	1.137478	3	0.244374	0.244374	0.244374	3.152057	0.527094	0.527094	0.244374	0.244374	3.152057	
7591000	1.137478	4	0.245146	0.245146	0.245146	2.988950	0.377343	0.622167	0.245146	0.245146	2.988950	
7592000	1.137478	3	0.244524	0.244524	0.244524	2.690768	0.491227	0.491227	0.244524	0.244524	2.690768	
7593000	1.137478	4	0.236887	0.236887	0.236887	2.979213	0.451515	0.605371	0.236887	0.236887	2.979213	
7594000	1.137478	3	0.234708	0.234708	0.234708	2.870559	0.608916	0.608916	0.234708	0.234708	2.870559	
7595000	1.137478	3	0.242139	0.242139	0.242139	2.317797	0.416246	0.416246	0.242139	0.242139	2.317797	
7596000	1.137478	4	0.239690	0.239690	0.239690	3.150098	0.459548	0.558100	0.239690	0.239690	3.150098	
7597000	1.137478	3	0.238649	0.238649	0.238649	2.918845	0.499771	0.499771	0.238649	0.238649	2.918845	
7598000	1.137478	4	0.245877	0.245877	0.245877	2.937469	0.362111	0.362111	0.245877	0.164431	2.937469	
7599000	1.137478	5	0.258851	0.258851	0.258851	2.470265	0.325042	0.700101	0.258851	0.132034	2.470265	
7600000	1.137478	4	0.233550	0.259851	0.259851	2.515159	0.497083	0.497083	0.259851	0.259851	2.515159	
7601000	1.137478	6	0.265168	0.300403	0.261610	2.586587	0.445555	0.445555	0.261610	0.144385	2.586587	
7602000	1.137478	3	0.251070	0.251070	0.251070	2.378639	0.461494	0.461494	0.251070	0.251070	2.378639	
7603000	1.137478	3	0.235258	0.235258	0.235258	2.326928	0.521534	0.521534	0.235258	0.235258	2.326928	
7604000	1.137478	3	0.238255	0.238255	0.238255	2.640694	0.623601	0.623601	0.238255	0.238255	2.640694	
7605000	1.137478	3	0.228401	0.228401	0.228401	3.171599	0.455958	0.455958	0.228401	0.228401	3.171599	
7606000	1.137478	5	0.242959	0.242959	0.242959	2.743625	0.418316	0.555439	0.210770	0.210770	2.743625	
7607000	1.137478	7	0.247358	0.242144	0.269612	2.759137	0.560077	0.544330	0.247358	0.230186	2.759137	
7608000	1.137478	4	0.238760	0.238760	0.238760	2.925683	0.338999	0.645594	0.238760	0.238760	2.925683	
7609000	1.137478	3	0.233041	0.233041	0.233041	2.851177	0.472663	0.472663	0.233041	0.233041	2.851177	
7610000	1.137478	3	0.241575	0.241575	0.241575	2.752036	0.420233	0.420233	0.241575	0.241575	2.752036	
7611000	1.137478	6	0.234126	0.234126	0.254003	2.221130	0.429670	0.525733	0.234126	0.157992	2.221130	
7612000	1.137478	3	0.249718	0.249718	0.249718	2.791619	0.554987	0.554987	0.249718	0.249718	2.791619	
7613000	1.137478	3	0.248527	0.248527	0.248527	2.710840	0.529637	0.529637	0.248527	0.248527	2.710840	
7614000	1.137478	4	0.262690	0.262690	0.262690	2.752556	0.379134	0.705070	0.262690	0.262690	2.752556	
7615000	1.137478	3	0.230397	0.230397	0.230397	2.970940	0.504640	0.504640	0.230397	0.230397	2.970940	
7616000	1.137478	3	0.238551	0.238551	0.238551	2.203856	0.530362	0.530362	0.238551	0.238551	2.203856	
7617000	1.137478	4	0.247169	0.247169	0.247169	2.603103	0.511990	0.511990	0.247169	0.179357	2.603103	
7618000	1.137478	4	0.240138	0.240138	0.240138	2.013103	0.338323	0.522063	0.240138	0.240138	2.013103	
7619000	1.137478	3	0.236530	0.236530	0.236530	3.486343	0.482786	0.482786	0.236530	0.236530	3.486343	
7620000	1.137478	3	0.231397	0.231397	0.231397	2.565264	0.372694	0.372694	0.231397	0.231397	2.565264	
7621000	1.137478	3	0.246824	0.246824	0.246824	2.705897	0.539503	0.539503	0.246824	0.246824	2.705897	
7622000	1.137478	3	0.234335	0.234335	0.234335	2.858663	0.514198	0.514198	0.234335	0.234335	2.858663	
7623000	1.137478	4	0.256250	0.256250	0.256250	2.766948	0.417391	0.417391	0.256250	0.209985	2.766948	
7624000	1.137478	4	0.233136	0.233136	0.233136	2.995645	0.443549	0.521248	0.233136	0.233136	2.995645	
7625000	1.137478	4	0.237451	0.237451	0.237451	3.020280	0.521139	0.521139	0.237451	0.167647	3.020280	
7626000	1.137478	4	0.243446	0.243446	0.243446	2.359682	0.549532	0.549532	0.243446	0.215343	2.359682	
7627000	1.137478	4	0.254475	0.254475	0.254475	2.456192	0.415386	0.415386	0.254475	0.146322	2.456192	
7628000	1.137478	3	0.234862	0.234862	0.234862	2.707836	0.511377	0.511377	0.234862	0.234862	2.707836	
7629000	1.137478	5	0.255362	0.255362	0.246716	2.585818	0.444377	0.444377	0.246716	0.204686	2.585818	
7630000	1.137478	3	0.234754	0.234754	0.234754	2.255519	0.457329	0.457329	0.234754	0.234754	2.255519	
7631000	1.137478	3	0.242209	0.242209	0.242209	2.833342	0.530184	0.530184	0.242209	0.242209	2.833342	
7632000	1.137478	4	0.233771	0.233771	0.233771	2.855747	0.431270	0.465142	0.233771	0.233771	2.855747	
7633000	1.137478	4	0.240534	0.240534	0.240534	2.527379	0.560762	0.560762	0.240534	0.210909	2.527379	
7634000	1.137478	4	0.248572	0.248572	0.248572	2.556076	0.456321	0.456321	0.248572	0.228753	2.556076	
7635000	1.137478	4	0.248100	0.248100	0.248100	2.798523	0.427227	0.427227	0.248100	0.172633	2.798523	
7636000	1.137478	5	0.224361	0.224361	0.224361	2.766761	0.421320	0.464969	0.224361	0.162064	2.766761	
7637000	1.137478	4	0.242901	0.242901	0.242901	2.818042	0.422617	0.422617	0.242901	0.137799	2.818042	
7638000	1.137478	3	0.237530	0.237530	0.237530	1.919258	0.434650	0.434650	0.237530	0.237530	1.919258	
7639000	1.137478	3	0.242669	0.242669	0.242669	3.096444	0.518529	0.518529	0.242669	0.242669	3.096444	
7640000	1.137478	3	0.235173	0.235173	0.235173	3.279016	0.462587	0.462587	0.235173	0.235173	3.279016	
7641000	1.137478	3	0.251350	0.251350	0.251350	2.639843	0.397077	0.397077	0.251350	0.251350	2.639843	
7642000	1.137478	3	0.239510	0.239510	0.239510	2.598312	0.501285	0.501285	0.239510	0.239510	2.598312	
7643000	1.137478	3	0.242441	0.242441	0.242441	2.578143	0.463015	0.463015	0.242441	0.242441	2.578143	
7644000	1.137478	4	0.228067	0.228067	0.228067	3.063640	0.299430	0.638240	0.228067	0.228067	3.063640	
7645000	1.137478	4	0.235801	0.235801	0.235801	2.313000	0.406924	0.459193	0.235801	0.235801	2.313000	
7646000	1.137478	5	0.244586	0.244586	0.244586	2.775776	0.356143	0.778379	0.244586	0.143433	2.775776	
7647000	1.137478	5	0.223815	0.240655	0.223815	2.778540	0.345385	0.393312	0.223815	0.223815	2.778540	
7648000	1.137478	5	0.244404	0.244404	0.244404	2.340304	0.443822	0.443822	0.244404	0.151005	2.241023	
7649000	1.137478	4	0.243690	0.243690	0.243690	2.478386	0.383477	0.383477	0.243690	0.183584	2.478386	
7650000	1.137478	3	0.246348	0.246348	0.246348	2.532429	0.490431	0.490431	0.246348	0.246348	2.532429	
7651000	1.137478	3	0.222355	0.222355	0.222355	2.771234	0.349976	0.349976	0.222355	0.222355	2.771234	
7652000	1.137478	4	0.230415	0.230415	0.268204	2.972520	0.456064	0.456064	0.230415	0.230415	2.972520	
7653000	1.137478	6	0.239775	0.239775	0.253068	3.092815	0.443822	0.443822	0.239775	0.160727	2.627300	
7654000	1.137478	4	0.243502	0.243502	0.243502	3.053997	0.476061	0.476061	0.243502	0.197274	3.053997	
7655000	1.137478	4	0.266924	0.266924	0.266924	2.884154	0.572628	0.572628	0.266924	0.238787	2.884154	
7656000	1.137478	4	0.243478	0.243478	0.243478	2.898345	0.442784	0.442784	0.243478	0.205321	2.898345	
7657000	1.137478	3	0.227633	0.227633	0.227633	3.138788	0.396040	0.396040	0.227633	0.227633	3.138788	
7658000	1.137478	3	0.230257	0.230257	0.230257	2.774085	0.468132	0.468132	0.230257	0.230257	2.774085	
7659000	1.137478	4	0.245523	0.245523	0.245523	3.024395	0.385236	0.385236	0.245523	0.162333	3.024395	
7660000	1.137478	5	0.265365	0.265365	0.229529	2.892515	0.454420	0.519210	0.229529	0.229529	2.892515	
7661000	1.137478	4	0.260059	0.260059	0.262748	2.881669	0.397453	0.397453	0.260059	0.260059	2.881669	
7662000	1.137478	4	0.237302	0.237302	0.237302	2.252020	0.442141	0.557858	0.237302	0.237302	2.252020	
7663000	1.137478	6	0.245561	0.261746	0.245561	3.193470	0.420123	0.550254	0.245561	0.185466	3.193470	
7664000	1.137478	4	0.241420	0.241420	0.241420	3.002881	0.418620	0.418620	0.241420	0.166444	3.002881	
7665000	1.137478	4	0.245383	0.245383	0.245383	3.133362	0.496200	0.496200	0.245383	0.156231	3.133362	
7666000	1.137478	6	0.243920	0.243920	0.263965	2.687879	0.470779	0.470779	0.253339	0.161653	2.687879	
7667000	1.137478	5	0.265503	0.265503	0.265503	2.439136	0.498209	0.498209	0.259802	0.191564	2.439136	
7668000	1.137478	5	0.267490	0.235178	0.267490	2.706277	0.407433	0.407433	0.235178	0.166202	2.706277	
7669000	1.137478	4	0.232690	0.232690	0.232690	2.279720	0.342666	0.342666	0.232690	0.185235	2.279720	
7670000	1.137478	3	0.252344	0.252344	0.252344	3.298733	0.473045	0.473045	0.252344	0.252344	3.298733	
7671000	1.137478	4	0.234890	0.234890	0.234890	2.844548	0.511188	0.511188	0.234890	0.138682	2.844548	
7672000	1.137478	4	0.237491	0.237491	0.237491	2.673699	0.393610	0.473642	0.237491	0.237491	2.673699	
7673000	1.137478	5	0.235314	0.235314	0.235314	2.630578	0.497591	0.497591	0.235314	0.184651	2.384938	
