Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	TL[7]	TL[8]	TL[9]	
7758000	1.137478	2	7.894165	7.894165	7.894165	49.468470	7.894165	7.894165	7.894165	7.894165	49.468470	
7759000	1.137478	2	7.898423	7.898423	7.898423	48.855805	7.898423	7.898423	7.898423	7.898423	48.855805	
7760000	1.137478	2	7.942789	7.942789	7.942789	48.971670	7.942789	7.942789	7.942789	7.942789	48.971670	
7761000	1.137478	2	8.376473	8.376473	8.376473	49.499092	8.376473	8.376473	8.376473	8.376473	49.499092	
7762000	1.137478	2	8.038535	8.038535	8.038535	46.922556	8.038535	8.038535	8.038535	8.038535	46.922556	
7763000	1.137478	2	7.758958	7.758958	7.758958	48.275717	7.758958	7.758958	7.758958	7.758958	48.275717	
7764000	1.137478	2	7.637105	7.637105	7.637105	49.887301	7.637105	7.637105	7.637105	7.637105	49.887301	
7765000	1.137478	2	7.701436	7.701436	7.701436	46.936668	7.701436	7.701436	7.701436	7.701436	46.936668	
7766000	1.137478	2	7.898227	7.898227	7.898227	47.786155	7.898227	7.898227	7.898227	7.898227	47.786155	
7767000	1.137478	2	8.094145	8.094145	8.094145	48.368441	8.094145	8.094145	8.094145	8.094145	48.368441	
7768000	1.137478	2	7.875570	7.875570	7.875570	46.942381	7.875570	7.875570	7.875570	7.875570	46.942381	
7769000	1.137478	2	7.861320	7.861320	7.861320	47.178529	7.861320	7.861320	7.861320	7.861320	47.178529	
7770000	1.137478	2	7.683712	7.683712	7.683712	48.172961	7.683712	7.683712	7.683712	7.683712	48.172961	
7771000	1.137478	2	8.190849	8.190849	8.190849	48.641744	8.190849	8.190849	8.190849	8.190849	48.641744	
7772000	1.137478	2	7.728397	7.728397	7.728397	48.353423	7.728397	7.728397	7.728397	7.728397	48.353423	
7773000	1.137478	2	7.923723	7.923723	7.923723	48.155660	7.923723	7.923723	7.923723	7.923723	48.155660	
7774000	1.137478	2	7.884021	7.884021	7.884021	48.109456	7.884021	7.884021	7.884021	7.884021	48.109456	
7775000	1.137478	2	7.774815	7.774815	7.774815	48.528901	7.774815	7.774815	7.774815	7.774815	48.528901	
7776000	1.137478	2	7.921763	7.921763	7.921763	45.627861	7.921763	7.921763	7.921763	7.921763	45.627861	
7777000	1.137478	2	7.365875	7.365875	7.365875	48.291413	7.365875	7.365875	7.365875	7.365875	48.291413	
7778000	1.137478	2	8.404968	8.404968	8.404968	48.361882	8.404968	8.404968	8.404968	8.404968	48.361882	
7779000	1.137478	2	7.985093	7.985093	7.985093	48.402232	7.985093	7.985093	7.985093	7.985093	48.402232	
7780000	1.137478	2	7.963503	7.963503	7.963503	48.867593	7.963503	7.963503	7.963503	7.963503	48.867593	
7781000	1.137478	2	7.647420	7.647420	7.647420	48.783777	7.647420	7.647420	7.647420	7.647420	48.783777	
7782000	1.137478	2	7.667105	7.667105	7.667105	48.442996	7.667105	7.667105	7.667105	7.667105	48.442996	
7783000	1.137478	2	7.323555	7.323555	7.323555	46.955843	7.323555	7.323555	7.323555	7.323555	46.955843	
7784000	1.137478	2	7.789280	7.789280	7.789280	48.692067	7.789280	7.789280	7.789280	7.789280	48.692067	
7785000	1.137478	2	8.041746	8.041746	8.041746	46.328067	8.041746	8.041746	8.041746	8.041746	46.328067	
7786000	1.137478	2	7.325890	7.325890	7.325890	48.003522	7.325890	7.325890	7.325890	7.325890	48.003522	
7787000	1.137478	2	7.421814	7.421814	7.421814	47.524625	7.421814	7.421814	7.421814	7.421814	47.524625	
7788000	1.137478	2	7.753559	7.753559	7.753559	47.199216	7.753559	7.753559	7.753559	7.753559	47.199216	
7789000	1.137478	2	7.873066	7.873066	7.873066	46.913456	7.873066	7.873066	7.873066	7.873066	46.913456	
7790000	1.137478	2	7.882584	7.882584	7.882584	47.373878	7.882584	7.882584	7.882584	7.882584	47.373878	
7791000	1.137478	2	7.914376	7.914376	7.914376	47.107543	7.914376	7.914376	7.914376	7.914376	47.107543	
7792000	1.137478	2	7.482981	7.482981	7.482981	45.184992	7.482981	7.482981	7.482981	7.482981	45.184992	
7793000	1.137478	2	7.711348	7.711348	7.711348	47.263436	7.711348	7.711348	7.711348	7.711348	47.263436	
7794000	1.137478	2	7.957869	7.957869	7.957869	46.162717	7.957869	7.957869	7.957869	7.957869	46.162717	
7795000	1.137478	2	7.677323	7.677323	7.677323	48.288120	7.677323	7.677323	7.677323	7.677323	48.288120	
7796000	1.137478	2	7.786076	7.786076	7.786076	45.578056	7.786076	7.786076	7.786076	7.786076	45.578056	
7797000	1.137478	2	7.819724	7.819724	7.819724	46.835412	7.819724	7.819724	7.819724	7.819724	46.835412	
7798000	1.137478	2	7.892586	7.892586	7.892586	46.937765	7.892586	7.892586	7.892586	7.892586	46.937765	
7799000	1.137478	2	7.677163	7.677163	7.677163	47.426587	7.677163	7.677163	7.677163	7.677163	47.426587	
7800000	1.137478	2	7.916999	7.916999	7.916999	48.244620	7.916999	7.916999	7.916999	7.916999	48.244620	
7801000	1.137478	2	7.644974	7.644974	7.644974	48.022695	7.644974	7.644974	7.644974	7.644974	48.022695	
7802000	1.137478	2	7.569262	7.569262	7.569262	48.889658	7.569262	7.569262	7.569262	7.569262	48.889658	
7803000	1.137478	2	7.390399	7.390399	7.390399	47.045936	7.390399	7.390399	7.390399	7.390399	47.045936	
7804000	1.137478	2	7.401146	7.401146	7.401146	48.481695	7.401146	7.401146	7.401146	7.401146	48.481695	
7805000	1.137478	2	7.623308	7.623308	7.623308	48.706192	7.623308	7.623308	7.623308	7.623308	48.706192	
7806000	1.137478	2	7.406356	7.406356	7.406356	47.746929	7.406356	7.406356	7.406356	7.406356	47.746929	
7807000	1.137478	2	7.658811	7.658811	7.658811	46.612610	7.658811	7.658811	7.658811	7.658811	46.612610	
7808000	1.137478	2	7.402276	7.402276	7.402276	48.033783	7.402276	7.402276	7.402276	7.402276	48.033783	
7809000	1.137478	2	7.373777	7.373777	7.373777	47.564273	7.373777	7.373777	7.373777	7.373777	47.564273	
7810000	1.137478	2	7.346518	7.346518	7.346518	47.893219	7.346518	7.346518	7.346518	7.346518	47.893219	
7811000	1.137478	2	7.056543	7.056543	7.056543	47.177034	7.056543	7.056543	7.056543	7.056543	47.177034	
7812000	1.137478	2	7.452126	7.452126	7.452126	48.828009	7.452126	7.452126	7.452126	7.452126	48.828009	
7813000	1.137478	2	7.225473	7.225473	7.225473	48.470948	7.225473	7.225473	7.225473	7.225473	48.470948	
7814000	1.137478	2	7.718738	7.718738	7.718738	47.503771	7.718738	7.718738	7.718738	7.718738	47.503771	
7815000	1.137478	2	7.815954	7.815954	7.815954	46.207793	7.815954	7.815954	7.815954	7.815954	46.207793	
7816000	1.137478	2	7.672488	7.672488	7.672488	49.697293	7.672488	7.672488	7.672488	7.672488	49.697293	
7817000	1.137478	2	7.676812	7.676812	7.676812	47.920082	7.676812	7.676812	7.676812	7.676812	47.920082	
7818000	1.137478	2	7.429431	7.429431	7.429431	47.820125	7.429431	7.429431	7.429431	7.429431	47.820125	
7819000	1.137478	2	7.725381	7.725381	7.725381	48.105066	7.725381	7.725381	7.725381	7.725381	48.105066	
7820000	1.137478	2	7.417171	7.417171	7.417171	48.984411	7.417171	7.417171	7.417171	7.417171	48.984411	
7821000	1.137478	2	7.516895	7.516895	7.516895	47.196362	7.516895	7.516895	7.516895	7.516895	47.196362	
7822000	1.137478	2	7.425016	7.425016	7.425016	46.918228	7.425016	7.425016	7.425016	7.425016	46.918228	
7823000	1.137478	2	7.657367	7.657367	7.657367	48.774393	7.657367	7.657367	7.657367	7.657367	48.774393	
7824000	1.137478	2	7.367849	7.367849	7.367849	48.179541	7.367849	7.367849	7.367849	7.367849	48.179541	
7825000	1.137478	2	7.049949	7.049949	7.049949	47.172482	7.049949	7.049949	7.049949	7.049949	47.172482	
7826000	1.137478	2	7.711049	7.711049	7.711049	48.187604	7.711049	7.711049	7.711049	7.711049	48.187604	
7827000	1.137478	2	7.701575	7.701575	7.701575	47.921961	7.701575	7.701575	7.701575	7.701575	47.921961	
7828000	1.137478	2	7.266904	7.266904	7.266904	46.256725	7.266904	7.266904	7.266904	7.266904	46.256725	
7829000	1.137478	2	8.073763	8.073763	8.073763	46.639998	8.073763	8.073763	8.073763	8.073763	46.639998	
7830000	1.137478	2	7.617129	7.617129	7.617129	47.814322	7.617129	7.617129	7.617129	7.617129	47.814322	
7831000	1.137478	2	7.731918	7.731918	7.731918	46.837107	7.731918	7.731918	7.731918	7.731918	46.837107	
7832000	1.137478	2	7.162971	7.162971	7.162971	47.436424	7.162971	7.162971	7.162971	7.162971	47.436424	
7833000	1.137478	2	7.521869	7.521869	7.521869	46.726393	7.521869	7.521869	7.521869	7.521869	46.726393	
7834000	1.137478	2	7.589252	7.589252	7.589252	47.636237	7.589252	7.589252	7.589252	7.589252	47.636237	
7835000	1.137478	2	7.904535	7.904535	7.904535	48.449663	7.904535	7.904535	7.904535	7.904535	48.449663	
7836000	1.137478	2	7.819978	7.819978	7.819978	47.203449	7.819978	7.819978	7.819978	7.819978	47.203449	
7837000	1.137478	2	7.740268	7.740268	7.740268	45.893884	7.740268	7.740268	7.740268	7.740268	45.893884	
7838000	1.137478	2	7.793900	7.793900	7.793900	46.478836	7.793900	7.793900	7.793900	7.793900	46.478836	
7839000	1.137478	2	7.687830	7.687830	7.687830	46.788178	7.687830	7.687830	7.687830	7.687830	46.788178	
7840000	1.137478	2	7.236542	7.236542	7.236542	47.269570	7.236542	7.236542	7.236542	7.236542	47.269570	
7841000	1.137478	2	7.246138	7.246138	7.246138	47.644349	7.246138	7.246138	7.246138	7.246138	47.644349	
7842000	1.137478	2	8.129426	8.129426	8.129426	45.864269	8.129426	8.129426	8.129426	8.129426	45.864269	
7843000	1.137478	2	8.111172	8.111172	8.111172	44.842906	8.111172	8.111172	8.111172	8.111172	44.842906	
7844000	1.137478	2	7.792805	7.792805	7.792805	45.603632	7.792805	7.792805	7.792805	7.792805	45.603632	
7845000	1.137478	2	7.474536	7.474536	7.474536	46.266962	7.474536	7.474536	7.474536	7.474536	46.266962	
7846000	1.137478	2	7.662396	7.662396	7.662396	47.303011	7.662396	7.662396	7.662396	7.662396	47.303011	
7847000	1.137478	2	7.129786	7.129786	7.129786	47.311769	7.129786	7.129786	7.129786	7.129786	47.311769	
7848000	1.137478	2	7.578823	7.578823	7.578823	44.888856	7.578823	7.578823	7.578823	7.578823	44.888856	
7849000	1.137478	2	7.288765	7.288765	7.288765	47.865942	7.288765	7.288765	7.288765	7.288765	47.865942	
7850000	1.137478	2	7.459897	7.459897	7.459897	46.796474	7.459897	7.459897	7.459897	7.459897	46.796474	
7851000	1.137478	2	7.753281	7.753281	7.753281	45.902900	7.753281	7.753281	7.753281	7.753281	45.902900	
7852000	1.137478	2	7.322568	7.322568	7.322568	47.736996	7.322568	7.322568	7.322568	7.322568	47.736996	
7853000	1.137478	2	7.448213	7.448213	7.448213	47.831572	7.448213	7.448213	7.448213	7.448213	47.831572	
7854000	1.137478	2	8.625573	8.625573	8.625573	46.064016	8.625573	8.625573	8.625573	8.625573	46.064016	
7855000	1.137478	2	7.670855	7.670855	7.670855	46.739462	7.670855	7.670855	7.670855	7.670855	46.739462	
7856000	1.137478	2	7.879854	7.879854	7.879854	47.691916	7.879854	7.879854	7.879854	7.879854	47.691916	
7857000	1.137478	2	8.147848	8.147848	8.147848	48.927921	8.147848	8.147848	8.147848	8.147848	48.927921	
7858000	1.137478	2	7.923571	7.923571	7.923571	48.224468	7.923571	7.923571	7.923571	7.923571	48.224468	
7859000	1.137478	2	7.797522	7.797522	7.797522	47.778770	7.797522	7.797522	7.797522	7.797522	47.778770	
7860000	1.137478	2	7.889943	7.889943	7.889943	48.289981	7.889943	7.889943	7.889943	7.889943	48.289981	
7861000	1.137478	2	7.852943	7.852943	7.852943	49.484316	7.852943	7.852943	7.852943	7.852943	49.484316	
7862000	1.137478	2	7.621068	7.621068	7.621068	48.265549	7.621068	7.621068	7.621068	7.621068	48.265549	
7863000	1.137478	2	6.992805	6.992805	6.992805	47.476948	6.992805	6.992805	6.992805	6.992805	47.476948	
7864000	1.137478	2	7.642558	7.642558	7.642558	49.629974	7.642558	7.642558	7.642558	7.642558	49.629974	
7865000	1.137478	2	7.475247	7.475247	7.475247	50.531602	7.475247	7.475247	7.475247	7.475247	50.531602	
7866000	1.137478	2	7.627414	7.627414	7.627414	47.673226	7.627414	7.627414	7.627414	7.627414	47.673226	
7867000	1.137478	2	7.234786	7.234786	7.234786	49.546227	7.234786	7.234786	7.234786	7.234786	49.546227	
7868000	1.137478	2	7.657694	7.657694	7.657694	47.471305	7.657694	7.657694	7.657694	7.657694	47.471305	
7869000	1.137478	2	8.087704	8.087704	8.087704	47.639505	8.087704	8.087704	8.087704	8.087704	47.639505	
7870000	1.137478	2	7.759133	7.759133	7.759133	46.831895	7.759133	7.759133	7.759133	7.759133	46.831895	
7871000	1.137478	2	7.404067	7.404067	7.404067	52.190859	7.404067	7.404067	7.404067	7.404067	52.190859	
7872000	1.137478	2	7.821305	7.821305	7.821305	49.091842	7.821305	7.821305	7.821305	7.821305	49.091842	
7873000	1.137478	2	6.971665	6.971665	6.971665	46.939108	6.971665	6.971665	6.971665	6.971665	46.939108	
7874000	1.137478	2	7.609619	7.609619	7.609619	49.336799	7.609619	7.609619	7.609619	7.609619	49.336799	
7875000	1.137478	2	7.670055	7.670055	7.670055	47.401462	7.670055	7.670055	7.670055	7.670055	47.401462	
7876000	1.137478	2	7.639688	7.639688	7.639688	48.258501	7.639688	7.639688	7.639688	7.639688	48.258501	
7877000	1.137478	2	7.808557	7.808557	7.808557	47.174686	7.808557	7.808557	7.808557	7.808557	47.174686	
7878000	1.137478	2	7.494132	7.494132	7.494132	46.848492	7.494132	7.494132	7.494132	7.494132	46.848492	
7879000	1.137478	2	7.296486	7.296486	7.296486	48.090279	7.296486	7.296486	7.296486	7.296486	48.090279	
7880000	1.137478	2	7.326930	7.326930	7.326930	47.822643	7.326930	7.326930	7.326930	7.326930	47.822643	
7881000	1.137478	2	7.166598	7.166598	7.166598	47.825856	7.166598	7.166598	7.166598	7.166598	47.825856	
7882000	1.137478	2	7.503640	7.503640	7.503640	48.772468	7.503640	7.503640	7.503640	7.503640	48.772468	
7883000	1.137478	2	7.517366	7.517366	7.517366	48.190082	7.517366	7.517366	7.517366	7.517366	48.190082	
7884000	1.137478	2	7.023725	7.023725	7.023725	47.501245	7.023725	7.023725	7.023725	7.023725	47.501245	
7885000	1.137478	2	7.158903	7.158903	7.158903	47.139082	7.158903	7.158903	7.158903	7.158903	47.139082	
7886000	1.137478	2	7.366648	7.366648	7.366648	47.940824	7.366648	7.366648	7.366648	7.366648	47.940824	
7887000	1.137478	2	7.452761	7.452761	7.452761	49.056496	7.452761	7.452761	7.452761	7.452761	49.056496	
7888000	1.137478	2	7.588147	7.588147	7.588147	49.064601	7.588147	7.588147	7.588147	7.588147	49.064601	
7889000	1.137478	2	7.763669	7.763669	7.763669	47.749587	7.763669	7.763669	7.763669	7.763669	47.749587	
7890000	1.137478	2	7.281728	7.281728	7.281728	47.723630	7.281728	7.281728	7.281728	7.281728	47.723630	
7891000	1.137478	2	7.634562	7.634562	7.634562	48.068159	7.634562	7.634562	7.634562	7.634562	48.068159	
7892000	1.137478	2	8.022409	8.022409	8.022409	47.306299	8.022409	8.022409	8.022409	8.022409	47.306299	
7893000	1.137478	2	8.489420	8.489420	8.489420	46.465520	8.489420	8.489420	8.489420	8.489420	46.465520	
7894000	1.137478	2	7.546415	7.546415	7.546415	48.365829	7.546415	7.546415	7.546415	7.546415	48.365829	
7895000	1.137478	2	7.476602	7.476602	7.476602	47.588723	7.476602	7.476602	7.476602	7.476602	47.588723	
7896000	1.137478	2	7.239598	7.239598	7.239598	46.650429	7.239598	7.239598	7.239598	7.239598	46.650429	
7897000	1.137478	2	7.726661	7.726661	7.726661	47.455383	7.726661	7.726661	7.726661	7.726661	47.455383	
7898000	1.137478	2	8.206633	8.206633	8.206633	47.274534	8.206633	8.206633	8.206633	8.206633	47.274534	
7899000	1.137478	2	7.737943	7.737943	7.737943	49.873570	7.737943	7.737943	7.737943	7.737943	49.873570	
7900000	1.137478	2	8.114718	8.114718	8.114718	47.666130	8.114718	8.114718	8.114718	8.114718	47.666130	
7901000	1.137478	2	8.295706	8.295706	8.295706	49.023267	8.295706	8.295706	8.295706	8.295706	49.023267	
7902000	1.137478	2	7.724514	7.724514	7.724514	48.427335	7.724514	7.724514	7.724514	7.724514	48.427335	
7903000	1.137478	2	7.662013	7.662013	7.662013	49.528445	7.662013	7.662013	7.662013	7.662013	49.528445	
7904000	1.137478	2	7.778082	7.778082	7.778082	48.612650	7.778082	7.778082	7.778082	7.778082	48.612650	
7905000	1.137478	2	7.692956	7.692956	7.692956	49.328648	7.692956	7.692956	7.692956	7.692956	49.328648	
7906000	1.137478	2	7.489958	7.489958	7.489958	46.238248	7.489958	7.489958	7.489958	7.489958	46.238248	
7907000	1.137478	2	7.222382	7.222382	7.222382	50.096857	7.222382	7.222382	7.222382	7.222382	50.096857	
7908000	1.137478	2	7.611104	7.611104	7.611104	48.530562	7.611104	7.611104	7.611104	7.611104	48.530562	
7909000	1.137478	2	8.057068	8.057068	8.057068	46.443747	8.057068	8.057068	8.057068	8.057068	46.443747	
7910000	1.137478	2	7.930568	7.930568	7.930568	48.748300	7.930568	7.930568	7.930568	7.930568	48.748300	
7911000	1.137478	2	7.496046	7.496046	7.496046	48.971439	7.496046	7.496046	7.496046	7.496046	48.971439	
7912000	1.137478	2	7.923598	7.923598	7.923598	47.953276	7.923598	7.923598	7.923598	7.923598	47.953276	
7913000	1.137478	2	7.363790	7.363790	7.363790	48.229121	7.363790	7.363790	7.363790	7.363790	48.229121	
7914000	1.137478	2	7.186688	7.186688	7.186688	48.269535	7.186688	7.186688	7.186688	7.186688	48.269535	
7915000	1.137478	2	7.436821	7.436821	7.436821	47.912347	7.436821	7.436821	7.436821	7.436821	47.912347	
7916000	1.137478	2	8.064923	8.064923	8.064923	49.841618	8.064923	8.064923	8.064923	8.064923	49.841618	
7917000	1.137478	2	7.674915	7.674915	7.674915	49.663880	7.674915	7.674915	7.674915	7.674915	49.663880	
7918000	1.137478	2	7.708987	7.708987	7.708987	47.640723	7.708987	7.708987	7.708987	7.708987	47.640723	
7919000	1.137478	2	7.880943	7.880943	7.880943	49.920905	7.880943	7.880943	7.880943	7.880943	49.920905	
7920000	1.137478	2	7.855147	7.855147	7.855147	49.064721	7.855147	7.855147	7.855147	7.855147	49.064721	
7921000	1.137478	2	7.737583	7.737583	7.737583	49.689559	7.737583	7.737583	7.737583	7.737583	49.689559	
7922000	1.137478	2	8.384789	8.384789	8.384789	46.413876	8.384789	8.384789	8.384789	8.384789	46.413876	
7923000	1.137478	2	8.322607	8.322607	8.322607	47.608443	8.322607	8.322607	8.322607	8.322607	47.608443	
7924000	1.137478	2	7.464883	7.464883	7.464883	48.193069	7.464883	7.464883	7.464883	7.464883	48.193069	
7925000	1.137478	2	7.585674	7.585674	7.585674	48.205301	7.585674	7.585674	7.585674	7.585674	48.205301	
7926000	1.137478	2	7.497215	7.497215	7.497215	49.383994	7.497215	7.497215	7.497215	7.497215	49.383994	
7927000	1.137478	2	7.504701	7.504701	7.504701	49.959722	7.504701	7.504701	7.504701	7.504701	49.959722	
7928000	1.137478	2	7.521331	7.521331	7.521331	49.718576	7.521331	7.521331	7.521331	7.521331	49.718576	
7929000	1.137478	2	7.557878	7.557878	7.557878	48.474664	7.557878	7.557878	7.557878	7.557878	48.474664	
7930000	1.137478	2	7.847779	7.847779	7.847779	49.753729	7.847779	7.847779	7.847779	7.847779	49.753729	
7931000	1.137478	2	7.481917	7.481917	7.481917	47.808125	7.481917	7.481917	7.481917	7.481917	47.808125	
7932000	1.137478	2	8.198804	8.198804	8.198804	47.911218	8.198804	8.198804	8.198804	8.198804	47.911218	
7933000	1.137478	2	7.773200	7.773200	7.773200	49.607445	7.773200	7.773200	7.773200	7.773200	49.607445	
7934000	1.137478	2	7.526738	7.526738	7.526738	49.830704	7.526738	7.526738	7.526738	7.526738	49.830704	
7935000	1.137478	2	7.783940	7.783940	7.783940	48.407265	7.783940	7.783940	7.783940	7.783940	48.407265	
7936000	1.137478	2	8.152813	8.152813	8.152813	49.259225	8.152813	8.152813	8.152813	8.152813	49.259225	
7937000	1.137478	2	7.663911	7.663911	7.663911	49.113741	7.663911	7.663911	7.663911	7.663911	49.113741	
7938000	1.137478	2	7.939428	7.939428	7.939428	47.811830	7.939428	7.939428	7.939428	7.939428	47.811830	
7939000	1.137478	2	7.853525	7.853525	7.853525	50.227077	7.853525	7.853525	7.853525	7.853525	50.227077	
7940000	1.137478	2	6.908894	6.908894	6.908894	50.280081	6.908894	6.908894	6.908894	6.908894	50.280081	
7941000	1.137478	2	7.366056	7.366056	7.366056	48.976868	7.366056	7.366056	7.366056	7.366056	48.976868	
7942000	1.137478	2	8.065487	8.065487	8.065487	49.688199	8.065487	8.065487	8.065487	8.065487	49.688199	
7943000	1.137478	2	8.068281	8.068281	8.068281	47.767676	8.068281	8.068281	8.068281	8.068281	47.767676	
7944000	1.137478	2	8.561647	8.561647	8.561647	49.133005	8.561647	8.561647	8.561647	8.561647	49.133005	
7945000	1.137478	2	8.381417	8.381417	8.381417	47.702864	8.381417	8.381417	8.381417	8.381417	47.702864	
7946000	1.137478	2	8.282166	8.282166	8.282166	47.706300	8.282166	8.282166	8.282166	8.282166	47.706300	
7947000	1.137478	2	7.753343	7.753343	7.753343	49.179513	7.753343	7.753343	7.753343	7.753343	49.179513	
7948000	1.137478	2	7.319561	7.319561	7.319561	46.302742	7.319561	7.319561	7.319561	7.319561	46.302742	
7949000	1.137478	2	7.959780	7.959780	7.959780	48.063644	7.959780	7.959780	7.959780	7.959780	48.063644	
7950000	1.137478	2	8.143369	8.143369	8.143369	47.633580	8.143369	8.143369	8.143369	8.143369	47.633580	
7951000	1.137478	2	8.018660	8.018660	8.018660	50.360200	8.018660	8.018660	8.018660	8.018660	50.360200	
7952000	1.137478	2	8.100880	8.100880	8.100880	46.589961	8.100880	8.100880	8.100880	8.100880	46.589961	
7953000	1.137478	2	8.099542	8.099542	8.099542	48.674098	8.099542	8.099542	8.099542	8.099542	48.674098	
7954000	1.137478	2	7.987057	7.987057	7.987057	47.915814	7.987057	7.987057	7.987057	7.987057	47.915814	
7955000	1.137478	2	8.212777	8.212777	8.212777	48.823147	8.212777	8.212777	8.212777	8.212777	48.823147	
7956000	1.137478	2	8.645880	8.645880	8.645880	48.333322	8.645880	8.645880	8.645880	8.645880	48.333322	
7957000	1.137478	2	8.643795	8.643795	8.643795	48.833949	8.643795	8.643795	8.643795	8.643795	48.833949	
7958000	1.137478	2	6.900892	6.900892	6.900892	49.790405	6.900892	6.900892	6.900892	6.900892	49.790405	
7959000	1.137478	2	8.244788	8.244788	8.244788	47.455442	8.244788	8.244788	8.244788	8.244788	47.455442	
7960000	1.137478	2	7.448285	7.448285	7.448285	48.967163	7.448285	7.448285	7.448285	7.448285	48.967163	
7961000	1.137478	2	7.176572	7.176572	7.176572	47.795387	7.176572	7.176572	7.176572	7.176572	47.795387	
7962000	1.137478	2	7.572613	7.572613	7.572613	48.569770	7.572613	7.572613	7.572613	7.572613	48.569770	
7963000	1.137478	2	8.098856	8.098856	8.098856	48.035160	8.098856	8.098856	8.098856	8.098856	48.035160	
7964000	1.137478	2	8.163485	8.163485	8.163485	49.391551	8.163485	8.163485	8.163485	8.163485	49.391551	
7965000	1.137478	2	8.566593	8.566593	8.566593	48.326109	8.566593	8.566593	8.566593	8.566593	48.326109	
7966000	1.137478	2	8.320047	8.320047	8.320047	48.430652	8.320047	8.320047	8.320047	8.320047	48.430652	
7967000	1.137478	2	7.993580	7.993580	7.993580	48.594742	7.993580	7.993580	7.993580	7.993580	48.594742	
7968000	1.137478	2	8.114202	8.114202	8.114202	48.851963	8.114202	8.114202	8.114202	8.114202	48.851963	
7969000	1.137478	2	7.813495	7.813495	7.813495	48.042178	7.813495	7.813495	7.813495	7.813495	48.042178	
7970000	1.137478	2	7.653786	7.653786	7.653786	48.137878	7.653786	7.653786	7.653786	7.653786	48.137878	
7971000	1.137478	2	7.553061	7.553061	7.553061	48.068877	7.553061	7.553061	7.553061	7.553061	48.068877	
7972000	1.137478	2	7.996518	7.996518	7.996518	48.420832	7.996518	7.996518	7.996518	7.996518	48.420832	
7973000	1.137478	2	7.536069	7.536069	7.536069	46.994621	7.536069	7.536069	7.536069	7.536069	46.994621	
7974000	1.137478	2	7.740138	7.740138	7.740138	48.594212	7.740138	7.740138	7.740138	7.740138	48.594212	
7975000	1.137478	2	7.228864	7.228864	7.228864	49.285846	7.228864	7.228864	7.228864	7.228864	49.285846	
7976000	1.137478	2	7.726976	7.726976	7.726976	49.744849	7.726976	7.726976	7.726976	7.726976	49.744849	
7977000	1.137478	2	7.373022	7.373022	7.373022	49.072893	7.373022	7.373022	7.373022	7.373022	49.072893	
7978000	1.137478	2	7.501463	7.501463	7.501463	47.475212	7.501463	7.501463	7.501463	7.501463	47.475212	
7979000	1.137478	2	7.695633	7.695633	7.695633	47.675956	7.695633	7.695633	7.695633	7.695633	47.675956	
7980000	1.137478	2	7.904897	7.904897	7.904897	47.982150	7.904897	7.904897	7.904897	7.904897	47.982150	
7981000	1.137478	2	8.565154	8.565154	8.565154	48.321447	8.565154	8.565154	8.565154	8.565154	48.321447	
7982000	1.137478	2	7.696479	7.696479	7.696479	48.982380	7.696479	7.696479	7.696479	7.696479	48.982380	
7983000	1.137478	2	7.439740	7.439740	7.439740	47.716806	7.439740	7.439740	7.439740	7.439740	47.716806	
7984000	1.137478	2	7.291912	7.291912	7.291912	47.712065	7.291912	7.291912	7.291912	7.291912	47.712065	
7985000	1.137478	2	7.841388	7.841388	7.841388	48.961332	7.841388	7.841388	7.841388	7.841388	48.961332	
7986000	1.137478	2	7.297539	7.297539	7.297539	48.411518	7.297539	7.297539	7.297539	7.297539	48.411518	
7987000	1.137478	2	7.341713	7.341713	7.341713	48.813260	7.341713	7.341713	7.341713	7.341713	48.813260	
7988000	1.137478	2	7.710344	7.710344	7.710344	49.547638	7.710344	7.710344	7.710344	7.710344	49.547638	
7989000	1.137478	2	7.994945	7.994945	7.994945	47.736293	7.994945	7.994945	7.994945	7.994945	47.736293	
7990000	1.137478	2	7.967240	7.967240	7.967240	49.053920	7.967240	7.967240	7.967240	7.967240	49.053920	
7991000	1.137478	2	8.160663	8.160663	8.160663	47.517109	8.160663	8.160663	8.160663	8.160663	47.517109	
7992000	1.137478	2	8.021423	8.021423	8.021423	50.810976	8.021423	8.021423	8.021423	8.021423	50.810976	
7993000	1.137478	2	7.685392	7.685392	7.685392	50.050582	7.685392	7.685392	7.685392	7.685392	50.050582	
7994000	1.137478	2	8.640681	8.640681	8.640681	47.814087	8.640681	8.640681	8.640681	8.640681	47.814087	
7995000	1.137478	2	8.150499	8.150499	8.150499	47.452493	8.150499	8.150499	8.150499	8.150499	47.452493	
7996000	1.137478	2	7.657979	7.657979	7.657979	49.133287	7.657979	7.657979	7.657979	7.657979	49.133287	
7997000	1.137478	2	7.564325	7.564325	7.564325	48.252254	7.564325	7.564325	7.564325	7.564325	48.252254	
7998000	1.137478	2	8.197948	8.197948	8.197948	45.312346	8.197948	8.197948	8.197948	8.197948	45.312346	
7999000	1.137478	2	8.369606	8.369606	8.369606	49.340303	8.369606	8.369606	8.369606	8.369606	49.340303	
8000000	1.137478	2	7.835417	7.835417	7.835417	47.551220	7.835417	7.835417	7.835417	7.835417	47.551220	
8001000	1.137478	2	7.800992	7.800992	7.800992	48.150607	7.800992	7.800992	7.800992	7.800992	48.150607	
