Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
4861000	1.137478	4	0.459037	0.307069	0.070857	0.163037	0.459037	0.307069	0.070857	0.163037	0.191004	0.315972	0.150829	0.342195	0.406998	0.403501	0.052668	0.136834	0.270530	0.267918	0.184319	0.277232	0.270530	0.267918	0.184319	0.277232	0.406998	0.403501	0.052668	0.136834	0.191004	0.315972	0.150829	0.342195	0.406998	0.403501	0.052668	0.136834	
4862000	1.137478	2	0.403767	0.366745	0.064567	0.164921	0.403767	0.366745	0.064567	0.164921	0.262312	0.255918	0.184268	0.297502	0.403767	0.366745	0.064567	0.164921	0.262312	0.255918	0.184268	0.297502	0.262312	0.255918	0.184268	0.297502	0.403767	0.366745	0.064567	0.164921	0.262312	0.255918	0.184268	0.297502	0.403767	0.366745	0.064567	0.164921	
4863000	1.137478	3	0.392136	0.394500	0.056462	0.156903	0.392136	0.394500	0.056462	0.156903	0.282995	0.369914	0.107802	0.239288	0.392136	0.394500	0.056462	0.156903	0.276419	0.243427	0.185386	0.294769	0.276419	0.243427	0.185386	0.294769	0.392136	0.394500	0.056462	0.156903	0.276419	0.243427	0.185386	0.294769	0.392136	0.394500	0.056462	0.156903	
4864000	1.137478	3	0.405425	0.393692	0.056387	0.144497	0.405425	0.393692	0.056387	0.144497	0.232308	0.350524	0.105119	0.312050	0.405425	0.393692	0.056387	0.144497	0.233640	0.276053	0.178195	0.312112	0.233640	0.276053	0.178195	0.312112	0.405425	0.393692	0.056387	0.144497	0.233640	0.276053	0.178195	0.312112	0.405425	0.393692	0.056387	0.144497	
4865000	1.137478	2	0.405425	0.393692	0.056387	0.144497	0.405425	0.393692	0.056387	0.144497	0.283133	0.266204	0.163301	0.287362	0.405425	0.393692	0.056387	0.144497	0.283133	0.266204	0.163301	0.287362	0.283133	0.266204	0.163301	0.287362	0.405425	0.393692	0.056387	0.144497	0.283133	0.266204	0.163301	0.287362	0.405425	0.393692	0.056387	0.144497	
4866000	1.137478	3	0.405425	0.393692	0.056387	0.144497	0.405425	0.393692	0.056387	0.144497	0.244339	0.300751	0.181634	0.273276	0.405425	0.393692	0.056387	0.144497	0.244339	0.300751	0.181634	0.273276	0.286217	0.243802	0.179680	0.290301	0.405425	0.393692	0.056387	0.144497	0.286217	0.243802	0.179680	0.290301	0.405425	0.393692	0.056387	0.144497	
4867000	1.137478	3	0.408939	0.317750	0.071080	0.202231	0.408939	0.317750	0.071080	0.202231	0.286907	0.248768	0.175868	0.288457	0.405425	0.393692	0.056387	0.144497	0.286907	0.248768	0.175868	0.288457	0.286907	0.248768	0.175868	0.288457	0.405425	0.393692	0.056387	0.144497	0.286907	0.248768	0.175868	0.288457	0.405425	0.393692	0.056387	0.144497	
4868000	1.137478	2	0.405425	0.393692	0.056387	0.144497	0.405425	0.393692	0.056387	0.144497	0.257194	0.249436	0.188128	0.305242	0.405425	0.393692	0.056387	0.144497	0.257194	0.249436	0.188128	0.305242	0.257194	0.249436	0.188128	0.305242	0.405425	0.393692	0.056387	0.144497	0.257194	0.249436	0.188128	0.305242	0.405425	0.393692	0.056387	0.144497	
4869000	1.137478	2	0.405425	0.393692	0.056387	0.144497	0.405425	0.393692	0.056387	0.144497	0.264143	0.251787	0.194260	0.289810	0.405425	0.393692	0.056387	0.144497	0.264143	0.251787	0.194260	0.289810	0.264143	0.251787	0.194260	0.289810	0.405425	0.393692	0.056387	0.144497	0.264143	0.251787	0.194260	0.289810	0.405425	0.393692	0.056387	0.144497	
4870000	1.137478	2	0.405425	0.393692	0.056387	0.144497	0.405425	0.393692	0.056387	0.144497	0.269348	0.239215	0.168194	0.323243	0.405425	0.393692	0.056387	0.144497	0.269348	0.239215	0.168194	0.323243	0.269348	0.239215	0.168194	0.323243	0.405425	0.393692	0.056387	0.144497	0.269348	0.239215	0.168194	0.323243	0.405425	0.393692	0.056387	0.144497	
4871000	1.137478	3	0.405425	0.393692	0.056387	0.144497	0.405425	0.393692	0.056387	0.144497	0.157491	0.304005	0.118658	0.419846	0.405425	0.393692	0.056387	0.144497	0.263174	0.254174	0.179758	0.302894	0.263174	0.254174	0.179758	0.302894	0.405425	0.393692	0.056387	0.144497	0.263174	0.254174	0.179758	0.302894	0.405425	0.393692	0.056387	0.144497	
4872000	1.137478	2	0.402327	0.392200	0.061003	0.144469	0.402327	0.392200	0.061003	0.144469	0.267884	0.264101	0.172371	0.295644	0.402327	0.392200	0.061003	0.144469	0.267884	0.264101	0.172371	0.295644	0.267884	0.264101	0.172371	0.295644	0.402327	0.392200	0.061003	0.144469	0.267884	0.264101	0.172371	0.295644	0.402327	0.392200	0.061003	0.144469	
4873000	1.137478	3	0.402327	0.392200	0.061003	0.144469	0.402327	0.392200	0.061003	0.144469	0.200567	0.347141	0.117914	0.334378	0.402327	0.392200	0.061003	0.144469	0.267336	0.260514	0.184009	0.288141	0.267336	0.260514	0.184009	0.288141	0.402327	0.392200	0.061003	0.144469	0.200567	0.347141	0.117914	0.334378	0.402327	0.392200	0.061003	0.144469	
4874000	1.137478	2	0.402327	0.392200	0.061003	0.144469	0.402327	0.392200	0.061003	0.144469	0.225431	0.290719	0.142972	0.340878	0.402327	0.392200	0.061003	0.144469	0.225431	0.290719	0.142972	0.340878	0.225431	0.290719	0.142972	0.340878	0.402327	0.392200	0.061003	0.144469	0.225431	0.290719	0.142972	0.340878	0.402327	0.392200	0.061003	0.144469	
4875000	1.137478	4	0.377090	0.362190	0.076615	0.184105	0.377090	0.362190	0.076615	0.184105	0.194352	0.306029	0.141422	0.358196	0.400458	0.409943	0.052732	0.136867	0.261534	0.236568	0.190219	0.311679	0.261534	0.236568	0.190219	0.311679	0.400458	0.409943	0.052732	0.136867	0.194352	0.306029	0.141422	0.358196	0.400458	0.409943	0.052732	0.136867	
4876000	1.137478	3	0.400458	0.409943	0.052732	0.136867	0.400458	0.409943	0.052732	0.136867	0.164476	0.361401	0.136649	0.337475	0.400458	0.409943	0.052732	0.136867	0.281968	0.239657	0.229479	0.248896	0.281968	0.239657	0.229479	0.248896	0.400458	0.409943	0.052732	0.136867	0.164476	0.361401	0.136649	0.337475	0.400458	0.409943	0.052732	0.136867	
4877000	1.137478	3	0.449148	0.307006	0.068666	0.175181	0.449148	0.307006	0.068666	0.175181	0.189422	0.303154	0.157775	0.349649	0.400458	0.409943	0.052732	0.136867	0.189422	0.303154	0.157775	0.349649	0.189422	0.303154	0.157775	0.349649	0.400458	0.409943	0.052732	0.136867	0.189422	0.303154	0.157775	0.349649	0.400458	0.409943	0.052732	0.136867	
4878000	1.137478	3	0.430476	0.314488	0.073707	0.181329	0.430476	0.314488	0.073707	0.181329	0.250547	0.279661	0.159354	0.310438	0.400458	0.409943	0.052732	0.136867	0.250547	0.279661	0.159354	0.310438	0.250547	0.279661	0.159354	0.310438	0.400458	0.409943	0.052732	0.136867	0.250547	0.279661	0.159354	0.310438	0.400458	0.409943	0.052732	0.136867	
4879000	1.137478	2	0.384630	0.413926	0.053902	0.147542	0.384630	0.413926	0.053902	0.147542	0.287818	0.251500	0.175724	0.284957	0.384630	0.413926	0.053902	0.147542	0.287818	0.251500	0.175724	0.284957	0.287818	0.251500	0.175724	0.284957	0.384630	0.413926	0.053902	0.147542	0.287818	0.251500	0.175724	0.284957	0.384630	0.413926	0.053902	0.147542	
4880000	1.137478	3	0.384630	0.413926	0.053902	0.147542	0.384630	0.413926	0.053902	0.147542	0.196341	0.377288	0.086280	0.340091	0.384630	0.413926	0.053902	0.147542	0.255548	0.249190	0.199745	0.295518	0.255548	0.249190	0.199745	0.295518	0.384630	0.413926	0.053902	0.147542	0.255548	0.249190	0.199745	0.295518	0.384630	0.413926	0.053902	0.147542	
4881000	1.137478	2	0.384630	0.413926	0.053902	0.147542	0.384630	0.413926	0.053902	0.147542	0.280522	0.252824	0.193432	0.273223	0.384630	0.413926	0.053902	0.147542	0.280522	0.252824	0.193432	0.273223	0.280522	0.252824	0.193432	0.273223	0.384630	0.413926	0.053902	0.147542	0.280522	0.252824	0.193432	0.273223	0.384630	0.413926	0.053902	0.147542	
4882000	1.137478	2	0.384630	0.413926	0.053902	0.147542	0.384630	0.413926	0.053902	0.147542	0.269652	0.268365	0.168736	0.293247	0.384630	0.413926	0.053902	0.147542	0.269652	0.268365	0.168736	0.293247	0.269652	0.268365	0.168736	0.293247	0.384630	0.413926	0.053902	0.147542	0.269652	0.268365	0.168736	0.293247	0.384630	0.413926	0.053902	0.147542	
4883000	1.137478	2	0.384630	0.413926	0.053902	0.147542	0.384630	0.413926	0.053902	0.147542	0.258411	0.274789	0.177898	0.288902	0.384630	0.413926	0.053902	0.147542	0.258411	0.274789	0.177898	0.288902	0.258411	0.274789	0.177898	0.288902	0.384630	0.413926	0.053902	0.147542	0.258411	0.274789	0.177898	0.288902	0.384630	0.413926	0.053902	0.147542	
4884000	1.137478	3	0.384630	0.413926	0.053902	0.147542	0.384630	0.413926	0.053902	0.147542	0.243909	0.433536	0.084069	0.238486	0.384630	0.413926	0.053902	0.147542	0.274082	0.264198	0.188487	0.273233	0.274082	0.264198	0.188487	0.273233	0.384630	0.413926	0.053902	0.147542	0.274082	0.264198	0.188487	0.273233	0.384630	0.413926	0.053902	0.147542	
4885000	1.137478	2	0.384630	0.413926	0.053902	0.147542	0.384630	0.413926	0.053902	0.147542	0.266331	0.247670	0.191332	0.294667	0.384630	0.413926	0.053902	0.147542	0.266331	0.247670	0.191332	0.294667	0.266331	0.247670	0.191332	0.294667	0.384630	0.413926	0.053902	0.147542	0.266331	0.247670	0.191332	0.294667	0.384630	0.413926	0.053902	0.147542	
4886000	1.137478	3	0.375143	0.355104	0.068949	0.200804	0.375143	0.355104	0.068949	0.200804	0.253747	0.269426	0.191145	0.285682	0.384630	0.413926	0.053902	0.147542	0.253747	0.269426	0.191145	0.285682	0.253747	0.269426	0.191145	0.285682	0.384630	0.413926	0.053902	0.147542	0.253747	0.269426	0.191145	0.285682	0.384630	0.413926	0.053902	0.147542	
4887000	1.137478	2	0.384630	0.413926	0.053902	0.147542	0.384630	0.413926	0.053902	0.147542	0.275383	0.243770	0.190511	0.290336	0.384630	0.413926	0.053902	0.147542	0.275383	0.243770	0.190511	0.290336	0.275383	0.243770	0.190511	0.290336	0.384630	0.413926	0.053902	0.147542	0.275383	0.243770	0.190511	0.290336	0.384630	0.413926	0.053902	0.147542	
4888000	1.137478	3	0.384630	0.413926	0.053902	0.147542	0.384630	0.413926	0.053902	0.147542	0.108318	0.427516	0.155058	0.309109	0.384630	0.413926	0.053902	0.147542	0.275848	0.247389	0.185596	0.291166	0.275848	0.247389	0.185596	0.291166	0.384630	0.413926	0.053902	0.147542	0.275848	0.247389	0.185596	0.291166	0.384630	0.413926	0.053902	0.147542	
4889000	1.137478	3	0.384630	0.413926	0.053902	0.147542	0.384630	0.413926	0.053902	0.147542	0.283815	0.305258	0.093942	0.316985	0.384630	0.413926	0.053902	0.147542	0.266107	0.233518	0.196039	0.304336	0.266107	0.233518	0.196039	0.304336	0.384630	0.413926	0.053902	0.147542	0.266107	0.233518	0.196039	0.304336	0.384630	0.413926	0.053902	0.147542	
4890000	1.137478	2	0.384630	0.413926	0.053902	0.147542	0.384630	0.413926	0.053902	0.147542	0.273939	0.237922	0.196613	0.291526	0.384630	0.413926	0.053902	0.147542	0.273939	0.237922	0.196613	0.291526	0.273939	0.237922	0.196613	0.291526	0.384630	0.413926	0.053902	0.147542	0.273939	0.237922	0.196613	0.291526	0.384630	0.413926	0.053902	0.147542	
4891000	1.137478	2	0.384630	0.413926	0.053902	0.147542	0.384630	0.413926	0.053902	0.147542	0.245749	0.284039	0.182751	0.287461	0.384630	0.413926	0.053902	0.147542	0.245749	0.284039	0.182751	0.287461	0.245749	0.284039	0.182751	0.287461	0.384630	0.413926	0.053902	0.147542	0.245749	0.284039	0.182751	0.287461	0.384630	0.413926	0.053902	0.147542	
4892000	1.137478	3	0.384630	0.413926	0.053902	0.147542	0.384630	0.413926	0.053902	0.147542	0.194572	0.321548	0.145624	0.338255	0.384630	0.413926	0.053902	0.147542	0.335022	0.235482	0.187968	0.241528	0.335022	0.235482	0.187968	0.241528	0.384630	0.413926	0.053902	0.147542	0.194572	0.321548	0.145624	0.338255	0.384630	0.413926	0.053902	0.147542	
4893000	1.137478	3	0.380586	0.354925	0.060075	0.204414	0.384630	0.413926	0.053902	0.147542	0.380586	0.354925	0.060075	0.204414	0.384630	0.413926	0.053902	0.147542	0.292446	0.217511	0.214540	0.275502	0.292446	0.217511	0.214540	0.275502	0.384630	0.413926	0.053902	0.147542	0.292446	0.217511	0.214540	0.275502	0.384630	0.413926	0.053902	0.147542	
4894000	1.137478	3	0.392622	0.364039	0.080030	0.163309	0.392622	0.364039	0.080030	0.163309	0.257920	0.242069	0.195865	0.304146	0.384630	0.413926	0.053902	0.147542	0.257920	0.242069	0.195865	0.304146	0.257920	0.242069	0.195865	0.304146	0.384630	0.413926	0.053902	0.147542	0.257920	0.242069	0.195865	0.304146	0.384630	0.413926	0.053902	0.147542	
4895000	1.137478	2	0.404326	0.391711	0.060345	0.143617	0.404326	0.391711	0.060345	0.143617	0.266175	0.254293	0.198116	0.281415	0.404326	0.391711	0.060345	0.143617	0.266175	0.254293	0.198116	0.281415	0.266175	0.254293	0.198116	0.281415	0.404326	0.391711	0.060345	0.143617	0.266175	0.254293	0.198116	0.281415	0.404326	0.391711	0.060345	0.143617	
4896000	1.137478	2	0.404326	0.391711	0.060345	0.143617	0.404326	0.391711	0.060345	0.143617	0.266963	0.276476	0.183109	0.273451	0.404326	0.391711	0.060345	0.143617	0.266963	0.276476	0.183109	0.273451	0.266963	0.276476	0.183109	0.273451	0.404326	0.391711	0.060345	0.143617	0.266963	0.276476	0.183109	0.273451	0.404326	0.391711	0.060345	0.143617	
4897000	1.137478	2	0.393902	0.404440	0.056201	0.145457	0.393902	0.404440	0.056201	0.145457	0.258971	0.276661	0.187101	0.277267	0.393902	0.404440	0.056201	0.145457	0.258971	0.276661	0.187101	0.277267	0.258971	0.276661	0.187101	0.277267	0.393902	0.404440	0.056201	0.145457	0.258971	0.276661	0.187101	0.277267	0.393902	0.404440	0.056201	0.145457	
4898000	1.137478	2	0.393902	0.404440	0.056201	0.145457	0.393902	0.404440	0.056201	0.145457	0.281690	0.249107	0.178608	0.290595	0.393902	0.404440	0.056201	0.145457	0.281690	0.249107	0.178608	0.290595	0.281690	0.249107	0.178608	0.290595	0.393902	0.404440	0.056201	0.145457	0.281690	0.249107	0.178608	0.290595	0.393902	0.404440	0.056201	0.145457	
4899000	1.137478	2	0.393902	0.404440	0.056201	0.145457	0.393902	0.404440	0.056201	0.145457	0.219056	0.257018	0.208119	0.315807	0.393902	0.404440	0.056201	0.145457	0.219056	0.257018	0.208119	0.315807	0.219056	0.257018	0.208119	0.315807	0.393902	0.404440	0.056201	0.145457	0.219056	0.257018	0.208119	0.315807	0.393902	0.404440	0.056201	0.145457	
4900000	1.137478	2	0.401446	0.390980	0.061145	0.146429	0.401446	0.390980	0.061145	0.146429	0.263549	0.241069	0.174748	0.320634	0.401446	0.390980	0.061145	0.146429	0.263549	0.241069	0.174748	0.320634	0.263549	0.241069	0.174748	0.320634	0.401446	0.390980	0.061145	0.146429	0.263549	0.241069	0.174748	0.320634	0.401446	0.390980	0.061145	0.146429	
4901000	1.137478	2	0.413903	0.383310	0.063403	0.139384	0.413903	0.383310	0.063403	0.139384	0.258705	0.262428	0.192382	0.286485	0.413903	0.383310	0.063403	0.139384	0.258705	0.262428	0.192382	0.286485	0.258705	0.262428	0.192382	0.286485	0.413903	0.383310	0.063403	0.139384	0.258705	0.262428	0.192382	0.286485	0.413903	0.383310	0.063403	0.139384	
4902000	1.137478	3	0.464187	0.296445	0.072737	0.166632	0.464187	0.296445	0.072737	0.166632	0.258705	0.262428	0.192382	0.286485	0.399957	0.395824	0.060238	0.143980	0.258705	0.262428	0.192382	0.286485	0.258705	0.262428	0.192382	0.286485	0.399957	0.395824	0.060238	0.143980	0.258705	0.262428	0.192382	0.286485	0.399957	0.395824	0.060238	0.143980	
4903000	1.137478	2	0.399957	0.395824	0.060238	0.143980	0.399957	0.395824	0.060238	0.143980	0.258705	0.262428	0.192382	0.286485	0.399957	0.395824	0.060238	0.143980	0.258705	0.262428	0.192382	0.286485	0.258705	0.262428	0.192382	0.286485	0.399957	0.395824	0.060238	0.143980	0.258705	0.262428	0.192382	0.286485	0.399957	0.395824	0.060238	0.143980	
4904000	1.137478	3	0.399957	0.395824	0.060238	0.143980	0.399957	0.395824	0.060238	0.143980	0.237500	0.364359	0.145702	0.252439	0.399957	0.395824	0.060238	0.143980	0.237500	0.364359	0.145702	0.252439	0.310866	0.308642	0.176487	0.204005	0.399957	0.395824	0.060238	0.143980	0.237500	0.364359	0.145702	0.252439	0.399957	0.395824	0.060238	0.143980	
4905000	1.137478	4	0.404321	0.340573	0.080500	0.174605	0.404321	0.340573	0.080500	0.174605	0.208524	0.372715	0.165510	0.253251	0.396945	0.408971	0.054130	0.139954	0.273585	0.266155	0.193881	0.266379	0.273585	0.266155	0.193881	0.266379	0.396945	0.408971	0.054130	0.139954	0.208524	0.372715	0.165510	0.253251	0.396945	0.408971	0.054130	0.139954	
4906000	1.137478	3	0.393534	0.409510	0.056169	0.140787	0.393534	0.409510	0.056169	0.140787	0.169099	0.373274	0.145855	0.311771	0.393534	0.409510	0.056169	0.140787	0.288136	0.232144	0.219898	0.259822	0.288136	0.232144	0.219898	0.259822	0.393534	0.409510	0.056169	0.140787	0.169099	0.373274	0.145855	0.311771	0.393534	0.409510	0.056169	0.140787	
4907000	1.137478	3	0.436142	0.316882	0.068509	0.178467	0.436142	0.316882	0.068509	0.178467	0.287903	0.221087	0.214325	0.276685	0.393534	0.409510	0.056169	0.140787	0.287903	0.221087	0.214325	0.276685	0.287903	0.221087	0.214325	0.276685	0.393534	0.409510	0.056169	0.140787	0.287903	0.221087	0.214325	0.276685	0.393534	0.409510	0.056169	0.140787	
4908000	1.137478	4	0.436142	0.316882	0.068509	0.178467	0.436142	0.316882	0.068509	0.178467	0.307400	0.228094	0.139283	0.325222	0.402385	0.397986	0.053554	0.146075	0.273264	0.232409	0.178699	0.315628	0.273264	0.232409	0.178699	0.315628	0.402385	0.397986	0.053554	0.146075	0.273264	0.232409	0.178699	0.315628	0.402385	0.397986	0.053554	0.146075	
4909000	1.137478	3	0.419017	0.335034	0.080882	0.165067	0.419017	0.335034	0.080882	0.165067	0.261905	0.247120	0.183821	0.307154	0.409212	0.395441	0.054622	0.140725	0.261905	0.247120	0.183821	0.307154	0.261905	0.247120	0.183821	0.307154	0.409212	0.395441	0.054622	0.140725	0.261905	0.247120	0.183821	0.307154	0.409212	0.395441	0.054622	0.140725	
4910000	1.137478	3	0.411320	0.321875	0.066892	0.199913	0.411320	0.321875	0.066892	0.199913	0.250374	0.245468	0.186287	0.317871	0.409212	0.395441	0.054622	0.140725	0.250374	0.245468	0.186287	0.317871	0.250374	0.245468	0.186287	0.317871	0.409212	0.395441	0.054622	0.140725	0.250374	0.245468	0.186287	0.317871	0.409212	0.395441	0.054622	0.140725	
4911000	1.137478	4	0.419094	0.346104	0.073716	0.161086	0.419094	0.346104	0.073716	0.161086	0.221218	0.302475	0.133928	0.342379	0.409212	0.395441	0.054622	0.140725	0.266330	0.253875	0.189297	0.290498	0.266330	0.253875	0.189297	0.290498	0.409212	0.395441	0.054622	0.140725	0.266330	0.253875	0.189297	0.290498	0.409212	0.395441	0.054622	0.140725	
4912000	1.137478	3	0.409212	0.395441	0.054622	0.140725	0.409212	0.395441	0.054622	0.140725	0.080744	0.362311	0.140329	0.416616	0.409212	0.395441	0.054622	0.140725	0.219176	0.316661	0.197835	0.266329	0.219176	0.316661	0.197835	0.266329	0.409212	0.395441	0.054622	0.140725	0.219176	0.316661	0.197835	0.266329	0.409212	0.395441	0.054622	0.140725	
4913000	1.137478	2	0.409212	0.395441	0.054622	0.140725	0.409212	0.395441	0.054622	0.140725	0.244083	0.268405	0.187494	0.300018	0.409212	0.395441	0.054622	0.140725	0.244083	0.268405	0.187494	0.300018	0.244083	0.268405	0.187494	0.300018	0.409212	0.395441	0.054622	0.140725	0.244083	0.268405	0.187494	0.300018	0.409212	0.395441	0.054622	0.140725	
4914000	1.137478	3	0.426002	0.324760	0.071771	0.177467	0.426002	0.324760	0.071771	0.177467	0.243926	0.265418	0.178211	0.312445	0.409212	0.395441	0.054622	0.140725	0.243926	0.265418	0.178211	0.312445	0.243926	0.265418	0.178211	0.312445	0.409212	0.395441	0.054622	0.140725	0.243926	0.265418	0.178211	0.312445	0.409212	0.395441	0.054622	0.140725	
4915000	1.137478	3	0.426002	0.324760	0.071771	0.177467	0.426002	0.324760	0.071771	0.177467	0.277801	0.264901	0.174208	0.283090	0.409212	0.395441	0.054622	0.140725	0.277801	0.264901	0.174208	0.283090	0.277801	0.264901	0.174208	0.283090	0.409212	0.395441	0.054622	0.140725	0.277801	0.264901	0.174208	0.283090	0.409212	0.395441	0.054622	0.140725	
4916000	1.137478	3	0.419132	0.338955	0.072263	0.169650	0.419132	0.338955	0.072263	0.169650	0.267291	0.252608	0.184580	0.295520	0.409212	0.395441	0.054622	0.140725	0.267291	0.252608	0.184580	0.295520	0.267291	0.252608	0.184580	0.295520	0.409212	0.395441	0.054622	0.140725	0.267291	0.252608	0.184580	0.295520	0.409212	0.395441	0.054622	0.140725	
4917000	1.137478	2	0.409212	0.395441	0.054622	0.140725	0.409212	0.395441	0.054622	0.140725	0.256201	0.273597	0.194171	0.276032	0.409212	0.395441	0.054622	0.140725	0.256201	0.273597	0.194171	0.276032	0.256201	0.273597	0.194171	0.276032	0.409212	0.395441	0.054622	0.140725	0.256201	0.273597	0.194171	0.276032	0.409212	0.395441	0.054622	0.140725	
4918000	1.137478	2	0.390804	0.404168	0.059578	0.145450	0.390804	0.404168	0.059578	0.145450	0.274023	0.260098	0.173920	0.291959	0.390804	0.404168	0.059578	0.145450	0.274023	0.260098	0.173920	0.291959	0.274023	0.260098	0.173920	0.291959	0.390804	0.404168	0.059578	0.145450	0.274023	0.260098	0.173920	0.291959	0.390804	0.404168	0.059578	0.145450	
4919000	1.137478	2	0.390804	0.404168	0.059578	0.145450	0.390804	0.404168	0.059578	0.145450	0.273336	0.249639	0.175050	0.301975	0.390804	0.404168	0.059578	0.145450	0.273336	0.249639	0.175050	0.301975	0.273336	0.249639	0.175050	0.301975	0.390804	0.404168	0.059578	0.145450	0.273336	0.249639	0.175050	0.301975	0.390804	0.404168	0.059578	0.145450	
4920000	1.137478	2	0.392874	0.400985	0.056702	0.149439	0.392874	0.400985	0.056702	0.149439	0.266709	0.247926	0.185439	0.299927	0.392874	0.400985	0.056702	0.149439	0.266709	0.247926	0.185439	0.299927	0.266709	0.247926	0.185439	0.299927	0.392874	0.400985	0.056702	0.149439	0.266709	0.247926	0.185439	0.299927	0.392874	0.400985	0.056702	0.149439	
