Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
70000	1.137478	3	0.387063	0.375364	0.067326	0.170247	0.387063	0.375364	0.067326	0.170247	0.290201	0.236642	0.208026	0.265130	0.394540	0.401151	0.056608	0.147702	0.290201	0.236642	0.208026	0.265130	0.290201	0.236642	0.208026	0.265130	0.394540	0.401151	0.056608	0.147702	0.290201	0.236642	0.208026	0.265130	0.394540	0.401151	0.056608	0.147702	
71000	1.137478	2	0.394540	0.401151	0.056608	0.147702	0.394540	0.401151	0.056608	0.147702	0.262217	0.238199	0.189993	0.309591	0.394540	0.401151	0.056608	0.147702	0.262217	0.238199	0.189993	0.309591	0.262217	0.238199	0.189993	0.309591	0.394540	0.401151	0.056608	0.147702	0.262217	0.238199	0.189993	0.309591	0.394540	0.401151	0.056608	0.147702	
72000	1.137478	2	0.394540	0.401151	0.056608	0.147702	0.394540	0.401151	0.056608	0.147702	0.277783	0.238932	0.205503	0.277783	0.394540	0.401151	0.056608	0.147702	0.277783	0.238932	0.205503	0.277783	0.277783	0.238932	0.205503	0.277783	0.394540	0.401151	0.056608	0.147702	0.277783	0.238932	0.205503	0.277783	0.394540	0.401151	0.056608	0.147702	
73000	1.137478	2	0.394540	0.401151	0.056608	0.147702	0.394540	0.401151	0.056608	0.147702	0.225600	0.308094	0.183927	0.282378	0.394540	0.401151	0.056608	0.147702	0.225600	0.308094	0.183927	0.282378	0.225600	0.308094	0.183927	0.282378	0.394540	0.401151	0.056608	0.147702	0.225600	0.308094	0.183927	0.282378	0.394540	0.401151	0.056608	0.147702	
74000	1.137478	2	0.394540	0.401151	0.056608	0.147702	0.394540	0.401151	0.056608	0.147702	0.260287	0.249938	0.195375	0.294400	0.394540	0.401151	0.056608	0.147702	0.260287	0.249938	0.195375	0.294400	0.260287	0.249938	0.195375	0.294400	0.394540	0.401151	0.056608	0.147702	0.260287	0.249938	0.195375	0.294400	0.394540	0.401151	0.056608	0.147702	
75000	1.137478	2	0.405843	0.388399	0.057704	0.148054	0.405843	0.388399	0.057704	0.148054	0.281851	0.248133	0.175583	0.294433	0.405843	0.388399	0.057704	0.148054	0.281851	0.248133	0.175583	0.294433	0.281851	0.248133	0.175583	0.294433	0.405843	0.388399	0.057704	0.148054	0.281851	0.248133	0.175583	0.294433	0.405843	0.388399	0.057704	0.148054	
76000	1.137478	2	0.405843	0.388399	0.057704	0.148054	0.405843	0.388399	0.057704	0.148054	0.281851	0.248133	0.175583	0.294433	0.405843	0.388399	0.057704	0.148054	0.281851	0.248133	0.175583	0.294433	0.281851	0.248133	0.175583	0.294433	0.405843	0.388399	0.057704	0.148054	0.281851	0.248133	0.175583	0.294433	0.405843	0.388399	0.057704	0.148054	
77000	1.137478	4	0.375786	0.369928	0.077986	0.176300	0.375786	0.369928	0.077986	0.176300	0.088184	0.372490	0.080782	0.458545	0.391998	0.403607	0.059269	0.145126	0.278555	0.243807	0.187069	0.290569	0.278555	0.243807	0.187069	0.290569	0.391998	0.403607	0.059269	0.145126	0.278555	0.243807	0.187069	0.290569	0.391998	0.403607	0.059269	0.145126	
78000	1.137478	4	0.421059	0.346191	0.073080	0.159670	0.421059	0.346191	0.073080	0.159670	0.252862	0.234579	0.120029	0.392529	0.384679	0.412064	0.051264	0.151993	0.242575	0.266037	0.200349	0.291038	0.242575	0.266037	0.200349	0.291038	0.384679	0.412064	0.051264	0.151993	0.242575	0.266037	0.200349	0.291038	0.384679	0.412064	0.051264	0.151993	
79000	1.137478	2	0.384679	0.412064	0.051264	0.151993	0.384679	0.412064	0.051264	0.151993	0.270428	0.247700	0.189532	0.292340	0.384679	0.412064	0.051264	0.151993	0.270428	0.247700	0.189532	0.292340	0.270428	0.247700	0.189532	0.292340	0.384679	0.412064	0.051264	0.151993	0.270428	0.247700	0.189532	0.292340	0.384679	0.412064	0.051264	0.151993	
80000	1.137478	3	0.304690	0.314937	0.076622	0.303750	0.384679	0.412064	0.051264	0.151993	0.304690	0.314937	0.076622	0.303750	0.384679	0.412064	0.051264	0.151993	0.298339	0.254975	0.173049	0.273636	0.298339	0.254975	0.173049	0.273636	0.384679	0.412064	0.051264	0.151993	0.298339	0.254975	0.173049	0.273636	0.384679	0.412064	0.051264	0.151993	
81000	1.137478	3	0.343710	0.270125	0.074073	0.312092	0.384679	0.412064	0.051264	0.151993	0.343710	0.270125	0.074073	0.312092	0.384679	0.412064	0.051264	0.151993	0.261997	0.270250	0.182877	0.284876	0.261997	0.270250	0.182877	0.284876	0.384679	0.412064	0.051264	0.151993	0.261997	0.270250	0.182877	0.284876	0.384679	0.412064	0.051264	0.151993	
82000	1.137478	3	0.384679	0.412064	0.051264	0.151993	0.384679	0.412064	0.051264	0.151993	0.091386	0.232708	0.145473	0.530433	0.384679	0.412064	0.051264	0.151993	0.299564	0.225611	0.184977	0.289849	0.299564	0.225611	0.184977	0.289849	0.384679	0.412064	0.051264	0.151993	0.299564	0.225611	0.184977	0.289849	0.384679	0.412064	0.051264	0.151993	
83000	1.137478	2	0.384679	0.412064	0.051264	0.151993	0.384679	0.412064	0.051264	0.151993	0.253017	0.264563	0.176026	0.306394	0.384679	0.412064	0.051264	0.151993	0.253017	0.264563	0.176026	0.306394	0.253017	0.264563	0.176026	0.306394	0.384679	0.412064	0.051264	0.151993	0.253017	0.264563	0.176026	0.306394	0.384679	0.412064	0.051264	0.151993	
84000	1.137478	3	0.387563	0.341215	0.091453	0.179769	0.387563	0.341215	0.091453	0.179769	0.253460	0.266999	0.185369	0.294172	0.390978	0.401634	0.055230	0.152158	0.253460	0.266999	0.185369	0.294172	0.253460	0.266999	0.185369	0.294172	0.390978	0.401634	0.055230	0.152158	0.253460	0.266999	0.185369	0.294172	0.390978	0.401634	0.055230	0.152158	
85000	1.137478	2	0.400274	0.389515	0.058140	0.152071	0.400274	0.389515	0.058140	0.152071	0.264437	0.270507	0.188939	0.276117	0.400274	0.389515	0.058140	0.152071	0.264437	0.270507	0.188939	0.276117	0.264437	0.270507	0.188939	0.276117	0.400274	0.389515	0.058140	0.152071	0.264437	0.270507	0.188939	0.276117	0.400274	0.389515	0.058140	0.152071	
86000	1.137478	4	0.400274	0.389515	0.058140	0.152071	0.400274	0.389515	0.058140	0.152071	0.191291	0.361136	0.131313	0.316259	0.400274	0.389515	0.058140	0.152071	0.264252	0.243248	0.204864	0.287637	0.264252	0.243248	0.204864	0.287637	0.400274	0.389515	0.058140	0.152071	0.191291	0.361136	0.131313	0.316259	0.401790	0.426994	0.049320	0.121896	
87000	1.137478	2	0.400274	0.389515	0.058140	0.152071	0.400274	0.389515	0.058140	0.152071	0.231574	0.286737	0.176579	0.305110	0.400274	0.389515	0.058140	0.152071	0.231574	0.286737	0.176579	0.305110	0.231574	0.286737	0.176579	0.305110	0.400274	0.389515	0.058140	0.152071	0.231574	0.286737	0.176579	0.305110	0.400274	0.389515	0.058140	0.152071	
88000	1.137478	3	0.406696	0.389841	0.053600	0.149863	0.406696	0.389841	0.053600	0.149863	0.165303	0.368506	0.131525	0.334666	0.406696	0.389841	0.053600	0.149863	0.271624	0.239471	0.195047	0.293859	0.271624	0.239471	0.195047	0.293859	0.406696	0.389841	0.053600	0.149863	0.165303	0.368506	0.131525	0.334666	0.406696	0.389841	0.053600	0.149863	
89000	1.137478	3	0.406696	0.389841	0.053600	0.149863	0.406696	0.389841	0.053600	0.149863	0.171824	0.347532	0.141188	0.339456	0.406696	0.389841	0.053600	0.149863	0.280664	0.281040	0.175015	0.263281	0.280664	0.281040	0.175015	0.263281	0.406696	0.389841	0.053600	0.149863	0.171824	0.347532	0.141188	0.339456	0.406696	0.389841	0.053600	0.149863	
90000	1.137478	2	0.406696	0.389841	0.053600	0.149863	0.406696	0.389841	0.053600	0.149863	0.231854	0.308720	0.143895	0.315531	0.406696	0.389841	0.053600	0.149863	0.231854	0.308720	0.143895	0.315531	0.231854	0.308720	0.143895	0.315531	0.406696	0.389841	0.053600	0.149863	0.231854	0.308720	0.143895	0.315531	0.406696	0.389841	0.053600	0.149863	
91000	1.137478	2	0.401195	0.386968	0.061801	0.150037	0.401195	0.386968	0.061801	0.150037	0.273869	0.280283	0.163999	0.281849	0.401195	0.386968	0.061801	0.150037	0.273869	0.280283	0.163999	0.281849	0.273869	0.280283	0.163999	0.281849	0.401195	0.386968	0.061801	0.150037	0.273869	0.280283	0.163999	0.281849	0.401195	0.386968	0.061801	0.150037	
92000	1.137478	2	0.401195	0.386968	0.061801	0.150037	0.401195	0.386968	0.061801	0.150037	0.260887	0.268570	0.188769	0.281773	0.401195	0.386968	0.061801	0.150037	0.260887	0.268570	0.188769	0.281773	0.260887	0.268570	0.188769	0.281773	0.401195	0.386968	0.061801	0.150037	0.260887	0.268570	0.188769	0.281773	0.401195	0.386968	0.061801	0.150037	
93000	1.137478	2	0.401195	0.386968	0.061801	0.150037	0.401195	0.386968	0.061801	0.150037	0.286682	0.259367	0.181575	0.272376	0.401195	0.386968	0.061801	0.150037	0.286682	0.259367	0.181575	0.272376	0.286682	0.259367	0.181575	0.272376	0.401195	0.386968	0.061801	0.150037	0.286682	0.259367	0.181575	0.272376	0.401195	0.386968	0.061801	0.150037	
94000	1.137478	3	0.416043	0.379887	0.061153	0.142917	0.416043	0.379887	0.061153	0.142917	0.143625	0.436384	0.133726	0.286265	0.416043	0.379887	0.061153	0.142917	0.242979	0.266086	0.197141	0.293794	0.242979	0.266086	0.197141	0.293794	0.416043	0.379887	0.061153	0.142917	0.242979	0.266086	0.197141	0.293794	0.416043	0.379887	0.061153	0.142917	
95000	1.137478	2	0.413366	0.379347	0.057347	0.149940	0.413366	0.379347	0.057347	0.149940	0.247638	0.266922	0.191137	0.294304	0.413366	0.379347	0.057347	0.149940	0.247638	0.266922	0.191137	0.294304	0.247638	0.266922	0.191137	0.294304	0.413366	0.379347	0.057347	0.149940	0.247638	0.266922	0.191137	0.294304	0.413366	0.379347	0.057347	0.149940	
96000	1.137478	3	0.414067	0.384250	0.054454	0.147230	0.414067	0.384250	0.054454	0.147230	0.185210	0.244429	0.113388	0.456973	0.414067	0.384250	0.054454	0.147230	0.240555	0.284787	0.189471	0.285186	0.240555	0.284787	0.189471	0.285186	0.414067	0.384250	0.054454	0.147230	0.240555	0.284787	0.189471	0.285186	0.414067	0.384250	0.054454	0.147230	
97000	1.137478	2	0.414067	0.384250	0.054454	0.147230	0.414067	0.384250	0.054454	0.147230	0.254985	0.272180	0.182077	0.290758	0.414067	0.384250	0.054454	0.147230	0.254985	0.272180	0.182077	0.290758	0.254985	0.272180	0.182077	0.290758	0.414067	0.384250	0.054454	0.147230	0.254985	0.272180	0.182077	0.290758	0.414067	0.384250	0.054454	0.147230	
98000	1.137478	2	0.406942	0.389410	0.054532	0.149116	0.406942	0.389410	0.054532	0.149116	0.235128	0.316333	0.172993	0.275546	0.406942	0.389410	0.054532	0.149116	0.235128	0.316333	0.172993	0.275546	0.235128	0.316333	0.172993	0.275546	0.406942	0.389410	0.054532	0.149116	0.235128	0.316333	0.172993	0.275546	0.406942	0.389410	0.054532	0.149116	
99000	1.137478	3	0.392538	0.361783	0.063509	0.182170	0.392538	0.361783	0.063509	0.182170	0.295828	0.238437	0.184872	0.280862	0.419747	0.386984	0.052685	0.140585	0.295828	0.238437	0.184872	0.280862	0.295828	0.238437	0.184872	0.280862	0.419747	0.386984	0.052685	0.140585	0.295828	0.238437	0.184872	0.280862	0.419747	0.386984	0.052685	0.140585	
100000	1.137478	3	0.394805	0.364773	0.067660	0.172762	0.394805	0.364773	0.067660	0.172762	0.268135	0.271422	0.172884	0.287559	0.405324	0.402464	0.050468	0.141743	0.268135	0.271422	0.172884	0.287559	0.268135	0.271422	0.172884	0.287559	0.405324	0.402464	0.050468	0.141743	0.268135	0.271422	0.172884	0.287559	0.405324	0.402464	0.050468	0.141743	
101000	1.137478	3	0.402673	0.344811	0.077503	0.175013	0.402673	0.344811	0.077503	0.175013	0.277477	0.279502	0.167846	0.275175	0.405324	0.402464	0.050468	0.141743	0.277477	0.279502	0.167846	0.275175	0.277477	0.279502	0.167846	0.275175	0.405324	0.402464	0.050468	0.141743	0.277477	0.279502	0.167846	0.275175	0.405324	0.402464	0.050468	0.141743	
102000	1.137478	3	0.402673	0.344811	0.077503	0.175013	0.402673	0.344811	0.077503	0.175013	0.258559	0.267623	0.195469	0.278349	0.393958	0.413728	0.050436	0.141878	0.258559	0.267623	0.195469	0.278349	0.258559	0.267623	0.195469	0.278349	0.393958	0.413728	0.050436	0.141878	0.258559	0.267623	0.195469	0.278349	0.393958	0.413728	0.050436	0.141878	
103000	1.137478	3	0.396559	0.394380	0.054809	0.154252	0.396559	0.394380	0.054809	0.154252	0.115808	0.286106	0.183037	0.415049	0.396559	0.394380	0.054809	0.154252	0.272778	0.256800	0.169100	0.301322	0.272778	0.256800	0.169100	0.301322	0.396559	0.394380	0.054809	0.154252	0.272778	0.256800	0.169100	0.301322	0.396559	0.394380	0.054809	0.154252	
104000	1.137478	2	0.396559	0.394380	0.054809	0.154252	0.396559	0.394380	0.054809	0.154252	0.257702	0.259966	0.183300	0.299033	0.396559	0.394380	0.054809	0.154252	0.257702	0.259966	0.183300	0.299033	0.257702	0.259966	0.183300	0.299033	0.396559	0.394380	0.054809	0.154252	0.257702	0.259966	0.183300	0.299033	0.396559	0.394380	0.054809	0.154252	
105000	1.137478	2	0.398707	0.390339	0.057767	0.153187	0.398707	0.390339	0.057767	0.153187	0.276026	0.260273	0.172520	0.291181	0.398707	0.390339	0.057767	0.153187	0.276026	0.260273	0.172520	0.291181	0.276026	0.260273	0.172520	0.291181	0.398707	0.390339	0.057767	0.153187	0.276026	0.260273	0.172520	0.291181	0.398707	0.390339	0.057767	0.153187	
106000	1.137478	2	0.398707	0.390339	0.057767	0.153187	0.398707	0.390339	0.057767	0.153187	0.276026	0.260273	0.172520	0.291181	0.398707	0.390339	0.057767	0.153187	0.276026	0.260273	0.172520	0.291181	0.276026	0.260273	0.172520	0.291181	0.398707	0.390339	0.057767	0.153187	0.276026	0.260273	0.172520	0.291181	0.398707	0.390339	0.057767	0.153187	
107000	1.137478	2	0.398707	0.390339	0.057767	0.153187	0.398707	0.390339	0.057767	0.153187	0.257007	0.245129	0.192460	0.305403	0.398707	0.390339	0.057767	0.153187	0.257007	0.245129	0.192460	0.305403	0.257007	0.245129	0.192460	0.305403	0.398707	0.390339	0.057767	0.153187	0.257007	0.245129	0.192460	0.305403	0.398707	0.390339	0.057767	0.153187	
108000	1.137478	2	0.392496	0.407064	0.052660	0.147780	0.392496	0.407064	0.052660	0.147780	0.259572	0.244263	0.184398	0.311768	0.392496	0.407064	0.052660	0.147780	0.259572	0.244263	0.184398	0.311768	0.259572	0.244263	0.184398	0.311768	0.392496	0.407064	0.052660	0.147780	0.259572	0.244263	0.184398	0.311768	0.392496	0.407064	0.052660	0.147780	
109000	1.137478	2	0.392496	0.407064	0.052660	0.147780	0.392496	0.407064	0.052660	0.147780	0.263672	0.257030	0.163835	0.315463	0.392496	0.407064	0.052660	0.147780	0.263672	0.257030	0.163835	0.315463	0.263672	0.257030	0.163835	0.315463	0.392496	0.407064	0.052660	0.147780	0.263672	0.257030	0.163835	0.315463	0.392496	0.407064	0.052660	0.147780	
110000	1.137478	3	0.389319	0.407146	0.055280	0.148255	0.389319	0.407146	0.055280	0.148255	0.246608	0.271966	0.183189	0.298236	0.389319	0.407146	0.055280	0.148255	0.246608	0.271966	0.183189	0.298236	0.257984	0.201854	0.195170	0.344992	0.389319	0.407146	0.055280	0.148255	0.246608	0.271966	0.183189	0.298236	0.389319	0.407146	0.055280	0.148255	
111000	1.137478	2	0.389319	0.407146	0.055280	0.148255	0.389319	0.407146	0.055280	0.148255	0.264109	0.263130	0.190141	0.282621	0.389319	0.407146	0.055280	0.148255	0.264109	0.263130	0.190141	0.282621	0.264109	0.263130	0.190141	0.282621	0.389319	0.407146	0.055280	0.148255	0.264109	0.263130	0.190141	0.282621	0.389319	0.407146	0.055280	0.148255	
112000	1.137478	3	0.389319	0.407146	0.055280	0.148255	0.389319	0.407146	0.055280	0.148255	0.247765	0.257510	0.189394	0.305331	0.389319	0.407146	0.055280	0.148255	0.247765	0.257510	0.189394	0.305331	0.278620	0.241889	0.191542	0.287949	0.389319	0.407146	0.055280	0.148255	0.247765	0.257510	0.189394	0.305331	0.389319	0.407146	0.055280	0.148255	
113000	1.137478	3	0.389319	0.407146	0.055280	0.148255	0.389319	0.407146	0.055280	0.148255	0.237362	0.260380	0.181757	0.320500	0.389319	0.407146	0.055280	0.148255	0.211689	0.234051	0.270337	0.283923	0.237362	0.260380	0.181757	0.320500	0.389319	0.407146	0.055280	0.148255	0.237362	0.260380	0.181757	0.320500	0.389319	0.407146	0.055280	0.148255	
114000	1.137478	3	0.389319	0.407146	0.055280	0.148255	0.389319	0.407146	0.055280	0.148255	0.237378	0.317939	0.105833	0.338850	0.389319	0.407146	0.055280	0.148255	0.244042	0.263969	0.197008	0.294980	0.244042	0.263969	0.197008	0.294980	0.389319	0.407146	0.055280	0.148255	0.244042	0.263969	0.197008	0.294980	0.389319	0.407146	0.055280	0.148255	
115000	1.137478	4	0.389319	0.407146	0.055280	0.148255	0.389319	0.407146	0.055280	0.148255	0.179574	0.368674	0.058985	0.392766	0.389319	0.407146	0.055280	0.148255	0.186980	0.236206	0.287562	0.289252	0.259528	0.262753	0.162392	0.315327	0.389319	0.407146	0.055280	0.148255	0.259528	0.262753	0.162392	0.315327	0.389319	0.407146	0.055280	0.148255	
116000	1.137478	3	0.389319	0.407146	0.055280	0.148255	0.389319	0.407146	0.055280	0.148255	0.252808	0.347526	0.106804	0.292862	0.389319	0.407146	0.055280	0.148255	0.257237	0.267952	0.176468	0.298343	0.257237	0.267952	0.176468	0.298343	0.389319	0.407146	0.055280	0.148255	0.257237	0.267952	0.176468	0.298343	0.389319	0.407146	0.055280	0.148255	
117000	1.137478	2	0.389319	0.407146	0.055280	0.148255	0.389319	0.407146	0.055280	0.148255	0.257237	0.267952	0.176468	0.298343	0.389319	0.407146	0.055280	0.148255	0.257237	0.267952	0.176468	0.298343	0.257237	0.267952	0.176468	0.298343	0.389319	0.407146	0.055280	0.148255	0.257237	0.267952	0.176468	0.298343	0.389319	0.407146	0.055280	0.148255	
118000	1.137478	2	0.389319	0.407146	0.055280	0.148255	0.389319	0.407146	0.055280	0.148255	0.254117	0.271728	0.183051	0.291104	0.389319	0.407146	0.055280	0.148255	0.254117	0.271728	0.183051	0.291104	0.254117	0.271728	0.183051	0.291104	0.389319	0.407146	0.055280	0.148255	0.254117	0.271728	0.183051	0.291104	0.389319	0.407146	0.055280	0.148255	
119000	1.137478	2	0.389319	0.407146	0.055280	0.148255	0.389319	0.407146	0.055280	0.148255	0.289415	0.250767	0.176198	0.283620	0.389319	0.407146	0.055280	0.148255	0.289415	0.250767	0.176198	0.283620	0.289415	0.250767	0.176198	0.283620	0.389319	0.407146	0.055280	0.148255	0.289415	0.250767	0.176198	0.283620	0.389319	0.407146	0.055280	0.148255	
120000	1.137478	3	0.389319	0.407146	0.055280	0.148255	0.389319	0.407146	0.055280	0.148255	0.190979	0.327216	0.110362	0.371443	0.389319	0.407146	0.055280	0.148255	0.297092	0.275437	0.245287	0.182185	0.297092	0.275437	0.245287	0.182185	0.389319	0.407146	0.055280	0.148255	0.190979	0.327216	0.110362	0.371443	0.389319	0.407146	0.055280	0.148255	
121000	1.137478	2	0.389319	0.407146	0.055280	0.148255	0.389319	0.407146	0.055280	0.148255	0.277852	0.255725	0.187218	0.279205	0.389319	0.407146	0.055280	0.148255	0.277852	0.255725	0.187218	0.279205	0.277852	0.255725	0.187218	0.279205	0.389319	0.407146	0.055280	0.148255	0.277852	0.255725	0.187218	0.279205	0.389319	0.407146	0.055280	0.148255	
122000	1.137478	3	0.389319	0.407146	0.055280	0.148255	0.389319	0.407146	0.055280	0.148255	0.172170	0.318352	0.166392	0.343085	0.389319	0.407146	0.055280	0.148255	0.277852	0.255725	0.187218	0.279205	0.277852	0.255725	0.187218	0.279205	0.389319	0.407146	0.055280	0.148255	0.277852	0.255725	0.187218	0.279205	0.389319	0.407146	0.055280	0.148255	
123000	1.137478	3	0.418909	0.324655	0.050655	0.205781	0.390630	0.405340	0.057179	0.146852	0.272712	0.256705	0.175487	0.295097	0.390630	0.405340	0.057179	0.146852	0.272712	0.256705	0.175487	0.295097	0.272712	0.256705	0.175487	0.295097	0.390630	0.405340	0.057179	0.146852	0.272712	0.256705	0.175487	0.295097	0.390630	0.405340	0.057179	0.146852	
124000	1.137478	3	0.409441	0.347993	0.075931	0.166634	0.409441	0.347993	0.075931	0.166634	0.273761	0.278830	0.173351	0.274058	0.390630	0.405340	0.057179	0.146852	0.273761	0.278830	0.173351	0.274058	0.273761	0.278830	0.173351	0.274058	0.390630	0.405340	0.057179	0.146852	0.273761	0.278830	0.173351	0.274058	0.390630	0.405340	0.057179	0.146852	
125000	1.137478	2	0.390630	0.405340	0.057179	0.146852	0.390630	0.405340	0.057179	0.146852	0.259459	0.277613	0.174641	0.288287	0.390630	0.405340	0.057179	0.146852	0.259459	0.277613	0.174641	0.288287	0.259459	0.277613	0.174641	0.288287	0.390630	0.405340	0.057179	0.146852	0.259459	0.277613	0.174641	0.288287	0.390630	0.405340	0.057179	0.146852	
126000	1.137478	2	0.390630	0.405340	0.057179	0.146852	0.390630	0.405340	0.057179	0.146852	0.286984	0.247781	0.178057	0.287177	0.390630	0.405340	0.057179	0.146852	0.286984	0.247781	0.178057	0.287177	0.286984	0.247781	0.178057	0.287177	0.390630	0.405340	0.057179	0.146852	0.286984	0.247781	0.178057	0.287177	0.390630	0.405340	0.057179	0.146852	
127000	1.137478	4	0.422444	0.309381	0.077281	0.190894	0.422444	0.309381	0.077281	0.190894	0.114613	0.444366	0.089278	0.351743	0.390630	0.405340	0.057179	0.146852	0.282272	0.261147	0.190877	0.265704	0.282272	0.261147	0.190877	0.265704	0.390630	0.405340	0.057179	0.146852	0.282272	0.261147	0.190877	0.265704	0.390630	0.405340	0.057179	0.146852	
128000	1.137478	3	0.409292	0.324519	0.076918	0.189271	0.409292	0.324519	0.076918	0.189271	0.265771	0.259364	0.189438	0.285427	0.390630	0.405340	0.057179	0.146852	0.265771	0.259364	0.189438	0.285427	0.265771	0.259364	0.189438	0.285427	0.390630	0.405340	0.057179	0.146852	0.265771	0.259364	0.189438	0.285427	0.390630	0.405340	0.057179	0.146852	
129000	1.137478	2	0.390630	0.405340	0.057179	0.146852	0.390630	0.405340	0.057179	0.146852	0.255120	0.263186	0.181415	0.300278	0.390630	0.405340	0.057179	0.146852	0.255120	0.263186	0.181415	0.300278	0.255120	0.263186	0.181415	0.300278	0.390630	0.405340	0.057179	0.146852	0.255120	0.263186	0.181415	0.300278	0.390630	0.405340	0.057179	0.146852	
130000	1.137478	3	0.390630	0.405340	0.057179	0.146852	0.390630	0.405340	0.057179	0.146852	0.119490	0.284864	0.153835	0.441812	0.390630	0.405340	0.057179	0.146852	0.261606	0.243836	0.191624	0.302934	0.261606	0.243836	0.191624	0.302934	0.390630	0.405340	0.057179	0.146852	0.261606	0.243836	0.191624	0.302934	0.390630	0.405340	0.057179	0.146852	
131000	1.137478	2	0.390630	0.405340	0.057179	0.146852	0.390630	0.405340	0.057179	0.146852	0.279065	0.251829	0.177481	0.291625	0.390630	0.405340	0.057179	0.146852	0.279065	0.251829	0.177481	0.291625	0.279065	0.251829	0.177481	0.291625	0.390630	0.405340	0.057179	0.146852	0.279065	0.251829	0.177481	0.291625	0.390630	0.405340	0.057179	0.146852	
