Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
1910000	1.137478	3	0.374394	0.342631	0.080558	0.202417	0.374394	0.342631	0.080558	0.202417	0.238450	0.269033	0.189636	0.302881	0.385494	0.413918	0.054034	0.146555	0.238450	0.269033	0.189636	0.302881	0.238450	0.269033	0.189636	0.302881	0.385494	0.413918	0.054034	0.146555	0.238450	0.269033	0.189636	0.302881	0.385494	0.413918	0.054034	0.146555	
1911000	1.137478	4	0.407852	0.334989	0.074312	0.182847	0.407852	0.334989	0.074312	0.182847	0.188256	0.296240	0.186326	0.329178	0.385494	0.413918	0.054034	0.146555	0.235379	0.278559	0.196334	0.289729	0.235379	0.278559	0.196334	0.289729	0.385494	0.413918	0.054034	0.146555	0.188256	0.296240	0.186326	0.329178	0.385494	0.413918	0.054034	0.146555	
1912000	1.137478	4	0.407852	0.334989	0.074312	0.182847	0.407852	0.334989	0.074312	0.182847	0.288887	0.253122	0.172225	0.285766	0.385494	0.413918	0.054034	0.146555	0.229788	0.268560	0.258901	0.242751	0.288887	0.253122	0.172225	0.285766	0.385494	0.413918	0.054034	0.146555	0.229788	0.268560	0.258901	0.242751	0.385494	0.413918	0.054034	0.146555	
1913000	1.137478	4	0.409984	0.342124	0.073796	0.174097	0.409984	0.342124	0.073796	0.174097	0.199820	0.338463	0.148716	0.313000	0.385494	0.413918	0.054034	0.146555	0.259596	0.263788	0.210075	0.266541	0.259596	0.263788	0.210075	0.266541	0.385494	0.413918	0.054034	0.146555	0.199820	0.338463	0.148716	0.313000	0.385494	0.413918	0.054034	0.146555	
1914000	1.137478	4	0.397876	0.329789	0.080746	0.191590	0.397876	0.329789	0.080746	0.191590	0.194233	0.308752	0.138702	0.358313	0.385494	0.413918	0.054034	0.146555	0.282821	0.266846	0.186318	0.264015	0.282821	0.266846	0.186318	0.264015	0.385494	0.413918	0.054034	0.146555	0.194233	0.308752	0.138702	0.358313	0.385494	0.413918	0.054034	0.146555	
1915000	1.137478	3	0.392046	0.328684	0.077994	0.201276	0.392046	0.328684	0.077994	0.201276	0.245490	0.265008	0.179272	0.310230	0.385494	0.413918	0.054034	0.146555	0.245490	0.265008	0.179272	0.310230	0.245490	0.265008	0.179272	0.310230	0.385494	0.413918	0.054034	0.146555	0.245490	0.265008	0.179272	0.310230	0.385494	0.413918	0.054034	0.146555	
1916000	1.137478	3	0.393022	0.339300	0.072805	0.194873	0.393022	0.339300	0.072805	0.194873	0.237843	0.289714	0.174302	0.298141	0.385494	0.413918	0.054034	0.146555	0.237843	0.289714	0.174302	0.298141	0.237843	0.289714	0.174302	0.298141	0.385494	0.413918	0.054034	0.146555	0.237843	0.289714	0.174302	0.298141	0.385494	0.413918	0.054034	0.146555	
1917000	1.137478	3	0.393022	0.339300	0.072805	0.194873	0.393022	0.339300	0.072805	0.194873	0.240926	0.260303	0.215662	0.283109	0.380881	0.416181	0.050677	0.152261	0.240926	0.260303	0.215662	0.283109	0.240926	0.260303	0.215662	0.283109	0.380881	0.416181	0.050677	0.152261	0.240926	0.260303	0.215662	0.283109	0.380881	0.416181	0.050677	0.152261	
1918000	1.137478	3	0.404673	0.333505	0.069684	0.192137	0.404673	0.333505	0.069684	0.192137	0.216831	0.334484	0.189697	0.258988	0.380881	0.416181	0.050677	0.152261	0.216831	0.334484	0.189697	0.258988	0.216831	0.334484	0.189697	0.258988	0.380881	0.416181	0.050677	0.152261	0.216831	0.334484	0.189697	0.258988	0.380881	0.416181	0.050677	0.152261	
1919000	1.137478	5	0.372369	0.370875	0.072822	0.183934	0.372369	0.370875	0.072822	0.183934	0.260766	0.304518	0.142569	0.292146	0.380881	0.416181	0.050677	0.152261	0.222778	0.336772	0.181126	0.259324	0.312040	0.268448	0.157930	0.261581	0.380881	0.416181	0.050677	0.152261	0.222778	0.336772	0.181126	0.259324	0.380881	0.416181	0.050677	0.152261	
1920000	1.137478	4	0.392690	0.348264	0.068553	0.190493	0.392690	0.348264	0.068553	0.190493	0.143970	0.351570	0.168098	0.336363	0.380881	0.416181	0.050677	0.152261	0.258208	0.249843	0.187971	0.303978	0.258208	0.249843	0.187971	0.303978	0.380881	0.416181	0.050677	0.152261	0.143970	0.351570	0.168098	0.336363	0.380881	0.416181	0.050677	0.152261	
1921000	1.137478	4	0.392690	0.348264	0.068553	0.190493	0.392690	0.348264	0.068553	0.190493	0.199878	0.297381	0.150922	0.351818	0.380881	0.416181	0.050677	0.152261	0.217769	0.345453	0.158485	0.278293	0.199878	0.297381	0.150922	0.351818	0.380881	0.416181	0.050677	0.152261	0.199878	0.297381	0.150922	0.351818	0.380881	0.416181	0.050677	0.152261	
1922000	1.137478	3	0.380881	0.416181	0.050677	0.152261	0.380881	0.416181	0.050677	0.152261	0.243995	0.264704	0.149828	0.341474	0.380881	0.416181	0.050677	0.152261	0.268459	0.261738	0.176739	0.293064	0.268459	0.261738	0.176739	0.293064	0.380881	0.416181	0.050677	0.152261	0.243995	0.264704	0.149828	0.341474	0.380881	0.416181	0.050677	0.152261	
1923000	1.137478	2	0.380881	0.416181	0.050677	0.152261	0.380881	0.416181	0.050677	0.152261	0.253766	0.268989	0.189421	0.287825	0.380881	0.416181	0.050677	0.152261	0.253766	0.268989	0.189421	0.287825	0.253766	0.268989	0.189421	0.287825	0.380881	0.416181	0.050677	0.152261	0.253766	0.268989	0.189421	0.287825	0.380881	0.416181	0.050677	0.152261	
1924000	1.137478	3	0.380881	0.416181	0.050677	0.152261	0.380881	0.416181	0.050677	0.152261	0.205666	0.331549	0.141062	0.321723	0.380881	0.416181	0.050677	0.152261	0.198154	0.334765	0.308948	0.158132	0.205666	0.331549	0.141062	0.321723	0.380881	0.416181	0.050677	0.152261	0.205666	0.331549	0.141062	0.321723	0.380881	0.416181	0.050677	0.152261	
1925000	1.137478	3	0.380881	0.416181	0.050677	0.152261	0.380881	0.416181	0.050677	0.152261	0.195090	0.307577	0.125698	0.371635	0.380881	0.416181	0.050677	0.152261	0.258375	0.265173	0.186921	0.289531	0.258375	0.265173	0.186921	0.289531	0.380881	0.416181	0.050677	0.152261	0.195090	0.307577	0.125698	0.371635	0.380881	0.416181	0.050677	0.152261	
1926000	1.137478	3	0.381123	0.407853	0.053217	0.157807	0.381123	0.407853	0.053217	0.157807	0.204667	0.360244	0.128574	0.306514	0.381123	0.407853	0.053217	0.157807	0.256750	0.301434	0.213795	0.228021	0.256750	0.301434	0.213795	0.228021	0.381123	0.407853	0.053217	0.157807	0.204667	0.360244	0.128574	0.306514	0.381123	0.407853	0.053217	0.157807	
1927000	1.137478	3	0.381123	0.407853	0.053217	0.157807	0.381123	0.407853	0.053217	0.157807	0.186190	0.327257	0.145108	0.341444	0.381123	0.407853	0.053217	0.157807	0.319286	0.233187	0.247650	0.199877	0.319286	0.233187	0.247650	0.199877	0.381123	0.407853	0.053217	0.157807	0.186190	0.327257	0.145108	0.341444	0.381123	0.407853	0.053217	0.157807	
1928000	1.137478	2	0.381123	0.407853	0.053217	0.157807	0.381123	0.407853	0.053217	0.157807	0.259454	0.220496	0.175585	0.344465	0.381123	0.407853	0.053217	0.157807	0.259454	0.220496	0.175585	0.344465	0.259454	0.220496	0.175585	0.344465	0.381123	0.407853	0.053217	0.157807	0.259454	0.220496	0.175585	0.344465	0.381123	0.407853	0.053217	0.157807	
1929000	1.137478	3	0.426909	0.309263	0.073637	0.190192	0.426909	0.309263	0.073637	0.190192	0.281638	0.229389	0.185428	0.303544	0.392380	0.398929	0.054499	0.154192	0.281638	0.229389	0.185428	0.303544	0.281638	0.229389	0.185428	0.303544	0.392380	0.398929	0.054499	0.154192	0.281638	0.229389	0.185428	0.303544	0.392380	0.398929	0.054499	0.154192	
1930000	1.137478	3	0.400136	0.340066	0.073703	0.186095	0.400136	0.340066	0.073703	0.186095	0.237760	0.285704	0.195021	0.281514	0.392380	0.398929	0.054499	0.154192	0.237760	0.285704	0.195021	0.281514	0.237760	0.285704	0.195021	0.281514	0.392380	0.398929	0.054499	0.154192	0.237760	0.285704	0.195021	0.281514	0.392380	0.398929	0.054499	0.154192	
1931000	1.137478	3	0.404645	0.338578	0.080346	0.176431	0.404645	0.338578	0.080346	0.176431	0.276575	0.244217	0.188669	0.290538	0.385853	0.406539	0.056778	0.150829	0.276575	0.244217	0.188669	0.290538	0.276575	0.244217	0.188669	0.290538	0.385853	0.406539	0.056778	0.150829	0.276575	0.244217	0.188669	0.290538	0.385853	0.406539	0.056778	0.150829	
1932000	1.137478	2	0.398928	0.386708	0.060479	0.153885	0.398928	0.386708	0.060479	0.153885	0.264497	0.271853	0.171647	0.292003	0.398928	0.386708	0.060479	0.153885	0.264497	0.271853	0.171647	0.292003	0.264497	0.271853	0.171647	0.292003	0.398928	0.386708	0.060479	0.153885	0.264497	0.271853	0.171647	0.292003	0.398928	0.386708	0.060479	0.153885	
1933000	1.137478	2	0.398928	0.386708	0.060479	0.153885	0.398928	0.386708	0.060479	0.153885	0.267316	0.256581	0.200806	0.275297	0.398928	0.386708	0.060479	0.153885	0.267316	0.256581	0.200806	0.275297	0.267316	0.256581	0.200806	0.275297	0.398928	0.386708	0.060479	0.153885	0.267316	0.256581	0.200806	0.275297	0.398928	0.386708	0.060479	0.153885	
1934000	1.137478	2	0.398928	0.386708	0.060479	0.153885	0.398928	0.386708	0.060479	0.153885	0.266753	0.247964	0.196854	0.288429	0.398928	0.386708	0.060479	0.153885	0.266753	0.247964	0.196854	0.288429	0.266753	0.247964	0.196854	0.288429	0.398928	0.386708	0.060479	0.153885	0.266753	0.247964	0.196854	0.288429	0.398928	0.386708	0.060479	0.153885	
1935000	1.137478	3	0.392968	0.361347	0.074552	0.171133	0.392968	0.361347	0.074552	0.171133	0.277374	0.245947	0.190960	0.285719	0.415635	0.389889	0.058226	0.136250	0.277374	0.245947	0.190960	0.285719	0.277374	0.245947	0.190960	0.285719	0.415635	0.389889	0.058226	0.136250	0.277374	0.245947	0.190960	0.285719	0.415635	0.389889	0.058226	0.136250	
1936000	1.137478	3	0.418611	0.326869	0.075648	0.178872	0.418611	0.326869	0.075648	0.178872	0.262484	0.244021	0.193444	0.300051	0.413522	0.390573	0.055989	0.139916	0.262484	0.244021	0.193444	0.300051	0.262484	0.244021	0.193444	0.300051	0.413522	0.390573	0.055989	0.139916	0.262484	0.244021	0.193444	0.300051	0.413522	0.390573	0.055989	0.139916	
1937000	1.137478	3	0.418611	0.326869	0.075648	0.178872	0.418611	0.326869	0.075648	0.178872	0.278170	0.243167	0.202952	0.275711	0.413522	0.390573	0.055989	0.139916	0.278170	0.243167	0.202952	0.275711	0.278170	0.243167	0.202952	0.275711	0.413522	0.390573	0.055989	0.139916	0.278170	0.243167	0.202952	0.275711	0.413522	0.390573	0.055989	0.139916	
1938000	1.137478	2	0.416384	0.362057	0.058575	0.162984	0.416384	0.362057	0.058575	0.162984	0.258306	0.277254	0.188232	0.276208	0.416384	0.362057	0.058575	0.162984	0.258306	0.277254	0.188232	0.276208	0.258306	0.277254	0.188232	0.276208	0.416384	0.362057	0.058575	0.162984	0.258306	0.277254	0.188232	0.276208	0.416384	0.362057	0.058575	0.162984	
1939000	1.137478	2	0.418653	0.374251	0.063645	0.143452	0.418653	0.374251	0.063645	0.143452	0.271342	0.271105	0.167354	0.290199	0.418653	0.374251	0.063645	0.143452	0.271342	0.271105	0.167354	0.290199	0.271342	0.271105	0.167354	0.290199	0.418653	0.374251	0.063645	0.143452	0.271342	0.271105	0.167354	0.290199	0.418653	0.374251	0.063645	0.143452	
1940000	1.137478	2	0.407116	0.387380	0.062720	0.142784	0.407116	0.387380	0.062720	0.142784	0.261102	0.245833	0.183266	0.309799	0.407116	0.387380	0.062720	0.142784	0.261102	0.245833	0.183266	0.309799	0.261102	0.245833	0.183266	0.309799	0.407116	0.387380	0.062720	0.142784	0.261102	0.245833	0.183266	0.309799	0.407116	0.387380	0.062720	0.142784	
1941000	1.137478	2	0.407116	0.387380	0.062720	0.142784	0.407116	0.387380	0.062720	0.142784	0.260762	0.253759	0.187249	0.298230	0.407116	0.387380	0.062720	0.142784	0.260762	0.253759	0.187249	0.298230	0.260762	0.253759	0.187249	0.298230	0.407116	0.387380	0.062720	0.142784	0.260762	0.253759	0.187249	0.298230	0.407116	0.387380	0.062720	0.142784	
1942000	1.137478	2	0.407116	0.387380	0.062720	0.142784	0.407116	0.387380	0.062720	0.142784	0.258752	0.254289	0.192601	0.294358	0.407116	0.387380	0.062720	0.142784	0.258752	0.254289	0.192601	0.294358	0.258752	0.254289	0.192601	0.294358	0.407116	0.387380	0.062720	0.142784	0.258752	0.254289	0.192601	0.294358	0.407116	0.387380	0.062720	0.142784	
1943000	1.137478	2	0.426874	0.374908	0.056526	0.141692	0.426874	0.374908	0.056526	0.141692	0.229934	0.273322	0.196707	0.300037	0.426874	0.374908	0.056526	0.141692	0.229934	0.273322	0.196707	0.300037	0.229934	0.273322	0.196707	0.300037	0.426874	0.374908	0.056526	0.141692	0.229934	0.273322	0.196707	0.300037	0.426874	0.374908	0.056526	0.141692	
1944000	1.137478	2	0.426874	0.374908	0.056526	0.141692	0.426874	0.374908	0.056526	0.141692	0.269012	0.291698	0.168400	0.270890	0.426874	0.374908	0.056526	0.141692	0.269012	0.291698	0.168400	0.270890	0.269012	0.291698	0.168400	0.270890	0.426874	0.374908	0.056526	0.141692	0.269012	0.291698	0.168400	0.270890	0.426874	0.374908	0.056526	0.141692	
1945000	1.137478	3	0.409236	0.377768	0.064726	0.148270	0.409236	0.377768	0.064726	0.148270	0.193130	0.328760	0.146880	0.331230	0.409236	0.377768	0.064726	0.148270	0.256028	0.315642	0.225258	0.203072	0.256028	0.315642	0.225258	0.203072	0.409236	0.377768	0.064726	0.148270	0.193130	0.328760	0.146880	0.331230	0.409236	0.377768	0.064726	0.148270	
1946000	1.137478	3	0.409236	0.377768	0.064726	0.148270	0.409236	0.377768	0.064726	0.148270	0.252752	0.244951	0.156067	0.346230	0.409236	0.377768	0.064726	0.148270	0.253465	0.248608	0.194032	0.303896	0.253465	0.248608	0.194032	0.303896	0.409236	0.377768	0.064726	0.148270	0.252752	0.244951	0.156067	0.346230	0.409236	0.377768	0.064726	0.148270	
1947000	1.137478	4	0.409236	0.377768	0.064726	0.148270	0.409236	0.377768	0.064726	0.148270	0.190041	0.301518	0.137174	0.371268	0.409236	0.377768	0.064726	0.148270	0.176796	0.249321	0.187291	0.386592	0.384510	0.218611	0.130897	0.265982	0.409236	0.377768	0.064726	0.148270	0.176796	0.249321	0.187291	0.386592	0.409236	0.377768	0.064726	0.148270	
1948000	1.137478	3	0.435979	0.295783	0.080800	0.187437	0.435979	0.295783	0.080800	0.187437	0.261695	0.275630	0.148392	0.314284	0.395048	0.403886	0.059800	0.141266	0.261695	0.275630	0.148392	0.314284	0.261695	0.275630	0.148392	0.314284	0.395048	0.403886	0.059800	0.141266	0.261695	0.275630	0.148392	0.314284	0.395048	0.403886	0.059800	0.141266	
1949000	1.137478	2	0.395048	0.403886	0.059800	0.141266	0.395048	0.403886	0.059800	0.141266	0.217756	0.284211	0.179732	0.318301	0.395048	0.403886	0.059800	0.141266	0.217756	0.284211	0.179732	0.318301	0.217756	0.284211	0.179732	0.318301	0.395048	0.403886	0.059800	0.141266	0.217756	0.284211	0.179732	0.318301	0.395048	0.403886	0.059800	0.141266	
1950000	1.137478	3	0.406011	0.330415	0.079430	0.184144	0.406011	0.330415	0.079430	0.184144	0.248894	0.258134	0.199058	0.293913	0.394403	0.404069	0.057576	0.143952	0.248894	0.258134	0.199058	0.293913	0.248894	0.258134	0.199058	0.293913	0.394403	0.404069	0.057576	0.143952	0.248894	0.258134	0.199058	0.293913	0.394403	0.404069	0.057576	0.143952	
1951000	1.137478	2	0.394403	0.404069	0.057576	0.143952	0.394403	0.404069	0.057576	0.143952	0.261413	0.261143	0.194722	0.282722	0.394403	0.404069	0.057576	0.143952	0.261413	0.261143	0.194722	0.282722	0.261413	0.261143	0.194722	0.282722	0.394403	0.404069	0.057576	0.143952	0.261413	0.261143	0.194722	0.282722	0.394403	0.404069	0.057576	0.143952	
1952000	1.137478	3	0.457888	0.297893	0.070222	0.173997	0.457888	0.297893	0.070222	0.173997	0.268196	0.266851	0.177113	0.287840	0.394403	0.404069	0.057576	0.143952	0.268196	0.266851	0.177113	0.287840	0.268196	0.266851	0.177113	0.287840	0.394403	0.404069	0.057576	0.143952	0.268196	0.266851	0.177113	0.287840	0.394403	0.404069	0.057576	0.143952	
1953000	1.137478	2	0.394403	0.404069	0.057576	0.143952	0.394403	0.404069	0.057576	0.143952	0.273506	0.261151	0.177493	0.287849	0.394403	0.404069	0.057576	0.143952	0.273506	0.261151	0.177493	0.287849	0.273506	0.261151	0.177493	0.287849	0.394403	0.404069	0.057576	0.143952	0.273506	0.261151	0.177493	0.287849	0.394403	0.404069	0.057576	0.143952	
1954000	1.137478	2	0.394403	0.404069	0.057576	0.143952	0.394403	0.404069	0.057576	0.143952	0.285914	0.241561	0.188640	0.283886	0.394403	0.404069	0.057576	0.143952	0.285914	0.241561	0.188640	0.283886	0.285914	0.241561	0.188640	0.283886	0.394403	0.404069	0.057576	0.143952	0.285914	0.241561	0.188640	0.283886	0.394403	0.404069	0.057576	0.143952	
1955000	1.137478	2	0.394403	0.404069	0.057576	0.143952	0.394403	0.404069	0.057576	0.143952	0.264985	0.272672	0.180513	0.281829	0.394403	0.404069	0.057576	0.143952	0.264985	0.272672	0.180513	0.281829	0.264985	0.272672	0.180513	0.281829	0.394403	0.404069	0.057576	0.143952	0.264985	0.272672	0.180513	0.281829	0.394403	0.404069	0.057576	0.143952	
1956000	1.137478	2	0.394403	0.404069	0.057576	0.143952	0.394403	0.404069	0.057576	0.143952	0.236264	0.324774	0.159569	0.279394	0.394403	0.404069	0.057576	0.143952	0.236264	0.324774	0.159569	0.279394	0.236264	0.324774	0.159569	0.279394	0.394403	0.404069	0.057576	0.143952	0.236264	0.324774	0.159569	0.279394	0.394403	0.404069	0.057576	0.143952	
1957000	1.137478	3	0.413340	0.353967	0.066589	0.166104	0.413340	0.353967	0.066589	0.166104	0.261499	0.248531	0.176139	0.313831	0.393406	0.402986	0.053871	0.149736	0.261499	0.248531	0.176139	0.313831	0.261499	0.248531	0.176139	0.313831	0.393406	0.402986	0.053871	0.149736	0.261499	0.248531	0.176139	0.313831	0.393406	0.402986	0.053871	0.149736	
1958000	1.137478	3	0.393406	0.402986	0.053871	0.149736	0.393406	0.402986	0.053871	0.149736	0.163487	0.369177	0.083601	0.383735	0.393406	0.402986	0.053871	0.149736	0.208733	0.326462	0.204993	0.259812	0.208733	0.326462	0.204993	0.259812	0.393406	0.402986	0.053871	0.149736	0.208733	0.326462	0.204993	0.259812	0.393406	0.402986	0.053871	0.149736	
1959000	1.137478	2	0.378063	0.414590	0.055945	0.151402	0.378063	0.414590	0.055945	0.151402	0.274982	0.266393	0.164581	0.294045	0.378063	0.414590	0.055945	0.151402	0.274982	0.266393	0.164581	0.294045	0.274982	0.266393	0.164581	0.294045	0.378063	0.414590	0.055945	0.151402	0.274982	0.266393	0.164581	0.294045	0.378063	0.414590	0.055945	0.151402	
1960000	1.137478	3	0.378063	0.414590	0.055945	0.151402	0.378063	0.414590	0.055945	0.151402	0.175599	0.240534	0.167612	0.416255	0.378063	0.414590	0.055945	0.151402	0.264361	0.266049	0.184175	0.285415	0.264361	0.266049	0.184175	0.285415	0.378063	0.414590	0.055945	0.151402	0.264361	0.266049	0.184175	0.285415	0.378063	0.414590	0.055945	0.151402	
1961000	1.137478	2	0.378063	0.414590	0.055945	0.151402	0.378063	0.414590	0.055945	0.151402	0.261920	0.258294	0.186018	0.293769	0.378063	0.414590	0.055945	0.151402	0.261920	0.258294	0.186018	0.293769	0.261920	0.258294	0.186018	0.293769	0.378063	0.414590	0.055945	0.151402	0.261920	0.258294	0.186018	0.293769	0.378063	0.414590	0.055945	0.151402	
1962000	1.137478	3	0.386250	0.408724	0.055277	0.149749	0.386250	0.408724	0.055277	0.149749	0.276683	0.250789	0.201867	0.270661	0.386250	0.408724	0.055277	0.149749	0.276683	0.250789	0.201867	0.270661	0.276683	0.250789	0.201867	0.270661	0.386250	0.408724	0.055277	0.149749	0.243165	0.332968	0.173959	0.249908	0.386250	0.408724	0.055277	0.149749	
1963000	1.137478	3	0.417977	0.340786	0.066140	0.175096	0.417977	0.340786	0.066140	0.175096	0.250802	0.331515	0.155711	0.261972	0.386250	0.408724	0.055277	0.149749	0.250802	0.331515	0.155711	0.261972	0.250802	0.331515	0.155711	0.261972	0.386250	0.408724	0.055277	0.149749	0.250802	0.331515	0.155711	0.261972	0.386250	0.408724	0.055277	0.149749	
1964000	1.137478	4	0.388747	0.365290	0.073949	0.172015	0.388747	0.365290	0.073949	0.172015	0.149536	0.397983	0.134600	0.317881	0.386250	0.408724	0.055277	0.149749	0.254340	0.280387	0.198248	0.267024	0.254340	0.280387	0.198248	0.267024	0.386250	0.408724	0.055277	0.149749	0.149536	0.397983	0.134600	0.317881	0.386250	0.408724	0.055277	0.149749	
1965000	1.137478	4	0.398720	0.333908	0.080215	0.187157	0.398720	0.333908	0.080215	0.187157	0.163524	0.298279	0.155073	0.383124	0.383832	0.405132	0.058510	0.152526	0.298638	0.220779	0.182206	0.298377	0.298638	0.220779	0.182206	0.298377	0.383832	0.405132	0.058510	0.152526	0.163524	0.298279	0.155073	0.383124	0.383832	0.405132	0.058510	0.152526	
1966000	1.137478	4	0.396928	0.336434	0.070396	0.196241	0.396928	0.336434	0.070396	0.196241	0.142948	0.363673	0.149369	0.344009	0.378098	0.423904	0.049610	0.148387	0.289084	0.269586	0.192772	0.248557	0.289084	0.269586	0.192772	0.248557	0.378098	0.423904	0.049610	0.148387	0.142948	0.363673	0.149369	0.344009	0.378098	0.423904	0.049610	0.148387	
1967000	1.137478	4	0.396928	0.336434	0.070396	0.196241	0.396928	0.336434	0.070396	0.196241	0.304962	0.320306	0.139858	0.234875	0.378098	0.423904	0.049610	0.148387	0.296183	0.260067	0.224746	0.219004	0.296183	0.260067	0.224746	0.219004	0.378098	0.423904	0.049610	0.148387	0.304962	0.320306	0.139858	0.234875	0.378098	0.423904	0.049610	0.148387	
1968000	1.137478	2	0.353811	0.418772	0.060917	0.166501	0.353811	0.418772	0.060917	0.166501	0.245125	0.250377	0.195200	0.309298	0.353811	0.418772	0.060917	0.166501	0.245125	0.250377	0.195200	0.309298	0.245125	0.250377	0.195200	0.309298	0.353811	0.418772	0.060917	0.166501	0.245125	0.250377	0.195200	0.309298	0.353811	0.418772	0.060917	0.166501	
1969000	1.137478	2	0.399510	0.395768	0.053037	0.151685	0.399510	0.395768	0.053037	0.151685	0.258305	0.266174	0.178551	0.296970	0.399510	0.395768	0.053037	0.151685	0.258305	0.266174	0.178551	0.296970	0.258305	0.266174	0.178551	0.296970	0.399510	0.395768	0.053037	0.151685	0.258305	0.266174	0.178551	0.296970	0.399510	0.395768	0.053037	0.151685	
