Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	TL[7]	TL[8]	TL[9]	
9419000	1.137478	2	7.863031	7.863031	7.863031	49.205810	7.863031	7.863031	7.863031	7.863031	49.205810	
9420000	1.137478	2	7.416871	7.416871	7.416871	49.489497	7.416871	7.416871	7.416871	7.416871	49.489497	
9421000	1.137478	2	7.848337	7.848337	7.848337	48.633278	7.848337	7.848337	7.848337	7.848337	48.633278	
9422000	1.137478	2	7.546454	7.546454	7.546454	46.069391	7.546454	7.546454	7.546454	7.546454	46.069391	
9423000	1.137478	2	7.645312	7.645312	7.645312	49.381466	7.645312	7.645312	7.645312	7.645312	49.381466	
9424000	1.137478	2	7.472193	7.472193	7.472193	49.013553	7.472193	7.472193	7.472193	7.472193	49.013553	
9425000	1.137478	2	7.984843	7.984843	7.984843	48.597473	7.984843	7.984843	7.984843	7.984843	48.597473	
9426000	1.137478	2	7.870289	7.870289	7.870289	46.869116	7.870289	7.870289	7.870289	7.870289	46.869116	
9427000	1.137478	2	7.930057	7.930057	7.930057	48.560945	7.930057	7.930057	7.930057	7.930057	48.560945	
9428000	1.137478	2	7.750985	7.750985	7.750985	48.435574	7.750985	7.750985	7.750985	7.750985	48.435574	
9429000	1.137478	2	7.826944	7.826944	7.826944	48.980487	7.826944	7.826944	7.826944	7.826944	48.980487	
9430000	1.137478	2	7.661853	7.661853	7.661853	48.308391	7.661853	7.661853	7.661853	7.661853	48.308391	
9431000	1.137478	2	7.742959	7.742959	7.742959	47.297921	7.742959	7.742959	7.742959	7.742959	47.297921	
9432000	1.137478	2	7.686881	7.686881	7.686881	46.973155	7.686881	7.686881	7.686881	7.686881	46.973155	
9433000	1.137478	2	8.503068	8.503068	8.503068	48.333408	8.503068	8.503068	8.503068	8.503068	48.333408	
9434000	1.137478	2	7.793003	7.793003	7.793003	50.637398	7.793003	7.793003	7.793003	7.793003	50.637398	
9435000	1.137478	2	8.329945	8.329945	8.329945	48.401138	8.329945	8.329945	8.329945	8.329945	48.401138	
9436000	1.137478	2	7.884612	7.884612	7.884612	47.982521	7.884612	7.884612	7.884612	7.884612	47.982521	
9437000	1.137478	2	7.629606	7.629606	7.629606	48.937187	7.629606	7.629606	7.629606	7.629606	48.937187	
9438000	1.137478	2	7.503122	7.503122	7.503122	48.784690	7.503122	7.503122	7.503122	7.503122	48.784690	
9439000	1.137478	2	7.658829	7.658829	7.658829	51.293940	7.658829	7.658829	7.658829	7.658829	51.293940	
9440000	1.137478	2	8.229184	8.229184	8.229184	48.468213	8.229184	8.229184	8.229184	8.229184	48.468213	
9441000	1.137478	2	8.532227	8.532227	8.532227	47.558420	8.532227	8.532227	8.532227	8.532227	47.558420	
9442000	1.137478	2	8.061421	8.061421	8.061421	49.695601	8.061421	8.061421	8.061421	8.061421	49.695601	
9443000	1.137478	2	8.131492	8.131492	8.131492	48.940275	8.131492	8.131492	8.131492	8.131492	48.940275	
9444000	1.137478	2	7.900781	7.900781	7.900781	48.655621	7.900781	7.900781	7.900781	7.900781	48.655621	
9445000	1.137478	2	8.173297	8.173297	8.173297	49.682655	8.173297	8.173297	8.173297	8.173297	49.682655	
9446000	1.137478	2	7.572264	7.572264	7.572264	50.859359	7.572264	7.572264	7.572264	7.572264	50.859359	
9447000	1.137478	2	8.097812	8.097812	8.097812	47.266370	8.097812	8.097812	8.097812	8.097812	47.266370	
9448000	1.137478	2	7.778015	7.778015	7.778015	49.127502	7.778015	7.778015	7.778015	7.778015	49.127502	
9449000	1.137478	2	8.246126	8.246126	8.246126	46.836414	8.246126	8.246126	8.246126	8.246126	46.836414	
9450000	1.137478	2	7.483321	7.483321	7.483321	47.160456	7.483321	7.483321	7.483321	7.483321	47.160456	
9451000	1.137478	2	7.919129	7.919129	7.919129	48.575985	7.919129	7.919129	7.919129	7.919129	48.575985	
9452000	1.137478	2	7.540771	7.540771	7.540771	48.431965	7.540771	7.540771	7.540771	7.540771	48.431965	
9453000	1.137478	2	7.773898	7.773898	7.773898	49.349724	7.773898	7.773898	7.773898	7.773898	49.349724	
9454000	1.137478	2	7.797519	7.797519	7.797519	49.480772	7.797519	7.797519	7.797519	7.797519	49.480772	
9455000	1.137478	2	8.154422	8.154422	8.154422	50.839687	8.154422	8.154422	8.154422	8.154422	50.839687	
9456000	1.137478	2	7.586815	7.586815	7.586815	50.104382	7.586815	7.586815	7.586815	7.586815	50.104382	
9457000	1.137478	2	7.834115	7.834115	7.834115	47.912235	7.834115	7.834115	7.834115	7.834115	47.912235	
9458000	1.137478	2	7.724424	7.724424	7.724424	49.751590	7.724424	7.724424	7.724424	7.724424	49.751590	
9459000	1.137478	2	7.969305	7.969305	7.969305	50.049709	7.969305	7.969305	7.969305	7.969305	50.049709	
9460000	1.137478	2	7.837273	7.837273	7.837273	48.235274	7.837273	7.837273	7.837273	7.837273	48.235274	
9461000	1.137478	2	7.416566	7.416566	7.416566	47.945429	7.416566	7.416566	7.416566	7.416566	47.945429	
9462000	1.137478	2	7.577385	7.577385	7.577385	45.614490	7.577385	7.577385	7.577385	7.577385	45.614490	
9463000	1.137478	2	7.147592	7.147592	7.147592	47.063531	7.147592	7.147592	7.147592	7.147592	47.063531	
9464000	1.137478	2	7.780405	7.780405	7.780405	48.119769	7.780405	7.780405	7.780405	7.780405	48.119769	
9465000	1.137478	2	7.521999	7.521999	7.521999	50.260754	7.521999	7.521999	7.521999	7.521999	50.260754	
9466000	1.137478	2	7.480726	7.480726	7.480726	48.280651	7.480726	7.480726	7.480726	7.480726	48.280651	
9467000	1.137478	2	7.751622	7.751622	7.751622	48.437648	7.751622	7.751622	7.751622	7.751622	48.437648	
9468000	1.137478	2	8.314555	8.314555	8.314555	48.523491	8.314555	8.314555	8.314555	8.314555	48.523491	
9469000	1.137478	2	7.817356	7.817356	7.817356	46.760360	7.817356	7.817356	7.817356	7.817356	46.760360	
9470000	1.137478	2	7.975488	7.975488	7.975488	48.263811	7.975488	7.975488	7.975488	7.975488	48.263811	
9471000	1.137478	2	8.434052	8.434052	8.434052	48.107465	8.434052	8.434052	8.434052	8.434052	48.107465	
9472000	1.137478	2	7.668988	7.668988	7.668988	48.242916	7.668988	7.668988	7.668988	7.668988	48.242916	
9473000	1.137478	2	8.342989	8.342989	8.342989	47.624996	8.342989	8.342989	8.342989	8.342989	47.624996	
9474000	1.137478	2	7.584136	7.584136	7.584136	47.170864	7.584136	7.584136	7.584136	7.584136	47.170864	
9475000	1.137478	2	7.623996	7.623996	7.623996	47.956945	7.623996	7.623996	7.623996	7.623996	47.956945	
9476000	1.137478	2	6.891845	6.891845	6.891845	47.113246	6.891845	6.891845	6.891845	6.891845	47.113246	
9477000	1.137478	2	7.546987	7.546987	7.546987	48.459113	7.546987	7.546987	7.546987	7.546987	48.459113	
9478000	1.137478	2	7.323330	7.323330	7.323330	48.093430	7.323330	7.323330	7.323330	7.323330	48.093430	
9479000	1.137478	2	7.667033	7.667033	7.667033	49.488106	7.667033	7.667033	7.667033	7.667033	49.488106	
9480000	1.137478	2	7.857289	7.857289	7.857289	50.974595	7.857289	7.857289	7.857289	7.857289	50.974595	
9481000	1.137478	2	8.190487	8.190487	8.190487	46.850905	8.190487	8.190487	8.190487	8.190487	46.850905	
9482000	1.137478	2	8.190220	8.190220	8.190220	49.632771	8.190220	8.190220	8.190220	8.190220	49.632771	
9483000	1.137478	2	8.514435	8.514435	8.514435	48.292710	8.514435	8.514435	8.514435	8.514435	48.292710	
9484000	1.137478	2	7.708817	7.708817	7.708817	47.501594	7.708817	7.708817	7.708817	7.708817	47.501594	
9485000	1.137478	2	8.760297	8.760297	8.760297	49.178323	8.760297	8.760297	8.760297	8.760297	49.178323	
9486000	1.137478	2	8.040229	8.040229	8.040229	48.560725	8.040229	8.040229	8.040229	8.040229	48.560725	
9487000	1.137478	2	8.406626	8.406626	8.406626	49.770631	8.406626	8.406626	8.406626	8.406626	49.770631	
9488000	1.137478	2	7.735657	7.735657	7.735657	47.575570	7.735657	7.735657	7.735657	7.735657	47.575570	
9489000	1.137478	2	8.086559	8.086559	8.086559	48.407211	8.086559	8.086559	8.086559	8.086559	48.407211	
9490000	1.137478	2	7.658826	7.658826	7.658826	47.855571	7.658826	7.658826	7.658826	7.658826	47.855571	
9491000	1.137478	2	8.374042	8.374042	8.374042	48.775190	8.374042	8.374042	8.374042	8.374042	48.775190	
9492000	1.137478	2	7.754939	7.754939	7.754939	48.562878	7.754939	7.754939	7.754939	7.754939	48.562878	
9493000	1.137478	2	7.994817	7.994817	7.994817	48.427802	7.994817	7.994817	7.994817	7.994817	48.427802	
9494000	1.137478	2	7.964289	7.964289	7.964289	47.947898	7.964289	7.964289	7.964289	7.964289	47.947898	
9495000	1.137478	2	7.679131	7.679131	7.679131	46.464421	7.679131	7.679131	7.679131	7.679131	46.464421	
9496000	1.137478	2	8.294429	8.294429	8.294429	50.705756	8.294429	8.294429	8.294429	8.294429	50.705756	
9497000	1.137478	2	7.904751	7.904751	7.904751	47.578154	7.904751	7.904751	7.904751	7.904751	47.578154	
9498000	1.137478	2	7.717619	7.717619	7.717619	49.854563	7.717619	7.717619	7.717619	7.717619	49.854563	
9499000	1.137478	2	8.001923	8.001923	8.001923	47.950477	8.001923	8.001923	8.001923	8.001923	47.950477	
9500000	1.137478	2	7.428836	7.428836	7.428836	48.146888	7.428836	7.428836	7.428836	7.428836	48.146888	
9501000	1.137478	2	7.536107	7.536107	7.536107	46.248411	7.536107	7.536107	7.536107	7.536107	46.248411	
9502000	1.137478	2	7.936390	7.936390	7.936390	50.817480	7.936390	7.936390	7.936390	7.936390	50.817480	
9503000	1.137478	2	7.891464	7.891464	7.891464	47.549940	7.891464	7.891464	7.891464	7.891464	47.549940	
9504000	1.137478	2	7.873202	7.873202	7.873202	49.118194	7.873202	7.873202	7.873202	7.873202	49.118194	
9505000	1.137478	2	8.402572	8.402572	8.402572	49.594780	8.402572	8.402572	8.402572	8.402572	49.594780	
9506000	1.137478	2	7.838978	7.838978	7.838978	46.301321	7.838978	7.838978	7.838978	7.838978	46.301321	
9507000	1.137478	2	7.805515	7.805515	7.805515	48.548704	7.805515	7.805515	7.805515	7.805515	48.548704	
9508000	1.137478	2	8.132886	8.132886	8.132886	49.251076	8.132886	8.132886	8.132886	8.132886	49.251076	
9509000	1.137478	2	8.094722	8.094722	8.094722	49.663676	8.094722	8.094722	8.094722	8.094722	49.663676	
9510000	1.137478	2	8.229126	8.229126	8.229126	48.624402	8.229126	8.229126	8.229126	8.229126	48.624402	
9511000	1.137478	2	7.699534	7.699534	7.699534	49.325286	7.699534	7.699534	7.699534	7.699534	49.325286	
9512000	1.137478	2	7.691073	7.691073	7.691073	48.901921	7.691073	7.691073	7.691073	7.691073	48.901921	
9513000	1.137478	2	7.440412	7.440412	7.440412	48.689462	7.440412	7.440412	7.440412	7.440412	48.689462	
9514000	1.137478	2	7.596236	7.596236	7.596236	49.416688	7.596236	7.596236	7.596236	7.596236	49.416688	
9515000	1.137478	2	7.914201	7.914201	7.914201	47.932225	7.914201	7.914201	7.914201	7.914201	47.932225	
9516000	1.137478	2	7.752151	7.752151	7.752151	47.448622	7.752151	7.752151	7.752151	7.752151	47.448622	
9517000	1.137478	2	7.715071	7.715071	7.715071	48.093848	7.715071	7.715071	7.715071	7.715071	48.093848	
9518000	1.137478	2	7.548670	7.548670	7.548670	48.480923	7.548670	7.548670	7.548670	7.548670	48.480923	
9519000	1.137478	2	8.000249	8.000249	8.000249	46.865678	8.000249	8.000249	8.000249	8.000249	46.865678	
9520000	1.137478	2	7.489202	7.489202	7.489202	47.851065	7.489202	7.489202	7.489202	7.489202	47.851065	
9521000	1.137478	2	7.035068	7.035068	7.035068	47.681266	7.035068	7.035068	7.035068	7.035068	47.681266	
9522000	1.137478	2	8.109165	8.109165	8.109165	48.046261	8.109165	8.109165	8.109165	8.109165	48.046261	
9523000	1.137478	2	7.376427	7.376427	7.376427	46.729339	7.376427	7.376427	7.376427	7.376427	46.729339	
9524000	1.137478	2	7.491572	7.491572	7.491572	47.685377	7.491572	7.491572	7.491572	7.491572	47.685377	
9525000	1.137478	2	7.705379	7.705379	7.705379	48.039962	7.705379	7.705379	7.705379	7.705379	48.039962	
9526000	1.137478	2	7.704672	7.704672	7.704672	48.140531	7.704672	7.704672	7.704672	7.704672	48.140531	
9527000	1.137478	2	7.456690	7.456690	7.456690	48.157715	7.456690	7.456690	7.456690	7.456690	48.157715	
9528000	1.137478	2	7.996667	7.996667	7.996667	49.626761	7.996667	7.996667	7.996667	7.996667	49.626761	
9529000	1.137478	2	7.768697	7.768697	7.768697	49.363369	7.768697	7.768697	7.768697	7.768697	49.363369	
9530000	1.137478	2	7.510248	7.510248	7.510248	51.450157	7.510248	7.510248	7.510248	7.510248	51.450157	
9531000	1.137478	2	7.711397	7.711397	7.711397	47.129611	7.711397	7.711397	7.711397	7.711397	47.129611	
9532000	1.137478	2	8.068214	8.068214	8.068214	48.571538	8.068214	8.068214	8.068214	8.068214	48.571538	
9533000	1.137478	2	7.457900	7.457900	7.457900	48.063177	7.457900	7.457900	7.457900	7.457900	48.063177	
9534000	1.137478	2	8.055349	8.055349	8.055349	49.235776	8.055349	8.055349	8.055349	8.055349	49.235776	
9535000	1.137478	2	7.256407	7.256407	7.256407	50.972429	7.256407	7.256407	7.256407	7.256407	50.972429	
9536000	1.137478	2	7.348332	7.348332	7.348332	49.114681	7.348332	7.348332	7.348332	7.348332	49.114681	
9537000	1.137478	2	7.703359	7.703359	7.703359	47.973276	7.703359	7.703359	7.703359	7.703359	47.973276	
9538000	1.137478	2	7.239525	7.239525	7.239525	48.180248	7.239525	7.239525	7.239525	7.239525	48.180248	
9539000	1.137478	2	7.723823	7.723823	7.723823	49.337437	7.723823	7.723823	7.723823	7.723823	49.337437	
9540000	1.137478	2	7.652461	7.652461	7.652461	49.933847	7.652461	7.652461	7.652461	7.652461	49.933847	
9541000	1.137478	2	8.105567	8.105567	8.105567	49.049647	8.105567	8.105567	8.105567	8.105567	49.049647	
9542000	1.137478	2	7.561941	7.561941	7.561941	47.052789	7.561941	7.561941	7.561941	7.561941	47.052789	
9543000	1.137478	2	8.113988	8.113988	8.113988	47.535634	8.113988	8.113988	8.113988	8.113988	47.535634	
9544000	1.137478	2	7.747016	7.747016	7.747016	50.268024	7.747016	7.747016	7.747016	7.747016	50.268024	
9545000	1.137478	2	7.685362	7.685362	7.685362	47.875317	7.685362	7.685362	7.685362	7.685362	47.875317	
9546000	1.137478	2	8.101152	8.101152	8.101152	47.419153	8.101152	8.101152	8.101152	8.101152	47.419153	
9547000	1.137478	2	8.041500	8.041500	8.041500	49.644111	8.041500	8.041500	8.041500	8.041500	49.644111	
9548000	1.137478	2	8.628456	8.628456	8.628456	48.647902	8.628456	8.628456	8.628456	8.628456	48.647902	
9549000	1.137478	2	8.186584	8.186584	8.186584	49.440982	8.186584	8.186584	8.186584	8.186584	49.440982	
9550000	1.137478	2	7.553020	7.553020	7.553020	50.539415	7.553020	7.553020	7.553020	7.553020	50.539415	
9551000	1.137478	2	8.317952	8.317952	8.317952	50.333805	8.317952	8.317952	8.317952	8.317952	50.333805	
9552000	1.137478	2	7.421004	7.421004	7.421004	46.175943	7.421004	7.421004	7.421004	7.421004	46.175943	
9553000	1.137478	2	8.380354	8.380354	8.380354	51.085551	8.380354	8.380354	8.380354	8.380354	51.085551	
9554000	1.137478	2	7.570194	7.570194	7.570194	48.508367	7.570194	7.570194	7.570194	7.570194	48.508367	
9555000	1.137478	2	7.550361	7.550361	7.550361	47.916695	7.550361	7.550361	7.550361	7.550361	47.916695	
9556000	1.137478	2	7.954759	7.954759	7.954759	49.866546	7.954759	7.954759	7.954759	7.954759	49.866546	
9557000	1.137478	2	7.657495	7.657495	7.657495	48.349094	7.657495	7.657495	7.657495	7.657495	48.349094	
9558000	1.137478	2	7.909153	7.909153	7.909153	49.735180	7.909153	7.909153	7.909153	7.909153	49.735180	
9559000	1.137478	2	8.420723	8.420723	8.420723	47.525208	8.420723	8.420723	8.420723	8.420723	47.525208	
9560000	1.137478	2	7.469837	7.469837	7.469837	49.614458	7.469837	7.469837	7.469837	7.469837	49.614458	
9561000	1.137478	2	8.312039	8.312039	8.312039	47.694994	8.312039	8.312039	8.312039	8.312039	47.694994	
9562000	1.137478	2	8.528643	8.528643	8.528643	48.662868	8.528643	8.528643	8.528643	8.528643	48.662868	
9563000	1.137478	2	8.348371	8.348371	8.348371	48.779703	8.348371	8.348371	8.348371	8.348371	48.779703	
9564000	1.137478	2	8.985130	8.985130	8.985130	47.801775	8.985130	8.985130	8.985130	8.985130	47.801775	
9565000	1.137478	2	7.977688	7.977688	7.977688	49.941187	7.977688	7.977688	7.977688	7.977688	49.941187	
9566000	1.137478	2	7.601417	7.601417	7.601417	48.440108	7.601417	7.601417	7.601417	7.601417	48.440108	
9567000	1.137478	2	7.998525	7.998525	7.998525	47.838604	7.998525	7.998525	7.998525	7.998525	47.838604	
9568000	1.137478	2	7.715319	7.715319	7.715319	48.944418	7.715319	7.715319	7.715319	7.715319	48.944418	
9569000	1.137478	2	8.017127	8.017127	8.017127	48.738160	8.017127	8.017127	8.017127	8.017127	48.738160	
9570000	1.137478	2	7.768888	7.768888	7.768888	47.990461	7.768888	7.768888	7.768888	7.768888	47.990461	
9571000	1.137478	2	7.656516	7.656516	7.656516	47.234197	7.656516	7.656516	7.656516	7.656516	47.234197	
9572000	1.137478	2	7.388483	7.388483	7.388483	48.661908	7.388483	7.388483	7.388483	7.388483	48.661908	
9573000	1.137478	2	8.780813	8.780813	8.780813	47.007524	8.780813	8.780813	8.780813	8.780813	47.007524	
9574000	1.137478	2	7.863027	7.863027	7.863027	48.858907	7.863027	7.863027	7.863027	7.863027	48.858907	
9575000	1.137478	2	7.257559	7.257559	7.257559	48.434927	7.257559	7.257559	7.257559	7.257559	48.434927	
9576000	1.137478	2	7.400397	7.400397	7.400397	47.209472	7.400397	7.400397	7.400397	7.400397	47.209472	
9577000	1.137478	2	7.417710	7.417710	7.417710	48.929095	7.417710	7.417710	7.417710	7.417710	48.929095	
9578000	1.137478	2	8.031224	8.031224	8.031224	48.654377	8.031224	8.031224	8.031224	8.031224	48.654377	
9579000	1.137478	2	8.289793	8.289793	8.289793	46.041871	8.289793	8.289793	8.289793	8.289793	46.041871	
9580000	1.137478	2	7.783109	7.783109	7.783109	49.551729	7.783109	7.783109	7.783109	7.783109	49.551729	
9581000	1.137478	2	8.164944	8.164944	8.164944	49.034691	8.164944	8.164944	8.164944	8.164944	49.034691	
9582000	1.137478	2	7.998571	7.998571	7.998571	49.297968	7.998571	7.998571	7.998571	7.998571	49.297968	
9583000	1.137478	2	8.314517	8.314517	8.314517	49.667153	8.314517	8.314517	8.314517	8.314517	49.667153	
9584000	1.137478	2	7.491905	7.491905	7.491905	46.833555	7.491905	7.491905	7.491905	7.491905	46.833555	
9585000	1.137478	2	7.830109	7.830109	7.830109	47.798771	7.830109	7.830109	7.830109	7.830109	47.798771	
9586000	1.137478	2	7.974789	7.974789	7.974789	47.159294	7.974789	7.974789	7.974789	7.974789	47.159294	
9587000	1.137478	2	8.482720	8.482720	8.482720	47.294691	8.482720	8.482720	8.482720	8.482720	47.294691	
9588000	1.137478	2	7.857095	7.857095	7.857095	48.798829	7.857095	7.857095	7.857095	7.857095	48.798829	
9589000	1.137478	2	8.048841	8.048841	8.048841	48.073324	8.048841	8.048841	8.048841	8.048841	48.073324	
9590000	1.137478	2	7.962497	7.962497	7.962497	49.120677	7.962497	7.962497	7.962497	7.962497	49.120677	
9591000	1.137478	2	7.531388	7.531388	7.531388	48.402161	7.531388	7.531388	7.531388	7.531388	48.402161	
9592000	1.137478	2	7.650996	7.650996	7.650996	46.893831	7.650996	7.650996	7.650996	7.650996	46.893831	
9593000	1.137478	2	8.336291	8.336291	8.336291	49.493742	8.336291	8.336291	8.336291	8.336291	49.493742	
9594000	1.137478	2	7.707339	7.707339	7.707339	49.583653	7.707339	7.707339	7.707339	7.707339	49.583653	
9595000	1.137478	2	7.527853	7.527853	7.527853	48.127540	7.527853	7.527853	7.527853	7.527853	48.127540	
9596000	1.137478	2	7.545148	7.545148	7.545148	49.117227	7.545148	7.545148	7.545148	7.545148	49.117227	
9597000	1.137478	2	7.005392	7.005392	7.005392	48.344099	7.005392	7.005392	7.005392	7.005392	48.344099	
9598000	1.137478	2	7.724201	7.724201	7.724201	47.583026	7.724201	7.724201	7.724201	7.724201	47.583026	
9599000	1.137478	2	7.832281	7.832281	7.832281	48.789108	7.832281	7.832281	7.832281	7.832281	48.789108	
9600000	1.137478	2	7.454523	7.454523	7.454523	48.226494	7.454523	7.454523	7.454523	7.454523	48.226494	
9601000	1.137478	2	7.712053	7.712053	7.712053	48.571318	7.712053	7.712053	7.712053	7.712053	48.571318	
9602000	1.137478	2	7.586504	7.586504	7.586504	48.267567	7.586504	7.586504	7.586504	7.586504	48.267567	
9603000	1.137478	2	7.736063	7.736063	7.736063	47.161514	7.736063	7.736063	7.736063	7.736063	47.161514	
9604000	1.137478	2	7.869937	7.869937	7.869937	48.240694	7.869937	7.869937	7.869937	7.869937	48.240694	
9605000	1.137478	2	7.857450	7.857450	7.857450	47.485625	7.857450	7.857450	7.857450	7.857450	47.485625	
9606000	1.137478	2	7.146291	7.146291	7.146291	49.374598	7.146291	7.146291	7.146291	7.146291	49.374598	
9607000	1.137478	2	8.833567	8.833567	8.833567	47.316147	8.833567	8.833567	8.833567	8.833567	47.316147	
9608000	1.137478	2	7.272842	7.272842	7.272842	48.657120	7.272842	7.272842	7.272842	7.272842	48.657120	
9609000	1.137478	2	7.519534	7.519534	7.519534	47.108298	7.519534	7.519534	7.519534	7.519534	47.108298	
9610000	1.137478	2	8.409648	8.409648	8.409648	49.350300	8.409648	8.409648	8.409648	8.409648	49.350300	
9611000	1.137478	2	8.091799	8.091799	8.091799	48.407079	8.091799	8.091799	8.091799	8.091799	48.407079	
9612000	1.137478	2	7.943071	7.943071	7.943071	47.267145	7.943071	7.943071	7.943071	7.943071	47.267145	
9613000	1.137478	2	7.823338	7.823338	7.823338	48.655694	7.823338	7.823338	7.823338	7.823338	48.655694	
9614000	1.137478	2	7.712330	7.712330	7.712330	47.610259	7.712330	7.712330	7.712330	7.712330	47.610259	
9615000	1.137478	2	7.954421	7.954421	7.954421	48.614658	7.954421	7.954421	7.954421	7.954421	48.614658	
9616000	1.137478	2	8.283767	8.283767	8.283767	46.720486	8.283767	8.283767	8.283767	8.283767	46.720486	
9617000	1.137478	2	8.052246	8.052246	8.052246	47.665359	8.052246	8.052246	8.052246	8.052246	47.665359	
9618000	1.137478	2	8.008966	8.008966	8.008966	48.016649	8.008966	8.008966	8.008966	8.008966	48.016649	
9619000	1.137478	2	8.067332	8.067332	8.067332	46.829598	8.067332	8.067332	8.067332	8.067332	46.829598	
9620000	1.137478	2	7.953023	7.953023	7.953023	48.707119	7.953023	7.953023	7.953023	7.953023	48.707119	
9621000	1.137478	2	8.094262	8.094262	8.094262	47.989189	8.094262	8.094262	8.094262	8.094262	47.989189	
9622000	1.137478	2	8.326308	8.326308	8.326308	49.006256	8.326308	8.326308	8.326308	8.326308	49.006256	
9623000	1.137478	2	7.955234	7.955234	7.955234	48.498112	7.955234	7.955234	7.955234	7.955234	48.498112	
9624000	1.137478	2	7.951704	7.951704	7.951704	48.666979	7.951704	7.951704	7.951704	7.951704	48.666979	
9625000	1.137478	2	8.159922	8.159922	8.159922	48.945790	8.159922	8.159922	8.159922	8.159922	48.945790	
9626000	1.137478	2	7.740571	7.740571	7.740571	47.383234	7.740571	7.740571	7.740571	7.740571	47.383234	
9627000	1.137478	2	7.687523	7.687523	7.687523	48.654244	7.687523	7.687523	7.687523	7.687523	48.654244	
9628000	1.137478	2	8.274674	8.274674	8.274674	48.985752	8.274674	8.274674	8.274674	8.274674	48.985752	
9629000	1.137478	2	8.386346	8.386346	8.386346	48.420400	8.386346	8.386346	8.386346	8.386346	48.420400	
9630000	1.137478	2	7.968476	7.968476	7.968476	47.345134	7.968476	7.968476	7.968476	7.968476	47.345134	
9631000	1.137478	2	7.692192	7.692192	7.692192	47.066406	7.692192	7.692192	7.692192	7.692192	47.066406	
9632000	1.137478	2	7.372279	7.372279	7.372279	48.940711	7.372279	7.372279	7.372279	7.372279	48.940711	
9633000	1.137478	2	7.686051	7.686051	7.686051	46.466330	7.686051	7.686051	7.686051	7.686051	46.466330	
9634000	1.137478	2	7.634721	7.634721	7.634721	48.118370	7.634721	7.634721	7.634721	7.634721	48.118370	
9635000	1.137478	2	7.342239	7.342239	7.342239	49.266627	7.342239	7.342239	7.342239	7.342239	49.266627	
9636000	1.137478	2	7.407610	7.407610	7.407610	49.145031	7.407610	7.407610	7.407610	7.407610	49.145031	
9637000	1.137478	2	7.426090	7.426090	7.426090	48.504790	7.426090	7.426090	7.426090	7.426090	48.504790	
9638000	1.137478	2	7.773127	7.773127	7.773127	46.983747	7.773127	7.773127	7.773127	7.773127	46.983747	
9639000	1.137478	2	7.683043	7.683043	7.683043	48.192827	7.683043	7.683043	7.683043	7.683043	48.192827	
9640000	1.137478	2	7.769641	7.769641	7.769641	47.914162	7.769641	7.769641	7.769641	7.769641	47.914162	
9641000	1.137478	2	7.942909	7.942909	7.942909	47.618680	7.942909	7.942909	7.942909	7.942909	47.618680	
9642000	1.137478	2	8.411780	8.411780	8.411780	47.588182	8.411780	8.411780	8.411780	8.411780	47.588182	
9643000	1.137478	2	8.474713	8.474713	8.474713	46.796381	8.474713	8.474713	8.474713	8.474713	46.796381	
9644000	1.137478	2	8.375922	8.375922	8.375922	47.324447	8.375922	8.375922	8.375922	8.375922	47.324447	
9645000	1.137478	2	7.810789	7.810789	7.810789	49.042600	7.810789	7.810789	7.810789	7.810789	49.042600	
9646000	1.137478	2	7.276024	7.276024	7.276024	46.424858	7.276024	7.276024	7.276024	7.276024	46.424858	
9647000	1.137478	2	7.672265	7.672265	7.672265	48.057708	7.672265	7.672265	7.672265	7.672265	48.057708	
9648000	1.137478	2	7.751076	7.751076	7.751076	50.137002	7.751076	7.751076	7.751076	7.751076	50.137002	
9649000	1.137478	2	7.464826	7.464826	7.464826	49.439057	7.464826	7.464826	7.464826	7.464826	49.439057	
9650000	1.137478	2	7.295550	7.295550	7.295550	48.689816	7.295550	7.295550	7.295550	7.295550	48.689816	
9651000	1.137478	2	7.622008	7.622008	7.622008	49.667120	7.622008	7.622008	7.622008	7.622008	49.667120	
9652000	1.137478	2	7.757449	7.757449	7.757449	47.966232	7.757449	7.757449	7.757449	7.757449	47.966232	
9653000	1.137478	2	7.839739	7.839739	7.839739	50.129742	7.839739	7.839739	7.839739	7.839739	50.129742	
9654000	1.137478	2	7.396623	7.396623	7.396623	49.843459	7.396623	7.396623	7.396623	7.396623	49.843459	
9655000	1.137478	2	7.349986	7.349986	7.349986	48.848154	7.349986	7.349986	7.349986	7.349986	48.848154	
9656000	1.137478	2	7.986487	7.986487	7.986487	47.761638	7.986487	7.986487	7.986487	7.986487	47.761638	
9657000	1.137478	2	7.939096	7.939096	7.939096	47.505418	7.939096	7.939096	7.939096	7.939096	47.505418	
9658000	1.137478	2	7.562705	7.562705	7.562705	50.572967	7.562705	7.562705	7.562705	7.562705	50.572967	
9659000	1.137478	2	7.510437	7.510437	7.510437	48.022245	7.510437	7.510437	7.510437	7.510437	48.022245	
9660000	1.137478	2	7.953715	7.953715	7.953715	48.669082	7.953715	7.953715	7.953715	7.953715	48.669082	
9661000	1.137478	2	7.751498	7.751498	7.751498	48.665152	7.751498	7.751498	7.751498	7.751498	48.665152	
9662000	1.137478	2	7.926711	7.926711	7.926711	48.741072	7.926711	7.926711	7.926711	7.926711	48.741072	
