Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
247000	1.137478	4	0.260867	0.260867	0.260867	3.133498	0.540137	0.540137	0.260867	0.168501	3.133498	
248000	1.137478	3	0.230218	0.230218	0.230218	2.718179	0.477624	0.477624	0.230218	0.230218	2.718179	
249000	1.137478	4	0.232136	0.232136	0.232136	3.009895	0.518763	0.518763	0.232136	0.215211	3.009895	
250000	1.137478	3	0.240564	0.240564	0.240564	2.786744	0.459446	0.459446	0.240564	0.240564	2.786744	
251000	1.137478	3	0.228332	0.228332	0.228332	3.302938	0.435196	0.435196	0.228332	0.228332	3.302938	
252000	1.137478	4	0.240372	0.240372	0.240372	2.699281	0.441234	0.441234	0.240372	0.134602	2.699281	
253000	1.137478	3	0.224172	0.224172	0.224172	3.287972	0.462791	0.462791	0.224172	0.224172	3.287972	
254000	1.137478	4	0.247872	0.247872	0.247872	2.610481	0.416509	0.416509	0.247872	0.236056	2.610481	
255000	1.137478	3	0.246053	0.246053	0.246053	2.866586	0.485071	0.485071	0.246053	0.246053	2.866586	
256000	1.137478	3	0.229677	0.229677	0.229677	2.795100	0.530619	0.530619	0.229677	0.229677	2.795100	
257000	1.137478	3	0.229915	0.229915	0.229915	2.793728	0.443972	0.443972	0.229915	0.229915	2.793728	
258000	1.137478	5	0.230296	0.230296	0.230296	2.640531	0.472714	0.499878	0.230296	0.196171	2.640531	
259000	1.137478	4	0.247225	0.247225	0.236811	2.767024	0.390026	0.390026	0.236811	0.236811	2.767024	
260000	1.137478	3	0.232860	0.232860	0.232860	2.275523	0.464157	0.464157	0.232860	0.232860	2.275523	
261000	1.137478	4	0.242398	0.242398	0.242398	2.700833	0.449830	0.449830	0.242398	0.146501	2.700833	
262000	1.137478	4	0.229268	0.229268	0.229268	2.759412	0.317201	0.522495	0.229268	0.229268	2.759412	
263000	1.137478	3	0.221332	0.221332	0.221332	2.553183	0.448411	0.448411	0.221332	0.221332	2.553183	
264000	1.137478	5	0.248656	0.248656	0.248656	2.856113	0.402750	0.547930	0.248656	0.181412	2.856113	
265000	1.137478	5	0.236125	0.236125	0.236125	3.042758	0.391603	0.506881	0.236125	0.163346	3.042758	
266000	1.137478	5	0.229853	0.229853	0.229853	2.775427	0.457208	0.467853	0.229853	0.206761	2.775427	
267000	1.137478	4	0.233759	0.233759	0.233759	2.539276	0.430145	0.521185	0.233759	0.233759	2.539276	
268000	1.137478	3	0.231451	0.231451	0.231451	2.895072	0.457880	0.457880	0.231451	0.231451	2.895072	
269000	1.137478	5	0.223952	0.223952	0.223952	2.993894	0.286422	0.419888	0.223952	0.158365	2.993894	
270000	1.137478	4	0.236774	0.236774	0.236774	2.477026	0.421464	0.591881	0.236774	0.236774	2.477026	
271000	1.137478	4	0.254874	0.254874	0.254874	2.624101	0.399712	0.526056	0.254874	0.254874	2.624101	
272000	1.137478	3	0.252164	0.252164	0.252164	2.776223	0.466496	0.466496	0.252164	0.252164	2.776223	
273000	1.137478	3	0.226184	0.226184	0.226184	2.841455	0.471438	0.471438	0.226184	0.226184	2.841455	
274000	1.137478	3	0.251685	0.251685	0.251685	2.995453	0.412398	0.412398	0.251685	0.251685	2.995453	
275000	1.137478	3	0.225376	0.225376	0.225376	2.723447	0.438750	0.438750	0.225376	0.225376	2.723447	
276000	1.137478	5	0.250543	0.250543	0.250543	3.261699	0.572376	0.526737	0.250543	0.187611	3.261699	
277000	1.137478	5	0.252924	0.252924	0.232170	2.873672	0.511998	0.520051	0.232170	0.232170	2.873672	
278000	1.137478	3	0.251289	0.251289	0.251289	2.277742	0.470860	0.470860	0.251289	0.251289	2.277742	
279000	1.137478	5	0.254259	0.254259	0.254259	3.043847	0.424626	0.533171	0.254259	0.254259	2.291682	
280000	1.137478	5	0.251853	0.251853	0.251853	3.197512	0.486920	0.505248	0.251853	0.222112	3.197512	
281000	1.137478	5	0.238140	0.238140	0.238140	1.751745	0.461379	0.513925	0.238140	0.213994	1.751745	
282000	1.137478	3	0.252063	0.252063	0.252063	2.810858	0.495466	0.495466	0.252063	0.252063	2.810858	
283000	1.137478	3	0.266796	0.266796	0.266796	2.092476	0.498621	0.498621	0.266796	0.266796	2.092476	
284000	1.137478	4	0.235412	0.235412	0.235412	2.414556	0.324842	0.493666	0.235412	0.235412	2.414556	
285000	1.137478	3	0.247844	0.247844	0.247844	2.753952	0.504750	0.504750	0.247844	0.247844	2.753952	
286000	1.137478	4	0.237785	0.237785	0.237785	2.871661	0.422497	0.422497	0.237785	0.176888	2.871661	
287000	1.137478	3	0.245442	0.245442	0.245442	2.898211	0.362687	0.362687	0.245442	0.245442	2.898211	
288000	1.137478	3	0.244948	0.244948	0.244948	2.842280	0.488025	0.488025	0.244948	0.244948	2.842280	
289000	1.137478	4	0.236463	0.236463	0.236463	2.874040	0.552755	0.552755	0.236463	0.187090	2.874040	
290000	1.137478	3	0.231573	0.231573	0.231573	2.974107	0.487983	0.487983	0.231573	0.231573	2.974107	
291000	1.137478	4	0.237642	0.237642	0.237642	2.621781	0.540324	0.540324	0.237642	0.188563	2.621781	
292000	1.137478	4	0.234891	0.234891	0.234891	2.450528	0.542257	0.542257	0.234891	0.193489	2.450528	
293000	1.137478	3	0.238761	0.238761	0.238761	2.620020	0.573669	0.573669	0.238761	0.238761	2.620020	
294000	1.137478	3	0.255605	0.255605	0.255605	2.845191	0.509498	0.509498	0.255605	0.255605	2.845191	
295000	1.137478	3	0.247734	0.247734	0.247734	2.786367	0.451133	0.451133	0.247734	0.247734	2.786367	
296000	1.137478	4	0.243348	0.265948	0.243348	2.504275	0.508929	0.508929	0.265948	0.243348	2.504275	
297000	1.137478	4	0.243330	0.243330	0.243330	1.969351	0.403520	0.427973	0.243330	0.243330	1.969351	
298000	1.137478	5	0.239506	0.239506	0.239506	2.991108	0.605267	0.572485	0.239506	0.239506	2.286411	
299000	1.137478	3	0.231396	0.231396	0.231396	1.932769	0.498413	0.498413	0.231396	0.231396	1.932769	
300000	1.137478	3	0.231113	0.231113	0.231113	2.274253	0.490471	0.490471	0.231113	0.231113	2.274253	
301000	1.137478	4	0.220424	0.220424	0.220424	2.637125	0.645112	0.635666	0.220424	0.220424	2.637125	
302000	1.137478	3	0.230869	0.230869	0.230869	3.165058	0.379172	0.379172	0.230869	0.230869	3.165058	
303000	1.137478	3	0.242065	0.242065	0.242065	2.585726	0.537315	0.537315	0.242065	0.242065	2.585726	
304000	1.137478	5	0.253058	0.255938	0.255938	3.165591	0.482769	0.482769	0.255938	0.165615	3.165591	
305000	1.137478	5	0.235546	0.235546	0.235546	2.695838	0.459974	0.459974	0.235546	0.163459	2.448958	
306000	1.137478	4	0.246634	0.246634	0.246634	3.105732	0.541772	0.541772	0.246634	0.215888	3.105732	
307000	1.137478	4	0.270012	0.270012	0.226538	2.649576	0.476350	0.476350	0.226538	0.226538	2.649576	
308000	1.137478	4	0.249023	0.249023	0.249023	1.873973	0.418338	0.418338	0.249023	0.245540	1.873973	
309000	1.137478	5	0.224194	0.241726	0.241726	2.340788	0.476188	0.476188	0.241726	0.171587	2.340788	
310000	1.137478	4	0.219426	0.219426	0.219426	2.617089	0.643333	0.570138	0.219426	0.219426	2.617089	
311000	1.137478	4	0.231010	0.268566	0.231010	2.721881	0.505186	0.505186	0.268566	0.231010	2.721881	
312000	1.137478	3	0.254219	0.254219	0.254219	3.211102	0.483300	0.483300	0.254219	0.254219	3.211102	
313000	1.137478	4	0.243582	0.243582	0.243582	2.692884	0.477231	0.477231	0.243582	0.130123	2.692884	
314000	1.137478	4	0.248542	0.248542	0.248542	2.367318	0.474240	0.474240	0.248542	0.143612	2.367318	
315000	1.137478	3	0.250475	0.250475	0.250475	2.102040	0.591275	0.591275	0.250475	0.250475	2.102040	
316000	1.137478	3	0.226546	0.226546	0.226546	2.401631	0.565795	0.565795	0.226546	0.226546	2.401631	
317000	1.137478	3	0.254042	0.254042	0.254042	2.896110	0.556476	0.556476	0.254042	0.254042	2.896110	
318000	1.137478	3	0.247113	0.247113	0.247113	2.595181	0.469260	0.469260	0.247113	0.247113	2.595181	
319000	1.137478	4	0.243874	0.243874	0.243874	3.218493	0.428861	0.475551	0.243874	0.243874	3.218493	
320000	1.137478	4	0.234438	0.234438	0.234438	2.848549	0.444462	0.444462	0.234438	0.175826	2.848549	
321000	1.137478	3	0.253361	0.253361	0.253361	3.038747	0.424659	0.424659	0.253361	0.253361	3.038747	
322000	1.137478	3	0.247372	0.247372	0.247372	2.655447	0.454050	0.454050	0.247372	0.247372	2.655447	
323000	1.137478	4	0.259159	0.235693	0.259159	2.519140	0.467110	0.467110	0.235693	0.235693	2.519140	
324000	1.137478	4	0.227273	0.227273	0.227273	3.123435	0.372649	0.688374	0.227273	0.227273	3.123435	
325000	1.137478	4	0.247579	0.247579	0.247579	2.702466	0.379490	0.379490	0.247579	0.131263	2.702466	
326000	1.137478	5	0.255707	0.255707	0.255707	2.591277	0.459679	0.485282	0.213552	0.213552	2.591277	
327000	1.137478	4	0.244652	0.244652	0.244652	3.243170	0.468013	0.468013	0.244652	0.194952	3.243170	
328000	1.137478	5	0.253612	0.253612	0.253612	1.902533	0.391369	0.474608	0.253612	0.128500	1.902533	
329000	1.137478	3	0.258689	0.258689	0.258689	3.011266	0.533693	0.533693	0.258689	0.258689	3.011266	
330000	1.137478	3	0.240458	0.240458	0.240458	2.283981	0.513592	0.513592	0.240458	0.240458	2.283981	
331000	1.137478	3	0.232459	0.232459	0.232459	2.475971	0.513071	0.513071	0.232459	0.232459	2.475971	
332000	1.137478	3	0.239111	0.239111	0.239111	2.730167	0.543911	0.543911	0.239111	0.239111	2.730167	
333000	1.137478	3	0.255608	0.255608	0.255608	2.578220	0.417757	0.417757	0.255608	0.255608	2.578220	
334000	1.137478	3	0.245543	0.245543	0.245543	2.979623	0.417052	0.417052	0.245543	0.245543	2.979623	
335000	1.137478	4	0.244409	0.244409	0.244409	2.085488	0.442276	0.527053	0.244409	0.244409	2.085488	
336000	1.137478	3	0.240868	0.240868	0.240868	2.970404	0.484754	0.484754	0.240868	0.240868	2.970404	
337000	1.137478	4	0.246909	0.246909	0.246909	2.325369	0.509089	0.509089	0.246909	0.169133	2.325369	
338000	1.137478	4	0.249249	0.249249	0.249249	2.774783	0.343848	0.361183	0.249249	0.249249	2.774783	
339000	1.137478	3	0.251960	0.251960	0.251960	2.765733	0.522234	0.522234	0.251960	0.251960	2.765733	
340000	1.137478	4	0.241558	0.241558	0.241558	2.076143	0.415131	0.457386	0.241558	0.241558	2.076143	
341000	1.137478	5	0.273866	0.248751	0.273866	2.813346	0.558627	0.558627	0.273866	0.248751	2.057238	
342000	1.137478	4	0.234202	0.234202	0.234202	2.778595	0.408370	0.524363	0.234202	0.234202	2.778595	
343000	1.137478	3	0.236867	0.236867	0.236867	2.841299	0.515687	0.515687	0.236867	0.236867	2.841299	
344000	1.137478	3	0.243003	0.243003	0.243003	2.224986	0.467980	0.467980	0.243003	0.243003	2.224986	
345000	1.137478	5	0.263926	0.238689	0.238689	3.059749	0.467901	0.538342	0.238689	0.238689	3.059749	
346000	1.137478	4	0.240456	0.240456	0.240456	2.837089	0.530855	0.530855	0.243175	0.240456	2.837089	
347000	1.137478	5	0.234736	0.245646	0.245646	2.853677	0.417522	0.417522	0.234736	0.198448	2.853677	
348000	1.137478	3	0.232535	0.232535	0.232535	2.517974	0.491909	0.491909	0.232535	0.232535	2.517974	
349000	1.137478	4	0.226252	0.226252	0.226252	2.682133	0.448186	0.493143	0.226252	0.226252	2.682133	
350000	1.137478	4	0.246506	0.246506	0.246506	2.722703	0.595478	0.595478	0.246506	0.208808	2.722703	
351000	1.137478	4	0.246923	0.246923	0.246923	2.822495	0.534016	0.534016	0.246923	0.127756	2.822495	
352000	1.137478	3	0.246332	0.246332	0.246332	2.728124	0.513271	0.513271	0.246332	0.246332	2.728124	
353000	1.137478	5	0.255775	0.262475	0.255775	2.504553	0.468787	0.468787	0.255775	0.149413	2.504553	
354000	1.137478	4	0.267358	0.267358	0.267358	2.849538	0.464901	0.464901	0.212631	0.212631	2.849538	
355000	1.137478	6	0.265593	0.239987	0.239987	2.923228	0.436070	0.471563	0.239987	0.165952	2.923228	
356000	1.137478	4	0.252691	0.252691	0.252691	2.721268	0.459417	0.459417	0.252691	0.159955	2.721268	
357000	1.137478	4	0.256928	0.256928	0.256928	2.599213	0.433120	0.479137	0.256928	0.256928	2.599213	
358000	1.137478	4	0.250659	0.250659	0.240529	1.987913	0.453740	0.453740	0.240529	0.240529	1.987913	
359000	1.137478	5	0.275886	0.252842	0.252842	2.932491	0.503736	0.503736	0.252842	0.124082	2.932491	
360000	1.137478	4	0.236224	0.236224	0.236224	2.210036	0.371303	0.606864	0.236224	0.236224	2.210036	
361000	1.137478	5	0.239163	0.239163	0.239163	2.109352	0.499806	0.499806	0.239163	0.157212	2.131469	
362000	1.137478	4	0.251623	0.251623	0.251623	2.757475	0.364711	0.457776	0.251623	0.251623	2.757475	
363000	1.137478	5	0.246053	0.246053	0.246053	2.421236	0.480019	0.506706	0.246053	0.240752	2.421236	
364000	1.137478	4	0.223106	0.246177	0.246177	3.052720	0.485187	0.485187	0.246177	0.223106	3.052720	
365000	1.137478	3	0.233652	0.233652	0.233652	2.795695	0.488965	0.488965	0.233652	0.233652	2.795695	
366000	1.137478	3	0.235314	0.235314	0.235314	2.674924	0.487267	0.487267	0.235314	0.235314	2.674924	
367000	1.137478	3	0.247333	0.247333	0.247333	2.549222	0.528825	0.528825	0.247333	0.247333	2.549222	
368000	1.137478	4	0.240828	0.240828	0.240828	2.137674	0.486140	0.486140	0.240828	0.240828	2.369258	
369000	1.137478	5	0.230375	0.268636	0.230375	3.226528	0.569211	0.569211	0.230375	0.147066	3.226528	
370000	1.137478	3	0.242393	0.242393	0.242393	2.345602	0.432233	0.432233	0.242393	0.242393	2.345602	
371000	1.137478	3	0.233560	0.233560	0.233560	2.499363	0.468565	0.468565	0.233560	0.233560	2.499363	
372000	1.137478	3	0.255055	0.255055	0.255055	2.903493	0.553432	0.553432	0.255055	0.255055	2.903493	
373000	1.137478	3	0.255162	0.255162	0.255162	3.029016	0.440313	0.440313	0.255162	0.255162	3.029016	
374000	1.137478	4	0.247403	0.247403	0.247403	2.813692	0.533211	0.525014	0.247403	0.247403	2.813692	
375000	1.137478	5	0.233310	0.239800	0.239800	2.819322	0.384731	0.712205	0.239800	0.233310	2.819322	
376000	1.137478	3	0.238752	0.238752	0.238752	2.492928	0.473347	0.473347	0.238752	0.238752	2.492928	
377000	1.137478	4	0.240421	0.240421	0.240421	2.267771	0.522021	0.522021	0.240421	0.208577	2.267771	
378000	1.137478	5	0.267661	0.267661	0.267661	2.881667	0.467288	0.455889	0.267661	0.199328	2.881667	
379000	1.137478	5	0.256570	0.256570	0.256570	3.105149	0.431421	0.523074	0.256570	0.180658	3.105149	
380000	1.137478	3	0.245792	0.245792	0.245792	3.071334	0.486026	0.486026	0.245792	0.245792	3.071334	
381000	1.137478	4	0.256683	0.256683	0.256683	2.553498	0.399608	0.426674	0.256683	0.256683	2.553498	
382000	1.137478	5	0.241025	0.241025	0.241025	2.676614	0.433230	0.450047	0.241025	0.198866	2.676614	
383000	1.137478	3	0.230821	0.230821	0.230821	2.984036	0.423030	0.423030	0.230821	0.230821	2.984036	
384000	1.137478	3	0.241615	0.241615	0.241615	2.835624	0.439293	0.439293	0.241615	0.241615	2.835624	
385000	1.137478	4	0.248140	0.248140	0.248140	2.673860	0.553267	0.540026	0.248140	0.248140	2.673860	
386000	1.137478	4	0.235980	0.235980	0.235980	2.646913	0.459792	0.459792	0.235980	0.153880	2.646913	
387000	1.137478	3	0.259101	0.259101	0.259101	2.772590	0.441177	0.441177	0.259101	0.259101	2.772590	
388000	1.137478	3	0.228037	0.228037	0.228037	2.801908	0.446578	0.446578	0.228037	0.228037	2.801908	
389000	1.137478	4	0.242229	0.242229	0.242229	2.168702	0.535944	0.535944	0.242229	0.171823	2.168702	
390000	1.137478	4	0.257884	0.257884	0.257884	3.113515	0.583777	0.583777	0.257884	0.250532	3.113515	
391000	1.137478	5	0.249494	0.249494	0.249494	2.261925	0.420343	0.429173	0.249494	0.178155	2.261925	
392000	1.137478	4	0.239111	0.239111	0.239111	2.798099	0.452134	0.605055	0.239111	0.239111	2.798099	
393000	1.137478	4	0.237461	0.237461	0.237461	2.142062	0.392900	0.392900	0.220402	0.220402	2.142062	
394000	1.137478	5	0.255863	0.255863	0.255863	2.888616	0.479484	0.501292	0.255863	0.120313	2.888616	
395000	1.137478	5	0.243478	0.243478	0.243478	2.874271	0.432361	0.492710	0.243478	0.180293	2.874271	
396000	1.137478	4	0.241989	0.241989	0.241989	2.691398	0.465602	0.465602	0.241989	0.207685	2.691398	
397000	1.137478	5	0.242050	0.256024	0.242050	2.849062	0.425846	0.633597	0.242050	0.242050	2.849062	
398000	1.137478	4	0.226585	0.226585	0.226585	2.871793	0.576984	0.576984	0.226585	0.182315	2.871793	
399000	1.137478	5	0.265740	0.265740	0.224589	2.607252	0.468743	0.468743	0.224589	0.196634	2.607252	
400000	1.137478	3	0.248433	0.248433	0.248433	2.924524	0.487613	0.487613	0.248433	0.248433	2.924524	
401000	1.137478	4	0.242020	0.242020	0.242020	2.369490	0.320111	0.767356	0.242020	0.242020	2.369490	
402000	1.137478	5	0.247823	0.247823	0.247823	2.761350	0.369509	0.445553	0.247823	0.200562	2.761350	
403000	1.137478	4	0.230821	0.230821	0.230821	2.862394	0.482724	0.482724	0.246780	0.230821	2.862394	
404000	1.137478	3	0.235585	0.235585	0.235585	2.926153	0.496337	0.496337	0.235585	0.235585	2.926153	
405000	1.137478	6	0.233320	0.233320	0.233320	2.974581	0.420609	0.649030	0.233320	0.141481	1.873815	
406000	1.137478	3	0.228095	0.228095	0.228095	2.433993	0.461765	0.461765	0.228095	0.228095	2.433993	
407000	1.137478	3	0.248054	0.248054	0.248054	2.970613	0.421148	0.421148	0.248054	0.248054	2.970613	
408000	1.137478	4	0.241649	0.241649	0.241649	2.640834	0.392070	0.392070	0.241649	0.174234	2.640834	
409000	1.137478	3	0.260054	0.260054	0.260054	3.032595	0.498511	0.498511	0.260054	0.260054	3.032595	
410000	1.137478	6	0.250017	0.250017	0.241762	2.514353	0.426798	0.460779	0.250017	0.158953	2.514353	
411000	1.137478	3	0.240903	0.240903	0.240903	2.726893	0.446793	0.446793	0.240903	0.240903	2.726893	
412000	1.137478	3	0.246051	0.246051	0.246051	2.648353	0.495372	0.495372	0.246051	0.246051	2.648353	
413000	1.137478	4	0.251787	0.251787	0.251787	2.959486	0.450213	0.450213	0.251787	0.215061	2.959486	
414000	1.137478	3	0.255077	0.255077	0.255077	2.632222	0.434503	0.434503	0.255077	0.255077	2.632222	
415000	1.137478	5	0.222446	0.243964	0.243964	2.270189	0.377223	0.549485	0.243964	0.222446	2.270189	
416000	1.137478	3	0.246472	0.246472	0.246472	2.829681	0.536449	0.536449	0.246472	0.246472	2.829681	
417000	1.137478	5	0.235524	0.235524	0.235524	3.023700	0.467768	0.552221	0.235524	0.195866	3.023700	
418000	1.137478	4	0.226901	0.226901	0.226901	2.595527	0.508484	0.516240	0.226901	0.226901	2.595527	
419000	1.137478	4	0.250484	0.250484	0.250484	2.920542	0.496597	0.496597	0.233312	0.233312	2.920542	
420000	1.137478	3	0.232517	0.232517	0.232517	2.700657	0.458353	0.458353	0.232517	0.232517	2.700657	
421000	1.137478	4	0.244452	0.244452	0.251713	3.109478	0.449899	0.449899	0.251713	0.244452	3.109478	
422000	1.137478	4	0.233552	0.233552	0.233552	2.798688	0.385719	0.504094	0.233552	0.233552	2.798688	
423000	1.137478	5	0.237156	0.263616	0.237156	2.611988	0.552318	0.552318	0.237156	0.179151	2.611988	
424000	1.137478	3	0.234897	0.234897	0.234897	2.976356	0.548175	0.548175	0.234897	0.234897	2.976356	
425000	1.137478	3	0.252256	0.252256	0.252256	2.738387	0.491764	0.491764	0.252256	0.252256	2.738387	
426000	1.137478	4	0.243616	0.243616	0.243616	2.932612	0.396106	0.396106	0.243616	0.186204	2.932612	
427000	1.137478	4	0.236419	0.236419	0.236419	2.963690	0.524272	0.524272	0.236419	0.198523	2.963690	
428000	1.137478	3	0.243193	0.243193	0.243193	2.485276	0.436362	0.436362	0.243193	0.243193	2.485276	
429000	1.137478	3	0.232683	0.232683	0.232683	2.603145	0.560330	0.560330	0.232683	0.232683	2.603145	
430000	1.137478	3	0.244399	0.244399	0.244399	2.705133	0.545568	0.545568	0.244399	0.244399	2.705133	
431000	1.137478	5	0.242110	0.242110	0.242110	2.757784	0.426605	0.530691	0.242110	0.125338	2.757784	
432000	1.137478	4	0.234199	0.272278	0.272278	2.384812	0.333822	0.333822	0.234199	0.234199	2.384812	
433000	1.137478	3	0.245493	0.245493	0.245493	2.874548	0.472655	0.472655	0.245493	0.245493	2.874548	
434000	1.137478	3	0.234845	0.234845	0.234845	2.895557	0.386939	0.386939	0.234845	0.234845	2.895557	
435000	1.137478	3	0.245818	0.245818	0.245818	2.612141	0.451850	0.451850	0.245818	0.245818	2.612141	
436000	1.137478	3	0.239001	0.239001	0.239001	2.864797	0.497695	0.497695	0.239001	0.239001	2.864797	
437000	1.137478	3	0.232237	0.232237	0.232237	2.960426	0.550848	0.550848	0.232237	0.232237	2.960426	
438000	1.137478	4	0.221554	0.221554	0.221554	3.565080	0.398183	0.476593	0.221554	0.221554	3.565080	
439000	1.137478	3	0.239288	0.239288	0.239288	2.726957	0.533321	0.533321	0.239288	0.239288	2.726957	
440000	1.137478	3	0.239844	0.239844	0.239844	2.750887	0.475562	0.475562	0.239844	0.239844	2.750887	
441000	1.137478	3	0.235728	0.235728	0.235728	3.196999	0.444020	0.444020	0.235728	0.235728	3.196999	
442000	1.137478	3	0.251248	0.251248	0.251248	2.719817	0.493721	0.493721	0.251248	0.251248	2.719817	
443000	1.137478	3	0.260054	0.260054	0.260054	2.834823	0.490035	0.490035	0.260054	0.260054	2.834823	
444000	1.137478	3	0.242224	0.242224	0.242224	2.891131	0.427789	0.427789	0.242224	0.242224	2.891131	
445000	1.137478	5	0.237747	0.237747	0.237747	2.334645	0.517220	0.536002	0.237747	0.184148	2.334645	
446000	1.137478	4	0.245208	0.245208	0.245208	2.285379	0.500941	0.500941	0.245208	0.186598	2.285379	
447000	1.137478	6	0.253706	0.253706	0.253706	1.964767	0.440433	0.566268	0.213749	0.213749	2.393727	
448000	1.137478	5	0.246578	0.246578	0.246578	2.660403	0.458578	0.569598	0.246578	0.217079	2.660403	
449000	1.137478	5	0.237426	0.237426	0.225888	3.060781	0.423981	0.444768	0.225888	0.225888	3.060781	
450000	1.137478	5	0.240242	0.240242	0.240242	3.017371	0.424658	0.491449	0.240242	0.140841	3.017371	
