Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
1419000	1.137478	4	0.248761	0.248761	0.248761	2.757949	0.472006	0.472006	0.248761	0.153455	2.757949	
1420000	1.137478	4	0.254847	0.254847	0.254847	3.223868	0.471858	0.471858	0.254847	0.166144	3.223868	
1421000	1.137478	3	0.246025	0.246025	0.246025	3.002539	0.516976	0.516976	0.246025	0.246025	3.002539	
1422000	1.137478	4	0.230086	0.230086	0.230086	2.861560	0.458388	0.505805	0.230086	0.230086	2.861560	
1423000	1.137478	4	0.240999	0.261596	0.240999	2.486091	0.474576	0.474576	0.240999	0.240999	2.486091	
1424000	1.137478	4	0.232896	0.232896	0.232896	2.377504	0.404357	0.404357	0.232896	0.152898	2.377504	
1425000	1.137478	4	0.263543	0.263543	0.263543	3.060907	0.510009	0.510009	0.263543	0.211165	3.060907	
1426000	1.137478	5	0.236426	0.236426	0.220099	2.827471	0.465822	0.465822	0.220099	0.166116	2.827471	
1427000	1.137478	5	0.246320	0.246320	0.246320	3.047872	0.291102	0.454826	0.246320	0.134365	3.047872	
1428000	1.137478	4	0.242380	0.242380	0.242380	2.782488	0.367458	0.367458	0.242380	0.218637	2.782488	
1429000	1.137478	4	0.247020	0.247020	0.247020	2.228936	0.435602	0.435602	0.247020	0.224558	2.228936	
1430000	1.137478	3	0.247044	0.247044	0.247044	2.513048	0.400446	0.400446	0.247044	0.247044	2.513048	
1431000	1.137478	3	0.245703	0.245703	0.245703	3.170643	0.388795	0.388795	0.245703	0.245703	3.170643	
1432000	1.137478	4	0.256681	0.256681	0.256681	2.328272	0.501241	0.501241	0.256681	0.171634	2.328272	
1433000	1.137478	5	0.234441	0.234441	0.234441	2.687830	0.423889	0.559411	0.234441	0.139262	2.687830	
1434000	1.137478	3	0.249725	0.249725	0.249725	3.070644	0.617955	0.617955	0.249725	0.249725	3.070644	
1435000	1.137478	4	0.243751	0.243751	0.243751	2.927679	0.376539	0.406718	0.243751	0.243751	2.927679	
1436000	1.137478	3	0.226825	0.226825	0.226825	2.804772	0.452355	0.452355	0.226825	0.226825	2.804772	
1437000	1.137478	3	0.223573	0.223573	0.223573	2.378741	0.538483	0.538483	0.223573	0.223573	2.378741	
1438000	1.137478	4	0.245499	0.245499	0.245499	2.437748	0.436474	0.541805	0.245499	0.245499	2.437748	
1439000	1.137478	5	0.234472	0.234472	0.234472	3.208055	0.467994	0.467994	0.224079	0.164351	3.208055	
1440000	1.137478	3	0.235739	0.235739	0.235739	2.901200	0.485579	0.485579	0.235739	0.235739	2.901200	
1441000	1.137478	3	0.233813	0.233813	0.233813	2.867770	0.493208	0.493208	0.233813	0.233813	2.867770	
1442000	1.137478	4	0.247786	0.247786	0.247786	2.553380	0.399036	0.517997	0.247786	0.247786	2.553380	
1443000	1.137478	4	0.222097	0.222097	0.260860	2.774512	0.471311	0.471311	0.222097	0.222097	2.774512	
1444000	1.137478	3	0.234886	0.234886	0.234886	2.972684	0.400285	0.400285	0.234886	0.234886	2.972684	
1445000	1.137478	4	0.224580	0.246809	0.224580	3.101833	0.476402	0.476402	0.224580	0.224580	3.101833	
1446000	1.137478	3	0.241567	0.241567	0.241567	2.848867	0.509853	0.509853	0.241567	0.241567	2.848867	
1447000	1.137478	4	0.249336	0.249336	0.249336	2.679591	0.541422	0.541422	0.249336	0.213763	2.679591	
1448000	1.137478	3	0.247580	0.247580	0.247580	2.716932	0.499849	0.499849	0.247580	0.247580	2.716932	
1449000	1.137478	5	0.220962	0.238771	0.220962	2.929010	0.440098	0.545511	0.220962	0.220962	2.929010	
1450000	1.137478	4	0.240242	0.279298	0.240242	2.723651	0.438253	0.438253	0.240242	0.240242	2.723651	
1451000	1.137478	4	0.242229	0.242229	0.242229	2.655843	0.486538	0.486538	0.242229	0.214954	2.655843	
1452000	1.137478	4	0.241363	0.241363	0.219617	2.298656	0.439508	0.439508	0.241363	0.219617	2.298656	
1453000	1.137478	4	0.262210	0.262210	0.262210	2.619276	0.511421	0.511421	0.262210	0.175008	2.619276	
1454000	1.137478	3	0.233144	0.233144	0.233144	2.958611	0.476715	0.476715	0.233144	0.233144	2.958611	
1455000	1.137478	4	0.244603	0.244603	0.244603	2.474233	0.399287	0.575569	0.244603	0.244603	2.474233	
1456000	1.137478	5	0.247536	0.247536	0.247536	2.739450	0.365513	0.568114	0.247536	0.211554	2.739450	
1457000	1.137478	3	0.244848	0.244848	0.244848	2.539730	0.580446	0.580446	0.244848	0.244848	2.539730	
1458000	1.137478	4	0.232840	0.249779	0.232840	2.799660	0.397345	0.397345	0.232840	0.232840	2.799660	
1459000	1.137478	4	0.252056	0.252056	0.252056	2.479491	0.442858	0.442858	0.252056	0.211167	2.479491	
1460000	1.137478	4	0.277529	0.277529	0.277529	2.843613	0.444334	0.444334	0.235788	0.235788	2.843613	
1461000	1.137478	4	0.240425	0.240425	0.240425	3.023054	0.580754	0.580754	0.240425	0.189143	3.023054	
1462000	1.137478	6	0.276184	0.258477	0.258477	2.536772	0.500290	0.500290	0.258911	0.192796	2.536772	
1463000	1.137478	4	0.246199	0.246199	0.246199	2.805729	0.538316	0.538316	0.246199	0.187056	2.805729	
1464000	1.137478	3	0.235008	0.235008	0.235008	3.016170	0.477650	0.477650	0.235008	0.235008	3.016170	
1465000	1.137478	5	0.247714	0.247714	0.247714	2.516074	0.467479	0.484835	0.247714	0.152753	2.516074	
1466000	1.137478	4	0.249809	0.249809	0.249809	2.701566	0.312696	0.714267	0.249809	0.249809	2.701566	
1467000	1.137478	5	0.232385	0.232385	0.246085	2.632280	0.406546	0.406546	0.232385	0.162580	2.632280	
1468000	1.137478	4	0.242732	0.269628	0.242732	2.479097	0.412460	0.412460	0.242732	0.242732	2.479097	
1469000	1.137478	4	0.246042	0.246042	0.246042	2.166793	0.491845	0.491845	0.246042	0.183802	2.166793	
1470000	1.137478	3	0.258943	0.258943	0.258943	2.836854	0.457948	0.457948	0.258943	0.258943	2.836854	
1471000	1.137478	4	0.263761	0.263761	0.231258	2.540583	0.447445	0.447445	0.263761	0.231258	2.540583	
1472000	1.137478	3	0.269822	0.269822	0.269822	2.689889	0.414323	0.414323	0.269822	0.269822	2.689889	
1473000	1.137478	5	0.245002	0.245002	0.233435	2.893315	0.439035	0.536884	0.233435	0.233435	2.893315	
1474000	1.137478	4	0.253693	0.253693	0.253693	2.262547	0.441051	0.497174	0.253693	0.253693	2.262547	
1475000	1.137478	3	0.235263	0.235263	0.235263	2.547316	0.465621	0.465621	0.235263	0.235263	2.547316	
1476000	1.137478	4	0.216968	0.216968	0.248072	2.516474	0.522017	0.522017	0.248072	0.216968	2.516474	
1477000	1.137478	4	0.231782	0.231782	0.231782	2.684636	0.465254	0.572319	0.231782	0.231782	2.684636	
1478000	1.137478	5	0.259605	0.259605	0.259605	3.083949	0.467213	0.539307	0.259605	0.166572	3.083949	
1479000	1.137478	4	0.253611	0.253611	0.253611	2.344610	0.425787	0.493821	0.253611	0.253611	2.344610	
1480000	1.137478	3	0.253284	0.253284	0.253284	2.965987	0.476836	0.476836	0.253284	0.253284	2.965987	
1481000	1.137478	6	0.259274	0.263218	0.259274	2.864166	0.362445	0.527968	0.259274	0.130553	2.864166	
1482000	1.137478	4	0.247122	0.247122	0.247122	3.358300	0.436943	0.436943	0.247122	0.127691	3.358300	
1483000	1.137478	4	0.240586	0.240586	0.240586	2.623334	0.467900	0.467900	0.240586	0.146001	2.623334	
1484000	1.137478	4	0.240390	0.285485	0.240390	2.879770	0.438351	0.438351	0.240390	0.240390	2.879770	
1485000	1.137478	4	0.244971	0.244971	0.244971	3.017349	0.385903	0.428740	0.244971	0.244971	3.017349	
1486000	1.137478	5	0.243325	0.243325	0.239176	2.958721	0.350962	0.450064	0.243325	0.239176	2.958721	
1487000	1.137478	4	0.236250	0.236250	0.236250	3.155884	0.412424	0.601305	0.236250	0.236250	3.155884	
1488000	1.137478	4	0.239666	0.239666	0.239666	2.946394	0.529884	0.529884	0.239666	0.132249	2.946394	
1489000	1.137478	4	0.236525	0.236525	0.236525	2.923451	0.485550	0.485550	0.236525	0.215314	2.923451	
1490000	1.137478	3	0.235711	0.235711	0.235711	2.303826	0.537148	0.537148	0.235711	0.235711	2.303826	
1491000	1.137478	4	0.233301	0.233301	0.233301	2.975852	0.492529	0.492529	0.233301	0.200167	2.975852	
1492000	1.137478	5	0.231065	0.287993	0.287993	2.616358	0.428426	0.428426	0.231065	0.210851	2.616358	
1493000	1.137478	4	0.237026	0.237026	0.273358	2.715671	0.453274	0.453274	0.237026	0.237026	2.715671	
1494000	1.137478	4	0.229505	0.229505	0.229505	2.578002	0.416145	0.402982	0.229505	0.229505	2.578002	
1495000	1.137478	3	0.229037	0.229037	0.229037	2.691446	0.447787	0.447787	0.229037	0.229037	2.691446	
1496000	1.137478	4	0.253875	0.253875	0.253875	2.768483	0.453146	0.505479	0.253875	0.253875	2.768483	
1497000	1.137478	4	0.242657	0.242657	0.242657	3.142541	0.473946	0.473946	0.242657	0.138693	3.142541	
1498000	1.137478	3	0.239166	0.239166	0.239166	2.665768	0.403135	0.403135	0.239166	0.239166	2.665768	
1499000	1.137478	4	0.250495	0.255832	0.250495	2.683573	0.479896	0.479896	0.250495	0.250495	2.683573	
1500000	1.137478	4	0.243315	0.243315	0.243315	2.602124	0.393904	0.393904	0.240938	0.243315	2.602124	
1501000	1.137478	5	0.237288	0.251727	0.237288	3.027510	0.355634	0.566556	0.237288	0.237288	3.027510	
1502000	1.137478	4	0.266775	0.266775	0.266775	2.815616	0.413935	0.413935	0.266775	0.226751	2.815616	
1503000	1.137478	4	0.246391	0.246391	0.246391	3.004959	0.524857	0.524857	0.246391	0.246391	2.006576	
1504000	1.137478	5	0.278792	0.238337	0.238337	2.416956	0.366373	0.366373	0.238337	0.139622	2.416956	
1505000	1.137478	4	0.234732	0.234732	0.234732	3.105051	0.476571	0.476571	0.234732	0.183923	3.105051	
1506000	1.137478	3	0.236073	0.236073	0.236073	3.106064	0.521007	0.521007	0.236073	0.236073	3.106064	
1507000	1.137478	3	0.239669	0.239669	0.239669	2.621063	0.492301	0.492301	0.239669	0.239669	2.621063	
1508000	1.137478	5	0.247178	0.247178	0.241564	2.714092	0.473855	0.473855	0.241564	0.164946	2.714092	
1509000	1.137478	4	0.249485	0.249485	0.249485	2.803299	0.467469	0.467469	0.249485	0.250637	2.803299	
1510000	1.137478	3	0.234660	0.234660	0.234660	2.066877	0.438845	0.438845	0.234660	0.234660	2.066877	
1511000	1.137478	3	0.247172	0.247172	0.247172	2.993993	0.466417	0.466417	0.247172	0.247172	2.993993	
1512000	1.137478	3	0.234415	0.234415	0.234415	2.927329	0.519361	0.519361	0.234415	0.234415	2.927329	
1513000	1.137478	5	0.240261	0.240261	0.240261	2.845057	0.486543	0.542551	0.240261	0.231906	2.845057	
1514000	1.137478	4	0.229551	0.229551	0.229551	2.194021	0.471580	0.495411	0.229551	0.229551	2.194021	
1515000	1.137478	4	0.253691	0.253691	0.253691	3.029423	0.478645	0.478645	0.218845	0.218845	3.029423	
1516000	1.137478	5	0.277949	0.277949	0.277949	3.052753	0.420196	0.584243	0.277949	0.221936	3.052753	
1517000	1.137478	4	0.258409	0.258409	0.258409	2.241160	0.483433	0.483433	0.258409	0.204006	2.241160	
1518000	1.137478	3	0.225255	0.225255	0.225255	2.896734	0.522794	0.522794	0.225255	0.225255	2.896734	
1519000	1.137478	4	0.245307	0.245307	0.245307	3.081102	0.380412	0.468910	0.245307	0.245307	3.081102	
1520000	1.137478	3	0.245391	0.245391	0.245391	2.893211	0.475836	0.475836	0.245391	0.245391	2.893211	
1521000	1.137478	4	0.235507	0.235507	0.235507	3.086154	0.591074	0.511160	0.235507	0.235507	3.086154	
1522000	1.137478	5	0.254413	0.254413	0.254413	2.887333	0.420786	0.527765	0.254413	0.196263	2.887333	
1523000	1.137478	3	0.240351	0.240351	0.240351	2.326884	0.466496	0.466496	0.240351	0.240351	2.326884	
1524000	1.137478	4	0.241044	0.241044	0.241044	2.972841	0.519036	0.519036	0.241044	0.190527	2.972841	
1525000	1.137478	4	0.247760	0.247760	0.247760	2.876421	0.499379	0.499379	0.247760	0.174743	2.876421	
1526000	1.137478	3	0.281222	0.281222	0.281222	2.706959	0.488152	0.488152	0.281222	0.281222	2.706959	
1527000	1.137478	5	0.245741	0.245741	0.222894	2.948477	0.460521	0.593974	0.245741	0.222894	2.948477	
1528000	1.137478	5	0.242227	0.242227	0.242227	3.605031	0.470963	0.470963	0.242227	0.179704	1.984323	
1529000	1.137478	4	0.234446	0.234446	0.273742	2.578623	0.500530	0.500530	0.234446	0.234446	2.578623	
1530000	1.137478	3	0.255063	0.255063	0.255063	3.078736	0.480430	0.480430	0.255063	0.255063	3.078736	
1531000	1.137478	4	0.244844	0.257537	0.257537	3.095670	0.349112	0.349112	0.244844	0.244844	3.095670	
1532000	1.137478	3	0.248654	0.248654	0.248654	2.955691	0.454719	0.454719	0.248654	0.248654	2.955691	
1533000	1.137478	3	0.251429	0.251429	0.251429	2.670103	0.494115	0.494115	0.251429	0.251429	2.670103	
1534000	1.137478	4	0.237085	0.237085	0.237085	3.261545	0.465115	0.465115	0.237085	0.162312	3.261545	
1535000	1.137478	4	0.255393	0.255393	0.255393	2.832473	0.455316	0.455316	0.255393	0.160422	2.832473	
1536000	1.137478	3	0.251332	0.251332	0.251332	2.277810	0.407801	0.407801	0.251332	0.251332	2.277810	
1537000	1.137478	4	0.256240	0.256240	0.256240	2.918716	0.472119	0.472119	0.256240	0.172551	2.918716	
1538000	1.137478	4	0.251210	0.251210	0.251210	2.385620	0.384757	0.384757	0.251210	0.175756	2.385620	
1539000	1.137478	3	0.240042	0.240042	0.240042	2.819826	0.487372	0.487372	0.240042	0.240042	2.819826	
1540000	1.137478	4	0.241655	0.241655	0.241655	3.084501	0.480499	0.480499	0.241655	0.195139	3.084501	
1541000	1.137478	3	0.246172	0.246172	0.246172	2.952730	0.459577	0.459577	0.246172	0.246172	2.952730	
1542000	1.137478	3	0.248461	0.248461	0.248461	2.356535	0.392814	0.392814	0.248461	0.248461	2.356535	
1543000	1.137478	4	0.248453	0.248453	0.248453	2.728667	0.463237	0.463237	0.248453	0.171797	2.728667	
1544000	1.137478	4	0.234605	0.234605	0.234605	2.131841	0.417762	0.417762	0.234605	0.188120	2.131841	
1545000	1.137478	4	0.232731	0.238507	0.232731	2.777345	0.428976	0.428976	0.232731	0.232731	2.777345	
1546000	1.137478	4	0.256945	0.256945	0.256945	2.196645	0.513082	0.513082	0.256945	0.145091	2.196645	
1547000	1.137478	5	0.243603	0.243603	0.243603	2.845969	0.394025	0.561190	0.243603	0.134233	2.845969	
1548000	1.137478	3	0.241449	0.241449	0.241449	2.898892	0.454758	0.454758	0.241449	0.241449	2.898892	
1549000	1.137478	3	0.244748	0.244748	0.244748	3.052251	0.495740	0.495740	0.244748	0.244748	3.052251	
1550000	1.137478	4	0.246916	0.246916	0.246916	2.928698	0.483251	0.483251	0.246916	0.147246	2.928698	
1551000	1.137478	3	0.244005	0.244005	0.244005	2.748097	0.462583	0.462583	0.244005	0.244005	2.748097	
1552000	1.137478	3	0.243022	0.243022	0.243022	2.529358	0.501642	0.501642	0.243022	0.243022	2.529358	
1553000	1.137478	4	0.248832	0.248832	0.248832	2.786123	0.452770	0.452770	0.248832	0.219194	2.786123	
1554000	1.137478	3	0.228352	0.228352	0.228352	2.881863	0.462592	0.462592	0.228352	0.228352	2.881863	
1555000	1.137478	4	0.236412	0.236412	0.236412	2.676180	0.289730	0.448400	0.236412	0.236412	2.676180	
1556000	1.137478	4	0.241453	0.241453	0.241453	2.732645	0.567397	0.603109	0.241453	0.241453	2.732645	
1557000	1.137478	4	0.254830	0.254830	0.254830	2.779935	0.505719	0.505719	0.254830	0.247171	2.779935	
1558000	1.137478	3	0.245067	0.245067	0.245067	2.889479	0.484465	0.484465	0.245067	0.245067	2.889479	
1559000	1.137478	3	0.244154	0.244154	0.244154	2.944869	0.461543	0.461543	0.244154	0.244154	2.944869	
1560000	1.137478	5	0.234632	0.234632	0.234632	3.044507	0.450818	0.489604	0.234632	0.195905	3.044507	
1561000	1.137478	5	0.239117	0.239117	0.239117	2.344956	0.389924	0.471448	0.227478	0.227478	2.344956	
1562000	1.137478	4	0.223847	0.223847	0.223847	2.888568	0.511554	0.511554	0.223847	0.178697	2.888568	
1563000	1.137478	3	0.247160	0.247160	0.247160	3.314692	0.447688	0.447688	0.247160	0.247160	3.314692	
1564000	1.137478	3	0.259097	0.259097	0.259097	2.099858	0.570120	0.570120	0.259097	0.259097	2.099858	
1565000	1.137478	3	0.246403	0.246403	0.246403	2.697817	0.464782	0.464782	0.246403	0.246403	2.697817	
1566000	1.137478	5	0.259949	0.259949	0.253212	2.243744	0.520927	0.520927	0.259949	0.236513	2.243744	
1567000	1.137478	3	0.257160	0.257160	0.257160	3.074413	0.495959	0.495959	0.257160	0.257160	3.074413	
1568000	1.137478	4	0.245067	0.245067	0.245067	2.424907	0.438287	0.488824	0.245067	0.245067	2.424907	
1569000	1.137478	3	0.246586	0.246586	0.246586	2.617261	0.473710	0.473710	0.246586	0.246586	2.617261	
1570000	1.137478	4	0.244956	0.244956	0.244956	2.725456	0.511296	0.511296	0.244956	0.181131	2.725456	
1571000	1.137478	3	0.267902	0.267902	0.267902	3.567684	0.499745	0.499745	0.267902	0.267902	3.567684	
1572000	1.137478	3	0.272439	0.272439	0.272439	2.911945	0.482020	0.482020	0.272439	0.272439	2.911945	
1573000	1.137478	3	0.260659	0.260659	0.260659	2.680293	0.440101	0.440101	0.260659	0.260659	2.680293	
1574000	1.137478	6	0.244356	0.244356	0.260200	2.541347	0.435388	0.577806	0.244356	0.142175	2.541347	
1575000	1.137478	3	0.241388	0.241388	0.241388	2.654209	0.492855	0.492855	0.241388	0.241388	2.654209	
1576000	1.137478	3	0.244937	0.244937	0.244937	3.233836	0.496073	0.496073	0.244937	0.244937	3.233836	
1577000	1.137478	3	0.254279	0.254279	0.254279	2.140709	0.525690	0.525690	0.254279	0.254279	2.140709	
1578000	1.137478	4	0.257972	0.257972	0.257972	2.773519	0.449947	0.449947	0.257972	0.221568	2.773519	
1579000	1.137478	4	0.259129	0.259129	0.233731	3.370771	0.478121	0.478121	0.233731	0.233731	3.370771	
1580000	1.137478	4	0.239571	0.239571	0.239571	2.698864	0.442682	0.519623	0.239571	0.239571	2.698864	
1581000	1.137478	4	0.255699	0.255699	0.255699	2.192661	0.431892	0.431892	0.255699	0.163438	2.192661	
1582000	1.137478	5	0.266129	0.230070	0.266129	2.146980	0.523660	0.523660	0.230070	0.186331	2.146980	
1583000	1.137478	4	0.239804	0.239804	0.239804	3.060441	0.466025	0.466025	0.239804	0.187469	3.060441	
1584000	1.137478	4	0.239370	0.239370	0.239370	2.937474	0.478405	0.478405	0.239370	0.147042	2.937474	
1585000	1.137478	4	0.263290	0.263290	0.263290	2.832711	0.441831	0.441831	0.263290	0.188989	2.832711	
1586000	1.137478	4	0.227356	0.240682	0.227356	2.672647	0.496218	0.496218	0.227356	0.227356	2.672647	
1587000	1.137478	4	0.241641	0.241641	0.241641	2.652757	0.442016	0.675281	0.241641	0.241641	2.652757	
1588000	1.137478	3	0.240934	0.240934	0.240934	2.838488	0.535316	0.535316	0.240934	0.240934	2.838488	
1589000	1.137478	4	0.249957	0.231951	0.249957	2.932021	0.431589	0.431589	0.231951	0.231951	2.932021	
1590000	1.137478	5	0.224121	0.224121	0.230335	2.742232	0.421946	0.674944	0.224121	0.224121	2.742232	
1591000	1.137478	3	0.242560	0.242560	0.242560	2.177119	0.418333	0.418333	0.242560	0.242560	2.177119	
1592000	1.137478	4	0.241540	0.241540	0.241540	2.975981	0.300796	0.866081	0.241540	0.241540	2.975981	
1593000	1.137478	3	0.240848	0.240848	0.240848	2.923259	0.526819	0.526819	0.240848	0.240848	2.923259	
1594000	1.137478	3	0.235034	0.235034	0.235034	2.870120	0.384936	0.384936	0.235034	0.235034	2.870120	
1595000	1.137478	4	0.242199	0.242199	0.242199	2.806421	0.414236	0.437917	0.242199	0.242199	2.806421	
1596000	1.137478	4	0.231107	0.231107	0.231107	2.571421	0.578402	0.578402	0.231107	0.192720	2.571421	
1597000	1.137478	6	0.234479	0.234479	0.234479	2.972822	0.412464	0.523291	0.232560	0.224639	2.972822	
1598000	1.137478	4	0.260791	0.260791	0.260791	2.224671	0.386380	0.520087	0.260791	0.260791	2.224671	
1599000	1.137478	3	0.258609	0.258609	0.258609	2.724049	0.464769	0.464769	0.258609	0.258609	2.724049	
1600000	1.137478	5	0.235945	0.248051	0.235945	3.080294	0.477224	0.477224	0.235945	0.132675	3.080294	
1601000	1.137478	3	0.247731	0.247731	0.247731	2.829911	0.491451	0.491451	0.247731	0.247731	2.829911	
1602000	1.137478	3	0.243341	0.243341	0.243341	2.933015	0.539815	0.539815	0.243341	0.243341	2.933015	
1603000	1.137478	3	0.241086	0.241086	0.241086	2.948777	0.443184	0.443184	0.241086	0.241086	2.948777	
1604000	1.137478	3	0.238914	0.238914	0.238914	2.797505	0.499864	0.499864	0.238914	0.238914	2.797505	
1605000	1.137478	4	0.252780	0.252780	0.252780	3.331278	0.434546	0.434546	0.252780	0.252780	2.947718	
1606000	1.137478	4	0.244106	0.244106	0.244106	2.676617	0.437133	0.437133	0.244106	0.216279	2.676617	
1607000	1.137478	4	0.263021	0.246607	0.246607	2.742424	0.494035	0.494035	0.263021	0.246607	2.742424	
1608000	1.137478	5	0.253552	0.253552	0.253552	3.000423	0.432676	0.493084	0.253552	0.245958	3.000423	
1609000	1.137478	4	0.249077	0.249077	0.249077	2.904857	0.469118	0.469118	0.249077	0.206574	2.904857	
1610000	1.137478	3	0.266016	0.266016	0.266016	2.979703	0.423277	0.423277	0.266016	0.266016	2.979703	
1611000	1.137478	4	0.242733	0.242733	0.242733	2.838193	0.540987	0.540987	0.242733	0.163727	2.838193	
1612000	1.137478	4	0.223924	0.252190	0.223924	3.134693	0.516161	0.516161	0.252190	0.223924	3.134693	
1613000	1.137478	4	0.251160	0.251160	0.251160	2.942716	0.485715	0.485715	0.251160	0.187152	2.942716	
1614000	1.137478	4	0.257693	0.257693	0.257693	2.143803	0.464377	0.464377	0.257693	0.169739	2.143803	
1615000	1.137478	5	0.250374	0.250374	0.250374	3.087080	0.375143	0.519906	0.250374	0.181663	3.087080	
1616000	1.137478	3	0.252820	0.252820	0.252820	2.837471	0.457591	0.457591	0.252820	0.252820	2.837471	
1617000	1.137478	4	0.244892	0.244892	0.244892	3.385136	0.481806	0.481806	0.244892	0.159584	3.385136	
1618000	1.137478	4	0.235474	0.235474	0.235474	2.823043	0.394340	0.496801	0.235474	0.235474	2.823043	
1619000	1.137478	3	0.222521	0.222521	0.222521	2.959267	0.563709	0.563709	0.222521	0.222521	2.959267	
1620000	1.137478	3	0.239456	0.239456	0.239456	2.664587	0.381498	0.381498	0.239456	0.239456	2.664587	
