Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
2789000	1.137478	3	0.375446	0.419078	0.053783	0.151693	0.375446	0.419078	0.053783	0.151693	0.201242	0.230866	0.063194	0.504699	0.375446	0.419078	0.053783	0.151693	0.284531	0.260355	0.167377	0.287737	0.284531	0.260355	0.167377	0.287737	0.375446	0.419078	0.053783	0.151693	0.284531	0.260355	0.167377	0.287737	0.375446	0.419078	0.053783	0.151693	
2790000	1.137478	3	0.411789	0.339225	0.074013	0.174972	0.411789	0.339225	0.074013	0.174972	0.256350	0.253351	0.199907	0.290392	0.375446	0.419078	0.053783	0.151693	0.256350	0.253351	0.199907	0.290392	0.256350	0.253351	0.199907	0.290392	0.375446	0.419078	0.053783	0.151693	0.256350	0.253351	0.199907	0.290392	0.375446	0.419078	0.053783	0.151693	
2791000	1.137478	3	0.404543	0.346275	0.070477	0.178705	0.404543	0.346275	0.070477	0.178705	0.256350	0.253351	0.199907	0.290392	0.375446	0.419078	0.053783	0.151693	0.256350	0.253351	0.199907	0.290392	0.256350	0.253351	0.199907	0.290392	0.375446	0.419078	0.053783	0.151693	0.256350	0.253351	0.199907	0.290392	0.375446	0.419078	0.053783	0.151693	
2792000	1.137478	3	0.421481	0.334868	0.066130	0.177521	0.421481	0.334868	0.066130	0.177521	0.256350	0.253351	0.199907	0.290392	0.394042	0.410535	0.052887	0.142535	0.256350	0.253351	0.199907	0.290392	0.256350	0.253351	0.199907	0.290392	0.394042	0.410535	0.052887	0.142535	0.256350	0.253351	0.199907	0.290392	0.394042	0.410535	0.052887	0.142535	
2793000	1.137478	3	0.394042	0.410535	0.052887	0.142535	0.394042	0.410535	0.052887	0.142535	0.270477	0.257987	0.177646	0.293889	0.394042	0.410535	0.052887	0.142535	0.270710	0.266950	0.190869	0.271470	0.270477	0.257987	0.177646	0.293889	0.394042	0.410535	0.052887	0.142535	0.270477	0.257987	0.177646	0.293889	0.394042	0.410535	0.052887	0.142535	
2794000	1.137478	3	0.401455	0.401122	0.052887	0.144537	0.401455	0.401122	0.052887	0.144537	0.172857	0.315208	0.150431	0.361504	0.401455	0.401122	0.052887	0.144537	0.256174	0.283395	0.219941	0.240491	0.256174	0.283395	0.219941	0.240491	0.401455	0.401122	0.052887	0.144537	0.172857	0.315208	0.150431	0.361504	0.401455	0.401122	0.052887	0.144537	
2795000	1.137478	2	0.401455	0.401122	0.052887	0.144537	0.401455	0.401122	0.052887	0.144537	0.253949	0.256234	0.194586	0.295232	0.401455	0.401122	0.052887	0.144537	0.253949	0.256234	0.194586	0.295232	0.253949	0.256234	0.194586	0.295232	0.401455	0.401122	0.052887	0.144537	0.253949	0.256234	0.194586	0.295232	0.401455	0.401122	0.052887	0.144537	
2796000	1.137478	3	0.445477	0.307245	0.078058	0.169221	0.445477	0.307245	0.078058	0.169221	0.267784	0.254489	0.186275	0.291452	0.401455	0.401122	0.052887	0.144537	0.267784	0.254489	0.186275	0.291452	0.267784	0.254489	0.186275	0.291452	0.401455	0.401122	0.052887	0.144537	0.267784	0.254489	0.186275	0.291452	0.401455	0.401122	0.052887	0.144537	
2797000	1.137478	2	0.401455	0.401122	0.052887	0.144537	0.401455	0.401122	0.052887	0.144537	0.262164	0.255899	0.195064	0.286874	0.401455	0.401122	0.052887	0.144537	0.262164	0.255899	0.195064	0.286874	0.262164	0.255899	0.195064	0.286874	0.401455	0.401122	0.052887	0.144537	0.262164	0.255899	0.195064	0.286874	0.401455	0.401122	0.052887	0.144537	
2798000	1.137478	2	0.395381	0.405016	0.053690	0.145913	0.395381	0.405016	0.053690	0.145913	0.262164	0.255899	0.195064	0.286874	0.395381	0.405016	0.053690	0.145913	0.262164	0.255899	0.195064	0.286874	0.262164	0.255899	0.195064	0.286874	0.395381	0.405016	0.053690	0.145913	0.262164	0.255899	0.195064	0.286874	0.395381	0.405016	0.053690	0.145913	
2799000	1.137478	3	0.394134	0.315871	0.059798	0.230196	0.395381	0.405016	0.053690	0.145913	0.248921	0.263045	0.198117	0.289917	0.395381	0.405016	0.053690	0.145913	0.248921	0.263045	0.198117	0.289917	0.248921	0.263045	0.198117	0.289917	0.395381	0.405016	0.053690	0.145913	0.248921	0.263045	0.198117	0.289917	0.395381	0.405016	0.053690	0.145913	
2800000	1.137478	2	0.396850	0.400382	0.055059	0.147709	0.396850	0.400382	0.055059	0.147709	0.277079	0.266148	0.179310	0.277464	0.396850	0.400382	0.055059	0.147709	0.277079	0.266148	0.179310	0.277464	0.277079	0.266148	0.179310	0.277464	0.396850	0.400382	0.055059	0.147709	0.277079	0.266148	0.179310	0.277464	0.396850	0.400382	0.055059	0.147709	
2801000	1.137478	2	0.396850	0.400382	0.055059	0.147709	0.396850	0.400382	0.055059	0.147709	0.274765	0.257563	0.166694	0.300978	0.396850	0.400382	0.055059	0.147709	0.274765	0.257563	0.166694	0.300978	0.274765	0.257563	0.166694	0.300978	0.396850	0.400382	0.055059	0.147709	0.274765	0.257563	0.166694	0.300978	0.396850	0.400382	0.055059	0.147709	
2802000	1.137478	4	0.489920	0.257804	0.054413	0.197863	0.396850	0.400382	0.055059	0.147709	0.172935	0.369264	0.098389	0.359412	0.396850	0.400382	0.055059	0.147709	0.250440	0.225329	0.261276	0.262955	0.250440	0.225329	0.261276	0.262955	0.396850	0.400382	0.055059	0.147709	0.172935	0.369264	0.098389	0.359412	0.396850	0.400382	0.055059	0.147709	
2803000	1.137478	3	0.403957	0.326475	0.081608	0.187960	0.403957	0.326475	0.081608	0.187960	0.304191	0.245590	0.142286	0.307933	0.398963	0.406153	0.052057	0.142828	0.304191	0.245590	0.142286	0.307933	0.304191	0.245590	0.142286	0.307933	0.398963	0.406153	0.052057	0.142828	0.304191	0.245590	0.142286	0.307933	0.398963	0.406153	0.052057	0.142828	
2804000	1.137478	3	0.366460	0.381155	0.076497	0.175888	0.366460	0.381155	0.076497	0.175888	0.281040	0.253236	0.168916	0.296808	0.398963	0.406153	0.052057	0.142828	0.281040	0.253236	0.168916	0.296808	0.281040	0.253236	0.168916	0.296808	0.398963	0.406153	0.052057	0.142828	0.281040	0.253236	0.168916	0.296808	0.398963	0.406153	0.052057	0.142828	
2805000	1.137478	3	0.388389	0.363891	0.066863	0.180857	0.388389	0.363891	0.066863	0.180857	0.279293	0.257445	0.161869	0.301394	0.398963	0.406153	0.052057	0.142828	0.279293	0.257445	0.161869	0.301394	0.279293	0.257445	0.161869	0.301394	0.398963	0.406153	0.052057	0.142828	0.279293	0.257445	0.161869	0.301394	0.398963	0.406153	0.052057	0.142828	
2806000	1.137478	3	0.409658	0.339796	0.075543	0.175003	0.409658	0.339796	0.075543	0.175003	0.291270	0.212696	0.192451	0.303583	0.398963	0.406153	0.052057	0.142828	0.291270	0.212696	0.192451	0.303583	0.291270	0.212696	0.192451	0.303583	0.398963	0.406153	0.052057	0.142828	0.291270	0.212696	0.192451	0.303583	0.398963	0.406153	0.052057	0.142828	
2807000	1.137478	3	0.409658	0.339796	0.075543	0.175003	0.409658	0.339796	0.075543	0.175003	0.260523	0.251254	0.183751	0.304472	0.398963	0.406153	0.052057	0.142828	0.260523	0.251254	0.183751	0.304472	0.260523	0.251254	0.183751	0.304472	0.398963	0.406153	0.052057	0.142828	0.260523	0.251254	0.183751	0.304472	0.398963	0.406153	0.052057	0.142828	
2808000	1.137478	3	0.403568	0.342664	0.073210	0.180558	0.403568	0.342664	0.073210	0.180558	0.260523	0.251254	0.183751	0.304472	0.398963	0.406153	0.052057	0.142828	0.260523	0.251254	0.183751	0.304472	0.260523	0.251254	0.183751	0.304472	0.398963	0.406153	0.052057	0.142828	0.260523	0.251254	0.183751	0.304472	0.398963	0.406153	0.052057	0.142828	
2809000	1.137478	3	0.408818	0.349137	0.066442	0.175603	0.408818	0.349137	0.066442	0.175603	0.260523	0.251254	0.183751	0.304472	0.398963	0.406153	0.052057	0.142828	0.260523	0.251254	0.183751	0.304472	0.260523	0.251254	0.183751	0.304472	0.398963	0.406153	0.052057	0.142828	0.260523	0.251254	0.183751	0.304472	0.398963	0.406153	0.052057	0.142828	
2810000	1.137478	4	0.385407	0.355475	0.070601	0.188517	0.385407	0.355475	0.070601	0.188517	0.220604	0.321916	0.120592	0.336888	0.398963	0.406153	0.052057	0.142828	0.270992	0.251473	0.198524	0.279012	0.270992	0.251473	0.198524	0.279012	0.398963	0.406153	0.052057	0.142828	0.220604	0.321916	0.120592	0.336888	0.398963	0.406153	0.052057	0.142828	
2811000	1.137478	3	0.385407	0.355475	0.070601	0.188517	0.385407	0.355475	0.070601	0.188517	0.204838	0.288516	0.210498	0.296147	0.398963	0.406153	0.052057	0.142828	0.204838	0.288516	0.210498	0.296147	0.204838	0.288516	0.210498	0.296147	0.398963	0.406153	0.052057	0.142828	0.204838	0.288516	0.210498	0.296147	0.398963	0.406153	0.052057	0.142828	
2812000	1.137478	3	0.390138	0.362191	0.070878	0.176793	0.390138	0.362191	0.070878	0.176793	0.271523	0.269625	0.172618	0.286234	0.398963	0.406153	0.052057	0.142828	0.271523	0.269625	0.172618	0.286234	0.271523	0.269625	0.172618	0.286234	0.398963	0.406153	0.052057	0.142828	0.271523	0.269625	0.172618	0.286234	0.398963	0.406153	0.052057	0.142828	
2813000	1.137478	4	0.390138	0.362191	0.070878	0.176793	0.390138	0.362191	0.070878	0.176793	0.190822	0.296756	0.135182	0.377239	0.398963	0.406153	0.052057	0.142828	0.272454	0.269365	0.183824	0.274357	0.272454	0.269365	0.183824	0.274357	0.398963	0.406153	0.052057	0.142828	0.190822	0.296756	0.135182	0.377239	0.398963	0.406153	0.052057	0.142828	
2814000	1.137478	3	0.388217	0.406189	0.058754	0.146840	0.388217	0.406189	0.058754	0.146840	0.233485	0.285879	0.138701	0.341936	0.388217	0.406189	0.058754	0.146840	0.316999	0.212183	0.257395	0.213423	0.316999	0.212183	0.257395	0.213423	0.388217	0.406189	0.058754	0.146840	0.233485	0.285879	0.138701	0.341936	0.388217	0.406189	0.058754	0.146840	
2815000	1.137478	4	0.373852	0.363325	0.072184	0.190639	0.373852	0.363325	0.072184	0.190639	0.204212	0.391305	0.112242	0.292241	0.388217	0.406189	0.058754	0.146840	0.281778	0.309931	0.187845	0.220447	0.281778	0.309931	0.187845	0.220447	0.388217	0.406189	0.058754	0.146840	0.204212	0.391305	0.112242	0.292241	0.388217	0.406189	0.058754	0.146840	
2816000	1.137478	3	0.371160	0.368087	0.077530	0.183223	0.371160	0.368087	0.077530	0.183223	0.253648	0.271113	0.204539	0.270700	0.381636	0.424294	0.053176	0.140894	0.253648	0.271113	0.204539	0.270700	0.253648	0.271113	0.204539	0.270700	0.381636	0.424294	0.053176	0.140894	0.253648	0.271113	0.204539	0.270700	0.381636	0.424294	0.053176	0.140894	
2817000	1.137478	3	0.457546	0.280236	0.085467	0.176751	0.457546	0.280236	0.085467	0.176751	0.271479	0.255517	0.176207	0.296797	0.390329	0.415030	0.053858	0.140783	0.271479	0.255517	0.176207	0.296797	0.271479	0.255517	0.176207	0.296797	0.390329	0.415030	0.053858	0.140783	0.271479	0.255517	0.176207	0.296797	0.390329	0.415030	0.053858	0.140783	
2818000	1.137478	3	0.409268	0.346435	0.081065	0.163232	0.409268	0.346435	0.081065	0.163232	0.288697	0.262328	0.190379	0.258596	0.390329	0.415030	0.053858	0.140783	0.288697	0.262328	0.190379	0.258596	0.288697	0.262328	0.190379	0.258596	0.390329	0.415030	0.053858	0.140783	0.288697	0.262328	0.190379	0.258596	0.390329	0.415030	0.053858	0.140783	
2819000	1.137478	3	0.382136	0.349938	0.081745	0.186181	0.382136	0.349938	0.081745	0.186181	0.279095	0.241950	0.184458	0.294497	0.390329	0.415030	0.053858	0.140783	0.279095	0.241950	0.184458	0.294497	0.279095	0.241950	0.184458	0.294497	0.390329	0.415030	0.053858	0.140783	0.279095	0.241950	0.184458	0.294497	0.390329	0.415030	0.053858	0.140783	
2820000	1.137478	3	0.415072	0.331837	0.073666	0.179425	0.415072	0.331837	0.073666	0.179425	0.236758	0.280630	0.209248	0.273364	0.390329	0.415030	0.053858	0.140783	0.236758	0.280630	0.209248	0.273364	0.236758	0.280630	0.209248	0.273364	0.390329	0.415030	0.053858	0.140783	0.236758	0.280630	0.209248	0.273364	0.390329	0.415030	0.053858	0.140783	
2821000	1.137478	3	0.415072	0.331837	0.073666	0.179425	0.415072	0.331837	0.073666	0.179425	0.278460	0.257996	0.188074	0.275471	0.390329	0.415030	0.053858	0.140783	0.278460	0.257996	0.188074	0.275471	0.278460	0.257996	0.188074	0.275471	0.390329	0.415030	0.053858	0.140783	0.278460	0.257996	0.188074	0.275471	0.390329	0.415030	0.053858	0.140783	
2822000	1.137478	3	0.415072	0.331837	0.073666	0.179425	0.415072	0.331837	0.073666	0.179425	0.278823	0.260394	0.200670	0.260114	0.385401	0.415853	0.056386	0.142361	0.278823	0.260394	0.200670	0.260114	0.278823	0.260394	0.200670	0.260114	0.385401	0.415853	0.056386	0.142361	0.278823	0.260394	0.200670	0.260114	0.385401	0.415853	0.056386	0.142361	
2823000	1.137478	4	0.423969	0.331784	0.073785	0.170462	0.423969	0.331784	0.073785	0.170462	0.224853	0.315171	0.127176	0.332800	0.401210	0.400170	0.054043	0.144577	0.285703	0.223948	0.243918	0.246431	0.285703	0.223948	0.243918	0.246431	0.401210	0.400170	0.054043	0.144577	0.224853	0.315171	0.127176	0.332800	0.401210	0.400170	0.054043	0.144577	
2824000	1.137478	4	0.398330	0.341167	0.084233	0.176270	0.398330	0.341167	0.084233	0.176270	0.152615	0.363275	0.138722	0.345388	0.401210	0.400170	0.054043	0.144577	0.273092	0.223585	0.210196	0.293127	0.273092	0.223585	0.210196	0.293127	0.401210	0.400170	0.054043	0.144577	0.152615	0.363275	0.138722	0.345388	0.401210	0.400170	0.054043	0.144577	
2825000	1.137478	2	0.401210	0.400170	0.054043	0.144577	0.401210	0.400170	0.054043	0.144577	0.266637	0.246259	0.210943	0.276161	0.401210	0.400170	0.054043	0.144577	0.266637	0.246259	0.210943	0.276161	0.266637	0.246259	0.210943	0.276161	0.401210	0.400170	0.054043	0.144577	0.266637	0.246259	0.210943	0.276161	0.401210	0.400170	0.054043	0.144577	
2826000	1.137478	3	0.401210	0.400170	0.054043	0.144577	0.401210	0.400170	0.054043	0.144577	0.208383	0.345412	0.198449	0.247757	0.401210	0.400170	0.054043	0.144577	0.208383	0.345412	0.198449	0.247757	0.262743	0.240114	0.203708	0.293435	0.401210	0.400170	0.054043	0.144577	0.208383	0.345412	0.198449	0.247757	0.401210	0.400170	0.054043	0.144577	
2827000	1.137478	3	0.398564	0.310092	0.072029	0.219314	0.401210	0.400170	0.054043	0.144577	0.263747	0.271663	0.189030	0.275560	0.401210	0.400170	0.054043	0.144577	0.263747	0.271663	0.189030	0.275560	0.263747	0.271663	0.189030	0.275560	0.401210	0.400170	0.054043	0.144577	0.263747	0.271663	0.189030	0.275560	0.401210	0.400170	0.054043	0.144577	
2828000	1.137478	3	0.427869	0.342538	0.069447	0.160146	0.427869	0.342538	0.069447	0.160146	0.260255	0.268757	0.194831	0.276157	0.401210	0.400170	0.054043	0.144577	0.260255	0.268757	0.194831	0.276157	0.260255	0.268757	0.194831	0.276157	0.401210	0.400170	0.054043	0.144577	0.260255	0.268757	0.194831	0.276157	0.401210	0.400170	0.054043	0.144577	
2829000	1.137478	3	0.414097	0.347816	0.065419	0.172668	0.414097	0.347816	0.065419	0.172668	0.277045	0.251648	0.192399	0.278907	0.401210	0.400170	0.054043	0.144577	0.277045	0.251648	0.192399	0.278907	0.277045	0.251648	0.192399	0.278907	0.401210	0.400170	0.054043	0.144577	0.277045	0.251648	0.192399	0.278907	0.401210	0.400170	0.054043	0.144577	
2830000	1.137478	2	0.411571	0.383393	0.057364	0.147671	0.411571	0.383393	0.057364	0.147671	0.269184	0.256728	0.193182	0.280907	0.411571	0.383393	0.057364	0.147671	0.269184	0.256728	0.193182	0.280907	0.269184	0.256728	0.193182	0.280907	0.411571	0.383393	0.057364	0.147671	0.269184	0.256728	0.193182	0.280907	0.411571	0.383393	0.057364	0.147671	
2831000	1.137478	2	0.403766	0.388812	0.057321	0.150101	0.403766	0.388812	0.057321	0.150101	0.280346	0.275467	0.185588	0.258599	0.403766	0.388812	0.057321	0.150101	0.280346	0.275467	0.185588	0.258599	0.280346	0.275467	0.185588	0.258599	0.403766	0.388812	0.057321	0.150101	0.280346	0.275467	0.185588	0.258599	0.403766	0.388812	0.057321	0.150101	
2832000	1.137478	2	0.403305	0.398976	0.055559	0.142160	0.403305	0.398976	0.055559	0.142160	0.266008	0.249988	0.179824	0.304180	0.403305	0.398976	0.055559	0.142160	0.266008	0.249988	0.179824	0.304180	0.266008	0.249988	0.179824	0.304180	0.403305	0.398976	0.055559	0.142160	0.266008	0.249988	0.179824	0.304180	0.403305	0.398976	0.055559	0.142160	
2833000	1.137478	4	0.437090	0.315624	0.073315	0.173970	0.437090	0.315624	0.073315	0.173970	0.220363	0.282500	0.099913	0.397224	0.403305	0.398976	0.055559	0.142160	0.265280	0.245729	0.212971	0.276020	0.265280	0.245729	0.212971	0.276020	0.403305	0.398976	0.055559	0.142160	0.265280	0.245729	0.212971	0.276020	0.403305	0.398976	0.055559	0.142160	
2834000	1.137478	2	0.403305	0.398976	0.055559	0.142160	0.403305	0.398976	0.055559	0.142160	0.295316	0.241384	0.194162	0.269139	0.403305	0.398976	0.055559	0.142160	0.295316	0.241384	0.194162	0.269139	0.295316	0.241384	0.194162	0.269139	0.403305	0.398976	0.055559	0.142160	0.295316	0.241384	0.194162	0.269139	0.403305	0.398976	0.055559	0.142160	
2835000	1.137478	2	0.403305	0.398976	0.055559	0.142160	0.403305	0.398976	0.055559	0.142160	0.272796	0.243522	0.206600	0.277081	0.403305	0.398976	0.055559	0.142160	0.272796	0.243522	0.206600	0.277081	0.272796	0.243522	0.206600	0.277081	0.403305	0.398976	0.055559	0.142160	0.272796	0.243522	0.206600	0.277081	0.403305	0.398976	0.055559	0.142160	
2836000	1.137478	3	0.352745	0.380748	0.075903	0.190604	0.352745	0.380748	0.075903	0.190604	0.251033	0.239839	0.198315	0.310813	0.400040	0.405424	0.050436	0.144099	0.251033	0.239839	0.198315	0.310813	0.251033	0.239839	0.198315	0.310813	0.400040	0.405424	0.050436	0.144099	0.251033	0.239839	0.198315	0.310813	0.400040	0.405424	0.050436	0.144099	
2837000	1.137478	2	0.404549	0.396077	0.051358	0.148016	0.404549	0.396077	0.051358	0.148016	0.266920	0.261678	0.174650	0.296752	0.404549	0.396077	0.051358	0.148016	0.266920	0.261678	0.174650	0.296752	0.266920	0.261678	0.174650	0.296752	0.404549	0.396077	0.051358	0.148016	0.266920	0.261678	0.174650	0.296752	0.404549	0.396077	0.051358	0.148016	
2838000	1.137478	3	0.388878	0.404901	0.058707	0.147515	0.388878	0.404901	0.058707	0.147515	0.222559	0.314898	0.129414	0.333128	0.388878	0.404901	0.058707	0.147515	0.264281	0.252017	0.210373	0.273329	0.264281	0.252017	0.210373	0.273329	0.388878	0.404901	0.058707	0.147515	0.264281	0.252017	0.210373	0.273329	0.388878	0.404901	0.058707	0.147515	
2839000	1.137478	3	0.404044	0.346812	0.071877	0.177267	0.404044	0.346812	0.071877	0.177267	0.275030	0.250813	0.178071	0.296086	0.388878	0.404901	0.058707	0.147515	0.275030	0.250813	0.178071	0.296086	0.275030	0.250813	0.178071	0.296086	0.388878	0.404901	0.058707	0.147515	0.275030	0.250813	0.178071	0.296086	0.388878	0.404901	0.058707	0.147515	
2840000	1.137478	2	0.388878	0.404901	0.058707	0.147515	0.388878	0.404901	0.058707	0.147515	0.284278	0.230736	0.163153	0.321833	0.388878	0.404901	0.058707	0.147515	0.284278	0.230736	0.163153	0.321833	0.284278	0.230736	0.163153	0.321833	0.388878	0.404901	0.058707	0.147515	0.284278	0.230736	0.163153	0.321833	0.388878	0.404901	0.058707	0.147515	
2841000	1.137478	2	0.414162	0.373586	0.062596	0.149655	0.414162	0.373586	0.062596	0.149655	0.276449	0.247090	0.178479	0.297983	0.414162	0.373586	0.062596	0.149655	0.276449	0.247090	0.178479	0.297983	0.276449	0.247090	0.178479	0.297983	0.414162	0.373586	0.062596	0.149655	0.276449	0.247090	0.178479	0.297983	0.414162	0.373586	0.062596	0.149655	
2842000	1.137478	3	0.407917	0.392505	0.057116	0.142462	0.407917	0.392505	0.057116	0.142462	0.255317	0.269639	0.058508	0.416536	0.407917	0.392505	0.057116	0.142462	0.263469	0.269650	0.186466	0.280415	0.263469	0.269650	0.186466	0.280415	0.407917	0.392505	0.057116	0.142462	0.263469	0.269650	0.186466	0.280415	0.407917	0.392505	0.057116	0.142462	
2843000	1.137478	3	0.411468	0.310567	0.084993	0.192971	0.411468	0.310567	0.084993	0.192971	0.230796	0.262090	0.208704	0.298410	0.407917	0.392505	0.057116	0.142462	0.230796	0.262090	0.208704	0.298410	0.230796	0.262090	0.208704	0.298410	0.407917	0.392505	0.057116	0.142462	0.230796	0.262090	0.208704	0.298410	0.407917	0.392505	0.057116	0.142462	
2844000	1.137478	3	0.415795	0.322654	0.079140	0.182411	0.415795	0.322654	0.079140	0.182411	0.261735	0.267861	0.196674	0.273731	0.407917	0.392505	0.057116	0.142462	0.261735	0.267861	0.196674	0.273731	0.261735	0.267861	0.196674	0.273731	0.407917	0.392505	0.057116	0.142462	0.261735	0.267861	0.196674	0.273731	0.407917	0.392505	0.057116	0.142462	
2845000	1.137478	3	0.416301	0.324902	0.075276	0.183521	0.416301	0.324902	0.075276	0.183521	0.278211	0.241453	0.202720	0.277616	0.407917	0.392505	0.057116	0.142462	0.278211	0.241453	0.202720	0.277616	0.278211	0.241453	0.202720	0.277616	0.407917	0.392505	0.057116	0.142462	0.278211	0.241453	0.202720	0.277616	0.407917	0.392505	0.057116	0.142462	
2846000	1.137478	3	0.416301	0.324902	0.075276	0.183521	0.416301	0.324902	0.075276	0.183521	0.265217	0.265823	0.174194	0.294766	0.396738	0.399035	0.056449	0.147779	0.265217	0.265823	0.174194	0.294766	0.265217	0.265823	0.174194	0.294766	0.396738	0.399035	0.056449	0.147779	0.265217	0.265823	0.174194	0.294766	0.396738	0.399035	0.056449	0.147779	
2847000	1.137478	3	0.416301	0.324902	0.075276	0.183521	0.416301	0.324902	0.075276	0.183521	0.247270	0.264737	0.204405	0.283588	0.396738	0.399035	0.056449	0.147779	0.247270	0.264737	0.204405	0.283588	0.247270	0.264737	0.204405	0.283588	0.396738	0.399035	0.056449	0.147779	0.247270	0.264737	0.204405	0.283588	0.396738	0.399035	0.056449	0.147779	
2848000	1.137478	3	0.416301	0.324902	0.075276	0.183521	0.416301	0.324902	0.075276	0.183521	0.266391	0.255137	0.182786	0.295686	0.396738	0.399035	0.056449	0.147779	0.266391	0.255137	0.182786	0.295686	0.266391	0.255137	0.182786	0.295686	0.396738	0.399035	0.056449	0.147779	0.266391	0.255137	0.182786	0.295686	0.396738	0.399035	0.056449	0.147779	
