Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
1917000	1.137478	3	0.396491	0.361046	0.076534	0.165929	0.396491	0.361046	0.076534	0.165929	0.226571	0.296245	0.189502	0.287682	0.409811	0.401306	0.053812	0.135070	0.226571	0.296245	0.189502	0.287682	0.226571	0.296245	0.189502	0.287682	0.409811	0.401306	0.053812	0.135070	0.226571	0.296245	0.189502	0.287682	0.409811	0.401306	0.053812	0.135070	
1918000	1.137478	3	0.420659	0.328288	0.077594	0.173459	0.420659	0.328288	0.077594	0.173459	0.260455	0.279018	0.190980	0.269547	0.409811	0.401306	0.053812	0.135070	0.260455	0.279018	0.190980	0.269547	0.260455	0.279018	0.190980	0.269547	0.409811	0.401306	0.053812	0.135070	0.260455	0.279018	0.190980	0.269547	0.409811	0.401306	0.053812	0.135070	
1919000	1.137478	3	0.418238	0.335754	0.067761	0.178247	0.418238	0.335754	0.067761	0.178247	0.274184	0.265950	0.166705	0.293161	0.393727	0.412908	0.053202	0.140163	0.274184	0.265950	0.166705	0.293161	0.274184	0.265950	0.166705	0.293161	0.393727	0.412908	0.053202	0.140163	0.274184	0.265950	0.166705	0.293161	0.393727	0.412908	0.053202	0.140163	
1920000	1.137478	3	0.418238	0.335754	0.067761	0.178247	0.418238	0.335754	0.067761	0.178247	0.261743	0.252590	0.170592	0.315075	0.393727	0.412908	0.053202	0.140163	0.261743	0.252590	0.170592	0.315075	0.261743	0.252590	0.170592	0.315075	0.393727	0.412908	0.053202	0.140163	0.261743	0.252590	0.170592	0.315075	0.393727	0.412908	0.053202	0.140163	
1921000	1.137478	4	0.418238	0.335754	0.067761	0.178247	0.418238	0.335754	0.067761	0.178247	0.109082	0.227811	0.102946	0.560162	0.396731	0.413447	0.052538	0.137283	0.278782	0.247635	0.176173	0.297411	0.278782	0.247635	0.176173	0.297411	0.396731	0.413447	0.052538	0.137283	0.278782	0.247635	0.176173	0.297411	0.396731	0.413447	0.052538	0.137283	
1922000	1.137478	3	0.381984	0.370590	0.074086	0.173339	0.381984	0.370590	0.074086	0.173339	0.278782	0.247635	0.176173	0.297411	0.396731	0.413447	0.052538	0.137283	0.278782	0.247635	0.176173	0.297411	0.278782	0.247635	0.176173	0.297411	0.396731	0.413447	0.052538	0.137283	0.278782	0.247635	0.176173	0.297411	0.396731	0.413447	0.052538	0.137283	
1923000	1.137478	3	0.405225	0.348175	0.075817	0.170783	0.405225	0.348175	0.075817	0.170783	0.272386	0.255852	0.186710	0.285053	0.396731	0.413447	0.052538	0.137283	0.272386	0.255852	0.186710	0.285053	0.272386	0.255852	0.186710	0.285053	0.396731	0.413447	0.052538	0.137283	0.272386	0.255852	0.186710	0.285053	0.396731	0.413447	0.052538	0.137283	
1924000	1.137478	4	0.417413	0.305778	0.078054	0.198754	0.417413	0.305778	0.078054	0.198754	0.185984	0.334406	0.127310	0.352300	0.396731	0.413447	0.052538	0.137283	0.212718	0.222406	0.269842	0.295034	0.212718	0.222406	0.269842	0.295034	0.396731	0.413447	0.052538	0.137283	0.185984	0.334406	0.127310	0.352300	0.396731	0.413447	0.052538	0.137283	
1925000	1.137478	4	0.426930	0.328121	0.075919	0.169029	0.426930	0.328121	0.075919	0.169029	0.180465	0.370967	0.127724	0.320844	0.391625	0.413563	0.053925	0.140886	0.274190	0.254218	0.214793	0.256800	0.274190	0.254218	0.214793	0.256800	0.391625	0.413563	0.053925	0.140886	0.180465	0.370967	0.127724	0.320844	0.391625	0.413563	0.053925	0.140886	
1926000	1.137478	4	0.426930	0.328121	0.075919	0.169029	0.426930	0.328121	0.075919	0.169029	0.210103	0.408620	0.122054	0.259223	0.391625	0.413563	0.053925	0.140886	0.293882	0.242406	0.196998	0.266714	0.293882	0.242406	0.196998	0.266714	0.391625	0.413563	0.053925	0.140886	0.210103	0.408620	0.122054	0.259223	0.391625	0.413563	0.053925	0.140886	
1927000	1.137478	4	0.441442	0.318201	0.069151	0.171207	0.441442	0.318201	0.069151	0.171207	0.210778	0.344205	0.123695	0.321322	0.391625	0.413563	0.053925	0.140886	0.344128	0.286190	0.194629	0.175054	0.344128	0.286190	0.194629	0.175054	0.391625	0.413563	0.053925	0.140886	0.210778	0.344205	0.123695	0.321322	0.391625	0.413563	0.053925	0.140886	
1928000	1.137478	3	0.431619	0.320579	0.070643	0.177158	0.431619	0.320579	0.070643	0.177158	0.279853	0.239648	0.164121	0.316378	0.394394	0.401448	0.056124	0.148034	0.279853	0.239648	0.164121	0.316378	0.279853	0.239648	0.164121	0.316378	0.394394	0.401448	0.056124	0.148034	0.279853	0.239648	0.164121	0.316378	0.394394	0.401448	0.056124	0.148034	
1929000	1.137478	3	0.415451	0.327630	0.071707	0.185212	0.415451	0.327630	0.071707	0.185212	0.261365	0.255428	0.181313	0.301894	0.394394	0.401448	0.056124	0.148034	0.261365	0.255428	0.181313	0.301894	0.261365	0.255428	0.181313	0.301894	0.394394	0.401448	0.056124	0.148034	0.261365	0.255428	0.181313	0.301894	0.394394	0.401448	0.056124	0.148034	
1930000	1.137478	3	0.419158	0.330971	0.073494	0.176377	0.419158	0.330971	0.073494	0.176377	0.240872	0.270399	0.192059	0.296670	0.385766	0.411239	0.055536	0.147459	0.240872	0.270399	0.192059	0.296670	0.240872	0.270399	0.192059	0.296670	0.385766	0.411239	0.055536	0.147459	0.240872	0.270399	0.192059	0.296670	0.385766	0.411239	0.055536	0.147459	
1931000	1.137478	3	0.424594	0.316697	0.073702	0.185008	0.424594	0.316697	0.073702	0.185008	0.256517	0.269844	0.192849	0.280790	0.400280	0.401949	0.053384	0.144387	0.256517	0.269844	0.192849	0.280790	0.256517	0.269844	0.192849	0.280790	0.400280	0.401949	0.053384	0.144387	0.256517	0.269844	0.192849	0.280790	0.400280	0.401949	0.053384	0.144387	
1932000	1.137478	3	0.426759	0.324118	0.073004	0.176118	0.426759	0.324118	0.073004	0.176118	0.259777	0.278938	0.183212	0.278073	0.400280	0.401949	0.053384	0.144387	0.259777	0.278938	0.183212	0.278073	0.259777	0.278938	0.183212	0.278073	0.400280	0.401949	0.053384	0.144387	0.259777	0.278938	0.183212	0.278073	0.400280	0.401949	0.053384	0.144387	
1933000	1.137478	3	0.417138	0.336232	0.067532	0.179098	0.417138	0.336232	0.067532	0.179098	0.267751	0.261283	0.186157	0.284809	0.400280	0.401949	0.053384	0.144387	0.267751	0.261283	0.186157	0.284809	0.267751	0.261283	0.186157	0.284809	0.400280	0.401949	0.053384	0.144387	0.267751	0.261283	0.186157	0.284809	0.400280	0.401949	0.053384	0.144387	
1934000	1.137478	4	0.388609	0.334407	0.081322	0.195662	0.388609	0.334407	0.081322	0.195662	0.171967	0.418087	0.110552	0.299394	0.400280	0.401949	0.053384	0.144387	0.275129	0.252696	0.189269	0.282906	0.275129	0.252696	0.189269	0.282906	0.400280	0.401949	0.053384	0.144387	0.275129	0.252696	0.189269	0.282906	0.400280	0.401949	0.053384	0.144387	
1935000	1.137478	3	0.413536	0.321931	0.078227	0.186305	0.413536	0.321931	0.078227	0.186305	0.286360	0.263850	0.189710	0.260080	0.373134	0.422675	0.056780	0.147411	0.286360	0.263850	0.189710	0.260080	0.286360	0.263850	0.189710	0.260080	0.373134	0.422675	0.056780	0.147411	0.286360	0.263850	0.189710	0.260080	0.373134	0.422675	0.056780	0.147411	
1936000	1.137478	3	0.409285	0.340227	0.063242	0.187245	0.409285	0.340227	0.063242	0.187245	0.285287	0.258611	0.178833	0.277269	0.377522	0.416758	0.053982	0.151737	0.285287	0.258611	0.178833	0.277269	0.285287	0.258611	0.178833	0.277269	0.377522	0.416758	0.053982	0.151737	0.285287	0.258611	0.178833	0.277269	0.377522	0.416758	0.053982	0.151737	
1937000	1.137478	3	0.377522	0.416758	0.053982	0.151737	0.377522	0.416758	0.053982	0.151737	0.150864	0.352543	0.116369	0.380224	0.377522	0.416758	0.053982	0.151737	0.262770	0.247918	0.183198	0.306113	0.262770	0.247918	0.183198	0.306113	0.377522	0.416758	0.053982	0.151737	0.262770	0.247918	0.183198	0.306113	0.377522	0.416758	0.053982	0.151737	
1938000	1.137478	2	0.377522	0.416758	0.053982	0.151737	0.377522	0.416758	0.053982	0.151737	0.268453	0.254541	0.184226	0.292780	0.377522	0.416758	0.053982	0.151737	0.268453	0.254541	0.184226	0.292780	0.268453	0.254541	0.184226	0.292780	0.377522	0.416758	0.053982	0.151737	0.268453	0.254541	0.184226	0.292780	0.377522	0.416758	0.053982	0.151737	
1939000	1.137478	3	0.377522	0.416758	0.053982	0.151737	0.377522	0.416758	0.053982	0.151737	0.134448	0.328369	0.132932	0.404251	0.377522	0.416758	0.053982	0.151737	0.276158	0.249451	0.190564	0.283827	0.276158	0.249451	0.190564	0.283827	0.377522	0.416758	0.053982	0.151737	0.134448	0.328369	0.132932	0.404251	0.377522	0.416758	0.053982	0.151737	
1940000	1.137478	2	0.377522	0.416758	0.053982	0.151737	0.377522	0.416758	0.053982	0.151737	0.269940	0.262666	0.200591	0.266802	0.377522	0.416758	0.053982	0.151737	0.269940	0.262666	0.200591	0.266802	0.269940	0.262666	0.200591	0.266802	0.377522	0.416758	0.053982	0.151737	0.269940	0.262666	0.200591	0.266802	0.377522	0.416758	0.053982	0.151737	
1941000	1.137478	3	0.377522	0.416758	0.053982	0.151737	0.377522	0.416758	0.053982	0.151737	0.196012	0.344436	0.139871	0.319682	0.377522	0.416758	0.053982	0.151737	0.255282	0.217913	0.245475	0.281330	0.255282	0.217913	0.245475	0.281330	0.377522	0.416758	0.053982	0.151737	0.196012	0.344436	0.139871	0.319682	0.377522	0.416758	0.053982	0.151737	
1942000	1.137478	3	0.400105	0.396039	0.055078	0.148778	0.400105	0.396039	0.055078	0.148778	0.164059	0.362196	0.121128	0.352617	0.400105	0.396039	0.055078	0.148778	0.283447	0.249092	0.196911	0.270550	0.283447	0.249092	0.196911	0.270550	0.400105	0.396039	0.055078	0.148778	0.164059	0.362196	0.121128	0.352617	0.400105	0.396039	0.055078	0.148778	
1943000	1.137478	3	0.400105	0.396039	0.055078	0.148778	0.400105	0.396039	0.055078	0.148778	0.194853	0.295465	0.076230	0.433453	0.400105	0.396039	0.055078	0.148778	0.273979	0.241156	0.185043	0.299822	0.273979	0.241156	0.185043	0.299822	0.400105	0.396039	0.055078	0.148778	0.273979	0.241156	0.185043	0.299822	0.400105	0.396039	0.055078	0.148778	
1944000	1.137478	2	0.400105	0.396039	0.055078	0.148778	0.400105	0.396039	0.055078	0.148778	0.273979	0.241156	0.185043	0.299822	0.400105	0.396039	0.055078	0.148778	0.273979	0.241156	0.185043	0.299822	0.273979	0.241156	0.185043	0.299822	0.400105	0.396039	0.055078	0.148778	0.273979	0.241156	0.185043	0.299822	0.400105	0.396039	0.055078	0.148778	
1945000	1.137478	3	0.409907	0.347867	0.075921	0.166306	0.409907	0.347867	0.075921	0.166306	0.268950	0.250197	0.177579	0.303274	0.400105	0.396039	0.055078	0.148778	0.268950	0.250197	0.177579	0.303274	0.268950	0.250197	0.177579	0.303274	0.400105	0.396039	0.055078	0.148778	0.268950	0.250197	0.177579	0.303274	0.400105	0.396039	0.055078	0.148778	
1946000	1.137478	3	0.415020	0.340538	0.072744	0.171698	0.415020	0.340538	0.072744	0.171698	0.251207	0.272464	0.210701	0.265629	0.400105	0.396039	0.055078	0.148778	0.251207	0.272464	0.210701	0.265629	0.251207	0.272464	0.210701	0.265629	0.400105	0.396039	0.055078	0.148778	0.251207	0.272464	0.210701	0.265629	0.400105	0.396039	0.055078	0.148778	
1947000	1.137478	3	0.403022	0.326836	0.078369	0.191773	0.403022	0.326836	0.078369	0.191773	0.259274	0.262627	0.180689	0.297411	0.386644	0.417410	0.053491	0.142454	0.259274	0.262627	0.180689	0.297411	0.259274	0.262627	0.180689	0.297411	0.386644	0.417410	0.053491	0.142454	0.259274	0.262627	0.180689	0.297411	0.386644	0.417410	0.053491	0.142454	
1948000	1.137478	3	0.402906	0.348744	0.064614	0.183736	0.402906	0.348744	0.064614	0.183736	0.259274	0.262627	0.180689	0.297411	0.386644	0.417410	0.053491	0.142454	0.259274	0.262627	0.180689	0.297411	0.259274	0.262627	0.180689	0.297411	0.386644	0.417410	0.053491	0.142454	0.259274	0.262627	0.180689	0.297411	0.386644	0.417410	0.053491	0.142454	
1949000	1.137478	3	0.399972	0.359919	0.070323	0.169785	0.399972	0.359919	0.070323	0.169785	0.259274	0.262627	0.180689	0.297411	0.386644	0.417410	0.053491	0.142454	0.259274	0.262627	0.180689	0.297411	0.259274	0.262627	0.180689	0.297411	0.386644	0.417410	0.053491	0.142454	0.259274	0.262627	0.180689	0.297411	0.386644	0.417410	0.053491	0.142454	
1950000	1.137478	3	0.427047	0.313727	0.075778	0.183448	0.427047	0.313727	0.075778	0.183448	0.281792	0.254510	0.171857	0.291841	0.387438	0.410126	0.053626	0.148809	0.281792	0.254510	0.171857	0.291841	0.281792	0.254510	0.171857	0.291841	0.387438	0.410126	0.053626	0.148809	0.281792	0.254510	0.171857	0.291841	0.387438	0.410126	0.053626	0.148809	
1951000	1.137478	4	0.413526	0.348298	0.068315	0.169861	0.413526	0.348298	0.068315	0.169861	0.222026	0.171748	0.113562	0.492664	0.387438	0.410126	0.053626	0.148809	0.277733	0.245321	0.192156	0.284790	0.277733	0.245321	0.192156	0.284790	0.387438	0.410126	0.053626	0.148809	0.277733	0.245321	0.192156	0.284790	0.387438	0.410126	0.053626	0.148809	
1952000	1.137478	3	0.395172	0.353773	0.069267	0.181788	0.395172	0.353773	0.069267	0.181788	0.269742	0.251292	0.190086	0.288879	0.387438	0.410126	0.053626	0.148809	0.269742	0.251292	0.190086	0.288879	0.269742	0.251292	0.190086	0.288879	0.387438	0.410126	0.053626	0.148809	0.269742	0.251292	0.190086	0.288879	0.387438	0.410126	0.053626	0.148809	
1953000	1.137478	2	0.387438	0.410126	0.053626	0.148809	0.387438	0.410126	0.053626	0.148809	0.254873	0.283203	0.191064	0.270860	0.387438	0.410126	0.053626	0.148809	0.254873	0.283203	0.191064	0.270860	0.254873	0.283203	0.191064	0.270860	0.387438	0.410126	0.053626	0.148809	0.254873	0.283203	0.191064	0.270860	0.387438	0.410126	0.053626	0.148809	
1954000	1.137478	2	0.387438	0.410126	0.053626	0.148809	0.387438	0.410126	0.053626	0.148809	0.268690	0.266308	0.199094	0.265908	0.387438	0.410126	0.053626	0.148809	0.268690	0.266308	0.199094	0.265908	0.268690	0.266308	0.199094	0.265908	0.387438	0.410126	0.053626	0.148809	0.268690	0.266308	0.199094	0.265908	0.387438	0.410126	0.053626	0.148809	
1955000	1.137478	2	0.387438	0.410126	0.053626	0.148809	0.387438	0.410126	0.053626	0.148809	0.267695	0.260889	0.204014	0.267402	0.387438	0.410126	0.053626	0.148809	0.267695	0.260889	0.204014	0.267402	0.267695	0.260889	0.204014	0.267402	0.387438	0.410126	0.053626	0.148809	0.267695	0.260889	0.204014	0.267402	0.387438	0.410126	0.053626	0.148809	
1956000	1.137478	2	0.387438	0.410126	0.053626	0.148809	0.387438	0.410126	0.053626	0.148809	0.270485	0.248622	0.170256	0.310637	0.387438	0.410126	0.053626	0.148809	0.270485	0.248622	0.170256	0.310637	0.270485	0.248622	0.170256	0.310637	0.387438	0.410126	0.053626	0.148809	0.270485	0.248622	0.170256	0.310637	0.387438	0.410126	0.053626	0.148809	
1957000	1.137478	2	0.387438	0.410126	0.053626	0.148809	0.387438	0.410126	0.053626	0.148809	0.268864	0.254078	0.198022	0.279036	0.387438	0.410126	0.053626	0.148809	0.268864	0.254078	0.198022	0.279036	0.268864	0.254078	0.198022	0.279036	0.387438	0.410126	0.053626	0.148809	0.268864	0.254078	0.198022	0.279036	0.387438	0.410126	0.053626	0.148809	
1958000	1.137478	2	0.387438	0.410126	0.053626	0.148809	0.387438	0.410126	0.053626	0.148809	0.253142	0.237410	0.193698	0.315751	0.387438	0.410126	0.053626	0.148809	0.253142	0.237410	0.193698	0.315751	0.253142	0.237410	0.193698	0.315751	0.387438	0.410126	0.053626	0.148809	0.253142	0.237410	0.193698	0.315751	0.387438	0.410126	0.053626	0.148809	
1959000	1.137478	3	0.387438	0.410126	0.053626	0.148809	0.387438	0.410126	0.053626	0.148809	0.273188	0.224827	0.212814	0.289170	0.387438	0.410126	0.053626	0.148809	0.273367	0.315323	0.221875	0.189435	0.273188	0.224827	0.212814	0.289170	0.387438	0.410126	0.053626	0.148809	0.273188	0.224827	0.212814	0.289170	0.387438	0.410126	0.053626	0.148809	
1960000	1.137478	2	0.387438	0.410126	0.053626	0.148809	0.387438	0.410126	0.053626	0.148809	0.258252	0.250673	0.203647	0.287429	0.387438	0.410126	0.053626	0.148809	0.258252	0.250673	0.203647	0.287429	0.258252	0.250673	0.203647	0.287429	0.387438	0.410126	0.053626	0.148809	0.258252	0.250673	0.203647	0.287429	0.387438	0.410126	0.053626	0.148809	
1961000	1.137478	3	0.390619	0.351104	0.072192	0.186084	0.390619	0.351104	0.072192	0.186084	0.264512	0.245844	0.202156	0.287488	0.387438	0.410126	0.053626	0.148809	0.264512	0.245844	0.202156	0.287488	0.264512	0.245844	0.202156	0.287488	0.387438	0.410126	0.053626	0.148809	0.264512	0.245844	0.202156	0.287488	0.387438	0.410126	0.053626	0.148809	
1962000	1.137478	3	0.390619	0.351104	0.072192	0.186084	0.390619	0.351104	0.072192	0.186084	0.264512	0.245844	0.202156	0.287488	0.387438	0.410126	0.053626	0.148809	0.264512	0.245844	0.202156	0.287488	0.264512	0.245844	0.202156	0.287488	0.387438	0.410126	0.053626	0.148809	0.264512	0.245844	0.202156	0.287488	0.387438	0.410126	0.053626	0.148809	
1963000	1.137478	2	0.411625	0.369698	0.063484	0.155193	0.411625	0.369698	0.063484	0.155193	0.268091	0.261156	0.190520	0.280233	0.411625	0.369698	0.063484	0.155193	0.268091	0.261156	0.190520	0.280233	0.268091	0.261156	0.190520	0.280233	0.411625	0.369698	0.063484	0.155193	0.268091	0.261156	0.190520	0.280233	0.411625	0.369698	0.063484	0.155193	
1964000	1.137478	2	0.418080	0.373924	0.058480	0.149516	0.418080	0.373924	0.058480	0.149516	0.282504	0.245877	0.186003	0.285616	0.418080	0.373924	0.058480	0.149516	0.282504	0.245877	0.186003	0.285616	0.282504	0.245877	0.186003	0.285616	0.418080	0.373924	0.058480	0.149516	0.282504	0.245877	0.186003	0.285616	0.418080	0.373924	0.058480	0.149516	
1965000	1.137478	2	0.418080	0.373924	0.058480	0.149516	0.418080	0.373924	0.058480	0.149516	0.227865	0.298283	0.175627	0.298225	0.418080	0.373924	0.058480	0.149516	0.227865	0.298283	0.175627	0.298225	0.227865	0.298283	0.175627	0.298225	0.418080	0.373924	0.058480	0.149516	0.227865	0.298283	0.175627	0.298225	0.418080	0.373924	0.058480	0.149516	
1966000	1.137478	2	0.418080	0.373924	0.058480	0.149516	0.418080	0.373924	0.058480	0.149516	0.269207	0.258278	0.178618	0.293897	0.418080	0.373924	0.058480	0.149516	0.269207	0.258278	0.178618	0.293897	0.269207	0.258278	0.178618	0.293897	0.418080	0.373924	0.058480	0.149516	0.269207	0.258278	0.178618	0.293897	0.418080	0.373924	0.058480	0.149516	
1967000	1.137478	3	0.407501	0.367416	0.062568	0.162514	0.407501	0.367416	0.062568	0.162514	0.269207	0.258278	0.178618	0.293897	0.418080	0.373924	0.058480	0.149516	0.269207	0.258278	0.178618	0.293897	0.269207	0.258278	0.178618	0.293897	0.418080	0.373924	0.058480	0.149516	0.269207	0.258278	0.178618	0.293897	0.418080	0.373924	0.058480	0.149516	
1968000	1.137478	2	0.413405	0.386028	0.057386	0.143180	0.413405	0.386028	0.057386	0.143180	0.269207	0.258278	0.178618	0.293897	0.413405	0.386028	0.057386	0.143180	0.269207	0.258278	0.178618	0.293897	0.269207	0.258278	0.178618	0.293897	0.413405	0.386028	0.057386	0.143180	0.269207	0.258278	0.178618	0.293897	0.413405	0.386028	0.057386	0.143180	
1969000	1.137478	2	0.413405	0.386028	0.057386	0.143180	0.413405	0.386028	0.057386	0.143180	0.269207	0.258278	0.178618	0.293897	0.413405	0.386028	0.057386	0.143180	0.269207	0.258278	0.178618	0.293897	0.269207	0.258278	0.178618	0.293897	0.413405	0.386028	0.057386	0.143180	0.269207	0.258278	0.178618	0.293897	0.413405	0.386028	0.057386	0.143180	
1970000	1.137478	2	0.405478	0.390612	0.056679	0.147231	0.405478	0.390612	0.056679	0.147231	0.269207	0.258278	0.178618	0.293897	0.405478	0.390612	0.056679	0.147231	0.269207	0.258278	0.178618	0.293897	0.269207	0.258278	0.178618	0.293897	0.405478	0.390612	0.056679	0.147231	0.269207	0.258278	0.178618	0.293897	0.405478	0.390612	0.056679	0.147231	
1971000	1.137478	2	0.405478	0.390612	0.056679	0.147231	0.405478	0.390612	0.056679	0.147231	0.264785	0.257278	0.192733	0.285203	0.405478	0.390612	0.056679	0.147231	0.264785	0.257278	0.192733	0.285203	0.264785	0.257278	0.192733	0.285203	0.405478	0.390612	0.056679	0.147231	0.264785	0.257278	0.192733	0.285203	0.405478	0.390612	0.056679	0.147231	
1972000	1.137478	2	0.405478	0.390612	0.056679	0.147231	0.405478	0.390612	0.056679	0.147231	0.259394	0.253104	0.189522	0.297980	0.405478	0.390612	0.056679	0.147231	0.259394	0.253104	0.189522	0.297980	0.259394	0.253104	0.189522	0.297980	0.405478	0.390612	0.056679	0.147231	0.259394	0.253104	0.189522	0.297980	0.405478	0.390612	0.056679	0.147231	
1973000	1.137478	3	0.413642	0.330531	0.076683	0.179144	0.413642	0.330531	0.076683	0.179144	0.269638	0.242326	0.220478	0.267558	0.405478	0.390612	0.056679	0.147231	0.269638	0.242326	0.220478	0.267558	0.269638	0.242326	0.220478	0.267558	0.405478	0.390612	0.056679	0.147231	0.269638	0.242326	0.220478	0.267558	0.405478	0.390612	0.056679	0.147231	
1974000	1.137478	2	0.405478	0.390612	0.056679	0.147231	0.405478	0.390612	0.056679	0.147231	0.266115	0.260797	0.192149	0.280939	0.405478	0.390612	0.056679	0.147231	0.266115	0.260797	0.192149	0.280939	0.266115	0.260797	0.192149	0.280939	0.405478	0.390612	0.056679	0.147231	0.266115	0.260797	0.192149	0.280939	0.405478	0.390612	0.056679	0.147231	
1975000	1.137478	2	0.405478	0.390612	0.056679	0.147231	0.405478	0.390612	0.056679	0.147231	0.265217	0.254430	0.186447	0.293905	0.405478	0.390612	0.056679	0.147231	0.265217	0.254430	0.186447	0.293905	0.265217	0.254430	0.186447	0.293905	0.405478	0.390612	0.056679	0.147231	0.265217	0.254430	0.186447	0.293905	0.405478	0.390612	0.056679	0.147231	
1976000	1.137478	2	0.405478	0.390612	0.056679	0.147231	0.405478	0.390612	0.056679	0.147231	0.261262	0.262440	0.182409	0.293890	0.405478	0.390612	0.056679	0.147231	0.261262	0.262440	0.182409	0.293890	0.261262	0.262440	0.182409	0.293890	0.405478	0.390612	0.056679	0.147231	0.261262	0.262440	0.182409	0.293890	0.405478	0.390612	0.056679	0.147231	
