Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	TL[7]	TL[8]	TL[9]	
7140000	1.137478	2	7.848255	7.848255	7.848255	49.151779	7.848255	7.848255	7.848255	7.848255	49.151779	
7141000	1.137478	2	7.773967	7.773967	7.773967	48.720500	7.773967	7.773967	7.773967	7.773967	48.720500	
7142000	1.137478	2	7.987272	7.987272	7.987272	47.072428	7.987272	7.987272	7.987272	7.987272	47.072428	
7143000	1.137478	2	8.104396	8.104396	8.104396	48.050884	8.104396	8.104396	8.104396	8.104396	48.050884	
7144000	1.137478	2	8.072647	8.072647	8.072647	49.473864	8.072647	8.072647	8.072647	8.072647	49.473864	
7145000	1.137478	2	7.813990	7.813990	7.813990	48.074847	7.813990	7.813990	7.813990	7.813990	48.074847	
7146000	1.137478	2	8.244290	8.244290	8.244290	48.833848	8.244290	8.244290	8.244290	8.244290	48.833848	
7147000	1.137478	2	7.756220	7.756220	7.756220	48.847456	7.756220	7.756220	7.756220	7.756220	48.847456	
7148000	1.137478	2	7.648602	7.648602	7.648602	48.570454	7.648602	7.648602	7.648602	7.648602	48.570454	
7149000	1.137478	2	7.611530	7.611530	7.611530	50.287363	7.611530	7.611530	7.611530	7.611530	50.287363	
7150000	1.137478	2	8.388664	8.388664	8.388664	48.580324	8.388664	8.388664	8.388664	8.388664	48.580324	
7151000	1.137478	2	8.285232	8.285232	8.285232	47.929003	8.285232	8.285232	8.285232	8.285232	47.929003	
7152000	1.137478	2	8.303756	8.303756	8.303756	47.841479	8.303756	8.303756	8.303756	8.303756	47.841479	
7153000	1.137478	2	8.428554	8.428554	8.428554	47.257859	8.428554	8.428554	8.428554	8.428554	47.257859	
7154000	1.137478	2	8.679499	8.679499	8.679499	51.523727	8.679499	8.679499	8.679499	8.679499	51.523727	
7155000	1.137478	2	8.006659	8.006659	8.006659	48.772871	8.006659	8.006659	8.006659	8.006659	48.772871	
7156000	1.137478	2	7.856848	7.856848	7.856848	49.568747	7.856848	7.856848	7.856848	7.856848	49.568747	
7157000	1.137478	2	8.097074	8.097074	8.097074	47.860171	8.097074	8.097074	8.097074	8.097074	47.860171	
7158000	1.137478	2	7.784666	7.784666	7.784666	49.322764	7.784666	7.784666	7.784666	7.784666	49.322764	
7159000	1.137478	2	7.434160	7.434160	7.434160	48.366156	7.434160	7.434160	7.434160	7.434160	48.366156	
7160000	1.137478	2	7.534608	7.534608	7.534608	48.628500	7.534608	7.534608	7.534608	7.534608	48.628500	
7161000	1.137478	2	7.394962	7.394962	7.394962	47.435830	7.394962	7.394962	7.394962	7.394962	47.435830	
7162000	1.137478	2	7.451747	7.451747	7.451747	49.177746	7.451747	7.451747	7.451747	7.451747	49.177746	
7163000	1.137478	2	7.839395	7.839395	7.839395	48.324286	7.839395	7.839395	7.839395	7.839395	48.324286	
7164000	1.137478	2	8.075123	8.075123	8.075123	46.613704	8.075123	8.075123	8.075123	8.075123	46.613704	
7165000	1.137478	2	7.179733	7.179733	7.179733	49.720014	7.179733	7.179733	7.179733	7.179733	49.720014	
7166000	1.137478	2	7.186355	7.186355	7.186355	50.098939	7.186355	7.186355	7.186355	7.186355	50.098939	
7167000	1.137478	2	7.907230	7.907230	7.907230	46.809010	7.907230	7.907230	7.907230	7.907230	46.809010	
7168000	1.137478	2	7.730791	7.730791	7.730791	47.466653	7.730791	7.730791	7.730791	7.730791	47.466653	
7169000	1.137478	2	7.145178	7.145178	7.145178	48.128700	7.145178	7.145178	7.145178	7.145178	48.128700	
7170000	1.137478	2	7.697103	7.697103	7.697103	50.548911	7.697103	7.697103	7.697103	7.697103	50.548911	
7171000	1.137478	2	7.665960	7.665960	7.665960	49.665323	7.665960	7.665960	7.665960	7.665960	49.665323	
7172000	1.137478	2	8.022151	8.022151	8.022151	47.924369	8.022151	8.022151	8.022151	8.022151	47.924369	
7173000	1.137478	2	8.196237	8.196237	8.196237	47.984733	8.196237	8.196237	8.196237	8.196237	47.984733	
7174000	1.137478	2	7.778251	7.778251	7.778251	47.033364	7.778251	7.778251	7.778251	7.778251	47.033364	
7175000	1.137478	2	8.319598	8.319598	8.319598	47.910392	8.319598	8.319598	8.319598	8.319598	47.910392	
7176000	1.137478	2	7.532743	7.532743	7.532743	48.223503	7.532743	7.532743	7.532743	7.532743	48.223503	
7177000	1.137478	2	8.006257	8.006257	8.006257	48.558954	8.006257	8.006257	8.006257	8.006257	48.558954	
7178000	1.137478	2	8.306564	8.306564	8.306564	47.498432	8.306564	8.306564	8.306564	8.306564	47.498432	
7179000	1.137478	2	7.892965	7.892965	7.892965	48.440797	7.892965	7.892965	7.892965	7.892965	48.440797	
7180000	1.137478	2	7.546397	7.546397	7.546397	48.731392	7.546397	7.546397	7.546397	7.546397	48.731392	
7181000	1.137478	2	7.908162	7.908162	7.908162	47.254669	7.908162	7.908162	7.908162	7.908162	47.254669	
7182000	1.137478	2	7.274932	7.274932	7.274932	49.450522	7.274932	7.274932	7.274932	7.274932	49.450522	
7183000	1.137478	2	7.659928	7.659928	7.659928	49.318902	7.659928	7.659928	7.659928	7.659928	49.318902	
7184000	1.137478	2	7.652397	7.652397	7.652397	48.643947	7.652397	7.652397	7.652397	7.652397	48.643947	
7185000	1.137478	2	8.320080	8.320080	8.320080	48.252593	8.320080	8.320080	8.320080	8.320080	48.252593	
7186000	1.137478	2	8.361280	8.361280	8.361280	48.533163	8.361280	8.361280	8.361280	8.361280	48.533163	
7187000	1.137478	2	7.546620	7.546620	7.546620	47.261536	7.546620	7.546620	7.546620	7.546620	47.261536	
7188000	1.137478	2	7.801625	7.801625	7.801625	47.540209	7.801625	7.801625	7.801625	7.801625	47.540209	
7189000	1.137478	2	7.492000	7.492000	7.492000	48.822146	7.492000	7.492000	7.492000	7.492000	48.822146	
7190000	1.137478	2	7.484361	7.484361	7.484361	48.810081	7.484361	7.484361	7.484361	7.484361	48.810081	
7191000	1.137478	2	7.627072	7.627072	7.627072	50.195667	7.627072	7.627072	7.627072	7.627072	50.195667	
7192000	1.137478	2	7.622948	7.622948	7.622948	48.744054	7.622948	7.622948	7.622948	7.622948	48.744054	
7193000	1.137478	2	7.480713	7.480713	7.480713	49.458333	7.480713	7.480713	7.480713	7.480713	49.458333	
7194000	1.137478	2	7.904194	7.904194	7.904194	48.682692	7.904194	7.904194	7.904194	7.904194	48.682692	
7195000	1.137478	2	7.514741	7.514741	7.514741	48.805328	7.514741	7.514741	7.514741	7.514741	48.805328	
7196000	1.137478	2	7.878815	7.878815	7.878815	48.779053	7.878815	7.878815	7.878815	7.878815	48.779053	
7197000	1.137478	2	7.468495	7.468495	7.468495	49.217874	7.468495	7.468495	7.468495	7.468495	49.217874	
7198000	1.137478	2	7.476527	7.476527	7.476527	47.592713	7.476527	7.476527	7.476527	7.476527	47.592713	
7199000	1.137478	2	8.166594	8.166594	8.166594	50.132564	8.166594	8.166594	8.166594	8.166594	50.132564	
7200000	1.137478	2	8.088497	8.088497	8.088497	48.025609	8.088497	8.088497	8.088497	8.088497	48.025609	
7201000	1.137478	2	8.333219	8.333219	8.333219	49.443011	8.333219	8.333219	8.333219	8.333219	49.443011	
7202000	1.137478	2	7.896142	7.896142	7.896142	48.663159	7.896142	7.896142	7.896142	7.896142	48.663159	
7203000	1.137478	2	7.310281	7.310281	7.310281	47.296946	7.310281	7.310281	7.310281	7.310281	47.296946	
7204000	1.137478	2	7.539482	7.539482	7.539482	48.347772	7.539482	7.539482	7.539482	7.539482	48.347772	
7205000	1.137478	2	7.430420	7.430420	7.430420	49.343476	7.430420	7.430420	7.430420	7.430420	49.343476	
7206000	1.137478	2	7.810586	7.810586	7.810586	47.623906	7.810586	7.810586	7.810586	7.810586	47.623906	
7207000	1.137478	2	8.085502	8.085502	8.085502	48.551107	8.085502	8.085502	8.085502	8.085502	48.551107	
7208000	1.137478	2	7.559684	7.559684	7.559684	51.805218	7.559684	7.559684	7.559684	7.559684	51.805218	
7209000	1.137478	2	7.643008	7.643008	7.643008	49.420499	7.643008	7.643008	7.643008	7.643008	49.420499	
7210000	1.137478	2	7.652684	7.652684	7.652684	47.659146	7.652684	7.652684	7.652684	7.652684	47.659146	
7211000	1.137478	2	8.035401	8.035401	8.035401	48.228222	8.035401	8.035401	8.035401	8.035401	48.228222	
7212000	1.137478	2	7.840339	7.840339	7.840339	48.745982	7.840339	7.840339	7.840339	7.840339	48.745982	
7213000	1.137478	2	8.000561	8.000561	8.000561	49.864333	8.000561	8.000561	8.000561	8.000561	49.864333	
7214000	1.137478	2	7.948104	7.948104	7.948104	48.482405	7.948104	7.948104	7.948104	7.948104	48.482405	
7215000	1.137478	2	7.936113	7.936113	7.936113	49.520024	7.936113	7.936113	7.936113	7.936113	49.520024	
7216000	1.137478	2	8.202646	8.202646	8.202646	46.840874	8.202646	8.202646	8.202646	8.202646	46.840874	
7217000	1.137478	2	8.003566	8.003566	8.003566	49.993460	8.003566	8.003566	8.003566	8.003566	49.993460	
7218000	1.137478	2	8.068570	8.068570	8.068570	48.428515	8.068570	8.068570	8.068570	8.068570	48.428515	
7219000	1.137478	2	7.823904	7.823904	7.823904	49.148997	7.823904	7.823904	7.823904	7.823904	49.148997	
7220000	1.137478	2	8.698741	8.698741	8.698741	49.216634	8.698741	8.698741	8.698741	8.698741	49.216634	
7221000	1.137478	2	8.107446	8.107446	8.107446	49.322796	8.107446	8.107446	8.107446	8.107446	49.322796	
7222000	1.137478	2	7.461047	7.461047	7.461047	48.360257	7.461047	7.461047	7.461047	7.461047	48.360257	
7223000	1.137478	2	7.623698	7.623698	7.623698	48.699907	7.623698	7.623698	7.623698	7.623698	48.699907	
7224000	1.137478	2	7.320146	7.320146	7.320146	51.087440	7.320146	7.320146	7.320146	7.320146	51.087440	
7225000	1.137478	2	7.665827	7.665827	7.665827	50.838296	7.665827	7.665827	7.665827	7.665827	50.838296	
7226000	1.137478	2	7.714112	7.714112	7.714112	46.702384	7.714112	7.714112	7.714112	7.714112	46.702384	
7227000	1.137478	2	7.569821	7.569821	7.569821	46.580006	7.569821	7.569821	7.569821	7.569821	46.580006	
7228000	1.137478	2	7.797436	7.797436	7.797436	47.672688	7.797436	7.797436	7.797436	7.797436	47.672688	
7229000	1.137478	2	7.637589	7.637589	7.637589	49.089029	7.637589	7.637589	7.637589	7.637589	49.089029	
7230000	1.137478	2	7.291684	7.291684	7.291684	49.736148	7.291684	7.291684	7.291684	7.291684	49.736148	
7231000	1.137478	2	6.983467	6.983467	6.983467	48.092912	6.983467	6.983467	6.983467	6.983467	48.092912	
7232000	1.137478	2	7.468785	7.468785	7.468785	49.934005	7.468785	7.468785	7.468785	7.468785	49.934005	
7233000	1.137478	2	7.808294	7.808294	7.808294	51.574405	7.808294	7.808294	7.808294	7.808294	51.574405	
7234000	1.137478	2	7.646903	7.646903	7.646903	47.961278	7.646903	7.646903	7.646903	7.646903	47.961278	
7235000	1.137478	2	7.593241	7.593241	7.593241	48.753714	7.593241	7.593241	7.593241	7.593241	48.753714	
7236000	1.137478	2	7.486610	7.486610	7.486610	48.697988	7.486610	7.486610	7.486610	7.486610	48.697988	
7237000	1.137478	2	7.894951	7.894951	7.894951	48.024468	7.894951	7.894951	7.894951	7.894951	48.024468	
7238000	1.137478	2	7.981526	7.981526	7.981526	47.991574	7.981526	7.981526	7.981526	7.981526	47.991574	
7239000	1.137478	2	7.513757	7.513757	7.513757	47.822052	7.513757	7.513757	7.513757	7.513757	47.822052	
7240000	1.137478	2	7.243201	7.243201	7.243201	49.166370	7.243201	7.243201	7.243201	7.243201	49.166370	
7241000	1.137478	2	7.680749	7.680749	7.680749	49.851326	7.680749	7.680749	7.680749	7.680749	49.851326	
7242000	1.137478	2	7.931880	7.931880	7.931880	48.565506	7.931880	7.931880	7.931880	7.931880	48.565506	
7243000	1.137478	2	7.171815	7.171815	7.171815	48.173505	7.171815	7.171815	7.171815	7.171815	48.173505	
7244000	1.137478	2	7.918243	7.918243	7.918243	47.957235	7.918243	7.918243	7.918243	7.918243	47.957235	
7245000	1.137478	2	8.254681	8.254681	8.254681	45.989710	8.254681	8.254681	8.254681	8.254681	45.989710	
7246000	1.137478	2	8.211714	8.211714	8.211714	47.231836	8.211714	8.211714	8.211714	8.211714	47.231836	
7247000	1.137478	2	8.697383	8.697383	8.697383	48.089738	8.697383	8.697383	8.697383	8.697383	48.089738	
7248000	1.137478	2	7.979621	7.979621	7.979621	47.948813	7.979621	7.979621	7.979621	7.979621	47.948813	
7249000	1.137478	2	7.623350	7.623350	7.623350	48.157381	7.623350	7.623350	7.623350	7.623350	48.157381	
7250000	1.137478	2	7.608059	7.608059	7.608059	45.774523	7.608059	7.608059	7.608059	7.608059	45.774523	
7251000	1.137478	2	7.256108	7.256108	7.256108	47.889271	7.256108	7.256108	7.256108	7.256108	47.889271	
7252000	1.137478	2	7.674185	7.674185	7.674185	47.218433	7.674185	7.674185	7.674185	7.674185	47.218433	
7253000	1.137478	2	7.614474	7.614474	7.614474	48.422197	7.614474	7.614474	7.614474	7.614474	48.422197	
7254000	1.137478	2	8.152797	8.152797	8.152797	46.537875	8.152797	8.152797	8.152797	8.152797	46.537875	
7255000	1.137478	2	7.979722	7.979722	7.979722	48.278973	7.979722	7.979722	7.979722	7.979722	48.278973	
7256000	1.137478	2	8.041846	8.041846	8.041846	46.684752	8.041846	8.041846	8.041846	8.041846	46.684752	
7257000	1.137478	2	7.934306	7.934306	7.934306	49.467520	7.934306	7.934306	7.934306	7.934306	49.467520	
7258000	1.137478	2	7.274172	7.274172	7.274172	48.356150	7.274172	7.274172	7.274172	7.274172	48.356150	
7259000	1.137478	2	7.659694	7.659694	7.659694	47.459706	7.659694	7.659694	7.659694	7.659694	47.459706	
7260000	1.137478	2	7.580737	7.580737	7.580737	49.182619	7.580737	7.580737	7.580737	7.580737	49.182619	
7261000	1.137478	2	8.104212	8.104212	8.104212	48.031885	8.104212	8.104212	8.104212	8.104212	48.031885	
7262000	1.137478	2	8.023094	8.023094	8.023094	45.736493	8.023094	8.023094	8.023094	8.023094	45.736493	
7263000	1.137478	2	7.869108	7.869108	7.869108	48.246278	7.869108	7.869108	7.869108	7.869108	48.246278	
7264000	1.137478	2	8.033954	8.033954	8.033954	49.023394	8.033954	8.033954	8.033954	8.033954	49.023394	
7265000	1.137478	2	7.396527	7.396527	7.396527	48.724743	7.396527	7.396527	7.396527	7.396527	48.724743	
7266000	1.137478	2	7.545342	7.545342	7.545342	47.623792	7.545342	7.545342	7.545342	7.545342	47.623792	
7267000	1.137478	2	7.647350	7.647350	7.647350	47.728663	7.647350	7.647350	7.647350	7.647350	47.728663	
7268000	1.137478	2	7.480510	7.480510	7.480510	47.487431	7.480510	7.480510	7.480510	7.480510	47.487431	
7269000	1.137478	2	7.621987	7.621987	7.621987	49.330969	7.621987	7.621987	7.621987	7.621987	49.330969	
7270000	1.137478	2	7.118269	7.118269	7.118269	48.622015	7.118269	7.118269	7.118269	7.118269	48.622015	
7271000	1.137478	2	7.987667	7.987667	7.987667	48.512113	7.987667	7.987667	7.987667	7.987667	48.512113	
7272000	1.137478	2	7.665140	7.665140	7.665140	46.315070	7.665140	7.665140	7.665140	7.665140	46.315070	
7273000	1.137478	2	7.347359	7.347359	7.347359	49.219474	7.347359	7.347359	7.347359	7.347359	49.219474	
7274000	1.137478	2	7.897386	7.897386	7.897386	50.184595	7.897386	7.897386	7.897386	7.897386	50.184595	
7275000	1.137478	2	7.818396	7.818396	7.818396	48.770861	7.818396	7.818396	7.818396	7.818396	48.770861	
7276000	1.137478	2	8.467443	8.467443	8.467443	48.837467	8.467443	8.467443	8.467443	8.467443	48.837467	
7277000	1.137478	2	7.235901	7.235901	7.235901	49.104689	7.235901	7.235901	7.235901	7.235901	49.104689	
7278000	1.137478	2	7.323878	7.323878	7.323878	47.429447	7.323878	7.323878	7.323878	7.323878	47.429447	
7279000	1.137478	2	7.732133	7.732133	7.732133	50.805796	7.732133	7.732133	7.732133	7.732133	50.805796	
7280000	1.137478	2	8.136928	8.136928	8.136928	49.093704	8.136928	8.136928	8.136928	8.136928	49.093704	
7281000	1.137478	2	7.213798	7.213798	7.213798	49.039495	7.213798	7.213798	7.213798	7.213798	49.039495	
7282000	1.137478	2	7.465269	7.465269	7.465269	48.423974	7.465269	7.465269	7.465269	7.465269	48.423974	
7283000	1.137478	2	8.175515	8.175515	8.175515	47.769009	8.175515	8.175515	8.175515	8.175515	47.769009	
7284000	1.137478	2	8.514316	8.514316	8.514316	47.063175	8.514316	8.514316	8.514316	8.514316	47.063175	
7285000	1.137478	2	8.014721	8.014721	8.014721	49.542260	8.014721	8.014721	8.014721	8.014721	49.542260	
7286000	1.137478	2	7.750901	7.750901	7.750901	47.655566	7.750901	7.750901	7.750901	7.750901	47.655566	
7287000	1.137478	2	8.369102	8.369102	8.369102	47.755975	8.369102	8.369102	8.369102	8.369102	47.755975	
7288000	1.137478	2	8.484226	8.484226	8.484226	48.541307	8.484226	8.484226	8.484226	8.484226	48.541307	
7289000	1.137478	2	7.865191	7.865191	7.865191	47.611365	7.865191	7.865191	7.865191	7.865191	47.611365	
7290000	1.137478	2	8.324473	8.324473	8.324473	49.522524	8.324473	8.324473	8.324473	8.324473	49.522524	
7291000	1.137478	2	7.724368	7.724368	7.724368	49.086929	7.724368	7.724368	7.724368	7.724368	49.086929	
7292000	1.137478	2	7.804739	7.804739	7.804739	48.418832	7.804739	7.804739	7.804739	7.804739	48.418832	
7293000	1.137478	2	7.535447	7.535447	7.535447	49.536795	7.535447	7.535447	7.535447	7.535447	49.536795	
7294000	1.137478	2	7.351413	7.351413	7.351413	47.558438	7.351413	7.351413	7.351413	7.351413	47.558438	
7295000	1.137478	2	7.538789	7.538789	7.538789	49.738983	7.538789	7.538789	7.538789	7.538789	49.738983	
7296000	1.137478	2	7.634520	7.634520	7.634520	48.919097	7.634520	7.634520	7.634520	7.634520	48.919097	
7297000	1.137478	2	7.322539	7.322539	7.322539	48.498260	7.322539	7.322539	7.322539	7.322539	48.498260	
7298000	1.137478	2	7.530436	7.530436	7.530436	47.166655	7.530436	7.530436	7.530436	7.530436	47.166655	
7299000	1.137478	2	7.706310	7.706310	7.706310	48.602122	7.706310	7.706310	7.706310	7.706310	48.602122	
7300000	1.137478	2	7.704611	7.704611	7.704611	47.323429	7.704611	7.704611	7.704611	7.704611	47.323429	
7301000	1.137478	2	8.280381	8.280381	8.280381	48.696255	8.280381	8.280381	8.280381	8.280381	48.696255	
7302000	1.137478	2	8.079090	8.079090	8.079090	46.679492	8.079090	8.079090	8.079090	8.079090	46.679492	
7303000	1.137478	2	7.751386	7.751386	7.751386	48.379878	7.751386	7.751386	7.751386	7.751386	48.379878	
7304000	1.137478	2	7.948976	7.948976	7.948976	49.447591	7.948976	7.948976	7.948976	7.948976	49.447591	
7305000	1.137478	2	7.295523	7.295523	7.295523	51.122483	7.295523	7.295523	7.295523	7.295523	51.122483	
7306000	1.137478	2	7.299285	7.299285	7.299285	48.474546	7.299285	7.299285	7.299285	7.299285	48.474546	
7307000	1.137478	2	8.060692	8.060692	8.060692	47.660850	8.060692	8.060692	8.060692	8.060692	47.660850	
7308000	1.137478	2	8.021705	8.021705	8.021705	48.241871	8.021705	8.021705	8.021705	8.021705	48.241871	
7309000	1.137478	2	7.574185	7.574185	7.574185	46.757517	7.574185	7.574185	7.574185	7.574185	46.757517	
7310000	1.137478	2	7.798691	7.798691	7.798691	46.912808	7.798691	7.798691	7.798691	7.798691	46.912808	
7311000	1.137478	2	8.393029	8.393029	8.393029	46.961187	8.393029	8.393029	8.393029	8.393029	46.961187	
7312000	1.137478	2	7.397315	7.397315	7.397315	47.964270	7.397315	7.397315	7.397315	7.397315	47.964270	
7313000	1.137478	2	7.714953	7.714953	7.714953	51.035736	7.714953	7.714953	7.714953	7.714953	51.035736	
7314000	1.137478	2	7.926829	7.926829	7.926829	47.696037	7.926829	7.926829	7.926829	7.926829	47.696037	
7315000	1.137478	2	7.310717	7.310717	7.310717	48.536558	7.310717	7.310717	7.310717	7.310717	48.536558	
7316000	1.137478	2	8.104807	8.104807	8.104807	46.538367	8.104807	8.104807	8.104807	8.104807	46.538367	
7317000	1.137478	2	8.052306	8.052306	8.052306	50.458598	8.052306	8.052306	8.052306	8.052306	50.458598	
7318000	1.137478	2	7.878134	7.878134	7.878134	48.446302	7.878134	7.878134	7.878134	7.878134	48.446302	
7319000	1.137478	2	8.154779	8.154779	8.154779	49.244383	8.154779	8.154779	8.154779	8.154779	49.244383	
7320000	1.137478	2	7.777002	7.777002	7.777002	49.611189	7.777002	7.777002	7.777002	7.777002	49.611189	
7321000	1.137478	2	7.871242	7.871242	7.871242	48.776792	7.871242	7.871242	7.871242	7.871242	48.776792	
7322000	1.137478	2	7.586788	7.586788	7.586788	47.983494	7.586788	7.586788	7.586788	7.586788	47.983494	
7323000	1.137478	2	7.475586	7.475586	7.475586	49.825905	7.475586	7.475586	7.475586	7.475586	49.825905	
7324000	1.137478	2	7.771398	7.771398	7.771398	48.149816	7.771398	7.771398	7.771398	7.771398	48.149816	
7325000	1.137478	2	8.090329	8.090329	8.090329	49.389156	8.090329	8.090329	8.090329	8.090329	49.389156	
7326000	1.137478	2	7.726704	7.726704	7.726704	49.011333	7.726704	7.726704	7.726704	7.726704	49.011333	
7327000	1.137478	2	7.523101	7.523101	7.523101	49.177234	7.523101	7.523101	7.523101	7.523101	49.177234	
7328000	1.137478	2	7.850655	7.850655	7.850655	45.179708	7.850655	7.850655	7.850655	7.850655	45.179708	
7329000	1.137478	2	8.204212	8.204212	8.204212	47.911625	8.204212	8.204212	8.204212	8.204212	47.911625	
7330000	1.137478	2	7.471351	7.471351	7.471351	49.275052	7.471351	7.471351	7.471351	7.471351	49.275052	
7331000	1.137478	2	8.206710	8.206710	8.206710	47.042312	8.206710	8.206710	8.206710	8.206710	47.042312	
7332000	1.137478	2	7.949063	7.949063	7.949063	48.057395	7.949063	7.949063	7.949063	7.949063	48.057395	
7333000	1.137478	2	7.320166	7.320166	7.320166	47.217043	7.320166	7.320166	7.320166	7.320166	47.217043	
7334000	1.137478	2	7.555601	7.555601	7.555601	47.750651	7.555601	7.555601	7.555601	7.555601	47.750651	
7335000	1.137478	2	7.735332	7.735332	7.735332	47.893871	7.735332	7.735332	7.735332	7.735332	47.893871	
7336000	1.137478	2	7.757197	7.757197	7.757197	48.375097	7.757197	7.757197	7.757197	7.757197	48.375097	
7337000	1.137478	2	7.622378	7.622378	7.622378	47.905754	7.622378	7.622378	7.622378	7.622378	47.905754	
7338000	1.137478	2	7.956996	7.956996	7.956996	49.401337	7.956996	7.956996	7.956996	7.956996	49.401337	
7339000	1.137478	2	7.719476	7.719476	7.719476	49.918381	7.719476	7.719476	7.719476	7.719476	49.918381	
7340000	1.137478	2	7.763658	7.763658	7.763658	47.660182	7.763658	7.763658	7.763658	7.763658	47.660182	
7341000	1.137478	2	7.684929	7.684929	7.684929	52.105142	7.684929	7.684929	7.684929	7.684929	52.105142	
7342000	1.137478	2	7.712852	7.712852	7.712852	48.595173	7.712852	7.712852	7.712852	7.712852	48.595173	
7343000	1.137478	2	7.674896	7.674896	7.674896	48.225578	7.674896	7.674896	7.674896	7.674896	48.225578	
7344000	1.137478	2	7.726325	7.726325	7.726325	49.590692	7.726325	7.726325	7.726325	7.726325	49.590692	
7345000	1.137478	2	8.073760	8.073760	8.073760	48.354437	8.073760	8.073760	8.073760	8.073760	48.354437	
7346000	1.137478	2	7.441288	7.441288	7.441288	47.053441	7.441288	7.441288	7.441288	7.441288	47.053441	
7347000	1.137478	2	7.141447	7.141447	7.141447	48.191784	7.141447	7.141447	7.141447	7.141447	48.191784	
7348000	1.137478	2	7.961673	7.961673	7.961673	49.384513	7.961673	7.961673	7.961673	7.961673	49.384513	
7349000	1.137478	2	7.681183	7.681183	7.681183	49.744936	7.681183	7.681183	7.681183	7.681183	49.744936	
7350000	1.137478	2	8.350239	8.350239	8.350239	50.299213	8.350239	8.350239	8.350239	8.350239	50.299213	
7351000	1.137478	2	7.820648	7.820648	7.820648	49.447299	7.820648	7.820648	7.820648	7.820648	49.447299	
7352000	1.137478	2	7.777048	7.777048	7.777048	48.774607	7.777048	7.777048	7.777048	7.777048	48.774607	
7353000	1.137478	2	8.092342	8.092342	8.092342	47.521916	8.092342	8.092342	8.092342	8.092342	47.521916	
7354000	1.137478	2	8.104813	8.104813	8.104813	48.451258	8.104813	8.104813	8.104813	8.104813	48.451258	
7355000	1.137478	2	8.079861	8.079861	8.079861	48.665766	8.079861	8.079861	8.079861	8.079861	48.665766	
7356000	1.137478	2	7.878042	7.878042	7.878042	49.164452	7.878042	7.878042	7.878042	7.878042	49.164452	
7357000	1.137478	2	8.157118	8.157118	8.157118	48.460802	8.157118	8.157118	8.157118	8.157118	48.460802	
7358000	1.137478	2	7.772060	7.772060	7.772060	48.567662	7.772060	7.772060	7.772060	7.772060	48.567662	
7359000	1.137478	2	7.844932	7.844932	7.844932	48.570728	7.844932	7.844932	7.844932	7.844932	48.570728	
7360000	1.137478	2	8.156975	8.156975	8.156975	50.356189	8.156975	8.156975	8.156975	8.156975	50.356189	
7361000	1.137478	2	7.682950	7.682950	7.682950	47.864464	7.682950	7.682950	7.682950	7.682950	47.864464	
7362000	1.137478	2	8.134253	8.134253	8.134253	50.435816	8.134253	8.134253	8.134253	8.134253	50.435816	
7363000	1.137478	2	8.044655	8.044655	8.044655	46.978446	8.044655	8.044655	8.044655	8.044655	46.978446	
7364000	1.137478	2	8.148013	8.148013	8.148013	49.187059	8.148013	8.148013	8.148013	8.148013	49.187059	
7365000	1.137478	2	7.763901	7.763901	7.763901	48.447635	7.763901	7.763901	7.763901	7.763901	48.447635	
7366000	1.137478	2	7.509117	7.509117	7.509117	49.873231	7.509117	7.509117	7.509117	7.509117	49.873231	
7367000	1.137478	2	7.484795	7.484795	7.484795	49.825122	7.484795	7.484795	7.484795	7.484795	49.825122	
7368000	1.137478	2	7.437584	7.437584	7.437584	49.610581	7.437584	7.437584	7.437584	7.437584	49.610581	
7369000	1.137478	2	7.883106	7.883106	7.883106	49.350731	7.883106	7.883106	7.883106	7.883106	49.350731	
7370000	1.137478	2	8.157172	8.157172	8.157172	48.490149	8.157172	8.157172	8.157172	8.157172	48.490149	
7371000	1.137478	2	7.428454	7.428454	7.428454	49.756620	7.428454	7.428454	7.428454	7.428454	49.756620	
7372000	1.137478	2	8.178777	8.178777	8.178777	49.385533	8.178777	8.178777	8.178777	8.178777	49.385533	
7373000	1.137478	2	8.201617	8.201617	8.201617	47.183824	8.201617	8.201617	8.201617	8.201617	47.183824	
7374000	1.137478	2	7.697556	7.697556	7.697556	48.416145	7.697556	7.697556	7.697556	7.697556	48.416145	
7375000	1.137478	2	7.471263	7.471263	7.471263	47.847790	7.471263	7.471263	7.471263	7.471263	47.847790	
7376000	1.137478	2	7.593977	7.593977	7.593977	48.977880	7.593977	7.593977	7.593977	7.593977	48.977880	
7377000	1.137478	2	7.854234	7.854234	7.854234	50.099774	7.854234	7.854234	7.854234	7.854234	50.099774	
7378000	1.137478	2	7.791052	7.791052	7.791052	46.429918	7.791052	7.791052	7.791052	7.791052	46.429918	
7379000	1.137478	2	7.195432	7.195432	7.195432	48.256052	7.195432	7.195432	7.195432	7.195432	48.256052	
7380000	1.137478	2	7.501722	7.501722	7.501722	47.854682	7.501722	7.501722	7.501722	7.501722	47.854682	
7381000	1.137478	2	7.640460	7.640460	7.640460	47.478856	7.640460	7.640460	7.640460	7.640460	47.478856	
7382000	1.137478	2	7.723403	7.723403	7.723403	48.092551	7.723403	7.723403	7.723403	7.723403	48.092551	
7383000	1.137478	2	7.589881	7.589881	7.589881	46.412886	7.589881	7.589881	7.589881	7.589881	46.412886	
