Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
5826000	1.137478	2	0.396974	0.402183	0.056457	0.144386	0.396974	0.402183	0.056457	0.144386	0.244976	0.279915	0.184324	0.290785	0.396974	0.402183	0.056457	0.144386	0.244976	0.279915	0.184324	0.290785	0.244976	0.279915	0.184324	0.290785	0.396974	0.402183	0.056457	0.144386	0.244976	0.279915	0.184324	0.290785	0.396974	0.402183	0.056457	0.144386	
5827000	1.137478	2	0.396974	0.402183	0.056457	0.144386	0.396974	0.402183	0.056457	0.144386	0.270675	0.257639	0.189453	0.282233	0.396974	0.402183	0.056457	0.144386	0.270675	0.257639	0.189453	0.282233	0.270675	0.257639	0.189453	0.282233	0.396974	0.402183	0.056457	0.144386	0.270675	0.257639	0.189453	0.282233	0.396974	0.402183	0.056457	0.144386	
5828000	1.137478	2	0.396974	0.402183	0.056457	0.144386	0.396974	0.402183	0.056457	0.144386	0.246956	0.240380	0.226722	0.285941	0.396974	0.402183	0.056457	0.144386	0.246956	0.240380	0.226722	0.285941	0.246956	0.240380	0.226722	0.285941	0.396974	0.402183	0.056457	0.144386	0.246956	0.240380	0.226722	0.285941	0.396974	0.402183	0.056457	0.144386	
5829000	1.137478	2	0.396974	0.402183	0.056457	0.144386	0.396974	0.402183	0.056457	0.144386	0.267606	0.256731	0.186223	0.289440	0.396974	0.402183	0.056457	0.144386	0.267606	0.256731	0.186223	0.289440	0.267606	0.256731	0.186223	0.289440	0.396974	0.402183	0.056457	0.144386	0.267606	0.256731	0.186223	0.289440	0.396974	0.402183	0.056457	0.144386	
5830000	1.137478	3	0.396974	0.402183	0.056457	0.144386	0.396974	0.402183	0.056457	0.144386	0.310713	0.271195	0.054147	0.363945	0.396974	0.402183	0.056457	0.144386	0.258042	0.257140	0.182850	0.301968	0.258042	0.257140	0.182850	0.301968	0.396974	0.402183	0.056457	0.144386	0.258042	0.257140	0.182850	0.301968	0.396974	0.402183	0.056457	0.144386	
5831000	1.137478	3	0.446256	0.299904	0.072734	0.181107	0.446256	0.299904	0.072734	0.181107	0.244348	0.246154	0.184049	0.325449	0.388813	0.414489	0.053695	0.143003	0.244348	0.246154	0.184049	0.325449	0.244348	0.246154	0.184049	0.325449	0.388813	0.414489	0.053695	0.143003	0.244348	0.246154	0.184049	0.325449	0.388813	0.414489	0.053695	0.143003	
5832000	1.137478	4	0.446308	0.316979	0.069656	0.167058	0.446308	0.316979	0.069656	0.167058	0.321496	0.268826	0.058807	0.350870	0.388813	0.414489	0.053695	0.143003	0.273558	0.247663	0.189312	0.289468	0.273558	0.247663	0.189312	0.289468	0.388813	0.414489	0.053695	0.143003	0.273558	0.247663	0.189312	0.289468	0.388813	0.414489	0.053695	0.143003	
5833000	1.137478	3	0.388813	0.414489	0.053695	0.143003	0.388813	0.414489	0.053695	0.143003	0.139683	0.281898	0.115805	0.462614	0.388813	0.414489	0.053695	0.143003	0.266594	0.272924	0.172597	0.287884	0.266594	0.272924	0.172597	0.287884	0.388813	0.414489	0.053695	0.143003	0.266594	0.272924	0.172597	0.287884	0.388813	0.414489	0.053695	0.143003	
5834000	1.137478	2	0.388813	0.414489	0.053695	0.143003	0.388813	0.414489	0.053695	0.143003	0.267858	0.270612	0.166658	0.294871	0.388813	0.414489	0.053695	0.143003	0.267858	0.270612	0.166658	0.294871	0.267858	0.270612	0.166658	0.294871	0.388813	0.414489	0.053695	0.143003	0.267858	0.270612	0.166658	0.294871	0.388813	0.414489	0.053695	0.143003	
5835000	1.137478	3	0.383886	0.373918	0.067001	0.175195	0.383886	0.373918	0.067001	0.175195	0.279199	0.265324	0.171675	0.283802	0.388813	0.414489	0.053695	0.143003	0.279199	0.265324	0.171675	0.283802	0.279199	0.265324	0.171675	0.283802	0.388813	0.414489	0.053695	0.143003	0.279199	0.265324	0.171675	0.283802	0.388813	0.414489	0.053695	0.143003	
5836000	1.137478	3	0.401177	0.341029	0.070366	0.187428	0.401177	0.341029	0.070366	0.187428	0.401177	0.341029	0.070366	0.187428	0.388813	0.414489	0.053695	0.143003	0.295616	0.213191	0.248104	0.243088	0.295616	0.213191	0.248104	0.243088	0.388813	0.414489	0.053695	0.143003	0.295616	0.213191	0.248104	0.243088	0.388813	0.414489	0.053695	0.143003	
5837000	1.137478	2	0.388813	0.414489	0.053695	0.143003	0.388813	0.414489	0.053695	0.143003	0.279740	0.241147	0.185414	0.293699	0.388813	0.414489	0.053695	0.143003	0.279740	0.241147	0.185414	0.293699	0.279740	0.241147	0.185414	0.293699	0.388813	0.414489	0.053695	0.143003	0.279740	0.241147	0.185414	0.293699	0.388813	0.414489	0.053695	0.143003	
5838000	1.137478	3	0.390986	0.402838	0.059130	0.147045	0.390986	0.402838	0.059130	0.147045	0.165810	0.348609	0.140895	0.344685	0.390986	0.402838	0.059130	0.147045	0.274275	0.233574	0.178074	0.314077	0.274275	0.233574	0.178074	0.314077	0.390986	0.402838	0.059130	0.147045	0.165810	0.348609	0.140895	0.344685	0.390986	0.402838	0.059130	0.147045	
5839000	1.137478	2	0.390986	0.402838	0.059130	0.147045	0.390986	0.402838	0.059130	0.147045	0.230015	0.284202	0.195616	0.290166	0.390986	0.402838	0.059130	0.147045	0.230015	0.284202	0.195616	0.290166	0.230015	0.284202	0.195616	0.290166	0.390986	0.402838	0.059130	0.147045	0.230015	0.284202	0.195616	0.290166	0.390986	0.402838	0.059130	0.147045	
5840000	1.137478	2	0.390986	0.402838	0.059130	0.147045	0.390986	0.402838	0.059130	0.147045	0.275466	0.276468	0.168893	0.279173	0.390986	0.402838	0.059130	0.147045	0.275466	0.276468	0.168893	0.279173	0.275466	0.276468	0.168893	0.279173	0.390986	0.402838	0.059130	0.147045	0.275466	0.276468	0.168893	0.279173	0.390986	0.402838	0.059130	0.147045	
5841000	1.137478	3	0.438492	0.313792	0.072205	0.175511	0.438492	0.313792	0.072205	0.175511	0.251682	0.280520	0.172037	0.295761	0.398454	0.397155	0.058683	0.145708	0.251682	0.280520	0.172037	0.295761	0.251682	0.280520	0.172037	0.295761	0.398454	0.397155	0.058683	0.145708	0.251682	0.280520	0.172037	0.295761	0.398454	0.397155	0.058683	0.145708	
5842000	1.137478	2	0.398454	0.397155	0.058683	0.145708	0.398454	0.397155	0.058683	0.145708	0.234367	0.312681	0.171914	0.281038	0.398454	0.397155	0.058683	0.145708	0.234367	0.312681	0.171914	0.281038	0.234367	0.312681	0.171914	0.281038	0.398454	0.397155	0.058683	0.145708	0.234367	0.312681	0.171914	0.281038	0.398454	0.397155	0.058683	0.145708	
5843000	1.137478	2	0.398454	0.397155	0.058683	0.145708	0.398454	0.397155	0.058683	0.145708	0.194897	0.324002	0.196721	0.284380	0.398454	0.397155	0.058683	0.145708	0.194897	0.324002	0.196721	0.284380	0.194897	0.324002	0.196721	0.284380	0.398454	0.397155	0.058683	0.145708	0.194897	0.324002	0.196721	0.284380	0.398454	0.397155	0.058683	0.145708	
5844000	1.137478	3	0.414955	0.366165	0.071166	0.147714	0.414955	0.366165	0.071166	0.147714	0.250418	0.270162	0.174200	0.305220	0.398454	0.397155	0.058683	0.145708	0.250418	0.270162	0.174200	0.305220	0.250418	0.270162	0.174200	0.305220	0.398454	0.397155	0.058683	0.145708	0.250418	0.270162	0.174200	0.305220	0.398454	0.397155	0.058683	0.145708	
5845000	1.137478	4	0.398454	0.397155	0.058683	0.145708	0.398454	0.397155	0.058683	0.145708	0.117875	0.424797	0.136654	0.320674	0.398454	0.397155	0.058683	0.145708	0.255875	0.277277	0.178320	0.288528	0.244412	0.215240	0.181636	0.358711	0.398454	0.397155	0.058683	0.145708	0.255875	0.277277	0.178320	0.288528	0.398454	0.397155	0.058683	0.145708	
5846000	1.137478	2	0.398454	0.397155	0.058683	0.145708	0.398454	0.397155	0.058683	0.145708	0.268593	0.252727	0.177021	0.301659	0.398454	0.397155	0.058683	0.145708	0.268593	0.252727	0.177021	0.301659	0.268593	0.252727	0.177021	0.301659	0.398454	0.397155	0.058683	0.145708	0.268593	0.252727	0.177021	0.301659	0.398454	0.397155	0.058683	0.145708	
5847000	1.137478	2	0.398454	0.397155	0.058683	0.145708	0.398454	0.397155	0.058683	0.145708	0.238753	0.266469	0.217256	0.277522	0.398454	0.397155	0.058683	0.145708	0.238753	0.266469	0.217256	0.277522	0.238753	0.266469	0.217256	0.277522	0.398454	0.397155	0.058683	0.145708	0.238753	0.266469	0.217256	0.277522	0.398454	0.397155	0.058683	0.145708	
5848000	1.137478	2	0.398454	0.397155	0.058683	0.145708	0.398454	0.397155	0.058683	0.145708	0.286571	0.249102	0.190436	0.273891	0.398454	0.397155	0.058683	0.145708	0.286571	0.249102	0.190436	0.273891	0.286571	0.249102	0.190436	0.273891	0.398454	0.397155	0.058683	0.145708	0.286571	0.249102	0.190436	0.273891	0.398454	0.397155	0.058683	0.145708	
5849000	1.137478	2	0.392854	0.400980	0.059266	0.146900	0.392854	0.400980	0.059266	0.146900	0.266796	0.262738	0.165759	0.304708	0.392854	0.400980	0.059266	0.146900	0.266796	0.262738	0.165759	0.304708	0.266796	0.262738	0.165759	0.304708	0.392854	0.400980	0.059266	0.146900	0.266796	0.262738	0.165759	0.304708	0.392854	0.400980	0.059266	0.146900	
5850000	1.137478	3	0.398001	0.347163	0.078893	0.175944	0.398001	0.347163	0.078893	0.175944	0.270811	0.271569	0.168913	0.288707	0.392854	0.400980	0.059266	0.146900	0.270811	0.271569	0.168913	0.288707	0.270811	0.271569	0.168913	0.288707	0.392854	0.400980	0.059266	0.146900	0.270811	0.271569	0.168913	0.288707	0.392854	0.400980	0.059266	0.146900	
5851000	1.137478	3	0.406115	0.332809	0.072362	0.188714	0.406115	0.332809	0.072362	0.188714	0.270811	0.271569	0.168913	0.288707	0.398932	0.409235	0.053013	0.138820	0.270811	0.271569	0.168913	0.288707	0.270811	0.271569	0.168913	0.288707	0.398932	0.409235	0.053013	0.138820	0.270811	0.271569	0.168913	0.288707	0.398932	0.409235	0.053013	0.138820	
5852000	1.137478	4	0.401983	0.348960	0.075124	0.173933	0.401983	0.348960	0.075124	0.173933	0.252781	0.333736	0.049450	0.364033	0.398932	0.409235	0.053013	0.138820	0.269117	0.260678	0.182977	0.287227	0.269117	0.260678	0.182977	0.287227	0.398932	0.409235	0.053013	0.138820	0.269117	0.260678	0.182977	0.287227	0.398932	0.409235	0.053013	0.138820	
5853000	1.137478	3	0.401983	0.348960	0.075124	0.173933	0.401983	0.348960	0.075124	0.173933	0.272120	0.253227	0.192140	0.282513	0.398932	0.409235	0.053013	0.138820	0.272120	0.253227	0.192140	0.282513	0.272120	0.253227	0.192140	0.282513	0.398932	0.409235	0.053013	0.138820	0.272120	0.253227	0.192140	0.282513	0.398932	0.409235	0.053013	0.138820	
5854000	1.137478	3	0.387138	0.358441	0.073835	0.180586	0.387138	0.358441	0.073835	0.180586	0.272120	0.253227	0.192140	0.282513	0.398932	0.409235	0.053013	0.138820	0.272120	0.253227	0.192140	0.282513	0.272120	0.253227	0.192140	0.282513	0.398932	0.409235	0.053013	0.138820	0.272120	0.253227	0.192140	0.282513	0.398932	0.409235	0.053013	0.138820	
5855000	1.137478	4	0.428452	0.332324	0.070591	0.168632	0.428452	0.332324	0.070591	0.168632	0.185635	0.348482	0.135146	0.330738	0.398932	0.409235	0.053013	0.138820	0.272120	0.253227	0.192140	0.282513	0.272120	0.253227	0.192140	0.282513	0.398932	0.409235	0.053013	0.138820	0.185635	0.348482	0.135146	0.330738	0.398932	0.409235	0.053013	0.138820	
5856000	1.137478	4	0.426512	0.322968	0.069532	0.180989	0.426512	0.322968	0.069532	0.180989	0.194205	0.329722	0.158709	0.317365	0.398932	0.409235	0.053013	0.138820	0.267283	0.257708	0.200122	0.274887	0.267283	0.257708	0.200122	0.274887	0.398932	0.409235	0.053013	0.138820	0.194205	0.329722	0.158709	0.317365	0.398932	0.409235	0.053013	0.138820	
5857000	1.137478	3	0.411848	0.346765	0.069450	0.171937	0.411848	0.346765	0.069450	0.171937	0.216576	0.339804	0.150499	0.293122	0.398932	0.409235	0.053013	0.138820	0.216576	0.339804	0.150499	0.293122	0.216576	0.339804	0.150499	0.293122	0.398932	0.409235	0.053013	0.138820	0.216576	0.339804	0.150499	0.293122	0.398932	0.409235	0.053013	0.138820	
5858000	1.137478	3	0.408243	0.348368	0.069545	0.173845	0.408243	0.348368	0.069545	0.173845	0.240170	0.265572	0.181888	0.312371	0.396739	0.413141	0.051489	0.138631	0.240170	0.265572	0.181888	0.312371	0.240170	0.265572	0.181888	0.312371	0.396739	0.413141	0.051489	0.138631	0.240170	0.265572	0.181888	0.312371	0.396739	0.413141	0.051489	0.138631	
5859000	1.137478	4	0.408243	0.348368	0.069545	0.173845	0.408243	0.348368	0.069545	0.173845	0.182747	0.304297	0.142269	0.370687	0.396739	0.413141	0.051489	0.138631	0.284119	0.232156	0.191346	0.292379	0.284119	0.232156	0.191346	0.292379	0.396739	0.413141	0.051489	0.138631	0.182747	0.304297	0.142269	0.370687	0.396739	0.413141	0.051489	0.138631	
5860000	1.137478	4	0.429367	0.327165	0.079038	0.164431	0.429367	0.327165	0.079038	0.164431	0.191967	0.324726	0.162679	0.320628	0.379225	0.419650	0.056189	0.144935	0.349769	0.225013	0.248751	0.176468	0.349769	0.225013	0.248751	0.176468	0.379225	0.419650	0.056189	0.144935	0.191967	0.324726	0.162679	0.320628	0.379225	0.419650	0.056189	0.144935	
5861000	1.137478	3	0.420753	0.329349	0.068810	0.181088	0.420753	0.329349	0.068810	0.181088	0.285037	0.275572	0.177816	0.261575	0.402735	0.396855	0.056690	0.143720	0.285037	0.275572	0.177816	0.261575	0.285037	0.275572	0.177816	0.261575	0.402735	0.396855	0.056690	0.143720	0.285037	0.275572	0.177816	0.261575	0.402735	0.396855	0.056690	0.143720	
5862000	1.137478	4	0.423849	0.335072	0.073588	0.167490	0.423849	0.335072	0.073588	0.167490	0.224435	0.317414	0.132506	0.325645	0.402735	0.396855	0.056690	0.143720	0.282438	0.276020	0.169275	0.272268	0.282438	0.276020	0.169275	0.272268	0.402735	0.396855	0.056690	0.143720	0.224435	0.317414	0.132506	0.325645	0.402735	0.396855	0.056690	0.143720	
5863000	1.137478	3	0.402735	0.396855	0.056690	0.143720	0.402735	0.396855	0.056690	0.143720	0.217475	0.258300	0.163776	0.360449	0.402735	0.396855	0.056690	0.143720	0.302676	0.223524	0.193251	0.280549	0.302676	0.223524	0.193251	0.280549	0.402735	0.396855	0.056690	0.143720	0.217475	0.258300	0.163776	0.360449	0.402735	0.396855	0.056690	0.143720	
5864000	1.137478	3	0.402735	0.396855	0.056690	0.143720	0.402735	0.396855	0.056690	0.143720	0.281723	0.319719	0.096795	0.301762	0.402735	0.396855	0.056690	0.143720	0.182661	0.316696	0.226323	0.274319	0.281723	0.319719	0.096795	0.301762	0.402735	0.396855	0.056690	0.143720	0.182661	0.316696	0.226323	0.274319	0.402735	0.396855	0.056690	0.143720	
5865000	1.137478	3	0.402735	0.396855	0.056690	0.143720	0.402735	0.396855	0.056690	0.143720	0.246539	0.267558	0.196622	0.289281	0.402735	0.396855	0.056690	0.143720	0.208919	0.322692	0.227633	0.240756	0.246539	0.267558	0.196622	0.289281	0.402735	0.396855	0.056690	0.143720	0.246539	0.267558	0.196622	0.289281	0.402735	0.396855	0.056690	0.143720	
5866000	1.137478	3	0.402735	0.396855	0.056690	0.143720	0.402735	0.396855	0.056690	0.143720	0.167592	0.359032	0.141579	0.331798	0.402735	0.396855	0.056690	0.143720	0.249892	0.247865	0.223361	0.278882	0.249892	0.247865	0.223361	0.278882	0.402735	0.396855	0.056690	0.143720	0.167592	0.359032	0.141579	0.331798	0.402735	0.396855	0.056690	0.143720	
5867000	1.137478	4	0.435072	0.319676	0.072710	0.172542	0.435072	0.319676	0.072710	0.172542	0.153119	0.358131	0.137757	0.350994	0.402735	0.396855	0.056690	0.143720	0.259979	0.238044	0.213869	0.288108	0.259979	0.238044	0.213869	0.288108	0.402735	0.396855	0.056690	0.143720	0.153119	0.358131	0.137757	0.350994	0.402735	0.396855	0.056690	0.143720	
5868000	1.137478	4	0.434269	0.311090	0.080191	0.174449	0.434269	0.311090	0.080191	0.174449	0.168016	0.360065	0.135754	0.336165	0.402735	0.396855	0.056690	0.143720	0.259979	0.238044	0.213869	0.288108	0.259979	0.238044	0.213869	0.288108	0.402735	0.396855	0.056690	0.143720	0.168016	0.360065	0.135754	0.336165	0.402735	0.396855	0.056690	0.143720	
5869000	1.137478	4	0.413619	0.341878	0.070018	0.174485	0.413619	0.341878	0.070018	0.174485	0.180211	0.342392	0.140720	0.336677	0.402735	0.396855	0.056690	0.143720	0.259979	0.238044	0.213869	0.288108	0.259979	0.238044	0.213869	0.288108	0.402735	0.396855	0.056690	0.143720	0.180211	0.342392	0.140720	0.336677	0.402735	0.396855	0.056690	0.143720	
5870000	1.137478	4	0.415952	0.334359	0.071968	0.177721	0.415952	0.334359	0.071968	0.177721	0.170185	0.278035	0.221145	0.330635	0.402735	0.396855	0.056690	0.143720	0.259979	0.238044	0.213869	0.288108	0.259979	0.238044	0.213869	0.288108	0.402735	0.396855	0.056690	0.143720	0.170185	0.278035	0.221145	0.330635	0.402735	0.396855	0.056690	0.143720	
5871000	1.137478	3	0.426094	0.325437	0.076542	0.171926	0.426094	0.325437	0.076542	0.171926	0.223998	0.243156	0.247031	0.285815	0.402735	0.396855	0.056690	0.143720	0.223998	0.243156	0.247031	0.285815	0.223998	0.243156	0.247031	0.285815	0.402735	0.396855	0.056690	0.143720	0.223998	0.243156	0.247031	0.285815	0.402735	0.396855	0.056690	0.143720	
5872000	1.137478	3	0.424046	0.336479	0.077642	0.161833	0.424046	0.336479	0.077642	0.161833	0.246367	0.264196	0.189856	0.299581	0.402735	0.396855	0.056690	0.143720	0.246367	0.264196	0.189856	0.299581	0.246367	0.264196	0.189856	0.299581	0.402735	0.396855	0.056690	0.143720	0.246367	0.264196	0.189856	0.299581	0.402735	0.396855	0.056690	0.143720	
5873000	1.137478	3	0.426448	0.338300	0.072489	0.162763	0.426448	0.338300	0.072489	0.162763	0.258026	0.285034	0.168198	0.288743	0.402735	0.396855	0.056690	0.143720	0.258026	0.285034	0.168198	0.288743	0.258026	0.285034	0.168198	0.288743	0.402735	0.396855	0.056690	0.143720	0.258026	0.285034	0.168198	0.288743	0.402735	0.396855	0.056690	0.143720	
5874000	1.137478	2	0.402735	0.396855	0.056690	0.143720	0.402735	0.396855	0.056690	0.143720	0.255952	0.271665	0.179701	0.292682	0.402735	0.396855	0.056690	0.143720	0.255952	0.271665	0.179701	0.292682	0.255952	0.271665	0.179701	0.292682	0.402735	0.396855	0.056690	0.143720	0.255952	0.271665	0.179701	0.292682	0.402735	0.396855	0.056690	0.143720	
5875000	1.137478	2	0.402735	0.396855	0.056690	0.143720	0.402735	0.396855	0.056690	0.143720	0.271770	0.254123	0.179843	0.294264	0.402735	0.396855	0.056690	0.143720	0.271770	0.254123	0.179843	0.294264	0.271770	0.254123	0.179843	0.294264	0.402735	0.396855	0.056690	0.143720	0.271770	0.254123	0.179843	0.294264	0.402735	0.396855	0.056690	0.143720	
5876000	1.137478	2	0.387608	0.406127	0.055944	0.150321	0.387608	0.406127	0.055944	0.150321	0.290290	0.247036	0.183820	0.278854	0.387608	0.406127	0.055944	0.150321	0.290290	0.247036	0.183820	0.278854	0.290290	0.247036	0.183820	0.278854	0.387608	0.406127	0.055944	0.150321	0.290290	0.247036	0.183820	0.278854	0.387608	0.406127	0.055944	0.150321	
5877000	1.137478	2	0.387608	0.406127	0.055944	0.150321	0.387608	0.406127	0.055944	0.150321	0.270207	0.241606	0.205010	0.283177	0.387608	0.406127	0.055944	0.150321	0.270207	0.241606	0.205010	0.283177	0.270207	0.241606	0.205010	0.283177	0.387608	0.406127	0.055944	0.150321	0.270207	0.241606	0.205010	0.283177	0.387608	0.406127	0.055944	0.150321	
5878000	1.137478	3	0.387608	0.406127	0.055944	0.150321	0.387608	0.406127	0.055944	0.150321	0.253579	0.250762	0.194987	0.300672	0.387608	0.406127	0.055944	0.150321	0.261969	0.322840	0.178671	0.236520	0.253579	0.250762	0.194987	0.300672	0.387608	0.406127	0.055944	0.150321	0.253579	0.250762	0.194987	0.300672	0.387608	0.406127	0.055944	0.150321	
5879000	1.137478	2	0.387608	0.406127	0.055944	0.150321	0.387608	0.406127	0.055944	0.150321	0.263086	0.259750	0.184842	0.292322	0.387608	0.406127	0.055944	0.150321	0.263086	0.259750	0.184842	0.292322	0.263086	0.259750	0.184842	0.292322	0.387608	0.406127	0.055944	0.150321	0.263086	0.259750	0.184842	0.292322	0.387608	0.406127	0.055944	0.150321	
5880000	1.137478	2	0.387608	0.406127	0.055944	0.150321	0.387608	0.406127	0.055944	0.150321	0.280020	0.255726	0.163429	0.300826	0.387608	0.406127	0.055944	0.150321	0.280020	0.255726	0.163429	0.300826	0.280020	0.255726	0.163429	0.300826	0.387608	0.406127	0.055944	0.150321	0.280020	0.255726	0.163429	0.300826	0.387608	0.406127	0.055944	0.150321	
5881000	1.137478	2	0.387608	0.406127	0.055944	0.150321	0.387608	0.406127	0.055944	0.150321	0.274942	0.262971	0.175458	0.286629	0.387608	0.406127	0.055944	0.150321	0.274942	0.262971	0.175458	0.286629	0.274942	0.262971	0.175458	0.286629	0.387608	0.406127	0.055944	0.150321	0.274942	0.262971	0.175458	0.286629	0.387608	0.406127	0.055944	0.150321	
5882000	1.137478	3	0.383026	0.364242	0.081812	0.170920	0.383026	0.364242	0.081812	0.170920	0.277626	0.241172	0.180439	0.300763	0.404951	0.398538	0.057764	0.138748	0.277626	0.241172	0.180439	0.300763	0.277626	0.241172	0.180439	0.300763	0.404951	0.398538	0.057764	0.138748	0.277626	0.241172	0.180439	0.300763	0.404951	0.398538	0.057764	0.138748	
5883000	1.137478	4	0.394554	0.363698	0.069268	0.172480	0.394554	0.363698	0.069268	0.172480	0.234671	0.308357	0.071632	0.385341	0.390959	0.406853	0.057473	0.144716	0.278304	0.246556	0.190326	0.284814	0.278304	0.246556	0.190326	0.284814	0.390959	0.406853	0.057473	0.144716	0.278304	0.246556	0.190326	0.284814	0.390959	0.406853	0.057473	0.144716	
5884000	1.137478	2	0.390959	0.406853	0.057473	0.144716	0.390959	0.406853	0.057473	0.144716	0.268527	0.262530	0.191039	0.277903	0.390959	0.406853	0.057473	0.144716	0.268527	0.262530	0.191039	0.277903	0.268527	0.262530	0.191039	0.277903	0.390959	0.406853	0.057473	0.144716	0.268527	0.262530	0.191039	0.277903	0.390959	0.406853	0.057473	0.144716	
5885000	1.137478	2	0.390959	0.406853	0.057473	0.144716	0.390959	0.406853	0.057473	0.144716	0.270163	0.252874	0.183610	0.293353	0.390959	0.406853	0.057473	0.144716	0.270163	0.252874	0.183610	0.293353	0.270163	0.252874	0.183610	0.293353	0.390959	0.406853	0.057473	0.144716	0.270163	0.252874	0.183610	0.293353	0.390959	0.406853	0.057473	0.144716	
